Timestamp,position,BLMTI.06R3.B2E10_TCP.6R3.B2
1459974854270,-1.275,7.240000000000001e-07
1459974854280,-1.275,7.240000000000001e-07
1459974854290,-1.275,1.0859999999999999e-06
1459974854300,-1.275,3.6200000000000004e-07
1459974854310,-1.275,1.0859999999999999e-06
1459974854320,-1.275,1.4480000000000002e-06
1459974854330,-1.275,7.240000000000001e-07
1459974854340,-1.275,1.4480000000000002e-06
1459974854350,-1.275,1.0859999999999999e-06
1459974854360,-1.275,3.6200000000000004e-07
1459974854370,-1.275,7.240000000000001e-07
1459974854380,-1.275,1.0859999999999999e-06
1459974854390,-1.275,1.4480000000000002e-06
1459974854400,-1.275,1.0859999999999999e-06
1459974854410,-1.275,1.0859999999999999e-06
1459974854420,-1.275,7.240000000000001e-07
1459974854430,-1.275,1.0859999999999999e-06
1459974854440,-1.275,1.4480000000000002e-06
1459974854450,-1.275,0.0
1459974854460,-1.275,7.240000000000001e-07
1459974854470,-1.275,1.81e-06
1459974854480,-1.275,7.240000000000001e-07
1459974854490,-1.275,7.240000000000001e-07
1459974854500,-1.275,3.6200000000000004e-07
1459974854510,-1.275,7.240000000000001e-07
1459974854520,-1.275,1.0859999999999999e-06
1459974854530,-1.275,1.4480000000000002e-06
1459974854540,-1.275,3.6200000000000004e-07
1459974854550,-1.275,1.0859999999999999e-06
1459974854560,-1.275,7.240000000000001e-07
1459974854570,-1.275,1.81e-06
1459974854580,-1.275,3.6200000000000004e-07
1459974854590,-1.275,1.0859999999999999e-06
1459974854600,-1.275,1.4480000000000002e-06
1459974854610,-1.275,1.4480000000000002e-06
1459974854620,-1.275,7.240000000000001e-07
1459974854630,-1.275,7.240000000000001e-07
1459974854640,-1.275,7.240000000000001e-07
1459974854650,-1.275,1.81e-06
1459974854660,-1.275,3.6200000000000004e-07
1459974854670,-1.275,1.0859999999999999e-06
1459974854680,-1.275,1.0859999999999999e-06
1459974854690,-1.275,1.0859999999999999e-06
1459974854700,-1.275,1.0859999999999999e-06
1459974854710,-1.275,3.6200000000000004e-07
1459974854720,-1.275,1.0859999999999999e-06
1459974854730,-1.275,3.6200000000000004e-07
1459974854740,-1.275,1.81e-06
1459974854750,-1.275,3.6200000000000004e-07
1459974854760,-1.275,1.4480000000000002e-06
1459974854770,-1.275,1.81e-06
1459974854780,-1.275,7.240000000000001e-07
1459974854790,-1.275,7.240000000000001e-07
1459974854800,-1.275,1.4480000000000002e-06
1459974854810,-1.275,7.240000000000001e-07
1459974854820,-1.275,3.6200000000000004e-07
1459974854830,-1.275,1.0859999999999999e-06
1459974854840,-1.275,7.240000000000001e-07
1459974854850,-1.275,1.0859999999999999e-06
1459974854860,-1.275,7.240000000000001e-07
1459974854870,-1.275,1.4480000000000002e-06
1459974854880,-1.275,1.0859999999999999e-06
1459974854890,-1.275,1.4480000000000002e-06
1459974854900,-1.275,1.4480000000000002e-06
1459974854910,-1.275,0.0
1459974854920,-1.275,2.1719999999999997e-06
1459974854930,-1.275,7.240000000000001e-07
1459974854940,-1.275,1.4480000000000002e-06
1459974854950,-1.275,3.6200000000000004e-07
1459974854960,-1.275,7.240000000000001e-07
1459974854970,-1.275,1.0859999999999999e-06
1459974854980,-1.275,7.240000000000001e-07
1459974854990,-1.275,1.0859999999999999e-06
1459974855000,-1.275,0.0
1459974855010,-1.275,1.4480000000000002e-06
1459974855020,-1.275,7.240000000000001e-07
1459974855030,-1.275,3.6200000000000004e-07
1459974855040,-1.275,1.0859999999999999e-06
1459974855050,-1.275,1.4480000000000002e-06
1459974855060,-1.275,1.0859999999999999e-06
1459974855070,-1.275,1.4480000000000002e-06
1459974855080,-1.275,1.0859999999999999e-06
1459974855090,-1.275,7.240000000000001e-07
1459974855100,-1.275,7.240000000000001e-07
1459974855110,-1.275,1.0859999999999999e-06
1459974855120,-1.275,1.81e-06
1459974855130,-1.275,1.4480000000000002e-06
1459974855140,-1.275,3.6200000000000004e-07
1459974855150,-1.275,0.0
1459974855160,-1.275,1.4480000000000002e-06
1459974855170,-1.275,1.0859999999999999e-06
1459974855180,-1.275,1.4480000000000002e-06
1459974855190,-1.275,7.240000000000001e-07
1459974855200,-1.275,1.81e-06
1459974855210,-1.275,3.6200000000000004e-07
1459974855220,-1.275,1.0859999999999999e-06
1459974855230,-1.275,7.240000000000001e-07
1459974855240,-1.275,1.0859999999999999e-06
1459974855250,-1.275,7.240000000000001e-07
1459974855260,-1.275,3.6200000000000004e-07
1459974855270,-1.275,1.4480000000000002e-06
1459974855280,-1.275,3.6200000000000004e-07
1459974855290,-1.275,7.240000000000001e-07
1459974855300,-1.275,3.6200000000000004e-07
1459974855310,-1.275,7.240000000000001e-07
1459974855320,-1.275,3.6200000000000004e-07
1459974855330,-1.275,1.0859999999999999e-06
1459974855340,-1.275,7.240000000000001e-07
1459974855350,-1.275,7.240000000000001e-07
1459974855360,-1.275,7.240000000000001e-07
1459974855370,-1.275,1.0859999999999999e-06
1459974855380,-1.275,1.4480000000000002e-06
1459974855390,-1.275,7.240000000000001e-07
1459974855400,-1.275,1.0859999999999999e-06
1459974855410,-1.275,1.0859999999999999e-06
1459974855420,-1.275,1.4480000000000002e-06
1459974855430,-1.275,7.240000000000001e-07
1459974855440,-1.275,7.240000000000001e-07
1459974855450,-1.275,1.0859999999999999e-06
1459974855460,-1.275,7.240000000000001e-07
1459974855470,-1.275,1.0859999999999999e-06
1459974855480,-1.275,7.240000000000001e-07
1459974855490,-1.275,1.0859999999999999e-06
1459974855500,-1.275,7.240000000000001e-07
1459974855510,-1.275,1.4480000000000002e-06
1459974855520,-1.275,1.0859999999999999e-06
1459974855530,-1.275,7.240000000000001e-07
1459974855540,-1.275,3.6200000000000004e-07
1459974855550,-1.275,1.4480000000000002e-06
1459974855560,-1.275,7.240000000000001e-07
1459974855570,-1.275,1.4480000000000002e-06
1459974855580,-1.275,7.240000000000001e-07
1459974855590,-1.275,1.0859999999999999e-06
1459974855600,-1.275,1.4480000000000002e-06
1459974855610,-1.275,3.6200000000000004e-07
1459974855620,-1.275,7.240000000000001e-07
1459974855630,-1.275,7.240000000000001e-07
1459974855640,-1.275,1.0859999999999999e-06
1459974855650,-1.275,7.240000000000001e-07
1459974855660,-1.275,1.0859999999999999e-06
1459974855670,-1.275,1.4480000000000002e-06
1459974855680,-1.275,1.0859999999999999e-06
1459974855690,-1.275,1.4480000000000002e-06
1459974855700,-1.275,1.0859999999999999e-06
1459974855710,-1.275,1.0859999999999999e-06
1459974855720,-1.275,7.240000000000001e-07
1459974855730,-1.275,1.0859999999999999e-06
1459974855740,-1.275,1.0859999999999999e-06
1459974855750,-1.275,1.81e-06
1459974855760,-1.275,3.6200000000000004e-07
1459974855770,-1.275,3.6200000000000004e-07
1459974855780,-1.275,3.6200000000000004e-07
1459974855790,-1.275,1.4480000000000002e-06
1459974855800,-1.275,1.0859999999999999e-06
1459974855810,-1.275,1.0859999999999999e-06
1459974855820,-1.275,1.0859999999999999e-06
1459974855830,-1.275,1.4480000000000002e-06
1459974855840,-1.275,3.6200000000000004e-07
1459974855850,-1.275,1.0859999999999999e-06
1459974855860,-1.275,1.0859999999999999e-06
1459974855870,-1.275,7.240000000000001e-07
1459974855880,-1.275,1.81e-06
1459974855890,-1.275,7.240000000000001e-07
1459974855900,-1.275,7.240000000000001e-07
1459974855910,-1.275,1.4480000000000002e-06
1459974855920,-1.275,7.240000000000001e-07
1459974855930,-1.275,1.4480000000000002e-06
1459974855940,-1.275,7.240000000000001e-07
1459974855950,-1.275,7.240000000000001e-07
1459974855960,-1.275,7.240000000000001e-07
1459974855970,-1.275,1.4480000000000002e-06
1459974855980,-1.275,3.6200000000000004e-07
1459974855990,-1.275,1.4480000000000002e-06
1459974856000,-1.275,0.0
1459974856010,-1.275,1.4480000000000002e-06
1459974856020,-1.275,1.4480000000000002e-06
1459974856030,-1.275,1.0859999999999999e-06
1459974856040,-1.275,3.6200000000000004e-07
1459974856050,-1.275,1.0859999999999999e-06
1459974856060,-1.275,7.240000000000001e-07
1459974856070,-1.275,1.0859999999999999e-06
1459974856080,-1.275,3.6200000000000004e-07
1459974856090,-1.275,1.81e-06
1459974856100,-1.275,1.0859999999999999e-06
1459974856110,-1.275,1.81e-06
1459974856120,-1.275,7.240000000000001e-07
1459974856130,-1.275,1.4480000000000002e-06
1459974856140,-1.275,7.240000000000001e-07
1459974856150,-1.275,7.240000000000001e-07
1459974856160,-1.275,1.4480000000000002e-06
1459974856170,-1.275,7.240000000000001e-07
1459974856180,-1.275,1.0859999999999999e-06
1459974856190,-1.275,1.0859999999999999e-06
1459974856200,-1.275,3.6200000000000004e-07
1459974856210,-1.275,1.81e-06
1459974856220,-1.275,0.0
1459974856230,-1.275,1.0859999999999999e-06
1459974856240,-1.275,0.0
1459974856250,-1.275,1.4480000000000002e-06
1459974856260,-1.275,0.0
1459974856270,-1.275,1.0859999999999999e-06
1459974856280,-1.275,7.240000000000001e-07
1459974856290,-1.275,1.0859999999999999e-06
1459974856300,-1.275,0.0
1459974856310,-1.275,1.4480000000000002e-06
1459974856320,-1.275,1.4480000000000002e-06
1459974856330,-1.275,7.240000000000001e-07
1459974856340,-1.275,7.240000000000001e-07
1459974856350,-1.275,1.4480000000000002e-06
1459974856360,-1.275,7.240000000000001e-07
1459974856370,-1.275,1.4480000000000002e-06
1459974856380,-1.275,7.240000000000001e-07
1459974856390,-1.275,1.4480000000000002e-06
1459974856400,-1.275,3.6200000000000004e-07
1459974856410,-1.275,1.81e-06
1459974856420,-1.275,3.6200000000000004e-07
1459974856430,-1.275,1.4480000000000002e-06
1459974856440,-1.275,3.6200000000000004e-07
1459974856450,-1.275,1.81e-06
1459974856460,-1.275,7.240000000000001e-07
1459974856470,-1.275,1.4480000000000002e-06
1459974856480,-1.275,3.6200000000000004e-07
1459974856490,-1.275,1.4480000000000002e-06
1459974856500,-1.275,7.240000000000001e-07
1459974856510,-1.275,1.81e-06
1459974856520,-1.275,3.6200000000000004e-07
1459974856530,-1.275,1.0859999999999999e-06
1459974856540,-1.275,1.0859999999999999e-06
1459974856550,-1.275,1.0859999999999999e-06
1459974856560,-1.275,7.240000000000001e-07
1459974856570,-1.275,3.6200000000000004e-07
1459974856580,-1.275,7.240000000000001e-07
1459974856590,-1.275,1.4480000000000002e-06
1459974856600,-1.275,7.240000000000001e-07
1459974856610,-1.275,7.240000000000001e-07
1459974856620,-1.275,1.0859999999999999e-06
1459974856630,-1.275,7.240000000000001e-07
1459974856640,-1.275,3.6200000000000004e-07
1459974856650,-1.275,1.4480000000000002e-06
1459974856660,-1.275,3.6200000000000004e-07
1459974856670,-1.275,1.81e-06
1459974856680,-1.275,1.0859999999999999e-06
1459974856690,-1.275,1.4480000000000002e-06
1459974856700,-1.275,3.6200000000000004e-07
1459974856710,-1.275,1.81e-06
1459974856720,-1.275,7.240000000000001e-07
1459974856730,-1.275,2.5340000000000002e-06
1459974856740,-1.275,3.6200000000000004e-07
1459974856750,-1.275,1.81e-06
1459974856760,-1.275,7.240000000000001e-07
1459974856770,-1.275,1.81e-06
1459974856780,-1.275,1.0859999999999999e-06
1459974856790,-1.275,7.240000000000001e-07
1459974856800,-1.275,3.6200000000000004e-07
1459974856810,-1.275,1.0859999999999999e-06
1459974856820,-1.275,7.240000000000001e-07
1459974856830,-1.275,1.0859999999999999e-06
1459974856840,-1.275,7.240000000000001e-07
1459974856850,-1.275,1.0859999999999999e-06
1459974856860,-1.275,1.0859999999999999e-06
1459974856870,-1.275,7.240000000000001e-07
1459974856880,-1.275,7.240000000000001e-07
1459974856890,-1.275,1.4480000000000002e-06
1459974856900,-1.275,1.0859999999999999e-06
1459974856910,-1.275,1.4480000000000002e-06
1459974856920,-1.275,1.0859999999999999e-06
1459974856930,-1.275,1.4480000000000002e-06
1459974856940,-1.275,0.0
1459974856950,-1.275,2.1719999999999997e-06
1459974856960,-1.275,7.240000000000001e-07
1459974856970,-1.275,1.4480000000000002e-06
1459974856980,-1.275,7.240000000000001e-07
1459974856990,-1.275,1.0859999999999999e-06
1459974857000,-1.275,7.240000000000001e-07
1459974857010,-1.275,1.0859999999999999e-06
1459974857020,-1.275,3.6200000000000004e-07
1459974857030,-1.275,1.4480000000000002e-06
1459974857040,-1.275,3.6200000000000004e-07
1459974857050,-1.275,2.1719999999999997e-06
1459974857060,-1.275,0.0
1459974857070,-1.275,1.81e-06
1459974857080,-1.275,3.6200000000000004e-07
1459974857090,-1.275,1.81e-06
1459974857100,-1.275,7.240000000000001e-07
1459974857110,-1.275,3.6200000000000004e-07
1459974857120,-1.275,3.6200000000000004e-07
1459974857130,-1.275,1.81e-06
1459974857140,-1.275,0.0
1459974857150,-1.275,7.240000000000001e-07
1459974857160,-1.275,7.240000000000001e-07
1459974857170,-1.275,1.0859999999999999e-06
1459974857180,-1.275,7.240000000000001e-07
1459974857190,-1.275,7.240000000000001e-07
1459974857200,-1.275,3.6200000000000004e-07
1459974857210,-1.275,7.240000000000001e-07
1459974857220,-1.275,3.6200000000000004e-07
1459974857230,-1.275,1.4480000000000002e-06
1459974857240,-1.275,7.240000000000001e-07
1459974857250,-1.275,7.240000000000001e-07
1459974857260,-1.275,3.6200000000000004e-07
1459974857270,-1.275,1.0859999999999999e-06
1459974857280,-1.275,7.240000000000001e-07
1459974857290,-1.275,1.0859999999999999e-06
1459974857300,-1.275,0.0
1459974857310,-1.275,2.1719999999999997e-06
1459974857320,-1.275,0.0
1459974857330,-1.275,1.81e-06
1459974857340,-1.275,0.0
1459974857350,-1.275,1.81e-06
1459974857360,-1.275,0.0
1459974857370,-1.275,1.81e-06
1459974857380,-1.275,7.240000000000001e-07
1459974857390,-1.275,1.0859999999999999e-06
1459974857400,-1.275,3.6200000000000004e-07
1459974857410,-1.275,1.4480000000000002e-06
1459974857420,-1.275,1.4480000000000002e-06
1459974857430,-1.275,3.6200000000000004e-07
1459974857440,-1.275,7.240000000000001e-07
1459974857450,-1.275,2.1719999999999997e-06
1459974857460,-1.275,0.0
1459974857470,-1.275,1.4480000000000002e-06
1459974857480,-1.275,3.6200000000000004e-07
1459974857490,-1.275,1.0859999999999999e-06
1459974857500,-1.275,3.6200000000000004e-07
1459974857510,-1.275,1.81e-06
1459974857520,-1.275,3.6200000000000004e-07
1459974857530,-1.275,7.240000000000001e-07
1459974857540,-1.275,3.6200000000000004e-07
1459974857550,-1.275,1.81e-06
1459974857560,-1.275,7.240000000000001e-07
1459974857570,-1.275,1.0859999999999999e-06
1459974857580,-1.275,3.6200000000000004e-07
1459974857590,-1.275,2.1719999999999997e-06
1459974857600,-1.275,3.6200000000000004e-07
1459974857610,-1.275,1.4480000000000002e-06
1459974857620,-1.275,7.240000000000001e-07
1459974857630,-1.275,1.4480000000000002e-06
1459974857640,-1.275,7.240000000000001e-07
1459974857650,-1.275,1.81e-06
1459974857660,-1.275,0.0
1459974857670,-1.275,7.240000000000001e-07
1459974857680,-1.275,1.0859999999999999e-06
1459974857690,-1.275,1.4480000000000002e-06
1459974857700,-1.275,7.240000000000001e-07
1459974857710,-1.275,1.0859999999999999e-06
1459974857720,-1.275,1.4480000000000002e-06
1459974857730,-1.275,1.4480000000000002e-06
1459974857740,-1.275,3.6200000000000004e-07
1459974857750,-1.275,2.1719999999999997e-06
1459974857760,-1.275,0.0
1459974857770,-1.275,1.4480000000000002e-06
1459974857780,-1.275,0.0
1459974857790,-1.275,1.81e-06
1459974857800,-1.275,3.6200000000000004e-07
1459974857810,-1.275,2.1719999999999997e-06
1459974857820,-1.275,0.0
1459974857830,-1.275,1.0859999999999999e-06
1459974857840,-1.275,0.0
1459974857850,-1.275,1.4480000000000002e-06
1459974857860,-1.275,7.240000000000001e-07
1459974857870,-1.275,1.81e-06
1459974857880,-1.275,7.240000000000001e-07
1459974857890,-1.275,2.1719999999999997e-06
1459974857900,-1.275,0.0
1459974857910,-1.275,1.4480000000000002e-06
1459974857920,-1.275,3.6200000000000004e-07
1459974857930,-1.275,1.4480000000000002e-06
1459974857940,-1.275,1.4480000000000002e-06
1459974857950,-1.275,7.240000000000001e-07
1459974857960,-1.275,1.0859999999999999e-06
1459974857970,-1.275,1.81e-06
1459974857980,-1.275,3.6200000000000004e-07
1459974857990,-1.275,1.4480000000000002e-06
1459974858000,-1.275,3.6200000000000004e-07
1459974858010,-1.275,2.8960000000000003e-06
1459974858020,-1.275,0.0
1459974858030,-1.275,1.0859999999999999e-06
1459974858040,-1.275,3.6200000000000004e-07
1459974858050,-1.275,2.1719999999999997e-06
1459974858060,-1.275,0.0
1459974858070,-1.275,1.4480000000000002e-06
1459974858080,-1.275,3.6200000000000004e-07
1459974858090,-1.275,1.4480000000000002e-06
1459974858100,-1.275,0.0
1459974858110,-1.275,1.0859999999999999e-06
1459974858120,-1.275,3.6200000000000004e-07
1459974858130,-1.275,1.81e-06
1459974858140,-1.275,3.6200000000000004e-07
1459974858150,-1.275,1.0859999999999999e-06
1459974858160,-1.275,7.240000000000001e-07
1459974858170,-1.275,1.0859999999999999e-06
1459974858180,-1.275,3.6200000000000004e-07
1459974858190,-1.275,1.81e-06
1459974858200,-1.275,7.240000000000001e-07
1459974858210,-1.275,2.5340000000000002e-06
1459974858220,-1.275,0.0
1459974858230,-1.275,1.81e-06
1459974858240,-1.275,0.0
1459974858250,-1.275,1.4480000000000002e-06
1459974858260,-1.275,0.0
1459974858270,-1.275,1.4480000000000002e-06
1459974858280,-1.275,0.0
1459974858290,-1.275,1.81e-06
1459974858300,-1.275,0.0
1459974858310,-1.275,1.0859999999999999e-06
1459974858320,-1.275,7.240000000000001e-07
1459974858330,-1.275,1.0859999999999999e-06
1459974858340,-1.275,7.240000000000001e-07
1459974858350,-1.275,1.81e-06
1459974858360,-1.275,1.4480000000000002e-06
1459974858370,-1.275,3.6200000000000004e-07
1459974858380,-1.275,1.0859999999999999e-06
1459974858390,-1.275,1.0859999999999999e-06
1459974858400,-1.275,0.0
1459974858410,-1.275,1.81e-06
1459974858420,-1.275,0.0
1459974858430,-1.275,1.4480000000000002e-06
1459974858440,-1.275,0.0
1459974858450,-1.275,2.1719999999999997e-06
1459974858460,-1.275,0.0
1459974858470,-1.275,2.1719999999999997e-06
1459974858480,-1.275,0.0
1459974858490,-1.275,1.0859999999999999e-06
1459974858500,-1.275,7.240000000000001e-07
1459974858510,-1.275,1.0859999999999999e-06
1459974858520,-1.275,0.0
1459974858530,-1.275,1.0859999999999999e-06
1459974858540,-1.275,3.6200000000000004e-07
1459974858550,-1.275,1.4480000000000002e-06
1459974858560,-1.275,0.0
1459974858570,-1.275,1.81e-06
1459974858580,-1.275,7.240000000000001e-07
1459974858590,-1.275,1.4480000000000002e-06
1459974858600,-1.275,0.0
1459974858610,-1.275,1.81e-06
1459974858620,-1.275,0.0
1459974858630,-1.275,1.81e-06
1459974858640,-1.275,0.0
1459974858650,-1.275,1.81e-06
1459974858660,-1.275,0.0
1459974858670,-1.275,2.1719999999999997e-06
1459974858680,-1.275,0.0
1459974858690,-1.275,1.81e-06
1459974858700,-1.275,0.0
1459974858710,-1.275,1.4480000000000002e-06
1459974858720,-1.275,0.0
1459974858730,-1.275,1.0859999999999999e-06
1459974858740,-1.275,0.0
1459974858750,-1.275,1.4480000000000002e-06
1459974858760,-1.275,7.240000000000001e-07
1459974858770,-1.275,1.4480000000000002e-06
1459974858780,-1.275,3.6200000000000004e-07
1459974858790,-1.275,7.240000000000001e-07
1459974858800,-1.275,1.0859999999999999e-06
1459974858810,-1.275,1.4480000000000002e-06
1459974858820,-1.275,0.0
1459974858830,-1.275,1.4480000000000002e-06
1459974858840,-1.275,0.0
1459974858850,-1.275,1.4480000000000002e-06
1459974858860,-1.275,3.6200000000000004e-07
1459974858870,-1.275,2.1719999999999997e-06
1459974858880,-1.275,0.0
1459974858890,-1.275,1.81e-06
1459974858900,-1.275,0.0
1459974858910,-1.275,1.4480000000000002e-06
1459974858920,-1.275,0.0
1459974858930,-1.275,7.24e-06
1459974858940,-1.275,0.0
1459974858950,-1.275,0.0
1459974858960,-1.275,0.0
1459974858970,-1.275,0.0
1459974858980,-1.275,0.0
1459974858990,-1.275,0.0
1459974859000,-1.275,0.0
1459974859010,-1.275,3.6200000000000004e-07
1459974859020,-1.275,3.6200000000000004e-07
1459974859030,-1.275,1.81e-06
1459974859040,-1.275,0.0
1459974859050,-1.275,1.4480000000000002e-06
1459974859060,-1.275,3.6200000000000004e-07
1459974859070,-1.275,1.0859999999999999e-06
1459974859080,-1.275,0.0
1459974859090,-1.275,2.1719999999999997e-06
1459974859100,-1.275,0.0
1459974859110,-1.275,1.4480000000000002e-06
1459974859120,-1.275,0.0
1459974859130,-1.275,1.81e-06
1459974859140,-1.275,0.0
1459974859150,-1.275,1.4480000000000002e-06
1459974859160,-1.275,0.0
1459974859170,-1.275,1.4480000000000002e-06
1459974859180,-1.275,0.0
1459974859190,-1.275,2.1719999999999997e-06
1459974859200,-1.275,3.6200000000000004e-07
1459974859210,-1.275,2.1719999999999997e-06
1459974859220,-1.275,0.0
1459974859230,-1.275,7.240000000000001e-07
1459974859240,-1.275,0.0
1459974859250,-1.275,1.81e-06
1459974859260,-1.275,0.0
1459974859270,-1.275,1.0859999999999999e-06
1459974859280,-1.275,0.0
1459974859290,-1.275,1.0859999999999999e-06
1459974859300,-1.275,0.0
1459974859310,-1.275,2.1719999999999997e-06
1459974859320,-1.275,3.6200000000000004e-07
1459974859330,-1.275,1.0859999999999999e-06
1459974859340,-1.275,0.0
1459974859350,-1.275,1.81e-06
1459974859360,-1.275,3.6200000000000004e-07
1459974859370,-1.275,1.0859999999999999e-06
1459974859380,-1.275,0.0
1459974859390,-1.275,1.0859999999999999e-06
1459974859400,-1.275,3.6200000000000004e-07
1459974859410,-1.275,1.81e-06
1459974859420,-1.275,0.0
1459974859430,-1.275,1.4480000000000002e-06
1459974859440,-1.275,7.240000000000001e-07
1459974859450,-1.275,7.240000000000001e-07
1459974859460,-1.275,7.240000000000001e-07
1459974859470,-1.275,1.4480000000000002e-06
1459974859480,-1.275,3.6200000000000004e-07
1459974859490,-1.275,2.1719999999999997e-06
1459974859500,-1.275,0.0
1459974859510,-1.275,1.4480000000000002e-06
1459974859520,-1.275,0.0
1459974859530,-1.275,2.1719999999999997e-06
1459974859540,-1.275,0.0
1459974859550,-1.275,2.5340000000000002e-06
1459974859560,-1.275,0.0
1459974859570,-1.275,1.4480000000000002e-06
1459974859580,-1.275,1.0859999999999999e-06
1459974859590,-1.275,7.240000000000001e-07
1459974859600,-1.275,3.6200000000000004e-07
1459974859610,-1.275,1.4480000000000002e-06
1459974859620,-1.275,7.240000000000001e-07
1459974859630,-1.275,1.4480000000000002e-06
1459974859640,-1.275,3.6200000000000004e-07
1459974859650,-1.275,1.81e-06
1459974859660,-1.275,3.6200000000000004e-07
1459974859670,-1.275,1.81e-06
1459974859680,-1.275,0.0
1459974859690,-1.275,1.4480000000000002e-06
1459974859700,-1.275,0.0
1459974859710,-1.275,1.4480000000000002e-06
1459974859720,-1.275,0.0
1459974859730,-1.275,1.4480000000000002e-06
1459974859740,-1.275,0.0
1459974859750,-1.275,1.81e-06
1459974859760,-1.275,3.6200000000000004e-07
1459974859770,-1.275,1.81e-06
1459974859780,-1.275,0.0
1459974859790,-1.275,1.0859999999999999e-06
1459974859800,-1.275,3.6200000000000004e-07
1459974859810,-1.275,2.1719999999999997e-06
1459974859820,-1.275,3.6200000000000004e-07
1459974859830,-1.275,1.4480000000000002e-06
1459974859840,-1.275,7.240000000000001e-07
1459974859850,-1.275,1.4480000000000002e-06
1459974859860,-1.275,3.6200000000000004e-07
1459974859870,-1.275,1.0859999999999999e-06
1459974859880,-1.275,3.6200000000000004e-07
1459974859890,-1.275,1.4480000000000002e-06
1459974859900,-1.275,0.0
1459974859910,-1.275,1.81e-06
1459974859920,-1.275,0.0
1459974859930,-1.275,1.0859999999999999e-06
1459974859940,-1.275,3.6200000000000004e-07
1459974859950,-1.275,1.4480000000000002e-06
1459974859960,-1.275,0.0
1459974859970,-1.275,1.81e-06
1459974859980,-1.275,3.6200000000000004e-07
1459974859990,-1.275,1.81e-06
1459974860000,-1.275,3.6200000000000004e-07
1459974860010,-1.275,7.240000000000001e-07
1459974860020,-1.275,3.6200000000000004e-07
1459974860030,-1.275,1.0859999999999999e-06
1459974860040,-1.275,3.6200000000000004e-07
1459974860050,-1.275,2.1719999999999997e-06
1459974860060,-1.275,0.0
1459974860070,-1.275,1.0859999999999999e-06
1459974860080,-1.275,3.6200000000000004e-07
1459974860090,-1.275,1.4480000000000002e-06
1459974860100,-1.275,3.6200000000000004e-07
1459974860110,-1.275,1.81e-06
1459974860120,-1.275,0.0
1459974860130,-1.275,2.1719999999999997e-06
1459974860140,-1.275,0.0
1459974860150,-1.275,1.0859999999999999e-06
1459974860160,-1.275,0.0
1459974860170,-1.275,1.4480000000000002e-06
1459974860180,-1.275,0.0
1459974860190,-1.275,2.1719999999999997e-06
1459974860200,-1.275,0.0
1459974860210,-1.275,1.0859999999999999e-06
1459974860220,-1.275,0.0
1459974860230,-1.275,1.4480000000000002e-06
1459974860240,-1.275,0.0
1459974860250,-1.275,1.4480000000000002e-06
1459974860260,-1.275,0.0
1459974860270,-1.275,2.5340000000000002e-06
1459974860280,-1.275,3.6200000000000004e-07
1459974860290,-1.275,1.4480000000000002e-06
1459974860300,-1.275,0.0
1459974860310,-1.275,1.81e-06
1459974860320,-1.275,0.0
1459974860330,-1.275,1.0859999999999999e-06
1459974860340,-1.275,0.0
1459974860350,-1.275,2.5340000000000002e-06
1459974860360,-1.275,0.0
1459974860370,-1.275,1.0859999999999999e-06
1459974860380,-1.275,0.0
1459974860390,-1.275,1.4480000000000002e-06
1459974860400,-1.275,3.6200000000000004e-07
1459974860410,-1.275,1.4480000000000002e-06
1459974860420,-1.275,0.0
1459974860430,-1.275,1.81e-06
1459974860440,-1.275,1.0859999999999999e-06
1459974860450,-1.275,1.4480000000000002e-06
1459974860460,-1.275,7.240000000000001e-07
1459974860470,-1.275,1.81e-06
1459974860480,-1.275,0.0
1459974860490,-1.275,1.81e-06
1459974860500,-1.275,0.0
1459974860510,-1.275,1.0859999999999999e-06
1459974860520,-1.275,0.0
1459974860530,-1.275,1.81e-06
1459974860540,-1.275,0.0
1459974860550,-1.275,1.0859999999999999e-06
1459974860560,-1.275,0.0
1459974860570,-1.275,1.81e-06
1459974860580,-1.275,3.6200000000000004e-07
1459974860590,-1.275,1.0859999999999999e-06
1459974860600,-1.275,7.240000000000001e-07
1459974860610,-1.275,1.4480000000000002e-06
1459974860620,-1.275,7.240000000000001e-07
1459974860630,-1.275,1.0859999999999999e-06
1459974860640,-1.275,1.0859999999999999e-06
1459974860650,-1.275,7.240000000000001e-07
1459974860660,-1.275,3.6200000000000004e-07
1459974860670,-1.275,1.81e-06
1459974860680,-1.275,0.0
1459974860690,-1.275,1.0859999999999999e-06
1459974860700,-1.275,7.240000000000001e-07
1459974860710,-1.275,1.4480000000000002e-06
1459974860720,-1.275,3.6200000000000004e-07
1459974860730,-1.275,1.0859999999999999e-06
1459974860740,-1.275,7.240000000000001e-07
1459974860750,-1.275,1.0859999999999999e-06
1459974860760,-1.275,7.240000000000001e-07
1459974860770,-1.275,1.81e-06
1459974860780,-1.275,3.6200000000000004e-07
1459974860790,-1.275,7.240000000000001e-07
1459974860800,-1.275,7.240000000000001e-07
1459974860810,-1.275,1.4480000000000002e-06
1459974860820,-1.275,0.0
1459974860830,-1.275,1.4480000000000002e-06
1459974860840,-1.275,3.6200000000000004e-07
1459974860850,-1.275,1.0859999999999999e-06
1459974860860,-1.275,3.6200000000000004e-07
1459974860870,-1.275,7.240000000000001e-07
1459974860880,-1.275,7.240000000000001e-07
1459974860890,-1.275,1.0859999999999999e-06
1459974860900,-1.275,3.6200000000000004e-07
