Timestamp,position,BLMTI.04L3.B2E10_TCSG.4L3.B2
1459973539850,0.195,1.0859999999999999e-06
1459973539860,0.195,7.240000000000001e-07
1459973539870,0.195,7.240000000000001e-07
1459973539880,0.195,0.0
1459973539890,0.195,0.0
1459973539900,0.195,1.0859999999999999e-06
1459973539910,0.195,1.0859999999999999e-06
1459973539920,0.195,3.6200000000000004e-07
1459973539930,0.195,3.6200000000000004e-07
1459973539940,0.195,3.6200000000000004e-07
1459973539950,0.195,0.0
1459973539960,0.195,7.240000000000001e-07
1459973539970,0.195,7.240000000000001e-07
1459973539980,0.195,7.240000000000001e-07
1459973539990,0.195,0.0
1459973540000,0.195,1.0859999999999999e-06
1459973540010,0.195,3.6200000000000004e-07
1459973540020,0.195,1.0859999999999999e-06
1459973540030,0.195,3.6200000000000004e-07
1459973540040,0.195,3.6200000000000004e-07
1459973540050,0.195,3.6200000000000004e-07
1459973540060,0.195,3.6200000000000004e-07
1459973540070,0.195,0.0
1459973540080,0.195,3.6200000000000004e-07
1459973540090,0.195,7.240000000000001e-07
1459973540100,0.195,0.0
1459973540110,0.195,1.0859999999999999e-06
1459973540120,0.195,3.6200000000000004e-07
1459973540130,0.195,7.240000000000001e-07
1459973540140,0.195,7.240000000000001e-07
1459973540150,0.195,3.6200000000000004e-07
1459973540160,0.195,0.0
1459973540170,0.195,3.6200000000000004e-07
1459973540180,0.195,1.0859999999999999e-06
1459973540190,0.195,0.0
1459973540200,0.195,7.240000000000001e-07
1459973540210,0.195,0.0
1459973540220,0.195,7.240000000000001e-07
1459973540230,0.195,0.0
1459973540240,0.195,1.0859999999999999e-06
1459973540250,0.195,0.0
1459973540260,0.195,7.240000000000001e-07
1459973540270,0.195,0.0
1459973540280,0.195,1.0859999999999999e-06
1459973540290,0.195,3.6200000000000004e-07
1459973540300,0.195,0.0
1459973540310,0.195,3.6200000000000004e-07
1459973540320,0.195,7.240000000000001e-07
1459973540330,0.195,7.240000000000001e-07
1459973540340,0.195,3.6200000000000004e-07
1459973540350,0.195,0.0
1459973540360,0.195,7.240000000000001e-07
1459973540370,0.195,7.240000000000001e-07
1459973540380,0.195,3.6200000000000004e-07
1459973540390,0.195,0.0
1459973540400,0.195,1.0859999999999999e-06
1459973540410,0.195,3.6200000000000004e-07
1459973540420,0.195,7.240000000000001e-07
1459973540430,0.195,3.6200000000000004e-07
1459973540440,0.195,0.0
1459973540450,0.195,7.240000000000001e-07
1459973540460,0.195,7.240000000000001e-07
1459973540470,0.195,3.6200000000000004e-07
1459973540480,0.195,7.240000000000001e-07
1459973540490,0.195,3.6200000000000004e-07
1459973540500,0.195,3.6200000000000004e-07
1459973540510,0.195,1.0859999999999999e-06
1459973540520,0.195,1.0859999999999999e-06
1459973540530,0.195,1.0859999999999999e-06
1459973540540,0.195,0.0
1459973540550,0.195,1.0859999999999999e-06
1459973540560,0.195,0.0
1459973540570,0.195,7.240000000000001e-07
1459973540580,0.195,7.240000000000001e-07
1459973540590,0.195,0.0
1459973540600,0.195,7.240000000000001e-07
1459973540610,0.195,7.240000000000001e-07
1459973540620,0.195,7.240000000000001e-07
1459973540630,0.195,3.6200000000000004e-07
1459973540640,0.195,7.240000000000001e-07
1459973540650,0.195,0.0
1459973540660,0.195,1.4480000000000002e-06
1459973540670,0.195,0.0
1459973540680,0.195,7.240000000000001e-07
1459973540690,0.195,7.240000000000001e-07
1459973540700,0.195,0.0
1459973540710,0.195,7.240000000000001e-07
1459973540720,0.195,0.0
1459973540730,0.195,3.6200000000000004e-07
1459973540740,0.195,3.6200000000000004e-07
1459973540750,0.195,7.240000000000001e-07
1459973540760,0.195,3.6200000000000004e-07
1459973540770,0.195,3.6200000000000004e-07
1459973540780,0.195,7.240000000000001e-07
1459973540790,0.195,3.6200000000000004e-07
1459973540800,0.195,3.6200000000000004e-07
1459973540810,0.195,1.0859999999999999e-06
1459973540820,0.195,7.240000000000001e-07
1459973540830,0.195,0.0
1459973540840,0.195,3.6200000000000004e-07
1459973540850,0.195,1.0859999999999999e-06
1459973540860,0.195,0.0
1459973540870,0.195,3.6200000000000004e-07
1459973540880,0.195,3.6200000000000004e-07
1459973540890,0.195,3.6200000000000004e-07
1459973540900,0.195,7.240000000000001e-07
1459973540910,0.195,1.0859999999999999e-06
1459973540920,0.195,0.0
1459973540930,0.195,7.240000000000001e-07
1459973540940,0.195,0.0
1459973540950,0.195,7.240000000000001e-07
1459973540960,0.195,7.240000000000001e-07
1459973540970,0.195,3.6200000000000004e-07
1459973540980,0.195,7.240000000000001e-07
1459973540990,0.195,0.0
1459973541000,0.195,1.0859999999999999e-06
1459973541010,0.195,3.6200000000000004e-07
1459973541020,0.195,7.240000000000001e-07
1459973541030,0.195,0.0
1459973541040,0.195,1.0859999999999999e-06
1459973541050,0.195,0.0
1459973541060,0.195,1.0859999999999999e-06
1459973541070,0.195,3.6200000000000004e-07
1459973541080,0.195,0.0
1459973541090,0.195,3.6200000000000004e-07
1459973541100,0.195,7.240000000000001e-07
1459973541110,0.195,1.4480000000000002e-06
1459973541120,0.195,3.6200000000000004e-07
1459973541130,0.195,3.6200000000000004e-07
1459973541140,0.195,3.6200000000000004e-07
1459973541150,0.195,3.6200000000000004e-07
1459973541160,0.195,3.6200000000000004e-07
1459973541170,0.195,7.240000000000001e-07
1459973541180,0.195,3.6200000000000004e-07
1459973541190,0.195,0.0
1459973541200,0.195,7.240000000000001e-07
1459973541210,0.195,7.240000000000001e-07
1459973541220,0.195,0.0
1459973541230,0.195,7.240000000000001e-07
1459973541240,0.195,3.6200000000000004e-07
1459973541250,0.195,7.240000000000001e-07
1459973541260,0.195,1.0859999999999999e-06
1459973541270,0.195,0.0
1459973541280,0.195,7.240000000000001e-07
1459973541290,0.195,0.0
1459973541300,0.195,7.240000000000001e-07
1459973541310,0.195,0.0
1459973541320,0.195,7.240000000000001e-07
1459973541330,0.195,3.6200000000000004e-07
1459973541340,0.195,3.6200000000000004e-07
1459973541350,0.195,1.0859999999999999e-06
1459973541360,0.195,3.6200000000000004e-07
1459973541370,0.195,1.0859999999999999e-06
1459973541380,0.195,0.0
1459973541390,0.195,1.0859999999999999e-06
1459973541400,0.195,0.0
1459973541410,0.195,0.0
1459973541420,0.195,3.6200000000000004e-07
1459973541430,0.195,1.4480000000000002e-06
1459973541440,0.195,0.0
1459973541450,0.195,7.240000000000001e-07
1459973541460,0.195,7.240000000000001e-07
1459973541470,0.195,3.6200000000000004e-07
1459973541480,0.195,3.6200000000000004e-07
1459973541490,0.195,3.6200000000000004e-07
1459973541500,0.195,7.240000000000001e-07
1459973541510,0.195,7.240000000000001e-07
1459973541520,0.195,7.240000000000001e-07
1459973541530,0.195,0.0
1459973541540,0.195,7.240000000000001e-07
1459973541550,0.195,1.0859999999999999e-06
1459973541560,0.195,3.6200000000000004e-07
1459973541570,0.195,1.0859999999999999e-06
1459973541580,0.195,3.6200000000000004e-07
1459973541590,0.195,1.0859999999999999e-06
1459973541600,0.195,3.6200000000000004e-07
1459973541610,0.195,1.0859999999999999e-06
1459973541620,0.195,0.0
1459973541630,0.195,3.6200000000000004e-07
1459973541640,0.195,7.240000000000001e-07
1459973541650,0.195,3.6200000000000004e-07
1459973541660,0.195,3.6200000000000004e-07
1459973541670,0.195,7.240000000000001e-07
1459973541680,0.195,3.6200000000000004e-07
1459973541690,0.195,3.6200000000000004e-07
1459973541700,0.195,3.6200000000000004e-07
1459973541710,0.195,7.240000000000001e-07
1459973541720,0.195,0.0
1459973541730,0.195,7.240000000000001e-07
1459973541740,0.195,1.0859999999999999e-06
1459973541750,0.195,3.6200000000000004e-07
1459973541760,0.195,3.6200000000000004e-07
1459973541770,0.195,7.240000000000001e-07
1459973541780,0.195,7.240000000000001e-07
1459973541790,0.195,7.240000000000001e-07
1459973541800,0.195,3.6200000000000004e-07
1459973541810,0.195,1.0859999999999999e-06
1459973541820,0.195,3.6200000000000004e-07
1459973541830,0.195,7.240000000000001e-07
1459973541840,0.195,7.240000000000001e-07
1459973541850,0.195,3.6200000000000004e-07
1459973541860,0.195,3.6200000000000004e-07
1459973541870,0.195,3.6200000000000004e-07
1459973541880,0.195,1.4480000000000002e-06
1459973541890,0.195,0.0
1459973541900,0.195,3.6200000000000004e-07
1459973541910,0.195,3.6200000000000004e-07
1459973541920,0.195,7.240000000000001e-07
1459973541930,0.195,7.240000000000001e-07
1459973541940,0.195,3.6200000000000004e-07
1459973541950,0.195,7.240000000000001e-07
1459973541960,0.195,1.0859999999999999e-06
1459973541970,0.195,0.0
1459973541980,0.195,1.0859999999999999e-06
1459973541990,0.195,0.0
1459973542000,0.195,3.6200000000000004e-07
1459973542010,0.195,0.0
1459973542020,0.195,3.6200000000000004e-07
1459973542030,0.195,1.0859999999999999e-06
1459973542040,0.195,7.240000000000001e-07
1459973542050,0.195,3.6200000000000004e-07
1459973542060,0.195,3.6200000000000004e-07
1459973542070,0.195,1.0859999999999999e-06
1459973542080,0.195,3.6200000000000004e-07
1459973542090,0.195,3.6200000000000004e-07
1459973542100,0.195,3.6200000000000004e-07
1459973542110,0.195,1.0859999999999999e-06
1459973542120,0.195,3.6200000000000004e-07
1459973542130,0.195,3.6200000000000004e-07
1459973542140,0.195,7.240000000000001e-07
1459973542150,0.195,3.6200000000000004e-07
1459973542160,0.195,0.0
1459973542170,0.195,3.6200000000000004e-07
1459973542180,0.195,1.0859999999999999e-06
1459973542190,0.195,3.6200000000000004e-07
1459973542200,0.195,7.240000000000001e-07
1459973542210,0.195,0.0
1459973542220,0.195,3.6200000000000004e-07
1459973542230,0.195,7.240000000000001e-07
1459973542240,0.195,3.6200000000000004e-07
1459973542250,0.195,3.6200000000000004e-07
1459973542260,0.195,0.0
1459973542270,0.195,7.240000000000001e-07
1459973542280,0.195,3.6200000000000004e-07
1459973542290,0.195,0.0
1459973542300,0.195,3.6200000000000004e-07
1459973542310,0.195,7.240000000000001e-07
1459973542320,0.195,0.0
1459973542330,0.195,3.6200000000000004e-07
1459973542340,0.195,0.0
1459973542350,0.195,7.240000000000001e-07
1459973542360,0.195,7.240000000000001e-07
1459973542370,0.195,3.6200000000000004e-07
1459973542380,0.195,7.240000000000001e-07
1459973542390,0.195,3.6200000000000004e-07
1459973542400,0.195,3.6200000000000004e-07
1459973542410,0.195,7.240000000000001e-07
1459973542420,0.195,3.6200000000000004e-07
1459973542430,0.195,3.6200000000000004e-07
1459973542440,0.195,3.6200000000000004e-07
1459973542450,0.195,1.0859999999999999e-06
1459973542460,0.195,7.240000000000001e-07
1459973542470,0.195,3.6200000000000004e-07
1459973542480,0.195,3.6200000000000004e-07
1459973542490,0.195,3.6200000000000004e-07
1459973542500,0.195,1.0859999999999999e-06
1459973542510,0.195,0.0
1459973542520,0.195,1.0859999999999999e-06
1459973542530,0.195,7.240000000000001e-07
1459973542540,0.195,3.6200000000000004e-07
1459973542550,0.195,0.0
1459973542560,0.195,1.0859999999999999e-06
1459973542570,0.195,0.0
1459973542580,0.195,0.0
1459973542590,0.195,7.240000000000001e-07
1459973542600,0.195,7.240000000000001e-07
1459973542610,0.195,3.6200000000000004e-07
1459973542620,0.195,7.240000000000001e-07
1459973542630,0.195,3.6200000000000004e-07
1459973542640,0.195,3.6200000000000004e-07
1459973542650,0.195,7.240000000000001e-07
1459973542660,0.195,7.240000000000001e-07
1459973542670,0.195,3.6200000000000004e-07
1459973542680,0.195,7.240000000000001e-07
1459973542690,0.195,3.6200000000000004e-07
1459973542700,0.195,7.240000000000001e-07
1459973542710,0.195,3.6200000000000004e-07
1459973542720,0.195,7.240000000000001e-07
1459973542730,0.195,7.240000000000001e-07
1459973542740,0.195,3.6200000000000004e-07
1459973542750,0.195,0.0
1459973542760,0.195,3.6200000000000004e-07
1459973542770,0.195,1.0859999999999999e-06
1459973542780,0.195,0.0
1459973542790,0.195,3.6200000000000004e-07
1459973542800,0.195,7.240000000000001e-07
1459973542810,0.195,3.6200000000000004e-07
1459973542820,0.195,7.240000000000001e-07
1459973542830,0.195,7.240000000000001e-07
1459973542840,0.195,7.240000000000001e-07
1459973542850,0.195,0.0
1459973542860,0.195,3.6200000000000004e-07
1459973542870,0.195,3.6200000000000004e-07
1459973542880,0.195,7.240000000000001e-07
1459973542890,0.195,0.0
1459973542900,0.195,3.6200000000000004e-07
1459973542910,0.195,7.240000000000001e-07
1459973542920,0.195,7.240000000000001e-07
1459973542930,0.195,3.6200000000000004e-07
1459973542940,0.195,7.240000000000001e-07
1459973542950,0.195,7.240000000000001e-07
1459973542960,0.195,7.240000000000001e-07
1459973542970,0.195,1.0859999999999999e-06
1459973542980,0.195,0.0
1459973542990,0.195,3.6200000000000004e-07
1459973543000,0.195,1.0859999999999999e-06
1459973543010,0.195,3.6200000000000004e-07
1459973543020,0.195,7.240000000000001e-07
1459973543030,0.195,3.6200000000000004e-07
1459973543040,0.195,3.6200000000000004e-07
1459973543050,0.195,1.0859999999999999e-06
1459973543060,0.195,0.0
1459973543070,0.195,7.240000000000001e-07
1459973543080,0.195,3.6200000000000004e-07
1459973543090,0.195,3.6200000000000004e-07
1459973543100,0.195,3.6200000000000004e-07
1459973543110,0.195,0.0
1459973543120,0.195,3.6200000000000004e-07
1459973543130,0.195,1.4480000000000002e-06
1459973543140,0.195,0.0
1459973543150,0.195,0.0
1459973543160,0.195,3.6200000000000004e-07
1459973543170,0.195,7.240000000000001e-07
1459973543180,0.195,7.240000000000001e-07
1459973543190,0.195,3.6200000000000004e-07
1459973543200,0.195,3.6200000000000004e-07
1459973543210,0.195,7.240000000000001e-07
1459973543220,0.195,1.0859999999999999e-06
1459973543230,0.195,0.0
1459973543240,0.195,7.240000000000001e-07
1459973543250,0.195,3.6200000000000004e-07
1459973543260,0.195,3.6200000000000004e-07
1459973543270,0.195,7.240000000000001e-07
1459973543280,0.195,7.240000000000001e-07
1459973543290,0.195,0.0
1459973543300,0.195,7.240000000000001e-07
1459973543310,0.195,3.6200000000000004e-07
1459973543320,0.195,7.240000000000001e-07
1459973543330,0.195,3.6200000000000004e-07
1459973543340,0.195,3.6200000000000004e-07
1459973543350,0.195,7.240000000000001e-07
1459973543360,0.195,0.0
1459973543370,0.195,7.240000000000001e-07
1459973543380,0.195,7.240000000000001e-07
1459973543390,0.195,7.240000000000001e-07
1459973543400,0.195,0.0
1459973543410,0.195,7.240000000000001e-07
1459973543420,0.195,3.6200000000000004e-07
1459973543430,0.195,1.81e-06
1459973543440,0.195,3.6200000000000004e-07
1459973543450,0.195,7.240000000000001e-07
1459973543460,0.195,3.6200000000000004e-07
1459973543470,0.195,0.0
1459973543480,0.195,3.6200000000000004e-07
1459973543490,0.195,3.6200000000000004e-07
1459973543500,0.195,3.6200000000000004e-07
1459973543510,0.195,1.0859999999999999e-06
1459973543520,0.195,0.0
1459973543530,0.195,7.240000000000001e-07
1459973543540,0.195,1.0859999999999999e-06
1459973543550,0.195,0.0
1459973543560,0.195,0.0
1459973543570,0.195,1.0859999999999999e-06
1459973543580,0.195,7.240000000000001e-07
1459973543590,0.195,3.6200000000000004e-07
1459973543600,0.195,7.240000000000001e-07
1459973543610,0.195,3.6200000000000004e-07
1459973543620,0.195,3.6200000000000004e-07
1459973543630,0.195,3.6200000000000004e-07
1459973543640,0.195,3.6200000000000004e-07
1459973543650,0.195,3.6200000000000004e-07
1459973543660,0.195,1.0859999999999999e-06
1459973543670,0.195,0.0
1459973543680,0.195,3.6200000000000004e-07
1459973543690,0.195,3.6200000000000004e-07
1459973543700,0.195,3.6200000000000004e-07
1459973543710,0.195,7.240000000000001e-07
1459973543720,0.195,3.6200000000000004e-07
1459973543730,0.195,7.240000000000001e-07
1459973543740,0.195,0.0
1459973543750,0.195,7.240000000000001e-07
1459973543760,0.195,0.0
1459973543770,0.195,7.240000000000001e-07
1459973543780,0.195,0.0
1459973543790,0.195,1.0859999999999999e-06
1459973543800,0.195,3.6200000000000004e-07
1459973543810,0.195,1.0859999999999999e-06
1459973543820,0.195,7.240000000000001e-07
1459973543830,0.195,0.0
1459973543840,0.195,7.240000000000001e-07
1459973543850,0.195,0.0
1459973543860,0.195,3.6200000000000004e-07
1459973543870,0.195,0.0
1459973543880,0.195,1.0859999999999999e-06
1459973543890,0.195,0.0
1459973543900,0.195,7.240000000000001e-07
1459973543910,0.195,0.0
1459973543920,0.195,3.6200000000000004e-07
1459973543930,0.195,7.240000000000001e-07
1459973543940,0.195,7.240000000000001e-07
1459973543950,0.195,7.240000000000001e-07
1459973543960,0.195,3.6200000000000004e-07
1459973543970,0.195,3.6200000000000004e-07
1459973543980,0.195,1.0859999999999999e-06
1459973543990,0.195,0.0
1459973544000,0.195,3.6200000000000004e-07
1459973544010,0.195,3.6200000000000004e-07
1459973544020,0.195,3.6200000000000004e-07
1459973544030,0.195,7.240000000000001e-07
1459973544040,0.195,3.6200000000000004e-07
1459973544050,0.195,3.6200000000000004e-07
1459973544060,0.195,3.6200000000000004e-07
1459973544070,0.195,7.240000000000001e-07
1459973544080,0.195,3.6200000000000004e-07
1459973544090,0.195,0.0
1459973544100,0.195,7.240000000000001e-07
1459973544110,0.195,0.0
1459973544120,0.195,1.0859999999999999e-06
1459973544130,0.195,3.6200000000000004e-07
1459973544140,0.195,7.240000000000001e-07
1459973544150,0.195,7.240000000000001e-07
1459973544160,0.195,3.6200000000000004e-07
1459973544170,0.195,0.0
1459973544180,0.195,1.4480000000000002e-06
1459973544190,0.195,1.0859999999999999e-06
1459973544200,0.195,7.240000000000001e-07
1459973544210,0.195,0.0
1459973544220,0.195,3.6200000000000004e-07
1459973544230,0.195,7.240000000000001e-07
1459973544240,0.195,7.240000000000001e-07
1459973544250,0.195,0.0
1459973544260,0.195,7.240000000000001e-07
1459973544270,0.195,1.0859999999999999e-06
1459973544280,0.195,3.6200000000000004e-07
1459973544290,0.195,3.6200000000000004e-07
1459973544300,0.195,0.0
1459973544310,0.195,0.0
1459973544320,0.195,1.0859999999999999e-06
1459973544330,0.195,0.0
1459973544340,0.195,7.240000000000001e-07
1459973544350,0.195,0.0
1459973544360,0.195,3.6200000000000004e-07
1459973544370,0.195,1.0859999999999999e-06
1459973544380,0.195,0.0
1459973544390,0.195,1.0859999999999999e-06
1459973544400,0.195,0.0
1459973544410,0.195,3.6200000000000004e-07
1459973544420,0.195,7.240000000000001e-07
1459973544430,0.195,7.240000000000001e-07
1459973544440,0.195,3.6200000000000004e-07
1459973544450,0.195,0.0
1459973544460,0.195,1.0859999999999999e-06
1459973544470,0.195,7.240000000000001e-07
1459973544480,0.195,1.4480000000000002e-06
1459973544490,0.195,0.0
1459973544500,0.195,7.240000000000001e-07
1459973544510,0.195,0.0
1459973544520,0.195,7.240000000000001e-07
1459973544530,0.195,1.4480000000000002e-06
1459973544540,0.195,0.0
1459973544550,0.195,3.6200000000000004e-07
1459973544560,0.195,3.6200000000000004e-07
1459973544570,0.195,7.240000000000001e-07
1459973544580,0.195,3.6200000000000004e-07
1459973544590,0.195,1.4480000000000002e-06
1459973544600,0.195,3.6200000000000004e-07
1459973544610,0.195,0.0
1459973544620,0.195,3.6200000000000004e-07
1459973544630,0.195,1.4480000000000002e-06
1459973544640,0.195,0.0
1459973544650,0.195,1.0859999999999999e-06
1459973544660,0.195,0.0
1459973544670,0.195,1.0859999999999999e-06
1459973544680,0.195,1.0859999999999999e-06
1459973544690,0.195,0.0
1459973544700,0.195,3.6200000000000004e-07
1459973544710,0.195,7.240000000000001e-07
1459973544720,0.195,7.240000000000001e-07
1459973544730,0.195,7.240000000000001e-07
1459973544740,0.195,3.6200000000000004e-07
1459973544750,0.195,1.4480000000000002e-06
1459973544760,0.195,0.0
1459973544770,0.195,0.0
1459973544780,0.195,7.240000000000001e-07
1459973544790,0.195,0.0
1459973544800,0.195,7.240000000000001e-07
1459973544810,0.195,7.240000000000001e-07
1459973544820,0.195,0.0
1459973544830,0.195,3.6200000000000004e-07
1459973544840,0.195,1.0859999999999999e-06
1459973544850,0.195,3.6200000000000004e-07
1459973544860,0.195,3.6200000000000004e-07
1459973544870,0.195,1.0859999999999999e-06
1459973544880,0.195,0.0
1459973544890,0.195,7.240000000000001e-07
1459973544900,0.195,7.240000000000001e-07
1459973544910,0.195,3.6200000000000004e-07
1459973544920,0.195,0.0
1459973544930,0.195,7.240000000000001e-07
1459973544940,0.195,3.6200000000000004e-07
1459973544950,0.195,7.240000000000001e-07
1459973544960,0.195,1.0859999999999999e-06
1459973544970,0.195,0.0
1459973544980,0.195,7.240000000000001e-07
1459973544990,0.195,3.6200000000000004e-07
1459973545000,0.195,7.240000000000001e-07
1459973545010,0.195,1.0859999999999999e-06
1459973545020,0.195,3.6200000000000004e-07
1459973545030,0.195,7.240000000000001e-07
1459973545040,0.195,3.6200000000000004e-07
1459973545050,0.195,7.240000000000001e-07
1459973545060,0.195,0.0
1459973545070,0.195,7.240000000000001e-07
1459973545080,0.195,7.240000000000001e-07
1459973545090,0.195,3.6200000000000004e-07
1459973545100,0.195,3.6200000000000004e-07
1459973545110,0.195,7.240000000000001e-07
1459973545120,0.195,3.6200000000000004e-07
1459973545130,0.195,7.240000000000001e-07
1459973545140,0.195,1.0859999999999999e-06
1459973545150,0.195,3.6200000000000004e-07
1459973545160,0.195,1.0859999999999999e-06
1459973545170,0.195,0.0
1459973545180,0.195,7.240000000000001e-07
1459973545190,0.195,3.6200000000000004e-07
1459973545200,0.195,1.0859999999999999e-06
1459973545210,0.195,3.6200000000000004e-07
1459973545220,0.195,7.240000000000001e-07
1459973545230,0.195,3.6200000000000004e-07
1459973545240,0.195,7.240000000000001e-07
1459973545250,0.195,3.6200000000000004e-07
1459973545260,0.195,3.6200000000000004e-07
1459973545270,0.195,3.6200000000000004e-07
1459973545280,0.195,7.240000000000001e-07
1459973545290,0.195,3.6200000000000004e-07
1459973545300,0.195,3.6200000000000004e-07
1459973545310,0.195,0.0
1459973545320,0.195,1.0859999999999999e-06
1459973545330,0.195,3.6200000000000004e-07
1459973545340,0.195,0.0
1459973545350,0.195,3.6200000000000004e-07
1459973545360,0.195,7.240000000000001e-07
1459973545370,0.195,3.6200000000000004e-07
1459973545380,0.195,0.0
1459973545390,0.195,1.4480000000000002e-06
1459973545400,0.195,3.6200000000000004e-07
1459973545410,0.195,0.0
1459973545420,0.195,3.6200000000000004e-07
1459973545430,0.195,1.0859999999999999e-06
1459973545440,0.195,3.6200000000000004e-07
1459973545450,0.195,7.240000000000001e-07
1459973545460,0.195,3.6200000000000004e-07
1459973545470,0.195,3.6200000000000004e-07
1459973545480,0.195,1.0859999999999999e-06
1459973545490,0.195,0.0
1459973545500,0.195,0.0
1459973545510,0.195,1.0859999999999999e-06
1459973545520,0.195,0.0
1459973545530,0.195,0.0
1459973545540,0.195,7.240000000000001e-07
1459973545550,0.195,1.0859999999999999e-06
1459973545560,0.195,0.0
1459973545570,0.195,3.6200000000000004e-07
1459973545580,0.195,0.0
1459973545590,0.195,7.240000000000001e-07
1459973545600,0.195,7.240000000000001e-07
1459973545610,0.195,3.6200000000000004e-07
1459973545620,0.195,3.6200000000000004e-07
1459973545630,0.195,7.240000000000001e-07
1459973545640,0.195,7.240000000000001e-07
1459973545650,0.195,0.0
1459973545660,0.195,7.240000000000001e-07
1459973545670,0.195,3.6200000000000004e-07
1459973545680,0.195,7.240000000000001e-07
1459973545690,0.195,0.0
1459973545700,0.195,3.6200000000000004e-07
1459973545710,0.195,3.6200000000000004e-07
1459973545720,0.195,7.240000000000001e-07
1459973545730,0.195,7.240000000000001e-07
1459973545740,0.195,7.240000000000001e-07
1459973545750,0.195,1.0859999999999999e-06
1459973545760,0.195,0.0
1459973545770,0.195,1.0859999999999999e-06
1459973545780,0.195,3.6200000000000004e-07
1459973545790,0.195,3.6200000000000004e-07
1459973545800,0.195,7.240000000000001e-07
1459973545810,0.195,3.6200000000000004e-07
1459973545820,0.195,0.0
1459973545830,0.195,1.4480000000000002e-06
1459973545840,0.195,1.0859999999999999e-06
1459973545850,0.195,0.0
1459973545860,0.195,3.6200000000000004e-07
1459973545870,0.195,7.240000000000001e-07
1459973545880,0.195,0.0
1459973545890,0.195,7.240000000000001e-07
1459973545900,0.195,0.0
1459973545910,0.195,0.0
1459973545920,0.195,1.4480000000000002e-06
1459973545930,0.195,7.240000000000001e-07
1459973545940,0.195,3.6200000000000004e-07
1459973545950,0.195,7.240000000000001e-07
1459973545960,0.195,7.240000000000001e-07
1459973545970,0.195,3.6200000000000004e-07
1459973545980,0.195,3.6200000000000004e-07
1459973545990,0.195,3.6200000000000004e-07
1459973546000,0.195,0.0
1459973546010,0.195,1.81e-06
1459973546020,0.195,3.6200000000000004e-07
1459973546030,0.195,0.0
1459973546040,0.195,3.6200000000000004e-07
1459973546050,0.195,7.240000000000001e-07
1459973546060,0.195,7.240000000000001e-07
1459973546070,0.195,7.240000000000001e-07
1459973546080,0.195,3.6200000000000004e-07
1459973546090,0.195,3.6200000000000004e-07
1459973546100,0.195,7.240000000000001e-07
1459973546110,0.195,3.6200000000000004e-07
1459973546120,0.195,3.6200000000000004e-07
1459973546130,0.195,3.6200000000000004e-07
1459973546140,0.195,7.240000000000001e-07
1459973546150,0.195,0.0
1459973546160,0.195,1.0859999999999999e-06
1459973546170,0.195,7.240000000000001e-07
1459973546180,0.195,0.0
1459973546190,0.195,1.0859999999999999e-06
1459973546200,0.195,7.240000000000001e-07
1459973546210,0.195,7.240000000000001e-07
1459973546220,0.195,0.0
1459973546230,0.195,3.6200000000000004e-07
1459973546240,0.195,0.0
1459973546250,0.195,1.0859999999999999e-06
1459973546260,0.195,3.6200000000000004e-07
1459973546270,0.195,0.0
1459973546280,0.195,7.240000000000001e-07
1459973546290,0.195,7.240000000000001e-07
1459973546300,0.195,0.0
1459973546310,0.195,7.240000000000001e-07
1459973546320,0.195,3.6200000000000004e-07
1459973546330,0.195,3.6200000000000004e-07
1459973546340,0.195,7.240000000000001e-07
1459973546350,0.195,7.240000000000001e-07
1459973546360,0.195,3.6200000000000004e-07
1459973546370,0.195,3.6200000000000004e-07
1459973546380,0.195,7.240000000000001e-07
1459973546390,0.195,0.0
1459973546400,0.195,7.240000000000001e-07
1459973546410,0.195,3.6200000000000004e-07
1459973546420,0.195,0.0
1459973546430,0.195,7.240000000000001e-07
1459973546440,0.195,1.0859999999999999e-06
1459973546450,0.195,7.240000000000001e-07
1459973546460,0.195,0.0
1459973546470,0.195,1.0859999999999999e-06
1459973546480,0.195,3.6200000000000004e-07
1459973546490,0.195,7.240000000000001e-07
1459973546500,0.195,0.0
1459973546510,0.195,7.240000000000001e-07
1459973546520,0.195,0.0
1459973546530,0.195,3.6200000000000004e-07
1459973546540,0.195,7.240000000000001e-07
1459973546550,0.195,3.6200000000000004e-07
1459973546560,0.195,7.240000000000001e-07
1459973546570,0.195,0.0
1459973546580,0.195,3.6200000000000004e-07
1459973546590,0.195,3.6200000000000004e-07
1459973546600,0.195,0.0
1459973546610,0.195,0.0
1459973546620,0.195,7.240000000000001e-07
1459973546630,0.195,0.0
1459973546640,0.195,3.6200000000000004e-07
1459973546650,0.195,1.0859999999999999e-06
1459973546660,0.195,0.0
1459973546670,0.195,7.240000000000001e-07
1459973546680,0.195,0.0
1459973546690,0.195,1.0859999999999999e-06
1459973546700,0.195,7.240000000000001e-07
1459973546710,0.195,1.4480000000000002e-06
1459973546720,0.195,0.0
1459973546730,0.195,0.0
1459973546740,0.195,7.240000000000001e-07
1459973546750,0.195,3.6200000000000004e-07
1459973546760,0.195,3.6200000000000004e-07
1459973546770,0.195,7.240000000000001e-07
1459973546780,0.195,3.6200000000000004e-07
1459973546790,0.195,3.6200000000000004e-07
1459973546800,0.195,3.6200000000000004e-07
1459973546810,0.195,7.240000000000001e-07
1459973546820,0.195,7.240000000000001e-07
1459973546830,0.195,0.0
