Timestamp,position,BLMTI.06L1.B2E10_TCL.6L1.B2
1461056880820,9.68,3.6200000000000004e-07
1461056880830,9.68,3.6200000000000004e-07
1461056880840,9.68,0.0
1461056880850,9.68,0.0
1461056880860,9.68,3.6200000000000004e-07
1461056880870,9.68,0.0
1461056880880,9.68,3.6200000000000004e-07
1461056880890,9.68,0.0
1461056880900,9.68,7.240000000000001e-07
1461056880910,9.68,0.0
1461056880920,9.68,3.6200000000000004e-07
1461056880930,9.68,0.0
1461056880940,9.68,3.6200000000000004e-07
1461056880950,9.68,0.0
1461056880960,9.68,3.6200000000000004e-07
1461056880970,9.68,0.0
1461056880980,9.68,0.0
1461056880990,9.68,0.0
1461056881000,9.68,3.6200000000000004e-07
1461056881010,9.68,0.0
1461056881020,9.68,3.6200000000000004e-07
1461056881030,9.68,0.0
1461056881040,9.68,0.0
1461056881050,9.68,0.0
1461056881060,9.68,3.6200000000000004e-07
1461056881070,9.68,0.0
1461056881080,9.68,7.240000000000001e-07
1461056881090,9.68,0.0
1461056881100,9.68,0.0
1461056881110,9.68,0.0
1461056881120,9.68,0.0
1461056881130,9.68,0.0
1461056881140,9.68,7.240000000000001e-07
1461056881150,9.68,0.0
1461056881160,9.68,0.0
1461056881170,9.68,0.0
1461056881180,9.68,0.0
1461056881190,9.68,3.6200000000000004e-07
1461056881200,9.68,0.0
1461056881210,9.68,0.0
1461056881220,9.68,3.6200000000000004e-07
1461056881230,9.68,0.0
1461056881240,9.68,3.6200000000000004e-07
1461056881250,9.68,0.0
1461056881260,9.68,3.6200000000000004e-07
1461056881270,9.68,0.0
1461056881280,9.68,7.240000000000001e-07
1461056881290,9.68,0.0
1461056881300,9.68,3.6200000000000004e-07
1461056881310,9.68,0.0
1461056881320,9.68,0.0
1461056881330,9.68,0.0
1461056881340,9.68,0.0
1461056881350,9.68,0.0
1461056881360,9.68,0.0
1461056881370,9.68,0.0
1461056881380,9.68,7.240000000000001e-07
1461056881390,9.68,0.0
1461056881400,9.68,3.6200000000000004e-07
1461056881410,9.68,0.0
1461056881420,9.68,3.6200000000000004e-07
1461056881430,9.68,0.0
1461056881440,9.68,3.6200000000000004e-07
1461056881450,9.68,3.6200000000000004e-07
1461056881460,9.68,0.0
1461056881470,9.68,0.0
1461056881480,9.68,3.6200000000000004e-07
1461056881490,9.68,0.0
1461056881500,9.68,0.0
1461056881510,9.68,0.0
1461056881520,9.68,0.0
1461056881530,9.68,0.0
1461056881540,9.68,7.240000000000001e-07
1461056881550,9.68,0.0
1461056881560,9.68,3.6200000000000004e-07
1461056881570,9.68,0.0
1461056881580,9.68,3.6200000000000004e-07
1461056881590,9.68,0.0
1461056881600,9.68,0.0
1461056881610,9.68,0.0
1461056881620,9.68,0.0
1461056881630,9.68,0.0
1461056881640,9.68,0.0
1461056881650,9.68,0.0
1461056881660,9.68,0.0
1461056881670,9.68,0.0
1461056881680,9.68,0.0
1461056881690,9.68,0.0
1461056881700,9.68,7.240000000000001e-07
1461056881710,9.68,0.0
1461056881720,9.68,0.0
1461056881730,9.68,0.0
1461056881740,9.68,7.240000000000001e-07
1461056881750,9.68,0.0
1461056881760,9.68,3.6200000000000004e-07
1461056881770,9.68,0.0
1461056881780,9.68,0.0
1461056881790,9.68,0.0
1461056881800,9.68,0.0
1461056881810,9.68,0.0
1461056881820,9.68,3.6200000000000004e-07
1461056881830,9.68,0.0
1461056881840,9.68,3.6200000000000004e-07
1461056881850,9.68,0.0
1461056881860,9.68,3.6200000000000004e-07
1461056881870,9.68,3.6200000000000004e-07
1461056881880,9.68,3.6200000000000004e-07
1461056881890,9.68,0.0
1461056881900,9.68,7.240000000000001e-07
1461056881910,9.68,3.6200000000000004e-07
1461056881920,9.68,0.0
1461056881930,9.68,0.0
1461056881940,9.68,3.6200000000000004e-07
1461056881950,9.68,0.0
1461056881960,9.68,0.0
1461056881970,9.68,0.0
1461056881980,9.68,3.6200000000000004e-07
1461056881990,9.68,0.0
1461056882000,9.68,3.6200000000000004e-07
1461056882010,9.68,0.0
1461056882020,9.68,3.6200000000000004e-07
1461056882030,9.68,0.0
1461056882040,9.68,0.0
1461056882050,9.68,0.0
1461056882060,9.68,3.6200000000000004e-07
1461056882070,9.68,0.0
1461056882080,9.68,0.0
1461056882090,9.68,0.0
1461056882100,9.68,0.0
1461056882110,9.68,0.0
1461056882120,9.68,0.0
1461056882130,9.68,0.0
1461056882140,9.68,0.0
1461056882150,9.68,0.0
1461056882160,9.68,3.6200000000000004e-07
1461056882170,9.68,0.0
1461056882180,9.68,3.6200000000000004e-07
1461056882190,9.68,0.0
1461056882200,9.68,3.6200000000000004e-07
1461056882210,9.68,0.0
1461056882220,9.68,0.0
1461056882230,9.68,0.0
1461056882240,9.68,7.240000000000001e-07
1461056882250,9.68,0.0
1461056882260,9.68,3.6200000000000004e-07
1461056882270,9.68,0.0
1461056882280,9.68,0.0
1461056882290,9.68,0.0
1461056882300,9.68,7.240000000000001e-07
1461056882310,9.68,0.0
1461056882320,9.68,3.6200000000000004e-07
1461056882330,9.68,0.0
1461056882340,9.68,3.6200000000000004e-07
1461056882350,9.68,3.6200000000000004e-07
1461056882360,9.68,7.240000000000001e-07
1461056882370,9.68,0.0
1461056882380,9.68,0.0
1461056882390,9.68,3.6200000000000004e-07
1461056882400,9.68,3.6200000000000004e-07
1461056882410,9.68,0.0
1461056882420,9.68,3.6200000000000004e-07
1461056882430,9.68,0.0
1461056882440,9.68,3.6200000000000004e-07
1461056882450,9.68,0.0
1461056882460,9.68,3.6200000000000004e-07
1461056882470,9.68,0.0
1461056882480,9.68,0.0
1461056882490,9.68,0.0
1461056882500,9.68,0.0
1461056882510,9.68,0.0
1461056882520,9.68,3.6200000000000004e-07
1461056882530,9.68,0.0
1461056882540,9.68,0.0
1461056882550,9.68,0.0
1461056882560,9.68,3.6200000000000004e-07
1461056882570,9.68,0.0
1461056882580,9.68,3.6200000000000004e-07
1461056882590,9.68,0.0
1461056882600,9.68,0.0
1461056882610,9.68,0.0
1461056882620,9.68,7.240000000000001e-07
1461056882630,9.68,0.0
1461056882640,9.68,3.6200000000000004e-07
1461056882650,9.68,0.0
1461056882660,9.68,3.6200000000000004e-07
1461056882670,9.68,0.0
1461056882680,9.68,7.240000000000001e-07
1461056882690,9.68,0.0
1461056882700,9.68,0.0
1461056882710,9.68,0.0
1461056882720,9.68,0.0
1461056882730,9.68,0.0
1461056882740,9.68,7.240000000000001e-07
1461056882750,9.68,0.0
1461056882760,9.68,3.6200000000000004e-07
1461056882770,9.68,0.0
1461056882780,9.68,3.6200000000000004e-07
1461056882790,9.68,0.0
1461056882800,9.68,7.240000000000001e-07
1461056882810,9.68,0.0
1461056882820,9.68,0.0
1461056882830,9.68,3.6200000000000004e-07
1461056882840,9.68,3.6200000000000004e-07
1461056882850,9.68,0.0
1461056882860,9.68,3.6200000000000004e-07
1461056882870,9.68,0.0
1461056882880,9.68,3.6200000000000004e-07
1461056882890,9.68,0.0
1461056882900,9.68,3.6200000000000004e-07
1461056882910,9.68,0.0
1461056882920,9.68,0.0
1461056882930,9.68,0.0
1461056882940,9.68,0.0
1461056882950,9.68,0.0
1461056882960,9.68,3.6200000000000004e-07
1461056882970,9.68,0.0
1461056882980,9.68,0.0
1461056882990,9.68,0.0
1461056883000,9.68,0.0
1461056883010,9.68,0.0
1461056883020,9.68,3.6200000000000004e-07
1461056883030,9.68,0.0
1461056883040,9.68,7.240000000000001e-07
1461056883050,9.68,0.0
1461056883060,9.68,0.0
1461056883070,9.68,0.0
1461056883080,9.68,0.0
1461056883090,9.68,0.0
1461056883100,9.68,3.6200000000000004e-07
1461056883110,9.68,0.0
1461056883120,9.68,3.6200000000000004e-07
1461056883130,9.68,0.0
1461056883140,9.68,7.240000000000001e-07
1461056883150,9.68,0.0
1461056883160,9.68,0.0
1461056883170,9.68,0.0
1461056883180,9.68,3.6200000000000004e-07
1461056883190,9.68,0.0
1461056883200,9.68,7.240000000000001e-07
1461056883210,9.68,0.0
1461056883220,9.68,0.0
1461056883230,9.68,0.0
1461056883240,9.68,3.6200000000000004e-07
1461056883250,9.68,0.0
1461056883260,9.68,3.6200000000000004e-07
1461056883270,9.68,0.0
1461056883280,9.68,3.6200000000000004e-07
1461056883290,9.68,0.0
1461056883300,9.68,3.6200000000000004e-07
1461056883310,9.68,0.0
1461056883320,9.68,0.0
1461056883330,9.68,0.0
1461056883340,9.68,7.240000000000001e-07
1461056883350,9.68,0.0
1461056883360,9.68,3.6200000000000004e-07
1461056883370,9.68,0.0
1461056883380,9.68,3.6200000000000004e-07
1461056883390,9.68,0.0
1461056883400,9.68,3.6200000000000004e-07
1461056883410,9.68,0.0
1461056883420,9.68,0.0
1461056883430,9.68,0.0
1461056883440,9.68,0.0
1461056883450,9.68,0.0
1461056883460,9.68,7.240000000000001e-07
1461056883470,9.68,0.0
1461056883480,9.68,0.0
1461056883490,9.68,0.0
1461056883500,9.68,7.240000000000001e-07
1461056883510,9.68,0.0
1461056883520,9.68,3.6200000000000004e-07
1461056883530,9.68,0.0
1461056883540,9.68,0.0
1461056883550,9.68,0.0
1461056883560,9.68,0.0
1461056883570,9.68,0.0
1461056883580,9.68,0.0
1461056883590,9.68,0.0
1461056883600,9.68,0.0
1461056883610,9.68,0.0
1461056883620,9.68,3.6200000000000004e-07
1461056883630,9.68,0.0
1461056883640,9.68,0.0
1461056883650,9.68,3.6200000000000004e-07
1461056883660,9.68,1.0859999999999999e-06
1461056883670,9.68,0.0
1461056883680,9.68,3.6200000000000004e-07
1461056883690,9.68,0.0
1461056883700,9.68,3.6200000000000004e-07
1461056883710,9.68,0.0
1461056883720,9.68,0.0
1461056883730,9.68,0.0
1461056883740,9.68,0.0
1461056883750,9.68,0.0
1461056883760,9.68,0.0
1461056883770,9.68,0.0
1461056883780,9.68,3.6200000000000004e-07
1461056883790,9.68,0.0
1461056883800,9.68,0.0
1461056883810,9.68,0.0
1461056883820,9.68,3.6200000000000004e-07
1461056883830,9.68,0.0
1461056883840,9.68,3.6200000000000004e-07
1461056883850,9.68,0.0
1461056883860,9.68,0.0
1461056883870,9.68,0.0
1461056883880,9.68,0.0
1461056883890,9.68,0.0
1461056883900,9.68,0.0
1461056883910,9.68,0.0
1461056883920,9.68,3.6200000000000004e-07
1461056883930,9.68,0.0
1461056883940,9.68,0.0
1461056883950,9.68,0.0
1461056883960,9.68,0.0
1461056883970,9.68,0.0
1461056883980,9.68,0.0
1461056883990,9.68,0.0
1461056884000,9.68,0.0
1461056884010,9.68,0.0
1461056884020,9.68,3.6200000000000004e-07
1461056884030,9.68,0.0
1461056884040,9.68,7.240000000000001e-07
1461056884050,9.68,0.0
1461056884060,9.68,0.0
1461056884070,9.68,0.0
1461056884080,9.68,3.6200000000000004e-07
1461056884090,9.68,0.0
1461056884100,9.68,0.0
1461056884110,9.68,0.0
1461056884120,9.68,3.6200000000000004e-07
1461056884130,9.68,0.0
1461056884140,9.68,3.6200000000000004e-07
1461056884150,9.68,0.0
1461056884160,9.68,0.0
1461056884170,9.68,0.0
1461056884180,9.68,7.240000000000001e-07
1461056884190,9.68,0.0
1461056884200,9.68,3.6200000000000004e-07
1461056884210,9.68,0.0
1461056884220,9.68,3.6200000000000004e-07
1461056884230,9.68,0.0
1461056884240,9.68,3.6200000000000004e-07
1461056884250,9.68,0.0
1461056884260,9.455,7.240000000000001e-07
1461056884270,9.455,0.0
1461056884280,9.455,0.0
1461056884290,9.455,0.0
1461056884300,9.455,7.240000000000001e-07
1461056884310,9.455,0.0
1461056884320,9.455,0.0
1461056884330,9.455,0.0
1461056884340,9.455,3.6200000000000004e-07
1461056884350,9.455,0.0
1461056884360,9.455,0.0
1461056884370,9.455,0.0
1461056884380,9.455,3.6200000000000004e-07
1461056884390,9.455,0.0
1461056884400,9.455,3.6200000000000004e-07
1461056884410,9.455,0.0
1461056884420,9.455,3.6200000000000004e-07
1461056884430,9.455,0.0
1461056884440,9.455,7.240000000000001e-07
1461056884450,9.455,0.0
1461056884460,9.455,3.6200000000000004e-07
1461056884470,9.455,0.0
1461056884480,9.455,0.0
1461056884490,9.455,0.0
1461056884500,9.455,3.6200000000000004e-07
1461056884510,9.455,0.0
1461056884520,9.455,0.0
1461056884530,9.455,0.0
1461056884540,9.455,0.0
1461056884550,9.455,0.0
1461056884560,9.455,3.6200000000000004e-07
1461056884570,9.455,0.0
1461056884580,9.455,0.0
1461056884590,9.455,0.0
1461056884600,9.455,3.6200000000000004e-07
1461056884610,9.455,0.0
1461056884620,9.455,0.0
1461056884630,9.455,0.0
1461056884640,9.455,3.6200000000000004e-07
1461056884650,9.455,0.0
1461056884660,9.455,3.6200000000000004e-07
1461056884670,9.455,0.0
1461056884680,9.455,3.6200000000000004e-07
1461056884690,9.455,0.0
1461056884700,9.455,0.0
1461056884710,9.455,0.0
1461056884720,9.455,7.240000000000001e-07
1461056884730,9.455,0.0
1461056884740,9.455,3.6200000000000004e-07
1461056884750,9.455,0.0
1461056884760,9.455,0.0
1461056884770,9.455,0.0
1461056884780,9.455,3.6200000000000004e-07
1461056884790,9.455,0.0
1461056884800,9.455,0.0
1461056884810,9.455,0.0
1461056884820,9.455,0.0
1461056884830,9.455,0.0
1461056884840,9.455,3.6200000000000004e-07
1461056884850,9.455,0.0
1461056884860,9.455,3.6200000000000004e-07
1461056884870,9.455,0.0
1461056884880,9.455,7.240000000000001e-07
1461056884890,9.455,0.0
1461056884900,9.455,3.6200000000000004e-07
1461056884910,9.455,0.0
1461056884920,9.455,0.0
1461056884930,9.455,0.0
1461056884940,9.455,3.6200000000000004e-07
1461056884950,9.455,0.0
1461056884960,9.455,0.0
1461056884970,9.455,0.0
1461056884980,9.455,0.0
1461056884990,9.455,0.0
1461056885000,9.455,3.6200000000000004e-07
1461056885010,9.455,0.0
1461056885020,9.455,0.0
1461056885030,9.455,0.0
1461056885040,9.455,3.6200000000000004e-07
1461056885050,9.455,0.0
1461056885060,9.455,7.240000000000001e-07
1461056885070,9.455,0.0
1461056885080,9.455,7.240000000000001e-07
1461056885090,9.455,0.0
1461056885100,9.455,3.6200000000000004e-07
1461056885110,9.455,3.6200000000000004e-07
1461056885120,9.455,7.240000000000001e-07
1461056885130,9.455,0.0
1461056885140,9.455,3.6200000000000004e-07
1461056885150,9.455,0.0
1461056885160,9.455,3.6200000000000004e-07
1461056885170,9.455,0.0
1461056885180,9.455,3.6200000000000004e-07
1461056885190,9.455,0.0
1461056885200,9.455,0.0
1461056885210,9.455,0.0
1461056885220,9.455,0.0
1461056885230,9.455,0.0
1461056885240,9.455,3.6200000000000004e-07
1461056885250,9.455,0.0
1461056885260,9.455,3.6200000000000004e-07
1461056885270,9.455,3.6200000000000004e-07
1461056885280,9.455,0.0
1461056885290,9.455,0.0
1461056885300,9.455,3.6200000000000004e-07
1461056885310,9.455,0.0
1461056885320,9.455,3.6200000000000004e-07
1461056885330,9.455,0.0
1461056885340,9.455,7.240000000000001e-07
1461056885350,9.455,0.0
1461056885360,9.455,7.240000000000001e-07
1461056885370,9.455,0.0
1461056885380,9.455,0.0
1461056885390,9.455,0.0
1461056885400,9.455,3.6200000000000004e-07
1461056885410,9.455,0.0
1461056885420,9.455,7.240000000000001e-07
1461056885430,9.455,0.0
1461056885440,9.455,0.0
1461056885450,9.455,0.0
1461056885460,9.455,0.0
1461056885470,9.455,0.0
1461056885480,9.455,3.6200000000000004e-07
1461056885490,9.455,0.0
1461056885500,9.455,3.6200000000000004e-07
1461056885510,9.455,0.0
1461056885520,9.455,3.6200000000000004e-07
1461056885530,9.455,0.0
1461056885540,9.455,0.0
1461056885550,9.455,0.0
1461056885560,9.455,0.0
1461056885570,9.455,0.0
1461056885580,9.455,3.6200000000000004e-07
1461056885590,9.455,0.0
1461056885600,9.455,3.6200000000000004e-07
1461056885610,9.455,0.0
1461056885620,9.455,1.0859999999999999e-06
1461056885630,9.455,0.0
1461056885640,9.455,0.0
1461056885650,9.455,0.0
1461056885660,9.455,0.0
1461056885670,9.455,0.0
1461056885680,9.455,0.0
1461056885690,9.455,0.0
1461056885700,9.455,0.0
1461056885710,9.455,0.0
1461056885720,9.455,3.6200000000000004e-07
1461056885730,9.455,3.6200000000000004e-07
1461056885740,9.455,3.6200000000000004e-07
1461056885750,9.455,0.0
1461056885760,9.455,3.6200000000000004e-07
1461056885770,9.455,0.0
1461056885780,9.455,0.0
1461056885790,9.455,0.0
1461056885800,9.455,3.6200000000000004e-07
1461056885810,9.455,0.0
1461056885820,9.455,3.6200000000000004e-07
1461056885830,9.455,0.0
1461056885840,9.455,7.240000000000001e-07
1461056885850,9.455,0.0
1461056885860,9.455,3.6200000000000004e-07
1461056885870,9.455,0.0
1461056885880,9.455,0.0
1461056885890,9.455,0.0
1461056885900,9.455,7.240000000000001e-07
1461056885910,9.455,0.0
1461056885920,9.455,0.0
1461056885930,9.455,0.0
1461056885940,9.455,0.0
1461056885950,9.455,0.0
1461056885960,9.455,0.0
1461056885970,9.455,0.0
1461056885980,9.455,0.0
1461056885990,9.455,0.0
1461056886000,9.455,3.6200000000000004e-07
1461056886010,9.455,0.0
1461056886020,9.455,0.0
1461056886030,9.455,0.0
1461056886040,9.455,3.6200000000000004e-07
1461056886050,9.455,0.0
1461056886060,9.455,7.240000000000001e-07
1461056886070,9.455,0.0
1461056886080,9.455,0.0
1461056886090,9.455,0.0
1461056886100,9.455,3.6200000000000004e-07
1461056886110,9.455,0.0
1461056886120,9.455,3.6200000000000004e-07
1461056886130,9.455,0.0
1461056886140,9.455,3.6200000000000004e-07
1461056886150,9.455,0.0
1461056886160,9.455,3.6200000000000004e-07
1461056886170,9.455,0.0
1461056886180,9.455,3.6200000000000004e-07
1461056886190,9.455,0.0
1461056886200,9.455,0.0
1461056886210,9.455,0.0
1461056886220,9.455,0.0
1461056886230,9.455,0.0
1461056886240,9.455,7.240000000000001e-07
1461056886250,9.455,0.0
1461056886260,9.455,3.6200000000000004e-07
1461056886270,9.455,0.0
1461056886280,9.455,0.0
1461056886290,9.455,0.0
1461056886300,9.455,0.0
1461056886310,9.455,0.0
1461056886320,9.455,3.6200000000000004e-07
1461056886330,9.455,0.0
1461056886340,9.455,0.0
1461056886350,9.455,0.0
1461056886360,9.455,3.6200000000000004e-07
1461056886370,9.455,0.0
1461056886380,9.455,0.0
1461056886390,9.455,0.0
1461056886400,9.455,3.6200000000000004e-07
1461056886410,9.455,0.0
1461056886420,9.455,3.6200000000000004e-07
1461056886430,9.455,0.0
1461056886440,9.455,0.0
1461056886450,9.455,0.0
1461056886460,9.455,3.6200000000000004e-07
1461056886470,9.455,0.0
1461056886480,9.455,0.0
1461056886490,9.455,0.0
1461056886500,9.455,7.240000000000001e-07
1461056886510,9.455,0.0
1461056886520,9.455,0.0
1461056886530,9.455,0.0
1461056886540,9.455,3.6200000000000004e-07
1461056886550,9.455,0.0
1461056886560,9.455,3.6200000000000004e-07
1461056886570,9.455,0.0
1461056886580,9.455,3.6200000000000004e-07
1461056886590,9.455,0.0
1461056886600,9.455,0.0
1461056886610,9.455,0.0
1461056886620,9.455,7.240000000000001e-07
1461056886630,9.455,0.0
1461056886640,9.455,0.0
1461056886650,9.455,0.0
1461056886660,9.455,3.6200000000000004e-07
1461056886670,9.455,0.0
1461056886680,9.455,0.0
1461056886690,9.455,0.0
1461056886700,9.455,0.0
1461056886710,9.455,0.0
1461056886720,9.455,0.0
1461056886730,9.455,0.0
1461056886740,9.455,3.6200000000000004e-07
1461056886750,9.455,0.0
1461056886760,9.455,3.6200000000000004e-07
1461056886770,9.455,0.0
1461056886780,9.455,3.6200000000000004e-07
1461056886790,9.455,0.0
1461056886800,9.455,3.6200000000000004e-07
1461056886810,9.455,0.0
1461056886820,9.455,7.240000000000001e-07
1461056886830,9.455,0.0
1461056886840,9.455,0.0
1461056886850,9.455,0.0
1461056886860,9.455,3.6200000000000004e-07
1461056886870,9.455,0.0
1461056886880,9.455,3.6200000000000004e-07
1461056886890,9.455,0.0
1461056886900,9.455,3.6200000000000004e-07
1461056886910,9.455,0.0
1461056886920,9.455,3.6200000000000004e-07
1461056886930,9.455,0.0
1461056886940,9.455,3.6200000000000004e-07
1461056886950,9.455,0.0
1461056886960,9.455,3.6200000000000004e-07
1461056886970,9.455,0.0
1461056886980,9.455,7.240000000000001e-07
1461056886990,9.455,0.0
1461056887000,9.455,0.0
1461056887010,9.455,0.0
1461056887020,9.455,3.6200000000000004e-07
1461056887030,9.455,0.0
1461056887040,9.455,0.0
1461056887050,9.455,3.6200000000000004e-07
1461056887060,9.455,3.6200000000000004e-07
1461056887070,9.455,0.0
1461056887080,9.455,3.6200000000000004e-07
1461056887090,9.455,0.0
1461056887100,9.455,3.6200000000000004e-07
1461056887110,9.455,0.0
1461056887120,9.455,0.0
1461056887130,9.455,0.0
1461056887140,9.455,3.6200000000000004e-07
1461056887150,9.455,0.0
1461056887160,9.455,3.6200000000000004e-07
1461056887170,9.455,0.0
1461056887180,9.455,0.0
1461056887190,9.455,0.0
1461056887200,9.455,3.6200000000000004e-07
1461056887210,9.455,0.0
1461056887220,9.455,0.0
1461056887230,9.455,0.0
1461056887240,9.455,3.6200000000000004e-07
1461056887250,9.455,0.0
1461056887260,9.455,3.6200000000000004e-07
1461056887270,9.455,0.0
1461056887280,9.455,3.6200000000000004e-07
1461056887290,9.455,0.0
1461056887300,9.455,3.6200000000000004e-07
1461056887310,9.455,0.0
1461056887320,9.455,0.0
1461056887330,9.455,0.0
1461056887340,9.455,1.0859999999999999e-06
1461056887350,9.455,0.0
1461056887360,9.455,3.6200000000000004e-07
1461056887370,9.455,3.6200000000000004e-07
1461056887380,9.455,0.0
1461056887390,9.455,0.0
1461056887400,9.455,0.0
1461056887410,9.455,0.0
1461056887420,9.455,3.6200000000000004e-07
1461056887430,9.455,0.0
1461056887440,9.455,3.6200000000000004e-07
1461056887450,9.455,0.0
1461056887460,9.455,3.6200000000000004e-07
1461056887470,9.455,0.0
1461056887480,9.455,0.0
1461056887490,9.455,0.0
1461056887500,9.455,7.240000000000001e-07
1461056887510,9.455,0.0
1461056887520,9.455,0.0
1461056887530,9.455,0.0
1461056887540,9.455,3.6200000000000004e-07
1461056887550,9.455,0.0
1461056887560,9.455,7.240000000000001e-07
1461056887570,9.455,0.0
1461056887580,9.455,3.6200000000000004e-07
1461056887590,9.455,0.0
1461056887600,9.455,3.6200000000000004e-07
1461056887610,9.455,0.0
1461056887620,9.455,0.0
1461056887630,9.455,0.0
1461056887640,9.455,3.6200000000000004e-07
1461056887650,9.455,0.0
1461056887660,9.455,7.240000000000001e-07
1461056887670,9.455,0.0
1461056887680,9.455,3.6200000000000004e-07
1461056887690,9.455,0.0
1461056887700,9.455,1.0859999999999999e-06
1461056887710,9.455,0.0
1461056887720,9.455,0.0
1461056887730,9.455,0.0
1461056887740,9.455,3.6200000000000004e-07
1461056887750,9.455,0.0
1461056887760,9.455,3.6200000000000004e-07
1461056887770,9.455,0.0
1461056887780,9.455,3.6200000000000004e-07
1461056887790,9.455,0.0
1461056887800,9.455,0.0
1461056887810,9.455,0.0
1461056887820,9.455,3.6200000000000004e-07
1461056887830,9.455,0.0
1461056887840,9.455,7.240000000000001e-07
1461056887850,9.455,0.0
1461056887860,9.455,0.0
1461056887870,9.455,0.0
1461056887880,9.455,3.6200000000000004e-07
1461056887890,9.455,3.6200000000000004e-07
1461056887900,9.455,0.0
1461056887910,9.455,0.0
1461056887920,9.455,3.6200000000000004e-07
1461056887930,9.455,0.0
1461056887940,9.455,0.0
1461056887950,9.455,0.0
1461056887960,9.455,0.0
1461056887970,9.455,0.0
1461056887980,9.455,7.240000000000001e-07
1461056887990,9.455,0.0
1461056888000,9.455,0.0
1461056888010,9.455,0.0
1461056888020,9.455,0.0
1461056888030,9.455,0.0
1461056888040,9.455,7.240000000000001e-07
1461056888050,9.455,0.0
1461056888060,9.455,0.0
1461056888070,9.455,0.0
1461056888080,9.455,0.0
1461056888090,9.455,0.0
1461056888100,9.455,3.6200000000000004e-07
1461056888110,9.455,0.0
1461056888120,9.455,0.0
1461056888130,9.455,0.0
1461056888140,9.455,1.0859999999999999e-06
1461056888150,9.455,0.0
1461056888160,9.455,3.6200000000000004e-07
1461056888170,9.455,0.0
1461056888180,9.455,0.0
1461056888190,9.455,0.0
1461056888200,9.455,3.6200000000000004e-07
1461056888210,9.455,0.0
1461056888220,9.455,7.240000000000001e-07
1461056888230,9.455,0.0
1461056888240,9.455,7.240000000000001e-07
1461056888250,9.455,0.0
1461056888260,9.455,0.0
1461056888270,9.455,0.0
1461056888280,9.455,0.0
1461056888290,9.455,0.0
1461056888300,9.455,3.6200000000000004e-07
1461056888310,9.455,0.0
1461056888320,9.455,3.6200000000000004e-07
1461056888330,9.455,0.0
1461056888340,9.455,0.0
1461056888350,9.455,0.0
1461056888360,9.455,7.240000000000001e-07
1461056888370,9.455,0.0
1461056888380,9.455,0.0
1461056888390,9.455,0.0
1461056888400,9.455,3.6200000000000004e-07
1461056888410,9.455,0.0
1461056888420,9.455,7.240000000000001e-07
1461056888430,9.455,0.0
1461056888440,9.455,3.6200000000000004e-07
1461056888450,9.455,0.0
1461056888460,9.455,3.6200000000000004e-07
1461056888470,9.455,0.0
1461056888480,9.455,3.6200000000000004e-07
1461056888490,9.455,0.0
1461056888500,9.455,0.0
1461056888510,9.455,0.0
1461056888520,9.455,0.0
1461056888530,9.455,0.0
1461056888540,9.455,3.6200000000000004e-07
1461056888550,9.455,0.0
1461056888560,9.455,3.6200000000000004e-07
1461056888570,9.455,0.0
1461056888580,9.455,0.0
1461056888590,9.455,0.0
1461056888600,9.455,0.0
1461056888610,9.455,0.0
1461056888620,9.455,3.6200000000000004e-07
1461056888630,9.455,0.0
1461056888640,9.455,3.6200000000000004e-07
1461056888650,9.455,0.0
1461056888660,9.455,0.0
1461056888670,9.455,0.0
1461056888680,9.455,0.0
1461056888690,9.455,3.6200000000000004e-07
1461056888700,9.455,7.240000000000001e-07
1461056888710,9.455,0.0
1461056888720,9.455,0.0
1461056888730,9.455,0.0
1461056888740,9.455,7.240000000000001e-07
1461056888750,9.455,0.0
1461056888760,9.455,0.0
1461056888770,9.455,0.0
1461056888780,9.455,0.0
1461056888790,9.455,0.0
1461056888800,9.455,0.0
1461056888810,9.455,0.0
1461056888820,9.455,0.0
1461056888830,9.455,0.0
1461056888840,9.455,3.6200000000000004e-07
1461056888850,9.455,0.0
