Timestamp,position,BLMTI.05L1.B2E10_TCL.5L1.B2
1461056847570,-9.925,3.6200000000000004e-07
1461056847580,-9.925,1.0859999999999999e-06
1461056847590,-9.925,3.6200000000000004e-07
1461056847600,-9.925,3.6200000000000004e-07
1461056847610,-9.925,0.0
1461056847620,-9.925,1.0859999999999999e-06
1461056847630,-9.925,0.0
1461056847640,-9.925,3.6200000000000004e-07
1461056847650,-9.925,0.0
1461056847660,-9.925,1.0859999999999999e-06
1461056847670,-9.925,0.0
1461056847680,-9.925,0.0
1461056847690,-9.925,3.6200000000000004e-07
1461056847700,-9.925,0.0
1461056847710,-9.925,3.6200000000000004e-07
1461056847720,-9.925,7.240000000000001e-07
1461056847730,-9.925,3.6200000000000004e-07
1461056847740,-9.925,3.6200000000000004e-07
1461056847750,-9.925,3.6200000000000004e-07
1461056847760,-9.925,3.6200000000000004e-07
1461056847770,-9.925,0.0
1461056847780,-9.925,3.6200000000000004e-07
1461056847790,-9.925,3.6200000000000004e-07
1461056847800,-9.925,3.6200000000000004e-07
1461056847810,-9.925,7.240000000000001e-07
1461056847820,-9.925,3.6200000000000004e-07
1461056847830,-9.925,7.240000000000001e-07
1461056847840,-9.925,0.0
1461056847850,-9.925,3.6200000000000004e-07
1461056847860,-9.925,0.0
1461056847870,-9.925,7.240000000000001e-07
1461056847880,-9.925,7.240000000000001e-07
1461056847890,-9.925,7.240000000000001e-07
1461056847900,-9.925,3.6200000000000004e-07
1461056847910,-9.925,3.6200000000000004e-07
1461056847920,-9.925,3.6200000000000004e-07
1461056847930,-9.925,3.6200000000000004e-07
1461056847940,-9.925,7.240000000000001e-07
1461056847950,-9.925,3.6200000000000004e-07
1461056847960,-9.925,7.240000000000001e-07
1461056847970,-9.925,0.0
1461056847980,-9.925,3.6200000000000004e-07
1461056847990,-9.925,3.6200000000000004e-07
1461056848000,-9.925,3.6200000000000004e-07
1461056848010,-9.925,3.6200000000000004e-07
1461056848020,-9.925,3.6200000000000004e-07
1461056848030,-9.925,3.6200000000000004e-07
1461056848040,-9.925,3.6200000000000004e-07
1461056848050,-9.925,0.0
1461056848060,-9.925,7.240000000000001e-07
1461056848070,-9.925,0.0
1461056848080,-9.925,3.6200000000000004e-07
1461056848090,-9.925,3.6200000000000004e-07
1461056848100,-9.925,1.0859999999999999e-06
1461056848110,-9.925,0.0
1461056848120,-9.925,1.0859999999999999e-06
1461056848130,-9.925,0.0
1461056848140,-9.925,3.6200000000000004e-07
1461056848150,-9.925,0.0
1461056848160,-9.925,0.0
1461056848170,-9.925,0.0
1461056848180,-9.925,7.240000000000001e-07
1461056848190,-9.925,0.0
1461056848200,-9.925,7.240000000000001e-07
1461056848210,-9.925,0.0
1461056848220,-9.925,1.0859999999999999e-06
1461056848230,-9.925,0.0
1461056848240,-9.925,3.6200000000000004e-07
1461056848250,-9.925,0.0
1461056848260,-9.925,1.0859999999999999e-06
1461056848270,-9.925,0.0
1461056848280,-9.925,3.6200000000000004e-07
1461056848290,-9.925,0.0
1461056848300,-9.925,7.240000000000001e-07
1461056848310,-9.925,0.0
1461056848320,-9.925,7.240000000000001e-07
1461056848330,-9.925,3.6200000000000004e-07
1461056848340,-9.925,3.6200000000000004e-07
1461056848350,-9.925,0.0
1461056848360,-9.925,7.240000000000001e-07
1461056848370,-9.925,0.0
1461056848380,-9.925,7.240000000000001e-07
1461056848390,-9.925,0.0
1461056848400,-9.925,7.240000000000001e-07
1461056848410,-9.925,3.6200000000000004e-07
1461056848420,-9.925,3.6200000000000004e-07
1461056848430,-9.925,0.0
1461056848440,-9.925,7.240000000000001e-07
1461056848450,-9.925,0.0
1461056848460,-9.925,3.6200000000000004e-07
1461056848470,-9.925,0.0
1461056848480,-9.925,7.240000000000001e-07
1461056848490,-9.925,0.0
1461056848500,-9.925,3.6200000000000004e-07
1461056848510,-9.925,0.0
1461056848520,-9.925,7.240000000000001e-07
1461056848530,-9.925,0.0
1461056848540,-9.925,1.0859999999999999e-06
1461056848550,-9.925,0.0
1461056848560,-9.925,7.240000000000001e-07
1461056848570,-9.925,0.0
1461056848580,-9.925,0.0
1461056848590,-9.925,3.6200000000000004e-07
1461056848600,-9.925,7.240000000000001e-07
1461056848610,-9.925,0.0
1461056848620,-9.925,7.240000000000001e-07
1461056848630,-9.925,0.0
1461056848640,-9.925,1.0859999999999999e-06
1461056848650,-9.925,0.0
1461056848660,-9.925,0.0
1461056848670,-9.925,0.0
1461056848680,-9.925,7.240000000000001e-07
1461056848690,-9.925,3.6200000000000004e-07
1461056848700,-9.925,7.240000000000001e-07
1461056848710,-9.925,3.6200000000000004e-07
1461056848720,-9.925,7.240000000000001e-07
1461056848730,-9.925,0.0
1461056848740,-9.925,3.6200000000000004e-07
1461056848750,-9.925,3.6200000000000004e-07
1461056848760,-9.925,7.240000000000001e-07
1461056848770,-9.925,0.0
1461056848780,-9.925,7.240000000000001e-07
1461056848790,-9.925,3.6200000000000004e-07
1461056848800,-9.925,3.6200000000000004e-07
1461056848810,-9.925,7.240000000000001e-07
1461056848820,-9.925,0.0
1461056848830,-9.925,3.6200000000000004e-07
1461056848840,-9.925,3.6200000000000004e-07
1461056848850,-9.925,7.240000000000001e-07
1461056848860,-9.925,7.240000000000001e-07
1461056848870,-9.925,3.6200000000000004e-07
1461056848880,-9.925,0.0
1461056848890,-9.925,7.240000000000001e-07
1461056848900,-9.925,0.0
1461056848910,-9.925,1.0859999999999999e-06
1461056848920,-9.925,0.0
1461056848930,-9.925,1.4480000000000002e-06
1461056848940,-9.925,0.0
1461056848950,-9.925,3.6200000000000004e-07
1461056848960,-9.925,3.6200000000000004e-07
1461056848970,-9.925,3.6200000000000004e-07
1461056848980,-9.925,0.0
1461056848990,-9.925,0.0
1461056849000,-9.925,3.6200000000000004e-07
1461056849010,-9.925,7.240000000000001e-07
1461056849020,-9.925,0.0
1461056849030,-9.925,7.240000000000001e-07
1461056849040,-9.925,0.0
1461056849050,-9.925,3.6200000000000004e-07
1461056849060,-9.925,3.6200000000000004e-07
1461056849070,-9.925,1.0859999999999999e-06
1461056849080,-9.925,0.0
1461056849090,-9.925,3.6200000000000004e-07
1461056849100,-9.925,0.0
1461056849110,-9.925,7.240000000000001e-07
1461056849120,-9.925,0.0
1461056849130,-9.925,3.6200000000000004e-07
1461056849140,-9.925,7.240000000000001e-07
1461056849150,-9.925,3.6200000000000004e-07
1461056849190,-9.925,1.0859999999999999e-06
1461056849200,-9.925,0.0
1461056849210,-9.925,0.0
1461056849220,-9.925,3.6200000000000004e-07
1461056849230,-9.925,7.240000000000001e-07
1461056849240,-9.925,7.240000000000001e-07
1461056849250,-9.925,0.0
1461056849260,-9.925,7.240000000000001e-07
1461056849270,-9.925,0.0
1461056849280,-9.925,7.240000000000001e-07
1461056849290,-9.925,0.0
1461056849300,-9.925,0.0
1461056849310,-9.925,3.6200000000000004e-07
1461056849320,-9.925,3.6200000000000004e-07
1461056849330,-9.925,3.6200000000000004e-07
1461056849340,-9.925,3.6200000000000004e-07
1461056849350,-9.925,7.240000000000001e-07
1461056849360,-9.925,0.0
1461056849370,-9.925,7.240000000000001e-07
1461056849380,-9.925,0.0
1461056849390,-9.925,7.240000000000001e-07
1461056849400,-9.925,0.0
1461056849410,-9.925,3.6200000000000004e-07
1461056849420,-9.925,0.0
1461056849430,-9.925,1.0859999999999999e-06
1461056849440,-9.925,0.0
1461056849450,-9.925,7.240000000000001e-07
1461056849460,-9.925,0.0
1461056849470,-9.925,7.240000000000001e-07
1461056849480,-9.925,0.0
1461056849490,-9.925,7.240000000000001e-07
1461056849500,-9.925,0.0
1461056849510,-9.925,7.240000000000001e-07
1461056849520,-9.925,7.240000000000001e-07
1461056849530,-9.925,3.6200000000000004e-07
1461056849540,-9.925,0.0
1461056849550,-9.925,3.6200000000000004e-07
1461056849560,-9.925,3.6200000000000004e-07
1461056849570,-9.925,7.240000000000001e-07
1461056849580,-9.925,0.0
1461056849590,-9.925,3.6200000000000004e-07
1461056849600,-9.925,3.6200000000000004e-07
1461056849610,-9.925,3.6200000000000004e-07
1461056849620,-9.925,0.0
1461056849630,-9.925,1.4480000000000002e-06
1461056849640,-9.925,0.0
1461056849650,-9.925,7.240000000000001e-07
1461056849660,-9.925,0.0
1461056849670,-9.925,7.240000000000001e-07
1461056849680,-9.925,0.0
1461056849690,-9.925,1.4480000000000002e-06
1461056849700,-9.925,0.0
1461056849710,-9.925,0.0
1461056849720,-9.925,0.0
1461056849730,-9.925,7.240000000000001e-07
1461056849740,-9.925,0.0
1461056849750,-9.925,3.6200000000000004e-07
1461056849760,-9.925,0.0
1461056849770,-9.925,0.0
1461056849780,-9.925,7.240000000000001e-07
1461056849790,-9.925,0.0
1461056849800,-9.925,3.6200000000000004e-07
1461056849810,-9.925,3.6200000000000004e-07
1461056849820,-9.925,7.240000000000001e-07
1461056849830,-9.925,0.0
1461056849840,-9.925,7.240000000000001e-07
1461056849850,-9.925,3.6200000000000004e-07
1461056849860,-9.925,0.0
1461056849870,-9.925,1.0859999999999999e-06
1461056849880,-9.925,1.0859999999999999e-06
1461056849890,-9.925,0.0
1461056849900,-9.925,1.4480000000000002e-06
1461056849910,-9.925,0.0
1461056849920,-9.925,0.0
1461056849930,-9.925,3.6200000000000004e-07
1461056849940,-9.925,3.6200000000000004e-07
1461056849950,-9.925,3.6200000000000004e-07
1461056849960,-9.925,1.0859999999999999e-06
1461056849970,-9.925,0.0
1461056849980,-9.925,0.0
1461056849990,-9.925,0.0
1461056850000,-9.925,7.240000000000001e-07
1461056850010,-9.925,0.0
1461056850020,-9.925,7.240000000000001e-07
1461056850030,-9.925,3.6200000000000004e-07
1461056850040,-9.925,3.6200000000000004e-07
1461056850050,-9.925,3.6200000000000004e-07
1461056850060,-9.925,7.240000000000001e-07
1461056850070,-9.925,0.0
1461056850080,-9.925,3.6200000000000004e-07
1461056850090,-9.925,3.6200000000000004e-07
1461056850100,-9.925,3.6200000000000004e-07
1461056850110,-9.925,3.6200000000000004e-07
1461056850120,-9.925,3.6200000000000004e-07
1461056850130,-9.925,3.6200000000000004e-07
1461056850140,-9.925,0.0
1461056850150,-9.925,7.240000000000001e-07
1461056850160,-9.925,3.6200000000000004e-07
1461056850170,-9.925,3.6200000000000004e-07
1461056850180,-9.925,3.6200000000000004e-07
1461056850190,-9.925,7.240000000000001e-07
1461056850200,-9.925,3.6200000000000004e-07
1461056850210,-9.925,7.240000000000001e-07
1461056850220,-9.925,7.240000000000001e-07
1461056850230,-9.925,0.0
1461056850240,-9.925,3.6200000000000004e-07
1461056850250,-9.925,7.240000000000001e-07
1461056850260,-9.925,0.0
1461056850270,-9.925,3.6200000000000004e-07
1461056850280,-9.925,7.240000000000001e-07
1461056850290,-9.925,0.0
1461056850300,-9.925,7.240000000000001e-07
1461056850310,-9.925,0.0
1461056850320,-9.925,3.6200000000000004e-07
1461056850330,-9.925,0.0
1461056850340,-9.925,7.240000000000001e-07
1461056850350,-9.925,0.0
1461056850360,-9.925,3.6200000000000004e-07
1461056850370,-9.925,7.240000000000001e-07
1461056850380,-9.925,7.240000000000001e-07
1461056850390,-9.925,0.0
1461056850400,-9.925,0.0
1461056850410,-9.925,3.6200000000000004e-07
1461056850420,-9.925,3.6200000000000004e-07
1461056850430,-9.925,7.240000000000001e-07
1461056850440,-9.925,3.6200000000000004e-07
1461056850450,-9.925,3.6200000000000004e-07
1461056850460,-9.925,3.6200000000000004e-07
1461056850470,-9.925,0.0
1461056850480,-9.925,7.240000000000001e-07
1461056850490,-9.925,0.0
1461056850500,-9.925,7.240000000000001e-07
1461056850510,-9.925,0.0
1461056850520,-9.925,7.240000000000001e-07
1461056850530,-9.925,0.0
1461056850540,-9.925,1.0859999999999999e-06
1461056850550,-9.925,0.0
1461056850560,-9.925,3.6200000000000004e-07
1461056850570,-9.925,0.0
1461056850580,-9.925,7.240000000000001e-07
1461056850590,-9.925,0.0
1461056850600,-9.925,1.4480000000000002e-06
1461056850610,-9.925,0.0
1461056850620,-9.925,0.0
1461056850630,-9.925,0.0
1461056850640,-9.925,7.240000000000001e-07
1461056850650,-9.925,0.0
1461056850660,-9.925,7.240000000000001e-07
1461056850670,-9.925,0.0
1461056850680,-9.925,3.6200000000000004e-07
1461056850690,-9.925,0.0
1461056850700,-9.925,7.240000000000001e-07
1461056850710,-9.925,0.0
1461056850720,-9.925,3.6200000000000004e-07
1461056850730,-9.925,0.0
1461056850740,-9.925,7.240000000000001e-07
1461056850750,-9.925,3.6200000000000004e-07
1461056850760,-9.925,1.0859999999999999e-06
1461056850770,-9.925,0.0
1461056850780,-9.925,7.240000000000001e-07
1461056850790,-9.925,0.0
1461056850800,-9.925,0.0
1461056850810,-9.925,0.0
1461056850820,-9.925,7.240000000000001e-07
1461056850830,-9.925,3.6200000000000004e-07
1461056850840,-9.925,7.240000000000001e-07
1461056850850,-9.925,0.0
1461056850860,-9.925,1.0859999999999999e-06
1461056850870,-9.925,3.6200000000000004e-07
1461056850880,-9.925,3.6200000000000004e-07
1461056850890,-9.925,0.0
1461056850900,-9.925,3.6200000000000004e-07
1461056850910,-9.925,0.0
1461056850920,-9.925,7.240000000000001e-07
1461056850930,-9.925,0.0
1461056850940,-9.925,3.6200000000000004e-07
1461056850950,-9.925,0.0
1461056850960,-9.925,7.240000000000001e-07
1461056850970,-9.925,3.6200000000000004e-07
1461056850980,-9.925,0.0
1461056850990,-9.925,0.0
1461056851000,-9.925,1.4480000000000002e-06
1461056851010,-9.925,0.0
1461056851020,-9.925,3.6200000000000004e-07
1461056851030,-9.925,0.0
1461056851040,-9.925,7.240000000000001e-07
1461056851050,-9.925,0.0
1461056851060,-9.925,3.6200000000000004e-07
1461056851070,-9.925,0.0
1461056851080,-9.925,7.240000000000001e-07
1461056851090,-9.925,0.0
1461056851100,-9.925,3.6200000000000004e-07
1461056851110,-9.925,0.0
1461056851120,-9.925,1.0859999999999999e-06
1461056851130,-9.925,0.0
1461056851140,-9.925,0.0
1461056851150,-9.925,3.6200000000000004e-07
1461056851160,-9.925,7.240000000000001e-07
1461056851170,-9.925,0.0
1461056851180,-9.925,0.0
1461056851190,-9.925,7.240000000000001e-07
1461056851200,-9.925,0.0
1461056851210,-9.925,3.6200000000000004e-07
1461056851220,-9.925,7.240000000000001e-07
1461056851230,-9.925,0.0
1461056851240,-9.925,1.0859999999999999e-06
1461056851250,-9.925,0.0
1461056851260,-9.925,3.6200000000000004e-07
1461056851270,-9.925,0.0
1461056851280,-9.925,1.0859999999999999e-06
1461056851290,-9.925,3.6200000000000004e-07
1461056851300,-9.925,0.0
1461056851310,-9.925,3.6200000000000004e-07
1461056851320,-9.925,3.6200000000000004e-07
1461056851330,-9.925,7.240000000000001e-07
1461056851340,-9.925,3.6200000000000004e-07
1461056851350,-9.925,0.0
1461056851360,-9.925,3.6200000000000004e-07
1461056851370,-9.925,3.6200000000000004e-07
1461056851380,-9.925,7.240000000000001e-07
1461056851390,-9.925,0.0
1461056851400,-9.925,3.6200000000000004e-07
1461056851410,-9.925,0.0
1461056851420,-9.925,3.6200000000000004e-07
1461056851430,-9.925,7.240000000000001e-07
1461056851440,-9.925,3.6200000000000004e-07
1461056851450,-9.925,0.0
1461056851460,-9.925,7.240000000000001e-07
1461056851470,-9.925,0.0
1461056851480,-9.925,7.240000000000001e-07
1461056851490,-9.925,0.0
1461056851500,-9.925,7.240000000000001e-07
1461056851510,-9.925,3.6200000000000004e-07
1461056851520,-9.925,0.0
1461056851530,-9.925,1.0859999999999999e-06
1461056851540,-9.925,0.0
1461056851550,-9.925,3.6200000000000004e-07
1461056851560,-9.925,3.6200000000000004e-07
1461056851570,-9.925,7.240000000000001e-07
1461056851580,-9.925,7.240000000000001e-07
1461056851590,-9.925,0.0
1461056851600,-9.925,0.0
1461056851610,-9.925,1.0859999999999999e-06
1461056851620,-9.925,3.6200000000000004e-07
1461056851630,-9.925,0.0
1461056851640,-9.925,0.0
1461056851650,-9.925,7.240000000000001e-07
1461056851660,-9.925,0.0
1461056851670,-9.925,7.240000000000001e-07
1461056851680,-9.925,7.240000000000001e-07
1461056851690,-9.925,0.0
1461056851700,-9.925,7.240000000000001e-07
1461056851710,-9.925,0.0
1461056851720,-9.925,0.0
1461056851730,-9.925,0.0
1461056851740,-9.925,7.240000000000001e-07
1461056851750,-9.925,0.0
1461056851760,-9.925,3.6200000000000004e-07
1461056851770,-9.925,3.6200000000000004e-07
1461056851780,-9.925,7.240000000000001e-07
1461056851790,-9.925,0.0
1461056851800,-9.925,1.0859999999999999e-06
1461056851810,-9.925,1.0859999999999999e-06
1461056851820,-9.925,3.6200000000000004e-07
1461056851830,-9.925,0.0
1461056851840,-9.925,7.240000000000001e-07
1461056851850,-9.925,3.6200000000000004e-07
1461056851860,-9.925,7.240000000000001e-07
1461056851870,-9.925,0.0
1461056851880,-9.925,0.0
1461056851890,-9.925,0.0
1461056851900,-9.925,1.4480000000000002e-06
1461056851910,-9.925,0.0
1461056851920,-9.925,1.0859999999999999e-06
1461056851930,-9.925,0.0
1461056851940,-9.925,1.0859999999999999e-06
1461056851950,-9.925,0.0
1461056851960,-9.925,3.6200000000000004e-07
1461056851970,-9.925,0.0
1461056851980,-9.925,3.6200000000000004e-07
1461056851990,-9.925,0.0
1461056852000,-9.925,1.0859999999999999e-06
1461056852010,-9.925,0.0
1461056852020,-9.925,3.6200000000000004e-07
1461056852030,-9.925,0.0
1461056852040,-9.925,0.0
1461056852050,-9.925,3.6200000000000004e-07
1461056852060,-9.925,3.6200000000000004e-07
1461056852070,-9.925,0.0
1461056852080,-9.925,1.0859999999999999e-06
1461056852090,-9.925,0.0
1461056852100,-9.925,7.240000000000001e-07
1461056852110,-9.925,0.0
1461056852120,-9.925,1.0859999999999999e-06
1461056852130,-9.925,0.0
1461056852140,-9.925,0.0
1461056852150,-9.925,0.0
1461056852160,-9.925,3.6200000000000004e-07
1461056852170,-9.925,0.0
1461056852180,-9.925,1.0859999999999999e-06
1461056852190,-9.925,0.0
1461056852200,-9.925,7.240000000000001e-07
1461056852210,-9.925,0.0
1461056852220,-9.925,1.0859999999999999e-06
1461056852230,-9.925,0.0
1461056852240,-9.925,7.240000000000001e-07
1461056852250,-9.925,0.0
1461056852260,-9.925,7.240000000000001e-07
1461056852270,-9.925,0.0
1461056852280,-9.925,0.0
1461056852290,-9.925,3.6200000000000004e-07
1461056852300,-9.925,7.240000000000001e-07
1461056852310,-9.925,1.0859999999999999e-06
1461056852320,-9.925,0.0
1461056852330,-9.925,7.240000000000001e-07
1461056852340,-9.925,0.0
1461056852350,-9.925,7.240000000000001e-07
1461056852360,-9.925,0.0
1461056852370,-9.925,0.0
1461056852380,-9.925,3.6200000000000004e-07
1461056852390,-9.925,7.240000000000001e-07
1461056852400,-9.925,0.0
1461056852410,-9.925,7.240000000000001e-07
1461056852420,-9.925,3.6200000000000004e-07
1461056852430,-9.925,3.6200000000000004e-07
1461056852440,-9.925,7.240000000000001e-07
1461056852450,-9.925,3.6200000000000004e-07
1461056852460,-9.925,3.6200000000000004e-07
1461056852470,-9.925,0.0
1461056852480,-9.925,3.6200000000000004e-07
1461056852490,-9.925,3.6200000000000004e-07
1461056852500,-9.925,3.6200000000000004e-07
1461056852510,-9.925,7.240000000000001e-07
1461056852520,-9.925,7.240000000000001e-07
1461056852530,-9.925,0.0
1461056852540,-9.925,0.0
1461056852550,-9.925,0.0
1461056852560,-9.925,1.81e-06
1461056852570,-9.925,0.0
1461056852580,-9.925,7.240000000000001e-07
1461056852590,-9.925,0.0
1461056852600,-9.925,0.0
1461056852610,-9.925,0.0
1461056852620,-9.925,1.0859999999999999e-06
1461056852630,-9.925,0.0
1461056852640,-9.925,1.0859999999999999e-06
1461056852650,-9.925,0.0
1461056852660,-9.925,7.240000000000001e-07
1461056852670,-9.925,0.0
1461056852680,-9.925,1.4480000000000002e-06
1461056852690,-9.925,0.0
1461056852700,-9.925,3.6200000000000004e-07
1461056852710,-9.925,0.0
1461056852720,-9.925,3.6200000000000004e-07
1461056852730,-9.925,0.0
1461056852740,-9.925,1.4480000000000002e-06
1461056852750,-9.925,0.0
1461056852760,-9.925,0.0
1461056852770,-9.925,0.0
1461056852780,-9.925,7.240000000000001e-07
1461056852790,-9.925,3.6200000000000004e-07
1461056852800,-9.925,3.6200000000000004e-07
1461056852810,-9.925,0.0
1461056852820,-9.925,7.240000000000001e-07
1461056852830,-9.925,3.6200000000000004e-07
1461056852840,-9.925,7.240000000000001e-07
1461056852850,-9.925,7.240000000000001e-07
1461056852860,-9.925,0.0
1461056852870,-9.925,7.240000000000001e-07
1461056852880,-9.925,0.0
1461056852890,-9.925,3.6200000000000004e-07
1461056852900,-9.925,7.240000000000001e-07
1461056852910,-9.925,3.6200000000000004e-07
1461056852920,-9.925,3.6200000000000004e-07
1461056852930,-9.925,0.0
1461056852940,-9.925,0.0
1461056852950,-9.925,1.0859999999999999e-06
1461056852960,-9.925,0.0
1461056852970,-9.925,0.0
1461056852980,-9.925,3.6200000000000004e-07
1461056852990,-9.925,1.0859999999999999e-06
1461056853000,-9.925,0.0
1461056853010,-9.925,3.6200000000000004e-07
1461056853020,-9.925,3.6200000000000004e-07
1461056853030,-9.925,3.6200000000000004e-07
1461056853040,-9.925,3.6200000000000004e-07
1461056853050,-9.925,0.0
1461056853060,-9.925,3.6200000000000004e-07
1461056853070,-9.925,7.240000000000001e-07
1461056853080,-9.925,3.6200000000000004e-07
1461056853090,-9.925,7.240000000000001e-07
1461056853100,-9.925,3.6200000000000004e-07
1461056853110,-9.925,7.240000000000001e-07
1461056853120,-9.925,3.6200000000000004e-07
1461056853130,-9.925,7.240000000000001e-07
1461056853140,-9.7,7.240000000000001e-07
1461056853150,-9.7,3.6200000000000004e-07
1461056853160,-9.7,0.0
1461056853170,-9.7,0.0
1461056853180,-9.7,0.0
1461056853190,-9.7,3.6200000000000004e-07
1461056853200,-9.7,3.6200000000000004e-07
1461056853210,-9.7,7.240000000000001e-07
1461056853220,-9.7,3.6200000000000004e-07
1461056853230,-9.7,0.0
1461056853240,-9.7,3.6200000000000004e-07
1461056853250,-9.7,3.6200000000000004e-07
1461056853260,-9.7,1.0859999999999999e-06
1461056853270,-9.7,0.0
1461056853280,-9.7,0.0
1461056853290,-9.7,3.6200000000000004e-07
1461056853300,-9.7,3.6200000000000004e-07
1461056853310,-9.7,0.0
1461056853320,-9.7,7.240000000000001e-07
1461056853330,-9.7,0.0
1461056853340,-9.7,1.4480000000000002e-06
1461056853350,-9.7,0.0
1461056853360,-9.7,1.0859999999999999e-06
1461056853370,-9.7,0.0
1461056853380,-9.7,3.6200000000000004e-07
1461056853390,-9.7,0.0
1461056853400,-9.7,3.6200000000000004e-07
1461056853410,-9.7,0.0
1461056853420,-9.7,1.0859999999999999e-06
1461056853430,-9.7,0.0
1461056853440,-9.7,3.6200000000000004e-07
1461056853450,-9.7,0.0
1461056853460,-9.7,1.0859999999999999e-06
1461056853470,-9.7,0.0
1461056853480,-9.7,3.6200000000000004e-07
1461056853490,-9.7,0.0
1461056853500,-9.7,7.240000000000001e-07
1461056853510,-9.7,0.0
1461056853520,-9.7,7.240000000000001e-07
1461056853530,-9.7,0.0
1461056853540,-9.7,0.0
1461056853550,-9.7,0.0
1461056853560,-9.7,3.6200000000000004e-07
1461056853570,-9.7,0.0
1461056853580,-9.7,3.6200000000000004e-07
1461056853590,-9.7,0.0
1461056853600,-9.7,7.240000000000001e-07
1461056853610,-9.7,0.0
1461056853620,-9.7,3.6200000000000004e-07
1461056853630,-9.7,0.0
1461056853640,-9.7,3.6200000000000004e-07
1461056853650,-9.7,0.0
1461056853660,-9.7,1.0859999999999999e-06
1461056853670,-9.7,3.6200000000000004e-07
1461056853680,-9.7,3.6200000000000004e-07
1461056853690,-9.7,3.6200000000000004e-07
1461056853700,-9.7,7.240000000000001e-07
1461056853710,-9.7,0.0
1461056853720,-9.7,1.0859999999999999e-06
1461056853730,-9.7,0.0
1461056853740,-9.7,7.240000000000001e-07
1461056853750,-9.7,0.0
1461056853760,-9.7,3.6200000000000004e-07
1461056853770,-9.7,0.0
1461056853780,-9.7,1.0859999999999999e-06
1461056853790,-9.7,3.6200000000000004e-07
1461056853800,-9.7,1.0859999999999999e-06
1461056853810,-9.7,0.0
1461056853820,-9.7,7.240000000000001e-07
1461056853830,-9.7,0.0
1461056853840,-9.7,0.0
1461056853850,-9.7,0.0
1461056853860,-9.7,1.0859999999999999e-06
1461056853870,-9.7,0.0
1461056853880,-9.7,1.81e-06
1461056853890,-9.7,0.0
1461056853900,-9.7,0.0
1461056853910,-9.7,0.0
1461056853920,-9.7,7.240000000000001e-07
1461056853930,-9.7,3.6200000000000004e-07
1461056853940,-9.7,3.6200000000000004e-07
1461056853950,-9.7,0.0
1461056853960,-9.7,1.0859999999999999e-06
1461056853970,-9.7,0.0
1461056853980,-9.7,3.6200000000000004e-07
1461056853990,-9.7,0.0
1461056854000,-9.7,1.0859999999999999e-06
1461056854010,-9.7,7.240000000000001e-07
1461056854020,-9.7,0.0
1461056854030,-9.7,7.240000000000001e-07
1461056854040,-9.7,3.6200000000000004e-07
1461056854050,-9.7,3.6200000000000004e-07
1461056854060,-9.7,0.0
1461056854070,-9.7,1.0859999999999999e-06
1461056854080,-9.7,0.0
1461056854090,-9.7,3.6200000000000004e-07
1461056854100,-9.7,0.0
1461056854110,-9.7,0.0
1461056854120,-9.7,3.6200000000000004e-07
1461056854130,-9.7,3.6200000000000004e-07
1461056854140,-9.7,3.6200000000000004e-07
1461056854150,-9.7,7.240000000000001e-07
1461056854160,-9.7,0.0
1461056854170,-9.7,3.6200000000000004e-07
1461056854180,-9.7,3.6200000000000004e-07
1461056854190,-9.7,7.240000000000001e-07
1461056854200,-9.7,3.6200000000000004e-07
1461056854210,-9.7,3.6200000000000004e-07
1461056854220,-9.7,0.0
1461056854230,-9.7,3.6200000000000004e-07
1461056854240,-9.7,3.6200000000000004e-07
1461056854250,-9.7,3.6200000000000004e-07
1461056854260,-9.7,7.240000000000001e-07
1461056854270,-9.7,3.6200000000000004e-07
1461056854280,-9.7,0.0
1461056854290,-9.7,3.6200000000000004e-07
1461056854300,-9.7,7.240000000000001e-07
1461056854310,-9.7,0.0
1461056854320,-9.7,7.240000000000001e-07
1461056854330,-9.7,0.0
1461056854340,-9.7,3.6200000000000004e-07
1461056854350,-9.7,3.6200000000000004e-07
1461056854360,-9.7,0.0
1461056854370,-9.7,3.6200000000000004e-07
1461056854380,-9.7,7.240000000000001e-07
1461056854390,-9.7,0.0
1461056854400,-9.7,3.6200000000000004e-07
1461056854410,-9.7,3.6200000000000004e-07
1461056854420,-9.7,3.6200000000000004e-07
1461056854430,-9.7,0.0
1461056854440,-9.7,1.0859999999999999e-06
1461056854450,-9.7,0.0
1461056854460,-9.7,0.0
1461056854470,-9.7,3.6200000000000004e-07
1461056854480,-9.7,7.240000000000001e-07
1461056854490,-9.7,0.0
1461056854500,-9.7,1.0859999999999999e-06
1461056854510,-9.7,0.0
1461056854520,-9.7,3.6200000000000004e-07
1461056854530,-9.7,3.6200000000000004e-07
1461056854540,-9.7,1.0859999999999999e-06
1461056854550,-9.7,0.0
1461056854560,-9.7,0.0
1461056854570,-9.7,0.0
1461056854580,-9.7,7.240000000000001e-07
1461056854590,-9.7,0.0
1461056854600,-9.7,1.0859999999999999e-06
1461056854610,-9.7,3.6200000000000004e-07
1461056854620,-9.7,1.0859999999999999e-06
1461056854630,-9.7,0.0
1461056854640,-9.7,7.240000000000001e-07
1461056854650,-9.7,0.0
1461056854660,-9.7,7.240000000000001e-07
1461056854670,-9.7,0.0
1461056854680,-9.7,3.6200000000000004e-07
1461056854690,-9.7,0.0
1461056854700,-9.7,0.0
1461056854710,-9.7,3.6200000000000004e-07
