,alignment,jaw,height,position,Maximum value,decay_a,decay_b,decay_c,full_path,collimator_type,beam_type,beam_state
957,1536855910_TCLA.6R3.B1_Align,1,0.8604782608695651,4.794683591218402,1.629,0.33223365927567833,17.007740401895195,1.2967662539522846,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855910_TCLA.6R3.B1_Align,TCLA,PROTON,I
958,1536855910_TCLA.6R3.B1_Align,0,0.8604782608695651,4.825550652964443,1.629,0.33223365927567833,17.007740401895195,1.2967662539522846,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855910_TCLA.6R3.B1_Align,TCLA,PROTON,I
959,1536855444_TCSG.4R3.B1_Align,1,0.67875,5.098963126746179,1.81,-1.4413273957233874,0.026167152960981686,2.2901923364916246,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855444_TCSG.4R3.B1_Align,TCSG,PROTON,I
960,1536859790_TCP.C6R7.B2_Align,0,91.21517073170733,2.4138834370514015,165.615,125.94538939752604,106.7414950267785,39.66961060247395,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859790_TCP.C6R7.B2_Align,TCP,PROTON,I
961,1536864926_TCTPH.4R2.B2_Align,1,8.507000000000003,1.21057114235747,16.109,-17.997932467444247,86.93916892257148,34.10693246744421,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536864926_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
962,1536866763_TCTPH.4R2.B2_Align,0,19.493699999999993,4.215226135900187,38.01,17.83246932843811,34.026055998939746,20.177530671561833,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536866763_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
963,1536865476_TCTPH.4R2.B2_Align,0,441.45900000000006,6.235747749932409,462.45500000000004,408.26141481810566,1.0464358146213344,41.22098186885015,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536865476_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
964,1536855655_TCLA.A7R7.B1_Align,1,0.8727499999999999,4.7824336026631205,1.317,0.4034313411897573,30.890013626895545,0.9135686287584442,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855655_TCLA.A7R7.B1_Align,TCLA,PROTON,I
965,1536855655_TCLA.A7R7.B1_Align,0,0.8727499999999999,4.18270720232916,1.317,0.4034313411897573,30.890013626895545,0.9135686287584442,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855655_TCLA.A7R7.B1_Align,TCLA,PROTON,I
966,1536868074_TCTPV.4R5.B2_Align,0,6.532454545454546,4.028306857790479,13.575,8.637380625398407,0.9497775607015493,5.046157887652745,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536868074_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
967,1536859523_TCP.C6R7.B2_Align,1,0.5593076923076925,3.8736627487895317,1.4480000000000002,0.40524821532176025,1.9559390879195342,1.0417575505174062,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859523_TCP.C6R7.B2_Align,TCP,PROTON,I
968,1536859523_TCP.C6R7.B2_Align,0,0.5593076923076925,4.512912512752337,1.4480000000000002,0.40524821532176025,1.9559390879195342,1.0417575505174062,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859523_TCP.C6R7.B2_Align,TCP,PROTON,I
969,1536859993_TCP.C6R7.B2_Align,1,170.7192,2.3470961482792285,385.711,74925.80332105847,2.0073567277942885e-06,-74787.8649679036,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859993_TCP.C6R7.B2_Align,TCP,PROTON,I
970,1536859993_TCP.C6R7.B2_Align,0,170.7192,1.631518054291659,385.711,74925.80332105847,2.0073567277942885e-06,-74787.8649679036,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859993_TCP.C6R7.B2_Align,TCP,PROTON,I
971,1536855476_TCSG.4L3.B2_Align,0,0.59635,3.807057388598569,1.2670000000000001,0.28864087839465447,17.029646402588234,0.9783589755088227,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855476_TCSG.4L3.B2_Align,TCSG,PROTON,I
972,1536855737_TCSG.6L7.B2_Align,1,2.706893617021276,3.256924104275708,4.162999999999999,0.39192068018250903,4.234562239680119,3.7712367389132724,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855737_TCSG.6L7.B2_Align,TCSG,PROTON,I
973,1536855737_TCSG.6L7.B2_Align,0,2.706893617021276,3.331795922764805,4.162999999999999,0.39192068018250903,4.234562239680119,3.7712367389132724,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855737_TCSG.6L7.B2_Align,TCSG,PROTON,I
974,1536857452_TCSG.B5R7.B2_Align,0,2.9430599999999996,2.4829644942589133,6.877999999999999,-4.415441643635006,0.11606153009765172,7.76972897934262,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857452_TCSG.B5R7.B2_Align,TCSG,PROTON,I
975,1536855206_TCLA.7L3.B2_Align,1,0.36199999999999977,5.507259589773095,1.0859999999999999,-1.4609638929713666,0.027713541371714057,1.5739804417476544,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855206_TCLA.7L3.B2_Align,TCLA,PROTON,I
976,1536868507_TCTPV.4R5.B2_Align,0,40.930681818181824,2.1938196985190572,56.11000000000001,-34.45304826942678,260.03609936448635,90.56304821290993,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536868507_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
977,1536867607_TCTPV.4R5.B2_Align,1,0.902222222222222,1.8439432799398807,2.715,-0.03121382204331818,75.71659979768319,2.7462138220433268,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867607_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
978,1536855381_TCP.C6R7.B2_Align,0,1.2371746031746036,4.097877218258542,2.715,-5.296992405027363,0.08510680770399301,5.087963060850429,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855381_TCP.C6R7.B2_Align,TCP,PROTON,I
979,1536855257_TCP.C6L7.B1_Align,0,0.319185393258427,5.071063426087114,1.81,0.3318930458607101,26.459869758396763,1.4781069541392737,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855257_TCP.C6L7.B1_Align,TCP,PROTON,I
980,1536859669_TCTPH.4R2.B2_Align,1,10.439612903225807,5.138395496337464,22.263,4.37712972758687,61.757822718027064,17.885870272413086,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859669_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
981,1536859669_TCTPH.4R2.B2_Align,0,10.439612903225807,3.5968768474362243,22.263,4.37712972758687,61.757822718027064,17.885870272413086,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859669_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
982,1536856610_TCLIB.6R2.B1_Align,0,-1.146333333333334,,3.4389999999999996,-5.149851339217356,0.023781305353356333,6.604853171165979,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856610_TCLIB.6R2.B1_Align,TCLIB,PROTON,I
983,1536859545_TCP.C6R7.B2_Align,0,0.2170837988826817,3.63513671747731,1.4480000000000002,0.22059135737161334,23.22901855802139,1.227408603816743,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859545_TCP.C6R7.B2_Align,TCP,PROTON,I
984,1536868497_TCTPV.4R5.B2_Align,1,35.39181395348839,3.678430443788837,81.08800000000001,59.74350746437227,30.53791045352014,21.3444925370619,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536868497_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
985,1536862104_TCTPH.4R2.B2_Align,1,25.51375999999999,22.591521893646867,49.593999999999994,1.89454628394929,148.6390561838225,47.69945368955188,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536862104_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
986,1536862104_TCTPH.4R2.B2_Align,0,25.51375999999999,2.1685770823122863,49.593999999999994,1.89454628394929,148.6390561838225,47.69945368955188,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536862104_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
987,1536868355_TCTPV.4R5.B2_Align,0,53.48980952380954,3.0921510414368885,72.03800000000001,57.41551969666339,1.0648290710289336,16.754089247949803,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536868355_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
988,1536860778_TCTPH.4R2.B2_Align,0,363.80999999999995,1.7592472702323279,438.20099999999996,-567.0232546911094,20.031843361318447,1006.7144848657217,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860778_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
989,1536868336_TCTPV.4R5.B2_Align,0,31.307161290322586,2.434950745346605,54.662,-28.09586887789142,244.44354682670064,82.75786887789145,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536868336_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
990,1536855136_TCLA.B6L7.B2_Align,0,5.702145833333333,3.8231066338429702,7.058999999999999,4.666432862055877,1.5501934901932655,2.454304503364851,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855136_TCLA.B6L7.B2_Align,TCLA,PROTON,I
991,1536866489_TCTPH.4R2.B2_Align,0,1.4664347826086956,6.200911175445518,1.991,0.6524154989684766,21.4204554072681,1.338584437248341,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536866489_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
992,1536867526_TCTPV.4R5.B2_Align,1,0.9728749999999997,1.9668728319728164,3.258,-6.262528162945938,0.03679119254807916,5.999917454529995,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867526_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
993,1536856930_TCLIA.4R2_Align,1,11.955049999999998,,27.15,8.872358222259729,1.471591861417742,18.44937925661013,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856930_TCLIA.4R2_Align,TCLIA,PROTON,I
994,1536855350_TCSG.5R3.B2_Align,1,1.338813559322034,4.720726040209756,2.5340000000000003,0.9636525454860927,32.58876008202363,1.570347454513908,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855350_TCSG.5R3.B2_Align,TCSG,PROTON,I
995,1536862109_TCTPH.4R2.B2_Align,0,119.41063636363634,2.133740501024358,154.57399999999998,91.54831947592967,192.11800355238597,63.02568059145166,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536862109_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
996,1536859664_TCTPH.4R2.B2_Align,0,1.6818214285714288,3.6317134270049127,2.353,-7.911349340874274,31.09704145111379,10.264349338422026,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859664_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
997,1536866484_TCTPH.4R2.B2_Align,0,0.5943181818181815,6.25316604490152,1.0859999999999999,0.023729323305731378,18.19347716418269,1.062270676689491,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536866484_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
998,1536856162_TCLA.B5L3.B2_Align,0,0.8934500000000003,4.087896166684413,1.81,0.6930958485607714,1.6682131058527558,1.1186824298584779,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856162_TCLA.B5L3.B2_Align,TCLA,PROTON,I
999,1536865281_TCTPH.4R2.B2_Align,0,8.71022807017544,5.573852741966593,11.584000000000001,0.31524162790107035,26.30783844810215,11.268758362213449,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536865281_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1000,1536866656_TCTPH.4R2.B2_Align,0,8.63225,4.824866279731354,10.679,2.090202596552377,384.3136705116747,8.588797258372145,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536866656_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1001,1536855621_TCLA.D6R7.B1_Align,0,4.313833333333336,7.154599938727963,10.136000000000001,1.5727181339265432,2.6742482497964217,8.583108590491658,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855621_TCLA.D6R7.B1_Align,TCLA,PROTON,I
1002,1536853593_TCP.C6L7.B1_Align,1,0.08914130434782597,4.927947807288795,1.81,0.07189502646540034,27.30866218582875,1.7381049735345984,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536853593_TCP.C6L7.B1_Align,TCP,PROTON,I
1003,1536857240_TCSG.B5L7.B2_Align,1,-1.3100666666666667,3.6621732372974654,2.5340000000000003,-4.223513315599075,0.020642150313072254,4.9506644874034755,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857240_TCSG.B5L7.B2_Align,TCSG,PROTON,I
1004,1536857240_TCSG.B5L7.B2_Align,0,-1.3100666666666667,3.392895793378534,2.5340000000000003,-4.223513315599075,0.020642150313072254,4.9506644874034755,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857240_TCSG.B5L7.B2_Align,TCSG,PROTON,I
1005,1536856383_TCLA.A6R7.B1_Align,1,4.379606557377049,1.5182020272698427,7.602,55.01198799180455,0.0002534695185917793,-50.357520470436704,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856383_TCLA.A6R7.B1_Align,TCLA,PROTON,I
1006,1536856383_TCLA.A6R7.B1_Align,0,4.379606557377049,1.8709792618221712,7.602,55.01198799180455,0.0002534695185917793,-50.357520470436704,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856383_TCLA.A6R7.B1_Align,TCLA,PROTON,I
1007,1536856735_TCP.D6L7.B1_Align,0,0.30574860335195586,2.363582301654725,2.353,0.31298452269369054,1.3187190628867091,2.05030332686397,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856735_TCP.D6L7.B1_Align,TCP,PROTON,I
1008,1536868365_TCTPV.4R5.B2_Align,1,29.111806451612903,1.2103832816687332,36.924,-23.341548103322772,182.38067329910612,60.265548103322715,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536868365_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
1009,1536866666_TCTPH.4R2.B2_Align,1,31.74644736842105,2.95240012416678,38.372,23.739287705347266,39.02368149300195,14.632712298698046,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536866666_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1010,1536857081_TCLA.C6L7.B2_Align,0,-1.3511405405405403,5.302676260795629,6.697,-8.45395247000871,0.027456338853799556,9.845614455775026,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857081_TCLA.C6L7.B2_Align,TCLA,PROTON,I
1011,1536854437_TCP.C6L7.B1_Align,0,0.5502400000000001,6.044249633915685,1.81,0.26153036370003363,1.5890155703185351,1.5698660021775162,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536854437_TCP.C6L7.B1_Align,TCP,PROTON,I
1012,1536864770_TCTPH.4R2.B2_Align,1,5.849590909090908,1.71570154708217,15.565999999999999,-1.7704189488025317,46.28497384547876,17.336418948802514,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536864770_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1013,1536867271_TCTPV.4R5.B2_Align,1,0.3209329608938546,2.940853128504035,1.0859999999999999,0.3781195022593009,0.6190981868187462,0.7511860871797545,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867271_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
1014,1536855231_TCTPH.4L8.B1_Align,0,2.2102249999999994,7.284461488162027,4.343999999999999,1.2382481323798291,28.714408867898054,3.10575186761712,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855231_TCTPH.4L8.B1_Align,TCTPH,PROTON,I
1015,1536860236_TCTPH.4R2.B2_Align,0,7.457199999999999,5.103558916863162,9.774,4.629372257423189,214.0614006405915,5.14462774257485,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860236_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1016,1536862343_TCTPH.4R2.B2_Align,1,43.32342372881355,30.185896254194308,69.323,31.306864406779642,39.137892961771456,38.01613559322034,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536862343_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1017,1536862343_TCTPH.4R2.B2_Align,0,43.32342372881355,1.9073027350457454,69.323,31.306864406779642,39.137892961771456,38.01613559322034,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536862343_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1018,1536864203_TCTPH.4R2.B2_Align,0,-0.1576432432432433,5.8699636688908425,0.593,-1.0141496463792021,0.01563616964220466,1.1059648431564395,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536864203_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1019,1536864590_TCP.C6R7.B2_Align,0,5.158499999999999,4.116959300801127,7.7829999999999995,3.765896860410827,0.8305633638807288,4.164451594365235,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536864590_TCP.C6R7.B2_Align,TCP,PROTON,I
1020,1536855921_TCLA.6R3.B1_Align,0,0.9540500000000003,4.516880035489643,2.222,0.6213378557960474,0.6130500235147931,1.6797637145863593,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855921_TCLA.6R3.B1_Align,TCLA,PROTON,I
1021,1536855682_TCSG.B5L3.B2_Align,1,1.0084285714285717,6.886610140186998,2.5340000000000003,0.6434457858263121,1.072267502167163,1.9234040747691632,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855682_TCSG.B5L3.B2_Align,TCSG,PROTON,I
1022,1536860745_TCTPH.4R2.B2_Align,1,416.2969838709678,31.535813716699547,660.831,574.3444779605804,477.2935852072115,86.48652206480614,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860745_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1023,1536860745_TCTPH.4R2.B2_Align,0,416.2969838709678,1.8463387207788744,660.831,574.3444779605804,477.2935852072115,86.48652206480614,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860745_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1024,1536856763_TCLA.A5R3.B1_Align,0,1.0792962962962953,4.064175689970492,4.162999999999999,-2.961955916172725,0.036444060132387254,4.935315001674617,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856763_TCLA.A5R3.B1_Align,TCLA,PROTON,I
1025,1536862139_TCTPH.4R2.B2_Align,0,14.473758620689654,3.2746384858826514,22.082,1335.8782236882862,-1.3004214837970887e-05,-1327.7612437162309,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536862139_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1026,1536866547_TCTPH.4R2.B2_Align,0,0.6238156424581007,5.530307017419978,2.5340000000000003,0.6834892708315325,37.76657001774529,1.8505107291684737,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536866547_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1027,1536864946_TCP.C6R7.B2_Align,1,70.74753703703706,2.0942585739262856,108.05700000000002,25.940390678748408,116.52014606006212,82.1166094468922,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536864946_TCP.C6R7.B2_Align,TCP,PROTON,I
1028,1536867382_TCTPV.4R5.B2_Align,1,0.7678524590163935,2.3498456670003094,1.4480000000000002,-2.0223032218706343,0.1851593778870763,2.0993157317299675,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867382_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
1029,1536862511_TCTPH.4R2.B2_Align,1,26.015921875,35.44621977916066,30.408,-11.494673529948074,27.365437780013988,41.90267352457382,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536862511_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1030,1536862511_TCTPH.4R2.B2_Align,0,26.015921875,1.0538065339750466,30.408,-11.494673529948074,27.365437780013988,41.90267352457382,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536862511_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1031,1536856848_TCLA.A5L3.B2_Align,0,0.2622054054054055,4.118122012242555,3.077,0.3124600297208805,1.5280043493247732,2.8128007626435414,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856848_TCLA.A5L3.B2_Align,TCLA,PROTON,I
1032,1536860407_TCTPH.4R2.B2_Align,0,0.2740000000000001,2.4385605746085712,0.7240000000000001,-3.6394881077095564,0.020187136293769586,2.9962570481261173,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860407_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1033,1536855785_TCP.C6R7.B2_Align,1,6.44606818181818,2.9243291441379955,9.774,4.208188992596292,1.0078528836446723,5.8587085635529155,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855785_TCP.C6R7.B2_Align,TCP,PROTON,I
1034,1536853796_TCP.C6L7.B1_Align,1,0.030119565217391342,4.3364032495890745,1.991,0.03461877928914171,58.32238122030604,1.9563812154712787,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536853796_TCP.C6L7.B1_Align,TCP,PROTON,I
1035,1536864908_TCP.C6R7.B2_Align,1,30.051484848484844,2.237374175680812,53.757,15.753284725748685,72.2648224672901,38.003715306381096,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536864908_TCP.C6R7.B2_Align,TCP,PROTON,I
1036,1536856065_TCSP.A4R6.B1_Align,1,2.30775,5.292857704649629,3.258,1.8931236285574606,1.0715755699617233,1.364916855498988,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856065_TCSP.A4R6.B1_Align,TCSP,PROTON,I
1037,1536856065_TCSP.A4R6.B1_Align,0,2.30775,5.568776101282992,3.258,1.8931236285574606,1.0715755699617233,1.364916855498988,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856065_TCSP.A4R6.B1_Align,TCSP,PROTON,I
1038,1536856864_TCP.D6L7.B1_Align,0,1.773583333333333,2.205700576200382,3.4389999999999996,-7.064612820010788,0.046252009997015744,6.385365157294125,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856864_TCP.D6L7.B1_Align,TCP,PROTON,I
1039,1536868049_TCTPV.4R5.B2_Align,0,5.482011111111109,3.62642178394988,11.945999999999998,2217.2477863774793,4.327730613244468e-06,-2209.991005749246,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536868049_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
1040,1536856950_TCP.D6L7.B1_Align,0,-1.3650327868852465,2.149977614254048,1.629,-3.912016479869337,0.019334513205542084,4.1101938333621835,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856950_TCP.D6L7.B1_Align,TCP,PROTON,I
1041,1536856163_TCP.D6L7.B1_Align,0,0.4830392156862744,3.5987746242913334,1.136,0.3125315654719298,17.234177322778653,0.8234682587102867,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856163_TCP.D6L7.B1_Align,TCP,PROTON,I
1042,1536867327_TCTPV.4R5.B2_Align,0,0.5357692307692306,4.103955812767689,1.0859999999999999,0.21209241859416514,20.459979548776033,0.873907302293195,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867327_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
1043,1536859851_TCTPH.4R2.B2_Align,0,164.63364062499997,2.6301617604463514,214.48499999999999,-84.59106344210512,63.595644337138594,299.07606350609024,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859851_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1044,1536862215_TCTPH.4R2.B2_Align,0,205.73404347826084,3.5184945433710624,313.13,267.3373657851387,0.2790977746540093,22.12068927093502,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536862215_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1045,1536867907_TCTPV.4R5.B2_Align,1,0.318808743169399,1.7493820860876095,1.2670000000000001,0.31712030537036784,1.1684656742992054,0.9579882347171209,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867907_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
1046,1536855200_TCP.C6L7.B1_Align,1,-0.33953333333333324,4.145582424524648,1.81,-1.8146612987760482,0.016954236712326723,2.708758851290305,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855200_TCP.C6L7.B1_Align,TCP,PROTON,I
1047,1536856902_TCLIA.4R2_Align,1,1.7770909090909086,,5.972999999999999,-6.75486546302309,0.022381474552394295,9.674237992918094,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856902_TCLIA.4R2_Align,TCLIA,PROTON,I
