Timestamp,position,BLMTI.04L6.B2I11_TCSP.A4L6.B2
1459603568200,-8.08,1.0859999999999999e-06
1459603568210,-8.08,1.0859999999999999e-06
1459603568220,-8.08,0.0
1459603568230,-8.08,7.240000000000001e-07
1459603568240,-8.08,7.240000000000001e-07
1459603568250,-8.08,3.6200000000000004e-07
1459603568260,-8.08,0.0
1459603568270,-8.08,3.6200000000000004e-07
1459603568280,-8.08,7.240000000000001e-07
1459603568290,-8.08,3.6200000000000004e-07
1459603568300,-8.08,3.6200000000000004e-07
1459603568310,-8.08,3.6200000000000004e-07
1459603568320,-8.08,3.6200000000000004e-07
1459603568330,-8.08,3.6200000000000004e-07
1459603568340,-8.08,0.0
1459603568350,-8.08,7.240000000000001e-07
1459603568360,-8.08,3.6200000000000004e-07
1459603568370,-8.08,0.0
1459603568380,-8.08,7.240000000000001e-07
1459603568390,-8.08,3.6200000000000004e-07
1459603568400,-8.08,3.6200000000000004e-07
1459603568410,-8.08,0.0
1459603568420,-8.08,0.0
1459603568430,-8.08,7.240000000000001e-07
1459603568440,-8.08,7.240000000000001e-07
1459603568450,-8.08,1.4480000000000002e-06
1459603568460,-8.08,7.240000000000001e-07
1459603568470,-8.08,3.6200000000000004e-07
1459603568480,-8.08,0.0
1459603568490,-8.08,7.240000000000001e-07
1459603568500,-8.08,3.6200000000000004e-07
1459603568510,-8.08,7.240000000000001e-07
1459603568520,-8.08,3.6200000000000004e-07
1459603568530,-8.08,3.6200000000000004e-07
1459603568540,-8.08,7.240000000000001e-07
1459603568550,-8.08,7.240000000000001e-07
1459603568560,-8.08,0.0
1459603568570,-8.08,7.240000000000001e-07
1459603568580,-8.08,3.6200000000000004e-07
1459603568590,-8.08,7.240000000000001e-07
1459603568600,-8.08,3.6200000000000004e-07
1459603568610,-8.08,3.6200000000000004e-07
1459603568620,-8.08,1.0859999999999999e-06
1459603568630,-8.08,7.240000000000001e-07
1459603568640,-8.08,3.6200000000000004e-07
1459603568650,-8.08,1.4480000000000002e-06
1459603568660,-8.08,1.4480000000000002e-06
1459603568670,-8.08,1.81e-06
1459603568680,-8.08,2.5340000000000002e-06
1459603568690,-8.08,5.0680000000000004e-06
1459603568700,-8.08,5.43e-06
1459603568710,-8.08,7.24e-06
1459603568720,-8.08,6.877999999999999e-06
1459603568730,-8.08,6.877999999999999e-06
1459603568740,-8.08,3.62e-06
1459603568750,-8.08,3.62e-06
1459603568760,-8.08,1.81e-06
1459603568770,-8.08,1.4480000000000002e-06
1459603568780,-8.08,7.240000000000001e-07
1459603568790,-8.08,1.0859999999999999e-06
1459603568800,-8.08,0.0
1459603568810,-8.08,1.0859999999999999e-06
1459603568820,-8.08,3.6200000000000004e-07
1459603568830,-8.08,7.240000000000001e-07
1459603568840,-8.08,1.0859999999999999e-06
1459603568850,-8.08,7.240000000000001e-07
1459603568860,-8.08,1.0859999999999999e-06
1459603568870,-8.08,7.240000000000001e-07
1459603568880,-8.08,3.6200000000000004e-07
1459603568890,-8.08,7.240000000000001e-07
1459603568900,-8.08,0.0
1459603568910,-8.08,3.6200000000000004e-07
1459603568920,-8.08,7.240000000000001e-07
1459603568930,-8.08,3.6200000000000004e-07
1459603568940,-8.08,0.0
1459603568950,-8.08,3.6200000000000004e-07
1459603568960,-8.08,3.6200000000000004e-07
1459603568970,-8.08,7.240000000000001e-07
1459603568980,-8.08,0.0
1459603568990,-8.08,3.6200000000000004e-07
1459603569000,-8.08,3.6200000000000004e-07
1459603569010,-8.08,3.6200000000000004e-07
1459603569020,-8.08,3.6200000000000004e-07
1459603569030,-8.08,3.6200000000000004e-07
1459603569040,-8.08,3.6200000000000004e-07
1459603569050,-8.08,7.240000000000001e-07
1459603569060,-8.08,3.6200000000000004e-07
1459603569070,-8.08,3.6200000000000004e-07
1459603569080,-8.08,0.0
1459603569090,-8.08,3.6200000000000004e-07
1459603569100,-8.08,0.0
1459603569110,-8.08,0.0
1459603569120,-8.08,3.6200000000000004e-07
1459603569130,-8.08,0.0
1459603569140,-8.08,7.240000000000001e-07
1459603569150,-8.08,3.6200000000000004e-07
1459603569160,-8.08,0.0
1459603569170,-8.08,3.6200000000000004e-07
1459603569180,-8.08,3.6200000000000004e-07
1459603569190,-8.08,0.0
1459603569200,-8.08,3.6200000000000004e-07
1459603569210,-8.08,3.6200000000000004e-07
1459603569220,-8.08,3.6200000000000004e-07
1459603569230,-8.08,3.6200000000000004e-07
1459603569240,-8.08,3.6200000000000004e-07
1459603569250,-8.08,0.0
1459603569260,-8.08,3.6200000000000004e-07
1459603569270,-8.08,3.6200000000000004e-07
1459603569280,-8.08,3.6200000000000004e-07
1459603569290,-8.08,0.0
1459603569300,-8.08,0.0
1459603569310,-8.08,7.240000000000001e-07
1459603569320,-8.08,3.6200000000000004e-07
1459603569330,-8.08,3.6200000000000004e-07
1459603569340,-8.08,0.0
1459603569350,-8.08,7.240000000000001e-07
1459603569360,-8.08,0.0
1459603569370,-8.08,0.0
1459603569380,-8.08,3.6200000000000004e-07
1459603569390,-8.08,7.240000000000001e-07
1459603569400,-8.08,0.0
1459603569410,-8.08,3.6200000000000004e-07
1459603569420,-8.08,0.0
1459603569430,-8.08,0.0
1459603569440,-8.08,0.0
1459603569450,-8.08,0.0
1459603569460,-8.08,3.6200000000000004e-07
1459603569470,-8.08,0.0
1459603569480,-8.08,7.240000000000001e-07
1459603569490,-8.08,0.0
1459603569500,-8.08,3.6200000000000004e-07
1459603569510,-8.08,7.240000000000001e-07
1459603569520,-8.08,0.0
1459603569530,-8.08,7.240000000000001e-07
1459603569540,-8.08,0.0
1459603569550,-8.08,1.0859999999999999e-06
1459603569560,-8.08,0.0
1459603569570,-8.08,3.6200000000000004e-07
1459603569580,-8.08,1.4480000000000002e-06
1459603569590,-8.08,1.4480000000000002e-06
1459603569600,-8.08,1.81e-06
1459603569610,-8.08,0.0
1459603569620,-8.08,1.4480000000000002e-06
1459603569630,-8.08,1.4480000000000002e-06
1459603569640,-8.08,1.0859999999999999e-06
1459603569650,-8.08,1.0859999999999999e-06
1459603569660,-8.08,7.240000000000001e-07
1459603569670,-8.08,7.240000000000001e-07
1459603569680,-8.08,1.0859999999999999e-06
1459603569690,-8.08,1.0859999999999999e-06
1459603569700,-8.08,1.4480000000000002e-06
1459603569710,-8.08,1.4480000000000002e-06
1459603569720,-8.08,1.0859999999999999e-06
1459603569730,-8.08,3.6200000000000004e-07
1459603569740,-8.08,7.240000000000001e-07
1459603569750,-8.08,3.6200000000000004e-07
1459603569760,-8.08,3.6200000000000004e-07
1459603569770,-8.08,1.0859999999999999e-06
1459603569780,-8.08,3.6200000000000004e-07
1459603569790,-8.08,1.0859999999999999e-06
1459603569800,-8.08,7.240000000000001e-07
1459603569810,-8.08,3.6200000000000004e-07
1459603569820,-8.08,3.6200000000000004e-07
1459603569830,-8.08,0.0
1459603569840,-8.08,3.6200000000000004e-07
1459603569850,-8.08,0.0
1459603569860,-8.08,3.6200000000000004e-07
1459603569870,-8.08,0.0
1459603569880,-8.08,7.240000000000001e-07
1459603569890,-8.08,0.0
1459603569900,-8.08,3.6200000000000004e-07
1459603569910,-8.08,7.240000000000001e-07
1459603569920,-8.08,0.0
1459603569930,-8.08,0.0
1459603569940,-8.08,3.6200000000000004e-07
1459603569950,-8.08,3.6200000000000004e-07
1459603569960,-8.08,3.6200000000000004e-07
1459603569970,-8.08,1.0859999999999999e-06
1459603569980,-8.08,7.240000000000001e-07
1459603569990,-8.08,0.0
1459603570000,-8.08,7.240000000000001e-07
1459603570010,-8.08,3.6200000000000004e-07
1459603570020,-8.08,0.0
1459603570030,-8.08,0.0
1459603570040,-8.08,3.6200000000000004e-07
1459603570050,-8.08,0.0
1459603570060,-8.08,3.6200000000000004e-07
1459603570070,-8.08,3.6200000000000004e-07
1459603570080,-8.08,3.6200000000000004e-07
1459603570090,-8.08,3.6200000000000004e-07
1459603570100,-8.08,0.0
1459603570110,-8.08,3.6200000000000004e-07
1459603570120,-8.08,3.6200000000000004e-07
1459603570130,-8.08,7.240000000000001e-07
1459603570140,-8.08,7.240000000000001e-07
1459603570150,-8.08,3.6200000000000004e-07
1459603570160,-8.08,7.240000000000001e-07
1459603570170,-8.08,7.240000000000001e-07
1459603570180,-8.08,7.240000000000001e-07
1459603570190,-8.08,1.4480000000000002e-06
1459603570200,-8.08,2.1719999999999997e-06
1459603570210,-8.08,5.0680000000000004e-06
1459603570220,-8.08,5.43e-06
1459603570230,-8.08,2.8960000000000003e-06
1459603570240,-8.08,1.4480000000000002e-06
1459603570250,-8.08,1.81e-06
1459603570260,-8.08,3.6200000000000004e-07
1459603570270,-8.08,3.6200000000000004e-07
1459603570280,-8.08,1.0859999999999999e-06
1459603570290,-8.08,3.6200000000000004e-07
1459603570300,-8.08,7.240000000000001e-07
1459603570310,-8.08,0.0
1459603570320,-8.08,0.0
1459603570330,-8.08,7.240000000000001e-07
1459603570340,-8.08,0.0
1459603570350,-8.08,3.6200000000000004e-07
1459603570360,-8.08,7.240000000000001e-07
1459603570370,-8.08,0.0
1459603570380,-8.08,0.0
1459603570390,-8.08,3.6200000000000004e-07
1459603570400,-8.08,7.240000000000001e-07
1459603570410,-8.08,7.240000000000001e-07
1459603570420,-8.08,0.0
1459603570430,-8.08,7.240000000000001e-07
1459603570440,-8.08,7.240000000000001e-07
1459603570450,-8.08,7.240000000000001e-07
1459603570460,-8.08,7.240000000000001e-07
1459603570470,-8.08,1.4480000000000002e-06
1459603570480,-8.08,1.0859999999999999e-06
1459603570490,-8.08,1.4480000000000002e-06
1459603570500,-8.08,7.240000000000001e-07
1459603570510,-8.08,2.5340000000000002e-06
1459603570520,-8.08,7.240000000000001e-07
1459603570530,-8.08,1.4480000000000002e-06
1459603570540,-8.08,7.240000000000001e-07
1459603570550,-8.08,1.0859999999999999e-06
1459603570560,-8.08,3.6200000000000004e-07
1459603570570,-8.08,3.6200000000000004e-07
1459603570580,-8.08,3.6200000000000004e-07
1459603570590,-8.08,1.0859999999999999e-06
1459603570600,-8.08,3.6200000000000004e-07
1459603570610,-8.08,3.6200000000000004e-07
1459603570620,-8.08,0.0
1459603570630,-8.08,7.240000000000001e-07
1459603570640,-8.08,3.6200000000000004e-07
1459603570650,-8.08,3.6200000000000004e-07
1459603570660,-8.08,3.6200000000000004e-07
1459603570670,-8.08,3.6200000000000004e-07
1459603570680,-8.08,0.0
1459603570690,-8.08,3.6200000000000004e-07
1459603570700,-8.08,3.6200000000000004e-07
1459603570710,-8.08,3.6200000000000004e-07
1459603570720,-8.08,3.6200000000000004e-07
1459603570730,-8.08,3.6200000000000004e-07
1459603570740,-8.08,0.0
1459603570750,-8.08,7.240000000000001e-07
1459603570760,-8.08,7.240000000000001e-07
1459603570770,-8.08,3.6200000000000004e-07
1459603570780,-8.08,3.6200000000000004e-07
1459603570790,-8.08,0.0
1459603570800,-8.08,7.240000000000001e-07
1459603570810,-8.08,7.240000000000001e-07
1459603570820,-8.08,0.0
1459603570830,-8.08,7.240000000000001e-07
1459603570840,-8.08,3.6200000000000004e-07
1459603570850,-8.08,3.6200000000000004e-07
1459603570860,-8.08,0.0
1459603570870,-8.08,3.6200000000000004e-07
1459603570880,-8.08,7.240000000000001e-07
1459603570890,-8.08,7.240000000000001e-07
1459603570900,-8.08,0.0
1459603570910,-8.08,2.1719999999999997e-06
1459603570920,-8.08,2.8960000000000003e-06
1459603570930,-8.08,5.0680000000000004e-06
1459603570940,-8.08,4.706e-06
1459603570950,-8.08,3.62e-06
1459603570960,-8.08,3.258e-06
1459603570970,-8.08,1.81e-06
1459603570980,-8.08,2.1719999999999997e-06
1459603570990,-8.08,1.4480000000000002e-06
1459603571000,-8.08,7.240000000000001e-07
1459603571010,-8.08,1.4480000000000002e-06
1459603571020,-8.08,3.6200000000000004e-07
1459603571030,-8.08,7.240000000000001e-07
1459603571040,-8.08,0.0
1459603571050,-8.08,3.6200000000000004e-07
1459603571060,-8.08,3.6200000000000004e-07
1459603571070,-8.08,1.0859999999999999e-06
1459603571080,-8.08,1.0859999999999999e-06
1459603571090,-8.08,2.1719999999999997e-06
1459603571100,-8.08,2.1719999999999997e-06
1459603571110,-8.08,2.1719999999999997e-06
1459603571120,-8.08,3.62e-06
1459603571130,-8.08,2.1719999999999997e-06
1459603571140,-8.08,1.4480000000000002e-06
1459603571150,-8.08,1.0859999999999999e-06
1459603571160,-8.08,7.240000000000001e-07
1459603571170,-8.08,3.6200000000000004e-07
1459603571180,-8.08,3.6200000000000004e-07
1459603571190,-8.08,7.240000000000001e-07
1459603571200,-8.08,7.240000000000001e-07
1459603571210,-8.08,0.0
1459603571220,-8.08,7.240000000000001e-07
1459603571230,-8.08,0.0
1459603571240,-8.08,3.6200000000000004e-07
1459603571250,-8.08,0.0
1459603571260,-8.08,7.240000000000001e-07
1459603571270,-8.08,7.240000000000001e-07
1459603571280,-8.08,0.0
1459603571290,-8.08,7.240000000000001e-07
1459603571300,-8.08,7.240000000000001e-07
1459603571310,-8.08,0.0
1459603571320,-8.08,3.6200000000000004e-07
1459603571330,-8.08,3.6200000000000004e-07
1459603571340,-8.08,0.0
1459603571350,-8.08,3.6200000000000004e-07
1459603571360,-8.08,3.6200000000000004e-07
1459603571370,-8.08,7.240000000000001e-07
1459603571380,-8.08,0.0
1459603571390,-8.08,7.240000000000001e-07
1459603571400,-8.08,0.0
1459603571410,-8.08,7.240000000000001e-07
1459603571420,-8.08,7.240000000000001e-07
1459603571430,-8.08,7.240000000000001e-07
1459603571440,-8.08,0.0
1459603571450,-8.08,1.0859999999999999e-06
1459603571460,-8.08,3.6200000000000004e-07
1459603571470,-8.08,7.240000000000001e-07
1459603571480,-8.08,7.240000000000001e-07
1459603571490,-8.08,3.6200000000000004e-07
1459603571500,-8.08,7.240000000000001e-07
1459603571510,-8.08,3.6200000000000004e-07
1459603571520,-8.08,3.6200000000000004e-07
1459603571530,-8.08,1.0859999999999999e-06
1459603571540,-8.08,0.0
1459603571550,-8.08,0.0
1459603571560,-8.08,3.6200000000000004e-07
1459603571570,-8.08,7.240000000000001e-07
1459603571580,-8.08,0.0
1459603571590,-8.08,0.0
1459603571600,-8.08,3.6200000000000004e-07
1459603571610,-8.08,7.240000000000001e-07
1459603571620,-8.08,3.6200000000000004e-07
1459603571630,-8.08,3.6200000000000004e-07
1459603571640,-8.08,3.6200000000000004e-07
1459603571650,-8.08,1.0859999999999999e-06
1459603571660,-8.08,3.6200000000000004e-07
1459603571670,-8.08,0.0
1459603571680,-8.08,7.240000000000001e-07
1459603571690,-8.08,3.6200000000000004e-07
1459603571700,-8.08,0.0
1459603571710,-8.08,7.240000000000001e-07
1459603571720,-8.08,7.240000000000001e-07
1459603571730,-8.08,0.0
1459603571740,-8.08,7.240000000000001e-07
1459603571750,-8.08,3.6200000000000004e-07
1459603571760,-8.08,0.0
1459603571770,-8.08,3.6200000000000004e-07
1459603571780,-8.08,7.240000000000001e-07
1459603571790,-8.08,3.6200000000000004e-07
1459603571800,-8.08,0.0
1459603571810,-8.08,7.240000000000001e-07
1459603571820,-8.08,3.6200000000000004e-07
1459603571830,-8.08,7.240000000000001e-07
1459603571840,-8.08,0.0
1459603571850,-8.08,7.240000000000001e-07
1459603571860,-8.08,7.240000000000001e-07
1459603571870,-8.08,7.240000000000001e-07
1459603571880,-8.08,1.0859999999999999e-06
1459603571890,-8.08,0.0
1459603571900,-8.08,3.6200000000000004e-07
1459603571910,-8.08,0.0
1459603571920,-8.08,3.6200000000000004e-07
1459603571930,-8.08,3.6200000000000004e-07
1459603571940,-8.08,3.6200000000000004e-07
1459603571950,-8.08,7.240000000000001e-07
1459603571960,-8.08,3.6200000000000004e-07
1459603571970,-8.08,7.240000000000001e-07
1459603571980,-8.08,7.240000000000001e-07
1459603571990,-8.08,3.6200000000000004e-07
1459603572000,-8.08,7.240000000000001e-07
1459603572010,-8.08,0.0
1459603572020,-8.08,3.6200000000000004e-07
1459603572030,-8.08,0.0
1459603572040,-8.08,7.240000000000001e-07
1459603572050,-8.08,3.6200000000000004e-07
1459603572060,-8.08,7.240000000000001e-07
1459603572070,-8.08,0.0
1459603572080,-8.08,3.6200000000000004e-07
1459603572090,-8.08,0.0
1459603572100,-8.08,3.6200000000000004e-07
1459603572110,-8.08,7.240000000000001e-07
1459603572120,-8.08,3.6200000000000004e-07
1459603572130,-8.08,1.4480000000000002e-06
1459603572140,-8.08,1.4480000000000002e-06
1459603572150,-8.08,7.240000000000001e-07
1459603572160,-8.08,7.240000000000001e-07
1459603572170,-8.08,7.240000000000001e-07
1459603572180,-8.08,3.6200000000000004e-07
1459603572190,-8.08,3.6200000000000004e-07
1459603572200,-8.08,3.6200000000000004e-07
1459603572210,-8.08,1.0859999999999999e-06
1459603572220,-8.08,0.0
1459603572230,-8.08,3.6200000000000004e-07
1459603572240,-8.08,7.240000000000001e-07
1459603572250,-8.08,3.6200000000000004e-07
1459603572260,-8.08,0.0
1459603572270,-8.08,3.6200000000000004e-07
1459603572280,-8.08,7.240000000000001e-07
1459603572290,-8.08,3.6200000000000004e-07
1459603572300,-8.08,0.0
1459603572310,-8.08,3.6200000000000004e-07
1459603572320,-8.08,0.0
1459603572330,-8.08,3.6200000000000004e-07
1459603572340,-8.08,7.240000000000001e-07
1459603572350,-8.08,0.0
1459603572360,-8.08,3.6200000000000004e-07
1459603572370,-8.08,0.0
1459603572380,-8.08,3.6200000000000004e-07
1459603572390,-8.08,7.240000000000001e-07
1459603572400,-8.08,3.6200000000000004e-07
1459603572410,-8.08,3.6200000000000004e-07
1459603572420,-8.08,7.240000000000001e-07
1459603572430,-8.08,3.6200000000000004e-07
1459603572440,-8.045,1.0859999999999999e-06
1459603572450,-8.045,7.240000000000001e-07
1459603572460,-8.045,7.240000000000001e-07
1459603572470,-8.045,1.0859999999999999e-06
1459603572480,-8.045,7.240000000000001e-07
1459603572490,-8.045,7.240000000000001e-07
1459603572500,-8.045,3.6200000000000004e-07
1459603572510,-8.045,7.240000000000001e-07
1459603572520,-8.045,0.0
1459603572530,-8.045,0.0
1459603572540,-8.045,7.240000000000001e-07
1459603572550,-8.045,3.6200000000000004e-07
1459603572560,-8.045,3.6200000000000004e-07
1459603572570,-8.045,0.0
1459603572580,-8.045,3.6200000000000004e-07
1459603572590,-8.045,0.0
1459603572600,-8.045,7.240000000000001e-07
1459603572610,-8.045,0.0
1459603572620,-8.045,3.6200000000000004e-07
1459603572630,-8.045,7.240000000000001e-07
1459603572640,-8.045,0.0
1459603572650,-8.045,7.240000000000001e-07
1459603572660,-8.045,3.6200000000000004e-07
1459603572670,-8.045,3.6200000000000004e-07
1459603572680,-8.045,3.6200000000000004e-07
1459603572690,-8.045,3.6200000000000004e-07
1459603572700,-8.045,7.240000000000001e-07
1459603572710,-8.045,3.6200000000000004e-07
1459603572720,-8.045,3.6200000000000004e-07
1459603572730,-8.045,3.6200000000000004e-07
1459603572740,-8.045,0.0
1459603572750,-8.045,3.6200000000000004e-07
1459603572760,-8.045,3.6200000000000004e-07
1459603572770,-8.045,3.6200000000000004e-07
1459603572780,-8.045,3.6200000000000004e-07
1459603572790,-8.045,7.240000000000001e-07
1459603572800,-8.045,3.6200000000000004e-07
1459603572810,-8.045,3.6200000000000004e-07
1459603572820,-8.045,0.0
1459603572830,-8.045,7.240000000000001e-07
1459603572840,-8.045,0.0
1459603572850,-8.045,7.240000000000001e-07
1459603572860,-8.045,0.0
1459603572870,-8.045,3.6200000000000004e-07
1459603572880,-8.045,1.4480000000000002e-06
1459603572890,-8.045,3.6200000000000004e-07
1459603572900,-8.045,3.6200000000000004e-07
1459603572910,-8.045,7.240000000000001e-07
1459603572920,-8.045,3.6200000000000004e-07
1459603572930,-8.045,1.81e-06
1459603572940,-8.045,2.8960000000000003e-06
1459603572950,-8.045,4.343999999999999e-06
1459603572960,-8.045,4.706e-06
1459603572970,-8.045,5.792000000000001e-06
1459603572980,-8.045,3.62e-06
1459603572990,-8.045,2.5340000000000002e-06
1459603573000,-8.045,2.1719999999999997e-06
1459603573010,-8.045,1.4480000000000002e-06
1459603573020,-8.045,2.5340000000000002e-06
1459603573030,-8.045,3.258e-06
1459603573040,-8.045,5.792000000000001e-06
1459603573050,-8.045,6.877999999999999e-06
1459603573060,-8.045,3.982e-06
1459603573070,-8.045,3.258e-06
1459603573080,-8.045,3.258e-06
1459603573090,-8.045,2.1719999999999997e-06
1459603573100,-8.045,7.240000000000001e-07
1459603573110,-8.045,1.81e-06
1459603573120,-8.045,1.4480000000000002e-06
1459603573130,-8.045,2.1719999999999997e-06
1459603573140,-8.045,2.1719999999999997e-06
1459603573150,-8.045,2.1719999999999997e-06
1459603573160,-8.045,1.4480000000000002e-06
1459603573170,-8.045,7.240000000000001e-07
1459603573180,-8.045,1.4480000000000002e-06
1459603573190,-8.045,7.240000000000001e-07
1459603573200,-8.045,0.0
1459603573210,-8.045,1.4480000000000002e-06
1459603573220,-8.045,3.6200000000000004e-07
1459603573230,-8.045,3.6200000000000004e-07
1459603573240,-8.045,7.240000000000001e-07
1459603573250,-8.045,0.0
1459603573260,-8.045,3.6200000000000004e-07
1459603573270,-8.045,3.6200000000000004e-07
1459603573280,-8.045,0.0
1459603573290,-8.045,3.6200000000000004e-07
1459603573300,-8.045,7.240000000000001e-07
1459603573310,-8.045,3.6200000000000004e-07
1459603573320,-8.045,7.240000000000001e-07
1459603573330,-8.045,1.4480000000000002e-06
1459603573340,-8.045,7.240000000000001e-07
1459603573350,-8.045,1.4480000000000002e-06
1459603573360,-8.045,3.6200000000000004e-07
1459603573370,-8.045,0.0
1459603573380,-8.045,0.0
1459603573390,-8.045,1.0859999999999999e-06
1459603573400,-8.045,7.240000000000001e-07
1459603573410,-8.045,3.6200000000000004e-07
1459603573420,-8.045,3.6200000000000004e-07
1459603573430,-8.045,7.240000000000001e-07
1459603573440,-8.045,7.240000000000001e-07
1459603573450,-8.045,1.4480000000000002e-06
1459603573460,-8.045,2.8960000000000003e-06
1459603573470,-8.045,7.24e-06
1459603573480,-8.045,1.1945999999999999e-05
1459603573490,-8.045,1.5204e-05
1459603573500,-8.045,1.2308e-05
1459603573510,-8.045,1.0136000000000001e-05
1459603573520,-8.045,6.516e-06
1459603573530,-8.045,5.0680000000000004e-06
1459603573540,-8.045,1.81e-06
1459603573550,-8.045,2.8960000000000003e-06
1459603573560,-8.045,1.4480000000000002e-06
1459603573570,-8.045,1.4480000000000002e-06
1459603573580,-8.045,1.4480000000000002e-06
1459603573590,-8.045,3.6200000000000004e-07
1459603573600,-8.045,7.240000000000001e-07
1459603573610,-8.045,1.0859999999999999e-06
1459603573620,-8.045,1.4480000000000002e-06
1459603573630,-8.045,3.6200000000000004e-07
1459603573640,-8.045,7.240000000000001e-07
1459603573650,-8.045,1.0859999999999999e-06
1459603573660,-8.045,1.0859999999999999e-06
1459603573670,-8.045,7.240000000000001e-07
1459603573680,-8.045,1.4480000000000002e-06
1459603573690,-8.045,3.6200000000000004e-07
1459603573700,-8.045,3.6200000000000004e-07
1459603573710,-8.045,3.6200000000000004e-07
1459603573720,-8.045,3.6200000000000004e-07
1459603573730,-8.045,7.240000000000001e-07
1459603573740,-8.045,3.6200000000000004e-07
1459603573750,-8.045,7.240000000000001e-07
1459603573760,-8.045,3.6200000000000004e-07
1459603573770,-8.045,3.6200000000000004e-07
1459603573780,-8.045,7.240000000000001e-07
1459603573790,-8.045,7.240000000000001e-07
1459603573800,-8.045,0.0
1459603573810,-8.045,3.6200000000000004e-07
1459603573820,-8.045,7.240000000000001e-07
1459603573830,-8.045,3.6200000000000004e-07
1459603573840,-8.045,3.6200000000000004e-07
1459603573850,-8.045,7.240000000000001e-07
1459603573860,-8.045,1.0859999999999999e-06
1459603573870,-8.045,3.6200000000000004e-07
1459603573880,-8.045,0.0
1459603573890,-8.045,3.6200000000000004e-07
1459603573900,-8.045,3.6200000000000004e-07
1459603573910,-8.045,7.240000000000001e-07
1459603573920,-8.045,3.6200000000000004e-07
1459603573930,-8.045,7.240000000000001e-07
1459603573940,-8.045,3.6200000000000004e-07
1459603573950,-8.045,7.240000000000001e-07
1459603573960,-8.045,1.0859999999999999e-06
1459603573970,-8.045,3.6200000000000004e-07
1459603573980,-8.045,0.0
1459603573990,-8.045,7.240000000000001e-07
1459603574000,-8.045,3.6200000000000004e-07
1459603574010,-8.045,7.240000000000001e-07
1459603574020,-8.045,1.0859999999999999e-06
1459603574030,-8.045,2.8960000000000003e-06
1459603574040,-8.045,3.62e-06
1459603574050,-8.045,4.343999999999999e-06
1459603574060,-8.045,2.5340000000000002e-06
1459603574070,-8.045,2.8960000000000003e-06
1459603574080,-8.045,1.81e-06
1459603574090,-8.045,1.81e-06
1459603574100,-8.045,1.0859999999999999e-06
1459603574110,-8.045,1.0859999999999999e-06
1459603574120,-8.045,1.81e-06
1459603574130,-8.045,3.6200000000000004e-07
1459603574140,-8.045,3.6200000000000004e-07
1459603574150,-8.045,7.240000000000001e-07
1459603574160,-8.045,7.240000000000001e-07
1459603574170,-8.045,7.240000000000001e-07
1459603574180,-8.045,0.0
1459603574190,-8.045,1.0859999999999999e-06
1459603574200,-8.045,3.6200000000000004e-07
1459603574210,-8.045,3.6200000000000004e-07
1459603574220,-8.045,7.240000000000001e-07
1459603574230,-8.045,3.6200000000000004e-07
1459603574240,-8.045,3.6200000000000004e-07
1459603574250,-8.045,0.0
1459603574260,-8.045,7.240000000000001e-07
1459603574270,-8.045,7.240000000000001e-07
1459603574280,-8.045,1.0859999999999999e-06
1459603574290,-8.045,7.240000000000001e-07
1459603574300,-8.045,1.81e-06
1459603574310,-8.045,1.4480000000000002e-06
1459603574320,-8.045,1.0859999999999999e-06
1459603574330,-8.045,1.81e-06
1459603574340,-8.045,3.6200000000000004e-07
1459603574350,-8.045,1.4480000000000002e-06
1459603574360,-8.045,0.0
1459603574370,-8.045,0.0
1459603574380,-8.045,7.240000000000001e-07
1459603574390,-8.045,3.6200000000000004e-07
1459603574400,-8.045,7.240000000000001e-07
1459603574410,-8.045,3.6200000000000004e-07
1459603574420,-8.045,0.0
1459603574430,-8.045,3.6200000000000004e-07
1459603574440,-8.045,7.240000000000001e-07
1459603574450,-8.045,3.6200000000000004e-07
1459603574460,-8.045,0.0
1459603574470,-8.045,1.0859999999999999e-06
1459603574480,-8.045,0.0
1459603574490,-8.045,3.6200000000000004e-07
1459603574500,-8.045,1.0859999999999999e-06
1459603574510,-8.045,3.6200000000000004e-07
1459603574520,-8.045,0.0
1459603574530,-8.045,7.240000000000001e-07
1459603574540,-8.045,7.240000000000001e-07
1459603574550,-8.045,7.240000000000001e-07
1459603574560,-8.045,0.0
1459603574570,-8.045,3.6200000000000004e-07
1459603574580,-8.045,0.0
1459603574590,-8.045,0.0
1459603574600,-8.045,3.6200000000000004e-07
1459603574610,-8.045,1.0859999999999999e-06
1459603574620,-8.045,0.0
1459603574630,-8.045,1.0859999999999999e-06
1459603574640,-8.045,3.6200000000000004e-07
1459603574650,-8.045,1.4480000000000002e-06
1459603574660,-8.045,7.240000000000001e-07
1459603574670,-8.045,3.6200000000000004e-07
1459603574680,-8.045,1.0859999999999999e-06
1459603574690,-8.045,1.0859999999999999e-06
1459603574700,-8.045,3.6200000000000004e-07
1459603574710,-8.045,0.0
1459603574720,-8.045,3.6200000000000004e-07
1459603574730,-8.045,7.240000000000001e-07
1459603574740,-8.045,0.0
1459603574750,-8.045,1.0859999999999999e-06
1459603574760,-8.045,7.240000000000001e-07
1459603574770,-8.045,1.81e-06
1459603574780,-8.045,2.5340000000000002e-06
1459603574790,-8.045,2.1719999999999997e-06
1459603574800,-8.045,1.81e-06
1459603574810,-8.045,7.240000000000001e-07
1459603574820,-8.045,3.6200000000000004e-07
1459603574830,-8.045,3.6200000000000004e-07
