Timestamp,position,BLMTI.06R7.B2I10_TCP.B6R7.B2
1459607983500,2.03,3.1494e-05
1459607983510,2.03,2.2082e-05
1459607983520,2.03,2.3168000000000002e-05
1459607983530,2.03,1.8100000000000003e-05
1459607983540,2.03,2.353e-05
1459607983550,2.03,1.3032e-05
1459607983560,2.03,1.7375999999999998e-05
1459607983570,2.03,1.086e-05
1459607983580,2.03,1.4842000000000001e-05
1459607983590,2.03,1.1222e-05
1459607983600,2.03,1.4118e-05
1459607983610,2.03,7.964e-06
1459607983620,2.03,1.267e-05
1459607983630,2.03,7.602e-06
1459607983640,2.03,1.1584000000000001e-05
1459607983650,2.03,6.516e-06
1459607983660,2.03,1.1584000000000001e-05
1459607983670,2.03,6.154e-06
1459607983680,2.03,1.1584000000000001e-05
1459607983690,2.03,5.0680000000000004e-06
1459607983700,2.03,9.05e-06
1459607983710,2.03,3.982e-06
1459607983720,2.03,7.964e-06
1459607983730,2.03,2.8960000000000003e-06
1459607983740,2.03,7.24e-06
1459607983750,2.03,2.8960000000000003e-06
1459607983760,2.03,5.792000000000001e-06
1459607983770,2.03,3.258e-06
1459607983780,2.03,6.516e-06
1459607983790,2.03,4.343999999999999e-06
1459607983800,2.03,7.964e-06
1459607983810,2.03,4.343999999999999e-06
1459607983820,2.03,7.602e-06
1459607983830,2.03,3.258e-06
1459607983840,2.03,3.982e-06
1459607983850,2.03,3.62e-06
1459607983860,2.03,7.24e-06
1459607983870,2.03,3.62e-06
1459607983880,2.03,6.516e-06
1459607983890,2.03,2.8960000000000003e-06
1459607983900,2.03,4.706e-06
1459607983910,2.03,3.982e-06
1459607983920,2.03,5.792000000000001e-06
1459607983930,2.03,3.982e-06
1459607983940,2.03,7.964e-06
1459607983950,2.03,5.43e-06
1459607983960,2.03,1.3755999999999998e-05
1459607983970,2.03,9.774e-06
1459607983980,2.03,1.5928e-05
1459607983990,2.03,1.086e-05
1459607984000,2.03,1.267e-05
1459607984010,2.03,9.412e-06
1459607984020,2.03,1.1584000000000001e-05
1459607984030,2.03,7.964e-06
1459607984040,2.03,1.1584000000000001e-05
1459607984050,2.03,7.24e-06
1459607984060,2.03,1.0136000000000001e-05
1459607984070,2.03,5.0680000000000004e-06
1459607984080,2.03,9.774e-06
1459607984090,2.03,4.706e-06
1459607984100,2.03,7.24e-06
1459607984110,2.03,3.982e-06
1459607984120,2.03,7.602e-06
1459607984130,2.03,3.62e-06
1459607984140,2.03,9.412e-06
1459607984150,2.03,5.792000000000001e-06
1459607984160,2.03,1.267e-05
1459607984170,2.03,7.24e-06
1459607984180,2.03,1.448e-05
1459607984190,2.03,1.2308e-05
1459607984200,2.03,2.0634e-05
1459607984210,2.03,2.1358e-05
1459607984220,2.03,2.5702e-05
1459607984230,2.03,2.1358e-05
1459607984240,2.03,1.991e-05
1459607984250,2.03,1.3394000000000001e-05
1459607984260,2.03,1.629e-05
1459607984270,2.03,8.687999999999999e-06
1459607984280,2.03,1.0136000000000001e-05
1459607984290,2.03,4.706e-06
1459607984300,2.03,9.05e-06
1459607984310,2.03,5.43e-06
1459607984320,2.03,1.0136000000000001e-05
1459607984330,2.03,4.706e-06
1459607984340,2.03,1.0136000000000001e-05
1459607984350,2.03,7.24e-06
1459607984360,2.03,1.448e-05
1459607984370,2.03,1.0136000000000001e-05
1459607984380,2.03,1.4842000000000001e-05
1459607984390,2.03,1.0136000000000001e-05
1459607984400,2.03,1.5204e-05
1459607984410,2.03,1.0136000000000001e-05
1459607984420,2.03,1.267e-05
