Timestamp,position,BLMTI.04L1.B1I10_TCTPV.4L1.B1
1459606693780,-7.75,1.0859999999999999e-06
1459606693790,-7.75,0.0
1459606693800,-7.75,2.5340000000000002e-06
1459606693810,-7.75,1.0859999999999999e-06
1459606693820,-7.75,7.964e-06
1459606693830,-7.75,3.6200000000000004e-07
1459606693840,-7.75,3.6200000000000004e-07
1459606693850,-7.75,0.0
1459606693860,-7.75,0.0
1459606693870,-7.75,0.0
1459606693880,-7.75,0.0
1459606693890,-7.75,0.0
1459606693900,-7.75,2.1719999999999997e-06
1459606693910,-7.75,1.0859999999999999e-06
1459606693920,-7.75,7.240000000000001e-07
1459606693930,-7.75,3.6200000000000004e-07
1459606693940,-7.75,1.0859999999999999e-06
1459606693950,-7.75,0.0
1459606693960,-7.75,1.4480000000000002e-06
1459606693970,-7.75,0.0
1459606693980,-7.75,1.0859999999999999e-06
1459606693990,-7.75,0.0
1459606694000,-7.75,1.4480000000000002e-06
1459606694010,-7.75,0.0
1459606694020,-7.75,1.81e-06
1459606694030,-7.75,0.0
1459606694040,-7.75,2.1719999999999997e-06
1459606694050,-7.75,7.240000000000001e-07
1459606694060,-7.75,7.240000000000001e-07
1459606694070,-7.75,0.0
1459606694080,-7.75,1.0859999999999999e-06
1459606694090,-7.75,3.6200000000000004e-07
1459606694100,-7.75,1.4480000000000002e-06
1459606694110,-7.75,3.6200000000000004e-07
1459606694120,-7.75,1.81e-06
1459606694130,-7.75,7.240000000000001e-07
1459606694140,-7.75,2.1719999999999997e-06
1459606694150,-7.75,0.0
1459606694160,-7.75,3.258e-06
1459606694170,-7.75,3.6200000000000004e-07
1459606694180,-7.75,3.982e-06
1459606694190,-7.75,0.0
1459606694200,-7.75,2.8960000000000003e-06
1459606694210,-7.75,3.6200000000000004e-07
1459606694220,-7.75,1.267e-05
1459606694230,-7.75,0.0
1459606694240,-7.75,2.1719999999999997e-06
1459606694250,-7.75,0.0
1459606694260,-7.75,3.6200000000000004e-07
1459606694270,-7.75,7.240000000000001e-07
1459606694280,-7.75,1.4480000000000002e-06
1459606694290,-7.75,0.0
1459606694300,-7.75,1.81e-06
1459606694310,-7.75,3.6200000000000004e-07
1459606694320,-7.75,3.6200000000000004e-07
1459606694330,-7.75,0.0
1459606694340,-7.75,1.0859999999999999e-06
1459606694350,-7.75,0.0
1459606694360,-7.75,1.0859999999999999e-06
1459606694370,-7.75,1.0859999999999999e-06
1459606694380,-7.75,7.240000000000001e-07
1459606694390,-7.75,0.0
1459606694400,-7.75,1.81e-06
1459606694410,-7.75,0.0
1459606694420,-7.75,3.6200000000000004e-07
1459606694430,-7.75,0.0
1459606694440,-7.75,0.0
1459606694450,-7.75,0.0
1459606694460,-7.75,0.0
1459606694470,-7.75,0.0
1459606694480,-7.75,7.240000000000001e-07
1459606694490,-7.75,0.0
1459606694500,-7.75,1.0859999999999999e-06
1459606694510,-7.75,0.0
1459606694520,-7.75,3.6200000000000004e-07
1459606694530,-7.75,3.6200000000000004e-07
1459606694540,-7.75,1.81e-06
1459606694550,-7.75,0.0
1459606694560,-7.75,1.81e-06
1459606694570,-7.75,0.0
1459606694580,-7.75,1.81e-06
1459606694590,-7.75,0.0
1459606694600,-7.75,1.0859999999999999e-06
1459606694610,-7.75,0.0
1459606694620,-7.75,2.1719999999999997e-06
1459606694630,-7.75,0.0
1459606694640,-7.75,2.8960000000000003e-06
1459606694650,-7.75,1.0859999999999999e-06
1459606694660,-7.75,7.602e-06
1459606694670,-7.75,1.4480000000000002e-06
1459606694680,-7.75,1.4480000000000002e-06
1459606694690,-7.75,0.0
1459606694700,-7.75,1.4480000000000002e-06
1459606694710,-7.75,0.0
1459606694720,-7.75,7.240000000000001e-07
1459606694730,-7.75,0.0
1459606694740,-7.75,3.6200000000000004e-07
1459606694750,-7.75,0.0
1459606694760,-7.75,1.4480000000000002e-06
1459606694770,-7.75,0.0
1459606694780,-7.75,3.6200000000000004e-07
1459606694790,-7.75,0.0
1459606694800,-7.75,3.6200000000000004e-07
1459606694810,-7.75,3.6200000000000004e-07
1459606694820,-7.75,2.5340000000000002e-06
1459606694830,-7.75,2.5340000000000002e-06
1459606694840,-7.75,5.792000000000001e-06
1459606694850,-7.75,6.516e-06
1459606694860,-7.75,6.516e-06
1459606694870,-7.75,5.43e-06
1459606694880,-7.75,6.516e-06
1459606694890,-7.75,3.258e-06
1459606694900,-7.75,5.0680000000000004e-06
1459606694910,-7.75,3.258e-06
1459606694920,-7.75,5.0680000000000004e-06
1459606694930,-7.75,2.8960000000000003e-06
1459606694940,-7.75,2.1719999999999997e-06
1459606694950,-7.75,2.5340000000000002e-06
1459606694960,-7.75,4.706e-06
1459606694970,-7.75,3.258e-06
1459606694980,-7.75,3.982e-06
1459606694990,-7.75,3.6200000000000004e-07
1459606695000,-7.75,4.706e-06
1459606695010,-7.75,2.5340000000000002e-06
1459606695020,-7.75,3.258e-06
1459606695030,-7.75,7.240000000000001e-07
1459606695040,-7.75,3.258e-06
1459606695050,-7.75,7.240000000000001e-07
1459606695060,-7.75,2.1719999999999997e-06
1459606695070,-7.75,0.0
1459606695080,-7.75,1.81e-06
1459606695090,-7.75,3.6200000000000004e-07
1459606695100,-7.75,2.5340000000000002e-06
1459606695110,-7.75,7.240000000000001e-07
1459606695120,-7.75,1.81e-06
1459606695130,-7.75,3.6200000000000004e-07
1459606695140,-7.75,2.8960000000000003e-06
1459606695150,-7.75,0.0
1459606695160,-7.75,1.4480000000000002e-06
1459606695170,-7.75,3.6200000000000004e-07
1459606695180,-7.75,1.0859999999999999e-06
1459606695190,-7.75,0.0
1459606695200,-7.75,1.0859999999999999e-06
1459606695210,-7.75,0.0
1459606695220,-7.75,0.0
1459606695230,-7.75,0.0
1459606695240,-7.75,0.0
1459606695250,-7.75,0.0
1459606695260,-7.75,7.240000000000001e-07
1459606695270,-7.75,0.0
1459606695280,-7.75,7.240000000000001e-07
1459606695290,-7.75,0.0
1459606695300,-7.75,3.6200000000000004e-07
1459606695310,-7.75,3.6200000000000004e-07
1459606695320,-7.75,1.81e-06
1459606695330,-7.75,0.0
1459606695340,-7.75,3.6200000000000004e-07
1459606695350,-7.75,0.0
1459606695360,-7.75,7.240000000000001e-07
1459606695370,-7.75,0.0
1459606695380,-7.75,1.4480000000000002e-06
1459606695390,-7.75,0.0
1459606695400,-7.75,5.43e-06
1459606695410,-7.75,1.81e-06
1459606695420,-7.75,2.5340000000000002e-06
1459606695430,-7.75,0.0
1459606695440,-7.75,7.240000000000001e-07
1459606695450,-7.75,0.0
1459606695460,-7.75,1.81e-06
1459606695470,-7.75,0.0
1459606695480,-7.75,7.240000000000001e-07
1459606695490,-7.75,1.0859999999999999e-06
1459606695500,-7.75,1.81e-06
1459606695510,-7.75,0.0
1459606695520,-7.75,1.81e-06
1459606695530,-7.75,0.0
1459606695540,-7.75,1.4480000000000002e-06
1459606695550,-7.75,1.0859999999999999e-06
1459606695560,-7.75,1.4480000000000002e-06
1459606695570,-7.75,3.6200000000000004e-07
1459606695580,-7.75,2.5340000000000002e-06
1459606695590,-7.75,0.0
1459606695600,-7.75,2.1719999999999997e-06
1459606695610,-7.75,0.0
1459606695620,-7.75,1.81e-06
1459606695630,-7.75,0.0
1459606695640,-7.75,3.6200000000000004e-07
1459606695650,-7.75,0.0
1459606695660,-7.75,3.6200000000000004e-07
1459606695670,-7.75,0.0
1459606695680,-7.75,2.1719999999999997e-06
1459606695690,-7.75,0.0
1459606695700,-7.75,1.81e-06
1459606695710,-7.75,0.0
1459606695720,-7.75,1.0859999999999999e-06
1459606695730,-7.75,0.0
1459606695740,-7.75,3.6200000000000004e-07
1459606695750,-7.75,0.0
1459606695760,-7.75,1.0859999999999999e-06
1459606695770,-7.75,0.0
1459606695780,-7.75,1.0859999999999999e-06
1459606695790,-7.75,0.0
1459606695800,-7.75,1.4480000000000002e-06
1459606695810,-7.75,0.0
1459606695820,-7.75,1.4480000000000002e-06
1459606695830,-7.75,0.0
1459606695840,-7.75,1.0859999999999999e-06
1459606695850,-7.75,7.240000000000001e-07
1459606695860,-7.75,1.81e-06
1459606695870,-7.75,0.0
1459606695880,-7.75,7.240000000000001e-07
1459606695890,-7.75,0.0
1459606695900,-7.75,1.4480000000000002e-06
1459606695910,-7.75,3.6200000000000004e-07
1459606695920,-7.75,1.4480000000000002e-06
1459606695930,-7.75,0.0
1459606695940,-7.75,1.81e-06
1459606695950,-7.75,3.6200000000000004e-07
1459606695960,-7.75,2.5340000000000002e-06
1459606695970,-7.75,0.0
1459606695980,-7.75,2.1719999999999997e-06
1459606695990,-7.75,0.0
1459606696000,-7.75,0.0
1459606696010,-7.75,0.0
1459606696020,-7.75,3.6200000000000004e-07
1459606696030,-7.75,3.6200000000000004e-07
1459606696040,-7.75,2.5340000000000002e-06
1459606696050,-7.75,1.0859999999999999e-06
1459606696060,-7.75,3.258e-06
1459606696070,-7.75,0.0
1459606696080,-7.75,2.1719999999999997e-06
1459606696090,-7.75,1.81e-06
1459606696100,-7.75,2.8960000000000003e-06
1459606696110,-7.75,0.0
1459606696120,-7.75,1.4480000000000002e-06
1459606696130,-7.75,0.0
1459606696140,-7.75,2.5340000000000002e-06
1459606696150,-7.75,0.0
1459606696160,-7.75,1.81e-06
1459606696170,-7.75,7.240000000000001e-07
1459606696180,-7.75,3.258e-06
1459606696190,-7.75,7.240000000000001e-07
1459606696200,-7.75,8.687999999999999e-06
1459606696210,-7.75,1.0859999999999999e-06
1459606696220,-7.75,2.5340000000000002e-06
1459606696230,-7.75,7.240000000000001e-07
1459606696240,-7.75,2.5340000000000002e-06
1459606696250,-7.75,0.0
1459606696260,-7.75,1.4480000000000002e-06
1459606696270,-7.75,0.0
1459606696280,-7.75,7.240000000000001e-07
1459606696290,-7.75,7.240000000000001e-07
1459606696300,-7.75,2.5340000000000002e-06
1459606696310,-7.75,0.0
1459606696320,-7.75,0.0
1459606696330,-7.75,3.6200000000000004e-07
1459606696340,-7.75,1.4480000000000002e-06
1459606696350,-7.75,0.0
1459606696360,-7.75,1.0859999999999999e-06
1459606696370,-7.75,0.0
1459606696380,-7.75,1.0859999999999999e-06
1459606696390,-7.75,0.0
1459606696400,-7.75,2.1719999999999997e-06
1459606696410,-7.75,0.0
1459606696420,-7.75,1.4480000000000002e-06
1459606696430,-7.75,0.0
1459606696440,-7.75,3.62e-06
1459606696450,-7.75,3.6200000000000004e-07
1459606696460,-7.75,2.1719999999999997e-06
1459606696470,-7.75,1.4480000000000002e-06
1459606696480,-7.75,3.6200000000000004e-07
1459606696490,-7.75,0.0
1459606696500,-7.75,1.81e-06
1459606696510,-7.75,0.0
1459606696520,-7.75,1.4480000000000002e-06
1459606696530,-7.75,0.0
1459606696540,-7.75,1.0859999999999999e-06
1459606696550,-7.75,0.0
1459606696560,-7.75,1.4480000000000002e-06
1459606696570,-7.75,0.0
1459606696580,-7.75,1.4480000000000002e-06
1459606696590,-7.75,0.0
1459606696600,-7.75,2.1719999999999997e-06
1459606696610,-7.75,1.0859999999999999e-06
1459606696620,-7.75,3.258e-06
1459606696630,-7.75,7.240000000000001e-07
1459606696640,-7.75,2.5340000000000002e-06
1459606696650,-7.75,3.6200000000000004e-07
1459606696660,-7.75,3.258e-06
1459606696670,-7.75,3.6200000000000004e-07
1459606696680,-7.75,3.62e-06
1459606696690,-7.75,1.81e-06
1459606696700,-7.75,3.982e-06
1459606696710,-7.75,1.0859999999999999e-06
1459606696720,-7.75,1.0859999999999999e-06
1459606696730,-7.75,3.6200000000000004e-07
1459606696740,-7.75,2.1719999999999997e-06
1459606696750,-7.75,0.0
1459606696760,-7.75,1.81e-06
1459606696770,-7.75,0.0
1459606696780,-7.75,2.1719999999999997e-06
1459606696790,-7.75,7.240000000000001e-07
1459606696800,-7.75,1.81e-06
1459606696810,-7.75,0.0
1459606696820,-7.75,1.4480000000000002e-06
1459606696830,-7.75,0.0
1459606696840,-7.75,2.1719999999999997e-06
1459606696850,-7.75,0.0
1459606696860,-7.75,0.0
1459606696870,-7.75,0.0
1459606696880,-7.75,3.6200000000000004e-07
1459606696890,-7.75,3.6200000000000004e-07
1459606696900,-7.75,1.81e-06
1459606696910,-7.75,0.0
1459606696920,-7.75,1.4480000000000002e-06
1459606696930,-7.75,0.0
1459606696940,-7.75,3.6200000000000004e-07
1459606696950,-7.75,0.0
1459606696960,-7.75,1.4480000000000002e-06
1459606696970,-7.75,0.0
1459606696980,-7.75,1.0859999999999999e-06
1459606696990,-7.75,0.0
1459606697000,-7.75,1.4480000000000002e-06
1459606697010,-7.75,2.1719999999999997e-06
1459606697020,-7.75,5.43e-06
1459606697030,-7.75,0.0
1459606697040,-7.75,2.1719999999999997e-06
1459606697050,-7.75,0.0
1459606697060,-7.75,1.0859999999999999e-06
1459606697070,-7.75,0.0
1459606697080,-7.75,3.6200000000000004e-07
1459606697090,-7.75,3.6200000000000004e-07
1459606697100,-7.75,1.0859999999999999e-06
1459606697110,-7.75,0.0
1459606697120,-7.75,1.4480000000000002e-06
1459606697130,-7.75,0.0
1459606697140,-7.75,2.5340000000000002e-06
1459606697150,-7.75,0.0
1459606697160,-7.75,2.8960000000000003e-06
1459606697170,-7.75,0.0
1459606697180,-7.75,2.5340000000000002e-06
1459606697190,-7.75,0.0
1459606697200,-7.75,2.5340000000000002e-06
1459606697210,-7.75,0.0
1459606697220,-7.75,1.0859999999999999e-06
1459606697230,-7.75,7.240000000000001e-07
1459606697240,-7.75,1.81e-06
1459606697250,-7.75,0.0
1459606697260,-7.75,2.5340000000000002e-06
1459606697270,-7.75,0.0
1459606697280,-7.75,0.0
1459606697290,-7.75,7.240000000000001e-07
1459606697300,-7.75,1.4480000000000002e-06
1459606697310,-7.75,0.0
1459606697320,-7.75,1.81e-06
1459606697330,-7.75,3.6200000000000004e-07
1459606697340,-7.75,7.240000000000001e-07
1459606697350,-7.75,3.6200000000000004e-07
1459606697360,-7.75,1.81e-06
1459606697370,-7.75,0.0
1459606697380,-7.75,2.8960000000000003e-06
1459606697390,-7.75,7.240000000000001e-07
1459606697400,-7.75,1.81e-06
1459606697410,-7.75,1.81e-06
1459606697420,-7.75,2.5340000000000002e-06
1459606697430,-7.75,0.0
1459606697440,-7.75,2.1719999999999997e-06
1459606697450,-7.75,1.0859999999999999e-06
1459606697460,-7.75,1.0859999999999999e-06
1459606697470,-7.75,0.0
1459606697480,-7.75,7.240000000000001e-07
1459606697490,-7.75,3.6200000000000004e-07
1459606697500,-7.75,2.1719999999999997e-06
1459606697510,-7.75,0.0
1459606697520,-7.75,1.81e-06
1459606697530,-7.75,3.6200000000000004e-07
1459606697540,-7.75,1.4480000000000002e-06
1459606697550,-7.75,0.0
1459606697560,-7.75,1.4480000000000002e-06
1459606697570,-7.75,0.0
1459606697580,-7.75,2.5340000000000002e-06
1459606697590,-7.75,0.0
1459606697600,-7.75,1.81e-06
1459606697610,-7.75,0.0
1459606697620,-7.75,2.1719999999999997e-06
1459606697630,-7.75,3.6200000000000004e-07
1459606697640,-7.75,2.1719999999999997e-06
1459606697650,-7.75,0.0
1459606697660,-7.75,2.8960000000000003e-06
1459606697670,-7.75,0.0
1459606697680,-7.75,1.81e-06
1459606697690,-7.75,7.240000000000001e-07
1459606697700,-7.75,1.81e-06
1459606697710,-7.75,0.0
1459606697720,-7.75,1.4480000000000002e-06
1459606697730,-7.75,0.0
1459606697740,-7.75,1.81e-06
1459606697750,-7.75,0.0
1459606697760,-7.75,1.81e-06
1459606697770,-7.75,7.240000000000001e-07
1459606697780,-7.75,7.240000000000001e-07
1459606697790,-7.75,0.0
1459606697800,-7.75,1.0859999999999999e-06
1459606697810,-7.75,0.0
1459606697820,-7.75,1.4480000000000002e-06
1459606697830,-7.75,0.0
1459606697840,-7.75,7.240000000000001e-07
1459606697850,-7.75,0.0
1459606697860,-7.75,0.0
1459606697870,-7.75,0.0
1459606697880,-7.75,0.0
1459606697890,-7.75,0.0
1459606697900,-7.75,5.43e-06
1459606697910,-7.75,0.0
1459606697920,-7.75,3.6200000000000004e-07
1459606697930,-7.75,3.6200000000000004e-07
1459606697940,-7.75,1.0859999999999999e-06
1459606697950,-7.75,7.240000000000001e-07
1459606697960,-7.75,3.258e-06
1459606697970,-7.75,1.0859999999999999e-06
1459606697980,-7.75,3.258e-06
1459606697990,-7.75,3.6200000000000004e-07
1459606698000,-7.75,1.81e-06
1459606698010,-7.75,0.0
1459606698020,-7.75,1.4480000000000002e-06
1459606698030,-7.75,3.6200000000000004e-07
1459606698040,-7.75,1.81e-06
1459606698050,-7.75,0.0
1459606698060,-7.75,2.1719999999999997e-06
1459606698070,-7.75,0.0
1459606698080,-7.75,2.1719999999999997e-06
1459606698090,-7.75,3.6200000000000004e-07
1459606698100,-7.75,3.982e-06
1459606698110,-7.75,1.81e-06
1459606698120,-7.75,3.62e-06
1459606698130,-7.75,2.5340000000000002e-06
1459606698140,-7.75,4.343999999999999e-06
1459606698150,-7.75,1.81e-06
1459606698160,-7.75,3.258e-06
1459606698170,-7.75,2.1719999999999997e-06
1459606698180,-7.75,4.343999999999999e-06
1459606698190,-7.75,3.62e-06
1459606698200,-7.75,4.706e-06
1459606698210,-7.75,2.5340000000000002e-06
1459606698220,-7.75,3.982e-06
1459606698230,-7.75,7.240000000000001e-07
1459606698240,-7.75,4.343999999999999e-06
1459606698250,-7.75,2.1719999999999997e-06
1459606698260,-7.75,4.343999999999999e-06
1459606698270,-7.75,0.0
1459606698280,-7.75,4.343999999999999e-06
1459606698290,-7.75,3.6200000000000004e-07
1459606698300,-7.75,3.258e-06
1459606698310,-7.75,0.0
1459606698320,-7.75,2.8960000000000003e-06
1459606698330,-7.75,3.6200000000000004e-07
1459606698340,-7.75,1.81e-06
1459606698350,-7.75,0.0
1459606698360,-7.75,3.6200000000000004e-07
1459606698370,-7.75,0.0
1459606698380,-7.75,7.240000000000001e-07
1459606698390,-7.75,0.0
1459606698400,-7.75,1.0859999999999999e-06
1459606698410,-7.75,0.0
1459606698420,-7.75,1.4480000000000002e-06
1459606698430,-7.75,0.0
1459606698440,-7.75,1.0859999999999999e-06
1459606698450,-7.75,0.0
1459606698460,-7.75,1.0859999999999999e-06
1459606698470,-7.75,0.0
1459606698480,-7.75,7.240000000000001e-07
1459606698490,-7.75,0.0
1459606698500,-7.75,3.6200000000000004e-07
1459606698510,-7.75,0.0
1459606698520,-7.75,0.0
1459606698530,-7.75,0.0
1459606698540,-7.75,0.0
1459606698550,-7.75,0.0
1459606698560,-7.75,1.0859999999999999e-06
1459606698570,-7.75,0.0
1459606698580,-7.75,1.0859999999999999e-06
1459606698590,-7.75,0.0
1459606698600,-7.75,1.4480000000000002e-06
1459606698610,-7.75,0.0
1459606698620,-7.75,1.4480000000000002e-06
1459606698630,-7.75,0.0
1459606698640,-7.75,1.0859999999999999e-06
1459606698650,-7.75,0.0
1459606698660,-7.75,2.8960000000000003e-06
1459606698670,-7.75,1.0859999999999999e-06
1459606698680,-7.75,3.62e-06
1459606698690,-7.75,5.43e-06
1459606698700,-7.75,5.0680000000000004e-06
1459606698710,-7.75,1.0859999999999999e-06
1459606698720,-7.75,2.5340000000000002e-06
1459606698730,-7.75,0.0
1459606698740,-7.75,2.1719999999999997e-06
1459606698750,-7.75,3.6200000000000004e-07
1459606698760,-7.75,1.81e-06
1459606698770,-7.75,0.0
1459606698780,-7.75,1.81e-06
1459606698790,-7.75,0.0
1459606698800,-7.75,2.1719999999999997e-06
1459606698810,-7.75,0.0
1459606698820,-7.75,3.6200000000000004e-07
1459606698830,-7.75,0.0
1459606698840,-7.75,1.0859999999999999e-06
1459606698850,-7.75,0.0
1459606698860,-7.75,2.1719999999999997e-06
1459606698870,-7.75,0.0
1459606698880,-7.75,2.1719999999999997e-06
1459606698890,-7.75,2.5340000000000002e-06
1459606698900,-7.75,6.154e-06
1459606698910,-7.75,8.687999999999999e-06
1459606698920,-7.75,1.1222e-05
1459606698930,-7.75,1.448e-05
1459606698940,-7.75,9.774e-06
1459606698950,-7.75,5.792000000000001e-06
1459606698960,-7.75,4.706e-06
1459606698970,-7.75,2.1719999999999997e-06
1459606698980,-7.75,3.62e-06
1459606698990,-7.75,0.0
1459606699000,-7.75,2.8960000000000003e-06
1459606699010,-7.75,0.0
1459606699020,-7.75,1.81e-06
1459606699030,-7.75,0.0
1459606699040,-7.75,7.240000000000001e-07
1459606699050,-7.75,0.0
1459606699060,-7.75,2.5340000000000002e-06
1459606699070,-7.75,0.0
1459606699080,-7.75,1.0859999999999999e-06
1459606699090,-7.75,1.4480000000000002e-06
1459606699100,-7.75,1.81e-06
1459606699110,-7.75,7.240000000000001e-07
1459606699120,-7.75,3.62e-06
1459606699130,-7.75,0.0
1459606699140,-7.75,1.81e-06
1459606699150,-7.75,3.6200000000000004e-07
1459606699160,-7.75,3.62e-06
1459606699170,-7.75,0.0
1459606699180,-7.75,2.8960000000000003e-06
1459606699190,-7.75,0.0
1459606699200,-7.75,2.1719999999999997e-06
1459606699210,-7.75,0.0
1459606699220,-7.75,1.0859999999999999e-06
1459606699230,-7.75,0.0
1459606699240,-7.75,7.240000000000001e-07
1459606699250,-7.75,0.0
1459606699260,-7.75,2.1719999999999997e-06
1459606699270,-7.75,0.0
1459606699280,-7.75,7.240000000000001e-07
1459606699290,-7.75,7.240000000000001e-07
1459606699300,-7.75,7.240000000000001e-07
1459606699310,-7.75,0.0
1459606699320,-7.75,1.81e-06
1459606699330,-7.75,0.0
1459606699340,-7.75,7.240000000000001e-07
1459606699350,-7.75,0.0
1459606699360,-7.75,1.0859999999999999e-06
1459606699370,-7.75,3.6200000000000004e-07
1459606699380,-7.75,1.0859999999999999e-06
1459606699390,-7.75,0.0
1459606699400,-7.75,2.1719999999999997e-06
1459606699410,-7.75,0.0
1459606699420,-7.75,0.0
1459606699430,-7.75,0.0
1459606699440,-7.75,2.1719999999999997e-06
1459606699450,-7.75,0.0
1459606699460,-7.75,2.5340000000000002e-06
1459606699470,-7.75,2.1719999999999997e-06
1459606699480,-7.75,4.706e-06
1459606699490,-7.75,5.0680000000000004e-06
1459606699500,-7.75,5.43e-06
1459606699510,-7.75,2.1719999999999997e-06
1459606699520,-7.75,3.982e-06
1459606699530,-7.75,2.5340000000000002e-06
1459606699540,-7.75,2.5340000000000002e-06
1459606699550,-7.75,3.6200000000000004e-07
1459606699560,-7.75,3.62e-06
1459606699570,-7.75,1.0859999999999999e-06
1459606699580,-7.75,2.8960000000000003e-06
1459606699590,-7.75,3.6200000000000004e-07
1459606699600,-7.75,3.258e-06
1459606699610,-7.75,7.240000000000001e-07
1459606699620,-7.75,1.81e-06
1459606699630,-7.75,0.0
1459606699640,-7.75,1.81e-06
1459606699650,-7.75,0.0
1459606699660,-7.75,1.4480000000000002e-06
1459606699670,-7.75,0.0
1459606699680,-7.75,0.0
1459606699690,-7.75,0.0
1459606699700,-7.75,2.1719999999999997e-06
1459606699710,-7.75,0.0
1459606699720,-7.75,7.240000000000001e-07
1459606699730,-7.75,0.0
1459606699740,-7.75,1.0859999999999999e-06
1459606699750,-7.75,0.0
1459606699760,-7.75,3.6200000000000004e-07
1459606699770,-7.75,3.6200000000000004e-07
1459606699780,-7.75,1.81e-06
1459606699790,-7.75,0.0
1459606699800,-7.75,2.5340000000000002e-06
1459606699810,-7.75,3.6200000000000004e-07
1459606699820,-7.75,2.5340000000000002e-06
1459606699830,-7.75,3.6200000000000004e-07
1459606699840,-7.75,2.5340000000000002e-06
1459606699850,-7.75,7.240000000000001e-07
1459606699860,-7.75,1.4480000000000002e-06
1459606699870,-7.75,0.0
1459606699880,-7.75,1.81e-06
1459606699890,-7.75,7.240000000000001e-07
1459606699900,-7.75,1.81e-06
1459606699910,-7.75,3.6200000000000004e-07
1459606699920,-7.75,1.81e-06
1459606699930,-7.75,0.0
1459606699940,-7.75,1.0859999999999999e-06
1459606699950,-7.75,0.0
1459606699960,-7.75,1.81e-06
1459606699970,-7.75,1.4480000000000002e-06
1459606699980,-7.75,1.81e-06
1459606699990,-7.75,0.0
1459606700000,-7.75,7.240000000000001e-07
1459606700010,-7.75,3.6200000000000004e-07
1459606700020,-7.75,2.1719999999999997e-06
1459606700030,-7.75,0.0
1459606700040,-7.75,7.240000000000001e-07
1459606700050,-7.75,0.0
1459606700060,-7.75,1.4480000000000002e-06
1459606700070,-7.75,0.0
1459606700080,-7.75,1.0859999999999999e-06
1459606700090,-7.75,3.6200000000000004e-07
1459606700100,-7.75,2.8960000000000003e-06
1459606700110,-7.75,7.240000000000001e-07
1459606700120,-7.75,1.81e-06
1459606700130,-7.75,0.0
1459606700140,-7.75,3.258e-06
1459606700150,-7.75,7.240000000000001e-07
1459606700160,-7.75,2.8960000000000003e-06
1459606700170,-7.75,3.6200000000000004e-07
1459606700180,-7.75,1.4480000000000002e-06
1459606700190,-7.75,0.0
1459606700200,-7.75,2.5340000000000002e-06
1459606700210,-7.75,0.0
1459606700220,-7.75,3.258e-06
1459606700230,-7.75,0.0
1459606700240,-7.75,0.0
1459606700250,-7.75,0.0
1459606700260,-7.75,1.0859999999999999e-06
1459606700270,-7.75,0.0
1459606700280,-7.75,2.8960000000000003e-06
1459606700290,-7.75,0.0
1459606700300,-7.75,2.1719999999999997e-06
1459606700310,-7.75,0.0
1459606700320,-7.75,2.5340000000000002e-06
1459606700330,-7.75,7.240000000000001e-07
1459606700340,-7.75,2.5340000000000002e-06
1459606700350,-7.75,0.0
1459606700360,-7.75,1.81e-06
1459606700370,-7.75,7.240000000000001e-07
1459606700380,-7.75,2.1719999999999997e-06
1459606700390,-7.75,1.4480000000000002e-06
1459606700400,-7.75,6.877999999999999e-06
1459606700410,-7.75,7.240000000000001e-07
1459606700420,-7.75,1.0859999999999999e-06
1459606700430,-7.75,0.0
1459606700440,-7.75,2.1719999999999997e-06
1459606700450,-7.75,0.0
1459606700460,-7.75,2.1719999999999997e-06
1459606700470,-7.75,0.0
1459606700480,-7.75,3.6200000000000004e-07
1459606700490,-7.75,0.0
1459606700500,-7.75,2.1719999999999997e-06
1459606700510,-7.75,0.0
1459606700520,-7.75,7.240000000000001e-07
1459606700530,-7.75,0.0
1459606700540,-7.75,1.81e-06
1459606700550,-7.75,0.0
1459606700560,-7.75,1.81e-06
1459606700570,-7.75,3.6200000000000004e-07
1459606700580,-7.75,1.4480000000000002e-06
1459606700590,-7.75,0.0
1459606700600,-7.75,7.240000000000001e-07
1459606700610,-7.75,0.0
1459606700620,-7.75,1.0859999999999999e-06
1459606700630,-7.75,3.6200000000000004e-07
1459606700640,-7.75,1.0859999999999999e-06
1459606700650,-7.75,0.0
1459606700660,-7.75,1.0859999999999999e-06
1459606700670,-7.75,3.6200000000000004e-07
1459606700680,-7.75,2.8960000000000003e-06
1459606700690,-7.75,7.240000000000001e-07
1459606700700,-7.75,2.5340000000000002e-06
1459606700710,-7.75,1.4480000000000002e-06
1459606700720,-7.75,3.258e-06
1459606700730,-7.75,3.6200000000000004e-07
1459606700740,-7.75,3.982e-06
1459606700750,-7.75,0.0
1459606700760,-7.75,2.1719999999999997e-06
1459606700770,-7.75,1.0859999999999999e-06
1459606700780,-7.75,3.62e-06
1459606700790,-7.75,0.0
1459606700800,-7.75,2.1719999999999997e-06
1459606700810,-7.75,0.0
1459606700820,-7.75,3.6200000000000004e-07
1459606700830,-7.75,0.0
1459606700840,-7.75,2.5340000000000002e-06
1459606700850,-7.75,3.6200000000000004e-07
1459606700860,-7.75,7.240000000000001e-07
1459606700870,-7.75,0.0
1459606700880,-7.75,3.982e-06
1459606700890,-7.75,0.0
1459606700900,-7.75,1.0859999999999999e-06
1459606700910,-7.75,0.0
1459606700920,-7.75,1.0859999999999999e-06
1459606700930,-7.75,3.6200000000000004e-07
1459606700940,-7.75,2.1719999999999997e-06
1459606700950,-7.75,0.0
