Timestamp,position,BLMTI.04R7.B2I10_TCSG.B4R7.B2
1459604353840,3.685,7.240000000000001e-07
1459604353850,3.685,0.0
1459604353860,3.685,2.5340000000000002e-06
1459604353870,3.685,3.6200000000000004e-07
1459604353880,3.685,0.0
1459604353890,3.685,0.0
1459604353900,3.685,0.0
1459604353910,3.685,3.6200000000000004e-07
1459604353920,3.685,1.0859999999999999e-06
1459604353930,3.685,3.6200000000000004e-07
1459604353940,3.685,7.240000000000001e-07
1459604353950,3.685,0.0
1459604353960,3.685,0.0
1459604353970,3.685,0.0
1459604353980,3.685,2.5340000000000002e-06
1459604353990,3.685,0.0
1459604354000,3.685,0.0
1459604354010,3.685,0.0
1459604354020,3.685,0.0
1459604354030,3.685,0.0
1459604354040,3.685,0.0
1459604354050,3.685,0.0
1459604354060,3.685,0.0
1459604354070,3.685,1.0859999999999999e-06
1459604354080,3.685,0.0
1459604354090,3.685,2.1719999999999997e-06
1459604354100,3.685,0.0
1459604354110,3.685,0.0
1459604354120,3.685,0.0
1459604354130,3.685,1.0859999999999999e-06
1459604354140,3.685,0.0
1459604354150,3.685,0.0
1459604354160,3.685,7.240000000000001e-07
1459604354170,3.685,1.0859999999999999e-06
1459604354180,3.685,1.4480000000000002e-06
1459604354190,3.685,0.0
1459604354200,3.685,0.0
1459604354210,3.685,7.240000000000001e-07
1459604354220,3.685,1.81e-06
1459604354230,3.685,0.0
1459604354240,3.685,3.6200000000000004e-07
1459604354250,3.685,2.1719999999999997e-06
1459604354260,3.685,0.0
1459604354270,3.685,0.0
1459604354280,3.685,0.0
1459604354290,3.685,0.0
1459604354300,3.685,0.0
1459604354310,3.685,7.240000000000001e-07
1459604354320,3.685,2.1719999999999997e-06
1459604354330,3.685,0.0
1459604354340,3.685,0.0
1459604354350,3.685,0.0
1459604354360,3.685,1.0859999999999999e-06
1459604354370,3.685,0.0
1459604354380,3.685,0.0
1459604354390,3.685,7.240000000000001e-07
1459604354400,3.685,0.0
1459604354410,3.685,3.6200000000000004e-07
1459604354420,3.685,1.4480000000000002e-06
1459604354430,3.685,1.0859999999999999e-06
1459604354440,3.685,1.0859999999999999e-06
1459604354450,3.685,5.43e-06
1459604354460,3.685,3.258e-06
1459604354470,3.685,0.0
1459604354480,3.685,2.1719999999999997e-06
1459604354490,3.685,2.5340000000000002e-06
1459604354500,3.685,1.0859999999999999e-06
1459604354510,3.685,7.240000000000001e-07
1459604354520,3.685,0.0
1459604354530,3.685,0.0
1459604354540,3.685,0.0
1459604354550,3.685,2.5340000000000002e-06
1459604354560,3.685,0.0
1459604354570,3.685,0.0
1459604354580,3.685,0.0
1459604354590,3.685,0.0
1459604354600,3.685,0.0
1459604354610,3.685,7.240000000000001e-07
1459604354620,3.685,0.0
1459604354630,3.685,3.6200000000000004e-07
1459604354640,3.685,1.0859999999999999e-06
1459604354650,3.685,7.240000000000001e-07
1459604354660,3.685,1.4480000000000002e-06
1459604354670,3.685,2.1719999999999997e-06
1459604354680,3.685,0.0
1459604354690,3.685,0.0
1459604354700,3.685,0.0
1459604354710,3.685,0.0
1459604354720,3.685,0.0
1459604354730,3.685,1.4480000000000002e-06
1459604354740,3.685,0.0
1459604354750,3.685,7.240000000000001e-07
1459604354760,3.685,0.0
1459604354770,3.685,7.240000000000001e-07
1459604354780,3.685,0.0
1459604354790,3.685,3.6200000000000004e-07
1459604354800,3.685,0.0
1459604354810,3.685,1.0859999999999999e-06
1459604354820,3.685,1.4480000000000002e-06
1459604354830,3.685,0.0
1459604354840,3.685,3.6200000000000004e-07
1459604354850,3.685,0.0
1459604354860,3.685,0.0
1459604354870,3.685,1.0859999999999999e-06
1459604354880,3.685,0.0
1459604354890,3.685,7.240000000000001e-07
1459604354900,3.685,3.6200000000000004e-07
1459604354910,3.685,0.0
1459604354920,3.685,1.81e-06
1459604354930,3.685,3.6200000000000004e-07
1459604354940,3.685,7.240000000000001e-07
1459604354950,3.685,7.240000000000001e-07
1459604354960,3.685,0.0
1459604354970,3.685,1.81e-06
1459604354980,3.685,0.0
1459604354990,3.685,0.0
1459604355000,3.685,1.0859999999999999e-06
1459604355010,3.685,1.0859999999999999e-06
1459604355020,3.685,3.6200000000000004e-07
1459604355030,3.685,0.0
1459604355040,3.685,1.4480000000000002e-06
1459604355050,3.685,0.0
1459604355060,3.685,0.0
1459604355070,3.685,0.0
1459604355080,3.685,3.6200000000000004e-07
1459604355090,3.685,7.240000000000001e-07
1459604355100,3.685,0.0
1459604355110,3.685,3.6200000000000004e-07
1459604355120,3.685,0.0
1459604355130,3.685,7.240000000000001e-07
1459604355140,3.685,3.6200000000000004e-07
1459604355150,3.685,0.0
1459604355160,3.685,2.1719999999999997e-06
1459604355170,3.685,0.0
1459604355180,3.685,0.0
1459604355190,3.685,1.4480000000000002e-06
1459604355200,3.685,0.0
1459604355210,3.685,0.0
1459604355220,3.685,0.0
1459604355230,3.685,2.1719999999999997e-06
1459604355240,3.685,0.0
1459604355250,3.685,0.0
1459604355260,3.685,1.0859999999999999e-06
1459604355270,3.685,1.4480000000000002e-06
1459604355280,3.685,3.6200000000000004e-07
1459604355290,3.685,7.240000000000001e-07
1459604355300,3.685,3.6200000000000004e-07
1459604355310,3.685,7.240000000000001e-07
1459604355320,3.685,0.0
1459604355330,3.685,1.0859999999999999e-06
1459604355340,3.685,0.0
1459604355350,3.685,7.240000000000001e-07
1459604355360,3.685,2.1719999999999997e-06
1459604355370,3.685,0.0
1459604355380,3.685,0.0
1459604355390,3.685,0.0
1459604355400,3.685,3.6200000000000004e-07
1459604355410,3.685,1.81e-06
1459604355420,3.685,0.0
1459604355430,3.685,1.4480000000000002e-06
1459604355440,3.685,1.4480000000000002e-06
1459604355450,3.685,0.0
1459604355460,3.685,0.0
1459604355470,3.685,0.0
1459604355480,3.685,0.0
1459604355490,3.685,0.0
1459604355500,3.685,0.0
1459604355510,3.685,0.0
1459604355520,3.685,0.0
1459604355530,3.685,1.81e-06
1459604355540,3.685,0.0
1459604355550,3.685,0.0
1459604355560,3.685,0.0
1459604355570,3.685,0.0
1459604355580,3.685,7.240000000000001e-07
1459604355590,3.685,0.0
1459604355600,3.685,0.0
1459604355610,3.685,7.240000000000001e-07
1459604355620,3.685,7.240000000000001e-07
1459604355630,3.685,2.5340000000000002e-06
1459604355640,3.685,1.81e-06
1459604355650,3.685,0.0
1459604355660,3.685,0.0
1459604355670,3.685,1.0859999999999999e-06
1459604355680,3.685,1.0859999999999999e-06
1459604355690,3.685,0.0
1459604355700,3.685,0.0
1459604355710,3.685,0.0
1459604355720,3.685,0.0
1459604355730,3.685,0.0
1459604355740,3.685,7.240000000000001e-07
1459604355750,3.685,0.0
1459604355760,3.685,0.0
1459604355770,3.685,1.4480000000000002e-06
1459604355780,3.685,1.0859999999999999e-06
1459604355790,3.685,0.0
1459604355800,3.685,0.0
1459604355810,3.685,0.0
1459604355820,3.685,7.240000000000001e-07
1459604355830,3.685,7.240000000000001e-07
1459604355840,3.685,7.240000000000001e-07
1459604355850,3.685,0.0
1459604355860,3.685,1.81e-06
1459604355870,3.685,0.0
1459604355880,3.685,1.0859999999999999e-06
1459604355890,3.685,0.0
1459604355900,3.685,0.0
1459604355910,3.685,3.6200000000000004e-07
1459604355920,3.685,7.240000000000001e-07
1459604355930,3.685,1.0859999999999999e-06
1459604355940,3.685,7.240000000000001e-07
1459604355950,3.685,0.0
1459604355960,3.685,0.0
1459604355970,3.685,3.6200000000000004e-07
1459604355980,3.685,1.0859999999999999e-06
1459604355990,3.685,2.5340000000000002e-06
1459604356000,3.685,0.0
1459604356010,3.685,0.0
1459604356020,3.685,0.0
1459604356030,3.685,0.0
1459604356040,3.685,0.0
1459604356050,3.685,1.4480000000000002e-06
1459604356060,3.685,0.0
1459604356070,3.685,0.0
1459604356080,3.685,0.0
1459604356090,3.685,0.0
1459604356100,3.685,0.0
1459604356110,3.685,7.240000000000001e-07
1459604356120,3.685,7.240000000000001e-07
1459604356130,3.685,3.6200000000000004e-07
1459604356140,3.685,0.0
1459604356150,3.685,3.6200000000000004e-07
1459604356160,3.685,0.0
1459604356170,3.685,2.1719999999999997e-06
1459604356180,3.685,1.81e-06
1459604356190,3.685,0.0
1459604356200,3.685,1.4480000000000002e-06
1459604356210,3.685,2.8960000000000003e-06
1459604356220,3.685,0.0
1459604356230,3.685,0.0
1459604356240,3.685,0.0
1459604356250,3.685,0.0
1459604356260,3.685,0.0
1459604356270,3.685,0.0
1459604356280,3.685,0.0
1459604356290,3.685,0.0
1459604356300,3.685,0.0
1459604356310,3.685,3.6200000000000004e-07
1459604356320,3.685,3.6200000000000004e-07
1459604356330,3.685,0.0
1459604356340,3.685,3.6200000000000004e-07
1459604356350,3.685,2.5340000000000002e-06
1459604356360,3.685,1.0859999999999999e-06
1459604356370,3.685,7.240000000000001e-07
1459604356380,3.685,0.0
1459604356390,3.685,0.0
1459604356400,3.685,7.240000000000001e-07
1459604356410,3.685,3.6200000000000004e-07
1459604356420,3.685,0.0
1459604356430,3.685,1.81e-06
1459604356440,3.685,0.0
1459604356450,3.685,3.6200000000000004e-07
1459604356460,3.685,0.0
1459604356470,3.685,2.5340000000000002e-06
1459604356480,3.685,0.0
1459604356490,3.685,0.0
1459604356500,3.685,0.0
1459604356510,3.685,1.0859999999999999e-06
1459604356520,3.685,7.240000000000001e-07
1459604356530,3.685,0.0
1459604356540,3.685,1.81e-06
1459604356550,3.685,0.0
1459604356560,3.685,0.0
1459604356570,3.685,1.4480000000000002e-06
1459604356580,3.685,7.240000000000001e-07
1459604356590,3.685,7.240000000000001e-07
1459604356600,3.685,0.0
1459604356610,3.685,0.0
1459604356620,3.685,0.0
1459604356630,3.685,0.0
1459604356640,3.685,7.240000000000001e-07
1459604356650,3.685,0.0
1459604356660,3.685,1.4480000000000002e-06
1459604356670,3.685,0.0
1459604356680,3.685,3.6200000000000004e-07
1459604356690,3.685,1.0859999999999999e-06
1459604356700,3.685,1.81e-06
1459604356710,3.685,0.0
1459604356720,3.685,7.240000000000001e-07
1459604356730,3.685,0.0
1459604356740,3.685,3.6200000000000004e-07
1459604356750,3.685,1.0859999999999999e-06
1459604356760,3.685,2.5340000000000002e-06
1459604356770,3.685,0.0
1459604356780,3.685,0.0
1459604356790,3.685,1.0859999999999999e-06
1459604356800,3.685,1.0859999999999999e-06
1459604356810,3.685,2.1719999999999997e-06
1459604356820,3.685,0.0
1459604356830,3.685,1.0859999999999999e-06
1459604356840,3.685,1.81e-06
1459604356850,3.685,7.240000000000001e-07
1459604356860,3.685,7.240000000000001e-07
1459604356870,3.685,0.0
1459604356880,3.685,0.0
1459604356890,3.685,0.0
1459604356900,3.685,7.240000000000001e-07
1459604356910,3.685,1.0859999999999999e-06
1459604356920,3.685,7.240000000000001e-07
1459604356930,3.685,1.81e-06
1459604356940,3.685,1.81e-06
1459604356950,3.685,0.0
1459604356960,3.685,1.0859999999999999e-06
1459604356970,3.685,0.0
1459604356980,3.685,3.6200000000000004e-07
1459604356990,3.685,2.5340000000000002e-06
1459604357000,3.685,1.81e-06
1459604357010,3.685,0.0
1459604357020,3.685,0.0
1459604357030,3.685,0.0
1459604357040,3.685,7.240000000000001e-07
1459604357050,3.685,0.0
1459604357060,3.685,0.0
1459604357070,3.685,1.4480000000000002e-06
1459604357080,3.685,1.4480000000000002e-06
1459604357090,3.685,1.4480000000000002e-06
1459604357100,3.685,0.0
1459604357110,3.685,0.0
1459604357120,3.685,0.0
1459604357130,3.685,1.0859999999999999e-06
1459604357140,3.685,0.0
1459604357150,3.685,1.81e-06
1459604357160,3.685,1.0859999999999999e-06
1459604357170,3.685,0.0
1459604357180,3.685,3.6200000000000004e-07
1459604357190,3.685,3.6200000000000004e-07
1459604357200,3.685,2.1719999999999997e-06
1459604357210,3.685,7.240000000000001e-07
1459604357220,3.685,0.0
1459604357230,3.685,1.4480000000000002e-06
1459604357240,3.685,0.0
1459604357250,3.685,3.6200000000000004e-07
1459604357260,3.685,7.240000000000001e-07
1459604357270,3.685,0.0
1459604357280,3.685,1.0859999999999999e-06
1459604357290,3.685,0.0
1459604357300,3.685,7.240000000000001e-07
1459604357310,3.685,0.0
1459604357320,3.685,0.0
1459604357330,3.685,2.5340000000000002e-06
1459604357340,3.685,1.4480000000000002e-06
1459604357350,3.685,7.240000000000001e-07
1459604357360,3.685,3.6200000000000004e-07
1459604357370,3.685,0.0
1459604357380,3.685,0.0
1459604357390,3.685,1.0859999999999999e-06
1459604357400,3.685,0.0
1459604357410,3.685,1.0859999999999999e-06
1459604357420,3.685,0.0
1459604357430,3.685,0.0
1459604357440,3.685,0.0
1459604357450,3.685,0.0
1459604357460,3.685,0.0
1459604357470,3.685,0.0
1459604357480,3.685,0.0
1459604357490,3.685,7.240000000000001e-07
1459604357500,3.685,7.240000000000001e-07
1459604357510,3.685,0.0
1459604357520,3.685,7.240000000000001e-07
1459604357530,3.685,0.0
1459604357540,3.685,1.81e-06
1459604357550,3.685,0.0
1459604357560,3.685,7.240000000000001e-07
1459604357570,3.685,1.0859999999999999e-06
1459604357580,3.685,0.0
1459604357590,3.685,1.0859999999999999e-06
1459604357600,3.685,0.0
1459604357610,3.685,0.0
1459604357620,3.685,1.0859999999999999e-06
1459604357630,3.685,0.0
1459604357640,3.685,1.0859999999999999e-06
1459604357650,3.685,1.0859999999999999e-06
1459604357660,3.685,3.6200000000000004e-07
1459604357670,3.685,3.6200000000000004e-07
1459604357680,3.685,0.0
1459604357690,3.685,7.240000000000001e-07
1459604357700,3.685,1.4480000000000002e-06
1459604357710,3.685,0.0
1459604357720,3.685,0.0
1459604357730,3.685,0.0
1459604357740,3.685,7.240000000000001e-07
1459604357750,3.685,1.0859999999999999e-06
1459604357760,3.685,0.0
1459604357770,3.685,0.0
1459604357780,3.685,1.4480000000000002e-06
1459604357790,3.685,1.0859999999999999e-06
1459604357800,3.685,7.240000000000001e-07
1459604357810,3.685,0.0
1459604357820,3.685,1.4480000000000002e-06
1459604357830,3.685,2.5340000000000002e-06
1459604357840,3.685,0.0
1459604357850,3.685,7.240000000000001e-07
1459604357860,3.685,0.0
1459604357870,3.685,0.0
1459604357880,3.685,0.0
1459604357890,3.685,1.0859999999999999e-06
1459604357900,3.685,0.0
1459604357910,3.685,0.0
1459604357920,3.685,1.0859999999999999e-06
1459604357930,3.685,0.0
1459604357940,3.685,2.5340000000000002e-06
1459604357950,3.685,0.0
1459604357960,3.685,3.6200000000000004e-07
1459604357970,3.685,0.0
1459604357980,3.685,2.1719999999999997e-06
1459604357990,3.685,7.240000000000001e-07
1459604358000,3.685,2.5340000000000002e-06
1459604358010,3.685,0.0
1459604358020,3.685,0.0
1459604358030,3.685,7.240000000000001e-07
1459604358040,3.685,1.0859999999999999e-06
1459604358050,3.685,7.240000000000001e-07
1459604358060,3.685,3.6200000000000004e-07
1459604358070,3.685,0.0
1459604358080,3.685,7.240000000000001e-07
1459604358090,3.685,0.0
1459604358100,3.685,3.6200000000000004e-07
1459604358110,3.685,0.0
1459604358120,3.685,0.0
1459604358130,3.685,1.0859999999999999e-06
1459604358140,3.685,1.4480000000000002e-06
1459604358150,3.685,1.0859999999999999e-06
1459604358160,3.685,7.240000000000001e-07
1459604358170,3.685,0.0
1459604358180,3.685,3.6200000000000004e-07
1459604358190,3.685,1.81e-06
1459604358200,3.685,1.4480000000000002e-06
1459604358210,3.685,0.0
1459604358220,3.685,0.0
1459604358230,3.685,1.0859999999999999e-06
1459604358240,3.685,0.0
1459604358250,3.685,0.0
1459604358260,3.685,0.0
1459604358270,3.685,0.0
1459604358280,3.685,0.0
1459604358290,3.685,3.6200000000000004e-07
1459604358300,3.685,3.6200000000000004e-07
1459604358310,3.685,0.0
1459604358320,3.685,1.4480000000000002e-06
1459604358330,3.685,3.6200000000000004e-07
1459604358340,3.685,2.1719999999999997e-06
1459604358350,3.685,1.81e-06
1459604358360,3.685,0.0
1459604358370,3.685,0.0
1459604358380,3.685,1.4480000000000002e-06
1459604358390,3.685,0.0
1459604358400,3.685,0.0
1459604358410,3.685,1.0859999999999999e-06
1459604358420,3.685,0.0
1459604358430,3.685,7.240000000000001e-07
1459604358440,3.685,7.240000000000001e-07
1459604358450,3.685,3.6200000000000004e-07
1459604358460,3.685,7.240000000000001e-07
1459604358470,3.685,7.240000000000001e-07
1459604358480,3.685,0.0
1459604358490,3.685,1.4480000000000002e-06
1459604358500,3.685,1.4480000000000002e-06
1459604358510,3.685,1.4480000000000002e-06
1459604358520,3.64,0.0
1459604358530,3.64,0.0
1459604358540,3.64,3.6200000000000004e-07
1459604358550,3.64,0.0
1459604358560,3.64,3.6200000000000004e-07
1459604358570,3.64,0.0
1459604358580,3.64,1.0859999999999999e-06
1459604358590,3.64,0.0
1459604358600,3.64,0.0
1459604358610,3.64,3.6200000000000004e-07
1459604358620,3.64,1.81e-06
1459604358630,3.64,0.0
1459604358640,3.64,7.240000000000001e-07
1459604358650,3.64,3.6200000000000004e-07
1459604358660,3.64,0.0
1459604358670,3.64,0.0
1459604358680,3.64,3.258e-06
1459604358690,3.64,0.0
1459604358700,3.64,1.0859999999999999e-06
1459604358710,3.64,0.0
1459604358720,3.64,3.6200000000000004e-07
1459604358730,3.64,0.0
1459604358740,3.64,3.6200000000000004e-07
1459604358750,3.64,0.0
1459604358760,3.64,0.0
1459604358770,3.64,1.0859999999999999e-06
1459604358780,3.64,0.0
1459604358790,3.64,7.240000000000001e-07
1459604358800,3.64,2.5340000000000002e-06
1459604358810,3.64,0.0
1459604358820,3.64,0.0
1459604358830,3.64,1.4480000000000002e-06
1459604358840,3.64,1.0859999999999999e-06
1459604358850,3.64,3.6200000000000004e-07
1459604358860,3.64,7.240000000000001e-07
1459604358870,3.64,0.0
1459604358880,3.64,1.81e-06
1459604358890,3.64,1.0859999999999999e-06
1459604358900,3.64,2.1719999999999997e-06
1459604358910,3.64,0.0
1459604358920,3.64,0.0
1459604358930,3.64,0.0
1459604358940,3.64,3.6200000000000004e-07
1459604358950,3.64,0.0
1459604358960,3.64,1.4480000000000002e-06
1459604358970,3.64,0.0
1459604358980,3.64,0.0
1459604358990,3.64,0.0
1459604359000,3.64,0.0
1459604359010,3.64,1.0859999999999999e-06
1459604359020,3.64,0.0
1459604359030,3.64,3.6200000000000004e-07
1459604359040,3.64,7.240000000000001e-07
1459604359050,3.64,0.0
1459604359060,3.64,1.0859999999999999e-06
1459604359070,3.64,0.0
1459604359080,3.64,0.0
1459604359090,3.64,0.0
1459604359100,3.64,0.0
1459604359110,3.64,2.8960000000000003e-06
1459604359120,3.64,1.0859999999999999e-06
1459604359130,3.64,4.706e-06
1459604359140,3.64,2.0634e-05
1459604359150,3.64,8.687999999999999e-06
1459604359160,3.64,1.7375999999999998e-05
1459604359170,3.64,3.3304e-05
1459604359180,3.64,3.5114e-05
1459604359190,3.64,5.4662e-05
1459604359200,3.64,6.2988e-05
1459604359210,3.64,5.429999999999999e-05
1459604359220,3.64,4.9232e-05
1459604359230,3.64,3.5838000000000005e-05
1459604359240,3.64,5.5023999999999994e-05
1459604359250,3.64,4.0906e-05
1459604359260,3.64,4.959399999999999e-05
1459604359270,3.64,4.8146e-05
1459604359280,3.64,4.7783999999999995e-05
1459604359290,3.64,3.7286e-05
1459604359300,3.64,3.4028e-05
1459604359310,3.64,2.3891999999999998e-05
1459604359320,3.64,2.353e-05
1459604359330,3.64,2.3168000000000002e-05
1459604359340,3.64,2.9321999999999998e-05
1459604359350,3.64,4.4526e-05
1459604359360,3.64,5.3938000000000004e-05
1459604359370,3.64,6.2264e-05
1459604359380,3.64,7.167600000000001e-05
1459604359390,3.64,7.4572e-05
1459604359400,3.64,0.00010353200000000001
1459604359410,3.64,8.7966e-05
1459604359420,3.64,7.421e-05
1459604359430,3.64,5.8281999999999995e-05
1459604359440,3.64,4.7783999999999995e-05
1459604359450,3.64,3.6200000000000006e-05
1459604359460,3.64,2.534e-05
1459604359470,3.64,1.7738e-05
1459604359480,3.64,3.1856e-05
1459604359490,3.64,9.774e-06
1459604359500,3.64,9.412e-06
1459604359510,3.64,8.326e-06
1459604359520,3.64,1.1222e-05
1459604359530,3.64,7.24e-06
1459604359540,3.64,1.0136000000000001e-05
1459604359550,3.64,1.3032e-05
1459604359560,3.64,1.2308e-05
1459604359570,3.64,1.0498e-05
1459604359580,3.64,9.774e-06
1459604359590,3.64,4.706e-06
1459604359600,3.64,5.792000000000001e-06
1459604359610,3.64,3.62e-06
1459604359620,3.64,2.8960000000000003e-06
1459604359630,3.64,1.4480000000000002e-06
1459604359640,3.64,1.81e-06
1459604359650,3.64,1.0859999999999999e-06
1459604359660,3.64,2.5340000000000002e-06
1459604359670,3.64,2.1719999999999997e-06
1459604359680,3.64,1.4480000000000002e-06
1459604359690,3.64,2.1719999999999997e-06
1459604359700,3.64,2.8960000000000003e-06
1459604359710,3.64,4.343999999999999e-06
1459604359720,3.64,7.964e-06
1459604359730,3.64,6.154e-06
1459604359740,3.64,8.326e-06
1459604359750,3.64,5.43e-06
1459604359760,3.64,5.792000000000001e-06
1459604359770,3.64,4.706e-06
1459604359780,3.64,4.343999999999999e-06
1459604359790,3.64,3.982e-06
1459604359800,3.64,7.240000000000001e-07
1459604359810,3.64,1.81e-06
1459604359820,3.64,0.0
1459604359830,3.64,2.5340000000000002e-06
1459604359840,3.64,2.1719999999999997e-06
1459604359850,3.64,1.4480000000000002e-06
1459604359860,3.64,2.1719999999999997e-06
1459604359870,3.64,1.81e-06
1459604359880,3.64,0.0
1459604359890,3.64,1.0859999999999999e-06
1459604359900,3.64,2.8960000000000003e-06
1459604359910,3.64,0.0
1459604359920,3.64,7.240000000000001e-07
1459604359930,3.64,7.240000000000001e-07
1459604359940,3.64,2.5340000000000002e-06
1459604359950,3.64,1.0859999999999999e-06
1459604359960,3.64,1.4480000000000002e-06
1459604359970,3.64,2.5340000000000002e-06
1459604359980,3.64,1.4480000000000002e-06
1459604359990,3.64,1.4480000000000002e-06
1459604360000,3.64,1.4480000000000002e-06
1459604360010,3.64,1.4480000000000002e-06
1459604360020,3.64,1.81e-06
1459604360030,3.64,2.8960000000000003e-06
1459604360040,3.64,0.0
1459604360050,3.64,0.0
1459604360060,3.64,0.0
1459604360070,3.64,0.0
1459604360080,3.64,1.4480000000000002e-06
1459604360090,3.64,3.6200000000000004e-07
1459604360100,3.64,1.4480000000000002e-06
1459604360110,3.64,0.0
1459604360120,3.64,3.6200000000000004e-07
1459604360130,3.64,1.81e-06
1459604360140,3.64,0.0
1459604360150,3.64,1.0859999999999999e-06
1459604360160,3.64,1.4480000000000002e-06
1459604360170,3.64,0.0
1459604360180,3.64,3.6200000000000004e-07
1459604360190,3.64,3.62e-06
1459604360200,3.64,0.0
1459604360210,3.64,0.0
1459604360220,3.64,1.81e-06
1459604360230,3.64,3.6200000000000004e-07
1459604360240,3.64,1.4480000000000002e-06
1459604360250,3.64,1.4480000000000002e-06
1459604360260,3.64,0.0
1459604360270,3.64,4.706e-06
1459604360280,3.64,6.516e-06
1459604360290,3.64,1.3755999999999998e-05
1459604360300,3.64,1.1584000000000001e-05
1459604360310,3.64,5.792000000000001e-06
1459604360320,3.64,3.258e-06
1459604360330,3.64,2.5340000000000002e-06
1459604360340,3.64,7.240000000000001e-07
1459604360350,3.64,2.5340000000000002e-06
1459604360360,3.64,1.81e-06
1459604360370,3.64,4.343999999999999e-06
1459604360380,3.64,2.8960000000000003e-06
1459604360390,3.64,3.62e-06
1459604360400,3.64,1.0859999999999999e-06
1459604360410,3.64,2.5340000000000002e-06
1459604360420,3.64,3.6200000000000004e-07
1459604360430,3.64,2.8960000000000003e-06
1459604360440,3.64,2.5340000000000002e-06
1459604360450,3.64,7.964e-06
1459604360460,3.64,1.1584000000000001e-05
1459604360470,3.64,9.412e-06
1459604360480,3.64,7.602e-06
1459604360490,3.64,3.982e-06
1459604360500,3.64,2.5340000000000002e-06
1459604360510,3.64,3.982e-06
1459604360520,3.64,0.0
1459604360530,3.64,1.0859999999999999e-06
1459604360540,3.64,3.982e-06
1459604360550,3.64,3.982e-06
1459604360560,3.64,1.4480000000000002e-06
1459604360570,3.64,2.8960000000000003e-06
1459604360580,3.64,2.1719999999999997e-06
1459604360590,3.64,1.0859999999999999e-06
1459604360600,3.64,1.81e-06
1459604360610,3.64,3.6200000000000004e-07
1459604360620,3.64,7.24e-06
1459604360630,3.64,4.706e-06
1459604360640,3.64,0.0
1459604360650,3.64,2.8960000000000003e-06
1459604360660,3.64,1.4480000000000002e-06
1459604360670,3.64,5.43e-06
1459604360680,3.64,1.0859999999999999e-06
1459604360690,3.64,2.8960000000000003e-06
1459604360700,3.64,1.81e-06
1459604360710,3.64,5.43e-06
1459604360720,3.64,5.0680000000000004e-06
1459604360730,3.64,5.43e-06
1459604360740,3.64,6.516e-06
1459604360750,3.64,5.43e-06
1459604360760,3.64,6.516e-06
1459604360770,3.64,3.62e-06
1459604360780,3.64,5.43e-06
1459604360790,3.64,6.516e-06
1459604360800,3.64,1.3032e-05
1459604360810,3.64,1.3032e-05
1459604360820,3.64,1.4842000000000001e-05
1459604360830,3.64,1.3032e-05
1459604360840,3.64,1.629e-05
1459604360850,3.64,9.774e-06
1459604360860,3.64,9.412e-06
1459604360870,3.64,9.05e-06
1459604360880,3.64,7.24e-06
1459604360890,3.64,3.982e-06
1459604360900,3.64,7.964e-06
1459604360910,3.64,1.81e-06
1459604360920,3.64,3.62e-06
1459604360930,3.64,2.5340000000000002e-06
1459604360940,3.64,5.0680000000000004e-06
1459604360950,3.64,3.62e-06
1459604360960,3.64,5.0680000000000004e-06
1459604360970,3.64,4.343999999999999e-06
1459604360980,3.64,4.706e-06
1459604360990,3.64,3.982e-06
1459604361000,3.64,6.154e-06
1459604361010,3.64,1.4480000000000002e-06
1459604361020,3.64,6.154e-06
1459604361030,3.64,6.154e-06
1459604361040,3.64,1.1945999999999999e-05
1459604361050,3.64,1.0136000000000001e-05
1459604361060,3.64,1.4118e-05
1459604361070,3.64,1.3755999999999998e-05
1459604361080,3.64,1.3032e-05
1459604361090,3.64,1.086e-05
1459604361100,3.64,7.964e-06
1459604361110,3.64,5.792000000000001e-06
1459604361120,3.64,3.62e-06
1459604361130,3.64,3.982e-06
1459604361140,3.64,2.5340000000000002e-06
1459604361150,3.64,7.240000000000001e-07
1459604361160,3.64,7.240000000000001e-07
1459604361170,3.64,3.258e-06
1459604361180,3.64,0.0
1459604361190,3.64,1.81e-06
1459604361200,3.64,7.240000000000001e-07
1459604361210,3.64,2.1719999999999997e-06
1459604361220,3.64,0.0
1459604361230,3.64,2.8960000000000003e-06
1459604361240,3.64,7.240000000000001e-07
1459604361250,3.64,0.0
1459604361260,3.64,1.0859999999999999e-06
1459604361270,3.64,0.0
1459604361280,3.64,0.0
1459604361290,3.64,3.6200000000000004e-07
1459604361300,3.64,3.6200000000000004e-07
1459604361310,3.64,1.81e-06
1459604361320,3.64,1.0859999999999999e-06
1459604361330,3.64,1.0859999999999999e-06
1459604361340,3.64,1.0859999999999999e-06
1459604361350,3.64,0.0
1459604361360,3.64,3.6200000000000004e-07
1459604361370,3.64,0.0
1459604361380,3.64,0.0
1459604361390,3.64,1.0859999999999999e-06
1459604361400,3.64,1.81e-06
1459604361410,3.64,0.0
1459604361420,3.64,1.0859999999999999e-06
1459604361430,3.64,7.240000000000001e-07
1459604361440,3.64,7.240000000000001e-07
1459604361450,3.64,7.240000000000001e-07
1459604361460,3.64,3.6200000000000004e-07
1459604361470,3.64,1.81e-06
1459604361480,3.64,0.0
1459604361490,3.64,0.0
1459604361500,3.64,1.81e-06
1459604361510,3.64,0.0
1459604361520,3.64,7.240000000000001e-07
1459604361530,3.64,0.0
1459604361540,3.64,1.4480000000000002e-06
1459604361550,3.64,1.0859999999999999e-06
