Timestamp,position,BLMTI.04R2.B1I10_TCLIA.4R2
1459606044950,8.735,1.0859999999999999e-06
1459606044960,8.735,1.4480000000000002e-06
1459606044970,8.735,7.240000000000001e-07
1459606044980,8.735,1.0859999999999999e-06
1459606044990,8.735,1.81e-06
1459606045000,8.735,1.4480000000000002e-06
1459606045010,8.735,1.81e-06
1459606045020,8.735,1.81e-06
1459606045030,8.735,1.0859999999999999e-06
1459606045040,8.735,1.0859999999999999e-06
1459606045050,8.735,7.240000000000001e-07
1459606045060,8.735,1.4480000000000002e-06
1459606045070,8.735,7.240000000000001e-07
1459606045080,8.735,1.0859999999999999e-06
1459606045090,8.735,1.0859999999999999e-06
1459606045100,8.735,7.240000000000001e-07
1459606045110,8.735,3.6200000000000004e-07
1459606045120,8.735,1.0859999999999999e-06
1459606045130,8.735,7.240000000000001e-07
1459606045140,8.735,1.0859999999999999e-06
1459606045150,8.735,3.6200000000000004e-07
1459606045160,8.735,0.0
1459606045170,8.735,1.0859999999999999e-06
1459606045180,8.735,7.240000000000001e-07
1459606045190,8.735,1.4480000000000002e-06
1459606045200,8.735,3.6200000000000004e-07
1459606045210,8.735,1.4480000000000002e-06
1459606045220,8.735,3.6200000000000004e-07
1459606045230,8.735,1.4480000000000002e-06
1459606045240,8.735,1.4480000000000002e-06
1459606045250,8.735,1.81e-06
1459606045260,8.735,7.240000000000001e-07
1459606045270,8.735,1.0859999999999999e-06
1459606045280,8.735,1.81e-06
1459606045290,8.735,7.240000000000001e-07
1459606045300,8.735,7.240000000000001e-07
1459606045310,8.735,1.0859999999999999e-06
1459606045320,8.735,7.240000000000001e-07
1459606045330,8.735,7.240000000000001e-07
1459606045340,8.735,1.0859999999999999e-06
1459606045350,8.735,1.0859999999999999e-06
1459606045360,8.735,2.1719999999999997e-06
1459606045370,8.735,1.4480000000000002e-06
1459606045380,8.735,1.0859999999999999e-06
1459606045390,8.735,1.81e-06
1459606045400,8.735,7.240000000000001e-07
1459606045410,8.735,1.0859999999999999e-06
1459606045420,8.735,1.4480000000000002e-06
1459606045430,8.735,3.6200000000000004e-07
1459606045440,8.735,1.4480000000000002e-06
1459606045450,8.735,1.81e-06
1459606045460,8.735,1.0859999999999999e-06
1459606045470,8.735,1.81e-06
1459606045480,8.735,2.1719999999999997e-06
1459606045490,8.735,1.81e-06
1459606045500,8.735,1.81e-06
1459606045510,8.735,1.0859999999999999e-06
1459606045520,8.735,1.0859999999999999e-06
1459606045530,8.735,1.4480000000000002e-06
1459606045540,8.735,3.6200000000000004e-07
1459606045550,8.735,1.4480000000000002e-06
1459606045560,8.735,7.240000000000001e-07
1459606045570,8.735,1.0859999999999999e-06
1459606045580,8.735,1.4480000000000002e-06
1459606045590,8.735,1.0859999999999999e-06
1459606045600,8.735,1.4480000000000002e-06
1459606045610,8.735,1.4480000000000002e-06
1459606045620,8.735,3.6200000000000004e-07
1459606045630,8.735,1.4480000000000002e-06
1459606045640,8.735,7.240000000000001e-07
1459606045650,8.735,1.0859999999999999e-06
1459606045660,8.735,1.0859999999999999e-06
1459606045670,8.735,1.0859999999999999e-06
1459606045680,8.735,1.4480000000000002e-06
1459606045690,8.735,1.81e-06
1459606045700,8.735,1.81e-06
1459606045710,8.735,1.4480000000000002e-06
1459606045720,8.735,2.8960000000000003e-06
1459606045730,8.735,1.81e-06
1459606045740,8.735,2.1719999999999997e-06
1459606045750,8.735,2.5340000000000002e-06
1459606045760,8.735,2.1719999999999997e-06
1459606045770,8.735,1.81e-06
1459606045780,8.735,1.4480000000000002e-06
1459606045790,8.735,1.81e-06
1459606045800,8.735,7.240000000000001e-07
1459606045810,8.735,2.5340000000000002e-06
1459606045820,8.735,1.0859999999999999e-06
1459606045830,8.735,7.240000000000001e-07
1459606045840,8.735,1.0859999999999999e-06
1459606045850,8.735,7.240000000000001e-07
1459606045860,8.735,7.240000000000001e-07
1459606045870,8.735,1.4480000000000002e-06
1459606045880,8.735,3.6200000000000004e-07
1459606045890,8.735,1.4480000000000002e-06
1459606045900,8.735,0.0
1459606045910,8.735,7.240000000000001e-07
1459606045920,8.735,1.0859999999999999e-06
1459606045930,8.735,3.6200000000000004e-07
1459606045940,8.735,7.240000000000001e-07
1459606045950,8.735,7.240000000000001e-07
1459606045960,8.735,1.0859999999999999e-06
1459606045970,8.735,0.0
1459606045980,8.735,1.0859999999999999e-06
1459606045990,8.735,1.0859999999999999e-06
1459606046000,8.735,7.240000000000001e-07
1459606046010,8.735,7.240000000000001e-07
1459606046020,8.735,1.4480000000000002e-06
1459606046030,8.735,1.0859999999999999e-06
1459606046040,8.735,1.4480000000000002e-06
1459606046050,8.735,2.1719999999999997e-06
1459606046060,8.735,2.5340000000000002e-06
1459606046070,8.735,1.0859999999999999e-06
1459606046080,8.735,1.4480000000000002e-06
1459606046090,8.735,1.0859999999999999e-06
1459606046100,8.735,3.6200000000000004e-07
1459606046110,8.735,1.4480000000000002e-06
1459606046120,8.735,1.0859999999999999e-06
1459606046130,8.735,3.6200000000000004e-07
1459606046140,8.735,7.240000000000001e-07
1459606046150,8.735,0.0
1459606046160,8.735,3.6200000000000004e-07
1459606046170,8.735,1.0859999999999999e-06
1459606046180,8.735,1.0859999999999999e-06
1459606046190,8.735,7.240000000000001e-07
1459606046200,8.735,1.4480000000000002e-06
1459606046210,8.735,7.240000000000001e-07
1459606046220,8.735,1.0859999999999999e-06
1459606046230,8.735,1.4480000000000002e-06
1459606046240,8.735,1.81e-06
1459606046250,8.735,1.0859999999999999e-06
1459606046260,8.735,1.0859999999999999e-06
1459606046270,8.735,1.0859999999999999e-06
1459606046280,8.735,0.0
1459606046290,8.735,1.0859999999999999e-06
1459606046300,8.735,1.0859999999999999e-06
1459606046310,8.735,7.240000000000001e-07
1459606046320,8.735,7.240000000000001e-07
1459606046330,8.735,3.6200000000000004e-07
1459606046340,8.735,3.6200000000000004e-07
1459606046350,8.735,1.0859999999999999e-06
1459606046360,8.735,3.6200000000000004e-07
1459606046370,8.735,1.4480000000000002e-06
1459606046380,8.735,7.240000000000001e-07
1459606046390,8.735,7.240000000000001e-07
1459606046400,8.735,7.240000000000001e-07
1459606046410,8.735,3.6200000000000004e-07
1459606046420,8.735,7.240000000000001e-07
1459606046430,8.735,7.240000000000001e-07
1459606046440,8.735,7.240000000000001e-07
1459606046450,8.735,7.240000000000001e-07
1459606046460,8.735,7.240000000000001e-07
1459606046470,8.735,1.4480000000000002e-06
1459606046480,8.735,1.4480000000000002e-06
1459606046490,8.735,7.240000000000001e-07
1459606046500,8.735,2.5340000000000002e-06
1459606046510,8.735,2.1719999999999997e-06
1459606046520,8.735,2.5340000000000002e-06
1459606046530,8.735,2.5340000000000002e-06
1459606046540,8.735,3.258e-06
1459606046550,8.735,1.81e-06
1459606046560,8.735,2.1719999999999997e-06
1459606046570,8.735,1.0859999999999999e-06
1459606046580,8.735,1.4480000000000002e-06
1459606046590,8.735,1.4480000000000002e-06
1459606046600,8.735,1.81e-06
1459606046610,8.735,3.6200000000000004e-07
1459606046620,8.735,1.0859999999999999e-06
1459606046630,8.735,0.0
1459606046640,8.735,2.1719999999999997e-06
1459606046650,8.735,1.81e-06
1459606046660,8.735,2.1719999999999997e-06
1459606046670,8.735,5.0680000000000004e-06
1459606046680,8.735,4.706e-06
1459606046690,8.735,6.877999999999999e-06
1459606046700,8.735,5.43e-06
1459606046710,8.735,5.792000000000001e-06
1459606046720,8.735,5.0680000000000004e-06
1459606046730,8.735,2.8960000000000003e-06
1459606046740,8.735,3.258e-06
1459606046750,8.735,1.81e-06
1459606046760,8.735,1.81e-06
1459606046770,8.735,2.1719999999999997e-06
1459606046780,8.735,1.4480000000000002e-06
1459606046790,8.735,1.4480000000000002e-06
1459606046800,8.735,0.0
1459606046810,8.735,0.0
1459606046820,8.735,0.0
1459606046830,8.735,0.0
1459606046840,8.735,0.0
1459606046850,8.735,0.0
1459606046860,8.735,0.0
1459606046870,8.735,0.0
1459606046880,8.735,1.4480000000000002e-06
1459606046890,8.735,3.6200000000000004e-07
1459606046900,8.735,7.240000000000001e-07
1459606046910,8.735,3.6200000000000004e-07
1459606046920,8.735,1.4480000000000002e-06
1459606046930,8.735,1.0859999999999999e-06
1459606046940,8.735,1.4480000000000002e-06
1459606046950,8.735,3.6200000000000004e-07
1459606046960,8.735,7.240000000000001e-07
1459606046970,8.735,3.6200000000000004e-07
1459606046980,8.735,7.240000000000001e-07
1459606046990,8.735,3.6200000000000004e-07
1459606047000,8.735,1.0859999999999999e-06
1459606047010,8.735,7.240000000000001e-07
1459606047020,8.735,3.6200000000000004e-07
1459606047030,8.735,7.240000000000001e-07
1459606047040,8.735,7.240000000000001e-07
1459606047050,8.735,1.4480000000000002e-06
1459606047060,8.735,1.0859999999999999e-06
1459606047070,8.735,1.0859999999999999e-06
1459606047080,8.735,1.0859999999999999e-06
1459606047090,8.735,1.4480000000000002e-06
1459606047100,8.735,1.81e-06
1459606047110,8.735,2.1719999999999997e-06
1459606047120,8.735,7.240000000000001e-07
1459606047130,8.735,3.6200000000000004e-07
1459606047140,8.735,1.4480000000000002e-06
1459606047150,8.735,7.240000000000001e-07
1459606047160,8.735,7.240000000000001e-07
1459606047170,8.735,3.6200000000000004e-07
1459606047180,8.735,3.6200000000000004e-07
1459606047190,8.735,7.240000000000001e-07
1459606047200,8.735,7.240000000000001e-07
1459606047210,8.735,3.6200000000000004e-07
1459606047220,8.735,3.6200000000000004e-07
1459606047230,8.735,1.0859999999999999e-06
1459606047240,8.735,7.240000000000001e-07
1459606047250,8.735,7.240000000000001e-07
1459606047260,8.735,3.6200000000000004e-07
1459606047270,8.735,7.240000000000001e-07
1459606047280,8.735,7.240000000000001e-07
1459606047290,8.735,1.0859999999999999e-06
1459606047300,8.735,3.6200000000000004e-07
1459606047310,8.735,7.240000000000001e-07
1459606047320,8.735,3.6200000000000004e-07
1459606047330,8.735,3.6200000000000004e-07
1459606047340,8.735,7.240000000000001e-07
1459606047350,8.735,1.0859999999999999e-06
1459606047360,8.735,7.240000000000001e-07
1459606047370,8.735,1.0859999999999999e-06
1459606047380,8.735,3.6200000000000004e-07
1459606047390,8.735,3.6200000000000004e-07
1459606047400,8.735,7.240000000000001e-07
1459606047410,8.735,3.6200000000000004e-07
1459606047420,8.735,1.0859999999999999e-06
1459606047430,8.735,3.6200000000000004e-07
1459606047440,8.735,1.81e-06
1459606047450,8.735,1.0859999999999999e-06
1459606047460,8.735,1.0859999999999999e-06
1459606047470,8.735,7.240000000000001e-07
1459606047480,8.735,1.0859999999999999e-06
1459606047490,8.735,7.240000000000001e-07
1459606047500,8.735,1.4480000000000002e-06
1459606047510,8.735,1.0859999999999999e-06
1459606047520,8.735,1.4480000000000002e-06
1459606047530,8.735,1.81e-06
1459606047540,8.735,1.4480000000000002e-06
1459606047550,8.735,1.4480000000000002e-06
1459606047560,8.735,1.4480000000000002e-06
1459606047570,8.735,1.0859999999999999e-06
1459606047580,8.735,1.81e-06
1459606047590,8.735,1.0859999999999999e-06
1459606047600,8.735,1.0859999999999999e-06
1459606047610,8.735,7.240000000000001e-07
1459606047620,8.735,3.6200000000000004e-07
1459606047630,8.735,1.0859999999999999e-06
1459606047640,8.735,3.6200000000000004e-07
1459606047650,8.735,1.0859999999999999e-06
1459606047660,8.735,3.6200000000000004e-07
1459606047670,8.735,7.240000000000001e-07
1459606047680,8.735,7.240000000000001e-07
1459606047690,8.735,7.240000000000001e-07
1459606047700,8.735,7.240000000000001e-07
1459606047710,8.735,7.240000000000001e-07
1459606047720,8.735,7.240000000000001e-07
1459606047730,8.735,1.0859999999999999e-06
1459606047740,8.735,1.81e-06
1459606047750,8.735,7.240000000000001e-07
1459606047760,8.735,1.81e-06
1459606047770,8.735,1.81e-06
1459606047780,8.735,2.5340000000000002e-06
1459606047790,8.735,3.6200000000000004e-07
1459606047800,8.735,1.81e-06
1459606047810,8.735,1.0859999999999999e-06
1459606047820,8.735,2.1719999999999997e-06
1459606047830,8.735,7.240000000000001e-07
1459606047840,8.735,1.0859999999999999e-06
1459606047850,8.735,1.0859999999999999e-06
1459606047860,8.735,1.0859999999999999e-06
1459606047870,8.735,1.0859999999999999e-06
1459606047880,8.735,1.0859999999999999e-06
1459606047890,8.735,7.240000000000001e-07
1459606047900,8.735,7.240000000000001e-07
1459606047910,8.735,1.0859999999999999e-06
1459606047920,8.735,1.4480000000000002e-06
1459606047930,8.735,1.0859999999999999e-06
1459606047940,8.735,1.0859999999999999e-06
1459606047950,8.735,1.0859999999999999e-06
1459606047960,8.735,7.240000000000001e-07
1459606047970,8.735,1.81e-06
1459606047980,8.735,1.4480000000000002e-06
1459606047990,8.735,7.240000000000001e-07
1459606048000,8.735,7.240000000000001e-07
1459606048010,8.735,7.240000000000001e-07
1459606048020,8.735,7.240000000000001e-07
1459606048030,8.735,7.240000000000001e-07
1459606048040,8.735,7.240000000000001e-07
1459606048050,8.735,3.6200000000000004e-07
1459606048060,8.735,3.6200000000000004e-07
1459606048070,8.735,7.240000000000001e-07
1459606048080,8.735,1.4480000000000002e-06
1459606048090,8.735,7.240000000000001e-07
1459606048100,8.735,7.240000000000001e-07
1459606048110,8.735,1.0859999999999999e-06
1459606048120,8.735,1.81e-06
1459606048130,8.735,1.4480000000000002e-06
1459606048140,8.735,2.1719999999999997e-06
1459606048150,8.735,1.4480000000000002e-06
1459606048160,8.735,7.240000000000001e-07
1459606048170,8.735,7.240000000000001e-07
1459606048180,8.735,7.240000000000001e-07
1459606048190,8.735,1.0859999999999999e-06
1459606048200,8.735,3.6200000000000004e-07
1459606048210,8.735,3.6200000000000004e-07
1459606048220,8.735,3.6200000000000004e-07
1459606048230,8.735,7.240000000000001e-07
1459606048240,8.735,1.4480000000000002e-06
1459606048250,8.735,0.0
1459606048260,8.735,1.4480000000000002e-06
1459606048270,8.735,1.81e-06
1459606048280,8.735,1.81e-06
1459606048290,8.735,1.4480000000000002e-06
1459606048300,8.735,2.1719999999999997e-06
1459606048310,8.735,2.1719999999999997e-06
1459606048320,8.735,2.1719999999999997e-06
1459606048330,8.735,1.81e-06
1459606048340,8.735,1.4480000000000002e-06
1459606048350,8.735,1.4480000000000002e-06
1459606048360,8.735,2.1719999999999997e-06
1459606048370,8.735,1.81e-06
1459606048380,8.735,7.240000000000001e-07
1459606048390,8.735,1.0859999999999999e-06
1459606048400,8.735,1.0859999999999999e-06
1459606048410,8.735,7.240000000000001e-07
1459606048420,8.735,7.240000000000001e-07
1459606048430,8.735,1.0859999999999999e-06
1459606048440,8.735,7.240000000000001e-07
1459606048450,8.735,1.0859999999999999e-06
1459606048460,8.735,7.240000000000001e-07
1459606048470,8.735,1.4480000000000002e-06
1459606048480,8.735,1.4480000000000002e-06
1459606048490,8.735,7.240000000000001e-07
1459606048500,8.735,1.0859999999999999e-06
1459606048510,8.735,1.0859999999999999e-06
1459606048520,8.735,7.240000000000001e-07
1459606048530,8.735,1.0859999999999999e-06
1459606048540,8.735,3.6200000000000004e-07
1459606048550,8.735,0.0
1459606048560,8.735,1.0859999999999999e-06
1459606048570,8.735,7.240000000000001e-07
1459606048580,8.735,7.240000000000001e-07
1459606048590,8.735,0.0
1459606048600,8.735,1.0859999999999999e-06
1459606048610,8.735,7.240000000000001e-07
1459606048620,8.735,1.0859999999999999e-06
1459606048630,8.735,7.240000000000001e-07
1459606048640,8.735,3.6200000000000004e-07
1459606048650,8.735,1.0859999999999999e-06
1459606048660,8.735,1.4480000000000002e-06
1459606048670,8.735,1.0859999999999999e-06
1459606048680,8.735,1.81e-06
1459606048690,8.735,1.81e-06
1459606048700,8.735,2.5340000000000002e-06
1459606048710,8.735,1.81e-06
1459606048720,8.735,2.1719999999999997e-06
1459606048730,8.735,1.81e-06
1459606048740,8.735,1.0859999999999999e-06
1459606048750,8.735,1.0859999999999999e-06
1459606048760,8.735,1.0859999999999999e-06
1459606048770,8.735,7.240000000000001e-07
1459606048780,8.735,3.6200000000000004e-07
1459606048790,8.735,1.4480000000000002e-06
1459606048800,8.735,1.0859999999999999e-06
1459606048810,8.735,7.240000000000001e-07
1459606048820,8.735,1.0859999999999999e-06
1459606048830,8.735,3.6200000000000004e-07
1459606048840,8.735,7.240000000000001e-07
1459606048850,8.735,1.0859999999999999e-06
1459606048860,8.735,7.240000000000001e-07
1459606048870,8.735,1.4480000000000002e-06
1459606048880,8.735,7.240000000000001e-07
1459606048890,8.735,1.0859999999999999e-06
1459606048900,8.735,7.240000000000001e-07
1459606048910,8.735,1.0859999999999999e-06
1459606048920,8.735,2.1719999999999997e-06
1459606048930,8.735,3.6200000000000004e-07
1459606048940,8.735,1.81e-06
1459606048950,8.735,1.81e-06
1459606048960,8.735,1.4480000000000002e-06
1459606048970,8.735,3.258e-06
1459606048980,8.735,3.258e-06
1459606048990,8.735,3.982e-06
1459606049000,8.735,5.0680000000000004e-06
1459606049010,8.735,4.706e-06
1459606049020,8.735,3.982e-06
1459606049030,8.735,3.62e-06
1459606049040,8.735,2.1719999999999997e-06
1459606049050,8.735,7.240000000000001e-07
1459606049060,8.735,1.4480000000000002e-06
1459606049070,8.735,1.0859999999999999e-06
1459606049080,8.735,1.81e-06
1459606049090,8.735,7.240000000000001e-07
1459606049100,8.735,1.0859999999999999e-06
1459606049110,8.735,3.6200000000000004e-07
1459606049120,8.735,1.0859999999999999e-06
1459606049130,8.735,7.240000000000001e-07
1459606049140,8.735,3.6200000000000004e-07
1459606049150,8.735,1.81e-06
1459606049160,8.735,3.6200000000000004e-07
1459606049170,8.735,7.240000000000001e-07
1459606049180,8.735,3.6200000000000004e-07
1459606049190,8.735,1.0859999999999999e-06
1459606049200,8.735,0.0
1459606049210,8.735,7.240000000000001e-07
1459606049220,8.735,3.6200000000000004e-07
1459606049230,8.735,3.6200000000000004e-07
1459606049240,8.735,1.0859999999999999e-06
1459606049250,8.735,1.0859999999999999e-06
1459606049260,8.735,7.240000000000001e-07
1459606049270,8.735,3.6200000000000004e-07
1459606049280,8.735,1.0859999999999999e-06
1459606049290,8.735,7.240000000000001e-07
1459606049300,8.735,7.240000000000001e-07
1459606049310,8.735,1.0859999999999999e-06
1459606049320,8.735,7.240000000000001e-07
1459606049330,8.735,1.0859999999999999e-06
1459606049340,8.735,7.240000000000001e-07
1459606049350,8.735,7.240000000000001e-07
1459606049360,8.735,7.240000000000001e-07
1459606049370,8.735,2.1719999999999997e-06
1459606049380,8.735,7.240000000000001e-07
1459606049390,8.735,1.81e-06
1459606049400,8.735,2.1719999999999997e-06
1459606049410,8.735,2.5340000000000002e-06
1459606049420,8.735,2.5340000000000002e-06
1459606049430,8.735,2.1719999999999997e-06
1459606049440,8.735,1.0859999999999999e-06
1459606049450,8.735,1.4480000000000002e-06
1459606049460,8.735,1.0859999999999999e-06
1459606049470,8.735,1.0859999999999999e-06
1459606049480,8.735,3.6200000000000004e-07
1459606049490,8.735,7.240000000000001e-07
1459606049500,8.735,1.0859999999999999e-06
1459606049510,8.735,3.6200000000000004e-07
1459606049520,8.735,3.6200000000000004e-07
1459606049530,8.735,3.6200000000000004e-07
1459606049540,8.735,1.0859999999999999e-06
1459606049550,8.735,1.0859999999999999e-06
1459606049560,8.735,7.240000000000001e-07
1459606049570,8.735,7.240000000000001e-07
1459606049580,8.735,0.0
1459606049590,8.735,7.240000000000001e-07
1459606049600,8.735,1.0859999999999999e-06
1459606049610,8.735,7.240000000000001e-07
1459606049620,8.735,3.6200000000000004e-07
1459606049630,8.735,3.6200000000000004e-07
1459606049640,8.735,0.0
1459606049650,8.735,7.240000000000001e-07
1459606049660,8.735,3.6200000000000004e-07
1459606049670,8.735,1.0859999999999999e-06
1459606049680,8.735,7.240000000000001e-07
1459606049690,8.735,7.240000000000001e-07
1459606049700,8.735,2.5340000000000002e-06
1459606049710,8.735,1.4480000000000002e-06
1459606049720,8.735,2.5340000000000002e-06
1459606049730,8.735,3.62e-06
1459606049740,8.735,2.8960000000000003e-06
1459606049750,8.735,1.4480000000000002e-06
1459606049760,8.735,2.1719999999999997e-06
1459606049770,8.735,1.81e-06
1459606049780,8.735,2.8960000000000003e-06
1459606049790,8.735,1.0859999999999999e-06
1459606049800,8.735,2.1719999999999997e-06
1459606049810,8.735,1.4480000000000002e-06
1459606049820,8.735,2.5340000000000002e-06
1459606049830,8.735,2.8960000000000003e-06
1459606049840,8.735,2.1719999999999997e-06
1459606049850,8.735,1.81e-06
1459606049860,8.735,2.1719999999999997e-06
1459606049870,8.735,1.4480000000000002e-06
1459606049880,8.735,1.4480000000000002e-06
1459606049890,8.735,2.1719999999999997e-06
1459606049900,8.735,2.1719999999999997e-06
1459606049910,8.735,1.4480000000000002e-06
1459606049920,8.735,1.4480000000000002e-06
1459606049930,8.735,7.240000000000001e-07
1459606049940,8.735,7.240000000000001e-07
1459606049950,8.735,7.240000000000001e-07
1459606049960,8.735,1.0859999999999999e-06
1459606049970,8.735,1.0859999999999999e-06
1459606049980,8.735,3.6200000000000004e-07
1459606049990,8.735,3.6200000000000004e-07
1459606050000,8.735,7.240000000000001e-07
1459606050010,8.735,7.240000000000001e-07
1459606050020,8.735,7.240000000000001e-07
1459606050030,8.735,7.240000000000001e-07
1459606050040,8.735,0.0
1459606050050,8.735,1.0859999999999999e-06
1459606050060,8.735,7.240000000000001e-07
1459606050070,8.735,7.240000000000001e-07
1459606050080,8.735,1.4480000000000002e-06
1459606050090,8.735,1.0859999999999999e-06
1459606050100,8.735,1.4480000000000002e-06
1459606050110,8.735,1.0859999999999999e-06
1459606050120,8.735,1.0859999999999999e-06
1459606050130,8.735,1.0859999999999999e-06
1459606050140,8.735,1.81e-06
1459606050150,8.735,1.4480000000000002e-06
1459606050160,8.735,7.240000000000001e-07
1459606050170,8.735,1.0859999999999999e-06
1459606050180,8.735,1.0859999999999999e-06
1459606050190,8.735,7.240000000000001e-07
1459606050200,8.735,7.240000000000001e-07
1459606050210,8.735,1.4480000000000002e-06
1459606050220,8.735,1.81e-06
1459606050230,8.735,7.240000000000001e-07
1459606050240,8.735,1.0859999999999999e-06
1459606050250,8.735,7.240000000000001e-07
1459606050260,8.735,1.0859999999999999e-06
1459606050270,8.735,1.0859999999999999e-06
1459606050280,8.735,1.4480000000000002e-06
1459606050290,8.735,1.4480000000000002e-06
1459606050300,8.735,2.1719999999999997e-06
1459606050310,8.735,1.4480000000000002e-06
1459606050320,8.735,3.258e-06
1459606050330,8.735,1.81e-06
1459606050340,8.735,2.5340000000000002e-06
1459606050350,8.735,2.8960000000000003e-06
1459606050360,8.735,2.5340000000000002e-06
1459606050370,8.735,3.258e-06
1459606050380,8.735,2.5340000000000002e-06
1459606050390,8.735,2.1719999999999997e-06
1459606050400,8.735,3.258e-06
1459606050410,8.735,2.8960000000000003e-06
1459606050420,8.735,1.0859999999999999e-06
1459606050430,8.735,1.4480000000000002e-06
1459606050440,8.735,2.5340000000000002e-06
1459606050450,8.735,1.81e-06
1459606050460,8.735,1.0859999999999999e-06
1459606050470,8.735,1.4480000000000002e-06
1459606050480,8.735,3.6200000000000004e-07
1459606050490,8.735,1.0859999999999999e-06
1459606050500,8.735,1.0859999999999999e-06
1459606050510,8.735,0.0
1459606050520,8.735,0.0
1459606050530,8.735,0.0
1459606050540,8.735,0.0
1459606050550,8.735,0.0
1459606050560,8.735,3.6200000000000004e-07
1459606050570,8.735,1.0859999999999999e-06
1459606050580,8.735,7.240000000000001e-07
1459606050590,8.735,1.81e-06
1459606050600,8.735,7.240000000000001e-07
1459606050610,8.735,1.0859999999999999e-06
1459606050620,8.735,7.240000000000001e-07
1459606050630,8.735,7.240000000000001e-07
1459606050640,8.735,1.4480000000000002e-06
1459606050650,8.735,7.240000000000001e-07
1459606050660,8.735,7.240000000000001e-07
1459606050670,8.735,7.240000000000001e-07
1459606050680,8.735,1.4480000000000002e-06
1459606050690,8.735,7.240000000000001e-07
1459606050700,8.735,1.81e-06
1459606050710,8.735,1.81e-06
1459606050720,8.735,7.240000000000001e-07
1459606050730,8.735,1.0859999999999999e-06
1459606050740,8.735,7.240000000000001e-07
1459606050750,8.735,1.81e-06
1459606050760,8.735,1.4480000000000002e-06
1459606050770,8.735,1.81e-06
1459606050780,8.735,1.81e-06
1459606050790,8.735,2.5340000000000002e-06
1459606050800,8.735,2.1719999999999997e-06
1459606050810,8.735,1.81e-06
1459606050820,8.735,1.81e-06
1459606050830,8.735,7.240000000000001e-07
1459606050840,8.735,1.81e-06
1459606050850,8.735,7.240000000000001e-07
1459606050860,8.735,1.4480000000000002e-06
1459606050870,8.735,7.240000000000001e-07
1459606050880,8.735,1.4480000000000002e-06
1459606050890,8.735,7.240000000000001e-07
1459606050900,8.735,1.81e-06
1459606050910,8.735,7.240000000000001e-07
1459606050920,8.735,1.81e-06
1459606050930,8.735,1.0859999999999999e-06
1459606050940,8.735,2.1719999999999997e-06
1459606050950,8.735,1.0859999999999999e-06
1459606050960,8.735,1.0859999999999999e-06
1459606050970,8.735,1.81e-06
1459606050980,8.735,1.81e-06
1459606050990,8.735,2.5340000000000002e-06
1459606051000,8.735,2.1719999999999997e-06
1459606051010,8.735,2.8960000000000003e-06
1459606051020,8.735,1.4480000000000002e-06
1459606051030,8.735,1.81e-06
1459606051040,8.735,1.0859999999999999e-06
1459606051050,8.735,1.0859999999999999e-06
1459606051060,8.735,2.1719999999999997e-06
1459606051070,8.735,7.240000000000001e-07
1459606051080,8.735,1.0859999999999999e-06
1459606051090,8.735,0.0
1459606051100,8.735,1.0859999999999999e-06
1459606051110,8.735,7.240000000000001e-07
1459606051120,8.735,1.4480000000000002e-06
1459606051130,8.735,3.6200000000000004e-07
1459606051140,8.735,1.0859999999999999e-06
1459606051150,8.735,1.0859999999999999e-06
1459606051160,8.735,1.0859999999999999e-06
1459606051170,8.735,7.240000000000001e-07
1459606051180,8.735,3.6200000000000004e-07
1459606051190,8.735,1.0859999999999999e-06
1459606051200,8.735,1.0859999999999999e-06
1459606051210,8.735,1.0859999999999999e-06
1459606051220,8.735,7.240000000000001e-07
1459606051230,8.735,1.0859999999999999e-06
1459606051240,8.735,3.6200000000000004e-07
1459606051250,8.735,1.0859999999999999e-06
1459606051260,8.735,7.240000000000001e-07
1459606051270,8.735,1.4480000000000002e-06
1459606051280,8.735,7.240000000000001e-07
1459606051290,8.735,1.0859999999999999e-06
1459606051300,8.735,7.240000000000001e-07
1459606051310,8.735,7.240000000000001e-07
1459606051320,8.735,1.0859999999999999e-06
1459606051330,8.735,7.240000000000001e-07
1459606051340,8.735,1.0859999999999999e-06
1459606051350,8.735,3.6200000000000004e-07
1459606051360,8.735,1.0859999999999999e-06
1459606051370,8.735,1.4480000000000002e-06
1459606051380,8.735,1.4480000000000002e-06
1459606051390,8.735,1.4480000000000002e-06
1459606051400,8.735,1.81e-06
1459606051410,8.735,1.4480000000000002e-06
1459606051420,8.735,2.1719999999999997e-06
1459606051430,8.735,1.4480000000000002e-06
1459606051440,8.735,1.81e-06
1459606051450,8.735,1.0859999999999999e-06
1459606051460,8.735,1.81e-06
1459606051470,8.735,1.4480000000000002e-06
1459606051480,8.735,1.0859999999999999e-06
1459606051490,8.735,3.6200000000000004e-07
1459606051500,8.735,1.4480000000000002e-06
1459606051510,8.735,7.240000000000001e-07
1459606051520,8.735,7.240000000000001e-07
1459606051530,8.735,1.4480000000000002e-06
1459606051540,8.735,3.6200000000000004e-07
1459606051550,8.735,1.0859999999999999e-06
1459606051560,8.735,1.0859999999999999e-06
1459606051570,8.735,1.0859999999999999e-06
1459606051580,8.735,3.6200000000000004e-07
1459606051590,8.735,1.0859999999999999e-06
1459606051600,8.735,3.6200000000000004e-07
1459606051610,8.735,1.4480000000000002e-06
1459606051620,8.735,7.240000000000001e-07
1459606051630,8.735,1.0859999999999999e-06
1459606051640,8.735,1.4480000000000002e-06
