Timestamp,position,BLMTI.04R5.B2I10_TCTPH.4R5.B2
1459603330720,7.94,0.0
1459603330730,7.94,3.6200000000000004e-07
1459603330740,7.94,0.0
1459603330750,7.94,7.240000000000001e-07
1459603330760,7.94,0.0
1459603330770,7.94,0.0
1459603330780,7.94,0.0
1459603330790,7.94,7.240000000000001e-07
1459603330800,7.94,0.0
1459603330810,7.94,3.6200000000000004e-07
1459603330820,7.94,0.0
1459603330830,7.94,1.4480000000000002e-06
1459603330840,7.94,3.6200000000000004e-07
1459603330850,7.94,1.4480000000000002e-06
1459603330860,7.94,7.240000000000001e-07
1459603330870,7.94,1.0859999999999999e-06
1459603330880,7.94,0.0
1459603330890,7.94,7.240000000000001e-07
1459603330900,7.94,3.6200000000000004e-07
1459603330910,7.94,1.0859999999999999e-06
1459603330920,7.94,0.0
1459603330930,7.94,3.6200000000000004e-07
1459603330940,7.94,7.240000000000001e-07
1459603330950,7.94,7.240000000000001e-07
1459603330960,7.94,3.6200000000000004e-07
1459603330970,7.94,0.0
1459603330980,7.94,0.0
1459603330990,7.94,7.240000000000001e-07
1459603331000,7.94,0.0
1459603331010,7.94,3.6200000000000004e-07
1459603331020,7.94,0.0
1459603331030,7.94,7.240000000000001e-07
1459603331040,7.94,0.0
1459603331050,7.94,7.240000000000001e-07
1459603331060,7.94,0.0
1459603331070,7.94,3.6200000000000004e-07
1459603331080,7.94,3.6200000000000004e-07
1459603331090,7.94,7.240000000000001e-07
1459603331100,7.94,0.0
1459603331110,7.94,3.6200000000000004e-07
1459603331120,7.94,0.0
1459603331130,7.94,3.6200000000000004e-07
1459603331140,7.94,0.0
1459603331150,7.94,7.240000000000001e-07
1459603331160,7.94,0.0
1459603331170,7.94,0.0
1459603331180,7.94,0.0
1459603331190,7.94,7.240000000000001e-07
1459603331200,7.94,0.0
1459603331210,7.94,1.0859999999999999e-06
1459603331220,7.94,0.0
1459603331230,7.94,1.0859999999999999e-06
1459603331240,7.94,0.0
1459603331250,7.94,3.6200000000000004e-07
1459603331260,7.94,0.0
1459603331270,7.94,1.0859999999999999e-06
1459603331280,7.94,0.0
1459603331290,7.94,0.0
1459603331300,7.94,0.0
1459603331310,7.94,7.240000000000001e-07
1459603331320,7.94,0.0
1459603331330,7.94,7.240000000000001e-07
1459603331340,7.94,0.0
1459603331350,7.94,7.240000000000001e-07
1459603331360,7.94,0.0
1459603331370,7.94,0.0
1459603331380,7.94,0.0
1459603331390,7.94,3.6200000000000004e-07
1459603331400,7.94,3.6200000000000004e-07
1459603331410,7.94,3.6200000000000004e-07
1459603331420,7.94,7.240000000000001e-07
1459603331430,7.94,0.0
1459603331440,7.94,0.0
1459603331450,7.94,3.6200000000000004e-07
1459603331460,7.94,0.0
1459603331470,7.94,3.6200000000000004e-07
1459603331480,7.94,3.6200000000000004e-07
1459603331490,7.94,0.0
1459603331500,7.94,1.0859999999999999e-06
1459603331510,7.94,3.6200000000000004e-07
1459603331520,7.94,0.0
1459603331530,7.94,3.6200000000000004e-07
1459603331540,7.94,0.0
1459603331550,7.94,7.240000000000001e-07
1459603331560,7.94,0.0
1459603331570,7.94,3.6200000000000004e-07
1459603331580,7.94,0.0
1459603331590,7.94,7.240000000000001e-07
1459603331600,7.94,0.0
1459603331610,7.94,7.240000000000001e-07
1459603331620,7.94,0.0
1459603331630,7.94,0.0
1459603331640,7.94,0.0
1459603331650,7.94,3.6200000000000004e-07
1459603331660,7.94,0.0
1459603331670,7.94,7.240000000000001e-07
1459603331680,7.94,0.0
1459603331690,7.94,3.6200000000000004e-07
1459603331700,7.94,0.0
1459603331710,7.94,7.240000000000001e-07
1459603331720,7.94,0.0
1459603331730,7.94,7.240000000000001e-07
1459603331740,7.94,0.0
1459603331750,7.94,7.240000000000001e-07
1459603331760,7.94,0.0
1459603331770,7.94,3.6200000000000004e-07
1459603331780,7.94,7.240000000000001e-07
1459603331790,7.94,3.6200000000000004e-07
1459603331800,7.94,0.0
1459603331810,7.94,3.6200000000000004e-07
1459603331820,7.94,0.0
1459603331830,7.94,7.240000000000001e-07
1459603331840,7.94,0.0
1459603331850,7.94,3.6200000000000004e-07
1459603331860,7.94,0.0
1459603331870,7.94,3.6200000000000004e-07
1459603331880,7.94,3.6200000000000004e-07
1459603331890,7.94,3.6200000000000004e-07
1459603331900,7.94,0.0
1459603331910,7.94,0.0
1459603331920,7.94,1.0859999999999999e-06
1459603331930,7.94,0.0
1459603331940,7.94,0.0
1459603331950,7.94,3.6200000000000004e-07
1459603331960,7.94,0.0
1459603331970,7.94,0.0
1459603331980,7.94,0.0
1459603331990,7.94,7.240000000000001e-07
1459603332000,7.94,3.6200000000000004e-07
1459603332010,7.94,7.240000000000001e-07
1459603332020,7.94,0.0
1459603332030,7.94,0.0
1459603332040,7.94,3.6200000000000004e-07
1459603332050,7.94,7.240000000000001e-07
1459603332060,7.94,3.6200000000000004e-07
1459603332070,7.94,1.0859999999999999e-06
1459603332080,7.94,0.0
1459603332090,7.94,1.0859999999999999e-06
1459603332100,7.94,0.0
1459603332110,7.94,0.0
1459603332120,7.94,0.0
1459603332130,7.94,0.0
1459603332140,7.94,0.0
1459603332150,7.94,1.0859999999999999e-06
1459603332160,7.94,0.0
1459603332170,7.94,0.0
1459603332180,7.94,3.6200000000000004e-07
1459603332190,7.94,0.0
1459603332200,7.94,3.6200000000000004e-07
1459603332210,7.94,3.6200000000000004e-07
1459603332220,7.94,0.0
1459603332230,7.94,3.6200000000000004e-07
1459603332240,7.94,0.0
1459603332250,7.94,3.6200000000000004e-07
1459603332260,7.94,0.0
1459603332270,7.94,7.240000000000001e-07
1459603332280,7.94,0.0
1459603332290,7.94,3.6200000000000004e-07
1459603332300,7.94,3.6200000000000004e-07
1459603332310,7.94,0.0
1459603332320,7.94,0.0
1459603332330,7.94,0.0
1459603332340,7.94,1.0859999999999999e-06
1459603332350,7.94,0.0
1459603332360,7.94,0.0
1459603332370,7.94,3.6200000000000004e-07
1459603332380,7.94,0.0
1459603332390,7.94,3.6200000000000004e-07
1459603332400,7.94,0.0
1459603332410,7.94,3.6200000000000004e-07
1459603332420,7.94,0.0
1459603332430,7.94,1.0859999999999999e-06
1459603332440,7.94,0.0
1459603332450,7.94,3.6200000000000004e-07
1459603332460,7.94,0.0
1459603332470,7.94,3.6200000000000004e-07
1459603332480,7.94,0.0
1459603332490,7.94,3.6200000000000004e-07
1459603332500,7.94,7.240000000000001e-07
1459603332510,7.94,3.6200000000000004e-07
1459603332520,7.94,0.0
1459603332530,7.94,3.6200000000000004e-07
1459603332540,7.94,3.6200000000000004e-07
1459603332550,7.94,0.0
1459603332560,7.94,7.240000000000001e-07
1459603332570,7.94,0.0
1459603332580,7.94,0.0
1459603332590,7.94,0.0
1459603332600,7.94,7.240000000000001e-07
1459603332610,7.94,0.0
1459603332620,7.94,3.6200000000000004e-07
1459603332630,7.94,3.6200000000000004e-07
1459603332640,7.895,0.0
1459603332650,7.895,1.0859999999999999e-06
1459603332660,7.895,0.0
1459603332670,7.895,7.240000000000001e-07
1459603332680,7.895,0.0
1459603332690,7.895,3.6200000000000004e-07
1459603332700,7.895,0.0
1459603332710,7.895,7.240000000000001e-07
1459603332720,7.895,0.0
1459603332730,7.895,0.0
1459603332740,7.895,7.240000000000001e-07
1459603332750,7.895,0.0
1459603332760,7.895,3.6200000000000004e-07
1459603332770,7.895,0.0
1459603332780,7.895,3.6200000000000004e-07
1459603332790,7.895,0.0
1459603332800,7.895,7.240000000000001e-07
1459603332810,7.895,7.240000000000001e-07
1459603332820,7.895,0.0
1459603332830,7.895,7.240000000000001e-07
1459603332840,7.895,3.6200000000000004e-07
1459603332850,7.895,1.0859999999999999e-06
1459603332860,7.895,2.5340000000000002e-06
1459603332870,7.895,3.982e-06
1459603332880,7.895,4.706e-06
1459603332890,7.895,2.8960000000000003e-06
1459603332900,7.895,1.4480000000000002e-06
1459603332910,7.895,1.4480000000000002e-06
1459603332920,7.895,1.81e-06
1459603332930,7.895,2.8960000000000003e-06
1459603332940,7.895,5.0680000000000004e-06
1459603332950,7.895,9.05e-06
1459603332960,7.895,1.5928e-05
1459603332970,7.895,2.0634e-05
1459603332980,7.895,2.0996e-05
1459603332990,7.895,1.9186e-05
1459603333000,7.895,1.7738e-05
1459603333010,7.895,1.3394000000000001e-05
1459603333020,7.895,1.1945999999999999e-05
1459603333030,7.895,6.516e-06
1459603333040,7.895,6.516e-06
1459603333050,7.895,3.982e-06
1459603333060,7.895,3.62e-06
1459603333070,7.895,2.1719999999999997e-06
1459603333080,7.895,3.258e-06
1459603333090,7.895,1.4480000000000002e-06
1459603333100,7.895,2.8960000000000003e-06
1459603333110,7.895,3.62e-06
1459603333120,7.895,5.0680000000000004e-06
1459603333130,7.895,7.24e-06
1459603333140,7.895,7.964e-06
1459603333150,7.895,6.877999999999999e-06
1459603333160,7.895,6.877999999999999e-06
1459603333170,7.895,7.24e-06
1459603333180,7.895,9.05e-06
1459603333190,7.895,6.877999999999999e-06
1459603333200,7.895,8.326e-06
1459603333210,7.895,6.154e-06
1459603333220,7.895,5.43e-06
1459603333230,7.895,3.62e-06
1459603333240,7.895,4.706e-06
1459603333250,7.895,2.5340000000000002e-06
1459603333260,7.895,4.343999999999999e-06
1459603333270,7.895,5.792000000000001e-06
1459603333280,7.895,3.62e-06
1459603333290,7.895,3.62e-06
1459603333300,7.895,4.706e-06
1459603333310,7.895,2.5340000000000002e-06
1459603333320,7.895,2.5340000000000002e-06
1459603333330,7.895,1.4480000000000002e-06
1459603333340,7.895,1.0859999999999999e-06
1459603333350,7.895,1.4480000000000002e-06
1459603333360,7.895,3.6200000000000004e-07
1459603333370,7.895,3.6200000000000004e-07
1459603333380,7.895,7.240000000000001e-07
1459603333390,7.895,3.6200000000000004e-07
1459603333400,7.895,3.6200000000000004e-07
1459603333410,7.895,0.0
1459603333420,7.895,3.6200000000000004e-07
1459603333430,7.895,7.240000000000001e-07
1459603333440,7.895,7.240000000000001e-07
1459603333450,7.895,1.0859999999999999e-06
1459603333460,7.895,1.0859999999999999e-06
1459603333470,7.895,1.81e-06
1459603333480,7.895,1.81e-06
1459603333490,7.895,7.240000000000001e-07
1459603333500,7.895,1.81e-06
1459603333510,7.895,1.81e-06
1459603333520,7.895,4.706e-06
1459603333530,7.895,2.1719999999999997e-06
1459603333540,7.895,5.0680000000000004e-06
1459603333550,7.895,3.62e-06
1459603333560,7.895,2.5340000000000002e-06
1459603333570,7.895,5.43e-06
1459603333580,7.895,5.792000000000001e-06
1459603333590,7.895,8.326e-06
1459603333600,7.895,1.3755999999999998e-05
1459603333610,7.895,1.8462e-05
1459603333620,7.895,1.7375999999999998e-05
1459603333630,7.895,1.6652e-05
1459603333640,7.895,1.3032e-05
1459603333650,7.895,7.964e-06
1459603333660,7.895,5.0680000000000004e-06
1459603333670,7.895,3.62e-06
1459603333680,7.895,2.1719999999999997e-06
1459603333690,7.895,2.1719999999999997e-06
1459603333700,7.895,3.258e-06
1459603333710,7.895,2.5340000000000002e-06
1459603333720,7.895,3.982e-06
1459603333730,7.895,2.8960000000000003e-06
1459603333740,7.895,2.8960000000000003e-06
1459603333750,7.895,2.1719999999999997e-06
1459603333760,7.895,1.0859999999999999e-06
1459603333770,7.895,1.0859999999999999e-06
1459603333780,7.895,2.8960000000000003e-06
1459603333790,7.895,7.240000000000001e-07
1459603333800,7.895,2.8960000000000003e-06
1459603333810,7.895,3.6200000000000004e-07
1459603333820,7.895,1.4480000000000002e-06
1459603333830,7.895,1.4480000000000002e-06
1459603333840,7.895,7.240000000000001e-07
1459603333850,7.895,1.4480000000000002e-06
1459603333860,7.895,0.0
1459603333870,7.895,7.240000000000001e-07
1459603333880,7.895,3.6200000000000004e-07
1459603333890,7.895,1.0859999999999999e-06
1459603333900,7.895,3.6200000000000004e-07
1459603333910,7.895,3.6200000000000004e-07
1459603333920,7.895,0.0
1459603333930,7.895,1.0859999999999999e-06
1459603333940,7.895,0.0
1459603333950,7.895,0.0
1459603333960,7.895,3.6200000000000004e-07
1459603333970,7.895,7.240000000000001e-07
1459603333980,7.895,0.0
1459603333990,7.895,3.6200000000000004e-07
1459603334000,7.895,0.0
1459603334010,7.895,1.4480000000000002e-06
1459603334020,7.895,0.0
1459603334030,7.895,0.0
1459603334040,7.895,0.0
1459603334050,7.895,3.6200000000000004e-07
1459603334060,7.895,0.0
1459603334070,7.895,3.6200000000000004e-07
1459603334080,7.895,3.6200000000000004e-07
1459603334090,7.895,3.6200000000000004e-07
1459603334100,7.895,3.6200000000000004e-07
1459603334110,7.895,1.0859999999999999e-06
1459603334120,7.895,3.6200000000000004e-07
1459603334130,7.895,0.0
1459603334140,7.895,3.6200000000000004e-07
1459603334150,7.895,7.240000000000001e-07
1459603334160,7.895,1.0859999999999999e-06
1459603334170,7.895,1.0859999999999999e-06
1459603334180,7.895,7.240000000000001e-07
1459603334190,7.895,7.240000000000001e-07
1459603334200,7.895,7.240000000000001e-07
1459603334210,7.895,7.240000000000001e-07
1459603334220,7.895,1.0859999999999999e-06
1459603334230,7.895,1.81e-06
1459603334240,7.895,3.6200000000000004e-07
1459603334250,7.895,7.240000000000001e-07
1459603334260,7.895,7.240000000000001e-07
1459603334270,7.895,7.240000000000001e-07
1459603334280,7.895,1.0859999999999999e-06
1459603334290,7.895,7.240000000000001e-07
1459603334300,7.895,0.0
1459603334310,7.895,3.6200000000000004e-07
1459603334320,7.895,0.0
1459603334330,7.895,3.6200000000000004e-07
1459603334340,7.895,0.0
1459603334350,7.895,3.6200000000000004e-07
1459603334360,7.895,3.6200000000000004e-07
1459603334370,7.895,3.6200000000000004e-07
1459603334380,7.895,0.0
1459603334390,7.895,3.6200000000000004e-07
1459603334400,7.895,7.240000000000001e-07
1459603334410,7.895,3.6200000000000004e-07
1459603334420,7.895,0.0
1459603334430,7.895,0.0
1459603334440,7.895,3.6200000000000004e-07
1459603334450,7.895,7.240000000000001e-07
1459603334460,7.895,0.0
1459603334470,7.895,7.240000000000001e-07
1459603334480,7.895,0.0
1459603334490,7.895,7.240000000000001e-07
1459603334500,7.895,0.0
1459603334510,7.895,7.240000000000001e-07
1459603334520,7.895,0.0
1459603334530,7.895,3.6200000000000004e-07
1459603334540,7.895,0.0
1459603334550,7.895,7.240000000000001e-07
1459603334560,7.895,0.0
1459603334570,7.895,1.0859999999999999e-06
1459603334580,7.895,0.0
1459603334590,7.895,1.0859999999999999e-06
1459603334600,7.895,0.0
1459603334610,7.895,0.0
1459603334620,7.895,0.0
1459603334630,7.895,7.240000000000001e-07
1459603334640,7.895,0.0
