Timestamp,position,BLMTI.04L6.B2I11_TCSP.A4L6.B2
1459603586090,-8.045,1.0859999999999999e-06
1459603586100,-8.045,7.240000000000001e-07
1459603586110,-8.045,3.6200000000000004e-07
1459603586120,-8.045,3.6200000000000004e-07
1459603586130,-8.045,1.0859999999999999e-06
1459603586140,-8.045,3.6200000000000004e-07
1459603586150,-8.045,7.240000000000001e-07
1459603586160,-8.045,7.240000000000001e-07
1459603586170,-8.045,0.0
1459603586180,-8.045,3.6200000000000004e-07
1459603586190,-8.045,3.6200000000000004e-07
1459603586200,-8.045,3.6200000000000004e-07
1459603586210,-8.045,7.240000000000001e-07
1459603586220,-8.045,0.0
1459603586230,-8.045,7.240000000000001e-07
1459603586240,-8.045,0.0
1459603586250,-8.045,0.0
1459603586260,-8.045,3.6200000000000004e-07
1459603586270,-8.045,3.6200000000000004e-07
1459603586280,-8.045,0.0
1459603586290,-8.045,3.6200000000000004e-07
1459603586300,-8.045,0.0
1459603586310,-8.045,0.0
1459603586320,-8.045,7.240000000000001e-07
1459603586330,-8.045,3.6200000000000004e-07
1459603586340,-8.045,3.6200000000000004e-07
1459603586350,-8.045,0.0
1459603586360,-8.045,7.240000000000001e-07
1459603586370,-8.045,3.6200000000000004e-07
1459603586380,-8.045,0.0
1459603586390,-8.045,3.6200000000000004e-07
1459603586400,-8.045,0.0
1459603586410,-8.045,3.6200000000000004e-07
1459603586420,-8.045,7.240000000000001e-07
1459603586430,-8.045,3.6200000000000004e-07
1459603586440,-8.045,3.6200000000000004e-07
1459603586450,-8.045,3.6200000000000004e-07
1459603586460,-8.045,7.240000000000001e-07
1459603586470,-8.045,3.6200000000000004e-07
1459603586480,-8.045,3.6200000000000004e-07
1459603586490,-8.045,0.0
1459603586500,-8.045,3.6200000000000004e-07
1459603586510,-8.045,0.0
1459603586520,-8.045,3.6200000000000004e-07
1459603586530,-8.045,0.0
1459603586540,-8.045,3.6200000000000004e-07
1459603586550,-8.045,0.0
1459603586560,-8.045,7.240000000000001e-07
1459603586570,-8.045,3.6200000000000004e-07
1459603586580,-8.045,7.240000000000001e-07
1459603586590,-8.045,3.6200000000000004e-07
1459603586600,-8.045,3.6200000000000004e-07
1459603586610,-8.045,0.0
1459603586620,-8.045,3.6200000000000004e-07
1459603586630,-8.045,7.240000000000001e-07
1459603586640,-8.045,0.0
1459603586650,-8.045,0.0
1459603586660,-8.045,7.240000000000001e-07
1459603586670,-8.045,7.240000000000001e-07
1459603586680,-8.045,1.0859999999999999e-06
1459603586690,-8.045,2.1719999999999997e-06
1459603586700,-8.045,1.81e-06
1459603586710,-8.045,1.4480000000000002e-06
1459603586720,-8.045,1.4480000000000002e-06
1459603586730,-8.045,3.6200000000000004e-07
1459603586740,-8.045,3.6200000000000004e-07
1459603586750,-8.045,7.240000000000001e-07
1459603586760,-8.045,0.0
1459603586770,-8.045,0.0
1459603586780,-8.045,3.6200000000000004e-07
1459603586790,-8.045,1.0859999999999999e-06
1459603586800,-8.045,0.0
1459603586810,-8.045,0.0
1459603586820,-8.045,0.0
1459603586830,-8.045,0.0
1459603586840,-8.045,3.6200000000000004e-07
1459603586850,-8.045,7.240000000000001e-07
1459603586860,-8.045,7.240000000000001e-07
1459603586870,-8.045,7.240000000000001e-07
1459603586880,-8.045,7.240000000000001e-07
1459603586890,-8.045,0.0
1459603586900,-8.045,7.240000000000001e-07
1459603586910,-8.045,0.0
1459603586920,-8.045,0.0
1459603586930,-8.045,1.0859999999999999e-06
1459603586940,-8.045,0.0
1459603586950,-8.045,3.6200000000000004e-07
1459603586960,-8.045,3.6200000000000004e-07
1459603586970,-8.045,0.0
1459603586980,-8.045,7.240000000000001e-07
1459603586990,-8.045,3.6200000000000004e-07
1459603587000,-8.045,3.6200000000000004e-07
1459603587010,-8.045,3.6200000000000004e-07
1459603587020,-8.045,3.6200000000000004e-07
1459603587030,-8.045,7.240000000000001e-07
1459603587040,-8.045,0.0
1459603587050,-8.045,1.0859999999999999e-06
1459603587060,-8.045,3.6200000000000004e-07
1459603587070,-8.045,3.6200000000000004e-07
1459603587080,-8.045,3.6200000000000004e-07
1459603587090,-8.045,1.0859999999999999e-06
1459603587100,-8.045,7.240000000000001e-07
1459603587110,-8.045,3.6200000000000004e-07
1459603587120,-8.045,3.6200000000000004e-07
1459603587130,-8.045,7.240000000000001e-07
1459603587140,-8.045,7.240000000000001e-07
1459603587150,-8.045,7.240000000000001e-07
1459603587160,-8.045,3.6200000000000004e-07
1459603587170,-8.045,3.6200000000000004e-07
1459603587180,-8.045,0.0
1459603587190,-8.045,0.0
1459603587200,-8.045,1.0859999999999999e-06
1459603587210,-8.045,1.81e-06
1459603587220,-8.045,1.4480000000000002e-06
1459603587230,-8.045,1.81e-06
1459603587240,-8.045,1.4480000000000002e-06
1459603587250,-8.045,2.5340000000000002e-06
1459603587260,-8.045,1.4480000000000002e-06
1459603587270,-8.045,1.4480000000000002e-06
1459603587280,-8.045,1.0859999999999999e-06
1459603587290,-8.045,1.0859999999999999e-06
1459603587300,-8.045,7.240000000000001e-07
1459603587310,-8.045,1.0859999999999999e-06
1459603587320,-8.045,1.81e-06
1459603587330,-8.045,1.4480000000000002e-06
1459603587340,-8.045,3.6200000000000004e-07
1459603587350,-8.045,3.6200000000000004e-07
1459603587360,-8.045,7.240000000000001e-07
1459603587370,-8.045,7.240000000000001e-07
1459603587380,-8.045,3.6200000000000004e-07
1459603587390,-8.045,1.0859999999999999e-06
1459603587400,-8.045,0.0
1459603587410,-8.045,7.240000000000001e-07
1459603587420,-8.045,0.0
1459603587430,-8.045,3.6200000000000004e-07
1459603587440,-8.045,3.6200000000000004e-07
1459603587450,-8.045,3.6200000000000004e-07
1459603587460,-8.045,0.0
1459603587470,-8.045,3.6200000000000004e-07
1459603587480,-8.045,0.0
1459603587490,-8.045,0.0
1459603587500,-8.045,3.6200000000000004e-07
1459603587510,-8.045,3.6200000000000004e-07
1459603587520,-8.045,3.6200000000000004e-07
1459603587530,-8.045,3.6200000000000004e-07
1459603587540,-8.045,0.0
1459603587550,-8.045,0.0
1459603587560,-8.045,3.6200000000000004e-07
1459603587570,-8.045,3.6200000000000004e-07
1459603587580,-8.045,3.6200000000000004e-07
1459603587590,-8.045,3.6200000000000004e-07
1459603587600,-8.045,1.0859999999999999e-06
1459603587610,-8.045,0.0
1459603587620,-8.045,0.0
1459603587630,-8.045,0.0
1459603587640,-8.045,7.240000000000001e-07
1459603587650,-8.045,3.6200000000000004e-07
1459603587660,-8.045,7.240000000000001e-07
1459603587670,-8.045,7.240000000000001e-07
1459603587680,-8.045,7.240000000000001e-07
1459603587690,-8.045,3.6200000000000004e-07
1459603587700,-8.045,7.240000000000001e-07
1459603587710,-8.045,3.6200000000000004e-07
1459603587720,-8.045,0.0
1459603587730,-8.045,7.240000000000001e-07
1459603587740,-8.045,0.0
1459603587750,-8.045,3.6200000000000004e-07
1459603587760,-8.045,3.6200000000000004e-07
1459603587770,-8.045,0.0
1459603587780,-8.045,3.6200000000000004e-07
1459603587790,-8.045,0.0
1459603587800,-8.045,7.240000000000001e-07
1459603587810,-8.045,3.6200000000000004e-07
1459603587820,-8.045,3.6200000000000004e-07
1459603587830,-8.045,0.0
1459603587840,-8.045,3.6200000000000004e-07
1459603587850,-8.045,0.0
1459603587860,-8.045,3.6200000000000004e-07
1459603587870,-8.045,3.6200000000000004e-07
1459603587880,-8.045,3.6200000000000004e-07
1459603587890,-8.045,0.0
1459603587900,-8.045,3.6200000000000004e-07
1459603587910,-8.045,3.6200000000000004e-07
1459603587920,-8.045,3.6200000000000004e-07
1459603587930,-8.045,7.240000000000001e-07
1459603587940,-8.045,3.6200000000000004e-07
1459603587950,-8.045,0.0
1459603587960,-8.045,3.6200000000000004e-07
1459603587970,-8.045,3.6200000000000004e-07
1459603587980,-8.045,3.6200000000000004e-07
1459603587990,-8.045,3.6200000000000004e-07
1459603588000,-8.045,7.240000000000001e-07
1459603588010,-8.045,7.240000000000001e-07
1459603588020,-8.045,3.6200000000000004e-07
1459603588030,-8.045,3.6200000000000004e-07
1459603588040,-8.045,7.240000000000001e-07
1459603588050,-8.045,7.240000000000001e-07
1459603588060,-8.045,3.6200000000000004e-07
1459603588070,-8.045,3.6200000000000004e-07
1459603588080,-8.045,1.0859999999999999e-06
1459603588090,-8.045,7.240000000000001e-07
1459603588100,-8.045,3.6200000000000004e-07
1459603588110,-8.045,1.0859999999999999e-06
1459603588120,-8.045,1.0859999999999999e-06
1459603588130,-8.045,1.4480000000000002e-06
1459603588140,-8.045,1.0859999999999999e-06
1459603588150,-8.045,1.0859999999999999e-06
1459603588160,-8.045,1.4480000000000002e-06
1459603588170,-8.045,1.4480000000000002e-06
1459603588180,-8.045,7.240000000000001e-07
1459603588190,-8.045,1.4480000000000002e-06
1459603588200,-8.045,7.240000000000001e-07
1459603588210,-8.045,1.0859999999999999e-06
1459603588240,-8.045,7.240000000000001e-07
1459603588250,-8.045,3.6200000000000004e-07
1459603588260,-8.045,3.6200000000000004e-07
1459603588270,-8.045,7.240000000000001e-07
1459603588280,-8.045,1.0859999999999999e-06
1459603588290,-8.045,0.0
1459603588300,-8.045,1.0859999999999999e-06
1459603588310,-8.045,7.240000000000001e-07
1459603588320,-8.045,1.0859999999999999e-06
1459603588330,-8.045,1.0859999999999999e-06
1459603588340,-8.045,1.4480000000000002e-06
1459603588350,-8.045,1.0859999999999999e-06
1459603588360,-8.045,2.1719999999999997e-06
1459603588370,-8.045,2.5340000000000002e-06
1459603588380,-8.045,1.81e-06
1459603588390,-8.045,1.81e-06
1459603588400,-8.045,1.81e-06
1459603588410,-8.045,7.240000000000001e-07
1459603588420,-8.045,7.240000000000001e-07
1459603588430,-8.045,7.240000000000001e-07
1459603588440,-8.045,7.240000000000001e-07
1459603588450,-8.045,7.240000000000001e-07
1459603588460,-8.045,3.6200000000000004e-07
1459603588470,-8.045,3.6200000000000004e-07
1459603588480,-8.045,7.240000000000001e-07
1459603588490,-8.045,1.0859999999999999e-06
1459603588500,-8.045,1.0859999999999999e-06
1459603588510,-8.045,0.0
1459603588520,-8.045,1.0859999999999999e-06
1459603588530,-8.045,0.0
1459603588540,-8.045,3.6200000000000004e-07
1459603588550,-8.045,0.0
1459603588560,-8.045,3.6200000000000004e-07
1459603588570,-8.045,3.6200000000000004e-07
1459603588580,-8.045,3.6200000000000004e-07
1459603588590,-8.045,3.6200000000000004e-07
1459603588600,-8.045,7.240000000000001e-07
1459603588610,-8.045,0.0
1459603588620,-8.045,0.0
1459603588630,-8.045,0.0
1459603588640,-8.045,3.6200000000000004e-07
1459603588650,-8.045,3.6200000000000004e-07
1459603588660,-8.045,7.240000000000001e-07
1459603588670,-8.045,7.240000000000001e-07
1459603588680,-8.045,1.0859999999999999e-06
1459603588690,-8.045,1.0859999999999999e-06
1459603588700,-8.045,1.4480000000000002e-06
1459603588710,-8.045,1.81e-06
1459603588720,-8.045,1.81e-06
1459603588730,-8.045,2.1719999999999997e-06
1459603588740,-8.045,2.5340000000000002e-06
1459603588750,-8.045,2.8960000000000003e-06
1459603588760,-8.045,2.5340000000000002e-06
1459603588770,-8.045,4.343999999999999e-06
1459603588780,-8.045,2.1719999999999997e-06
1459603588790,-8.045,1.0859999999999999e-06
1459603588800,-8.045,7.240000000000001e-07
1459603588810,-8.045,1.0859999999999999e-06
1459603588820,-8.045,3.6200000000000004e-07
1459603588830,-8.045,0.0
1459603588840,-8.045,3.6200000000000004e-07
1459603588850,-8.045,3.6200000000000004e-07
1459603588860,-8.045,0.0
1459603588870,-8.045,7.240000000000001e-07
1459603588880,-8.045,3.6200000000000004e-07
1459603588890,-8.045,3.6200000000000004e-07
1459603588900,-8.045,7.240000000000001e-07
1459603588910,-8.045,3.6200000000000004e-07
1459603588920,-8.045,3.6200000000000004e-07
1459603588930,-8.045,3.6200000000000004e-07
1459603588940,-8.045,7.240000000000001e-07
1459603588950,-8.045,3.6200000000000004e-07
1459603588960,-8.045,0.0
1459603588980,-8.045,3.6200000000000004e-07
1459603588990,-8.045,3.6200000000000004e-07
1459603589000,-8.045,0.0
1459603589010,-8.045,7.240000000000001e-07
1459603589020,-8.045,0.0
1459603589030,-8.045,3.6200000000000004e-07
1459603589040,-8.045,0.0
1459603589050,-8.045,7.240000000000001e-07
1459603589060,-8.045,3.6200000000000004e-07
1459603589070,-8.045,3.6200000000000004e-07
1459603589080,-8.045,1.0859999999999999e-06
1459603589090,-8.045,0.0
1459603589100,-8.045,3.6200000000000004e-07
1459603589110,-8.045,3.6200000000000004e-07
1459603589120,-8.045,7.240000000000001e-07
1459603589130,-8.045,0.0
1459603589140,-8.045,3.6200000000000004e-07
1459603589150,-8.045,3.6200000000000004e-07
1459603589160,-8.045,7.240000000000001e-07
1459603589170,-8.045,3.6200000000000004e-07
1459603589180,-8.045,1.4480000000000002e-06
1459603589190,-8.045,1.81e-06
1459603589200,-8.045,1.0859999999999999e-06
1459603589210,-8.045,2.1719999999999997e-06
1459603589220,-8.045,1.0859999999999999e-06
1459603589230,-8.045,1.4480000000000002e-06
1459603589240,-8.045,1.81e-06
1459603589250,-8.045,3.62e-06
1459603589260,-8.045,2.1719999999999997e-06
1459603589270,-8.045,2.8960000000000003e-06
1459603589280,-8.045,1.81e-06
1459603589290,-8.045,7.240000000000001e-07
1459603589300,-8.045,7.240000000000001e-07
1459603589310,-8.045,3.6200000000000004e-07
1459603589320,-8.045,7.240000000000001e-07
1459603589330,-8.045,3.6200000000000004e-07
1459603589340,-8.045,7.240000000000001e-07
1459603589350,-8.045,0.0
1459603589360,-8.045,3.6200000000000004e-07
1459603589370,-8.045,3.6200000000000004e-07
1459603589380,-8.045,3.6200000000000004e-07
1459603589390,-8.045,3.6200000000000004e-07
1459603589400,-8.045,3.6200000000000004e-07
1459603589410,-8.045,7.240000000000001e-07
1459603589420,-8.045,0.0
1459603589430,-8.045,0.0
1459603589440,-8.045,7.240000000000001e-07
1459603589450,-8.045,0.0
1459603589460,-8.045,7.240000000000001e-07
1459603589470,-8.045,7.240000000000001e-07
1459603589480,-8.045,3.6200000000000004e-07
1459603589490,-8.045,3.6200000000000004e-07
1459603589500,-8.045,3.6200000000000004e-07
1459603589510,-8.045,3.6200000000000004e-07
1459603589520,-8.045,3.6200000000000004e-07
1459603589530,-8.045,0.0
1459603589540,-8.045,3.6200000000000004e-07
1459603589550,-8.045,7.240000000000001e-07
1459603589560,-8.045,0.0
1459603589570,-8.045,3.6200000000000004e-07
1459603589580,-8.045,3.6200000000000004e-07
1459603589590,-8.045,0.0
1459603589600,-8.045,7.240000000000001e-07
1459603589610,-8.045,0.0
1459603589620,-8.045,7.240000000000001e-07
1459603589630,-8.045,7.240000000000001e-07
1459603589640,-8.045,7.240000000000001e-07
1459603589650,-8.045,1.4480000000000002e-06
1459603589660,-8.045,1.81e-06
1459603589670,-8.045,1.4480000000000002e-06
1459603589680,-8.045,1.0859999999999999e-06
1459603589690,-8.045,3.6200000000000004e-07
1459603589700,-8.045,3.6200000000000004e-07
1459603589710,-8.045,0.0
1459603589720,-8.045,3.6200000000000004e-07
1459603589730,-8.045,3.6200000000000004e-07
1459603589740,-8.045,3.6200000000000004e-07
1459603589750,-8.045,7.240000000000001e-07
1459603589760,-8.045,0.0
1459603589770,-8.045,0.0
1459603589780,-8.045,3.6200000000000004e-07
1459603589790,-8.045,0.0
1459603589800,-8.045,7.240000000000001e-07
1459603589810,-8.045,7.240000000000001e-07
1459603589820,-8.045,7.240000000000001e-07
1459603589830,-8.045,7.240000000000001e-07
1459603589840,-8.045,3.6200000000000004e-07
1459603589850,-8.045,1.0859999999999999e-06
1459603589860,-8.045,7.240000000000001e-07
1459603589870,-8.045,1.81e-06
1459603589880,-8.045,2.8960000000000003e-06
1459603589890,-8.045,4.343999999999999e-06
1459603589900,-8.045,4.343999999999999e-06
1459603589910,-8.045,4.343999999999999e-06
1459603589920,-8.045,1.81e-06
1459603589930,-8.045,2.5340000000000002e-06
1459603589940,-8.045,1.81e-06
1459603589950,-8.045,1.4480000000000002e-06
1459603589960,-8.045,1.0859999999999999e-06
1459603589970,-8.045,1.0859999999999999e-06
1459603589980,-8.045,3.6200000000000004e-07
1459603589990,-8.045,3.6200000000000004e-07
1459603590000,-8.045,3.6200000000000004e-07
1459603590010,-8.045,1.0859999999999999e-06
1459603590020,-8.045,0.0
1459603590030,-8.045,7.240000000000001e-07
1459603590040,-8.045,0.0
1459603590050,-8.045,7.240000000000001e-07
1459603590060,-8.045,3.6200000000000004e-07
1459603590070,-8.045,0.0
1459603590080,-8.045,7.240000000000001e-07
1459603590090,-8.045,0.0
1459603590100,-8.045,7.240000000000001e-07
1459603590110,-8.045,3.6200000000000004e-07
1459603590120,-8.045,0.0
1459603590130,-8.045,3.6200000000000004e-07
1459603590140,-8.045,0.0
1459603590150,-8.045,0.0
1459603590160,-8.045,0.0
1459603590170,-8.045,7.240000000000001e-07
1459603590180,-8.045,3.6200000000000004e-07
1459603590190,-8.045,3.6200000000000004e-07
1459603590200,-8.045,3.6200000000000004e-07
1459603590210,-8.045,0.0
1459603590220,-8.045,7.240000000000001e-07
1459603590230,-8.045,3.6200000000000004e-07
1459603590240,-8.045,3.6200000000000004e-07
1459603590250,-8.045,3.6200000000000004e-07
1459603590260,-8.045,3.6200000000000004e-07
1459603590270,-8.045,3.6200000000000004e-07
1459603590280,-8.045,0.0
1459603590290,-8.045,7.240000000000001e-07
1459603590300,-8.045,0.0
1459603590310,-8.045,1.0859999999999999e-06
1459603590320,-8.045,0.0
1459603590330,-8.045,0.0
1459603590340,-8.045,3.6200000000000004e-07
1459603590350,-8.045,0.0
1459603590360,-8.045,3.6200000000000004e-07
1459603590370,-8.045,7.240000000000001e-07
1459603590380,-8.045,7.240000000000001e-07
1459603590390,-8.045,3.6200000000000004e-07
1459603590400,-8.045,0.0
1459603590410,-8.045,1.0859999999999999e-06
1459603590420,-8.045,0.0
1459603590430,-8.045,7.240000000000001e-07
1459603590440,-8.015,0.0
1459603590450,-8.015,3.6200000000000004e-07
1459603590460,-8.015,0.0
1459603590470,-8.015,7.240000000000001e-07
1459603590480,-8.015,7.240000000000001e-07
1459603590490,-8.015,0.0
1459603590500,-8.015,3.6200000000000004e-07
1459603590510,-8.015,0.0
1459603590520,-8.015,3.6200000000000004e-07
1459603590530,-8.015,0.0
1459603590540,-8.015,0.0
1459603590550,-8.015,3.6200000000000004e-07
1459603590560,-8.015,0.0
1459603590570,-8.015,3.6200000000000004e-07
1459603590580,-8.015,0.0
1459603590590,-8.015,3.6200000000000004e-07
1459603590600,-8.015,7.240000000000001e-07
1459603590610,-8.015,0.0
1459603590620,-8.015,3.6200000000000004e-07
1459603590630,-8.015,0.0
1459603590640,-8.015,0.0
1459603590650,-8.015,0.0
1459603590660,-8.015,0.0
1459603590670,-8.015,3.6200000000000004e-07
1459603590680,-8.015,3.6200000000000004e-07
1459603590690,-8.015,0.0
1459603590700,-8.015,3.6200000000000004e-07
1459603590710,-8.015,3.6200000000000004e-07
1459603590720,-8.015,0.0
1459603590730,-8.015,3.6200000000000004e-07
1459603590740,-8.015,3.6200000000000004e-07
1459603590750,-8.015,7.240000000000001e-07
1459603590760,-8.015,0.0
1459603590770,-8.015,0.0
1459603590780,-8.015,7.240000000000001e-07
1459603590790,-8.015,3.6200000000000004e-07
1459603590800,-8.015,3.6200000000000004e-07
1459603590810,-8.015,1.0859999999999999e-06
1459603590820,-8.015,7.240000000000001e-07
1459603590830,-8.015,1.4480000000000002e-06
1459603590840,-8.015,7.240000000000001e-07
1459603590850,-8.015,1.0859999999999999e-06
1459603590860,-8.015,1.4480000000000002e-06
1459603590870,-8.015,1.81e-06
1459603590880,-8.015,1.4480000000000002e-06
1459603590890,-8.015,2.1719999999999997e-06
1459603590900,-8.015,2.1719999999999997e-06
1459603590910,-8.015,3.258e-06
1459603590920,-8.015,2.5340000000000002e-06
1459603590930,-8.015,3.62e-06
1459603590940,-8.015,2.1719999999999997e-06
1459603590950,-8.015,3.258e-06
1459603590960,-8.015,3.258e-06
1459603590970,-8.015,3.982e-06
1459603590980,-8.015,2.8960000000000003e-06
1459603590990,-8.015,3.62e-06
1459603591000,-8.015,2.5340000000000002e-06
1459603591010,-8.015,1.81e-06
1459603591020,-8.015,1.4480000000000002e-06
1459603591030,-8.015,1.4480000000000002e-06
1459603591040,-8.015,7.240000000000001e-07
1459603591050,-8.015,1.0859999999999999e-06
1459603591060,-8.015,1.0859999999999999e-06
1459603591070,-8.015,7.240000000000001e-07
1459603591080,-8.015,7.240000000000001e-07
1459603591090,-8.015,1.0859999999999999e-06
1459603591100,-8.015,3.6200000000000004e-07
1459603591110,-8.015,1.0859999999999999e-06
1459603591120,-8.015,0.0
1459603591130,-8.015,0.0
1459603591140,-8.015,3.6200000000000004e-07
1459603591150,-8.015,7.240000000000001e-07
1459603591160,-8.015,3.6200000000000004e-07
1459603591170,-8.015,3.6200000000000004e-07
1459603591180,-8.015,3.6200000000000004e-07
1459603591190,-8.015,3.6200000000000004e-07
1459603591200,-8.015,0.0
1459603591210,-8.015,1.0859999999999999e-06
1459603591220,-8.015,0.0
1459603591230,-8.015,7.240000000000001e-07
1459603591240,-8.015,0.0
1459603591250,-8.015,3.6200000000000004e-07
1459603591260,-8.015,0.0
1459603591270,-8.015,7.240000000000001e-07
1459603591280,-8.015,0.0
1459603591290,-8.015,3.6200000000000004e-07
1459603591300,-8.015,0.0
1459603591310,-8.015,3.6200000000000004e-07
1459603591320,-8.015,7.240000000000001e-07
1459603591330,-8.015,3.6200000000000004e-07
1459603591340,-8.015,7.240000000000001e-07
1459603591350,-8.015,3.6200000000000004e-07
1459603591360,-8.015,3.6200000000000004e-07
1459603591370,-8.015,3.6200000000000004e-07
1459603591380,-8.015,7.240000000000001e-07
1459603591390,-8.015,3.6200000000000004e-07
1459603591400,-8.015,1.0859999999999999e-06
1459603591410,-8.015,1.0859999999999999e-06
1459603591420,-8.015,1.4480000000000002e-06
1459603591430,-8.015,1.4480000000000002e-06
1459603591440,-8.015,1.4480000000000002e-06
1459603591450,-8.015,3.6200000000000004e-07
1459603591460,-8.015,7.240000000000001e-07
1459603591470,-8.015,1.0859999999999999e-06
1459603591480,-8.015,1.0859999999999999e-06
1459603591490,-8.015,7.240000000000001e-07
1459603591500,-8.015,7.240000000000001e-07
1459603591510,-8.015,1.4480000000000002e-06
1459603591520,-8.015,3.6200000000000004e-07
1459603591530,-8.015,7.240000000000001e-07
1459603591540,-8.015,1.4480000000000002e-06
1459603591550,-8.015,1.0859999999999999e-06
1459603591560,-8.015,2.1719999999999997e-06
1459603591570,-8.015,1.0859999999999999e-06
1459603591580,-8.015,1.4480000000000002e-06
1459603591590,-8.015,1.4480000000000002e-06
1459603591600,-8.015,1.0859999999999999e-06
1459603591610,-8.015,2.8960000000000003e-06
1459603591620,-8.015,1.81e-06
1459603591630,-8.015,2.5340000000000002e-06
1459603591640,-8.015,2.8960000000000003e-06
1459603591650,-8.015,3.258e-06
1459603591660,-8.015,4.343999999999999e-06
1459603591670,-8.015,5.43e-06
1459603591680,-8.015,7.24e-06
1459603591690,-8.015,1.0498e-05
1459603591700,-8.015,2.0272000000000002e-05
1459603591710,-8.015,1.629e-05
1459603591720,-8.015,2.3891999999999998e-05
1459603591730,-8.015,2.0634e-05
1459603591740,-8.015,2.2444e-05
1459603591750,-8.015,1.5928e-05
1459603591760,-8.015,1.6652e-05
1459603591770,-8.015,1.1222e-05
1459603591780,-8.015,1.3394000000000001e-05
1459603591790,-8.015,1.0498e-05
1459603591800,-8.015,1.086e-05
1459603591810,-8.015,9.05e-06
1459603591820,-8.015,8.687999999999999e-06
1459603591830,-8.015,6.154e-06
1459603591840,-8.015,5.0680000000000004e-06
1459603591850,-8.015,3.982e-06
1459603591860,-8.015,2.5340000000000002e-06
1459603591870,-8.015,1.81e-06
1459603591880,-8.015,1.81e-06
1459603591890,-8.015,3.258e-06
1459603591900,-8.015,3.982e-06
1459603591910,-8.015,2.8960000000000003e-06
1459603591920,-8.015,2.8960000000000003e-06
1459603591930,-8.015,2.1719999999999997e-06
1459603591940,-8.015,1.81e-06
1459603591950,-8.015,1.0859999999999999e-06
1459603591960,-8.015,1.81e-06
1459603591970,-8.015,1.4480000000000002e-06
1459603591980,-8.015,2.1719999999999997e-06
1459603591990,-8.015,1.81e-06
1459603592000,-8.015,1.81e-06
1459603592010,-8.015,1.4480000000000002e-06
1459603592020,-8.015,1.4480000000000002e-06
1459603592030,-8.015,1.4480000000000002e-06
1459603592040,-8.015,7.240000000000001e-07
1459603592050,-8.015,3.258e-06
1459603592060,-8.015,2.1719999999999997e-06
1459603592070,-8.015,4.706e-06
1459603592080,-8.015,2.8960000000000003e-06
1459603592090,-8.015,3.982e-06
1459603592100,-8.015,1.4480000000000002e-06
1459603592110,-8.015,2.5340000000000002e-06
1459603592120,-8.015,2.1719999999999997e-06
1459603592130,-8.015,2.1719999999999997e-06
1459603592140,-8.015,2.5340000000000002e-06
1459603592150,-8.015,2.1719999999999997e-06
1459603592160,-8.015,1.4480000000000002e-06
1459603592170,-8.015,1.0859999999999999e-06
1459603592180,-8.015,1.4480000000000002e-06
1459603592190,-8.015,1.0859999999999999e-06
1459603592200,-8.015,1.81e-06
1459603592210,-8.015,1.0859999999999999e-06
1459603592220,-8.015,1.81e-06
1459603592230,-8.015,1.4480000000000002e-06
1459603592240,-8.015,2.1719999999999997e-06
1459603592250,-8.015,1.4480000000000002e-06
1459603592260,-8.015,7.240000000000001e-07
1459603592270,-8.015,1.0859999999999999e-06
1459603592280,-8.015,1.0859999999999999e-06
1459603592290,-8.015,1.4480000000000002e-06
1459603592300,-8.015,7.240000000000001e-07
1459603592310,-8.015,1.0859999999999999e-06
1459603592320,-8.015,1.0859999999999999e-06
1459603592330,-8.015,1.0859999999999999e-06
1459603592340,-8.015,1.0859999999999999e-06
1459603592350,-8.015,7.240000000000001e-07
1459603592360,-8.015,3.6200000000000004e-07
1459603592370,-8.015,0.0
1459603592380,-8.015,7.240000000000001e-07
1459603592390,-8.015,7.240000000000001e-07
1459603592400,-8.015,3.6200000000000004e-07
1459603592410,-8.015,1.0859999999999999e-06
1459603592420,-8.015,7.240000000000001e-07
1459603592430,-8.015,1.0859999999999999e-06
1459603592440,-8.015,7.240000000000001e-07
1459603592450,-8.015,7.240000000000001e-07
1459603592460,-8.015,3.6200000000000004e-07
1459603592470,-8.015,1.0859999999999999e-06
1459603592480,-8.015,3.6200000000000004e-07
1459603592490,-8.015,7.240000000000001e-07
1459603592500,-8.015,7.240000000000001e-07
1459603592510,-8.015,7.240000000000001e-07
1459603592520,-8.015,1.0859999999999999e-06
1459603592530,-8.015,7.240000000000001e-07
1459603592540,-8.015,7.240000000000001e-07
1459603592550,-8.015,1.4480000000000002e-06
1459603592560,-8.015,1.4480000000000002e-06
1459603592570,-8.015,3.6200000000000004e-07
1459603592580,-8.015,7.240000000000001e-07
1459603592590,-8.015,7.240000000000001e-07
1459603592600,-8.015,1.0859999999999999e-06
1459603592610,-8.015,1.0859999999999999e-06
1459603592620,-8.015,1.0859999999999999e-06
1459603592630,-8.015,1.81e-06
1459603592640,-8.015,1.4480000000000002e-06
1459603592650,-8.015,7.240000000000001e-07
1459603592660,-8.015,1.0859999999999999e-06
1459603592670,-8.015,3.6200000000000004e-07
1459603592680,-8.015,3.6200000000000004e-07
1459603592690,-8.015,7.240000000000001e-07
1459603592700,-8.015,7.240000000000001e-07
1459603592710,-8.015,1.4480000000000002e-06
1459603592720,-8.015,1.81e-06
1459603592730,-8.015,1.81e-06
1459603592740,-8.015,1.81e-06
1459603592750,-8.015,1.4480000000000002e-06
1459603592760,-8.015,1.81e-06
1459603592770,-8.015,7.240000000000001e-07
