Timestamp,position,BLMTI.04L7.B1E10_TCSG.B4L7.B1
1459603716360,4.455,2.5340000000000002e-06
1459603716370,4.455,4.343999999999999e-06
1459603716380,4.455,1.81e-06
1459603716390,4.455,1.81e-06
1459603716400,4.455,7.240000000000001e-07
1459603716410,4.455,1.0859999999999999e-06
1459603716420,4.455,1.4480000000000002e-06
1459603716430,4.455,0.0
1459603716440,4.455,3.6200000000000004e-07
1459603716450,4.455,1.81e-06
1459603716460,4.455,0.0
1459603716470,4.455,7.240000000000001e-07
1459603716480,4.455,1.4480000000000002e-06
1459603716490,4.455,7.240000000000001e-07
1459603716500,4.455,1.0859999999999999e-06
1459603716510,4.455,1.0859999999999999e-06
1459603716520,4.455,7.240000000000001e-07
1459603716530,4.455,0.0
1459603716540,4.455,0.0
1459603716550,4.455,0.0
1459603716560,4.455,7.240000000000001e-07
1459603716570,4.455,1.0859999999999999e-06
1459603716580,4.455,3.6200000000000004e-07
1459603716590,4.455,0.0
1459603716600,4.455,7.240000000000001e-07
1459603716610,4.455,1.0859999999999999e-06
1459603716620,4.455,7.240000000000001e-07
1459603716630,4.455,7.240000000000001e-07
1459603716640,4.455,1.0859999999999999e-06
1459603716650,4.455,7.240000000000001e-07
1459603716660,4.455,3.6200000000000004e-07
1459603716670,4.455,7.240000000000001e-07
1459603716680,4.455,0.0
1459603716690,4.455,3.6200000000000004e-07
1459603716700,4.455,7.240000000000001e-07
1459603716710,4.455,1.0859999999999999e-06
1459603716720,4.455,7.240000000000001e-07
1459603716730,4.455,1.0859999999999999e-06
1459603716740,4.455,3.6200000000000004e-07
1459603716750,4.455,0.0
1459603716760,4.455,3.6200000000000004e-07
1459603716770,4.455,3.6200000000000004e-07
1459603716780,4.455,3.6200000000000004e-07
1459603716790,4.455,1.4480000000000002e-06
1459603716800,4.455,0.0
1459603716810,4.455,3.6200000000000004e-07
1459603716820,4.455,0.0
1459603716830,4.455,1.4480000000000002e-06
1459603716840,4.455,0.0
1459603716850,4.455,0.0
1459603716860,4.455,1.4480000000000002e-06
1459603716870,4.455,0.0
1459603716880,4.455,3.6200000000000004e-07
1459603716890,4.455,7.240000000000001e-07
1459603716900,4.455,7.240000000000001e-07
1459603716910,4.455,1.0859999999999999e-06
1459603716920,4.455,7.240000000000001e-07
1459603716930,4.455,3.6200000000000004e-07
1459603716940,4.455,0.0
1459603716950,4.455,3.6200000000000004e-07
1459603716960,4.455,7.240000000000001e-07
1459603716970,4.455,1.0859999999999999e-06
1459603716980,4.455,0.0
1459603716990,4.455,0.0
1459603717000,4.455,7.240000000000001e-07
1459603717010,4.455,0.0
1459603717020,4.455,1.0859999999999999e-06
1459603717030,4.455,0.0
1459603717040,4.455,7.240000000000001e-07
1459603717050,4.455,0.0
1459603717060,4.455,1.0859999999999999e-06
1459603717070,4.455,0.0
1459603717080,4.455,7.240000000000001e-07
1459603717090,4.455,1.0859999999999999e-06
1459603717100,4.455,1.81e-06
1459603717110,4.455,0.0
1459603717120,4.455,3.6200000000000004e-07
1459603717130,4.455,7.240000000000001e-07
1459603717140,4.455,1.0859999999999999e-06
1459603717150,4.455,7.240000000000001e-07
1459603717160,4.455,0.0
1459603717170,4.455,7.240000000000001e-07
1459603717180,4.455,1.0859999999999999e-06
1459603717190,4.455,0.0
1459603717200,4.455,3.6200000000000004e-07
1459603717210,4.455,1.0859999999999999e-06
1459603717220,4.455,0.0
1459603717230,4.455,7.240000000000001e-07
1459603717240,4.455,1.0859999999999999e-06
1459603717250,4.455,1.4480000000000002e-06
1459603717260,4.455,0.0
1459603717270,4.455,1.0859999999999999e-06
1459603717280,4.455,1.0859999999999999e-06
1459603717290,4.455,7.240000000000001e-07
1459603717300,4.455,0.0
1459603717310,4.455,7.240000000000001e-07
1459603717320,4.455,1.0859999999999999e-06
1459603717330,4.455,3.6200000000000004e-07
1459603717340,4.455,0.0
1459603717350,4.455,1.81e-06
1459603717360,4.455,1.0859999999999999e-06
1459603717370,4.455,3.982e-06
1459603717380,4.455,5.0680000000000004e-06
1459603717390,4.455,1.1945999999999999e-05
1459603717400,4.455,1.1222e-05
1459603717410,4.455,2.0634e-05
1459603717420,4.455,1.6652e-05
1459603717430,4.455,2.0634e-05
1459603717440,4.455,1.3032e-05
1459603717450,4.455,1.7014e-05
1459603717460,4.455,1.2308e-05
1459603717470,4.455,1.267e-05
1459603717480,4.455,8.687999999999999e-06
1459603717490,4.455,7.24e-06
1459603717500,4.455,4.706e-06
1459603717510,4.455,5.43e-06
1459603717520,4.455,5.792000000000001e-06
1459603717530,4.455,3.258e-06
1459603717540,4.455,3.982e-06
1459603717550,4.455,5.43e-06
1459603717560,4.455,4.343999999999999e-06
1459603717570,4.455,4.706e-06
1459603717580,4.455,2.5340000000000002e-06
1459603717590,4.455,2.5340000000000002e-06
1459603717600,4.455,2.1719999999999997e-06
1459603717610,4.455,1.4480000000000002e-06
1459603717620,4.455,1.0859999999999999e-06
1459603717630,4.455,1.4480000000000002e-06
1459603717640,4.455,1.0859999999999999e-06
1459603717650,4.455,7.240000000000001e-07
1459603717660,4.455,1.4480000000000002e-06
1459603717670,4.455,7.240000000000001e-07
1459603717680,4.455,1.4480000000000002e-06
1459603717690,4.455,0.0
1459603717700,4.455,3.6200000000000004e-07
1459603717710,4.455,7.240000000000001e-07
1459603717720,4.455,1.0859999999999999e-06
1459603717730,4.455,0.0
1459603717740,4.455,1.0859999999999999e-06
1459603717750,4.455,0.0
1459603717760,4.455,1.81e-06
1459603717770,4.455,0.0
1459603717780,4.455,1.4480000000000002e-06
1459603717790,4.455,1.81e-06
1459603717800,4.455,2.1719999999999997e-06
1459603717810,4.455,3.982e-06
1459603717820,4.455,5.0680000000000004e-06
1459603717830,4.455,4.706e-06
1459603717840,4.455,6.154e-06
1459603717850,4.455,4.343999999999999e-06
1459603717860,4.455,5.0680000000000004e-06
1459603717870,4.455,4.343999999999999e-06
1459603717880,4.455,3.62e-06
1459603717890,4.455,3.258e-06
1459603717900,4.455,2.5340000000000002e-06
1459603717910,4.455,3.62e-06
1459603717920,4.455,3.258e-06
1459603717930,4.455,3.62e-06
1459603717940,4.455,4.706e-06
1459603717950,4.455,3.258e-06
1459603717960,4.455,3.982e-06
1459603717970,4.455,2.5340000000000002e-06
1459603717980,4.455,2.8960000000000003e-06
1459603717990,4.455,2.1719999999999997e-06
1459603718000,4.455,1.81e-06
1459603718010,4.455,2.1719999999999997e-06
1459603718020,4.455,1.0859999999999999e-06
1459603718030,4.455,1.4480000000000002e-06
1459603718040,4.455,1.0859999999999999e-06
1459603718050,4.455,3.6200000000000004e-07
1459603718060,4.455,7.240000000000001e-07
1459603718070,4.455,7.240000000000001e-07
1459603718080,4.455,7.240000000000001e-07
1459603718090,4.455,1.0859999999999999e-06
1459603718100,4.455,3.6200000000000004e-07
1459603718110,4.455,7.240000000000001e-07
1459603718120,4.455,7.240000000000001e-07
1459603718130,4.455,0.0
1459603718140,4.455,3.6200000000000004e-07
1459603718150,4.455,3.6200000000000004e-07
1459603718160,4.455,0.0
1459603718170,4.455,1.81e-06
1459603718180,4.455,0.0
1459603718190,4.455,0.0
1459603718200,4.455,7.240000000000001e-07
1459603718210,4.455,0.0
1459603718220,4.455,0.0
1459603718230,4.455,0.0
1459603718240,4.455,3.6200000000000004e-07
1459603718250,4.455,0.0
1459603718260,4.455,1.0859999999999999e-06
1459603718270,4.455,1.0859999999999999e-06
1459603718280,4.455,7.240000000000001e-07
1459603718290,4.455,0.0
1459603718300,4.455,0.0
1459603718310,4.455,1.0859999999999999e-06
1459603718320,4.455,0.0
1459603718330,4.455,1.0859999999999999e-06
1459603718340,4.455,7.240000000000001e-07
1459603718350,4.455,0.0
1459603718360,4.455,7.240000000000001e-07
1459603718370,4.455,0.0
1459603718380,4.455,7.240000000000001e-07
1459603718390,4.455,0.0
1459603718400,4.455,1.0859999999999999e-06
1459603718410,4.455,0.0
1459603718420,4.455,0.0
1459603718430,4.455,1.0859999999999999e-06
1459603718440,4.455,0.0
1459603718450,4.455,3.6200000000000004e-07
1459603718460,4.455,0.0
1459603718470,4.455,0.0
1459603718480,4.455,0.0
1459603718490,4.455,0.0
1459603718500,4.455,0.0
1459603718510,4.455,0.0
1459603718520,4.455,0.0
1459603718530,4.455,0.0
1459603718540,4.455,0.0
1459603718550,4.455,0.0
1459603718560,4.455,0.0
1459603718570,4.455,0.0
1459603718580,4.455,0.0
1459603718590,4.455,0.0
1459603718600,4.455,0.0
1459603718610,4.455,0.0
1459603718620,4.455,0.0
1459603718630,4.455,0.0
1459603718640,4.455,0.0
1459603718650,4.455,0.0
1459603718660,4.455,1.0859999999999999e-06
1459603718670,4.455,0.0
1459603718680,4.455,3.6200000000000004e-07
1459603718690,4.455,0.0
1459603718700,4.455,7.240000000000001e-07
1459603718710,4.455,1.4480000000000002e-06
1459603718720,4.455,3.6200000000000004e-07
1459603718730,4.455,3.6200000000000004e-07
1459603718740,4.455,7.240000000000001e-07
1459603718750,4.455,1.4480000000000002e-06
1459603718760,4.455,0.0
1459603718770,4.455,0.0
1459603718780,4.455,0.0
1459603718790,4.455,3.6200000000000004e-07
1459603718800,4.455,0.0
1459603718810,4.455,0.0
1459603718820,4.455,7.240000000000001e-07
1459603718830,4.455,3.6200000000000004e-07
1459603718840,4.455,1.0859999999999999e-06
1459603718850,4.455,7.240000000000001e-07
1459603718860,4.455,0.0
1459603718870,4.455,1.0859999999999999e-06
1459603718880,4.455,7.240000000000001e-07
1459603718890,4.455,3.6200000000000004e-07
1459603718900,4.455,1.0859999999999999e-06
1459603718910,4.455,1.0859999999999999e-06
1459603718920,4.455,3.6200000000000004e-07
1459603718930,4.455,7.240000000000001e-07
1459603718940,4.455,2.8960000000000003e-06
1459603718950,4.455,0.0
1459603718960,4.455,1.4480000000000002e-06
1459603718970,4.455,1.0859999999999999e-06
1459603718980,4.455,3.6200000000000004e-07
1459603718990,4.455,1.4480000000000002e-06
1459603719000,4.455,1.0859999999999999e-06
1459603719010,4.455,2.1719999999999997e-06
1459603719020,4.455,7.240000000000001e-07
1459603719030,4.455,0.0
1459603719040,4.455,0.0
1459603719050,4.455,1.0859999999999999e-06
1459603719060,4.455,7.240000000000001e-07
1459603719070,4.455,0.0
1459603719080,4.455,0.0
1459603719090,4.455,7.240000000000001e-07
1459603719100,4.455,0.0
1459603719110,4.455,3.6200000000000004e-07
1459603719120,4.455,7.240000000000001e-07
1459603719130,4.455,3.6200000000000004e-07
1459603719140,4.455,1.0859999999999999e-06
1459603719150,4.455,7.240000000000001e-07
1459603719160,4.455,3.6200000000000004e-07
1459603719170,4.455,0.0
1459603719180,4.455,0.0
1459603719190,4.455,1.81e-06
1459603719200,4.455,0.0
1459603719210,4.455,0.0
1459603719220,4.455,0.0
1459603719230,4.455,1.0859999999999999e-06
1459603719240,4.455,0.0
1459603719250,4.455,1.4480000000000002e-06
1459603719260,4.455,0.0
1459603719270,4.455,3.6200000000000004e-07
1459603719280,4.455,7.240000000000001e-07
1459603719290,4.455,3.6200000000000004e-07
1459603719300,4.455,1.0859999999999999e-06
1459603719310,4.455,0.0
1459603719320,4.455,1.0859999999999999e-06
1459603719330,4.455,0.0
1459603719340,4.455,0.0
1459603719350,4.455,0.0
1459603719360,4.455,3.6200000000000004e-07
1459603719370,4.455,3.6200000000000004e-07
1459603719380,4.455,7.240000000000001e-07
1459603719390,4.455,3.6200000000000004e-07
1459603719400,4.455,7.240000000000001e-07
1459603719410,4.455,3.6200000000000004e-07
1459603719420,4.455,7.240000000000001e-07
1459603719430,4.455,7.240000000000001e-07
1459603719440,4.455,3.6200000000000004e-07
1459603719450,4.455,1.4480000000000002e-06
1459603719460,4.455,3.6200000000000004e-07
1459603719470,4.455,0.0
1459603719480,4.455,1.4480000000000002e-06
1459603719490,4.455,0.0
1459603719500,4.455,3.6200000000000004e-07
1459603719510,4.455,3.6200000000000004e-07
1459603719520,4.455,1.0859999999999999e-06
1459603719530,4.455,3.6200000000000004e-07
1459603719540,4.455,2.1719999999999997e-06
1459603719550,4.455,0.0
1459603719560,4.455,3.6200000000000004e-07
1459603719570,4.455,0.0
1459603719580,4.455,0.0
1459603719590,4.455,1.81e-06
1459603719600,4.455,1.4480000000000002e-06
1459603719610,4.455,2.1719999999999997e-06
1459603719620,4.455,3.258e-06
1459603719630,4.455,3.258e-06
1459603719640,4.455,2.5340000000000002e-06
1459603719650,4.455,2.1719999999999997e-06
1459603719660,4.455,2.5340000000000002e-06
1459603719670,4.455,1.0859999999999999e-06
1459603719680,4.455,7.240000000000001e-07
1459603719690,4.455,7.240000000000001e-07
1459603719700,4.455,1.0859999999999999e-06
1459603719710,4.455,7.240000000000001e-07
1459603719720,4.455,1.0859999999999999e-06
1459603719730,4.455,1.0859999999999999e-06
1459603719740,4.455,0.0
1459603719750,4.455,1.0859999999999999e-06
1459603719760,4.455,0.0
1459603719770,4.455,0.0
1459603719780,4.455,7.240000000000001e-07
1459603719790,4.455,3.6200000000000004e-07
1459603719800,4.455,3.6200000000000004e-07
1459603719810,4.455,7.240000000000001e-07
1459603719820,4.455,0.0
1459603719830,4.455,1.81e-06
1459603719840,4.455,0.0
1459603719850,4.455,0.0
1459603719860,4.455,0.0
1459603719870,4.455,3.6200000000000004e-07
1459603719880,4.455,7.240000000000001e-07
1459603719890,4.455,7.240000000000001e-07
1459603719900,4.455,1.0859999999999999e-06
1459603719910,4.455,2.1719999999999997e-06
1459603719920,4.455,0.0
1459603719930,4.455,0.0
1459603719940,4.455,0.0
1459603719950,4.455,0.0
1459603719960,4.455,3.6200000000000004e-07
1459603719970,4.455,3.6200000000000004e-07
1459603719980,4.455,0.0
1459603719990,4.455,3.6200000000000004e-07
1459603720000,4.455,7.240000000000001e-07
1459603720010,4.455,3.6200000000000004e-07
1459603720020,4.455,3.6200000000000004e-07
1459603720030,4.455,3.6200000000000004e-07
1459603720040,4.455,7.240000000000001e-07
1459603720050,4.455,7.240000000000001e-07
1459603720060,4.455,7.240000000000001e-07
1459603720070,4.455,7.240000000000001e-07
1459603720080,4.455,0.0
1459603720090,4.455,3.6200000000000004e-07
1459603720100,4.455,1.4480000000000002e-06
1459603720110,4.455,7.240000000000001e-07
1459603720120,4.455,0.0
1459603720130,4.455,1.0859999999999999e-06
1459603720140,4.455,0.0
1459603720150,4.455,1.0859999999999999e-06
1459603720160,4.455,3.6200000000000004e-07
1459603720170,4.455,3.6200000000000004e-07
1459603720180,4.455,0.0
1459603720190,4.455,0.0
1459603720200,4.455,1.0859999999999999e-06
1459603720210,4.455,3.6200000000000004e-07
1459603720220,4.455,7.240000000000001e-07
1459603720230,4.455,7.240000000000001e-07
1459603720240,4.455,1.0859999999999999e-06
1459603720250,4.455,0.0
1459603720260,4.455,7.240000000000001e-07
1459603720270,4.455,1.0859999999999999e-06
1459603720280,4.455,0.0
1459603720290,4.455,7.240000000000001e-07
1459603720300,4.455,1.0859999999999999e-06
1459603720310,4.455,3.6200000000000004e-07
1459603720320,4.455,7.240000000000001e-07
1459603720330,4.455,7.240000000000001e-07
1459603720340,4.455,0.0
1459603720350,4.455,3.6200000000000004e-07
1459603720360,4.455,7.240000000000001e-07
1459603720370,4.455,7.240000000000001e-07
1459603720380,4.455,7.240000000000001e-07
1459603720390,4.455,0.0
1459603720400,4.455,2.1719999999999997e-06
1459603720410,4.455,0.0
1459603720420,4.455,0.0
1459603720430,4.455,0.0
1459603720440,4.455,0.0
1459603720450,4.455,3.6200000000000004e-07
1459603720460,4.455,1.0859999999999999e-06
1459603720470,4.455,0.0
1459603720480,4.455,3.6200000000000004e-07
1459603720490,4.455,7.240000000000001e-07
1459603720500,4.455,7.240000000000001e-07
1459603720510,4.455,7.240000000000001e-07
1459603720520,4.455,3.6200000000000004e-07
1459603720530,4.455,0.0
1459603720540,4.455,7.240000000000001e-07
1459603720550,4.455,1.81e-06
1459603720560,4.455,0.0
1459603720570,4.455,0.0
1459603720580,4.455,0.0
1459603720590,4.455,7.240000000000001e-07
1459603720600,4.455,1.0859999999999999e-06
1459603720610,4.455,3.6200000000000004e-07
1459603720620,4.455,3.6200000000000004e-07
1459603720630,4.455,0.0
1459603720640,4.455,1.81e-06
1459603720650,4.455,0.0
1459603720660,4.455,1.0859999999999999e-06
1459603720670,4.455,1.0859999999999999e-06
1459603720680,4.455,1.4480000000000002e-06
1459603720690,4.455,1.4480000000000002e-06
1459603720700,4.455,3.6200000000000004e-07
1459603720710,4.455,3.6200000000000004e-07
1459603720720,4.455,7.240000000000001e-07
1459603720730,4.455,0.0
1459603720740,4.455,7.240000000000001e-07
1459603720750,4.455,0.0
1459603720760,4.455,1.0859999999999999e-06
1459603720770,4.455,1.4480000000000002e-06
1459603720780,4.455,7.240000000000001e-07
1459603720790,4.455,0.0
1459603720800,4.455,3.6200000000000004e-07
1459603720810,4.455,0.0
1459603720820,4.455,3.6200000000000004e-07
1459603720830,4.455,3.6200000000000004e-07
1459603720840,4.455,0.0
1459603720850,4.455,3.6200000000000004e-07
1459603720860,4.455,7.240000000000001e-07
1459603720870,4.455,1.4480000000000002e-06
1459603720880,4.455,3.6200000000000004e-07
1459603720890,4.455,7.240000000000001e-07
1459603720900,4.455,1.0859999999999999e-06
1459603720910,4.455,0.0
1459603720920,4.455,3.6200000000000004e-07
1459603720930,4.455,3.6200000000000004e-07
1459603720940,4.455,2.1719999999999997e-06
1459603720950,4.455,0.0
1459603720960,4.455,0.0
1459603720970,4.455,0.0
1459603720980,4.455,3.6200000000000004e-07
1459603720990,4.455,0.0
1459603721000,4.455,0.0
1459603721010,4.455,1.0859999999999999e-06
1459603721020,4.455,0.0
1459603721030,4.455,0.0
1459603721040,4.455,0.0
1459603721050,4.455,0.0
1459603721060,4.455,7.240000000000001e-07
1459603721070,4.455,0.0
1459603721080,4.455,1.0859999999999999e-06
1459603721090,4.455,3.6200000000000004e-07
1459603721100,4.455,0.0
1459603721110,4.455,7.240000000000001e-07
1459603721120,4.455,3.6200000000000004e-07
1459603721130,4.455,7.240000000000001e-07
1459603721140,4.455,1.0859999999999999e-06
1459603721150,4.455,0.0
1459603721160,4.455,1.4480000000000002e-06
1459603721170,4.455,0.0
1459603721180,4.455,3.6200000000000004e-07
1459603721190,4.455,0.0
1459603721200,4.455,0.0
1459603721210,4.455,1.4480000000000002e-06
1459603721220,4.455,1.0859999999999999e-06
1459603721230,4.455,0.0
1459603721240,4.455,0.0
1459603721250,4.455,1.0859999999999999e-06
1459603721260,4.455,0.0
1459603721270,4.455,0.0
1459603721280,4.455,0.0
1459603721290,4.455,0.0
1459603721300,4.455,3.6200000000000004e-07
1459603721310,4.455,0.0
1459603721320,4.455,7.240000000000001e-07
1459603721330,4.455,3.6200000000000004e-07
1459603721340,4.455,0.0
1459603721350,4.455,7.240000000000001e-07
1459603721360,4.455,3.6200000000000004e-07
1459603721370,4.455,1.81e-06
1459603721380,4.455,0.0
1459603721390,4.455,0.0
1459603721400,4.455,0.0
1459603721410,4.455,1.4480000000000002e-06
1459603721420,4.455,0.0
1459603721430,4.455,0.0
1459603721440,4.455,0.0
1459603721450,4.455,0.0
1459603721460,4.455,7.240000000000001e-07
1459603721470,4.455,1.4480000000000002e-06
1459603721480,4.455,0.0
1459603721490,4.455,0.0
1459603721500,4.455,3.6200000000000004e-07
1459603721510,4.455,7.240000000000001e-07
1459603721520,4.455,0.0
1459603721530,4.455,0.0
1459603721540,4.455,1.4480000000000002e-06
1459603721550,4.455,0.0
1459603721560,4.455,0.0
1459603721570,4.455,0.0
1459603721580,4.455,3.6200000000000004e-07
1459603721590,4.455,1.0859999999999999e-06
1459603721600,4.455,0.0
1459603721610,4.455,1.0859999999999999e-06
1459603721620,4.455,0.0
1459603721630,4.455,3.6200000000000004e-07
1459603721640,4.455,7.240000000000001e-07
1459603721650,4.455,0.0
1459603721660,4.455,7.240000000000001e-07
1459603721670,4.455,1.4480000000000002e-06
1459603721680,4.455,1.0859999999999999e-06
1459603721690,4.455,1.4480000000000002e-06
1459603721700,4.455,3.62e-06
1459603721710,4.455,2.1719999999999997e-06
1459603721720,4.455,2.5340000000000002e-06
1459603721730,4.455,2.5340000000000002e-06
1459603721740,4.455,2.5340000000000002e-06
1459603721750,4.455,2.5340000000000002e-06
1459603721760,4.455,1.0859999999999999e-06
1459603721770,4.455,2.1719999999999997e-06
1459603721780,4.455,1.81e-06
1459603721790,4.455,2.1719999999999997e-06
1459603721800,4.455,1.4480000000000002e-06
1459603721810,4.455,3.6200000000000004e-07
1459603721820,4.455,7.240000000000001e-07
1459603721830,4.455,2.5340000000000002e-06
1459603721840,4.455,3.6200000000000004e-07
1459603721850,4.455,1.4480000000000002e-06
1459603721860,4.455,1.4480000000000002e-06
1459603721870,4.455,1.0859999999999999e-06
1459603721880,4.455,3.6200000000000004e-07
1459603721890,4.455,2.8960000000000003e-06
1459603721900,4.455,1.4480000000000002e-06
1459603721910,4.455,1.0859999999999999e-06
1459603721920,4.455,1.0859999999999999e-06
1459603721930,4.455,1.81e-06
1459603721940,4.455,3.6200000000000004e-07
1459603721950,4.455,0.0
1459603721960,4.455,0.0
1459603721970,4.455,7.240000000000001e-07
1459603721980,4.455,0.0
1459603721990,4.455,1.0859999999999999e-06
1459603722000,4.455,0.0
1459603722010,4.455,0.0
1459603722020,4.455,1.0859999999999999e-06
1459603722030,4.455,3.6200000000000004e-07
1459603722040,4.455,7.240000000000001e-07
1459603722050,4.455,7.240000000000001e-07
1459603722060,4.455,0.0
1459603722070,4.455,2.5340000000000002e-06
1459603722080,4.455,0.0
1459603722090,4.455,0.0
1459603722100,4.455,0.0
1459603722110,4.455,0.0
1459603722120,4.455,7.240000000000001e-07
1459603722130,4.455,3.6200000000000004e-07
1459603722140,4.455,1.0859999999999999e-06
1459603722150,4.455,2.1719999999999997e-06
1459603722160,4.455,0.0
1459603722170,4.455,0.0
1459603722180,4.455,0.0
1459603722190,4.455,3.6200000000000004e-07
1459603722200,4.455,7.240000000000001e-07
1459603722210,4.455,0.0
1459603722220,4.455,0.0
1459603722230,4.455,0.0
1459603722240,4.455,1.0859999999999999e-06
1459603722250,4.455,0.0
1459603722260,4.455,1.0859999999999999e-06
1459603722270,4.455,7.240000000000001e-07
1459603722280,4.455,0.0
1459603722290,4.455,1.0859999999999999e-06
1459603722300,4.455,3.6200000000000004e-07
1459603722310,4.455,3.6200000000000004e-07
1459603722320,4.455,1.4480000000000002e-06
1459603722330,4.455,3.6200000000000004e-07
1459603722340,4.455,3.6200000000000004e-07
1459603722350,4.455,1.81e-06
1459603722360,4.455,1.0859999999999999e-06
1459603722370,4.455,0.0
1459603722380,4.455,3.6200000000000004e-07
1459603722390,4.455,0.0
1459603722400,4.455,3.6200000000000004e-07
1459603722410,4.455,7.240000000000001e-07
1459603722420,4.455,1.81e-06
1459603722430,4.455,0.0
1459603722440,4.455,3.6200000000000004e-07
1459603722450,4.455,1.4480000000000002e-06
1459603722460,4.455,0.0
1459603722470,4.455,7.240000000000001e-07
1459603722480,4.455,3.6200000000000004e-07
1459603722490,4.455,7.240000000000001e-07
1459603722500,4.455,1.0859999999999999e-06
1459603722510,4.455,3.6200000000000004e-07
1459603722520,4.455,1.4480000000000002e-06
1459603722530,4.455,0.0
1459603722540,4.455,0.0
1459603722550,4.455,3.6200000000000004e-07
1459603722560,4.455,7.240000000000001e-07
1459603722570,4.455,0.0
1459603722580,4.455,1.0859999999999999e-06
1459603722590,4.455,0.0
1459603722600,4.455,1.0859999999999999e-06
1459603722610,4.455,0.0
1459603722620,4.455,0.0
1459603722630,4.455,0.0
1459603722640,4.455,7.240000000000001e-07
1459603722650,4.455,0.0
1459603722660,4.455,0.0
1459603722670,4.455,7.240000000000001e-07
1459603722680,4.455,3.6200000000000004e-07
1459603722690,4.455,1.0859999999999999e-06
1459603722700,4.455,0.0
1459603722710,4.455,1.0859999999999999e-06
1459603722720,4.455,7.240000000000001e-07
1459603722730,4.455,0.0
1459603722740,4.455,0.0
1459603722750,4.455,0.0
1459603722760,4.455,3.6200000000000004e-07
1459603722770,4.455,7.240000000000001e-07
1459603722780,4.455,7.240000000000001e-07
1459603722790,4.455,3.6200000000000004e-07
1459603722800,4.455,0.0
1459603722810,4.455,7.240000000000001e-07
1459603722820,4.455,0.0
1459603722830,4.455,7.240000000000001e-07
1459603722840,4.455,0.0
1459603722850,4.455,0.0
1459603722860,4.455,1.0859999999999999e-06
1459603722870,4.455,3.6200000000000004e-07
1459603722880,4.455,7.240000000000001e-07
1459603722890,4.455,3.6200000000000004e-07
1459603722900,4.455,7.240000000000001e-07
1459603722910,4.455,3.6200000000000004e-07
1459603722920,4.455,0.0
1459603722930,4.455,0.0
1459603722940,4.455,1.0859999999999999e-06
1459603722950,4.455,1.4480000000000002e-06
1459603722960,4.455,3.6200000000000004e-07
1459603722970,4.455,7.240000000000001e-07
1459603722980,4.455,3.6200000000000004e-07
1459603722990,4.455,0.0
1459603723000,4.455,7.240000000000001e-07
1459603723010,4.455,0.0
1459603723020,4.455,1.81e-06
1459603723030,4.455,0.0
1459603723040,4.455,3.6200000000000004e-07
1459603723050,4.455,3.6200000000000004e-07
1459603723060,4.455,1.0859999999999999e-06
1459603723070,4.455,0.0
1459603723080,4.455,3.6200000000000004e-07
1459603723090,4.455,0.0
1459603723100,4.455,3.6200000000000004e-07
1459603723110,4.455,7.240000000000001e-07
1459603723120,4.455,0.0
1459603723130,4.455,3.6200000000000004e-07
1459603723140,4.455,0.0
1459603723150,4.455,0.0
1459603723160,4.455,1.0859999999999999e-06
1459603723170,4.455,3.6200000000000004e-07
1459603723180,4.455,3.6200000000000004e-07
1459603723190,4.455,7.240000000000001e-07
1459603723200,4.455,0.0
1459603723210,4.455,7.240000000000001e-07
1459603723220,4.455,3.6200000000000004e-07
1459603723230,4.455,0.0
1459603723240,4.455,3.6200000000000004e-07
1459603723250,4.455,7.240000000000001e-07
1459603723260,4.455,3.6200000000000004e-07
1459603723270,4.455,7.240000000000001e-07
1459603723280,4.455,3.6200000000000004e-07
1459603723290,4.455,7.240000000000001e-07
1459603723300,4.455,1.4480000000000002e-06
1459603723310,4.455,1.0859999999999999e-06
1459603723320,4.455,3.6200000000000004e-07
1459603723330,4.455,3.6200000000000004e-07
1459603723340,4.455,7.240000000000001e-07
1459603723350,4.455,7.240000000000001e-07
1459603723360,4.455,1.0859999999999999e-06
1459603723370,4.455,7.240000000000001e-07
1459603723380,4.455,7.240000000000001e-07
1459603723390,4.455,7.240000000000001e-07
1459603723400,4.455,7.240000000000001e-07
1459603723410,4.455,7.240000000000001e-07
1459603723420,4.455,7.240000000000001e-07
1459603723430,4.455,7.240000000000001e-07
1459603723440,4.455,7.240000000000001e-07
1459603723450,4.455,3.6200000000000004e-07
1459603723460,4.455,0.0
1459603723470,4.455,7.240000000000001e-07
1459603723480,4.455,3.6200000000000004e-07
1459603723490,4.455,1.4480000000000002e-06
1459603723500,4.455,7.240000000000001e-07
1459603723510,4.455,3.6200000000000004e-07
1459603723520,4.455,3.6200000000000004e-07
1459603723530,4.455,1.4480000000000002e-06
1459603723540,4.455,0.0
1459603723550,4.455,0.0
1459603723560,4.455,3.6200000000000004e-07
1459603723570,4.455,2.5340000000000002e-06
1459603723580,4.455,0.0
1459603723590,4.455,0.0
1459603723600,4.455,1.4480000000000002e-06
1459603723610,4.455,3.6200000000000004e-07
1459603723620,4.455,1.81e-06
1459603723630,4.455,0.0
1459603723640,4.455,0.0
1459603723650,4.455,0.0
1459603723660,4.455,3.6200000000000004e-07
1459603723670,4.455,3.6200000000000004e-07
1459603723680,4.455,0.0
1459603723690,4.455,1.0859999999999999e-06
1459603723700,4.455,0.0
1459603723710,4.455,1.81e-06
1459603723720,4.455,0.0
1459603723730,4.455,0.0
1459603723740,4.455,7.240000000000001e-07
