Timestamp,position,BLMTI.04L1.B1I10_TCTPH.4L1.B1
1459602494790,-6.18,7.240000000000001e-07
1459602494800,-6.18,0.0
1459602494810,-6.18,3.6200000000000004e-07
1459602494820,-6.18,0.0
1459602494830,-6.18,1.0859999999999999e-06
1459602494840,-6.18,1.4480000000000002e-06
1459602494850,-6.18,0.0
1459602494860,-6.18,2.1719999999999997e-06
1459602494870,-6.18,1.0859999999999999e-06
1459602494880,-6.18,1.81e-06
1459602494890,-6.18,1.4480000000000002e-06
1459602494900,-6.18,3.6200000000000004e-07
1459602494910,-6.18,1.4480000000000002e-06
1459602494920,-6.18,1.4480000000000002e-06
1459602494930,-6.18,1.81e-06
1459602494940,-6.18,2.5340000000000002e-06
1459602494950,-6.18,3.6200000000000004e-07
1459602494960,-6.18,0.0
1459602494970,-6.18,7.240000000000001e-07
1459602494980,-6.18,0.0
1459602494990,-6.18,3.6200000000000004e-07
1459602495000,-6.18,0.0
1459602495010,-6.18,7.240000000000001e-07
1459602495020,-6.18,0.0
1459602495030,-6.18,0.0
1459602495040,-6.18,0.0
1459602495050,-6.18,3.6200000000000004e-07
1459602495060,-6.18,0.0
1459602495070,-6.18,0.0
1459602495080,-6.18,0.0
1459602495090,-6.18,0.0
1459602495100,-6.18,3.6200000000000004e-07
1459602495110,-6.18,3.6200000000000004e-07
1459602495120,-6.18,0.0
1459602495130,-6.18,3.6200000000000004e-07
1459602495140,-6.18,0.0
1459602495150,-6.18,7.240000000000001e-07
1459602495160,-6.18,0.0
1459602495170,-6.18,0.0
1459602495180,-6.18,0.0
1459602495190,-6.18,0.0
1459602495200,-6.18,0.0
1459602495210,-6.18,0.0
1459602495220,-6.18,3.6200000000000004e-07
1459602495230,-6.18,7.240000000000001e-07
1459602495240,-6.18,0.0
1459602495250,-6.18,0.0
1459602495260,-6.18,0.0
1459602495270,-6.18,0.0
1459602495280,-6.18,0.0
1459602495290,-6.18,0.0
1459602495300,-6.18,0.0
1459602495310,-6.18,0.0
1459602495320,-6.18,0.0
1459602495330,-6.18,0.0
1459602495340,-6.18,3.6200000000000004e-07
1459602495350,-6.18,0.0
1459602495360,-6.18,7.240000000000001e-07
1459602495370,-6.18,7.240000000000001e-07
1459602495380,-6.18,1.4480000000000002e-06
1459602495390,-6.18,0.0
1459602495400,-6.18,0.0
1459602495410,-6.18,1.0859999999999999e-06
1459602495420,-6.18,7.240000000000001e-07
1459602495430,-6.18,7.240000000000001e-07
1459602495440,-6.18,1.0859999999999999e-06
1459602495450,-6.18,7.240000000000001e-07
1459602495460,-6.18,3.62e-06
1459602495470,-6.18,7.240000000000001e-07
1459602495480,-6.18,0.0
1459602495490,-6.18,1.0859999999999999e-06
1459602495500,-6.18,1.0859999999999999e-06
1459602495510,-6.18,1.0859999999999999e-06
1459602495520,-6.18,0.0
1459602495530,-6.18,0.0
1459602495540,-6.18,1.0859999999999999e-06
1459602495550,-6.18,1.0859999999999999e-06
1459602495560,-6.18,0.0
1459602495570,-6.18,0.0
1459602495580,-6.18,0.0
1459602495590,-6.18,0.0
1459602495600,-6.18,3.6200000000000004e-07
1459602495610,-6.18,0.0
1459602495620,-6.18,0.0
1459602495630,-6.18,0.0
1459602495640,-6.18,0.0
1459602495650,-6.18,3.6200000000000004e-07
1459602495660,-6.18,0.0
1459602495670,-6.18,3.6200000000000004e-07
1459602495680,-6.18,0.0
1459602495690,-6.18,3.6200000000000004e-07
1459602495700,-6.18,1.0859999999999999e-06
1459602495710,-6.18,1.0859999999999999e-06
1459602495720,-6.18,0.0
1459602495730,-6.18,3.6200000000000004e-07
1459602495740,-6.18,0.0
1459602495750,-6.18,0.0
1459602495760,-6.18,7.240000000000001e-07
1459602495770,-6.18,1.0859999999999999e-06
1459602495780,-6.18,7.240000000000001e-07
1459602495790,-6.18,7.240000000000001e-07
1459602495800,-6.18,3.6200000000000004e-07
1459602495810,-6.18,1.0859999999999999e-06
1459602495820,-6.18,0.0
1459602495830,-6.18,7.240000000000001e-07
1459602495840,-6.18,0.0
1459602495850,-6.18,0.0
1459602495860,-6.18,0.0
1459602495870,-6.18,0.0
1459602495880,-6.18,0.0
1459602495890,-6.18,0.0
1459602495900,-6.18,0.0
1459602495910,-6.18,7.240000000000001e-07
1459602495920,-6.18,3.6200000000000004e-07
1459602495930,-6.18,3.6200000000000004e-07
1459602495940,-6.18,7.240000000000001e-07
1459602495950,-6.18,1.4480000000000002e-06
1459602495960,-6.18,3.6200000000000004e-07
1459602495970,-6.18,3.6200000000000004e-07
1459602495980,-6.18,7.240000000000001e-07
1459602495990,-6.18,1.0859999999999999e-06
1459602496000,-6.18,7.240000000000001e-07
1459602496010,-6.18,7.240000000000001e-07
1459602496020,-6.18,3.6200000000000004e-07
1459602496030,-6.18,3.6200000000000004e-07
1459602496040,-6.18,1.4480000000000002e-06
1459602496050,-6.18,2.8960000000000003e-06
1459602496060,-6.18,3.62e-06
1459602496070,-6.18,7.240000000000001e-07
1459602496080,-6.18,0.0
1459602496090,-6.18,3.6200000000000004e-07
1459602496100,-6.18,0.0
1459602496110,-6.18,3.6200000000000004e-07
1459602496120,-6.18,0.0
1459602496130,-6.18,0.0
1459602496140,-6.18,0.0
1459602496150,-6.18,0.0
1459602496160,-6.18,7.240000000000001e-07
1459602496170,-6.18,3.6200000000000004e-07
1459602496180,-6.18,0.0
1459602496190,-6.18,3.6200000000000004e-07
1459602496200,-6.18,0.0
1459602496210,-6.18,0.0
1459602496220,-6.18,0.0
1459602496230,-6.18,7.240000000000001e-07
1459602496240,-6.18,3.6200000000000004e-07
1459602496250,-6.18,0.0
1459602496260,-6.18,0.0
1459602496270,-6.18,0.0
1459602496280,-6.18,0.0
1459602496290,-6.18,1.0859999999999999e-06
1459602496300,-6.18,0.0
1459602496310,-6.18,3.6200000000000004e-07
1459602496320,-6.18,0.0
1459602496330,-6.18,0.0
1459602496340,-6.18,7.240000000000001e-07
1459602496350,-6.18,0.0
1459602496360,-6.18,0.0
1459602496370,-6.18,0.0
1459602496380,-6.18,0.0
1459602496390,-6.18,0.0
1459602496400,-6.18,2.8960000000000003e-06
1459602496410,-6.18,3.6200000000000004e-07
1459602496420,-6.18,0.0
1459602496430,-6.18,7.240000000000001e-07
1459602496440,-6.18,0.0
1459602496450,-6.18,7.240000000000001e-07
1459602496460,-6.18,0.0
1459602496470,-6.18,0.0
1459602496480,-6.18,0.0
1459602496490,-6.18,0.0
1459602496500,-6.18,0.0
1459602496510,-6.18,1.0859999999999999e-06
1459602496520,-6.18,0.0
1459602496530,-6.18,0.0
1459602496540,-6.18,0.0
1459602496550,-6.18,1.0859999999999999e-06
1459602496560,-6.18,3.6200000000000004e-07
1459602496570,-6.18,3.6200000000000004e-07
1459602496580,-6.18,0.0
1459602496590,-6.18,7.240000000000001e-07
1459602496600,-6.18,0.0
1459602496610,-6.18,7.240000000000001e-07
1459602496620,-6.18,0.0
1459602496630,-6.18,3.6200000000000004e-07
1459602496640,-6.18,0.0
1459602496650,-6.18,0.0
1459602496660,-6.18,0.0
1459602496670,-6.18,0.0
1459602496680,-6.18,0.0
1459602496690,-6.18,0.0
1459602496700,-6.18,0.0
1459602496710,-6.18,0.0
1459602496720,-6.18,0.0
1459602496730,-6.18,0.0
1459602496740,-6.18,0.0
1459602496750,-6.18,0.0
1459602496760,-6.18,0.0
1459602496770,-6.18,3.6200000000000004e-07
1459602496780,-6.18,3.6200000000000004e-07
1459602496790,-6.18,3.6200000000000004e-07
1459602496800,-6.18,0.0
1459602496810,-6.18,0.0
1459602496820,-6.18,7.240000000000001e-07
1459602496830,-6.18,7.240000000000001e-07
1459602496840,-6.18,1.0859999999999999e-06
1459602496850,-6.18,0.0
1459602496860,-6.18,0.0
1459602496870,-6.18,0.0
1459602496880,-6.18,3.6200000000000004e-07
1459602496890,-6.18,7.240000000000001e-07
1459602496900,-6.18,0.0
1459602496910,-6.18,3.6200000000000004e-07
1459602496920,-6.18,1.0859999999999999e-06
1459602496930,-6.18,0.0
1459602496940,-6.18,4.706e-06
1459602496950,-6.18,3.6200000000000004e-07
1459602496960,-6.18,3.6200000000000004e-07
1459602496970,-6.18,3.6200000000000004e-07
1459602496980,-6.18,1.0859999999999999e-06
1459602496990,-6.18,3.6200000000000004e-07
1459602497000,-6.18,3.6200000000000004e-07
1459602497010,-6.18,7.240000000000001e-07
1459602497020,-6.18,0.0
1459602497030,-6.18,3.6200000000000004e-07
1459602497040,-6.18,0.0
1459602497050,-6.18,3.6200000000000004e-07
1459602497060,-6.18,0.0
1459602497070,-6.18,3.6200000000000004e-07
1459602497080,-6.18,0.0
1459602497090,-6.18,0.0
1459602497100,-6.18,0.0
1459602497110,-6.18,3.6200000000000004e-07
1459602497120,-6.18,0.0
1459602497130,-6.18,1.4480000000000002e-06
1459602497140,-6.18,0.0
1459602497150,-6.18,0.0
1459602497160,-6.18,0.0
1459602497170,-6.18,3.6200000000000004e-07
1459602497180,-6.18,0.0
1459602497190,-6.18,3.6200000000000004e-07
1459602497200,-6.18,0.0
1459602497210,-6.18,0.0
1459602497220,-6.18,0.0
1459602497230,-6.18,0.0
1459602497240,-6.18,0.0
1459602497250,-6.18,0.0
1459602497260,-6.18,0.0
1459602497270,-6.18,0.0
1459602497280,-6.18,0.0
1459602497290,-6.18,0.0
1459602497300,-6.18,0.0
1459602497310,-6.18,0.0
1459602497320,-6.18,0.0
1459602497330,-6.18,0.0
1459602497340,-6.18,3.6200000000000004e-07
1459602497350,-6.18,0.0
1459602497360,-6.18,0.0
1459602497370,-6.18,0.0
1459602497380,-6.18,0.0
1459602497390,-6.18,0.0
1459602497400,-6.18,1.0859999999999999e-06
1459602497410,-6.18,1.0859999999999999e-06
1459602497420,-6.18,0.0
1459602497430,-6.18,7.240000000000001e-07
1459602497440,-6.18,3.6200000000000004e-07
1459602497450,-6.18,1.0859999999999999e-06
1459602497460,-6.18,0.0
1459602497470,-6.18,7.240000000000001e-07
1459602497480,-6.18,3.62e-06
1459602497490,-6.18,7.240000000000001e-07
1459602497500,-6.18,0.0
1459602497510,-6.18,3.6200000000000004e-07
1459602497520,-6.18,0.0
1459602497530,-6.18,0.0
1459602497540,-6.18,1.4480000000000002e-06
1459602497550,-6.18,0.0
1459602497560,-6.18,3.6200000000000004e-07
1459602497570,-6.18,3.6200000000000004e-07
1459602497580,-6.18,0.0
1459602497590,-6.18,7.240000000000001e-07
1459602497600,-6.18,0.0
1459602497610,-6.18,1.0859999999999999e-06
1459602497620,-6.18,0.0
1459602497630,-6.18,0.0
1459602497640,-6.18,0.0
1459602497650,-6.18,0.0
1459602497660,-6.18,0.0
1459602497670,-6.18,0.0
1459602497680,-6.18,1.0859999999999999e-06
1459602497690,-6.18,3.6200000000000004e-07
1459602497700,-6.18,0.0
1459602497710,-6.18,3.6200000000000004e-07
1459602497720,-6.18,0.0
1459602497730,-6.18,0.0
1459602497740,-6.18,0.0
1459602497750,-6.18,0.0
1459602497760,-6.18,0.0
1459602497770,-6.18,0.0
1459602497780,-6.18,0.0
1459602497790,-6.18,0.0
1459602497800,-6.18,2.5340000000000002e-06
1459602497810,-6.18,0.0
1459602497820,-6.18,0.0
1459602497830,-6.18,0.0
1459602497840,-6.18,0.0
1459602497850,-6.18,3.6200000000000004e-07
1459602497860,-6.18,7.240000000000001e-07
1459602497870,-6.18,0.0
1459602497880,-6.18,0.0
1459602497890,-6.18,7.240000000000001e-07
1459602497900,-6.18,0.0
1459602497910,-6.18,3.6200000000000004e-07
1459602497920,-6.18,0.0
1459602497930,-6.18,7.240000000000001e-07
1459602497940,-6.18,0.0
1459602497950,-6.18,1.0859999999999999e-06
1459602497960,-6.18,0.0
1459602497970,-6.18,3.6200000000000004e-07
1459602497980,-6.18,0.0
1459602497990,-6.18,1.4480000000000002e-06
1459602498000,-6.18,0.0
1459602498010,-6.18,0.0
1459602498020,-6.18,0.0
1459602498030,-6.18,0.0
1459602498040,-6.18,0.0
1459602498050,-6.18,1.4480000000000002e-06
1459602498060,-6.18,0.0
1459602498070,-6.18,7.240000000000001e-07
1459602498080,-6.18,0.0
1459602498090,-6.18,7.240000000000001e-07
1459602498100,-6.18,0.0
1459602498110,-6.18,7.240000000000001e-07
1459602498120,-6.18,0.0
1459602498130,-6.18,2.1719999999999997e-06
1459602498140,-6.18,0.0
1459602498150,-6.18,3.6200000000000004e-07
1459602498160,-6.18,3.6200000000000004e-07
1459602498170,-6.18,1.0859999999999999e-06
1459602498180,-6.18,7.240000000000001e-07
1459602498190,-6.18,1.81e-06
1459602498200,-6.18,0.0
1459602498210,-6.18,1.0859999999999999e-06
1459602498220,-6.18,1.81e-06
1459602498230,-6.18,1.0859999999999999e-06
1459602498240,-6.18,3.6200000000000004e-07
1459602498250,-6.18,3.6200000000000004e-07
1459602498260,-6.18,0.0
1459602498270,-6.18,0.0
1459602498280,-6.18,0.0
1459602498290,-6.18,0.0
1459602498300,-6.18,0.0
1459602498310,-6.18,0.0
1459602498320,-6.18,0.0
1459602498330,-6.18,0.0
1459602498340,-6.18,0.0
1459602498350,-6.18,0.0
1459602498360,-6.18,0.0
1459602498370,-6.18,0.0
1459602498380,-6.18,3.6200000000000004e-07
1459602498390,-6.18,1.0859999999999999e-06
1459602498400,-6.18,7.240000000000001e-07
1459602498410,-6.18,0.0
1459602498420,-6.18,0.0
1459602498430,-6.18,3.6200000000000004e-07
1459602498440,-6.18,3.6200000000000004e-07
1459602498450,-6.18,7.240000000000001e-07
1459602498460,-6.18,1.81e-06
1459602498470,-6.18,3.258e-06
1459602498480,-6.18,1.4480000000000002e-06
1459602498490,-6.18,7.240000000000001e-07
1459602498500,-6.18,0.0
1459602498510,-6.18,7.240000000000001e-07
1459602498520,-6.18,3.982e-06
1459602498530,-6.18,1.4480000000000002e-06
1459602498540,-6.18,0.0
1459602498550,-6.18,3.6200000000000004e-07
1459602498560,-6.18,7.240000000000001e-07
1459602498570,-6.18,1.0859999999999999e-06
1459602498580,-6.18,0.0
1459602498590,-6.18,0.0
1459602498600,-6.18,0.0
1459602498610,-6.18,0.0
1459602498620,-6.18,0.0
1459602498630,-6.18,3.6200000000000004e-07
1459602498640,-6.18,3.6200000000000004e-07
1459602498650,-6.18,1.0859999999999999e-06
1459602498660,-6.18,0.0
1459602498670,-6.18,0.0
1459602498680,-6.18,0.0
1459602498690,-6.18,3.6200000000000004e-07
1459602498700,-6.18,7.240000000000001e-07
1459602498710,-6.18,7.240000000000001e-07
1459602498720,-6.18,0.0
1459602498730,-6.18,0.0
1459602498740,-6.18,0.0
1459602498750,-6.18,7.240000000000001e-07
1459602498760,-6.18,0.0
1459602498770,-6.18,7.240000000000001e-07
1459602498780,-6.18,0.0
1459602498790,-6.18,1.0859999999999999e-06
1459602498800,-6.18,0.0
1459602498810,-6.18,0.0
1459602498820,-6.18,0.0
1459602498830,-6.18,0.0
1459602498840,-6.18,0.0
1459602498850,-6.18,0.0
1459602498860,-6.18,0.0
1459602498870,-6.18,3.6200000000000004e-07
1459602498880,-6.18,0.0
1459602498890,-6.18,0.0
1459602498900,-6.18,0.0
1459602498910,-6.18,0.0
1459602498920,-6.18,7.240000000000001e-07
1459602498930,-6.18,1.0859999999999999e-06
1459602498940,-6.18,7.240000000000001e-07
1459602498950,-6.18,3.6200000000000004e-07
1459602498960,-6.18,0.0
1459602498970,-6.18,1.0859999999999999e-06
1459602498980,-6.18,0.0
1459602498990,-6.18,0.0
1459602499000,-6.18,0.0
1459602499010,-6.18,3.6200000000000004e-07
1459602499020,-6.18,0.0
1459602499030,-6.18,7.240000000000001e-07
1459602499040,-6.18,0.0
1459602499050,-6.18,0.0
1459602499060,-6.18,1.0859999999999999e-06
1459602499070,-6.18,0.0
1459602499080,-6.18,0.0
1459602499090,-6.18,3.6200000000000004e-07
1459602499100,-6.18,1.0859999999999999e-06
1459602499110,-6.18,1.81e-06
1459602499120,-6.18,2.8960000000000003e-06
1459602499130,-6.18,1.0859999999999999e-06
1459602499140,-6.18,0.0
1459602499150,-6.18,0.0
1459602499160,-6.18,0.0
1459602499170,-6.18,7.240000000000001e-07
1459602499180,-6.18,0.0
1459602499190,-6.18,0.0
1459602499200,-6.18,0.0
1459602499210,-6.18,0.0
1459602499220,-6.18,0.0
1459602499230,-6.18,0.0
1459602499240,-6.18,0.0
1459602499250,-6.18,0.0
1459602499260,-6.18,0.0
1459602499270,-6.18,1.4480000000000002e-06
1459602499280,-6.18,0.0
1459602499290,-6.18,0.0
1459602499300,-6.18,0.0
1459602499310,-6.18,0.0
1459602499320,-6.18,3.6200000000000004e-07
1459602499330,-6.18,7.240000000000001e-07
1459602499340,-6.18,0.0
1459602499350,-6.18,0.0
1459602499360,-6.18,0.0
1459602499370,-6.18,0.0
1459602499380,-6.18,0.0
1459602499390,-6.18,0.0
1459602499400,-6.18,0.0
1459602499410,-6.18,1.0859999999999999e-06
1459602499420,-6.18,0.0
1459602499430,-6.18,0.0
1459602499440,-6.18,0.0
1459602499450,-6.18,0.0
1459602499460,-6.18,0.0
1459602499470,-6.18,0.0
1459602499480,-6.18,0.0
1459602499490,-6.18,0.0
1459602499500,-6.18,0.0
1459602499510,-6.18,0.0
1459602499520,-6.18,0.0
1459602499530,-6.18,0.0
1459602499540,-6.18,0.0
1459602499550,-6.18,7.240000000000001e-07
1459602499560,-6.18,0.0
1459602499570,-6.18,3.6200000000000004e-07
1459602499580,-6.18,3.6200000000000004e-07
1459602499590,-6.18,3.6200000000000004e-07
1459602499600,-6.18,0.0
1459602499610,-6.18,7.240000000000001e-07
1459602499620,-6.18,0.0
1459602499630,-6.18,3.6200000000000004e-07
1459602499640,-6.18,0.0
1459602499650,-6.18,1.0859999999999999e-06
1459602499660,-6.18,0.0
1459602499670,-6.18,1.0859999999999999e-06
1459602499680,-6.18,7.240000000000001e-07
1459602499690,-6.18,2.5340000000000002e-06
1459602499700,-6.18,3.258e-06
1459602499710,-6.18,1.0859999999999999e-06
1459602499720,-6.18,7.240000000000001e-07
1459602499730,-6.18,3.6200000000000004e-07
1459602499740,-6.18,3.6200000000000004e-07
1459602499750,-6.18,0.0
1459602499760,-6.18,0.0
1459602499770,-6.18,0.0
1459602499780,-6.18,0.0
1459602499790,-6.18,3.6200000000000004e-07
1459602499800,-6.18,3.6200000000000004e-07
1459602499810,-6.18,3.6200000000000004e-07
1459602499820,-6.18,7.240000000000001e-07
1459602499830,-6.18,0.0
1459602499840,-6.18,7.240000000000001e-07
1459602499850,-6.18,3.6200000000000004e-07
1459602499860,-6.18,0.0
1459602499870,-6.18,3.6200000000000004e-07
1459602499880,-6.18,0.0
1459602499890,-6.18,1.0859999999999999e-06
1459602499900,-6.18,0.0
1459602499910,-6.18,0.0
1459602499920,-6.18,3.6200000000000004e-07
1459602499930,-6.18,7.240000000000001e-07
1459602499940,-6.18,0.0
1459602499950,-6.18,0.0
1459602499960,-6.18,0.0
1459602499970,-6.18,0.0
1459602499980,-6.18,0.0
1459602499990,-6.18,0.0
1459602500000,-6.18,0.0
1459602500010,-6.18,3.6200000000000004e-07
1459602500020,-6.18,0.0
1459602500030,-6.18,3.6200000000000004e-07
1459602500040,-6.18,0.0
1459602500050,-6.18,3.6200000000000004e-07
1459602500060,-6.18,3.6200000000000004e-07
1459602500070,-6.18,1.81e-06
1459602500080,-6.18,0.0
1459602500090,-6.18,0.0
1459602500100,-6.18,0.0
1459602500110,-6.18,0.0
1459602500120,-6.18,3.6200000000000004e-07
1459602500130,-6.18,7.240000000000001e-07
1459602500140,-6.18,1.4480000000000002e-06
1459602500150,-6.18,0.0
1459602500160,-6.18,0.0
1459602500170,-6.18,3.6200000000000004e-07
1459602500180,-6.18,0.0
1459602500190,-6.18,2.1719999999999997e-06
1459602500200,-6.18,0.0
1459602500210,-6.18,0.0
1459602500220,-6.18,0.0
1459602500230,-6.18,0.0
1459602500240,-6.18,0.0
1459602500250,-6.18,0.0
1459602500260,-6.18,0.0
1459602500270,-6.18,0.0
1459602500280,-6.18,0.0
1459602500290,-6.18,0.0
1459602500300,-6.18,0.0
1459602500310,-6.18,0.0
1459602500320,-6.18,0.0
1459602500330,-6.18,0.0
1459602500340,-6.18,0.0
1459602500350,-6.18,0.0
1459602500360,-6.18,0.0
1459602500370,-6.18,3.6200000000000004e-07
1459602500380,-6.18,0.0
1459602500390,-6.18,0.0
1459602500400,-6.18,0.0
1459602500410,-6.18,1.0859999999999999e-06
1459602500420,-6.18,0.0
1459602500430,-6.18,0.0
1459602500440,-6.18,0.0
1459602500450,-6.18,0.0
1459602500460,-6.18,0.0
1459602500470,-6.18,1.81e-06
1459602500480,-6.18,3.258e-06
1459602500490,-6.18,2.1719999999999997e-06
1459602500500,-6.18,0.0
1459602500510,-6.18,0.0
1459602500520,-6.18,0.0
1459602500530,-6.18,0.0
1459602500540,-6.18,0.0
1459602500550,-6.18,0.0
1459602500560,-6.18,0.0
1459602500570,-6.18,7.240000000000001e-07
1459602500580,-6.18,1.0859999999999999e-06
1459602500590,-6.18,3.6200000000000004e-07
1459602500600,-6.18,0.0
1459602500610,-6.18,0.0
1459602500620,-6.18,0.0
1459602500630,-6.18,3.6200000000000004e-07
1459602500640,-6.18,0.0
1459602500650,-6.18,0.0
1459602500660,-6.18,0.0
1459602500670,-6.18,0.0
1459602500680,-6.18,0.0
1459602500690,-6.18,0.0
1459602500700,-6.18,1.81e-06
1459602500710,-6.18,1.0859999999999999e-06
1459602500720,-6.18,1.0859999999999999e-06
1459602500730,-6.18,0.0
1459602500740,-6.18,0.0
1459602500750,-6.18,0.0
1459602500760,-6.18,0.0
1459602500770,-6.18,3.6200000000000004e-07
1459602500780,-6.18,0.0
1459602500790,-6.18,2.1719999999999997e-06
1459602500800,-6.18,0.0
1459602500810,-6.18,0.0
1459602500820,-6.18,0.0
1459602500830,-6.18,0.0
1459602500840,-6.18,3.6200000000000004e-07
1459602500850,-6.18,1.4480000000000002e-06
1459602500860,-6.18,0.0
1459602500870,-6.18,0.0
1459602500880,-6.18,0.0
1459602500890,-6.18,0.0
1459602500900,-6.18,0.0
1459602500910,-6.18,1.81e-06
1459602500920,-6.18,0.0
1459602500930,-6.18,0.0
1459602500940,-6.18,0.0
1459602500950,-6.18,0.0
1459602500960,-6.18,0.0
1459602500970,-6.18,0.0
1459602500980,-6.18,0.0
1459602500990,-6.18,0.0
1459602501000,-6.18,0.0
1459602501010,-6.18,0.0
1459602501020,-6.18,0.0
1459602501030,-6.18,1.4480000000000002e-06
1459602501040,-6.18,3.6200000000000004e-07
1459602501050,-6.18,7.240000000000001e-07
1459602501060,-6.18,0.0
1459602501070,-6.18,0.0
1459602501080,-6.18,0.0
1459602501090,-6.18,0.0
1459602501100,-6.18,0.0
1459602501110,-6.18,0.0
1459602501120,-6.18,0.0
1459602501130,-6.18,0.0
1459602501140,-6.18,0.0
1459602501150,-6.18,7.240000000000001e-07
1459602501160,-6.18,0.0
1459602501170,-6.18,0.0
1459602501180,-6.18,1.0859999999999999e-06
1459602501190,-6.18,2.8960000000000003e-06
1459602501200,-6.18,0.0
1459602501210,-6.18,0.0
1459602501220,-6.18,1.4480000000000002e-06
1459602501230,-6.18,1.4480000000000002e-06
1459602501240,-6.18,1.4480000000000002e-06
1459602501250,-6.18,1.81e-06
1459602501260,-6.18,3.6200000000000004e-07
1459602501270,-6.18,7.240000000000001e-07
1459602501280,-6.18,0.0
1459602501290,-6.18,0.0
1459602501300,-6.18,0.0
1459602501310,-6.18,0.0
1459602501320,-6.18,7.240000000000001e-07
1459602501330,-6.18,3.6200000000000004e-07
1459602501340,-6.18,0.0
1459602501350,-6.18,0.0
1459602501360,-6.18,0.0
1459602501370,-6.18,0.0
1459602501380,-6.18,0.0
1459602501390,-6.18,0.0
1459602501400,-6.18,7.240000000000001e-07
1459602501410,-6.18,0.0
1459602501420,-6.18,0.0
1459602501430,-6.18,7.240000000000001e-07
1459602501440,-6.18,0.0
1459602501450,-6.18,0.0
1459602501460,-6.18,0.0
1459602501470,-6.18,0.0
1459602501480,-6.18,0.0
1459602501490,-6.18,1.0859999999999999e-06
1459602501500,-6.18,0.0
1459602501510,-6.18,0.0
1459602501520,-6.18,0.0
1459602501530,-6.18,0.0
1459602501540,-6.18,7.240000000000001e-07
1459602501550,-6.18,0.0
1459602501560,-6.18,0.0
1459602501570,-6.18,0.0
1459602501580,-6.18,0.0
1459602501590,-6.18,0.0
1459602501600,-6.18,0.0
1459602501610,-6.18,0.0
1459602501620,-6.18,0.0
1459602501630,-6.18,7.240000000000001e-07
1459602501640,-6.18,0.0
1459602501650,-6.18,0.0
1459602501660,-6.18,3.6200000000000004e-07
1459602501670,-6.18,0.0
1459602501680,-6.18,0.0
1459602501690,-6.18,1.0859999999999999e-06
1459602501700,-6.18,0.0
1459602501710,-6.18,0.0
1459602501720,-6.18,0.0
1459602501730,-6.18,1.4480000000000002e-06
1459602501740,-6.18,0.0
1459602501750,-6.18,3.6200000000000004e-07
1459602501760,-6.18,0.0
1459602501770,-6.18,0.0
1459602501780,-6.18,0.0
1459602501790,-6.18,0.0
1459602501800,-6.18,5.792000000000001e-06
1459602501810,-6.18,1.4480000000000002e-06
1459602501820,-6.18,1.0859999999999999e-06
1459602501830,-6.18,7.240000000000001e-07
1459602501840,-6.18,3.6200000000000004e-07
1459602501850,-6.18,1.0859999999999999e-06
1459602501860,-6.18,0.0
1459602501870,-6.18,0.0
1459602501880,-6.18,0.0
1459602501890,-6.18,7.240000000000001e-07
1459602501900,-6.18,0.0
1459602501910,-6.18,7.240000000000001e-07
1459602501920,-6.18,7.240000000000001e-07
1459602501930,-6.18,0.0
1459602501940,-6.18,0.0
1459602501950,-6.18,7.240000000000001e-07
1459602501960,-6.18,0.0
1459602501970,-6.18,0.0
1459602501980,-6.18,0.0
1459602501990,-6.18,1.0859999999999999e-06
1459602502000,-6.18,0.0
1459602502010,-6.18,0.0
1459602502020,-6.18,0.0
1459602502030,-6.18,0.0
1459602502060,-6.18,0.0
1459602502070,-6.18,3.6200000000000004e-07
1459602502080,-6.18,0.0
1459602502090,-6.18,0.0
1459602502100,-6.18,0.0
1459602502110,-6.18,1.0859999999999999e-06
1459602502120,-6.18,0.0
1459602502130,-6.18,3.6200000000000004e-07
1459602502140,-6.18,0.0
1459602502150,-6.18,0.0
1459602502160,-6.18,3.6200000000000004e-07
1459602502170,-6.18,1.4480000000000002e-06
1459602502180,-6.18,0.0
1459602502190,-6.18,0.0
1459602502200,-6.18,0.0
1459602502210,-6.18,3.6200000000000004e-07
1459602502220,-6.18,0.0
1459602502230,-6.18,0.0
1459602502240,-6.18,0.0
1459602502250,-6.18,1.0859999999999999e-06
1459602502260,-6.18,0.0
1459602502270,-6.18,3.6200000000000004e-07
1459602502280,-6.18,3.6200000000000004e-07
1459602502290,-6.18,1.4480000000000002e-06
1459602502300,-6.18,0.0
1459602502310,-6.18,0.0
1459602502320,-6.18,0.0
1459602502330,-6.18,0.0
1459602502340,-6.18,0.0
1459602502350,-6.18,0.0
1459602502360,-6.18,0.0
1459602502370,-6.18,0.0
1459602502380,-6.18,0.0
1459602502390,-6.18,0.0
1459602502400,-6.18,0.0
1459602502410,-6.18,0.0
1459602502420,-6.18,0.0
1459602502430,-6.18,7.240000000000001e-07
1459602502440,-6.18,7.240000000000001e-07
1459602502450,-6.18,1.81e-06
1459602502460,-6.18,0.0
1459602502470,-6.18,0.0
1459602502480,-6.18,0.0
1459602502490,-6.18,0.0
1459602502500,-6.18,0.0
1459602502510,-6.18,3.6200000000000004e-07
1459602502520,-6.18,0.0
1459602502530,-6.18,2.8960000000000003e-06
1459602502540,-6.18,2.8960000000000003e-06
1459602502550,-6.18,1.81e-06
1459602502560,-6.18,7.240000000000001e-07
1459602502570,-6.18,1.0859999999999999e-06
1459602502580,-6.18,0.0
1459602502590,-6.18,0.0
