Timestamp,position,BLMTI.06L7.B2I10_TCLA.A6L7.B2
1459606726820,2.105,1.1222e-05
1459606726830,2.105,9.05e-06
1459606726840,2.105,5.0680000000000004e-06
1459606726850,2.105,3.62e-06
1459606726860,2.105,2.1719999999999997e-06
1459606726870,2.105,3.62e-06
1459606726880,2.105,2.5340000000000002e-06
1459606726890,2.105,5.0680000000000004e-06
1459606726900,2.105,2.8960000000000003e-06
1459606726910,2.105,6.516e-06
1459606726920,2.105,5.0680000000000004e-06
1459606726930,2.105,9.774e-06
1459606726940,2.105,9.774e-06
1459606726950,2.105,1.5566e-05
1459606726960,2.105,1.9548e-05
1459606726970,2.105,2.4616e-05
1459606726980,2.105,2.534e-05
1459606726990,2.105,2.9684000000000002e-05
1459606727000,2.105,3.2218e-05
1459606727010,2.105,4.1992e-05
1459606727020,2.105,2.172e-05
1459606727030,2.105,1.448e-05
1459606727040,2.105,8.326e-06
1459606727050,2.105,5.0680000000000004e-06
1459606727060,2.105,2.8960000000000003e-06
1459606727070,2.105,3.258e-06
1459606727080,2.105,1.81e-06
1459606727090,2.105,1.0859999999999999e-06
1459606727100,2.105,7.240000000000001e-07
1459606727110,2.105,1.81e-06
1459606727120,2.105,1.0859999999999999e-06
1459606727130,2.105,1.81e-06
1459606727140,2.105,7.240000000000001e-07
1459606727150,2.105,3.258e-06
1459606727160,2.105,2.5340000000000002e-06
1459606727170,2.105,5.792000000000001e-06
1459606727180,2.105,6.154e-06
1459606727190,2.105,6.154e-06
1459606727200,2.105,7.24e-06
1459606727210,2.105,8.687999999999999e-06
1459606727220,2.105,4.706e-06
1459606727230,2.105,5.43e-06
1459606727240,2.105,3.62e-06
1459606727250,2.105,2.8960000000000003e-06
1459606727260,2.105,2.1719999999999997e-06
1459606727270,2.105,1.4480000000000002e-06
1459606727280,2.105,1.81e-06
1459606727290,2.105,1.0859999999999999e-06
1459606727300,2.105,7.240000000000001e-07
1459606727310,2.105,7.240000000000001e-07
1459606727320,2.105,1.0859999999999999e-06
1459606727330,2.105,3.6200000000000004e-07
1459606727340,2.105,3.6200000000000004e-07
1459606727350,2.105,1.0859999999999999e-06
1459606727360,2.105,1.0859999999999999e-06
1459606727370,2.105,7.240000000000001e-07
1459606727380,2.105,1.4480000000000002e-06
1459606727390,2.105,2.8960000000000003e-06
1459606727400,2.105,2.8960000000000003e-06
1459606727410,2.105,3.982e-06
1459606727420,2.105,4.343999999999999e-06
1459606727430,2.105,5.43e-06
1459606727440,2.105,5.43e-06
1459606727450,2.105,3.258e-06
1459606727460,2.105,3.62e-06
1459606727470,2.105,2.5340000000000002e-06
1459606727480,2.105,1.81e-06
1459606727490,2.105,2.5340000000000002e-06
1459606727500,2.105,2.8960000000000003e-06
1459606727510,2.105,2.5340000000000002e-06
1459606727520,2.105,2.5340000000000002e-06
1459606727530,2.105,2.5340000000000002e-06
1459606727540,2.105,2.5340000000000002e-06
1459606727550,2.105,4.343999999999999e-06
1459606727560,2.105,2.8960000000000003e-06
1459606727570,2.105,6.154e-06
1459606727580,2.105,5.43e-06
1459606727590,2.105,9.05e-06
1459606727600,2.105,5.0680000000000004e-06
1459606727610,2.105,8.687999999999999e-06
1459606727620,2.105,9.412e-06
1459606727630,2.105,1.0136000000000001e-05
1459606727640,2.105,1.0136000000000001e-05
1459606727650,2.105,1.0498e-05
1459606727660,2.105,6.877999999999999e-06
1459606727670,2.105,7.24e-06
1459606727680,2.105,6.877999999999999e-06
1459606727690,2.105,6.877999999999999e-06
1459606727700,2.105,5.0680000000000004e-06
1459606727710,2.105,4.343999999999999e-06
1459606727720,2.105,7.240000000000001e-07
1459606727730,2.105,1.81e-06
1459606727740,2.105,1.4480000000000002e-06
1459606727750,2.105,1.81e-06
1459606727760,2.105,1.0859999999999999e-06
1459606727770,2.105,1.0859999999999999e-06
1459606727780,2.105,1.0859999999999999e-06
1459606727790,2.105,1.81e-06
1459606727800,2.105,3.6200000000000004e-07
1459606727810,2.105,1.4480000000000002e-06
1459606727820,2.105,1.4480000000000002e-06
1459606727830,2.105,1.0859999999999999e-06
1459606727840,2.105,3.6200000000000004e-07
1459606727850,2.105,1.4480000000000002e-06
1459606727860,2.105,1.0859999999999999e-06
1459606727870,2.105,2.1719999999999997e-06
1459606727880,2.105,1.0859999999999999e-06
1459606727890,2.105,1.4480000000000002e-06
1459606727900,2.105,1.81e-06
1459606727910,2.105,2.1719999999999997e-06
1459606727920,2.105,1.0859999999999999e-06
1459606727930,2.105,1.81e-06
1459606727940,2.105,1.4480000000000002e-06
1459606727950,2.105,1.0859999999999999e-06
1459606727960,2.105,1.4480000000000002e-06
1459606727970,2.105,1.4480000000000002e-06
1459606727980,2.105,7.240000000000001e-07
1459606727990,2.105,1.81e-06
1459606728000,2.105,1.0859999999999999e-06
1459606728010,2.105,1.4480000000000002e-06
1459606728020,2.105,1.81e-06
1459606728030,2.105,2.5340000000000002e-06
1459606728040,2.105,1.4480000000000002e-06
1459606728050,2.105,3.258e-06
1459606728060,2.105,1.81e-06
1459606728070,2.105,2.8960000000000003e-06
1459606728080,2.105,2.1719999999999997e-06
1459606728090,2.105,2.8960000000000003e-06
1459606728100,2.105,1.81e-06
1459606728110,2.105,2.8960000000000003e-06
1459606728120,2.105,1.81e-06
1459606728130,2.105,1.81e-06
1459606728140,2.105,1.0859999999999999e-06
1459606728150,2.105,1.81e-06
1459606728160,2.105,1.81e-06
1459606728170,2.105,1.4480000000000002e-06
1459606728180,2.105,7.240000000000001e-07
1459606728190,2.105,1.0859999999999999e-06
1459606728200,2.105,1.0859999999999999e-06
1459606728210,2.105,1.0859999999999999e-06
1459606728220,2.105,3.6200000000000004e-07
1459606728230,2.105,1.0859999999999999e-06
1459606728240,2.105,1.0859999999999999e-06
1459606728250,2.105,1.81e-06
1459606728260,2.105,1.81e-06
1459606728270,2.105,2.1719999999999997e-06
1459606728280,2.105,2.5340000000000002e-06
1459606728290,2.105,4.343999999999999e-06
1459606728300,2.105,5.43e-06
1459606728310,2.105,8.326e-06
1459606728320,2.105,9.412e-06
1459606728330,2.105,1.8824e-05
1459606728340,2.105,1.991e-05
1459606728350,2.105,2.5702e-05
1459606728360,2.105,2.4254000000000002e-05
1459606728370,2.105,3.5838000000000005e-05
1459606728380,2.105,2.3891999999999998e-05
1459606728390,2.105,2.534e-05
1459606728400,2.105,1.3032e-05
1459606728410,2.105,1.4118e-05
1459606728420,2.105,9.05e-06
1459606728430,2.105,9.05e-06
1459606728440,2.105,5.0680000000000004e-06
1459606728450,2.105,8.687999999999999e-06
1459606728460,2.105,5.792000000000001e-06
1459606728470,2.105,7.602e-06
1459606728480,2.105,6.154e-06
1459606728490,2.105,1.2308e-05
1459606728500,2.105,1.0498e-05
1459606728510,2.105,1.6652e-05
1459606728520,2.105,9.05e-06
1459606728530,2.105,2.0996e-05
1459606728540,2.105,2.0634e-05
1459606728550,2.105,2.5702e-05
1459606728560,2.105,2.2805999999999998e-05
1459606728570,2.105,3.5114e-05
1459606728580,2.105,3.5838000000000005e-05
1459606728590,2.105,5.611e-05
1459606728600,2.105,4.4526e-05
1459606728610,2.105,4.7783999999999995e-05
1459606728620,2.105,2.0272000000000002e-05
1459606728630,2.105,1.6652e-05
1459606728640,2.105,6.877999999999999e-06
1459606728650,2.105,4.706e-06
1459606728660,2.105,2.5340000000000002e-06
1459606728670,2.105,2.1719999999999997e-06
1459606728680,2.105,1.4480000000000002e-06
1459606728690,2.105,2.1719999999999997e-06
1459606728700,2.105,1.0859999999999999e-06
1459606728710,2.105,2.5340000000000002e-06
1459606728720,2.105,1.4480000000000002e-06
1459606728730,2.105,3.258e-06
1459606728740,2.105,3.258e-06
1459606728750,2.105,6.154e-06
1459606728760,2.105,9.774e-06
1459606728770,2.105,2.0272000000000002e-05
1459606728780,2.105,7.964e-06
1459606728790,2.105,1.0498e-05
1459606728800,2.105,5.0680000000000004e-06
1459606728810,2.105,4.343999999999999e-06
1459606728820,2.105,2.8960000000000003e-06
1459606728830,2.105,1.0859999999999999e-06
1459606728840,2.105,1.81e-06
1459606728850,2.105,7.240000000000001e-07
1459606728860,2.105,1.0859999999999999e-06
1459606728870,2.105,1.4480000000000002e-06
1459606728880,2.105,1.4480000000000002e-06
1459606728890,2.105,1.4480000000000002e-06
1459606728900,2.105,1.0859999999999999e-06
1459606728910,2.105,2.1719999999999997e-06
1459606728920,2.105,7.240000000000001e-07
1459606728930,2.105,3.258e-06
1459606728940,2.105,3.62e-06
1459606728950,2.105,1.81e-06
1459606728960,2.105,1.0859999999999999e-06
1459606728970,2.105,1.81e-06
1459606728980,2.105,1.4480000000000002e-06
1459606728990,2.105,1.0859999999999999e-06
1459606729000,2.105,7.240000000000001e-07
1459606729010,2.105,7.240000000000001e-07
1459606729020,2.105,7.240000000000001e-07
1459606729030,2.105,1.4480000000000002e-06
1459606729040,2.105,7.240000000000001e-07
1459606729050,2.105,1.4480000000000002e-06
1459606729060,2.105,1.0859999999999999e-06
1459606729070,2.105,7.240000000000001e-07
1459606729080,2.105,1.0859999999999999e-06
1459606729090,2.105,7.240000000000001e-07
1459606729100,2.105,1.0859999999999999e-06
1459606729110,2.105,1.0859999999999999e-06
1459606729120,2.105,1.4480000000000002e-06
1459606729130,2.105,1.81e-06
1459606729140,2.105,1.0859999999999999e-06
1459606729150,2.105,1.4480000000000002e-06
1459606729160,2.105,1.81e-06
1459606729170,2.105,1.4480000000000002e-06
1459606729180,2.105,1.0859999999999999e-06
1459606729190,2.105,1.4480000000000002e-06
1459606729200,2.105,2.1719999999999997e-06
1459606729210,2.105,1.81e-06
1459606729220,2.105,1.0859999999999999e-06
1459606729230,2.105,1.4480000000000002e-06
1459606729240,2.105,1.4480000000000002e-06
1459606729250,2.105,1.0859999999999999e-06
1459606729260,2.105,1.0859999999999999e-06
1459606729270,2.105,7.240000000000001e-07
1459606729280,2.105,2.1719999999999997e-06
1459606729290,2.105,7.240000000000001e-07
1459606729300,2.105,7.240000000000001e-07
1459606729310,2.105,1.4480000000000002e-06
1459606729320,2.105,7.240000000000001e-07
1459606729330,2.105,1.4480000000000002e-06
1459606729340,2.105,3.6200000000000004e-07
1459606729350,2.105,2.1719999999999997e-06
1459606729360,2.105,1.0859999999999999e-06
1459606729370,2.105,2.8960000000000003e-06
1459606729380,2.105,4.343999999999999e-06
1459606729390,2.105,5.792000000000001e-06
1459606729400,2.105,1.1222e-05
1459606729410,2.105,1.7375999999999998e-05
1459606729420,2.105,2.1358e-05
1459606729430,2.105,1.3755999999999998e-05
1459606729440,2.105,1.9186e-05
1459606729450,2.105,2.8598000000000003e-05
1459606729460,2.105,2.6788000000000002e-05
1459606729470,2.105,2.715e-05
1459606729480,2.105,2.6064e-05
1459606729490,2.105,3.1132e-05
1459606729500,2.105,2.0272000000000002e-05
1459606729510,2.105,1.8100000000000003e-05
1459606729520,2.105,8.687999999999999e-06
1459606729530,2.105,1.0498e-05
1459606729540,2.105,6.516e-06
1459606729550,2.105,6.154e-06
1459606729560,2.105,3.258e-06
1459606729570,2.105,3.982e-06
1459606729580,2.105,2.1719999999999997e-06
1459606729590,2.105,2.5340000000000002e-06
1459606729600,2.105,7.240000000000001e-07
1459606729610,2.105,2.5340000000000002e-06
1459606729620,2.105,2.1719999999999997e-06
1459606729630,2.105,2.5340000000000002e-06
1459606729640,2.105,3.62e-06
1459606729650,2.105,2.5340000000000002e-06
1459606729660,2.105,2.8960000000000003e-06
1459606729670,2.105,2.5340000000000002e-06
1459606729680,2.105,2.8960000000000003e-06
1459606729690,2.105,2.1719999999999997e-06
1459606729700,2.105,1.0859999999999999e-06
1459606729710,2.105,1.81e-06
1459606729720,2.105,7.240000000000001e-07
1459606729730,2.105,1.81e-06
1459606729740,2.105,7.240000000000001e-07
1459606729750,2.105,7.240000000000001e-07
1459606729760,2.105,7.240000000000001e-07
1459606729770,2.105,1.4480000000000002e-06
1459606729780,2.105,1.0859999999999999e-06
1459606729790,2.105,1.0859999999999999e-06
1459606729800,2.105,7.240000000000001e-07
1459606729810,2.105,1.4480000000000002e-06
1459606729820,2.105,1.4480000000000002e-06
1459606729830,2.105,1.0859999999999999e-06
1459606729840,2.105,1.0859999999999999e-06
1459606729850,2.105,1.0859999999999999e-06
1459606729860,2.105,2.1719999999999997e-06
1459606729870,2.105,1.81e-06
1459606729880,2.105,1.81e-06
1459606729890,2.105,2.8960000000000003e-06
1459606729900,2.105,2.5340000000000002e-06
1459606729910,2.105,2.5340000000000002e-06
1459606729920,2.105,1.81e-06
1459606729930,2.105,2.1719999999999997e-06
1459606729940,2.105,7.240000000000001e-07
1459606729950,2.105,2.5340000000000002e-06
1459606729960,2.105,3.6200000000000004e-07
1459606729970,2.105,1.81e-06
1459606729980,2.105,1.0859999999999999e-06
1459606729990,2.105,1.4480000000000002e-06
1459606730000,2.105,1.4480000000000002e-06
1459606730010,2.105,1.81e-06
1459606730020,2.105,1.81e-06
1459606730030,2.105,2.1719999999999997e-06
1459606730040,2.105,2.5340000000000002e-06
1459606730050,2.105,2.8960000000000003e-06
1459606730060,2.105,2.1719999999999997e-06
1459606730070,2.105,2.1719999999999997e-06
1459606730080,2.105,1.81e-06
1459606730090,2.105,7.240000000000001e-07
1459606730100,2.105,1.4480000000000002e-06
1459606730110,2.105,1.0859999999999999e-06
1459606730120,2.105,3.6200000000000004e-07
1459606730130,2.105,1.0859999999999999e-06
1459606730140,2.105,7.240000000000001e-07
1459606730150,2.105,1.0859999999999999e-06
1459606730160,2.105,1.81e-06
1459606730170,2.105,2.8960000000000003e-06
1459606730180,2.105,4.343999999999999e-06
1459606730190,2.105,5.792000000000001e-06
1459606730200,2.105,7.964e-06
1459606730210,2.105,1.3755999999999998e-05
1459606730220,2.105,1.1222e-05
1459606730230,2.105,1.3394000000000001e-05
1459606730240,2.105,9.05e-06
1459606730250,2.105,1.0498e-05
1459606730260,2.105,7.964e-06
1459606730270,2.105,1.267e-05
1459606730280,2.105,7.24e-06
1459606730290,2.105,9.05e-06
1459606730300,2.105,7.24e-06
1459606730310,2.105,7.964e-06
1459606730320,2.105,4.706e-06
1459606730330,2.105,3.258e-06
1459606730340,2.105,2.5340000000000002e-06
1459606730350,2.105,1.81e-06
1459606730360,2.105,7.240000000000001e-07
1459606730370,2.105,1.81e-06
1459606730380,2.105,1.4480000000000002e-06
1459606730390,2.105,1.4480000000000002e-06
1459606730400,2.105,1.81e-06
1459606730410,2.105,2.8960000000000003e-06
1459606730420,2.105,2.1719999999999997e-06
1459606730430,2.105,2.8960000000000003e-06
1459606730440,2.105,1.4480000000000002e-06
1459606730450,2.105,4.706e-06
1459606730460,2.105,3.62e-06
1459606730470,2.105,2.8960000000000003e-06
1459606730480,2.105,1.0859999999999999e-06
1459606730490,2.105,1.81e-06
1459606730500,2.105,1.0859999999999999e-06
1459606730510,2.105,1.4480000000000002e-06
1459606730520,2.105,3.6200000000000004e-07
1459606730530,2.105,1.4480000000000002e-06
1459606730540,2.105,1.0859999999999999e-06
1459606730550,2.105,1.4480000000000002e-06
1459606730560,2.105,7.240000000000001e-07
1459606730570,2.105,1.81e-06
1459606730580,2.105,1.0859999999999999e-06
1459606730590,2.105,2.5340000000000002e-06
1459606730600,2.105,1.0859999999999999e-06
1459606730610,2.105,2.1719999999999997e-06
1459606730620,2.105,2.1719999999999997e-06
1459606730630,2.105,2.5340000000000002e-06
1459606730640,2.105,2.5340000000000002e-06
1459606730650,2.105,2.5340000000000002e-06
1459606730660,2.105,2.1719999999999997e-06
1459606730670,2.105,2.8960000000000003e-06
1459606730680,2.105,2.1719999999999997e-06
1459606730690,2.105,2.8960000000000003e-06
1459606730700,2.105,4.706e-06
1459606730710,2.105,4.706e-06
1459606730720,2.105,3.62e-06
1459606730730,2.105,5.43e-06
1459606730740,2.105,6.877999999999999e-06
1459606730750,2.105,1.1945999999999999e-05
1459606730760,2.105,1.0498e-05
1459606730770,2.105,1.4118e-05
1459606730780,2.105,1.8100000000000003e-05
1459606730790,2.105,2.8236e-05
1459606730800,2.105,3.7648e-05
1459606730810,2.105,4.4164e-05
1459606730820,2.105,5.2852e-05
1459606730830,2.105,6.2264e-05
1459606730840,2.105,8.688e-05
1459606730850,2.105,9.3396e-05
1459606730860,2.105,6.154e-05
1459606730870,2.105,4.1268e-05
1459606730880,2.105,2.6426e-05
1459606730890,2.105,1.9548e-05
1459606730900,2.105,1.267e-05
1459606730910,2.105,9.412e-06
1459606730920,2.105,6.154e-06
1459606730930,2.105,5.0680000000000004e-06
1459606730940,2.105,2.8960000000000003e-06
1459606730950,2.105,2.8960000000000003e-06
1459606730960,2.105,2.1719999999999997e-06
1459606730970,2.105,1.81e-06
1459606730980,2.105,1.81e-06
1459606730990,2.105,1.81e-06
1459606731000,2.105,1.81e-06
1459606731010,2.105,1.0859999999999999e-06
1459606731020,2.105,1.81e-06
1459606731030,2.105,1.4480000000000002e-06
1459606731040,2.105,1.4480000000000002e-06
1459606731050,2.105,1.0859999999999999e-06
1459606731060,2.105,1.81e-06
1459606731070,2.105,7.240000000000001e-07
1459606731080,2.105,1.4480000000000002e-06
1459606731090,2.105,1.0859999999999999e-06
1459606731100,2.105,1.81e-06
1459606731110,2.105,7.240000000000001e-07
1459606731120,2.105,1.0859999999999999e-06
1459606731130,2.105,1.4480000000000002e-06
1459606731140,2.105,7.240000000000001e-07
1459606731150,2.105,7.240000000000001e-07
1459606731160,2.105,7.240000000000001e-07
1459606731170,2.105,7.240000000000001e-07
1459606731180,2.105,3.6200000000000004e-07
1459606731190,2.105,1.0859999999999999e-06
1459606731200,2.105,7.240000000000001e-07
1459606731210,2.105,1.4480000000000002e-06
1459606731220,2.105,1.0859999999999999e-06
1459606731230,2.105,7.240000000000001e-07
1459606731240,2.105,1.4480000000000002e-06
1459606731250,2.105,7.240000000000001e-07
1459606731260,2.105,7.240000000000001e-07
1459606731270,2.105,1.0859999999999999e-06
1459606731280,2.105,1.0859999999999999e-06
1459606731290,2.105,1.4480000000000002e-06
1459606731300,2.105,1.4480000000000002e-06
1459606731310,2.105,7.240000000000001e-07
1459606731320,2.105,1.0859999999999999e-06
1459606731330,2.105,1.4480000000000002e-06
1459606731340,2.105,1.81e-06
1459606731350,2.105,1.81e-06
1459606731360,2.105,1.4480000000000002e-06
1459606731370,2.105,1.81e-06
1459606731380,2.105,1.81e-06
1459606731390,2.105,2.5340000000000002e-06
1459606731400,2.105,2.5340000000000002e-06
1459606731410,2.105,2.1719999999999997e-06
1459606731420,2.105,1.81e-06
1459606731430,2.105,2.8960000000000003e-06
1459606731440,2.105,2.1719999999999997e-06
1459606731450,2.105,3.982e-06
1459606731460,2.105,3.62e-06
1459606731470,2.105,6.877999999999999e-06
1459606731480,2.105,5.792000000000001e-06
1459606731490,2.105,7.602e-06
1459606731500,2.105,8.687999999999999e-06
1459606731510,2.105,9.774e-06
1459606731520,2.105,1.1945999999999999e-05
1459606731530,2.105,1.3032e-05
1459606731540,2.105,1.3394000000000001e-05
1459606731550,2.105,1.3394000000000001e-05
1459606731560,2.105,1.0498e-05
1459606731570,2.105,1.2308e-05
1459606731580,2.105,9.412e-06
1459606731590,2.105,7.602e-06
1459606731600,2.105,3.982e-06
1459606731610,2.105,5.0680000000000004e-06
1459606731620,2.105,2.5340000000000002e-06
1459606731630,2.105,1.81e-06
1459606731640,2.105,1.81e-06
1459606731650,2.105,1.4480000000000002e-06
1459606731660,2.105,1.4480000000000002e-06
1459606731670,2.105,1.0859999999999999e-06
1459606731680,2.105,1.0859999999999999e-06
1459606731690,2.105,1.0859999999999999e-06
1459606731700,2.105,1.4480000000000002e-06
1459606731710,2.105,2.1719999999999997e-06
1459606731720,2.105,1.0859999999999999e-06
1459606731730,2.105,3.62e-06
1459606731740,2.105,2.5340000000000002e-06
1459606731750,2.105,2.8960000000000003e-06
1459606731760,2.105,2.5340000000000002e-06
1459606731770,2.105,3.258e-06
1459606731780,2.105,4.343999999999999e-06
1459606731790,2.105,4.343999999999999e-06
1459606731800,2.105,2.8960000000000003e-06
1459606731810,2.105,7.602e-06
1459606731820,2.105,5.43e-06
1459606731830,2.105,5.792000000000001e-06
1459606731840,2.105,3.62e-06
1459606731850,2.105,4.706e-06
1459606731860,2.105,2.8960000000000003e-06
1459606731870,2.105,2.5340000000000002e-06
1459606731880,2.105,1.4480000000000002e-06
1459606731890,2.105,2.5340000000000002e-06
1459606731900,2.105,1.0859999999999999e-06
1459606731910,2.105,1.81e-06
1459606731920,2.105,1.0859999999999999e-06
1459606731930,2.105,1.0859999999999999e-06
1459606731940,2.105,1.4480000000000002e-06
1459606731950,2.105,1.0859999999999999e-06
1459606731960,2.105,7.240000000000001e-07
1459606731970,2.105,3.6200000000000004e-07
1459606731980,2.105,1.0859999999999999e-06
1459606731990,2.105,7.240000000000001e-07
1459606732000,2.105,7.240000000000001e-07
1459606732010,2.105,1.0859999999999999e-06
1459606732020,2.105,1.0859999999999999e-06
1459606732030,2.105,1.0859999999999999e-06
1459606732040,2.105,1.0859999999999999e-06
1459606732050,2.105,1.4480000000000002e-06
1459606732060,2.105,1.0859999999999999e-06
1459606732070,2.105,1.81e-06
1459606732080,2.105,1.4480000000000002e-06
1459606732090,2.105,1.81e-06
1459606732100,2.105,1.81e-06
1459606732110,2.105,2.5340000000000002e-06
1459606732120,2.105,2.5340000000000002e-06
1459606732130,2.105,2.1719999999999997e-06
1459606732140,2.105,2.1719999999999997e-06
1459606732150,2.105,2.1719999999999997e-06
1459606732160,2.105,2.5340000000000002e-06
1459606732170,2.105,1.4480000000000002e-06
1459606732180,2.105,1.4480000000000002e-06
1459606732190,2.105,1.0859999999999999e-06
1459606732200,2.105,1.4480000000000002e-06
1459606732210,2.105,1.4480000000000002e-06
1459606732220,2.105,1.0859999999999999e-06
1459606732230,2.105,1.81e-06
1459606732240,2.105,1.4480000000000002e-06
1459606732250,2.105,1.81e-06
1459606732260,2.105,1.4480000000000002e-06
1459606732270,2.105,2.5340000000000002e-06
1459606732280,2.105,2.5340000000000002e-06
1459606732290,2.105,4.343999999999999e-06
1459606732300,2.105,2.8960000000000003e-06
1459606732310,2.105,4.706e-06
1459606732320,2.105,3.258e-06
1459606732330,2.105,5.0680000000000004e-06
1459606732340,2.105,2.8960000000000003e-06
1459606732350,2.105,3.982e-06
1459606732360,2.105,3.62e-06
1459606732370,2.105,4.706e-06
1459606732380,2.105,3.982e-06
1459606732390,2.105,3.258e-06
1459606732400,2.105,5.792000000000001e-06
1459606732410,2.105,5.43e-06
1459606732420,2.105,4.343999999999999e-06
1459606732430,2.105,7.24e-06
1459606732440,2.105,4.706e-06
1459606732450,2.105,6.154e-06
1459606732460,2.105,5.43e-06
1459606732470,2.105,8.687999999999999e-06
1459606732480,2.105,7.602e-06
1459606732490,2.105,8.687999999999999e-06
1459606732500,2.105,8.687999999999999e-06
1459606732510,2.105,1.086e-05
1459606732520,2.105,8.687999999999999e-06
1459606732530,2.105,1.3755999999999998e-05
1459606732540,2.105,1.0498e-05
1459606732550,2.105,1.2308e-05
1459606732560,2.105,1.1222e-05
1459606732570,2.105,1.267e-05
1459606732580,2.105,1.2308e-05
1459606732590,2.105,1.8824e-05
1459606732600,2.105,1.5566e-05
1459606732610,2.105,1.4842000000000001e-05
1459606732620,2.105,1.0136000000000001e-05
1459606732630,2.105,7.24e-06
1459606732640,2.105,3.62e-06
1459606732650,2.105,1.81e-06
1459606732660,2.105,2.1719999999999997e-06
1459606732670,2.105,1.0859999999999999e-06
1459606732680,2.105,1.0859999999999999e-06
1459606732690,2.105,1.4480000000000002e-06
1459606732700,2.105,3.6200000000000004e-07
1459606732710,2.105,3.6200000000000004e-07
1459606732720,2.105,1.4480000000000002e-06
1459606732730,2.105,1.0859999999999999e-06
1459606732740,2.105,1.0859999999999999e-06
1459606732750,2.105,1.4480000000000002e-06
1459606732760,2.105,0.0
1459606732770,2.105,1.4480000000000002e-06
1459606732780,2.105,3.6200000000000004e-07
1459606732790,2.105,7.240000000000001e-07
1459606732800,2.105,7.240000000000001e-07
1459606732810,2.105,1.4480000000000002e-06
1459606732820,2.105,7.240000000000001e-07
1459606732830,2.105,1.81e-06
1459606732840,2.105,7.240000000000001e-07
1459606732850,2.105,2.1719999999999997e-06
1459606732860,2.105,2.5340000000000002e-06
1459606732870,2.105,1.81e-06
1459606732880,2.105,1.4480000000000002e-06
1459606732890,2.105,7.240000000000001e-07
1459606732900,2.105,1.81e-06
1459606732910,2.105,1.4480000000000002e-06
1459606732920,2.105,1.4480000000000002e-06
1459606732930,2.105,1.0859999999999999e-06
1459606732940,2.105,1.0859999999999999e-06
1459606732950,2.105,1.4480000000000002e-06
1459606732960,2.105,1.4480000000000002e-06
1459606732970,2.105,1.81e-06
1459606732980,2.105,2.1719999999999997e-06
1459606732990,2.105,3.62e-06
1459606733000,2.105,7.240000000000001e-07
1459606733010,2.105,5.792000000000001e-06
1459606733020,2.105,5.0680000000000004e-06
1459606733030,2.105,7.602e-06
1459606733040,2.105,3.62e-06
1459606733050,2.105,5.792000000000001e-06
1459606733060,2.105,5.792000000000001e-06
1459606733070,2.105,5.43e-06
1459606733080,2.105,5.43e-06
1459606733090,2.105,5.43e-06
1459606733100,2.105,5.43e-06
1459606733110,2.105,6.154e-06
1459606733120,2.105,7.602e-06
1459606733130,2.105,5.792000000000001e-06
1459606733140,2.105,6.154e-06
1459606733150,2.105,6.154e-06
1459606733160,2.105,5.43e-06
1459606733170,2.105,4.706e-06
1459606733180,2.105,3.982e-06
1459606733190,2.105,6.877999999999999e-06
1459606733200,2.105,6.877999999999999e-06
1459606733210,2.105,5.792000000000001e-06
1459606733220,2.105,5.0680000000000004e-06
1459606733230,2.105,7.24e-06
1459606733240,2.105,6.154e-06
1459606733250,2.105,6.877999999999999e-06
1459606733260,2.105,4.343999999999999e-06
1459606733270,2.105,2.1719999999999997e-06
1459606733280,2.105,2.1719999999999997e-06
1459606733290,2.105,1.4480000000000002e-06
1459606733300,2.105,1.0859999999999999e-06
1459606733310,2.105,1.4480000000000002e-06
1459606733320,2.105,1.0859999999999999e-06
1459606733330,2.105,7.240000000000001e-07
1459606733340,2.105,7.240000000000001e-07
1459606733350,2.105,1.0859999999999999e-06
1459606733360,2.105,7.240000000000001e-07
1459606733370,2.105,1.4480000000000002e-06
1459606733380,2.105,1.0859999999999999e-06
1459606733390,2.105,2.1719999999999997e-06
1459606733400,2.105,1.0859999999999999e-06
1459606733410,2.105,2.1719999999999997e-06
1459606733420,2.105,3.258e-06
1459606733430,2.105,3.62e-06
1459606733440,2.105,3.258e-06
1459606733450,2.105,3.982e-06
1459606733460,2.105,4.343999999999999e-06
1459606733470,2.105,2.5340000000000002e-06
1459606733480,2.105,2.1719999999999997e-06
1459606733490,2.105,2.8960000000000003e-06
1459606733500,2.105,2.8960000000000003e-06
1459606733510,2.105,1.0859999999999999e-06
1459606733520,2.105,1.81e-06
