Timestamp,position,BLMTI.04L1.B1I10_TCTPV.4L1.B1
1459606696520,4.22,1.4480000000000002e-06
1459606696530,4.22,0.0
1459606696540,4.22,1.0859999999999999e-06
1459606696550,4.22,0.0
1459606696560,4.22,1.4480000000000002e-06
1459606696570,4.22,0.0
1459606696580,4.22,1.4480000000000002e-06
1459606696590,4.22,0.0
1459606696600,4.22,2.1719999999999997e-06
1459606696610,4.22,1.0859999999999999e-06
1459606696620,4.22,3.258e-06
1459606696630,4.22,7.240000000000001e-07
1459606696640,4.22,2.5340000000000002e-06
1459606696650,4.22,3.6200000000000004e-07
1459606696660,4.22,3.258e-06
1459606696670,4.22,3.6200000000000004e-07
1459606696680,4.22,3.62e-06
1459606696690,4.22,1.81e-06
1459606696700,4.22,3.982e-06
1459606696710,4.22,1.0859999999999999e-06
1459606696720,4.22,1.0859999999999999e-06
1459606696730,4.22,3.6200000000000004e-07
1459606696740,4.22,2.1719999999999997e-06
1459606696750,4.22,0.0
1459606696760,4.22,1.81e-06
1459606696770,4.22,0.0
1459606696780,4.22,2.1719999999999997e-06
1459606696790,4.22,7.240000000000001e-07
1459606696800,4.22,1.81e-06
1459606696810,4.22,0.0
1459606696820,4.22,1.4480000000000002e-06
1459606696830,4.22,0.0
1459606696840,4.22,2.1719999999999997e-06
1459606696850,4.22,0.0
1459606696860,4.22,0.0
1459606696870,4.22,0.0
1459606696880,4.22,3.6200000000000004e-07
1459606696890,4.22,3.6200000000000004e-07
1459606696900,4.22,1.81e-06
1459606696910,4.22,0.0
1459606696920,4.22,1.4480000000000002e-06
1459606696930,4.22,0.0
1459606696940,4.22,3.6200000000000004e-07
1459606696950,4.22,0.0
1459606696960,4.22,1.4480000000000002e-06
1459606696970,4.22,0.0
1459606696980,4.22,1.0859999999999999e-06
1459606696990,4.22,0.0
1459606697000,4.22,1.4480000000000002e-06
1459606697010,4.22,2.1719999999999997e-06
1459606697020,4.22,5.43e-06
1459606697030,4.22,0.0
1459606697040,4.22,2.1719999999999997e-06
1459606697050,4.22,0.0
1459606697060,4.22,1.0859999999999999e-06
1459606697070,4.22,0.0
1459606697080,4.22,3.6200000000000004e-07
1459606697090,4.22,3.6200000000000004e-07
1459606697100,4.22,1.0859999999999999e-06
1459606697110,4.22,0.0
1459606697120,4.22,1.4480000000000002e-06
1459606697130,4.22,0.0
1459606697140,4.22,2.5340000000000002e-06
1459606697150,4.22,0.0
1459606697160,4.22,2.8960000000000003e-06
1459606697170,4.22,0.0
1459606697180,4.22,2.5340000000000002e-06
1459606697190,4.22,0.0
1459606697200,4.22,2.5340000000000002e-06
1459606697210,4.22,0.0
1459606697220,4.22,1.0859999999999999e-06
1459606697230,4.22,7.240000000000001e-07
1459606697240,4.22,1.81e-06
1459606697250,4.22,0.0
1459606697260,4.22,2.5340000000000002e-06
1459606697270,4.22,0.0
1459606697280,4.22,0.0
1459606697290,4.22,7.240000000000001e-07
1459606697300,4.22,1.4480000000000002e-06
1459606697310,4.22,0.0
1459606697320,4.22,1.81e-06
1459606697330,4.22,3.6200000000000004e-07
1459606697340,4.22,7.240000000000001e-07
1459606697350,4.22,3.6200000000000004e-07
1459606697360,4.22,1.81e-06
1459606697370,4.22,0.0
1459606697380,4.22,2.8960000000000003e-06
1459606697390,4.22,7.240000000000001e-07
1459606697400,4.22,1.81e-06
1459606697410,4.22,1.81e-06
1459606697420,4.22,2.5340000000000002e-06
1459606697430,4.22,0.0
1459606697440,4.22,2.1719999999999997e-06
1459606697450,4.22,1.0859999999999999e-06
1459606697460,4.22,1.0859999999999999e-06
1459606697470,4.22,0.0
1459606697480,4.22,7.240000000000001e-07
1459606697490,4.22,3.6200000000000004e-07
1459606697500,4.22,2.1719999999999997e-06
1459606697510,4.22,0.0
1459606697520,4.22,1.81e-06
1459606697530,4.22,3.6200000000000004e-07
1459606697540,4.22,1.4480000000000002e-06
1459606697550,4.22,0.0
1459606697560,4.22,1.4480000000000002e-06
1459606697570,4.22,0.0
1459606697580,4.22,2.5340000000000002e-06
1459606697590,4.22,0.0
1459606697600,4.22,1.81e-06
1459606697610,4.22,0.0
1459606697620,4.22,2.1719999999999997e-06
1459606697630,4.22,3.6200000000000004e-07
1459606697640,4.22,2.1719999999999997e-06
1459606697650,4.22,0.0
1459606697660,4.22,2.8960000000000003e-06
1459606697670,4.22,0.0
1459606697680,4.22,1.81e-06
1459606697690,4.22,7.240000000000001e-07
1459606697700,4.22,1.81e-06
1459606697710,4.22,0.0
1459606697720,4.22,1.4480000000000002e-06
1459606697730,4.22,0.0
1459606697740,4.22,1.81e-06
1459606697750,4.22,0.0
1459606697760,4.22,1.81e-06
1459606697770,4.22,7.240000000000001e-07
1459606697780,4.22,7.240000000000001e-07
1459606697790,4.22,0.0
1459606697800,4.22,1.0859999999999999e-06
1459606697810,4.22,0.0
1459606697820,4.22,1.4480000000000002e-06
1459606697830,4.22,0.0
1459606697840,4.22,7.240000000000001e-07
1459606697850,4.22,0.0
1459606697860,4.22,0.0
1459606697870,4.22,0.0
1459606697880,4.22,0.0
1459606697890,4.22,0.0
1459606697900,4.22,5.43e-06
1459606697910,4.22,0.0
1459606697920,4.22,3.6200000000000004e-07
1459606697930,4.22,3.6200000000000004e-07
1459606697940,4.22,1.0859999999999999e-06
1459606697950,4.22,7.240000000000001e-07
1459606697960,4.22,3.258e-06
1459606697970,4.22,1.0859999999999999e-06
1459606697980,4.22,3.258e-06
1459606697990,4.22,3.6200000000000004e-07
1459606698000,4.22,1.81e-06
1459606698010,4.22,0.0
1459606698020,4.22,1.4480000000000002e-06
1459606698030,4.22,3.6200000000000004e-07
1459606698040,4.22,1.81e-06
1459606698050,4.22,0.0
1459606698060,4.22,2.1719999999999997e-06
1459606698070,4.22,0.0
1459606698080,4.22,2.1719999999999997e-06
1459606698090,4.22,3.6200000000000004e-07
1459606698100,4.22,3.982e-06
1459606698110,4.22,1.81e-06
1459606698120,4.22,3.62e-06
1459606698130,4.22,2.5340000000000002e-06
1459606698140,4.22,4.343999999999999e-06
1459606698150,4.22,1.81e-06
1459606698160,4.22,3.258e-06
1459606698170,4.22,2.1719999999999997e-06
1459606698180,4.22,4.343999999999999e-06
1459606698190,4.22,3.62e-06
1459606698200,4.22,4.706e-06
1459606698210,4.22,2.5340000000000002e-06
1459606698220,4.22,3.982e-06
1459606698230,4.22,7.240000000000001e-07
1459606698240,4.22,4.343999999999999e-06
1459606698250,4.22,2.1719999999999997e-06
1459606698260,4.22,4.343999999999999e-06
1459606698270,4.22,0.0
1459606698280,4.22,4.343999999999999e-06
1459606698290,4.22,3.6200000000000004e-07
1459606698300,4.22,3.258e-06
1459606698310,4.22,0.0
1459606698320,4.22,2.8960000000000003e-06
1459606698330,4.22,3.6200000000000004e-07
1459606698340,4.22,1.81e-06
1459606698350,4.22,0.0
1459606698360,4.22,3.6200000000000004e-07
1459606698370,4.22,0.0
1459606698380,4.22,7.240000000000001e-07
1459606698390,4.22,0.0
1459606698400,4.22,1.0859999999999999e-06
1459606698410,4.22,0.0
1459606698420,4.22,1.4480000000000002e-06
1459606698430,4.22,0.0
1459606698440,4.22,1.0859999999999999e-06
1459606698450,4.22,0.0
1459606698460,4.22,1.0859999999999999e-06
1459606698470,4.22,0.0
1459606698480,4.22,7.240000000000001e-07
1459606698490,4.22,0.0
1459606698500,4.22,3.6200000000000004e-07
1459606698510,4.22,0.0
1459606698520,4.22,0.0
1459606698530,4.22,0.0
1459606698540,4.22,0.0
1459606698550,4.22,0.0
1459606698560,4.22,1.0859999999999999e-06
1459606698570,4.22,0.0
1459606698580,4.22,1.0859999999999999e-06
1459606698590,4.22,0.0
1459606698600,4.22,1.4480000000000002e-06
1459606698610,4.22,0.0
1459606698620,4.22,1.4480000000000002e-06
1459606698630,4.22,0.0
1459606698640,4.22,1.0859999999999999e-06
1459606698650,4.22,0.0
1459606698660,4.22,2.8960000000000003e-06
1459606698670,4.22,1.0859999999999999e-06
1459606698680,4.22,3.62e-06
1459606698690,4.22,5.43e-06
1459606698700,4.22,5.0680000000000004e-06
1459606698710,4.22,1.0859999999999999e-06
1459606698720,4.22,2.5340000000000002e-06
1459606698730,4.22,0.0
1459606698740,4.22,2.1719999999999997e-06
1459606698750,4.22,3.6200000000000004e-07
1459606698760,4.22,1.81e-06
1459606698770,4.22,0.0
1459606698780,4.22,1.81e-06
1459606698790,4.22,0.0
1459606698800,4.22,2.1719999999999997e-06
1459606698810,4.22,0.0
1459606698820,4.22,3.6200000000000004e-07
1459606698830,4.22,0.0
1459606698840,4.22,1.0859999999999999e-06
1459606698850,4.22,0.0
1459606698860,4.22,2.1719999999999997e-06
1459606698870,4.22,0.0
1459606698880,4.22,2.1719999999999997e-06
1459606698890,4.22,2.5340000000000002e-06
1459606698900,4.22,6.154e-06
1459606698910,4.22,8.687999999999999e-06
1459606698920,4.22,1.1222e-05
1459606698930,4.22,1.448e-05
1459606698940,4.22,9.774e-06
1459606698950,4.22,5.792000000000001e-06
1459606698960,4.22,4.706e-06
1459606698970,4.22,2.1719999999999997e-06
1459606698980,4.22,3.62e-06
1459606698990,4.22,0.0
1459606699000,4.22,2.8960000000000003e-06
1459606699010,4.22,0.0
1459606699020,4.22,1.81e-06
1459606699030,4.22,0.0
1459606699040,4.22,7.240000000000001e-07
1459606699050,4.22,0.0
1459606699060,4.22,2.5340000000000002e-06
1459606699070,4.22,0.0
1459606699080,4.22,1.0859999999999999e-06
1459606699090,4.22,1.4480000000000002e-06
1459606699100,4.22,1.81e-06
1459606699110,4.22,7.240000000000001e-07
1459606699120,4.22,3.62e-06
1459606699130,4.22,0.0
1459606699140,4.22,1.81e-06
1459606699150,4.22,3.6200000000000004e-07
1459606699160,4.22,3.62e-06
1459606699170,4.22,0.0
1459606699180,4.22,2.8960000000000003e-06
1459606699190,4.22,0.0
1459606699200,4.22,2.1719999999999997e-06
1459606699210,4.22,0.0
1459606699220,4.22,1.0859999999999999e-06
1459606699230,4.22,0.0
1459606699240,4.22,7.240000000000001e-07
1459606699250,4.22,0.0
1459606699260,4.22,2.1719999999999997e-06
1459606699270,4.22,0.0
1459606699280,4.22,7.240000000000001e-07
1459606699290,4.22,7.240000000000001e-07
1459606699300,4.22,7.240000000000001e-07
1459606699310,4.22,0.0
1459606699320,4.22,1.81e-06
1459606699330,4.22,0.0
1459606699340,4.22,7.240000000000001e-07
1459606699350,4.22,0.0
1459606699360,4.22,1.0859999999999999e-06
1459606699370,4.22,3.6200000000000004e-07
1459606699380,4.22,1.0859999999999999e-06
1459606699390,4.22,0.0
1459606699400,4.22,2.1719999999999997e-06
1459606699410,4.22,0.0
1459606699420,4.22,0.0
1459606699430,4.22,0.0
1459606699440,4.22,2.1719999999999997e-06
1459606699450,4.22,0.0
1459606699460,4.22,2.5340000000000002e-06
1459606699470,4.22,2.1719999999999997e-06
1459606699480,4.22,4.706e-06
1459606699490,4.22,5.0680000000000004e-06
1459606699500,4.22,5.43e-06
1459606699510,4.22,2.1719999999999997e-06
1459606699520,4.22,3.982e-06
1459606699530,4.22,2.5340000000000002e-06
1459606699540,4.22,2.5340000000000002e-06
1459606699550,4.22,3.6200000000000004e-07
1459606699560,4.22,3.62e-06
1459606699570,4.22,1.0859999999999999e-06
1459606699580,4.22,2.8960000000000003e-06
1459606699590,4.22,3.6200000000000004e-07
1459606699600,4.22,3.258e-06
1459606699610,4.22,7.240000000000001e-07
1459606699620,4.22,1.81e-06
1459606699630,4.22,0.0
1459606699640,4.22,1.81e-06
1459606699650,4.22,0.0
1459606699660,4.22,1.4480000000000002e-06
1459606699670,4.22,0.0
1459606699680,4.22,0.0
1459606699690,4.22,0.0
1459606699700,4.22,2.1719999999999997e-06
1459606699710,4.22,0.0
1459606699720,4.22,7.240000000000001e-07
1459606699730,4.22,0.0
1459606699740,4.22,1.0859999999999999e-06
1459606699750,4.22,0.0
1459606699760,4.22,3.6200000000000004e-07
1459606699770,4.22,3.6200000000000004e-07
1459606699780,4.22,1.81e-06
1459606699790,4.22,0.0
1459606699800,4.22,2.5340000000000002e-06
1459606699810,4.22,3.6200000000000004e-07
1459606699820,4.22,2.5340000000000002e-06
1459606699830,4.22,3.6200000000000004e-07
1459606699840,4.22,2.5340000000000002e-06
1459606699850,4.22,7.240000000000001e-07
1459606699860,4.22,1.4480000000000002e-06
1459606699870,4.22,0.0
1459606699880,4.22,1.81e-06
1459606699890,4.22,7.240000000000001e-07
1459606699900,4.22,1.81e-06
1459606699910,4.22,3.6200000000000004e-07
1459606699920,4.22,1.81e-06
1459606699930,4.22,0.0
1459606699940,4.22,1.0859999999999999e-06
1459606699950,4.22,0.0
1459606699960,4.22,1.81e-06
1459606699970,4.22,1.4480000000000002e-06
1459606699980,4.22,1.81e-06
1459606699990,4.22,0.0
1459606700000,4.22,7.240000000000001e-07
1459606700010,4.22,3.6200000000000004e-07
1459606700020,4.22,2.1719999999999997e-06
1459606700030,4.22,0.0
1459606700040,4.22,7.240000000000001e-07
1459606700050,4.22,0.0
1459606700060,4.22,1.4480000000000002e-06
1459606700070,4.22,0.0
1459606700080,4.22,1.0859999999999999e-06
1459606700090,4.22,3.6200000000000004e-07
1459606700100,4.22,2.8960000000000003e-06
1459606700110,4.22,7.240000000000001e-07
1459606700120,4.22,1.81e-06
1459606700130,4.22,0.0
1459606700140,4.22,3.258e-06
1459606700150,4.22,7.240000000000001e-07
1459606700160,4.22,2.8960000000000003e-06
1459606700170,4.22,3.6200000000000004e-07
1459606700180,4.22,1.4480000000000002e-06
1459606700190,4.22,0.0
1459606700200,4.22,2.5340000000000002e-06
1459606700210,4.22,0.0
1459606700220,4.22,3.258e-06
1459606700230,4.22,0.0
1459606700240,4.22,0.0
1459606700250,4.22,0.0
1459606700260,4.22,1.0859999999999999e-06
1459606700270,4.22,0.0
1459606700280,4.22,2.8960000000000003e-06
1459606700290,4.22,0.0
1459606700300,4.22,2.1719999999999997e-06
1459606700310,4.22,0.0
1459606700320,4.22,2.5340000000000002e-06
1459606700330,4.22,7.240000000000001e-07
1459606700340,4.22,2.5340000000000002e-06
1459606700350,4.22,0.0
1459606700360,4.22,1.81e-06
1459606700370,4.22,7.240000000000001e-07
1459606700380,4.22,2.1719999999999997e-06
1459606700390,4.22,1.4480000000000002e-06
1459606700400,4.22,6.877999999999999e-06
1459606700410,4.22,7.240000000000001e-07
1459606700420,4.22,1.0859999999999999e-06
1459606700430,4.22,0.0
1459606700440,4.22,2.1719999999999997e-06
1459606700450,4.22,0.0
1459606700460,4.22,2.1719999999999997e-06
1459606700470,4.22,0.0
1459606700480,4.22,3.6200000000000004e-07
1459606700490,4.22,0.0
1459606700500,4.22,2.1719999999999997e-06
1459606700510,4.22,0.0
1459606700520,4.22,7.240000000000001e-07
1459606700530,4.22,0.0
1459606700540,4.22,1.81e-06
1459606700550,4.22,0.0
1459606700560,4.22,1.81e-06
1459606700570,4.22,3.6200000000000004e-07
1459606700580,4.22,1.4480000000000002e-06
1459606700590,4.22,0.0
1459606700600,4.22,7.240000000000001e-07
1459606700610,4.22,0.0
1459606700620,4.22,1.0859999999999999e-06
1459606700630,4.22,3.6200000000000004e-07
1459606700640,4.22,1.0859999999999999e-06
1459606700650,4.22,0.0
1459606700660,4.22,1.0859999999999999e-06
1459606700670,4.22,3.6200000000000004e-07
1459606700680,4.22,2.8960000000000003e-06
1459606700690,4.22,7.240000000000001e-07
1459606700700,4.22,2.5340000000000002e-06
1459606700710,4.22,1.4480000000000002e-06
1459606700720,4.22,3.258e-06
1459606700730,4.22,3.6200000000000004e-07
1459606700740,4.22,3.982e-06
1459606700750,4.22,0.0
1459606700760,4.22,2.1719999999999997e-06
1459606700770,4.22,1.0859999999999999e-06
1459606700780,4.22,3.62e-06
1459606700790,4.22,0.0
1459606700800,4.22,2.1719999999999997e-06
1459606700810,4.22,0.0
1459606700820,4.22,3.6200000000000004e-07
1459606700830,4.22,0.0
1459606700840,4.22,2.5340000000000002e-06
1459606700850,4.22,3.6200000000000004e-07
1459606700860,4.22,7.240000000000001e-07
1459606700870,4.22,0.0
1459606700880,4.22,3.982e-06
1459606700890,4.22,0.0
1459606700900,4.22,1.0859999999999999e-06
1459606700910,4.22,0.0
1459606700920,4.22,1.0859999999999999e-06
1459606700930,4.22,3.6200000000000004e-07
1459606700940,4.22,2.1719999999999997e-06
1459606700950,4.22,0.0
1459606700960,4.22,2.8960000000000003e-06
1459606700970,4.22,0.0
1459606700980,4.22,2.8960000000000003e-06
1459606700990,4.22,7.240000000000001e-07
1459606701000,4.22,2.8960000000000003e-06
1459606701010,4.22,0.0
1459606701020,4.22,3.258e-06
1459606701030,4.22,0.0
1459606701040,4.22,2.1719999999999997e-06
1459606701050,4.22,0.0
1459606701060,4.22,1.81e-06
1459606701070,4.22,0.0
1459606701080,4.22,2.1719999999999997e-06
1459606701090,4.22,0.0
1459606701100,4.22,7.240000000000001e-07
1459606701110,4.22,0.0
1459606701120,4.22,1.4480000000000002e-06
1459606701130,4.22,0.0
1459606701140,4.22,0.0
1459606701150,4.22,0.0
1459606701160,4.22,0.0
1459606701170,4.22,0.0
1459606701180,4.22,0.0
1459606701190,4.22,0.0
1459606701200,4.22,0.0
1459606701210,4.22,0.0
1459606701220,4.22,1.4480000000000002e-06
1459606701230,4.22,1.81e-06
1459606701240,4.22,4.706e-06
1459606701250,4.22,3.62e-06
1459606701260,4.22,5.0680000000000004e-06
1459606701270,4.22,1.4480000000000002e-06
1459606701280,4.22,4.343999999999999e-06
1459606701290,4.22,1.0859999999999999e-06
1459606701300,4.22,2.5340000000000002e-06
1459606701310,4.22,0.0
1459606701320,4.22,2.5340000000000002e-06
1459606701330,4.22,1.0859999999999999e-06
1459606701340,4.22,7.24e-06
1459606701350,4.22,2.5340000000000002e-06
1459606701360,4.22,2.5340000000000002e-06
1459606701370,4.22,0.0
1459606701380,4.22,3.62e-06
1459606701390,4.22,1.81e-06
1459606701400,4.22,3.982e-06
1459606701410,4.22,2.8960000000000003e-06
1459606701420,4.22,4.706e-06
1459606701430,4.22,2.8960000000000003e-06
1459606701440,4.22,3.258e-06
1459606701450,4.22,1.0859999999999999e-06
1459606701460,4.22,3.62e-06
1459606701470,4.22,0.0
1459606701480,4.22,2.5340000000000002e-06
1459606701490,4.22,0.0
1459606701500,4.22,1.0859999999999999e-06
1459606701510,4.22,7.240000000000001e-07
1459606701520,4.22,2.5340000000000002e-06
1459606701530,4.22,0.0
1459606701540,4.22,1.81e-06
1459606701550,4.22,0.0
1459606701560,4.22,2.1719999999999997e-06
1459606701570,4.22,0.0
1459606701580,4.22,1.81e-06
1459606701590,4.22,0.0
1459606701600,4.22,1.4480000000000002e-06
1459606701610,4.22,0.0
1459606701620,4.22,1.0859999999999999e-06
1459606701630,4.22,0.0
1459606701640,4.22,1.4480000000000002e-06
1459606701650,4.22,0.0
1459606701660,4.22,7.240000000000001e-07
1459606701670,4.22,0.0
1459606701680,4.22,1.0859999999999999e-06
1459606701690,4.22,0.0
1459606701700,4.22,1.81e-06
1459606701710,4.22,0.0
1459606701720,4.22,1.4480000000000002e-06
1459606701730,4.22,0.0
1459606701740,4.22,1.0859999999999999e-06
1459606701750,4.22,0.0
1459606701760,4.22,7.240000000000001e-07
1459606701770,4.22,0.0
1459606701780,4.22,7.240000000000001e-07
1459606701790,4.22,0.0
1459606701800,4.22,1.4480000000000002e-06
1459606701810,4.22,0.0
1459606701820,4.22,2.5340000000000002e-06
1459606701830,4.22,3.6200000000000004e-07
1459606701840,4.22,1.4480000000000002e-06
1459606701850,4.22,0.0
1459606701860,4.22,3.6200000000000004e-07
1459606701870,4.22,9.412e-06
1459606701880,4.22,1.1222e-05
1459606701890,4.22,1.991e-05
1459606701900,4.22,5.43e-06
1459606701910,4.22,3.258e-06
1459606701920,4.22,2.8960000000000003e-06
1459606701930,4.22,0.0
1459606701940,4.22,2.5340000000000002e-06
1459606701950,4.22,0.0
1459606701960,4.22,1.0859999999999999e-06
1459606701970,4.22,0.0
1459606701980,4.22,1.0859999999999999e-06
1459606701990,4.22,0.0
1459606702000,4.22,1.4480000000000002e-06
1459606702010,4.22,0.0
1459606702020,4.22,2.1719999999999997e-06
1459606702030,4.22,0.0
1459606702040,4.22,1.0859999999999999e-06
1459606702050,4.22,0.0
1459606702060,4.22,3.6200000000000004e-07
1459606702070,4.22,0.0
1459606702080,4.22,2.1719999999999997e-06
1459606702090,4.22,0.0
1459606702100,4.22,3.6200000000000004e-07
1459606702110,4.22,0.0
1459606702120,4.22,7.240000000000001e-07
1459606702130,4.22,3.6200000000000004e-07
1459606702140,4.22,2.5340000000000002e-06
1459606702150,4.22,0.0
1459606702160,4.22,2.5340000000000002e-06
1459606702170,4.22,0.0
1459606702180,4.22,7.240000000000001e-07
1459606702190,4.22,0.0
1459606702200,4.22,0.0
1459606702210,4.22,0.0
1459606702220,4.22,0.0
1459606702230,4.22,0.0
1459606702240,4.22,1.0859999999999999e-06
1459606702250,4.22,0.0
1459606702260,4.22,1.4480000000000002e-06
1459606702270,4.22,0.0
1459606702280,4.22,1.0859999999999999e-06
1459606702290,4.22,3.6200000000000004e-07
1459606702300,4.22,2.8960000000000003e-06
1459606702310,4.22,0.0
1459606702320,4.22,1.81e-06
1459606702330,4.22,3.6200000000000004e-07
1459606702340,4.22,2.5340000000000002e-06
1459606702350,4.22,0.0
1459606702360,4.22,1.4480000000000002e-06
1459606702370,4.22,0.0
1459606702380,4.22,2.1719999999999997e-06
1459606702390,4.22,5.0680000000000004e-06
1459606702400,4.22,1.4480000000000002e-06
1459606702410,4.22,3.6200000000000004e-07
1459606702420,4.22,1.4480000000000002e-06
1459606702430,4.22,1.81e-06
1459606702440,4.22,1.81e-06
1459606702450,4.22,0.0
1459606702460,4.22,2.8960000000000003e-06
1459606702470,4.22,0.0
1459606702480,4.22,1.0859999999999999e-06
1459606702490,4.22,0.0
1459606702500,4.22,2.1719999999999997e-06
1459606702510,4.22,0.0
1459606702520,4.22,2.5340000000000002e-06
