Timestamp,position,BLMTI.04R2.B1I10_TCLIA.4R2
1459605936660,8.77,3.6200000000000004e-07
1459605936670,8.77,1.0859999999999999e-06
1459605936680,8.77,1.0859999999999999e-06
1459605936690,8.77,1.4480000000000002e-06
1459605936700,8.77,7.240000000000001e-07
1459605936740,8.77,1.0859999999999999e-06
1459605936750,8.77,1.0859999999999999e-06
1459605936760,8.77,1.0859999999999999e-06
1459605936770,8.77,1.0859999999999999e-06
1459605936780,8.77,1.0859999999999999e-06
1459605936790,8.77,1.81e-06
1459605936800,8.77,3.6200000000000004e-07
1459605936810,8.77,2.5340000000000002e-06
1459605936820,8.77,1.0859999999999999e-06
1459605936830,8.77,1.81e-06
1459605936840,8.77,7.240000000000001e-07
1459605936850,8.77,1.81e-06
1459605936860,8.77,1.4480000000000002e-06
1459605936870,8.77,2.1719999999999997e-06
1459605936880,8.77,1.4480000000000002e-06
1459605936890,8.77,1.4480000000000002e-06
1459605936900,8.77,7.240000000000001e-07
1459605936910,8.77,1.0859999999999999e-06
1459605936920,8.77,1.4480000000000002e-06
1459605936930,8.77,7.240000000000001e-07
1459605936940,8.77,7.240000000000001e-07
1459605936950,8.77,3.6200000000000004e-07
1459605936960,8.77,1.0859999999999999e-06
1459605936970,8.77,7.240000000000001e-07
1459605936980,8.77,7.240000000000001e-07
1459605936990,8.77,1.0859999999999999e-06
1459605937000,8.77,1.0859999999999999e-06
1459605937010,8.77,3.6200000000000004e-07
1459605937020,8.77,1.0859999999999999e-06
1459605937030,8.77,7.240000000000001e-07
1459605937040,8.77,1.0859999999999999e-06
1459605937050,8.77,1.0859999999999999e-06
1459605937060,8.77,7.240000000000001e-07
1459605937070,8.77,1.0859999999999999e-06
1459605937080,8.77,3.6200000000000004e-07
1459605937090,8.77,1.4480000000000002e-06
1459605937100,8.77,7.240000000000001e-07
1459605937110,8.77,1.81e-06
1459605937120,8.77,1.0859999999999999e-06
1459605937130,8.77,7.240000000000001e-07
1459605937140,8.77,2.5340000000000002e-06
1459605937150,8.77,7.240000000000001e-07
1459605937160,8.77,2.1719999999999997e-06
1459605937170,8.77,1.4480000000000002e-06
1459605937180,8.77,2.1719999999999997e-06
1459605937190,8.77,1.4480000000000002e-06
1459605937200,8.77,1.81e-06
1459605937210,8.77,1.4480000000000002e-06
1459605937220,8.77,1.4480000000000002e-06
1459605937230,8.77,1.0859999999999999e-06
1459605937240,8.77,1.81e-06
1459605937250,8.77,1.0859999999999999e-06
1459605937260,8.77,1.0859999999999999e-06
1459605937270,8.77,1.81e-06
1459605937280,8.77,1.0859999999999999e-06
1459605937290,8.77,1.81e-06
1459605937300,8.77,1.0859999999999999e-06
1459605937310,8.77,1.0859999999999999e-06
1459605937320,8.77,7.240000000000001e-07
1459605937330,8.77,1.4480000000000002e-06
1459605937340,8.77,1.4480000000000002e-06
1459605937350,8.77,3.6200000000000004e-07
1459605937360,8.77,1.0859999999999999e-06
1459605937370,8.77,1.0859999999999999e-06
1459605937380,8.77,1.0859999999999999e-06
1459605937390,8.77,7.240000000000001e-07
1459605937400,8.77,1.4480000000000002e-06
1459605937410,8.77,7.240000000000001e-07
1459605937420,8.77,1.0859999999999999e-06
1459605937430,8.77,3.6200000000000004e-07
1459605937440,8.77,1.81e-06
1459605937450,8.77,7.240000000000001e-07
1459605937460,8.77,1.0859999999999999e-06
1459605937470,8.77,2.1719999999999997e-06
1459605937480,8.77,1.4480000000000002e-06
1459605937490,8.77,2.8960000000000003e-06
1459605937500,8.77,2.8960000000000003e-06
1459605937510,8.77,2.8960000000000003e-06
1459605937520,8.77,2.1719999999999997e-06
1459605937530,8.77,1.4480000000000002e-06
1459605937540,8.77,1.4480000000000002e-06
1459605937550,8.77,1.0859999999999999e-06
1459605937560,8.77,1.0859999999999999e-06
1459605937570,8.77,1.4480000000000002e-06
1459605937580,8.77,1.4480000000000002e-06
1459605937590,8.77,3.6200000000000004e-07
1459605937600,8.77,1.4480000000000002e-06
1459605937610,8.77,7.240000000000001e-07
1459605937620,8.77,1.4480000000000002e-06
1459605937630,8.77,7.240000000000001e-07
1459605937640,8.77,1.0859999999999999e-06
1459605937650,8.77,1.4480000000000002e-06
1459605937660,8.77,7.240000000000001e-07
1459605937670,8.77,1.0859999999999999e-06
1459605937680,8.77,1.0859999999999999e-06
1459605937690,8.77,3.6200000000000004e-07
1459605937700,8.77,1.4480000000000002e-06
1459605937710,8.77,3.6200000000000004e-07
1459605937720,8.77,1.4480000000000002e-06
1459605937730,8.77,1.0859999999999999e-06
1459605937740,8.77,7.240000000000001e-07
1459605937750,8.77,1.4480000000000002e-06
1459605937760,8.77,1.4480000000000002e-06
1459605937770,8.77,1.4480000000000002e-06
1459605937780,8.77,1.0859999999999999e-06
1459605937790,8.77,1.81e-06
1459605937800,8.77,1.81e-06
1459605937810,8.77,2.8960000000000003e-06
1459605937820,8.77,1.0859999999999999e-06
1459605937830,8.77,1.0859999999999999e-06
1459605937840,8.77,1.0859999999999999e-06
1459605937850,8.77,1.4480000000000002e-06
1459605937860,8.77,3.6200000000000004e-07
1459605937870,8.77,7.240000000000001e-07
1459605937880,8.77,7.240000000000001e-07
1459605937890,8.77,1.0859999999999999e-06
1459605937900,8.77,1.0859999999999999e-06
1459605937910,8.77,3.6200000000000004e-07
1459605937920,8.77,7.240000000000001e-07
1459605937930,8.77,1.81e-06
1459605937940,8.77,0.0
1459605937950,8.77,3.6200000000000004e-07
1459605937960,8.77,1.0859999999999999e-06
1459605937970,8.77,1.0859999999999999e-06
1459605937980,8.77,7.240000000000001e-07
1459605937990,8.77,7.240000000000001e-07
1459605938000,8.77,1.0859999999999999e-06
1459605938010,8.77,1.0859999999999999e-06
1459605938020,8.77,3.6200000000000004e-07
1459605938030,8.77,1.4480000000000002e-06
1459605938040,8.77,7.240000000000001e-07
1459605938050,8.77,7.240000000000001e-07
1459605938060,8.77,7.240000000000001e-07
1459605938070,8.77,1.0859999999999999e-06
1459605938080,8.77,3.6200000000000004e-07
1459605938090,8.77,1.0859999999999999e-06
1459605938100,8.77,7.240000000000001e-07
1459605938110,8.77,7.240000000000001e-07
1459605938120,8.77,1.0859999999999999e-06
1459605938130,8.77,1.0859999999999999e-06
1459605938140,8.77,7.240000000000001e-07
1459605938150,8.77,1.4480000000000002e-06
1459605938160,8.77,3.6200000000000004e-07
1459605938170,8.77,1.4480000000000002e-06
1459605938180,8.77,1.0859999999999999e-06
1459605938190,8.77,1.4480000000000002e-06
1459605938200,8.77,1.0859999999999999e-06
1459605938210,8.77,1.4480000000000002e-06
1459605938220,8.77,1.0859999999999999e-06
1459605938230,8.77,1.4480000000000002e-06
1459605938240,8.77,1.4480000000000002e-06
1459605938250,8.77,1.4480000000000002e-06
1459605938260,8.77,1.81e-06
1459605938270,8.77,1.4480000000000002e-06
1459605938280,8.77,7.240000000000001e-07
1459605938290,8.77,1.4480000000000002e-06
1459605938300,8.77,7.240000000000001e-07
1459605938310,8.77,1.4480000000000002e-06
1459605938320,8.77,3.6200000000000004e-07
1459605938330,8.77,1.4480000000000002e-06
1459605938340,8.77,7.240000000000001e-07
1459605938350,8.77,7.240000000000001e-07
1459605938360,8.77,1.4480000000000002e-06
1459605938370,8.77,1.81e-06
1459605938380,8.77,1.0859999999999999e-06
1459605938390,8.77,1.4480000000000002e-06
1459605938400,8.77,2.1719999999999997e-06
1459605938410,8.77,1.81e-06
1459605938420,8.77,2.5340000000000002e-06
1459605938430,8.77,3.62e-06
1459605938440,8.77,3.62e-06
1459605938450,8.77,4.343999999999999e-06
1459605938460,8.77,2.1719999999999997e-06
1459605938470,8.77,3.62e-06
1459605938480,8.77,2.1719999999999997e-06
1459605938490,8.77,2.5340000000000002e-06
1459605938500,8.77,1.81e-06
1459605938510,8.77,1.0859999999999999e-06
1459605938520,8.77,1.81e-06
1459605938530,8.77,1.81e-06
1459605938540,8.77,1.4480000000000002e-06
1459605938550,8.77,2.1719999999999997e-06
1459605938560,8.77,1.4480000000000002e-06
1459605938570,8.77,1.4480000000000002e-06
1459605938580,8.77,1.81e-06
1459605938590,8.77,1.81e-06
1459605938600,8.77,2.5340000000000002e-06
1459605938610,8.77,2.1719999999999997e-06
1459605938620,8.77,2.5340000000000002e-06
1459605938630,8.77,2.1719999999999997e-06
1459605938640,8.77,2.1719999999999997e-06
1459605938650,8.77,3.6200000000000004e-07
1459605938660,8.77,2.1719999999999997e-06
1459605938670,8.77,1.4480000000000002e-06
1459605938680,8.77,1.4480000000000002e-06
1459605938690,8.77,1.0859999999999999e-06
1459605938700,8.77,1.0859999999999999e-06
1459605938710,8.77,1.4480000000000002e-06
1459605938720,8.77,3.6200000000000004e-07
1459605938730,8.77,1.0859999999999999e-06
1459605938740,8.77,1.0859999999999999e-06
1459605938750,8.77,1.0859999999999999e-06
1459605938760,8.77,1.81e-06
1459605938770,8.77,3.6200000000000004e-07
1459605938780,8.77,1.81e-06
1459605938790,8.77,1.4480000000000002e-06
1459605938800,8.77,1.4480000000000002e-06
1459605938810,8.77,7.240000000000001e-07
1459605938820,8.77,1.4480000000000002e-06
1459605938830,8.77,2.1719999999999997e-06
1459605938840,8.77,2.8960000000000003e-06
1459605938850,8.77,1.81e-06
1459605938860,8.77,1.4480000000000002e-06
1459605938870,8.77,7.240000000000001e-07
1459605938880,8.77,1.81e-06
1459605938890,8.77,2.5340000000000002e-06
1459605938900,8.77,3.6200000000000004e-07
1459605938910,8.77,1.81e-06
1459605938920,8.77,0.0
1459605938930,8.77,0.0
1459605938940,8.77,0.0
1459605938950,8.77,0.0
1459605938960,8.77,0.0
1459605938970,8.77,7.240000000000001e-07
1459605938980,8.77,3.6200000000000004e-07
1459605938990,8.77,1.0859999999999999e-06
1459605939000,8.77,1.0859999999999999e-06
1459605939010,8.77,1.4480000000000002e-06
1459605939020,8.77,3.6200000000000004e-07
1459605939030,8.77,1.81e-06
1459605939040,8.77,3.6200000000000004e-07
1459605939050,8.77,1.0859999999999999e-06
1459605939060,8.77,1.0859999999999999e-06
1459605939070,8.77,7.240000000000001e-07
1459605939080,8.77,1.81e-06
1459605939090,8.77,7.240000000000001e-07
1459605939100,8.77,7.240000000000001e-07
1459605939110,8.77,7.240000000000001e-07
1459605939120,8.77,7.240000000000001e-07
1459605939130,8.77,7.240000000000001e-07
1459605939140,8.77,7.240000000000001e-07
1459605939150,8.77,7.240000000000001e-07
1459605939160,8.77,3.6200000000000004e-07
1459605939170,8.77,7.240000000000001e-07
1459605939180,8.77,1.4480000000000002e-06
1459605939190,8.77,7.240000000000001e-07
1459605939200,8.77,1.4480000000000002e-06
1459605939210,8.77,3.6200000000000004e-07
1459605939220,8.77,1.0859999999999999e-06
1459605939230,8.77,1.0859999999999999e-06
1459605939240,8.77,7.240000000000001e-07
1459605939250,8.77,0.0
1459605939260,8.77,7.240000000000001e-07
1459605939270,8.77,7.240000000000001e-07
1459605939280,8.77,3.6200000000000004e-07
1459605939290,8.77,1.0859999999999999e-06
1459605939300,8.77,3.6200000000000004e-07
1459605939310,8.77,3.6200000000000004e-07
1459605939320,8.77,7.240000000000001e-07
1459605939330,8.77,1.0859999999999999e-06
1459605939340,8.77,7.240000000000001e-07
1459605939350,8.77,1.0859999999999999e-06
1459605939360,8.77,3.6200000000000004e-07
1459605939370,8.77,1.4480000000000002e-06
1459605939380,8.77,1.4480000000000002e-06
1459605939390,8.77,3.6200000000000004e-07
1459605939400,8.77,7.240000000000001e-07
1459605939410,8.77,1.0859999999999999e-06
1459605939420,8.77,7.240000000000001e-07
1459605939430,8.77,7.240000000000001e-07
1459605939440,8.77,7.240000000000001e-07
1459605939450,8.77,1.0859999999999999e-06
1459605939460,8.77,1.0859999999999999e-06
1459605939470,8.77,1.0859999999999999e-06
1459605939480,8.77,7.240000000000001e-07
1459605939490,8.77,1.0859999999999999e-06
1459605939500,8.77,0.0
1459605939510,8.77,1.4480000000000002e-06
1459605939520,8.77,7.240000000000001e-07
1459605939530,8.77,1.0859999999999999e-06
1459605939540,8.77,1.81e-06
1459605939550,8.77,3.6200000000000004e-07
1459605939560,8.77,7.240000000000001e-07
1459605939570,8.77,1.0859999999999999e-06
1459605939580,8.77,7.240000000000001e-07
1459605939590,8.77,1.4480000000000002e-06
1459605939600,8.77,1.81e-06
1459605939610,8.77,1.81e-06
1459605939620,8.77,1.4480000000000002e-06
1459605939630,8.77,1.4480000000000002e-06
1459605939640,8.77,1.0859999999999999e-06
1459605939650,8.77,1.81e-06
1459605939660,8.77,1.0859999999999999e-06
1459605939670,8.77,7.240000000000001e-07
1459605939680,8.77,1.4480000000000002e-06
1459605939690,8.77,1.0859999999999999e-06
1459605939700,8.77,1.4480000000000002e-06
1459605939710,8.77,7.240000000000001e-07
1459605939720,8.77,1.0859999999999999e-06
1459605939730,8.77,3.6200000000000004e-07
1459605939740,8.77,1.81e-06
1459605939750,8.77,7.240000000000001e-07
1459605939760,8.77,1.0859999999999999e-06
1459605939770,8.77,1.0859999999999999e-06
1459605939780,8.77,3.6200000000000004e-07
1459605939790,8.77,7.240000000000001e-07
1459605939800,8.77,1.81e-06
1459605939810,8.77,0.0
1459605939820,8.77,1.0859999999999999e-06
1459605939830,8.77,0.0
1459605939840,8.77,1.0859999999999999e-06
1459605939850,8.77,7.240000000000001e-07
1459605939860,8.77,1.0859999999999999e-06
1459605939870,8.77,7.240000000000001e-07
1459605939880,8.77,7.240000000000001e-07
1459605939890,8.77,3.6200000000000004e-07
1459605939900,8.77,7.240000000000001e-07
1459605939910,8.77,3.6200000000000004e-07
1459605939920,8.77,1.0859999999999999e-06
1459605939930,8.77,1.81e-06
1459605939940,8.77,7.240000000000001e-07
1459605939950,8.77,1.4480000000000002e-06
1459605939960,8.77,7.240000000000001e-07
1459605939970,8.77,7.240000000000001e-07
1459605939980,8.77,1.0859999999999999e-06
1459605939990,8.77,1.0859999999999999e-06
1459605940000,8.77,1.81e-06
1459605940010,8.77,7.240000000000001e-07
1459605940020,8.77,1.81e-06
1459605940030,8.77,3.6200000000000004e-07
1459605940040,8.77,1.0859999999999999e-06
1459605940050,8.77,1.4480000000000002e-06
1459605940060,8.77,1.4480000000000002e-06
1459605940070,8.77,2.1719999999999997e-06
1459605940080,8.77,1.81e-06
1459605940090,8.77,1.81e-06
1459605940100,8.77,1.4480000000000002e-06
1459605940110,8.77,1.0859999999999999e-06
1459605940120,8.77,7.240000000000001e-07
1459605940130,8.77,1.81e-06
1459605940140,8.77,1.4480000000000002e-06
1459605940150,8.77,1.4480000000000002e-06
1459605940160,8.77,1.81e-06
1459605940170,8.77,1.0859999999999999e-06
1459605940180,8.77,1.0859999999999999e-06
1459605940190,8.77,1.4480000000000002e-06
1459605940200,8.77,1.4480000000000002e-06
1459605940210,8.77,7.240000000000001e-07
1459605940220,8.77,1.0859999999999999e-06
1459605940230,8.77,3.6200000000000004e-07
1459605940240,8.77,1.81e-06
1459605940250,8.77,1.4480000000000002e-06
1459605940260,8.77,7.240000000000001e-07
1459605940270,8.77,7.240000000000001e-07
1459605940280,8.77,1.0859999999999999e-06
1459605940290,8.77,1.4480000000000002e-06
1459605940300,8.77,1.81e-06
1459605940310,8.77,1.4480000000000002e-06
1459605940320,8.77,3.6200000000000004e-07
1459605940330,8.77,1.4480000000000002e-06
1459605940340,8.77,1.4480000000000002e-06
1459605940350,8.77,3.6200000000000004e-07
1459605940360,8.77,1.4480000000000002e-06
1459605940370,8.77,3.6200000000000004e-07
1459605940380,8.77,3.6200000000000004e-07
1459605940390,8.77,7.240000000000001e-07
1459605940400,8.77,7.240000000000001e-07
1459605940410,8.77,1.0859999999999999e-06
1459605940420,8.77,1.0859999999999999e-06
1459605940430,8.77,7.240000000000001e-07
1459605940440,8.77,1.0859999999999999e-06
1459605940450,8.77,1.0859999999999999e-06
1459605940460,8.77,7.240000000000001e-07
1459605940470,8.77,1.81e-06
1459605940480,8.77,1.0859999999999999e-06
1459605940490,8.77,1.4480000000000002e-06
1459605940500,8.77,3.6200000000000004e-07
1459605940510,8.77,1.4480000000000002e-06
1459605940520,8.77,3.6200000000000004e-07
1459605940530,8.77,3.6200000000000004e-07
1459605940540,8.77,3.6200000000000004e-07
1459605940550,8.77,1.0859999999999999e-06
1459605940560,8.77,7.240000000000001e-07
1459605940570,8.77,1.0859999999999999e-06
1459605940580,8.77,3.6200000000000004e-07
1459605940590,8.77,7.240000000000001e-07
1459605940600,8.77,7.240000000000001e-07
1459605940610,8.77,1.4480000000000002e-06
1459605940620,8.77,1.0859999999999999e-06
1459605940630,8.77,0.0
1459605940640,8.77,1.0859999999999999e-06
1459605940650,8.77,1.0859999999999999e-06
1459605940660,8.77,7.240000000000001e-07
1459605940670,8.77,1.4480000000000002e-06
1459605940680,8.77,1.4480000000000002e-06
1459605940690,8.77,1.4480000000000002e-06
1459605940700,8.77,7.240000000000001e-07
1459605940710,8.77,1.0859999999999999e-06
1459605940720,8.77,1.81e-06
1459605940730,8.77,7.240000000000001e-07
1459605940740,8.77,1.0859999999999999e-06
1459605940750,8.77,1.0859999999999999e-06
1459605940760,8.77,1.0859999999999999e-06
1459605940770,8.77,1.4480000000000002e-06
1459605940780,8.77,1.0859999999999999e-06
1459605940790,8.77,1.4480000000000002e-06
1459605940800,8.77,0.0
1459605940810,8.77,7.240000000000001e-07
1459605940820,8.77,7.240000000000001e-07
1459605940830,8.77,1.0859999999999999e-06
1459605940840,8.77,3.6200000000000004e-07
1459605940850,8.77,7.240000000000001e-07
1459605940860,8.77,1.0859999999999999e-06
1459605940870,8.77,1.0859999999999999e-06
1459605940880,8.77,3.6200000000000004e-07
1459605940890,8.77,1.0859999999999999e-06
1459605940900,8.77,1.81e-06
1459605940910,8.77,2.1719999999999997e-06
1459605940920,8.77,2.5340000000000002e-06
1459605940930,8.77,2.5340000000000002e-06
1459605940940,8.77,2.8960000000000003e-06
1459605940950,8.77,1.81e-06
1459605940960,8.77,1.4480000000000002e-06
1459605940970,8.77,2.1719999999999997e-06
1459605940980,8.77,7.240000000000001e-07
1459605940990,8.77,1.4480000000000002e-06
1459605941000,8.77,3.6200000000000004e-07
1459605941010,8.77,7.240000000000001e-07
1459605941020,8.77,7.240000000000001e-07
1459605941030,8.77,7.240000000000001e-07
1459605941040,8.77,7.240000000000001e-07
1459605941050,8.77,1.0859999999999999e-06
1459605941060,8.77,1.4480000000000002e-06
1459605941070,8.77,0.0
1459605941080,8.77,1.0859999999999999e-06
1459605941090,8.77,0.0
1459605941100,8.77,1.4480000000000002e-06
1459605941110,8.77,3.6200000000000004e-07
1459605941120,8.77,1.0859999999999999e-06
1459605941130,8.77,1.0859999999999999e-06
1459605941140,8.77,2.1719999999999997e-06
1459605941150,8.77,7.240000000000001e-07
1459605941160,8.77,1.4480000000000002e-06
1459605941170,8.77,1.81e-06
1459605941180,8.77,1.4480000000000002e-06
1459605941190,8.77,3.62e-06
1459605941200,8.77,1.4480000000000002e-06
1459605941210,8.77,1.0859999999999999e-06
1459605941220,8.77,2.1719999999999997e-06
1459605941230,8.77,2.1719999999999997e-06
1459605941240,8.77,1.4480000000000002e-06
1459605941250,8.77,2.5340000000000002e-06
1459605941260,8.77,0.0
1459605941270,8.77,1.0859999999999999e-06
1459605941280,8.77,1.81e-06
1459605941290,8.77,3.6200000000000004e-07
1459605941300,8.77,2.1719999999999997e-06
1459605941310,8.77,1.4480000000000002e-06
1459605941320,8.77,7.240000000000001e-07
1459605941330,8.77,1.0859999999999999e-06
1459605941340,8.77,1.4480000000000002e-06
1459605941350,8.77,1.4480000000000002e-06
1459605941360,8.77,1.4480000000000002e-06
1459605941370,8.77,2.5340000000000002e-06
1459605941380,8.77,1.4480000000000002e-06
1459605941390,8.77,7.240000000000001e-07
1459605941400,8.77,1.4480000000000002e-06
1459605941410,8.77,7.240000000000001e-07
1459605941420,8.77,1.0859999999999999e-06
1459605941430,8.77,1.4480000000000002e-06
1459605941440,8.77,3.6200000000000004e-07
1459605941450,8.77,1.0859999999999999e-06
1459605941460,8.77,1.0859999999999999e-06
1459605941470,8.77,1.4480000000000002e-06
1459605941480,8.77,7.240000000000001e-07
1459605941490,8.77,3.6200000000000004e-07
1459605941500,8.77,7.240000000000001e-07
1459605941510,8.77,7.240000000000001e-07
1459605941520,8.77,1.0859999999999999e-06
1459605941530,8.77,0.0
1459605941540,8.77,7.240000000000001e-07
1459605941550,8.77,1.4480000000000002e-06
1459605941560,8.77,7.240000000000001e-07
1459605941570,8.77,7.240000000000001e-07
1459605941580,8.77,1.0859999999999999e-06
1459605941590,8.77,7.240000000000001e-07
1459605941600,8.77,1.4480000000000002e-06
1459605941610,8.77,7.240000000000001e-07
1459605941620,8.77,1.81e-06
1459605941630,8.77,2.1719999999999997e-06
1459605941640,8.77,1.81e-06
1459605941650,8.77,2.1719999999999997e-06
1459605941660,8.77,1.4480000000000002e-06
1459605941670,8.77,1.81e-06
1459605941680,8.77,1.4480000000000002e-06
1459605941690,8.77,1.0859999999999999e-06
1459605941700,8.77,1.0859999999999999e-06
1459605941710,8.77,7.240000000000001e-07
1459605941720,8.77,3.6200000000000004e-07
1459605941730,8.77,1.0859999999999999e-06
1459605941740,8.77,3.6200000000000004e-07
1459605941750,8.77,7.240000000000001e-07
1459605941760,8.77,1.0859999999999999e-06
1459605941770,8.77,7.240000000000001e-07
1459605941780,8.77,7.240000000000001e-07
1459605941790,8.77,1.4480000000000002e-06
1459605941800,8.77,7.240000000000001e-07
1459605941810,8.77,1.0859999999999999e-06
1459605941820,8.77,2.1719999999999997e-06
1459605941830,8.77,3.6200000000000004e-07
1459605941840,8.77,1.0859999999999999e-06
1459605941850,8.77,1.0859999999999999e-06
1459605941860,8.77,7.240000000000001e-07
1459605941870,8.77,1.4480000000000002e-06
1459605941880,8.77,1.0859999999999999e-06
1459605941890,8.77,1.0859999999999999e-06
1459605941900,8.77,7.240000000000001e-07
1459605941910,8.77,1.4480000000000002e-06
1459605941920,8.77,7.240000000000001e-07
1459605941930,8.77,3.6200000000000004e-07
1459605941940,8.77,1.4480000000000002e-06
1459605941950,8.77,1.0859999999999999e-06
1459605941960,8.77,7.240000000000001e-07
1459605941970,8.77,1.0859999999999999e-06
1459605941980,8.77,7.240000000000001e-07
1459605941990,8.77,1.4480000000000002e-06
1459605942000,8.77,1.4480000000000002e-06
1459605942010,8.77,1.0859999999999999e-06
1459605942020,8.77,7.240000000000001e-07
1459605942030,8.77,1.4480000000000002e-06
1459605942040,8.77,1.4480000000000002e-06
1459605942050,8.77,1.81e-06
1459605942060,8.77,7.240000000000001e-07
1459605942070,8.77,7.240000000000001e-07
1459605942080,8.77,1.81e-06
1459605942090,8.77,1.81e-06
1459605942100,8.77,1.0859999999999999e-06
1459605942110,8.77,1.0859999999999999e-06
1459605942120,8.77,1.0859999999999999e-06
1459605942130,8.77,7.240000000000001e-07
1459605942140,8.77,1.0859999999999999e-06
1459605942150,8.77,1.4480000000000002e-06
1459605942160,8.77,3.6200000000000004e-07
1459605942170,8.77,1.4480000000000002e-06
1459605942180,8.77,1.81e-06
1459605942190,8.77,1.0859999999999999e-06
1459605942200,8.77,1.0859999999999999e-06
1459605942210,8.77,1.0859999999999999e-06
1459605942220,8.77,7.240000000000001e-07
1459605942230,8.77,1.4480000000000002e-06
1459605942240,8.77,1.4480000000000002e-06
1459605942250,8.77,1.0859999999999999e-06
1459605942260,8.77,1.81e-06
1459605942270,8.77,1.0859999999999999e-06
1459605942280,8.77,1.81e-06
1459605942290,8.77,2.1719999999999997e-06
1459605942300,8.77,1.81e-06
1459605942310,8.77,1.4480000000000002e-06
1459605942320,8.77,1.81e-06
1459605942330,8.77,1.4480000000000002e-06
1459605942340,8.77,1.4480000000000002e-06
1459605942350,8.77,2.5340000000000002e-06
1459605942360,8.77,3.6200000000000004e-07
1459605942370,8.77,1.0859999999999999e-06
1459605942380,8.77,1.0859999999999999e-06
1459605942390,8.77,1.0859999999999999e-06
1459605942400,8.77,7.240000000000001e-07
1459605942410,8.77,1.4480000000000002e-06
1459605942420,8.77,3.6200000000000004e-07
1459605942430,8.77,1.0859999999999999e-06
1459605942440,8.77,1.0859999999999999e-06
1459605942450,8.77,0.0
1459605942460,8.77,2.1719999999999997e-06
1459605942470,8.77,1.0859999999999999e-06
1459605942480,8.77,1.81e-06
1459605942490,8.77,1.0859999999999999e-06
1459605942500,8.77,1.0859999999999999e-06
1459605942510,8.77,1.81e-06
1459605942520,8.77,2.1719999999999997e-06
1459605942530,8.77,1.81e-06
1459605942540,8.77,1.81e-06
1459605942550,8.77,1.81e-06
1459605942560,8.77,1.4480000000000002e-06
1459605942570,8.77,1.81e-06
1459605942580,8.77,1.4480000000000002e-06
1459605942590,8.77,1.4480000000000002e-06
1459605942600,8.77,1.0859999999999999e-06
1459605942610,8.77,2.1719999999999997e-06
1459605942620,8.77,7.240000000000001e-07
1459605942630,8.77,1.4480000000000002e-06
1459605942640,8.77,3.6200000000000004e-07
1459605942650,8.77,7.240000000000001e-07
1459605942660,8.77,1.4480000000000002e-06
1459605942670,8.77,1.0859999999999999e-06
1459605942680,8.77,7.240000000000001e-07
1459605942690,8.77,1.0859999999999999e-06
1459605942700,8.77,1.4480000000000002e-06
1459605942710,8.77,3.6200000000000004e-07
1459605942720,8.77,2.1719999999999997e-06
1459605942730,8.77,3.6200000000000004e-07
1459605942740,8.77,1.4480000000000002e-06
1459605942750,8.77,1.0859999999999999e-06
1459605942760,8.77,1.4480000000000002e-06
1459605942770,8.77,7.240000000000001e-07
1459605942780,8.77,7.240000000000001e-07
1459605942790,8.77,1.0859999999999999e-06
1459605942800,8.77,7.240000000000001e-07
1459605942810,8.77,1.81e-06
1459605942820,8.77,7.240000000000001e-07
1459605942830,8.77,3.6200000000000004e-07
1459605942840,8.77,0.0
1459605942850,8.77,0.0
1459605942860,8.77,0.0
1459605942870,8.77,0.0
1459605942880,8.77,3.6200000000000004e-07
1459605942890,8.77,0.0
1459605942900,8.77,1.0859999999999999e-06
1459605942910,8.77,0.0
1459605942920,8.77,7.240000000000001e-07
1459605942930,8.77,7.240000000000001e-07
1459605942940,8.77,7.240000000000001e-07
1459605942950,8.77,7.240000000000001e-07
1459605942960,8.77,7.240000000000001e-07
1459605942970,8.77,7.240000000000001e-07
1459605942980,8.77,7.240000000000001e-07
1459605942990,8.77,1.81e-06
1459605943000,8.77,0.0
1459605943010,8.77,1.0859999999999999e-06
1459605943020,8.77,1.4480000000000002e-06
1459605943030,8.77,1.0859999999999999e-06
1459605943040,8.77,1.0859999999999999e-06
1459605943050,8.77,1.0859999999999999e-06
1459605943060,8.77,0.0
1459605943070,8.77,1.4480000000000002e-06
1459605943080,8.77,1.0859999999999999e-06
1459605943090,8.77,1.4480000000000002e-06
1459605943100,8.77,1.4480000000000002e-06
1459605943110,8.77,1.4480000000000002e-06
1459605943120,8.77,2.1719999999999997e-06
1459605943130,8.77,1.81e-06
1459605943140,8.77,2.1719999999999997e-06
1459605943150,8.77,2.1719999999999997e-06
1459605943160,8.77,2.8960000000000003e-06
1459605943170,8.77,2.5340000000000002e-06
1459605943180,8.77,2.8960000000000003e-06
1459605943190,8.77,3.258e-06
1459605943200,8.77,3.62e-06
1459605943210,8.77,1.81e-06
1459605943220,8.77,2.1719999999999997e-06
1459605943230,8.77,1.81e-06
1459605943240,8.77,1.81e-06
1459605943250,8.77,7.240000000000001e-07
1459605943260,8.77,2.1719999999999997e-06
1459605943270,8.77,1.0859999999999999e-06
1459605943280,8.735,1.0859999999999999e-06
1459605943290,8.735,1.81e-06
1459605943300,8.735,1.81e-06
1459605943310,8.735,1.0859999999999999e-06
1459605943320,8.735,1.0859999999999999e-06
1459605943330,8.735,7.240000000000001e-07
1459605943340,8.735,1.4480000000000002e-06
1459605943350,8.735,1.81e-06
1459605943360,8.735,1.81e-06
