Timestamp,position,BLMTI.06R7.B1E10_TCLA.A6R7.B1
1459607176630,2.015,2.5340000000000002e-06
1459607176640,2.015,0.0
1459607176650,2.015,2.1719999999999997e-06
1459607176660,2.015,0.0
1459607176670,2.015,2.1719999999999997e-06
1459607176680,2.015,7.240000000000001e-07
1459607176690,2.015,1.81e-06
1459607176700,2.015,7.240000000000001e-07
1459607176710,2.015,2.1719999999999997e-06
1459607176720,2.015,0.0
1459607176730,2.015,2.1719999999999997e-06
1459607176740,2.015,3.6200000000000004e-07
1459607176750,2.015,1.0859999999999999e-06
1459607176760,2.015,7.240000000000001e-07
1459607176770,2.015,1.81e-06
1459607176780,2.015,3.6200000000000004e-07
1459607176790,2.015,2.1719999999999997e-06
1459607176800,2.015,0.0
1459607176810,2.015,1.4480000000000002e-06
1459607176820,2.015,7.240000000000001e-07
1459607176830,2.015,1.4480000000000002e-06
1459607176840,2.015,3.6200000000000004e-07
1459607176850,2.015,3.258e-06
1459607176860,2.015,0.0
1459607176870,2.015,1.4480000000000002e-06
1459607176880,2.015,7.240000000000001e-07
1459607176890,2.015,2.1719999999999997e-06
1459607176900,2.015,3.6200000000000004e-07
1459607176910,1.99,2.1719999999999997e-06
1459607176920,1.99,0.0
1459607176930,1.99,2.5340000000000002e-06
1459607176940,1.99,3.6200000000000004e-07
1459607176950,1.99,2.1719999999999997e-06
1459607176960,1.99,3.6200000000000004e-07
1459607176970,1.99,1.81e-06
1459607176980,1.99,7.240000000000001e-07
1459607176990,1.99,1.81e-06
1459607177000,1.99,1.0859999999999999e-06
1459607177010,1.99,2.1719999999999997e-06
1459607177020,1.99,2.1719999999999997e-06
1459607177030,1.99,2.5340000000000002e-06
1459607177040,1.99,1.4480000000000002e-06
1459607177050,1.99,3.62e-06
1459607177060,1.99,1.0859999999999999e-06
1459607177070,1.99,2.8960000000000003e-06
1459607177080,1.99,1.4480000000000002e-06
1459607177090,1.99,1.4480000000000002e-06
1459607177100,1.99,1.0859999999999999e-06
1459607177110,1.99,2.1719999999999997e-06
1459607177120,1.99,7.240000000000001e-07
1459607177130,1.99,2.1719999999999997e-06
1459607177140,1.99,3.6200000000000004e-07
1459607177150,1.99,2.5340000000000002e-06
1459607177160,1.99,3.6200000000000004e-07
1459607177170,1.99,2.1719999999999997e-06
1459607177180,1.99,3.6200000000000004e-07
1459607177190,1.99,1.4480000000000002e-06
1459607177200,1.99,7.240000000000001e-07
1459607177210,1.99,2.1719999999999997e-06
1459607177220,1.99,7.240000000000001e-07
1459607177230,1.99,1.81e-06
1459607177240,1.99,1.0859999999999999e-06
1459607177250,1.99,2.5340000000000002e-06
1459607177260,1.99,3.6200000000000004e-07
1459607177270,1.99,2.5340000000000002e-06
1459607177280,1.99,3.6200000000000004e-07
1459607177290,1.99,1.4480000000000002e-06
1459607177300,1.99,7.240000000000001e-07
1459607177310,1.99,2.1719999999999997e-06
1459607177320,1.99,7.240000000000001e-07
1459607177330,1.99,1.81e-06
1459607177340,1.99,1.0859999999999999e-06
1459607177350,1.99,1.4480000000000002e-06
1459607177360,1.99,3.6200000000000004e-07
1459607177370,1.99,2.5340000000000002e-06
1459607177380,1.99,3.6200000000000004e-07
1459607177390,1.99,1.4480000000000002e-06
1459607177400,1.99,0.0
1459607177410,1.99,1.81e-06
1459607177420,1.99,3.6200000000000004e-07
1459607177430,1.99,1.81e-06
1459607177440,1.99,0.0
1459607177450,1.99,1.81e-06
1459607177460,1.99,0.0
1459607177470,1.99,2.5340000000000002e-06
1459607177480,1.99,0.0
1459607177490,1.99,2.5340000000000002e-06
1459607177500,1.99,0.0
1459607177510,1.99,1.81e-06
1459607177520,1.99,7.240000000000001e-07
1459607177530,1.99,2.5340000000000002e-06
1459607177540,1.99,3.6200000000000004e-07
1459607177550,1.99,1.0859999999999999e-06
1459607177560,1.99,7.240000000000001e-07
1459607177570,1.99,2.5340000000000002e-06
1459607177580,1.99,0.0
1459607177590,1.99,2.1719999999999997e-06
1459607177600,1.99,0.0
1459607177610,1.99,2.5340000000000002e-06
1459607177620,1.99,3.6200000000000004e-07
1459607177630,1.99,1.4480000000000002e-06
1459607177640,1.99,0.0
1459607177650,1.99,2.1719999999999997e-06
1459607177660,1.99,1.0859999999999999e-06
1459607177670,1.99,1.81e-06
1459607177680,1.99,0.0
1459607177690,1.99,2.8960000000000003e-06
1459607177700,1.99,7.240000000000001e-07
1459607177710,1.99,1.0859999999999999e-06
1459607177720,1.99,3.6200000000000004e-07
1459607177730,1.99,2.1719999999999997e-06
1459607177740,1.99,7.240000000000001e-07
1459607177750,1.99,1.81e-06
1459607177760,1.99,3.6200000000000004e-07
1459607177770,1.99,2.8960000000000003e-06
1459607177780,1.99,7.240000000000001e-07
1459607177790,1.99,1.81e-06
1459607177800,1.99,3.6200000000000004e-07
1459607177810,1.99,2.5340000000000002e-06
1459607177820,1.99,1.0859999999999999e-06
1459607177830,1.99,4.343999999999999e-06
1459607177840,1.99,7.240000000000001e-07
1459607177850,1.99,8.687999999999999e-06
1459607177860,1.99,5.792000000000001e-06
1459607177870,1.99,1.7375999999999998e-05
1459607177880,1.99,1.3032e-05
1459607177890,1.99,1.8824e-05
1459607177900,1.99,2.7874e-05
1459607177910,1.99,1.8462e-05
1459607177920,1.99,2.0996e-05
1459607177930,1.99,2.2082e-05
1459607177940,1.99,1.3394000000000001e-05
1459607177950,1.99,1.9186e-05
1459607177960,1.99,1.1584000000000001e-05
1459607177970,1.99,1.448e-05
1459607177980,1.99,1.086e-05
1459607177990,1.99,7.24e-06
1459607178000,1.99,9.412e-06
1459607178010,1.99,5.792000000000001e-06
1459607178020,1.99,8.687999999999999e-06
1459607178030,1.99,5.0680000000000004e-06
1459607178040,1.99,4.706e-06
1459607178050,1.99,5.43e-06
1459607178060,1.99,2.1719999999999997e-06
1459607178070,1.99,4.706e-06
1459607178080,1.99,1.81e-06
1459607178090,1.99,6.516e-06
1459607178100,1.99,4.706e-06
1459607178110,1.99,6.154e-06
1459607178120,1.99,5.43e-06
1459607178130,1.99,3.982e-06
1459607178140,1.99,5.792000000000001e-06
1459607178150,1.99,5.0680000000000004e-06
1459607178160,1.99,3.62e-06
1459607178170,1.99,5.43e-06
1459607178180,1.99,1.81e-06
1459607178190,1.99,3.62e-06
1459607178200,1.99,1.4480000000000002e-06
1459607178210,1.99,2.8960000000000003e-06
1459607178220,1.99,2.1719999999999997e-06
1459607178230,1.99,3.62e-06
1459607178240,1.99,1.81e-06
1459607178250,1.99,3.62e-06
1459607178260,1.99,3.6200000000000004e-07
1459607178270,1.99,3.258e-06
1459607178280,1.99,7.240000000000001e-07
1459607178290,1.99,3.258e-06
1459607178300,1.99,3.6200000000000004e-07
1459607178310,1.99,2.1719999999999997e-06
1459607178320,1.99,1.0859999999999999e-06
1459607178330,1.99,3.62e-06
1459607178340,1.99,1.4480000000000002e-06
1459607178350,1.99,3.258e-06
1459607178360,1.99,2.5340000000000002e-06
1459607178370,1.99,2.8960000000000003e-06
1459607178380,1.99,3.62e-06
1459607178390,1.99,3.258e-06
1459607178400,1.99,2.8960000000000003e-06
1459607178410,1.99,3.258e-06
1459607178420,1.99,1.0859999999999999e-06
1459607178430,1.99,2.8960000000000003e-06
1459607178440,1.99,7.240000000000001e-07
1459607178450,1.99,3.258e-06
1459607178460,1.99,1.4480000000000002e-06
1459607178470,1.99,1.4480000000000002e-06
1459607178480,1.99,7.240000000000001e-07
1459607178490,1.99,2.8960000000000003e-06
1459607178500,1.99,7.240000000000001e-07
1459607178510,1.99,3.258e-06
1459607178520,1.99,1.81e-06
1459607178530,1.99,2.5340000000000002e-06
1459607178540,1.99,1.4480000000000002e-06
1459607178550,1.99,3.62e-06
1459607178560,1.99,1.81e-06
1459607178570,1.99,3.62e-06
1459607178580,1.99,2.5340000000000002e-06
1459607178590,1.99,3.62e-06
1459607178600,1.99,2.8960000000000003e-06
1459607178610,1.99,3.982e-06
1459607178620,1.99,3.62e-06
1459607178630,1.99,3.62e-06
1459607178640,1.99,1.81e-06
1459607178650,1.99,4.343999999999999e-06
1459607178660,1.99,7.240000000000001e-07
1459607178670,1.99,3.258e-06
1459607178680,1.99,7.240000000000001e-07
1459607178690,1.99,2.5340000000000002e-06
1459607178700,1.99,7.240000000000001e-07
1459607178710,1.99,2.8960000000000003e-06
1459607178720,1.99,7.240000000000001e-07
1459607178730,1.99,2.1719999999999997e-06
1459607178740,1.99,1.0859999999999999e-06
1459607178750,1.99,2.5340000000000002e-06
1459607178760,1.99,3.6200000000000004e-07
1459607178770,1.99,3.62e-06
1459607178780,1.99,3.6200000000000004e-07
1459607178790,1.99,3.258e-06
1459607178800,1.99,1.4480000000000002e-06
1459607178810,1.99,2.5340000000000002e-06
1459607178820,1.99,2.1719999999999997e-06
1459607178830,1.99,2.5340000000000002e-06
1459607178840,1.99,2.1719999999999997e-06
1459607178850,1.99,3.62e-06
1459607178860,1.99,1.81e-06
1459607178870,1.99,4.343999999999999e-06
1459607178880,1.99,2.1719999999999997e-06
1459607178890,1.99,2.8960000000000003e-06
1459607178900,1.99,2.1719999999999997e-06
1459607178910,1.99,3.62e-06
1459607178920,1.99,1.4480000000000002e-06
1459607178930,1.99,4.343999999999999e-06
1459607178940,1.99,1.81e-06
1459607178950,1.99,3.982e-06
1459607178960,1.99,2.5340000000000002e-06
1459607178970,1.99,2.8960000000000003e-06
1459607178980,1.99,2.1719999999999997e-06
1459607178990,1.99,2.5340000000000002e-06
1459607179000,1.99,1.81e-06
1459607179010,1.99,2.8960000000000003e-06
1459607179020,1.99,1.4480000000000002e-06
1459607179030,1.99,3.62e-06
1459607179040,1.99,1.4480000000000002e-06
1459607179050,1.99,2.5340000000000002e-06
1459607179060,1.99,1.81e-06
1459607179070,1.99,2.1719999999999997e-06
1459607179080,1.99,1.0859999999999999e-06
1459607179090,1.99,2.8960000000000003e-06
1459607179100,1.99,1.0859999999999999e-06
1459607179110,1.99,2.5340000000000002e-06
1459607179120,1.99,1.0859999999999999e-06
1459607179130,1.99,3.258e-06
1459607179140,1.99,7.240000000000001e-07
1459607179150,1.99,1.81e-06
1459607179160,1.99,1.0859999999999999e-06
1459607179170,1.99,2.1719999999999997e-06
1459607179180,1.99,7.240000000000001e-07
1459607179190,1.99,1.81e-06
1459607179200,1.99,1.4480000000000002e-06
1459607179210,1.99,3.62e-06
1459607179220,1.99,1.4480000000000002e-06
1459607179230,1.99,2.5340000000000002e-06
1459607179240,1.99,2.5340000000000002e-06
1459607179250,1.99,3.982e-06
1459607179260,1.99,1.4480000000000002e-06
1459607179270,1.99,3.62e-06
1459607179280,1.99,7.240000000000001e-07
1459607179290,1.99,3.258e-06
1459607179300,1.99,7.240000000000001e-07
1459607179310,1.99,1.81e-06
1459607179320,1.99,1.0859999999999999e-06
1459607179330,1.99,2.1719999999999997e-06
1459607179340,1.99,1.4480000000000002e-06
1459607179350,1.99,1.81e-06
1459607179360,1.99,1.0859999999999999e-06
1459607179370,1.99,2.1719999999999997e-06
1459607179380,1.99,1.0859999999999999e-06
1459607179390,1.99,2.5340000000000002e-06
1459607179400,1.99,7.240000000000001e-07
1459607179410,1.99,2.1719999999999997e-06
1459607179420,1.99,1.0859999999999999e-06
1459607179430,1.99,3.258e-06
1459607179440,1.99,3.6200000000000004e-07
1459607179450,1.99,2.8960000000000003e-06
1459607179460,1.99,1.0859999999999999e-06
1459607179470,1.99,2.5340000000000002e-06
1459607179480,1.99,7.240000000000001e-07
1459607179490,1.99,1.81e-06
1459607179500,1.99,1.0859999999999999e-06
1459607179510,1.99,1.4480000000000002e-06
1459607179520,1.99,7.240000000000001e-07
1459607179530,1.99,2.5340000000000002e-06
1459607179540,1.99,7.240000000000001e-07
1459607179550,1.99,2.5340000000000002e-06
1459607179560,1.99,0.0
1459607179570,1.99,2.5340000000000002e-06
1459607179580,1.99,3.6200000000000004e-07
1459607179590,1.99,2.5340000000000002e-06
1459607179600,1.99,3.6200000000000004e-07
1459607179610,1.99,2.8960000000000003e-06
1459607179620,1.99,3.6200000000000004e-07
1459607179630,1.99,2.1719999999999997e-06
1459607179640,1.99,0.0
1459607179650,1.99,2.1719999999999997e-06
1459607179660,1.99,3.6200000000000004e-07
1459607179670,1.99,2.1719999999999997e-06
1459607179680,1.99,1.0859999999999999e-06
1459607179690,1.99,2.1719999999999997e-06
1459607179700,1.99,1.0859999999999999e-06
1459607179710,1.99,2.5340000000000002e-06
1459607179720,1.99,7.240000000000001e-07
1459607179730,1.99,2.5340000000000002e-06
1459607179740,1.99,1.4480000000000002e-06
1459607179750,1.99,2.8960000000000003e-06
1459607179760,1.99,1.4480000000000002e-06
1459607179770,1.99,2.5340000000000002e-06
1459607179780,1.99,1.4480000000000002e-06
1459607179790,1.99,2.8960000000000003e-06
1459607179800,1.99,7.240000000000001e-07
1459607179810,1.99,3.258e-06
1459607179820,1.99,7.240000000000001e-07
1459607179830,1.99,3.258e-06
1459607179840,1.99,0.0
1459607179850,1.99,3.62e-06
1459607179860,1.99,7.240000000000001e-07
1459607179870,1.99,2.5340000000000002e-06
1459607179880,1.99,0.0
1459607179890,1.99,3.258e-06
1459607179900,1.99,7.240000000000001e-07
1459607179910,1.99,2.8960000000000003e-06
1459607179920,1.99,1.0859999999999999e-06
1459607179930,1.99,2.1719999999999997e-06
1459607179940,1.99,1.0859999999999999e-06
1459607179950,1.99,3.62e-06
1459607179960,1.99,2.1719999999999997e-06
1459607179970,1.99,4.343999999999999e-06
1459607179980,1.99,2.1719999999999997e-06
1459607179990,1.99,4.343999999999999e-06
1459607180000,1.99,2.8960000000000003e-06
1459607180010,1.99,3.62e-06
1459607180020,1.99,1.81e-06
1459607180030,1.99,3.62e-06
1459607180040,1.99,1.0859999999999999e-06
1459607180050,1.99,3.258e-06
1459607180060,1.99,1.4480000000000002e-06
1459607180070,1.99,3.258e-06
1459607180080,1.99,7.240000000000001e-07
1459607180090,1.99,3.258e-06
1459607180100,1.99,7.240000000000001e-07
1459607180110,1.99,2.8960000000000003e-06
1459607180120,1.99,3.6200000000000004e-07
1459607180130,1.99,2.1719999999999997e-06
1459607180140,1.99,1.0859999999999999e-06
1459607180150,1.99,2.8960000000000003e-06
1459607180160,1.99,7.240000000000001e-07
1459607180170,1.99,2.1719999999999997e-06
1459607180180,1.99,2.1719999999999997e-06
1459607180190,1.99,2.5340000000000002e-06
1459607180200,1.99,1.0859999999999999e-06
1459607180210,1.99,2.5340000000000002e-06
1459607180220,1.99,1.0859999999999999e-06
1459607180230,1.99,2.5340000000000002e-06
1459607180240,1.99,1.0859999999999999e-06
1459607180250,1.99,2.8960000000000003e-06
1459607180260,1.99,7.240000000000001e-07
1459607180270,1.99,3.258e-06
1459607180280,1.99,1.0859999999999999e-06
1459607180290,1.99,3.258e-06
1459607180300,1.99,1.0859999999999999e-06
1459607180310,1.99,2.8960000000000003e-06
1459607180320,1.99,1.81e-06
1459607180330,1.99,3.982e-06
1459607180340,1.99,1.81e-06
1459607180350,1.99,3.62e-06
1459607180360,1.99,3.258e-06
1459607180370,1.99,4.706e-06
1459607180380,1.99,1.81e-06
1459607180390,1.99,3.62e-06
1459607180400,1.99,2.5340000000000002e-06
1459607180410,1.99,3.62e-06
1459607180420,1.99,1.4480000000000002e-06
1459607180430,1.99,3.62e-06
1459607180440,1.99,7.240000000000001e-07
1459607180450,1.99,2.8960000000000003e-06
1459607180460,1.99,1.0859999999999999e-06
1459607180470,1.99,2.8960000000000003e-06
1459607180480,1.99,1.0859999999999999e-06
1459607180490,1.99,1.81e-06
1459607180500,1.99,7.240000000000001e-07
1459607180510,1.99,2.1719999999999997e-06
1459607180520,1.99,7.240000000000001e-07
1459607180530,1.99,2.5340000000000002e-06
1459607180540,1.99,1.4480000000000002e-06
1459607180550,1.99,1.4480000000000002e-06
1459607180560,1.99,7.240000000000001e-07
1459607180570,1.99,2.5340000000000002e-06
1459607180580,1.99,7.240000000000001e-07
1459607180590,1.99,3.62e-06
1459607180600,1.99,7.240000000000001e-07
1459607180610,1.99,2.8960000000000003e-06
1459607180620,1.99,3.6200000000000004e-07
1459607180630,1.99,2.5340000000000002e-06
1459607180640,1.99,7.240000000000001e-07
1459607180650,1.99,2.1719999999999997e-06
1459607180660,1.99,1.81e-06
1459607180670,1.99,2.1719999999999997e-06
1459607180680,1.99,1.0859999999999999e-06
1459607180690,1.99,3.62e-06
1459607180700,1.99,1.81e-06
1459607180710,1.99,2.1719999999999997e-06
1459607180720,1.99,3.6200000000000004e-07
1459607180730,1.99,2.1719999999999997e-06
1459607180740,1.99,1.0859999999999999e-06
1459607180750,1.99,2.5340000000000002e-06
1459607180760,1.99,1.81e-06
1459607180770,1.99,5.0680000000000004e-06
1459607180780,1.99,1.81e-06
1459607180790,1.99,3.982e-06
1459607180800,1.99,1.4480000000000002e-06
1459607180810,1.99,2.5340000000000002e-06
1459607180820,1.99,1.0859999999999999e-06
1459607180830,1.99,3.62e-06
1459607180840,1.99,7.240000000000001e-07
1459607180850,1.99,2.8960000000000003e-06
1459607180860,1.99,1.0859999999999999e-06
1459607180870,1.99,3.258e-06
1459607180880,1.99,1.4480000000000002e-06
1459607180890,1.99,2.8960000000000003e-06
1459607180900,1.99,1.0859999999999999e-06
1459607180910,1.99,2.8960000000000003e-06
1459607180920,1.99,7.240000000000001e-07
1459607180930,1.99,2.8960000000000003e-06
1459607180940,1.99,2.1719999999999997e-06
1459607180950,1.99,2.1719999999999997e-06
1459607180960,1.99,7.240000000000001e-07
1459607180970,1.99,3.62e-06
1459607180980,1.99,1.81e-06
1459607180990,1.99,2.1719999999999997e-06
1459607181000,1.99,1.4480000000000002e-06
1459607181010,1.99,3.982e-06
1459607181020,1.99,1.81e-06
1459607181030,1.99,3.62e-06
1459607181040,1.99,1.0859999999999999e-06
1459607181050,1.99,3.258e-06
1459607181060,1.99,1.4480000000000002e-06
1459607181070,1.99,2.8960000000000003e-06
1459607181080,1.99,1.81e-06
1459607181090,1.99,3.62e-06
1459607181100,1.99,2.1719999999999997e-06
1459607181110,1.99,3.982e-06
1459607181120,1.99,1.81e-06
1459607181130,1.99,2.8960000000000003e-06
1459607181140,1.99,1.4480000000000002e-06
1459607181150,1.99,2.1719999999999997e-06
1459607181160,1.99,1.4480000000000002e-06
1459607181170,1.99,2.5340000000000002e-06
1459607181180,1.99,7.240000000000001e-07
1459607181190,1.99,3.62e-06
1459607181200,1.99,0.0
1459607181210,1.99,3.62e-06
1459607181220,1.99,1.0859999999999999e-06
1459607181230,1.99,4.706e-06
1459607181240,1.99,0.0
1459607181250,1.99,2.5340000000000002e-06
1459607181260,1.99,7.240000000000001e-07
1459607181270,1.99,2.5340000000000002e-06
1459607181280,1.99,1.0859999999999999e-06
1459607181290,1.99,1.81e-06
1459607181300,1.99,1.4480000000000002e-06
1459607181310,1.99,2.1719999999999997e-06
1459607181320,1.99,1.4480000000000002e-06
1459607181330,1.99,2.1719999999999997e-06
1459607181340,1.99,1.4480000000000002e-06
1459607181350,1.99,3.258e-06
1459607181360,1.99,3.6200000000000004e-07
1459607181370,1.99,2.5340000000000002e-06
1459607181380,1.99,1.4480000000000002e-06
1459607181390,1.99,3.258e-06
