Timestamp,position,BLMTI.05L3.B2E10_TCLA.A5L3.B2
1459606221660,3.37,1.81e-06
1459606221670,3.37,1.81e-06
1459606221680,3.37,7.240000000000001e-07
1459606221690,3.37,1.4480000000000002e-06
1459606221700,3.37,1.0859999999999999e-06
1459606221710,3.37,7.240000000000001e-07
1459606221720,3.37,1.0859999999999999e-06
1459606221730,3.37,1.4480000000000002e-06
1459606221740,3.37,0.0
1459606221750,3.37,7.240000000000001e-07
1459606221760,3.37,3.6200000000000004e-07
1459606221770,3.37,1.4480000000000002e-06
1459606221780,3.37,7.240000000000001e-07
1459606221790,3.37,7.240000000000001e-07
1459606221800,3.37,7.240000000000001e-07
1459606221810,3.37,7.240000000000001e-07
1459606221820,3.37,7.240000000000001e-07
1459606221830,3.37,7.240000000000001e-07
1459606221840,3.37,0.0
1459606221850,3.37,1.0859999999999999e-06
1459606221860,3.37,3.6200000000000004e-07
1459606221870,3.37,7.240000000000001e-07
1459606221880,3.37,7.240000000000001e-07
1459606221890,3.37,3.6200000000000004e-07
1459606221900,3.37,7.240000000000001e-07
1459606221910,3.37,7.240000000000001e-07
1459606221920,3.37,3.6200000000000004e-07
1459606221930,3.37,1.0859999999999999e-06
1459606221940,3.37,3.6200000000000004e-07
1459606221950,3.37,3.6200000000000004e-07
1459606221960,3.37,0.0
1459606221970,3.37,3.6200000000000004e-07
1459606221980,3.37,7.240000000000001e-07
1459606221990,3.37,3.6200000000000004e-07
1459606222000,3.37,7.240000000000001e-07
1459606222010,3.37,3.6200000000000004e-07
1459606222020,3.37,3.6200000000000004e-07
1459606222030,3.37,7.240000000000001e-07
1459606222040,3.37,7.240000000000001e-07
1459606222050,3.37,1.0859999999999999e-06
1459606222060,3.37,7.240000000000001e-07
1459606222070,3.37,7.240000000000001e-07
1459606222080,3.37,1.0859999999999999e-06
1459606222090,3.37,0.0
1459606222100,3.37,7.240000000000001e-07
1459606222110,3.37,7.240000000000001e-07
1459606222120,3.37,7.240000000000001e-07
1459606222130,3.37,7.240000000000001e-07
1459606222140,3.37,7.240000000000001e-07
1459606222150,3.37,1.0859999999999999e-06
1459606222160,3.37,0.0
1459606222170,3.37,1.0859999999999999e-06
1459606222180,3.37,7.240000000000001e-07
1459606222190,3.37,1.4480000000000002e-06
1459606222200,3.37,7.240000000000001e-07
1459606222210,3.37,3.6200000000000004e-07
1459606222220,3.37,7.240000000000001e-07
1459606222230,3.37,7.240000000000001e-07
1459606222240,3.37,7.240000000000001e-07
1459606222250,3.37,7.240000000000001e-07
1459606222260,3.37,7.240000000000001e-07
1459606222270,3.37,7.240000000000001e-07
1459606222280,3.37,7.240000000000001e-07
1459606222290,3.37,3.6200000000000004e-07
1459606222300,3.37,3.6200000000000004e-07
1459606222310,3.37,1.0859999999999999e-06
1459606222320,3.37,3.6200000000000004e-07
1459606222330,3.37,1.4480000000000002e-06
1459606222340,3.37,0.0
1459606222350,3.37,7.240000000000001e-07
1459606222360,3.37,0.0
1459606222370,3.37,7.240000000000001e-07
1459606222380,3.37,0.0
1459606222390,3.37,7.240000000000001e-07
1459606222400,3.37,7.240000000000001e-07
1459606222410,3.37,7.240000000000001e-07
1459606222420,3.37,7.240000000000001e-07
1459606222430,3.37,3.6200000000000004e-07
1459606222440,3.37,7.240000000000001e-07
1459606222450,3.37,0.0
1459606222460,3.37,1.4480000000000002e-06
1459606222470,3.37,0.0
1459606222480,3.37,3.6200000000000004e-07
1459606222490,3.37,7.240000000000001e-07
1459606222500,3.37,1.0859999999999999e-06
1459606222510,3.37,7.240000000000001e-07
1459606222520,3.37,3.6200000000000004e-07
1459606222530,3.37,7.240000000000001e-07
1459606222540,3.37,3.6200000000000004e-07
1459606222550,3.37,1.81e-06
1459606222560,3.37,3.6200000000000004e-07
1459606222570,3.37,1.0859999999999999e-06
1459606222580,3.37,3.6200000000000004e-07
1459606222590,3.37,1.81e-06
1459606222600,3.37,3.6200000000000004e-07
1459606222610,3.37,2.1719999999999997e-06
1459606222620,3.37,1.0859999999999999e-06
1459606222630,3.37,1.4480000000000002e-06
1459606222640,3.37,1.0859999999999999e-06
1459606222650,3.37,1.0859999999999999e-06
1459606222660,3.37,7.240000000000001e-07
1459606222670,3.37,7.240000000000001e-07
1459606222680,3.37,3.6200000000000004e-07
1459606222690,3.37,7.240000000000001e-07
1459606222700,3.37,0.0
1459606222710,3.37,7.240000000000001e-07
1459606222720,3.37,7.240000000000001e-07
1459606222730,3.37,3.6200000000000004e-07
1459606222740,3.37,7.240000000000001e-07
1459606222750,3.37,0.0
1459606222760,3.37,3.6200000000000004e-07
1459606222770,3.37,1.4480000000000002e-06
1459606222780,3.37,7.240000000000001e-07
1459606222790,3.37,7.240000000000001e-07
1459606222800,3.37,0.0
1459606222810,3.37,0.0
1459606222820,3.37,7.240000000000001e-07
1459606222830,3.37,3.6200000000000004e-07
1459606222840,3.37,3.6200000000000004e-07
1459606222850,3.37,1.0859999999999999e-06
1459606222860,3.37,7.240000000000001e-07
1459606222870,3.37,3.6200000000000004e-07
1459606222880,3.37,7.240000000000001e-07
1459606222890,3.37,3.6200000000000004e-07
1459606222900,3.37,1.0859999999999999e-06
1459606222910,3.37,7.240000000000001e-07
1459606222920,3.37,7.240000000000001e-07
1459606222930,3.37,3.6200000000000004e-07
1459606222940,3.37,7.240000000000001e-07
1459606222950,3.37,7.240000000000001e-07
1459606222960,3.37,3.6200000000000004e-07
1459606222970,3.37,7.240000000000001e-07
1459606222980,3.37,3.6200000000000004e-07
1459606222990,3.37,1.0859999999999999e-06
1459606223000,3.37,0.0
1459606223010,3.37,7.240000000000001e-07
1459606223020,3.37,0.0
1459606223030,3.37,7.240000000000001e-07
1459606223040,3.35,3.6200000000000004e-07
1459606223050,3.35,1.0859999999999999e-06
1459606223060,3.35,7.240000000000001e-07
1459606223070,3.35,7.240000000000001e-07
1459606223080,3.35,7.240000000000001e-07
1459606223090,3.35,1.0859999999999999e-06
1459606223100,3.35,3.6200000000000004e-07
1459606223110,3.35,3.6200000000000004e-07
1459606223120,3.35,7.240000000000001e-07
1459606223130,3.35,7.240000000000001e-07
1459606223140,3.35,7.240000000000001e-07
1459606223150,3.35,3.6200000000000004e-07
1459606223160,3.35,7.240000000000001e-07
1459606223170,3.35,7.240000000000001e-07
1459606223180,3.35,1.0859999999999999e-06
1459606223190,3.35,1.4480000000000002e-06
1459606223200,3.35,1.0859999999999999e-06
1459606223210,3.35,1.0859999999999999e-06
1459606223220,3.35,3.6200000000000004e-07
1459606223230,3.35,7.240000000000001e-07
1459606223240,3.35,7.240000000000001e-07
1459606223250,3.35,7.240000000000001e-07
1459606223260,3.35,1.0859999999999999e-06
1459606223270,3.35,0.0
1459606223280,3.35,3.6200000000000004e-07
1459606223290,3.35,7.240000000000001e-07
1459606223300,3.35,7.240000000000001e-07
1459606223310,3.35,1.0859999999999999e-06
1459606223320,3.35,7.240000000000001e-07
1459606223330,3.35,7.240000000000001e-07
1459606223340,3.35,7.240000000000001e-07
1459606223350,3.35,7.240000000000001e-07
1459606223360,3.35,1.0859999999999999e-06
1459606223370,3.35,1.0859999999999999e-06
1459606223380,3.35,7.240000000000001e-07
1459606223390,3.35,7.240000000000001e-07
1459606223400,3.35,7.240000000000001e-07
1459606223410,3.35,7.240000000000001e-07
1459606223420,3.35,0.0
1459606223430,3.35,7.240000000000001e-07
1459606223440,3.35,7.240000000000001e-07
1459606223450,3.35,3.6200000000000004e-07
1459606223460,3.35,7.240000000000001e-07
1459606223470,3.35,3.6200000000000004e-07
1459606223480,3.35,3.6200000000000004e-07
1459606223490,3.35,7.240000000000001e-07
1459606223500,3.35,3.6200000000000004e-07
1459606223510,3.35,3.6200000000000004e-07
1459606223520,3.35,3.6200000000000004e-07
1459606223530,3.35,1.4480000000000002e-06
1459606223540,3.35,1.0859999999999999e-06
1459606223550,3.35,3.6200000000000004e-07
1459606223560,3.35,1.0859999999999999e-06
1459606223570,3.35,7.240000000000001e-07
1459606223580,3.35,3.6200000000000004e-07
1459606223590,3.35,7.240000000000001e-07
1459606223600,3.35,1.0859999999999999e-06
1459606223610,3.35,3.6200000000000004e-07
1459606223620,3.35,7.240000000000001e-07
1459606223630,3.35,1.0859999999999999e-06
1459606223640,3.35,7.240000000000001e-07
1459606223650,3.35,1.0859999999999999e-06
1459606223660,3.35,7.240000000000001e-07
1459606223670,3.35,7.240000000000001e-07
1459606223680,3.35,3.6200000000000004e-07
1459606223690,3.35,7.240000000000001e-07
1459606223700,3.35,0.0
1459606223710,3.35,7.240000000000001e-07
1459606223720,3.35,0.0
1459606223730,3.35,7.240000000000001e-07
1459606223740,3.35,0.0
1459606223750,3.35,7.240000000000001e-07
1459606223760,3.35,7.240000000000001e-07
1459606223770,3.35,3.6200000000000004e-07
1459606223780,3.35,0.0
1459606223790,3.35,1.0859999999999999e-06
1459606223800,3.35,1.4480000000000002e-06
1459606223810,3.35,1.81e-06
1459606223820,3.35,2.5340000000000002e-06
1459606223830,3.35,3.982e-06
1459606223840,3.35,7.24e-06
1459606223850,3.35,8.326e-06
1459606223860,3.35,8.687999999999999e-06
1459606223870,3.35,9.774e-06
1459606223880,3.35,5.0680000000000004e-06
1459606223890,3.35,5.43e-06
1459606223900,3.35,2.8960000000000003e-06
1459606223910,3.35,4.343999999999999e-06
1459606223920,3.35,3.982e-06
1459606223930,3.35,2.5340000000000002e-06
1459606223940,3.35,2.8960000000000003e-06
1459606223950,3.35,2.8960000000000003e-06
1459606223960,3.35,7.240000000000001e-07
1459606223970,3.35,3.258e-06
1459606223980,3.35,1.81e-06
1459606223990,3.35,4.706e-06
1459606224000,3.35,1.0859999999999999e-06
1459606224010,3.35,3.62e-06
1459606224020,3.35,1.0859999999999999e-06
1459606224030,3.35,2.5340000000000002e-06
1459606224040,3.35,1.81e-06
1459606224050,3.35,1.4480000000000002e-06
1459606224060,3.35,1.4480000000000002e-06
1459606224070,3.35,7.240000000000001e-07
1459606224080,3.35,7.240000000000001e-07
1459606224090,3.35,7.240000000000001e-07
1459606224100,3.35,7.240000000000001e-07
1459606224110,3.35,7.240000000000001e-07
1459606224120,3.35,3.6200000000000004e-07
1459606224130,3.35,3.6200000000000004e-07
1459606224140,3.35,7.240000000000001e-07
1459606224150,3.35,7.240000000000001e-07
1459606224160,3.35,3.6200000000000004e-07
1459606224170,3.35,7.240000000000001e-07
1459606224180,3.35,0.0
1459606224190,3.35,7.240000000000001e-07
1459606224200,3.35,0.0
1459606224210,3.35,1.0859999999999999e-06
1459606224220,3.35,7.240000000000001e-07
1459606224230,3.35,3.6200000000000004e-07
1459606224240,3.35,7.240000000000001e-07
1459606224250,3.35,3.6200000000000004e-07
1459606224260,3.35,1.0859999999999999e-06
1459606224270,3.35,0.0
1459606224280,3.35,1.0859999999999999e-06
1459606224290,3.35,7.240000000000001e-07
1459606224300,3.35,0.0
1459606224310,3.35,7.240000000000001e-07
1459606224320,3.35,3.6200000000000004e-07
1459606224330,3.35,1.0859999999999999e-06
1459606224340,3.35,7.240000000000001e-07
1459606224350,3.35,1.81e-06
1459606224360,3.35,1.0859999999999999e-06
1459606224370,3.35,1.4480000000000002e-06
1459606224380,3.35,1.0859999999999999e-06
1459606224390,3.35,1.81e-06
1459606224400,3.35,0.0
1459606224410,3.35,1.0859999999999999e-06
1459606224420,3.35,7.240000000000001e-07
1459606224430,3.35,1.4480000000000002e-06
1459606224440,3.35,3.6200000000000004e-07
1459606224450,3.35,1.4480000000000002e-06
1459606224460,3.35,1.4480000000000002e-06
1459606224470,3.35,1.0859999999999999e-06
1459606224480,3.35,1.4480000000000002e-06
1459606224490,3.35,2.1719999999999997e-06
1459606224500,3.35,1.0859999999999999e-06
1459606224510,3.35,4.343999999999999e-06
1459606224520,3.35,4.343999999999999e-06
1459606224530,3.35,5.43e-06
1459606224540,3.35,2.1719999999999997e-06
1459606224550,3.35,2.5340000000000002e-06
1459606224560,3.35,7.240000000000001e-07
1459606224570,3.35,1.0859999999999999e-06
1459606224580,3.35,3.6200000000000004e-07
1459606224590,3.35,1.4480000000000002e-06
1459606224600,3.35,3.6200000000000004e-07
1459606224610,3.35,7.240000000000001e-07
1459606224620,3.35,7.240000000000001e-07
1459606224630,3.35,7.240000000000001e-07
1459606224640,3.35,3.6200000000000004e-07
1459606224650,3.35,1.0859999999999999e-06
1459606224660,3.35,3.6200000000000004e-07
1459606224670,3.35,1.0859999999999999e-06
1459606224680,3.35,1.0859999999999999e-06
1459606224690,3.35,7.240000000000001e-07
1459606224700,3.35,7.240000000000001e-07
1459606224710,3.35,1.4480000000000002e-06
1459606224720,3.35,3.6200000000000004e-07
1459606224730,3.35,7.240000000000001e-07
1459606224740,3.35,7.240000000000001e-07
1459606224750,3.35,7.240000000000001e-07
1459606224760,3.35,1.0859999999999999e-06
1459606224770,3.35,0.0
1459606224780,3.35,1.0859999999999999e-06
1459606224790,3.35,7.240000000000001e-07
1459606224800,3.35,3.6200000000000004e-07
1459606224810,3.35,1.0859999999999999e-06
1459606224820,3.35,7.240000000000001e-07
1459606224830,3.35,1.4480000000000002e-06
1459606224840,3.35,1.0859999999999999e-06
1459606224850,3.35,1.4480000000000002e-06
1459606224860,3.35,7.240000000000001e-07
1459606224870,3.35,3.258e-06
1459606224880,3.35,2.1719999999999997e-06
1459606224890,3.35,6.154e-06
1459606224900,3.35,7.24e-06
1459606224910,3.35,1.1584000000000001e-05
1459606224920,3.35,1.1945999999999999e-05
1459606224930,3.35,1.629e-05
1459606224940,3.35,1.3032e-05
1459606224950,3.35,1.4118e-05
1459606224960,3.35,6.516e-06
1459606224970,3.35,7.602e-06
1459606224980,3.35,4.343999999999999e-06
1459606224990,3.35,3.258e-06
1459606225000,3.35,1.81e-06
1459606225010,3.35,2.1719999999999997e-06
1459606225020,3.35,7.240000000000001e-07
1459606225030,3.35,1.4480000000000002e-06
1459606225040,3.35,3.6200000000000004e-07
1459606225050,3.35,3.6200000000000004e-07
1459606225060,3.35,0.0
1459606225070,3.35,7.240000000000001e-07
1459606225080,3.35,3.6200000000000004e-07
1459606225090,3.35,3.6200000000000004e-07
1459606225100,3.35,0.0
1459606225110,3.35,1.0859999999999999e-06
1459606225120,3.35,1.0859999999999999e-06
1459606225130,3.35,3.6200000000000004e-07
1459606225140,3.35,0.0
1459606225150,3.35,7.240000000000001e-07
1459606225160,3.35,7.240000000000001e-07
1459606225170,3.35,0.0
1459606225180,3.35,7.240000000000001e-07
1459606225190,3.35,7.240000000000001e-07
1459606225200,3.35,3.6200000000000004e-07
1459606225210,3.35,1.0859999999999999e-06
1459606225220,3.35,3.6200000000000004e-07
1459606225230,3.35,7.240000000000001e-07
1459606225240,3.35,0.0
1459606225250,3.35,1.0859999999999999e-06
1459606225260,3.35,7.240000000000001e-07
1459606225270,3.35,7.240000000000001e-07
1459606225280,3.35,1.0859999999999999e-06
1459606225290,3.35,3.6200000000000004e-07
1459606225300,3.35,0.0
1459606225310,3.35,1.0859999999999999e-06
1459606225320,3.35,3.6200000000000004e-07
1459606225330,3.35,3.6200000000000004e-07
1459606225340,3.35,3.6200000000000004e-07
1459606225350,3.35,3.6200000000000004e-07
1459606225360,3.35,3.6200000000000004e-07
1459606225370,3.35,3.6200000000000004e-07
1459606225380,3.35,3.6200000000000004e-07
1459606225390,3.35,7.240000000000001e-07
1459606225400,3.35,3.6200000000000004e-07
1459606225410,3.35,0.0
1459606225420,3.35,3.6200000000000004e-07
1459606225430,3.35,7.240000000000001e-07
1459606225440,3.35,0.0
1459606225450,3.35,1.0859999999999999e-06
1459606225460,3.35,3.6200000000000004e-07
1459606225470,3.35,7.240000000000001e-07
1459606225480,3.35,7.240000000000001e-07
1459606225490,3.35,1.0859999999999999e-06
1459606225500,3.35,0.0
1459606225510,3.35,1.0859999999999999e-06
1459606225520,3.35,3.6200000000000004e-07
1459606225530,3.35,1.0859999999999999e-06
1459606225540,3.35,7.240000000000001e-07
1459606225550,3.35,1.0859999999999999e-06
1459606225560,3.35,1.0859999999999999e-06
1459606225570,3.35,1.4480000000000002e-06
1459606225580,3.35,7.240000000000001e-07
1459606225590,3.35,7.240000000000001e-07
1459606225600,3.35,1.0859999999999999e-06
1459606225610,3.35,3.6200000000000004e-07
1459606225620,3.35,3.6200000000000004e-07
1459606225630,3.35,0.0
1459606225640,3.35,7.240000000000001e-07
1459606225650,3.35,1.0859999999999999e-06
1459606225660,3.35,7.240000000000001e-07
1459606225670,3.35,7.240000000000001e-07
1459606225680,3.35,3.6200000000000004e-07
1459606225690,3.35,1.0859999999999999e-06
1459606225700,3.35,7.240000000000001e-07
1459606225710,3.35,1.0859999999999999e-06
1459606225720,3.35,1.4480000000000002e-06
1459606225730,3.35,1.0859999999999999e-06
1459606225740,3.35,7.240000000000001e-07
1459606225750,3.35,1.81e-06
1459606225760,3.35,3.6200000000000004e-07
1459606225770,3.35,1.0859999999999999e-06
1459606225780,3.35,7.240000000000001e-07
1459606225790,3.35,2.1719999999999997e-06
1459606225800,3.35,0.0
1459606225810,3.35,1.0859999999999999e-06
1459606225820,3.35,7.240000000000001e-07
1459606225830,3.35,3.6200000000000004e-07
1459606225840,3.35,7.240000000000001e-07
1459606225850,3.35,7.240000000000001e-07
1459606225860,3.35,3.6200000000000004e-07
1459606225870,3.35,3.6200000000000004e-07
1459606225880,3.35,1.0859999999999999e-06
1459606225890,3.35,1.0859999999999999e-06
1459606225900,3.35,3.6200000000000004e-07
1459606225910,3.35,3.6200000000000004e-07
1459606225920,3.35,3.6200000000000004e-07
1459606225930,3.35,1.0859999999999999e-06
1459606225940,3.35,3.6200000000000004e-07
1459606225950,3.35,3.6200000000000004e-07
1459606225960,3.35,3.6200000000000004e-07
1459606225970,3.35,1.0859999999999999e-06
1459606225980,3.35,3.6200000000000004e-07
1459606225990,3.35,3.6200000000000004e-07
1459606226000,3.35,3.6200000000000004e-07
1459606226010,3.35,3.6200000000000004e-07
1459606226020,3.35,0.0
1459606226030,3.35,1.0859999999999999e-06
1459606226040,3.35,0.0
1459606226050,3.35,7.240000000000001e-07
1459606226060,3.35,0.0
1459606226070,3.35,0.0
1459606226080,3.35,0.0
1459606226090,3.35,7.240000000000001e-07
1459606226100,3.35,3.6200000000000004e-07
1459606226110,3.35,7.240000000000001e-07
1459606226120,3.35,7.240000000000001e-07
1459606226130,3.35,3.6200000000000004e-07
1459606226140,3.35,3.6200000000000004e-07
1459606226150,3.35,7.240000000000001e-07
1459606226160,3.35,3.6200000000000004e-07
1459606226170,3.35,1.0859999999999999e-06
1459606226180,3.35,7.240000000000001e-07
1459606226190,3.35,3.6200000000000004e-07
1459606226200,3.35,7.240000000000001e-07
1459606226210,3.35,7.240000000000001e-07
1459606226220,3.35,3.6200000000000004e-07
1459606226230,3.35,1.0859999999999999e-06
1459606226240,3.35,0.0
1459606226250,3.35,1.4480000000000002e-06
1459606226260,3.35,3.6200000000000004e-07
1459606226270,3.35,3.6200000000000004e-07
1459606226280,3.35,7.240000000000001e-07
1459606226290,3.35,1.0859999999999999e-06
1459606226300,3.35,3.6200000000000004e-07
1459606226310,3.35,3.6200000000000004e-07
1459606226320,3.35,7.240000000000001e-07
1459606226330,3.35,7.240000000000001e-07
1459606226340,3.35,3.6200000000000004e-07
1459606226350,3.35,7.240000000000001e-07
1459606226360,3.35,1.81e-06
1459606226370,3.35,1.0859999999999999e-06
1459606226380,3.35,7.240000000000001e-07
1459606226390,3.35,3.6200000000000004e-07
1459606226400,3.35,3.6200000000000004e-07
1459606226410,3.35,1.0859999999999999e-06
1459606226420,3.35,7.240000000000001e-07
1459606226430,3.35,7.240000000000001e-07
1459606226440,3.35,7.240000000000001e-07
1459606226450,3.35,1.0859999999999999e-06
1459606226460,3.35,7.240000000000001e-07
1459606226470,3.35,7.240000000000001e-07
1459606226480,3.35,0.0
1459606226490,3.35,1.4480000000000002e-06
1459606226500,3.35,3.6200000000000004e-07
1459606226510,3.35,7.240000000000001e-07
1459606226520,3.35,0.0
1459606226530,3.35,7.240000000000001e-07
1459606226540,3.35,3.6200000000000004e-07
1459606226550,3.35,1.0859999999999999e-06
1459606226560,3.35,3.6200000000000004e-07
1459606226570,3.35,1.0859999999999999e-06
1459606226580,3.35,7.240000000000001e-07
1459606226590,3.35,3.6200000000000004e-07
1459606226600,3.35,3.6200000000000004e-07
1459606226610,3.35,7.240000000000001e-07
1459606226620,3.35,3.6200000000000004e-07
1459606226630,3.35,7.240000000000001e-07
1459606226640,3.35,3.6200000000000004e-07
1459606226650,3.35,1.4480000000000002e-06
1459606226660,3.35,3.6200000000000004e-07
1459606226670,3.35,7.240000000000001e-07
1459606226680,3.35,3.6200000000000004e-07
1459606226690,3.35,1.0859999999999999e-06
1459606226700,3.35,3.6200000000000004e-07
1459606226710,3.35,7.240000000000001e-07
1459606226720,3.35,0.0
1459606226730,3.35,1.0859999999999999e-06
1459606226740,3.35,3.6200000000000004e-07
1459606226750,3.35,1.4480000000000002e-06
1459606226760,3.35,0.0
1459606226770,3.35,7.240000000000001e-07
1459606226780,3.35,0.0
1459606226790,3.35,1.81e-06
1459606226800,3.35,3.6200000000000004e-07
1459606226810,3.35,1.4480000000000002e-06
1459606226820,3.35,3.6200000000000004e-07
1459606226830,3.35,7.240000000000001e-07
1459606226840,3.35,3.6200000000000004e-07
1459606226850,3.35,1.0859999999999999e-06
1459606226860,3.35,3.6200000000000004e-07
1459606226870,3.35,7.240000000000001e-07
1459606226880,3.35,0.0
1459606226890,3.35,1.0859999999999999e-06
1459606226900,3.35,3.6200000000000004e-07
1459606226910,3.35,7.240000000000001e-07
1459606226920,3.35,3.6200000000000004e-07
1459606226930,3.35,7.240000000000001e-07
1459606226940,3.35,3.6200000000000004e-07
1459606226950,3.35,7.240000000000001e-07
1459606226960,3.35,1.0859999999999999e-06
1459606226970,3.35,1.0859999999999999e-06
1459606226980,3.35,3.6200000000000004e-07
1459606226990,3.35,1.0859999999999999e-06
1459606227000,3.35,7.240000000000001e-07
1459606227010,3.35,1.4480000000000002e-06
1459606227020,3.35,7.240000000000001e-07
1459606227030,3.35,3.6200000000000004e-07
1459606227040,3.35,3.6200000000000004e-07
1459606227050,3.35,7.240000000000001e-07
1459606227060,3.35,3.6200000000000004e-07
1459606227070,3.35,3.6200000000000004e-07
1459606227080,3.35,0.0
1459606227090,3.35,7.240000000000001e-07
1459606227100,3.35,1.0859999999999999e-06
1459606227110,3.35,3.6200000000000004e-07
1459606227120,3.35,7.240000000000001e-07
1459606227130,3.35,7.240000000000001e-07
1459606227140,3.35,7.240000000000001e-07
1459606227150,3.35,7.240000000000001e-07
1459606227160,3.35,0.0
1459606227170,3.35,1.0859999999999999e-06
1459606227180,3.35,3.6200000000000004e-07
1459606227190,3.35,1.0859999999999999e-06
1459606227200,3.35,3.6200000000000004e-07
1459606227210,3.35,7.240000000000001e-07
1459606227220,3.35,7.240000000000001e-07
1459606227230,3.35,1.0859999999999999e-06
1459606227240,3.35,7.240000000000001e-07
1459606227250,3.35,1.4480000000000002e-06
1459606227260,3.35,7.240000000000001e-07
1459606227270,3.35,1.0859999999999999e-06
1459606227280,3.35,7.240000000000001e-07
1459606227290,3.35,1.0859999999999999e-06
1459606227300,3.35,3.6200000000000004e-07
1459606227310,3.35,1.4480000000000002e-06
1459606227320,3.35,1.0859999999999999e-06
1459606227330,3.35,1.0859999999999999e-06
1459606227340,3.35,7.240000000000001e-07
1459606227350,3.35,3.6200000000000004e-07
1459606227360,3.35,7.240000000000001e-07
1459606227370,3.35,1.0859999999999999e-06
1459606227380,3.35,3.6200000000000004e-07
1459606227390,3.35,7.240000000000001e-07
1459606227400,3.35,7.240000000000001e-07
1459606227410,3.35,1.0859999999999999e-06
1459606227420,3.35,0.0
1459606227430,3.35,1.4480000000000002e-06
1459606227440,3.35,3.6200000000000004e-07
1459606227450,3.35,1.0859999999999999e-06
1459606227460,3.35,3.6200000000000004e-07
1459606227470,3.35,7.240000000000001e-07
1459606227480,3.35,3.6200000000000004e-07
1459606227490,3.35,3.6200000000000004e-07
1459606227500,3.35,1.0859999999999999e-06
1459606227510,3.35,1.0859999999999999e-06
1459606227520,3.35,3.6200000000000004e-07
1459606227530,3.35,1.4480000000000002e-06
1459606227540,3.35,3.6200000000000004e-07
1459606227550,3.35,1.0859999999999999e-06
1459606227560,3.35,3.6200000000000004e-07
1459606227570,3.35,1.0859999999999999e-06
1459606227580,3.35,7.240000000000001e-07
1459606227590,3.35,7.240000000000001e-07
1459606227600,3.35,0.0
1459606227610,3.35,7.240000000000001e-07
1459606227620,3.35,3.6200000000000004e-07
1459606227630,3.35,3.6200000000000004e-07
1459606227640,3.35,7.240000000000001e-07
1459606227650,3.35,3.6200000000000004e-07
1459606227660,3.35,3.6200000000000004e-07
1459606227670,3.35,7.240000000000001e-07
1459606227680,3.35,3.6200000000000004e-07
1459606227690,3.35,1.0859999999999999e-06
1459606227700,3.35,3.6200000000000004e-07
1459606227710,3.35,7.240000000000001e-07
1459606227720,3.35,0.0
1459606227730,3.35,1.4480000000000002e-06
1459606227740,3.35,3.6200000000000004e-07
1459606227750,3.35,3.6200000000000004e-07
1459606227760,3.35,7.240000000000001e-07
1459606227770,3.35,7.240000000000001e-07
1459606227780,3.35,1.4480000000000002e-06
1459606227790,3.35,7.240000000000001e-07
1459606227800,3.35,1.81e-06
1459606227810,3.35,1.4480000000000002e-06
1459606227820,3.35,7.240000000000001e-07
1459606227830,3.35,1.0859999999999999e-06
1459606227840,3.35,3.6200000000000004e-07
1459606227850,3.35,1.4480000000000002e-06
1459606227860,3.35,3.6200000000000004e-07
1459606227870,3.35,1.81e-06
1459606227880,3.35,7.240000000000001e-07
1459606227890,3.35,1.4480000000000002e-06
1459606227900,3.35,3.6200000000000004e-07
1459606227910,3.35,3.6200000000000004e-07
1459606227920,3.35,3.6200000000000004e-07
1459606227930,3.35,7.240000000000001e-07
1459606227940,3.35,1.4480000000000002e-06
1459606227950,3.35,7.240000000000001e-07
1459606227960,3.35,7.240000000000001e-07
1459606227970,3.35,1.0859999999999999e-06
1459606227980,3.35,1.0859999999999999e-06
1459606227990,3.35,1.0859999999999999e-06
1459606228000,3.35,1.0859999999999999e-06
1459606228010,3.35,7.240000000000001e-07
1459606228020,3.35,1.0859999999999999e-06
1459606228030,3.35,7.240000000000001e-07
1459606228040,3.35,3.6200000000000004e-07
1459606228050,3.35,7.240000000000001e-07
1459606228060,3.35,3.6200000000000004e-07
1459606228070,3.35,7.240000000000001e-07
1459606228080,3.35,1.0859999999999999e-06
1459606228090,3.35,1.0859999999999999e-06
1459606228100,3.35,0.0
1459606228110,3.35,7.240000000000001e-07
1459606228120,3.35,7.240000000000001e-07
1459606228130,3.35,1.0859999999999999e-06
1459606228140,3.35,3.6200000000000004e-07
1459606228150,3.35,7.240000000000001e-07
1459606228160,3.35,3.6200000000000004e-07
1459606228170,3.35,7.240000000000001e-07
1459606228180,3.35,3.6200000000000004e-07
1459606228190,3.35,3.6200000000000004e-07
1459606228200,3.35,0.0
1459606228210,3.35,1.0859999999999999e-06
1459606228220,3.35,3.6200000000000004e-07
1459606228230,3.35,3.6200000000000004e-07
1459606228240,3.35,1.0859999999999999e-06
1459606228250,3.35,0.0
1459606228260,3.35,3.6200000000000004e-07
1459606228270,3.35,1.0859999999999999e-06
1459606228280,3.35,0.0
1459606228290,3.35,1.4480000000000002e-06
1459606228300,3.35,0.0
1459606228310,3.35,1.0859999999999999e-06
1459606228320,3.35,3.6200000000000004e-07
1459606228330,3.35,7.240000000000001e-07
1459606228340,3.35,3.6200000000000004e-07
1459606228350,3.35,1.0859999999999999e-06
1459606228360,3.35,3.6200000000000004e-07
1459606228370,3.35,1.0859999999999999e-06
1459606228380,3.35,3.6200000000000004e-07
1459606228390,3.35,7.240000000000001e-07
