Timestamp,position,BLMTI.06R7.B1E10_TCLA.A6R7.B1
1459607257600,1.975,1.4480000000000002e-06
1459607257610,1.975,2.5340000000000002e-06
1459607257620,1.975,1.0859999999999999e-06
1459607257630,1.975,3.258e-06
1459607257640,1.975,1.4480000000000002e-06
1459607257650,1.975,1.81e-06
1459607257660,1.975,1.4480000000000002e-06
1459607257670,1.975,2.5340000000000002e-06
1459607257680,1.975,1.4480000000000002e-06
1459607257690,1.975,1.81e-06
1459607257700,1.975,1.4480000000000002e-06
1459607257710,1.975,2.1719999999999997e-06
1459607257720,1.975,1.4480000000000002e-06
1459607257730,1.975,2.1719999999999997e-06
1459607257740,1.975,2.1719999999999997e-06
1459607257750,1.975,1.0859999999999999e-06
1459607257760,1.975,1.0859999999999999e-06
1459607257770,1.975,1.4480000000000002e-06
1459607257780,1.975,1.81e-06
1459607257790,1.975,2.1719999999999997e-06
1459607257800,1.975,1.81e-06
1459607257810,1.975,2.8960000000000003e-06
1459607257820,1.975,2.1719999999999997e-06
1459607257830,1.975,3.62e-06
1459607257840,1.975,2.8960000000000003e-06
1459607257850,1.975,3.62e-06
1459607257860,1.975,1.81e-06
1459607257870,1.975,2.1719999999999997e-06
1459607257880,1.975,1.4480000000000002e-06
1459607257890,1.975,2.5340000000000002e-06
1459607257900,1.975,1.81e-06
1459607257910,1.975,1.0859999999999999e-06
1459607257920,1.975,1.81e-06
1459607257930,1.975,1.0859999999999999e-06
1459607257940,1.975,2.5340000000000002e-06
1459607257950,1.975,2.5340000000000002e-06
1459607257960,1.975,1.81e-06
1459607257970,1.975,1.4480000000000002e-06
1459607257980,1.975,2.1719999999999997e-06
1459607257990,1.975,1.81e-06
1459607258000,1.975,1.81e-06
1459607258010,1.975,2.8960000000000003e-06
1459607258020,1.975,2.1719999999999997e-06
1459607258030,1.975,2.8960000000000003e-06
1459607258040,1.975,2.1719999999999997e-06
1459607258050,1.975,2.1719999999999997e-06
1459607258060,1.975,2.5340000000000002e-06
1459607258070,1.975,2.5340000000000002e-06
1459607258080,1.975,1.0859999999999999e-06
1459607258090,1.975,1.4480000000000002e-06
1459607258100,1.975,1.81e-06
1459607258110,1.975,1.0859999999999999e-06
1459607258120,1.975,2.1719999999999997e-06
1459607258130,1.975,1.0859999999999999e-06
1459607258140,1.975,2.5340000000000002e-06
1459607258150,1.975,1.0859999999999999e-06
1459607258160,1.975,1.81e-06
1459607258170,1.975,1.81e-06
1459607258180,1.975,1.81e-06
1459607258190,1.975,1.4480000000000002e-06
1459607258200,1.975,1.81e-06
1459607258210,1.975,1.4480000000000002e-06
1459607258220,1.975,1.4480000000000002e-06
1459607258230,1.975,2.5340000000000002e-06
1459607258240,1.975,7.240000000000001e-07
1459607258250,1.975,1.0859999999999999e-06
1459607258260,1.975,1.81e-06
1459607258270,1.975,1.0859999999999999e-06
1459607258280,1.975,1.4480000000000002e-06
1459607258290,1.975,1.81e-06
1459607258300,1.975,7.240000000000001e-07
1459607258310,1.975,2.1719999999999997e-06
1459607258320,1.975,1.0859999999999999e-06
1459607258330,1.975,1.0859999999999999e-06
1459607258340,1.975,2.1719999999999997e-06
1459607258350,1.975,1.4480000000000002e-06
1459607258360,1.975,1.0859999999999999e-06
1459607258370,1.975,1.4480000000000002e-06
1459607258380,1.975,1.4480000000000002e-06
1459607258390,1.975,2.1719999999999997e-06
1459607258400,1.975,1.4480000000000002e-06
1459607258410,1.975,1.0859999999999999e-06
1459607258420,1.975,1.81e-06
1459607258430,1.975,1.4480000000000002e-06
1459607258440,1.975,1.81e-06
1459607258450,1.975,1.0859999999999999e-06
1459607258460,1.975,1.81e-06
1459607258470,1.975,3.258e-06
1459607258480,1.975,2.1719999999999997e-06
1459607258490,1.975,1.4480000000000002e-06
1459607258500,1.975,1.81e-06
1459607258510,1.975,3.982e-06
1459607258520,1.975,2.1719999999999997e-06
1459607258530,1.975,1.4480000000000002e-06
1459607258540,1.975,1.81e-06
1459607258550,1.975,2.8960000000000003e-06
1459607258560,1.975,3.258e-06
1459607258570,1.975,2.1719999999999997e-06
1459607258580,1.975,7.240000000000001e-07
1459607258590,1.975,3.62e-06
1459607258600,1.975,3.982e-06
1459607258610,1.975,4.343999999999999e-06
1459607258620,1.975,3.62e-06
1459607258630,1.975,4.706e-06
1459607258640,1.975,3.982e-06
1459607258650,1.975,2.1719999999999997e-06
1459607258660,1.975,2.1719999999999997e-06
1459607258670,1.975,3.62e-06
1459607258680,1.975,2.5340000000000002e-06
1459607258690,1.975,3.258e-06
1459607258700,1.975,3.258e-06
1459607258710,1.975,4.343999999999999e-06
1459607258720,1.975,2.1719999999999997e-06
1459607258730,1.975,2.5340000000000002e-06
1459607258740,1.975,2.5340000000000002e-06
1459607258750,1.975,2.1719999999999997e-06
1459607258760,1.975,1.0859999999999999e-06
1459607258770,1.975,1.81e-06
1459607258780,1.975,1.81e-06
1459607258790,1.975,1.81e-06
1459607258800,1.975,2.8960000000000003e-06
1459607258810,1.975,3.6200000000000004e-07
1459607258820,1.975,1.4480000000000002e-06
1459607258830,1.975,2.5340000000000002e-06
1459607258840,1.975,2.1719999999999997e-06
1459607258850,1.975,1.0859999999999999e-06
1459607258860,1.975,1.4480000000000002e-06
1459607258870,1.975,1.81e-06
1459607258880,1.975,1.4480000000000002e-06
1459607258890,1.975,1.0859999999999999e-06
1459607258900,1.975,2.1719999999999997e-06
1459607258910,1.975,1.0859999999999999e-06
1459607258920,1.975,1.4480000000000002e-06
1459607258930,1.975,1.0859999999999999e-06
1459607258940,1.975,1.4480000000000002e-06
1459607258950,1.975,1.0859999999999999e-06
1459607258960,1.975,1.81e-06
1459607258970,1.975,1.0859999999999999e-06
1459607258980,1.975,1.81e-06
1459607258990,1.975,1.81e-06
1459607259000,1.975,2.8960000000000003e-06
1459607259010,1.975,2.5340000000000002e-06
1459607259020,1.975,2.8960000000000003e-06
1459607259030,1.975,2.5340000000000002e-06
1459607259040,1.975,2.5340000000000002e-06
1459607259050,1.975,1.81e-06
1459607259060,1.975,2.5340000000000002e-06
1459607259070,1.975,1.4480000000000002e-06
1459607259080,1.975,1.81e-06
1459607259090,1.975,1.81e-06
1459607259100,1.975,1.81e-06
1459607259110,1.975,3.6200000000000004e-07
1459607259120,1.975,2.8960000000000003e-06
1459607259130,1.975,7.240000000000001e-07
1459607259140,1.975,7.240000000000001e-07
1459607259150,1.975,1.0859999999999999e-06
1459607259160,1.975,2.5340000000000002e-06
1459607259170,1.975,7.240000000000001e-07
1459607259180,1.975,1.4480000000000002e-06
1459607259190,1.975,1.4480000000000002e-06
1459607259200,1.975,2.1719999999999997e-06
1459607259210,1.975,1.0859999999999999e-06
1459607259220,1.975,2.1719999999999997e-06
1459607259230,1.975,1.4480000000000002e-06
1459607259240,1.975,3.258e-06
1459607259250,1.975,3.6200000000000004e-07
1459607259260,1.975,2.8960000000000003e-06
1459607259270,1.975,7.240000000000001e-07
1459607259280,1.975,2.5340000000000002e-06
1459607259290,1.975,3.6200000000000004e-07
1459607259300,1.975,2.1719999999999997e-06
1459607259310,1.975,7.240000000000001e-07
1459607259320,1.975,1.81e-06
1459607259330,1.975,3.6200000000000004e-07
1459607259340,1.975,1.81e-06
1459607259350,1.975,3.6200000000000004e-07
1459607259360,1.975,1.81e-06
1459607259370,1.975,3.6200000000000004e-07
1459607259380,1.975,1.81e-06
1459607259390,1.975,3.6200000000000004e-07
1459607259400,1.975,2.1719999999999997e-06
1459607259410,1.975,0.0
1459607259420,1.975,2.1719999999999997e-06
1459607259430,1.975,7.240000000000001e-07
1459607259440,1.975,2.5340000000000002e-06
1459607259450,1.975,1.0859999999999999e-06
1459607259460,1.975,3.258e-06
1459607259470,1.975,1.0859999999999999e-06
1459607259480,1.975,4.343999999999999e-06
1459607259490,1.975,1.81e-06
1459607259500,1.975,3.258e-06
1459607259510,1.975,1.81e-06
1459607259520,1.975,2.8960000000000003e-06
1459607259530,1.975,3.6200000000000004e-07
1459607259540,1.975,2.8960000000000003e-06
1459607259550,1.975,1.0859999999999999e-06
1459607259560,1.975,2.1719999999999997e-06
1459607259570,1.975,1.0859999999999999e-06
1459607259580,1.975,2.1719999999999997e-06
1459607259590,1.975,1.0859999999999999e-06
1459607259600,1.975,1.81e-06
1459607259610,1.975,7.240000000000001e-07
1459607259620,1.975,2.8960000000000003e-06
1459607259630,1.975,1.0859999999999999e-06
1459607259640,1.975,3.258e-06
1459607259650,1.975,2.5340000000000002e-06
1459607259660,1.975,2.8960000000000003e-06
1459607259670,1.975,2.5340000000000002e-06
1459607259680,1.975,3.62e-06
1459607259690,1.975,2.8960000000000003e-06
1459607259700,1.975,3.982e-06
1459607259710,1.975,2.5340000000000002e-06
1459607259720,1.975,3.62e-06
1459607259730,1.975,1.4480000000000002e-06
1459607259740,1.975,3.62e-06
1459607259750,1.975,2.8960000000000003e-06
1459607259760,1.975,5.0680000000000004e-06
1459607259770,1.975,3.982e-06
1459607259780,1.975,5.0680000000000004e-06
1459607259790,1.975,5.43e-06
1459607259800,1.975,6.154e-06
1459607259810,1.975,9.774e-06
1459607259820,1.975,8.687999999999999e-06
1459607259830,1.975,1.1945999999999999e-05
1459607259840,1.975,9.05e-06
1459607259850,1.975,1.1222e-05
1459607259860,1.975,9.412e-06
1459607259870,1.975,1.1222e-05
1459607259880,1.975,9.774e-06
1459607259890,1.975,1.1584000000000001e-05
1459607259900,1.975,8.687999999999999e-06
1459607259910,1.975,7.24e-06
1459607259920,1.975,8.687999999999999e-06
1459607259930,1.975,4.706e-06
1459607259940,1.975,6.154e-06
1459607259950,1.975,4.343999999999999e-06
1459607259960,1.975,4.706e-06
1459607259970,1.975,3.62e-06
1459607259980,1.975,4.706e-06
1459607259990,1.975,2.8960000000000003e-06
1459607260000,1.975,2.8960000000000003e-06
1459607260010,1.975,1.81e-06
1459607260020,1.975,3.258e-06
1459607260030,1.975,1.0859999999999999e-06
1459607260040,1.975,2.5340000000000002e-06
1459607260050,1.975,3.6200000000000004e-07
1459607260060,1.975,1.4480000000000002e-06
1459607260070,1.975,1.0859999999999999e-06
1459607260080,1.975,2.8960000000000003e-06
1459607260090,1.975,0.0
1459607260100,1.975,1.4480000000000002e-06
1459607260110,1.975,3.6200000000000004e-07
1459607260120,1.975,1.81e-06
1459607260130,1.975,1.0859999999999999e-06
1459607260140,1.975,2.8960000000000003e-06
1459607260150,1.975,0.0
1459607260160,1.975,7.240000000000001e-07
1459607260170,1.975,1.0859999999999999e-06
1459607260180,1.975,2.1719999999999997e-06
1459607260190,1.975,3.6200000000000004e-07
1459607260200,1.975,2.1719999999999997e-06
1459607260210,1.975,1.0859999999999999e-06
1459607260220,1.975,1.81e-06
1459607260230,1.975,1.4480000000000002e-06
1459607260240,1.975,1.4480000000000002e-06
1459607260250,1.975,1.0859999999999999e-06
1459607260260,1.975,1.81e-06
1459607260270,1.975,1.0859999999999999e-06
1459607260280,1.975,3.258e-06
1459607260290,1.975,3.6200000000000004e-07
1459607260300,1.975,1.4480000000000002e-06
1459607260310,1.975,1.0859999999999999e-06
1459607260320,1.975,2.8960000000000003e-06
1459607260330,1.975,3.6200000000000004e-07
1459607260340,1.975,2.5340000000000002e-06
1459607260350,1.975,1.0859999999999999e-06
1459607260360,1.975,2.5340000000000002e-06
1459607260370,1.975,1.0859999999999999e-06
1459607260380,1.975,2.8960000000000003e-06
1459607260390,1.975,1.0859999999999999e-06
1459607260400,1.975,2.8960000000000003e-06
1459607260410,1.975,1.0859999999999999e-06
1459607260420,1.975,3.258e-06
1459607260430,1.975,3.6200000000000004e-07
1459607260440,1.975,3.258e-06
1459607260450,1.975,7.240000000000001e-07
1459607260460,1.975,2.1719999999999997e-06
1459607260470,1.975,7.240000000000001e-07
1459607260480,1.975,2.1719999999999997e-06
1459607260490,1.975,7.240000000000001e-07
1459607260500,1.975,2.8960000000000003e-06
1459607260510,1.975,1.0859999999999999e-06
1459607260520,1.975,2.5340000000000002e-06
1459607260530,1.975,7.240000000000001e-07
1459607260540,1.975,3.258e-06
1459607260550,1.975,7.240000000000001e-07
1459607260560,1.975,3.258e-06
1459607260570,1.975,7.240000000000001e-07
1459607260580,1.975,2.5340000000000002e-06
1459607260590,1.975,3.6200000000000004e-07
1459607260600,1.975,1.81e-06
1459607260610,1.975,7.240000000000001e-07
1459607260620,1.975,1.81e-06
1459607260630,1.975,3.6200000000000004e-07
1459607260640,1.975,2.8960000000000003e-06
1459607260650,1.975,3.6200000000000004e-07
1459607260660,1.975,2.5340000000000002e-06
1459607260670,1.975,0.0
1459607260680,1.975,2.8960000000000003e-06
1459607260690,1.975,7.240000000000001e-07
1459607260700,1.975,1.81e-06
1459607260710,1.975,0.0
1459607260720,1.975,2.5340000000000002e-06
1459607260730,1.975,1.0859999999999999e-06
1459607260740,1.975,2.1719999999999997e-06
1459607260750,1.975,3.6200000000000004e-07
1459607260760,1.975,1.81e-06
1459607260770,1.975,7.240000000000001e-07
1459607260780,1.975,2.5340000000000002e-06
1459607260790,1.975,7.240000000000001e-07
1459607260800,1.975,3.258e-06
1459607260810,1.975,3.6200000000000004e-07
1459607260820,1.975,2.8960000000000003e-06
1459607260830,1.975,7.240000000000001e-07
1459607260840,1.975,2.5340000000000002e-06
1459607260850,1.975,1.4480000000000002e-06
1459607260860,1.975,2.8960000000000003e-06
1459607260870,1.975,3.6200000000000004e-07
1459607260880,1.975,2.5340000000000002e-06
1459607260890,1.975,1.0859999999999999e-06
1459607260900,1.975,2.1719999999999997e-06
1459607260910,1.975,7.240000000000001e-07
1459607260920,1.975,2.8960000000000003e-06
1459607260930,1.975,1.0859999999999999e-06
1459607260940,1.975,3.258e-06
1459607260950,1.975,7.240000000000001e-07
1459607260960,1.975,2.8960000000000003e-06
1459607260970,1.975,1.4480000000000002e-06
1459607260980,1.975,2.8960000000000003e-06
1459607260990,1.975,1.4480000000000002e-06
1459607261000,1.975,3.258e-06
1459607261010,1.975,1.81e-06
1459607261020,1.975,3.62e-06
1459607261030,1.975,1.0859999999999999e-06
1459607261040,1.975,3.62e-06
1459607261050,1.975,1.81e-06
1459607261060,1.975,3.62e-06
1459607261070,1.975,2.5340000000000002e-06
1459607261080,1.975,4.343999999999999e-06
1459607261090,1.975,2.1719999999999997e-06
1459607261100,1.975,3.62e-06
1459607261110,1.975,7.240000000000001e-07
1459607261120,1.975,2.8960000000000003e-06
1459607261130,1.975,0.0
1459607261140,1.975,2.5340000000000002e-06
1459607261150,1.975,0.0
1459607261160,1.975,2.5340000000000002e-06
1459607261170,1.975,7.240000000000001e-07
1459607261180,1.975,2.1719999999999997e-06
1459607261190,1.975,3.6200000000000004e-07
1459607261200,1.975,1.81e-06
1459607261210,1.975,1.0859999999999999e-06
1459607261220,1.975,1.81e-06
1459607261230,1.975,3.6200000000000004e-07
1459607261240,1.975,2.1719999999999997e-06
1459607261250,1.975,7.240000000000001e-07
1459607261260,1.975,1.81e-06
1459607261270,1.975,3.6200000000000004e-07
1459607261280,1.975,2.1719999999999997e-06
1459607261290,1.975,7.240000000000001e-07
1459607261300,1.975,2.5340000000000002e-06
1459607261310,1.975,7.240000000000001e-07
1459607261320,1.975,2.1719999999999997e-06
1459607261330,1.975,1.0859999999999999e-06
1459607261340,1.975,1.81e-06
1459607261350,1.975,1.4480000000000002e-06
1459607261360,1.975,1.0859999999999999e-06
1459607261370,1.975,3.6200000000000004e-07
1459607261380,1.975,2.1719999999999997e-06
1459607261390,1.975,1.4480000000000002e-06
1459607261400,1.975,1.81e-06
1459607261410,1.975,3.258e-06
1459607261420,1.975,3.62e-06
1459607261430,1.975,3.258e-06
1459607261440,1.975,5.792000000000001e-06
1459607261450,1.975,5.0680000000000004e-06
1459607261460,1.975,4.706e-06
1459607261470,1.975,5.0680000000000004e-06
1459607261480,1.975,5.792000000000001e-06
1459607261490,1.975,6.877999999999999e-06
1459607261500,1.975,6.154e-06
1459607261510,1.975,5.0680000000000004e-06
1459607261520,1.975,4.343999999999999e-06
1459607261530,1.975,1.81e-06
1459607261540,1.975,3.982e-06
1459607261550,1.975,1.81e-06
1459607261560,1.975,3.62e-06
1459607261570,1.975,1.81e-06
1459607261580,1.975,2.5340000000000002e-06
1459607261590,1.975,1.4480000000000002e-06
1459607261600,1.975,2.8960000000000003e-06
1459607261610,1.975,2.5340000000000002e-06
1459607261620,1.975,3.258e-06
1459607261630,1.975,2.5340000000000002e-06
1459607261640,1.975,4.343999999999999e-06
1459607261650,1.975,4.343999999999999e-06
1459607261660,1.975,4.343999999999999e-06
1459607261670,1.975,2.1719999999999997e-06
1459607261680,1.975,2.8960000000000003e-06
1459607261690,1.975,1.81e-06
1459607261700,1.975,2.8960000000000003e-06
1459607261710,1.975,3.6200000000000004e-07
1459607261720,1.975,1.81e-06
1459607261730,1.975,7.240000000000001e-07
1459607261740,1.975,2.1719999999999997e-06
1459607261750,1.975,3.6200000000000004e-07
1459607261760,1.975,2.1719999999999997e-06
1459607261770,1.975,7.240000000000001e-07
1459607261780,1.975,2.1719999999999997e-06
1459607261790,1.975,0.0
1459607261800,1.975,2.1719999999999997e-06
1459607261810,1.975,3.6200000000000004e-07
1459607261820,1.975,2.5340000000000002e-06
1459607261830,1.975,0.0
1459607261840,1.975,2.1719999999999997e-06
1459607261850,1.975,0.0
1459607261860,1.975,1.4480000000000002e-06
1459607261870,1.975,3.6200000000000004e-07
1459607261880,1.975,2.5340000000000002e-06
1459607261890,1.975,7.240000000000001e-07
1459607261900,1.975,2.1719999999999997e-06
1459607261910,1.975,7.240000000000001e-07
1459607261920,1.975,2.1719999999999997e-06
1459607261930,1.975,3.6200000000000004e-07
1459607261940,1.975,7.240000000000001e-07
1459607261950,1.975,3.6200000000000004e-07
1459607261960,1.975,1.81e-06
1459607261970,1.975,7.240000000000001e-07
1459607261980,1.975,2.1719999999999997e-06
1459607261990,1.975,0.0
1459607262000,1.975,2.5340000000000002e-06
1459607262010,1.975,3.6200000000000004e-07
1459607262020,1.975,2.1719999999999997e-06
1459607262030,1.975,3.6200000000000004e-07
1459607262040,1.975,4.706e-06
1459607262050,1.975,1.4480000000000002e-06
1459607262060,1.975,4.343999999999999e-06
1459607262070,1.975,3.258e-06
1459607262080,1.975,3.982e-06
1459607262090,1.975,3.258e-06
1459607262100,1.975,5.792000000000001e-06
1459607262110,1.975,5.43e-06
1459607262120,1.975,7.24e-06
1459607262130,1.975,3.62e-06
1459607262140,1.975,6.154e-06
1459607262150,1.975,5.0680000000000004e-06
1459607262160,1.975,3.982e-06
1459607262170,1.975,2.1719999999999997e-06
1459607262180,1.975,3.982e-06
1459607262190,1.975,1.0859999999999999e-06
1459607262200,1.975,2.8960000000000003e-06
1459607262210,1.975,3.6200000000000004e-07
1459607262220,1.975,2.5340000000000002e-06
1459607262230,1.975,3.6200000000000004e-07
1459607262240,1.975,2.1719999999999997e-06
1459607262250,1.975,3.6200000000000004e-07
1459607262260,1.975,2.5340000000000002e-06
1459607262270,1.975,3.6200000000000004e-07
1459607262280,1.975,2.8960000000000003e-06
1459607262290,1.975,7.240000000000001e-07
1459607262300,1.975,2.5340000000000002e-06
1459607262310,1.975,7.240000000000001e-07
1459607262320,1.975,1.81e-06
1459607262330,1.975,7.240000000000001e-07
1459607262340,1.975,2.1719999999999997e-06
1459607262350,1.975,1.0859999999999999e-06
1459607262360,1.975,1.81e-06
1459607262370,1.975,7.240000000000001e-07
1459607262380,1.975,2.1719999999999997e-06
1459607262390,1.975,0.0
1459607262400,1.975,2.8960000000000003e-06
1459607262410,1.975,1.0859999999999999e-06
1459607262420,1.975,3.258e-06
1459607262430,1.975,7.240000000000001e-07
1459607262440,1.975,2.8960000000000003e-06
1459607262450,1.975,1.0859999999999999e-06
1459607262460,1.975,2.8960000000000003e-06
1459607262470,1.975,7.240000000000001e-07
1459607262480,1.975,2.5340000000000002e-06
1459607262490,1.975,7.240000000000001e-07
1459607262500,1.975,2.5340000000000002e-06
1459607262510,1.975,1.4480000000000002e-06
1459607262520,1.975,2.5340000000000002e-06
1459607262530,1.975,1.0859999999999999e-06
1459607262540,1.975,2.1719999999999997e-06
1459607262550,1.975,1.0859999999999999e-06
1459607262560,1.975,2.1719999999999997e-06
1459607262570,1.975,1.4480000000000002e-06
1459607262580,1.975,2.5340000000000002e-06
1459607262590,1.975,1.81e-06
1459607262600,1.975,3.982e-06
1459607262610,1.975,2.8960000000000003e-06
1459607262620,1.975,4.343999999999999e-06
1459607262630,1.975,2.8960000000000003e-06
1459607262640,1.975,4.706e-06
1459607262650,1.975,2.5340000000000002e-06
1459607262660,1.975,4.706e-06
1459607262670,1.975,3.258e-06
1459607262680,1.975,4.706e-06
1459607262690,1.975,3.258e-06
1459607262700,1.975,3.982e-06
1459607262710,1.975,2.5340000000000002e-06
1459607262720,1.975,3.62e-06
1459607262730,1.975,2.1719999999999997e-06
1459607262740,1.975,2.5340000000000002e-06
1459607262750,1.975,7.240000000000001e-07
1459607262760,1.975,2.1719999999999997e-06
1459607262770,1.975,1.4480000000000002e-06
1459607262780,1.975,2.5340000000000002e-06
1459607262790,1.975,7.240000000000001e-07
1459607262800,1.975,1.81e-06
1459607262810,1.975,7.240000000000001e-07
1459607262820,1.975,1.4480000000000002e-06
1459607262830,1.975,1.0859999999999999e-06
1459607262840,1.975,1.81e-06
1459607262850,1.975,7.240000000000001e-07
1459607262860,1.975,2.5340000000000002e-06
1459607262870,1.975,3.6200000000000004e-07
1459607262880,1.975,1.81e-06
1459607262890,1.975,7.240000000000001e-07
1459607262900,1.975,2.1719999999999997e-06
1459607262910,1.975,3.6200000000000004e-07
1459607262920,1.975,2.1719999999999997e-06
1459607262930,1.975,7.240000000000001e-07
1459607262940,1.975,2.5340000000000002e-06
1459607262950,1.975,7.240000000000001e-07
1459607262960,1.975,1.4480000000000002e-06
1459607262970,1.975,7.240000000000001e-07
1459607262980,1.975,2.1719999999999997e-06
1459607262990,1.975,7.240000000000001e-07
1459607263000,1.975,2.1719999999999997e-06
1459607263010,1.975,1.4480000000000002e-06
1459607263020,1.975,2.5340000000000002e-06
1459607263030,1.975,0.0
1459607263040,1.975,2.5340000000000002e-06
1459607263050,1.975,1.0859999999999999e-06
1459607263060,1.975,2.1719999999999997e-06
1459607263070,1.975,3.6200000000000004e-07
1459607263080,1.975,1.4480000000000002e-06
1459607263090,1.975,7.240000000000001e-07
1459607263100,1.975,2.1719999999999997e-06
1459607263110,1.975,7.240000000000001e-07
1459607263120,1.975,1.81e-06
1459607263130,1.975,3.6200000000000004e-07
1459607263140,1.975,1.81e-06
1459607263150,1.975,0.0
1459607263160,1.975,2.5340000000000002e-06
1459607263170,1.975,3.6200000000000004e-07
1459607263180,1.975,2.5340000000000002e-06
1459607263190,1.975,3.6200000000000004e-07
1459607263200,1.975,2.5340000000000002e-06
1459607263210,1.975,0.0
1459607263220,1.975,2.1719999999999997e-06
1459607263230,1.975,0.0
1459607263240,1.975,2.5340000000000002e-06
1459607263250,1.975,7.240000000000001e-07
1459607263260,1.975,3.62e-06
1459607263270,1.975,7.240000000000001e-07
1459607263280,1.975,3.258e-06
1459607263290,1.975,1.0859999999999999e-06
1459607263300,1.975,2.8960000000000003e-06
1459607263310,1.975,1.81e-06
1459607263320,1.975,3.982e-06
1459607263330,1.975,2.8960000000000003e-06
1459607263340,1.975,3.62e-06
1459607263350,1.975,2.5340000000000002e-06
1459607263360,1.975,3.258e-06
1459607263370,1.975,1.0859999999999999e-06
1459607263380,1.975,3.982e-06
1459607263390,1.975,7.240000000000001e-07
1459607263400,1.975,3.258e-06
1459607263410,1.975,1.0859999999999999e-06
1459607263420,1.975,2.8960000000000003e-06
1459607263430,1.975,3.6200000000000004e-07
1459607263440,1.975,2.8960000000000003e-06
1459607263450,1.975,7.240000000000001e-07
1459607263460,1.975,2.8960000000000003e-06
1459607263470,1.975,3.6200000000000004e-07
1459607263480,1.975,1.81e-06
1459607263490,1.975,3.6200000000000004e-07
1459607263500,1.975,2.5340000000000002e-06
1459607263510,1.975,3.6200000000000004e-07
1459607263520,1.975,2.8960000000000003e-06
1459607263530,1.975,7.240000000000001e-07
1459607263540,1.975,2.5340000000000002e-06
1459607263550,1.975,0.0
1459607263560,1.975,1.81e-06
1459607263570,1.975,7.240000000000001e-07
1459607263580,1.975,2.5340000000000002e-06
1459607263590,1.975,0.0
1459607263600,1.975,2.5340000000000002e-06
1459607263610,1.975,0.0
1459607263620,1.975,2.8960000000000003e-06
1459607263630,1.975,3.6200000000000004e-07
1459607263640,1.975,2.1719999999999997e-06
1459607263650,1.975,0.0
1459607263660,1.975,2.8960000000000003e-06
1459607263670,1.975,0.0
1459607263680,1.975,2.5340000000000002e-06
1459607263690,1.975,3.6200000000000004e-07
1459607263700,1.975,2.5340000000000002e-06
1459607263710,1.975,3.6200000000000004e-07
1459607263720,1.975,2.1719999999999997e-06
1459607263730,1.975,3.6200000000000004e-07
1459607263740,1.975,2.1719999999999997e-06
1459607263750,1.975,3.6200000000000004e-07
1459607263760,1.975,2.1719999999999997e-06
1459607263770,1.975,0.0
1459607263780,1.975,2.1719999999999997e-06
1459607263790,1.975,1.0859999999999999e-06
1459607263800,1.975,2.1719999999999997e-06
1459607263810,1.975,3.6200000000000004e-07
1459607263820,1.975,2.1719999999999997e-06
1459607263830,1.975,3.6200000000000004e-07
1459607263840,1.975,1.81e-06
1459607263850,1.975,7.240000000000001e-07
1459607263860,1.975,1.81e-06
1459607263870,1.975,1.4480000000000002e-06
1459607263880,1.975,2.1719999999999997e-06
1459607263890,1.975,1.0859999999999999e-06
1459607263900,1.975,2.1719999999999997e-06
1459607263910,1.975,1.0859999999999999e-06
1459607263920,1.975,2.5340000000000002e-06
1459607263930,1.96,0.0
1459607263940,1.96,2.1719999999999997e-06
1459607263950,1.96,7.240000000000001e-07
1459607263960,1.96,1.4480000000000002e-06
1459607263970,1.96,7.240000000000001e-07
1459607263980,1.96,1.81e-06
1459607263990,1.96,7.240000000000001e-07
1459607264000,1.96,1.4480000000000002e-06
1459607264010,1.96,7.240000000000001e-07
1459607264020,1.96,2.1719999999999997e-06
1459607264030,1.96,0.0
1459607264040,1.96,1.81e-06
1459607264050,1.96,7.240000000000001e-07
1459607264060,1.96,1.4480000000000002e-06
1459607264070,1.96,7.240000000000001e-07
1459607264080,1.96,2.1719999999999997e-06
1459607264090,1.96,3.6200000000000004e-07
1459607264100,1.96,2.5340000000000002e-06
1459607264110,1.96,3.6200000000000004e-07
1459607264120,1.96,2.5340000000000002e-06
1459607264130,1.96,7.240000000000001e-07
1459607264140,1.96,2.8960000000000003e-06
1459607264150,1.96,7.240000000000001e-07
1459607264160,1.96,2.8960000000000003e-06
1459607264170,1.96,0.0
1459607264180,1.96,1.81e-06
1459607264190,1.96,1.0859999999999999e-06
1459607264200,1.96,2.8960000000000003e-06
1459607264210,1.96,1.81e-06
1459607264220,1.96,2.1719999999999997e-06
1459607264230,1.96,3.258e-06
1459607264240,1.96,7.24e-06
1459607264250,1.96,5.0680000000000004e-06
1459607264260,1.96,2.9684000000000002e-05
1459607264270,1.96,1.5566e-05
1459607264280,1.96,2.896e-05
1459607264290,1.96,5.3576000000000003e-05
1459607264300,1.96,3.1494e-05
1459607264310,1.96,4.0181999999999996e-05
1459607264320,1.96,3.3666e-05
1459607264330,1.96,2.4978e-05
1459607264340,1.96,3.9096e-05
1459607264350,1.96,2.0272000000000002e-05
1459607264360,1.96,2.7511999999999997e-05
1459607264370,1.96,2.1358e-05
1459607264380,1.96,1.5928e-05
1459607264390,1.96,3.2942e-05
1459607264400,1.96,1.0136000000000001e-05
1459607264410,1.96,2.9684000000000002e-05
1459607264420,1.96,1.3755999999999998e-05
1459607264430,1.96,2.896e-05
1459607264440,1.96,2.0272000000000002e-05
1459607264450,1.96,1.9186e-05
1459607264460,1.96,2.3168000000000002e-05
