Timestamp,position,BLMTI.06R7.B2I10_TCP.B6R7.B2
1459607608960,2.29,8.326e-06
1459607608970,2.29,1.267e-05
1459607608980,2.29,9.774e-06
1459607608990,2.29,1.3755999999999998e-05
1459607609000,2.29,8.687999999999999e-06
1459607609010,2.29,1.2308e-05
1459607609020,2.29,8.326e-06
1459607609030,2.29,1.0498e-05
1459607609040,2.29,5.0680000000000004e-06
1459607609050,2.29,8.687999999999999e-06
1459607609060,2.29,4.706e-06
1459607609070,2.29,6.877999999999999e-06
1459607609080,2.29,3.258e-06
1459607609090,2.29,3.982e-06
1459607609100,2.29,2.8960000000000003e-06
1459607609110,2.29,3.258e-06
1459607609120,2.29,2.1719999999999997e-06
1459607609130,2.29,4.706e-06
1459607609140,2.29,3.258e-06
1459607609150,2.29,4.343999999999999e-06
1459607609160,2.29,3.258e-06
1459607609170,2.29,4.343999999999999e-06
1459607609180,2.29,3.62e-06
1459607609190,2.29,5.0680000000000004e-06
1459607609200,2.29,4.706e-06
1459607609210,2.29,6.154e-06
1459607609220,2.29,5.0680000000000004e-06
1459607609230,2.29,6.877999999999999e-06
1459607609240,2.29,6.516e-06
1459607609250,2.29,9.412e-06
1459607609260,2.29,6.154e-06
1459607609270,2.29,7.964e-06
1459607609280,2.29,6.154e-06
1459607609290,2.29,8.326e-06
1459607609300,2.29,6.877999999999999e-06
1459607609310,2.29,1.0136000000000001e-05
1459607609320,2.29,6.154e-06
1459607609330,2.29,9.05e-06
1459607609340,2.29,5.0680000000000004e-06
1459607609350,2.29,6.154e-06
1459607609360,2.29,5.0680000000000004e-06
1459607609370,2.29,5.792000000000001e-06
1459607609380,2.29,3.62e-06
1459607609390,2.29,5.43e-06
1459607609400,2.29,3.982e-06
1459607609410,2.29,4.706e-06
1459607609420,2.29,3.258e-06
1459607609430,2.29,6.154e-06
1459607609440,2.29,3.258e-06
1459607609450,2.29,6.154e-06
1459607609460,2.29,4.343999999999999e-06
1459607609470,2.29,5.792000000000001e-06
1459607609480,2.29,4.706e-06
1459607609490,2.29,5.792000000000001e-06
1459607609500,2.29,6.154e-06
1459607609510,2.29,6.516e-06
1459607609520,2.29,5.792000000000001e-06
1459607609530,2.29,7.24e-06
1459607609540,2.29,6.154e-06
1459607609550,2.29,8.326e-06
1459607609560,2.29,5.43e-06
1459607609570,2.29,6.154e-06
1459607609580,2.29,5.792000000000001e-06
1459607609590,2.29,6.877999999999999e-06
1459607609600,2.29,4.706e-06
1459607609610,2.29,5.792000000000001e-06
1459607609620,2.29,4.343999999999999e-06
1459607609630,2.29,4.343999999999999e-06
1459607609640,2.29,4.706e-06
1459607609650,2.29,5.0680000000000004e-06
1459607609660,2.29,4.343999999999999e-06
1459607609670,2.29,5.43e-06
1459607609680,2.29,3.982e-06
1459607609690,2.29,5.43e-06
1459607609700,2.29,3.62e-06
1459607609710,2.29,5.0680000000000004e-06
1459607609720,2.29,3.982e-06
1459607609730,2.29,4.343999999999999e-06
1459607609740,2.29,3.982e-06
1459607609750,2.29,3.62e-06
1459607609760,2.29,3.258e-06
1459607609770,2.29,4.343999999999999e-06
1459607609780,2.29,4.706e-06
1459607609790,2.29,4.706e-06
1459607609800,2.29,2.8960000000000003e-06
1459607609810,2.29,4.706e-06
1459607609820,2.29,2.8960000000000003e-06
1459607609830,2.29,3.982e-06
1459607609840,2.29,3.258e-06
1459607609850,2.29,3.62e-06
1459607609860,2.29,2.1719999999999997e-06
1459607609870,2.29,2.8960000000000003e-06
1459607609880,2.29,1.81e-06
1459607609890,2.29,2.8960000000000003e-06
1459607609900,2.29,2.1719999999999997e-06
1459607609910,2.29,2.8960000000000003e-06
1459607609920,2.29,2.8960000000000003e-06
1459607609930,2.29,3.62e-06
1459607609940,2.29,3.62e-06
1459607609950,2.29,5.0680000000000004e-06
1459607609960,2.29,5.0680000000000004e-06
1459607609970,2.29,6.516e-06
1459607609980,2.29,6.154e-06
1459607609990,2.29,6.877999999999999e-06
1459607610000,2.29,6.877999999999999e-06
1459607610010,2.29,8.326e-06
1459607610020,2.29,6.516e-06
1459607610030,2.29,7.24e-06
1459607610040,2.29,5.0680000000000004e-06
1459607610050,2.29,6.516e-06
1459607610060,2.29,4.343999999999999e-06
1459607610070,2.29,5.0680000000000004e-06
1459607610080,2.29,3.62e-06
1459607610090,2.29,3.62e-06
1459607610100,2.29,2.8960000000000003e-06
1459607610110,2.29,4.343999999999999e-06
1459607610120,2.29,3.982e-06
1459607610130,2.29,2.1719999999999997e-06
1459607610140,2.29,3.982e-06
1459607610150,2.29,3.62e-06
1459607610160,2.29,3.982e-06
1459607610170,2.29,2.5340000000000002e-06
1459607610180,2.29,3.258e-06
1459607610190,2.29,1.81e-06
1459607610200,2.29,2.5340000000000002e-06
1459607610210,2.29,1.0859999999999999e-06
1459607610220,2.29,1.81e-06
1459607610230,2.29,1.81e-06
1459607610240,2.29,3.62e-06
1459607610250,2.29,3.982e-06
1459607610260,2.29,6.154e-06
1459607610270,2.29,7.24e-06
1459607610280,2.29,1.0136000000000001e-05
1459607610290,2.29,1.4842000000000001e-05
1459607610300,2.29,1.448e-05
1459607610310,2.29,1.4842000000000001e-05
1459607610320,2.29,1.1584000000000001e-05
1459607610330,2.29,1.0136000000000001e-05
1459607610340,2.29,7.964e-06
1459607610350,2.29,6.516e-06
1459607610360,2.29,5.0680000000000004e-06
1459607610370,2.29,4.343999999999999e-06
1459607610380,2.29,4.706e-06
1459607610390,2.29,3.982e-06
1459607610400,2.29,3.62e-06
1459607610410,2.29,3.982e-06
