Timestamp,position,BLMTI.04L6.B2I11_TCSP.A4L6.B2
1459603568530,7.795,3.6200000000000004e-07
1459603568540,7.795,7.240000000000001e-07
1459603568550,7.795,7.240000000000001e-07
1459603568560,7.795,0.0
1459603568570,7.795,7.240000000000001e-07
1459603568580,7.795,3.6200000000000004e-07
1459603568590,7.795,7.240000000000001e-07
1459603568600,7.795,3.6200000000000004e-07
1459603568610,7.795,3.6200000000000004e-07
1459603568620,7.795,1.0859999999999999e-06
1459603568630,7.795,7.240000000000001e-07
1459603568640,7.795,3.6200000000000004e-07
1459603568650,7.795,1.4480000000000002e-06
1459603568660,7.795,1.4480000000000002e-06
1459603568670,7.795,1.81e-06
1459603568680,7.795,2.5340000000000002e-06
1459603568690,7.795,5.0680000000000004e-06
1459603568700,7.795,5.43e-06
1459603568710,7.795,7.24e-06
1459603568720,7.795,6.877999999999999e-06
1459603568730,7.795,6.877999999999999e-06
1459603568740,7.795,3.62e-06
1459603568750,7.795,3.62e-06
1459603568760,7.795,1.81e-06
1459603568770,7.795,1.4480000000000002e-06
1459603568780,7.795,7.240000000000001e-07
1459603568790,7.795,1.0859999999999999e-06
1459603568800,7.795,0.0
1459603568810,7.795,1.0859999999999999e-06
1459603568820,7.795,3.6200000000000004e-07
1459603568830,7.795,7.240000000000001e-07
1459603568840,7.795,1.0859999999999999e-06
1459603568850,7.795,7.240000000000001e-07
1459603568860,7.795,1.0859999999999999e-06
1459603568870,7.795,7.240000000000001e-07
1459603568880,7.795,3.6200000000000004e-07
1459603568890,7.795,7.240000000000001e-07
1459603568900,7.795,0.0
1459603568910,7.795,3.6200000000000004e-07
1459603568920,7.795,7.240000000000001e-07
1459603568930,7.795,3.6200000000000004e-07
1459603568940,7.795,0.0
1459603568950,7.795,3.6200000000000004e-07
1459603568960,7.795,3.6200000000000004e-07
1459603568970,7.795,7.240000000000001e-07
1459603568980,7.795,0.0
1459603568990,7.795,3.6200000000000004e-07
1459603569000,7.795,3.6200000000000004e-07
1459603569010,7.795,3.6200000000000004e-07
1459603569020,7.795,3.6200000000000004e-07
1459603569030,7.795,3.6200000000000004e-07
1459603569040,7.795,3.6200000000000004e-07
1459603569050,7.795,7.240000000000001e-07
1459603569060,7.795,3.6200000000000004e-07
1459603569070,7.795,3.6200000000000004e-07
1459603569080,7.795,0.0
1459603569090,7.795,3.6200000000000004e-07
1459603569100,7.795,0.0
1459603569110,7.795,0.0
1459603569120,7.795,3.6200000000000004e-07
1459603569130,7.795,0.0
1459603569140,7.795,7.240000000000001e-07
1459603569150,7.795,3.6200000000000004e-07
1459603569160,7.795,0.0
1459603569170,7.795,3.6200000000000004e-07
1459603569180,7.795,3.6200000000000004e-07
1459603569190,7.795,0.0
1459603569200,7.795,3.6200000000000004e-07
1459603569210,7.795,3.6200000000000004e-07
1459603569220,7.795,3.6200000000000004e-07
1459603569230,7.795,3.6200000000000004e-07
1459603569240,7.795,3.6200000000000004e-07
1459603569250,7.795,0.0
1459603569260,7.795,3.6200000000000004e-07
1459603569270,7.795,3.6200000000000004e-07
1459603569280,7.795,3.6200000000000004e-07
1459603569290,7.795,0.0
1459603569300,7.795,0.0
1459603569310,7.795,7.240000000000001e-07
1459603569320,7.795,3.6200000000000004e-07
1459603569330,7.795,3.6200000000000004e-07
1459603569340,7.795,0.0
1459603569350,7.795,7.240000000000001e-07
1459603569360,7.795,0.0
1459603569370,7.795,0.0
1459603569380,7.795,3.6200000000000004e-07
1459603569390,7.795,7.240000000000001e-07
1459603569400,7.795,0.0
1459603569410,7.795,3.6200000000000004e-07
1459603569420,7.795,0.0
1459603569430,7.795,0.0
1459603569440,7.795,0.0
1459603569450,7.795,0.0
1459603569460,7.795,3.6200000000000004e-07
1459603569470,7.795,0.0
1459603569480,7.795,7.240000000000001e-07
1459603569490,7.795,0.0
1459603569500,7.795,3.6200000000000004e-07
1459603569510,7.795,7.240000000000001e-07
1459603569520,7.795,0.0
1459603569530,7.795,7.240000000000001e-07
1459603569540,7.795,0.0
1459603569550,7.795,1.0859999999999999e-06
1459603569560,7.795,0.0
1459603569570,7.795,3.6200000000000004e-07
1459603569580,7.795,1.4480000000000002e-06
1459603569590,7.795,1.4480000000000002e-06
1459603569600,7.795,1.81e-06
1459603569610,7.795,0.0
1459603569620,7.795,1.4480000000000002e-06
1459603569630,7.795,1.4480000000000002e-06
1459603569640,7.795,1.0859999999999999e-06
1459603569650,7.795,1.0859999999999999e-06
1459603569660,7.795,7.240000000000001e-07
1459603569670,7.795,7.240000000000001e-07
1459603569680,7.795,1.0859999999999999e-06
1459603569690,7.795,1.0859999999999999e-06
1459603569700,7.795,1.4480000000000002e-06
1459603569710,7.795,1.4480000000000002e-06
1459603569720,7.795,1.0859999999999999e-06
1459603569730,7.795,3.6200000000000004e-07
1459603569740,7.795,7.240000000000001e-07
1459603569750,7.795,3.6200000000000004e-07
1459603569760,7.795,3.6200000000000004e-07
1459603569770,7.795,1.0859999999999999e-06
1459603569780,7.795,3.6200000000000004e-07
1459603569790,7.795,1.0859999999999999e-06
1459603569800,7.795,7.240000000000001e-07
1459603569810,7.795,3.6200000000000004e-07
1459603569820,7.795,3.6200000000000004e-07
1459603569830,7.795,0.0
1459603569840,7.795,3.6200000000000004e-07
1459603569850,7.795,0.0
1459603569860,7.795,3.6200000000000004e-07
1459603569870,7.795,0.0
1459603569880,7.795,7.240000000000001e-07
1459603569890,7.795,0.0
1459603569900,7.795,3.6200000000000004e-07
1459603569910,7.795,7.240000000000001e-07
1459603569920,7.795,0.0
1459603569930,7.795,0.0
1459603569940,7.795,3.6200000000000004e-07
1459603569950,7.795,3.6200000000000004e-07
1459603569960,7.795,3.6200000000000004e-07
1459603569970,7.795,1.0859999999999999e-06
1459603569980,7.795,7.240000000000001e-07
1459603569990,7.795,0.0
1459603570000,7.795,7.240000000000001e-07
1459603570010,7.795,3.6200000000000004e-07
1459603570020,7.795,0.0
1459603570030,7.795,0.0
1459603570040,7.795,3.6200000000000004e-07
1459603570050,7.795,0.0
1459603570060,7.795,3.6200000000000004e-07
1459603570070,7.795,3.6200000000000004e-07
1459603570080,7.795,3.6200000000000004e-07
1459603570090,7.795,3.6200000000000004e-07
1459603570100,7.795,0.0
1459603570110,7.795,3.6200000000000004e-07
1459603570120,7.795,3.6200000000000004e-07
1459603570130,7.795,7.240000000000001e-07
1459603570140,7.795,7.240000000000001e-07
1459603570150,7.795,3.6200000000000004e-07
1459603570160,7.795,7.240000000000001e-07
1459603570170,7.795,7.240000000000001e-07
1459603570180,7.795,7.240000000000001e-07
1459603570190,7.795,1.4480000000000002e-06
1459603570200,7.795,2.1719999999999997e-06
1459603570210,7.795,5.0680000000000004e-06
1459603570220,7.795,5.43e-06
1459603570230,7.795,2.8960000000000003e-06
1459603570240,7.795,1.4480000000000002e-06
1459603570250,7.795,1.81e-06
1459603570260,7.795,3.6200000000000004e-07
1459603570270,7.795,3.6200000000000004e-07
1459603570280,7.795,1.0859999999999999e-06
1459603570290,7.795,3.6200000000000004e-07
1459603570300,7.795,7.240000000000001e-07
1459603570310,7.795,0.0
1459603570320,7.795,0.0
1459603570330,7.795,7.240000000000001e-07
1459603570340,7.795,0.0
1459603570350,7.795,3.6200000000000004e-07
1459603570360,7.795,7.240000000000001e-07
1459603570370,7.795,0.0
1459603570380,7.795,0.0
1459603570390,7.795,3.6200000000000004e-07
1459603570400,7.795,7.240000000000001e-07
1459603570410,7.795,7.240000000000001e-07
1459603570420,7.795,0.0
1459603570430,7.795,7.240000000000001e-07
1459603570440,7.795,7.240000000000001e-07
1459603570450,7.795,7.240000000000001e-07
1459603570460,7.795,7.240000000000001e-07
1459603570470,7.795,1.4480000000000002e-06
1459603570480,7.795,1.0859999999999999e-06
1459603570490,7.795,1.4480000000000002e-06
1459603570500,7.795,7.240000000000001e-07
1459603570510,7.795,2.5340000000000002e-06
1459603570520,7.795,7.240000000000001e-07
1459603570530,7.795,1.4480000000000002e-06
1459603570540,7.795,7.240000000000001e-07
1459603570550,7.795,1.0859999999999999e-06
1459603570560,7.795,3.6200000000000004e-07
1459603570570,7.795,3.6200000000000004e-07
1459603570580,7.795,3.6200000000000004e-07
1459603570590,7.795,1.0859999999999999e-06
1459603570600,7.795,3.6200000000000004e-07
1459603570610,7.795,3.6200000000000004e-07
1459603570620,7.795,0.0
1459603570630,7.795,7.240000000000001e-07
1459603570640,7.795,3.6200000000000004e-07
1459603570650,7.795,3.6200000000000004e-07
1459603570660,7.795,3.6200000000000004e-07
1459603570670,7.795,3.6200000000000004e-07
1459603570680,7.795,0.0
1459603570690,7.795,3.6200000000000004e-07
1459603570700,7.795,3.6200000000000004e-07
1459603570710,7.795,3.6200000000000004e-07
1459603570720,7.795,3.6200000000000004e-07
1459603570730,7.795,3.6200000000000004e-07
1459603570740,7.795,0.0
1459603570750,7.795,7.240000000000001e-07
1459603570760,7.795,7.240000000000001e-07
1459603570770,7.795,3.6200000000000004e-07
1459603570780,7.795,3.6200000000000004e-07
1459603570790,7.795,0.0
1459603570800,7.795,7.240000000000001e-07
1459603570810,7.795,7.240000000000001e-07
1459603570820,7.795,0.0
1459603570830,7.795,7.240000000000001e-07
1459603570840,7.795,3.6200000000000004e-07
1459603570850,7.795,3.6200000000000004e-07
1459603570860,7.795,0.0
1459603570870,7.795,3.6200000000000004e-07
1459603570880,7.795,7.240000000000001e-07
1459603570890,7.795,7.240000000000001e-07
1459603570900,7.795,0.0
1459603570910,7.795,2.1719999999999997e-06
1459603570920,7.795,2.8960000000000003e-06
1459603570930,7.795,5.0680000000000004e-06
1459603570940,7.795,4.706e-06
1459603570950,7.795,3.62e-06
1459603570960,7.795,3.258e-06
1459603570970,7.795,1.81e-06
1459603570980,7.795,2.1719999999999997e-06
1459603570990,7.795,1.4480000000000002e-06
1459603571000,7.795,7.240000000000001e-07
1459603571010,7.795,1.4480000000000002e-06
1459603571020,7.795,3.6200000000000004e-07
1459603571030,7.795,7.240000000000001e-07
1459603571040,7.795,0.0
1459603571050,7.795,3.6200000000000004e-07
1459603571060,7.795,3.6200000000000004e-07
1459603571070,7.795,1.0859999999999999e-06
1459603571080,7.795,1.0859999999999999e-06
1459603571090,7.795,2.1719999999999997e-06
1459603571100,7.795,2.1719999999999997e-06
1459603571110,7.795,2.1719999999999997e-06
1459603571120,7.795,3.62e-06
1459603571130,7.795,2.1719999999999997e-06
1459603571140,7.795,1.4480000000000002e-06
1459603571150,7.795,1.0859999999999999e-06
1459603571160,7.795,7.240000000000001e-07
1459603571170,7.795,3.6200000000000004e-07
1459603571180,7.795,3.6200000000000004e-07
1459603571190,7.795,7.240000000000001e-07
1459603571200,7.795,7.240000000000001e-07
1459603571210,7.795,0.0
1459603571220,7.795,7.240000000000001e-07
1459603571230,7.795,0.0
1459603571240,7.795,3.6200000000000004e-07
1459603571250,7.795,0.0
1459603571260,7.795,7.240000000000001e-07
1459603571270,7.795,7.240000000000001e-07
1459603571280,7.795,0.0
1459603571290,7.795,7.240000000000001e-07
1459603571300,7.795,7.240000000000001e-07
1459603571310,7.795,0.0
1459603571320,7.795,3.6200000000000004e-07
1459603571330,7.795,3.6200000000000004e-07
1459603571340,7.795,0.0
1459603571350,7.795,3.6200000000000004e-07
1459603571360,7.795,3.6200000000000004e-07
1459603571370,7.795,7.240000000000001e-07
1459603571380,7.795,0.0
1459603571390,7.795,7.240000000000001e-07
1459603571400,7.795,0.0
1459603571410,7.795,7.240000000000001e-07
1459603571420,7.795,7.240000000000001e-07
1459603571430,7.795,7.240000000000001e-07
1459603571440,7.795,0.0
1459603571450,7.795,1.0859999999999999e-06
1459603571460,7.795,3.6200000000000004e-07
1459603571470,7.795,7.240000000000001e-07
1459603571480,7.795,7.240000000000001e-07
1459603571490,7.795,3.6200000000000004e-07
1459603571500,7.795,7.240000000000001e-07
1459603571510,7.795,3.6200000000000004e-07
1459603571520,7.795,3.6200000000000004e-07
1459603571530,7.795,1.0859999999999999e-06
1459603571540,7.795,0.0
1459603571550,7.795,0.0
1459603571560,7.795,3.6200000000000004e-07
1459603571570,7.795,7.240000000000001e-07
1459603571580,7.795,0.0
1459603571590,7.795,0.0
1459603571600,7.795,3.6200000000000004e-07
1459603571610,7.795,7.240000000000001e-07
1459603571620,7.795,3.6200000000000004e-07
1459603571630,7.795,3.6200000000000004e-07
1459603571640,7.795,3.6200000000000004e-07
1459603571650,7.795,1.0859999999999999e-06
1459603571660,7.795,3.6200000000000004e-07
1459603571670,7.795,0.0
1459603571680,7.795,7.240000000000001e-07
1459603571690,7.795,3.6200000000000004e-07
1459603571700,7.795,0.0
1459603571710,7.795,7.240000000000001e-07
1459603571720,7.795,7.240000000000001e-07
1459603571730,7.795,0.0
1459603571740,7.795,7.240000000000001e-07
1459603571750,7.795,3.6200000000000004e-07
1459603571760,7.795,0.0
1459603571770,7.795,3.6200000000000004e-07
1459603571780,7.795,7.240000000000001e-07
1459603571790,7.795,3.6200000000000004e-07
1459603571800,7.795,0.0
1459603571810,7.795,7.240000000000001e-07
1459603571820,7.795,3.6200000000000004e-07
1459603571830,7.795,7.240000000000001e-07
1459603571840,7.795,0.0
1459603571850,7.795,7.240000000000001e-07
1459603571860,7.795,7.240000000000001e-07
1459603571870,7.795,7.240000000000001e-07
1459603571880,7.795,1.0859999999999999e-06
1459603571890,7.795,0.0
1459603571900,7.795,3.6200000000000004e-07
1459603571910,7.795,0.0
1459603571920,7.795,3.6200000000000004e-07
1459603571930,7.795,3.6200000000000004e-07
1459603571940,7.795,3.6200000000000004e-07
1459603571950,7.795,7.240000000000001e-07
1459603571960,7.795,3.6200000000000004e-07
1459603571970,7.795,7.240000000000001e-07
1459603571980,7.795,7.240000000000001e-07
1459603571990,7.795,3.6200000000000004e-07
1459603572000,7.795,7.240000000000001e-07
1459603572010,7.795,0.0
1459603572020,7.795,3.6200000000000004e-07
1459603572030,7.795,0.0
1459603572040,7.795,7.240000000000001e-07
1459603572050,7.795,3.6200000000000004e-07
1459603572060,7.795,7.240000000000001e-07
1459603572070,7.795,0.0
1459603572080,7.795,3.6200000000000004e-07
1459603572090,7.795,0.0
1459603572100,7.795,3.6200000000000004e-07
1459603572110,7.795,7.240000000000001e-07
1459603572120,7.795,3.6200000000000004e-07
1459603572130,7.795,1.4480000000000002e-06
1459603572140,7.795,1.4480000000000002e-06
1459603572150,7.795,7.240000000000001e-07
1459603572160,7.795,7.240000000000001e-07
1459603572170,7.795,7.240000000000001e-07
1459603572180,7.795,3.6200000000000004e-07
1459603572190,7.795,3.6200000000000004e-07
1459603572200,7.795,3.6200000000000004e-07
1459603572210,7.795,1.0859999999999999e-06
1459603572220,7.795,0.0
1459603572230,7.795,3.6200000000000004e-07
1459603572240,7.795,7.240000000000001e-07
1459603572250,7.795,3.6200000000000004e-07
1459603572260,7.795,0.0
1459603572270,7.795,3.6200000000000004e-07
1459603572280,7.795,7.240000000000001e-07
1459603572290,7.795,3.6200000000000004e-07
1459603572300,7.795,0.0
1459603572310,7.795,3.6200000000000004e-07
1459603572320,7.795,0.0
1459603572330,7.795,3.6200000000000004e-07
1459603572340,7.795,7.240000000000001e-07
1459603572350,7.795,0.0
1459603572360,7.795,3.6200000000000004e-07
1459603572370,7.795,0.0
1459603572380,7.795,3.6200000000000004e-07
1459603572390,7.795,7.240000000000001e-07
1459603572400,7.795,3.6200000000000004e-07
1459603572410,7.795,3.6200000000000004e-07
1459603572420,7.795,7.240000000000001e-07
1459603572430,7.795,3.6200000000000004e-07
1459603572440,7.795,1.0859999999999999e-06
1459603572450,7.795,7.240000000000001e-07
1459603572460,7.795,7.240000000000001e-07
1459603572470,7.795,1.0859999999999999e-06
1459603572480,7.795,7.240000000000001e-07
1459603572490,7.795,7.240000000000001e-07
1459603572500,7.795,3.6200000000000004e-07
1459603572510,7.795,7.240000000000001e-07
1459603572520,7.795,0.0
1459603572530,7.795,0.0
1459603572540,7.795,7.240000000000001e-07
1459603572550,7.795,3.6200000000000004e-07
1459603572560,7.795,3.6200000000000004e-07
1459603572570,7.795,0.0
1459603572580,7.795,3.6200000000000004e-07
1459603572590,7.795,0.0
1459603572600,7.795,7.240000000000001e-07
1459603572610,7.795,0.0
1459603572620,7.795,3.6200000000000004e-07
1459603572630,7.795,7.240000000000001e-07
1459603572640,7.795,0.0
1459603572650,7.795,7.240000000000001e-07
1459603572660,7.795,3.6200000000000004e-07
1459603572670,7.795,3.6200000000000004e-07
1459603572680,7.795,3.6200000000000004e-07
1459603572690,7.795,3.6200000000000004e-07
1459603572700,7.795,7.240000000000001e-07
1459603572710,7.795,3.6200000000000004e-07
1459603572720,7.795,3.6200000000000004e-07
1459603572730,7.795,3.6200000000000004e-07
1459603572740,7.795,0.0
1459603572750,7.795,3.6200000000000004e-07
1459603572760,7.795,3.6200000000000004e-07
1459603572770,7.795,3.6200000000000004e-07
1459603572780,7.795,3.6200000000000004e-07
1459603572790,7.795,7.240000000000001e-07
1459603572800,7.795,3.6200000000000004e-07
1459603572810,7.795,3.6200000000000004e-07
1459603572820,7.795,0.0
1459603572830,7.795,7.240000000000001e-07
1459603572840,7.795,0.0
1459603572850,7.795,7.240000000000001e-07
1459603572860,7.795,0.0
1459603572870,7.795,3.6200000000000004e-07
1459603572880,7.795,1.4480000000000002e-06
1459603572890,7.795,3.6200000000000004e-07
1459603572900,7.795,3.6200000000000004e-07
1459603572910,7.795,7.240000000000001e-07
1459603572920,7.795,3.6200000000000004e-07
1459603572930,7.795,1.81e-06
1459603572940,7.795,2.8960000000000003e-06
1459603572950,7.795,4.343999999999999e-06
1459603572960,7.795,4.706e-06
1459603572970,7.795,5.792000000000001e-06
1459603572980,7.795,3.62e-06
1459603572990,7.795,2.5340000000000002e-06
1459603573000,7.795,2.1719999999999997e-06
1459603573010,7.795,1.4480000000000002e-06
1459603573020,7.795,2.5340000000000002e-06
1459603573030,7.795,3.258e-06
1459603573040,7.795,5.792000000000001e-06
1459603573050,7.795,6.877999999999999e-06
1459603573060,7.795,3.982e-06
1459603573070,7.795,3.258e-06
1459603573080,7.795,3.258e-06
1459603573090,7.795,2.1719999999999997e-06
1459603573100,7.795,7.240000000000001e-07
1459603573110,7.795,1.81e-06
1459603573120,7.795,1.4480000000000002e-06
1459603573130,7.795,2.1719999999999997e-06
1459603573140,7.795,2.1719999999999997e-06
1459603573150,7.795,2.1719999999999997e-06
1459603573160,7.795,1.4480000000000002e-06
1459603573170,7.795,7.240000000000001e-07
1459603573180,7.795,1.4480000000000002e-06
1459603573190,7.795,7.240000000000001e-07
1459603573200,7.795,0.0
1459603573210,7.795,1.4480000000000002e-06
1459603573220,7.795,3.6200000000000004e-07
1459603573230,7.795,3.6200000000000004e-07
1459603573240,7.795,7.240000000000001e-07
1459603573250,7.795,0.0
1459603573260,7.795,3.6200000000000004e-07
1459603573270,7.795,3.6200000000000004e-07
1459603573280,7.795,0.0
1459603573290,7.795,3.6200000000000004e-07
1459603573300,7.795,7.240000000000001e-07
1459603573310,7.795,3.6200000000000004e-07
1459603573320,7.795,7.240000000000001e-07
1459603573330,7.795,1.4480000000000002e-06
1459603573340,7.795,7.240000000000001e-07
1459603573350,7.795,1.4480000000000002e-06
1459603573360,7.795,3.6200000000000004e-07
1459603573370,7.795,0.0
1459603573380,7.795,0.0
1459603573390,7.795,1.0859999999999999e-06
1459603573400,7.795,7.240000000000001e-07
1459603573410,7.795,3.6200000000000004e-07
1459603573420,7.795,3.6200000000000004e-07
1459603573430,7.795,7.240000000000001e-07
1459603573440,7.795,7.240000000000001e-07
1459603573450,7.795,1.4480000000000002e-06
1459603573460,7.795,2.8960000000000003e-06
1459603573470,7.795,7.24e-06
1459603573480,7.795,1.1945999999999999e-05
1459603573490,7.795,1.5204e-05
1459603573500,7.795,1.2308e-05
1459603573510,7.795,1.0136000000000001e-05
1459603573520,7.795,6.516e-06
1459603573530,7.795,5.0680000000000004e-06
1459603573540,7.795,1.81e-06
1459603573550,7.795,2.8960000000000003e-06
1459603573560,7.795,1.4480000000000002e-06
1459603573570,7.795,1.4480000000000002e-06
1459603573580,7.795,1.4480000000000002e-06
1459603573590,7.795,3.6200000000000004e-07
1459603573600,7.795,7.240000000000001e-07
1459603573610,7.795,1.0859999999999999e-06
1459603573620,7.795,1.4480000000000002e-06
1459603573630,7.795,3.6200000000000004e-07
1459603573640,7.795,7.240000000000001e-07
1459603573650,7.795,1.0859999999999999e-06
1459603573660,7.795,1.0859999999999999e-06
1459603573670,7.795,7.240000000000001e-07
1459603573680,7.795,1.4480000000000002e-06
1459603573690,7.795,3.6200000000000004e-07
1459603573700,7.795,3.6200000000000004e-07
1459603573710,7.795,3.6200000000000004e-07
1459603573720,7.795,3.6200000000000004e-07
1459603573730,7.795,7.240000000000001e-07
1459603573740,7.795,3.6200000000000004e-07
1459603573750,7.795,7.240000000000001e-07
1459603573760,7.795,3.6200000000000004e-07
1459603573770,7.795,3.6200000000000004e-07
1459603573780,7.795,7.240000000000001e-07
1459603573790,7.795,7.240000000000001e-07
1459603573800,7.795,0.0
1459603573810,7.795,3.6200000000000004e-07
1459603573820,7.795,7.240000000000001e-07
1459603573830,7.795,3.6200000000000004e-07
1459603573840,7.795,3.6200000000000004e-07
1459603573850,7.795,7.240000000000001e-07
1459603573860,7.795,1.0859999999999999e-06
1459603573870,7.795,3.6200000000000004e-07
1459603573880,7.795,0.0
1459603573890,7.795,3.6200000000000004e-07
1459603573900,7.795,3.6200000000000004e-07
1459603573910,7.795,7.240000000000001e-07
1459603573920,7.795,3.6200000000000004e-07
1459603573930,7.795,7.240000000000001e-07
1459603573940,7.795,3.6200000000000004e-07
1459603573950,7.795,7.240000000000001e-07
1459603573960,7.795,1.0859999999999999e-06
1459603573970,7.795,3.6200000000000004e-07
1459603573980,7.795,0.0
1459603573990,7.795,7.240000000000001e-07
1459603574000,7.795,3.6200000000000004e-07
1459603574010,7.795,7.240000000000001e-07
1459603574020,7.795,1.0859999999999999e-06
1459603574030,7.795,2.8960000000000003e-06
1459603574040,7.795,3.62e-06
1459603574050,7.795,4.343999999999999e-06
1459603574060,7.795,2.5340000000000002e-06
1459603574070,7.795,2.8960000000000003e-06
1459603574080,7.795,1.81e-06
1459603574090,7.795,1.81e-06
1459603574100,7.795,1.0859999999999999e-06
1459603574110,7.795,1.0859999999999999e-06
1459603574120,7.795,1.81e-06
1459603574130,7.795,3.6200000000000004e-07
1459603574140,7.795,3.6200000000000004e-07
1459603574150,7.795,7.240000000000001e-07
1459603574160,7.795,7.240000000000001e-07
1459603574170,7.795,7.240000000000001e-07
1459603574180,7.795,0.0
1459603574190,7.795,1.0859999999999999e-06
1459603574200,7.795,3.6200000000000004e-07
1459603574210,7.795,3.6200000000000004e-07
1459603574220,7.795,7.240000000000001e-07
1459603574230,7.795,3.6200000000000004e-07
1459603574240,7.795,3.6200000000000004e-07
1459603574250,7.795,0.0
1459603574260,7.795,7.240000000000001e-07
1459603574270,7.795,7.240000000000001e-07
1459603574280,7.795,1.0859999999999999e-06
1459603574290,7.795,7.240000000000001e-07
1459603574300,7.795,1.81e-06
1459603574310,7.795,1.4480000000000002e-06
1459603574320,7.795,1.0859999999999999e-06
1459603574330,7.795,1.81e-06
1459603574340,7.795,3.6200000000000004e-07
1459603574350,7.795,1.4480000000000002e-06
1459603574360,7.795,0.0
1459603574370,7.795,0.0
1459603574380,7.795,7.240000000000001e-07
1459603574390,7.795,3.6200000000000004e-07
1459603574400,7.795,7.240000000000001e-07
1459603574410,7.795,3.6200000000000004e-07
1459603574420,7.795,0.0
1459603574430,7.795,3.6200000000000004e-07
1459603574440,7.795,7.240000000000001e-07
1459603574450,7.795,3.6200000000000004e-07
1459603574460,7.795,0.0
1459603574470,7.795,1.0859999999999999e-06
1459603574480,7.795,0.0
1459603574490,7.795,3.6200000000000004e-07
1459603574500,7.795,1.0859999999999999e-06
1459603574510,7.795,3.6200000000000004e-07
1459603574520,7.795,0.0
1459603574530,7.795,7.240000000000001e-07
1459603574540,7.795,7.240000000000001e-07
1459603574550,7.795,7.240000000000001e-07
1459603574560,7.795,0.0
1459603574570,7.795,3.6200000000000004e-07
1459603574580,7.795,0.0
1459603574590,7.795,0.0
1459603574600,7.795,3.6200000000000004e-07
1459603574610,7.795,1.0859999999999999e-06
1459603574620,7.795,0.0
1459603574630,7.795,1.0859999999999999e-06
1459603574640,7.795,3.6200000000000004e-07
1459603574650,7.795,1.4480000000000002e-06
1459603574660,7.795,7.240000000000001e-07
1459603574670,7.795,3.6200000000000004e-07
1459603574680,7.795,1.0859999999999999e-06
1459603574690,7.795,1.0859999999999999e-06
1459603574700,7.795,3.6200000000000004e-07
1459603574710,7.795,0.0
1459603574720,7.795,3.6200000000000004e-07
1459603574730,7.795,7.240000000000001e-07
1459603574740,7.795,0.0
1459603574750,7.795,1.0859999999999999e-06
1459603574760,7.795,7.240000000000001e-07
1459603574770,7.795,1.81e-06
1459603574780,7.795,2.5340000000000002e-06
1459603574790,7.795,2.1719999999999997e-06
1459603574800,7.795,1.81e-06
1459603574810,7.795,7.240000000000001e-07
1459603574820,7.795,3.6200000000000004e-07
1459603574830,7.795,3.6200000000000004e-07
1459603574840,7.795,3.6200000000000004e-07
1459603574850,7.795,3.6200000000000004e-07
1459603574860,7.795,1.81e-06
1459603574870,7.795,1.81e-06
1459603574880,7.795,7.240000000000001e-07
1459603574890,7.795,1.0859999999999999e-06
1459603574900,7.795,7.240000000000001e-07
1459603574910,7.795,0.0
1459603574920,7.795,1.0859999999999999e-06
1459603574930,7.795,3.6200000000000004e-07
1459603574940,7.795,3.6200000000000004e-07
1459603574950,7.795,3.6200000000000004e-07
1459603574960,7.795,3.6200000000000004e-07
1459603574970,7.795,3.6200000000000004e-07
1459603574980,7.795,3.6200000000000004e-07
1459603574990,7.795,3.6200000000000004e-07
1459603575000,7.795,0.0
1459603575010,7.795,3.6200000000000004e-07
1459603575020,7.795,3.6200000000000004e-07
1459603575030,7.795,7.240000000000001e-07
1459603575040,7.795,3.6200000000000004e-07
1459603575050,7.795,3.6200000000000004e-07
1459603575060,7.795,0.0
1459603575070,7.795,0.0
1459603575080,7.795,3.6200000000000004e-07
1459603575090,7.795,7.240000000000001e-07
1459603575100,7.795,3.6200000000000004e-07
1459603575110,7.795,3.6200000000000004e-07
1459603575120,7.795,3.6200000000000004e-07
1459603575130,7.795,3.6200000000000004e-07
1459603575140,7.795,3.6200000000000004e-07
1459603575150,7.795,7.240000000000001e-07
1459603575160,7.795,7.240000000000001e-07
1459603575170,7.795,3.6200000000000004e-07
1459603575180,7.795,3.6200000000000004e-07
1459603575190,7.795,0.0
1459603575200,7.795,3.6200000000000004e-07
1459603575210,7.795,0.0
1459603575220,7.795,3.6200000000000004e-07
1459603575230,7.795,3.6200000000000004e-07
1459603575240,7.795,7.240000000000001e-07
1459603575250,7.795,0.0
1459603575260,7.795,3.6200000000000004e-07
1459603575270,7.795,3.6200000000000004e-07
1459603575280,7.795,3.6200000000000004e-07
1459603575290,7.795,3.6200000000000004e-07
1459603575300,7.795,7.240000000000001e-07
1459603575310,7.795,0.0
1459603575320,7.795,3.6200000000000004e-07
1459603575330,7.795,3.6200000000000004e-07
1459603575340,7.795,0.0
1459603575350,7.795,7.240000000000001e-07
1459603575360,7.795,3.6200000000000004e-07
1459603575370,7.795,0.0
1459603575380,7.795,3.6200000000000004e-07
1459603575390,7.795,3.6200000000000004e-07
1459603575400,7.795,7.240000000000001e-07
1459603575410,7.795,0.0
1459603575420,7.795,3.6200000000000004e-07
1459603575430,7.795,3.6200000000000004e-07
1459603575440,7.795,3.6200000000000004e-07
1459603575450,7.795,0.0
1459603575460,7.795,1.0859999999999999e-06
1459603575470,7.795,3.6200000000000004e-07
1459603575480,7.795,0.0
1459603575490,7.795,0.0
1459603575500,7.795,3.6200000000000004e-07
