Timestamp,position,BLMTI.05L3.B2E10_TCLA.A5L3.B2
1459606254910,-3.37,1.0859999999999999e-06
1459606254920,-3.37,0.0
1459606254930,-3.37,1.0859999999999999e-06
1459606254940,-3.37,3.6200000000000004e-07
1459606254950,-3.37,7.240000000000001e-07
1459606254960,-3.37,1.4480000000000002e-06
1459606254970,-3.37,3.6200000000000004e-07
1459606254980,-3.37,1.0859999999999999e-06
1459606254990,-3.37,1.0859999999999999e-06
1459606255000,-3.37,1.0859999999999999e-06
1459606255010,-3.37,3.6200000000000004e-07
1459606255020,-3.37,1.0859999999999999e-06
1459606255030,-3.37,3.6200000000000004e-07
1459606255040,-3.37,7.240000000000001e-07
1459606255050,-3.37,7.240000000000001e-07
1459606255060,-3.37,3.6200000000000004e-07
1459606255070,-3.37,7.240000000000001e-07
1459606255080,-3.37,7.240000000000001e-07
1459606255090,-3.37,2.1719999999999997e-06
1459606255100,-3.37,0.0
1459606255110,-3.37,3.6200000000000004e-07
1459606255120,-3.37,0.0
1459606255130,-3.37,7.240000000000001e-07
1459606255140,-3.37,0.0
1459606255150,-3.37,7.240000000000001e-07
1459606255160,-3.37,3.6200000000000004e-07
1459606255170,-3.37,1.0859999999999999e-06
1459606255180,-3.37,7.240000000000001e-07
1459606255190,-3.37,7.240000000000001e-07
1459606255200,-3.37,3.6200000000000004e-07
1459606255210,-3.37,3.6200000000000004e-07
1459606255220,-3.37,3.6200000000000004e-07
1459606255230,-3.37,3.6200000000000004e-07
1459606255240,-3.37,7.240000000000001e-07
1459606255250,-3.37,7.240000000000001e-07
1459606255260,-3.37,3.6200000000000004e-07
1459606255270,-3.37,3.6200000000000004e-07
1459606255280,-3.37,7.240000000000001e-07
1459606255290,-3.37,1.0859999999999999e-06
1459606255300,-3.37,0.0
1459606255310,-3.37,3.6200000000000004e-07
1459606255320,-3.37,3.6200000000000004e-07
1459606255330,-3.37,1.0859999999999999e-06
1459606255340,-3.37,3.6200000000000004e-07
1459606255350,-3.37,1.0859999999999999e-06
1459606255360,-3.37,0.0
1459606255370,-3.37,7.240000000000001e-07
1459606255380,-3.37,3.6200000000000004e-07
1459606255390,-3.37,7.240000000000001e-07
1459606255400,-3.37,7.240000000000001e-07
1459606255410,-3.37,3.6200000000000004e-07
1459606255420,-3.37,7.240000000000001e-07
1459606255430,-3.37,3.6200000000000004e-07
1459606255440,-3.37,3.6200000000000004e-07
1459606255450,-3.37,7.240000000000001e-07
1459606255460,-3.37,7.240000000000001e-07
1459606255470,-3.37,3.6200000000000004e-07
1459606255480,-3.37,3.6200000000000004e-07
1459606255490,-3.37,3.6200000000000004e-07
1459606255500,-3.37,1.0859999999999999e-06
1459606255510,-3.37,0.0
1459606255520,-3.37,7.240000000000001e-07
1459606255530,-3.37,7.240000000000001e-07
1459606255540,-3.37,1.4480000000000002e-06
1459606255550,-3.37,7.240000000000001e-07
1459606255560,-3.37,1.81e-06
1459606255570,-3.37,1.4480000000000002e-06
1459606255580,-3.37,1.81e-06
1459606255590,-3.37,1.0859999999999999e-06
1459606255600,-3.37,7.240000000000001e-07
1459606255610,-3.37,1.4480000000000002e-06
1459606255620,-3.37,3.6200000000000004e-07
1459606255630,-3.37,0.0
1459606255640,-3.37,7.240000000000001e-07
1459606255650,-3.37,7.240000000000001e-07
1459606255660,-3.37,3.6200000000000004e-07
1459606255670,-3.37,3.6200000000000004e-07
1459606255680,-3.37,7.240000000000001e-07
1459606255690,-3.37,3.6200000000000004e-07
1459606255700,-3.37,3.6200000000000004e-07
1459606255710,-3.37,7.240000000000001e-07
1459606255720,-3.37,7.240000000000001e-07
1459606255730,-3.37,0.0
1459606255740,-3.37,1.0859999999999999e-06
1459606255750,-3.37,0.0
1459606255760,-3.37,7.240000000000001e-07
1459606255770,-3.37,1.0859999999999999e-06
1459606255780,-3.37,3.6200000000000004e-07
1459606255790,-3.37,0.0
1459606255800,-3.37,3.6200000000000004e-07
1459606255810,-3.37,1.0859999999999999e-06
1459606255820,-3.37,3.6200000000000004e-07
1459606255830,-3.37,7.240000000000001e-07
1459606255840,-3.37,0.0
1459606255850,-3.37,7.240000000000001e-07
1459606255860,-3.37,0.0
1459606255870,-3.37,1.0859999999999999e-06
1459606255880,-3.37,3.6200000000000004e-07
1459606255890,-3.37,1.0859999999999999e-06
1459606255900,-3.37,0.0
1459606255910,-3.37,7.240000000000001e-07
1459606255920,-3.37,3.6200000000000004e-07
1459606255930,-3.37,0.0
1459606255940,-3.37,7.240000000000001e-07
1459606255950,-3.37,7.240000000000001e-07
1459606255960,-3.37,7.240000000000001e-07
1459606255970,-3.37,7.240000000000001e-07
1459606255980,-3.37,3.6200000000000004e-07
1459606255990,-3.37,3.6200000000000004e-07
1459606256000,-3.37,3.6200000000000004e-07
1459606256010,-3.37,7.240000000000001e-07
1459606256020,-3.37,7.240000000000001e-07
1459606256030,-3.37,3.6200000000000004e-07
1459606256040,-3.37,3.6200000000000004e-07
1459606256050,-3.37,3.6200000000000004e-07
1459606256060,-3.37,7.240000000000001e-07
1459606256070,-3.37,3.6200000000000004e-07
1459606256080,-3.37,3.6200000000000004e-07
1459606256090,-3.37,7.240000000000001e-07
1459606256100,-3.37,3.6200000000000004e-07
1459606256110,-3.37,7.240000000000001e-07
1459606256120,-3.37,0.0
1459606256130,-3.37,1.0859999999999999e-06
1459606256140,-3.37,1.0859999999999999e-06
1459606256150,-3.37,7.240000000000001e-07
1459606256160,-3.37,3.6200000000000004e-07
1459606256170,-3.37,7.240000000000001e-07
1459606256180,-3.37,1.4480000000000002e-06
1459606256190,-3.37,3.6200000000000004e-07
1459606256200,-3.37,7.240000000000001e-07
1459606256210,-3.37,0.0
1459606256220,-3.37,1.0859999999999999e-06
1459606256230,-3.37,0.0
1459606256240,-3.37,7.240000000000001e-07
1459606256250,-3.37,3.6200000000000004e-07
1459606256260,-3.37,7.240000000000001e-07
1459606256270,-3.37,3.6200000000000004e-07
1459606256280,-3.37,7.240000000000001e-07
1459606256290,-3.37,1.0859999999999999e-06
1459606256300,-3.37,3.6200000000000004e-07
1459606256310,-3.37,1.0859999999999999e-06
1459606256320,-3.37,1.0859999999999999e-06
1459606256330,-3.37,1.4480000000000002e-06
1459606256340,-3.37,0.0
1459606256350,-3.37,1.0859999999999999e-06
1459606256360,-3.37,7.240000000000001e-07
1459606256370,-3.37,7.240000000000001e-07
1459606256380,-3.37,7.240000000000001e-07
1459606256390,-3.37,3.6200000000000004e-07
1459606256400,-3.37,3.6200000000000004e-07
1459606256410,-3.37,1.4480000000000002e-06
1459606256420,-3.37,1.0859999999999999e-06
1459606256430,-3.37,3.6200000000000004e-07
1459606256440,-3.37,1.0859999999999999e-06
1459606256450,-3.37,0.0
1459606256460,-3.37,1.4480000000000002e-06
1459606256470,-3.37,3.6200000000000004e-07
1459606256480,-3.37,7.240000000000001e-07
1459606256490,-3.37,7.240000000000001e-07
1459606256500,-3.37,3.6200000000000004e-07
1459606256510,-3.37,1.0859999999999999e-06
1459606256520,-3.37,3.6200000000000004e-07
1459606256530,-3.37,1.0859999999999999e-06
1459606256540,-3.37,1.4480000000000002e-06
1459606256550,-3.37,3.6200000000000004e-07
1459606256560,-3.37,3.6200000000000004e-07
1459606256570,-3.37,7.240000000000001e-07
1459606256580,-3.37,7.240000000000001e-07
1459606256590,-3.37,7.240000000000001e-07
1459606256600,-3.37,7.240000000000001e-07
1459606256610,-3.37,7.240000000000001e-07
1459606256620,-3.37,7.240000000000001e-07
1459606256630,-3.37,1.0859999999999999e-06
1459606256640,-3.37,3.6200000000000004e-07
1459606256650,-3.37,1.0859999999999999e-06
1459606256660,-3.37,1.4480000000000002e-06
1459606256670,-3.37,2.5340000000000002e-06
1459606256680,-3.37,3.258e-06
1459606256690,-3.37,2.8960000000000003e-06
1459606256700,-3.37,3.258e-06
1459606256710,-3.37,2.8960000000000003e-06
1459606256720,-3.37,2.1719999999999997e-06
1459606256730,-3.37,2.1719999999999997e-06
1459606256740,-3.37,1.4480000000000002e-06
1459606256750,-3.37,7.240000000000001e-07
1459606256760,-3.37,1.0859999999999999e-06
1459606256770,-3.37,7.240000000000001e-07
1459606256780,-3.37,3.6200000000000004e-07
1459606256790,-3.37,7.240000000000001e-07
1459606256800,-3.37,3.6200000000000004e-07
1459606256810,-3.37,7.240000000000001e-07
1459606256820,-3.37,0.0
1459606256830,-3.37,3.6200000000000004e-07
1459606256840,-3.37,3.6200000000000004e-07
1459606256850,-3.37,3.6200000000000004e-07
1459606256860,-3.37,7.240000000000001e-07
1459606256870,-3.37,7.240000000000001e-07
1459606256880,-3.37,7.240000000000001e-07
1459606256890,-3.37,3.6200000000000004e-07
1459606256900,-3.37,7.240000000000001e-07
1459606256910,-3.37,1.0859999999999999e-06
1459606256920,-3.37,3.6200000000000004e-07
1459606256930,-3.37,3.6200000000000004e-07
1459606256940,-3.37,0.0
1459606256950,-3.37,3.6200000000000004e-07
1459606256960,-3.37,3.6200000000000004e-07
1459606256970,-3.37,7.240000000000001e-07
1459606256980,-3.37,0.0
1459606256990,-3.37,3.6200000000000004e-07
1459606257000,-3.37,3.6200000000000004e-07
1459606257010,-3.37,7.240000000000001e-07
1459606257020,-3.37,0.0
1459606257030,-3.37,0.0
1459606257040,-3.37,1.0859999999999999e-06
1459606257050,-3.37,3.6200000000000004e-07
1459606257060,-3.37,7.240000000000001e-07
1459606257070,-3.37,0.0
1459606257080,-3.37,7.240000000000001e-07
1459606257090,-3.37,7.240000000000001e-07
1459606257100,-3.37,3.6200000000000004e-07
1459606257110,-3.37,0.0
1459606257120,-3.37,7.240000000000001e-07
1459606257130,-3.37,0.0
1459606257140,-3.37,7.240000000000001e-07
1459606257150,-3.37,1.4480000000000002e-06
1459606257160,-3.37,7.240000000000001e-07
1459606257170,-3.37,7.240000000000001e-07
1459606257180,-3.37,3.6200000000000004e-07
1459606257190,-3.37,1.81e-06
1459606257200,-3.37,0.0
1459606257210,-3.37,7.240000000000001e-07
1459606257220,-3.37,7.240000000000001e-07
1459606257230,-3.37,3.6200000000000004e-07
1459606257240,-3.37,1.0859999999999999e-06
1459606257250,-3.37,1.81e-06
1459606257260,-3.37,1.4480000000000002e-06
1459606257270,-3.37,1.0859999999999999e-06
1459606257280,-3.37,1.0859999999999999e-06
1459606257290,-3.37,3.6200000000000004e-07
1459606257300,-3.37,1.0859999999999999e-06
1459606257310,-3.37,1.4480000000000002e-06
1459606257320,-3.37,1.81e-06
1459606257330,-3.37,7.240000000000001e-07
1459606257340,-3.37,0.0
1459606257350,-3.37,7.240000000000001e-07
1459606257360,-3.37,0.0
1459606257370,-3.37,1.0859999999999999e-06
1459606257380,-3.37,7.240000000000001e-07
1459606257390,-3.37,7.240000000000001e-07
1459606257400,-3.37,1.0859999999999999e-06
1459606257410,-3.37,0.0
1459606257420,-3.37,3.6200000000000004e-07
1459606257430,-3.37,1.4480000000000002e-06
1459606257440,-3.37,3.6200000000000004e-07
1459606257450,-3.37,7.240000000000001e-07
1459606257460,-3.37,7.240000000000001e-07
1459606257470,-3.37,3.6200000000000004e-07
1459606257480,-3.37,7.240000000000001e-07
1459606257490,-3.37,1.0859999999999999e-06
1459606257500,-3.37,3.6200000000000004e-07
1459606257510,-3.37,7.240000000000001e-07
1459606257520,-3.37,1.0859999999999999e-06
1459606257530,-3.37,3.6200000000000004e-07
1459606257540,-3.37,7.240000000000001e-07
1459606257550,-3.37,1.0859999999999999e-06
1459606257560,-3.37,7.240000000000001e-07
1459606257570,-3.37,1.0859999999999999e-06
1459606257580,-3.37,7.240000000000001e-07
1459606257590,-3.37,1.0859999999999999e-06
1459606257600,-3.37,7.240000000000001e-07
1459606257610,-3.37,1.0859999999999999e-06
1459606257620,-3.37,0.0
1459606257630,-3.37,7.240000000000001e-07
1459606257640,-3.37,1.0859999999999999e-06
1459606257650,-3.37,7.240000000000001e-07
1459606257660,-3.37,0.0
1459606257670,-3.37,3.6200000000000004e-07
1459606257680,-3.37,3.6200000000000004e-07
1459606257690,-3.37,3.6200000000000004e-07
1459606257700,-3.37,7.240000000000001e-07
1459606257710,-3.37,7.240000000000001e-07
1459606257720,-3.37,3.6200000000000004e-07
1459606257730,-3.37,7.240000000000001e-07
1459606257740,-3.37,0.0
1459606257750,-3.37,7.240000000000001e-07
1459606257760,-3.37,1.4480000000000002e-06
1459606257770,-3.37,3.6200000000000004e-07
1459606257780,-3.37,7.240000000000001e-07
1459606257790,-3.37,7.240000000000001e-07
1459606257800,-3.37,3.6200000000000004e-07
1459606257810,-3.37,3.6200000000000004e-07
1459606257820,-3.37,7.240000000000001e-07
1459606257830,-3.37,7.240000000000001e-07
1459606257840,-3.37,1.0859999999999999e-06
1459606257850,-3.37,0.0
1459606257860,-3.37,7.240000000000001e-07
1459606257870,-3.37,7.240000000000001e-07
1459606257880,-3.37,3.6200000000000004e-07
1459606257890,-3.37,0.0
1459606257900,-3.37,3.6200000000000004e-07
1459606257910,-3.37,3.6200000000000004e-07
1459606257920,-3.37,7.240000000000001e-07
1459606257930,-3.37,3.6200000000000004e-07
1459606257940,-3.37,0.0
1459606257950,-3.37,3.6200000000000004e-07
1459606257960,-3.37,0.0
1459606257970,-3.37,1.0859999999999999e-06
1459606257980,-3.37,7.240000000000001e-07
1459606257990,-3.37,7.240000000000001e-07
1459606258000,-3.37,3.6200000000000004e-07
1459606258010,-3.37,3.6200000000000004e-07
1459606258020,-3.37,7.240000000000001e-07
1459606258030,-3.37,1.4480000000000002e-06
1459606258040,-3.37,1.0859999999999999e-06
1459606258050,-3.37,7.240000000000001e-07
1459606258060,-3.37,3.6200000000000004e-07
1459606258070,-3.37,7.240000000000001e-07
1459606258080,-3.37,7.240000000000001e-07
1459606258090,-3.37,1.0859999999999999e-06
1459606258100,-3.37,3.6200000000000004e-07
1459606258110,-3.37,0.0
1459606258120,-3.37,3.6200000000000004e-07
1459606258130,-3.37,0.0
1459606258140,-3.37,7.240000000000001e-07
1459606258150,-3.37,3.6200000000000004e-07
1459606258160,-3.37,3.6200000000000004e-07
1459606258170,-3.37,7.240000000000001e-07
1459606258180,-3.37,3.6200000000000004e-07
1459606258190,-3.37,7.240000000000001e-07
1459606258200,-3.37,3.6200000000000004e-07
1459606258210,-3.37,3.6200000000000004e-07
1459606258220,-3.37,7.240000000000001e-07
1459606258230,-3.37,7.240000000000001e-07
1459606258240,-3.37,3.6200000000000004e-07
1459606258250,-3.37,7.240000000000001e-07
1459606258260,-3.37,7.240000000000001e-07
1459606258270,-3.37,7.240000000000001e-07
1459606258280,-3.37,0.0
1459606258290,-3.37,7.240000000000001e-07
1459606258300,-3.37,7.240000000000001e-07
1459606258310,-3.37,0.0
1459606258320,-3.37,3.6200000000000004e-07
1459606258330,-3.37,7.240000000000001e-07
1459606258340,-3.37,7.240000000000001e-07
1459606258350,-3.37,7.240000000000001e-07
1459606258360,-3.37,7.240000000000001e-07
1459606258370,-3.37,7.240000000000001e-07
1459606258380,-3.37,3.6200000000000004e-07
1459606258390,-3.37,0.0
1459606258400,-3.37,7.240000000000001e-07
1459606258410,-3.37,7.240000000000001e-07
1459606258420,-3.37,0.0
1459606258430,-3.37,1.0859999999999999e-06
1459606258440,-3.37,3.6200000000000004e-07
1459606258450,-3.37,1.0859999999999999e-06
1459606258460,-3.37,7.240000000000001e-07
1459606258470,-3.37,0.0
1459606258480,-3.37,3.6200000000000004e-07
1459606258490,-3.37,1.0859999999999999e-06
1459606258500,-3.37,3.6200000000000004e-07
1459606258510,-3.37,3.6200000000000004e-07
1459606258520,-3.37,3.6200000000000004e-07
1459606258530,-3.37,3.6200000000000004e-07
1459606258540,-3.37,7.240000000000001e-07
1459606258550,-3.37,3.6200000000000004e-07
1459606258560,-3.37,1.0859999999999999e-06
1459606258570,-3.37,0.0
1459606258580,-3.37,7.240000000000001e-07
1459606258590,-3.37,3.6200000000000004e-07
1459606258600,-3.37,7.240000000000001e-07
1459606258610,-3.37,7.240000000000001e-07
1459606258620,-3.37,3.6200000000000004e-07
1459606258630,-3.37,1.0859999999999999e-06
1459606258640,-3.37,7.240000000000001e-07
1459606258650,-3.37,1.0859999999999999e-06
1459606258660,-3.37,0.0
1459606258670,-3.37,7.240000000000001e-07
1459606258680,-3.37,0.0
1459606258690,-3.37,3.6200000000000004e-07
1459606258700,-3.37,7.240000000000001e-07
1459606258710,-3.37,3.6200000000000004e-07
1459606258720,-3.37,3.6200000000000004e-07
1459606258730,-3.37,0.0
1459606258740,-3.37,7.240000000000001e-07
1459606258750,-3.37,3.6200000000000004e-07
1459606258760,-3.37,7.240000000000001e-07
1459606258770,-3.37,7.240000000000001e-07
1459606258780,-3.37,0.0
1459606258790,-3.37,1.0859999999999999e-06
1459606258800,-3.37,3.6200000000000004e-07
1459606258810,-3.37,7.240000000000001e-07
1459606258820,-3.37,3.6200000000000004e-07
1459606258830,-3.37,7.240000000000001e-07
1459606258840,-3.37,3.6200000000000004e-07
1459606258850,-3.37,1.4480000000000002e-06
1459606258860,-3.37,0.0
1459606258870,-3.37,1.0859999999999999e-06
1459606258880,-3.37,3.6200000000000004e-07
1459606258890,-3.37,1.0859999999999999e-06
1459606258900,-3.37,3.6200000000000004e-07
1459606258910,-3.37,3.6200000000000004e-07
1459606258920,-3.37,0.0
1459606258930,-3.37,7.240000000000001e-07
1459606258940,-3.37,7.240000000000001e-07
1459606258950,-3.37,7.240000000000001e-07
1459606258960,-3.37,7.240000000000001e-07
1459606258970,-3.37,3.6200000000000004e-07
1459606258980,-3.37,7.240000000000001e-07
1459606258990,-3.37,1.4480000000000002e-06
1459606259000,-3.37,0.0
1459606259010,-3.37,3.6200000000000004e-07
1459606259020,-3.37,3.6200000000000004e-07
1459606259030,-3.37,3.6200000000000004e-07
1459606259040,-3.37,0.0
1459606259050,-3.37,3.6200000000000004e-07
1459606259060,-3.37,1.0859999999999999e-06
1459606259070,-3.37,3.6200000000000004e-07
1459606259080,-3.37,7.240000000000001e-07
1459606259090,-3.37,7.240000000000001e-07
1459606259100,-3.37,0.0
1459606259110,-3.37,7.240000000000001e-07
1459606259120,-3.37,3.6200000000000004e-07
1459606259130,-3.37,7.240000000000001e-07
1459606259140,-3.37,0.0
1459606259150,-3.37,7.240000000000001e-07
1459606259160,-3.37,1.0859999999999999e-06
1459606259170,-3.37,3.6200000000000004e-07
1459606259180,-3.37,7.240000000000001e-07
1459606259190,-3.37,3.6200000000000004e-07
1459606259200,-3.37,3.6200000000000004e-07
1459606259210,-3.37,3.6200000000000004e-07
1459606259220,-3.37,1.0859999999999999e-06
1459606259230,-3.37,3.6200000000000004e-07
1459606259240,-3.37,3.6200000000000004e-07
1459606259250,-3.37,1.0859999999999999e-06
1459606259260,-3.37,7.240000000000001e-07
1459606259270,-3.37,7.240000000000001e-07
1459606259280,-3.37,3.6200000000000004e-07
1459606259290,-3.37,1.4480000000000002e-06
1459606259300,-3.37,7.240000000000001e-07
1459606259310,-3.37,7.240000000000001e-07
1459606259320,-3.37,3.6200000000000004e-07
1459606259330,-3.37,1.4480000000000002e-06
1459606259340,-3.37,7.240000000000001e-07
1459606259350,-3.37,7.240000000000001e-07
1459606259360,-3.37,7.240000000000001e-07
1459606259370,-3.37,7.240000000000001e-07
1459606259380,-3.37,1.4480000000000002e-06
1459606259390,-3.37,1.0859999999999999e-06
1459606259400,-3.37,1.0859999999999999e-06
1459606259410,-3.37,1.0859999999999999e-06
1459606259420,-3.37,3.6200000000000004e-07
1459606259430,-3.37,7.240000000000001e-07
1459606259440,-3.37,3.6200000000000004e-07
1459606259450,-3.37,7.240000000000001e-07
1459606259460,-3.37,7.240000000000001e-07
1459606259470,-3.37,3.6200000000000004e-07
1459606259480,-3.37,7.240000000000001e-07
1459606259490,-3.37,1.4480000000000002e-06
1459606259500,-3.37,0.0
1459606259510,-3.37,1.0859999999999999e-06
1459606259520,-3.37,7.240000000000001e-07
1459606259530,-3.37,1.4480000000000002e-06
1459606259540,-3.37,7.240000000000001e-07
1459606259550,-3.37,7.240000000000001e-07
1459606259560,-3.37,0.0
1459606259570,-3.37,3.6200000000000004e-07
1459606259580,-3.37,3.6200000000000004e-07
1459606259590,-3.37,7.240000000000001e-07
1459606259600,-3.37,3.6200000000000004e-07
1459606259610,-3.37,7.240000000000001e-07
1459606259620,-3.37,7.240000000000001e-07
1459606259630,-3.37,3.6200000000000004e-07
1459606259640,-3.37,3.6200000000000004e-07
1459606259650,-3.37,3.6200000000000004e-07
1459606259660,-3.37,3.6200000000000004e-07
1459606259670,-3.37,3.6200000000000004e-07
1459606259680,-3.37,7.240000000000001e-07
1459606259690,-3.37,0.0
1459606259700,-3.37,3.6200000000000004e-07
1459606259710,-3.37,1.0859999999999999e-06
1459606259720,-3.37,0.0
1459606259730,-3.37,7.240000000000001e-07
1459606259740,-3.37,0.0
1459606259750,-3.37,7.240000000000001e-07
1459606259760,-3.37,0.0
1459606259770,-3.37,7.240000000000001e-07
1459606259780,-3.37,3.6200000000000004e-07
1459606259790,-3.37,7.240000000000001e-07
1459606259800,-3.37,1.0859999999999999e-06
1459606259810,-3.37,0.0
1459606259820,-3.37,3.6200000000000004e-07
1459606259830,-3.37,3.6200000000000004e-07
1459606259840,-3.37,7.240000000000001e-07
1459606259850,-3.37,3.6200000000000004e-07
1459606259860,-3.37,7.240000000000001e-07
1459606259870,-3.37,3.6200000000000004e-07
1459606259880,-3.37,1.0859999999999999e-06
1459606259890,-3.37,3.6200000000000004e-07
1459606259900,-3.37,1.0859999999999999e-06
1459606259910,-3.37,3.6200000000000004e-07
1459606259920,-3.37,3.6200000000000004e-07
1459606259930,-3.37,7.240000000000001e-07
1459606259940,-3.37,7.240000000000001e-07
1459606259950,-3.37,7.240000000000001e-07
1459606259960,-3.37,3.6200000000000004e-07
1459606259970,-3.37,7.240000000000001e-07
1459606259980,-3.37,3.6200000000000004e-07
1459606259990,-3.37,1.0859999999999999e-06
1459606260000,-3.37,3.6200000000000004e-07
1459606260010,-3.37,7.240000000000001e-07
1459606260020,-3.37,3.6200000000000004e-07
1459606260030,-3.37,7.240000000000001e-07
1459606260040,-3.37,3.6200000000000004e-07
1459606260050,-3.37,7.240000000000001e-07
1459606260060,-3.37,3.6200000000000004e-07
1459606260070,-3.37,7.240000000000001e-07
1459606260080,-3.37,7.240000000000001e-07
1459606260090,-3.37,7.240000000000001e-07
1459606260100,-3.37,3.6200000000000004e-07
1459606260110,-3.37,3.6200000000000004e-07
1459606260120,-3.37,1.0859999999999999e-06
1459606260130,-3.37,3.6200000000000004e-07
1459606260140,-3.37,1.0859999999999999e-06
1459606260150,-3.37,3.6200000000000004e-07
1459606260160,-3.37,7.240000000000001e-07
1459606260170,-3.37,1.0859999999999999e-06
1459606260180,-3.37,1.0859999999999999e-06
1459606260190,-3.37,1.81e-06
1459606260200,-3.37,7.240000000000001e-07
1459606260210,-3.37,1.81e-06
1459606260220,-3.37,7.240000000000001e-07
1459606260230,-3.37,1.0859999999999999e-06
1459606260240,-3.37,3.6200000000000004e-07
1459606260250,-3.37,1.0859999999999999e-06
1459606260260,-3.37,0.0
1459606260270,-3.37,7.240000000000001e-07
1459606260280,-3.37,3.6200000000000004e-07
1459606260290,-3.37,3.6200000000000004e-07
1459606260300,-3.37,7.240000000000001e-07
1459606260310,-3.37,7.240000000000001e-07
1459606260320,-3.37,0.0
1459606260330,-3.37,7.240000000000001e-07
1459606260340,-3.37,7.240000000000001e-07
1459606260350,-3.37,3.6200000000000004e-07
1459606260360,-3.37,3.6200000000000004e-07
1459606260370,-3.37,7.240000000000001e-07
1459606260380,-3.37,3.6200000000000004e-07
1459606260390,-3.37,3.6200000000000004e-07
1459606260400,-3.37,1.0859999999999999e-06
1459606260410,-3.37,3.6200000000000004e-07
1459606260420,-3.37,7.240000000000001e-07
1459606260430,-3.37,3.6200000000000004e-07
1459606260440,-3.37,0.0
1459606260450,-3.37,1.0859999999999999e-06
1459606260460,-3.37,3.6200000000000004e-07
1459606260470,-3.37,7.240000000000001e-07
1459606260480,-3.37,3.6200000000000004e-07
1459606260490,-3.37,3.6200000000000004e-07
1459606260500,-3.37,3.6200000000000004e-07
1459606260510,-3.37,1.0859999999999999e-06
1459606260520,-3.37,3.6200000000000004e-07
1459606260530,-3.37,1.0859999999999999e-06
1459606260540,-3.37,3.6200000000000004e-07
1459606260550,-3.37,7.240000000000001e-07
1459606260560,-3.37,3.6200000000000004e-07
1459606260570,-3.37,1.0859999999999999e-06
1459606260580,-3.37,3.6200000000000004e-07
1459606260590,-3.37,7.240000000000001e-07
1459606260600,-3.37,0.0
1459606260610,-3.37,1.4480000000000002e-06
1459606260620,-3.37,0.0
1459606260630,-3.37,3.6200000000000004e-07
1459606260640,-3.37,0.0
1459606260650,-3.37,7.240000000000001e-07
1459606260660,-3.37,3.6200000000000004e-07
1459606260670,-3.37,1.0859999999999999e-06
1459606260680,-3.37,1.0859999999999999e-06
1459606260690,-3.37,1.0859999999999999e-06
1459606260700,-3.37,3.6200000000000004e-07
1459606260710,-3.37,7.240000000000001e-07
1459606260720,-3.37,1.0859999999999999e-06
1459606260730,-3.37,1.4480000000000002e-06
1459606260740,-3.37,1.0859999999999999e-06
1459606260750,-3.37,1.0859999999999999e-06
1459606260760,-3.37,1.81e-06
1459606260770,-3.37,1.81e-06
1459606260780,-3.37,1.0859999999999999e-06
1459606260790,-3.37,7.240000000000001e-07
1459606260800,-3.37,7.240000000000001e-07
1459606260810,-3.37,7.240000000000001e-07
1459606260820,-3.37,7.240000000000001e-07
1459606260830,-3.37,0.0
1459606260840,-3.37,3.6200000000000004e-07
1459606260850,-3.37,3.6200000000000004e-07
1459606260860,-3.37,7.240000000000001e-07
1459606260870,-3.37,7.240000000000001e-07
1459606260880,-3.37,3.6200000000000004e-07
1459606260890,-3.37,7.240000000000001e-07
1459606260900,-3.37,1.0859999999999999e-06
1459606260910,-3.37,1.0859999999999999e-06
1459606260920,-3.37,0.0
1459606260930,-3.37,1.0859999999999999e-06
1459606260940,-3.37,7.240000000000001e-07
1459606260950,-3.37,3.6200000000000004e-07
1459606260960,-3.37,7.240000000000001e-07
1459606260970,-3.37,1.0859999999999999e-06
1459606260980,-3.37,3.6200000000000004e-07
1459606260990,-3.37,3.6200000000000004e-07
1459606261000,-3.37,3.6200000000000004e-07
1459606261010,-3.37,0.0
1459606261020,-3.37,3.6200000000000004e-07
1459606261030,-3.37,1.0859999999999999e-06
1459606261040,-3.37,3.6200000000000004e-07
1459606261050,-3.37,3.6200000000000004e-07
1459606261060,-3.37,0.0
1459606261070,-3.37,1.4480000000000002e-06
1459606261080,-3.37,3.6200000000000004e-07
1459606261090,-3.37,3.6200000000000004e-07
1459606261100,-3.37,0.0
1459606261110,-3.37,1.0859999999999999e-06
1459606261120,-3.37,3.6200000000000004e-07
1459606261130,-3.37,3.6200000000000004e-07
1459606261140,-3.37,0.0
1459606261150,-3.37,1.0859999999999999e-06
1459606261160,-3.37,3.6200000000000004e-07
1459606261170,-3.37,3.6200000000000004e-07
1459606261180,-3.37,7.240000000000001e-07
1459606261190,-3.37,3.6200000000000004e-07
1459606261200,-3.37,3.6200000000000004e-07
1459606261210,-3.37,0.0
1459606261220,-3.37,3.6200000000000004e-07
1459606261230,-3.37,3.6200000000000004e-07
1459606261240,-3.37,7.240000000000001e-07
1459606261250,-3.37,0.0
1459606261260,-3.37,7.240000000000001e-07
1459606261270,-3.37,7.240000000000001e-07
1459606261280,-3.37,1.0859999999999999e-06
1459606261290,-3.37,3.6200000000000004e-07
1459606261300,-3.37,3.6200000000000004e-07
1459606261310,-3.37,7.240000000000001e-07
1459606261320,-3.37,0.0
1459606261330,-3.37,7.240000000000001e-07
1459606261340,-3.37,7.240000000000001e-07
1459606261350,-3.37,3.6200000000000004e-07
1459606261360,-3.37,3.6200000000000004e-07
