Timestamp,position,BLMTI.04R2.B1I10_TCLIA.4R2
1459606245890,8.695,3.6200000000000004e-07
1459606245900,8.695,7.240000000000001e-07
1459606245910,8.695,1.0859999999999999e-06
1459606245920,8.695,1.4480000000000002e-06
1459606245930,8.695,1.0859999999999999e-06
1459606245940,8.695,2.1719999999999997e-06
1459606245950,8.695,1.0859999999999999e-06
1459606245960,8.695,1.4480000000000002e-06
1459606245970,8.695,2.1719999999999997e-06
1459606245980,8.695,1.81e-06
1459606245990,8.695,1.4480000000000002e-06
1459606246000,8.695,3.6200000000000004e-07
1459606246010,8.695,1.0859999999999999e-06
1459606246020,8.695,3.6200000000000004e-07
1459606246030,8.695,1.4480000000000002e-06
1459606246040,8.695,7.240000000000001e-07
1459606246050,8.695,7.240000000000001e-07
1459606246060,8.695,3.6200000000000004e-07
1459606246070,8.695,7.240000000000001e-07
1459606246080,8.695,7.240000000000001e-07
1459606246090,8.695,3.6200000000000004e-07
1459606246100,8.695,7.240000000000001e-07
1459606246110,8.695,7.240000000000001e-07
1459606246120,8.695,3.6200000000000004e-07
1459606246130,8.695,7.240000000000001e-07
1459606246140,8.695,3.6200000000000004e-07
1459606246150,8.695,7.240000000000001e-07
1459606246160,8.695,3.6200000000000004e-07
1459606246170,8.695,3.6200000000000004e-07
1459606246180,8.695,7.240000000000001e-07
1459606246190,8.695,7.240000000000001e-07
1459606246200,8.695,3.6200000000000004e-07
1459606246210,8.695,7.240000000000001e-07
1459606246220,8.695,7.240000000000001e-07
1459606246230,8.695,3.6200000000000004e-07
1459606246240,8.695,3.6200000000000004e-07
1459606246250,8.695,1.4480000000000002e-06
1459606246260,8.695,0.0
1459606246270,8.695,0.0
1459606246280,8.695,7.240000000000001e-07
1459606246290,8.695,3.6200000000000004e-07
1459606246300,8.695,7.240000000000001e-07
1459606246310,8.695,7.240000000000001e-07
1459606246320,8.695,1.0859999999999999e-06
1459606246330,8.695,1.0859999999999999e-06
1459606246340,8.695,7.240000000000001e-07
1459606246350,8.695,7.240000000000001e-07
1459606246360,8.695,7.240000000000001e-07
1459606246370,8.695,1.0859999999999999e-06
1459606246380,8.695,1.4480000000000002e-06
1459606246390,8.695,1.81e-06
1459606246400,8.695,1.4480000000000002e-06
1459606246410,8.695,2.1719999999999997e-06
1459606246420,8.695,1.81e-06
1459606246430,8.695,5.0680000000000004e-06
1459606246440,8.695,3.258e-06
1459606246450,8.695,4.706e-06
1459606246460,8.695,2.8960000000000003e-06
1459606246470,8.695,2.5340000000000002e-06
1459606246480,8.695,1.81e-06
1459606246490,8.695,2.8960000000000003e-06
1459606246500,8.695,1.0859999999999999e-06
1459606246510,8.695,2.5340000000000002e-06
1459606246520,8.695,2.5340000000000002e-06
1459606246530,8.695,1.4480000000000002e-06
1459606246540,8.695,2.1719999999999997e-06
1459606246550,8.695,2.1719999999999997e-06
1459606246560,8.695,2.5340000000000002e-06
1459606246570,8.695,2.1719999999999997e-06
1459606246580,8.695,1.81e-06
1459606246590,8.695,3.62e-06
1459606246600,8.695,1.81e-06
1459606246610,8.695,2.1719999999999997e-06
1459606246620,8.695,1.0859999999999999e-06
1459606246630,8.695,1.81e-06
1459606246640,8.695,1.4480000000000002e-06
1459606246650,8.695,7.240000000000001e-07
1459606246660,8.695,7.240000000000001e-07
1459606246670,8.695,1.0859999999999999e-06
1459606246680,8.695,3.6200000000000004e-07
1459606246690,8.695,1.0859999999999999e-06
1459606246700,8.695,7.240000000000001e-07
1459606246710,8.695,3.6200000000000004e-07
1459606246720,8.695,1.4480000000000002e-06
1459606246730,8.695,1.0859999999999999e-06
1459606246740,8.695,1.0859999999999999e-06
1459606246750,8.695,1.0859999999999999e-06
1459606246760,8.695,7.240000000000001e-07
1459606246770,8.695,1.81e-06
1459606246780,8.695,1.81e-06
1459606246790,8.695,7.240000000000001e-07
1459606246800,8.695,1.81e-06
1459606246810,8.695,2.1719999999999997e-06
1459606246820,8.695,1.4480000000000002e-06
1459606246830,8.695,3.62e-06
1459606246840,8.695,1.4480000000000002e-06
1459606246850,8.695,2.1719999999999997e-06
1459606246860,8.695,2.1719999999999997e-06
1459606246870,8.695,1.4480000000000002e-06
1459606246880,8.695,1.0859999999999999e-06
1459606246890,8.695,7.240000000000001e-07
1459606246900,8.695,7.240000000000001e-07
1459606246910,8.695,3.6200000000000004e-07
1459606246920,8.695,7.240000000000001e-07
1459606246930,8.695,3.6200000000000004e-07
1459606246940,8.695,3.6200000000000004e-07
1459606246950,8.695,1.0859999999999999e-06
1459606246960,8.695,3.6200000000000004e-07
1459606246970,8.695,3.6200000000000004e-07
1459606246980,8.695,7.240000000000001e-07
1459606246990,8.695,1.0859999999999999e-06
1459606247000,8.695,3.6200000000000004e-07
1459606247010,8.695,7.240000000000001e-07
1459606247020,8.695,7.240000000000001e-07
1459606247030,8.695,7.240000000000001e-07
1459606247040,8.695,7.240000000000001e-07
1459606247050,8.695,1.0859999999999999e-06
1459606247060,8.695,0.0
1459606247070,8.695,3.6200000000000004e-07
1459606247080,8.695,3.6200000000000004e-07
1459606247090,8.695,7.240000000000001e-07
1459606247100,8.695,7.240000000000001e-07
1459606247110,8.695,1.0859999999999999e-06
1459606247120,8.695,0.0
1459606247130,8.695,0.0
1459606247140,8.695,1.0859999999999999e-06
1459606247150,8.695,3.6200000000000004e-07
1459606247160,8.695,7.240000000000001e-07
1459606247170,8.695,0.0
1459606247180,8.695,3.6200000000000004e-07
1459606247190,8.695,7.240000000000001e-07
1459606247200,8.695,7.240000000000001e-07
1459606247210,8.695,3.6200000000000004e-07
1459606247220,8.695,1.81e-06
1459606247230,8.695,2.5340000000000002e-06
1459606247240,8.695,3.982e-06
1459606247250,8.695,9.05e-06
1459606247260,8.695,7.964e-06
1459606247270,8.695,1.3032e-05
1459606247280,8.695,7.964e-06
1459606247290,8.695,6.516e-06
1459606247300,8.695,6.154e-06
1459606247310,8.695,9.05e-06
1459606247320,8.695,5.43e-06
1459606247330,8.695,3.982e-06
1459606247340,8.695,1.0859999999999999e-06
1459606247350,8.695,2.5340000000000002e-06
1459606247360,8.695,3.258e-06
1459606247370,8.695,2.5340000000000002e-06
1459606247380,8.695,1.0859999999999999e-06
1459606247390,8.695,1.4480000000000002e-06
1459606247400,8.695,1.4480000000000002e-06
1459606247410,8.695,1.81e-06
1459606247420,8.695,3.6200000000000004e-07
1459606247430,8.695,1.0859999999999999e-06
1459606247440,8.695,0.0
1459606247450,8.695,1.0859999999999999e-06
1459606247460,8.695,7.240000000000001e-07
1459606247470,8.695,3.6200000000000004e-07
1459606247480,8.695,7.240000000000001e-07
1459606247490,8.695,3.6200000000000004e-07
1459606247500,8.695,1.0859999999999999e-06
1459606247510,8.695,1.0859999999999999e-06
1459606247520,8.695,3.6200000000000004e-07
1459606247530,8.695,7.240000000000001e-07
1459606247540,8.695,1.4480000000000002e-06
1459606247550,8.695,2.8960000000000003e-06
1459606247560,8.695,2.5340000000000002e-06
1459606247570,8.695,2.8960000000000003e-06
1459606247580,8.695,2.5340000000000002e-06
1459606247590,8.695,1.4480000000000002e-06
1459606247600,8.695,2.8960000000000003e-06
1459606247610,8.695,1.4480000000000002e-06
1459606247620,8.695,7.240000000000001e-07
1459606247630,8.695,1.0859999999999999e-06
1459606247640,8.695,1.0859999999999999e-06
1459606247650,8.695,1.0859999999999999e-06
1459606247660,8.695,0.0
1459606247670,8.695,1.0859999999999999e-06
1459606247680,8.695,1.4480000000000002e-06
1459606247690,8.695,3.6200000000000004e-07
1459606247700,8.695,1.0859999999999999e-06
1459606247710,8.695,7.240000000000001e-07
1459606247720,8.695,1.4480000000000002e-06
1459606247730,8.695,7.240000000000001e-07
1459606247740,8.695,7.240000000000001e-07
1459606247750,8.695,1.0859999999999999e-06
1459606247760,8.695,3.6200000000000004e-07
1459606247770,8.695,1.4480000000000002e-06
1459606247780,8.695,7.240000000000001e-07
1459606247790,8.695,3.6200000000000004e-07
1459606247800,8.695,1.0859999999999999e-06
1459606247810,8.695,0.0
1459606247820,8.695,7.240000000000001e-07
1459606247830,8.695,7.240000000000001e-07
1459606247840,8.695,3.6200000000000004e-07
1459606247850,8.695,1.4480000000000002e-06
1459606247860,8.695,3.6200000000000004e-07
1459606247870,8.695,1.0859999999999999e-06
1459606247880,8.695,7.240000000000001e-07
1459606247890,8.695,3.6200000000000004e-07
1459606247900,8.695,0.0
1459606247910,8.695,3.6200000000000004e-07
1459606247920,8.695,1.4480000000000002e-06
1459606247930,8.695,7.240000000000001e-07
1459606247940,8.695,1.81e-06
1459606247950,8.695,3.258e-06
1459606247960,8.695,2.1719999999999997e-06
1459606247970,8.695,3.258e-06
1459606247980,8.695,2.1719999999999997e-06
1459606247990,8.695,2.8960000000000003e-06
1459606248000,8.695,2.5340000000000002e-06
1459606248010,8.695,4.706e-06
1459606248020,8.695,2.5340000000000002e-06
1459606248030,8.695,3.258e-06
1459606248040,8.695,3.62e-06
1459606248050,8.695,4.343999999999999e-06
1459606248060,8.695,2.1719999999999997e-06
1459606248070,8.695,3.62e-06
1459606248080,8.695,7.240000000000001e-07
1459606248090,8.695,1.0859999999999999e-06
1459606248100,8.695,7.240000000000001e-07
1459606248110,8.695,1.0859999999999999e-06
1459606248120,8.695,3.6200000000000004e-07
1459606248130,8.695,7.240000000000001e-07
1459606248140,8.695,7.240000000000001e-07
1459606248150,8.695,1.0859999999999999e-06
1459606248160,8.695,1.0859999999999999e-06
1459606248170,8.695,1.0859999999999999e-06
1459606248180,8.695,7.240000000000001e-07
1459606248190,8.695,2.1719999999999997e-06
1459606248200,8.695,3.6200000000000004e-07
1459606248210,8.695,1.81e-06
1459606248220,8.695,7.240000000000001e-07
1459606248230,8.695,1.0859999999999999e-06
1459606248240,8.695,1.0859999999999999e-06
1459606248250,8.695,3.6200000000000004e-07
1459606248260,8.695,7.240000000000001e-07
1459606248270,8.695,3.6200000000000004e-07
1459606248280,8.695,0.0
1459606248290,8.695,3.6200000000000004e-07
1459606248300,8.695,7.240000000000001e-07
1459606248310,8.695,7.240000000000001e-07
1459606248320,8.695,0.0
1459606248330,8.695,7.240000000000001e-07
1459606248340,8.695,0.0
1459606248350,8.695,1.0859999999999999e-06
1459606248360,8.695,1.0859999999999999e-06
1459606248370,8.695,1.4480000000000002e-06
1459606248380,8.695,3.6200000000000004e-07
1459606248390,8.695,1.4480000000000002e-06
1459606248400,8.695,7.240000000000001e-07
1459606248410,8.695,3.6200000000000004e-07
1459606248420,8.695,1.0859999999999999e-06
1459606248430,8.695,0.0
1459606248440,8.695,1.0859999999999999e-06
1459606248450,8.695,3.6200000000000004e-07
1459606248460,8.695,3.6200000000000004e-07
1459606248470,8.695,1.0859999999999999e-06
1459606248480,8.695,3.6200000000000004e-07
1459606248490,8.695,1.0859999999999999e-06
1459606248500,8.695,3.6200000000000004e-07
1459606248510,8.695,1.4480000000000002e-06
1459606248520,8.695,1.0859999999999999e-06
1459606248530,8.695,3.258e-06
1459606248540,8.695,2.8960000000000003e-06
1459606248550,8.695,5.43e-06
1459606248560,8.695,3.62e-06
1459606248570,8.695,7.24e-06
1459606248580,8.695,5.792000000000001e-06
1459606248590,8.695,1.1945999999999999e-05
1459606248600,8.695,8.687999999999999e-06
1459606248610,8.695,1.3032e-05
1459606248620,8.695,8.326e-06
1459606248630,8.695,1.0136000000000001e-05
1459606248640,8.695,5.0680000000000004e-06
1459606248650,8.695,4.343999999999999e-06
1459606248660,8.695,3.258e-06
1459606248670,8.695,2.1719999999999997e-06
1459606248680,8.695,1.81e-06
1459606248690,8.695,1.0859999999999999e-06
1459606248700,8.695,7.240000000000001e-07
1459606248710,8.695,1.4480000000000002e-06
1459606248720,8.695,3.6200000000000004e-07
1459606248730,8.695,1.0859999999999999e-06
1459606248740,8.695,7.240000000000001e-07
1459606248750,8.695,3.6200000000000004e-07
1459606248760,8.695,3.6200000000000004e-07
1459606248770,8.695,3.6200000000000004e-07
1459606248780,8.695,7.240000000000001e-07
1459606248790,8.695,7.240000000000001e-07
1459606248800,8.695,7.240000000000001e-07
1459606248810,8.695,1.4480000000000002e-06
1459606248820,8.695,1.0859999999999999e-06
1459606248830,8.695,1.0859999999999999e-06
1459606248840,8.695,1.0859999999999999e-06
1459606248850,8.695,1.0859999999999999e-06
1459606248860,8.695,3.6200000000000004e-07
1459606248870,8.695,7.240000000000001e-07
1459606248880,8.695,1.4480000000000002e-06
1459606248890,8.695,1.81e-06
1459606248900,8.695,1.4480000000000002e-06
1459606248910,8.695,1.0859999999999999e-06
1459606248920,8.695,1.0859999999999999e-06
1459606248930,8.695,1.81e-06
1459606248940,8.695,1.4480000000000002e-06
1459606248950,8.695,2.1719999999999997e-06
1459606248960,8.695,2.1719999999999997e-06
1459606248970,8.695,7.240000000000001e-07
1459606248980,8.695,1.0859999999999999e-06
1459606248990,8.695,1.81e-06
1459606249000,8.695,1.81e-06
1459606249010,8.695,2.5340000000000002e-06
1459606249020,8.695,1.81e-06
1459606249030,8.695,3.258e-06
1459606249040,8.695,2.5340000000000002e-06
1459606249050,8.695,3.982e-06
1459606249060,8.695,2.5340000000000002e-06
1459606249070,8.695,5.0680000000000004e-06
1459606249080,8.695,3.62e-06
1459606249090,8.695,3.62e-06
1459606249100,8.695,1.81e-06
1459606249110,8.695,1.81e-06
1459606249120,8.695,1.0859999999999999e-06
1459606249130,8.695,1.81e-06
1459606249140,8.695,3.6200000000000004e-07
1459606249150,8.695,3.6200000000000004e-07
1459606249160,8.695,0.0
1459606249170,8.695,1.4480000000000002e-06
1459606249180,8.695,0.0
1459606249190,8.695,7.240000000000001e-07
1459606249200,8.695,1.4480000000000002e-06
1459606249210,8.695,0.0
1459606249220,8.695,0.0
1459606249230,8.695,7.240000000000001e-07
1459606249240,8.695,3.6200000000000004e-07
1459606249250,8.695,1.4480000000000002e-06
1459606249260,8.695,7.240000000000001e-07
1459606249270,8.695,7.240000000000001e-07
1459606249280,8.695,1.0859999999999999e-06
1459606249290,8.695,3.6200000000000004e-07
1459606249300,8.695,1.4480000000000002e-06
1459606249310,8.695,0.0
1459606249320,8.695,7.240000000000001e-07
1459606249330,8.695,0.0
1459606249340,8.695,0.0
1459606249350,8.695,3.6200000000000004e-07
1459606249360,8.695,7.240000000000001e-07
1459606249370,8.695,3.6200000000000004e-07
1459606249380,8.695,7.240000000000001e-07
1459606249390,8.695,7.240000000000001e-07
1459606249400,8.695,7.240000000000001e-07
1459606249410,8.695,0.0
1459606249420,8.695,3.6200000000000004e-07
1459606249430,8.695,1.0859999999999999e-06
1459606249440,8.695,1.0859999999999999e-06
1459606249450,8.695,0.0
1459606249460,8.695,3.6200000000000004e-07
1459606249470,8.695,3.6200000000000004e-07
1459606249480,8.695,1.4480000000000002e-06
1459606249490,8.695,3.258e-06
1459606249500,8.695,3.62e-06
1459606249510,8.695,5.0680000000000004e-06
1459606249520,8.695,4.343999999999999e-06
1459606249530,8.695,7.24e-06
1459606249540,8.695,4.343999999999999e-06
1459606249550,8.695,5.0680000000000004e-06
1459606249560,8.695,3.982e-06
1459606249570,8.695,5.43e-06
1459606249580,8.695,3.62e-06
1459606249590,8.695,5.0680000000000004e-06
1459606249600,8.695,3.62e-06
1459606249610,8.695,3.62e-06
1459606249620,8.695,2.8960000000000003e-06
1459606249630,8.695,4.706e-06
1459606249640,8.695,2.1719999999999997e-06
1459606249650,8.695,3.62e-06
1459606249660,8.695,7.240000000000001e-07
1459606249670,8.695,0.0
1459606249680,8.695,0.0
1459606249690,8.695,1.0859999999999999e-06
1459606249700,8.695,7.240000000000001e-07
1459606249710,8.695,1.4480000000000002e-06
1459606249720,8.695,7.240000000000001e-07
1459606249730,8.695,7.240000000000001e-07
1459606249740,8.695,1.0859999999999999e-06
1459606249750,8.695,0.0
1459606249760,8.695,7.240000000000001e-07
1459606249770,8.695,7.240000000000001e-07
1459606249780,8.695,7.240000000000001e-07
1459606249790,8.695,7.240000000000001e-07
1459606249800,8.695,3.6200000000000004e-07
1459606249810,8.695,7.240000000000001e-07
1459606249820,8.695,3.6200000000000004e-07
1459606249830,8.695,3.6200000000000004e-07
1459606249840,8.695,7.240000000000001e-07
1459606249850,8.695,7.240000000000001e-07
1459606249860,8.695,0.0
1459606249870,8.695,7.240000000000001e-07
1459606249880,8.695,7.240000000000001e-07
1459606249890,8.695,7.240000000000001e-07
1459606249900,8.695,3.6200000000000004e-07
1459606249910,8.695,7.240000000000001e-07
1459606249920,8.695,0.0
1459606249930,8.695,1.0859999999999999e-06
1459606249940,8.695,7.240000000000001e-07
1459606249950,8.695,1.0859999999999999e-06
1459606249960,8.695,1.4480000000000002e-06
1459606249970,8.695,1.0859999999999999e-06
1459606249980,8.695,3.6200000000000004e-07
1459606249990,8.695,1.4480000000000002e-06
1459606250000,8.695,1.4480000000000002e-06
1459606250010,8.695,2.1719999999999997e-06
1459606250020,8.695,1.81e-06
1459606250030,8.695,2.5340000000000002e-06
1459606250040,8.695,1.4480000000000002e-06
1459606250050,8.695,2.1719999999999997e-06
1459606250060,8.695,2.5340000000000002e-06
1459606250070,8.695,1.81e-06
1459606250080,8.695,3.6200000000000004e-07
1459606250090,8.695,2.1719999999999997e-06
1459606250100,8.695,0.0
1459606250110,8.695,7.240000000000001e-07
1459606250120,8.695,1.0859999999999999e-06
1459606250130,8.695,3.6200000000000004e-07
1459606250140,8.695,3.6200000000000004e-07
1459606250150,8.695,1.0859999999999999e-06
1459606250160,8.695,0.0
1459606250170,8.695,1.4480000000000002e-06
1459606250180,8.695,1.0859999999999999e-06
1459606250190,8.695,1.4480000000000002e-06
1459606250200,8.695,1.81e-06
1459606250210,8.695,2.1719999999999997e-06
1459606250220,8.695,1.4480000000000002e-06
1459606250230,8.695,2.1719999999999997e-06
1459606250240,8.695,1.0859999999999999e-06
1459606250250,8.695,1.0859999999999999e-06
1459606250260,8.695,3.6200000000000004e-07
1459606250270,8.695,3.6200000000000004e-07
1459606250280,8.695,3.6200000000000004e-07
1459606250290,8.695,7.240000000000001e-07
1459606250300,8.695,7.240000000000001e-07
1459606250310,8.695,7.240000000000001e-07
1459606250320,8.695,0.0
1459606250330,8.695,7.240000000000001e-07
1459606250340,8.695,3.6200000000000004e-07
1459606250350,8.695,2.1719999999999997e-06
1459606250360,8.695,3.6200000000000004e-07
1459606250370,8.695,1.0859999999999999e-06
1459606250380,8.695,1.0859999999999999e-06
1459606250390,8.695,7.240000000000001e-07
1459606250400,8.695,1.4480000000000002e-06
1459606250410,8.695,2.5340000000000002e-06
1459606250420,8.695,1.4480000000000002e-06
1459606250430,8.695,2.1719999999999997e-06
1459606250440,8.695,1.0859999999999999e-06
1459606250450,8.695,2.1719999999999997e-06
1459606250460,8.695,2.1719999999999997e-06
1459606250470,8.695,7.240000000000001e-07
1459606250480,8.695,1.0859999999999999e-06
1459606250490,8.695,3.6200000000000004e-07
1459606250500,8.695,1.0859999999999999e-06
1459606250510,8.695,3.6200000000000004e-07
1459606250520,8.695,3.6200000000000004e-07
1459606250530,8.695,1.0859999999999999e-06
1459606250540,8.695,7.240000000000001e-07
1459606250550,8.695,3.6200000000000004e-07
1459606250560,8.695,7.240000000000001e-07
1459606250570,8.695,7.240000000000001e-07
1459606250580,8.695,7.240000000000001e-07
1459606250590,8.695,7.240000000000001e-07
1459606250600,8.695,1.0859999999999999e-06
1459606250610,8.695,1.4480000000000002e-06
1459606250620,8.695,7.240000000000001e-07
1459606250630,8.695,1.0859999999999999e-06
1459606250640,8.695,3.6200000000000004e-07
1459606250650,8.695,2.1719999999999997e-06
1459606250660,8.695,1.4480000000000002e-06
1459606250670,8.695,2.1719999999999997e-06
1459606250680,8.695,2.8960000000000003e-06
1459606250690,8.695,7.240000000000001e-07
1459606250700,8.695,2.1719999999999997e-06
1459606250710,8.695,1.4480000000000002e-06
1459606250720,8.695,1.0859999999999999e-06
1459606250730,8.695,1.4480000000000002e-06
1459606250740,8.695,1.4480000000000002e-06
1459606250750,8.695,7.240000000000001e-07
1459606250760,8.695,7.240000000000001e-07
1459606250770,8.695,2.1719999999999997e-06
1459606250780,8.695,0.0
1459606250790,8.695,1.4480000000000002e-06
1459606250800,8.695,1.0859999999999999e-06
1459606250810,8.695,1.4480000000000002e-06
1459606250820,8.695,7.240000000000001e-07
1459606250830,8.695,1.81e-06
1459606250840,8.695,7.240000000000001e-07
1459606250850,8.695,1.81e-06
1459606250860,8.695,3.6200000000000004e-07
1459606250870,8.695,7.240000000000001e-07
1459606250880,8.695,1.4480000000000002e-06
1459606250890,8.695,3.6200000000000004e-07
1459606250900,8.695,1.0859999999999999e-06
1459606250910,8.695,7.240000000000001e-07
1459606250920,8.695,1.0859999999999999e-06
1459606250930,8.695,1.0859999999999999e-06
1459606250940,8.695,1.0859999999999999e-06
1459606250950,8.695,0.0
1459606250960,8.695,3.6200000000000004e-07
1459606250970,8.695,1.4480000000000002e-06
1459606250980,8.695,3.6200000000000004e-07
1459606250990,8.695,7.240000000000001e-07
1459606251000,8.695,0.0
1459606251010,8.695,7.240000000000001e-07
1459606251020,8.695,7.240000000000001e-07
1459606251030,8.695,1.0859999999999999e-06
1459606251040,8.695,3.6200000000000004e-07
1459606251050,8.695,3.6200000000000004e-07
1459606251060,8.695,7.240000000000001e-07
1459606251070,8.695,2.1719999999999997e-06
1459606251080,8.695,7.240000000000001e-07
1459606251090,8.695,1.4480000000000002e-06
1459606251100,8.695,1.0859999999999999e-06
1459606251110,8.695,1.0859999999999999e-06
1459606251120,8.695,1.0859999999999999e-06
1459606251130,8.695,1.0859999999999999e-06
1459606251140,8.695,1.0859999999999999e-06
1459606251150,8.695,1.0859999999999999e-06
1459606251160,8.695,1.0859999999999999e-06
1459606251170,8.695,7.240000000000001e-07
1459606251180,8.695,1.0859999999999999e-06
1459606251190,8.695,7.240000000000001e-07
1459606251200,8.695,7.240000000000001e-07
1459606251210,8.695,1.0859999999999999e-06
1459606251220,8.695,0.0
1459606251230,8.695,1.0859999999999999e-06
1459606251240,8.695,1.0859999999999999e-06
1459606251250,8.695,1.4480000000000002e-06
1459606251260,8.695,1.4480000000000002e-06
1459606251270,8.695,1.0859999999999999e-06
1459606251280,8.695,1.81e-06
1459606251290,8.695,7.240000000000001e-07
1459606251300,8.695,1.4480000000000002e-06
1459606251310,8.695,1.4480000000000002e-06
1459606251320,8.695,1.4480000000000002e-06
1459606251330,8.695,1.81e-06
1459606251340,8.695,1.4480000000000002e-06
1459606251350,8.695,7.240000000000001e-07
1459606251360,8.695,1.4480000000000002e-06
1459606251370,8.695,1.0859999999999999e-06
1459606251380,8.695,0.0
1459606251390,8.695,7.240000000000001e-07
1459606251400,8.695,0.0
1459606251410,8.695,3.6200000000000004e-07
1459606251420,8.695,7.240000000000001e-07
1459606251430,8.695,1.0859999999999999e-06
1459606251440,8.695,0.0
1459606251450,8.695,3.6200000000000004e-07
1459606251460,8.695,3.6200000000000004e-07
1459606251470,8.695,3.6200000000000004e-07
1459606251480,8.695,1.0859999999999999e-06
1459606251490,8.695,1.4480000000000002e-06
1459606251500,8.695,1.4480000000000002e-06
1459606251510,8.695,1.4480000000000002e-06
1459606251520,8.695,2.1719999999999997e-06
1459606251530,8.695,2.1719999999999997e-06
1459606251540,8.695,1.81e-06
1459606251550,8.695,1.4480000000000002e-06
1459606251560,8.695,2.1719999999999997e-06
1459606251570,8.695,1.81e-06
1459606251580,8.695,1.0859999999999999e-06
1459606251590,8.695,1.0859999999999999e-06
1459606251600,8.695,3.6200000000000004e-07
1459606251610,8.695,1.81e-06
1459606251620,8.695,1.4480000000000002e-06
1459606251630,8.695,1.0859999999999999e-06
1459606251640,8.695,7.240000000000001e-07
1459606251650,8.695,1.0859999999999999e-06
1459606251660,8.695,0.0
1459606251670,8.695,1.4480000000000002e-06
1459606251680,8.695,1.0859999999999999e-06
1459606251690,8.695,1.4480000000000002e-06
1459606251700,8.695,7.240000000000001e-07
1459606251710,8.695,2.1719999999999997e-06
1459606251720,8.695,7.240000000000001e-07
1459606251730,8.695,3.258e-06
1459606251740,8.695,3.258e-06
1459606251750,8.695,3.62e-06
1459606251760,8.695,2.5340000000000002e-06
1459606251770,8.695,3.258e-06
1459606251780,8.695,1.0859999999999999e-06
1459606251790,8.695,1.0859999999999999e-06
1459606251800,8.695,1.4480000000000002e-06
1459606251810,8.695,1.0859999999999999e-06
1459606251820,8.695,1.4480000000000002e-06
1459606251830,8.695,7.240000000000001e-07
1459606251840,8.695,1.0859999999999999e-06
1459606251850,8.695,1.0859999999999999e-06
1459606251860,8.695,1.81e-06
1459606251870,8.695,2.5340000000000002e-06
1459606251880,8.695,2.5340000000000002e-06
1459606251890,8.695,5.43e-06
1459606251900,8.695,3.258e-06
1459606251910,8.695,2.8960000000000003e-06
1459606251920,8.695,2.1719999999999997e-06
1459606251930,8.695,1.4480000000000002e-06
1459606251940,8.695,7.240000000000001e-07
1459606251950,8.695,1.4480000000000002e-06
1459606251960,8.695,1.0859999999999999e-06
1459606251970,8.695,1.0859999999999999e-06
1459606251980,8.695,7.240000000000001e-07
1459606251990,8.695,1.0859999999999999e-06
1459606252000,8.695,0.0
1459606252010,8.695,1.4480000000000002e-06
1459606252020,8.695,0.0
1459606252030,8.695,1.0859999999999999e-06
1459606252040,8.695,3.6200000000000004e-07
1459606252050,8.695,0.0
1459606252060,8.695,3.6200000000000004e-07
1459606252070,8.695,7.240000000000001e-07
1459606252080,8.695,7.240000000000001e-07
1459606252090,8.695,0.0
1459606252100,8.695,3.6200000000000004e-07
1459606252110,8.695,0.0
1459606252120,8.695,7.240000000000001e-07
1459606252130,8.695,3.6200000000000004e-07
1459606252140,8.695,1.0859999999999999e-06
1459606252150,8.695,7.240000000000001e-07
1459606252160,8.695,7.240000000000001e-07
1459606252170,8.695,3.6200000000000004e-07
1459606252180,8.695,1.81e-06
1459606252190,8.695,3.62e-06
1459606252200,8.695,5.0680000000000004e-06
1459606252210,8.695,1.1945999999999999e-05
1459606252220,8.695,5.792000000000001e-06
1459606252230,8.695,6.877999999999999e-06
1459606252240,8.695,2.5340000000000002e-06
1459606252250,8.695,2.5340000000000002e-06
1459606252260,8.695,2.1719999999999997e-06
1459606252270,8.695,1.0859999999999999e-06
1459606252280,8.68,1.0859999999999999e-06
1459606252290,8.68,1.4480000000000002e-06
1459606252300,8.68,0.0
1459606252310,8.68,3.6200000000000004e-07
1459606252320,8.68,7.240000000000001e-07
1459606252330,8.68,7.240000000000001e-07
1459606252340,8.68,3.6200000000000004e-07
1459606252350,8.68,1.0859999999999999e-06
1459606252360,8.68,0.0
1459606252370,8.68,1.0859999999999999e-06
1459606252380,8.68,1.4480000000000002e-06
1459606252390,8.68,2.8960000000000003e-06
1459606252400,8.68,3.258e-06
1459606252410,8.68,5.0680000000000004e-06
1459606252420,8.68,6.516e-06
1459606252430,8.68,1.3755999999999998e-05
1459606252440,8.68,1.3394000000000001e-05
1459606252450,8.68,1.7738e-05
1459606252460,8.68,1.267e-05
1459606252470,8.68,1.0136000000000001e-05
1459606252480,8.68,8.326e-06
1459606252490,8.68,8.687999999999999e-06
1459606252500,8.68,5.0680000000000004e-06
1459606252510,8.68,3.62e-06
1459606252520,8.68,2.5340000000000002e-06
1459606252530,8.68,2.5340000000000002e-06
1459606252540,8.68,2.1719999999999997e-06
1459606252550,8.68,1.4480000000000002e-06
1459606252560,8.68,1.81e-06
1459606252570,8.68,2.8960000000000003e-06
1459606252580,8.68,2.1719999999999997e-06
1459606252590,8.68,3.258e-06
1459606252600,8.68,3.258e-06
1459606252610,8.68,3.258e-06
1459606252620,8.68,1.81e-06
1459606252630,8.68,2.8960000000000003e-06
1459606252640,8.68,1.81e-06
1459606252650,8.68,7.240000000000001e-07
1459606252660,8.68,1.0859999999999999e-06
1459606252670,8.68,7.240000000000001e-07
1459606252680,8.68,7.240000000000001e-07
