Timestamp,position,BLMTI.04R2.B2E10_TCTPV.4R2.B2
1459605741220,0.89,1.4480000000000002e-06
1459605741230,0.89,0.0
1459605741240,0.89,1.81e-06
1459605741250,0.89,7.240000000000001e-07
1459605741260,0.89,2.1719999999999997e-06
1459605741270,0.89,0.0
1459605741280,0.89,7.240000000000001e-07
1459605741290,0.89,2.5340000000000002e-06
1459605741300,0.89,7.240000000000001e-07
1459605741310,0.89,7.240000000000001e-07
1459605741320,0.89,1.4480000000000002e-06
1459605741330,0.89,1.0859999999999999e-06
1459605741340,0.89,7.240000000000001e-07
1459605741350,0.89,1.0859999999999999e-06
1459605741360,0.89,1.0859999999999999e-06
1459605741370,0.89,7.240000000000001e-07
1459605741380,0.89,7.240000000000001e-07
1459605741390,0.89,7.240000000000001e-07
1459605741400,0.89,7.240000000000001e-07
1459605741410,0.89,7.240000000000001e-07
1459605741420,0.89,1.0859999999999999e-06
1459605741430,0.89,7.240000000000001e-07
1459605741440,0.89,1.0859999999999999e-06
1459605741450,0.89,7.240000000000001e-07
1459605741460,0.89,7.240000000000001e-07
1459605741470,0.89,7.240000000000001e-07
1459605741480,0.89,1.0859999999999999e-06
1459605741490,0.89,7.240000000000001e-07
1459605741500,0.89,1.0859999999999999e-06
1459605741510,0.89,7.240000000000001e-07
1459605741520,0.89,1.0859999999999999e-06
1459605741530,0.89,1.0859999999999999e-06
1459605741540,0.89,1.4480000000000002e-06
1459605741550,0.89,1.0859999999999999e-06
1459605741560,0.89,7.240000000000001e-07
1459605741570,0.89,1.0859999999999999e-06
1459605741580,0.89,2.1719999999999997e-06
1459605741590,0.89,7.240000000000001e-07
1459605741600,0.89,0.0
1459605741610,0.89,1.4480000000000002e-06
1459605741620,0.89,1.0859999999999999e-06
1459605741630,0.89,1.4480000000000002e-06
1459605741640,0.89,7.240000000000001e-07
1459605741650,0.89,1.4480000000000002e-06
1459605741660,0.89,1.81e-06
1459605741670,0.89,1.0859999999999999e-06
1459605741680,0.89,1.0859999999999999e-06
1459605741690,0.89,1.4480000000000002e-06
1459605741700,0.89,1.0859999999999999e-06
1459605741710,0.89,1.0859999999999999e-06
1459605741720,0.89,1.4480000000000002e-06
1459605741730,0.89,7.240000000000001e-07
1459605741740,0.89,2.1719999999999997e-06
1459605741750,0.89,1.0859999999999999e-06
1459605741760,0.89,1.0859999999999999e-06
1459605741770,0.89,7.240000000000001e-07
1459605741780,0.89,1.81e-06
1459605741790,0.89,1.4480000000000002e-06
1459605741800,0.89,1.81e-06
1459605741810,0.89,2.5340000000000002e-06
1459605741820,0.89,2.1719999999999997e-06
1459605741830,0.89,1.0859999999999999e-06
1459605741840,0.89,3.6200000000000004e-07
1459605741850,0.89,1.0859999999999999e-06
1459605741860,0.89,1.0859999999999999e-06
1459605741870,0.89,1.0859999999999999e-06
1459605741880,0.89,1.0859999999999999e-06
1459605741890,0.89,1.0859999999999999e-06
1459605741900,0.89,1.0859999999999999e-06
1459605741910,0.89,1.0859999999999999e-06
1459605741920,0.89,3.6200000000000004e-07
1459605741930,0.89,1.0859999999999999e-06
1459605741940,0.89,7.240000000000001e-07
1459605741950,0.89,7.240000000000001e-07
1459605741960,0.89,1.4480000000000002e-06
1459605741970,0.89,7.240000000000001e-07
1459605741980,0.89,7.240000000000001e-07
1459605741990,0.89,1.4480000000000002e-06
1459605742000,0.89,7.240000000000001e-07
1459605742010,0.89,1.4480000000000002e-06
1459605742020,0.89,7.240000000000001e-07
1459605742030,0.89,1.0859999999999999e-06
1459605742040,0.89,1.0859999999999999e-06
1459605742050,0.89,7.240000000000001e-07
1459605742060,0.89,7.240000000000001e-07
1459605742070,0.89,1.4480000000000002e-06
1459605742080,0.89,0.0
1459605742090,0.89,1.4480000000000002e-06
1459605742100,0.89,1.81e-06
1459605742110,0.89,3.6200000000000004e-07
1459605742120,0.89,1.0859999999999999e-06
1459605742130,0.89,1.81e-06
1459605742140,0.89,1.0859999999999999e-06
1459605742150,0.89,7.240000000000001e-07
1459605742160,0.89,1.0859999999999999e-06
1459605742170,0.89,7.240000000000001e-07
1459605742180,0.89,1.4480000000000002e-06
1459605742190,0.89,0.0
1459605742200,0.89,1.0859999999999999e-06
1459605742210,0.89,1.4480000000000002e-06
1459605742220,0.89,7.240000000000001e-07
1459605742230,0.89,0.0
1459605742240,0.89,1.0859999999999999e-06
1459605742250,0.89,3.6200000000000004e-07
1459605742260,0.89,7.240000000000001e-07
1459605742270,0.89,3.6200000000000004e-07
1459605742280,0.89,7.240000000000001e-07
1459605742290,0.89,1.0859999999999999e-06
1459605742300,0.89,7.240000000000001e-07
1459605742310,0.89,7.240000000000001e-07
1459605742320,0.89,3.6200000000000004e-07
1459605742330,0.89,1.0859999999999999e-06
1459605742340,0.89,3.6200000000000004e-07
1459605742350,0.89,1.4480000000000002e-06
1459605742360,0.89,0.0
1459605742370,0.89,3.6200000000000004e-07
1459605742380,0.89,1.4480000000000002e-06
1459605742390,0.89,3.6200000000000004e-07
1459605742400,0.89,1.81e-06
1459605742410,0.89,0.0
1459605742420,0.89,2.1719999999999997e-06
1459605742430,0.89,3.6200000000000004e-07
1459605742440,0.89,1.81e-06
1459605742450,0.89,2.1719999999999997e-06
1459605742460,0.89,2.5340000000000002e-06
1459605742470,0.89,1.4480000000000002e-06
1459605742480,0.89,7.240000000000001e-07
1459605742490,0.89,1.4480000000000002e-06
1459605742500,0.89,1.4480000000000002e-06
1459605742510,0.89,7.240000000000001e-07
1459605742520,0.89,1.0859999999999999e-06
1459605742530,0.89,3.6200000000000004e-07
1459605742540,0.89,7.240000000000001e-07
1459605742550,0.89,7.240000000000001e-07
1459605742560,0.89,1.0859999999999999e-06
1459605742570,0.89,7.240000000000001e-07
1459605742580,0.89,1.4480000000000002e-06
1459605742590,0.89,0.0
1459605742600,0.89,7.240000000000001e-07
1459605742610,0.89,1.0859999999999999e-06
1459605742620,0.89,1.0859999999999999e-06
1459605742630,0.89,7.240000000000001e-07
1459605742640,0.89,1.0859999999999999e-06
1459605742650,0.89,3.6200000000000004e-07
1459605742660,0.89,1.81e-06
1459605742670,0.89,1.0859999999999999e-06
1459605742680,0.89,1.4480000000000002e-06
1459605742690,0.89,1.0859999999999999e-06
1459605742700,0.89,1.4480000000000002e-06
1459605742710,0.89,1.0859999999999999e-06
1459605742720,0.89,1.0859999999999999e-06
1459605742730,0.89,1.4480000000000002e-06
1459605742740,0.89,3.6200000000000004e-07
1459605742750,0.89,1.4480000000000002e-06
1459605742760,0.89,3.6200000000000004e-07
1459605742770,0.89,1.4480000000000002e-06
1459605742780,0.89,1.0859999999999999e-06
1459605742790,0.89,1.4480000000000002e-06
1459605742800,0.89,1.0859999999999999e-06
1459605742810,0.89,7.240000000000001e-07
1459605742820,0.89,1.0859999999999999e-06
1459605742830,0.89,1.0859999999999999e-06
1459605742840,0.89,1.0859999999999999e-06
1459605742850,0.89,3.6200000000000004e-07
1459605742860,0.89,1.4480000000000002e-06
1459605742870,0.89,1.0859999999999999e-06
1459605742880,0.89,7.240000000000001e-07
1459605742890,0.89,1.0859999999999999e-06
1459605742900,0.89,1.4480000000000002e-06
1459605742910,0.89,1.81e-06
1459605742920,0.89,7.240000000000001e-07
1459605742930,0.89,0.0
1459605742940,0.89,1.0859999999999999e-06
1459605742950,0.89,3.6200000000000004e-07
1459605742960,0.89,7.240000000000001e-07
1459605742970,0.89,1.4480000000000002e-06
1459605742980,0.89,7.240000000000001e-07
1459605742990,0.89,1.0859999999999999e-06
1459605743000,0.89,7.240000000000001e-07
1459605743010,0.89,1.81e-06
1459605743020,0.89,1.0859999999999999e-06
1459605743030,0.89,3.6200000000000004e-07
1459605743040,0.89,7.240000000000001e-07
1459605743050,0.89,3.6200000000000004e-07
1459605743060,0.89,1.81e-06
1459605743070,0.89,7.240000000000001e-07
1459605743080,0.89,1.0859999999999999e-06
1459605743090,0.89,1.0859999999999999e-06
1459605743100,0.89,3.6200000000000004e-07
1459605743110,0.89,1.0859999999999999e-06
1459605743120,0.89,1.0859999999999999e-06
1459605743130,0.89,7.240000000000001e-07
1459605743140,0.89,1.0859999999999999e-06
1459605743150,0.89,1.81e-06
1459605743160,0.89,1.0859999999999999e-06
1459605743170,0.89,1.4480000000000002e-06
1459605743180,0.89,1.0859999999999999e-06
1459605743190,0.89,2.1719999999999997e-06
1459605743200,0.89,1.0859999999999999e-06
1459605743210,0.89,1.81e-06
1459605743220,0.89,1.0859999999999999e-06
1459605743230,0.89,1.0859999999999999e-06
1459605743240,0.89,1.4480000000000002e-06
1459605743250,0.89,1.4480000000000002e-06
1459605743260,0.89,1.4480000000000002e-06
1459605743270,0.89,1.4480000000000002e-06
1459605743280,0.89,7.240000000000001e-07
1459605743290,0.89,7.240000000000001e-07
1459605743300,0.89,1.0859999999999999e-06
1459605743310,0.89,0.0
1459605743320,0.89,7.240000000000001e-07
1459605743330,0.89,7.240000000000001e-07
1459605743340,0.89,1.0859999999999999e-06
1459605743350,0.89,0.0
1459605743360,0.89,1.0859999999999999e-06
1459605743370,0.89,7.240000000000001e-07
1459605743380,0.89,1.0859999999999999e-06
1459605743390,0.89,3.6200000000000004e-07
1459605743400,0.89,1.0859999999999999e-06
1459605743410,0.89,1.0859999999999999e-06
1459605743420,0.89,7.240000000000001e-07
1459605743430,0.89,1.0859999999999999e-06
1459605743440,0.89,3.6200000000000004e-07
1459605743450,0.89,3.6200000000000004e-07
1459605743460,0.89,7.240000000000001e-07
1459605743470,0.89,1.0859999999999999e-06
1459605743480,0.89,1.0859999999999999e-06
1459605743490,0.89,3.6200000000000004e-07
1459605743500,0.89,1.0859999999999999e-06
1459605743510,0.89,0.0
1459605743520,0.89,2.5340000000000002e-06
1459605743530,0.89,0.0
1459605743540,0.89,1.81e-06
1459605743550,0.89,3.6200000000000004e-07
1459605743560,0.89,3.6200000000000004e-07
1459605743570,0.89,1.0859999999999999e-06
1459605743580,0.89,1.81e-06
1459605743590,0.89,3.6200000000000004e-07
1459605743600,0.89,7.240000000000001e-07
1459605743610,0.89,1.81e-06
1459605743620,0.89,1.0859999999999999e-06
1459605743630,0.89,1.0859999999999999e-06
1459605743640,0.89,1.4480000000000002e-06
1459605743650,0.89,2.1719999999999997e-06
1459605743660,0.89,1.4480000000000002e-06
1459605743670,0.89,2.5340000000000002e-06
1459605743680,0.89,1.81e-06
1459605743690,0.89,1.4480000000000002e-06
1459605743700,0.89,7.240000000000001e-07
1459605743710,0.89,1.81e-06
1459605743720,0.89,7.240000000000001e-07
1459605743730,0.89,7.240000000000001e-07
1459605743740,0.89,1.4480000000000002e-06
1459605743750,0.89,0.0
1459605743760,0.89,1.4480000000000002e-06
1459605743770,0.89,7.240000000000001e-07
1459605743780,0.89,1.4480000000000002e-06
1459605743790,0.89,7.240000000000001e-07
1459605743800,0.89,3.6200000000000004e-07
1459605743810,0.89,1.0859999999999999e-06
1459605743820,0.89,7.240000000000001e-07
1459605743830,0.89,1.0859999999999999e-06
1459605743840,0.89,1.0859999999999999e-06
1459605743850,0.89,7.240000000000001e-07
1459605743860,0.89,3.6200000000000004e-07
1459605743870,0.89,1.4480000000000002e-06
1459605743880,0.89,0.0
1459605743890,0.89,1.81e-06
1459605743900,0.89,1.0859999999999999e-06
1459605743910,0.89,7.240000000000001e-07
1459605743920,0.89,1.4480000000000002e-06
1459605743930,0.89,7.240000000000001e-07
1459605743940,0.89,1.0859999999999999e-06
1459605743950,0.89,0.0
1459605743960,0.89,1.0859999999999999e-06
1459605743970,0.89,7.240000000000001e-07
1459605743980,0.89,7.240000000000001e-07
1459605743990,0.89,1.0859999999999999e-06
1459605744000,0.89,2.1719999999999997e-06
1459605744010,0.89,3.6200000000000004e-07
1459605744020,0.89,7.240000000000001e-07
1459605744030,0.89,1.0859999999999999e-06
1459605744040,0.89,7.240000000000001e-07
1459605744050,0.89,1.4480000000000002e-06
1459605744060,0.89,3.6200000000000004e-07
1459605744070,0.89,1.0859999999999999e-06
1459605744080,0.89,3.6200000000000004e-07
1459605744090,0.89,1.0859999999999999e-06
1459605744100,0.89,0.0
1459605744110,0.89,1.4480000000000002e-06
1459605744120,0.89,1.0859999999999999e-06
1459605744130,0.89,1.4480000000000002e-06
1459605744140,0.89,1.4480000000000002e-06
1459605744150,0.89,7.240000000000001e-07
1459605744160,0.89,1.0859999999999999e-06
1459605744170,0.89,1.0859999999999999e-06
1459605744180,0.89,1.81e-06
1459605744190,0.89,1.0859999999999999e-06
1459605744200,0.89,2.1719999999999997e-06
1459605744210,0.89,1.0859999999999999e-06
1459605744220,0.89,2.1719999999999997e-06
1459605744230,0.89,1.81e-06
1459605744240,0.89,2.1719999999999997e-06
1459605744250,0.89,2.5340000000000002e-06
1459605744260,0.89,3.258e-06
1459605744270,0.89,1.81e-06
1459605744280,0.89,1.81e-06
1459605744290,0.89,2.5340000000000002e-06
1459605744300,0.89,1.81e-06
1459605744310,0.89,2.1719999999999997e-06
1459605744320,0.89,7.240000000000001e-07
1459605744330,0.89,1.81e-06
1459605744340,0.89,1.4480000000000002e-06
1459605744350,0.89,1.4480000000000002e-06
1459605744360,0.89,7.240000000000001e-07
1459605744370,0.89,1.0859999999999999e-06
1459605744380,0.89,1.81e-06
1459605744390,0.89,7.240000000000001e-07
1459605744400,0.89,1.0859999999999999e-06
1459605744410,0.89,1.0859999999999999e-06
1459605744420,0.89,7.240000000000001e-07
1459605744430,0.89,3.6200000000000004e-07
1459605744440,0.89,1.0859999999999999e-06
1459605744450,0.89,7.240000000000001e-07
1459605744460,0.89,7.240000000000001e-07
1459605744470,0.89,3.6200000000000004e-07
1459605744480,0.89,3.6200000000000004e-07
1459605744490,0.89,1.0859999999999999e-06
1459605744500,0.89,7.240000000000001e-07
1459605744510,0.89,3.6200000000000004e-07
1459605744520,0.89,7.240000000000001e-07
1459605744530,0.89,0.0
1459605744540,0.89,1.0859999999999999e-06
1459605744550,0.89,3.6200000000000004e-07
1459605744560,0.89,7.240000000000001e-07
1459605744570,0.89,7.240000000000001e-07
1459605744580,0.89,7.240000000000001e-07
1459605744590,0.89,0.0
1459605744600,0.89,1.4480000000000002e-06
1459605744610,0.89,7.240000000000001e-07
1459605744620,0.89,7.240000000000001e-07
1459605744630,0.89,0.0
1459605744640,0.89,1.4480000000000002e-06
1459605744650,0.89,7.240000000000001e-07
1459605744660,0.89,3.6200000000000004e-07
1459605744670,0.89,7.240000000000001e-07
1459605744680,0.89,1.4480000000000002e-06
1459605744690,0.89,7.240000000000001e-07
1459605744700,0.89,1.4480000000000002e-06
1459605744710,0.89,1.0859999999999999e-06
1459605744720,0.89,1.4480000000000002e-06
1459605744730,0.89,1.0859999999999999e-06
1459605744740,0.89,1.4480000000000002e-06
1459605744750,0.89,7.240000000000001e-07
1459605744760,0.89,2.5340000000000002e-06
1459605744770,0.89,1.4480000000000002e-06
1459605744780,0.89,2.1719999999999997e-06
1459605744790,0.89,2.1719999999999997e-06
1459605744800,0.89,3.258e-06
1459605744810,0.89,1.4480000000000002e-06
1459605744820,0.89,2.5340000000000002e-06
1459605744830,0.89,1.4480000000000002e-06
1459605744840,0.89,2.1719999999999997e-06
1459605744850,0.89,1.0859999999999999e-06
1459605744860,0.89,1.81e-06
1459605744870,0.89,1.4480000000000002e-06
1459605744880,0.89,1.0859999999999999e-06
1459605744890,0.89,1.0859999999999999e-06
1459605744900,0.89,1.4480000000000002e-06
1459605744910,0.89,3.6200000000000004e-07
1459605744920,0.89,1.0859999999999999e-06
1459605744930,0.89,7.240000000000001e-07
1459605744940,0.89,7.240000000000001e-07
1459605744950,0.89,7.240000000000001e-07
1459605744960,0.89,7.240000000000001e-07
1459605744970,0.89,3.6200000000000004e-07
1459605744980,0.89,7.240000000000001e-07
1459605744990,0.89,1.0859999999999999e-06
1459605745000,0.89,1.4480000000000002e-06
1459605745010,0.89,7.240000000000001e-07
1459605745020,0.89,1.0859999999999999e-06
1459605745030,0.89,3.6200000000000004e-07
1459605745040,0.89,7.240000000000001e-07
1459605745050,0.89,1.0859999999999999e-06
1459605745060,0.89,7.240000000000001e-07
1459605745070,0.89,3.6200000000000004e-07
1459605745080,0.89,7.240000000000001e-07
1459605745090,0.89,1.0859999999999999e-06
1459605745100,0.89,7.240000000000001e-07
1459605745110,0.89,1.0859999999999999e-06
1459605745120,0.89,7.240000000000001e-07
1459605745130,0.89,7.240000000000001e-07
1459605745140,0.89,7.240000000000001e-07
1459605745150,0.89,7.240000000000001e-07
1459605745160,0.89,7.240000000000001e-07
1459605745170,0.89,7.240000000000001e-07
1459605745180,0.89,1.4480000000000002e-06
1459605745190,0.89,3.6200000000000004e-07
1459605745200,0.89,1.0859999999999999e-06
1459605745210,0.89,1.0859999999999999e-06
1459605745220,0.89,0.0
1459605745230,0.89,7.240000000000001e-07
1459605745240,0.89,7.240000000000001e-07
1459605745250,0.89,1.0859999999999999e-06
1459605745260,0.89,3.6200000000000004e-07
1459605745270,0.89,1.0859999999999999e-06
1459605745280,0.89,7.240000000000001e-07
1459605745290,0.89,3.6200000000000004e-07
1459605745300,0.89,3.6200000000000004e-07
1459605745310,0.89,1.4480000000000002e-06
1459605745320,0.89,3.6200000000000004e-07
1459605745330,0.89,1.0859999999999999e-06
1459605745340,0.89,7.240000000000001e-07
1459605745350,0.89,3.6200000000000004e-07
1459605745360,0.89,7.240000000000001e-07
1459605745370,0.89,3.6200000000000004e-07
1459605745380,0.89,7.240000000000001e-07
1459605745390,0.89,0.0
1459605745400,0.89,1.0859999999999999e-06
1459605745410,0.89,3.6200000000000004e-07
1459605745420,0.89,1.4480000000000002e-06
1459605745430,0.89,3.6200000000000004e-07
1459605745440,0.89,2.1719999999999997e-06
1459605745450,0.89,0.0
1459605745460,0.89,0.0
1459605745470,0.89,1.0859999999999999e-06
1459605745480,0.89,3.6200000000000004e-07
1459605745490,0.89,1.0859999999999999e-06
1459605745500,0.89,7.240000000000001e-07
1459605745510,0.89,1.0859999999999999e-06
1459605745520,0.89,7.240000000000001e-07
1459605745530,0.89,7.240000000000001e-07
1459605745540,0.89,1.4480000000000002e-06
1459605745550,0.89,3.6200000000000004e-07
1459605745560,0.89,1.0859999999999999e-06
1459605745570,0.89,3.6200000000000004e-07
1459605745580,0.89,1.4480000000000002e-06
1459605745590,0.89,0.0
1459605745600,0.89,7.240000000000001e-07
1459605745610,0.89,1.0859999999999999e-06
1459605745620,0.89,1.0859999999999999e-06
1459605745630,0.89,0.0
1459605745640,0.89,1.4480000000000002e-06
1459605745650,0.89,7.240000000000001e-07
1459605745660,0.89,7.240000000000001e-07
1459605745670,0.89,1.81e-06
1459605745680,0.89,3.6200000000000004e-07
1459605745690,0.89,1.4480000000000002e-06
1459605745700,0.89,7.240000000000001e-07
1459605745710,0.89,1.0859999999999999e-06
1459605745720,0.89,1.0859999999999999e-06
1459605745730,0.89,1.0859999999999999e-06
1459605745740,0.89,7.240000000000001e-07
1459605745750,0.89,1.81e-06
1459605745760,0.89,3.6200000000000004e-07
1459605745770,0.89,1.4480000000000002e-06
1459605745780,0.89,1.4480000000000002e-06
1459605745790,0.89,3.6200000000000004e-07
1459605745800,0.89,1.81e-06
1459605745810,0.89,7.240000000000001e-07
1459605745820,0.89,2.1719999999999997e-06
1459605745830,0.89,1.4480000000000002e-06
1459605745840,0.89,1.0859999999999999e-06
1459605745850,0.89,0.0
1459605745860,0.89,1.4480000000000002e-06
1459605745870,0.89,1.0859999999999999e-06
1459605745880,0.89,0.0
1459605745890,0.89,7.240000000000001e-07
1459605745900,0.89,1.4480000000000002e-06
