Timestamp,position,BLMTI.06L7.B2I10_TCLA.B6L7.B2
1459604151110,3.985,7.240000000000001e-07
1459604151120,3.985,1.4480000000000002e-06
1459604151130,3.985,1.0859999999999999e-06
1459604151140,3.985,1.0859999999999999e-06
1459604151150,3.985,7.240000000000001e-07
1459604151160,3.985,1.0859999999999999e-06
1459604151170,3.985,1.0859999999999999e-06
1459604151180,3.985,1.0859999999999999e-06
1459604151190,3.985,7.240000000000001e-07
1459604151200,3.985,1.0859999999999999e-06
1459604151210,3.985,3.6200000000000004e-07
1459604151220,3.985,3.6200000000000004e-07
1459604151230,3.985,3.6200000000000004e-07
1459604151240,3.985,1.0859999999999999e-06
1459604151250,3.985,7.240000000000001e-07
1459604151260,3.985,1.0859999999999999e-06
1459604151270,3.985,1.0859999999999999e-06
1459604151280,3.985,2.5340000000000002e-06
1459604151290,3.985,7.240000000000001e-07
1459604151300,3.985,1.81e-06
1459604151310,3.985,7.240000000000001e-07
1459604151320,3.985,3.62e-06
1459604151330,3.985,7.240000000000001e-07
1459604151340,3.985,1.0136000000000001e-05
1459604151350,3.985,1.0136000000000001e-05
1459604151360,3.985,3.1494e-05
1459604151370,3.985,3.9458e-05
1459604151380,3.985,6.2626e-05
1459604151390,3.985,6.950399999999999e-05
1459604151400,3.985,7.0228e-05
1459604151410,3.985,5.5748e-05
1459604151420,3.985,5.429999999999999e-05
1459604151430,3.985,3.1856e-05
1459604151440,3.985,3.801e-05
1459604151450,3.985,2.6064e-05
1459604151460,3.985,3.3304e-05
1459604151470,3.985,2.0634e-05
1459604151480,3.985,2.7511999999999997e-05
1459604151490,3.985,1.7375999999999998e-05
1459604151500,3.985,3.8372e-05
1459604151510,3.985,3.3666e-05
1459604151520,3.985,4.3802e-05
1459604151530,3.985,3.258e-05
1459604151540,3.985,3.9458e-05
1459604151550,3.985,2.0272000000000002e-05
1459604151560,3.985,2.4616e-05
1459604151570,3.985,1.7375999999999998e-05
1459604151580,3.985,2.6426e-05
1459604151590,3.985,1.8824e-05
1459604151600,3.985,3.0408e-05
1459604151610,3.985,2.2805999999999998e-05
1459604151620,3.985,2.9321999999999998e-05
1459604151630,3.985,2.172e-05
1459604151640,3.985,2.9684000000000002e-05
1459604151650,3.985,1.6652e-05
1459604151660,3.985,2.534e-05
1459604151670,3.985,1.086e-05
1459604151680,3.985,1.7014e-05
1459604151690,3.985,8.687999999999999e-06
1459604151700,3.985,1.267e-05
1459604151710,3.985,6.154e-06
1459604151720,3.985,4.706e-06
1459604151730,3.985,4.343999999999999e-06
1459604151740,3.985,1.3394000000000001e-05
1459604151750,3.985,6.154e-06
1459604151760,3.985,1.267e-05
1459604151770,3.985,8.326e-06
1459604151780,3.985,1.5566e-05
1459604151790,3.985,8.326e-06
1459604151800,3.985,1.086e-05
1459604151810,3.985,6.154e-06
1459604151820,3.985,9.05e-06
1459604151830,3.985,9.05e-06
1459604151840,3.985,1.5928e-05
1459604151850,3.985,1.1222e-05
1459604151860,3.985,1.7014e-05
1459604151870,3.985,7.24e-06
1459604151880,3.985,9.05e-06
1459604151890,3.985,3.982e-06
1459604151900,3.985,7.24e-06
1459604151910,3.985,5.43e-06
1459604151920,3.985,1.1584000000000001e-05
1459604151930,3.985,4.343999999999999e-06
1459604151940,3.985,1.267e-05
1459604151950,3.985,5.43e-06
1459604151960,3.985,1.2308e-05
1459604151970,3.985,5.0680000000000004e-06
1459604151980,3.985,3.982e-06
1459604151990,3.985,1.4480000000000002e-06
1459604152000,3.985,1.0859999999999999e-06
1459604152010,3.985,1.0859999999999999e-06
1459604152020,3.985,1.81e-06
1459604152030,3.985,7.240000000000001e-07
1459604152040,3.985,1.0859999999999999e-06
1459604152050,3.985,3.6200000000000004e-07
1459604152060,3.985,1.4480000000000002e-06
1459604152070,3.985,1.0859999999999999e-06
1459604152080,3.985,1.0859999999999999e-06
1459604152090,3.985,3.6200000000000004e-07
1459604152100,3.985,7.240000000000001e-07
1459604152110,3.985,1.0859999999999999e-06
1459604152120,3.985,1.4480000000000002e-06
1459604152130,3.985,1.4480000000000002e-06
1459604152140,3.985,1.0859999999999999e-06
1459604152150,3.985,1.0859999999999999e-06
1459604152160,3.985,1.0859999999999999e-06
1459604152170,3.985,0.0
1459604152180,3.985,7.240000000000001e-07
1459604152190,3.985,7.240000000000001e-07
1459604152200,3.985,1.4480000000000002e-06
1459604152210,3.985,7.240000000000001e-07
1459604152220,3.985,7.240000000000001e-07
1459604152230,3.985,7.240000000000001e-07
1459604152240,3.985,3.6200000000000004e-07
1459604152250,3.985,1.0859999999999999e-06
1459604152260,3.985,7.240000000000001e-07
1459604152270,3.985,7.240000000000001e-07
1459604152280,3.985,2.1719999999999997e-06
1459604152290,3.985,7.240000000000001e-07
1459604152300,3.985,2.5340000000000002e-06
1459604152310,3.985,2.1719999999999997e-06
1459604152320,3.985,1.81e-06
1459604152330,3.985,7.240000000000001e-07
1459604152340,3.985,1.4480000000000002e-06
1459604152350,3.985,7.240000000000001e-07
1459604152360,3.985,1.81e-06
1459604152370,3.985,1.0859999999999999e-06
1459604152380,3.985,2.5340000000000002e-06
1459604152390,3.985,1.0859999999999999e-06
1459604152400,3.985,1.4480000000000002e-06
1459604152410,3.985,1.0859999999999999e-06
1459604152420,3.985,1.81e-06
1459604152430,3.985,3.6200000000000004e-07
1459604152440,3.985,1.4480000000000002e-06
1459604152450,3.985,1.0859999999999999e-06
1459604152460,3.985,2.5340000000000002e-06
1459604152470,3.985,2.1719999999999997e-06
1459604152480,3.985,4.343999999999999e-06
1459604152490,3.985,1.81e-06
1459604152500,3.985,1.0859999999999999e-06
1459604152510,3.985,1.0859999999999999e-06
1459604152520,3.985,2.8960000000000003e-06
1459604152530,3.985,1.81e-06
1459604152540,3.985,4.706e-06
1459604152550,3.985,3.258e-06
1459604152560,3.985,3.982e-06
1459604152570,3.985,1.0859999999999999e-06
1459604152580,3.985,1.81e-06
1459604152590,3.985,3.6200000000000004e-07
1459604152600,3.985,1.0859999999999999e-06
1459604152610,3.985,3.6200000000000004e-07
1459604152620,3.985,1.81e-06
1459604152630,3.985,7.240000000000001e-07
1459604152640,3.985,2.5340000000000002e-06
1459604152650,3.985,1.4480000000000002e-06
1459604152660,3.985,1.4480000000000002e-06
1459604152670,3.985,7.240000000000001e-07
1459604152680,3.985,7.240000000000001e-07
1459604152690,3.985,3.6200000000000004e-07
1459604152700,3.985,1.0859999999999999e-06
1459604152710,3.985,7.240000000000001e-07
1459604152720,3.985,7.240000000000001e-07
1459604152730,3.985,1.0859999999999999e-06
1459604152740,3.985,2.8960000000000003e-06
1459604152750,3.985,1.0859999999999999e-06
1459604152760,3.985,1.81e-06
1459604152770,3.985,3.6200000000000004e-07
1459604152780,3.985,1.0859999999999999e-06
1459604152790,3.985,0.0
1459604152800,3.985,1.0859999999999999e-06
1459604152810,3.985,3.6200000000000004e-07
1459604152820,3.985,1.81e-06
1459604152830,3.985,2.5340000000000002e-06
1459604152840,3.985,2.8960000000000003e-06
1459604152850,3.985,2.5340000000000002e-06
1459604152860,3.985,2.8960000000000003e-06
1459604152870,3.985,1.0859999999999999e-06
1459604152880,3.985,7.240000000000001e-07
1459604152890,3.985,7.240000000000001e-07
1459604152900,3.985,1.0859999999999999e-06
1459604152910,3.985,1.0859999999999999e-06
1459604152920,3.985,1.0859999999999999e-06
1459604152930,3.985,7.240000000000001e-07
1459604152940,3.985,1.0859999999999999e-06
1459604152950,3.985,3.6200000000000004e-07
1459604152960,3.985,7.240000000000001e-07
1459604152970,3.985,7.240000000000001e-07
1459604152980,3.985,3.6200000000000004e-07
1459604152990,3.985,7.240000000000001e-07
1459604153000,3.985,7.240000000000001e-07
1459604153010,3.985,7.240000000000001e-07
1459604153020,3.985,1.0859999999999999e-06
1459604153030,3.985,3.6200000000000004e-07
1459604153040,3.985,1.0859999999999999e-06
1459604153050,3.985,0.0
1459604153060,3.985,7.240000000000001e-07
1459604153070,3.985,7.240000000000001e-07
1459604153080,3.985,1.0859999999999999e-06
1459604153090,3.985,7.240000000000001e-07
1459604153100,3.985,1.81e-06
1459604153110,3.985,7.240000000000001e-07
1459604153120,3.985,7.240000000000001e-07
1459604153130,3.985,1.0859999999999999e-06
1459604153140,3.985,7.240000000000001e-07
1459604153150,3.985,3.6200000000000004e-07
1459604153160,3.985,0.0
1459604153170,3.985,7.240000000000001e-07
1459604153180,3.985,7.240000000000001e-07
1459604153190,3.985,1.0859999999999999e-06
1459604153200,3.985,1.4480000000000002e-06
1459604153210,3.985,3.6200000000000004e-07
1459604153220,3.985,2.1719999999999997e-06
1459604153230,3.985,2.5340000000000002e-06
1459604153240,3.985,6.877999999999999e-06
1459604153250,3.985,2.1719999999999997e-06
1459604153260,3.985,1.5928e-05
1459604153270,3.985,1.2308e-05
1459604153280,3.985,2.0272000000000002e-05
1459604153290,3.985,1.0498e-05
1459604153300,3.985,1.086e-05
1459604153310,3.985,2.5340000000000002e-06
1459604153320,3.985,3.982e-06
1459604153330,3.985,2.1719999999999997e-06
1459604153340,3.985,6.516e-06
1459604153350,3.985,3.982e-06
1459604153360,3.985,1.0136000000000001e-05
1459604153370,3.985,6.877999999999999e-06
1459604153380,3.985,1.2308e-05
1459604153390,3.985,6.877999999999999e-06
1459604153400,3.985,1.0498e-05
1459604153410,3.985,2.5340000000000002e-06
1459604153420,3.985,2.1719999999999997e-06
1459604153430,3.985,1.81e-06
1459604153440,3.985,2.8960000000000003e-06
1459604153450,3.985,2.1719999999999997e-06
1459604153460,3.985,2.8960000000000003e-06
1459604153470,3.985,1.81e-06
1459604153480,3.985,1.81e-06
1459604153490,3.985,3.6200000000000004e-07
1459604153500,3.985,7.240000000000001e-07
1459604153510,3.985,7.240000000000001e-07
1459604153520,3.985,1.0859999999999999e-06
1459604153530,3.985,1.0859999999999999e-06
1459604153540,3.985,3.258e-06
1459604153550,3.985,2.1719999999999997e-06
1459604153560,3.985,3.62e-06
1459604153570,3.985,3.6200000000000004e-07
1459604153580,3.985,1.81e-06
1459604153590,3.985,3.6200000000000004e-07
1459604153600,3.985,1.4480000000000002e-06
1459604153610,3.985,7.240000000000001e-07
1459604153620,3.985,7.240000000000001e-07
1459604153630,3.985,3.6200000000000004e-07
1459604153640,3.985,1.81e-06
1459604153650,3.985,3.6200000000000004e-07
1459604153660,3.985,3.6200000000000004e-07
1459604153670,3.985,7.240000000000001e-07
1459604153680,3.985,7.240000000000001e-07
1459604153690,3.985,0.0
1459604153700,3.985,7.240000000000001e-07
1459604153710,3.985,3.6200000000000004e-07
1459604153720,3.985,1.0859999999999999e-06
1459604153730,3.985,7.240000000000001e-07
1459604153740,3.985,3.6200000000000004e-07
1459604153750,3.985,1.0859999999999999e-06
1459604153760,3.985,3.6200000000000004e-07
1459604153770,3.985,1.81e-06
1459604153780,3.985,1.0859999999999999e-06
1459604153790,3.985,1.0859999999999999e-06
1459604153800,3.985,3.6200000000000004e-07
1459604153810,3.985,3.6200000000000004e-07
1459604153820,3.985,7.240000000000001e-07
1459604153830,3.985,3.6200000000000004e-07
1459604153840,3.985,3.6200000000000004e-07
1459604153850,3.985,3.6200000000000004e-07
1459604153860,3.985,7.240000000000001e-07
1459604153870,3.985,7.240000000000001e-07
1459604153880,3.985,1.0859999999999999e-06
1459604153890,3.985,3.6200000000000004e-07
1459604153900,3.985,1.4480000000000002e-06
1459604153910,3.985,7.240000000000001e-07
1459604153920,3.985,1.4480000000000002e-06
1459604153930,3.985,7.240000000000001e-07
1459604153940,3.985,7.240000000000001e-07
1459604153950,3.985,3.6200000000000004e-07
1459604153960,3.985,7.240000000000001e-07
1459604153970,3.985,7.240000000000001e-07
1459604153980,3.985,1.4480000000000002e-06
1459604153990,3.985,7.240000000000001e-07
1459604154000,3.985,1.4480000000000002e-06
1459604154010,3.985,1.0859999999999999e-06
1459604154020,3.985,3.6200000000000004e-07
1459604154030,3.985,1.0859999999999999e-06
1459604154040,3.985,3.6200000000000004e-07
1459604154050,3.985,7.240000000000001e-07
1459604154060,3.985,7.240000000000001e-07
1459604154070,3.985,3.6200000000000004e-07
1459604154080,3.985,1.0859999999999999e-06
1459604154090,3.985,1.0859999999999999e-06
1459604154100,3.985,3.6200000000000004e-07
1459604154110,3.985,1.0859999999999999e-06
1459604154120,3.985,7.240000000000001e-07
1459604154130,3.985,7.240000000000001e-07
1459604154140,3.985,7.240000000000001e-07
1459604154150,3.985,7.240000000000001e-07
1459604154160,3.985,1.81e-06
1459604154170,3.985,1.4480000000000002e-06
1459604154180,3.985,2.1719999999999997e-06
1459604154190,3.985,1.4480000000000002e-06
1459604154200,3.985,1.4480000000000002e-06
1459604154210,3.985,0.0
1459604154220,3.985,7.240000000000001e-07
1459604154230,3.985,7.240000000000001e-07
1459604154240,3.985,1.0859999999999999e-06
1459604154250,3.985,1.4480000000000002e-06
1459604154260,3.985,6.877999999999999e-06
1459604154270,3.985,4.343999999999999e-06
1459604154280,3.985,1.3032e-05
1459604154290,3.985,4.706e-06
1459604154300,3.985,4.706e-06
1459604154310,3.985,1.0859999999999999e-06
1459604154320,3.985,2.5340000000000002e-06
1459604154330,3.985,1.0859999999999999e-06
1459604154340,3.985,1.4480000000000002e-06
1459604154350,3.985,3.6200000000000004e-07
1459604154360,3.985,1.4480000000000002e-06
1459604154370,3.985,1.0859999999999999e-06
1459604154380,3.985,7.240000000000001e-07
1459604154390,3.985,3.6200000000000004e-07
1459604154400,3.985,1.0859999999999999e-06
1459604154410,3.985,7.240000000000001e-07
1459604154420,3.985,7.240000000000001e-07
1459604154430,3.985,1.0859999999999999e-06
1459604154440,3.985,3.982e-06
1459604154450,3.985,2.5340000000000002e-06
1459604154460,3.985,7.24e-06
1459604154470,3.985,3.982e-06
1459604154480,3.985,6.877999999999999e-06
1459604154490,3.985,5.0680000000000004e-06
1459604154500,3.985,5.792000000000001e-06
1459604154510,3.985,4.706e-06
1459604154520,3.985,6.154e-06
1459604154530,3.985,3.982e-06
1459604154540,3.985,3.258e-06
1459604154550,3.985,1.81e-06
1459604154560,3.985,2.1719999999999997e-06
1459604154570,3.985,1.4480000000000002e-06
1459604154580,3.985,1.81e-06
1459604154590,3.985,7.240000000000001e-07
1459604154600,3.985,1.4480000000000002e-06
1459604154610,3.985,7.240000000000001e-07
1459604154620,3.985,7.240000000000001e-07
1459604154630,3.985,0.0
1459604154640,3.985,1.0859999999999999e-06
1459604154650,3.985,7.240000000000001e-07
1459604154660,3.985,3.6200000000000004e-07
1459604154670,3.985,3.6200000000000004e-07
1459604154680,3.985,7.240000000000001e-07
1459604154690,3.985,3.6200000000000004e-07
1459604154700,3.985,3.6200000000000004e-07
1459604154710,3.985,3.6200000000000004e-07
1459604154720,3.985,3.6200000000000004e-07
1459604154730,3.985,1.0859999999999999e-06
1459604154740,3.985,3.6200000000000004e-07
1459604154750,3.985,3.6200000000000004e-07
1459604154760,3.985,3.6200000000000004e-07
1459604154770,3.985,3.6200000000000004e-07
1459604154780,3.985,7.240000000000001e-07
1459604154790,3.985,3.6200000000000004e-07
1459604154800,3.985,1.0859999999999999e-06
1459604154810,3.985,1.0859999999999999e-06
1459604154820,3.985,7.240000000000001e-07
1459604154830,3.985,1.0859999999999999e-06
1459604154840,3.985,7.240000000000001e-07
1459604154850,3.985,1.81e-06
1459604154860,3.985,1.4480000000000002e-06
1459604154870,3.985,7.240000000000001e-07
1459604154880,3.985,2.5340000000000002e-06
1459604154890,3.985,1.0859999999999999e-06
1459604154900,3.985,5.43e-06
1459604154910,3.985,3.982e-06
1459604154920,3.985,7.24e-06
