,jaw,height,position,decay_a,decay_b,decay_c,spike,collimator_type,beam_type,beam_state
65,0,15.059614457831323,3.7405279397035858,12.265248215440007,0.34133403893766906,4.0605358263398905,1,TCSG,ION, 
66,1,15.059614457831323,4.174212338509799,12.265248215440007,0.34133403893766906,4.0605358263398905,1,TCSG,ION, 
67,0,11.851423423423428,5.608691750675679,11.526409090909095,141.89240910724337,4.763590909090909,0,TCSG,ION, 
68,1,11.851423423423428,6.288533175000005,11.526409090909095,141.89240910724337,4.763590909090909,0,TCSG,ION, 
69,1,15.879191011235953,6.057872691747109,15.893034088518718,168.21650664461325,4.740965911541282,0,TCSG,ION, 
70,0,286.0628674698796,4.727627504323146,284.3362683108475,0.4544688795938204,6.223169185855521,1,TCSG,ION, 
71,0,160.8648536585366,4.0379422149302115,161.5282105501464,49.34759292259749,57.300789474633476,1,TCSG,ION, 
72,1,16.40290099009901,5.924332411969115,16.717537780340226,3.8748441909099305,4.639429793277395,1,TCSG,ION, 
73,0,179.66226436781608,6.477716001101439,160.31775582580678,219.63963847712745,123.12824417419321,1,TCSG,ION, 
74,0,856.9205943396225,6.636124040413534,840.9616902168068,439.4585300961202,38.51730955714486,1,TCSG,ION, 
75,1,6.447410526315784,5.012823096222719,2.978119807547982,0.04634498357291093,8.292068854833508,1,TCSG,ION, 
76,0,20.0924,3.0756840764591837,16.61677868450457,0.0977727153719436,4.095687986427747,1,TCSG,ION, 
77,1,103.06915714285708,5.887021618963177,6.525211434686447,-0.01229521524845508,89.59831569587477,1,TCSG,ION, 
78,1,7.15298901098901,5.022532181618571,7.1665116271641525,40.658049568934814,1.1594883728395826,0,TCSG,ION, 
79,0,1.6167749999999996,5.546949496069139,1.5815463917527088,25.54528881929905,0.5904536082472914,0,TCSG,ION, 
80,1,1.6167749999999996,6.296537265808213,1.5815463917527088,25.54528881929905,0.5904536082472914,0,TCSG,ION, 
81,1,24.784797752808984,5.440956035372066,36.29798934309814,0.478919044745056,31.78079072865046,1,TCSG,ION, 
82,0,95.31418390804598,4.708636665091519,102.42377426071006,1.93706396834061,49.27343275282213,1,TCSG,ION, 
83,0,13.531011764705884,4.916709853291638,13.598945650975988,90.93791960585428,2.5100543490386134,0,TCSG,ION, 
84,0,155.35833333333332,6.110764027585439,-24603.77747680804,-3.296819223131978e-06,24673.767904941935,0,TCSG,ION, 
85,1,155.35833333333332,3.4320729470000404,-24603.77747680804,-3.296819223131978e-06,24673.767904941935,0,TCSG,ION, 
86,1,7.0252888888888885,4.1917021192176875,7.548457499084628,1.0400899304322802,2.009267168199952,1,TCSG,ION, 
87,0,683.6420277777778,6.58247690677963,-215418.0688964294,-2.006213863251645e-06,215563.38226529607,0,TCSG,ION, 
88,1,7.9712400000000025,3.9392999558231,9.687939231093178,3.275923560598584,3.7010469421956116,1,TCSG,ION, 
89,0,12.1829793814433,6.1988235084396734,12.366650176354787,1.1039184462966605,5.168073822953348,1,TCSG,ION, 
90,1,12.1829793814433,6.77102260152641,12.366650176354787,1.1039184462966605,5.168073822953348,1,TCSG,ION, 
91,0,218.60002409638545,6.535991212302292,121.91187285351411,0.04873120824404062,72.59822994568171,1,TCSG,ION, 
92,1,218.60002409638545,5.834484302081367,121.91187285351411,0.04873120824404062,72.59822994568171,1,TCSG,ION, 
93,0,27.90493617021277,5.165518525538301,28.049302238567144,4.824490256811148,2.539697858046849,1,TCSG,ION, 
94,0,80.6607032967033,8.727927700288884,81.86373253818665,42.97381094924828,5.92126746117457,1,TCSG,ION, 
95,1,80.6607032967033,4.019440388290933,81.86373253818665,42.97381094924828,5.92126746117457,1,TCSG,ION, 
96,1,6.178113636363637,6.3132633270570215,5.96139894314206,1.2952763267207752,3.53537463838402,0,TCSG,ION, 
97,1,36.55628421052632,3.9031595892559157,29.05270732320543,26.74413456789389,11.310292681667116,1,TCSG,ION, 
98,0,282.2132947368421,6.965168020110505,240.2465979815565,241.4638389104529,118.31440201844345,1,TCSG,ION, 
99,1,282.2132947368421,6.023929098473951,240.2465979815565,241.4638389104529,118.31440201844345,1,TCSG,ION, 
100,0,10.391875,3.8478838846605736,9.731649484536083,50.050418132154796,1.3093505154639176,1,TCSG,ION, 
101,1,10.391875,4.597471654399646,9.731649484536083,50.050418132154796,1.3093505154639176,1,TCSG,ION, 
102,1,610.6130263157893,6.320574642584154,636.209253938157,395.1827210207631,58.287746060350926,1,TCSG,ION, 
103,0,58.13067647058825,3.4146594639124217,36.36753505637654,0.06345757599413142,6.002684844980344,1,TCSG,ION, 
104,0,2010.3084600000002,7.093841360256312,1779.2646185935193,0.4758820363203895,50.33596217065282,1,TCSG,ION, 
105,1,2010.3084600000002,0.3763311066448972,1779.2646185935193,0.4758820363203895,50.33596217065282,1,TCSG,ION, 
106,1,15.47595744680851,5.863631750962621,15.761349401544946,96.89149630777685,2.519650598455053,1,TCSG,ION, 
107,0,58.27212345679013,5.917331077723987,44.360351299573715,0.10765969982025198,6.720982247845996,1,TCSG,ION, 
108,1,58.27212345679013,3.7916878750464393,44.360351299573715,0.10765969982025198,6.720982247845996,1,TCSG,ION, 
109,1,321.0314727272728,4.155474297667797,257.5123229817808,0.2817998949562341,24.015998435193406,1,TCSG,ION, 
110,1,23.195353535353537,3.8456352017673545,23.853410256410278,130.91053208948165,2.210589743589744,1,TCSG,ION, 
111,1,100.04274683544304,4.530841630422841,82.996717731055,0.3725392469002696,2.9577317543131443,1,TCSG,ION, 
112,1,5.829791208791209,5.066436177465741,3.4783359613532463,0.04845076123866556,8.20050371010083,1,TCSG,ION, 
113,0,23.670059523809535,2.895106387123281,19.639442726524948,0.2799217835173855,8.823928559365724,1,TCSG,ION, 
114,1,23.670059523809535,5.656180071139003,19.639442726524948,0.2799217835173855,8.823928559365724,1,TCSG,ION, 
115,0,13.196658536585367,5.2214443472272265,12.937673689656362,64.73587670268941,1.3613263103436404,0,TCSG,ION, 
116,1,3.1698205128205115,5.0396296368442295,2.268241657349165,0.04221001959024896,7.4015469917540475,0,TCSG,ION, 
117,1,7.602,6.580289570497499,9.213847880960245,2.6534987662871568,3.4519807610063586,0,TCSG,ION, 
118,1,54.436337662337685,3.2228002063293064,54.078457761056846,1.060356904395448,47.26057632129405,1,TCSG,ION, 
119,1,551.5892727272727,4.820580670866435,551.899166696515,168.19928188594886,29.834833238795557,1,TCSG,ION, 
120,1,3.9104938271604937,5.227275421194813,2.2284668421971165,0.06662983375759951,6.891606678195333,0,TCSG,ION, 
121,0,-13.406600000000166,6.907412130115974,148.25780526830866,158.0233506952185,31.837194731691355,0,TCSG,ION, 
122,1,183.99231192660557,3.7296037833994897,145.23287515140288,0.35306004963470633,22.62911350109693,1,TCSG,ION, 
123,0,12.810242105263159,4.061123381176733,10.304686303818134,0.1754645141976809,3.6096994338005577,1,TCSG,ION, 
124,0,169.5045,6.965168020110505,194.0362587496786,58.92593605018239,141.17574125032144,1,TCSG,ION, 
125,1,169.5045,6.023929098473951,194.0362587496786,58.92593605018239,141.17574125032144,1,TCSG,ION, 
126,0,30.70253636363635,5.6922185462439705,24.237791037313208,50.042912129860866,40.017208957958495,1,TCSG,ION, 
127,0,77.20838383838385,5.066438214670969,71.63176563302297,0.6169709057729031,15.94507646253772,1,TCSG,ION, 
128,1,77.20838383838385,6.004667513684112,71.63176563302297,0.6169709057729031,15.94507646253772,1,TCSG,ION, 
129,0,41.04825609756098,3.1717992038485336,31.570745846495058,0.17924170587411753,3.638127872247978,1,TCSG,ION, 
130,1,41.04825609756098,5.363224108325703,31.570745846495058,0.17924170587411753,3.638127872247978,1,TCSG,ION, 
131,0,12.802861702127654,5.2444909876447925,12.281831325301207,152.70758484327308,4.551168674698795,0,TCSG,ION, 
132,0,16.73646666666666,3.7146231387248574,15.82777555919291,0.9740091898789652,4.892160772994772,1,TCSG,ION, 
133,0,35.854793814432995,3.2806081336973034,60.35200657075569,0.0048416491150535855,-33.02004165990202,1,TCSG,ION, 
134,1,35.854793814432995,3.8528072267840425,60.35200657075569,0.0048416491150535855,-33.02004165990202,1,TCSG,ION, 
135,0,604.7263235294117,6.811147105660886,607.9090133575065,379.89182293968497,76.63298666711361,1,TCSG,ION, 
136,0,8.629944444444442,5.972891969924658,8.947255791734252,2.323468937892633,1.5158225185479637,1,TCSG,ION, 
137,1,8.629944444444442,6.337092699798112,8.947255791734252,2.323468937892633,1.5158225185479637,1,TCSG,ION, 
138,1,235.63258750000003,1.0349105432734669,173.4088889755194,0.2089719179186792,26.17705980600588,1,TCSG,ION, 
139,0,43.068372340425526,4.58392028946421,39.981122893241356,0.1723913015922652,11.312615706020164,1,TCSG,ION, 
140,1,43.068372340425526,5.522149588477354,39.981122893241356,0.1723913015922652,11.312615706020164,1,TCSG,ION, 
141,1,60.95452040816326,6.285858308309284,66.27026647884152,0.7731846618256596,23.95995122131824,1,TCSG,ION, 
142,1,3987.356240963855,0.24461521931918315,3785.767229233888,0.9813734675819936,65.42408513293303,1,TCSG,ION, 
143,0,38.24359375,6.7175102536114135,30.92102404918008,0.11402880447852015,12.368050437460985,1,TCSG,ION, 
144,1,9.751836734693876,3.831225658774516,8.02815190327257,164.58279513074018,5.1848480965305335,0,TCSG,ION, 
145,0,15.843636363636366,6.440342007802562,16.088662492945144,0.95706096239399,3.4006227825903017,1,TCSG,ION, 
146,1,15.843636363636366,6.1092190253962615,16.088662492945144,0.95706096239399,3.4006227825903017,1,TCSG,ION, 
147,0,17.624037037037034,2.8146867652587457,10.51631533723268,0.08961677239690492,7.774229663476813,1,TCSG,ION, 
148,0,7.639883720930229,2.868299846501769,5.36521199794661,0.10338005639578726,7.653579212571693,1,TCSG,ION, 
149,1,173.14216346153847,3.4980756014897763,156.3096164224426,36.740177761625574,21.79438353734087,1,TCSG,ION, 
150,0,7.201146067415731,3.1333531528927936,6.284124680588176,0.07010028495996669,3.329164473924032,1,TCSG,ION, 
151,0,523.1844347826086,6.477716001101439,527.761929219011,432.08687788628197,68.45207078098892,1,TCSG,ION, 
152,1,103.71822115384614,2.0789900382151516,64.96085319332997,0.0773698671334375,8.920873900152209,1,TCSG,ION, 
153,0,1.5424040404040402,5.630237026040148,1.5381410204799597,20.740276743593164,0.633858975221401,0,TCSG,ION, 
154,1,1.5424040404040402,6.37982479577922,1.5381410204799597,20.740276743593164,0.633858975221401,0,TCSG,ION, 
155,0,89.72683950617285,4.959212009069468,97.38757110285276,0.2605558798778089,16.725304767455473,1,TCSG,ION, 
156,1,6.647443037974683,4.558403795198373,7.055163263047824,69.53470107075957,2.356836737040251,0,TCSG,ION, 
157,1,24.938619047619053,2.155283250626717,16.00399371347924,0.05457949445138376,4.825792175977962,1,TCSG,ION, 
158,0,28.189293577981648,6.166277133868345,26.94661994069785,0.9793761560884556,1.944909545617956,1,TCSG,ION, 
159,1,28.189293577981648,5.188292319625784,26.94661994069785,0.9793761560884556,1.944909545617956,1,TCSG,ION, 
160,0,14.89135632183908,4.231005727516205,10.686375506072904,0.1404932237245674,4.752842735374814,1,TCSG,ION, 
161,1,14.89135632183908,3.5647056129467245,10.686375506072904,0.1404932237245674,4.752842735374814,1,TCSG,ION, 
162,0,167.92656626506025,6.89671428035512,183.90755310819995,132.08412081470266,122.52544689180006,1,TCSG,ION, 
163,0,121.6918431372549,3.348355396651986,76.15576120542748,0.06980799445188275,19.70973308537029,1,TCSG,ION, 
164,0,753.1250315789473,6.0100203901112055,678.1374123637349,0.2690977979588309,30.276936977299773,1,TCSG,ION, 
165,1,753.1250315789473,1.3015330781132548,678.1374123637349,0.2690977979588309,30.276936977299773,1,TCSG,ION, 
166,0,217.2435096153846,3.21710674010618,207.55604160556385,97.62722602103912,12.901958540199127,1,TCSG,ION, 
167,1,509.5034468085106,6.215813736905964,471.5050128942319,478.9941667708339,89.59498710576824,1,TCSG,ION, 
168,1,851.0116235294117,1.0909909625361105,676.550613392973,0.1585917938832844,43.72943496612977,1,TCSG,ION, 
169,0,38.22603225806451,5.681531903281858,40.992190470873496,30.860885544674996,11.31680952484968,1,TCSG,ION, 
170,1,38.22603225806451,6.470633556515449,40.992190470873496,30.860885544674996,11.31680952484968,1,TCSG,ION, 
171,0,8.511525,5.4751514708976865,9.24572327076859,2.03215663156455,4.300069996658263,1,TCSG,ION, 
172,1,7.02578787878788,4.972804140216407,7.048384618421077,34.10159995749908,1.096615381682983,0,TCSG,ION, 
173,0,622.1146194690266,6.6348573596187235,672.2735978380322,134.88194146657483,129.73740668343152,1,TCSG,ION, 
174,1,622.1146194690266,6.320574642584154,672.2735978380322,134.88194146657483,129.73740668343152,1,TCSG,ION, 
175,0,8.043726190476189,4.447553264751287,5.308619371242691,0.08182036495801702,3.538829531983965,1,TCSG,ION, 
176,0,7.848166666666668,4.425006319870781,8.174527911478068,1.3196306306659558,4.1781616610418615,1,TCSG,ION, 
177,0,105.79561728395063,4.0379422149302115,85.97463501809294,0.4471684398191603,48.62298983176344,1,TCSG,ION, 
178,0,26.5478488372093,5.7611978898836735,21.5368226833781,0.14927641914121292,3.5311974313025534,1,TCSG,ION, 
179,1,34.928194690265485,3.831225658774516,34.852612303751776,1.4656467946450762,4.164741790307464,1,TCSG,ION, 
180,0,50.536524390243905,4.5303071866634586,38.52357516694162,0.10624721544002852,10.148344524527056,1,TCSG,ION, 
181,1,1639.2186881720431,2.698652306611357,1664.7484404759489,395.1676880691783,0.6315595240512861,0,TCSG,ION, 
182,1,57.79306250000001,3.7725379362835785,27.24264665825827,0.10786617151969566,6.9150713545415385,1,TCSG,ION, 
183,1,125.2632123893805,3.2855820285305266,130.54624999999996,36.95532496020688,48.64375,1,TCSG,ION, 
184,0,9.435145631067961,4.443249308976838,5.541837897042517,215.36132400704395,6.585162102958947,0,TCSG,ION, 
185,1,121.61673493975904,3.5116582334491904,115.13526918867592,0.33884023393278506,17.339256096599875,1,TCSG,ION, 
186,1,8.61189772727273,3.6620741957551295,6.284157303310707,325.996284243386,9.100842696615727,0,TCSG,ION, 
187,0,11.166617021276595,4.164028344886498,10.188710833917098,21.427303792171518,3.0242891601922524,1,TCSG,ION, 
188,0,28.55798947368421,4.843870148310816,26.568024396707298,171.06675506691104,4.020975603291697,1,TCSG,ION, 
189,1,28.55798947368421,5.523711572635139,26.568024396707298,171.06675506691104,4.020975603291697,1,TCSG,ION, 
190,1,86.5711376146789,6.285858308309284,87.00244117647092,29.03688647228196,36.2585588235291,1,TCSG,ION, 
191,1,9.332545454545453,4.3760676433904395,9.253729035281227,78.45900577592441,2.14927096471313,0,TCSG,ION, 
192,0,736.1153974358972,6.811147105660886,748.5830905496547,322.94605694734094,41.30090934739182,1,TCSG,ION, 
193,0,246.83520731707318,6.999758583595088,208.08111355859174,0.2605290006947722,8.375031270653645,1,TCSG,ION, 
194,0,48.97795744680851,2.815118513020073,24.31254635749012,0.12324873947127846,7.069591955298499,1,TCSG,ION, 
195,0,20.668862745098046,2.8650910310026783,10.14314113750885,0.05432777484518072,1.0111212471926465,1,TCSG,ION, 
196,0,23.732434210526318,6.154992895222013,23.42576725375228,2.1594159893276217,4.394916302737629,1,TCSG,ION, 
197,1,23.732434210526318,6.834834319546339,23.42576725375228,2.1594159893276217,4.394916302737629,1,TCSG,ION, 
198,1,1055.568682926829,0.18816555332244855,898.0115447516985,0.11175337514348846,49.33998359667146,1,TCSG,ION, 
199,0,13.783543478260825,6.687454811340156,55.37322352293489,79.08331002233753,59.5617764770651,1,TCSG,ION, 
200,1,13.783543478260825,6.303319025832366,55.37322352293489,79.08331002233753,59.5617764770651,1,TCSG,ION, 
201,0,1642.5045999999998,2.698652306611357,1400.7077006034974,0.1503148566075349,95.25896063496559,1,TCSG,ION, 
202,0,222.02746067415728,2.086014986080249,188.5721480899333,0.41311715532985627,29.446930090695442,1,TCSG,ION, 
203,1,14.151813186813188,3.9145131730957017,12.626638125275976,2.8449838924442714,4.5664712806385666,1,TCSG,ION, 
204,1,22.480092783505157,4.152173503219899,15.254762234247368,0.09283367923228844,5.277350305204852,1,TCSG,ION, 
205,0,209.89854081632652,4.880749042924705,232.7748959179695,0.4097334566736108,6.128084347031531,1,TCSG,ION, 
206,0,46.954607594936704,6.320779743355447,52.464142859156965,29.997206131589238,38.94085714291817,1,TCSG,ION, 
207,0,5.673344444444443,5.913413516804145,5.032361022729764,0.7605735600818868,3.3830495692592244,1,TCSG,ION, 
208,1,336.7100722891566,0.995290000910136,248.2901964533541,0.11137557298462997,21.89030643055201,1,TCSG,ION, 
209,1,48.3755,3.795907850659925,33.565444444444445,676.3486356021441,18.200555555555557,0,TCSG,ION, 
210,0,139.30861739130435,6.636124040413534,105.77990321652644,250.15128433948033,59.11109687227209,1,TCSG,ION, 
211,0,241.60979746835446,4.798372700667215,244.0565563388169,0.4981981671933787,14.791813566544654,1,TCSG,ION, 
212,0,9.334428571428571,5.4994315217664145,8.621556962028178,151.29253068237162,4.77244303799144,0,TCSG,ION, 
213,1,104.79282954545454,6.268194189745058,92.37304577572307,221.15395338603486,78.30995422702699,1,TCSG,ION, 
214,1,12.776160919540226,4.525251767596932,12.468811111110996,95.20746732008284,2.5541888888886857,0,TCSG,ION, 
215,1,7.8913762376237635,3.84717865736418,7.961842073494287,27.538762382723192,1.4501579109254241,1,TCSG,ION, 
216,0,17.368536082474225,6.796261168608707,17.438831930723374,1.536248409448982,3.651810342963592,1,TCSG,ION, 
217,1,17.368536082474225,6.129961054039228,17.438831930723374,1.536248409448982,3.651810342963592,1,TCSG,ION, 
218,1,154.66437974683544,4.467529359845564,119.29255265176737,0.3856050471838916,7.544255411074593,1,TCSG,ION, 
219,0,12.575505747126439,5.722917505233282,9.255325843615287,0.040752232545559056,1.420348982273245,1,TCSG,ION, 
220,1,335.822875,5.904135053902024,320.6384489607168,261.1130671949945,65.6155510392832,1,TCSG,ION, 
221,0,91.31631000000002,6.027054931317143,95.62513621811013,1.1134294026405085,47.21619784968796,1,TCSG,ION, 
222,1,91.31631000000002,3.3483638507317472,95.62513621811013,1.1134294026405085,47.21619784968796,1,TCSG,ION, 
223,0,43.198401098901094,6.201422313363157,43.6945300710255,31.699225093837814,5.899469928974486,1,TCSG,ION, 
224,1,43.198401098901094,4.344823657819248,43.6945300710255,31.699225093837814,5.899469928974486,1,TCSG,ION, 
225,0,13.864038961038961,4.535616004181644,13.170679998796945,109.03441337732569,2.9383200012030555,0,TCSG,ION, 
226,1,13.864038961038961,4.969300402987856,13.170679998796945,109.03441337732569,2.9383200012030555,0,TCSG,ION, 
227,0,946.9541509433963,6.65231751056509,1008.6399688756813,0.8172541246818474,99.9010600057774,1,TCSG,ION, 
228,1,946.9541509433963,6.338034793530519,1008.6399688756813,0.8172541246818474,99.9010600057774,1,TCSG,ION, 
229,1,31.61403157894736,6.422073454777997,30.604451209737476,26.268292790981175,11.930548790262526,1,TCSG,ION, 
230,0,16.89362857142857,3.7224577564199937,15.69117757009335,212.54056287720942,5.304822429906537,0,TCSG,ION, 
231,1,610.7603666666666,5.938361923779718,627.4125747829073,153.34457479201726,47.536425291543615,1,TCSG,ION, 
232,0,819.4984204545456,3.178780631100494,659.3630265094101,0.21471189353666292,15.714854269678776,1,TCSG,ION, 
233,1,819.4984204545456,2.8476576486941925,659.3630265094101,0.21471189353666292,15.714854269678776,1,TCSG,ION, 
234,0,59.04220000000001,5.620831776110044,62.331431386754176,32.75323900777361,11.154568613139816,1,TCSG,ION, 
235,0,41.19239240506329,4.115468622249038,41.04401021685645,44.055028936492846,7.282989783143488,1,TCSG,ION, 
236,0,199.84601351351355,6.400424667128571,199.51999029126213,129.98784928190122,106.73200970873785,1,TCSG,ION, 
0,0,29.93760824742268,7.478117466926588,26.16486636903007,0.9875527149803456,3.5395908098096203,1,TCLA,ION, 
1,1,29.93760824742268,1.0683024952752267,26.16486636903007,0.9875527149803456,3.5395908098096203,1,TCLA,ION, 
2,1,15.918154639175254,1.5883500711076115,15.980169642658426,0.2398415724877355,4.603170457497979,1,TCLA,ION, 
3,1,115.4827012987013,0.9039482652328842,67.76146270878411,0.2632794113428429,49.81738219674575,1,TCLA,ION, 
4,0,1.8825699999999996,11.700432736730876,2.040047248843508,1.4718199162421344,0.6872087411457826,0,TCLA,ION, 
5,1,1.8825699999999996,7.693435224151808,2.040047248843508,1.4718199162421344,0.6872087411457826,0,TCLA,ION, 
6,0,16.901376344086025,6.812440500434268,16.496035711988952,81.6916020542818,1.4229642880116702,1,TCLA,ION, 
7,1,16.901376344086025,6.674536846579323,16.496035711988952,81.6916020542818,1.4229642880116702,1,TCLA,ION, 
8,1,8.378288888888893,0.7941750355538058,3.907651758967016,0.0807906088771882,4.205970171128387,1,TCLA,ION, 
9,0,16.427310344827585,11.37986981906338,13.536788891146227,376.67706937929404,10.174211108852312,0,TCLA,ION, 
10,0,10.408300884955752,8.655112256752433,10.546078124999998,189.73548686298932,6.286921875,0,TCLA,ION, 
11,1,10.408300884955752,9.232119740535923,10.546078124999998,189.73548686298932,6.286921875,0,TCLA,ION, 
12,1,165.69795833333333,7.170990079569582,172.19995236869502,57.52261715646142,15.31604763130493,1,TCLA,ION, 
13,1,3.9190434782608703,5.699842613510872,3.779705882565644,177.8147021366085,5.451294117547591,0,TCLA,ION, 
14,0,195.82575641025642,4.473756859480174,158.92531284970158,73.74294585663985,84.70068715029831,1,TCLA,ION, 
15,1,195.82575641025642,2.9061806370638923,158.92531284970158,73.74294585663985,84.70068715029831,1,TCLA,ION, 
16,1,1047.2844457831322,4.288716529583423,1022.70876408425,373.85960057741465,45.011233914653985,1,TCLA,ION, 
17,0,14.872166666666667,4.7037536130914965,14.853177025025614,1.0787704757858,4.964217322787931,1,TCLA,ION, 
18,1,14.872166666666667,6.640593336129173,14.853177025025614,1.0787704757858,4.964217322787931,1,TCLA,ION, 
19,0,11.495184782608694,7.693435224151808,9.637129411799997,46.634607367425716,2.85187058822773,1,TCLA,ION, 
20,0,19.840239583333336,11.219589962456856,21.0272838908822,317.30859632182177,8.475716112361377,0,TCLA,ION, 
21,0,173.2289340659341,7.308761461257608,150.256545630987,0.22501804101522552,14.752807373633257,1,TCLA,ION, 
22,0,774.9030930232558,4.6146625873378175,728.2942743898124,338.0962747485645,74.80272561018751,1,TCLA,ION, 
23,1,774.9030930232558,2.9766335009927136,728.2942743898124,338.0962747485645,74.80272561018751,1,TCLA,ION, 
24,1,10.979426966292136,5.481572597208163,11.713267283777746,0.6413602367668744,4.044195701036234,1,TCLA,ION, 
25,0,27.42633043478261,9.712961970491657,27.15783871250936,127.40959722585673,1.078161287496774,1,TCLA,ION, 
26,1,27.42633043478261,5.70596445791259,27.15783871250936,127.40959722585673,1.078161287496774,1,TCLA,ION, 
27,1,158.65612765957442,2.8885674210816874,128.1654458593469,174.67503895234648,68.03855422285521,1,TCLA,ION, 
28,0,11.262641025641026,4.412916923358231,10.40721212746144,59.307390205795066,1.7197878724586282,1,TCLA,ION, 
29,0,13.571552380952387,5.17828549876839,13.182305978023958,2.058089382030869,7.0404235063354825,1,TCLA,ION, 
30,0,267.49126136363634,4.456143643497968,335.2425056179775,157.2941214663364,37.617494382022464,1,TCLA,ION, 
31,0,277.0185744680851,13.680042613332741,263.7431686546548,157.48949456666475,19.702831345345206,1,TCLA,ION, 
32,1,277.0185744680851,7.1434093484943135,263.7431686546548,157.48949456666475,19.702831345345206,1,TCLA,ION, 
33,1,18.372494505494508,1.0288172506107784,18.347599257156446,1.6635827127135046,5.3008823370280025,1,TCLA,ION, 
34,0,11.04247191011236,10.721362979976378,6.37176637069337,0.11505262709756416,3.4641664559921623,0,TCLA,ION, 
35,0,81.19744186046509,7.372873403900218,76.37654808924113,1.507074556139148,12.850863862918775,1,TCLA,ION, 
36,0,11.3216568627451,7.4002644342178785,6.9452622558683474,3.2145617429543787,5.1847507424951305,1,TCLA,ION, 
37,1,11.3216568627451,1.1912620796545856,6.9452622558683474,3.2145617429543787,5.1847507424951305,1,TCLA,ION, 
38,0,28.429030612244897,4.385336192587241,27.964159704385796,4.5098210790776205,2.0816351777247,1,TCLA,ION, 
39,0,8.090752475247525,10.739412412602599,5.505302133684788,0.09549020778158142,1.9922107875406831,0,TCLA,ION, 
40,1,8.090752475247525,0.7219773050489143,5.505302133684788,0.09549020778158142,1.9922107875406831,1,TCLA,ION, 
41,0,17.2803125,4.103879107006334,17.602507692309402,106.32075100564795,2.8504923076929574,1,TCLA,ION, 
42,1,469.7560348837209,2.782888125188455,402.2396805445212,218.95958840404046,102.20731973079894,1,TCLA,ION, 
43,1,35.943904255319154,3.2760581726902065,33.07284282344769,16.780413557636326,12.358156877226033,1,TCLA,ION, 
44,1,535.9186767676767,4.878860569273624,523.6177948717949,90.82331857523272,18.296205128205127,1,TCLA,ION, 
45,1,321.94757954545446,4.316385668483962,286.933808988764,188.17723574075055,40.85719101123596,1,TCLA,ION, 
46,1,95.63695238095238,2.8529814475961714,85.95083662273596,0.597077852987133,14.400592434503448,1,TCLA,ION, 
47,0,2.9079843750000003,8.398666786365723,2.726911501690389,30.577293216243138,1.0740884956807095,0,TCLA,ION, 
48,1,129.09942857142858,0.9587330085803316,112.53569769771687,99.98161789660256,24.843302302283107,1,TCLA,ION, 
49,1,340.9436666666666,7.170990079569582,338.29141346675044,214.07221561419288,20.45058648906935,1,TCLA,ION, 
50,0,4.664230769230769,11.091366077171633,5.6420808080535165,201.50694801342254,6.12291919191713,0,TCLA,ION, 
51,0,45.709851851851866,4.139105537109392,43.78431249674031,37.37271887043012,3.4566875008899363,1,TCLA,ION, 
52,1,45.709851851851866,4.949313429479742,43.78431249674031,37.37271887043012,3.4566875008899363,1,TCLA,ION, 
53,1,8.445426966292137,5.577740537510061,4.850068707726333,0.07941180479401537,3.519473137237434,1,TCLA,ION, 
54,0,6.1619560439560415,8.815392113358957,6.149790697674417,222.81325757447155,6.520209302325581,0,TCLA,ION, 
55,1,6.1619560439560415,9.392399597142454,6.149790697674417,222.81325757447155,6.520209302325581,0,TCLA,ION, 
56,0,27.960670103092788,10.703313547350154,26.263813632791834,0.6303144356417917,4.94435565042419,1,TCLA,ION, 
57,0,863.2618160919541,4.544209723408995,610.9925535360246,0.30966275451054914,45.779383604072024,1,TCLA,ION, 
58,1,234.908950617284,2.8850374189174772,228.52635706667857,0.32924015654533423,15.44716282924225,1,TCLA,ION, 
59,1,6.979023255813956,6.5575859194275585,6.6382106332784865,1.6421358165033164,5.832374318164908,0,TCLA,ION, 
60,0,6.8838620689655174,8.494834726667621,6.854688888771169,36.0620331773348,0.7473111112288316,0,TCLA,ION, 
61,1,21.89822222222222,1.0135177519277792,14.88339081281512,407.53841782488905,10.81860918718488,0,TCLA,ION, 
62,0,169.0956623376623,7.2315861218630735,165.51002010176762,127.48437349992966,20.919979915928682,1,TCLA,ION, 
63,0,45.12524418604652,7.661379244051176,43.558397886647796,0.2439575247383633,5.220674349140436,1,TCLA,ION, 
64,0,13.615401785714289,11.476037733027296,12.227246153532148,59.27046817741437,7.320753846130772,0,TCLA,ION, 
65,1,13.615401785714289,8.11016074429024,12.227246153532148,59.27046817741437,7.320753846130772,1,TCLA,ION, 
66,0,1552.9953928571426,13.624881151182207,941.5090077285936,0.22245981846212035,35.14307388059999,1,TCLA,ION, 
67,0,5.90603,4.3440548073845,6.172805194954782,78.53608513533756,5.7731948051873525,0,TCLA,ION, 
68,0,15.660613636363635,7.382215008768567,15.595623621281213,1.3492132746870895,4.85009608485618,1,TCLA,ION, 
69,0,5.723881720430108,10.963142191886414,5.498952380933871,210.79095636513009,6.266047619047077,0,TCLA,ION, 
70,1,6.2354500000000135,2.8885674210816874,37.63859722771159,125.02492068567491,61.549402756312105,0,TCLA,ION, 
71,0,9.169939759036144,7.4002644342178785,9.362909006071462,1.9675209394355604,4.787667287661788,1,TCLA,ION, 
