Timestamp,position,BLMTI.04L7.B1E10_TCSG.B4L7.B1
1494677567280,-0.365,2.5340000000000002e-06
1494677567290,-0.365,0.0
1494677567300,-0.365,2.5340000000000002e-06
1494677567310,-0.365,1.4480000000000002e-06
1494677567320,-0.365,3.62e-06
1494677567330,-0.365,2.8960000000000003e-06
1494677567340,-0.365,6.154e-06
1494677567350,-0.365,5.0680000000000004e-06
1494677567360,-0.365,6.877999999999999e-06
1494677567370,-0.365,3.982e-06
1494677567380,-0.365,3.62e-06
1494677567390,-0.365,2.8960000000000003e-06
1494677567400,-0.365,2.8960000000000003e-06
1494677567410,-0.365,3.62e-06
1494677567420,-0.365,1.81e-06
1494677567430,-0.365,0.0
1494677567440,-0.365,0.0
1494677567450,-0.365,0.0
1494677567460,-0.365,1.4480000000000002e-06
1494677567470,-0.365,2.8960000000000003e-06
1494677567480,-0.365,5.43e-06
1494677567490,-0.365,3.258e-06
1494677567500,-0.365,6.154e-06
1494677567510,-0.365,4.706e-06
1494677567520,-0.365,4.343999999999999e-06
1494677567530,-0.365,3.62e-06
1494677567540,-0.365,5.43e-06
1494677567550,-0.365,3.982e-06
1494677567560,-0.365,5.43e-06
1494677567570,-0.365,2.8960000000000003e-06
1494677567580,-0.365,5.43e-06
1494677567590,-0.365,2.1719999999999997e-06
1494677567600,-0.365,4.343999999999999e-06
1494677567610,-0.365,2.8960000000000003e-06
1494677567620,-0.365,3.62e-06
1494677567630,-0.365,3.62e-06
1494677567640,-0.365,5.43e-06
1494677567650,-0.365,5.0680000000000004e-06
1494677567660,-0.365,6.877999999999999e-06
1494677567670,-0.365,4.343999999999999e-06
1494677567680,-0.365,6.877999999999999e-06
1494677567690,-0.365,5.43e-06
1494677567700,-0.365,4.343999999999999e-06
1494677567710,-0.365,1.81e-06
1494677567720,-0.365,3.982e-06
1494677567730,-0.365,3.258e-06
1494677567740,-0.365,3.62e-06
1494677567750,-0.365,4.343999999999999e-06
1494677567760,-0.365,5.792000000000001e-06
1494677567770,-0.365,3.258e-06
1494677567780,-0.365,4.706e-06
1494677567790,-0.365,2.5340000000000002e-06
1494677567800,-0.365,4.706e-06
1494677567810,-0.365,1.81e-06
1494677567820,-0.365,4.706e-06
1494677567830,-0.365,4.706e-06
1494677567840,-0.365,5.43e-06
1494677567850,-0.365,3.62e-06
1494677567860,-0.365,5.792000000000001e-06
1494677567870,-0.365,2.8960000000000003e-06
1494677567880,-0.365,3.982e-06
1494677567890,-0.365,3.258e-06
1494677567900,-0.365,3.62e-06
1494677567910,-0.365,2.5340000000000002e-06
1494677567920,-0.365,4.343999999999999e-06
1494677567930,-0.365,3.258e-06
1494677567940,-0.365,4.706e-06
1494677567950,-0.365,3.982e-06
1494677567960,-0.365,5.0680000000000004e-06
1494677567970,-0.365,2.1719999999999997e-06
1494677567980,-0.365,3.62e-06
1494677567990,-0.365,3.62e-06
1494677568000,-0.365,4.343999999999999e-06
1494677568010,-0.365,3.258e-06
1494677568020,-0.365,3.62e-06
1494677568030,-0.365,2.8960000000000003e-06
1494677568040,-0.365,3.258e-06
1494677568050,-0.365,2.8960000000000003e-06
1494677568060,-0.365,2.5340000000000002e-06
1494677568070,-0.365,3.62e-06
1494677568080,-0.365,3.62e-06
1494677568090,-0.365,3.62e-06
1494677568100,-0.365,3.62e-06
1494677568110,-0.365,4.343999999999999e-06
1494677568120,-0.365,5.792000000000001e-06
1494677568130,-0.365,4.706e-06
1494677568140,-0.365,6.877999999999999e-06
1494677568150,-0.365,5.792000000000001e-06
1494677568160,-0.365,5.43e-06
1494677568170,-0.365,3.62e-06
1494677568180,-0.365,4.706e-06
1494677568190,-0.365,2.1719999999999997e-06
1494677568200,-0.365,6.516e-06
1494677568210,-0.365,5.0680000000000004e-06
1494677568220,-0.365,6.154e-06
1494677568230,-0.365,3.62e-06
1494677568240,-0.365,5.0680000000000004e-06
1494677568250,-0.365,3.258e-06
1494677568260,-0.365,2.5340000000000002e-06
1494677568270,-0.365,3.62e-06
1494677568280,-0.365,5.43e-06
1494677568290,-0.365,2.5340000000000002e-06
1494677568300,-0.365,4.706e-06
1494677568310,-0.365,5.43e-06
1494677568320,-0.365,6.154e-06
1494677568330,-0.365,5.43e-06
1494677568340,-0.365,2.5340000000000002e-06
1494677568350,-0.365,3.982e-06
1494677568360,-0.365,3.982e-06
1494677568370,-0.365,3.258e-06
1494677568380,-0.365,4.343999999999999e-06
1494677568390,-0.365,3.62e-06
1494677568400,-0.365,3.62e-06
1494677568410,-0.365,3.258e-06
1494677568420,-0.365,2.5340000000000002e-06
1494677568430,-0.365,0.0
1494677568440,-0.365,0.0
1494677568450,-0.365,0.0
1494677568460,-0.365,7.602e-06
1494677568470,-0.365,9.412e-06
1494677568480,-0.365,2.8960000000000003e-06
1494677568490,-0.365,4.706e-06
1494677568500,-0.365,4.706e-06
1494677568510,-0.365,3.258e-06
1494677568520,-0.365,3.62e-06
1494677568530,-0.365,2.8960000000000003e-06
1494677568540,-0.365,4.706e-06
1494677568550,-0.365,2.8960000000000003e-06
1494677568560,-0.365,5.792000000000001e-06
1494677568570,-0.365,4.706e-06
1494677568580,-0.365,5.0680000000000004e-06
1494677568590,-0.365,2.8960000000000003e-06
1494677568600,-0.365,3.982e-06
1494677568610,-0.365,3.62e-06
1494677568620,-0.365,4.343999999999999e-06
1494677568630,-0.365,2.5340000000000002e-06
1494677568640,-0.365,5.0680000000000004e-06
1494677568650,-0.365,3.982e-06
1494677568660,-0.365,3.62e-06
1494677568670,-0.365,3.62e-06
1494677568680,-0.365,3.62e-06
1494677568690,-0.365,2.5340000000000002e-06
1494677568700,-0.365,3.258e-06
1494677568710,-0.365,3.982e-06
1494677568720,-0.365,5.0680000000000004e-06
1494677568730,-0.365,2.8960000000000003e-06
1494677568740,-0.365,3.62e-06
1494677568750,-0.365,4.706e-06
1494677568760,-0.365,2.5340000000000002e-06
1494677568770,-0.365,3.258e-06
1494677568780,-0.365,3.982e-06
1494677568790,-0.365,4.706e-06
1494677568800,-0.365,5.0680000000000004e-06
1494677568810,-0.365,3.258e-06
1494677568820,-0.365,5.43e-06
1494677568830,-0.365,3.982e-06
1494677568840,-0.365,3.258e-06
1494677568850,-0.365,3.982e-06
1494677568860,-0.365,3.62e-06
1494677568870,-0.365,1.81e-06
1494677568880,-0.365,4.343999999999999e-06
1494677568890,-0.365,3.258e-06
1494677568900,-0.365,5.792000000000001e-06
1494677568910,-0.365,4.343999999999999e-06
1494677568920,-0.365,4.343999999999999e-06
1494677568930,-0.365,4.343999999999999e-06
1494677568940,-0.365,3.62e-06
1494677568950,-0.365,3.258e-06
1494677568960,-0.365,4.343999999999999e-06
1494677568970,-0.365,2.5340000000000002e-06
1494677568980,-0.365,3.982e-06
1494677568990,-0.365,2.8960000000000003e-06
1494677569000,-0.365,2.5340000000000002e-06
1494677569010,-0.365,2.5340000000000002e-06
1494677569020,-0.365,2.8960000000000003e-06
1494677569030,-0.365,3.62e-06
1494677569040,-0.365,1.0859999999999999e-06
1494677569050,-0.365,3.62e-06
1494677569060,-0.365,4.343999999999999e-06
1494677569070,-0.365,3.258e-06
1494677569080,-0.365,5.792000000000001e-06
1494677569090,-0.365,4.343999999999999e-06
1494677569100,-0.365,3.982e-06
1494677569110,-0.365,3.258e-06
1494677569120,-0.365,4.343999999999999e-06
1494677569130,-0.365,3.258e-06
1494677569140,-0.365,3.62e-06
1494677569150,-0.365,3.62e-06
1494677569160,-0.365,3.982e-06
1494677569170,-0.365,3.62e-06
1494677569180,-0.365,5.0680000000000004e-06
1494677569190,-0.365,3.258e-06
1494677569200,-0.365,5.792000000000001e-06
1494677569210,-0.365,2.8960000000000003e-06
1494677569220,-0.365,3.982e-06
1494677569230,-0.365,5.0680000000000004e-06
1494677569240,-0.365,2.8960000000000003e-06
1494677569250,-0.365,3.982e-06
1494677569260,-0.365,3.258e-06
1494677569270,-0.365,2.8960000000000003e-06
1494677569280,-0.365,2.5340000000000002e-06
1494677569290,-0.365,2.8960000000000003e-06
1494677569300,-0.365,2.5340000000000002e-06
1494677569310,-0.365,4.343999999999999e-06
1494677569320,-0.365,2.5340000000000002e-06
1494677569330,-0.365,5.0680000000000004e-06
1494677569340,-0.365,3.982e-06
1494677569350,-0.365,3.982e-06
1494677569360,-0.365,2.1719999999999997e-06
1494677569370,-0.365,3.62e-06
1494677569380,-0.365,1.81e-06
1494677569390,-0.365,2.8960000000000003e-06
1494677569400,-0.365,4.706e-06
1494677569410,-0.365,3.62e-06
1494677569420,-0.365,4.343999999999999e-06
1494677569430,-0.365,2.1719999999999997e-06
1494677569440,-0.365,2.8960000000000003e-06
1494677569450,-0.365,3.258e-06
1494677569460,-0.365,5.43e-06
1494677569470,-0.365,2.8960000000000003e-06
1494677569480,-0.365,3.62e-06
1494677569490,-0.365,0.0
1494677569500,-0.365,0.0
1494677569510,-0.365,1.4480000000000002e-06
1494677569520,-0.365,6.877999999999999e-06
1494677569530,-0.365,2.5340000000000002e-06
1494677569540,-0.365,2.5340000000000002e-06
1494677569550,-0.365,2.8960000000000003e-06
1494677569560,-0.365,4.343999999999999e-06
1494677569570,-0.365,2.1719999999999997e-06
1494677569580,-0.365,4.706e-06
1494677569590,-0.365,3.258e-06
1494677569600,-0.365,3.258e-06
1494677569610,-0.365,3.258e-06
1494677569620,-0.365,2.8960000000000003e-06
1494677569630,-0.365,2.8960000000000003e-06
1494677569640,-0.365,3.258e-06
1494677569650,-0.365,2.8960000000000003e-06
1494677569660,-0.365,3.982e-06
1494677569670,-0.365,5.0680000000000004e-06
1494677569680,-0.365,6.154e-06
1494677569690,-0.365,4.343999999999999e-06
1494677569700,-0.365,2.8960000000000003e-06
1494677569710,-0.365,1.81e-06
1494677569720,-0.365,3.62e-06
1494677569730,-0.365,2.1719999999999997e-06
1494677569740,-0.365,3.258e-06
1494677569750,-0.365,4.706e-06
1494677569760,-0.365,3.62e-06
1494677569770,-0.365,5.0680000000000004e-06
1494677569780,-0.365,6.154e-06
1494677569790,-0.365,3.62e-06
1494677569800,-0.365,3.982e-06
1494677569810,-0.365,3.982e-06
1494677569820,-0.365,3.62e-06
1494677569830,-0.365,3.258e-06
1494677569840,-0.365,2.8960000000000003e-06
1494677569850,-0.365,3.62e-06
1494677569860,-0.365,2.5340000000000002e-06
1494677569870,-0.365,3.62e-06
1494677569880,-0.365,3.62e-06
1494677569890,-0.365,1.4480000000000002e-06
1494677569900,-0.365,2.8960000000000003e-06
1494677569910,-0.365,4.343999999999999e-06
1494677569920,-0.365,3.62e-06
1494677569930,-0.365,3.982e-06
1494677569940,-0.365,3.258e-06
1494677569950,-0.365,3.62e-06
1494677569960,-0.365,1.4480000000000002e-06
1494677569970,-0.365,1.4480000000000002e-06
1494677569980,-0.365,4.343999999999999e-06
1494677569990,-0.365,2.8960000000000003e-06
1494677570000,-0.365,5.0680000000000004e-06
1494677570010,-0.365,7.240000000000001e-07
1494677570020,-0.365,4.343999999999999e-06
1494677570030,-0.365,2.5340000000000002e-06
1494677570040,-0.365,3.258e-06
1494677570050,-0.365,1.4480000000000002e-06
1494677570060,-0.365,2.8960000000000003e-06
1494677570070,-0.365,1.81e-06
1494677570080,-0.365,4.343999999999999e-06
1494677570090,-0.365,2.8960000000000003e-06
1494677570100,-0.365,5.0680000000000004e-06
1494677570110,-0.365,3.982e-06
1494677570120,-0.365,3.982e-06
1494677570130,-0.365,2.5340000000000002e-06
1494677570140,-0.365,1.81e-06
1494677570150,-0.365,2.5340000000000002e-06
1494677570160,-0.365,2.8960000000000003e-06
1494677570170,-0.365,3.62e-06
1494677570180,-0.365,3.982e-06
1494677570190,-0.365,5.43e-06
1494677570200,-0.365,5.43e-06
1494677570210,-0.365,3.62e-06
1494677570220,-0.365,3.62e-06
1494677570230,-0.365,2.5340000000000002e-06
1494677570240,-0.365,3.258e-06
1494677570250,-0.365,2.8960000000000003e-06
1494677570260,-0.365,3.62e-06
1494677570270,-0.365,3.258e-06
1494677570280,-0.365,7.964e-06
1494677570290,-0.365,8.326e-06
1494677570300,-0.365,6.154e-06
1494677570310,-0.365,2.8960000000000003e-06
1494677570320,-0.365,2.8960000000000003e-06
1494677570330,-0.365,4.343999999999999e-06
1494677570340,-0.365,3.62e-06
1494677570350,-0.365,3.62e-06
1494677570360,-0.365,4.343999999999999e-06
1494677570370,-0.365,5.792000000000001e-06
1494677570380,-0.365,7.602e-06
1494677570390,-0.365,5.792000000000001e-06
1494677570400,-0.365,4.706e-06
1494677570410,-0.365,3.982e-06
1494677570420,-0.365,3.258e-06
1494677570430,-0.365,3.982e-06
1494677570440,-0.365,4.343999999999999e-06
1494677570450,-0.365,3.258e-06
1494677570460,-0.365,4.343999999999999e-06
1494677570470,-0.365,3.982e-06
1494677570480,-0.365,4.343999999999999e-06
1494677570490,-0.365,3.258e-06
1494677570500,-0.365,3.258e-06
1494677570510,-0.365,3.62e-06
1494677570520,-0.365,3.258e-06
1494677570530,-0.365,2.5340000000000002e-06
1494677570540,-0.365,3.258e-06
1494677570550,-0.365,5.0680000000000004e-06
1494677570560,-0.365,4.706e-06
1494677570570,-0.365,3.62e-06
1494677570580,-0.365,5.43e-06
1494677570590,-0.365,0.0
1494677570600,-0.365,0.0
1494677570610,-0.365,0.0
1494677570620,-0.365,0.0
1494677570630,-0.365,7.240000000000001e-07
1494677570640,-0.365,4.343999999999999e-06
1494677570650,-0.365,3.62e-06
1494677570660,-0.365,4.706e-06
1494677570670,-0.365,3.982e-06
1494677570680,-0.365,2.8960000000000003e-06
1494677570690,-0.365,2.5340000000000002e-06
1494677570700,-0.365,3.62e-06
1494677570710,-0.365,3.982e-06
1494677570720,-0.365,3.258e-06
1494677570730,-0.365,2.8960000000000003e-06
1494677570740,-0.365,1.81e-06
1494677570750,-0.365,1.81e-06
1494677570760,-0.365,2.8960000000000003e-06
1494677570770,-0.365,2.5340000000000002e-06
1494677570780,-0.365,3.258e-06
1494677570790,-0.365,3.62e-06
1494677570800,-0.365,3.982e-06
1494677570810,-0.365,3.62e-06
1494677570820,-0.365,5.43e-06
1494677570830,-0.365,2.5340000000000002e-06
1494677570840,-0.365,4.343999999999999e-06
1494677570850,-0.365,4.706e-06
1494677570860,-0.365,2.1719999999999997e-06
1494677570870,-0.365,3.258e-06
1494677570880,-0.365,3.982e-06
1494677570890,-0.365,1.81e-06
1494677570900,-0.365,3.982e-06
1494677570910,-0.365,2.5340000000000002e-06
1494677570920,-0.365,2.8960000000000003e-06
1494677570930,-0.365,3.62e-06
1494677570940,-0.365,3.62e-06
1494677570950,-0.365,6.516e-06
1494677570960,-0.365,2.5340000000000002e-06
1494677570970,-0.365,4.706e-06
1494677570980,-0.365,2.5340000000000002e-06
1494677570990,-0.365,3.62e-06
1494677571000,-0.365,3.62e-06
1494677571010,-0.365,1.0859999999999999e-06
1494677571020,-0.365,2.5340000000000002e-06
1494677571030,-0.365,3.258e-06
1494677571040,-0.365,3.982e-06
1494677571050,-0.365,2.8960000000000003e-06
1494677571060,-0.365,2.5340000000000002e-06
1494677571070,-0.365,3.62e-06
1494677571080,-0.365,3.258e-06
1494677571090,-0.365,1.81e-06
1494677571100,-0.365,3.982e-06
1494677571110,-0.365,2.5340000000000002e-06
1494677571120,-0.365,2.8960000000000003e-06
1494677571130,-0.365,3.62e-06
1494677571140,-0.365,4.343999999999999e-06
1494677571150,-0.365,2.8960000000000003e-06
1494677571160,-0.365,2.8960000000000003e-06
1494677571170,-0.365,1.4480000000000002e-06
1494677571180,-0.365,2.1719999999999997e-06
1494677571190,-0.365,2.8960000000000003e-06
1494677571200,-0.365,3.62e-06
1494677571210,-0.365,3.258e-06
1494677571220,-0.365,3.62e-06
1494677571230,-0.365,3.62e-06
1494677571240,-0.365,2.8960000000000003e-06
1494677571250,-0.365,3.258e-06
1494677571260,-0.365,3.258e-06
1494677571270,-0.365,2.1719999999999997e-06
1494677571280,-0.365,3.982e-06
1494677571290,-0.365,3.62e-06
1494677571300,-0.365,3.982e-06
1494677571310,-0.365,3.982e-06
1494677571320,-0.365,2.8960000000000003e-06
1494677571330,-0.365,2.5340000000000002e-06
1494677571340,-0.365,2.1719999999999997e-06
1494677571350,-0.365,2.8960000000000003e-06
1494677571360,-0.365,2.1719999999999997e-06
1494677571370,-0.365,2.5340000000000002e-06
1494677571380,-0.365,2.8960000000000003e-06
1494677571390,-0.365,2.8960000000000003e-06
1494677571400,-0.365,2.1719999999999997e-06
1494677571410,-0.365,4.706e-06
1494677571420,-0.365,3.258e-06
1494677571430,-0.365,2.1719999999999997e-06
1494677571440,-0.365,2.1719999999999997e-06
1494677571450,-0.365,1.4480000000000002e-06
1494677571460,-0.365,3.258e-06
1494677571470,-0.365,2.8960000000000003e-06
1494677571480,-0.365,3.982e-06
1494677571490,-0.365,2.1719999999999997e-06
1494677571500,-0.365,2.8960000000000003e-06
1494677571510,-0.365,2.5340000000000002e-06
1494677571520,-0.365,1.81e-06
1494677571530,-0.365,3.258e-06
1494677571540,-0.365,2.1719999999999997e-06
1494677571550,-0.365,3.62e-06
1494677571560,-0.365,2.5340000000000002e-06
1494677571570,-0.365,1.1222e-05
1494677571580,-0.365,9.774e-06
1494677571590,-0.365,6.154e-06
1494677571600,-0.365,5.43e-06
1494677571610,-0.365,3.258e-06
1494677571620,-0.365,3.62e-06
1494677571630,-0.365,3.982e-06
1494677571640,-0.365,4.343999999999999e-06
1494677571650,-0.365,3.62e-06
1494677571660,-0.365,8.326e-06
1494677571670,-0.365,9.05e-06
1494677571680,-0.365,8.687999999999999e-06
1494677571690,-0.365,6.516e-06
1494677571700,-0.365,4.343999999999999e-06
1494677571710,-0.365,3.62e-06
1494677571720,-0.365,4.706e-06
1494677571730,-0.365,4.706e-06
1494677571740,-0.365,3.982e-06
1494677571750,-0.365,1.4480000000000002e-06
1494677571760,-0.365,0.0
1494677571770,-0.365,7.240000000000001e-07
1494677571780,-0.365,3.982e-06
1494677571790,-0.365,3.62e-06
1494677571800,-0.365,3.258e-06
1494677571810,-0.365,3.258e-06
1494677571820,-0.365,3.982e-06
1494677571830,-0.365,4.706e-06
1494677571840,-0.365,4.343999999999999e-06
1494677571850,-0.365,3.62e-06
1494677571860,-0.365,4.706e-06
1494677571870,-0.365,4.343999999999999e-06
1494677571880,-0.365,3.982e-06
1494677571890,-0.365,2.8960000000000003e-06
1494677571900,-0.365,4.343999999999999e-06
1494677571910,-0.365,2.5340000000000002e-06
1494677571920,-0.365,3.62e-06
1494677571930,-0.365,3.258e-06
1494677571940,-0.365,3.62e-06
1494677571950,-0.365,2.5340000000000002e-06
1494677571960,-0.365,3.982e-06
1494677571970,-0.365,2.5340000000000002e-06
1494677571980,-0.365,2.5340000000000002e-06
1494677571990,-0.365,3.982e-06
1494677572000,-0.365,2.8960000000000003e-06
1494677572010,-0.365,4.343999999999999e-06
1494677572020,-0.365,1.81e-06
1494677572030,-0.365,3.62e-06
1494677572040,-0.365,5.792000000000001e-06
1494677572050,-0.365,2.8960000000000003e-06
1494677572060,-0.365,1.0859999999999999e-06
1494677572070,-0.365,3.258e-06
1494677572080,-0.365,3.258e-06
1494677572090,-0.365,1.81e-06
1494677572100,-0.365,2.5340000000000002e-06
1494677572110,-0.365,2.5340000000000002e-06
1494677572120,-0.365,2.8960000000000003e-06
1494677572130,-0.365,2.1719999999999997e-06
1494677572140,-0.365,2.5340000000000002e-06
1494677572150,-0.365,3.258e-06
1494677572160,-0.365,2.8960000000000003e-06
1494677572170,-0.365,3.62e-06
1494677572180,-0.365,1.81e-06
1494677572190,-0.365,2.1719999999999997e-06
1494677572200,-0.365,3.258e-06
1494677572210,-0.365,3.258e-06
1494677572220,-0.365,2.1719999999999997e-06
1494677572230,-0.365,2.8960000000000003e-06
1494677572240,-0.365,2.5340000000000002e-06
1494677572250,-0.365,2.8960000000000003e-06
1494677572260,-0.365,4.343999999999999e-06
1494677572270,-0.365,3.258e-06
1494677572280,-0.365,2.1719999999999997e-06
1494677572290,-0.365,1.4480000000000002e-06
1494677572300,-0.365,3.258e-06
1494677572310,-0.365,1.4480000000000002e-06
1494677572320,-0.365,2.1719999999999997e-06
1494677572330,-0.365,1.81e-06
1494677572340,-0.365,3.258e-06
1494677572350,-0.365,1.81e-06
1494677572360,-0.365,3.62e-06
1494677572370,-0.365,2.5340000000000002e-06
1494677572380,-0.365,2.5340000000000002e-06
1494677572390,-0.365,1.81e-06
1494677572400,-0.365,2.1719999999999997e-06
1494677572410,-0.365,2.5340000000000002e-06
1494677572420,-0.365,1.81e-06
1494677572430,-0.365,3.258e-06
1494677572440,-0.365,2.8960000000000003e-06
1494677572450,-0.365,3.62e-06
1494677572460,-0.365,2.5340000000000002e-06
1494677572470,-0.365,2.8960000000000003e-06
1494677572480,-0.365,2.1719999999999997e-06
1494677572490,-0.365,1.81e-06
1494677572500,-0.365,3.258e-06
1494677572510,-0.365,3.62e-06
1494677572520,-0.365,3.258e-06
1494677572530,-0.365,4.706e-06
1494677572540,-0.365,3.258e-06
1494677572550,-0.365,4.343999999999999e-06
1494677572560,-0.365,1.81e-06
1494677572570,-0.365,3.258e-06
1494677572580,-0.365,2.5340000000000002e-06
1494677572590,-0.365,1.4480000000000002e-06
1494677572600,-0.365,1.81e-06
1494677572610,-0.365,1.81e-06
1494677572620,-0.365,2.1719999999999997e-06
1494677572630,-0.365,2.5340000000000002e-06
1494677572640,-0.365,2.1719999999999997e-06
1494677572650,-0.365,1.81e-06
1494677572660,-0.365,3.62e-06
1494677572670,-0.365,7.240000000000001e-07
1494677572680,-0.365,2.5340000000000002e-06
1494677572690,-0.365,1.0859999999999999e-06
1494677572700,-0.365,3.62e-06
1494677572710,-0.365,2.5340000000000002e-06
1494677572720,-0.365,1.81e-06
1494677572730,-0.365,1.0859999999999999e-06
1494677572740,-0.365,2.8960000000000003e-06
1494677572750,-0.365,1.81e-06
1494677572760,-0.365,2.1719999999999997e-06
1494677572770,-0.365,2.5340000000000002e-06
1494677572780,-0.365,2.1719999999999997e-06
1494677572790,-0.365,2.1719999999999997e-06
1494677572800,-0.365,1.0859999999999999e-06
1494677572810,-0.365,2.1719999999999997e-06
1494677572820,-0.365,2.5340000000000002e-06
1494677572830,-0.365,2.8960000000000003e-06
1494677572840,-0.365,2.8960000000000003e-06
1494677572850,-0.365,3.982e-06
1494677572860,-0.365,4.706e-06
1494677572870,-0.365,4.343999999999999e-06
1494677572880,-0.365,2.5340000000000002e-06
1494677572890,-0.365,3.62e-06
1494677572900,-0.365,3.258e-06
1494677572910,-0.365,1.4480000000000002e-06
1494677572920,-0.365,1.4480000000000002e-06
1494677572930,-0.365,1.4480000000000002e-06
1494677572940,-0.365,2.8960000000000003e-06
1494677572950,-0.365,3.258e-06
1494677572960,-0.365,2.5340000000000002e-06
1494677572970,-0.365,2.8960000000000003e-06
1494677572980,-0.365,1.81e-06
1494677572990,-0.365,3.62e-06
1494677573000,-0.365,1.4480000000000002e-06
1494677573010,-0.365,2.8960000000000003e-06
1494677573020,-0.365,3.62e-06
1494677573030,-0.365,2.8960000000000003e-06
1494677573040,-0.365,7.240000000000001e-07
1494677573050,-0.365,2.1719999999999997e-06
1494677573060,-0.365,1.81e-06
1494677573070,-0.365,7.240000000000001e-07
1494677573080,-0.365,2.5340000000000002e-06
1494677573090,-0.365,2.1719999999999997e-06
1494677573100,-0.365,2.1719999999999997e-06
1494677573110,-0.365,2.1719999999999997e-06
1494677573120,-0.365,2.5340000000000002e-06
1494677573130,-0.365,1.4480000000000002e-06
1494677573140,-0.365,1.81e-06
1494677573150,-0.365,1.4480000000000002e-06
1494677573160,-0.365,2.5340000000000002e-06
1494677573170,-0.365,2.8960000000000003e-06
1494677573180,-0.365,2.8960000000000003e-06
1494677573190,-0.365,1.81e-06
1494677573200,-0.365,3.982e-06
1494677573210,-0.365,3.258e-06
1494677573220,-0.365,1.0859999999999999e-06
1494677573230,-0.365,1.81e-06
1494677573240,-0.365,1.81e-06
1494677573250,-0.365,1.81e-06
1494677573260,-0.365,3.258e-06
1494677573270,-0.365,0.0
1494677573280,-0.365,0.0
1494677573290,-0.365,0.0
1494677573300,-0.365,0.0
1494677573310,-0.365,0.0
1494677573320,-0.365,3.6200000000000004e-07
1494677573330,-0.365,2.5340000000000002e-06
1494677573340,-0.365,1.4480000000000002e-06
1494677573350,-0.365,2.8960000000000003e-06
1494677573360,-0.365,1.81e-06
1494677573370,-0.365,3.258e-06
1494677573380,-0.365,3.62e-06
1494677573390,-0.365,1.4480000000000002e-06
1494677573400,-0.365,1.81e-06
1494677573410,-0.365,2.5340000000000002e-06
1494677573420,-0.365,1.81e-06
1494677573430,-0.365,1.0859999999999999e-06
1494677573440,-0.365,2.8960000000000003e-06
1494677573450,-0.365,2.1719999999999997e-06
1494677573460,-0.365,3.62e-06
1494677573470,-0.365,2.5340000000000002e-06
1494677573480,-0.365,1.81e-06
1494677573490,-0.365,2.8960000000000003e-06
1494677573500,-0.365,1.81e-06
1494677573510,-0.365,3.258e-06
1494677573520,-0.365,1.0859999999999999e-06
1494677573530,-0.365,2.5340000000000002e-06
1494677573540,-0.365,3.258e-06
1494677573550,-0.365,1.81e-06
1494677573560,-0.365,2.8960000000000003e-06
1494677573570,-0.365,2.5340000000000002e-06
1494677573580,-0.365,3.258e-06
1494677573590,-0.365,1.4480000000000002e-06
1494677573600,-0.365,2.1719999999999997e-06
1494677573610,-0.365,2.5340000000000002e-06
1494677573620,-0.365,1.81e-06
1494677573630,-0.365,1.4480000000000002e-06
1494677573640,-0.365,3.982e-06
1494677573650,-0.365,2.1719999999999997e-06
1494677573660,-0.365,1.81e-06
1494677573670,-0.365,2.8960000000000003e-06
1494677573680,-0.365,1.4480000000000002e-06
1494677573690,-0.365,1.81e-06
1494677573700,-0.365,2.1719999999999997e-06
1494677573710,-0.365,2.5340000000000002e-06
1494677573720,-0.365,3.982e-06
1494677573730,-0.365,3.258e-06
1494677573740,-0.365,2.8960000000000003e-06
1494677573750,-0.365,3.982e-06
1494677573760,-0.365,1.0859999999999999e-06
1494677573770,-0.365,2.8960000000000003e-06
1494677573780,-0.365,1.4480000000000002e-06
1494677573790,-0.365,1.81e-06
1494677573800,-0.365,1.81e-06
1494677573810,-0.365,1.4480000000000002e-06
1494677573820,-0.365,2.5340000000000002e-06
1494677573830,-0.365,2.8960000000000003e-06
1494677573840,-0.365,4.343999999999999e-06
1494677573850,-0.365,2.5340000000000002e-06
1494677573860,-0.365,7.240000000000001e-07
1494677573870,-0.365,1.4480000000000002e-06
1494677573880,-0.365,2.5340000000000002e-06
1494677573890,-0.365,1.4480000000000002e-06
1494677573900,-0.365,3.258e-06
1494677573910,-0.365,1.81e-06
1494677573920,-0.365,2.5340000000000002e-06
1494677573930,-0.365,2.5340000000000002e-06
1494677573940,-0.365,2.8960000000000003e-06
1494677573950,-0.365,2.1719999999999997e-06
1494677573960,-0.365,3.982e-06
1494677573970,-0.365,0.0
1494677573980,-0.365,1.81e-06
1494677573990,-0.365,2.1719999999999997e-06
1494677574000,-0.365,2.8960000000000003e-06
1494677574010,-0.365,2.1719999999999997e-06
1494677574020,-0.365,3.62e-06
1494677574030,-0.365,3.258e-06
1494677574040,-0.365,1.4480000000000002e-06
1494677574050,-0.365,2.1719999999999997e-06
1494677574060,-0.365,2.8960000000000003e-06
1494677574070,-0.365,1.0859999999999999e-06
1494677574080,-0.365,3.62e-06
1494677574090,-0.365,2.1719999999999997e-06
1494677574100,-0.365,2.5340000000000002e-06
1494677574110,-0.365,3.62e-06
1494677574120,-0.365,1.0859999999999999e-06
1494677574130,-0.365,2.5340000000000002e-06
1494677574140,-0.365,1.4480000000000002e-06
1494677574150,-0.365,1.81e-06
1494677574160,-0.365,2.5340000000000002e-06
1494677574170,-0.365,2.5340000000000002e-06
