Timestamp,position,BLMTI.06R3.B2E10_TCP.6R3.B2
1494680307770,-1.17,1.0859999999999999e-06
1494680307780,-1.17,7.240000000000001e-07
1494680307790,-1.17,1.4480000000000002e-06
1494680307800,-1.17,1.4480000000000002e-06
1494680307810,-1.17,7.240000000000001e-07
1494680307820,-1.17,2.1719999999999997e-06
1494680307830,-1.17,1.4480000000000002e-06
1494680307840,-1.17,2.1719999999999997e-06
1494680307850,-1.17,1.0859999999999999e-06
1494680307860,-1.17,2.8960000000000003e-06
1494680307870,-1.17,1.0859999999999999e-06
1494680307880,-1.17,1.4480000000000002e-06
1494680307890,-1.17,7.240000000000001e-07
1494680307900,-1.17,1.4480000000000002e-06
1494680307910,-1.17,1.81e-06
1494680307920,-1.17,1.81e-06
1494680307930,-1.17,7.240000000000001e-07
1494680307940,-1.17,1.81e-06
1494680307950,-1.17,1.4480000000000002e-06
1494680307960,-1.17,2.1719999999999997e-06
1494680307970,-1.17,1.4480000000000002e-06
1494680307980,-1.17,1.0859999999999999e-06
1494680307990,-1.17,1.0859999999999999e-06
1494680308000,-1.17,1.4480000000000002e-06
1494680308010,-1.17,1.0859999999999999e-06
1494680308020,-1.17,1.4480000000000002e-06
1494680308030,-1.17,3.6200000000000004e-07
1494680308040,-1.17,1.4480000000000002e-06
1494680308050,-1.17,1.81e-06
1494680308060,-1.17,1.0859999999999999e-06
1494680308070,-1.17,7.240000000000001e-07
1494680308080,-1.17,2.1719999999999997e-06
1494680308090,-1.17,1.0859999999999999e-06
1494680308100,-1.17,1.81e-06
1494680308110,-1.17,3.6200000000000004e-07
1494680308120,-1.17,1.81e-06
1494680308130,-1.17,1.4480000000000002e-06
1494680308140,-1.17,1.4480000000000002e-06
1494680308150,-1.17,7.240000000000001e-07
1494680308160,-1.17,2.1719999999999997e-06
1494680308170,-1.17,1.0859999999999999e-06
1494680308180,-1.17,2.1719999999999997e-06
1494680308190,-1.17,1.0859999999999999e-06
1494680308200,-1.17,1.81e-06
1494680308210,-1.17,7.240000000000001e-07
1494680308220,-1.17,2.1719999999999997e-06
1494680308230,-1.17,7.240000000000001e-07
1494680308240,-1.17,1.4480000000000002e-06
1494680308250,-1.17,7.240000000000001e-07
1494680308260,-1.17,1.0859999999999999e-06
1494680308270,-1.17,1.4480000000000002e-06
1494680308280,-1.17,2.5340000000000002e-06
1494680308290,-1.17,7.240000000000001e-07
1494680308300,-1.17,7.240000000000001e-07
1494680308310,-1.17,1.4480000000000002e-06
1494680308320,-1.17,1.4480000000000002e-06
1494680308330,-1.17,1.81e-06
1494680308340,-1.17,1.0859999999999999e-06
1494680308350,-1.17,1.81e-06
1494680308360,-1.17,1.0859999999999999e-06
1494680308370,-1.17,1.4480000000000002e-06
1494680308380,-1.17,1.0859999999999999e-06
1494680308390,-1.17,7.240000000000001e-07
1494680308400,-1.17,2.5340000000000002e-06
1494680308410,-1.17,7.240000000000001e-07
1494680308420,-1.17,2.1719999999999997e-06
1494680308430,-1.17,0.0
1494680308440,-1.17,2.8960000000000003e-06
1494680308450,-1.17,1.0859999999999999e-06
1494680308460,-1.17,1.81e-06
1494680308470,-1.17,7.240000000000001e-07
1494680308480,-1.17,1.81e-06
1494680308490,-1.17,7.240000000000001e-07
1494680308500,-1.17,1.4480000000000002e-06
1494680308510,-1.17,7.240000000000001e-07
1494680308520,-1.17,2.5340000000000002e-06
1494680308530,-1.17,7.240000000000001e-07
1494680308540,-1.17,1.81e-06
1494680308550,-1.17,7.240000000000001e-07
1494680308560,-1.17,1.81e-06
1494680308570,-1.17,1.81e-06
1494680308580,-1.17,7.240000000000001e-07
1494680308590,-1.17,2.8960000000000003e-06
1494680308600,-1.17,1.4480000000000002e-06
1494680308610,-1.17,1.81e-06
1494680308620,-1.17,2.1719999999999997e-06
1494680308630,-1.17,3.6200000000000004e-07
1494680308640,-1.17,1.4480000000000002e-06
1494680308650,-1.17,3.6200000000000004e-07
1494680308660,-1.17,2.1719999999999997e-06
1494680308670,-1.17,7.240000000000001e-07
1494680308680,-1.17,2.5340000000000002e-06
1494680308690,-1.17,7.240000000000001e-07
1494680308700,-1.17,1.0859999999999999e-06
1494680308710,-1.17,1.0859999999999999e-06
1494680308720,-1.17,1.81e-06
1494680308730,-1.17,7.240000000000001e-07
1494680308740,-1.17,1.81e-06
1494680308750,-1.17,1.0859999999999999e-06
1494680308760,-1.17,1.81e-06
1494680308770,-1.17,1.81e-06
1494680308780,-1.17,1.0859999999999999e-06
1494680308790,-1.17,1.81e-06
1494680308800,-1.17,1.4480000000000002e-06
1494680308810,-1.17,1.0859999999999999e-06
1494680308820,-1.17,1.81e-06
1494680308830,-1.17,1.0859999999999999e-06
1494680308840,-1.17,2.5340000000000002e-06
1494680308850,-1.17,7.240000000000001e-07
1494680308860,-1.17,1.4480000000000002e-06
1494680308870,-1.17,1.0859999999999999e-06
1494680308880,-1.17,1.4480000000000002e-06
1494680308890,-1.17,7.240000000000001e-07
1494680308900,-1.17,1.4480000000000002e-06
1494680308910,-1.17,1.0859999999999999e-06
1494680308920,-1.17,2.5340000000000002e-06
1494680308930,-1.17,7.240000000000001e-07
1494680308940,-1.17,1.4480000000000002e-06
1494680308950,-1.17,1.0859999999999999e-06
1494680308960,-1.17,1.4480000000000002e-06
1494680308970,-1.17,1.81e-06
1494680308980,-1.17,7.240000000000001e-07
1494680308990,-1.17,1.4480000000000002e-06
1494680309000,-1.17,1.4480000000000002e-06
1494680309010,-1.17,1.81e-06
1494680309020,-1.17,1.0859999999999999e-06
1494680309030,-1.17,1.0859999999999999e-06
1494680309040,-1.17,1.81e-06
1494680309050,-1.17,1.81e-06
1494680309060,-1.17,1.0859999999999999e-06
1494680309070,-1.17,7.240000000000001e-07
1494680309080,-1.17,2.1719999999999997e-06
1494680309090,-1.17,1.4480000000000002e-06
1494680309100,-1.17,2.5340000000000002e-06
1494680309110,-1.17,3.6200000000000004e-07
1494680309120,-1.17,2.5340000000000002e-06
1494680309130,-1.17,1.81e-06
1494680309140,-1.17,1.4480000000000002e-06
1494680309150,-1.17,1.0859999999999999e-06
1494680309160,-1.17,2.1719999999999997e-06
1494680309170,-1.17,1.4480000000000002e-06
1494680309180,-1.17,2.5340000000000002e-06
1494680309190,-1.17,7.240000000000001e-07
1494680309200,-1.17,1.4480000000000002e-06
1494680309210,-1.17,1.0859999999999999e-06
1494680309220,-1.17,1.81e-06
1494680309230,-1.17,1.4480000000000002e-06
1494680309240,-1.17,2.1719999999999997e-06
1494680309250,-1.17,1.4480000000000002e-06
1494680309260,-1.17,1.0859999999999999e-06
1494680309270,-1.17,7.240000000000001e-07
1494680309280,-1.17,2.5340000000000002e-06
1494680309290,-1.17,7.240000000000001e-07
1494680309300,-1.17,1.4480000000000002e-06
1494680309310,-1.17,1.4480000000000002e-06
1494680309320,-1.17,2.1719999999999997e-06
1494680309330,-1.17,1.4480000000000002e-06
1494680309340,-1.17,1.81e-06
1494680309350,-1.17,1.4480000000000002e-06
1494680309360,-1.17,1.81e-06
1494680309370,-1.17,1.4480000000000002e-06
1494680309380,-1.17,1.4480000000000002e-06
1494680309390,-1.17,1.0859999999999999e-06
1494680309400,-1.17,2.5340000000000002e-06
1494680309410,-1.17,1.0859999999999999e-06
1494680309420,-1.17,1.81e-06
1494680309430,-1.17,7.240000000000001e-07
1494680309440,-1.17,1.4480000000000002e-06
1494680309450,-1.17,1.81e-06
1494680309460,-1.17,1.81e-06
1494680309470,-1.17,1.0859999999999999e-06
1494680309480,-1.17,1.0859999999999999e-06
1494680309490,-1.17,1.0859999999999999e-06
1494680309500,-1.17,1.81e-06
1494680309510,-1.17,1.0859999999999999e-06
1494680309520,-1.17,2.1719999999999997e-06
1494680309530,-1.17,1.0859999999999999e-06
1494680309540,-1.17,1.0859999999999999e-06
1494680309550,-1.17,1.0859999999999999e-06
1494680309560,-1.17,1.81e-06
1494680309570,-1.17,1.4480000000000002e-06
1494680309580,-1.17,1.81e-06
1494680309590,-1.17,1.4480000000000002e-06
1494680309600,-1.17,1.0859999999999999e-06
1494680309610,-1.17,7.240000000000001e-07
1494680309620,-1.17,1.81e-06
1494680309630,-1.17,1.81e-06
1494680309640,-1.17,1.0859999999999999e-06
1494680309650,-1.17,1.0859999999999999e-06
1494680309660,-1.17,1.81e-06
1494680309670,-1.17,1.0859999999999999e-06
1494680309680,-1.17,1.81e-06
1494680309690,-1.17,1.0859999999999999e-06
1494680309700,-1.17,1.81e-06
1494680309710,-1.17,1.0859999999999999e-06
1494680309720,-1.17,1.81e-06
1494680309730,-1.17,1.0859999999999999e-06
1494680309740,-1.17,1.81e-06
1494680309750,-1.17,1.81e-06
1494680309760,-1.17,7.240000000000001e-07
1494680309770,-1.17,2.1719999999999997e-06
1494680309780,-1.17,3.6200000000000004e-07
1494680309790,-1.17,1.4480000000000002e-06
1494680309800,-1.17,7.240000000000001e-07
1494680309810,-1.17,1.4480000000000002e-06
1494680309820,-1.17,1.4480000000000002e-06
1494680309830,-1.17,1.0859999999999999e-06
1494680309840,-1.17,1.81e-06
1494680309850,-1.17,1.4480000000000002e-06
1494680309860,-1.17,2.1719999999999997e-06
1494680309870,-1.17,3.6200000000000004e-07
1494680309880,-1.17,1.0859999999999999e-06
1494680309890,-1.17,1.4480000000000002e-06
1494680309900,-1.17,1.0859999999999999e-06
1494680309910,-1.17,1.0859999999999999e-06
1494680309920,-1.17,1.0859999999999999e-06
1494680309930,-1.17,1.0859999999999999e-06
1494680309940,-1.17,1.4480000000000002e-06
1494680309950,-1.17,1.4480000000000002e-06
1494680309960,-1.17,1.0859999999999999e-06
1494680309970,-1.17,1.4480000000000002e-06
1494680309980,-1.17,1.4480000000000002e-06
1494680309990,-1.17,1.81e-06
1494680310000,-1.17,1.4480000000000002e-06
1494680310010,-1.17,1.81e-06
1494680310020,-1.17,2.1719999999999997e-06
1494680310030,-1.17,1.81e-06
1494680310040,-1.17,3.6200000000000004e-07
1494680310050,-1.17,1.0859999999999999e-06
1494680310060,-1.17,1.81e-06
1494680310070,-1.17,7.240000000000001e-07
1494680310080,-1.17,1.81e-06
1494680310090,-1.17,7.240000000000001e-07
1494680310100,-1.17,1.4480000000000002e-06
1494680310110,-1.17,0.0
1494680310120,-1.17,1.0859999999999999e-06
1494680310130,-1.17,1.4480000000000002e-06
1494680310140,-1.17,1.0859999999999999e-06
1494680310150,-1.17,1.81e-06
1494680310160,-1.17,7.240000000000001e-07
1494680310170,-1.17,1.81e-06
1494680310180,-1.17,1.4480000000000002e-06
1494680310190,-1.17,3.6200000000000004e-07
1494680310200,-1.17,1.4480000000000002e-06
1494680310210,-1.17,1.81e-06
1494680310220,-1.17,7.240000000000001e-07
1494680310230,-1.17,1.0859999999999999e-06
1494680310240,-1.17,1.81e-06
1494680310250,-1.17,3.6200000000000004e-07
1494680310260,-1.17,1.0859999999999999e-06
1494680310270,-1.17,1.81e-06
1494680310280,-1.17,1.4480000000000002e-06
1494680310290,-1.17,1.4480000000000002e-06
1494680310300,-1.17,1.4480000000000002e-06
1494680310310,-1.17,1.0859999999999999e-06
1494680310320,-1.17,1.0859999999999999e-06
1494680310330,-1.17,1.0859999999999999e-06
1494680310340,-1.17,1.4480000000000002e-06
1494680310350,-1.17,1.0859999999999999e-06
1494680310360,-1.17,1.0859999999999999e-06
1494680310370,-1.17,1.0859999999999999e-06
1494680310380,-1.17,1.4480000000000002e-06
1494680310390,-1.17,1.81e-06
1494680310400,-1.17,1.4480000000000002e-06
1494680310410,-1.17,1.81e-06
1494680310420,-1.17,1.4480000000000002e-06
1494680310430,-1.17,1.4480000000000002e-06
1494680310440,-1.17,1.0859999999999999e-06
1494680310450,-1.17,1.4480000000000002e-06
1494680310460,-1.17,1.0859999999999999e-06
1494680310470,-1.17,1.0859999999999999e-06
1494680310480,-1.17,1.4480000000000002e-06
1494680310490,-1.17,1.0859999999999999e-06
1494680310500,-1.17,7.240000000000001e-07
1494680310510,-1.17,1.0859999999999999e-06
1494680310520,-1.17,1.4480000000000002e-06
1494680310530,-1.17,7.240000000000001e-07
1494680310540,-1.17,1.0859999999999999e-06
1494680310550,-1.17,7.240000000000001e-07
1494680310560,-1.17,1.0859999999999999e-06
1494680310570,-1.17,2.1719999999999997e-06
1494680310580,-1.17,7.240000000000001e-07
1494680310590,-1.17,1.81e-06
1494680310600,-1.17,1.4480000000000002e-06
1494680310610,-1.17,1.0859999999999999e-06
1494680310620,-1.17,1.4480000000000002e-06
1494680310630,-1.17,2.1719999999999997e-06
1494680310640,-1.17,7.240000000000001e-07
1494680310650,-1.17,7.240000000000001e-07
1494680310660,-1.17,1.0859999999999999e-06
1494680310670,-1.17,1.4480000000000002e-06
1494680310680,-1.17,1.0859999999999999e-06
1494680310690,-1.17,1.0859999999999999e-06
1494680310700,-1.17,1.4480000000000002e-06
1494680310710,-1.17,1.0859999999999999e-06
1494680310720,-1.17,1.81e-06
1494680310730,-1.17,7.240000000000001e-07
1494680310740,-1.17,1.0859999999999999e-06
1494680310750,-1.17,2.1719999999999997e-06
1494680310760,-1.17,2.5340000000000002e-06
1494680310770,-1.17,7.240000000000001e-07
1494680310780,-1.17,1.81e-06
1494680310790,-1.17,1.4480000000000002e-06
1494680310800,-1.17,1.0859999999999999e-06
1494680310810,-1.17,1.81e-06
1494680310820,-1.17,1.0859999999999999e-06
1494680310830,-1.17,2.1719999999999997e-06
1494680310840,-1.17,1.4480000000000002e-06
1494680310850,-1.17,1.4480000000000002e-06
1494680310860,-1.17,3.6200000000000004e-07
1494680310870,-1.17,1.4480000000000002e-06
1494680310880,-1.17,7.240000000000001e-07
1494680310890,-1.17,1.81e-06
1494680310900,-1.17,2.1719999999999997e-06
1494680310910,-1.17,1.0859999999999999e-06
1494680310920,-1.17,1.4480000000000002e-06
1494680310930,-1.17,1.4480000000000002e-06
1494680310940,-1.17,1.0859999999999999e-06
1494680310950,-1.17,1.0859999999999999e-06
1494680310960,-1.17,1.4480000000000002e-06
1494680310970,-1.17,7.240000000000001e-07
1494680310980,-1.17,1.81e-06
1494680310990,-1.17,1.4480000000000002e-06
1494680311000,-1.17,3.6200000000000004e-07
1494680311010,-1.17,1.0859999999999999e-06
1494680311020,-1.17,2.1719999999999997e-06
1494680311030,-1.17,2.1719999999999997e-06
1494680311040,-1.17,7.240000000000001e-07
1494680311050,-1.17,1.4480000000000002e-06
1494680311060,-1.17,7.240000000000001e-07
1494680311070,-1.17,1.0859999999999999e-06
1494680311080,-1.17,1.81e-06
1494680311090,-1.17,1.4480000000000002e-06
1494680311100,-1.17,1.4480000000000002e-06
1494680311110,-1.17,1.0859999999999999e-06
1494680311120,-1.17,1.4480000000000002e-06
1494680311130,-1.17,1.4480000000000002e-06
1494680311140,-1.17,1.4480000000000002e-06
1494680311150,-1.17,7.240000000000001e-07
1494680311160,-1.17,1.4480000000000002e-06
1494680311170,-1.17,1.0859999999999999e-06
1494680311180,-1.17,1.4480000000000002e-06
1494680311190,-1.17,1.0859999999999999e-06
1494680311200,-1.17,1.81e-06
1494680311210,-1.17,1.0859999999999999e-06
1494680311220,-1.17,1.0859999999999999e-06
1494680311230,-1.17,1.4480000000000002e-06
1494680311240,-1.17,2.5340000000000002e-06
1494680311250,-1.17,7.240000000000001e-07
1494680311260,-1.17,1.0859999999999999e-06
1494680311270,-1.17,1.4480000000000002e-06
1494680311280,-1.17,1.0859999999999999e-06
1494680311290,-1.17,1.81e-06
1494680311300,-1.17,1.81e-06
1494680311310,-1.17,1.0859999999999999e-06
1494680311320,-1.17,1.0859999999999999e-06
1494680311330,-1.17,2.1719999999999997e-06
1494680311340,-1.17,1.4480000000000002e-06
1494680311350,-1.17,2.1719999999999997e-06
1494680311360,-1.17,1.0859999999999999e-06
1494680311370,-1.17,2.1719999999999997e-06
1494680311380,-1.17,1.0859999999999999e-06
1494680311390,-1.17,1.4480000000000002e-06
1494680311400,-1.17,1.81e-06
1494680311410,-1.17,7.240000000000001e-07
1494680311420,-1.17,1.0859999999999999e-06
1494680311430,-1.17,1.81e-06
1494680311440,-1.17,1.0859999999999999e-06
1494680311450,-1.17,1.81e-06
1494680311460,-1.17,1.0859999999999999e-06
1494680311470,-1.17,1.4480000000000002e-06
1494680311480,-1.17,1.81e-06
1494680311490,-1.17,1.4480000000000002e-06
1494680311500,-1.17,7.240000000000001e-07
1494680311510,-1.17,1.81e-06
1494680311520,-1.17,1.4480000000000002e-06
1494680311530,-1.17,1.4480000000000002e-06
1494680311540,-1.17,1.0859999999999999e-06
1494680311550,-1.17,1.81e-06
1494680311560,-1.17,1.0859999999999999e-06
1494680311570,-1.17,1.81e-06
1494680311580,-1.17,1.0859999999999999e-06
1494680311590,-1.17,2.1719999999999997e-06
1494680311600,-1.17,3.6200000000000004e-07
1494680311610,-1.17,2.1719999999999997e-06
1494680311620,-1.17,1.4480000000000002e-06
1494680311630,-1.17,1.0859999999999999e-06
1494680311640,-1.17,2.1719999999999997e-06
1494680311650,-1.17,7.240000000000001e-07
1494680311660,-1.17,1.4480000000000002e-06
1494680311670,-1.17,1.0859999999999999e-06
1494680311680,-1.17,1.4480000000000002e-06
1494680311690,-1.17,1.0859999999999999e-06
1494680311700,-1.17,1.4480000000000002e-06
1494680311710,-1.17,1.4480000000000002e-06
1494680311720,-1.17,1.4480000000000002e-06
1494680311730,-1.17,7.240000000000001e-07
1494680311740,-1.17,1.4480000000000002e-06
1494680311750,-1.17,1.0859999999999999e-06
1494680311760,-1.17,1.0859999999999999e-06
1494680311770,-1.17,1.4480000000000002e-06
1494680311780,-1.17,1.0859999999999999e-06
1494680311790,-1.17,2.5340000000000002e-06
1494680311800,-1.17,7.240000000000001e-07
1494680311810,-1.17,1.81e-06
1494680311820,-1.17,1.4480000000000002e-06
1494680311830,-1.17,1.81e-06
1494680311840,-1.17,1.0859999999999999e-06
1494680311850,-1.17,1.81e-06
1494680311860,-1.17,3.6200000000000004e-07
1494680311870,-1.17,1.0859999999999999e-06
1494680311880,-1.17,1.0859999999999999e-06
1494680311890,-1.17,1.4480000000000002e-06
1494680311900,-1.17,1.0859999999999999e-06
1494680311910,-1.17,1.0859999999999999e-06
1494680311920,-1.17,1.0859999999999999e-06
1494680311930,-1.17,1.0859999999999999e-06
1494680311940,-1.17,2.5340000000000002e-06
1494680311950,-1.17,0.0
1494680311960,-1.17,1.4480000000000002e-06
1494680311970,-1.17,1.0859999999999999e-06
1494680311980,-1.17,1.4480000000000002e-06
1494680311990,-1.17,3.6200000000000004e-07
1494680312000,-1.17,1.0859999999999999e-06
1494680312010,-1.17,2.1719999999999997e-06
1494680312020,-1.17,3.6200000000000004e-07
1494680312030,-1.17,1.4480000000000002e-06
1494680312040,-1.17,7.240000000000001e-07
1494680312050,-1.17,1.4480000000000002e-06
1494680312060,-1.17,7.240000000000001e-07
1494680312070,-1.17,2.5340000000000002e-06
1494680312080,-1.17,7.240000000000001e-07
1494680312090,-1.17,1.81e-06
1494680312100,-1.17,7.240000000000001e-07
1494680312110,-1.17,1.4480000000000002e-06
1494680312120,-1.17,1.0859999999999999e-06
1494680312130,-1.17,1.4480000000000002e-06
1494680312140,-1.17,1.81e-06
1494680312150,-1.17,3.6200000000000004e-07
1494680312160,-1.17,1.81e-06
1494680312170,-1.17,1.0859999999999999e-06
1494680312180,-1.17,1.0859999999999999e-06
1494680312190,-1.17,1.4480000000000002e-06
1494680312200,-1.17,1.0859999999999999e-06
1494680312210,-1.17,2.5340000000000002e-06
1494680312220,-1.17,7.240000000000001e-07
1494680312230,-1.17,1.4480000000000002e-06
1494680312240,-1.17,1.0859999999999999e-06
1494680312250,-1.17,1.81e-06
1494680312260,-1.17,7.240000000000001e-07
1494680312270,-1.17,1.81e-06
1494680312280,-1.17,7.240000000000001e-07
1494680312290,-1.17,1.4480000000000002e-06
1494680312300,-1.17,7.240000000000001e-07
1494680312310,-1.17,1.0859999999999999e-06
1494680312320,-1.17,1.0859999999999999e-06
1494680312330,-1.17,1.81e-06
1494680312340,-1.17,1.0859999999999999e-06
1494680312350,-1.17,1.81e-06
1494680312360,-1.17,1.0859999999999999e-06
1494680312370,-1.17,7.240000000000001e-07
1494680312380,-1.17,1.81e-06
1494680312390,-1.17,3.6200000000000004e-07
1494680312400,-1.17,1.81e-06
1494680312410,-1.17,1.4480000000000002e-06
1494680312420,-1.17,1.0859999999999999e-06
1494680312430,-1.17,1.0859999999999999e-06
1494680312440,-1.17,7.240000000000001e-07
1494680312450,-1.17,1.4480000000000002e-06
1494680312460,-1.17,1.4480000000000002e-06
1494680312470,-1.17,2.1719999999999997e-06
1494680312480,-1.17,1.0859999999999999e-06
1494680312490,-1.17,2.1719999999999997e-06
1494680312500,-1.17,3.6200000000000004e-07
1494680312510,-1.17,1.81e-06
1494680312520,-1.17,7.240000000000001e-07
1494680312530,-1.17,2.8960000000000003e-06
1494680312540,-1.17,3.6200000000000004e-07
1494680312550,-1.17,1.4480000000000002e-06
1494680312560,-1.17,1.4480000000000002e-06
1494680312570,-1.17,1.0859999999999999e-06
1494680312580,-1.17,7.240000000000001e-07
1494680312590,-1.17,1.0859999999999999e-06
1494680312600,-1.17,1.4480000000000002e-06
1494680312610,-1.17,1.4480000000000002e-06
1494680312620,-1.17,7.240000000000001e-07
1494680312630,-1.17,7.240000000000001e-07
1494680312640,-1.17,1.4480000000000002e-06
1494680312650,-1.17,1.81e-06
1494680312660,-1.17,1.4480000000000002e-06
1494680312670,-1.17,1.4480000000000002e-06
1494680312680,-1.17,1.81e-06
1494680312690,-1.17,1.81e-06
1494680312700,-1.17,7.240000000000001e-07
1494680312710,-1.17,1.4480000000000002e-06
1494680312720,-1.17,7.240000000000001e-07
1494680312730,-1.17,1.0859999999999999e-06
1494680312740,-1.17,1.4480000000000002e-06
1494680312750,-1.17,1.0859999999999999e-06
1494680312760,-1.17,7.240000000000001e-07
1494680312770,-1.17,1.4480000000000002e-06
1494680312780,-1.17,1.4480000000000002e-06
1494680312790,-1.17,1.0859999999999999e-06
1494680312800,-1.17,1.0859999999999999e-06
1494680312810,-1.17,1.4480000000000002e-06
1494680312820,-1.17,1.81e-06
1494680312830,-1.17,1.4480000000000002e-06
1494680312840,-1.17,1.0859999999999999e-06
1494680312850,-1.17,1.4480000000000002e-06
1494680312860,-1.17,3.6200000000000004e-07
1494680312870,-1.17,1.0859999999999999e-06
1494680312880,-1.17,1.0859999999999999e-06
1494680312890,-1.17,2.5340000000000002e-06
1494680312900,-1.17,7.240000000000001e-07
1494680312910,-1.17,1.4480000000000002e-06
1494680312920,-1.17,1.0859999999999999e-06
1494680312930,-1.17,1.81e-06
1494680312940,-1.17,1.0859999999999999e-06
1494680312950,-1.17,1.4480000000000002e-06
1494680312960,-1.17,1.81e-06
1494680312970,-1.17,1.0859999999999999e-06
1494680312980,-1.17,1.4480000000000002e-06
1494680312990,-1.17,1.4480000000000002e-06
1494680313000,-1.17,7.240000000000001e-07
1494680313010,-1.17,1.4480000000000002e-06
1494680313020,-1.17,1.4480000000000002e-06
1494680313030,-1.17,7.240000000000001e-07
1494680313040,-1.17,1.0859999999999999e-06
1494680313050,-1.17,1.4480000000000002e-06
1494680313060,-1.17,1.0859999999999999e-06
1494680313070,-1.17,1.4480000000000002e-06
1494680313080,-1.17,7.240000000000001e-07
1494680313090,-1.17,1.4480000000000002e-06
1494680313100,-1.17,1.81e-06
1494680313110,-1.17,2.1719999999999997e-06
1494680313120,-1.17,7.240000000000001e-07
1494680313130,-1.17,1.81e-06
1494680313140,-1.17,2.5340000000000002e-06
1494680313150,-1.17,1.0859999999999999e-06
1494680313160,-1.17,1.0859999999999999e-06
1494680313170,-1.17,1.0859999999999999e-06
1494680313180,-1.17,1.0859999999999999e-06
1494680313190,-1.17,1.4480000000000002e-06
1494680313200,-1.17,1.0859999999999999e-06
1494680313210,-1.17,1.0859999999999999e-06
1494680313220,-1.17,1.0859999999999999e-06
1494680313230,-1.17,3.6200000000000004e-07
1494680313240,-1.17,0.0
1494680313250,-1.17,1.0859999999999999e-06
1494680313260,-1.17,1.4480000000000002e-06
1494680313270,-1.17,1.81e-06
1494680313280,-1.17,1.4480000000000002e-06
1494680313290,-1.17,1.4480000000000002e-06
1494680313300,-1.17,1.0859999999999999e-06
1494680313310,-1.17,2.1719999999999997e-06
1494680313320,-1.17,7.240000000000001e-07
1494680313330,-1.17,1.81e-06
1494680313340,-1.17,1.4480000000000002e-06
1494680313350,-1.17,1.4480000000000002e-06
1494680313360,-1.17,1.4480000000000002e-06
1494680313370,-1.17,1.0859999999999999e-06
1494680313380,-1.17,1.4480000000000002e-06
1494680313390,-1.17,1.81e-06
1494680313400,-1.17,3.6200000000000004e-07
1494680313410,-1.17,1.4480000000000002e-06
1494680313420,-1.17,2.5340000000000002e-06
1494680313430,-1.17,1.4480000000000002e-06
1494680313440,-1.17,7.240000000000001e-07
1494680313450,-1.17,1.0859999999999999e-06
1494680313460,-1.17,1.0859999999999999e-06
1494680313470,-1.17,1.81e-06
1494680313480,-1.17,3.6200000000000004e-07
1494680313490,-1.17,1.4480000000000002e-06
1494680313500,-1.17,1.4480000000000002e-06
1494680313510,-1.17,1.0859999999999999e-06
1494680313520,-1.17,1.0859999999999999e-06
1494680313530,-1.17,1.0859999999999999e-06
1494680313540,-1.17,1.0859999999999999e-06
1494680313550,-1.17,1.0859999999999999e-06
1494680313560,-1.17,1.0859999999999999e-06
1494680313570,-1.17,1.0859999999999999e-06
1494680313580,-1.17,1.4480000000000002e-06
1494680313590,-1.17,1.4480000000000002e-06
1494680313600,-1.17,1.0859999999999999e-06
1494680313610,-1.17,1.0859999999999999e-06
1494680313620,-1.17,1.4480000000000002e-06
1494680313630,-1.17,7.240000000000001e-07
1494680313640,-1.17,1.4480000000000002e-06
1494680313650,-1.17,1.0859999999999999e-06
1494680313660,-1.17,1.4480000000000002e-06
1494680313670,-1.17,2.5340000000000002e-06
1494680313680,-1.17,0.0
1494680313690,-1.17,1.4480000000000002e-06
1494680313700,-1.17,1.0859999999999999e-06
1494680313710,-1.17,1.0859999999999999e-06
1494680313720,-1.17,1.0859999999999999e-06
1494680313730,-1.17,1.0859999999999999e-06
1494680313740,-1.17,1.4480000000000002e-06
1494680313750,-1.17,1.0859999999999999e-06
1494680313760,-1.17,7.240000000000001e-07
1494680313770,-1.17,1.81e-06
1494680313780,-1.17,1.0859999999999999e-06
1494680313790,-1.17,1.4480000000000002e-06
1494680313800,-1.17,1.0859999999999999e-06
1494680313810,-1.17,3.6200000000000004e-07
1494680313820,-1.17,7.240000000000001e-07
1494680313830,-1.17,2.5340000000000002e-06
1494680313840,-1.17,7.240000000000001e-07
1494680313850,-1.17,7.240000000000001e-07
1494680313860,-1.17,7.240000000000001e-07
1494680313870,-1.17,1.81e-06
1494680313880,-1.17,7.240000000000001e-07
1494680313890,-1.17,1.0859999999999999e-06
1494680313900,-1.17,7.240000000000001e-07
1494680313910,-1.17,1.0859999999999999e-06
1494680313920,-1.17,3.6200000000000004e-07
1494680313930,-1.17,2.1719999999999997e-06
1494680313940,-1.17,7.240000000000001e-07
1494680313950,-1.17,1.4480000000000002e-06
1494680313960,-1.17,1.0859999999999999e-06
1494680313970,-1.17,1.81e-06
1494680313980,-1.17,3.6200000000000004e-07
1494680313990,-1.17,1.4480000000000002e-06
1494680314000,-1.17,1.0859999999999999e-06
1494680314010,-1.17,1.0859999999999999e-06
1494680314020,-1.17,1.0859999999999999e-06
1494680314030,-1.17,1.4480000000000002e-06
1494680314040,-1.17,7.240000000000001e-07
1494680314050,-1.17,1.4480000000000002e-06
1494680314060,-1.17,1.4480000000000002e-06
1494680314070,-1.17,1.4480000000000002e-06
1494680314080,-1.17,3.6200000000000004e-07
1494680314090,-1.17,1.0859999999999999e-06
1494680314100,-1.17,7.240000000000001e-07
1494680314110,-1.17,1.81e-06
