Timestamp,position,BLMTI.06L7.B2I10_TCLA.B6L7.B2
1469746341330,1.25,1.7738e-05
1469746341340,1.25,1.991e-05
1469746341350,1.25,2.9684000000000002e-05
1469746341360,1.25,4.4526e-05
1469746341370,1.25,3.1494e-05
1469746341380,1.25,2.9684000000000002e-05
1469746341390,1.25,1.9186e-05
1469746341400,1.25,1.7375999999999998e-05
1469746341410,1.25,9.05e-06
1469746341420,1.25,1.7738e-05
1469746341430,1.25,2.2082e-05
1469746341440,1.25,3.1132e-05
1469746341450,1.25,3.439e-05
1469746341460,1.25,2.9684000000000002e-05
1469746341470,1.25,3.0408e-05
1469746341480,1.25,2.8598000000000003e-05
1469746341490,1.25,2.9321999999999998e-05
1469746341500,1.25,2.534e-05
1469746341510,1.25,2.3891999999999998e-05
1469746341520,1.25,1.7375999999999998e-05
1469746341530,1.25,1.9548e-05
1469746341540,1.25,1.5204e-05
1469746341550,1.25,1.8824e-05
1469746341560,1.25,1.8462e-05
1469746341570,1.25,2.0634e-05
1469746341580,1.25,2.353e-05
1469746341590,1.25,2.7874e-05
1469746341600,1.25,4.0906e-05
1469746341610,1.25,3.5114e-05
1469746341620,1.25,3.2218e-05
1469746341630,1.25,2.6788000000000002e-05
1469746341640,1.25,2.5702e-05
1469746341650,1.25,2.2444e-05
1469746341660,1.25,2.4254000000000002e-05
1469746341670,1.25,2.4254000000000002e-05
1469746341680,1.25,2.2082e-05
1469746341690,1.25,2.0996e-05
1469746341700,1.25,2.2805999999999998e-05
1469746341710,1.25,2.2805999999999998e-05
1469746341720,1.25,2.1358e-05
1469746341730,1.25,2.2444e-05
1469746341740,1.25,2.1358e-05
1469746341750,1.25,2.8236e-05
1469746341760,1.25,4.1268e-05
1469746341770,1.25,0.00010353200000000001
1469746341780,1.25,8.7604e-05
1469746341790,1.25,5.7558e-05
1469746341800,1.25,2.3168000000000002e-05
1469746341810,1.25,1.9186e-05
1469746341820,1.25,1.8100000000000003e-05
1469746341830,1.25,1.8462e-05
1469746341840,1.25,2.353e-05
1469746341850,1.25,4.163e-05
1469746341860,1.25,7.964e-05
1469746341870,1.25,8.326e-05
1469746341880,1.25,6.0816e-05
1469746341890,1.25,2.715e-05
1469746341900,1.25,2.0996e-05
1469746341910,1.25,1.8100000000000003e-05
1469746341920,1.25,1.7738e-05
1469746341930,1.25,2.4616e-05
1469746341940,1.25,4.887e-05
1469746341950,1.25,7.3124e-05
1469746341960,1.25,0.00012271799999999999
1469746341970,1.25,7.6744e-05
1469746341980,1.25,2.9321999999999998e-05
1469746341990,1.25,1.8100000000000003e-05
1469746342000,1.25,1.5566e-05
1469746342010,1.25,1.7014e-05
1469746342020,1.25,1.7375999999999998e-05
1469746342030,1.25,2.0634e-05
1469746342040,1.25,2.7511999999999997e-05
1469746342050,1.25,6.950399999999999e-05
1469746342060,1.25,5.8281999999999995e-05
1469746342070,1.25,3.1132e-05
1469746342080,1.25,1.8824e-05
1469746342090,1.25,1.629e-05
1469746342100,1.25,1.9548e-05
1469746342110,1.25,2.715e-05
1469746342120,1.25,4.9232e-05
1469746342130,1.25,6.1902e-05
1469746342140,1.25,4.9232e-05
1469746342150,1.25,1.4842000000000001e-05
1469746342160,1.25,1.8462e-05
1469746342170,1.25,1.5928e-05
1469746342180,1.25,1.4842000000000001e-05
1469746342190,1.25,1.7014e-05
1469746342200,1.25,3.439e-05
1469746342210,1.25,6.5884e-05
1469746342220,1.25,0.000102808
1469746342230,1.25,8.6156e-05
1469746342240,1.25,3.5838000000000005e-05
1469746342250,1.25,1.7014e-05
1469746342260,1.25,1.7375999999999998e-05
1469746342270,1.25,1.5928e-05
1469746342280,1.25,1.5928e-05
1469746342290,1.25,2.0996e-05
1469746342300,1.25,3.0046e-05
1469746342310,1.25,6.0453999999999994e-05
1469746342320,1.25,4.5974e-05
1469746342330,1.25,2.4616e-05
1469746342340,1.25,1.8462e-05
1469746342350,1.25,1.5928e-05
1469746342360,1.25,1.8100000000000003e-05
1469746342370,1.25,2.0634e-05
1469746342380,1.25,4.6336000000000005e-05
1469746342390,1.25,8.2174e-05
1469746342400,1.25,0.00010823799999999999
1469746342410,1.25,4.5611999999999996e-05
1469746342420,1.25,2.5702e-05
1469746342430,1.25,1.7738e-05
1469746342440,1.25,1.448e-05
1469746342450,1.25,1.7014e-05
1469746342460,1.25,1.9548e-05
1469746342470,1.25,2.9684000000000002e-05
1469746342480,1.25,4.0181999999999996e-05
1469746342490,1.25,6.2626e-05
1469746342500,1.25,1.991e-05
1469746342510,1.25,1.8100000000000003e-05
1469746342520,1.25,1.4842000000000001e-05
1469746342530,1.25,1.4118e-05
1469746342540,1.25,1.5928e-05
1469746342550,1.25,2.172e-05
1469746342560,1.25,3.0046e-05
1469746342570,1.25,4.8146e-05
1469746342580,1.25,6.7332e-05
1469746342590,1.25,4.163e-05
1469746342600,1.25,3.4028e-05
1469746342610,1.25,1.991e-05
1469746342620,1.25,1.8824e-05
1469746342630,1.25,1.5566e-05
1469746342640,1.25,1.8100000000000003e-05
1469746342650,1.25,2.172e-05
1469746342660,1.25,2.8236e-05
1469746342670,1.25,5.3213999999999996e-05
1469746342680,1.25,4.525e-05
1469746342690,1.25,3.4028e-05
1469746342700,1.25,1.8824e-05
1469746342710,1.24,1.4842000000000001e-05
1469746342720,1.24,1.3755999999999998e-05
1469746342730,1.24,1.8824e-05
1469746342740,1.24,1.8462e-05
1469746342750,1.24,2.6788000000000002e-05
1469746342760,1.24,2.0634e-05
1469746342770,1.24,2.0272000000000002e-05
1469746342780,1.24,1.7375999999999998e-05
1469746342790,1.24,6.4436e-05
1469746342800,1.24,0.000250866
1469746342810,1.24,0.00047241
1469746342820,1.24,0.00556358
1469746342830,1.24,0.00166049
1469746342840,1.24,0.00353819
1469746342850,1.24,0.00155588
1469746342860,1.24,0.00288116
1469746342870,1.24,0.00133723
1469746342880,1.24,0.0008673519999999999
1469746342890,1.24,0.000498112
1469746342900,1.24,0.00019186
1469746342910,1.24,0.000367068
1469746342920,1.24,0.00053033
1469746342930,1.24,0.00198195
1469746342940,1.24,0.00171262
1469746342950,1.24,0.00313745
1469746342960,1.24,0.00118193
1469746342970,1.24,0.0007772139999999999
1469746342980,1.24,0.000310234
1469746342990,1.24,0.000441278
1469746343000,1.24,0.00036344800000000005
1469746343010,1.24,0.00045901599999999997
1469746343020,1.24,0.000631328
1469746343030,1.24,0.000570512
1469746343040,1.24,0.000784092
1469746343050,1.24,0.000847442
1469746343060,1.24,0.00136727
1469746343070,1.24,0.00072219
1469746343080,1.24,0.000843098
1469746343090,1.24,0.0005288819999999999
1469746343100,1.24,0.000511506
1469746343110,1.24,0.000411594
1469746343120,1.24,0.000399648
1469746343130,1.24,0.000412318
1469746343140,1.24,0.00017629400000000002
1469746343150,1.24,0.00015023
1469746343160,1.24,7.0952e-05
1469746343170,1.24,9.3396e-05
1469746343180,1.24,7.5296e-05
1469746343190,1.24,0.000236386
1469746343200,1.24,0.000226974
1469746343210,1.24,0.000945544
1469746343220,1.24,0.00069685
1469746343230,1.24,0.0007808339999999999
1469746343240,1.24,0.00034607199999999995
1469746343250,1.24,9.6292e-05
1469746343260,1.24,5.429999999999999e-05
1469746343270,1.24,3.5838000000000005e-05
1469746343280,1.24,5.2128e-05
1469746343290,1.24,0.000123804
1469746343300,1.24,0.000782644
1469746343310,1.24,0.00102627
1469746343320,1.24,0.00146103
1469746343330,1.24,0.00046299800000000006
1469746343340,1.24,0.000158556
1469746343350,1.24,6.4436e-05
1469746343360,1.24,4.0906e-05
1469746343370,1.24,4.9232e-05
1469746343380,1.24,8.869e-05
1469746343390,1.24,0.000236386
1469746343400,1.24,0.00017339799999999998
1469746343410,1.24,0.00054843
1469746343420,1.24,0.00020634
1469746343430,1.24,0.000274758
1469746343440,1.24,6.769399999999999e-05
1469746343450,1.24,6.769399999999999e-05
1469746343460,1.24,4.0544000000000003e-05
1469746343470,1.24,6.5884e-05
1469746343480,1.24,9.8826e-05
1469746343490,1.24,0.00015819399999999998
1469746343500,1.24,0.00025340000000000003
1469746343510,1.24,9.3396e-05
1469746343520,1.24,0.00010715200000000001
1469746343530,1.24,3.0408e-05
1469746343540,1.24,3.258e-05
1469746343550,1.24,5.611e-05
1469746343560,1.24,0.00042136800000000004
1469746343570,1.24,0.00059549
1469746343580,1.24,0.00059368
1469746343590,1.24,0.000214666
1469746343600,1.24,3.0046e-05
1469746343610,1.24,1.8100000000000003e-05
1469746343620,1.24,1.5928e-05
1469746343630,1.24,2.2805999999999998e-05
1469746343640,1.24,3.801e-05
1469746343650,1.24,0.000280912
1469746343660,1.24,0.00056291
1469746343670,1.24,0.00107586
1469746343680,1.24,0.00041268
1469746343690,1.24,0.00015385
1469746343700,1.24,5.973e-05
1469746343710,1.24,3.6200000000000006e-05
1469746343720,1.24,3.4751999999999995e-05
1469746343730,1.24,3.7648e-05
1469746343740,1.24,5.3576000000000003e-05
1469746343750,1.24,6.9866e-05
1469746343760,1.24,0.000151316
1469746343770,1.24,8.869e-05
1469746343780,1.24,7.3124e-05
1469746343790,1.24,2.715e-05
1469746343800,1.24,2.0272000000000002e-05
1469746343810,1.24,1.9186e-05
1469746343820,1.24,1.8824e-05
1469746343830,1.24,4.163e-05
1469746343840,1.24,9.701600000000001e-05
1469746343850,1.24,0.00015385
1469746343860,1.24,5.7558e-05
1469746343870,1.24,3.3304e-05
1469746343880,1.24,1.7375999999999998e-05
1469746343890,1.24,1.4118e-05
1469746343900,1.24,2.0634e-05
1469746343910,1.24,4.3802e-05
1469746343920,1.24,4.3802e-05
1469746343930,1.24,0.00010317
1469746343940,1.24,0.00011620200000000001
1469746343950,1.24,0.000100998
1469746343960,1.24,7.783e-05
1469746343970,1.24,6.154e-05
1469746343980,1.24,5.5386e-05
1469746343990,1.24,3.4028e-05
1469746344000,1.24,6.6608e-05
1469746344010,1.24,0.00014552399999999998
1469746344020,1.24,0.00048508
1469746344030,1.24,0.000289238
1469746344040,1.24,0.00016977799999999999
1469746344050,1.24,4.706e-05
1469746344060,1.24,1.7738e-05
1469746344070,1.24,1.629e-05
1469746344080,1.24,2.2082e-05
1469746344090,1.24,2.7511999999999997e-05
1469746344100,1.24,2.5702e-05
1469746344110,1.24,5.5023999999999994e-05
1469746344120,1.24,5.1404e-05
1469746344130,1.24,8.1812e-05
1469746344140,1.24,7.8554e-05
1469746344150,1.24,9.8464e-05
1469746344160,1.24,5.8643999999999996e-05
1469746344170,1.24,9.1586e-05
1469746344180,1.24,7.4572e-05
1469746344190,1.24,5.068e-05
1469746344200,1.24,4.1992e-05
1469746344210,1.24,5.068e-05
1469746344220,1.24,4.9956e-05
1469746344230,1.24,2.353e-05
1469746344240,1.24,2.8236e-05
1469746344250,1.24,2.9321999999999998e-05
1469746344260,1.24,3.7648e-05
1469746344270,1.24,4.2716e-05
1469746344280,1.24,5.429999999999999e-05
1469746344290,1.24,6.2626e-05
1469746344300,1.24,0.000110772
1469746344310,1.24,0.000122356
1469746344320,1.24,9.520600000000001e-05
1469746344330,1.24,7.167600000000001e-05
1469746344340,1.24,3.6562e-05
1469746344350,1.24,2.6064e-05
1469746344360,1.24,2.3891999999999998e-05
1469746344370,1.24,3.077e-05
1469746344380,1.24,3.2942e-05
1469746344390,1.24,0.000107514
1469746344400,1.24,0.000202358
1469746344410,1.24,0.000283084
1469746344420,1.24,0.000133216
1469746344430,1.24,4.4526e-05
1469746344440,1.24,2.0272000000000002e-05
1469746344450,1.24,2.4616e-05
1469746344460,1.24,2.6064e-05
1469746344470,1.24,4.959399999999999e-05
1469746344480,1.24,7.9278e-05
1469746344490,1.24,0.000109324
1469746344500,1.24,0.00012633799999999998
1469746344510,1.24,9.303399999999999e-05
1469746344520,1.24,5.429999999999999e-05
1469746344530,1.24,3.3666e-05
1469746344540,1.24,2.7511999999999997e-05
1469746344550,1.24,2.3891999999999998e-05
1469746344560,1.24,3.0408e-05
1469746344570,1.24,5.2852e-05
1469746344580,1.24,0.00010172200000000001
1469746344590,1.24,0.00018462
1469746344600,1.24,0.00013575
1469746344610,1.24,6.841800000000001e-05
1469746344620,1.24,3.7648e-05
1469746344630,1.24,2.4616e-05
1469746344640,1.24,3.0046e-05
1469746344650,1.24,7.7106e-05
1469746344660,1.24,0.000245798
1469746344670,1.24,0.000708072
1469746344680,1.24,0.000367792
1469746344690,1.24,7.4572e-05
1469746344700,1.24,2.6426e-05
1469746344710,1.24,1.9548e-05
1469746344720,1.24,2.1358e-05
1469746344730,1.24,3.5114e-05
1469746344740,1.24,7.602e-05
1469746344750,1.24,0.00016217600000000001
1469746344760,1.24,0.00016833
1469746344770,1.24,8.2536e-05
1469746344780,1.24,3.439e-05
1469746344790,1.24,2.172e-05
1469746344800,1.24,1.8462e-05
1469746344810,1.24,2.1358e-05
1469746344820,1.24,3.3666e-05
1469746344830,1.24,9.774e-05
1469746344840,1.24,0.00032218
1469746344850,1.24,0.000529606
1469746344860,1.24,0.000275844
1469746344870,1.24,0.000125252
1469746344880,1.24,4.0181999999999996e-05
1469746344890,1.24,2.6788000000000002e-05
1469746344900,1.24,2.353e-05
1469746344910,1.24,3.2942e-05
1469746344920,1.24,4.0906e-05
1469746344930,1.24,7.783e-05
1469746344940,1.24,0.00011909799999999999
1469746344950,1.24,0.00016217600000000001
1469746344960,1.24,0.000110772
1469746344970,1.24,3.6562e-05
1469746344980,1.24,2.353e-05
1469746344990,1.24,1.7375999999999998e-05
1469746345000,1.24,2.1358e-05
1469746345010,1.24,3.6924e-05
1469746345020,1.24,0.000150592
1469746345030,1.24,0.00035801800000000004
1469746345040,1.24,0.00022082
1469746345050,1.24,7.8192e-05
1469746345060,1.24,3.5476e-05
1469746345070,1.24,2.4978e-05
1469746345080,1.24,2.0996e-05
1469746345090,1.24,2.715e-05
1469746345100,1.24,3.4028e-05
1469746345110,1.24,3.5114e-05
1469746345120,1.24,3.2218e-05
1469746345130,1.24,3.5114e-05
1469746345140,1.24,3.2942e-05
1469746345150,1.24,4.5974e-05
1469746345160,1.24,3.5838000000000005e-05
1469746345170,1.24,2.4616e-05
1469746345180,1.24,2.2082e-05
1469746345190,1.24,2.0272000000000002e-05
1469746345200,1.24,1.5928e-05
1469746345210,1.24,2.0634e-05
1469746345220,1.24,2.0634e-05
1469746345230,1.24,2.0634e-05
1469746345240,1.24,2.1358e-05
1469746345250,1.24,1.991e-05
1469746345260,1.24,2.2805999999999998e-05
1469746345270,1.24,2.8598000000000003e-05
1469746345280,1.24,2.9321999999999998e-05
1469746345290,1.24,3.8734e-05
1469746345300,1.24,2.8236e-05
1469746345310,1.24,3.7286e-05
1469746345320,1.24,3.2942e-05
1469746345330,1.24,2.9684000000000002e-05
1469746345340,1.24,3.1132e-05
1469746345350,1.24,3.9458e-05
1469746345360,1.24,4.6698e-05
1469746345370,1.24,2.896e-05
1469746345380,1.24,2.2444e-05
1469746345390,1.24,1.8462e-05
1469746345400,1.24,1.7738e-05
1469746345410,1.24,2.2805999999999998e-05
1469746345420,1.24,3.4751999999999995e-05
1469746345430,1.24,3.6200000000000006e-05
1469746345440,1.24,1.9548e-05
1469746345450,1.24,2.3168000000000002e-05
1469746345460,1.24,1.8462e-05
1469746345470,1.24,2.4978e-05
1469746345480,1.24,2.6426e-05
1469746345490,1.24,7.8916e-05
1469746345500,1.24,8.7966e-05
1469746345510,1.24,0.00010353200000000001
1469746345520,1.24,4.6336000000000005e-05
1469746345530,1.24,1.629e-05
1469746345540,1.24,2.1358e-05
1469746345550,1.24,2.353e-05
1469746345560,1.24,3.0408e-05
1469746345570,1.24,4.3802e-05
1469746345580,1.24,6.841800000000001e-05
1469746345590,1.24,5.3938000000000004e-05
1469746345600,1.24,6.3712e-05
1469746345610,1.24,4.9232e-05
1469746345620,1.24,4.0544000000000003e-05
1469746345630,1.24,1.5928e-05
1469746345640,1.24,2.2444e-05
1469746345650,1.24,2.4254000000000002e-05
1469746345660,1.24,2.6064e-05
1469746345670,1.24,2.896e-05
1469746345680,1.24,3.258e-05
1469746345690,1.24,4.1992e-05
1469746345700,1.24,2.5702e-05
1469746345710,1.24,2.715e-05
1469746345720,1.24,1.991e-05
1469746345730,1.24,2.715e-05
1469746345740,1.24,2.6064e-05
1469746345750,1.24,0.00011475399999999999
1469746345760,1.24,0.00019475599999999998
1469746345770,1.24,0.00039675199999999994
1469746345780,1.24,0.00021068400000000002
1469746345790,1.24,5.2128e-05
1469746345800,1.24,2.7511999999999997e-05
1469746345810,1.24,2.0996e-05
1469746345820,1.24,1.8824e-05
1469746345830,1.24,2.2444e-05
1469746345840,1.24,3.9458e-05
1469746345850,1.24,6.4074e-05
1469746345860,1.24,0.000199462
1469746345870,1.24,0.000217562
1469746345880,1.24,0.00014697200000000002
1469746345890,1.24,7.059e-05
1469746345900,1.24,2.715e-05
1469746345910,1.24,2.3168000000000002e-05
1469746345920,1.24,2.2444e-05
1469746345930,1.24,2.715e-05
1469746345940,1.24,3.6924e-05
1469746345950,1.24,8.9414e-05
1469746345960,1.24,5.9368000000000005e-05
1469746345970,1.24,8.869e-05
1469746345980,1.24,4.706e-05
1469746345990,1.24,3.5476e-05
1469746346000,1.24,2.4254000000000002e-05
1469746346010,1.24,2.0634e-05
1469746346020,1.24,2.0996e-05
1469746346030,1.24,2.5702e-05
1469746346040,1.24,4.1992e-05
1469746346050,1.24,4.8146e-05
1469746346060,1.24,6.2626e-05
1469746346070,1.24,3.982e-05
1469746346080,1.24,2.9321999999999998e-05
1469746346090,1.24,1.7375999999999998e-05
1469746346100,1.24,1.7738e-05
1469746346110,1.24,1.9548e-05
1469746346120,1.24,3.0046e-05
1469746346130,1.24,5.2852e-05
1469746346140,1.24,4.163e-05
1469746346150,1.24,3.2942e-05
1469746346160,1.24,1.5566e-05
1469746346170,1.24,1.7375999999999998e-05
1469746346180,1.24,1.8100000000000003e-05
1469746346190,1.24,4.344e-05
1469746346200,1.24,4.3802e-05
1469746346210,1.24,0.000196204
1469746346220,1.24,0.000145162
1469746346230,1.24,0.00016652
1469746346240,1.24,8.9052e-05
1469746346250,1.24,3.801e-05
1469746346260,1.24,2.7874e-05
1469746346270,1.24,1.991e-05
1469746346280,1.24,1.9186e-05
1469746346290,1.24,1.991e-05
1469746346300,1.24,2.7874e-05
1469746346310,1.24,4.2716e-05
1469746346320,1.24,0.000244712
1469746346330,1.24,0.000191498
1469746346340,1.24,7.8192e-05
1469746346350,1.24,2.534e-05
1469746346360,1.24,1.8462e-05
1469746346370,1.24,1.8462e-05
1469746346380,1.24,2.3891999999999998e-05
1469746346390,1.24,4.6698e-05
1469746346400,1.24,6.4436e-05
1469746346410,1.24,0.00014950600000000001
1469746346420,1.24,9.05e-05
1469746346430,1.24,6.2264e-05
1469746346440,1.24,2.6064e-05
1469746346450,1.24,2.3168000000000002e-05
1469746346460,1.24,1.5566e-05
1469746346470,1.24,2.0272000000000002e-05
1469746346480,1.24,2.7511999999999997e-05
1469746346490,1.24,3.4751999999999995e-05
1469746346500,1.24,3.3304e-05
1469746346510,1.24,2.6064e-05
1469746346520,1.24,2.7511999999999997e-05
1469746346530,1.24,1.8462e-05
1469746346540,1.24,1.6652e-05
1469746346550,1.24,1.4118e-05
1469746346560,1.24,1.8462e-05
1469746346570,1.24,2.0634e-05
1469746346580,1.24,4.7783999999999995e-05
1469746346590,1.24,8.5794e-05
1469746346600,1.24,8.145e-05
1469746346610,1.24,5.1404e-05
1469746346620,1.24,1.6652e-05
1469746346630,1.24,2.0272000000000002e-05
1469746346640,1.24,1.5928e-05
1469746346650,1.24,2.8598000000000003e-05
1469746346660,1.24,3.982e-05
1469746346670,1.24,6.5522e-05
1469746346680,1.24,5.068e-05
1469746346690,1.24,4.2353999999999995e-05
1469746346700,1.24,2.534e-05
1469746346710,1.24,1.7738e-05
