Timestamp,position,BLMTI.06R7.B1E10_TCLA.A6R7.B1
1469747646870,1.14,3.801e-05
1469747646880,1.14,3.2942e-05
1469747646890,1.14,3.982e-05
1469747646900,1.14,4.1268e-05
1469747646910,1.14,3.5114e-05
1469747646920,1.14,3.8734e-05
1469747646930,1.14,3.2942e-05
1469747646940,1.14,4.0181999999999996e-05
1469747646950,1.14,2.8236e-05
1469747646960,1.14,4.163e-05
1469747646970,1.14,3.3304e-05
1469747646980,1.14,6.4436e-05
1469747646990,1.14,3.258e-05
1469747647000,1.14,5.4662e-05
1469747647010,1.14,5.429999999999999e-05
1469747647020,1.14,0.00011475399999999999
1469747647030,1.14,7.8192e-05
1469747647040,1.14,5.4662e-05
1469747647050,1.14,8.470799999999999e-05
1469747647060,1.14,7.8916e-05
1469747647070,1.14,9.593e-05
1469747647080,1.14,4.2716e-05
1469747647090,1.14,5.4662e-05
1469747647100,1.14,3.5476e-05
1469747647110,1.14,4.7422e-05
1469747647120,1.14,3.6562e-05
1469747647130,1.14,3.6200000000000006e-05
1469747647140,1.14,3.9458e-05
1469747647150,1.14,5.3213999999999996e-05
1469747647160,1.14,5.5748e-05
1469747647170,1.14,3.3666e-05
1469747647180,1.14,5.0318e-05
1469747647190,1.14,6.9142e-05
1469747647200,1.14,0.000204168
1469747647210,1.14,5.2128e-05
1469747647220,1.14,7.421e-05
1469747647230,1.14,4.4888e-05
1469747647240,1.14,0.00017339799999999998
1469747647250,1.14,0.00010787600000000001
1469747647260,1.14,5.3938000000000004e-05
1469747647270,1.14,3.6200000000000006e-05
1469747647280,1.14,5.1042e-05
1469747647290,1.14,5.2852e-05
1469747647300,1.14,4.2353999999999995e-05
1469747647310,1.14,4.0544000000000003e-05
1469747647320,1.14,3.5114e-05
1469747647330,1.14,4.344e-05
1469747647340,1.14,3.7286e-05
1469747647350,1.14,3.7648e-05
1469747647360,1.14,3.4028e-05
1469747647370,1.14,3.7286e-05
1469747647380,1.14,3.9458e-05
