Timestamp,position,BLMTI.06R7.B1E10_TCLA.A6R7.B1
1469748310440,-1.225,3.5838000000000005e-05
1469748310450,-1.225,3.1856e-05
1469748310460,-1.225,2.6788000000000002e-05
1469748310470,-1.225,2.0634e-05
1469748310480,-1.225,2.1358e-05
1469748310490,-1.225,2.5702e-05
1469748310500,-1.225,2.4978e-05
1469748310510,-1.225,2.4616e-05
1469748310520,-1.225,1.8824e-05
1469748310530,-1.225,2.6426e-05
1469748310540,-1.225,2.3891999999999998e-05
1469748310550,-1.225,3.1856e-05
1469748310560,-1.225,2.3168000000000002e-05
1469748310570,-1.225,3.1494e-05
1469748310580,-1.225,2.6064e-05
1469748310590,-1.225,2.3891999999999998e-05
1469748310600,-1.225,2.896e-05
1469748310610,-1.225,2.2082e-05
1469748310620,-1.225,3.5114e-05
1469748310630,-1.225,1.5204e-05
1469748310640,-1.225,1.8824e-05
1469748310650,-1.225,1.4842000000000001e-05
1469748310660,-1.225,2.2444e-05
1469748310670,-1.225,1.4842000000000001e-05
1469748310680,-1.225,1.9548e-05
1469748310690,-1.225,1.3755999999999998e-05
1469748310700,-1.225,1.8824e-05
1469748310710,-1.225,1.8824e-05
1469748310720,-1.225,2.2082e-05
1469748310730,-1.225,2.172e-05
1469748310740,-1.225,2.353e-05
1469748310750,-1.225,5.1766000000000005e-05
1469748310760,-1.225,2.715e-05
1469748310770,-1.225,4.8508000000000004e-05
1469748310780,-1.225,2.4616e-05
1469748310790,-1.225,5.9368000000000005e-05
1469748310800,-1.225,3.4751999999999995e-05
1469748310810,-1.225,3.9458e-05
1469748310820,-1.225,3.1856e-05
1469748310830,-1.225,2.534e-05
1469748310840,-1.225,3.1494e-05
1469748310850,-1.225,2.6064e-05
1469748310860,-1.225,3.439e-05
1469748310870,-1.225,1.9186e-05
1469748310880,-1.225,2.2444e-05
1469748310890,-1.225,1.7738e-05
1469748310900,-1.225,2.7874e-05
1469748310910,-1.225,2.0634e-05
1469748310920,-1.225,2.0996e-05
1469748310930,-1.225,1.7014e-05
1469748310940,-1.225,2.4978e-05
1469748310950,-1.225,2.534e-05
1469748310960,-1.225,2.2082e-05
1469748310970,-1.225,1.9548e-05
1469748310980,-1.225,2.0272000000000002e-05
1469748310990,-1.225,3.0046e-05
1469748311000,-1.225,2.353e-05
1469748311010,-1.225,3.5838000000000005e-05
1469748311020,-1.225,2.0634e-05
1469748311030,-1.225,4.8146e-05
1469748311040,-1.225,3.1856e-05
1469748311050,-1.225,2.9684000000000002e-05
1469748311060,-1.225,2.9684000000000002e-05
1469748311070,-1.225,3.6562e-05
1469748311080,-1.225,3.8734e-05
1469748311090,-1.225,2.2805999999999998e-05
1469748311100,-1.225,2.6426e-05
1469748311110,-1.225,2.3168000000000002e-05
1469748311120,-1.225,3.5114e-05
1469748311130,-1.225,1.9186e-05
1469748311140,-1.225,1.991e-05
1469748311150,-1.225,1.7014e-05
1469748311160,-1.225,3.2942e-05
1469748311170,-1.225,2.353e-05
1469748311180,-1.225,2.2444e-05
1469748311190,-1.225,1.8462e-05
1469748311200,-1.225,2.2082e-05
1469748311210,-1.225,2.8236e-05
1469748311220,-1.225,2.3891999999999998e-05
1469748311230,-1.225,2.5702e-05
1469748311240,-1.225,1.7738e-05
1469748311250,-1.225,2.2082e-05
1469748311260,-1.225,2.0272000000000002e-05
1469748311270,-1.225,3.439e-05
1469748311280,-1.225,2.4254000000000002e-05
1469748311290,-1.225,1.8100000000000003e-05
1469748311300,-1.225,1.8824e-05
1469748311310,-1.225,2.0272000000000002e-05
1469748311320,-1.225,2.353e-05
1469748311330,-1.225,1.7738e-05
1469748311340,-1.225,2.0634e-05
1469748311350,-1.225,1.7738e-05
1469748311360,-1.225,2.3168000000000002e-05
1469748311370,-1.225,1.7014e-05
1469748311380,-1.225,2.3168000000000002e-05
1469748311390,-1.225,2.172e-05
1469748311400,-1.225,2.8236e-05
1469748311410,-1.225,2.0634e-05
1469748311420,-1.225,2.3168000000000002e-05
1469748311430,-1.225,2.172e-05
1469748311440,-1.225,0.000111858
1469748311450,-1.225,0.000115116
1469748311460,-1.225,0.000166882
1469748311470,-1.225,0.000128872
1469748311480,-1.225,0.000215028
1469748311490,-1.225,0.000625536
1469748311500,-1.225,5.792e-05
1469748311510,-1.225,0.0011612999999999999
1469748311520,-1.225,2.8598000000000003e-05
1469748311530,-1.225,0.00038806400000000003
1469748311540,-1.225,3.8372e-05
1469748311550,-1.225,9.520600000000001e-05
1469748311560,-1.225,6.2988e-05
1469748311570,-1.225,2.2805999999999998e-05
1469748311580,-1.225,9.8464e-05
1469748311590,-1.225,4.0906e-05
1469748311600,-1.225,0.000127786
1469748311610,-1.225,4.8508000000000004e-05
1469748311620,-1.225,2.2805999999999998e-05
1469748311630,-1.225,3.7648e-05
1469748311640,-1.225,3.6200000000000006e-05
1469748311650,-1.225,3.5476e-05
1469748311660,-1.225,3.5476e-05
1469748311670,-1.225,2.6788000000000002e-05
1469748311680,-1.225,7.1314e-05
1469748311690,-1.225,1.8100000000000003e-05
1469748311700,-1.225,2.534e-05
1469748311710,-1.225,2.0272000000000002e-05
1469748311720,-1.225,3.2942e-05
1469748311730,-1.225,5.973e-05
1469748311740,-1.225,1.7375999999999998e-05
1469748311750,-1.225,3.3666e-05
1469748311760,-1.225,1.8100000000000003e-05
1469748311770,-1.225,3.7286e-05
1469748311780,-1.225,2.4978e-05
1469748311790,-1.225,1.8100000000000003e-05
1469748311800,-1.225,2.2444e-05
1469748311810,-1.225,1.5566e-05
1469748311820,-1.225,3.0046e-05
1469748311830,-1.225,2.0996e-05
1469748311840,-1.225,2.2082e-05
1469748311850,-1.225,1.7014e-05
1469748311860,-1.225,1.8824e-05
1469748311870,-1.225,4.0544000000000003e-05
1469748311880,-1.225,2.8236e-05
1469748311890,-1.225,2.4254000000000002e-05
1469748311900,-1.225,2.715e-05
1469748311910,-1.225,2.3891999999999998e-05
1469748311920,-1.225,5.3938000000000004e-05
1469748311930,-1.225,1.9548e-05
1469748311940,-1.225,2.6064e-05
1469748311950,-1.225,2.353e-05
1469748311960,-1.225,2.534e-05
1469748311970,-1.225,2.9321999999999998e-05
1469748311980,-1.225,1.7375999999999998e-05
1469748311990,-1.225,2.4254000000000002e-05
1469748312000,-1.225,1.8100000000000003e-05
1469748312010,-1.225,3.2218e-05
1469748312020,-1.225,2.4978e-05
1469748312030,-1.225,2.2444e-05
1469748312040,-1.225,2.2082e-05
1469748312050,-1.225,2.3168000000000002e-05
1469748312060,-1.225,3.5838000000000005e-05
1469748312070,-1.225,3.5838000000000005e-05
1469748312080,-1.225,2.353e-05
1469748312090,-1.225,2.8236e-05
1469748312100,-1.225,2.1358e-05
1469748312110,-1.225,3.7648e-05
1469748312120,-1.225,3.1856e-05
1469748312130,-1.225,2.6788000000000002e-05
1469748312140,-1.225,4.2353999999999995e-05
1469748312150,-1.225,1.9548e-05
1469748312160,-1.225,3.0408e-05
1469748312170,-1.225,1.9548e-05
1469748312180,-1.225,3.8372e-05
1469748312190,-1.225,2.7511999999999997e-05
1469748312200,-1.225,2.4978e-05
1469748312210,-1.225,2.172e-05
1469748312220,-1.225,2.2082e-05
1469748312230,-1.225,3.6924e-05
1469748312240,-1.225,1.991e-05
1469748312250,-1.225,2.534e-05
1469748312260,-1.225,1.6652e-05
1469748312270,-1.225,2.3168000000000002e-05
1469748312280,-1.225,2.2805999999999998e-05
1469748312290,-1.225,3.7648e-05
1469748312300,-1.225,2.2082e-05
1469748312310,-1.225,2.0272000000000002e-05
1469748312320,-1.225,1.9548e-05
1469748312330,-1.225,3.801e-05
1469748312340,-1.225,2.7511999999999997e-05
1469748312350,-1.225,2.4978e-05
1469748312360,-1.225,2.3168000000000002e-05
1469748312370,-1.225,2.4254000000000002e-05
1469748312380,-1.225,3.7286e-05
1469748312390,-1.225,2.0272000000000002e-05
1469748312400,-1.225,4.2716e-05
1469748312410,-1.225,1.8100000000000003e-05
1469748312420,-1.225,3.6562e-05
1469748312430,-1.225,2.2444e-05
1469748312440,-1.225,2.8236e-05
1469748312450,-1.225,2.5702e-05
1469748312460,-1.225,2.3891999999999998e-05
1469748312470,-1.225,3.7286e-05
1469748312480,-1.225,2.1358e-05
1469748312490,-1.225,2.353e-05
1469748312500,-1.225,1.7738e-05
1469748312510,-1.225,2.8236e-05
1469748312520,-1.225,2.2082e-05
1469748312530,-1.225,2.3168000000000002e-05
1469748312540,-1.225,1.629e-05
1469748312550,-1.225,2.5702e-05
1469748312560,-1.225,2.2444e-05
1469748312570,-1.225,3.3304e-05
1469748312580,-1.225,2.0634e-05
1469748312590,-1.225,2.4616e-05
1469748312600,-1.225,2.4254000000000002e-05
1469748312610,-1.225,2.4616e-05
1469748312620,-1.225,3.6562e-05
1469748312630,-1.225,1.7375999999999998e-05
1469748312640,-1.225,2.7874e-05
1469748312650,-1.225,1.7738e-05
1469748312660,-1.225,2.7874e-05
1469748312670,-1.225,2.2805999999999998e-05
1469748312680,-1.225,2.1358e-05
1469748312690,-1.225,2.0272000000000002e-05
1469748312700,-1.225,1.8100000000000003e-05
1469748312710,-1.225,3.077e-05
1469748312720,-1.225,1.5928e-05
1469748312730,-1.225,1.9548e-05
1469748312740,-1.225,1.7375999999999998e-05
1469748312750,-1.225,3.258e-05
1469748312760,-1.225,1.8100000000000003e-05
1469748312770,-1.225,2.2805999999999998e-05
1469748312780,-1.225,1.8100000000000003e-05
1469748312790,-1.225,3.258e-05
1469748312800,-1.225,2.534e-05
1469748312810,-1.225,2.2444e-05
1469748312820,-1.225,1.9548e-05
1469748312830,-1.225,2.7874e-05
1469748312840,-1.225,3.8372e-05
1469748312850,-1.225,6.2264e-05
1469748312860,-1.225,0.0007109680000000001
1469748312870,-1.225,8.3984e-05
1469748312880,-1.225,0.00126664
1469748312890,-1.225,3.077e-05
1469748312900,-1.225,0.00011656399999999999
1469748312910,-1.225,5.068e-05
1469748312920,-1.225,5.0318e-05
1469748312930,-1.225,0.000240006
1469748312940,-1.225,2.534e-05
1469748312950,-1.225,0.00016977799999999999
1469748312960,-1.225,3.077e-05
1469748312970,-1.225,4.4526e-05
1469748312980,-1.225,4.0544000000000003e-05
1469748312990,-1.225,2.172e-05
1469748313000,-1.225,7.4572e-05
1469748313010,-1.225,2.6064e-05
1469748313020,-1.225,3.1494e-05
1469748313030,-1.225,4.7422e-05
1469748313040,-1.225,2.172e-05
1469748313050,-1.225,0.000121994
1469748313060,-1.225,1.8824e-05
1469748313070,-1.225,0.00011728799999999999
1469748313080,-1.225,4.0906e-05
1469748313090,-1.225,3.1132e-05
1469748313100,-1.225,5.2852e-05
1469748313110,-1.225,3.258e-05
1469748313120,-1.225,0.000301184
1469748313130,-1.225,2.2444e-05
1469748313140,-1.225,2.4616e-05
1469748313150,-1.225,2.172e-05
1469748313160,-1.225,2.896e-05
1469748313170,-1.225,6.878e-05
1469748313180,-1.225,1.8824e-05
1469748313190,-1.225,4.1992e-05
1469748313200,-1.225,2.2444e-05
1469748313210,-1.225,3.5838000000000005e-05
1469748313220,-1.225,3.1494e-05
1469748313230,-1.225,2.4616e-05
1469748313240,-1.225,4.1992e-05
1469748313250,-1.225,3.3304e-05
1469748313260,-1.225,4.163e-05
1469748313270,-1.225,5.6834e-05
1469748313280,-1.225,2.7511999999999997e-05
1469748313290,-1.225,0.00011873600000000001
1469748313300,-1.225,3.258e-05
1469748313310,-1.225,7.240000000000001e-05
1469748313320,-1.225,2.6788000000000002e-05
1469748313330,-1.225,3.1494e-05
1469748313340,-1.225,8.3984e-05
1469748313350,-1.225,3.7286e-05
1469748313360,-1.225,0.00010389399999999999
1469748313370,-1.225,2.353e-05
1469748313380,-1.225,3.3304e-05
1469748313390,-1.225,3.982e-05
1469748313400,-1.225,4.6336000000000005e-05
1469748313410,-1.225,6.2626e-05
1469748313420,-1.225,1.7014e-05
1469748313430,-1.225,3.1132e-05
1469748313440,-1.225,2.7511999999999997e-05
1469748313450,-1.225,3.7648e-05
1469748313460,-1.225,2.534e-05
1469748313470,-1.225,1.8462e-05
1469748313480,-1.225,1.9548e-05
1469748313490,-1.225,2.4254000000000002e-05
1469748313500,-1.225,2.0996e-05
1469748313510,-1.225,2.896e-05
1469748313520,-1.225,1.8100000000000003e-05
1469748313530,-1.225,2.896e-05
1469748313540,-1.225,1.9186e-05
1469748313550,-1.225,3.0046e-05
1469748313560,-1.225,2.4616e-05
1469748313570,-1.225,2.5702e-05
1469748313580,-1.225,2.5702e-05
1469748313590,-1.225,2.3168000000000002e-05
1469748313600,-1.225,3.0046e-05
1469748313610,-1.225,2.2082e-05
1469748313620,-1.225,2.896e-05
1469748313630,-1.225,2.7511999999999997e-05
1469748313640,-1.225,2.0634e-05
1469748313650,-1.225,2.0634e-05
1469748313660,-1.225,1.8824e-05
1469748313670,-1.225,2.534e-05
1469748313680,-1.225,2.4254000000000002e-05
1469748313690,-1.225,2.6064e-05
1469748313700,-1.225,2.2082e-05
1469748313710,-1.225,2.9321999999999998e-05
1469748313720,-1.225,3.3666e-05
1469748313730,-1.225,3.5838000000000005e-05
1469748313740,-1.225,2.4254000000000002e-05
1469748313750,-1.225,3.7286e-05
1469748313760,-1.225,4.7422e-05
1469748313770,-1.225,5.2852e-05
1469748313780,-1.225,2.3168000000000002e-05
1469748313790,-1.225,3.439e-05
1469748313800,-1.225,4.1992e-05
1469748313810,-1.225,4.344e-05
1469748313820,-1.225,2.6788000000000002e-05
1469748313830,-1.225,2.4978e-05
1469748313840,-1.225,3.9096e-05
1469748313850,-1.225,2.3168000000000002e-05
1469748313860,-1.225,2.172e-05
1469748313870,-1.225,1.9186e-05
1469748313880,-1.225,2.4254000000000002e-05
1469748313890,-1.225,2.6064e-05
1469748313900,-1.225,2.2082e-05
1469748313910,-1.225,2.353e-05
1469748313920,-1.225,2.2082e-05
1469748313930,-1.225,2.4254000000000002e-05
1469748313940,-1.225,2.0996e-05
1469748313950,-1.225,3.439e-05
1469748313960,-1.225,2.1358e-05
1469748313970,-1.225,2.172e-05
1469748313980,-1.225,1.8100000000000003e-05
1469748313990,-1.225,3.1132e-05
1469748314000,-1.225,3.3666e-05
1469748314010,-1.225,3.0046e-05
1469748314020,-1.225,2.0272000000000002e-05
1469748314030,-1.225,2.1358e-05
1469748314040,-1.225,2.353e-05
1469748314050,-1.225,2.8236e-05
1469748314060,-1.225,2.0272000000000002e-05
1469748314070,-1.225,1.7014e-05
1469748314080,-1.225,1.991e-05
1469748314090,-1.225,2.4254000000000002e-05
1469748314100,-1.225,2.3168000000000002e-05
1469748314110,-1.225,2.2082e-05
1469748314120,-1.225,2.4978e-05
1469748314130,-1.225,2.5702e-05
1469748314140,-1.225,2.715e-05
1469748314150,-1.225,2.4254000000000002e-05
1469748314160,-1.225,1.8100000000000003e-05
1469748314170,-1.225,2.4978e-05
1469748314180,-1.225,1.9548e-05
1469748314190,-1.225,3.6562e-05
1469748314200,-1.225,1.8462e-05
1469748314210,-1.225,2.4616e-05
1469748314220,-1.225,2.353e-05
1469748314230,-1.225,3.0046e-05
1469748314240,-1.225,3.258e-05
1469748314250,-1.225,2.6788000000000002e-05
1469748314260,-1.225,2.3891999999999998e-05
1469748314270,-1.225,3.5476e-05
1469748314280,-1.225,3.258e-05
1469748314290,-1.225,3.4028e-05
1469748314300,-1.225,2.2444e-05
1469748314310,-1.225,2.4978e-05
1469748314320,-1.225,1.991e-05
1469748314330,-1.225,2.8236e-05
1469748314340,-1.225,3.5476e-05
1469748314350,-1.225,2.4978e-05
1469748314360,-1.225,2.2805999999999998e-05
1469748314370,-1.225,2.2805999999999998e-05
1469748314380,-1.225,2.7874e-05
1469748314390,-1.225,3.0046e-05
1469748314400,-1.225,2.5702e-05
1469748314410,-1.225,3.9458e-05
1469748314420,-1.225,2.9321999999999998e-05
1469748314430,-1.225,7.167600000000001e-05
1469748314440,-1.225,5.5748e-05
1469748314450,-1.225,4.887e-05
1469748314460,-1.225,5.1404e-05
1469748314470,-1.225,4.6698e-05
1469748314480,-1.225,3.2942e-05
1469748314490,-1.225,3.4028e-05
1469748314500,-1.225,2.353e-05
1469748314510,-1.225,3.1494e-05
1469748314520,-1.225,2.3168000000000002e-05
1469748314530,-1.225,2.896e-05
1469748314540,-1.225,2.3891999999999998e-05
1469748314550,-1.225,2.4254000000000002e-05
1469748314560,-1.225,2.0634e-05
1469748314570,-1.225,2.0272000000000002e-05
1469748314580,-1.225,2.2805999999999998e-05
1469748314590,-1.225,2.2444e-05
1469748314600,-1.225,1.7375999999999998e-05
1469748314610,-1.225,2.0272000000000002e-05
1469748314620,-1.225,2.4254000000000002e-05
1469748314630,-1.225,2.8236e-05
1469748314640,-1.225,1.991e-05
1469748314650,-1.225,2.2805999999999998e-05
1469748314660,-1.225,1.7375999999999998e-05
1469748314670,-1.225,2.4978e-05
1469748314680,-1.225,2.2805999999999998e-05
1469748314690,-1.225,3.0046e-05
1469748314700,-1.225,1.8100000000000003e-05
1469748314710,-1.225,2.5702e-05
1469748314720,-1.225,2.9684000000000002e-05
1469748314730,-1.225,2.9684000000000002e-05
1469748314740,-1.225,2.0996e-05
1469748314750,-1.225,2.0996e-05
1469748314760,-1.225,1.7738e-05
1469748314770,-1.225,2.0634e-05
1469748314780,-1.225,2.3168000000000002e-05
1469748314790,-1.225,2.2082e-05
1469748314800,-1.225,2.172e-05
1469748314810,-1.225,2.1358e-05
1469748314820,-1.225,3.0408e-05
1469748314830,-1.225,2.4616e-05
1469748314840,-1.225,2.2444e-05
1469748314850,-1.225,2.4616e-05
1469748314860,-1.225,1.7738e-05
1469748314870,-1.225,2.8598000000000003e-05
1469748314880,-1.225,2.6426e-05
1469748314890,-1.225,2.6788000000000002e-05
1469748314900,-1.225,1.8824e-05
1469748314910,-1.225,3.077e-05
1469748314920,-1.225,2.5702e-05
1469748314930,-1.225,3.0046e-05
1469748314940,-1.225,2.0272000000000002e-05
1469748314950,-1.225,3.0408e-05
1469748314960,-1.225,3.5114e-05
1469748314970,-1.225,5.611e-05
1469748314980,-1.225,3.2942e-05
1469748314990,-1.225,2.534e-05
1469748315000,-1.225,7.0228e-05
1469748315010,-1.225,5.973e-05
1469748315020,-1.225,4.5974e-05
1469748315030,-1.225,3.0408e-05
1469748315040,-1.225,3.1132e-05
1469748315050,-1.225,4.4526e-05
1469748315060,-1.225,3.5838000000000005e-05
1469748315070,-1.225,5.8281999999999995e-05
1469748315080,-1.225,2.3891999999999998e-05
1469748315090,-1.225,2.6426e-05
1469748315100,-1.225,2.8598000000000003e-05
1469748315110,-1.225,3.7648e-05
1469748315120,-1.225,3.8734e-05
1469748315130,-1.225,2.9321999999999998e-05
1469748315140,-1.225,1.8824e-05
1469748315150,-1.225,2.7511999999999997e-05
1469748315160,-1.225,3.7286e-05
1469748315170,-1.225,4.0181999999999996e-05
1469748315180,-1.225,2.2444e-05
1469748315190,-1.225,2.172e-05
1469748315200,-1.225,2.1358e-05
1469748315210,-1.225,2.6426e-05
1469748315220,-1.225,1.9548e-05
1469748315230,-1.225,2.172e-05
1469748315240,-1.225,2.0272000000000002e-05
1469748315250,-1.225,2.896e-05
1469748315260,-1.225,2.2805999999999998e-05
1469748315270,-1.225,2.2444e-05
1469748315280,-1.225,1.8462e-05
1469748315290,-1.225,3.077e-05
1469748315300,-1.225,2.172e-05
1469748315310,-1.225,2.0996e-05
1469748315320,-1.225,1.7375999999999998e-05
1469748315330,-1.225,3.0046e-05
1469748315340,-1.225,2.6064e-05
1469748315350,-1.225,2.1358e-05
1469748315360,-1.225,1.8462e-05
1469748315370,-1.225,2.3891999999999998e-05
1469748315380,-1.225,2.8598000000000003e-05
1469748315390,-1.225,2.5702e-05
1469748315400,-1.225,1.9548e-05
1469748315410,-1.225,2.8598000000000003e-05
1469748315420,-1.225,4.344e-05
1469748315430,-1.225,3.3666e-05
1469748315440,-1.225,2.2805999999999998e-05
1469748315450,-1.225,3.077e-05
1469748315460,-1.225,2.7874e-05
1469748315470,-1.225,3.3666e-05
1469748315480,-1.225,3.258e-05
1469748315490,-1.225,3.9096e-05
1469748315500,-1.225,3.439e-05
1469748315510,-1.225,4.2353999999999995e-05
1469748315520,-1.225,4.887e-05
1469748315530,-1.225,4.1268e-05
1469748315540,-1.225,2.3168000000000002e-05
1469748315550,-1.225,2.715e-05
1469748315560,-1.225,3.5838000000000005e-05
1469748315570,-1.225,4.9232e-05
1469748315580,-1.225,2.8598000000000003e-05
1469748315590,-1.225,2.353e-05
1469748315600,-1.225,1.991e-05
1469748315610,-1.225,2.8236e-05
1469748315620,-1.225,2.4254000000000002e-05
1469748315630,-1.225,1.9186e-05
1469748315640,-1.225,2.172e-05
1469748315650,-1.225,2.534e-05
1469748315660,-1.225,3.4028e-05
1469748315670,-1.225,2.4254000000000002e-05
1469748315680,-1.225,0.00015602200000000002
1469748315690,-1.225,2.0634e-05
1469748315700,-1.225,0.00051042
1469748315710,-1.225,2.9684000000000002e-05
1469748315720,-1.225,0.000299736
1469748315730,-1.225,4.1268e-05
1469748315740,-1.225,4.887e-05
1469748315750,-1.225,5.611e-05
1469748315760,-1.225,2.4616e-05
1469748315770,-1.225,6.878e-05
1469748315780,-1.225,5.5386e-05
1469748315790,-1.225,0.00016869200000000002
1469748315800,-1.225,0.000150592
1469748315810,-1.225,2.9321999999999998e-05
1469748315820,-1.225,2.2444e-05
1469748315830,-1.225,1.9186e-05
1469748315840,-1.225,3.7286e-05
1469748315850,-1.225,5.5748e-05
1469748315860,-1.225,1.8462e-05
1469748315870,-1.225,2.7874e-05
1469748315880,-1.225,1.5928e-05
1469748315890,-1.225,3.0408e-05
1469748315900,-1.225,2.0996e-05
1469748315910,-1.225,2.0996e-05
1469748315920,-1.225,2.534e-05
1469748315930,-1.225,2.1358e-05
1469748315940,-1.225,4.525e-05
1469748315950,-1.225,2.3891999999999998e-05
1469748315960,-1.225,2.353e-05
1469748315970,-1.225,2.5702e-05
1469748315980,-1.225,1.629e-05
1469748315990,-1.225,9.593e-05
1469748316000,-1.225,2.4616e-05
1469748316010,-1.225,7.3848e-05
1469748316020,-1.225,2.6064e-05
1469748316030,-1.225,4.525e-05
1469748316040,-1.225,4.1268e-05
1469748316050,-1.225,2.7874e-05
1469748316060,-1.225,4.9232e-05
1469748316070,-1.225,2.2444e-05
1469748316080,-1.225,6.6608e-05
1469748316090,-1.225,3.7648e-05
1469748316100,-1.225,2.7511999999999997e-05
1469748316110,-1.225,2.6788000000000002e-05
1469748316120,-1.225,1.7738e-05
1469748316130,-1.225,3.077e-05
1469748316140,-1.225,2.2082e-05
1469748316150,-1.225,2.1358e-05
1469748316160,-1.225,1.6652e-05
1469748316170,-1.225,2.2082e-05
1469748316180,-1.225,3.0046e-05
1469748316190,-1.225,3.0408e-05
1469748316200,-1.225,1.3394000000000001e-05
1469748316210,-1.225,2.2444e-05
1469748316220,-1.225,1.8100000000000003e-05
1469748316230,-1.225,7.2038e-05
1469748316240,-1.225,1.9186e-05
1469748316250,-1.225,2.8598000000000003e-05
1469748316260,-1.225,1.991e-05
1469748316270,-1.225,3.5114e-05
1469748316280,-1.225,3.6562e-05
1469748316290,-1.225,2.0634e-05
1469748316300,-1.225,2.9321999999999998e-05
1469748316310,-1.225,2.2444e-05
1469748316320,-1.225,2.3168000000000002e-05
1469748316330,-1.225,1.991e-05
1469748316340,-1.225,2.172e-05
1469748316350,-1.225,2.4254000000000002e-05
1469748316360,-1.225,1.629e-05
1469748316370,-1.225,2.0996e-05
1469748316380,-1.225,1.7738e-05
1469748316390,-1.225,2.0996e-05
1469748316400,-1.225,1.9548e-05
1469748316410,-1.225,2.2805999999999998e-05
1469748316420,-1.225,1.5928e-05
1469748316430,-1.225,2.0272000000000002e-05
1469748316440,-1.225,1.8100000000000003e-05
1469748316450,-1.225,2.4978e-05
1469748316460,-1.225,1.8824e-05
1469748316470,-1.225,2.7511999999999997e-05
1469748316480,-1.225,1.5566e-05
1469748316490,-1.225,2.9321999999999998e-05
1469748316500,-1.225,2.7874e-05
1469748316510,-1.225,2.353e-05
1469748316520,-1.225,2.172e-05
1469748316530,-1.225,2.2444e-05
1469748316540,-1.225,3.0046e-05
1469748316550,-1.225,2.2805999999999998e-05
1469748316560,-1.225,2.534e-05
1469748316570,-1.225,2.172e-05
1469748316580,-1.225,1.7014e-05
1469748316590,-1.225,2.3891999999999998e-05
1469748316600,-1.225,2.0272000000000002e-05
1469748316610,-1.225,2.0634e-05
1469748316620,-1.225,1.629e-05
1469748316630,-1.225,2.1358e-05
1469748316640,-1.225,2.2805999999999998e-05
1469748316650,-1.225,4.1268e-05
1469748316660,-1.225,1.8462e-05
1469748316670,-1.225,2.172e-05
1469748316680,-1.225,2.4254000000000002e-05
1469748316690,-1.225,8.470799999999999e-05
1469748316700,-1.225,2.715e-05
1469748316710,-1.225,2.534e-05
1469748316720,-1.225,1.8462e-05
1469748316730,-1.225,5.7558e-05
1469748316740,-1.225,4.3078e-05
1469748316750,-1.225,2.6788000000000002e-05
1469748316760,-1.225,2.2444e-05
1469748316770,-1.225,2.4616e-05
1469748316780,-1.225,4.7783999999999995e-05
1469748316790,-1.225,2.3891999999999998e-05
1469748316800,-1.225,2.0634e-05
1469748316810,-1.225,1.9186e-05
1469748316820,-1.225,2.172e-05
1469748316830,-1.225,2.172e-05
1469748316840,-1.225,1.7014e-05
1469748316850,-1.225,1.9186e-05
1469748316860,-1.225,1.7738e-05
1469748316870,-1.225,2.0996e-05
1469748316880,-1.225,1.5566e-05
1469748316890,-1.225,1.8824e-05
1469748316900,-1.225,1.7375999999999998e-05
1469748316910,-1.225,3.1132e-05
1469748316920,-1.225,2.2082e-05
1469748316930,-1.225,2.6788000000000002e-05
1469748316940,-1.225,1.629e-05
1469748316950,-1.225,3.2942e-05
1469748316960,-1.225,2.3168000000000002e-05
1469748316970,-1.225,3.6200000000000006e-05
1469748316980,-1.225,2.0272000000000002e-05
1469748316990,-1.225,2.0272000000000002e-05
1469748317000,-1.225,2.1358e-05
1469748317010,-1.225,2.3168000000000002e-05
1469748317020,-1.225,1.9548e-05
1469748317030,-1.225,1.8100000000000003e-05
1469748317040,-1.225,1.8100000000000003e-05
1469748317050,-1.225,2.2082e-05
1469748317060,-1.225,2.353e-05
1469748317070,-1.225,1.8824e-05
1469748317080,-1.225,1.4842000000000001e-05
1469748317090,-1.225,1.9186e-05
1469748317100,-1.225,1.9548e-05
1469748317110,-1.225,2.3168000000000002e-05
1469748317120,-1.225,1.5566e-05
1469748317130,-1.225,2.3168000000000002e-05
1469748317140,-1.225,2.0634e-05
1469748317150,-1.225,3.439e-05
1469748317160,-1.225,2.353e-05
1469748317170,-1.225,3.6200000000000006e-05
1469748317180,-1.225,1.8100000000000003e-05
1469748317190,-1.225,3.6924e-05
1469748317200,-1.225,2.3891999999999998e-05
1469748317210,-1.225,2.4978e-05
1469748317220,-1.225,1.9186e-05
1469748317230,-1.225,3.6924e-05
1469748317240,-1.225,3.801e-05
1469748317250,-1.225,3.1494e-05
1469748317260,-1.225,2.2082e-05
1469748317270,-1.225,2.2805999999999998e-05
1469748317280,-1.225,3.077e-05
1469748317290,-1.225,2.896e-05
1469748317300,-1.225,1.991e-05
1469748317310,-1.225,1.8100000000000003e-05
1469748317320,-1.225,1.8100000000000003e-05
1469748317330,-1.225,2.2444e-05
1469748317340,-1.225,2.353e-05
1469748317350,-1.225,2.353e-05
1469748317360,-1.225,2.0634e-05
1469748317370,-1.225,2.9684000000000002e-05
1469748317380,-1.225,2.5702e-05
1469748317390,-1.225,4.2353999999999995e-05
1469748317400,-1.225,1.8824e-05
1469748317410,-1.225,2.6426e-05
1469748317420,-1.225,1.7375999999999998e-05
1469748317430,-1.225,2.6788000000000002e-05
1469748317440,-1.225,1.7738e-05
1469748317450,-1.225,2.2082e-05
