Timestamp,position,BLMTI.06R7.B2I10_TCP.B6R7.B2
1469747748720,0.725,1.0498e-05
1469747748730,0.725,9.412e-06
1469747748740,0.725,1.4842000000000001e-05
1469747748750,0.725,1.1222e-05
1469747748760,0.725,1.4842000000000001e-05
1469747748770,0.725,1.1222e-05
1469747748780,0.725,1.3394000000000001e-05
1469747748790,0.725,8.687999999999999e-06
1469747748800,0.725,1.2308e-05
1469747748810,0.725,9.05e-06
1469747748820,0.725,1.086e-05
1469747748830,0.725,9.412e-06
1469747748840,0.725,1.1945999999999999e-05
1469747748850,0.725,7.964e-06
1469747748860,0.725,1.3755999999999998e-05
1469747748870,0.725,1.267e-05
1469747748880,0.725,1.5928e-05
1469747748890,0.725,1.0498e-05
1469747748900,0.725,1.448e-05
1469747748910,0.725,9.05e-06
1469747748920,0.725,1.1945999999999999e-05
1469747748930,0.725,7.24e-06
1469747748940,0.725,1.1945999999999999e-05
1469747748950,0.725,8.687999999999999e-06
1469747748960,0.725,1.2308e-05
1469747748970,0.725,9.05e-06
1469747748980,0.725,1.1584000000000001e-05
1469747748990,0.725,9.774e-06
1469747749000,0.725,1.267e-05
1469747749010,0.725,7.964e-06
1469747749020,0.725,1.4842000000000001e-05
1469747749030,0.725,9.05e-06
1469747749040,0.725,1.3755999999999998e-05
1469747749050,0.725,1.0136000000000001e-05
1469747749060,0.725,1.1584000000000001e-05
1469747749070,0.725,9.412e-06
1469747749080,0.725,1.1584000000000001e-05
1469747749090,0.725,8.326e-06
1469747749100,0.725,1.3032e-05
1469747749110,0.725,9.05e-06
1469747749120,0.725,1.3032e-05
1469747749130,0.725,9.412e-06
1469747749140,0.725,1.1945999999999999e-05
1469747749150,0.725,8.687999999999999e-06
1469747749160,0.725,1.267e-05
1469747749170,0.725,7.602e-06
1469747749180,0.725,1.1945999999999999e-05
1469747749190,0.725,7.964e-06
1469747749200,0.725,1.448e-05
1469747749210,0.725,1.3032e-05
1469747749220,0.725,1.7014e-05
1469747749230,0.725,1.086e-05
1469747749240,0.725,1.267e-05
1469747749250,0.725,7.964e-06
1469747749260,0.725,1.3032e-05
1469747749270,0.725,9.05e-06
1469747749280,0.725,1.1222e-05
1469747749290,0.725,8.326e-06
1469747749300,0.725,1.0498e-05
1469747749310,0.725,7.24e-06
1469747749320,0.725,1.086e-05
1469747749330,0.725,9.774e-06
1469747749340,0.725,1.086e-05
1469747749350,0.725,1.086e-05
1469747749360,0.725,1.5928e-05
1469747749370,0.725,1.1945999999999999e-05
1469747749380,0.725,1.5204e-05
1469747749390,0.725,1.0498e-05
1469747749400,0.725,1.267e-05
1469747749410,0.725,6.877999999999999e-06
1469747749420,0.725,1.1945999999999999e-05
1469747749430,0.725,8.687999999999999e-06
1469747749440,0.725,1.267e-05
1469747749450,0.725,7.964e-06
1469747749460,0.725,1.2308e-05
1469747749470,0.725,7.964e-06
1469747749480,0.725,1.3394000000000001e-05
1469747749490,0.725,9.05e-06
1469747749500,0.725,1.1945999999999999e-05
1469747749510,0.725,8.326e-06
1469747749520,0.725,1.0136000000000001e-05
1469747749530,0.725,8.687999999999999e-06
1469747749540,0.725,1.1945999999999999e-05
1469747749550,0.725,7.964e-06
1469747749560,0.725,1.2308e-05
1469747749570,0.725,8.326e-06
1469747749580,0.725,1.0498e-05
1469747749590,0.725,9.774e-06
1469747749600,0.725,1.2308e-05
1469747749610,0.725,9.05e-06
1469747749620,0.725,1.3032e-05
1469747749630,0.725,7.602e-06
1469747749640,0.725,1.1945999999999999e-05
1469747749650,0.725,7.964e-06
1469747749660,0.725,1.1945999999999999e-05
1469747749670,0.725,9.412e-06
1469747749680,0.725,1.3032e-05
1469747749690,0.725,8.687999999999999e-06
1469747749700,0.725,1.267e-05
1469747749710,0.725,9.05e-06
1469747749720,0.725,1.267e-05
1469747749730,0.725,9.412e-06
1469747749740,0.725,1.3032e-05
1469747749750,0.725,8.326e-06
1469747749760,0.725,1.086e-05
1469747749770,0.725,8.326e-06
1469747749780,0.725,1.1945999999999999e-05
1469747749790,0.725,9.412e-06
1469747749800,0.725,1.0498e-05
1469747749810,0.725,8.687999999999999e-06
1469747749820,0.725,1.3032e-05
1469747749830,0.725,9.05e-06
1469747749840,0.725,1.1584000000000001e-05
1469747749850,0.725,8.326e-06
1469747749860,0.725,1.1584000000000001e-05
1469747749870,0.725,7.602e-06
1469747749880,0.725,1.086e-05
1469747749890,0.725,9.05e-06
1469747749900,0.725,1.2308e-05
1469747749910,0.725,8.687999999999999e-06
1469747749920,0.725,1.1584000000000001e-05
1469747749930,0.725,8.687999999999999e-06
1469747749940,0.725,1.267e-05
1469747749950,0.725,9.774e-06
1469747749960,0.725,1.2308e-05
1469747749970,0.725,8.687999999999999e-06
1469747749980,0.725,1.2308e-05
1469747749990,0.725,7.24e-06
1469747750000,0.725,1.086e-05
1469747750010,0.725,7.964e-06
1469747750020,0.725,1.1945999999999999e-05
1469747750030,0.725,8.687999999999999e-06
1469747750040,0.725,1.267e-05
1469747750050,0.725,7.602e-06
1469747750060,0.725,1.5566e-05
1469747750070,0.725,8.326e-06
1469747750080,0.725,1.3032e-05
1469747750090,0.725,9.05e-06
1469747750100,0.725,1.2308e-05
1469747750110,0.725,9.412e-06
1469747750120,0.725,1.0498e-05
1469747750130,0.725,7.24e-06
1469747750140,0.725,1.267e-05
1469747750150,0.725,9.774e-06
1469747750160,0.725,1.267e-05
1469747750170,0.725,9.05e-06
1469747750180,0.725,1.1584000000000001e-05
1469747750190,0.725,9.412e-06
1469747750200,0.725,1.3032e-05
1469747750210,0.725,7.964e-06
1469747750220,0.725,1.1945999999999999e-05
1469747750230,0.725,8.326e-06
1469747750240,0.725,1.1584000000000001e-05
1469747750250,0.725,9.05e-06
1469747750260,0.725,1.3755999999999998e-05
1469747750270,0.725,7.964e-06
1469747750280,0.725,1.3032e-05
1469747750290,0.725,8.326e-06
1469747750300,0.725,1.2308e-05
1469747750310,0.725,7.602e-06
1469747750320,0.725,1.1584000000000001e-05
1469747750330,0.725,8.687999999999999e-06
1469747750340,0.725,1.1222e-05
1469747750350,0.725,8.687999999999999e-06
1469747750360,0.725,1.086e-05
1469747750370,0.725,7.964e-06
1469747750380,0.725,1.1222e-05
1469747750390,0.725,9.05e-06
1469747750400,0.725,1.1222e-05
1469747750410,0.725,8.687999999999999e-06
1469747750420,0.725,1.1584000000000001e-05
1469747750430,0.725,8.326e-06
1469747750440,0.725,1.1945999999999999e-05
1469747750450,0.725,9.05e-06
1469747750460,0.725,1.086e-05
1469747750470,0.725,7.964e-06
1469747750480,0.725,1.1584000000000001e-05
1469747750490,0.725,9.412e-06
1469747750500,0.725,1.1584000000000001e-05
1469747750510,0.725,8.326e-06
1469747750520,0.725,1.1584000000000001e-05
1469747750530,0.725,6.877999999999999e-06
1469747750540,0.725,1.0136000000000001e-05
1469747750550,0.725,7.964e-06
1469747750560,0.725,1.1222e-05
1469747750570,0.725,9.05e-06
1469747750580,0.725,1.1222e-05
1469747750590,0.725,9.05e-06
1469747750600,0.725,1.2308e-05
1469747750610,0.725,8.687999999999999e-06
1469747750620,0.725,1.1945999999999999e-05
1469747750630,0.725,8.687999999999999e-06
1469747750640,0.725,1.1584000000000001e-05
1469747750650,0.725,1.0136000000000001e-05
1469747750660,0.725,1.1945999999999999e-05
1469747750670,0.725,1.1222e-05
1469747750680,0.725,1.3032e-05
1469747750690,0.725,8.687999999999999e-06
1469747750700,0.725,1.1584000000000001e-05
1469747750710,0.725,9.05e-06
1469747750720,0.725,1.267e-05
1469747750730,0.725,9.05e-06
1469747750740,0.725,1.267e-05
1469747750750,0.725,7.602e-06
1469747750760,0.725,1.267e-05
1469747750770,0.725,9.412e-06
1469747750780,0.725,1.4842000000000001e-05
1469747750790,0.725,7.964e-06
1469747750800,0.725,1.3032e-05
1469747750810,0.725,7.602e-06
1469747750820,0.725,1.1584000000000001e-05
1469747750830,0.725,9.05e-06
1469747750840,0.725,1.1222e-05
1469747750850,0.725,8.326e-06
1469747750860,0.725,1.0498e-05
1469747750870,0.725,9.05e-06
1469747750880,0.725,9.774e-06
1469747750890,0.725,9.05e-06
1469747750900,0.725,1.1945999999999999e-05
1469747750910,0.725,9.05e-06
1469747750920,0.725,1.086e-05
1469747750930,0.725,9.412e-06
1469747750940,0.725,1.3755999999999998e-05
1469747750950,0.725,9.05e-06
1469747750960,0.725,1.0498e-05
1469747750970,0.725,7.602e-06
1469747750980,0.725,1.0136000000000001e-05
1469747750990,0.725,8.326e-06
1469747751000,0.725,1.1945999999999999e-05
1469747751010,0.725,8.687999999999999e-06
1469747751020,0.725,1.2308e-05
1469747751030,0.725,7.602e-06
1469747751040,0.725,1.2308e-05
1469747751050,0.725,8.687999999999999e-06
1469747751060,0.725,1.1584000000000001e-05
1469747751070,0.725,8.326e-06
1469747751080,0.725,1.1222e-05
1469747751090,0.725,9.774e-06
1469747751100,0.725,1.1222e-05
1469747751110,0.725,9.774e-06
1469747751120,0.725,1.1584000000000001e-05
1469747751130,0.725,9.412e-06
1469747751140,0.725,1.1584000000000001e-05
1469747751150,0.725,1.086e-05
1469747751160,0.725,1.3032e-05
1469747751170,0.725,9.05e-06
1469747751180,0.725,1.1584000000000001e-05
1469747751190,0.725,7.602e-06
1469747751200,0.725,1.2308e-05
1469747751210,0.725,9.774e-06
1469747751220,0.725,1.1945999999999999e-05
1469747751230,0.725,1.0498e-05
1469747751240,0.725,1.3394000000000001e-05
1469747751250,0.725,9.412e-06
1469747751260,0.725,1.267e-05
1469747751270,0.725,9.412e-06
1469747751280,0.725,1.3394000000000001e-05
1469747751290,0.725,8.326e-06
1469747751300,0.725,1.2308e-05
1469747751310,0.725,9.05e-06
1469747751320,0.725,9.412e-06
1469747751330,0.725,9.412e-06
1469747751340,0.725,1.0136000000000001e-05
1469747751350,0.725,9.774e-06
1469747751360,0.725,1.086e-05
1469747751370,0.725,1.0498e-05
1469747751380,0.725,1.1222e-05
1469747751390,0.725,1.267e-05
1469747751400,0.725,1.5928e-05
1469747751410,0.725,9.774e-06
1469747751420,0.725,1.3394000000000001e-05
1469747751430,0.725,9.05e-06
1469747751440,0.725,1.2308e-05
1469747751450,0.725,9.05e-06
1469747751460,0.725,1.2308e-05
1469747751470,0.725,6.877999999999999e-06
1469747751480,0.725,1.1222e-05
1469747751490,0.725,8.326e-06
1469747751500,0.725,1.3032e-05
1469747751510,0.725,8.687999999999999e-06
1469747751520,0.725,1.1222e-05
1469747751530,0.725,9.412e-06
1469747751540,0.725,1.1222e-05
1469747751550,0.725,9.05e-06
1469747751560,0.725,1.0498e-05
1469747751570,0.725,1.1584000000000001e-05
1469747751580,0.725,1.3032e-05
1469747751590,0.725,1.086e-05
1469747751600,0.725,1.1584000000000001e-05
1469747751610,0.725,1.086e-05
1469747751620,0.725,1.2308e-05
1469747751630,0.725,1.0498e-05
1469747751640,0.725,1.1222e-05
1469747751650,0.725,9.774e-06
1469747751660,0.725,1.086e-05
1469747751670,0.725,9.05e-06
1469747751680,0.725,1.0136000000000001e-05
1469747751690,0.725,9.05e-06
1469747751700,0.725,1.0136000000000001e-05
1469747751710,0.725,8.687999999999999e-06
1469747751720,0.725,1.1222e-05
1469747751730,0.725,1.1945999999999999e-05
1469747751740,0.725,1.1945999999999999e-05
1469747751750,0.725,1.267e-05
1469747751760,0.725,1.267e-05
1469747751770,0.725,1.0136000000000001e-05
1469747751780,0.725,9.05e-06
1469747751790,0.725,8.326e-06
1469747751800,0.725,9.412e-06
1469747751810,0.725,1.0136000000000001e-05
1469747751820,0.725,1.086e-05
1469747751830,0.725,9.05e-06
1469747751840,0.725,1.1945999999999999e-05
1469747751850,0.725,1.1584000000000001e-05
1469747751860,0.725,1.4842000000000001e-05
1469747751870,0.725,1.2308e-05
1469747751880,0.725,1.3032e-05
1469747751890,0.725,9.774e-06
1469747751900,0.725,1.267e-05
1469747751910,0.725,1.0136000000000001e-05
1469747751920,0.725,1.2308e-05
1469747751930,0.725,9.774e-06
1469747751940,0.725,1.1222e-05
1469747751950,0.725,9.05e-06
1469747751960,0.725,1.2308e-05
1469747751970,0.725,9.774e-06
1469747751980,0.725,9.774e-06
1469747751990,0.725,9.05e-06
1469747752000,0.725,1.0498e-05
1469747752010,0.725,1.0136000000000001e-05
1469747752020,0.725,1.1222e-05
1469747752030,0.725,9.774e-06
1469747752040,0.725,9.774e-06
1469747752050,0.725,8.687999999999999e-06
1469747752060,0.725,1.1945999999999999e-05
1469747752070,0.725,9.412e-06
1469747752080,0.725,1.0498e-05
1469747752090,0.725,1.086e-05
1469747752100,0.725,1.1945999999999999e-05
1469747752110,0.725,1.0136000000000001e-05
1469747752120,0.725,1.086e-05
1469747752130,0.725,9.412e-06
1469747752140,0.725,1.0498e-05
1469747752150,0.725,9.412e-06
1469747752160,0.725,1.1584000000000001e-05
1469747752170,0.725,8.687999999999999e-06
1469747752180,0.725,1.0498e-05
1469747752190,0.725,1.086e-05
1469747752200,0.725,1.1945999999999999e-05
1469747752210,0.725,1.086e-05
1469747752220,0.725,1.1222e-05
1469747752230,0.725,1.1945999999999999e-05
1469747752240,0.725,1.1945999999999999e-05
1469747752250,0.725,9.05e-06
1469747752260,0.725,1.0498e-05
1469747752270,0.725,9.05e-06
1469747752280,0.725,1.1222e-05
1469747752290,0.725,9.05e-06
1469747752300,0.725,9.774e-06
1469747752310,0.725,8.326e-06
1469747752320,0.725,1.2308e-05
1469747752330,0.725,9.412e-06
1469747752340,0.725,1.1945999999999999e-05
1469747752350,0.725,9.774e-06
1469747752360,0.725,1.3755999999999998e-05
1469747752370,0.725,9.774e-06
1469747752380,0.725,1.1222e-05
1469747752390,0.725,1.0136000000000001e-05
1469747752400,0.725,1.1222e-05
1469747752410,0.725,9.05e-06
1469747752420,0.725,9.774e-06
1469747752430,0.725,8.687999999999999e-06
1469747752440,0.725,9.412e-06
1469747752450,0.725,8.687999999999999e-06
1469747752460,0.725,1.0498e-05
1469747752470,0.725,9.774e-06
1469747752480,0.725,1.2308e-05
1469747752490,0.725,1.0498e-05
1469747752500,0.725,1.0498e-05
1469747752510,0.725,9.05e-06
1469747752520,0.725,1.0136000000000001e-05
1469747752530,0.725,9.412e-06
1469747752540,0.725,1.1222e-05
1469747752550,0.725,1.086e-05
1469747752560,0.725,1.2308e-05
1469747752570,0.725,9.412e-06
1469747752580,0.725,1.086e-05
1469747752590,0.725,9.05e-06
1469747752600,0.725,1.0136000000000001e-05
1469747752610,0.725,9.05e-06
1469747752620,0.725,1.1584000000000001e-05
1469747752630,0.725,9.412e-06
1469747752640,0.725,1.1584000000000001e-05
1469747752650,0.725,8.687999999999999e-06
1469747752660,0.725,9.774e-06
1469747752670,0.725,1.0498e-05
1469747752680,0.725,1.2308e-05
1469747752690,0.725,1.0136000000000001e-05
1469747752700,0.725,1.1945999999999999e-05
1469747752710,0.725,1.086e-05
1469747752720,0.725,1.1945999999999999e-05
1469747752730,0.725,9.05e-06
1469747752740,0.725,1.1584000000000001e-05
1469747752750,0.725,1.1222e-05
1469747752760,0.725,1.086e-05
1469747752770,0.725,1.0498e-05
1469747752780,0.725,1.1945999999999999e-05
1469747752790,0.725,1.0498e-05
1469747752800,0.725,1.1584000000000001e-05
1469747752810,0.725,9.412e-06
1469747752820,0.725,1.1945999999999999e-05
1469747752830,0.725,8.326e-06
1469747752840,0.725,1.086e-05
1469747752850,0.725,1.086e-05
1469747752860,0.725,1.2308e-05
1469747752870,0.725,7.602e-06
1469747752880,0.725,1.086e-05
1469747752890,0.725,1.0498e-05
1469747752900,0.725,1.0136000000000001e-05
1469747752910,0.725,8.326e-06
1469747752920,0.725,1.0498e-05
1469747752930,0.725,1.0136000000000001e-05
1469747752940,0.725,1.0498e-05
1469747752950,0.725,1.0136000000000001e-05
1469747752960,0.725,8.687999999999999e-06
1469747752970,0.725,1.086e-05
1469747752980,0.725,1.0136000000000001e-05
1469747752990,0.725,8.687999999999999e-06
1469747753000,0.725,1.1222e-05
1469747753010,0.725,8.687999999999999e-06
1469747753020,0.725,1.3394000000000001e-05
1469747753030,0.725,9.05e-06
1469747753040,0.725,1.1222e-05
1469747753050,0.725,9.774e-06
1469747753060,0.725,1.1222e-05
1469747753070,0.725,1.1222e-05
1469747753080,0.725,1.0498e-05
1469747753090,0.725,9.412e-06
1469747753100,0.725,1.086e-05
1469747753110,0.725,9.05e-06
1469747753120,0.725,1.1222e-05
1469747753130,0.725,9.05e-06
1469747753140,0.725,9.774e-06
1469747753150,0.725,1.1222e-05
1469747753160,0.725,9.774e-06
1469747753170,0.725,1.086e-05
1469747753180,0.725,1.0136000000000001e-05
1469747753190,0.725,9.774e-06
1469747753200,0.725,1.0136000000000001e-05
1469747753210,0.725,9.412e-06
1469747753220,0.725,1.0136000000000001e-05
1469747753230,0.725,9.05e-06
1469747753240,0.725,1.086e-05
1469747753250,0.725,1.086e-05
1469747753260,0.725,1.0136000000000001e-05
1469747753270,0.725,8.687999999999999e-06
1469747753280,0.725,1.0136000000000001e-05
1469747753290,0.725,9.05e-06
1469747753300,0.725,1.0498e-05
1469747753310,0.725,1.1222e-05
1469747753320,0.725,1.086e-05
1469747753330,0.725,1.0136000000000001e-05
1469747753340,0.725,1.1584000000000001e-05
1469747753350,0.725,1.086e-05
1469747753360,0.725,1.1222e-05
1469747753370,0.725,1.0498e-05
1469747753380,0.725,9.05e-06
1469747753390,0.725,9.774e-06
1469747753400,0.725,1.1945999999999999e-05
1469747753410,0.725,1.0136000000000001e-05
1469747753420,0.725,1.0498e-05
1469747753430,0.725,1.1584000000000001e-05
1469747753440,0.725,1.1945999999999999e-05
1469747753450,0.725,1.1222e-05
1469747753460,0.725,1.1222e-05
1469747753470,0.725,1.0136000000000001e-05
1469747753480,0.725,1.086e-05
1469747753490,0.725,8.687999999999999e-06
1469747753500,0.725,1.0498e-05
1469747753510,0.725,8.326e-06
1469747753520,0.725,1.1222e-05
1469747753530,0.725,9.412e-06
1469747753540,0.725,1.0136000000000001e-05
1469747753550,0.725,9.774e-06
1469747753560,0.725,8.687999999999999e-06
1469747753570,0.725,9.412e-06
1469747753580,0.725,1.1945999999999999e-05
1469747753590,0.725,1.2308e-05
1469747753600,0.725,1.0136000000000001e-05
1469747753610,0.725,1.0136000000000001e-05
1469747753620,0.725,1.1945999999999999e-05
1469747753630,0.725,1.086e-05
1469747753640,0.725,1.1222e-05
1469747753650,0.725,1.086e-05
1469747753660,0.725,1.1222e-05
1469747753670,0.725,1.1222e-05
1469747753680,0.725,1.0136000000000001e-05
1469747753690,0.725,9.05e-06
1469747753700,0.725,1.086e-05
1469747753710,0.725,9.774e-06
1469747753720,0.725,9.412e-06
1469747753730,0.725,1.1584000000000001e-05
1469747753740,0.725,1.0136000000000001e-05
1469747753750,0.725,1.0136000000000001e-05
1469747753760,0.725,1.0136000000000001e-05
1469747753770,0.725,1.086e-05
1469747753780,0.725,1.0136000000000001e-05
1469747753790,0.725,1.0498e-05
1469747753800,0.725,1.1584000000000001e-05
1469747753810,0.725,1.0498e-05
1469747753820,0.725,9.774e-06
1469747753830,0.725,1.0498e-05
1469747753840,0.725,9.412e-06
1469747753850,0.725,9.774e-06
1469747753860,0.725,1.0498e-05
1469747753870,0.725,1.086e-05
1469747753880,0.725,9.412e-06
1469747753890,0.725,9.412e-06
1469747753900,0.725,1.1222e-05
1469747753910,0.725,1.0498e-05
1469747753920,0.725,1.1584000000000001e-05
1469747753930,0.725,1.2308e-05
1469747753940,0.725,1.2308e-05
1469747753950,0.725,9.774e-06
1469747753960,0.725,1.1222e-05
1469747753970,0.725,1.0136000000000001e-05
1469747753980,0.725,1.1222e-05
1469747753990,0.725,1.086e-05
1469747754000,0.725,9.774e-06
1469747754010,0.725,1.0498e-05
1469747754020,0.725,9.774e-06
1469747754030,0.725,1.0498e-05
1469747754040,0.725,9.774e-06
1469747754050,0.725,1.0136000000000001e-05
1469747754060,0.725,9.05e-06
1469747754070,0.725,1.0136000000000001e-05
1469747754080,0.725,9.05e-06
1469747754090,0.725,1.0498e-05
1469747754100,0.725,1.1222e-05
1469747754110,0.725,1.0136000000000001e-05
1469747754120,0.725,9.05e-06
1469747754130,0.725,1.0136000000000001e-05
1469747754140,0.725,1.1945999999999999e-05
1469747754150,0.725,1.1222e-05
1469747754160,0.725,7.24e-06
1469747754170,0.725,1.0498e-05
1469747754180,0.725,9.774e-06
1469747754190,0.725,9.774e-06
1469747754200,0.725,1.0136000000000001e-05
1469747754210,0.725,9.05e-06
1469747754220,0.725,1.086e-05
1469747754230,0.725,1.0498e-05
1469747754240,0.725,1.0136000000000001e-05
1469747754250,0.725,1.086e-05
1469747754260,0.725,9.05e-06
1469747754270,0.725,1.1222e-05
1469747754280,0.725,1.0136000000000001e-05
1469747754290,0.725,1.1584000000000001e-05
1469747754300,0.725,1.0498e-05
1469747754310,0.725,1.1222e-05
1469747754320,0.725,1.1945999999999999e-05
1469747754330,0.725,8.326e-06
1469747754340,0.725,1.0136000000000001e-05
1469747754350,0.725,1.0136000000000001e-05
1469747754360,0.725,1.1584000000000001e-05
1469747754370,0.725,1.1222e-05
1469747754380,0.725,1.0136000000000001e-05
1469747754390,0.725,9.774e-06
1469747754400,0.725,1.3032e-05
1469747754410,0.725,1.1945999999999999e-05
1469747754420,0.725,1.0136000000000001e-05
1469747754430,0.725,1.1584000000000001e-05
1469747754440,0.725,9.774e-06
1469747754450,0.725,9.412e-06
1469747754460,0.725,8.687999999999999e-06
1469747754470,0.725,1.086e-05
1469747754480,0.725,1.0498e-05
1469747754490,0.725,1.0498e-05
1469747754500,0.725,1.1222e-05
1469747754510,0.725,1.1222e-05
1469747754520,0.725,8.326e-06
1469747754530,0.725,1.0136000000000001e-05
1469747754540,0.725,9.412e-06
1469747754550,0.725,9.05e-06
1469747754560,0.725,8.326e-06
1469747754570,0.725,8.326e-06
1469747754580,0.725,1.0136000000000001e-05
1469747754590,0.725,1.1222e-05
1469747754600,0.725,1.0136000000000001e-05
1469747754610,0.725,1.0136000000000001e-05
1469747754620,0.725,1.0498e-05
1469747754630,0.725,1.1222e-05
1469747754640,0.725,1.0136000000000001e-05
1469747754650,0.725,1.086e-05
1469747754660,0.725,9.774e-06
1469747754670,0.725,9.774e-06
1469747754680,0.725,9.774e-06
1469747754690,0.725,1.0136000000000001e-05
1469747754700,0.725,7.964e-06
1469747754710,0.725,1.2308e-05
1469747754720,0.725,8.687999999999999e-06
1469747754730,0.725,1.1584000000000001e-05
1469747754740,0.725,8.326e-06
1469747754750,0.725,1.1945999999999999e-05
1469747754760,0.725,1.086e-05
1469747754770,0.725,1.1945999999999999e-05
1469747754780,0.725,9.412e-06
1469747754790,0.725,1.0136000000000001e-05
1469747754800,0.725,9.412e-06
1469747754810,0.725,1.0498e-05
1469747754820,0.725,1.1222e-05
1469747754830,0.725,9.412e-06
1469747754840,0.725,1.1945999999999999e-05
1469747754850,0.725,1.1222e-05
1469747754860,0.725,1.1222e-05
1469747754870,0.725,1.086e-05
1469747754880,0.725,9.05e-06
1469747754890,0.725,1.0136000000000001e-05
1469747754900,0.725,1.0136000000000001e-05
1469747754910,0.725,1.086e-05
1469747754920,0.725,1.086e-05
1469747754930,0.725,1.1945999999999999e-05
1469747754940,0.725,1.0136000000000001e-05
1469747754950,0.725,1.1945999999999999e-05
1469747754960,0.725,9.774e-06
1469747754970,0.725,1.086e-05
1469747754980,0.725,8.326e-06
1469747754990,0.725,9.412e-06
1469747755000,0.725,1.1222e-05
1469747755010,0.725,1.0498e-05
1469747755020,0.725,1.086e-05
1469747755030,0.725,1.1584000000000001e-05
1469747755040,0.725,1.0498e-05
1469747755050,0.725,1.086e-05
1469747755060,0.725,1.1945999999999999e-05
1469747755070,0.725,1.0136000000000001e-05
1469747755080,0.725,1.0136000000000001e-05
1469747755090,0.725,1.1222e-05
1469747755100,0.725,9.05e-06
1469747755110,0.725,1.2308e-05
1469747755120,0.725,1.1222e-05
1469747755130,0.725,1.086e-05
1469747755140,0.725,9.412e-06
1469747755150,0.725,1.1222e-05
1469747755160,0.725,1.0498e-05
1469747755170,0.725,1.0498e-05
1469747755180,0.725,1.0136000000000001e-05
1469747755190,0.725,1.086e-05
1469747755200,0.725,1.0136000000000001e-05
1469747755210,0.725,1.086e-05
1469747755220,0.725,9.774e-06
1469747755230,0.725,1.1222e-05
1469747755240,0.725,9.05e-06
1469747755250,0.725,1.1222e-05
1469747755260,0.725,1.1222e-05
1469747755270,0.725,1.1222e-05
1469747755280,0.725,1.0136000000000001e-05
1469747755290,0.725,1.1584000000000001e-05
1469747755300,0.725,9.05e-06
1469747755310,0.725,1.1945999999999999e-05
1469747755320,0.725,9.412e-06
1469747755330,0.725,1.086e-05
1469747755340,0.725,1.0136000000000001e-05
1469747755350,0.725,1.0136000000000001e-05
1469747755360,0.725,8.687999999999999e-06
1469747755370,0.725,8.687999999999999e-06
1469747755380,0.725,9.412e-06
1469747755390,0.725,1.086e-05
1469747755400,0.725,1.086e-05
1469747755410,0.725,1.086e-05
1469747755420,0.725,1.0498e-05
1469747755430,0.725,1.0136000000000001e-05
1469747755440,0.725,1.1584000000000001e-05
1469747755450,0.725,1.086e-05
1469747755460,0.725,9.05e-06
1469747755470,0.725,1.0498e-05
1469747755480,0.725,9.05e-06
1469747755490,0.725,1.1222e-05
1469747755500,0.725,9.774e-06
1469747755510,0.725,1.086e-05
1469747755520,0.725,1.0498e-05
1469747755530,0.725,1.1222e-05
1469747755540,0.725,1.1222e-05
1469747755550,0.725,1.2308e-05
1469747755560,0.725,1.0136000000000001e-05
1469747755570,0.725,1.0498e-05
1469747755580,0.725,9.05e-06
1469747755590,0.725,1.0136000000000001e-05
1469747755600,0.725,9.05e-06
1469747755610,0.725,1.1222e-05
1469747755620,0.725,9.05e-06
1469747755630,0.725,1.1222e-05
1469747755640,0.725,9.774e-06
1469747755650,0.725,1.1222e-05
1469747755660,0.725,1.086e-05
1469747755670,0.725,1.2308e-05
1469747755680,0.725,1.0136000000000001e-05
1469747755690,0.725,1.1945999999999999e-05
1469747755700,0.725,9.412e-06
1469747755710,0.725,1.2308e-05
1469747755720,0.725,9.05e-06
1469747755730,0.725,1.1584000000000001e-05
1469747755740,0.725,1.0136000000000001e-05
1469747755750,0.725,9.774e-06
1469747755760,0.725,1.0498e-05
1469747755770,0.725,7.602e-06
1469747755780,0.725,9.05e-06
1469747755790,0.725,1.1222e-05
1469747755800,0.725,8.687999999999999e-06
1469747755810,0.725,1.1222e-05
1469747755820,0.725,1.0136000000000001e-05
1469747755830,0.725,9.774e-06
1469747755840,0.725,9.412e-06
1469747755850,0.725,1.1584000000000001e-05
1469747755860,0.725,7.964e-06
1469747755870,0.725,1.086e-05
1469747755880,0.725,8.326e-06
1469747755890,0.725,1.0498e-05
1469747755900,0.725,9.05e-06
1469747755910,0.725,1.1584000000000001e-05
1469747755920,0.725,9.774e-06
1469747755930,0.725,9.412e-06
1469747755940,0.725,8.687999999999999e-06
1469747755950,0.725,9.774e-06
1469747755960,0.725,9.774e-06
1469747755970,0.725,1.086e-05
1469747755980,0.725,1.0498e-05
1469747755990,0.725,1.1945999999999999e-05
1469747756000,0.725,9.774e-06
1469747756010,0.725,1.1222e-05
1469747756020,0.725,9.05e-06
1469747756030,0.725,9.05e-06
1469747756040,0.725,8.326e-06
1469747756050,0.725,1.1222e-05
1469747756060,0.725,8.687999999999999e-06
1469747756070,0.725,1.0498e-05
1469747756080,0.725,9.412e-06
1469747756090,0.725,1.0136000000000001e-05
1469747756100,0.725,8.687999999999999e-06
1469747756110,0.725,1.1945999999999999e-05
1469747756120,0.725,1.086e-05
1469747756130,0.725,1.1222e-05
1469747756140,0.725,1.1945999999999999e-05
1469747756150,0.725,1.2308e-05
1469747756160,0.725,9.774e-06
1469747756170,0.725,8.326e-06
