Timestamp,position,BLMTI.06R7.B1E10_TCLA.A6R7.B1
1469747556430,-1.255,0.000143714
1469747556440,-1.255,0.000178104
1469747556450,-1.255,0.00016217600000000001
1469747556460,-1.255,8.507e-05
1469747556470,-1.255,9.231e-05
1469747556480,-1.255,4.9956e-05
1469747556490,-1.255,6.769399999999999e-05
1469747556500,-1.255,5.2852e-05
1469747556510,-1.255,4.6698e-05
1469747556520,-1.255,4.2353999999999995e-05
1469747556530,-1.255,4.7783999999999995e-05
1469747556540,-1.255,4.344e-05
1469747556550,-1.255,4.163e-05
1469747556560,-1.255,4.5611999999999996e-05
1469747556570,-1.255,4.8508000000000004e-05
1469747556580,-1.255,5.068e-05
1469747556590,-1.255,5.1766000000000005e-05
1469747556600,-1.255,5.792e-05
1469747556610,-1.255,5.5023999999999994e-05
1469747556620,-1.255,5.2852e-05
1469747556630,-1.255,4.6336000000000005e-05
1469747556640,-1.255,7.1314e-05
1469747556650,-1.255,6.6246e-05
1469747556660,-1.255,7.7106e-05
1469747556670,-1.255,6.0453999999999994e-05
1469747556680,-1.255,0.000105704
1469747556690,-1.255,0.00012489
1469747556700,-1.255,9.448200000000001e-05
1469747556710,-1.255,8.0726e-05
1469747556720,-1.255,5.0318e-05
1469747556730,-1.255,7.240000000000001e-05
1469747556740,-1.255,4.8508000000000004e-05
1469747556750,-1.255,5.9368000000000005e-05
1469747556760,-1.255,5.2852e-05
1469747556770,-1.255,5.1042e-05
1469747556780,-1.255,4.8508000000000004e-05
1469747556790,-1.255,4.525e-05
1469747556800,-1.255,5.0318e-05
1469747556810,-1.255,4.8508000000000004e-05
1469747556820,-1.255,4.4164e-05
1469747556830,-1.255,4.3078e-05
1469747556840,-1.255,5.5023999999999994e-05
1469747556850,-1.255,5.792e-05
1469747556860,-1.255,7.3124e-05
1469747556870,-1.255,5.6472e-05
1469747556880,-1.255,7.4934e-05
1469747556890,-1.255,5.5023999999999994e-05
1469747556900,-1.255,5.4662e-05
1469747556910,-1.255,5.2128e-05
1469747556920,-1.255,6.1902e-05
1469747556930,-1.255,5.8643999999999996e-05
1469747556940,-1.255,4.4888e-05
1469747556950,-1.255,4.5974e-05
1469747556960,-1.255,3.8734e-05
1469747556970,-1.255,5.4662e-05
1469747556980,-1.255,4.5974e-05
1469747556990,-1.255,4.2353999999999995e-05
1469747557000,-1.255,4.3078e-05
1469747557010,-1.255,4.5974e-05
1469747557020,-1.255,4.8146e-05
1469747557030,-1.255,4.959399999999999e-05
1469747557040,-1.255,4.344e-05
1469747557050,-1.255,3.9458e-05
1469747557060,-1.255,5.249e-05
1469747557070,-1.255,6.4798e-05
1469747557080,-1.255,6.2626e-05
1469747557090,-1.255,3.982e-05
1469747557100,-1.255,4.8508000000000004e-05
1469747557110,-1.255,5.2852e-05
1469747557120,-1.255,8.507e-05
1469747557130,-1.255,5.3213999999999996e-05
1469747557140,-1.255,4.7422e-05
1469747557150,-1.255,4.0906e-05
1469747557160,-1.255,5.2852e-05
1469747557170,-1.255,4.9956e-05
1469747557180,-1.255,4.0906e-05
1469747557190,-1.255,3.6924e-05
1469747557200,-1.255,4.0181999999999996e-05
1469747557210,-1.255,4.163e-05
1469747557220,-1.255,4.1992e-05
1469747557230,-1.255,4.2716e-05
1469747557240,-1.255,3.982e-05
1469747557250,-1.255,3.982e-05
1469747557260,-1.255,4.0181999999999996e-05
1469747557270,-1.255,4.0906e-05
1469747557280,-1.255,3.8372e-05
1469747557290,-1.255,4.1268e-05
1469747557300,-1.255,4.0906e-05
1469747557310,-1.255,4.344e-05
1469747557320,-1.255,4.6698e-05
1469747557330,-1.255,4.4164e-05
1469747557340,-1.255,7.0952e-05
1469747557350,-1.255,5.4662e-05
1469747557360,-1.255,0.00010136
1469747557370,-1.255,5.068e-05
1469747557380,-1.255,6.5522e-05
1469747557390,-1.255,5.8643999999999996e-05
1469747557400,-1.255,5.4662e-05
1469747557410,-1.255,4.6698e-05
1469747557420,-1.255,5.8643999999999996e-05
1469747557430,-1.255,6.697e-05
1469747557440,-1.255,4.6698e-05
1469747557450,-1.255,4.8508000000000004e-05
1469747557460,-1.255,4.0906e-05
1469747557470,-1.255,4.8508000000000004e-05
1469747557480,-1.255,4.0544000000000003e-05
1469747557490,-1.255,4.4526e-05
1469747557500,-1.255,3.7286e-05
1469747557510,-1.255,4.7783999999999995e-05
1469747557520,-1.255,4.2353999999999995e-05
1469747557530,-1.255,3.7648e-05
1469747557540,-1.255,4.0544000000000003e-05
1469747557550,-1.255,4.163e-05
1469747557560,-1.255,4.6698e-05
1469747557570,-1.255,3.9096e-05
1469747557580,-1.255,4.3078e-05
1469747557590,-1.255,3.7648e-05
1469747557600,-1.255,3.6924e-05
1469747557610,-1.255,3.801e-05
1469747557620,-1.255,3.9458e-05
1469747557630,-1.255,3.6924e-05
1469747557640,-1.255,3.8372e-05
1469747557650,-1.255,3.6924e-05
1469747557660,-1.255,3.801e-05
1469747557670,-1.255,3.9096e-05
1469747557680,-1.255,3.6924e-05
1469747557690,-1.255,3.5838000000000005e-05
1469747557700,-1.255,3.6924e-05
1469747557710,-1.255,4.5974e-05
1469747557720,-1.255,3.6562e-05
1469747557730,-1.255,3.5838000000000005e-05
1469747557740,-1.255,3.6924e-05
1469747557750,-1.255,5.792e-05
1469747557760,-1.255,6.1902e-05
1469747557770,-1.255,5.1042e-05
1469747557780,-1.255,3.439e-05
1469747557790,-1.255,3.8372e-05
1469747557800,-1.255,6.9142e-05
1469747557810,-1.255,6.1178e-05
1469747557820,-1.255,4.6698e-05
1469747557830,-1.255,3.4028e-05
1469747557840,-1.255,3.8734e-05
1469747557850,-1.255,3.9458e-05
1469747557860,-1.255,4.3078e-05
1469747557870,-1.255,3.7286e-05
1469747557880,-1.255,3.5114e-05
1469747557890,-1.255,3.9096e-05
1469747557900,-1.255,3.3666e-05
1469747557910,-1.255,3.6562e-05
1469747557920,-1.255,4.0181999999999996e-05
1469747557930,-1.255,4.0544000000000003e-05
1469747557940,-1.255,3.3666e-05
1469747557950,-1.255,3.8372e-05
1469747557960,-1.255,3.6924e-05
1469747557970,-1.255,4.2353999999999995e-05
1469747557980,-1.255,4.0181999999999996e-05
1469747557990,-1.255,4.5611999999999996e-05
1469747558000,-1.255,3.9096e-05
1469747558010,-1.255,3.982e-05
1469747558020,-1.255,4.8508000000000004e-05
1469747558030,-1.255,6.1902e-05
1469747558040,-1.255,6.878e-05
1469747558050,-1.255,5.3213999999999996e-05
1469747558060,-1.255,5.7558e-05
1469747558070,-1.255,4.0906e-05
1469747558080,-1.255,4.3078e-05
1469747558090,-1.255,3.5838000000000005e-05
1469747558100,-1.255,3.801e-05
1469747558110,-1.255,3.6562e-05
1469747558120,-1.255,3.6200000000000006e-05
1469747558130,-1.255,3.439e-05
1469747558140,-1.255,3.5114e-05
1469747558150,-1.255,4.1992e-05
1469747558160,-1.255,3.5476e-05
1469747558170,-1.255,3.801e-05
1469747558180,-1.255,3.7648e-05
1469747558190,-1.255,3.6562e-05
1469747558200,-1.255,3.9096e-05
1469747558210,-1.255,4.1268e-05
1469747558220,-1.255,3.6924e-05
1469747558230,-1.255,3.982e-05
1469747558240,-1.255,3.982e-05
1469747558250,-1.255,3.9458e-05
1469747558260,-1.255,3.7648e-05
1469747558270,-1.255,4.0544000000000003e-05
1469747558280,-1.255,3.8734e-05
1469747558290,-1.255,3.8734e-05
1469747558300,-1.255,3.5114e-05
1469747558310,-1.255,3.6924e-05
1469747558320,-1.255,3.5838000000000005e-05
1469747558330,-1.255,3.3304e-05
1469747558340,-1.255,3.2942e-05
1469747558350,-1.255,3.4028e-05
1469747558360,-1.255,3.4751999999999995e-05
1469747558370,-1.255,3.5838000000000005e-05
1469747558380,-1.255,3.4028e-05
1469747558390,-1.255,3.6924e-05
1469747558400,-1.255,3.3304e-05
1469747558410,-1.255,3.2218e-05
1469747558420,-1.255,3.8734e-05
1469747558430,-1.255,5.068e-05
1469747558440,-1.255,4.0544000000000003e-05
1469747558450,-1.255,4.0906e-05
1469747558460,-1.255,4.4164e-05
1469747558470,-1.255,6.0816e-05
1469747558480,-1.255,6.516e-05
1469747558490,-1.255,4.7422e-05
1469747558500,-1.255,4.2353999999999995e-05
1469747558510,-1.255,3.9458e-05
1469747558520,-1.255,3.982e-05
1469747558530,-1.255,4.2353999999999995e-05
1469747558540,-1.255,3.6200000000000006e-05
1469747558550,-1.255,3.6562e-05
1469747558560,-1.255,3.6924e-05
1469747558570,-1.255,3.6924e-05
1469747558580,-1.255,3.6924e-05
1469747558590,-1.255,3.6924e-05
1469747558600,-1.255,3.1132e-05
1469747558610,-1.255,3.8734e-05
1469747558620,-1.255,3.6924e-05
1469747558630,-1.255,3.801e-05
1469747558640,-1.255,3.439e-05
1469747558650,-1.255,4.1992e-05
1469747558660,-1.255,4.1268e-05
1469747558670,-1.255,4.163e-05
1469747558680,-1.255,4.3078e-05
1469747558690,-1.255,4.4888e-05
1469747558700,-1.255,4.344e-05
1469747558710,-1.255,4.525e-05
1469747558720,-1.255,4.3802e-05
1469747558730,-1.255,4.344e-05
1469747558740,-1.255,3.9458e-05
1469747558750,-1.255,4.1992e-05
1469747558760,-1.255,4.4526e-05
1469747558770,-1.255,4.0544000000000003e-05
1469747558780,-1.255,3.439e-05
1469747558790,-1.255,3.439e-05
1469747558800,-1.255,3.801e-05
1469747558810,-1.255,4.4526e-05
1469747558820,-1.255,3.6924e-05
1469747558830,-1.255,3.5838000000000005e-05
1469747558840,-1.255,3.6924e-05
1469747558850,-1.255,3.9096e-05
1469747558860,-1.255,3.982e-05
1469747558870,-1.255,3.8372e-05
1469747558880,-1.255,3.6200000000000006e-05
1469747558890,-1.255,4.3802e-05
1469747558900,-1.255,3.8734e-05
1469747558910,-1.255,4.0544000000000003e-05
1469747558920,-1.255,3.7286e-05
1469747558930,-1.255,3.982e-05
1469747558940,-1.255,3.8734e-05
1469747558950,-1.255,3.9096e-05
1469747558960,-1.255,3.8372e-05
1469747558970,-1.255,3.8372e-05
1469747558980,-1.255,3.6200000000000006e-05
1469747558990,-1.255,3.801e-05
1469747559000,-1.255,3.5476e-05
1469747559010,-1.255,3.6200000000000006e-05
1469747559020,-1.255,3.4028e-05
1469747559030,-1.255,3.4751999999999995e-05
1469747559040,-1.255,3.5476e-05
1469747559050,-1.255,3.7648e-05
1469747559060,-1.255,3.4028e-05
1469747559070,-1.255,3.5476e-05
1469747559080,-1.255,3.5476e-05
1469747559090,-1.255,3.6562e-05
1469747559100,-1.255,3.7286e-05
1469747559110,-1.255,3.982e-05
1469747559120,-1.255,3.7648e-05
1469747559130,-1.255,4.163e-05
1469747559140,-1.255,4.4526e-05
1469747559150,-1.255,4.8146e-05
1469747559160,-1.255,4.2353999999999995e-05
1469747559170,-1.255,3.9458e-05
1469747559180,-1.255,4.0544000000000003e-05
1469747559190,-1.255,4.887e-05
1469747559200,-1.255,4.6698e-05
1469747559210,-1.255,4.0544000000000003e-05
1469747559220,-1.255,3.5838000000000005e-05
1469747559230,-1.255,3.7286e-05
1469747559240,-1.255,3.5838000000000005e-05
1469747559250,-1.255,3.8734e-05
1469747559260,-1.255,3.801e-05
1469747559270,-1.255,3.8734e-05
1469747559280,-1.255,3.6924e-05
1469747559290,-1.255,3.801e-05
1469747559300,-1.255,3.7286e-05
1469747559310,-1.255,3.9458e-05
1469747559320,-1.255,3.2218e-05
1469747559330,-1.255,4.0181999999999996e-05
1469747559340,-1.255,3.9096e-05
1469747559350,-1.255,4.0181999999999996e-05
1469747559360,-1.255,4.4526e-05
1469747559370,-1.255,4.4164e-05
1469747559380,-1.255,4.0544000000000003e-05
1469747559390,-1.255,3.982e-05
1469747559400,-1.255,4.2353999999999995e-05
1469747559410,-1.255,4.0906e-05
1469747559420,-1.255,4.5611999999999996e-05
1469747559430,-1.255,4.7783999999999995e-05
1469747559440,-1.255,4.0181999999999996e-05
1469747559450,-1.255,4.1268e-05
1469747559460,-1.255,4.2353999999999995e-05
1469747559470,-1.255,4.5611999999999996e-05
1469747559480,-1.255,3.801e-05
1469747559490,-1.255,3.6924e-05
1469747559500,-1.255,3.6924e-05
1469747559510,-1.255,4.0544000000000003e-05
1469747559520,-1.255,3.8734e-05
1469747559530,-1.255,3.8734e-05
1469747559540,-1.255,3.5114e-05
1469747559550,-1.255,4.0544000000000003e-05
1469747559560,-1.255,3.8372e-05
1469747559570,-1.255,3.9096e-05
1469747559580,-1.255,4.163e-05
1469747559590,-1.255,4.1992e-05
1469747559600,-1.255,3.6562e-05
1469747559610,-1.255,3.9458e-05
1469747559620,-1.255,4.0906e-05
1469747559630,-1.255,3.9458e-05
1469747559640,-1.255,3.8372e-05
1469747559650,-1.255,4.4888e-05
1469747559660,-1.255,3.8372e-05
1469747559670,-1.255,3.7286e-05
1469747559680,-1.255,3.6562e-05
1469747559690,-1.255,4.0906e-05
1469747559700,-1.255,4.2353999999999995e-05
1469747559710,-1.255,3.801e-05
1469747559720,-1.255,3.7286e-05
1469747559730,-1.255,3.982e-05
1469747559740,-1.255,4.4526e-05
1469747559750,-1.255,4.887e-05
1469747559760,-1.255,4.0906e-05
1469747559770,-1.255,4.0544000000000003e-05
1469747559780,-1.255,4.5611999999999996e-05
1469747559790,-1.255,5.068e-05
1469747559800,-1.255,6.0092e-05
1469747559810,-1.255,4.3802e-05
1469747559820,-1.255,3.982e-05
1469747559830,-1.255,4.2716e-05
1469747559840,-1.255,4.8508000000000004e-05
1469747559850,-1.255,4.1992e-05
1469747559860,-1.255,3.801e-05
1469747559870,-1.255,3.982e-05
1469747559880,-1.255,4.2716e-05
1469747559890,-1.255,3.7286e-05
1469747559900,-1.255,3.9458e-05
1469747559910,-1.255,3.8372e-05
1469747559920,-1.255,3.6562e-05
1469747559930,-1.255,4.1268e-05
1469747559940,-1.255,3.6562e-05
1469747559950,-1.255,3.6562e-05
1469747559960,-1.255,3.7648e-05
1469747559970,-1.255,3.801e-05
1469747559980,-1.255,4.1268e-05
1469747559990,-1.255,3.9096e-05
1469747560000,-1.255,3.801e-05
1469747560010,-1.255,4.163e-05
1469747560020,-1.255,4.0906e-05
1469747560030,-1.255,4.4888e-05
1469747560040,-1.255,4.163e-05
1469747560050,-1.255,4.0544000000000003e-05
1469747560060,-1.255,4.344e-05
1469747560070,-1.255,4.163e-05
1469747560080,-1.255,4.163e-05
1469747560090,-1.255,3.5838000000000005e-05
1469747560100,-1.255,3.6200000000000006e-05
1469747560110,-1.255,4.0181999999999996e-05
1469747560120,-1.255,3.5838000000000005e-05
1469747560130,-1.255,3.8372e-05
1469747560140,-1.255,3.5476e-05
1469747560150,-1.255,3.6562e-05
1469747560160,-1.255,3.5114e-05
1469747560170,-1.255,4.1268e-05
1469747560180,-1.255,3.5838000000000005e-05
1469747560190,-1.255,3.5476e-05
1469747560200,-1.255,3.2942e-05
1469747560210,-1.255,4.163e-05
1469747560220,-1.255,4.525e-05
1469747560230,-1.255,3.8734e-05
1469747560240,-1.255,3.7648e-05
1469747560250,-1.255,4.0544000000000003e-05
1469747560260,-1.255,4.8146e-05
1469747560270,-1.255,3.982e-05
1469747560280,-1.255,4.0181999999999996e-05
1469747560290,-1.255,3.801e-05
1469747560300,-1.255,4.163e-05
1469747560310,-1.255,3.9458e-05
1469747560320,-1.255,4.0181999999999996e-05
1469747560330,-1.255,3.9458e-05
1469747560340,-1.255,3.7648e-05
1469747560350,-1.255,4.4526e-05
1469747560360,-1.255,4.0181999999999996e-05
1469747560370,-1.255,4.163e-05
1469747560380,-1.255,4.0181999999999996e-05
1469747560390,-1.255,4.8508000000000004e-05
1469747560400,-1.255,4.0181999999999996e-05
1469747560410,-1.255,5.249e-05
1469747560420,-1.255,4.4526e-05
1469747560430,-1.255,4.7783999999999995e-05
1469747560440,-1.255,4.5974e-05
1469747560450,-1.255,3.9096e-05
1469747560460,-1.255,3.9458e-05
1469747560470,-1.255,4.7422e-05
1469747560480,-1.255,6.4798e-05
1469747560490,-1.255,4.3802e-05
1469747560500,-1.255,5.9006000000000004e-05
1469747560510,-1.255,4.9232e-05
1469747560520,-1.255,7.167600000000001e-05
1469747560530,-1.255,6.697e-05
1469747560540,-1.255,7.6382e-05
1469747560550,-1.255,4.3802e-05
1469747560560,-1.255,3.801e-05
1469747560570,-1.255,4.2716e-05
1469747560580,-1.255,4.8508000000000004e-05
1469747560590,-1.255,4.7422e-05
1469747560600,-1.255,3.4028e-05
1469747560610,-1.255,3.7286e-05
1469747560620,-1.255,3.801e-05
1469747560630,-1.255,5.429999999999999e-05
1469747560640,-1.255,4.1268e-05
1469747560650,-1.255,3.6924e-05
1469747560660,-1.255,3.6562e-05
1469747560670,-1.255,5.0318e-05
1469747560680,-1.255,4.7783999999999995e-05
1469747560690,-1.255,4.2353999999999995e-05
1469747560700,-1.255,4.3078e-05
1469747560710,-1.255,4.3078e-05
1469747560720,-1.255,5.7558e-05
1469747560730,-1.255,4.5611999999999996e-05
1469747560740,-1.255,4.3802e-05
1469747560750,-1.255,4.3802e-05
1469747560760,-1.255,5.429999999999999e-05
1469747560770,-1.255,5.3213999999999996e-05
1469747560780,-1.255,4.959399999999999e-05
1469747560790,-1.255,4.8146e-05
1469747560800,-1.255,3.8372e-05
1469747560810,-1.255,5.5386e-05
1469747560820,-1.255,0.000100636
1469747560830,-1.255,0.00012851
1469747560840,-1.255,4.8146e-05
1469747560850,-1.255,6.4074e-05
1469747560860,-1.255,0.000100636
1469747560870,-1.255,0.000154936
1469747560880,-1.255,6.1902e-05
1469747560890,-1.255,4.8146e-05
1469747560900,-1.255,6.154e-05
1469747560910,-1.255,9.448200000000001e-05
1469747560920,-1.255,8.289799999999999e-05
1469747560930,-1.255,4.959399999999999e-05
1469747560940,-1.255,7.167600000000001e-05
1469747560950,-1.255,6.4436e-05
1469747560960,-1.255,5.8281999999999995e-05
1469747560970,-1.255,4.8146e-05
1469747560980,-1.255,7.9278e-05
1469747560990,-1.255,6.841800000000001e-05
1469747561000,-1.255,5.6834e-05
1469747561010,-1.255,7.059e-05
1469747561020,-1.255,6.4436e-05
1469747561030,-1.255,7.0952e-05
1469747561040,-1.255,5.5748e-05
1469747561050,-1.255,6.0816e-05
1469747561060,-1.255,4.4888e-05
1469747561070,-1.255,4.4888e-05
1469747561080,-1.255,4.5611999999999996e-05
1469747561090,-1.255,5.9006000000000004e-05
1469747561100,-1.255,7.240000000000001e-05
1469747561110,-1.255,6.5522e-05
1469747561120,-1.255,4.0544000000000003e-05
1469747561130,-1.255,4.706e-05
1469747561140,-1.255,5.792e-05
1469747561150,-1.255,6.7332e-05
1469747561160,-1.255,5.249e-05
1469747561170,-1.255,4.4164e-05
1469747561180,-1.255,4.706e-05
1469747561190,-1.255,4.7422e-05
1469747561200,-1.255,5.6834e-05
1469747561210,-1.255,4.3802e-05
1469747561220,-1.255,4.9232e-05
1469747561230,-1.255,4.8146e-05
1469747561240,-1.255,3.6200000000000006e-05
1469747561250,-1.255,4.0544000000000003e-05
1469747561260,-1.255,4.6698e-05
1469747561270,-1.255,8.8328e-05
1469747561280,-1.255,5.7558e-05
1469747561290,-1.255,4.163e-05
1469747561300,-1.255,4.4888e-05
1469747561310,-1.255,0.000108962
1469747561320,-1.255,0.000111496
1469747561330,-1.255,8.9052e-05
1469747561340,-1.255,4.6698e-05
1469747561350,-1.255,9.05e-05
1469747561360,-1.255,0.000104618
1469747561370,-1.255,0.000111496
1469747561380,-1.255,7.0228e-05
1469747561390,-1.255,6.6246e-05
1469747561400,-1.255,6.4798e-05
1469747561410,-1.255,5.792e-05
1469747561420,-1.255,6.841800000000001e-05
1469747561430,-1.255,6.0816e-05
1469747561440,-1.255,6.769399999999999e-05
1469747561450,-1.255,4.887e-05
1469747561460,-1.255,6.0453999999999994e-05
1469747561470,-1.255,6.7332e-05
1469747561480,-1.255,9.1948e-05
1469747561490,-1.255,6.2988e-05
1469747561500,-1.255,4.525e-05
1469747561510,-1.255,4.9956e-05
1469747561520,-1.255,7.2038e-05
1469747561530,-1.255,8.3622e-05
1469747561540,-1.255,5.429999999999999e-05
1469747561550,-1.255,5.1404e-05
1469747561560,-1.255,5.5023999999999994e-05
1469747561570,-1.255,0.000106066
1469747561580,-1.255,9.0138e-05
1469747561590,-1.255,8.9776e-05
1469747561600,-1.255,6.3712e-05
1469747561610,-1.255,7.9278e-05
1469747561620,-1.255,6.9866e-05
1469747561630,-1.255,7.5658e-05
1469747561640,-1.255,7.2038e-05
1469747561650,-1.255,7.167600000000001e-05
1469747561660,-1.255,7.0952e-05
1469747561670,-1.255,5.1766000000000005e-05
1469747561680,-1.255,4.6336000000000005e-05
1469747561690,-1.255,4.2716e-05
1469747561700,-1.255,7.602e-05
1469747561710,-1.255,7.059e-05
1469747561720,-1.255,5.3938000000000004e-05
1469747561730,-1.255,4.5611999999999996e-05
1469747561740,-1.255,5.068e-05
1469747561750,-1.255,6.1178e-05
1469747561760,-1.255,7.4934e-05
1469747561770,-1.255,8.036399999999999e-05
1469747561780,-1.255,4.2716e-05
1469747561790,-1.255,5.1766000000000005e-05
1469747561800,-1.255,9.6292e-05
1469747561810,-1.255,0.00017339799999999998
1469747561820,-1.255,7.348600000000001e-05
1469747561830,-1.255,7.276199999999999e-05
1469747561840,-1.255,5.6834e-05
1469747561850,-1.255,9.520600000000001e-05
1469747561860,-1.255,9.556799999999999e-05
1469747561870,-1.255,6.4798e-05
1469747561880,-1.255,4.9956e-05
1469747561890,-1.255,5.5748e-05
1469747561900,-1.255,7.7468e-05
1469747561910,-1.255,5.7196000000000006e-05
1469747561920,-1.255,4.344e-05
1469747561930,-1.255,4.5611999999999996e-05
1469747561940,-1.255,5.8643999999999996e-05
1469747561950,-1.255,6.2988e-05
1469747561960,-1.255,7.3848e-05
1469747561970,-1.255,5.5386e-05
1469747561980,-1.255,9.303399999999999e-05
1469747561990,-1.255,0.000149144
1469747562000,-1.255,0.000121994
1469747562010,-1.255,5.5748e-05
1469747562020,-1.255,5.8643999999999996e-05
1469747562030,-1.255,0.000196566
1469747562040,-1.255,0.00015928
1469747562050,-1.255,9.05e-05
1469747562060,-1.255,4.5974e-05
1469747562070,-1.255,0.00012416600000000002
1469747562080,-1.255,0.00018751599999999998
1469747562090,-1.255,0.000161814
1469747562100,-1.255,5.6472e-05
1469747562110,-1.255,6.6608e-05
1469747562120,-1.255,7.3848e-05
1469747562130,-1.255,6.9866e-05
1469747562140,-1.255,7.3124e-05
1469747562150,-1.255,8.145e-05
1469747562160,-1.255,7.964e-05
1469747562170,-1.255,4.6336000000000005e-05
1469747562180,-1.255,4.706e-05
1469747562190,-1.255,5.1766000000000005e-05
1469747562200,-1.255,6.3712e-05
1469747562210,-1.255,4.3802e-05
1469747562220,-1.255,3.8372e-05
1469747562230,-1.255,4.2353999999999995e-05
1469747562240,-1.255,5.8281999999999995e-05
1469747562250,-1.255,6.1178e-05
1469747562260,-1.255,5.0318e-05
1469747562270,-1.255,5.1766000000000005e-05
1469747562280,-1.255,4.4164e-05
1469747562290,-1.255,4.4526e-05
1469747562300,-1.255,4.4526e-05
1469747562310,-1.255,0.00011946
1469747562320,-1.255,8.036399999999999e-05
1469747562330,-1.255,6.6608e-05
1469747562340,-1.255,4.959399999999999e-05
1469747562350,-1.255,6.4436e-05
1469747562360,-1.255,6.9142e-05
1469747562370,-1.255,6.2264e-05
1469747562380,-1.255,4.959399999999999e-05
1469747562390,-1.255,3.801e-05
1469747562400,-1.255,4.6698e-05
1469747562410,-1.255,4.344e-05
1469747562420,-1.255,4.5974e-05
1469747562430,-1.255,4.3802e-05
1469747562440,-1.255,4.5974e-05
1469747562450,-1.255,4.525e-05
1469747562460,-1.255,3.801e-05
1469747562470,-1.255,4.0544000000000003e-05
1469747562480,-1.255,4.0181999999999996e-05
1469747562490,-1.255,4.6336000000000005e-05
1469747562500,-1.255,5.5023999999999994e-05
1469747562510,-1.255,5.1404e-05
1469747562520,-1.255,4.0544000000000003e-05
1469747562530,-1.255,5.9006000000000004e-05
1469747562540,-1.255,6.8056e-05
1469747562550,-1.255,7.3848e-05
1469747562560,-1.255,3.7286e-05
1469747562570,-1.255,4.0544000000000003e-05
1469747562580,-1.255,6.516e-05
1469747562590,-1.255,0.00021683799999999999
1469747562600,-1.255,0.00010353200000000001
1469747562610,-1.255,4.1992e-05
1469747562620,-1.255,4.0906e-05
1469747562630,-1.255,0.000129596
1469747562640,-1.255,0.000135026
1469747562650,-1.255,4.9956e-05
1469747562660,-1.255,4.0181999999999996e-05
1469747562670,-1.255,4.4888e-05
1469747562680,-1.255,6.841800000000001e-05
1469747562690,-1.255,6.1902e-05
1469747562700,-1.255,5.5023999999999994e-05
1469747562710,-1.255,3.982e-05
1469747562720,-1.255,3.5114e-05
1469747562730,-1.255,4.1268e-05
1469747562740,-1.255,4.6336000000000005e-05
1469747562750,-1.255,5.2852e-05
1469747562760,-1.255,4.0906e-05
1469747562770,-1.255,4.3078e-05
1469747562780,-1.255,4.4164e-05
1469747562790,-1.255,5.1404e-05
1469747562800,-1.255,3.982e-05
1469747562810,-1.255,4.1268e-05
1469747562820,-1.255,3.7286e-05
1469747562830,-1.255,4.4526e-05
1469747562840,-1.255,3.8734e-05
1469747562850,-1.255,4.3802e-05
1469747562860,-1.255,3.9458e-05
1469747562870,-1.255,4.6336000000000005e-05
1469747562880,-1.255,4.0906e-05
1469747562890,-1.255,3.6562e-05
1469747562900,-1.255,3.4751999999999995e-05
1469747562910,-1.255,4.163e-05
1469747562920,-1.255,4.6698e-05
1469747562930,-1.255,4.0906e-05
1469747562940,-1.255,3.7648e-05
1469747562950,-1.255,4.525e-05
1469747562960,-1.255,4.959399999999999e-05
1469747562970,-1.255,4.9232e-05
1469747562980,-1.255,3.8372e-05
1469747562990,-1.255,4.3078e-05
1469747563000,-1.255,4.959399999999999e-05
1469747563010,-1.255,5.8281999999999995e-05
1469747563020,-1.255,5.249e-05
1469747563030,-1.255,6.8056e-05
1469747563040,-1.255,5.611e-05
1469747563050,-1.255,5.1404e-05
1469747563060,-1.255,5.0318e-05
1469747563070,-1.255,6.878e-05
1469747563080,-1.255,4.7422e-05
1469747563090,-1.255,4.9232e-05
1469747563100,-1.255,4.1268e-05
1469747563110,-1.255,4.9956e-05
1469747563120,-1.255,4.5974e-05
1469747563130,-1.255,4.887e-05
1469747563140,-1.255,4.1992e-05
1469747563150,-1.255,5.3576000000000003e-05
1469747563160,-1.255,4.163e-05
1469747563170,-1.255,3.9096e-05
1469747563180,-1.255,3.439e-05
1469747563190,-1.255,6.697e-05
1469747563200,-1.255,7.9278e-05
1469747563210,-1.255,4.4164e-05
1469747563220,-1.255,3.5838000000000005e-05
1469747563230,-1.255,4.6698e-05
1469747563240,-1.255,7.964e-05
1469747563250,-1.255,7.0228e-05
1469747563260,-1.255,4.887e-05
1469747563270,-1.255,4.0544000000000003e-05
1469747563280,-1.255,5.9368000000000005e-05
1469747563290,-1.255,8.0726e-05
1469747563300,-1.255,6.841800000000001e-05
1469747563310,-1.255,5.5748e-05
1469747563320,-1.255,4.0906e-05
1469747563330,-1.255,5.6834e-05
1469747563340,-1.255,7.167600000000001e-05
1469747563350,-1.255,0.000121994
1469747563360,-1.255,4.2716e-05
1469747563370,-1.255,4.7422e-05
1469747563380,-1.255,5.0318e-05
1469747563390,-1.255,8.3984e-05
1469747563400,-1.255,5.249e-05
1469747563410,-1.255,4.525e-05
1469747563420,-1.255,3.8372e-05
1469747563430,-1.255,4.6698e-05
1469747563440,-1.255,3.7286e-05
1469747563450,-1.255,3.7648e-05
1469747563460,-1.255,3.3666e-05
1469747563470,-1.255,4.8508000000000004e-05
1469747563480,-1.255,4.2716e-05
1469747563490,-1.255,4.0906e-05
1469747563500,-1.255,3.439e-05
1469747563510,-1.255,4.0906e-05
