Timestamp,position,BLMTI.05R7.B1E10_TCSG.B5R7.B1
1469748872530,1.25,5.8281999999999995e-05
1469748872540,1.25,6.878e-05
1469748872550,1.25,7.059e-05
1469748872560,1.25,6.950399999999999e-05
1469748872570,1.25,6.2988e-05
1469748872580,1.25,5.792e-05
1469748872590,1.25,5.5386e-05
1469748872600,1.25,5.429999999999999e-05
1469748872610,1.25,5.3576000000000003e-05
1469748872620,1.25,6.7332e-05
1469748872630,1.25,6.154e-05
1469748872640,1.25,6.4074e-05
1469748872650,1.25,7.059e-05
1469748872660,1.25,6.950399999999999e-05
1469748872670,1.25,6.4436e-05
1469748872680,1.25,6.3712e-05
1469748872690,1.25,5.792e-05
1469748872700,1.25,5.8281999999999995e-05
1469748872710,1.25,5.8281999999999995e-05
1469748872720,1.25,6.0092e-05
1469748872730,1.25,5.792e-05
1469748872740,1.25,6.2626e-05
1469748872750,1.25,5.611e-05
1469748872760,1.25,5.8281999999999995e-05
1469748872770,1.25,5.5748e-05
1469748872780,1.25,5.8281999999999995e-05
1469748872790,1.25,5.6834e-05
1469748872800,1.25,6.4798e-05
1469748872810,1.25,6.1902e-05
1469748872820,1.25,6.6608e-05
1469748872830,1.25,6.2264e-05
1469748872840,1.25,5.7558e-05
1469748872850,1.25,5.249e-05
1469748872860,1.25,5.2852e-05
1469748872870,1.25,5.068e-05
1469748872880,1.25,6.0816e-05
1469748872890,1.25,6.8056e-05
1469748872900,1.25,7.3848e-05
1469748872910,1.25,7.3124e-05
1469748872920,1.25,7.0228e-05
1469748872930,1.25,6.2626e-05
1469748872940,1.25,6.1178e-05
1469748872950,1.25,6.1178e-05
1469748872960,1.25,6.4074e-05
1469748872970,1.25,6.1178e-05
1469748872980,1.25,6.6246e-05
1469748872990,1.25,7.8554e-05
1469748873000,1.25,6.9142e-05
1469748873010,1.25,6.0816e-05
1469748873020,1.25,5.9368000000000005e-05
1469748873030,1.25,5.7558e-05
1469748873040,1.25,5.8281999999999995e-05
1469748873050,1.25,5.4662e-05
1469748873060,1.25,6.0816e-05
1469748873070,1.25,6.0453999999999994e-05
1469748873080,1.25,6.0092e-05
1469748873090,1.25,6.1178e-05
1469748873100,1.25,6.0816e-05
1469748873110,1.25,5.4662e-05
1469748873120,1.25,5.249e-05
1469748873130,1.25,5.7196000000000006e-05
1469748873140,1.25,5.9006000000000004e-05
1469748873150,1.25,6.2626e-05
1469748873160,1.25,6.0092e-05
1469748873170,1.25,6.2988e-05
1469748873180,1.25,5.973e-05
1469748873190,1.25,5.8281999999999995e-05
1469748873200,1.25,5.3938000000000004e-05
1469748873210,1.25,4.959399999999999e-05
1469748873220,1.25,5.3576000000000003e-05
1469748873230,1.25,5.611e-05
1469748873240,1.25,6.0816e-05
1469748873250,1.25,5.6834e-05
1469748873260,1.25,5.6472e-05
