Timestamp,position,BLMTI.06R7.B1E10_TCLA.B6R7.B1
1469746091820,1.63,6.154e-06
1469746091830,1.63,6.154e-06
1469746091840,1.63,5.0680000000000004e-06
1469746091850,1.63,6.877999999999999e-06
1469746091860,1.63,7.24e-06
1469746091870,1.63,8.326e-06
1469746091880,1.63,8.687999999999999e-06
1469746091890,1.63,7.964e-06
1469746091900,1.63,7.602e-06
1469746091910,1.63,5.43e-06
1469746091920,1.63,5.43e-06
1469746091930,1.63,7.24e-06
1469746091940,1.63,9.774e-06
1469746091950,1.63,1.086e-05
1469746091960,1.63,1.1222e-05
1469746091970,1.63,9.774e-06
1469746091980,1.63,8.326e-06
1469746091990,1.63,8.326e-06
1469746092000,1.63,7.602e-06
1469746092010,1.63,4.343999999999999e-06
1469746092020,1.63,6.516e-06
1469746092030,1.63,7.602e-06
1469746092040,1.63,8.326e-06
1469746092050,1.63,1.0136000000000001e-05
1469746092060,1.63,8.687999999999999e-06
1469746092070,1.63,1.0136000000000001e-05
1469746092080,1.63,6.516e-06
1469746092090,1.63,7.602e-06
1469746092100,1.63,6.516e-06
1469746092110,1.63,8.687999999999999e-06
1469746092120,1.63,1.0136000000000001e-05
1469746092130,1.63,1.2308e-05
1469746092140,1.63,8.687999999999999e-06
1469746092150,1.63,5.792000000000001e-06
1469746092160,1.63,5.43e-06
1469746092170,1.63,5.792000000000001e-06
1469746092180,1.63,7.964e-06
1469746092190,1.63,7.24e-06
1469746092200,1.63,7.602e-06
1469746092210,1.63,9.774e-06
1469746092220,1.63,7.602e-06
1469746092230,1.63,8.687999999999999e-06
1469746092240,1.63,7.602e-06
1469746092250,1.63,7.964e-06
1469746092260,1.63,7.602e-06
1469746092270,1.63,7.24e-06
1469746092280,1.63,5.792000000000001e-06
1469746092290,1.63,8.326e-06
1469746092300,1.63,6.154e-06
1469746092310,1.63,9.412e-06
1469746092320,1.63,6.516e-06
1469746092330,1.63,8.326e-06
1469746092340,1.63,4.706e-06
1469746092350,1.63,5.43e-06
1469746092360,1.63,5.792000000000001e-06
1469746092370,1.63,6.516e-06
1469746092380,1.63,5.792000000000001e-06
1469746092390,1.63,9.412e-06
1469746092400,1.63,7.964e-06
1469746092410,1.63,8.326e-06
1469746092420,1.63,6.877999999999999e-06
1469746092430,1.63,7.602e-06
1469746092440,1.63,6.516e-06
1469746092450,1.63,8.326e-06
1469746092460,1.63,8.326e-06
1469746092470,1.63,8.687999999999999e-06
1469746092480,1.63,7.24e-06
1469746092490,1.63,8.687999999999999e-06
1469746092500,1.63,5.792000000000001e-06
1469746092510,1.63,5.792000000000001e-06
1469746092520,1.63,5.43e-06
1469746092530,1.63,5.0680000000000004e-06
1469746092540,1.63,3.982e-06
1469746092550,1.63,6.154e-06
1469746092560,1.63,6.154e-06
1469746092570,1.63,9.412e-06
1469746092580,1.63,6.516e-06
1469746092590,1.63,8.687999999999999e-06
1469746092600,1.63,6.516e-06
1469746092610,1.63,7.602e-06
1469746092620,1.63,6.154e-06
1469746092630,1.63,8.687999999999999e-06
1469746092640,1.63,9.05e-06
1469746092650,1.63,8.326e-06
1469746092660,1.63,6.154e-06
1469746092670,1.63,6.154e-06
1469746092680,1.63,5.792000000000001e-06
1469746092690,1.63,7.602e-06
1469746092700,1.63,5.43e-06
1469746092710,1.63,6.516e-06
1469746092720,1.63,6.877999999999999e-06
1469746092730,1.63,9.774e-06
1469746092740,1.63,9.774e-06
1469746092750,1.63,1.0498e-05
1469746092760,1.63,6.154e-06
1469746092770,1.63,6.154e-06
1469746092780,1.63,4.706e-06
1469746092790,1.63,6.877999999999999e-06
1469746092800,1.63,6.516e-06
1469746092810,1.63,7.24e-06
1469746092820,1.63,6.154e-06
1469746092830,1.63,8.326e-06
1469746092840,1.63,3.982e-06
1469746092850,1.63,5.43e-06
1469746092860,1.63,4.343999999999999e-06
1469746092870,1.63,5.43e-06
1469746092880,1.63,6.154e-06
1469746092890,1.63,8.687999999999999e-06
1469746092900,1.63,9.412e-06
1469746092910,1.63,1.0136000000000001e-05
1469746092920,1.63,7.964e-06
1469746092930,1.63,8.326e-06
1469746092940,1.63,4.343999999999999e-06
1469746092950,1.63,5.0680000000000004e-06
1469746092960,1.63,4.343999999999999e-06
1469746092970,1.63,6.154e-06
1469746092980,1.63,5.0680000000000004e-06
1469746092990,1.63,5.43e-06
1469746093000,1.63,4.706e-06
1469746093010,1.63,7.964e-06
1469746093020,1.63,6.877999999999999e-06
1469746093030,1.63,6.516e-06
1469746093040,1.63,3.258e-06
1469746093050,1.63,5.792000000000001e-06
1469746093060,1.63,6.516e-06
1469746093070,1.63,7.602e-06
1469746093080,1.63,7.964e-06
1469746093090,1.63,8.326e-06
1469746093100,1.63,5.0680000000000004e-06
1469746093110,1.63,7.24e-06
1469746093120,1.63,5.43e-06
1469746093130,1.63,4.706e-06
1469746093140,1.63,5.0680000000000004e-06
1469746093150,1.63,2.8960000000000003e-06
1469746093160,1.63,5.0680000000000004e-06
1469746093170,1.63,6.516e-06
1469746093180,1.63,5.43e-06
1469746093190,1.63,5.792000000000001e-06
1469746093200,1.63,3.258e-06
1469746093210,1.63,4.706e-06
1469746093220,1.63,5.792000000000001e-06
1469746093230,1.63,6.877999999999999e-06
1469746093240,1.63,5.792000000000001e-06
1469746093250,1.63,9.05e-06
1469746093260,1.63,6.877999999999999e-06
1469746093270,1.63,7.24e-06
1469746093280,1.63,5.0680000000000004e-06
1469746093290,1.63,5.792000000000001e-06
1469746093300,1.63,5.43e-06
1469746093310,1.63,5.0680000000000004e-06
1469746093320,1.63,4.343999999999999e-06
1469746093330,1.63,7.602e-06
1469746093340,1.63,5.0680000000000004e-06
1469746093350,1.63,7.24e-06
1469746093360,1.63,5.43e-06
1469746093370,1.63,7.24e-06
1469746093380,1.63,6.154e-06
1469746093390,1.63,7.24e-06
1469746093400,1.63,4.343999999999999e-06
1469746093410,1.63,8.326e-06
1469746093420,1.63,6.516e-06
1469746093430,1.63,7.602e-06
1469746093440,1.63,4.343999999999999e-06
1469746093450,1.63,9.05e-06
1469746093460,1.63,6.154e-06
1469746093470,1.63,6.877999999999999e-06
1469746093480,1.63,5.43e-06
1469746093490,1.63,6.877999999999999e-06
1469746093500,1.63,6.154e-06
1469746093510,1.63,7.602e-06
1469746093520,1.63,6.154e-06
1469746093530,1.63,7.964e-06
1469746093540,1.63,4.706e-06
1469746093550,1.63,5.0680000000000004e-06
1469746093560,1.63,5.0680000000000004e-06
1469746093570,1.63,8.687999999999999e-06
1469746093580,1.63,6.516e-06
1469746093590,1.63,9.412e-06
1469746093600,1.63,6.516e-06
1469746093610,1.63,7.602e-06
1469746093620,1.63,5.43e-06
1469746093630,1.63,5.43e-06
1469746093640,1.63,3.982e-06
1469746093650,1.63,5.43e-06
1469746093660,1.63,5.43e-06
1469746093670,1.63,7.964e-06
1469746093680,1.63,4.706e-06
1469746093690,1.63,8.687999999999999e-06
1469746093700,1.63,7.24e-06
1469746093710,1.63,1.0498e-05
1469746093720,1.63,8.687999999999999e-06
1469746093730,1.63,9.05e-06
1469746093740,1.63,5.792000000000001e-06
1469746093750,1.63,8.326e-06
1469746093760,1.63,5.792000000000001e-06
1469746093770,1.63,5.792000000000001e-06
1469746093780,1.63,4.343999999999999e-06
1469746093790,1.63,5.792000000000001e-06
1469746093800,1.63,4.343999999999999e-06
1469746093810,1.63,6.154e-06
1469746093820,1.63,3.982e-06
1469746093830,1.63,6.154e-06
1469746093840,1.63,4.706e-06
1469746093850,1.63,5.792000000000001e-06
1469746093860,1.63,5.43e-06
1469746093870,1.63,7.964e-06
1469746093880,1.63,7.24e-06
1469746093890,1.63,1.086e-05
1469746093900,1.63,9.05e-06
1469746093910,1.63,1.1945999999999999e-05
1469746093920,1.63,9.05e-06
1469746093930,1.63,9.05e-06
1469746093940,1.63,6.516e-06
1469746093950,1.63,8.326e-06
1469746093960,1.63,6.516e-06
1469746093970,1.63,5.43e-06
1469746093980,1.63,5.43e-06
1469746093990,1.63,7.602e-06
1469746094000,1.63,5.0680000000000004e-06
1469746094010,1.63,6.516e-06
1469746094020,1.63,5.0680000000000004e-06
1469746094030,1.63,7.602e-06
1469746094040,1.63,5.792000000000001e-06
1469746094050,1.63,1.0136000000000001e-05
1469746094060,1.63,6.516e-06
1469746094070,1.63,9.412e-06
1469746094080,1.63,6.877999999999999e-06
1469746094090,1.63,7.602e-06
1469746094100,1.63,7.602e-06
1469746094110,1.63,6.516e-06
1469746094120,1.63,6.516e-06
1469746094130,1.63,7.602e-06
1469746094140,1.63,5.0680000000000004e-06
1469746094150,1.63,6.516e-06
1469746094160,1.63,4.706e-06
1469746094170,1.63,7.602e-06
1469746094180,1.63,5.0680000000000004e-06
1469746094190,1.63,8.687999999999999e-06
1469746094200,1.63,9.412e-06
1469746094210,1.63,8.326e-06
1469746094220,1.63,5.0680000000000004e-06
1469746094230,1.63,7.964e-06
1469746094240,1.63,3.982e-06
1469746094250,1.63,5.0680000000000004e-06
1469746094260,1.63,5.0680000000000004e-06
1469746094270,1.63,6.516e-06
1469746094280,1.63,7.24e-06
1469746094290,1.63,7.24e-06
1469746094300,1.63,5.43e-06
1469746094310,1.63,6.516e-06
1469746094320,1.63,4.343999999999999e-06
1469746094330,1.63,5.792000000000001e-06
1469746094340,1.63,5.0680000000000004e-06
1469746094350,1.63,8.687999999999999e-06
1469746094360,1.63,6.516e-06
1469746094370,1.63,7.24e-06
1469746094380,1.63,9.05e-06
1469746094390,1.63,7.964e-06
1469746094400,1.63,6.154e-06
1469746094410,1.63,5.0680000000000004e-06
1469746094420,1.63,4.343999999999999e-06
1469746094430,1.63,6.154e-06
1469746094440,1.63,6.154e-06
1469746094450,1.63,7.602e-06
1469746094460,1.63,4.706e-06
1469746094470,1.63,5.43e-06
1469746094480,1.63,4.706e-06
1469746094490,1.63,6.154e-06
1469746094500,1.63,5.0680000000000004e-06
1469746094510,1.63,5.43e-06
1469746094520,1.63,4.343999999999999e-06
1469746094530,1.63,6.877999999999999e-06
1469746094540,1.63,8.687999999999999e-06
1469746094550,1.63,1.3394000000000001e-05
1469746094560,1.63,7.602e-06
1469746094570,1.63,1.0136000000000001e-05
1469746094580,1.63,6.877999999999999e-06
1469746094590,1.63,7.24e-06
1469746094600,1.63,5.43e-06
1469746094610,1.63,7.602e-06
1469746094620,1.63,5.43e-06
1469746094630,1.63,7.24e-06
1469746094640,1.63,5.792000000000001e-06
1469746094650,1.63,8.326e-06
1469746094660,1.63,6.516e-06
1469746094670,1.63,6.877999999999999e-06
1469746094680,1.63,4.706e-06
1469746094690,1.63,5.0680000000000004e-06
1469746094700,1.63,6.154e-06
1469746094710,1.63,7.964e-06
1469746094720,1.63,8.687999999999999e-06
1469746094730,1.63,1.0136000000000001e-05
1469746094740,1.63,7.24e-06
1469746094750,1.63,9.774e-06
1469746094760,1.63,5.43e-06
1469746094770,1.63,7.964e-06
1469746094780,1.63,6.877999999999999e-06
1469746094790,1.63,7.964e-06
1469746094800,1.63,6.154e-06
1469746094810,1.63,8.326e-06
1469746094820,1.63,7.24e-06
1469746094830,1.63,9.774e-06
1469746094840,1.63,6.516e-06
1469746094850,1.63,8.687999999999999e-06
1469746094860,1.63,4.706e-06
1469746094870,1.63,7.24e-06
1469746094880,1.63,6.516e-06
1469746094890,1.63,7.964e-06
1469746094900,1.63,7.24e-06
1469746094910,1.63,9.05e-06
1469746094920,1.63,5.43e-06
1469746094930,1.63,6.516e-06
1469746094940,1.63,4.343999999999999e-06
1469746094950,1.63,6.154e-06
1469746094960,1.63,6.877999999999999e-06
1469746094970,1.63,7.24e-06
1469746094980,1.63,3.982e-06
1469746094990,1.63,5.792000000000001e-06
1469746095000,1.63,5.0680000000000004e-06
1469746095010,1.63,7.24e-06
1469746095020,1.63,5.0680000000000004e-06
1469746095030,1.63,6.154e-06
1469746095040,1.63,4.706e-06
1469746095050,1.63,7.602e-06
1469746095060,1.63,5.0680000000000004e-06
1469746095070,1.63,8.326e-06
1469746095080,1.63,7.24e-06
1469746095090,1.63,9.412e-06
1469746095100,1.63,6.877999999999999e-06
1469746095110,1.63,5.43e-06
1469746095120,1.63,3.62e-06
1469746095130,1.63,5.43e-06
1469746095140,1.63,4.343999999999999e-06
1469746095150,1.63,6.154e-06
1469746095160,1.63,4.706e-06
1469746095170,1.63,5.43e-06
1469746095180,1.63,3.62e-06
1469746095190,1.63,7.602e-06
1469746095200,1.63,5.43e-06
1469746095210,1.63,6.154e-06
1469746095220,1.63,4.343999999999999e-06
1469746095230,1.63,5.43e-06
1469746095240,1.63,4.343999999999999e-06
1469746095250,1.63,7.24e-06
1469746095260,1.63,3.982e-06
1469746095270,1.63,5.0680000000000004e-06
1469746095280,1.63,5.792000000000001e-06
1469746095290,1.63,4.706e-06
1469746095300,1.63,5.0680000000000004e-06
1469746095310,1.63,6.516e-06
1469746095320,1.63,6.154e-06
1469746095330,1.63,9.05e-06
1469746095340,1.63,7.964e-06
1469746095350,1.63,7.964e-06
1469746095360,1.63,5.43e-06
1469746095370,1.63,6.516e-06
1469746095380,1.63,4.706e-06
1469746095390,1.63,5.792000000000001e-06
1469746095400,1.63,4.706e-06
1469746095410,1.63,5.0680000000000004e-06
1469746095420,1.63,4.343999999999999e-06
1469746095430,1.63,7.602e-06
1469746095440,1.63,5.792000000000001e-06
1469746095450,1.63,4.706e-06
1469746095460,1.63,5.792000000000001e-06
1469746095470,1.63,6.516e-06
1469746095480,1.63,4.343999999999999e-06
1469746095490,1.63,1.086e-05
1469746095500,1.63,1.5204e-05
1469746095510,1.63,2.6064e-05
1469746095520,1.63,1.4118e-05
1469746095530,1.63,1.1222e-05
1469746095540,1.63,4.343999999999999e-06
1469746095550,1.63,4.343999999999999e-06
1469746095560,1.63,4.343999999999999e-06
1469746095570,1.63,6.154e-06
1469746095580,1.63,3.258e-06
1469746095590,1.63,5.0680000000000004e-06
1469746095600,1.63,5.0680000000000004e-06
1469746095610,1.63,7.24e-06
1469746095620,1.63,6.516e-06
1469746095630,1.63,7.964e-06
1469746095640,1.63,7.964e-06
1469746095650,1.63,7.602e-06
1469746095660,1.63,6.154e-06
1469746095670,1.63,6.516e-06
1469746095680,1.63,6.154e-06
1469746095690,1.63,6.516e-06
1469746095700,1.63,5.792000000000001e-06
1469746095710,1.63,6.877999999999999e-06
1469746095720,1.63,5.0680000000000004e-06
1469746095730,1.63,5.43e-06
1469746095740,1.63,3.62e-06
1469746095750,1.63,3.982e-06
1469746095760,1.63,4.343999999999999e-06
1469746095770,1.63,6.154e-06
1469746095780,1.63,5.0680000000000004e-06
1469746095790,1.63,5.43e-06
1469746095800,1.63,5.0680000000000004e-06
1469746095810,1.615,5.792000000000001e-06
1469746095820,1.615,5.43e-06
1469746095830,1.615,6.154e-06
1469746095840,1.615,5.43e-06
1469746095850,1.615,5.43e-06
1469746095860,1.615,3.62e-06
1469746095870,1.615,5.0680000000000004e-06
1469746095880,1.615,5.43e-06
1469746095890,1.615,6.516e-06
1469746095900,1.615,6.154e-06
1469746095910,1.615,5.43e-06
1469746095920,1.615,4.706e-06
1469746095930,1.615,6.154e-06
1469746095940,1.615,8.687999999999999e-06
1469746095950,1.615,1.086e-05
1469746095960,1.615,1.267e-05
1469746095970,1.615,1.0136000000000001e-05
1469746095980,1.615,6.877999999999999e-06
1469746095990,1.615,6.154e-06
1469746096000,1.615,3.982e-06
1469746096010,1.615,5.43e-06
1469746096020,1.615,4.706e-06
1469746096030,1.615,4.343999999999999e-06
1469746096040,1.615,3.982e-06
1469746096050,1.615,2.8960000000000003e-06
1469746096060,1.615,3.258e-06
1469746096070,1.615,5.0680000000000004e-06
1469746096080,1.615,4.706e-06
1469746096090,1.615,6.877999999999999e-06
1469746096100,1.615,6.516e-06
1469746096110,1.615,1.2308e-05
1469746096120,1.615,1.5928e-05
1469746096130,1.615,1.3394000000000001e-05
1469746096140,1.615,1.0498e-05
1469746096150,1.615,6.154e-06
1469746096160,1.615,4.343999999999999e-06
1469746096170,1.615,3.62e-06
1469746096180,1.615,3.982e-06
1469746096190,1.615,6.154e-06
1469746096200,1.615,3.982e-06
1469746096210,1.615,5.0680000000000004e-06
1469746096220,1.615,4.706e-06
1469746096230,1.615,8.326e-06
1469746096240,1.615,7.964e-06
1469746096250,1.615,8.687999999999999e-06
1469746096260,1.615,5.792000000000001e-06
1469746096270,1.615,5.0680000000000004e-06
1469746096280,1.615,4.343999999999999e-06
1469746096290,1.615,5.43e-06
1469746096300,1.615,5.0680000000000004e-06
1469746096310,1.615,5.0680000000000004e-06
1469746096320,1.615,4.343999999999999e-06
1469746096330,1.615,5.43e-06
1469746096340,1.615,5.792000000000001e-06
1469746096350,1.615,5.792000000000001e-06
1469746096360,1.615,6.516e-06
1469746096370,1.615,6.154e-06
1469746096380,1.615,5.0680000000000004e-06
1469746096390,1.615,5.43e-06
1469746096400,1.615,6.877999999999999e-06
1469746096410,1.615,6.154e-06
1469746096420,1.615,8.326e-06
1469746096430,1.615,7.964e-06
1469746096440,1.615,6.877999999999999e-06
1469746096450,1.615,3.982e-06
1469746096460,1.615,5.0680000000000004e-06
1469746096470,1.615,3.982e-06
1469746096480,1.615,3.258e-06
1469746096490,1.615,5.792000000000001e-06
1469746096500,1.615,4.706e-06
1469746096510,1.615,3.62e-06
1469746096520,1.615,3.982e-06
1469746096530,1.615,5.792000000000001e-06
1469746096540,1.615,2.8960000000000003e-06
1469746096550,1.615,4.706e-06
1469746096560,1.615,3.62e-06
1469746096570,1.615,5.43e-06
1469746096580,1.615,3.982e-06
1469746096590,1.615,7.964e-06
1469746096600,1.615,1.4842000000000001e-05
1469746096610,1.615,1.3755999999999998e-05
1469746096620,1.615,1.1945999999999999e-05
1469746096630,1.615,5.0680000000000004e-06
1469746096640,1.615,1.5566e-05
1469746096650,1.615,7.964e-06
1469746096660,1.615,0.000145886
1469746096670,1.615,6.9142e-05
1469746096680,1.615,0.000857578
1469746096690,1.615,0.000196566
1469746096700,1.615,0.00032471400000000004
1469746096710,1.615,4.1268e-05
1469746096720,1.615,3.3304e-05
1469746096730,1.615,9.774e-06
1469746096740,1.615,1.086e-05
1469746096750,1.615,5.1766000000000005e-05
1469746096760,1.615,8.145e-05
1469746096770,1.615,0.00042860800000000003
1469746096780,1.615,0.000222992
1469746096790,1.615,0.000244712
1469746096800,1.615,0.00011946
1469746096810,1.615,6.1178e-05
1469746096820,1.615,2.353e-05
1469746096830,1.615,6.516e-06
1469746096840,1.615,7.602e-06
1469746096850,1.615,8.687999999999999e-06
1469746096860,1.615,1.448e-05
1469746096870,1.615,1.3394000000000001e-05
1469746096880,1.615,1.3755999999999998e-05
1469746096890,1.615,1.267e-05
1469746096900,1.615,1.2308e-05
1469746096910,1.615,2.3891999999999998e-05
1469746096920,1.615,5.6472e-05
1469746096930,1.615,5.611e-05
1469746096940,1.615,5.611e-05
1469746096950,1.615,4.8146e-05
1469746096960,1.615,4.1268e-05
1469746096970,1.615,2.3168000000000002e-05
1469746096980,1.615,1.267e-05
1469746096990,1.615,6.516e-06
1469746097000,1.615,6.154e-06
1469746097010,1.615,6.516e-06
1469746097020,1.615,6.877999999999999e-06
1469746097030,1.615,8.687999999999999e-06
1469746097040,1.615,1.086e-05
1469746097050,1.615,1.3032e-05
1469746097060,1.615,2.0634e-05
1469746097070,1.615,2.172e-05
1469746097080,1.615,8.326e-05
1469746097090,1.615,6.0816e-05
1469746097100,1.615,6.3712e-05
1469746097110,1.615,4.4164e-05
1469746097120,1.615,2.6064e-05
1469746097130,1.615,1.4842000000000001e-05
1469746097140,1.615,9.774e-06
1469746097150,1.615,6.877999999999999e-06
1469746097160,1.615,5.43e-06
1469746097170,1.615,7.24e-06
1469746097180,1.615,1.2308e-05
1469746097190,1.615,1.0498e-05
1469746097200,1.615,7.602e-06
1469746097210,1.615,5.792000000000001e-06
1469746097220,1.615,7.24e-06
1469746097230,1.615,1.5204e-05
1469746097240,1.615,1.7738e-05
1469746097250,1.615,1.5204e-05
1469746097260,1.615,2.0634e-05
1469746097270,1.615,2.715e-05
1469746097280,1.615,3.439e-05
1469746097290,1.615,1.991e-05
1469746097300,1.615,1.3032e-05
1469746097310,1.615,7.602e-06
1469746097320,1.615,9.774e-06
1469746097330,1.615,8.326e-06
1469746097340,1.615,9.412e-06
1469746097350,1.615,8.326e-06
1469746097360,1.615,1.1945999999999999e-05
1469746097370,1.615,2.353e-05
1469746097380,1.615,6.4436e-05
1469746097390,1.615,0.00011801200000000001
1469746097400,1.615,7.8554e-05
1469746097410,1.615,4.4526e-05
1469746097420,1.615,1.5204e-05
1469746097430,1.615,7.602e-06
1469746097440,1.615,9.412e-06
1469746097450,1.615,5.792000000000001e-06
1469746097460,1.615,5.792000000000001e-06
1469746097470,1.615,4.343999999999999e-06
1469746097480,1.615,7.602e-06
1469746097490,1.615,1.4118e-05
1469746097500,1.615,3.6200000000000006e-05
1469746097510,1.615,3.9096e-05
1469746097520,1.615,3.077e-05
1469746097530,1.615,1.5928e-05
1469746097540,1.615,1.7014e-05
1469746097550,1.615,1.086e-05
1469746097560,1.615,9.412e-06
1469746097570,1.615,1.1584000000000001e-05
1469746097580,1.615,1.267e-05
1469746097590,1.615,1.8824e-05
1469746097600,1.615,1.267e-05
1469746097610,1.615,8.326e-06
1469746097620,1.615,6.877999999999999e-06
1469746097630,1.615,6.516e-06
1469746097640,1.615,7.602e-06
1469746097650,1.615,6.877999999999999e-06
1469746097660,1.615,9.774e-06
1469746097670,1.615,7.24e-06
1469746097680,1.615,8.326e-06
1469746097690,1.615,1.1222e-05
1469746097700,1.615,3.3666e-05
1469746097710,1.615,6.2988e-05
1469746097720,1.615,5.9006000000000004e-05
1469746097730,1.615,2.4254000000000002e-05
1469746097740,1.615,1.7014e-05
1469746097750,1.615,1.3032e-05
1469746097760,1.615,1.4118e-05
1469746097770,1.615,1.4842000000000001e-05
1469746097780,1.615,1.7014e-05
1469746097790,1.615,1.4118e-05
1469746097800,1.615,1.5204e-05
1469746097810,1.615,2.4616e-05
1469746097820,1.615,1.5928e-05
1469746097830,1.615,1.3755999999999998e-05
1469746097840,1.615,1.629e-05
1469746097850,1.615,2.6788000000000002e-05
1469746097860,1.615,2.0272000000000002e-05
1469746097870,1.615,1.4842000000000001e-05
1469746097880,1.615,1.3394000000000001e-05
1469746097890,1.615,1.086e-05
1469746097900,1.615,1.9548e-05
1469746097910,1.615,2.0996e-05
1469746097920,1.615,1.5566e-05
1469746097930,1.615,7.24e-06
1469746097940,1.615,6.877999999999999e-06
1469746097950,1.615,3.258e-06
1469746097960,1.615,6.877999999999999e-06
1469746097970,1.615,8.687999999999999e-06
1469746097980,1.615,5.068e-05
1469746097990,1.615,0.000121632
1469746098000,1.615,0.00019729
1469746098010,1.615,0.00022878400000000002
1469746098020,1.615,0.00013068200000000002
1469746098030,1.615,8.9776e-05
1469746098040,1.615,2.3168000000000002e-05
1469746098050,1.615,1.1584000000000001e-05
1469746098060,1.615,7.964e-06
1469746098070,1.615,6.154e-06
1469746098080,1.615,7.24e-06
1469746098090,1.615,6.877999999999999e-06
1469746098100,1.615,6.154e-06
1469746098110,1.615,1.1945999999999999e-05
1469746098120,1.615,2.2805999999999998e-05
1469746098130,1.615,2.7874e-05
1469746098140,1.615,3.0046e-05
1469746098150,1.615,1.3394000000000001e-05
1469746098160,1.615,1.1945999999999999e-05
1469746098170,1.615,1.0498e-05
1469746098180,1.615,1.8462e-05
1469746098190,1.615,1.3394000000000001e-05
1469746098200,1.615,2.2805999999999998e-05
1469746098210,1.615,2.3168000000000002e-05
1469746098220,1.615,1.7014e-05
1469746098230,1.615,1.0498e-05
1469746098240,1.615,1.086e-05
1469746098250,1.615,1.3032e-05
1469746098260,1.615,1.4842000000000001e-05
1469746098270,1.615,1.4842000000000001e-05
1469746098280,1.615,1.2308e-05
1469746098290,1.615,1.0498e-05
1469746098300,1.615,9.05e-06
1469746098310,1.615,6.154e-06
1469746098320,1.615,7.602e-06
1469746098330,1.615,7.964e-06
1469746098340,1.615,1.3394000000000001e-05
1469746098350,1.615,3.439e-05
1469746098360,1.615,4.0544000000000003e-05
1469746098370,1.615,1.3394000000000001e-05
1469746098380,1.615,9.774e-06
1469746098390,1.615,5.43e-06
1469746098400,1.615,6.516e-06
1469746098410,1.615,5.0680000000000004e-06
1469746098420,1.615,9.05e-06
1469746098430,1.615,1.9548e-05
1469746098440,1.615,9.05e-05
1469746098450,1.615,0.00012489
1469746098460,1.615,7.3848e-05
1469746098470,1.615,2.7511999999999997e-05
1469746098480,1.615,1.0136000000000001e-05
1469746098490,1.615,9.05e-06
1469746098500,1.615,9.05e-06
1469746098510,1.615,9.412e-06
1469746098520,1.615,1.1222e-05
1469746098530,1.615,3.8734e-05
1469746098540,1.615,4.8146e-05
1469746098550,1.615,5.8281999999999995e-05
1469746098560,1.615,2.6426e-05
1469746098570,1.615,8.687999999999999e-06
1469746098580,1.615,9.412e-06
1469746098590,1.615,5.792000000000001e-06
1469746098600,1.615,7.24e-06
1469746098610,1.615,3.62e-06
1469746098620,1.615,6.516e-06
1469746098630,1.615,3.62e-06
1469746098640,1.615,5.792000000000001e-06
1469746098650,1.615,5.43e-06
1469746098660,1.615,9.05e-06
1469746098670,1.615,1.0498e-05
1469746098680,1.615,2.8598000000000003e-05
1469746098690,1.615,4.4888e-05
1469746098700,1.615,5.8281999999999995e-05
1469746098710,1.615,7.6382e-05
1469746098720,1.615,8.036399999999999e-05
1469746098730,1.615,6.2264e-05
1469746098740,1.615,1.8100000000000003e-05
1469746098750,1.615,8.687999999999999e-06
1469746098760,1.615,7.602e-06
1469746098770,1.615,6.877999999999999e-06
1469746098780,1.615,7.602e-06
1469746098790,1.615,7.24e-06
1469746098800,1.615,7.24e-06
1469746098810,1.615,7.602e-06
1469746098820,1.615,6.516e-06
1469746098830,1.615,7.24e-06
1469746098840,1.615,8.326e-06
1469746098850,1.615,2.0996e-05
1469746098860,1.615,6.950399999999999e-05
1469746098870,1.615,0.000121994
1469746098880,1.615,0.00012416600000000002
1469746098890,1.615,5.7558e-05
1469746098900,1.615,1.1584000000000001e-05
1469746098910,1.615,4.343999999999999e-06
1469746098920,1.615,3.62e-06
1469746098930,1.615,3.62e-06
1469746098940,1.615,4.343999999999999e-06
1469746098950,1.615,4.706e-06
1469746098960,1.615,1.5566e-05
1469746098970,1.615,3.8734e-05
1469746098980,1.615,4.706e-05
1469746098990,1.615,5.2852e-05
1469746099000,1.615,4.8508000000000004e-05
1469746099010,1.615,2.6426e-05
1469746099020,1.615,1.267e-05
1469746099030,1.615,1.3394000000000001e-05
1469746099040,1.615,1.4118e-05
1469746099050,1.615,1.4118e-05
1469746099060,1.615,1.1222e-05
1469746099070,1.615,3.982e-06
1469746099080,1.615,4.706e-06
1469746099090,1.615,2.8960000000000003e-06
1469746099100,1.615,3.982e-06
1469746099110,1.615,3.258e-06
1469746099120,1.615,6.516e-06
1469746099130,1.615,2.6788000000000002e-05
1469746099140,1.615,9.9912e-05
1469746099150,1.615,0.00028344599999999997
1469746099160,1.615,0.000322542
1469746099170,1.615,0.00021647599999999998
1469746099180,1.615,6.2264e-05
1469746099190,1.615,1.991e-05
1469746099200,1.615,1.7014e-05
1469746099210,1.615,1.5204e-05
1469746099220,1.615,1.6652e-05
1469746099230,1.615,7.964e-06
1469746099240,1.615,7.24e-06
1469746099250,1.615,2.8960000000000003e-06
1469746099260,1.615,5.0680000000000004e-06
1469746099270,1.615,4.343999999999999e-06
1469746099280,1.615,7.602e-06
1469746099290,1.615,1.7014e-05
1469746099300,1.615,5.0318e-05
1469746099310,1.615,9.086200000000001e-05
1469746099320,1.615,8.434600000000001e-05
1469746099330,1.615,8.145e-05
1469746099340,1.615,4.7783999999999995e-05
1469746099350,1.615,3.9458e-05
