Timestamp,position,BLMTI.06R7.B1E10_TCLA.A6R7.B1
1469748040730,1.1,1.5566e-05
1469748040740,1.1,1.3755999999999998e-05
1469748040750,1.1,1.3394000000000001e-05
1469748040760,1.1,1.448e-05
1469748040770,1.1,1.4842000000000001e-05
1469748040780,1.1,1.5928e-05
1469748040790,1.1,1.6652e-05
1469748040800,1.1,1.8462e-05
1469748040810,1.1,1.5204e-05
1469748040820,1.1,1.5204e-05
1469748040830,1.1,1.448e-05
1469748040840,1.1,1.5928e-05
1469748040850,1.1,1.5204e-05
1469748040860,1.1,1.5566e-05
1469748040870,1.1,1.4842000000000001e-05
1469748040880,1.1,1.6652e-05
1469748040890,1.1,1.448e-05
1469748040900,1.1,1.5566e-05
1469748040910,1.1,1.3755999999999998e-05
1469748040920,1.1,1.5204e-05
1469748040930,1.1,1.5204e-05
1469748040940,1.1,1.5566e-05
1469748040950,1.1,1.5928e-05
1469748040960,1.1,1.629e-05
1469748040970,1.1,1.4842000000000001e-05
1469748040980,1.1,1.5928e-05
1469748040990,1.1,1.4118e-05
1469748041000,1.1,1.3032e-05
1469748041010,1.1,1.4842000000000001e-05
1469748041020,1.1,1.4842000000000001e-05
1469748041030,1.1,1.448e-05
1469748041040,1.1,1.5928e-05
1469748041050,1.1,1.3755999999999998e-05
1469748041060,1.1,1.6652e-05
1469748041070,1.1,1.5566e-05
1469748041080,1.1,1.448e-05
1469748041090,1.1,1.448e-05
1469748041100,1.1,1.5566e-05
1469748041110,1.1,1.448e-05
1469748041120,1.1,1.448e-05
1469748041130,1.1,1.5204e-05
1469748041140,1.1,1.629e-05
1469748041150,1.1,1.4842000000000001e-05
1469748041160,1.1,1.3755999999999998e-05
1469748041170,1.1,1.5566e-05
1469748041180,1.1,1.5204e-05
1469748041190,1.1,1.5928e-05
1469748041200,1.1,1.5204e-05
1469748041210,1.1,1.4842000000000001e-05
1469748041220,1.1,1.4842000000000001e-05
1469748041230,1.1,1.448e-05
1469748041240,1.1,1.5928e-05
1469748041250,1.1,1.5566e-05
1469748041260,1.1,1.629e-05
1469748041270,1.1,1.3394000000000001e-05
1469748041280,1.1,1.629e-05
1469748041290,1.1,1.4842000000000001e-05
1469748041300,1.1,1.5928e-05
1469748041310,1.1,1.5928e-05
1469748041320,1.1,1.629e-05
1469748041330,1.1,1.4118e-05
1469748041340,1.1,1.6652e-05
1469748041350,1.1,1.4118e-05
1469748041360,1.1,1.5204e-05
1469748041370,1.1,1.4842000000000001e-05
1469748041380,1.1,1.3755999999999998e-05
1469748041390,1.1,1.448e-05
1469748041400,1.1,1.5566e-05
1469748041410,1.1,1.4842000000000001e-05
1469748041420,1.1,1.5204e-05
1469748041430,1.1,1.448e-05
1469748041440,1.1,1.5566e-05
1469748041450,1.1,1.4118e-05
1469748041460,1.1,1.629e-05
1469748041470,1.1,1.448e-05
1469748041480,1.1,1.629e-05
1469748041490,1.1,1.3032e-05
1469748041500,1.1,1.5204e-05
1469748041510,1.1,1.448e-05
1469748041520,1.1,1.4842000000000001e-05
1469748041530,1.1,1.4118e-05
1469748041540,1.1,1.6652e-05
1469748041550,1.1,1.5566e-05
1469748041560,1.1,1.5204e-05
1469748041570,1.1,1.3394000000000001e-05
1469748041580,1.1,1.448e-05
1469748041590,1.1,1.3755999999999998e-05
1469748041600,1.1,1.5204e-05
1469748041610,1.1,1.4842000000000001e-05
1469748041620,1.1,1.5204e-05
1469748041630,1.1,1.4118e-05
1469748041640,1.1,1.4842000000000001e-05
1469748041650,1.1,1.448e-05
1469748041660,1.1,1.7738e-05
1469748041670,1.1,1.448e-05
1469748041680,1.1,1.7375999999999998e-05
1469748041690,1.1,1.5204e-05
1469748041700,1.1,1.6652e-05
1469748041710,1.1,1.3755999999999998e-05
1469748041720,1.1,1.5566e-05
1469748041730,1.1,1.4842000000000001e-05
1469748041740,1.1,1.8100000000000003e-05
1469748041750,1.1,1.3755999999999998e-05
1469748041760,1.1,1.6652e-05
1469748041770,1.1,1.5928e-05
1469748041780,1.1,1.6652e-05
1469748041790,1.1,1.629e-05
1469748041800,1.1,1.4118e-05
1469748041810,1.1,1.5566e-05
1469748041820,1.1,1.6652e-05
1469748041830,1.1,1.3755999999999998e-05
1469748041840,1.1,1.5566e-05
1469748041850,1.1,1.3755999999999998e-05
1469748041860,1.1,1.7014e-05
1469748041870,1.1,1.6652e-05
1469748041880,1.1,1.7738e-05
1469748041890,1.1,1.4118e-05
1469748041900,1.1,1.6652e-05
1469748041910,1.1,1.267e-05
1469748041920,1.1,1.629e-05
1469748041930,1.1,1.4118e-05
1469748041940,1.1,1.6652e-05
1469748041950,1.1,1.4842000000000001e-05
1469748041960,1.1,1.629e-05
1469748041970,1.1,1.5566e-05
1469748041980,1.1,1.4842000000000001e-05
1469748041990,1.1,1.448e-05
1469748042000,1.1,1.5928e-05
1469748042010,1.1,1.4118e-05
1469748042020,1.1,1.5928e-05
1469748042030,1.1,1.4118e-05
1469748042040,1.1,1.4842000000000001e-05
1469748042050,1.1,1.4842000000000001e-05
1469748042060,1.1,1.7375999999999998e-05
1469748042070,1.1,1.086e-05
1469748042080,1.1,1.5928e-05
1469748042090,1.1,1.448e-05
1469748042100,1.1,1.5928e-05
1469748042110,1.1,1.5566e-05
1469748042120,1.1,1.8100000000000003e-05
1469748042130,1.1,1.448e-05
1469748042140,1.1,1.7738e-05
1469748042150,1.1,1.5204e-05
1469748042160,1.1,1.7375999999999998e-05
1469748042170,1.1,1.4118e-05
1469748042180,1.1,1.629e-05
1469748042190,1.1,1.5204e-05
1469748042200,1.1,1.5566e-05
1469748042210,1.1,1.4118e-05
1469748042220,1.1,1.5566e-05
1469748042230,1.1,1.3755999999999998e-05
1469748042240,1.1,1.5566e-05
1469748042250,1.1,1.448e-05
1469748042260,1.1,1.6652e-05
1469748042270,1.1,1.5928e-05
1469748042280,1.1,1.5928e-05
1469748042290,1.1,1.7014e-05
1469748042300,1.1,1.5566e-05
1469748042310,1.1,1.4842000000000001e-05
1469748042320,1.1,1.6652e-05
1469748042330,1.1,1.3394000000000001e-05
1469748042340,1.1,1.5204e-05
1469748042350,1.1,1.5928e-05
1469748042360,1.1,1.5928e-05
1469748042370,1.1,1.5204e-05
1469748042380,1.1,1.8100000000000003e-05
1469748042390,1.1,1.3755999999999998e-05
1469748042400,1.1,1.5204e-05
1469748042410,1.1,1.4118e-05
1469748042420,1.1,1.5928e-05
1469748042430,1.1,1.3394000000000001e-05
1469748042440,1.1,1.7014e-05
1469748042450,1.1,1.4842000000000001e-05
1469748042460,1.1,1.7375999999999998e-05
1469748042470,1.1,1.5204e-05
1469748042480,1.1,1.7738e-05
1469748042490,1.1,1.3755999999999998e-05
1469748042500,1.1,1.5566e-05
1469748042510,1.1,1.4118e-05
1469748042520,1.1,1.4842000000000001e-05
1469748042530,1.1,1.3032e-05
1469748042540,1.1,1.7014e-05
1469748042550,1.1,1.4842000000000001e-05
1469748042560,1.1,1.9548e-05
1469748042570,1.1,1.5566e-05
1469748042580,1.1,1.6652e-05
1469748042590,1.1,1.448e-05
1469748042600,1.1,1.4842000000000001e-05
1469748042610,1.1,1.3755999999999998e-05
1469748042620,1.1,1.8100000000000003e-05
1469748042630,1.1,1.5566e-05
1469748042640,1.1,1.8462e-05
1469748042650,1.1,1.5928e-05
1469748042660,1.1,1.7014e-05
1469748042670,1.1,1.3032e-05
1469748042680,1.1,1.7014e-05
1469748042690,1.1,1.3032e-05
1469748042700,1.1,1.7375999999999998e-05
1469748042710,1.1,1.4842000000000001e-05
1469748042720,1.1,1.6652e-05
1469748042730,1.1,1.3755999999999998e-05
1469748042740,1.1,1.629e-05
1469748042750,1.1,1.3394000000000001e-05
1469748042760,1.1,1.629e-05
1469748042770,1.1,1.5204e-05
1469748042780,1.1,1.5566e-05
1469748042790,1.1,1.267e-05
1469748042800,1.1,1.629e-05
1469748042810,1.1,1.3032e-05
1469748042820,1.1,1.7375999999999998e-05
1469748042830,1.1,1.629e-05
1469748042840,1.1,1.8462e-05
1469748042850,1.1,1.5928e-05
1469748042860,1.1,1.5566e-05
1469748042870,1.1,1.0498e-05
1469748042880,1.1,1.5928e-05
1469748042890,1.1,1.3394000000000001e-05
1469748042900,1.1,1.7375999999999998e-05
1469748042910,1.1,1.3032e-05
1469748042920,1.1,1.7738e-05
1469748042930,1.1,1.448e-05
1469748042940,1.1,1.629e-05
1469748042950,1.1,1.448e-05
1469748042960,1.1,1.5204e-05
1469748042970,1.1,1.3394000000000001e-05
1469748042980,1.1,1.5928e-05
1469748042990,1.1,1.3755999999999998e-05
1469748043000,1.1,1.5928e-05
1469748043010,1.1,1.4842000000000001e-05
1469748043020,1.1,1.5928e-05
1469748043030,1.1,1.3394000000000001e-05
1469748043040,1.1,1.629e-05
1469748043050,1.1,1.3755999999999998e-05
1469748043060,1.1,1.4118e-05
1469748043070,1.1,1.3755999999999998e-05
1469748043080,1.1,1.6652e-05
1469748043090,1.1,1.5204e-05
1469748043100,1.1,1.5566e-05
1469748043110,1.1,1.2308e-05
1469748043120,1.1,1.629e-05
1469748043130,1.1,1.4842000000000001e-05
1469748043140,1.1,1.5204e-05
1469748043150,1.1,1.3032e-05
1469748043160,1.1,1.7375999999999998e-05
1469748043170,1.1,1.5204e-05
1469748043180,1.1,1.8100000000000003e-05
1469748043190,1.1,1.4842000000000001e-05
1469748043200,1.1,1.7014e-05
1469748043210,1.1,1.3755999999999998e-05
1469748043220,1.1,1.5204e-05
1469748043230,1.1,1.448e-05
1469748043240,1.1,1.5566e-05
1469748043250,1.1,1.3394000000000001e-05
1469748043260,1.1,1.7375999999999998e-05
1469748043270,1.1,1.5204e-05
1469748043280,1.1,1.5928e-05
1469748043290,1.1,1.4842000000000001e-05
1469748043300,1.1,1.6652e-05
1469748043310,1.1,1.4118e-05
1469748043320,1.1,1.5928e-05
1469748043330,1.1,1.3032e-05
1469748043340,1.1,1.629e-05
1469748043350,1.1,1.448e-05
1469748043360,1.1,1.5928e-05
1469748043370,1.1,1.4118e-05
1469748043380,1.1,1.7375999999999998e-05
1469748043390,1.1,1.3755999999999998e-05
1469748043400,1.1,1.5928e-05
1469748043410,1.1,1.4118e-05
1469748043420,1.1,1.6652e-05
1469748043430,1.1,1.448e-05
1469748043440,1.1,1.5928e-05
1469748043450,1.1,1.4842000000000001e-05
1469748043460,1.1,1.5928e-05
1469748043470,1.1,1.3032e-05
1469748043480,1.1,1.8100000000000003e-05
1469748043490,1.1,1.4842000000000001e-05
1469748043500,1.1,1.5566e-05
1469748043510,1.1,1.5204e-05
1469748043520,1.1,1.5928e-05
1469748043530,1.1,1.3755999999999998e-05
1469748043540,1.1,1.7014e-05
1469748043550,1.1,1.267e-05
1469748043560,1.1,1.7375999999999998e-05
1469748043570,1.1,1.3755999999999998e-05
1469748043580,1.1,1.7014e-05
1469748043590,1.1,1.5928e-05
1469748043600,1.1,1.7375999999999998e-05
1469748043610,1.1,1.448e-05
1469748043620,1.1,1.6652e-05
1469748043630,1.1,1.3755999999999998e-05
1469748043640,1.1,1.629e-05
1469748043650,1.1,1.3755999999999998e-05
1469748043660,1.1,1.7014e-05
1469748043670,1.1,1.1222e-05
1469748043680,1.1,1.6652e-05
1469748043690,1.1,1.3394000000000001e-05
1469748043700,1.1,1.5204e-05
1469748043710,1.1,1.448e-05
1469748043720,1.1,1.6652e-05
1469748043730,1.1,1.3755999999999998e-05
1469748043740,1.1,1.8100000000000003e-05
1469748043750,1.1,1.5204e-05
1469748043760,1.1,1.8462e-05
1469748043770,1.1,1.2308e-05
1469748043780,1.1,1.5204e-05
1469748043790,1.1,1.3394000000000001e-05
1469748043800,1.1,1.5928e-05
1469748043810,1.1,1.448e-05
1469748043820,1.1,1.8100000000000003e-05
1469748043830,1.1,1.5566e-05
1469748043840,1.1,1.8100000000000003e-05
1469748043850,1.1,1.3394000000000001e-05
1469748043860,1.1,1.629e-05
1469748043870,1.1,1.448e-05
1469748043880,1.1,1.7375999999999998e-05
1469748043890,1.1,1.4842000000000001e-05
1469748043900,1.1,1.7375999999999998e-05
1469748043910,1.1,1.3032e-05
1469748043920,1.1,1.7738e-05
1469748043930,1.1,1.1584000000000001e-05
1469748043940,1.1,1.8462e-05
1469748043950,1.1,1.448e-05
1469748043960,1.1,1.8100000000000003e-05
1469748043970,1.1,1.4118e-05
1469748043980,1.1,1.6652e-05
1469748043990,1.1,1.3394000000000001e-05
1469748044000,1.1,1.6652e-05
1469748044010,1.1,1.3755999999999998e-05
1469748044020,1.1,1.7738e-05
1469748044030,1.1,1.3755999999999998e-05
1469748044040,1.1,1.6652e-05
1469748044050,1.1,1.4118e-05
1469748044060,1.1,1.5566e-05
1469748044070,1.1,1.4118e-05
1469748044080,1.1,1.5566e-05
1469748044090,1.1,1.5928e-05
1469748044100,1.1,1.8100000000000003e-05
1469748044110,1.1,1.2308e-05
1469748044120,1.1,1.7014e-05
1469748044130,1.1,1.267e-05
1469748044140,1.1,1.5928e-05
1469748044150,1.1,1.3394000000000001e-05
1469748044160,1.1,1.6652e-05
1469748044170,1.1,1.4842000000000001e-05
1469748044180,1.1,1.7375999999999998e-05
1469748044190,1.1,1.6652e-05
1469748044200,1.1,1.7375999999999998e-05
1469748044210,1.1,1.448e-05
1469748044220,1.1,1.629e-05
1469748044230,1.1,1.3755999999999998e-05
1469748044240,1.1,1.6652e-05
1469748044250,1.1,1.267e-05
1469748044260,1.1,1.7738e-05
1469748044270,1.1,1.5204e-05
1469748044280,1.1,1.9548e-05
1469748044290,1.1,1.448e-05
1469748044300,1.1,1.7014e-05
1469748044310,1.1,1.3032e-05
1469748044320,1.1,1.7738e-05
1469748044330,1.1,1.3755999999999998e-05
1469748044340,1.1,1.7738e-05
1469748044350,1.1,1.5204e-05
1469748044360,1.1,1.629e-05
1469748044370,1.1,1.4842000000000001e-05
1469748044380,1.1,1.6652e-05
1469748044390,1.1,1.4118e-05
1469748044400,1.1,1.7014e-05
1469748044410,1.1,1.4118e-05
1469748044420,1.1,1.7375999999999998e-05
1469748044430,1.1,1.3755999999999998e-05
1469748044440,1.1,1.6652e-05
1469748044450,1.1,1.4118e-05
1469748044460,1.1,1.448e-05
1469748044470,1.1,1.4118e-05
1469748044480,1.1,1.5928e-05
1469748044490,1.1,1.3755999999999998e-05
1469748044500,1.1,1.7375999999999998e-05
1469748044510,1.1,1.448e-05
1469748044520,1.1,1.8462e-05
1469748044530,1.1,1.5204e-05
1469748044540,1.1,1.7014e-05
1469748044550,1.1,1.4842000000000001e-05
1469748044560,1.1,1.5566e-05
1469748044570,1.1,1.3394000000000001e-05
1469748044580,1.1,1.7738e-05
1469748044590,1.1,1.1945999999999999e-05
1469748044600,1.1,1.5566e-05
1469748044610,1.1,1.267e-05
1469748044620,1.1,1.3755999999999998e-05
1469748044630,1.1,1.4118e-05
1469748044640,1.1,1.5566e-05
1469748044650,1.1,1.267e-05
1469748044660,1.1,1.7375999999999998e-05
1469748044670,1.1,1.3394000000000001e-05
1469748044680,1.1,1.5566e-05
1469748044690,1.1,1.3032e-05
1469748044700,1.1,1.7375999999999998e-05
1469748044710,1.1,1.3394000000000001e-05
1469748044720,1.1,1.4842000000000001e-05
1469748044730,1.1,1.3032e-05
1469748044740,1.1,1.629e-05
1469748044750,1.1,1.4842000000000001e-05
1469748044760,1.1,1.8100000000000003e-05
1469748044770,1.1,1.4118e-05
1469748044780,1.1,1.5928e-05
1469748044790,1.1,1.4842000000000001e-05
1469748044800,1.1,1.8100000000000003e-05
1469748044810,1.1,1.4118e-05
1469748044820,1.1,1.6652e-05
1469748044830,1.1,1.4118e-05
1469748044840,1.1,1.629e-05
1469748044850,1.1,1.3394000000000001e-05
1469748044860,1.1,1.5928e-05
1469748044870,1.1,1.4842000000000001e-05
1469748044880,1.1,1.7375999999999998e-05
1469748044890,1.1,1.6652e-05
1469748044900,1.1,1.7738e-05
1469748044910,1.1,1.4118e-05
1469748044920,1.1,1.9548e-05
1469748044930,1.1,1.3394000000000001e-05
1469748044940,1.1,1.5566e-05
1469748044950,1.1,1.2308e-05
1469748044960,1.1,1.7014e-05
1469748044970,1.1,1.4118e-05
1469748044980,1.1,1.6652e-05
1469748044990,1.1,1.4842000000000001e-05
1469748045000,1.1,1.9186e-05
1469748045010,1.1,1.5204e-05
1469748045020,1.1,1.7375999999999998e-05
1469748045030,1.1,1.448e-05
1469748045040,1.1,1.7738e-05
1469748045050,1.1,1.267e-05
1469748045060,1.1,1.5204e-05
1469748045070,1.1,1.4118e-05
1469748045080,1.1,1.6652e-05
1469748045090,1.1,1.3755999999999998e-05
1469748045100,1.1,1.5928e-05
1469748045110,1.1,1.3394000000000001e-05
1469748045120,1.1,1.7375999999999998e-05
1469748045130,1.1,1.4118e-05
1469748045140,1.1,1.7738e-05
1469748045150,1.1,1.448e-05
1469748045160,1.1,1.629e-05
1469748045170,1.1,1.3394000000000001e-05
1469748045180,1.1,1.7375999999999998e-05
1469748045190,1.1,1.2308e-05
1469748045200,1.1,1.7375999999999998e-05
1469748045210,1.1,1.3755999999999998e-05
1469748045220,1.1,1.6652e-05
1469748045230,1.1,1.4842000000000001e-05
1469748045240,1.1,1.5566e-05
1469748045250,1.1,1.4118e-05
1469748045260,1.1,1.7738e-05
1469748045270,1.1,1.3755999999999998e-05
1469748045280,1.1,1.6652e-05
1469748045290,1.1,1.3032e-05
1469748045300,1.1,1.5928e-05
1469748045310,1.1,1.4118e-05
1469748045320,1.1,1.8824e-05
1469748045330,1.1,1.5566e-05
1469748045340,1.1,1.5566e-05
1469748045350,1.1,1.4118e-05
1469748045360,1.1,1.7014e-05
1469748045370,1.1,1.4118e-05
1469748045380,1.1,1.629e-05
1469748045390,1.1,1.448e-05
1469748045400,1.1,1.7738e-05
1469748045410,1.1,1.4842000000000001e-05
1469748045420,1.1,1.7375999999999998e-05
1469748045430,1.1,1.3394000000000001e-05
1469748045440,1.1,1.7014e-05
1469748045450,1.1,1.3394000000000001e-05
1469748045460,1.1,1.5566e-05
1469748045470,1.1,1.4842000000000001e-05
1469748045480,1.1,1.5566e-05
1469748045490,1.1,1.267e-05
1469748045500,1.1,1.6652e-05
1469748045510,1.1,1.1584000000000001e-05
1469748045520,1.1,1.4842000000000001e-05
1469748045530,1.1,1.448e-05
1469748045540,1.1,1.5566e-05
1469748045550,1.1,1.4118e-05
1469748045560,1.1,1.8100000000000003e-05
1469748045570,1.1,1.4842000000000001e-05
1469748045580,1.1,1.5566e-05
1469748045590,1.1,1.5204e-05
1469748045600,1.1,1.7014e-05
1469748045610,1.1,1.267e-05
1469748045620,1.1,1.7375999999999998e-05
1469748045630,1.1,1.4118e-05
1469748045640,1.1,1.5566e-05
1469748045650,1.1,1.448e-05
1469748045660,1.1,1.5566e-05
1469748045670,1.1,1.3394000000000001e-05
1469748045680,1.1,1.7375999999999998e-05
1469748045690,1.1,1.3394000000000001e-05
1469748045700,1.1,1.7014e-05
1469748045710,1.1,1.5566e-05
1469748045720,1.1,1.7375999999999998e-05
1469748045730,1.1,1.3755999999999998e-05
1469748045740,1.1,1.7014e-05
1469748045750,1.1,1.3755999999999998e-05
1469748045760,1.1,1.629e-05
1469748045770,1.1,1.3755999999999998e-05
1469748045780,1.1,1.5204e-05
1469748045790,1.1,1.3394000000000001e-05
1469748045800,1.1,1.6652e-05
1469748045810,1.1,1.4118e-05
1469748045820,1.1,1.7738e-05
1469748045830,1.1,1.3032e-05
1469748045840,1.1,1.6652e-05
1469748045850,1.1,1.3394000000000001e-05
1469748045860,1.1,1.7375999999999998e-05
1469748045870,1.1,1.5566e-05
1469748045880,1.1,1.8462e-05
1469748045890,1.1,1.5566e-05
1469748045900,1.1,1.7375999999999998e-05
1469748045910,1.1,1.4118e-05
1469748045920,1.1,1.7014e-05
1469748045930,1.1,1.3032e-05
1469748045940,1.1,1.7014e-05
1469748045950,1.1,1.3755999999999998e-05
1469748045960,1.1,1.7014e-05
1469748045970,1.1,1.3755999999999998e-05
1469748046000,1.1,1.7014e-05
1469748046010,1.1,1.4118e-05
1469748046020,1.1,1.7375999999999998e-05
1469748046030,1.1,1.5928e-05
1469748046040,1.1,1.7014e-05
1469748046050,1.1,1.3394000000000001e-05
1469748046060,1.1,1.629e-05
1469748046070,1.1,1.3755999999999998e-05
1469748046080,1.1,1.8100000000000003e-05
1469748046090,1.1,1.3394000000000001e-05
1469748046100,1.1,1.5928e-05
1469748046110,1.1,1.267e-05
1469748046120,1.1,1.629e-05
1469748046130,1.1,1.4118e-05
1469748046140,1.1,1.8824e-05
1469748046150,1.1,1.3755999999999998e-05
1469748046160,1.1,1.8824e-05
1469748046170,1.1,1.4842000000000001e-05
1469748046180,1.1,1.7738e-05
1469748046190,1.1,1.2308e-05
1469748046200,1.1,1.7014e-05
1469748046210,1.1,1.3394000000000001e-05
1469748046220,1.1,1.8100000000000003e-05
1469748046230,1.1,1.3394000000000001e-05
1469748046240,1.1,1.8100000000000003e-05
1469748046250,1.1,1.5566e-05
1469748046260,1.1,1.991e-05
1469748046270,1.1,1.3755999999999998e-05
1469748046280,1.1,1.6652e-05
1469748046290,1.1,1.267e-05
1469748046300,1.1,1.7014e-05
1469748046320,1.1,2.0272000000000002e-05
1469748046330,1.1,1.5566e-05
1469748046340,1.1,1.7738e-05
1469748046350,1.1,1.3755999999999998e-05
1469748046360,1.1,1.7375999999999998e-05
1469748046370,1.1,1.3755999999999998e-05
1469748046380,1.1,1.7014e-05
1469748046390,1.1,1.3755999999999998e-05
1469748046400,1.1,1.991e-05
1469748046410,1.1,1.3755999999999998e-05
1469748046420,1.1,1.6652e-05
1469748046430,1.1,1.267e-05
1469748046440,1.1,1.5928e-05
1469748046450,1.1,1.3032e-05
1469748046460,1.1,1.7014e-05
1469748046470,1.1,1.3032e-05
1469748046480,1.1,1.6652e-05
1469748046490,1.1,1.448e-05
1469748046500,1.1,1.8462e-05
1469748046510,1.1,1.448e-05
1469748046520,1.1,1.5928e-05
1469748046530,1.1,1.3394000000000001e-05
1469748046540,1.1,1.5928e-05
1469748046550,1.1,1.3394000000000001e-05
1469748046560,1.1,1.629e-05
1469748046570,1.1,1.4118e-05
1469748046580,1.1,1.7738e-05
1469748046590,1.1,1.3394000000000001e-05
1469748046600,1.1,1.5204e-05
1469748046610,1.1,1.2308e-05
1469748046620,1.1,1.7014e-05
1469748046630,1.1,1.3755999999999998e-05
1469748046640,1.1,1.629e-05
1469748046650,1.1,1.3032e-05
1469748046660,1.1,1.5928e-05
1469748046670,1.1,1.3032e-05
1469748046680,1.1,1.7375999999999998e-05
1469748046690,1.1,1.3755999999999998e-05
1469748046700,1.1,1.7014e-05
1469748046710,1.1,1.4118e-05
1469748046720,1.1,1.7738e-05
1469748046730,1.1,1.6652e-05
1469748046740,1.1,1.7375999999999998e-05
1469748046750,1.1,1.448e-05
1469748046760,1.1,1.7014e-05
1469748046770,1.1,1.3394000000000001e-05
1469748046780,1.1,1.5928e-05
1469748046790,1.1,1.3394000000000001e-05
1469748046800,1.1,1.629e-05
1469748046810,1.1,1.3032e-05
1469748046820,1.1,1.5928e-05
1469748046830,1.1,1.3755999999999998e-05
1469748046840,1.1,1.7014e-05
1469748046850,1.1,1.448e-05
1469748046860,1.1,1.8100000000000003e-05
1469748046870,1.1,1.4118e-05
1469748046880,1.1,1.5566e-05
1469748046890,1.1,1.3032e-05
1469748046900,1.1,1.5204e-05
1469748046910,1.1,1.3755999999999998e-05
1469748046920,1.1,1.7014e-05
1469748046930,1.1,1.4842000000000001e-05
1469748046940,1.1,1.7375999999999998e-05
1469748046950,1.1,1.3755999999999998e-05
1469748046960,1.1,1.5928e-05
1469748046970,1.1,1.3394000000000001e-05
1469748046980,1.1,1.5928e-05
1469748046990,1.1,1.3394000000000001e-05
1469748047000,1.1,1.7014e-05
1469748047010,1.1,1.3755999999999998e-05
1469748047020,1.1,1.7014e-05
1469748047030,1.1,1.4118e-05
1469748047040,1.1,1.991e-05
1469748047050,1.1,1.448e-05
1469748047060,1.1,1.5928e-05
1469748047070,1.1,1.3394000000000001e-05
1469748047080,1.1,1.4842000000000001e-05
1469748047090,1.1,1.448e-05
1469748047100,1.1,1.4842000000000001e-05
1469748047110,1.1,1.3394000000000001e-05
1469748047120,1.1,1.629e-05
1469748047130,1.1,1.448e-05
1469748047140,1.1,1.6652e-05
1469748047150,1.1,1.3394000000000001e-05
1469748047160,1.1,1.5566e-05
1469748047170,1.1,1.448e-05
1469748047180,1.1,1.8100000000000003e-05
1469748047190,1.1,1.7014e-05
1469748047200,1.1,2.172e-05
1469748047210,1.1,1.5566e-05
1469748047220,1.1,1.7375999999999998e-05
1469748047230,1.1,1.3394000000000001e-05
1469748047240,1.1,1.5566e-05
1469748047250,1.1,1.3394000000000001e-05
1469748047260,1.1,1.6652e-05
1469748047270,1.1,1.3394000000000001e-05
1469748047280,1.1,1.9548e-05
1469748047290,1.1,1.629e-05
1469748047300,1.1,1.9186e-05
1469748047310,1.1,1.5566e-05
1469748047320,1.1,1.629e-05
1469748047330,1.1,1.5204e-05
1469748047340,1.1,1.629e-05
1469748047350,1.1,1.4842000000000001e-05
1469748047360,1.1,1.6652e-05
1469748047370,1.1,1.3755999999999998e-05
1469748047380,1.1,1.7738e-05
1469748047390,1.1,1.7014e-05
1469748047400,1.1,1.8462e-05
1469748047410,1.1,1.3394000000000001e-05
1469748047420,1.1,1.5928e-05
1469748047430,1.1,1.4118e-05
1469748047440,1.1,1.8100000000000003e-05
1469748047450,1.1,1.267e-05
1469748047460,1.1,1.8100000000000003e-05
1469748047470,1.1,1.6652e-05
1469748047480,1.1,2.0634e-05
1469748047490,1.1,1.3032e-05
1469748047500,1.1,1.5566e-05
1469748047510,1.1,1.3755999999999998e-05
1469748047520,1.1,1.6652e-05
1469748047530,1.1,1.448e-05
1469748047540,1.1,1.8100000000000003e-05
1469748047550,1.1,1.6652e-05
1469748047560,1.1,2.172e-05
1469748047570,1.1,1.5928e-05
1469748047580,1.1,1.4118e-05
1469748047590,1.1,1.267e-05
1469748047600,1.1,1.6652e-05
1469748047610,1.1,1.267e-05
1469748047620,1.1,1.5928e-05
1469748047630,1.1,1.448e-05
1469748047640,1.1,1.9186e-05
1469748047650,1.1,1.629e-05
1469748047660,1.1,2.0634e-05
1469748047670,1.1,1.5928e-05
1469748047680,1.1,1.629e-05
1469748047690,1.1,1.3755999999999998e-05
1469748047700,1.1,1.7375999999999998e-05
1469748047710,1.1,1.2308e-05
1469748047720,1.1,1.5566e-05
1469748047730,1.1,1.5566e-05
1469748047740,1.1,1.5928e-05
1469748047750,1.1,1.3755999999999998e-05
1469748047760,1.1,1.7014e-05
1469748047770,1.1,1.4118e-05
1469748047780,1.1,1.629e-05
1469748047790,1.1,1.4118e-05
1469748047800,1.1,1.6652e-05
1469748047810,1.1,1.4118e-05
1469748047820,1.1,1.8462e-05
1469748047830,1.1,1.448e-05
1469748047840,1.1,1.4842000000000001e-05
1469748047850,1.1,1.448e-05
1469748047860,1.1,1.5566e-05
1469748047870,1.1,1.3394000000000001e-05
1469748047880,1.1,1.5928e-05
1469748047890,1.1,1.4842000000000001e-05
1469748047900,1.1,1.629e-05
1469748047910,1.1,1.4118e-05
1469748047920,1.1,1.5928e-05
1469748047930,1.1,1.4118e-05
1469748047940,1.1,1.5204e-05
1469748047950,1.1,1.4118e-05
1469748047960,1.1,1.7375999999999998e-05
1469748047970,1.1,1.267e-05
1469748047980,1.1,1.5566e-05
1469748047990,1.1,1.3032e-05
1469748048000,1.1,1.5928e-05
1469748048010,1.1,1.4842000000000001e-05
1469748048020,1.1,1.8824e-05
1469748048030,1.1,1.4118e-05
1469748048040,1.1,1.9186e-05
1469748048050,1.1,1.3755999999999998e-05
1469748048060,1.1,1.629e-05
1469748048070,1.1,1.448e-05
