Timestamp,position,BLMTI.06R7.B1E10_TCLA.B6R7.B1
1469746063720,1.64,5.792000000000001e-06
1469746063730,1.64,6.877999999999999e-06
1469746063740,1.64,5.43e-06
1469746063750,1.64,5.0680000000000004e-06
1469746063760,1.64,5.0680000000000004e-06
1469746063770,1.64,5.0680000000000004e-06
1469746063780,1.64,4.343999999999999e-06
1469746063790,1.64,3.62e-06
1469746063800,1.64,4.706e-06
1469746063810,1.64,3.258e-06
1469746063820,1.64,5.792000000000001e-06
1469746063830,1.64,2.5340000000000002e-06
1469746063840,1.64,4.706e-06
1469746063850,1.64,4.706e-06
1469746063860,1.64,9.05e-06
1469746063870,1.64,7.964e-06
1469746063880,1.64,9.05e-06
1469746063890,1.64,4.343999999999999e-06
1469746063900,1.64,5.0680000000000004e-06
1469746063910,1.64,3.982e-06
1469746063920,1.64,4.343999999999999e-06
1469746063930,1.64,4.706e-06
1469746063940,1.64,7.24e-06
1469746063950,1.64,1.3032e-05
1469746063960,1.64,1.3394000000000001e-05
1469746063970,1.64,1.5566e-05
1469746063980,1.64,6.877999999999999e-06
1469746063990,1.64,5.43e-06
1469746064000,1.64,3.982e-06
1469746064010,1.64,3.62e-06
1469746064020,1.64,4.706e-06
1469746064030,1.64,5.0680000000000004e-06
1469746064040,1.64,4.343999999999999e-06
1469746064050,1.64,5.0680000000000004e-06
1469746064060,1.64,9.774e-06
1469746064070,1.64,4.343999999999999e-06
1469746064080,1.64,5.792000000000001e-06
1469746064090,1.64,3.982e-06
1469746064100,1.64,3.982e-06
1469746064110,1.64,3.62e-06
1469746064120,1.64,5.43e-06
1469746064130,1.64,6.877999999999999e-06
1469746064140,1.64,1.2308e-05
1469746064150,1.64,1.1222e-05
1469746064160,1.64,6.516e-06
1469746064170,1.64,5.43e-06
1469746064180,1.64,5.43e-06
1469746064190,1.64,4.706e-06
1469746064200,1.64,4.706e-06
1469746064210,1.64,3.982e-06
1469746064220,1.64,4.706e-06
1469746064230,1.64,4.706e-06
1469746064240,1.64,4.706e-06
1469746064250,1.64,4.343999999999999e-06
1469746064260,1.64,3.62e-06
1469746064270,1.64,3.982e-06
1469746064280,1.64,4.706e-06
1469746064290,1.64,4.343999999999999e-06
1469746064300,1.64,6.516e-06
1469746064310,1.64,9.412e-06
1469746064320,1.64,1.8824e-05
1469746064330,1.64,9.412e-06
1469746064340,1.64,6.154e-06
1469746064350,1.64,3.258e-06
1469746064360,1.64,3.62e-06
1469746064370,1.64,4.706e-06
1469746064380,1.64,5.792000000000001e-06
1469746064390,1.64,5.0680000000000004e-06
1469746064400,1.64,6.877999999999999e-06
1469746064410,1.64,1.1222e-05
1469746064420,1.64,3.982e-06
1469746064430,1.64,4.706e-06
1469746064440,1.64,3.62e-06
1469746064450,1.64,4.706e-06
1469746064460,1.64,3.982e-06
1469746064470,1.64,4.343999999999999e-06
1469746064480,1.64,4.343999999999999e-06
1469746064490,1.64,5.43e-06
1469746064500,1.64,4.343999999999999e-06
1469746064510,1.64,3.62e-06
1469746064520,1.64,4.343999999999999e-06
1469746064530,1.64,2.8960000000000003e-06
1469746064540,1.64,5.0680000000000004e-06
1469746064550,1.64,3.982e-06
1469746064560,1.64,5.792000000000001e-06
1469746064570,1.64,5.0680000000000004e-06
1469746064580,1.64,8.326e-06
1469746064590,1.64,7.964e-06
1469746064600,1.64,6.154e-06
1469746064610,1.64,5.0680000000000004e-06
1469746064620,1.64,5.0680000000000004e-06
1469746064630,1.64,4.706e-06
1469746064640,1.64,5.792000000000001e-06
1469746064650,1.64,4.706e-06
1469746064660,1.64,4.706e-06
1469746064670,1.64,6.154e-06
1469746064680,1.64,8.687999999999999e-06
1469746064690,1.64,1.5566e-05
1469746064700,1.64,1.3755999999999998e-05
1469746064710,1.64,7.602e-06
1469746064720,1.64,4.706e-06
1469746064730,1.64,3.982e-06
1469746064740,1.64,3.258e-06
1469746064750,1.64,3.62e-06
1469746064760,1.64,5.792000000000001e-06
1469746064770,1.64,6.154e-06
1469746064780,1.64,5.43e-06
1469746064790,1.64,5.792000000000001e-06
1469746064800,1.64,9.774e-06
1469746064810,1.64,7.602e-06
1469746064820,1.64,7.964e-06
1469746064830,1.64,5.43e-06
1469746064840,1.64,5.43e-06
1469746064850,1.64,5.0680000000000004e-06
1469746064860,1.64,3.982e-06
1469746064870,1.64,3.62e-06
1469746064880,1.64,4.343999999999999e-06
1469746064890,1.64,5.43e-06
1469746064900,1.64,7.24e-06
1469746064910,1.64,1.1584000000000001e-05
1469746064920,1.64,1.1222e-05
1469746064930,1.64,9.412e-06
1469746064940,1.64,4.706e-06
1469746064950,1.64,3.258e-06
1469746064960,1.64,4.343999999999999e-06
1469746064970,1.64,3.62e-06
1469746064980,1.64,4.343999999999999e-06
1469746064990,1.64,3.62e-06
1469746065000,1.64,4.706e-06
1469746065010,1.64,4.706e-06
1469746065020,1.64,4.343999999999999e-06
1469746065030,1.64,3.982e-06
1469746065040,1.64,4.706e-06
1469746065050,1.64,6.877999999999999e-06
1469746065060,1.64,7.24e-06
1469746065070,1.64,7.964e-06
1469746065080,1.64,6.516e-06
1469746065090,1.64,6.877999999999999e-06
1469746065100,1.64,7.602e-06
1469746065110,1.64,5.792000000000001e-06
1469746065120,1.64,4.706e-06
1469746065130,1.64,5.0680000000000004e-06
1469746065140,1.64,3.982e-06
1469746065150,1.64,2.8960000000000003e-06
1469746065160,1.64,6.154e-06
1469746065170,1.64,7.24e-06
1469746065180,1.64,7.602e-06
1469746065190,1.64,6.877999999999999e-06
1469746065200,1.64,4.706e-06
1469746065210,1.64,3.982e-06
1469746065220,1.64,3.258e-06
1469746065230,1.64,4.706e-06
1469746065240,1.64,4.343999999999999e-06
1469746065250,1.64,5.0680000000000004e-06
1469746065290,1.64,3.982e-06
1469746065300,1.64,3.62e-06
1469746065310,1.64,6.154e-06
1469746065320,1.64,7.24e-06
1469746065330,1.64,1.1584000000000001e-05
1469746065340,1.64,1.0136000000000001e-05
1469746065350,1.64,7.964e-06
1469746065360,1.64,6.877999999999999e-06
1469746065370,1.64,4.706e-06
1469746065380,1.64,4.706e-06
1469746065390,1.64,3.258e-06
1469746065400,1.64,4.706e-06
1469746065410,1.64,3.982e-06
1469746065420,1.64,4.343999999999999e-06
1469746065430,1.64,3.62e-06
1469746065440,1.64,5.0680000000000004e-06
1469746065450,1.64,6.516e-06
1469746065460,1.64,9.774e-06
1469746065470,1.64,1.5566e-05
1469746065480,1.64,1.8824e-05
1469746065490,1.64,1.4842000000000001e-05
1469746065500,1.64,7.602e-06
1469746065510,1.64,5.792000000000001e-06
1469746065520,1.64,6.877999999999999e-06
1469746065530,1.64,6.516e-06
1469746065540,1.64,7.964e-06
1469746065550,1.64,9.774e-06
1469746065560,1.64,6.877999999999999e-06
1469746065570,1.64,5.0680000000000004e-06
1469746065580,1.64,5.0680000000000004e-06
1469746065590,1.64,5.792000000000001e-06
1469746065600,1.64,6.154e-06
1469746065610,1.64,6.877999999999999e-06
1469746065620,1.64,7.602e-06
1469746065630,1.64,7.602e-06
1469746065640,1.64,6.516e-06
1469746065650,1.64,5.792000000000001e-06
1469746065660,1.64,3.982e-06
1469746065670,1.64,3.258e-06
1469746065680,1.64,4.343999999999999e-06
1469746065690,1.64,3.62e-06
1469746065700,1.64,4.343999999999999e-06
1469746065710,1.64,5.792000000000001e-06
1469746065720,1.64,7.602e-06
1469746065730,1.64,7.24e-06
1469746065740,1.64,6.154e-06
1469746065750,1.64,5.0680000000000004e-06
1469746065760,1.64,4.343999999999999e-06
1469746065770,1.64,2.1719999999999997e-06
1469746065780,1.64,3.258e-06
1469746065790,1.64,3.62e-06
1469746065800,1.64,5.0680000000000004e-06
1469746065810,1.64,6.154e-06
1469746065820,1.64,7.602e-06
1469746065830,1.64,7.602e-06
1469746065840,1.64,5.792000000000001e-06
1469746065850,1.64,3.258e-06
1469746065860,1.64,5.43e-06
1469746065870,1.64,3.258e-06
1469746065880,1.64,4.706e-06
1469746065890,1.64,4.343999999999999e-06
1469746065900,1.64,5.0680000000000004e-06
1469746065910,1.64,5.792000000000001e-06
1469746065920,1.64,7.964e-06
1469746065930,1.64,5.792000000000001e-06
1469746065940,1.64,7.24e-06
1469746065950,1.64,6.516e-06
1469746065960,1.64,7.964e-06
1469746065970,1.64,6.154e-06
1469746065980,1.64,7.602e-06
1469746065990,1.64,5.792000000000001e-06
1469746066000,1.64,7.24e-06
1469746066010,1.64,5.792000000000001e-06
1469746066020,1.64,5.43e-06
1469746066030,1.64,6.154e-06
1469746066040,1.64,5.43e-06
1469746066050,1.64,4.343999999999999e-06
1469746066060,1.64,3.62e-06
1469746066070,1.64,4.343999999999999e-06
1469746066080,1.64,5.0680000000000004e-06
1469746066090,1.64,4.706e-06
1469746066100,1.64,5.0680000000000004e-06
1469746066110,1.64,4.343999999999999e-06
1469746066120,1.64,5.0680000000000004e-06
1469746066130,1.64,3.62e-06
1469746066140,1.64,5.0680000000000004e-06
1469746066150,1.64,4.343999999999999e-06
1469746066160,1.64,6.877999999999999e-06
1469746066170,1.64,5.792000000000001e-06
1469746066180,1.64,7.964e-06
1469746066190,1.64,3.62e-06
1469746066200,1.64,5.0680000000000004e-06
1469746066210,1.64,4.343999999999999e-06
1469746066220,1.64,5.792000000000001e-06
1469746066230,1.64,5.43e-06
1469746066240,1.64,7.24e-06
1469746066250,1.64,3.982e-06
1469746066260,1.64,6.154e-06
1469746066270,1.64,7.602e-06
1469746066280,1.64,8.687999999999999e-06
1469746066290,1.64,1.4842000000000001e-05
1469746066300,1.64,1.8462e-05
1469746066310,1.64,1.5928e-05
1469746066320,1.64,8.687999999999999e-06
1469746066330,1.64,6.877999999999999e-06
1469746066340,1.64,3.982e-06
1469746066350,1.64,5.43e-06
1469746066360,1.64,3.258e-06
1469746066370,1.64,9.774e-06
1469746066380,1.64,1.1222e-05
1469746066390,1.64,3.1132e-05
1469746066400,1.64,1.4118e-05
1469746066410,1.64,9.412e-06
1469746066420,1.64,3.982e-06
1469746066430,1.64,5.0680000000000004e-06
1469746066440,1.64,2.8960000000000003e-06
1469746066450,1.64,5.43e-06
1469746066460,1.64,5.0680000000000004e-06
1469746066470,1.64,8.326e-06
1469746066480,1.64,1.448e-05
1469746066490,1.64,1.5204e-05
1469746066500,1.64,1.991e-05
1469746066510,1.64,1.0136000000000001e-05
1469746066520,1.64,8.687999999999999e-06
1469746066530,1.64,6.516e-06
1469746066540,1.64,3.62e-06
1469746066550,1.64,4.343999999999999e-06
1469746066560,1.64,3.62e-06
1469746066570,1.64,4.343999999999999e-06
1469746066580,1.64,3.258e-06
1469746066590,1.64,5.0680000000000004e-06
1469746066600,1.64,2.5340000000000002e-06
1469746066610,1.64,4.706e-06
1469746066620,1.64,4.706e-06
1469746066630,1.64,1.0498e-05
1469746066640,1.64,7.24e-06
1469746066650,1.64,1.1584000000000001e-05
1469746066660,1.64,9.05e-06
1469746066670,1.64,5.792000000000001e-06
1469746066680,1.64,3.982e-06
1469746066690,1.64,4.343999999999999e-06
1469746066700,1.64,2.8960000000000003e-06
1469746066710,1.64,2.8960000000000003e-06
1469746066720,1.64,2.5340000000000002e-06
1469746066730,1.64,3.258e-06
1469746066740,1.64,4.343999999999999e-06
1469746066750,1.64,5.0680000000000004e-06
1469746066760,1.64,5.0680000000000004e-06
1469746066770,1.64,6.877999999999999e-06
1469746066780,1.64,4.343999999999999e-06
1469746066790,1.64,5.43e-06
1469746066800,1.64,3.982e-06
1469746066810,1.64,1.0136000000000001e-05
1469746066820,1.64,7.964e-06
1469746066830,1.64,1.3394000000000001e-05
1469746066840,1.64,3.62e-06
1469746066850,1.64,5.0680000000000004e-06
1469746066860,1.64,3.258e-06
1469746066870,1.64,3.258e-06
1469746066880,1.64,2.1719999999999997e-06
1469746066890,1.64,1.086e-05
1469746066900,1.64,2.2805999999999998e-05
1469746066910,1.64,2.8236e-05
1469746066920,1.64,1.9548e-05
1469746066930,1.64,9.412e-06
1469746066940,1.64,3.982e-06
1469746066950,1.64,5.43e-06
1469746066960,1.64,3.258e-06
1469746066970,1.64,5.43e-06
1469746066980,1.64,5.792000000000001e-06
1469746066990,1.64,6.877999999999999e-06
1469746067000,1.64,7.24e-06
1469746067010,1.64,7.24e-06
1469746067020,1.64,3.982e-06
1469746067030,1.64,4.706e-06
1469746067040,1.64,2.8960000000000003e-06
1469746067050,1.64,5.43e-06
1469746067060,1.64,2.8960000000000003e-06
1469746067070,1.64,6.154e-06
1469746067080,1.64,5.0680000000000004e-06
1469746067090,1.64,1.0136000000000001e-05
1469746067100,1.64,5.43e-06
1469746067110,1.64,8.687999999999999e-06
1469746067120,1.64,4.706e-06
1469746067130,1.64,6.154e-06
1469746067140,1.64,6.516e-06
1469746067150,1.64,8.326e-06
1469746067160,1.64,3.982e-06
1469746067170,1.64,5.0680000000000004e-06
1469746067180,1.64,3.258e-06
1469746067190,1.64,3.982e-06
1469746067200,1.64,3.258e-06
1469746067210,1.64,3.62e-06
1469746067220,1.64,3.258e-06
1469746067230,1.64,4.706e-06
1469746067240,1.64,8.326e-06
1469746067250,1.64,8.687999999999999e-06
1469746067260,1.64,7.24e-06
1469746067270,1.64,6.154e-06
1469746067280,1.64,3.982e-06
1469746067290,1.64,4.343999999999999e-06
1469746067300,1.64,3.62e-06
1469746067310,1.64,5.43e-06
1469746067320,1.64,7.964e-06
1469746067330,1.64,1.5566e-05
1469746067340,1.64,8.326e-06
1469746067350,1.64,7.602e-06
1469746067360,1.64,4.706e-06
1469746067370,1.64,3.982e-06
1469746067380,1.64,2.8960000000000003e-06
1469746067390,1.64,5.0680000000000004e-06
1469746067400,1.64,3.982e-06
1469746067410,1.64,7.602e-06
1469746067420,1.64,7.602e-06
1469746067430,1.64,6.877999999999999e-06
1469746067440,1.64,6.516e-06
1469746067450,1.64,5.43e-06
1469746067460,1.64,4.343999999999999e-06
1469746067470,1.64,4.343999999999999e-06
1469746067480,1.64,3.258e-06
1469746067490,1.64,7.24e-06
1469746067500,1.64,2.1358e-05
1469746067510,1.64,2.7874e-05
1469746067520,1.64,2.2082e-05
1469746067530,1.64,1.1584000000000001e-05
1469746067540,1.64,4.706e-06
1469746067550,1.64,5.0680000000000004e-06
1469746067560,1.64,4.343999999999999e-06
1469746067570,1.64,5.0680000000000004e-06
1469746067580,1.64,4.706e-06
1469746067590,1.64,1.0498e-05
1469746067600,1.64,7.602e-06
1469746067610,1.64,7.24e-06
1469746067620,1.64,3.982e-06
1469746067630,1.64,5.0680000000000004e-06
1469746067640,1.64,3.62e-06
1469746067650,1.64,3.982e-06
1469746067660,1.64,2.8960000000000003e-06
1469746067670,1.64,6.516e-06
1469746067680,1.64,6.877999999999999e-06
1469746067690,1.64,8.326e-06
1469746067700,1.64,7.602e-06
1469746067710,1.64,5.0680000000000004e-06
1469746067720,1.64,4.706e-06
1469746067730,1.64,4.706e-06
1469746067740,1.64,5.0680000000000004e-06
1469746067750,1.64,7.964e-06
1469746067760,1.64,1.4118e-05
1469746067770,1.64,1.1222e-05
1469746067780,1.64,7.602e-06
1469746067790,1.64,6.154e-06
1469746067800,1.64,5.0680000000000004e-06
1469746067810,1.64,6.516e-06
1469746067820,1.64,4.706e-06
1469746067830,1.64,7.602e-06
1469746067840,1.64,1.1222e-05
1469746067850,1.64,1.8462e-05
1469746067860,1.64,1.8100000000000003e-05
1469746067870,1.64,1.267e-05
1469746067880,1.64,4.706e-06
1469746067890,1.64,5.43e-06
1469746067900,1.64,4.706e-06
1469746067910,1.64,5.0680000000000004e-06
1469746067920,1.64,3.982e-06
1469746067930,1.64,6.877999999999999e-06
1469746067940,1.64,1.1222e-05
1469746067950,1.64,9.05e-06
1469746067960,1.64,5.43e-06
1469746067970,1.64,4.706e-06
1469746067980,1.64,4.343999999999999e-06
1469746067990,1.64,5.792000000000001e-06
1469746068000,1.64,3.982e-06
1469746068010,1.64,7.24e-06
1469746068020,1.64,6.877999999999999e-06
1469746068030,1.64,8.687999999999999e-06
1469746068040,1.64,7.24e-06
1469746068050,1.64,5.792000000000001e-06
1469746068060,1.64,5.43e-06
1469746068070,1.64,5.43e-06
1469746068080,1.64,8.326e-06
1469746068090,1.64,1.3032e-05
1469746068100,1.64,8.326e-06
1469746068110,1.64,1.1584000000000001e-05
1469746068120,1.64,7.24e-06
1469746068130,1.64,7.602e-06
1469746068140,1.64,5.43e-06
1469746068150,1.64,6.154e-06
1469746068160,1.64,3.258e-06
1469746068170,1.64,6.154e-06
1469746068180,1.64,4.706e-06
1469746068190,1.64,6.154e-06
1469746068200,1.64,1.2308e-05
1469746068210,1.64,8.326e-06
1469746068220,1.64,5.43e-06
1469746068230,1.64,3.982e-06
1469746068240,1.64,3.258e-06
1469746068250,1.64,3.62e-06
1469746068260,1.64,2.8960000000000003e-06
1469746068270,1.64,5.792000000000001e-06
1469746068280,1.64,5.792000000000001e-06
1469746068290,1.64,1.086e-05
1469746068300,1.64,9.774e-06
1469746068310,1.64,1.1584000000000001e-05
1469746068320,1.64,5.0680000000000004e-06
1469746068330,1.64,5.0680000000000004e-06
1469746068340,1.64,3.258e-06
1469746068350,1.64,5.43e-06
1469746068360,1.64,2.8960000000000003e-06
1469746068370,1.64,5.0680000000000004e-06
1469746068380,1.64,4.343999999999999e-06
1469746068390,1.64,5.0680000000000004e-06
1469746068400,1.64,3.982e-06
1469746068410,1.64,3.258e-06
1469746068420,1.64,3.62e-06
1469746068430,1.64,4.343999999999999e-06
1469746068440,1.64,5.43e-06
1469746068450,1.64,6.516e-06
1469746068460,1.64,1.1222e-05
1469746068470,1.64,1.4118e-05
1469746068480,1.64,1.5204e-05
1469746068490,1.64,7.964e-06
1469746068500,1.64,4.343999999999999e-06
1469746068510,1.64,3.982e-06
1469746068520,1.64,3.982e-06
1469746068530,1.64,2.5340000000000002e-06
1469746068540,1.64,3.62e-06
1469746068550,1.64,6.154e-06
1469746068560,1.64,7.602e-06
1469746068570,1.64,6.154e-06
1469746068580,1.64,3.258e-06
1469746068590,1.64,5.43e-06
1469746068600,1.64,4.343999999999999e-06
1469746068610,1.64,6.516e-06
1469746068620,1.64,6.516e-06
1469746068630,1.64,1.5928e-05
1469746068640,1.64,1.7014e-05
1469746068650,1.64,1.2308e-05
1469746068660,1.64,6.877999999999999e-06
1469746068670,1.64,6.516e-06
1469746068680,1.64,5.43e-06
1469746068690,1.64,5.0680000000000004e-06
1469746068700,1.64,5.792000000000001e-06
1469746068710,1.64,6.516e-06
1469746068720,1.64,1.1222e-05
1469746068730,1.64,1.1222e-05
1469746068740,1.64,8.687999999999999e-06
1469746068750,1.64,7.24e-06
1469746068760,1.64,4.343999999999999e-06
1469746068770,1.64,3.982e-06
1469746068780,1.64,2.8960000000000003e-06
1469746068790,1.64,4.706e-06
1469746068800,1.64,8.687999999999999e-06
1469746068810,1.63,1.6652e-05
1469746068820,1.63,1.3755999999999998e-05
1469746068830,1.63,9.05e-06
1469746068840,1.63,4.706e-06
1469746068850,1.63,5.0680000000000004e-06
1469746068860,1.63,5.43e-06
1469746068870,1.63,5.43e-06
1469746068880,1.63,7.602e-06
1469746068890,1.63,1.3032e-05
1469746068900,1.63,2.0634e-05
1469746068910,1.63,2.0996e-05
1469746068920,1.63,1.1945999999999999e-05
1469746068930,1.63,5.43e-06
1469746068940,1.63,5.0680000000000004e-06
1469746068950,1.63,5.43e-06
1469746068960,1.63,4.706e-06
1469746068970,1.63,7.602e-06
1469746068980,1.63,1.0136000000000001e-05
1469746068990,1.63,9.05e-06
1469746069000,1.63,6.516e-06
1469746069010,1.63,6.516e-06
1469746069020,1.63,2.1719999999999997e-06
1469746069030,1.63,4.343999999999999e-06
1469746069040,1.63,5.0680000000000004e-06
1469746069050,1.63,8.326e-06
1469746069060,1.63,6.154e-06
1469746069070,1.63,7.24e-06
1469746069080,1.63,6.516e-06
1469746069090,1.63,7.24e-06
1469746069100,1.63,5.0680000000000004e-06
1469746069110,1.63,8.326e-06
1469746069120,1.63,6.877999999999999e-06
1469746069130,1.63,1.0498e-05
1469746069140,1.63,1.1222e-05
1469746069150,1.63,1.267e-05
1469746069160,1.63,8.326e-06
1469746069170,1.63,5.792000000000001e-06
1469746069180,1.63,3.62e-06
1469746069190,1.63,4.706e-06
1469746069200,1.63,2.5340000000000002e-06
1469746069210,1.63,3.982e-06
1469746069220,1.63,4.343999999999999e-06
1469746069230,1.63,4.706e-06
1469746069240,1.63,5.43e-06
1469746069250,1.63,7.24e-06
1469746069260,1.63,4.706e-06
1469746069270,1.63,5.43e-06
1469746069280,1.63,3.258e-06
1469746069290,1.63,3.258e-06
1469746069300,1.63,4.706e-06
1469746069310,1.63,6.516e-06
1469746069320,1.63,3.62e-06
1469746069330,1.63,6.877999999999999e-06
1469746069340,1.63,3.258e-06
1469746069350,1.63,3.62e-06
1469746069360,1.63,3.982e-06
1469746069370,1.63,5.0680000000000004e-06
1469746069380,1.63,3.258e-06
1469746069390,1.63,5.792000000000001e-06
1469746069400,1.63,6.516e-06
1469746069410,1.63,9.05e-06
1469746069420,1.63,5.792000000000001e-06
1469746069430,1.63,5.792000000000001e-06
1469746069440,1.63,4.706e-06
1469746069450,1.63,4.706e-06
1469746069460,1.63,3.258e-06
1469746069470,1.63,4.706e-06
1469746069480,1.63,5.0680000000000004e-06
1469746069490,1.63,5.792000000000001e-06
1469746069500,1.63,8.687999999999999e-06
1469746069510,1.63,6.877999999999999e-06
1469746069520,1.63,5.0680000000000004e-06
1469746069530,1.63,5.0680000000000004e-06
1469746069540,1.63,5.0680000000000004e-06
1469746069550,1.63,6.154e-06
1469746069560,1.63,6.516e-06
1469746069570,1.63,9.412e-06
1469746069580,1.63,7.602e-06
1469746069590,1.63,8.687999999999999e-06
1469746069600,1.63,3.982e-06
1469746069610,1.63,5.792000000000001e-06
1469746069620,1.63,4.706e-06
1469746069630,1.63,5.43e-06
1469746069640,1.63,4.706e-06
1469746069650,1.63,4.344e-05
1469746069660,1.63,7.240000000000001e-05
1469746069670,1.63,0.000166158
1469746069680,1.63,0.000423178
1469746069690,1.63,0.000123804
1469746069700,1.63,0.0001629
1469746069710,1.63,0.000152764
1469746069720,1.63,0.00012633799999999998
1469746069730,1.63,0.000128872
1469746069740,1.63,0.000127424
1469746069750,1.63,0.00013213
1469746069760,1.63,4.887e-05
1469746069770,1.63,3.0408e-05
1469746069780,1.63,7.964e-06
1469746069790,1.63,9.412e-06
1469746069800,1.63,1.267e-05
1469746069810,1.63,1.8462e-05
1469746069820,1.63,3.0046e-05
1469746069830,1.63,4.4164e-05
1469746069840,1.63,3.5838000000000005e-05
1469746069850,1.63,6.697e-05
1469746069860,1.63,3.9096e-05
1469746069870,1.63,4.4526e-05
1469746069880,1.63,1.629e-05
1469746069890,1.63,1.9186e-05
1469746069900,1.63,2.4978e-05
1469746069910,1.63,3.6200000000000006e-05
1469746069920,1.63,3.6200000000000006e-05
1469746069930,1.63,1.448e-05
1469746069940,1.63,1.0136000000000001e-05
1469746069950,1.63,5.43e-06
1469746069960,1.63,7.24e-06
1469746069970,1.63,9.774e-06
1469746069980,1.63,3.3304e-05
1469746069990,1.63,5.9368000000000005e-05
1469746070000,1.63,0.00010389399999999999
1469746070010,1.63,9.8102e-05
1469746070020,1.63,2.6788000000000002e-05
1469746070030,1.63,1.4118e-05
1469746070040,1.63,4.706e-06
1469746070050,1.63,5.43e-06
1469746070060,1.63,5.0680000000000004e-06
1469746070070,1.63,9.412e-06
1469746070080,1.63,1.1945999999999999e-05
1469746070090,1.63,2.8236e-05
1469746070100,1.63,1.8462e-05
1469746070110,1.63,1.629e-05
1469746070120,1.63,1.629e-05
1469746070130,1.63,2.3891999999999998e-05
1469746070140,1.63,3.2218e-05
1469746070150,1.63,1.7375999999999998e-05
1469746070160,1.63,2.6426e-05
1469746070170,1.63,1.5928e-05
1469746070180,1.63,5.1404e-05
1469746070190,1.63,2.0634e-05
1469746070200,1.63,2.4978e-05
1469746070210,1.63,1.086e-05
1469746070220,1.63,1.0136000000000001e-05
1469746070230,1.63,6.877999999999999e-06
1469746070240,1.63,5.0680000000000004e-06
1469746070250,1.63,5.792000000000001e-06
1469746070260,1.63,5.792000000000001e-06
1469746070270,1.63,2.172e-05
1469746070280,1.63,3.439e-05
1469746070290,1.63,8.3622e-05
1469746070300,1.63,3.9096e-05
1469746070310,1.63,3.8734e-05
1469746070320,1.63,2.2805999999999998e-05
1469746070330,1.63,2.2805999999999998e-05
1469746070340,1.63,1.5566e-05
1469746070350,1.63,6.154e-06
1469746070360,1.63,5.792000000000001e-06
1469746070370,1.63,3.258e-06
1469746070380,1.63,5.43e-06
1469746070390,1.63,6.877999999999999e-06
1469746070400,1.63,8.687999999999999e-06
1469746070410,1.63,6.877999999999999e-06
1469746070420,1.63,7.24e-06
1469746070430,1.63,7.602e-06
1469746070440,1.63,1.3032e-05
1469746070450,1.63,1.1945999999999999e-05
1469746070460,1.63,1.5566e-05
1469746070470,1.63,1.0498e-05
1469746070480,1.63,8.687999999999999e-06
1469746070490,1.63,4.706e-06
1469746070500,1.63,4.343999999999999e-06
1469746070510,1.63,4.343999999999999e-06
1469746070520,1.63,3.62e-06
1469746070530,1.63,5.43e-06
1469746070540,1.63,5.0680000000000004e-06
1469746070550,1.63,6.877999999999999e-06
1469746070560,1.63,7.24e-06
1469746070570,1.63,1.3032e-05
1469746070580,1.63,1.4842000000000001e-05
1469746070590,1.63,9.412e-06
1469746070600,1.63,8.326e-06
1469746070610,1.63,6.877999999999999e-06
1469746070620,1.63,5.792000000000001e-06
1469746070630,1.63,3.982e-06
1469746070640,1.63,3.982e-06
1469746070650,1.63,3.62e-06
1469746070660,1.63,5.43e-06
1469746070670,1.63,4.706e-06
1469746070680,1.63,4.706e-06
1469746070690,1.63,5.792000000000001e-06
1469746070700,1.63,9.412e-06
1469746070710,1.63,2.2444e-05
1469746070720,1.63,2.896e-05
1469746070730,1.63,2.172e-05
1469746070740,1.63,8.326e-06
1469746070750,1.63,6.516e-06
1469746070760,1.63,4.706e-06
1469746070770,1.63,5.0680000000000004e-06
1469746070780,1.63,5.0680000000000004e-06
1469746070790,1.63,5.0680000000000004e-06
1469746070800,1.63,4.343999999999999e-06
1469746070810,1.63,7.24e-06
1469746070820,1.63,6.877999999999999e-06
1469746070830,1.63,5.43e-06
1469746070840,1.63,4.706e-06
1469746070850,1.63,3.982e-06
1469746070860,1.63,6.154e-06
1469746070870,1.63,3.62e-06
1469746070880,1.63,9.05e-06
1469746070890,1.63,1.8462e-05
1469746070900,1.63,3.801e-05
1469746070910,1.63,3.8734e-05
1469746070920,1.63,1.8100000000000003e-05
1469746070930,1.63,9.774e-06
1469746070940,1.63,7.24e-06
1469746070950,1.63,5.792000000000001e-06
1469746070960,1.63,4.706e-06
1469746070970,1.63,5.0680000000000004e-06
1469746070980,1.63,5.792000000000001e-06
1469746070990,1.63,6.154e-06
1469746071000,1.63,7.24e-06
1469746071010,1.63,9.412e-06
1469746071020,1.63,9.412e-06
1469746071030,1.63,1.4118e-05
1469746071040,1.63,1.4842000000000001e-05
1469746071050,1.63,1.4118e-05
1469746071060,1.63,1.5566e-05
1469746071070,1.63,1.4118e-05
1469746071080,1.63,1.448e-05
1469746071090,1.63,1.0498e-05
1469746071100,1.63,7.602e-06
1469746071110,1.63,5.792000000000001e-06
1469746071120,1.63,4.343999999999999e-06
1469746071130,1.63,3.62e-06
1469746071140,1.63,5.792000000000001e-06
1469746071150,1.63,5.0680000000000004e-06
1469746071160,1.63,7.602e-06
1469746071170,1.63,1.086e-05
1469746071180,1.63,2.3168000000000002e-05
1469746071190,1.63,1.991e-05
1469746071200,1.63,1.4118e-05
1469746071210,1.63,6.516e-06
1469746071220,1.63,3.982e-06
1469746071230,1.63,5.43e-06
1469746071240,1.63,4.706e-06
