Timestamp,position,BLMTI.06L7.B2I10_TCLA.B6L7.B2
1469746351850,-1.255,2.0996e-05
1469746351860,-1.255,1.4842000000000001e-05
1469746351870,-1.255,2.0272000000000002e-05
1469746351880,-1.255,1.8462e-05
1469746351890,-1.255,1.7014e-05
1469746351900,-1.255,1.629e-05
1469746351910,-1.255,1.448e-05
1469746351920,-1.255,1.3394000000000001e-05
1469746351930,-1.255,1.5204e-05
1469746351940,-1.255,1.3755999999999998e-05
1469746351950,-1.255,1.5204e-05
1469746351960,-1.255,1.4842000000000001e-05
1469746351970,-1.255,1.6652e-05
1469746351980,-1.255,2.3168000000000002e-05
1469746351990,-1.255,2.4978e-05
1469746352000,-1.255,5.5748e-05
1469746352010,-1.255,5.1766000000000005e-05
1469746352020,-1.255,2.715e-05
1469746352030,-1.255,3.2218e-05
1469746352040,-1.255,1.5928e-05
1469746352050,-1.255,1.7375999999999998e-05
1469746352060,-1.255,1.3032e-05
1469746352070,-1.255,2.353e-05
1469746352080,-1.255,1.7375999999999998e-05
1469746352090,-1.255,2.534e-05
1469746352100,-1.255,1.6652e-05
1469746352110,-1.255,1.8824e-05
1469746352120,-1.255,2.0996e-05
1469746352130,-1.255,2.896e-05
1469746352140,-1.255,3.439e-05
1469746352150,-1.255,3.2942e-05
1469746352160,-1.255,4.525e-05
1469746352170,-1.255,2.2805999999999998e-05
1469746352180,-1.255,2.4254000000000002e-05
1469746352190,-1.255,1.5204e-05
1469746352200,-1.255,1.3394000000000001e-05
1469746352210,-1.255,1.0498e-05
1469746352220,-1.255,1.267e-05
1469746352230,-1.255,1.4842000000000001e-05
1469746352240,-1.255,3.9458e-05
1469746352250,-1.255,0.000100636
1469746352260,-1.255,0.00011656399999999999
1469746352270,-1.255,0.00012670000000000002
1469746352280,-1.255,2.4254000000000002e-05
1469746352290,-1.255,1.7014e-05
1469746352300,-1.255,1.2308e-05
1469746352310,-1.255,1.7738e-05
1469746352320,-1.255,1.8824e-05
1469746352330,-1.255,5.611e-05
1469746352340,-1.255,3.8372e-05
1469746352350,-1.255,3.982e-05
1469746352360,-1.255,2.353e-05
1469746352370,-1.255,1.4118e-05
1469746352380,-1.255,1.1945999999999999e-05
1469746352390,-1.255,6.516e-06
1469746352400,-1.255,1.7375999999999998e-05
1469746352410,-1.255,1.9186e-05
1469746352420,-1.255,3.0046e-05
1469746352430,-1.255,2.4616e-05
1469746352440,-1.255,4.4526e-05
1469746352450,-1.255,3.4028e-05
1469746352460,-1.255,3.1132e-05
1469746352470,-1.255,2.3168000000000002e-05
1469746352480,-1.255,1.8462e-05
1469746352490,-1.255,1.8100000000000003e-05
1469746352500,-1.255,3.1132e-05
1469746352510,-1.255,0.000115478
1469746352520,-1.255,0.00016579599999999998
1469746352530,-1.255,0.000204892
1469746352540,-1.255,2.172e-05
1469746352550,-1.255,1.3032e-05
1469746352560,-1.255,1.0498e-05
1469746352570,-1.255,1.1222e-05
1469746352580,-1.255,1.5204e-05
1469746352590,-1.255,5.5748e-05
1469746352600,-1.255,9.593e-05
1469746352610,-1.255,0.000284532
1469746352620,-1.255,0.00024073
1469746352630,-1.255,7.421e-05
1469746352640,-1.255,3.3304e-05
1469746352650,-1.255,1.5566e-05
1469746352660,-1.255,1.8100000000000003e-05
1469746352670,-1.255,2.2805999999999998e-05
1469746352680,-1.255,4.5974e-05
1469746352690,-1.255,7.421e-05
1469746352700,-1.255,0.000125252
1469746352710,-1.255,5.2128e-05
1469746352720,-1.255,2.3168000000000002e-05
1469746352730,-1.255,1.3755999999999998e-05
1469746352740,-1.255,1.1584000000000001e-05
1469746352750,-1.255,1.5566e-05
1469746352760,-1.255,1.7375999999999998e-05
1469746352770,-1.255,2.534e-05
1469746352780,-1.255,3.2942e-05
1469746352790,-1.255,9.303399999999999e-05
1469746352800,-1.255,7.7468e-05
1469746352810,-1.255,7.6744e-05
1469746352820,-1.255,2.0996e-05
1469746352830,-1.255,9.412e-06
1469746352840,-1.255,1.1222e-05
1469746352850,-1.255,1.3755999999999998e-05
1469746352860,-1.255,1.3394000000000001e-05
1469746352870,-1.255,1.7375999999999998e-05
1469746352880,-1.255,1.8462e-05
1469746352890,-1.255,1.7738e-05
1469746352900,-1.255,1.5928e-05
1469746352910,-1.255,1.3032e-05
1469746352920,-1.255,1.3755999999999998e-05
1469746352930,-1.255,1.5928e-05
1469746352940,-1.255,2.5702e-05
1469746352950,-1.255,4.4888e-05
1469746352960,-1.255,9.955e-05
1469746352970,-1.255,9.8102e-05
1469746352980,-1.255,4.9956e-05
1469746352990,-1.255,2.4254000000000002e-05
1469746353000,-1.255,1.5204e-05
1469746353010,-1.255,1.5566e-05
1469746353020,-1.255,1.3394000000000001e-05
1469746353030,-1.255,1.8462e-05
1469746353040,-1.255,1.7738e-05
1469746353050,-1.255,1.7014e-05
1469746353060,-1.255,1.5928e-05
1469746353070,-1.255,2.1358e-05
1469746353080,-1.255,2.5702e-05
1469746353090,-1.255,3.6562e-05
1469746353100,-1.255,3.2218e-05
1469746353110,-1.255,2.9321999999999998e-05
1469746353120,-1.255,3.077e-05
1469746353130,-1.255,3.9096e-05
1469746353140,-1.255,4.4888e-05
1469746353150,-1.255,3.6562e-05
1469746353160,-1.255,2.6064e-05
1469746353170,-1.255,1.448e-05
1469746353180,-1.255,1.1945999999999999e-05
1469746353190,-1.255,1.3032e-05
1469746353200,-1.255,1.448e-05
1469746353210,-1.255,1.9548e-05
1469746353220,-1.255,3.439e-05
1469746353230,-1.255,5.792e-05
1469746353240,-1.255,5.3576000000000003e-05
1469746353250,-1.255,3.7648e-05
1469746353260,-1.255,2.0634e-05
1469746353270,-1.255,1.7014e-05
1469746353280,-1.255,1.5204e-05
1469746353290,-1.255,1.3394000000000001e-05
1469746353300,-1.255,6.516e-06
1469746353310,-1.255,1.9548e-05
1469746353320,-1.255,1.6652e-05
1469746353330,-1.255,3.0408e-05
1469746353340,-1.255,3.3304e-05
1469746353350,-1.255,4.8508000000000004e-05
1469746353360,-1.255,2.5702e-05
1469746353370,-1.255,1.5204e-05
1469746353380,-1.255,1.3032e-05
1469746353390,-1.255,1.267e-05
1469746353400,-1.255,1.3755999999999998e-05
1469746353410,-1.255,1.991e-05
1469746353420,-1.255,3.5476e-05
1469746353430,-1.255,6.0816e-05
1469746353440,-1.255,6.7332e-05
1469746353450,-1.255,3.0408e-05
1469746353460,-1.255,2.0272000000000002e-05
1469746353470,-1.255,1.448e-05
1469746353480,-1.255,1.3394000000000001e-05
1469746353490,-1.255,1.4118e-05
1469746353500,-1.255,1.3755999999999998e-05
1469746353510,-1.255,1.6652e-05
1469746353520,-1.255,1.991e-05
1469746353530,-1.255,2.7511999999999997e-05
1469746353540,-1.255,2.2444e-05
1469746353550,-1.255,2.172e-05
1469746353560,-1.255,1.7014e-05
1469746353570,-1.255,1.7014e-05
1469746353580,-1.255,1.629e-05
1469746353590,-1.255,1.7738e-05
1469746353600,-1.255,2.4254000000000002e-05
1469746353610,-1.255,6.769399999999999e-05
1469746353620,-1.255,5.1766000000000005e-05
1469746353630,-1.255,4.5974e-05
1469746353640,-1.255,2.6788000000000002e-05
1469746353650,-1.255,1.4842000000000001e-05
1469746353660,-1.255,1.1584000000000001e-05
1469746353670,-1.255,1.2308e-05
1469746353680,-1.255,1.4842000000000001e-05
1469746353690,-1.255,1.4842000000000001e-05
1469746353700,-1.255,2.0996e-05
1469746353710,-1.255,2.2082e-05
1469746353720,-1.255,1.7375999999999998e-05
1469746353730,-1.255,1.4842000000000001e-05
1469746353740,-1.255,1.1222e-05
1469746353750,-1.255,1.086e-05
1469746353760,-1.255,1.0136000000000001e-05
1469746353770,-1.255,1.2308e-05
1469746353780,-1.255,1.629e-05
1469746353790,-1.255,2.4616e-05
1469746353800,-1.255,2.6064e-05
1469746353810,-1.255,3.4028e-05
1469746353820,-1.255,2.0996e-05
1469746353830,-1.255,1.4842000000000001e-05
1469746353840,-1.255,1.2308e-05
1469746353850,-1.255,1.1584000000000001e-05
1469746353860,-1.255,3.982e-06
1469746353870,-1.255,1.1945999999999999e-05
1469746353880,-1.255,1.8100000000000003e-05
1469746353890,-1.255,4.4888e-05
1469746353900,-1.255,0.00012127
1469746353910,-1.255,0.00011801200000000001
1469746353920,-1.255,4.7783999999999995e-05
1469746353930,-1.255,1.7014e-05
1469746353940,-1.255,1.1584000000000001e-05
1469746353950,-1.255,1.1222e-05
1469746353960,-1.255,7.602e-06
1469746353970,-1.255,3.5114e-05
1469746353980,-1.255,0.00010823799999999999
1469746353990,-1.255,0.000125976
1469746354000,-1.255,6.2988e-05
1469746354010,-1.255,2.8236e-05
1469746354020,-1.255,1.1222e-05
1469746354030,-1.255,1.1584000000000001e-05
1469746354040,-1.255,1.267e-05
1469746354050,-1.255,1.1584000000000001e-05
1469746354060,-1.255,4.0181999999999996e-05
1469746354070,-1.255,0.000160366
1469746354080,-1.255,0.000163624
1469746354090,-1.255,0.000127786
1469746354100,-1.255,3.5838000000000005e-05
1469746354110,-1.255,1.5204e-05
1469746354120,-1.255,1.1222e-05
1469746354130,-1.255,1.2308e-05
1469746354140,-1.255,1.448e-05
1469746354150,-1.255,1.9548e-05
1469746354160,-1.255,2.534e-05
1469746354170,-1.255,2.4616e-05
1469746354180,-1.255,2.0996e-05
1469746354190,-1.255,1.7375999999999998e-05
1469746354200,-1.255,1.4842000000000001e-05
1469746354210,-1.255,1.3032e-05
1469746354220,-1.255,1.7738e-05
1469746354230,-1.255,2.3168000000000002e-05
1469746354240,-1.255,5.068e-05
1469746354250,-1.255,8.3984e-05
1469746354260,-1.255,7.276199999999999e-05
1469746354270,-1.255,3.258e-05
1469746354280,-1.255,1.3394000000000001e-05
1469746354290,-1.255,1.3032e-05
1469746354300,-1.255,1.086e-05
1469746354310,-1.255,1.5204e-05
1469746354320,-1.255,2.7874e-05
1469746354330,-1.255,9.0138e-05
1469746354340,-1.255,5.5748e-05
1469746354350,-1.255,3.3666e-05
1469746354360,-1.255,1.7738e-05
1469746354370,-1.255,1.7375999999999998e-05
1469746354380,-1.255,1.267e-05
1469746354390,-1.255,1.7738e-05
1469746354400,-1.255,2.5702e-05
1469746354410,-1.255,4.9232e-05
1469746354420,-1.255,5.5023999999999994e-05
1469746354430,-1.255,5.5748e-05
1469746354440,-1.255,3.7286e-05
1469746354450,-1.255,2.2444e-05
1469746354460,-1.255,1.4842000000000001e-05
1469746354470,-1.255,1.448e-05
1469746354480,-1.255,1.448e-05
1469746354490,-1.255,1.629e-05
1469746354500,-1.255,1.9548e-05
1469746354510,-1.255,5.5748e-05
1469746354520,-1.255,6.2626e-05
1469746354530,-1.255,5.3938000000000004e-05
1469746354540,-1.255,2.7511999999999997e-05
1469746354550,-1.255,1.7738e-05
1469746354560,-1.255,1.3394000000000001e-05
1469746354570,-1.255,1.8462e-05
1469746354580,-1.255,1.991e-05
1469746354590,-1.255,2.2082e-05
1469746354600,-1.255,2.0272000000000002e-05
1469746354610,-1.255,1.7014e-05
1469746354620,-1.255,1.3755999999999998e-05
1469746354630,-1.255,1.3032e-05
1469746354640,-1.255,1.1584000000000001e-05
1469746354650,-1.255,1.5566e-05
1469746354660,-1.255,1.7014e-05
1469746354670,-1.255,1.448e-05
1469746354680,-1.255,2.0996e-05
1469746354690,-1.255,2.3168000000000002e-05
1469746354700,-1.255,2.0272000000000002e-05
1469746354710,-1.255,1.991e-05
1469746354720,-1.255,1.629e-05
1469746354730,-1.255,1.3394000000000001e-05
1469746354740,-1.255,1.4118e-05
1469746354750,-1.255,1.1945999999999999e-05
1469746354760,-1.255,1.4118e-05
1469746354770,-1.255,1.2308e-05
1469746354780,-1.255,1.5928e-05
1469746354790,-1.255,1.629e-05
1469746354800,-1.255,1.4842000000000001e-05
1469746354810,-1.255,1.5566e-05
1469746354820,-1.255,1.5566e-05
1469746354830,-1.255,1.629e-05
1469746354840,-1.255,1.629e-05
1469746354850,-1.255,1.8824e-05
1469746354860,-1.255,1.6652e-05
1469746354870,-1.255,2.0272000000000002e-05
1469746354880,-1.255,1.7375999999999998e-05
1469746354890,-1.255,2.2444e-05
1469746354900,-1.255,1.5566e-05
1469746354910,-1.255,2.4254000000000002e-05
1469746354920,-1.255,1.5566e-05
1469746354930,-1.255,2.6426e-05
1469746354940,-1.255,1.9186e-05
1469746354950,-1.255,2.1358e-05
1469746354960,-1.255,1.629e-05
1469746354970,-1.255,1.5928e-05
1469746354980,-1.255,1.4842000000000001e-05
1469746354990,-1.255,1.4118e-05
1469746355000,-1.255,2.896e-05
1469746355010,-1.255,9.8464e-05
1469746355020,-1.255,0.000123442
1469746355030,-1.255,4.0181999999999996e-05
1469746355040,-1.255,2.0272000000000002e-05
1469746355050,-1.255,1.1945999999999999e-05
1469746355060,-1.255,1.267e-05
1469746355070,-1.255,1.267e-05
1469746355080,-1.255,1.4118e-05
1469746355090,-1.255,1.991e-05
1469746355100,-1.255,1.6652e-05
1469746355110,-1.255,1.8462e-05
1469746355120,-1.255,1.2308e-05
1469746355130,-1.255,1.2308e-05
1469746355140,-1.255,1.086e-05
1469746355150,-1.255,1.3755999999999998e-05
1469746355160,-1.255,1.8824e-05
1469746355170,-1.255,4.2716e-05
1469746355180,-1.255,4.0544000000000003e-05
1469746355190,-1.255,5.0318e-05
1469746355200,-1.255,2.9321999999999998e-05
1469746355210,-1.255,1.7375999999999998e-05
1469746355220,-1.255,1.1584000000000001e-05
1469746355230,-1.255,9.774e-06
1469746355240,-1.255,7.964e-06
1469746355250,-1.255,2.8960000000000003e-06
1469746355260,-1.255,1.5204e-05
1469746355270,-1.255,3.077e-05
1469746355280,-1.255,0.00010389399999999999
1469746355290,-1.255,7.602e-05
1469746355300,-1.255,3.6562e-05
1469746355310,-1.255,1.4842000000000001e-05
1469746355320,-1.255,1.0498e-05
1469746355330,-1.255,1.267e-05
1469746355340,-1.255,1.3394000000000001e-05
1469746355350,-1.255,3.5476e-05
1469746355360,-1.255,0.000144076
1469746355370,-1.255,0.00030589
1469746355380,-1.255,8.2174e-05
1469746355390,-1.255,3.1856e-05
1469746355400,-1.255,1.267e-05
1469746355410,-1.255,1.2308e-05
1469746355420,-1.255,1.4118e-05
1469746355430,-1.255,3.6200000000000006e-05
1469746355440,-1.255,4.8508000000000004e-05
1469746355450,-1.255,0.000106066
1469746355460,-1.255,6.5522e-05
1469746355470,-1.255,2.2082e-05
1469746355480,-1.255,1.9186e-05
1469746355490,-1.255,1.3032e-05
1469746355500,-1.255,1.1945999999999999e-05
1469746355510,-1.255,1.3755999999999998e-05
1469746355520,-1.255,3.1132e-05
1469746355530,-1.255,0.000116926
1469746355540,-1.255,0.000661736
1469746355550,-1.255,0.00044707
1469746355560,-1.255,0.00016652
1469746355570,-1.255,3.8734e-05
1469746355580,-1.255,5.0680000000000004e-06
1469746355590,-1.255,1.0136000000000001e-05
1469746355600,-1.255,1.4118e-05
1469746355610,-1.255,2.2082e-05
1469746355620,-1.255,4.5611999999999996e-05
1469746355630,-1.255,0.00020742599999999998
1469746355640,-1.255,0.00014697200000000002
1469746355650,-1.255,0.000123804
1469746355660,-1.255,2.2082e-05
1469746355670,-1.255,1.3755999999999998e-05
1469746355680,-1.255,1.1584000000000001e-05
1469746355690,-1.255,1.3032e-05
1469746355700,-1.255,1.5204e-05
1469746355710,-1.255,2.6064e-05
1469746355720,-1.255,4.1992e-05
1469746355730,-1.255,8.7604e-05
1469746355740,-1.255,8.9052e-05
1469746355750,-1.255,2.2444e-05
1469746355760,-1.255,1.629e-05
1469746355770,-1.255,1.3755999999999998e-05
1469746355780,-1.255,1.4118e-05
1469746355790,-1.255,1.8100000000000003e-05
1469746355800,-1.255,4.2353999999999995e-05
1469746355810,-1.255,5.5023999999999994e-05
1469746355820,-1.255,4.6336000000000005e-05
1469746355830,-1.255,3.7648e-05
1469746355840,-1.255,1.991e-05
1469746355850,-1.255,1.9186e-05
1469746355860,-1.255,1.629e-05
1469746355870,-1.255,2.2082e-05
1469746355880,-1.255,2.896e-05
1469746355890,-1.255,7.7468e-05
1469746355900,-1.255,4.0544000000000003e-05
1469746355910,-1.255,3.5838000000000005e-05
1469746355920,-1.255,1.448e-05
1469746355930,-1.255,1.1945999999999999e-05
1469746355940,-1.255,1.1222e-05
1469746355950,-1.255,1.448e-05
1469746355960,-1.255,1.5204e-05
1469746355970,-1.255,4.4164e-05
1469746355980,-1.255,0.000174122
1469746355990,-1.255,0.00030227
1469746356000,-1.255,0.000282722
1469746356010,-1.255,4.344e-05
1469746356020,-1.255,1.8100000000000003e-05
1469746356030,-1.255,1.1945999999999999e-05
1469746356040,-1.255,1.5204e-05
1469746356050,-1.255,1.5566e-05
1469746356060,-1.255,1.8462e-05
1469746356070,-1.255,2.534e-05
1469746356080,-1.255,2.0634e-05
1469746356090,-1.255,1.9186e-05
1469746356100,-1.255,1.448e-05
1469746356110,-1.255,2.0272000000000002e-05
1469746356120,-1.255,2.0634e-05
1469746356130,-1.255,2.6064e-05
1469746356140,-1.255,2.2805999999999998e-05
1469746356150,-1.255,3.8372e-05
1469746356160,-1.255,2.1358e-05
1469746356170,-1.255,3.1856e-05
1469746356180,-1.255,2.0272000000000002e-05
1469746356190,-1.255,1.6652e-05
1469746356200,-1.255,1.4842000000000001e-05
1469746356210,-1.255,1.3755999999999998e-05
1469746356220,-1.255,1.5204e-05
1469746356230,-1.255,1.4118e-05
1469746356240,-1.255,1.7014e-05
1469746356250,-1.255,1.5928e-05
1469746356260,-1.255,1.991e-05
1469746356270,-1.255,1.5204e-05
1469746356280,-1.255,1.0498e-05
1469746356290,-1.255,1.629e-05
1469746356300,-1.255,2.0634e-05
1469746356310,-1.255,1.8462e-05
1469746356320,-1.255,2.4616e-05
1469746356330,-1.255,2.7511999999999997e-05
1469746356340,-1.255,1.7738e-05
1469746356350,-1.255,2.0996e-05
1469746356360,-1.255,2.0634e-05
1469746356370,-1.255,4.525e-05
1469746356380,-1.255,3.6200000000000006e-05
1469746356390,-1.255,0.00010679
1469746356400,-1.255,3.5838000000000005e-05
1469746356410,-1.255,2.0634e-05
1469746356420,-1.255,1.3394000000000001e-05
1469746356430,-1.255,1.1584000000000001e-05
1469746356440,-1.255,1.1584000000000001e-05
1469746356450,-1.255,2.0272000000000002e-05
1469746356460,-1.255,6.950399999999999e-05
1469746356470,-1.255,0.000272586
1469746356480,-1.255,0.000453224
1469746356490,-1.255,0.00011946
1469746356500,-1.255,4.706e-05
1469746356510,-1.255,1.5928e-05
1469746356520,-1.255,1.267e-05
1469746356530,-1.255,1.1945999999999999e-05
1469746356540,-1.255,1.7375999999999998e-05
1469746356550,-1.255,2.353e-05
1469746356560,-1.255,3.3304e-05
1469746356570,-1.255,4.0544000000000003e-05
1469746356580,-1.255,2.5702e-05
1469746356590,-1.255,4.0906e-05
1469746356600,-1.255,1.5204e-05
1469746356610,-1.255,1.7014e-05
1469746356620,-1.255,1.4842000000000001e-05
1469746356630,-1.255,1.7014e-05
1469746356640,-1.255,2.172e-05
1469746356650,-1.255,2.8598000000000003e-05
1469746356660,-1.255,2.2444e-05
1469746356670,-1.255,2.353e-05
1469746356680,-1.255,1.629e-05
1469746356690,-1.255,1.3755999999999998e-05
1469746356700,-1.255,1.3755999999999998e-05
1469746356710,-1.255,1.7738e-05
1469746356720,-1.255,3.6562e-05
1469746356730,-1.255,9.9912e-05
1469746356740,-1.255,0.00038154800000000005
1469746356750,-1.255,0.000112582
1469746356760,-1.255,3.6562e-05
1469746356770,-1.255,1.5928e-05
1469746356780,-1.255,1.3755999999999998e-05
1469746356790,-1.255,1.267e-05
1469746356800,-1.255,2.0996e-05
1469746356810,-1.255,5.1404e-05
1469746356820,-1.255,0.000201272
1469746356830,-1.255,0.000415214
1469746356840,-1.255,0.000105704
1469746356850,-1.255,6.154e-05
1469746356860,-1.255,1.448e-05
1469746356870,-1.255,1.4842000000000001e-05
1469746356880,-1.255,1.3394000000000001e-05
1469746356890,-1.255,3.8372e-05
1469746356900,-1.255,5.7196000000000006e-05
1469746356910,-1.255,0.00050861
1469746356920,-1.255,0.000294306
1469746356930,-1.255,6.950399999999999e-05
1469746356940,-1.255,2.7874e-05
1469746356950,-1.255,1.1945999999999999e-05
1469746356960,-1.255,1.2308e-05
1469746356970,-1.255,1.3032e-05
1469746356980,-1.255,3.1494e-05
1469746356990,-1.255,3.4028e-05
1469746357000,-1.255,0.00012633799999999998
1469746357010,-1.255,8.145e-05
1469746357020,-1.255,4.3078e-05
1469746357030,-1.255,1.8824e-05
1469746357040,-1.255,1.3394000000000001e-05
1469746357050,-1.255,1.3394000000000001e-05
1469746357060,-1.255,1.1584000000000001e-05
1469746357070,-1.255,1.8824e-05
1469746357080,-1.255,3.6200000000000006e-05
1469746357090,-1.255,0.000153126
1469746357100,-1.255,4.0181999999999996e-05
1469746357110,-1.255,2.0272000000000002e-05
1469746357120,-1.255,1.267e-05
1469746357130,-1.255,1.3032e-05
1469746357140,-1.255,1.3394000000000001e-05
1469746357150,-1.255,2.0996e-05
1469746357160,-1.255,2.9321999999999998e-05
1469746357170,-1.255,7.0228e-05
1469746357180,-1.255,9.375799999999999e-05
1469746357190,-1.255,4.3802e-05
1469746357200,-1.255,4.4526e-05
1469746357210,-1.255,2.0272000000000002e-05
1469746357220,-1.255,1.4842000000000001e-05
1469746357230,-1.255,1.3032e-05
1469746357240,-1.255,1.7375999999999998e-05
1469746357250,-1.255,1.0498e-05
1469746357260,-1.255,2.3891999999999998e-05
1469746357270,-1.255,4.0544000000000003e-05
1469746357280,-1.255,2.9321999999999998e-05
1469746357290,-1.255,2.6788000000000002e-05
1469746357300,-1.255,1.3394000000000001e-05
1469746357310,-1.255,1.7738e-05
1469746357320,-1.255,1.4118e-05
1469746357330,-1.255,5.5386e-05
1469746357340,-1.255,7.240000000000001e-05
1469746357350,-1.255,0.00018281
1469746357360,-1.255,6.4798e-05
1469746357370,-1.255,3.982e-05
1469746357380,-1.255,1.7014e-05
1469746357390,-1.255,1.1945999999999999e-05
1469746357400,-1.255,1.2308e-05
1469746357410,-1.255,1.5928e-05
1469746357420,-1.255,2.2444e-05
1469746357430,-1.255,4.0544000000000003e-05
1469746357440,-1.255,0.00011403
1469746357450,-1.255,8.108800000000001e-05
1469746357460,-1.255,0.00011439200000000001
1469746357470,-1.255,4.4526e-05
1469746357480,-1.255,2.353e-05
1469746357490,-1.255,1.5928e-05
1469746357500,-1.255,1.448e-05
1469746357510,-1.255,1.5928e-05
1469746357520,-1.255,1.6652e-05
1469746357530,-1.255,2.1358e-05
1469746357540,-1.255,1.7738e-05
1469746357550,-1.255,3.5476e-05
1469746357560,-1.255,2.0634e-05
1469746357570,-1.255,4.959399999999999e-05
1469746357580,-1.255,2.2805999999999998e-05
1469746357590,-1.255,1.7738e-05
1469746357600,-1.255,1.1945999999999999e-05
1469746357610,-1.255,1.629e-05
1469746357620,-1.255,1.3755999999999998e-05
1469746357630,-1.255,2.5702e-05
1469746357640,-1.255,6.154e-05
1469746357650,-1.255,0.000127786
1469746357660,-1.255,0.00014118
1469746357670,-1.255,4.8508000000000004e-05
1469746357680,-1.255,3.4751999999999995e-05
1469746357690,-1.255,1.7014e-05
1469746357700,-1.255,1.448e-05
1469746357710,-1.255,1.3032e-05
