Timestamp,position,BLMTI.06L7.B2I10_TCLA.A6L7.B2
1469747134590,1.415,7.167600000000001e-05
1469747134600,1.415,6.4074e-05
1469747134610,1.415,5.7196000000000006e-05
1469747134620,1.415,4.887e-05
1469747134630,1.415,3.6562e-05
1469747134640,1.415,3.2218e-05
1469747134650,1.415,2.6426e-05
1469747134660,1.415,2.4616e-05
1469747134670,1.415,2.7874e-05
1469747134680,1.415,2.896e-05
1469747134690,1.415,4.4888e-05
1469747134700,1.415,0.00012090799999999999
1469747134710,1.415,0.00016217600000000001
1469747134720,1.415,0.000437296
1469747134730,1.415,0.000491234
1469747134740,1.415,0.000900656
1469747134750,1.415,0.00137632
1469747134760,1.415,0.000370326
1469747134770,1.415,0.000224078
1469747134780,1.415,9.303399999999999e-05
1469747134790,1.415,5.7196000000000006e-05
1469747134800,1.415,4.1992e-05
1469747134810,1.415,3.7648e-05
1469747134820,1.415,4.0544000000000003e-05
1469747134830,1.415,4.4526e-05
1469747134840,1.415,4.3802e-05
1469747134850,1.415,3.5838000000000005e-05
1469747134860,1.415,3.258e-05
1469747134870,1.415,3.0046e-05
1469747134880,1.415,2.4616e-05
1469747134890,1.415,2.6064e-05
1469747134900,1.415,2.8598000000000003e-05
1469747134910,1.415,3.3666e-05
1469747134920,1.415,4.525e-05
1469747134930,1.415,5.3213999999999996e-05
1469747134940,1.415,0.00026136400000000004
1469747134950,1.415,0.000366706
1469747134960,1.415,0.000439106
1469747134970,1.415,0.000464446
1469747134980,1.415,0.00017303599999999997
1469747134990,1.415,0.00013285399999999999
1469747135000,1.415,6.2626e-05
1469747135010,1.415,3.982e-05
1469747135020,1.415,2.715e-05
1469747135030,1.415,3.4751999999999995e-05
1469747135040,1.415,3.8734e-05
1469747135050,1.415,4.525e-05
1469747135060,1.415,3.8734e-05
1469747135070,1.415,3.1132e-05
1469747135080,1.415,2.7874e-05
1469747135090,1.415,2.6788000000000002e-05
1469747135100,1.415,2.4616e-05
1469747135110,1.415,2.7874e-05
1469747135120,1.415,2.8236e-05
1469747135130,1.415,3.4028e-05
1469747135140,1.415,3.9096e-05
1469747135150,1.415,5.1404e-05
1469747135160,1.415,9.4844e-05
1469747135170,1.415,0.00011909799999999999
1469747135180,1.415,0.000302994
1469747135190,1.415,0.0007160360000000001
1469747135200,1.415,0.000249056
1469747135210,1.415,0.00013285399999999999
1469747135220,1.415,7.2038e-05
1469747135230,1.415,5.6834e-05
1469747135240,1.415,3.982e-05
1469747135250,1.415,3.7286e-05
1469747135260,1.415,3.801e-05
1469747135270,1.415,3.8734e-05
1469747135280,1.415,3.7286e-05
1469747135290,1.415,3.3666e-05
1469747135300,1.415,3.1494e-05
1469747135310,1.415,2.9684000000000002e-05
1469747135320,1.415,2.8236e-05
1469747135330,1.415,2.9684000000000002e-05
1469747135340,1.415,2.8236e-05
1469747135350,1.415,3.0046e-05
1469747135360,1.415,2.8598000000000003e-05
1469747135370,1.415,3.4751999999999995e-05
1469747135380,1.415,5.792e-05
1469747135390,1.415,9.593e-05
1469747135400,1.415,0.00013937
1469747135410,1.415,0.000213942
1469747135420,1.415,0.000129234
1469747135430,1.415,0.000137922
1469747135440,1.415,7.6382e-05
1469747135450,1.415,4.887e-05
1469747135460,1.415,3.1856e-05
1469747135470,1.415,3.077e-05
1469747135480,1.415,3.4028e-05
1469747135490,1.415,3.6924e-05
1469747135500,1.415,4.0181999999999996e-05
1469747135510,1.415,3.9096e-05
1469747135520,1.415,3.982e-05
1469747135530,1.415,4.163e-05
1469747135540,1.415,3.1494e-05
1469747135550,1.415,2.4978e-05
1469747135560,1.415,2.172e-05
1469747135570,1.415,2.534e-05
1469747135580,1.415,2.6064e-05
1469747135590,1.415,3.3304e-05
1469747135600,1.415,4.5974e-05
1469747135610,1.415,5.1766000000000005e-05
1469747135620,1.415,5.0318e-05
1469747135630,1.415,0.000131768
1469747135640,1.415,0.00021683799999999999
1469747135650,1.415,0.000196566
1469747135660,1.415,5.9006000000000004e-05
1469747135670,1.415,4.4164e-05
1469747135680,1.415,3.2942e-05
1469747135690,1.415,2.9684000000000002e-05
1469747135700,1.415,3.2218e-05
1469747135710,1.415,3.5838000000000005e-05
1469747135720,1.415,3.801e-05
1469747135730,1.415,3.8734e-05
1469747135740,1.415,3.2942e-05
1469747135750,1.415,3.077e-05
1469747135760,1.415,2.9321999999999998e-05
1469747135770,1.415,3.0046e-05
1469747135780,1.415,3.0408e-05
1469747135790,1.415,3.3304e-05
1469747135800,1.415,2.6426e-05
1469747135810,1.415,2.7874e-05
1469747135820,1.415,3.4028e-05
1469747135830,1.415,5.249e-05
1469747135840,1.415,5.6834e-05
1469747135850,1.415,7.3124e-05
1469747135860,1.415,6.8056e-05
1469747135870,1.415,0.00010534200000000001
1469747135880,1.415,6.154e-05
1469747135890,1.415,4.959399999999999e-05
1469747135900,1.415,3.439e-05
1469747135910,1.415,2.8598000000000003e-05
1469747135920,1.415,3.3304e-05
1469747135930,1.415,3.7648e-05
1469747135940,1.415,4.525e-05
1469747135950,1.415,4.3802e-05
1469747135960,1.415,4.0544000000000003e-05
1469747135970,1.415,2.896e-05
1469747135980,1.415,2.4978e-05
1469747135990,1.415,2.172e-05
1469747136000,1.415,2.2082e-05
1469747136010,1.415,2.2805999999999998e-05
1469747136020,1.415,2.896e-05
1469747136030,1.415,4.4526e-05
1469747136040,1.415,4.525e-05
1469747136050,1.415,3.8372e-05
1469747136060,1.415,4.0181999999999996e-05
1469747136070,1.415,6.0816e-05
1469747136080,1.415,8.3622e-05
1469747136090,1.415,9.448200000000001e-05
1469747136100,1.415,4.8146e-05
1469747136110,1.415,4.4164e-05
1469747136120,1.415,3.9096e-05
1469747136130,1.415,3.6924e-05
1469747136140,1.415,4.525e-05
1469747136150,1.415,3.7286e-05
1469747136160,1.415,3.439e-05
1469747136170,1.415,3.3304e-05
1469747136180,1.415,3.4028e-05
1469747136190,1.415,3.258e-05
1469747136200,1.415,3.258e-05
1469747136210,1.415,3.1856e-05
1469747136220,1.415,2.8598000000000003e-05
1469747136230,1.415,2.534e-05
1469747136240,1.415,2.4254000000000002e-05
1469747136250,1.415,2.172e-05
1469747136260,1.415,2.3891999999999998e-05
1469747136270,1.415,3.2218e-05
1469747136280,1.415,6.4798e-05
1469747136290,1.415,0.00011765
1469747136300,1.415,8.2174e-05
1469747136310,1.415,0.00010679
1469747136320,1.415,8.8328e-05
1469747136330,1.415,0.00011801200000000001
1469747136340,1.415,5.5748e-05
1469747136350,1.415,3.9096e-05
1469747136360,1.415,3.1856e-05
1469747136370,1.415,3.077e-05
1469747136380,1.415,3.0408e-05
1469747136390,1.415,3.258e-05
1469747136400,1.415,3.2218e-05
1469747136410,1.415,3.0408e-05
1469747136420,1.415,3.1494e-05
1469747136430,1.415,2.7511999999999997e-05
1469747136440,1.415,2.534e-05
1469747136450,1.415,2.3891999999999998e-05
1469747136460,1.415,2.7511999999999997e-05
1469747136470,1.415,3.2218e-05
1469747136480,1.415,3.4751999999999995e-05
1469747136490,1.415,3.439e-05
1469747136500,1.415,3.4028e-05
1469747136510,1.415,3.6924e-05
1469747136520,1.415,9.0138e-05
1469747136530,1.415,0.00016869200000000002
1469747136540,1.415,8.6156e-05
1469747136550,1.415,5.792e-05
1469747136560,1.415,3.7286e-05
1469747136570,1.415,3.077e-05
1469747136580,1.415,2.715e-05
1469747136590,1.415,2.6788000000000002e-05
1469747136600,1.415,2.8598000000000003e-05
1469747136610,1.415,3.2218e-05
1469747136620,1.415,3.6200000000000006e-05
1469747136630,1.415,3.4751999999999995e-05
1469747136640,1.415,3.2218e-05
1469747136650,1.415,3.1132e-05
1469747136660,1.415,2.4978e-05
1469747136670,1.415,2.1358e-05
1469747136680,1.415,2.172e-05
1469747136690,1.415,1.8100000000000003e-05
1469747136700,1.415,2.2082e-05
1469747136710,1.415,2.534e-05
1469747136720,1.415,3.1494e-05
1469747136730,1.415,3.7286e-05
1469747136740,1.415,4.2353999999999995e-05
1469747136750,1.415,5.792e-05
1469747136760,1.415,8.7966e-05
1469747136770,1.415,0.000153488
1469747136780,1.415,8.5432e-05
1469747136790,1.415,5.3938000000000004e-05
1469747136800,1.415,4.0906e-05
1469747136810,1.415,3.2942e-05
1469747136820,1.415,2.896e-05
1469747136830,1.415,3.2218e-05
1469747136840,1.415,3.5476e-05
1469747136850,1.415,2.9684000000000002e-05
1469747136860,1.415,3.0408e-05
1469747136870,1.415,2.4616e-05
1469747136880,1.415,2.4616e-05
1469747136890,1.415,2.353e-05
1469747136900,1.415,2.896e-05
1469747136910,1.415,3.077e-05
1469747136920,1.415,3.1494e-05
1469747136930,1.415,2.7511999999999997e-05
1469747136940,1.415,3.1132e-05
1469747136950,1.415,3.7648e-05
1469747136960,1.415,6.2988e-05
1469747136970,1.415,7.059e-05
1469747136980,1.415,6.5522e-05
1469747136990,1.415,7.348600000000001e-05
1469747137000,1.415,7.240000000000001e-05
1469747137010,1.415,5.429999999999999e-05
1469747137020,1.415,3.6924e-05
1469747137030,1.415,3.2218e-05
1469747137040,1.415,2.8236e-05
1469747137050,1.415,3.0408e-05
1469747137060,1.415,2.6788000000000002e-05
1469747137070,1.415,3.1856e-05
1469747137080,1.415,3.077e-05
1469747137090,1.415,3.1132e-05
1469747137100,1.415,2.8236e-05
1469747137110,1.415,2.8598000000000003e-05
1469747137120,1.415,2.896e-05
1469747137130,1.415,2.534e-05
1469747137140,1.415,2.9321999999999998e-05
1469747137150,1.415,2.8598000000000003e-05
1469747137160,1.415,3.1856e-05
1469747137170,1.415,2.8236e-05
