Timestamp,position,BLMTI.06R7.B1E10_TCLA.A6R7.B1
1469747651500,-1.225,3.9096e-05
1469747651510,-1.225,4.1992e-05
1469747651520,-1.225,4.6336000000000005e-05
1469747651530,-1.225,6.2264e-05
1469747651540,-1.225,7.059e-05
1469747651550,-1.225,3.0046e-05
1469747651560,-1.225,3.1494e-05
1469747651570,-1.225,4.1268e-05
1469747651580,-1.225,8.507e-05
1469747651590,-1.225,3.7286e-05
1469747651600,-1.225,3.1494e-05
1469747651610,-1.225,3.5838000000000005e-05
1469747651620,-1.225,4.3078e-05
1469747651630,-1.225,4.2353999999999995e-05
1469747651640,-1.225,3.2218e-05
1469747651650,-1.225,3.1856e-05
1469747651660,-1.225,3.1856e-05
1469747651670,-1.225,4.5974e-05
1469747651680,-1.225,3.4751999999999995e-05
1469747651690,-1.225,6.0453999999999994e-05
1469747651700,-1.225,3.9096e-05
1469747651710,-1.225,4.4526e-05
1469747651720,-1.225,3.6924e-05
1469747651730,-1.225,8.6156e-05
1469747651740,-1.225,6.6608e-05
1469747651750,-1.225,4.0906e-05
1469747651760,-1.225,3.982e-05
1469747651770,-1.225,5.0318e-05
1469747651780,-1.225,7.240000000000001e-05
1469747651790,-1.225,5.1404e-05
1469747651800,-1.225,4.1992e-05
1469747651810,-1.225,3.5838000000000005e-05
1469747651820,-1.225,5.068e-05
1469747651830,-1.225,3.9096e-05
1469747651840,-1.225,3.7648e-05
1469747651850,-1.225,3.5476e-05
1469747651860,-1.225,3.7648e-05
1469747651870,-1.225,3.5476e-05
1469747651880,-1.225,2.9684000000000002e-05
1469747651890,-1.225,3.8372e-05
1469747651900,-1.225,4.0544000000000003e-05
1469747651910,-1.225,4.9232e-05
1469747651920,-1.225,3.6200000000000006e-05
1469747651930,-1.225,6.6246e-05
1469747651940,-1.225,4.8508000000000004e-05
1469747651950,-1.225,9.3396e-05
1469747651960,-1.225,3.982e-05
1469747651970,-1.225,5.1766000000000005e-05
1469747651980,-1.225,4.344e-05
1469747651990,-1.225,4.5974e-05
1469747652000,-1.225,3.4751999999999995e-05
1469747652010,-1.225,3.439e-05
1469747652020,-1.225,4.344e-05
1469747652030,-1.225,3.4751999999999995e-05
1469747652040,-1.225,3.5476e-05
1469747652050,-1.225,3.1856e-05
1469747652060,-1.225,2.896e-05
1469747652070,-1.225,3.2942e-05
1469747652080,-1.225,3.6924e-05
1469747652090,-1.225,3.1856e-05
1469747652100,-1.225,3.077e-05
1469747652110,-1.225,3.1856e-05
1469747652120,-1.225,3.077e-05
1469747652130,-1.225,3.801e-05
1469747652140,-1.225,3.6924e-05
1469747652150,-1.225,3.4751999999999995e-05
1469747652160,-1.225,2.9321999999999998e-05
1469747652170,-1.225,5.249e-05
1469747652180,-1.225,5.249e-05
1469747652190,-1.225,5.5386e-05
1469747652200,-1.225,3.4028e-05
1469747652210,-1.225,6.6246e-05
1469747652220,-1.225,5.068e-05
1469747652230,-1.225,5.429999999999999e-05
1469747652240,-1.225,4.5974e-05
1469747652250,-1.225,3.3304e-05
1469747652260,-1.225,3.3304e-05
1469747652270,-1.225,3.3666e-05
1469747652280,-1.225,3.0408e-05
1469747652290,-1.225,2.9321999999999998e-05
1469747652300,-1.225,3.439e-05
1469747652310,-1.225,3.0408e-05
1469747652320,-1.225,3.0046e-05
