Timestamp,position,BLMTI.06R7.B2I10_TCP.B6R7.B2
1469748965350,0.42,8.687999999999999e-06
1469748965360,0.42,5.0680000000000004e-06
1469748965370,0.42,7.964e-06
1469748965380,0.42,3.62e-06
1469748965390,0.42,9.412e-06
1469748965400,0.42,4.706e-06
1469748965410,0.42,8.326e-06
1469748965420,0.42,5.43e-06
1469748965430,0.42,9.05e-06
1469748965440,0.42,5.792000000000001e-06
1469748965450,0.42,8.326e-06
1469748965460,0.42,7.24e-06
1469748965470,0.4,1.1222e-05
1469748965480,0.4,6.877999999999999e-06
1469748965490,0.4,1.3032e-05
1469748965500,0.4,6.154e-06
1469748965510,0.4,9.412e-06
1469748965520,0.4,6.154e-06
1469748965530,0.4,9.05e-06
1469748965540,0.4,4.706e-06
1469748965550,0.4,7.24e-06
1469748965560,0.4,5.0680000000000004e-06
1469748965570,0.4,9.774e-06
1469748965580,0.4,5.792000000000001e-06
1469748965590,0.4,9.774e-06
1469748965600,0.4,6.516e-06
1469748965610,0.4,9.05e-06
1469748965620,0.4,5.792000000000001e-06
1469748965630,0.4,8.326e-06
1469748965640,0.4,6.516e-06
1469748965650,0.4,8.326e-06
1469748965660,0.4,5.43e-06
1469748965670,0.4,7.964e-06
1469748965680,0.4,4.343999999999999e-06
1469748965690,0.4,8.687999999999999e-06
1469748965700,0.4,4.706e-06
1469748965710,0.4,7.964e-06
1469748965720,0.4,4.343999999999999e-06
1469748965730,0.4,9.412e-06
1469748965740,0.4,6.516e-06
1469748965750,0.4,8.687999999999999e-06
1469748965760,0.4,6.154e-06
1469748965770,0.4,1.1222e-05
1469748965780,0.4,5.43e-06
1469748965790,0.4,1.086e-05
1469748965800,0.4,5.43e-06
1469748965810,0.4,8.326e-06
1469748965820,0.4,4.343999999999999e-06
1469748965830,0.4,9.05e-06
1469748965840,0.4,3.62e-06
1469748965850,0.4,8.687999999999999e-06
1469748965860,0.4,4.706e-06
1469748965870,0.4,7.964e-06
1469748965880,0.4,5.43e-06
1469748965890,0.4,8.687999999999999e-06
1469748965900,0.4,5.43e-06
1469748965910,0.4,9.774e-06
1469748965920,0.4,6.877999999999999e-06
1469748965930,0.4,1.0136000000000001e-05
1469748965940,0.4,7.602e-06
1469748965950,0.4,1.086e-05
1469748965960,0.4,5.792000000000001e-06
1469748965970,0.4,9.774e-06
1469748965980,0.4,5.792000000000001e-06
1469748965990,0.4,1.0498e-05
1469748966000,0.4,8.326e-06
1469748966010,0.4,2.4254000000000002e-05
1469748966020,0.4,3.7286e-05
1469748966030,0.4,7.8554e-05
1469748966040,0.4,0.000125976
1469748966050,0.4,0.00016977799999999999
1469748966060,0.4,0.00017919
1469748966070,0.4,0.000192584
1469748966080,0.4,0.00020091
1469748966090,0.4,0.00021358
1469748966100,0.4,0.000230956
1469748966110,0.4,0.000254124
1469748966120,0.4,0.000257382
1469748966130,0.4,0.00025521
1469748966140,0.4,0.000230594
1469748966150,0.4,0.00023240400000000002
1469748966160,0.4,0.00021539
1469748966170,0.4,0.00023457599999999998
1469748966180,0.4,0.00024254
1469748966190,0.4,0.000249056
1469748966200,0.4,0.00024616
1469748966210,0.4,0.00024073
1469748966220,0.4,0.00023747200000000002
1469748966230,0.4,0.000232042
1469748966240,0.4,0.000225888
1469748966250,0.4,0.00021068400000000002
1469748966260,0.4,0.00021683799999999999
1469748966270,0.4,0.00021901
1469748966280,0.4,0.000221182
1469748966290,0.4,0.00021285599999999998
1469748966300,0.4,0.000217562
1469748966310,0.4,0.00023312799999999998
1469748966320,0.4,0.00022914599999999998
1469748966330,0.4,0.00024254
1469748966340,0.4,0.00023240400000000002
1469748966350,0.4,0.000232042
1469748966360,0.4,0.000224078
1469748966370,0.4,0.00024543599999999997
1469748966380,0.4,0.000223716
1469748966390,0.4,0.000211408
1469748966400,0.4,0.000192222
1469748966410,0.4,0.00018896400000000002
1469748966420,0.4,0.000179552
1469748966430,0.4,0.000178104
1469748966440,0.4,0.000179914
1469748966450,0.4,0.000175932
1469748966460,0.4,0.00017846599999999998
1469748966470,0.4,0.00016905400000000002
1469748966480,0.4,0.00016109
1469748966490,0.4,0.000158918
1469748966500,0.4,0.000170502
1469748966510,0.4,0.00017339799999999998
1469748966520,0.4,0.00018643
1469748966530,0.4,0.00019475599999999998
1469748966540,0.4,0.00018751599999999998
1469748966550,0.4,0.000177018
1469748966560,0.4,0.000153488
1469748966570,0.4,0.000152764
1469748966580,0.4,0.000141904
1469748966590,0.4,0.000167244
1469748966600,0.4,0.000167244
1469748966610,0.4,0.000183896
1469748966620,0.4,0.000174122
1469748966630,0.4,0.00016977799999999999
1469748966640,0.4,0.000149868
1469748966650,0.4,0.000145162
1469748966660,0.4,0.00013756
1469748966670,0.4,0.000142266
1469748966680,0.4,0.000141542
1469748966690,0.4,0.00014842
1469748966700,0.4,0.000142266
1469748966710,0.4,0.000141542
1469748966720,0.4,0.00014480000000000002
1469748966730,0.4,0.000137198
1469748966740,0.4,0.00013394
1469748966750,0.4,0.000129596
1469748966760,0.4,0.00011909799999999999
1469748966770,0.4,0.000133216
1469748966780,0.4,0.00014299
1469748966790,0.4,0.000163624
1469748966800,0.4,0.000171226
1469748966810,0.4,0.000188602
1469748966820,0.4,0.00016905400000000002
1469748966830,0.4,0.000148782
1469748966840,0.4,0.000125252
1469748966850,0.4,0.00012416600000000002
1469748966860,0.4,0.000118374
1469748966870,0.4,0.000125252
1469748966880,0.4,0.00011656399999999999
1469748966890,0.4,0.00011475399999999999
1469748966900,0.4,0.000110772
1469748966910,0.4,0.00011728799999999999
1469748966920,0.4,0.000119822
1469748966930,0.4,0.000129958
1469748966940,0.4,0.000134664
1469748966950,0.4,0.00013575
1469748966960,0.4,0.000138646
1469748966970,0.4,0.000142628
1469748966980,0.4,0.000129596
1469748966990,0.4,0.000122356
1469748967000,0.4,0.000129958
1469748967010,0.4,0.000131406
1469748967020,0.4,0.00011946
1469748967030,0.4,0.00011946
1469748967040,0.4,0.00011728799999999999
1469748967050,0.4,0.000118374
1469748967060,0.4,0.00011656399999999999
1469748967070,0.4,0.000125614
1469748967080,0.4,0.00011439200000000001
1469748967090,0.4,0.000113668
1469748967100,0.4,0.00010389399999999999
1469748967110,0.4,9.737799999999999e-05
1469748967120,0.4,9.556799999999999e-05
1469748967130,0.4,0.00010534200000000001
1469748967140,0.4,0.000112582
1469748967150,0.4,0.00011656399999999999
1469748967160,0.4,0.000109324
1469748967170,0.4,0.000111858
1469748967180,0.4,0.00011439200000000001
1469748967190,0.4,0.00010534200000000001
1469748967200,0.4,9.520600000000001e-05
1469748967210,0.4,9.3396e-05
1469748967220,0.4,9.556799999999999e-05
1469748967230,0.4,0.00010787600000000001
1469748967240,0.4,0.000110772
1469748967250,0.4,0.00012090799999999999
1469748967260,0.4,0.000113668
1469748967270,0.4,0.00011475399999999999
1469748967280,0.4,0.00011584
1469748967290,0.4,0.00011620200000000001
1469748967300,0.4,0.00011656399999999999
1469748967310,0.4,0.000123442
1469748967320,0.4,0.00010389399999999999
1469748967330,0.4,0.000100636
1469748967340,0.4,8.7604e-05
1469748967350,0.4,8.869e-05
1469748967360,0.4,7.5658e-05
1469748967370,0.4,8.289799999999999e-05
1469748967380,0.4,7.348600000000001e-05
1469748967390,0.4,7.8554e-05
1469748967400,0.4,7.9278e-05
1469748967410,0.4,9.448200000000001e-05
1469748967420,0.4,0.000112944
1469748967430,0.4,0.000115116
1469748967440,0.4,0.00010317
1469748967450,0.4,9.303399999999999e-05
1469748967460,0.4,8.0726e-05
1469748967470,0.4,8.108800000000001e-05
1469748967480,0.4,8.145e-05
1469748967490,0.4,9.412e-05
1469748967500,0.4,0.00010353200000000001
1469748967510,0.4,0.00011620200000000001
1469748967520,0.4,0.000106066
1469748967530,0.4,0.00010172200000000001
1469748967540,0.4,8.869e-05
1469748967550,0.4,8.7966e-05
1469748967560,0.4,7.783e-05
1469748967570,0.4,7.8192e-05
1469748967580,0.4,7.6744e-05
1469748967590,0.4,8.108800000000001e-05
1469748967600,0.4,7.059e-05
1469748967610,0.4,7.5658e-05
1469748967620,0.4,6.5522e-05
1469748967630,0.4,7.276199999999999e-05
1469748967640,0.4,7.3848e-05
1469748967650,0.4,7.964e-05
1469748967660,0.4,7.964e-05
1469748967670,0.4,7.8192e-05
1469748967680,0.4,7.783e-05
1469748967690,0.4,8.434600000000001e-05
1469748967700,0.4,7.6382e-05
1469748967710,0.4,6.8056e-05
1469748967720,0.4,6.3712e-05
1469748967730,0.4,6.2626e-05
1469748967740,0.4,6.950399999999999e-05
1469748967750,0.4,7.3848e-05
1469748967760,0.4,7.421e-05
1469748967770,0.4,8.289799999999999e-05
1469748967780,0.4,8.3984e-05
1469748967790,0.4,8.1812e-05
1469748967800,0.4,6.6246e-05
1469748967810,0.4,6.516e-05
1469748967820,0.4,5.8643999999999996e-05
1469748967830,0.4,6.0816e-05
1469748967840,0.4,5.611e-05
1469748967850,0.4,7.059e-05
1469748967860,0.4,7.0228e-05
1469748967870,0.4,7.421e-05
1469748967880,0.4,7.348600000000001e-05
1469748967890,0.4,7.4934e-05
1469748967900,0.4,6.4798e-05
1469748967910,0.4,6.4074e-05
1469748967920,0.4,6.697e-05
1469748967930,0.4,6.697e-05
1469748967940,0.4,5.973e-05
1469748967950,0.4,5.8643999999999996e-05
1469748967960,0.4,5.1042e-05
1469748967970,0.4,6.154e-05
1469748967980,0.4,5.611e-05
1469748967990,0.4,6.154e-05
1469748968000,0.4,5.5748e-05
1469748968010,0.4,6.154e-05
1469748968020,0.4,6.0092e-05
1469748968030,0.4,6.0092e-05
1469748968040,0.4,5.5748e-05
1469748968050,0.4,5.611e-05
1469748968060,0.4,4.5611999999999996e-05
1469748968070,0.4,4.7422e-05
1469748968080,0.4,4.2716e-05
1469748968090,0.4,4.4888e-05
1469748968100,0.4,4.5611999999999996e-05
1469748968110,0.4,5.1766000000000005e-05
1469748968120,0.4,5.068e-05
1469748968130,0.4,5.1766000000000005e-05
1469748968140,0.4,4.9232e-05
1469748968150,0.4,4.7422e-05
1469748968160,0.4,4.4526e-05
1469748968170,0.4,5.3576000000000003e-05
1469748968180,0.4,5.1766000000000005e-05
1469748968190,0.4,5.1766000000000005e-05
1469748968200,0.4,4.0906e-05
1469748968210,0.4,4.5974e-05
1469748968220,0.4,3.9458e-05
1469748968230,0.4,3.8734e-05
1469748968240,0.4,3.4751999999999995e-05
1469748968250,0.4,3.5114e-05
1469748968260,0.4,3.3666e-05
1469748968270,0.4,3.6200000000000006e-05
1469748968280,0.4,3.0046e-05
1469748968290,0.4,4.0181999999999996e-05
1469748968300,0.4,3.982e-05
1469748968310,0.4,4.4164e-05
1469748968320,0.4,4.3078e-05
1469748968330,0.4,4.7783999999999995e-05
1469748968340,0.4,4.5974e-05
1469748968350,0.4,5.1766000000000005e-05
1469748968360,0.4,5.0318e-05
1469748968370,0.4,5.3213999999999996e-05
1469748968380,0.4,4.163e-05
1469748968390,0.4,4.0544000000000003e-05
1469748968400,0.4,3.3666e-05
1469748968410,0.4,3.3666e-05
1469748968420,0.4,2.8598000000000003e-05
1469748968430,0.4,3.077e-05
1469748968440,0.4,3.1132e-05
1469748968450,0.4,3.2942e-05
1469748968460,0.4,3.5476e-05
1469748968470,0.4,4.3802e-05
1469748968480,0.4,4.0181999999999996e-05
1469748968490,0.4,4.5974e-05
1469748968500,0.4,3.7286e-05
1469748968510,0.4,3.7648e-05
1469748968520,0.4,3.5114e-05
1469748968530,0.4,3.9096e-05
1469748968540,0.4,3.5114e-05
1469748968550,0.4,4.0544000000000003e-05
1469748968560,0.4,3.2218e-05
1469748968570,0.4,3.6200000000000006e-05
1469748968580,0.4,3.1132e-05
1469748968590,0.4,3.4028e-05
1469748968600,0.4,2.8598000000000003e-05
1469748968610,0.4,3.2218e-05
1469748968620,0.4,3.258e-05
1469748968630,0.4,3.7648e-05
1469748968640,0.4,3.5114e-05
1469748968650,0.4,3.7286e-05
1469748968660,0.4,2.9321999999999998e-05
1469748968670,0.4,3.5114e-05
1469748968680,0.4,2.6426e-05
1469748968690,0.4,2.9321999999999998e-05
1469748968700,0.4,2.4616e-05
1469748968710,0.4,2.715e-05
1469748968720,0.4,2.5702e-05
1469748968730,0.4,2.715e-05
1469748968740,0.4,2.2805999999999998e-05
1469748968750,0.4,2.4616e-05
1469748968760,0.4,2.1358e-05
1469748968770,0.4,2.4254000000000002e-05
1469748968780,0.4,2.6788000000000002e-05
1469748968790,0.4,3.1856e-05
1469748968800,0.4,3.2218e-05
1469748968810,0.4,4.2353999999999995e-05
1469748968820,0.4,3.3304e-05
1469748968830,0.4,3.439e-05
1469748968840,0.4,2.8236e-05
1469748968850,0.4,2.9684000000000002e-05
1469748968860,0.4,2.8236e-05
1469748968870,0.4,3.077e-05
1469748968880,0.4,2.6064e-05
1469748968890,0.4,2.8598000000000003e-05
1469748968900,0.4,2.4616e-05
1469748968910,0.4,2.2082e-05
1469748968920,0.4,2.3168000000000002e-05
1469748968930,0.4,2.534e-05
1469748968940,0.4,2.1358e-05
1469748968950,0.4,2.896e-05
1469748968960,0.4,2.715e-05
1469748968970,0.4,2.9684000000000002e-05
1469748968980,0.4,2.4978e-05
1469748968990,0.4,3.077e-05
1469748969000,0.4,2.4978e-05
1469748969010,0.4,2.534e-05
1469748969020,0.4,2.2444e-05
1469748969030,0.4,2.4254000000000002e-05
1469748969040,0.4,2.1358e-05
1469748969050,0.4,3.1132e-05
1469748969060,0.4,2.4978e-05
1469748969070,0.4,2.6426e-05
1469748969080,0.4,2.6426e-05
1469748969090,0.4,2.7511999999999997e-05
1469748969100,0.4,2.1358e-05
1469748969110,0.4,2.3168000000000002e-05
1469748969120,0.4,2.0634e-05
1469748969130,0.4,2.172e-05
1469748969140,0.4,1.9548e-05
1469748969150,0.4,2.353e-05
1469748969160,0.4,1.8100000000000003e-05
1469748969170,0.4,2.2444e-05
1469748969180,0.4,1.991e-05
1469748969190,0.4,2.3168000000000002e-05
1469748969200,0.4,1.9186e-05
1469748969210,0.4,2.534e-05
1469748969220,0.4,2.4616e-05
1469748969230,0.4,2.8598000000000003e-05
1469748969240,0.4,2.5702e-05
1469748969250,0.4,2.534e-05
1469748969260,0.4,2.2444e-05
1469748969270,0.4,2.8598000000000003e-05
1469748969280,0.4,2.172e-05
1469748969290,0.4,2.4254000000000002e-05
1469748969300,0.4,1.7738e-05
1469748969310,0.4,2.353e-05
1469748969320,0.4,2.0272000000000002e-05
1469748969330,0.4,2.3891999999999998e-05
1469748969340,0.4,1.5928e-05
1469748969350,0.4,2.3891999999999998e-05
1469748969360,0.4,1.8100000000000003e-05
1469748969370,0.4,2.534e-05
1469748969380,0.4,1.9548e-05
1469748969390,0.4,2.4254000000000002e-05
1469748969400,0.4,1.8824e-05
1469748969410,0.4,2.534e-05
1469748969420,0.4,2.3891999999999998e-05
1469748969430,0.4,2.2805999999999998e-05
1469748969440,0.4,2.1358e-05
1469748969450,0.4,2.4978e-05
1469748969460,0.4,1.991e-05
1469748969470,0.4,2.3168000000000002e-05
