Timestamp,position,BLMTI.06L7.B2I10_TCLA.A6L7.B2
1469747257410,-0.25,6.0453999999999994e-05
1469747257420,-0.25,0.000129234
1469747257430,-0.25,0.000138646
1469747257440,-0.25,8.3622e-05
1469747257450,-0.25,5.9006000000000004e-05
1469747257460,-0.25,6.5884e-05
1469747257470,-0.25,7.240000000000001e-05
1469747257480,-0.25,6.769399999999999e-05
1469747257490,-0.25,5.3938000000000004e-05
1469747257500,-0.25,4.959399999999999e-05
1469747257510,-0.25,6.154e-05
1469747257520,-0.25,7.602e-05
1469747257530,-0.25,4.959399999999999e-05
1469747257540,-0.25,4.5611999999999996e-05
1469747257550,-0.25,4.8508000000000004e-05
1469747257560,-0.25,6.0453999999999994e-05
1469747257570,-0.25,5.7196000000000006e-05
1469747257580,-0.25,6.4074e-05
1469747257590,-0.25,6.769399999999999e-05
1469747257600,-0.25,7.0228e-05
1469747257610,-0.25,6.6608e-05
1469747257620,-0.25,5.6834e-05
1469747257630,-0.25,4.9232e-05
1469747257640,-0.25,5.1766000000000005e-05
1469747257650,-0.25,5.5386e-05
1469747257660,-0.25,4.4164e-05
1469747257670,-0.25,4.5974e-05
1469747257680,-0.25,6.0092e-05
1469747257690,-0.25,5.5386e-05
1469747257700,-0.25,5.3938000000000004e-05
1469747257710,-0.25,4.7422e-05
1469747257720,-0.25,4.344e-05
1469747257730,-0.25,3.982e-05
1469747257740,-0.25,4.1268e-05
1469747257750,-0.25,5.2852e-05
1469747257760,-0.25,5.8281999999999995e-05
1469747257770,-0.25,5.611e-05
1469747257780,-0.25,5.6834e-05
1469747257790,-0.25,8.289799999999999e-05
1469747257800,-0.25,9.412e-05
1469747257810,-0.25,7.8916e-05
1469747257820,-0.25,5.7196000000000006e-05
1469747257830,-0.25,7.6744e-05
1469747257840,-0.25,0.000150592
1469747257850,-0.25,0.000100636
1469747257860,-0.25,6.6246e-05
1469747257870,-0.25,5.973e-05
1469747257880,-0.25,6.9142e-05
1469747257890,-0.25,6.516e-05
1469747257900,-0.25,6.2988e-05
1469747257910,-0.25,5.429999999999999e-05
1469747257920,-0.25,5.1766000000000005e-05
1469747257930,-0.25,6.3712e-05
1469747257940,-0.25,7.059e-05
1469747257950,-0.25,6.335e-05
1469747257960,-0.25,4.9956e-05
1469747257970,-0.25,4.4164e-05
1469747257980,-0.25,4.6336000000000005e-05
1469747257990,-0.25,6.2626e-05
1469747258000,-0.25,6.4798e-05
1469747258010,-0.25,5.611e-05
1469747258020,-0.25,5.3213999999999996e-05
1469747258030,-0.25,8.5794e-05
1469747258040,-0.25,9.267200000000001e-05
1469747258050,-0.25,7.4572e-05
1469747258060,-0.25,6.8056e-05
1469747258070,-0.25,6.2626e-05
1469747258080,-0.25,6.3712e-05
1469747258090,-0.25,6.4074e-05
1469747258100,-0.25,7.1314e-05
1469747258110,-0.25,5.9368000000000005e-05
1469747258120,-0.25,5.8643999999999996e-05
1469747258130,-0.25,4.525e-05
1469747258140,-0.25,4.6698e-05
1469747258150,-0.25,4.8508000000000004e-05
1469747258160,-0.25,4.5611999999999996e-05
1469747258170,-0.25,4.5611999999999996e-05
1469747258180,-0.25,4.4526e-05
1469747258190,-0.25,4.4888e-05
1469747258200,-0.25,4.1268e-05
1469747258210,-0.25,4.4526e-05
1469747258220,-0.25,3.5838000000000005e-05
1469747258230,-0.25,4.163e-05
1469747258240,-0.25,4.6336000000000005e-05
1469747258250,-0.25,5.3213999999999996e-05
1469747258260,-0.25,5.3213999999999996e-05
1469747258270,-0.25,5.6472e-05
1469747258280,-0.25,6.5522e-05
1469747258290,-0.25,5.8281999999999995e-05
1469747258300,-0.25,5.1042e-05
1469747258310,-0.25,4.7783999999999995e-05
1469747258320,-0.25,6.8056e-05
1469747258330,-0.25,5.1766000000000005e-05
1469747258340,-0.25,5.9006000000000004e-05
1469747258350,-0.25,5.2852e-05
1469747258360,-0.25,5.068e-05
1469747258370,-0.25,4.525e-05
1469747258380,-0.25,4.3802e-05
1469747258390,-0.25,4.0181999999999996e-05
1469747258400,-0.25,3.6562e-05
1469747258410,-0.25,4.344e-05
1469747258420,-0.25,4.2716e-05
1469747258430,-0.25,4.7783999999999995e-05
1469747258440,-0.25,5.1766000000000005e-05
1469747258450,-0.25,5.6834e-05
1469747258460,-0.25,4.7783999999999995e-05
1469747258470,-0.25,5.429999999999999e-05
1469747258480,-0.25,5.8643999999999996e-05
1469747258490,-0.25,4.6698e-05
1469747258500,-0.25,5.1404e-05
1469747258510,-0.25,4.5611999999999996e-05
1469747258520,-0.25,5.2852e-05
1469747258530,-0.25,4.5611999999999996e-05
1469747258540,-0.25,5.249e-05
1469747258550,-0.25,3.7286e-05
1469747258560,-0.25,4.7783999999999995e-05
1469747258570,-0.25,4.2353999999999995e-05
1469747258580,-0.25,4.9232e-05
1469747258590,-0.25,5.5386e-05
1469747258600,-0.25,7.6382e-05
1469747258610,-0.25,6.1178e-05
1469747258620,-0.25,5.2852e-05
1469747258630,-0.25,5.6834e-05
1469747258640,-0.25,4.5974e-05
1469747258650,-0.25,4.1268e-05
1469747258660,-0.25,4.1268e-05
1469747258670,-0.25,4.3078e-05
1469747258680,-0.25,4.3078e-05
1469747258690,-0.25,5.0318e-05
1469747258700,-0.25,5.429999999999999e-05
1469747258710,-0.25,4.7422e-05
1469747258720,-0.25,4.706e-05
1469747258730,-0.25,5.249e-05
1469747258740,-0.25,5.3938000000000004e-05
1469747258750,-0.25,5.2852e-05
1469747258760,-0.25,6.2264e-05
1469747258770,-0.25,4.7783999999999995e-05
1469747258780,-0.25,4.5611999999999996e-05
1469747258790,-0.25,4.5611999999999996e-05
1469747258800,-0.25,4.6698e-05
1469747258810,-0.25,3.982e-05
1469747258820,-0.25,3.7648e-05
1469747258830,-0.25,3.6200000000000006e-05
1469747258840,-0.25,3.8372e-05
1469747258850,-0.25,5.1042e-05
1469747258860,-0.25,6.0816e-05
1469747258870,-0.25,7.421e-05
1469747258880,-0.25,5.973e-05
1469747258890,-0.25,4.887e-05
1469747258900,-0.25,4.1992e-05
1469747258910,-0.25,5.1042e-05
1469747258920,-0.25,4.4888e-05
1469747258930,-0.25,5.1042e-05
1469747258940,-0.25,5.6472e-05
1469747258950,-0.25,5.611e-05
1469747258960,-0.25,5.7196000000000006e-05
1469747258970,-0.25,5.8281999999999995e-05
1469747258980,-0.25,5.2128e-05
1469747258990,-0.25,4.7783999999999995e-05
1469747259000,-0.25,5.8643999999999996e-05
1469747259010,-0.25,5.7196000000000006e-05
1469747259020,-0.25,4.8146e-05
1469747259030,-0.25,5.9006000000000004e-05
1469747259040,-0.25,8.2536e-05
1469747259050,-0.25,7.6744e-05
1469747259060,-0.25,5.7196000000000006e-05
1469747259070,-0.25,5.1766000000000005e-05
1469747259080,-0.25,4.3078e-05
1469747259090,-0.25,4.4888e-05
1469747259100,-0.25,4.525e-05
1469747259110,-0.25,4.525e-05
1469747259120,-0.25,4.1992e-05
1469747259130,-0.25,4.9232e-05
1469747259140,-0.25,4.959399999999999e-05
1469747259150,-0.25,5.249e-05
1469747259160,-0.25,5.0318e-05
1469747259170,-0.25,5.8643999999999996e-05
1469747259180,-0.25,5.429999999999999e-05
1469747259190,-0.25,5.4662e-05
1469747259200,-0.25,5.792e-05
1469747259210,-0.25,5.9006000000000004e-05
1469747259220,-0.25,6.6246e-05
1469747259230,-0.25,6.4798e-05
1469747259240,-0.25,4.887e-05
1469747259250,-0.25,4.4164e-05
1469747259260,-0.25,5.068e-05
1469747259270,-0.25,5.973e-05
1469747259280,-0.25,5.249e-05
1469747259290,-0.25,4.7422e-05
1469747259300,-0.25,4.959399999999999e-05
1469747259310,-0.25,5.9006000000000004e-05
1469747259320,-0.25,6.516e-05
1469747259330,-0.25,6.4798e-05
1469747259340,-0.25,4.959399999999999e-05
1469747259350,-0.25,5.1042e-05
1469747259360,-0.25,5.1042e-05
1469747259370,-0.25,5.3938000000000004e-05
1469747259380,-0.25,5.0318e-05
1469747259390,-0.25,5.249e-05
1469747259400,-0.25,4.3078e-05
1469747259410,-0.25,5.6834e-05
1469747259420,-0.25,4.887e-05
1469747259430,-0.25,4.887e-05
1469747259440,-0.25,4.9232e-05
1469747259450,-0.25,5.2852e-05
1469747259460,-0.25,4.959399999999999e-05
1469747259470,-0.25,4.6336000000000005e-05
1469747259480,-0.25,4.4526e-05
1469747259490,-0.25,3.8734e-05
1469747259500,-0.25,3.9096e-05
1469747259510,-0.25,3.7648e-05
1469747259520,-0.25,4.959399999999999e-05
1469747259530,-0.25,4.706e-05
1469747259540,-0.25,4.959399999999999e-05
1469747259550,-0.25,6.1902e-05
1469747259560,-0.25,5.9006000000000004e-05
1469747259570,-0.25,5.6834e-05
1469747259580,-0.25,5.3938000000000004e-05
1469747259590,-0.25,4.959399999999999e-05
1469747259600,-0.25,5.1042e-05
1469747259610,-0.25,5.7196000000000006e-05
1469747259620,-0.25,4.959399999999999e-05
1469747259630,-0.25,5.3938000000000004e-05
1469747259640,-0.25,7.7468e-05
1469747259650,-0.25,7.240000000000001e-05
1469747259660,-0.25,5.5023999999999994e-05
1469747259670,-0.25,4.959399999999999e-05
1469747259680,-0.25,5.7558e-05
1469747259690,-0.25,5.2128e-05
1469747259700,-0.25,4.6336000000000005e-05
1469747259710,-0.25,4.0906e-05
1469747259720,-0.25,4.6698e-05
1469747259730,-0.25,5.1404e-05
1469747259740,-0.25,4.4888e-05
1469747259750,-0.25,3.982e-05
1469747259760,-0.25,3.7648e-05
1469747259770,-0.25,3.7286e-05
1469747259780,-0.25,3.7648e-05
1469747259790,-0.25,4.163e-05
1469747259800,-0.25,4.0544000000000003e-05
1469747259810,-0.25,4.4526e-05
1469747259820,-0.25,4.2716e-05
1469747259830,-0.25,5.249e-05
1469747259840,-0.25,5.3938000000000004e-05
1469747259850,-0.25,5.1042e-05
1469747259860,-0.25,6.950399999999999e-05
1469747259870,-0.25,8.8328e-05
1469747259880,-0.25,6.0453999999999994e-05
1469747259890,-0.25,5.7558e-05
1469747259900,-0.25,6.878e-05
1469747259910,-0.25,7.783e-05
1469747259920,-0.25,7.8916e-05
1469747259930,-0.25,5.3938000000000004e-05
1469747259940,-0.25,4.5611999999999996e-05
1469747259950,-0.25,4.6336000000000005e-05
1469747259960,-0.25,6.4074e-05
1469747259970,-0.25,6.2626e-05
1469747259980,-0.25,5.3576000000000003e-05
1469747259990,-0.25,5.2852e-05
1469747260000,-0.25,6.9866e-05
1469747260010,-0.25,8.145e-05
1469747260020,-0.25,6.2988e-05
1469747260030,-0.25,5.429999999999999e-05
1469747260040,-0.25,5.6472e-05
1469747260050,-0.25,7.167600000000001e-05
1469747260060,-0.25,7.7468e-05
1469747260070,-0.25,6.2264e-05
1469747260080,-0.25,5.4662e-05
1469747260090,-0.25,6.0092e-05
1469747260100,-0.25,8.5432e-05
1469747260110,-0.25,0.00014118
1469747260120,-0.25,9.6654e-05
1469747260130,-0.25,6.769399999999999e-05
1469747260140,-0.25,7.6382e-05
1469747260150,-0.25,0.00013575
1469747260160,-0.25,0.000124528
1469747260170,-0.25,7.059e-05
1469747260180,-0.25,5.1766000000000005e-05
1469747260190,-0.25,4.8508000000000004e-05
1469747260200,-0.25,4.9232e-05
1469747260210,-0.25,4.5611999999999996e-05
1469747260220,-0.25,4.5611999999999996e-05
1469747260230,-0.25,4.0181999999999996e-05
1469747260240,-0.25,5.1042e-05
1469747260250,-0.25,5.5386e-05
1469747260260,-0.25,6.2264e-05
1469747260270,-0.25,7.783e-05
1469747260280,-0.25,6.1178e-05
1469747260290,-0.25,5.6472e-05
1469747260300,-0.25,4.8508000000000004e-05
1469747260310,-0.25,5.5023999999999994e-05
1469747260320,-0.25,5.792e-05
1469747260330,-0.25,6.1902e-05
1469747260340,-0.25,5.3576000000000003e-05
1469747260350,-0.25,5.3576000000000003e-05
1469747260360,-0.25,5.8643999999999996e-05
1469747260370,-0.25,6.2988e-05
1469747260380,-0.25,6.2264e-05
1469747260390,-0.25,6.0092e-05
1469747260400,-0.25,5.429999999999999e-05
1469747260410,-0.25,4.8146e-05
1469747260420,-0.25,4.9232e-05
1469747260430,-0.25,4.6698e-05
1469747260440,-0.25,4.1268e-05
1469747260450,-0.25,4.0181999999999996e-05
1469747260460,-0.25,4.2716e-05
1469747260470,-0.25,4.8146e-05
1469747260480,-0.25,4.7783999999999995e-05
1469747260490,-0.25,6.4436e-05
1469747260500,-0.25,7.2038e-05
1469747260510,-0.25,9.086200000000001e-05
1469747260520,-0.25,7.6744e-05
1469747260530,-0.25,7.276199999999999e-05
1469747260540,-0.25,5.5748e-05
1469747260550,-0.25,5.1766000000000005e-05
1469747260560,-0.25,4.525e-05
1469747260570,-0.25,4.5611999999999996e-05
1469747260580,-0.25,4.7422e-05
1469747260590,-0.25,4.525e-05
1469747260600,-0.25,4.6698e-05
1469747260610,-0.25,4.5611999999999996e-05
1469747260620,-0.25,4.4164e-05
1469747260630,-0.25,4.3078e-05
1469747260640,-0.25,4.5611999999999996e-05
1469747260650,-0.25,4.9956e-05
1469747260660,-0.25,4.525e-05
1469747260670,-0.25,4.8146e-05
1469747260680,-0.25,4.4888e-05
1469747260690,-0.25,4.7783999999999995e-05
1469747260700,-0.25,4.5974e-05
1469747260710,-0.25,4.6336000000000005e-05
1469747260720,-0.25,4.4164e-05
1469747260730,-0.25,4.5611999999999996e-05
1469747260740,-0.25,4.887e-05
1469747260750,-0.25,4.9956e-05
1469747260760,-0.25,4.7783999999999995e-05
1469747260770,-0.25,4.4164e-05
1469747260780,-0.25,4.8146e-05
1469747260790,-0.25,5.0318e-05
1469747260800,-0.25,5.1042e-05
1469747260810,-0.25,4.4888e-05
1469747260820,-0.25,4.0544000000000003e-05
1469747260830,-0.25,3.982e-05
1469747260840,-0.25,4.3078e-05
1469747260850,-0.25,4.3802e-05
1469747260860,-0.25,3.7648e-05
1469747260870,-0.25,3.9458e-05
1469747260880,-0.25,4.0181999999999996e-05
1469747260890,-0.25,4.4888e-05
1469747260900,-0.25,4.3078e-05
1469747260910,-0.25,4.4526e-05
1469747260920,-0.25,4.6698e-05
1469747260930,-0.25,5.9368000000000005e-05
1469747260940,-0.25,6.1902e-05
1469747260950,-0.25,9.375799999999999e-05
1469747260960,-0.25,6.7332e-05
1469747260970,-0.25,5.7558e-05
1469747260980,-0.25,4.7422e-05
1469747260990,-0.25,5.068e-05
1469747261000,-0.25,4.887e-05
1469747261010,-0.25,4.344e-05
1469747261020,-0.25,4.3078e-05
1469747261030,-0.25,4.2716e-05
1469747261040,-0.25,4.8508000000000004e-05
1469747261050,-0.25,4.706e-05
1469747261060,-0.25,4.959399999999999e-05
1469747261070,-0.25,5.1404e-05
1469747261080,-0.25,8.869e-05
1469747261090,-0.25,6.6246e-05
1469747261100,-0.25,5.792e-05
1469747261110,-0.25,7.602e-05
1469747261120,-0.25,9.8464e-05
1469747261130,-0.25,8.7242e-05
1469747261140,-0.25,6.3712e-05
1469747261150,-0.25,9.520600000000001e-05
1469747261160,-0.25,0.000121994
1469747261170,-0.25,0.00015023
1469747261180,-0.25,8.2174e-05
1469747261190,-0.25,8.7604e-05
1469747261200,-0.25,8.869e-05
1469747261210,-0.25,0.000110772
1469747261220,-0.25,9.375799999999999e-05
1469747261230,-0.25,8.145e-05
1469747261240,-0.25,7.2038e-05
1469747261250,-0.25,5.611e-05
1469747261260,-0.25,4.7783999999999995e-05
1469747261270,-0.25,4.3078e-05
1469747261280,-0.25,4.4888e-05
1469747261290,-0.25,4.4164e-05
1469747261300,-0.25,4.525e-05
1469747261310,-0.25,4.3078e-05
1469747261320,-0.25,4.1268e-05
1469747261330,-0.25,4.525e-05
1469747261340,-0.25,4.4526e-05
1469747261350,-0.25,4.6336000000000005e-05
1469747261360,-0.25,4.525e-05
1469747261370,-0.25,5.4662e-05
1469747261380,-0.25,5.3213999999999996e-05
1469747261390,-0.25,0.000102446
1469747261400,-0.25,0.000109324
1469747261410,-0.25,8.8328e-05
1469747261420,-0.25,5.9006000000000004e-05
1469747261430,-0.25,9.593e-05
1469747261440,-0.25,8.869e-05
1469747261450,-0.25,5.7196000000000006e-05
1469747261460,-0.25,4.6336000000000005e-05
1469747261470,-0.25,4.6336000000000005e-05
1469747261480,-0.25,5.2852e-05
1469747261490,-0.25,5.2128e-05
1469747261500,-0.25,4.7783999999999995e-05
1469747261510,-0.25,4.7783999999999995e-05
1469747261520,-0.25,5.4662e-05
1469747261530,-0.25,5.611e-05
1469747261540,-0.25,4.344e-05
1469747261550,-0.25,3.8734e-05
1469747261560,-0.25,4.4526e-05
1469747261570,-0.25,5.1042e-05
1469747261580,-0.25,4.4526e-05
1469747261590,-0.25,4.2716e-05
1469747261600,-0.25,4.0181999999999996e-05
1469747261610,-0.25,5.2852e-05
1469747261620,-0.25,5.5023999999999994e-05
1469747261630,-0.25,5.249e-05
1469747261640,-0.25,4.7783999999999995e-05
1469747261650,-0.25,8.434600000000001e-05
1469747261660,-0.25,7.8916e-05
1469747261670,-0.25,6.6246e-05
1469747261680,-0.25,5.973e-05
1469747261690,-0.25,6.1178e-05
1469747261700,-0.25,6.2988e-05
1469747261710,-0.25,5.7558e-05
1469747261720,-0.25,6.6608e-05
1469747261730,-0.25,4.8508000000000004e-05
1469747261740,-0.25,5.1404e-05
1469747261750,-0.25,4.4888e-05
1469747261760,-0.25,4.4164e-05
1469747261770,-0.25,3.9458e-05
1469747261780,-0.25,4.0181999999999996e-05
1469747261790,-0.25,3.801e-05
1469747261800,-0.25,5.1042e-05
1469747261810,-0.25,6.878e-05
1469747261820,-0.25,4.8146e-05
1469747261830,-0.25,4.8508000000000004e-05
1469747261840,-0.25,6.154e-05
1469747261850,-0.25,9.556799999999999e-05
1469747261860,-0.25,5.7558e-05
1469747261870,-0.25,4.8146e-05
1469747261880,-0.25,4.2353999999999995e-05
1469747261890,-0.25,5.249e-05
1469747261900,-0.25,4.8508000000000004e-05
1469747261910,-0.25,4.0544000000000003e-05
1469747261920,-0.25,3.4028e-05
1469747261930,-0.25,4.344e-05
1469747261940,-0.25,4.525e-05
1469747261950,-0.25,3.6924e-05
1469747261960,-0.25,3.6924e-05
1469747261970,-0.25,4.0906e-05
1469747261980,-0.25,4.5611999999999996e-05
1469747261990,-0.25,4.1992e-05
1469747262000,-0.25,4.525e-05
1469747262010,-0.25,4.2716e-05
1469747262020,-0.25,4.887e-05
1469747262030,-0.25,5.3213999999999996e-05
1469747262040,-0.25,5.5748e-05
1469747262050,-0.25,5.3576000000000003e-05
1469747262060,-0.25,5.6834e-05
1469747262070,-0.25,6.2264e-05
1469747262080,-0.25,5.3576000000000003e-05
1469747262090,-0.25,7.6744e-05
1469747262100,-0.25,5.429999999999999e-05
1469747262110,-0.25,5.1404e-05
1469747262120,-0.25,5.1404e-05
1469747262130,-0.25,5.611e-05
1469747262140,-0.25,4.1268e-05
1469747262150,-0.25,4.163e-05
1469747262160,-0.25,4.2353999999999995e-05
1469747262170,-0.25,4.525e-05
1469747262180,-0.25,4.1992e-05
1469747262190,-0.25,3.801e-05
1469747262200,-0.25,4.163e-05
1469747262210,-0.25,4.525e-05
1469747262220,-0.25,5.2128e-05
1469747262230,-0.25,4.0181999999999996e-05
1469747262240,-0.25,3.982e-05
1469747262250,-0.25,4.3078e-05
1469747262260,-0.25,4.706e-05
1469747262270,-0.25,4.1992e-05
1469747262280,-0.25,4.4526e-05
1469747262290,-0.25,4.887e-05
1469747262300,-0.25,5.0318e-05
1469747262310,-0.25,6.2988e-05
1469747262320,-0.25,6.0453999999999994e-05
1469747262330,-0.25,7.240000000000001e-05
1469747262340,-0.25,7.0228e-05
1469747262350,-0.25,6.2988e-05
1469747262360,-0.25,4.1992e-05
1469747262370,-0.25,4.9956e-05
1469747262380,-0.25,4.9956e-05
1469747262390,-0.25,4.6698e-05
1469747262400,-0.25,4.2716e-05
1469747262410,-0.25,4.4526e-05
1469747262420,-0.25,4.6336000000000005e-05
1469747262430,-0.25,5.1042e-05
1469747262440,-0.25,7.240000000000001e-05
1469747262450,-0.25,5.611e-05
1469747262460,-0.25,5.4662e-05
1469747262470,-0.25,5.792e-05
1469747262480,-0.25,8.3622e-05
1469747262490,-0.25,7.2038e-05
1469747262500,-0.25,6.9866e-05
1469747262510,-0.25,5.5386e-05
1469747262520,-0.25,6.4798e-05
1469747262530,-0.25,9.556799999999999e-05
1469747262540,-0.25,0.00011004799999999999
1469747262550,-0.25,8.9052e-05
1469747262560,-0.25,7.4934e-05
1469747262570,-0.25,8.7242e-05
1469747262580,-0.25,8.2536e-05
1469747262590,-0.25,0.000100636
1469747262600,-0.25,8.9776e-05
1469747262610,-0.25,7.0228e-05
1469747262620,-0.25,5.4662e-05
1469747262630,-0.25,4.959399999999999e-05
1469747262640,-0.25,4.4164e-05
1469747262650,-0.25,4.3802e-05
1469747262660,-0.25,4.706e-05
1469747262670,-0.25,4.3802e-05
1469747262680,-0.25,5.1404e-05
1469747262690,-0.25,6.697e-05
1469747262700,-0.25,7.421e-05
1469747262710,-0.25,5.5386e-05
1469747262720,-0.25,5.1404e-05
1469747262730,-0.25,4.344e-05
1469747262740,-0.25,4.887e-05
1469747262750,-0.25,4.7422e-05
1469747262760,-0.25,4.7783999999999995e-05
1469747262770,-0.25,4.2353999999999995e-05
1469747262780,-0.25,5.7196000000000006e-05
1469747262790,-0.25,9.231e-05
1469747262800,-0.25,6.1902e-05
1469747262810,-0.25,4.5974e-05
1469747262820,-0.25,4.3078e-05
1469747262830,-0.25,3.982e-05
1469747262840,-0.25,4.0906e-05
1469747262850,-0.25,3.8734e-05
1469747262860,-0.25,3.982e-05
1469747262870,-0.25,4.1992e-05
1469747262880,-0.25,4.5611999999999996e-05
1469747262890,-0.25,4.1268e-05
1469747262900,-0.25,4.2716e-05
1469747262910,-0.25,4.525e-05
1469747262920,-0.25,4.6336000000000005e-05
1469747262930,-0.25,3.7648e-05
1469747262940,-0.25,4.0181999999999996e-05
1469747262950,-0.25,3.9458e-05
1469747262960,-0.25,4.6698e-05
1469747262970,-0.25,3.982e-05
1469747262980,-0.25,4.0906e-05
1469747262990,-0.25,3.7648e-05
1469747263000,-0.25,4.7422e-05
1469747263010,-0.25,5.249e-05
1469747263020,-0.25,5.6472e-05
1469747263030,-0.25,6.3712e-05
1469747263040,-0.25,7.348600000000001e-05
1469747263050,-0.25,8.470799999999999e-05
1469747263060,-0.25,6.4074e-05
1469747263070,-0.25,6.4798e-05
1469747263080,-0.25,4.8146e-05
1469747263090,-0.25,4.0544000000000003e-05
1469747263100,-0.25,4.0544000000000003e-05
1469747263110,-0.25,3.8734e-05
1469747263120,-0.25,4.163e-05
1469747263130,-0.25,4.1992e-05
1469747263140,-0.25,4.959399999999999e-05
1469747263150,-0.25,6.841800000000001e-05
1469747263160,-0.25,0.000148782
1469747263170,-0.25,9.267200000000001e-05
1469747263180,-0.25,6.1178e-05
1469747263190,-0.25,5.9006000000000004e-05
1469747263200,-0.25,7.964e-05
1469747263210,-0.25,6.335e-05
1469747263220,-0.25,5.5386e-05
1469747263230,-0.25,4.525e-05
1469747263240,-0.25,4.5611999999999996e-05
1469747263250,-0.25,5.3576000000000003e-05
1469747263260,-0.25,4.9956e-05
1469747263270,-0.25,3.8372e-05
1469747263280,-0.25,4.3078e-05
1469747263290,-0.25,6.0816e-05
1469747263300,-0.25,5.8643999999999996e-05
1469747263310,-0.25,5.8281999999999995e-05
1469747263320,-0.25,5.7196000000000006e-05
1469747263330,-0.25,4.8146e-05
1469747263340,-0.25,4.2716e-05
1469747263350,-0.25,4.163e-05
1469747263360,-0.25,3.5476e-05
1469747263370,-0.25,3.5114e-05
1469747263380,-0.25,3.8372e-05
1469747263390,-0.25,4.0906e-05
1469747263400,-0.25,4.8508000000000004e-05
1469747263410,-0.25,4.5974e-05
1469747263420,-0.25,4.7422e-05
1469747263430,-0.25,4.3078e-05
1469747263440,-0.25,4.4888e-05
1469747263450,-0.25,4.0906e-05
1469747263460,-0.25,4.3078e-05
1469747263470,-0.25,4.4888e-05
1469747263480,-0.25,5.5023999999999994e-05
1469747263490,-0.25,5.9006000000000004e-05
1469747263500,-0.25,4.887e-05
1469747263510,-0.25,5.0318e-05
1469747263520,-0.25,5.5023999999999994e-05
1469747263530,-0.25,5.8281999999999995e-05
1469747263540,-0.25,4.4164e-05
1469747263550,-0.25,4.3078e-05
1469747263560,-0.25,4.4526e-05
1469747263570,-0.25,5.0318e-05
1469747263580,-0.25,5.3213999999999996e-05
1469747263590,-0.25,5.3213999999999996e-05
1469747263600,-0.25,5.9006000000000004e-05
1469747263610,-0.25,5.6472e-05
1469747263620,-0.25,5.8643999999999996e-05
1469747263630,-0.25,5.068e-05
1469747263640,-0.25,5.3576000000000003e-05
1469747263650,-0.25,5.7196000000000006e-05
1469747263660,-0.25,5.8643999999999996e-05
1469747263670,-0.25,5.2852e-05
1469747263680,-0.25,4.4888e-05
1469747263690,-0.25,4.5974e-05
1469747263700,-0.25,4.7422e-05
1469747263710,-0.25,5.5023999999999994e-05
1469747263720,-0.25,4.9232e-05
1469747263730,-0.25,5.429999999999999e-05
1469747263740,-0.25,5.068e-05
1469747263750,-0.25,6.7332e-05
1469747263760,-0.25,7.964e-05
1469747263770,-0.25,9.8826e-05
1469747263780,-0.25,6.9866e-05
1469747263790,-0.25,4.959399999999999e-05
1469747263800,-0.25,4.4526e-05
1469747263810,-0.25,4.344e-05
1469747263820,-0.25,4.0906e-05
1469747263830,-0.25,3.7648e-05
1469747263840,-0.25,3.6562e-05
1469747263850,-0.25,4.163e-05
1469747263860,-0.25,5.1404e-05
1469747263870,-0.25,4.344e-05
1469747263880,-0.25,4.706e-05
1469747263890,-0.25,5.2128e-05
1469747263900,-0.25,6.0816e-05
1469747263910,-0.25,4.9232e-05
1469747263920,-0.25,4.1268e-05
1469747263930,-0.25,4.0181999999999996e-05
1469747263940,-0.25,3.8734e-05
1469747263950,-0.25,4.0906e-05
1469747263960,-0.25,4.163e-05
1469747263970,-0.25,4.163e-05
1469747263980,-0.25,4.1992e-05
1469747263990,-0.25,5.5748e-05
1469747264000,-0.25,5.4662e-05
1469747264010,-0.25,5.0318e-05
1469747264020,-0.25,4.1992e-05
1469747264030,-0.25,3.8372e-05
1469747264040,-0.25,4.163e-05
1469747264050,-0.25,4.4888e-05
1469747264060,-0.25,4.706e-05
1469747264070,-0.25,4.2716e-05
1469747264080,-0.25,4.9232e-05
1469747264090,-0.25,6.5522e-05
1469747264100,-0.25,6.0092e-05
1469747264110,-0.25,5.0318e-05
1469747264120,-0.25,5.7558e-05
1469747264130,-0.25,7.0228e-05
1469747264140,-0.25,6.6246e-05
1469747264150,-0.25,5.3213999999999996e-05
1469747264160,-0.25,4.3802e-05
1469747264170,-0.25,4.8146e-05
1469747264180,-0.25,4.706e-05
1469747264190,-0.25,4.6698e-05
1469747264200,-0.25,3.9096e-05
1469747264210,-0.25,4.4164e-05
1469747264220,-0.25,4.3078e-05
1469747264230,-0.25,4.887e-05
1469747264240,-0.25,5.5748e-05
1469747264250,-0.25,5.9368000000000005e-05
1469747264260,-0.25,4.959399999999999e-05
1469747264270,-0.25,4.525e-05
1469747264280,-0.25,4.2353999999999995e-05
1469747264290,-0.25,4.1268e-05
1469747264300,-0.25,3.6562e-05
1469747264310,-0.25,3.7648e-05
1469747264320,-0.25,4.0906e-05
1469747264330,-0.25,4.1992e-05
1469747264340,-0.25,4.8146e-05
1469747264350,-0.25,4.4164e-05
1469747264360,-0.25,3.9458e-05
1469747264370,-0.25,4.4164e-05
1469747264380,-0.25,4.344e-05
1469747264390,-0.25,4.887e-05
1469747264400,-0.25,5.1404e-05
1469747264410,-0.25,6.4074e-05
1469747264420,-0.25,5.792e-05
1469747264430,-0.25,5.1766000000000005e-05
1469747264440,-0.25,4.163e-05
