Timestamp,position,BLMTI.07L7.B2I10_TCLA.A7L7.B2
1469745874810,1.575,1.81e-06
1469745874820,1.575,1.81e-06
1469745874830,1.575,2.8960000000000003e-06
1469745874840,1.575,2.1719999999999997e-06
1469745874850,1.575,2.1719999999999997e-06
1469745874860,1.575,1.4480000000000002e-06
1469745874870,1.575,1.4480000000000002e-06
1469745874880,1.575,1.81e-06
1469745874890,1.575,1.4480000000000002e-06
1469745874900,1.575,2.1719999999999997e-06
1469745874910,1.575,1.0859999999999999e-06
1469745874920,1.575,2.8960000000000003e-06
1469745874930,1.575,3.258e-06
1469745874940,1.575,2.5340000000000002e-06
1469745874950,1.575,2.5340000000000002e-06
1469745874960,1.575,1.81e-06
1469745874970,1.575,2.5340000000000002e-06
1469745874980,1.575,3.6200000000000004e-07
1469745874990,1.575,2.8960000000000003e-06
1469745875000,1.575,2.5340000000000002e-06
1469745875010,1.575,8.326e-06
1469745875020,1.575,6.877999999999999e-06
1469745875030,1.575,3.982e-06
1469745875040,1.575,3.62e-06
1469745875050,1.575,2.8960000000000003e-06
1469745875060,1.575,2.1719999999999997e-06
1469745875070,1.575,2.1719999999999997e-06
1469745875080,1.575,1.81e-06
1469745875090,1.575,3.258e-06
1469745875100,1.575,5.43e-06
1469745875110,1.575,3.258e-06
1469745875120,1.575,1.4480000000000002e-06
1469745875130,1.575,2.1719999999999997e-06
1469745875140,1.575,1.0859999999999999e-06
1469745875150,1.575,2.1719999999999997e-06
1469745875160,1.575,1.4480000000000002e-06
1469745875170,1.575,2.1719999999999997e-06
1469745875180,1.575,3.982e-06
1469745875190,1.575,5.792000000000001e-06
1469745875200,1.575,3.982e-06
1469745875210,1.575,3.258e-06
1469745875220,1.575,2.5340000000000002e-06
1469745875230,1.575,2.1719999999999997e-06
1469745875240,1.575,1.4480000000000002e-06
1469745875250,1.575,2.1719999999999997e-06
1469745875260,1.575,1.0859999999999999e-06
1469745875270,1.575,2.1719999999999997e-06
1469745875280,1.575,1.0859999999999999e-06
1469745875290,1.575,3.62e-06
1469745875300,1.575,2.1719999999999997e-06
1469745875310,1.575,2.5340000000000002e-06
1469745875320,1.575,2.5340000000000002e-06
1469745875330,1.575,1.81e-06
1469745875340,1.575,1.81e-06
1469745875350,1.575,1.81e-06
1469745875360,1.575,1.4480000000000002e-06
1469745875370,1.575,2.5340000000000002e-06
1469745875380,1.575,1.81e-06
1469745875390,1.575,2.1719999999999997e-06
1469745875400,1.575,2.1719999999999997e-06
1469745875410,1.575,1.81e-06
1469745875420,1.575,1.4480000000000002e-06
1469745875430,1.575,1.4480000000000002e-06
1469745875440,1.575,1.81e-06
1469745875450,1.575,3.258e-06
1469745875460,1.575,3.62e-06
1469745875470,1.575,6.516e-06
1469745875480,1.575,4.343999999999999e-06
1469745875490,1.575,3.62e-06
1469745875500,1.575,2.5340000000000002e-06
1469745875510,1.575,1.81e-06
1469745875520,1.575,1.81e-06
1469745875530,1.575,2.5340000000000002e-06
1469745875540,1.575,2.8960000000000003e-06
1469745875550,1.575,4.343999999999999e-06
1469745875560,1.575,8.326e-06
1469745875570,1.575,9.05e-06
1469745875580,1.575,6.154e-06
1469745875590,1.575,2.8960000000000003e-06
1469745875600,1.575,2.5340000000000002e-06
1469745875610,1.575,2.5340000000000002e-06
1469745875620,1.575,7.240000000000001e-07
1469745875630,1.575,1.81e-06
1469745875640,1.575,3.258e-06
1469745875650,1.575,5.792000000000001e-06
1469745875660,1.575,7.24e-06
1469745875670,1.575,2.5340000000000002e-06
1469745875680,1.575,2.1719999999999997e-06
1469745875690,1.575,2.1719999999999997e-06
1469745875700,1.575,1.4480000000000002e-06
1469745875710,1.575,1.81e-06
1469745875720,1.575,1.81e-06
1469745875730,1.575,2.5340000000000002e-06
1469745875740,1.575,1.4480000000000002e-06
1469745875750,1.575,2.8960000000000003e-06
1469745875760,1.575,1.81e-06
1469745875770,1.575,2.5340000000000002e-06
1469745875780,1.575,1.81e-06
1469745875790,1.575,1.4480000000000002e-06
1469745875800,1.575,1.0859999999999999e-06
1469745875810,1.575,2.5340000000000002e-06
1469745875820,1.575,1.0859999999999999e-06
1469745875830,1.575,3.258e-06
1469745875840,1.575,1.4480000000000002e-06
1469745875850,1.575,2.1719999999999997e-06
1469745875860,1.575,1.0859999999999999e-06
1469745875870,1.575,1.81e-06
1469745875880,1.575,1.0859999999999999e-06
1469745875890,1.575,2.1719999999999997e-06
1469745875900,1.575,3.62e-06
1469745875910,1.575,8.687999999999999e-06
1469745875920,1.575,1.1222e-05
1469745875930,1.575,9.05e-06
1469745875940,1.575,3.62e-06
1469745875950,1.575,3.62e-06
1469745875960,1.575,1.4480000000000002e-06
1469745875970,1.575,2.1719999999999997e-06
1469745875980,1.575,3.6200000000000004e-07
1469745875990,1.575,2.5340000000000002e-06
1469745876000,1.575,1.4480000000000002e-06
1469745876010,1.575,3.258e-06
1469745876020,1.575,2.8960000000000003e-06
1469745876030,1.575,1.81e-06
1469745876040,1.575,2.8960000000000003e-06
1469745876050,1.575,2.1719999999999997e-06
1469745876060,1.575,1.81e-06
1469745876070,1.575,2.1719999999999997e-06
1469745876080,1.575,2.8960000000000003e-06
1469745876090,1.575,2.5340000000000002e-06
1469745876100,1.575,2.1719999999999997e-06
1469745876110,1.575,2.8960000000000003e-06
1469745876120,1.575,3.258e-06
1469745876130,1.575,1.81e-06
1469745876140,1.575,7.240000000000001e-07
1469745876150,1.575,2.1719999999999997e-06
1469745876160,1.575,1.4480000000000002e-06
1469745876170,1.575,2.1719999999999997e-06
1469745876180,1.575,2.5340000000000002e-06
1469745876190,1.575,3.62e-06
1469745876200,1.575,3.982e-06
1469745876210,1.575,3.258e-06
1469745876220,1.575,2.1719999999999997e-06
1469745876230,1.575,2.5340000000000002e-06
1469745876240,1.575,2.5340000000000002e-06
1469745876250,1.575,2.1719999999999997e-06
1469745876260,1.575,3.982e-06
1469745876270,1.575,2.1719999999999997e-06
1469745876280,1.575,2.8960000000000003e-06
1469745876290,1.575,2.5340000000000002e-06
1469745876300,1.575,7.240000000000001e-07
1469745876310,1.575,2.1719999999999997e-06
1469745876320,1.575,1.81e-06
1469745876330,1.575,2.1719999999999997e-06
1469745876340,1.575,1.81e-06
1469745876350,1.575,3.62e-06
1469745876360,1.575,1.086e-05
1469745876370,1.575,1.086e-05
1469745876380,1.575,1.3032e-05
1469745876390,1.575,7.24e-06
1469745876400,1.575,4.343999999999999e-06
1469745876410,1.575,2.8960000000000003e-06
1469745876420,1.575,2.8960000000000003e-06
1469745876430,1.575,3.258e-06
1469745876440,1.575,7.240000000000001e-07
1469745876450,1.575,1.81e-06
1469745876460,1.575,2.1719999999999997e-06
1469745876470,1.575,2.5340000000000002e-06
1469745876480,1.575,2.8960000000000003e-06
1469745876490,1.575,2.1719999999999997e-06
1469745876500,1.575,3.258e-06
1469745876510,1.575,2.5340000000000002e-06
1469745876520,1.575,3.982e-06
1469745876530,1.575,3.62e-06
1469745876540,1.575,3.62e-06
1469745876550,1.575,3.62e-06
1469745876560,1.575,2.8960000000000003e-06
1469745876570,1.575,2.1719999999999997e-06
1469745876580,1.575,2.5340000000000002e-06
1469745876590,1.575,2.8960000000000003e-06
1469745876600,1.575,7.240000000000001e-07
1469745876610,1.575,1.81e-06
1469745876620,1.575,1.4480000000000002e-06
1469745876630,1.575,3.62e-06
1469745876640,1.575,7.602e-06
1469745876650,1.575,7.24e-06
1469745876660,1.575,1.086e-05
1469745876670,1.575,5.0680000000000004e-06
1469745876680,1.575,4.706e-06
1469745876690,1.575,2.8960000000000003e-06
1469745876700,1.575,1.81e-06
1469745876710,1.575,1.4480000000000002e-06
1469745876720,1.575,2.5340000000000002e-06
1469745876730,1.575,1.81e-06
1469745876740,1.575,3.258e-06
1469745876750,1.575,1.4480000000000002e-06
1469745876760,1.575,2.8960000000000003e-06
1469745876770,1.575,2.5340000000000002e-06
1469745876780,1.575,3.258e-06
1469745876790,1.575,2.5340000000000002e-06
1469745876800,1.575,3.982e-06
1469745876810,1.575,2.1719999999999997e-06
1469745876820,1.575,5.43e-06
1469745876830,1.575,3.258e-06
1469745876840,1.575,3.62e-06
1469745876850,1.575,1.81e-06
1469745876860,1.575,2.8960000000000003e-06
1469745876870,1.575,1.81e-06
1469745876880,1.575,2.1719999999999997e-06
1469745876890,1.575,2.5340000000000002e-06
1469745876900,1.575,3.258e-06
1469745876910,1.575,2.1719999999999997e-06
1469745876920,1.575,3.258e-06
1469745876930,1.575,2.5340000000000002e-06
1469745876940,1.575,4.706e-06
1469745876950,1.575,2.5340000000000002e-06
1469745876960,1.575,7.24e-06
1469745876970,1.575,6.516e-06
1469745876980,1.575,1.086e-05
1469745876990,1.575,6.154e-06
1469745877000,1.575,4.343999999999999e-06
1469745877010,1.575,1.81e-06
1469745877020,1.575,1.81e-06
1469745877030,1.575,2.8960000000000003e-06
1469745877040,1.575,1.4480000000000002e-06
1469745877050,1.575,1.81e-06
1469745877060,1.575,3.258e-06
1469745877070,1.575,2.8960000000000003e-06
1469745877080,1.575,3.982e-06
1469745877090,1.575,3.982e-06
1469745877100,1.575,1.086e-05
1469745877110,1.575,4.343999999999999e-06
1469745877120,1.575,8.687999999999999e-06
1469745877130,1.575,2.5340000000000002e-06
1469745877140,1.575,5.0680000000000004e-06
1469745877150,1.575,1.81e-06
1469745877160,1.575,2.5340000000000002e-06
1469745877170,1.575,1.4480000000000002e-06
1469745877180,1.575,4.343999999999999e-06
1469745877190,1.575,1.81e-06
1469745877200,1.575,2.8960000000000003e-06
1469745877210,1.575,1.81e-06
1469745877220,1.575,3.982e-06
1469745877230,1.575,2.5340000000000002e-06
1469745877240,1.575,3.982e-06
1469745877250,1.575,2.5340000000000002e-06
1469745877260,1.575,3.62e-06
1469745877270,1.575,4.343999999999999e-06
1469745877280,1.575,5.43e-06
1469745877290,1.575,6.877999999999999e-06
1469745877300,1.575,6.516e-06
1469745877310,1.575,1.81e-06
1469745877320,1.575,4.343999999999999e-06
1469745877330,1.575,1.4480000000000002e-06
1469745877340,1.575,2.1719999999999997e-06
1469745877350,1.575,1.0859999999999999e-06
1469745877360,1.575,2.8960000000000003e-06
1469745877370,1.575,1.81e-06
1469745877380,1.575,1.0498e-05
1469745877390,1.575,3.62e-06
1469745877400,1.575,1.1945999999999999e-05
1469745877410,1.575,1.4480000000000002e-06
1469745877420,1.575,4.706e-06
1469745877430,1.575,0.0
1469745877440,1.575,3.258e-06
1469745877450,1.575,1.0859999999999999e-06
1469745877460,1.575,3.62e-06
1469745877470,1.575,1.4480000000000002e-06
1469745877480,1.575,5.43e-06
1469745877490,1.575,2.1719999999999997e-06
1469745877500,1.575,3.62e-06
1469745877510,1.575,3.6200000000000004e-07
1469745877520,1.575,3.258e-06
1469745877530,1.575,3.6200000000000004e-07
1469745877540,1.575,2.8960000000000003e-06
1469745877550,1.575,1.4480000000000002e-06
1469745877560,1.575,9.774e-06
1469745877570,1.575,4.343999999999999e-06
1469745877580,1.575,7.964e-06
1469745877590,1.575,1.81e-06
1469745877600,1.575,2.5340000000000002e-06
1469745877610,1.575,0.0
1469745877620,1.575,1.81e-06
1469745877630,1.575,0.0
1469745877640,1.575,7.602e-06
1469745877650,1.575,2.8960000000000003e-06
1469745877660,1.575,9.774e-06
1469745877670,1.575,3.6200000000000004e-07
1469745877680,1.575,4.706e-06
1469745877690,1.575,1.4480000000000002e-06
1469745877700,1.575,2.1719999999999997e-06
1469745877710,1.575,7.240000000000001e-07
1469745877720,1.575,2.5340000000000002e-06
1469745877730,1.575,2.5340000000000002e-06
1469745877740,1.575,4.343999999999999e-06
1469745877750,1.575,1.0859999999999999e-06
1469745877760,1.575,3.258e-06
1469745877770,1.575,7.240000000000001e-07
1469745877780,1.575,2.1719999999999997e-06
1469745877790,1.575,3.6200000000000004e-07
1469745877800,1.575,2.1719999999999997e-06
1469745877810,1.575,1.81e-06
1469745877820,1.575,3.62e-06
1469745877830,1.575,2.1719999999999997e-06
1469745877840,1.575,5.792000000000001e-06
1469745877850,1.575,2.1719999999999997e-06
1469745877860,1.575,2.1719999999999997e-06
1469745877870,1.575,7.240000000000001e-07
1469745877880,1.575,2.8960000000000003e-06
1469745877890,1.575,7.240000000000001e-07
1469745877900,1.575,7.24e-06
1469745877910,1.575,2.8960000000000003e-06
1469745877920,1.575,7.602e-06
1469745877930,1.575,1.0859999999999999e-06
1469745877940,1.575,2.8960000000000003e-06
1469745877950,1.575,3.6200000000000004e-07
1469745877960,1.575,2.1719999999999997e-06
1469745877970,1.575,1.81e-06
1469745877980,1.575,3.258e-06
1469745877990,1.575,6.154e-06
1469745878000,1.575,9.412e-06
1469745878010,1.575,2.1719999999999997e-06
1469745878020,1.575,2.8960000000000003e-06
1469745878030,1.575,1.0859999999999999e-06
1469745878040,1.575,3.258e-06
1469745878050,1.575,7.240000000000001e-07
1469745878060,1.575,3.62e-06
1469745878070,1.575,7.240000000000001e-07
1469745878080,1.575,6.516e-06
1469745878090,1.575,2.5340000000000002e-06
1469745878100,1.575,7.24e-06
1469745878110,1.575,7.240000000000001e-07
1469745878120,1.575,3.62e-06
1469745878130,1.575,1.4480000000000002e-06
1469745878140,1.575,1.81e-06
1469745878150,1.575,7.240000000000001e-07
1469745878160,1.575,3.258e-06
1469745878170,1.575,7.240000000000001e-07
1469745878180,1.575,3.258e-06
1469745878190,1.575,1.0859999999999999e-06
1469745878200,1.575,2.5340000000000002e-06
1469745878210,1.575,1.4480000000000002e-06
1469745878220,1.575,2.1719999999999997e-06
1469745878230,1.575,1.0859999999999999e-06
1469745878240,1.575,2.5340000000000002e-06
1469745878250,1.575,7.240000000000001e-07
1469745878260,1.575,3.982e-06
1469745878270,1.575,1.4480000000000002e-06
1469745878280,1.575,3.258e-06
1469745878290,1.575,7.240000000000001e-07
1469745878300,1.575,3.982e-06
1469745878310,1.575,7.240000000000001e-07
1469745878320,1.575,3.982e-06
1469745878330,1.575,1.4480000000000002e-06
1469745878340,1.575,5.43e-06
1469745878350,1.575,7.240000000000001e-07
1469745878360,1.575,2.8960000000000003e-06
1469745878370,1.575,1.4480000000000002e-06
1469745878380,1.575,1.4480000000000002e-06
1469745878390,1.575,2.1719999999999997e-06
1469745878400,1.575,1.81e-06
1469745878410,1.575,1.0859999999999999e-06
1469745878420,1.575,3.62e-06
1469745878430,1.575,1.4480000000000002e-06
1469745878440,1.575,4.343999999999999e-06
1469745878450,1.575,7.240000000000001e-07
1469745878460,1.575,3.258e-06
1469745878470,1.575,7.240000000000001e-07
1469745878480,1.575,3.62e-06
1469745878490,1.575,1.0859999999999999e-06
1469745878500,1.575,3.982e-06
1469745878510,1.575,7.240000000000001e-07
1469745878520,1.575,2.1719999999999997e-06
1469745878530,1.575,1.4480000000000002e-06
1469745878540,1.575,2.8960000000000003e-06
1469745878550,1.575,3.6200000000000004e-07
1469745878560,1.575,3.982e-06
1469745878570,1.575,7.240000000000001e-07
1469745878580,1.575,9.412e-06
1469745878590,1.575,1.81e-06
1469745878600,1.575,7.964e-06
1469745878610,1.575,7.240000000000001e-07
1469745878620,1.575,3.62e-06
1469745878630,1.575,1.4480000000000002e-06
1469745878640,1.575,2.8960000000000003e-06
1469745878650,1.575,1.4480000000000002e-06
1469745878660,1.575,7.964e-06
1469745878670,1.575,2.8960000000000003e-06
1469745878680,1.575,5.0680000000000004e-06
1469745878690,1.575,7.240000000000001e-07
1469745878700,1.575,3.258e-06
1469745878710,1.575,3.6200000000000004e-07
1469745878720,1.575,5.0680000000000004e-06
1469745878730,1.575,2.1719999999999997e-06
1469745878740,1.575,6.516e-06
1469745878750,1.575,5.0680000000000004e-06
1469745878760,1.575,9.774e-06
1469745878770,1.575,2.1719999999999997e-06
1469745878780,1.575,4.706e-06
1469745878790,1.575,1.0859999999999999e-06
1469745878800,1.575,3.258e-06
1469745878810,1.575,1.0859999999999999e-06
1469745878820,1.575,3.62e-06
1469745878830,1.575,3.6200000000000004e-07
1469745878840,1.575,3.982e-06
1469745878850,1.575,1.0859999999999999e-06
1469745878860,1.575,2.8960000000000003e-06
1469745878870,1.575,3.6200000000000004e-07
1469745878880,1.575,3.258e-06
1469745878890,1.575,3.6200000000000004e-07
1469745878900,1.575,3.258e-06
1469745878910,1.575,1.4480000000000002e-06
1469745878920,1.575,5.43e-06
1469745878930,1.575,1.4480000000000002e-06
1469745878940,1.575,4.343999999999999e-06
1469745878950,1.575,1.4480000000000002e-06
1469745878960,1.575,3.62e-06
1469745878970,1.575,1.4480000000000002e-06
1469745878980,1.575,3.62e-06
1469745878990,1.575,1.4480000000000002e-06
1469745879000,1.575,5.792000000000001e-06
1469745879010,1.575,3.258e-06
1469745879020,1.575,8.687999999999999e-06
1469745879030,1.575,2.1719999999999997e-06
1469745879040,1.575,5.0680000000000004e-06
1469745879050,1.575,1.0859999999999999e-06
1469745879060,1.575,3.982e-06
1469745879070,1.575,1.4480000000000002e-06
1469745879080,1.575,4.706e-06
1469745879090,1.575,1.0859999999999999e-06
1469745879100,1.575,4.706e-06
1469745879110,1.575,1.0859999999999999e-06
1469745879120,1.575,4.706e-06
1469745879130,1.575,3.6200000000000004e-07
1469745879140,1.575,2.8960000000000003e-06
1469745879150,1.575,0.0
1469745879160,1.575,1.0498e-05
1469745879170,1.575,8.687999999999999e-06
1469745879180,1.575,1.8100000000000003e-05
1469745879190,1.575,5.0680000000000004e-06
1469745879200,1.575,5.0680000000000004e-06
1469745879210,1.575,3.6200000000000004e-07
1469745879220,1.575,4.706e-06
1469745879230,1.575,1.4480000000000002e-06
1469745879240,1.575,2.5340000000000002e-06
1469745879250,1.575,3.6200000000000004e-07
1469745879260,1.575,6.154e-06
1469745879270,1.575,7.240000000000001e-07
1469745879280,1.575,6.877999999999999e-06
1469745879290,1.575,1.4480000000000002e-06
1469745879300,1.575,5.792000000000001e-06
1469745879310,1.575,1.0859999999999999e-06
1469745879320,1.575,3.982e-06
1469745879330,1.575,1.0859999999999999e-06
1469745879340,1.575,5.0680000000000004e-06
1469745879350,1.575,1.4480000000000002e-06
1469745879360,1.575,4.706e-06
1469745879370,1.575,7.240000000000001e-07
1469745879380,1.575,3.982e-06
1469745879390,1.575,3.6200000000000004e-07
1469745879400,1.575,4.343999999999999e-06
1469745879410,1.575,1.0859999999999999e-06
1469745879420,1.575,2.5340000000000002e-06
1469745879430,1.575,1.4480000000000002e-06
1469745879440,1.575,7.602e-06
1469745879450,1.575,4.343999999999999e-06
1469745879460,1.575,9.412e-06
1469745879470,1.575,2.1719999999999997e-06
1469745879480,1.575,7.24e-06
1469745879490,1.575,2.1719999999999997e-06
1469745879500,1.575,5.0680000000000004e-06
1469745879510,1.575,7.240000000000001e-07
1469745879520,1.575,3.982e-06
1469745879530,1.575,3.6200000000000004e-07
1469745879540,1.575,3.62e-06
1469745879550,1.575,7.240000000000001e-07
1469745879560,1.575,3.982e-06
1469745879570,1.575,1.4480000000000002e-06
1469745879580,1.575,5.43e-06
1469745879590,1.575,3.6200000000000004e-07
1469745879600,1.575,9.05e-06
1469745879610,1.575,2.5340000000000002e-06
1469745879620,1.575,7.602e-06
1469745879630,1.575,2.1719999999999997e-06
1469745879640,1.575,4.706e-06
1469745879650,1.575,7.240000000000001e-07
1469745879660,1.575,5.43e-06
1469745879670,1.575,1.4480000000000002e-06
1469745879680,1.575,5.792000000000001e-06
1469745879690,1.575,1.0859999999999999e-06
1469745879700,1.575,6.516e-06
1469745879710,1.575,1.0859999999999999e-06
1469745879720,1.575,3.982e-06
1469745879730,1.575,3.6200000000000004e-07
1469745879740,1.575,4.343999999999999e-06
1469745879750,1.575,7.240000000000001e-07
1469745879760,1.575,5.0680000000000004e-06
1469745879770,1.575,1.0859999999999999e-06
1469745879780,1.575,7.602e-06
1469745879790,1.575,7.240000000000001e-07
1469745879800,1.575,4.706e-06
1469745879810,1.575,3.6200000000000004e-07
1469745879820,1.575,5.0680000000000004e-06
1469745879830,1.575,0.0
1469745879840,1.575,2.8960000000000003e-06
1469745879850,1.575,0.0
1469745879860,1.575,3.62e-06
1469745879870,1.575,0.0
1469745879880,1.575,6.516e-06
1469745879890,1.575,0.0
1469745879900,1.575,4.343999999999999e-06
1469745879910,1.575,0.0
1469745879920,1.575,4.343999999999999e-06
1469745879930,1.575,0.0
1469745879940,1.575,4.706e-06
1469745879950,1.575,0.0
1469745879960,1.575,3.982e-06
1469745879970,1.575,0.0
1469745879980,1.575,3.62e-06
1469745879990,1.575,0.0
1469745880000,1.575,4.706e-06
1469745880010,1.575,3.6200000000000004e-07
1469745880020,1.575,5.43e-06
1469745880030,1.575,0.0
1469745880040,1.575,4.343999999999999e-06
1469745880050,1.575,3.6200000000000004e-07
1469745880060,1.575,3.258e-06
1469745880070,1.575,0.0
1469745880080,1.575,3.982e-06
1469745880090,1.575,1.4480000000000002e-06
1469745880100,1.575,1.267e-05
1469745880110,1.575,9.412e-06
1469745880120,1.575,1.1584000000000001e-05
1469745880130,1.575,2.5340000000000002e-06
1469745880140,1.575,5.43e-06
1469745880150,1.575,0.0
1469745880160,1.575,4.343999999999999e-06
1469745880170,1.575,0.0
1469745880180,1.575,4.706e-06
1469745880190,1.575,1.4480000000000002e-06
1469745880200,1.575,1.0498e-05
1469745880210,1.575,1.81e-06
1469745880220,1.575,7.602e-06
1469745880230,1.575,3.6200000000000004e-07
1469745880240,1.575,6.516e-06
1469745880250,1.575,0.0
1469745880260,1.575,3.258e-06
1469745880270,1.575,0.0
1469745880280,1.575,4.706e-06
1469745880290,1.575,0.0
1469745880300,1.575,5.0680000000000004e-06
1469745880310,1.575,0.0
1469745880320,1.575,4.343999999999999e-06
1469745880330,1.575,0.0
1469745880340,1.575,2.5340000000000002e-06
1469745880350,1.575,7.240000000000001e-07
1469745880360,1.575,4.343999999999999e-06
1469745880370,1.575,1.0859999999999999e-06
1469745880380,1.575,9.412e-06
1469745880390,1.575,1.0859999999999999e-06
1469745880400,1.575,8.326e-06
1469745880410,1.575,0.0
1469745880420,1.575,4.706e-06
1469745880430,1.575,0.0
1469745880440,1.575,3.982e-06
1469745880450,1.575,1.0859999999999999e-06
1469745880460,1.575,1.4842000000000001e-05
1469745880470,1.575,1.3032e-05
1469745880480,1.575,1.9186e-05
1469745880490,1.575,4.706e-06
1469745880500,1.575,5.43e-06
1469745880510,1.575,3.6200000000000004e-07
1469745880520,1.575,3.62e-06
1469745880530,1.575,3.6200000000000004e-07
1469745880540,1.575,7.602e-06
1469745880550,1.575,1.2308e-05
1469745880560,1.575,2.9321999999999998e-05
1469745880570,1.575,1.1945999999999999e-05
1469745880580,1.575,1.1945999999999999e-05
1469745880590,1.575,0.0
1469745880600,1.575,5.792000000000001e-06
1469745880610,1.575,7.240000000000001e-07
1469745880620,1.575,6.516e-06
1469745880630,1.575,1.4480000000000002e-06
1469745880640,1.575,1.5204e-05
1469745880650,1.575,3.62e-06
1469745880660,1.575,1.0498e-05
1469745880670,1.575,1.4480000000000002e-06
1469745880680,1.575,4.343999999999999e-06
1469745880690,1.575,3.6200000000000004e-07
1469745880700,1.575,4.343999999999999e-06
1469745880710,1.575,7.240000000000001e-07
1469745880720,1.575,6.154e-06
1469745880730,1.575,0.0
1469745880740,1.575,4.343999999999999e-06
1469745880750,1.57,0.0
1469745880760,1.57,3.62e-06
1469745880770,1.57,0.0
1469745880780,1.57,4.706e-06
1469745880790,1.57,0.0
1469745880800,1.57,6.154e-06
1469745880810,1.57,2.8960000000000003e-06
1469745880820,1.57,1.1584000000000001e-05
1469745880830,1.57,1.4480000000000002e-06
1469745880840,1.57,6.154e-06
1469745880850,1.57,1.0859999999999999e-06
1469745880860,1.57,2.8960000000000003e-06
1469745880870,1.57,0.0
1469745880880,1.57,4.343999999999999e-06
1469745880890,1.57,0.0
1469745880900,1.57,3.62e-06
1469745880910,1.57,0.0
1469745880920,1.57,5.0680000000000004e-06
1469745880930,1.57,3.6200000000000004e-07
1469745880940,1.57,6.516e-06
1469745880950,1.57,7.240000000000001e-07
1469745880960,1.57,5.792000000000001e-06
1469745880970,1.57,7.240000000000001e-07
1469745880980,1.57,0.00017267400000000002
1469745880990,1.57,0.00043367599999999997
1469745881000,1.57,0.000298288
1469745881010,1.57,0.000230232
1469745881020,1.57,0.000201272
1469745881030,1.57,5.5748e-05
1469745881040,1.57,0.00014118
1469745881050,1.57,2.353e-05
1469745881060,1.57,9.1586e-05
1469745881070,1.57,8.0002e-05
1469745881080,1.57,0.0001629
1469745881090,1.57,0.000233852
1469745881100,1.57,0.000131406
1469745881110,1.57,0.00015602200000000002
1469745881120,1.57,5.0318e-05
1469745881130,1.57,4.8508000000000004e-05
1469745881140,1.57,1.8824e-05
1469745881150,1.57,1.0498e-05
1469745881160,1.57,1.448e-05
1469745881170,1.57,4.706e-06
1469745881180,1.57,3.258e-05
1469745881190,1.57,3.077e-05
1469745881200,1.57,7.5658e-05
1469745881210,1.57,1.448e-05
1469745881220,1.57,1.7014e-05
1469745881230,1.57,1.81e-06
1469745881240,1.57,9.774e-06
1469745881250,1.57,1.4480000000000002e-06
1469745881260,1.57,2.6426e-05
1469745881270,1.57,7.059e-05
1469745881280,1.57,0.00018534400000000002
1469745881290,1.57,8.7604e-05
1469745881300,1.57,3.6562e-05
1469745881310,1.57,5.43e-06
1469745881320,1.57,5.792000000000001e-06
1469745881330,1.57,3.6200000000000004e-07
1469745881340,1.57,4.343999999999999e-06
1469745881350,1.57,2.5340000000000002e-06
1469745881360,1.57,2.0996e-05
1469745881370,1.57,0.000180276
1469745881380,1.57,0.000121994
1469745881390,1.57,9.3396e-05
1469745881400,1.57,3.1856e-05
1469745881410,1.57,7.964e-06
1469745881420,1.57,1.086e-05
1469745881430,1.57,2.1719999999999997e-06
1469745881440,1.57,1.086e-05
1469745881450,1.57,2.1719999999999997e-06
1469745881460,1.57,1.629e-05
1469745881470,1.57,2.8960000000000003e-06
1469745881480,1.57,1.086e-05
1469745881490,1.57,1.0859999999999999e-06
1469745881500,1.57,6.877999999999999e-06
1469745881510,1.57,1.0859999999999999e-06
1469745881520,1.57,5.43e-06
1469745881530,1.57,1.81e-06
1469745881540,1.57,1.0136000000000001e-05
1469745881550,1.57,4.343999999999999e-06
1469745881560,1.57,8.687999999999999e-06
1469745881570,1.57,3.6200000000000004e-07
1469745881580,1.57,5.43e-06
1469745881590,1.57,0.0
1469745881600,1.57,4.706e-06
1469745881610,1.57,0.0
1469745881620,1.57,6.877999999999999e-06
1469745881630,1.57,3.258e-06
1469745881640,1.57,1.4118e-05
1469745881650,1.57,4.706e-06
1469745881660,1.57,1.1584000000000001e-05
1469745881670,1.57,7.240000000000001e-07
1469745881680,1.57,5.43e-06
1469745881690,1.57,7.240000000000001e-07
1469745881700,1.57,5.0680000000000004e-06
1469745881710,1.57,3.6200000000000004e-07
1469745881720,1.57,1.3032e-05
1469745881730,1.57,2.1719999999999997e-06
1469745881740,1.57,1.267e-05
1469745881750,1.57,1.0859999999999999e-06
1469745881760,1.57,7.24e-06
1469745881770,1.57,1.0859999999999999e-06
1469745881780,1.57,5.43e-06
1469745881790,1.57,3.6200000000000004e-07
1469745881800,1.57,7.602e-06
1469745881810,1.57,7.24e-06
1469745881820,1.57,1.9548e-05
1469745881830,1.57,1.629e-05
1469745881840,1.57,1.4118e-05
1469745881850,1.57,1.81e-06
1469745881860,1.57,5.792000000000001e-06
1469745881870,1.57,0.0
1469745881880,1.57,4.343999999999999e-06
1469745881890,1.57,0.0
1469745881900,1.57,5.0680000000000004e-06
1469745881910,1.57,3.6200000000000004e-07
1469745881920,1.57,9.412e-06
1469745881930,1.57,7.240000000000001e-07
1469745881940,1.57,7.964e-06
1469745881950,1.57,3.6200000000000004e-07
1469745881960,1.57,4.706e-06
1469745881970,1.57,0.0
1469745881980,1.57,6.154e-06
