Timestamp,position,BLMTI.07L7.B2I10_TCLA.A7L7.B2
1469745743610,1.575,4.343999999999999e-06
1469745743620,1.575,1.4842000000000001e-05
1469745743630,1.575,2.5702e-05
1469745743640,1.575,1.1222e-05
1469745743650,1.575,6.877999999999999e-06
1469745743660,1.575,2.5340000000000002e-06
1469745743670,1.575,3.62e-06
1469745743680,1.575,3.258e-06
1469745743690,1.575,1.81e-06
1469745743700,1.575,3.62e-06
1469745743710,1.575,8.326e-06
1469745743720,1.575,1.086e-05
1469745743730,1.575,1.086e-05
1469745743740,1.575,3.62e-06
1469745743750,1.575,3.62e-06
1469745743760,1.575,2.1719999999999997e-06
1469745743770,1.575,3.982e-06
1469745743780,1.575,2.8960000000000003e-06
1469745743790,1.575,1.0498e-05
1469745743800,1.575,1.6652e-05
1469745743810,1.575,1.1584000000000001e-05
1469745743820,1.575,6.877999999999999e-06
1469745743830,1.575,3.982e-06
1469745743840,1.575,2.5340000000000002e-06
1469745743850,1.575,2.5340000000000002e-06
1469745743860,1.575,3.982e-06
1469745743870,1.575,1.1222e-05
1469745743880,1.575,8.2174e-05
1469745743890,1.575,8.6156e-05
1469745743900,1.575,4.163e-05
1469745743910,1.575,1.448e-05
1469745743920,1.575,3.62e-06
1469745743930,1.575,4.343999999999999e-06
1469745743940,1.575,1.4480000000000002e-06
1469745743950,1.575,4.343999999999999e-06
1469745743960,1.575,1.0136000000000001e-05
1469745743970,1.575,5.1766000000000005e-05
1469745743980,1.575,5.3213999999999996e-05
1469745743990,1.575,4.4526e-05
1469745744000,1.575,1.3755999999999998e-05
1469745744010,1.575,5.0680000000000004e-06
1469745744020,1.575,2.8960000000000003e-06
1469745744030,1.575,3.62e-06
1469745744040,1.575,1.81e-06
1469745744050,1.575,3.982e-06
1469745744060,1.575,3.258e-06
1469745744070,1.575,6.154e-06
1469745744080,1.575,3.62e-06
1469745744090,1.575,4.706e-06
1469745744100,1.575,1.0859999999999999e-06
1469745744110,1.575,3.62e-06
1469745744120,1.575,1.81e-06
1469745744130,1.575,3.982e-06
1469745744140,1.575,4.343999999999999e-06
1469745744150,1.575,8.687999999999999e-06
1469745744160,1.575,4.343999999999999e-06
1469745744170,1.575,4.706e-06
1469745744180,1.575,3.62e-06
1469745744190,1.575,2.1719999999999997e-06
1469745744200,1.575,0.0
1469745744210,1.575,3.982e-06
1469745744220,1.575,1.81e-06
1469745744230,1.575,9.412e-06
1469745744240,1.575,6.154e-06
1469745744250,1.575,6.516e-06
1469745744260,1.575,3.62e-06
1469745744270,1.575,3.62e-06
1469745744280,1.575,2.1719999999999997e-06
1469745744290,1.575,4.343999999999999e-06
1469745744300,1.575,1.0498e-05
1469745744310,1.575,1.5566e-05
1469745744320,1.575,3.077e-05
1469745744330,1.575,1.1584000000000001e-05
1469745744340,1.575,5.43e-06
1469745744350,1.575,4.706e-06
1469745744360,1.575,2.1719999999999997e-06
1469745744370,1.575,3.62e-06
1469745744380,1.575,2.5340000000000002e-06
1469745744390,1.575,8.326e-06
1469745744400,1.575,2.6788000000000002e-05
1469745744410,1.575,2.9321999999999998e-05
1469745744420,1.575,9.412e-06
1469745744430,1.575,3.982e-06
1469745744440,1.575,2.5340000000000002e-06
1469745744450,1.575,4.343999999999999e-06
1469745744460,1.575,7.240000000000001e-07
1469745744470,1.575,5.792000000000001e-06
1469745744480,1.575,6.877999999999999e-06
1469745744490,1.575,5.3576000000000003e-05
1469745744500,1.575,4.8508000000000004e-05
1469745744510,1.575,1.8462e-05
1469745744520,1.575,6.877999999999999e-06
1469745744530,1.575,3.982e-06
1469745744540,1.575,1.81e-06
1469745744550,1.575,4.343999999999999e-06
1469745744560,1.575,1.4480000000000002e-06
1469745744570,1.575,4.343999999999999e-06
1469745744580,1.575,7.602e-06
1469745744590,1.575,7.602e-06
1469745744600,1.575,4.706e-06
1469745744610,1.575,4.706e-06
1469745744620,1.575,1.4480000000000002e-06
1469745744630,1.575,4.343999999999999e-06
1469745744640,1.575,1.0859999999999999e-06
1469745744650,1.575,4.706e-06
1469745744660,1.575,2.5340000000000002e-06
1469745744670,1.575,6.154e-06
1469745744680,1.575,3.982e-06
1469745744690,1.575,5.43e-06
1469745744700,1.575,7.240000000000001e-07
1469745744710,1.575,3.258e-06
1469745744720,1.575,1.0859999999999999e-06
1469745744730,1.575,5.0680000000000004e-06
1469745744740,1.575,7.602e-06
1469745744750,1.575,2.172e-05
1469745744760,1.575,1.6652e-05
1469745744770,1.575,6.877999999999999e-06
1469745744780,1.575,1.81e-06
1469745744790,1.575,3.982e-06
1469745744800,1.575,1.4480000000000002e-06
1469745744810,1.575,3.62e-06
1469745744820,1.575,1.1584000000000001e-05
1469745744830,1.575,2.2444e-05
1469745744840,1.575,9.918799999999999e-05
1469745744850,1.575,5.6472e-05
1469745744860,1.575,1.8824e-05
1469745744870,1.575,9.774e-06
1469745744880,1.575,4.343999999999999e-06
1469745744890,1.575,3.62e-06
1469745744900,1.575,2.8960000000000003e-06
1469745744910,1.575,1.7375999999999998e-05
1469745744920,1.575,5.3213999999999996e-05
1469745744930,1.575,0.00018244799999999999
1469745744940,1.575,5.6834e-05
1469745744950,1.575,2.4978e-05
1469745744960,1.575,5.792000000000001e-06
1469745744970,1.575,4.706e-06
1469745744980,1.575,1.0859999999999999e-06
1469745744990,1.575,4.706e-06
1469745745000,1.575,3.62e-06
1469745745010,1.575,1.267e-05
1469745745020,1.575,2.4616e-05
1469745745030,1.575,1.267e-05
1469745745040,1.575,6.154e-06
1469745745050,1.575,4.706e-06
1469745745060,1.575,1.4480000000000002e-06
1469745745070,1.575,2.5340000000000002e-06
1469745745080,1.575,1.81e-06
1469745745090,1.575,5.792000000000001e-06
1469745745100,1.575,1.3032e-05
1469745745110,1.575,2.0996e-05
1469745745120,1.575,7.24e-06
1469745745130,1.575,5.792000000000001e-06
1469745745140,1.575,3.6200000000000004e-07
1469745745150,1.575,4.343999999999999e-06
1469745745160,1.575,1.4480000000000002e-06
1469745745170,1.575,3.62e-06
1469745745180,1.575,4.343999999999999e-06
1469745745190,1.575,2.5702e-05
1469745745200,1.575,1.629e-05
1469745745210,1.575,1.1945999999999999e-05
1469745745220,1.575,3.62e-06
1469745745230,1.575,4.343999999999999e-06
1469745745240,1.575,1.4480000000000002e-06
1469745745250,1.575,3.258e-06
1469745745260,1.575,1.0859999999999999e-06
1469745745270,1.575,5.43e-06
1469745745280,1.575,1.8462e-05
1469745745290,1.575,1.1945999999999999e-05
1469745745300,1.575,8.326e-06
1469745745310,1.575,5.43e-06
1469745745320,1.575,1.0859999999999999e-06
1469745745330,1.575,4.343999999999999e-06
1469745745340,1.575,7.240000000000001e-07
1469745745350,1.575,4.706e-06
1469745745360,1.575,7.964e-06
1469745745370,1.575,1.6652e-05
1469745745380,1.575,7.964e-06
1469745745390,1.575,6.516e-06
1469745745400,1.575,2.1719999999999997e-06
1469745745410,1.575,3.982e-06
1469745745420,1.575,0.0
1469745745430,1.575,3.62e-06
1469745745440,1.575,1.0859999999999999e-06
1469745745450,1.575,6.154e-06
1469745745460,1.575,5.43e-06
1469745745470,1.575,5.43e-06
1469745745480,1.575,1.4480000000000002e-06
1469745745490,1.575,3.982e-06
1469745745500,1.575,7.240000000000001e-07
1469745745510,1.575,3.982e-06
1469745745520,1.575,3.6200000000000004e-07
1469745745530,1.575,4.706e-06
1469745745540,1.575,1.8100000000000003e-05
1469745745550,1.575,1.3755999999999998e-05
1469745745560,1.575,5.792000000000001e-06
1469745745570,1.575,5.0680000000000004e-06
1469745745580,1.575,1.0859999999999999e-06
1469745745590,1.575,3.258e-06
1469745745600,1.575,1.4480000000000002e-06
1469745745610,1.575,4.343999999999999e-06
1469745745620,1.575,1.0859999999999999e-06
1469745745630,1.575,6.516e-06
1469745745640,1.575,5.792000000000001e-06
1469745745650,1.575,5.792000000000001e-06
1469745745660,1.575,2.5340000000000002e-06
1469745745670,1.575,3.62e-06
1469745745680,1.575,1.0859999999999999e-06
1469745745690,1.575,3.982e-06
1469745745700,1.575,1.4480000000000002e-06
1469745745710,1.575,5.0680000000000004e-06
1469745745720,1.575,1.81e-06
1469745745730,1.575,3.982e-06
1469745745740,1.575,1.81e-06
1469745745750,1.575,4.343999999999999e-06
1469745745760,1.575,0.0
1469745745770,1.575,4.343999999999999e-06
1469745745780,1.575,2.5340000000000002e-06
1469745745790,1.575,4.343999999999999e-06
1469745745800,1.575,5.792000000000001e-06
1469745745810,1.575,6.154e-06
1469745745820,1.575,2.8960000000000003e-06
1469745745830,1.575,2.8960000000000003e-06
1469745745840,1.575,1.0859999999999999e-06
1469745745850,1.575,3.982e-06
1469745745860,1.575,1.81e-06
1469745745870,1.575,5.0680000000000004e-06
1469745745880,1.575,4.706e-06
1469745745890,1.575,5.43e-06
1469745745900,1.575,2.5340000000000002e-06
1469745745910,1.575,4.343999999999999e-06
1469745745920,1.575,0.0
1469745745930,1.575,5.43e-06
1469745745940,1.575,0.0
1469745745950,1.575,5.0680000000000004e-06
1469745745960,1.575,7.964e-06
1469745745970,1.575,2.0634e-05
1469745745980,1.575,1.267e-05
1469745745990,1.575,6.516e-06
1469745746000,1.575,2.1719999999999997e-06
1469745746010,1.575,4.343999999999999e-06
1469745746020,1.575,1.0859999999999999e-06
1469745746030,1.575,3.982e-06
1469745746040,1.575,4.343999999999999e-06
1469745746050,1.575,9.05e-06
1469745746060,1.575,1.8462e-05
1469745746070,1.575,1.086e-05
1469745746080,1.575,7.24e-06
1469745746090,1.575,5.0680000000000004e-06
1469745746100,1.575,2.5340000000000002e-06
1469745746110,1.575,3.982e-06
1469745746120,1.575,1.0859999999999999e-06
1469745746130,1.575,6.877999999999999e-06
1469745746140,1.575,1.0498e-05
1469745746150,1.575,1.3394000000000001e-05
1469745746160,1.575,5.792000000000001e-06
1469745746170,1.575,7.24e-06
1469745746180,1.575,3.6200000000000004e-07
1469745746190,1.575,5.792000000000001e-06
1469745746200,1.575,2.1719999999999997e-06
1469745746210,1.575,9.412e-06
1469745746220,1.575,1.3032e-05
1469745746230,1.575,1.629e-05
1469745746240,1.575,7.964e-06
1469745746250,1.575,5.43e-06
1469745746260,1.575,2.5340000000000002e-06
1469745746270,1.575,3.258e-06
1469745746280,1.575,1.4480000000000002e-06
1469745746290,1.575,4.706e-06
1469745746300,1.575,1.0136000000000001e-05
1469745746310,1.575,7.964e-06
1469745746320,1.575,1.991e-05
1469745746330,1.575,8.326e-06
1469745746340,1.575,4.343999999999999e-06
1469745746350,1.575,3.982e-06
1469745746360,1.575,1.4480000000000002e-06
1469745746370,1.575,3.982e-06
1469745746380,1.575,2.8960000000000003e-06
1469745746390,1.575,1.0498e-05
1469745746400,1.575,1.991e-05
1469745746410,1.575,2.534e-05
1469745746420,1.575,9.412e-06
1469745746430,1.575,7.24e-06
1469745746440,1.575,1.81e-06
1469745746450,1.575,4.343999999999999e-06
1469745746460,1.575,1.81e-06
1469745746470,1.575,6.154e-06
1469745746480,1.575,1.0136000000000001e-05
1469745746490,1.575,1.4842000000000001e-05
1469745746500,1.575,1.5928e-05
1469745746510,1.575,6.877999999999999e-06
1469745746520,1.575,4.343999999999999e-06
1469745746530,1.575,4.706e-06
1469745746540,1.575,2.8960000000000003e-06
1469745746550,1.575,2.5340000000000002e-06
1469745746560,1.575,5.43e-06
1469745746570,1.575,7.602e-06
1469745746580,1.575,2.715e-05
1469745746590,1.575,1.5928e-05
1469745746600,1.575,1.4842000000000001e-05
1469745746610,1.575,8.687999999999999e-06
1469745746620,1.575,2.8960000000000003e-06
1469745746630,1.575,6.154e-06
1469745746640,1.575,1.81e-06
1469745746650,1.575,4.343999999999999e-06
1469745746660,1.575,2.1719999999999997e-06
1469745746670,1.575,3.982e-06
1469745746680,1.575,2.1719999999999997e-06
1469745746690,1.575,4.706e-06
1469745746700,1.575,1.4480000000000002e-06
1469745746710,1.575,5.0680000000000004e-06
1469745746720,1.575,3.258e-06
1469745746730,1.575,6.154e-06
1469745746740,1.575,8.687999999999999e-06
1469745746750,1.575,6.154e-06
1469745746760,1.575,4.343999999999999e-06
1469745746770,1.575,3.62e-06
1469745746780,1.575,1.0859999999999999e-06
1469745746790,1.575,3.982e-06
1469745746800,1.575,1.81e-06
1469745746810,1.575,3.62e-06
1469745746820,1.575,2.8960000000000003e-06
1469745746830,1.575,4.343999999999999e-06
1469745746840,1.575,3.62e-06
1469745746850,1.575,5.43e-06
1469745746860,1.575,2.8960000000000003e-06
1469745746870,1.575,3.982e-06
1469745746880,1.575,2.1719999999999997e-06
1469745746890,1.575,3.62e-06
1469745746900,1.575,3.62e-06
1469745746910,1.575,1.1222e-05
1469745746920,1.575,1.3032e-05
1469745746930,1.575,2.1358e-05
1469745746940,1.575,9.05e-06
1469745746950,1.575,7.964e-06
1469745746960,1.575,3.258e-06
1469745746970,1.575,5.0680000000000004e-06
1469745746980,1.575,2.1719999999999997e-06
1469745746990,1.575,3.62e-06
1469745747000,1.575,6.516e-06
1469745747010,1.575,8.687999999999999e-06
1469745747020,1.575,2.4978e-05
1469745747030,1.575,1.267e-05
1469745747040,1.575,1.9548e-05
1469745747050,1.575,8.687999999999999e-06
1469745747060,1.575,1.5204e-05
1469745747070,1.575,8.687999999999999e-06
1469745747080,1.575,2.0634e-05
1469745747090,1.575,1.3032e-05
1469745747100,1.575,1.0498e-05
1469745747110,1.575,5.792000000000001e-06
1469745747120,1.575,2.8960000000000003e-06
1469745747130,1.575,4.343999999999999e-06
1469745747140,1.575,2.1719999999999997e-06
1469745747150,1.575,4.343999999999999e-06
1469745747160,1.575,2.8960000000000003e-06
1469745747170,1.575,9.05e-06
1469745747180,1.575,1.1222e-05
1469745747190,1.575,2.353e-05
1469745747200,1.575,1.1945999999999999e-05
1469745747210,1.575,6.154e-06
1469745747220,1.575,3.258e-06
1469745747230,1.575,3.982e-06
1469745747240,1.575,1.81e-06
1469745747250,1.575,5.792000000000001e-06
1469745747260,1.575,4.343999999999999e-06
1469745747270,1.575,5.792000000000001e-06
1469745747280,1.575,1.9548e-05
1469745747290,1.575,7.602e-06
1469745747300,1.575,9.412e-06
1469745747310,1.575,3.982e-06
1469745747320,1.575,2.1719999999999997e-06
1469745747330,1.575,4.706e-06
1469745747340,1.575,3.62e-06
1469745747350,1.575,3.982e-06
1469745747360,1.575,1.0498e-05
1469745747370,1.575,1.5566e-05
1469745747380,1.575,8.326e-06
1469745747390,1.575,8.687999999999999e-06
1469745747400,1.575,3.258e-06
1469745747410,1.575,4.343999999999999e-06
1469745747420,1.575,2.1719999999999997e-06
1469745747430,1.575,4.343999999999999e-06
1469745747440,1.575,4.343999999999999e-06
1469745747450,1.575,1.8462e-05
1469745747460,1.575,1.7738e-05
1469745747470,1.575,1.2308e-05
1469745747480,1.575,9.774e-06
1469745747490,1.575,5.43e-06
1469745747500,1.575,3.62e-06
1469745747510,1.575,4.706e-06
1469745747520,1.575,5.0680000000000004e-06
1469745747530,1.575,5.43e-06
1469745747540,1.575,1.4842000000000001e-05
1469745747550,1.575,6.877999999999999e-06
1469745747560,1.575,5.792000000000001e-06
1469745747570,1.575,5.0680000000000004e-06
1469745747580,1.575,2.8960000000000003e-06
1469745747590,1.575,2.8960000000000003e-06
1469745747600,1.575,4.706e-06
1469745747610,1.575,6.516e-06
1469745747620,1.575,8.687999999999999e-06
1469745747630,1.575,1.086e-05
1469745747640,1.575,6.516e-06
1469745747650,1.575,6.516e-06
1469745747660,1.575,1.4480000000000002e-06
1469745747670,1.575,3.982e-06
1469745747680,1.575,2.5340000000000002e-06
1469745747690,1.575,8.687999999999999e-06
1469745747700,1.575,1.1945999999999999e-05
1469745747710,1.575,2.1358e-05
1469745747720,1.575,1.3032e-05
1469745747730,1.575,6.154e-06
1469745747740,1.575,3.258e-06
1469745747750,1.575,3.982e-06
1469745747760,1.575,2.1719999999999997e-06
1469745747770,1.575,3.258e-06
1469745747780,1.575,9.05e-06
1469745747790,1.575,1.086e-05
1469745747800,1.575,3.2942e-05
1469745747810,1.575,9.774e-06
1469745747820,1.575,7.964e-06
1469745747830,1.575,3.982e-06
1469745747840,1.575,2.1719999999999997e-06
1469745747850,1.575,5.792000000000001e-06
1469745747860,1.575,1.81e-06
1469745747870,1.575,5.43e-06
1469745747880,1.575,2.1358e-05
1469745747890,1.575,6.0816e-05
1469745747900,1.575,2.2082e-05
1469745747910,1.575,1.6652e-05
1469745747920,1.575,5.43e-06
1469745747930,1.575,3.62e-06
1469745747940,1.575,1.81e-06
1469745747950,1.575,5.792000000000001e-06
1469745747960,1.575,7.602e-06
1469745747970,1.575,5.792e-05
1469745747980,1.575,0.000102084
1469745747990,1.575,3.3304e-05
1469745748000,1.575,2.7511999999999997e-05
1469745748010,1.575,6.516e-06
1469745748020,1.575,7.602e-06
1469745748030,1.575,3.62e-06
1469745748040,1.575,1.0136000000000001e-05
1469745748050,1.575,7.964e-06
1469745748060,1.575,9.774e-06
1469745748070,1.575,5.792000000000001e-06
1469745748080,1.575,1.0859999999999999e-06
1469745748090,1.575,3.258e-06
1469745748100,1.575,1.4480000000000002e-06
1469745748110,1.575,3.982e-06
1469745748120,1.575,3.258e-06
1469745748130,1.575,1.1945999999999999e-05
1469745748140,1.575,2.0634e-05
1469745748150,1.575,2.9684000000000002e-05
1469745748160,1.575,1.0498e-05
1469745748170,1.575,5.792000000000001e-06
1469745748180,1.575,7.240000000000001e-07
1469745748190,1.575,3.258e-06
1469745748200,1.575,1.81e-06
1469745748210,1.575,4.706e-06
1469745748220,1.575,7.24e-06
1469745748230,1.575,5.0680000000000004e-06
1469745748240,1.575,7.964e-06
1469745748250,1.575,4.706e-06
1469745748260,1.575,1.4480000000000002e-06
1469745748270,1.575,3.982e-06
1469745748280,1.575,2.1719999999999997e-06
1469745748290,1.575,5.43e-06
1469745748300,1.575,4.959399999999999e-05
1469745748310,1.575,6.4798e-05
1469745748320,1.575,8.9414e-05
1469745748330,1.575,3.0408e-05
1469745748340,1.575,8.326e-06
1469745748350,1.575,4.343999999999999e-06
1469745748360,1.575,1.81e-06
1469745748370,1.575,4.343999999999999e-06
1469745748380,1.575,6.516e-06
1469745748390,1.575,5.249e-05
1469745748400,1.575,0.000108962
1469745748410,1.575,9.375799999999999e-05
1469745748420,1.575,2.0272000000000002e-05
1469745748430,1.575,5.0680000000000004e-06
1469745748440,1.575,3.982e-06
1469745748450,1.575,2.5340000000000002e-06
1469745748460,1.575,3.258e-06
1469745748470,1.575,5.792000000000001e-06
1469745748480,1.575,6.335e-05
1469745748490,1.575,7.2038e-05
1469745748500,1.575,8.688e-05
1469745748510,1.575,1.5204e-05
1469745748520,1.575,6.154e-06
1469745748530,1.575,3.62e-06
1469745748540,1.575,1.4480000000000002e-06
1469745748550,1.575,3.258e-06
1469745748560,1.575,5.0680000000000004e-06
1469745748570,1.575,1.3755999999999998e-05
1469745748580,1.575,4.3078e-05
1469745748590,1.575,2.8236e-05
1469745748600,1.575,1.0498e-05
1469745748610,1.575,4.343999999999999e-06
1469745748620,1.575,2.1719999999999997e-06
1469745748630,1.575,3.258e-06
1469745748640,1.575,2.1719999999999997e-06
1469745748650,1.575,5.0680000000000004e-06
1469745748660,1.575,8.326e-06
1469745748670,1.575,4.706e-06
1469745748680,1.575,2.8960000000000003e-06
1469745748690,1.575,2.8960000000000003e-06
1469745748700,1.575,1.4480000000000002e-06
1469745748710,1.575,2.5340000000000002e-06
1469745748720,1.575,2.1719999999999997e-06
1469745748730,1.575,3.982e-06
1469745748740,1.575,1.8462e-05
1469745748750,1.575,1.1945999999999999e-05
