Timestamp,position,BLMTI.05R7.B1E10_TCSG.B5R7.B1
1469748876590,-1.02,0.0007424619999999999
1469748876600,-1.02,0.000820654
1469748876610,-1.02,0.00084708
1469748876620,-1.02,0.00099369
1469748876630,-1.02,0.000994052
1469748876640,-1.02,0.000889072
1469748876650,-1.02,0.00073305
1469748876660,-1.02,0.0006154
1469748876670,-1.02,0.000650152
1469748876680,-1.02,0.000760562
1469748876690,-1.02,0.000945544
1469748876700,-1.02,0.0009230999999999999
1469748876710,-1.02,0.000946992
1469748876720,-1.02,0.000787712
1469748876730,-1.02,0.000634224
1469748876740,-1.02,0.0005060759999999999
1469748876750,-1.02,0.00047023800000000005
1469748876760,-1.02,0.000533226
1469748876770,-1.02,0.000647618
1469748876780,-1.02,0.000807984
1469748876790,-1.02,0.00091586
1469748876800,-1.02,0.00109939
1469748876810,-1.02,0.0010164999999999998
1469748876820,-1.02,0.000916222
1469748876830,-1.02,0.000646532
1469748876840,-1.02,0.000609608
1469748876850,-1.02,0.00061359
1469748876860,-1.02,0.00066246
1469748876870,-1.02,0.000640378
1469748876880,-1.02,0.0006563060000000001
1469748876890,-1.02,0.000648342
1469748876900,-1.02,0.0006747680000000001
1469748876910,-1.02,0.0007757660000000001
1469748876920,-1.02,0.0006671660000000001
1469748876930,-1.02,0.000620468
1469748876940,-1.02,0.0005752180000000001
1469748876950,-1.02,0.000647618
1469748876960,-1.02,0.00063893
1469748876970,-1.02,0.000654858
1469748876980,-1.02,0.000538294
1469748876990,-1.02,0.00046480800000000004
1469748877000,-1.02,0.000451776
1469748877010,-1.02,0.000444536
1469748877020,-1.02,0.00040544
1469748877030,-1.02,0.000361638
1469748877040,-1.02,0.000422092
1469748877050,-1.02,0.000472772
1469748877060,-1.02,0.00056653
1469748877070,-1.02,0.00044960400000000004
1469748877080,-1.02,0.000469876
1469748877090,-1.02,0.00044164
1469748877100,-1.02,0.000473134
1469748877110,-1.02,0.000431866
1469748877120,-1.02,0.000471324
1469748877130,-1.02,0.00049232
1469748877140,-1.02,0.00047096199999999995
1469748877150,-1.02,0.0003982
1469748877160,-1.02,0.000319646
1469748877170,-1.02,0.00033991800000000003
1469748877180,-1.02,0.00033847
1469748877190,-1.02,0.00038372
1469748877200,-1.02,0.000360552
1469748877210,-1.02,0.00039494199999999996
1469748877220,-1.02,0.000405802
1469748877230,-1.02,0.000458654
1469748877240,-1.02,0.000518384
1469748877250,-1.02,0.0005288819999999999
1469748877260,-1.02,0.000514402
1469748877270,-1.02,0.000427884
1469748877280,-1.02,0.000434762
1469748877290,-1.02,0.00039421800000000005
1469748877300,-1.02,0.000422092
1469748877310,-1.02,0.00034028
1469748877320,-1.02,0.00037539400000000003
1469748877330,-1.02,0.000360914
1469748877340,-1.02,0.000388426
1469748877350,-1.02,0.000344986
1469748877360,-1.02,0.00037756599999999997
1469748877370,-1.02,0.000447432
1469748877380,-1.02,0.00049232
1469748877390,-1.02,0.000507886
1469748877400,-1.02,0.000518384
1469748877410,-1.02,0.000578476
1469748877420,-1.02,0.00046155
1469748877430,-1.02,0.00041412800000000004
1469748877440,-1.02,0.00036525800000000003
1469748877450,-1.02,0.000393856
1469748877460,-1.02,0.00033991800000000003
1469748877470,-1.02,0.00030661400000000003
1469748877480,-1.02,0.0003077
1469748877490,-1.02,0.00040869800000000004
1469748877500,-1.02,0.000542638
1469748877510,-1.02,0.0005853540000000001
1469748877520,-1.02,0.000685266
1469748877530,-1.02,0.000621192
1469748877540,-1.02,0.00060092
1469748877550,-1.02,0.00043403800000000003
1469748877560,-1.02,0.000393856
1469748877570,-1.02,0.000339194
1469748877580,-1.02,0.000335936
1469748877590,-1.02,0.00030046
1469748877600,-1.02,0.000344986
1469748877610,-1.02,0.000365982
1469748877620,-1.02,0.00036887800000000006
1469748877630,-1.02,0.00034028
1469748877640,-1.02,0.000279826
1469748877650,-1.02,0.000287428
1469748877660,-1.02,0.00028779
1469748877670,-1.02,0.00036381
1469748877680,-1.02,0.000385168
1469748877690,-1.02,0.00043222800000000005
1469748877700,-1.02,0.000373584
1469748877710,-1.02,0.00035005400000000003
1469748877720,-1.02,0.000359104
1469748877730,-1.02,0.000367792
1469748877740,-1.02,0.000379738
1469748877750,-1.02,0.000315664
1469748877760,-1.02,0.000310234
1469748877770,-1.02,0.00029141
1469748877780,-1.02,0.00039494199999999996
1469748877790,-1.02,0.000392046
1469748877800,-1.02,0.00042897
1469748877810,-1.02,0.000397114
1469748877820,-1.02,0.000435486
1469748877830,-1.02,0.00041557599999999997
1469748877840,-1.02,0.000434762
1469748877850,-1.02,0.00041014599999999996
1469748877860,-1.02,0.000386254
1469748877870,-1.02,0.00035657
1469748877880,-1.02,0.000330868
1469748877890,-1.02,0.00032942
1469748877900,-1.02,0.000294668
1469748877910,-1.02,0.00028344599999999997
1469748877920,-1.02,0.000264622
1469748877930,-1.02,0.000304804
1469748877940,-1.02,0.000326524
1469748877950,-1.02,0.00038191
1469748877960,-1.02,0.000374308
1469748877970,-1.02,0.000363086
1469748877980,-1.02,0.00031132
1469748877990,-1.02,0.00029684
1469748878000,-1.02,0.000315302
1469748878010,-1.02,0.000332316
1469748878020,-1.02,0.000323628
1469748878030,-1.02,0.000263174
1469748878040,-1.02,0.000283084
1469748878050,-1.02,0.0002715
1469748878060,-1.02,0.00027837799999999997
1469748878070,-1.02,0.000234214
1469748878080,-1.02,0.00022987
1469748878090,-1.02,0.00022263
1469748878100,-1.02,0.00025159
1469748878110,-1.02,0.00028127400000000003
1469748878120,-1.02,0.000271862
1469748878130,-1.02,0.000246884
1469748878140,-1.02,0.00021068400000000002
1469748878150,-1.02,0.00021430400000000001
1469748878160,-1.02,0.000209598
1469748878170,-1.02,0.00019113599999999998
1469748878180,-1.02,0.000172312
1469748878190,-1.02,0.000156384
1469748878200,-1.02,0.00016905400000000002
1469748878210,-1.02,0.00023168
1469748878220,-1.02,0.00027367200000000003
1469748878230,-1.02,0.000277292
1469748878240,-1.02,0.00024109200000000002
1469748878250,-1.02,0.00021430400000000001
1469748878260,-1.02,0.000209598
1469748878270,-1.02,0.00019475599999999998
1469748878280,-1.02,0.000224078
1469748878290,-1.02,0.000225164
1469748878300,-1.02,0.00023602400000000002
1469748878310,-1.02,0.00021285599999999998
1469748878320,-1.02,0.000240368
1469748878330,-1.02,0.000223716
1469748878340,-1.02,0.00022878400000000002
1469748878350,-1.02,0.00018896400000000002
1469748878360,-1.02,0.00018896400000000002
1469748878370,-1.02,0.00021647599999999998
1469748878380,-1.02,0.000243626
1469748878390,-1.02,0.000246884
1469748878400,-1.02,0.000226612
1469748878410,-1.02,0.000244712
1469748878420,-1.02,0.00021611400000000003
1469748878430,-1.02,0.000211408
1469748878440,-1.02,0.000205254
1469748878450,-1.02,0.000222268
1469748878460,-1.02,0.00022263
1469748878470,-1.02,0.000209598
1469748878480,-1.02,0.000208874
1469748878490,-1.02,0.000240368
1469748878500,-1.02,0.000283808
1469748878510,-1.02,0.00022444
1469748878520,-1.02,0.00019186
1469748878530,-1.02,0.000183896
1469748878540,-1.02,0.000230956
1469748878550,-1.02,0.00021358
1469748878560,-1.02,0.00023747200000000002
1469748878570,-1.02,0.000215028
1469748878580,-1.02,0.00022335400000000002
1469748878590,-1.02,0.00020815
1469748878600,-1.02,0.000196928
1469748878610,-1.02,0.000189326
1469748878620,-1.02,0.000179914
1469748878630,-1.02,0.000172312
1469748878640,-1.02,0.000184982
1469748878650,-1.02,0.000246522
1469748878660,-1.02,0.000268966
1469748878670,-1.02,0.000254486
1469748878680,-1.02,0.00021177
1469748878690,-1.02,0.000230594
1469748878700,-1.02,0.000243626
1469748878710,-1.02,0.000270414
1469748878720,-1.02,0.000246884
1469748878730,-1.02,0.00023168
1469748878740,-1.02,0.000224078
1469748878750,-1.02,0.00020778799999999998
1469748878760,-1.02,0.000200548
1469748878770,-1.02,0.00016109
1469748878780,-1.02,0.00016652
1469748878790,-1.02,0.000176656
1469748878800,-1.02,0.000193308
1469748878810,-1.02,0.000179914
1469748878820,-1.02,0.000226612
1469748878830,-1.02,0.00022009599999999997
1469748878840,-1.02,0.00023312799999999998
1469748878850,-1.02,0.00022190599999999999
1469748878860,-1.02,0.000221544
1469748878870,-1.02,0.000201996
1469748878880,-1.02,0.00018534400000000002
1469748878890,-1.02,0.00019113599999999998
1469748878900,-1.02,0.000197652
1469748878910,-1.02,0.00022878400000000002
1469748878920,-1.02,0.00021973400000000002
1469748878930,-1.02,0.00023783400000000003
1469748878940,-1.02,0.000204892
1469748878950,-1.02,0.000231318
1469748878960,-1.02,0.000224078
1469748878970,-1.02,0.000259916
1469748878980,-1.02,0.00027403400000000004
1469748878990,-1.02,0.000276206
1469748879000,-1.02,0.000267518
1469748879010,-1.02,0.000234938
1469748879020,-1.02,0.00021611400000000003
1469748879030,-1.02,0.00019005
1469748879040,-1.02,0.000196566
1469748879050,-1.02,0.00017846599999999998
1469748879060,-1.02,0.00018824
1469748879070,-1.02,0.000176656
1469748879080,-1.02,0.00020091
1469748879090,-1.02,0.000188602
1469748879100,-1.02,0.00023892
1469748879110,-1.02,0.00024797
1469748879120,-1.02,0.00023457599999999998
1469748879130,-1.02,0.000201272
1469748879140,-1.02,0.00019801400000000002
1469748879150,-1.02,0.00023312799999999998
1469748879160,-1.02,0.000225888
1469748879170,-1.02,0.000225164
1469748879180,-1.02,0.000183896
1469748879190,-1.02,0.00017195
1469748879200,-1.02,0.00016652
1469748879210,-1.02,0.00018606799999999998
1469748879220,-1.02,0.00017629400000000002
1469748879230,-1.02,0.00016471
1469748879240,-1.02,0.000179914
1469748879250,-1.02,0.00020018599999999998
1469748879260,-1.02,0.00022806
1469748879270,-1.02,0.000193308
1469748879280,-1.02,0.00021539
1469748879290,-1.02,0.000205254
1469748879300,-1.02,0.000217924
1469748879310,-1.02,0.000177018
1469748879320,-1.02,0.000175932
1469748879330,-1.02,0.000175208
1469748879340,-1.02,0.00019873799999999998
1469748879350,-1.02,0.00017267400000000002
1469748879360,-1.02,0.000154574
1469748879370,-1.02,0.000148782
1469748879380,-1.02,0.00016217600000000001
1469748879390,-1.02,0.000200548
1469748879400,-1.02,0.00021973400000000002
1469748879410,-1.02,0.000252314
1469748879420,-1.02,0.000258468
1469748879430,-1.02,0.00028634200000000003
1469748879440,-1.02,0.00023819599999999998
1469748879450,-1.02,0.00018244799999999999
1469748879460,-1.02,0.000158556
1469748879470,-1.02,0.00014697200000000002
1469748879480,-1.02,0.000144076
1469748879490,-1.02,0.000135026
1469748879500,-1.02,0.000136112
1469748879510,-1.02,0.000145162
1469748879520,-1.02,0.000199462
1469748879530,-1.02,0.000227698
1469748879540,-1.02,0.000246522
1469748879550,-1.02,0.00019041200000000002
1469748879560,-1.02,0.00019403200000000002
1469748879570,-1.02,0.00020380599999999998
1469748879580,-1.02,0.000217562
1469748879590,-1.02,0.000192584
1469748879600,-1.02,0.000187154
1469748879610,-1.02,0.000196566
1469748879620,-1.02,0.000221182
1469748879630,-1.02,0.00020996
1469748879640,-1.02,0.00019113599999999998
1469748879650,-1.02,0.00017629400000000002
1469748879660,-1.02,0.00015385
1469748879670,-1.02,0.00016905400000000002
1469748879680,-1.02,0.000171588
1469748879690,-1.02,0.000181
1469748879700,-1.02,0.000172312
1469748879710,-1.02,0.000188602
1469748879720,-1.02,0.00019113599999999998
1469748879730,-1.02,0.000199824
1469748879740,-1.02,0.00019729
1469748879750,-1.02,0.00020163400000000001
1469748879760,-1.02,0.00021719999999999997
1469748879770,-1.02,0.00017484599999999999
1469748879780,-1.02,0.000149144
1469748879790,-1.02,0.000128148
1469748879800,-1.02,0.000131406
1469748879810,-1.02,0.000129958
1469748879820,-1.02,0.000138646
1469748879830,-1.02,0.000138284
1469748879840,-1.02,0.000165072
1469748879850,-1.02,0.00019511799999999998
1469748879860,-1.02,0.000236748
1469748879870,-1.02,0.00024109200000000002
1469748879880,-1.02,0.00023240400000000002
1469748879890,-1.02,0.000211046
1469748879900,-1.02,0.000180276
1469748879910,-1.02,0.00016579599999999998
1469748879920,-1.02,0.00014842
1469748879930,-1.02,0.00014552399999999998
1469748879940,-1.02,0.00013683600000000002
1469748879950,-1.02,0.000154936
1469748879960,-1.02,0.000154936
1469748879970,-1.02,0.000138284
1469748879980,-1.02,0.00011873600000000001
1469748879990,-1.02,0.00012054600000000001
1469748880000,-1.02,0.000144438
1469748880010,-1.02,0.000195842
1469748880020,-1.02,0.000231318
1469748880030,-1.02,0.00022082
1469748880040,-1.02,0.000218286
1469748880050,-1.02,0.000178828
1469748880060,-1.02,0.000174122
1469748880070,-1.02,0.000156746
1469748880080,-1.02,0.00015747
1469748880090,-1.02,0.000138646
1469748880100,-1.02,0.000127424
1469748880110,-1.02,0.000123442
1469748880120,-1.02,0.00016109
1469748880130,-1.02,0.000183172
1469748880140,-1.02,0.000163624
1469748880150,-1.02,0.000141904
1469748880160,-1.02,0.00012851
1469748880170,-1.02,0.000139732
1469748880180,-1.02,0.00014805799999999998
1469748880190,-1.02,0.000149868
1469748880200,-1.02,0.00014697200000000002
1469748880210,-1.02,0.000171588
1469748880220,-1.02,0.000177018
1469748880230,-1.02,0.00016941599999999998
1469748880240,-1.02,0.000143714
1469748880250,-1.02,0.00014661
1469748880260,-1.02,0.000152764
