Timestamp,position,BLMTI.06R7.B1E10_TCLA.A6R7.B1
1469747834840,1.11,3.6924e-05
1469747834850,1.11,5.0318e-05
1469747834860,1.11,3.8734e-05
1469747834870,1.11,3.5114e-05
1469747834880,1.11,3.439e-05
1469747834890,1.11,4.6336000000000005e-05
1469747834900,1.11,6.1902e-05
1469747834910,1.11,5.1404e-05
1469747834920,1.11,3.8372e-05
1469747834930,1.11,4.344e-05
1469747834940,1.11,5.068e-05
1469747834950,1.11,4.7422e-05
1469747834960,1.11,4.887e-05
1469747834970,1.11,3.5838000000000005e-05
1469747834980,1.11,5.792e-05
1469747834990,1.11,4.9956e-05
1469747835000,1.11,6.0816e-05
1469747835010,1.11,3.7286e-05
1469747835020,1.11,4.3802e-05
1469747835030,1.11,5.2128e-05
1469747835040,1.11,5.2128e-05
1469747835050,1.11,4.1268e-05
1469747835060,1.11,2.9684000000000002e-05
1469747835070,1.11,3.5838000000000005e-05
1469747835080,1.11,4.4526e-05
1469747835090,1.11,8.7604e-05
1469747835100,1.11,3.7286e-05
1469747835110,1.11,2.9684000000000002e-05
1469747835120,1.11,3.2942e-05
1469747835130,1.11,0.000128872
1469747835140,1.11,9.593e-05
1469747835150,1.11,3.6200000000000006e-05
1469747835160,1.11,3.3666e-05
1469747835170,1.11,5.6472e-05
1469747835180,1.11,9.231e-05
1469747835190,1.11,3.8734e-05
1469747835200,1.11,3.5476e-05
1469747835210,1.11,3.5114e-05
1469747835220,1.11,7.6382e-05
1469747835230,1.11,3.801e-05
1469747835240,1.11,3.9096e-05
1469747835250,1.11,4.344e-05
1469747835260,1.11,5.611e-05
1469747835270,1.11,4.0906e-05
1469747835280,1.11,3.439e-05
1469747835290,1.11,3.6562e-05
1469747835300,1.11,3.801e-05
1469747835310,1.11,4.7783999999999995e-05
1469747835320,1.11,3.4028e-05
1469747835330,1.11,4.4164e-05
1469747835340,1.11,4.4888e-05
1469747835350,1.11,6.4798e-05
1469747835360,1.11,5.249e-05
1469747835370,1.11,0.000133216
1469747835380,1.11,9.955e-05
1469747835390,1.11,4.6698e-05
1469747835400,1.11,4.525e-05
1469747835410,1.11,0.00010498
1469747835420,1.11,0.000152402
1469747835430,1.11,4.8146e-05
1469747835440,1.11,4.5611999999999996e-05
1469747835450,1.11,3.801e-05
1469747835460,1.11,7.059e-05
1469747835470,1.11,4.7783999999999995e-05
1469747835480,1.11,4.4526e-05
1469747835490,1.11,3.6200000000000006e-05
1469747835500,1.11,5.1404e-05
1469747835510,1.11,4.163e-05
1469747835520,1.11,3.6562e-05
1469747835530,1.11,4.2716e-05
1469747835540,1.11,4.5611999999999996e-05
1469747835550,1.11,4.706e-05
1469747835560,1.11,3.4028e-05
1469747835570,1.11,5.1404e-05
1469747835580,1.11,4.7422e-05
1469747835590,1.11,8.036399999999999e-05
1469747835600,1.11,5.5386e-05
1469747835610,1.11,7.059e-05
1469747835620,1.11,5.792e-05
1469747835630,1.11,6.0453999999999994e-05
1469747835640,1.11,5.4662e-05
1469747835650,1.11,5.3576000000000003e-05
1469747835660,1.11,6.516e-05
1469747835670,1.11,3.2218e-05
1469747835680,1.11,3.6562e-05
1469747835690,1.11,3.439e-05
1469747835700,1.11,5.429999999999999e-05
1469747835710,1.11,3.3304e-05
1469747835720,1.11,3.1856e-05
1469747835730,1.11,2.7511999999999997e-05
1469747835740,1.11,4.1992e-05
1469747835750,1.11,3.6200000000000006e-05
1469747835760,1.11,3.7286e-05
1469747835770,1.11,5.1042e-05
1469747835780,1.11,4.163e-05
1469747835790,1.11,5.0318e-05
1469747835800,1.11,4.1268e-05
1469747835810,1.11,8.0726e-05
1469747835820,1.11,5.5023999999999994e-05
1469747835830,1.11,9.231e-05
1469747835840,1.11,6.2264e-05
1469747835850,1.11,8.7604e-05
1469747835860,1.11,0.000100636
1469747835870,1.11,8.2174e-05
1469747835880,1.11,6.8056e-05
1469747835890,1.11,5.429999999999999e-05
1469747835900,1.11,5.429999999999999e-05
1469747835910,1.11,4.3802e-05
1469747835920,1.11,6.0453999999999994e-05
1469747835930,1.11,4.0544000000000003e-05
1469747835940,1.11,4.1992e-05
1469747835950,1.11,3.2218e-05
1469747835960,1.11,3.9458e-05
1469747835970,1.11,3.6924e-05
1469747835980,1.11,4.887e-05
1469747835990,1.11,3.801e-05
1469747836000,1.11,3.0046e-05
1469747836010,1.11,4.2716e-05
1469747836020,1.11,8.507e-05
1469747836030,1.11,0.00013394
1469747836040,1.11,4.6336000000000005e-05
1469747836050,1.11,5.3938000000000004e-05
1469747836060,1.11,5.611e-05
1469747836070,1.11,0.000167968
1469747836080,1.11,0.000133578
1469747836090,1.11,6.5884e-05
1469747836100,1.11,4.525e-05
1469747836110,1.11,6.516e-05
1469747836120,1.11,9.556799999999999e-05
1469747836130,1.11,5.5386e-05
1469747836140,1.11,4.2353999999999995e-05
1469747836150,1.11,3.2218e-05
1469747836160,1.11,4.1992e-05
1469747836170,1.11,4.7422e-05
1469747836180,1.11,4.3078e-05
1469747836190,1.11,3.1494e-05
1469747836200,1.11,3.8734e-05
1469747836210,1.11,4.3802e-05
1469747836220,1.11,4.6698e-05
1469747836230,1.11,3.077e-05
1469747836240,1.11,3.1132e-05
1469747836250,1.11,5.4662e-05
1469747836260,1.11,7.6744e-05
1469747836270,1.11,5.7196000000000006e-05
1469747836280,1.11,3.258e-05
1469747836290,1.11,4.5611999999999996e-05
1469747836300,1.11,9.303399999999999e-05
1469747836310,1.11,8.507e-05
1469747836320,1.11,4.0181999999999996e-05
1469747836330,1.11,3.8734e-05
1469747836340,1.11,4.706e-05
1469747836350,1.11,6.4798e-05
1469747836360,1.11,4.6698e-05
1469747836370,1.11,3.258e-05
1469747836380,1.11,2.9321999999999998e-05
1469747836390,1.11,3.6200000000000006e-05
1469747836400,1.11,5.0318e-05
1469747836410,1.11,3.0408e-05
1469747836420,1.11,2.715e-05
1469747836430,1.11,3.0046e-05
1469747836440,1.11,4.525e-05
1469747836450,1.11,3.5476e-05
1469747836460,1.11,3.5838000000000005e-05
1469747836470,1.11,3.0408e-05
1469747836480,1.11,5.0318e-05
1469747836490,1.11,5.8643999999999996e-05
1469747836500,1.11,4.887e-05
1469747836510,1.11,4.7783999999999995e-05
1469747836520,1.11,6.1178e-05
1469747836530,1.11,0.000100998
1469747836540,1.11,5.8643999999999996e-05
1469747836550,1.11,7.0228e-05
1469747836560,1.11,4.8508000000000004e-05
1469747836570,1.11,8.434600000000001e-05
1469747836580,1.11,6.2626e-05
1469747836590,1.11,7.6382e-05
1469747836600,1.11,4.959399999999999e-05
1469747836610,1.11,4.2353999999999995e-05
1469747836620,1.11,4.5974e-05
1469747836630,1.11,4.3802e-05
1469747836640,1.11,4.4526e-05
1469747836650,1.11,3.0046e-05
1469747836660,1.11,3.077e-05
1469747836670,1.11,3.2218e-05
1469747836680,1.11,4.7422e-05
1469747836690,1.11,3.4028e-05
1469747836700,1.11,3.1856e-05
1469747836710,1.11,3.7286e-05
1469747836720,1.11,6.0092e-05
1469747836730,1.11,4.8508000000000004e-05
1469747836740,1.11,3.439e-05
1469747836750,1.11,3.6924e-05
1469747836760,1.11,4.525e-05
1469747836770,1.11,6.6246e-05
1469747836780,1.11,3.6200000000000006e-05
1469747836790,1.11,3.1494e-05
1469747836800,1.11,3.077e-05
1469747836810,1.11,4.5974e-05
1469747836820,1.11,3.6924e-05
1469747836830,1.11,3.1856e-05
1469747836840,1.11,2.7874e-05
1469747836850,1.11,3.2218e-05
1469747836860,1.11,3.8372e-05
1469747836870,1.11,3.4751999999999995e-05
1469747836880,1.11,3.1856e-05
1469747836890,1.11,2.6064e-05
1469747836900,1.11,3.7286e-05
1469747836910,1.11,3.8372e-05
1469747836920,1.11,3.8372e-05
1469747836930,1.11,2.6064e-05
1469747836940,1.11,3.439e-05
1469747836950,1.11,4.887e-05
1469747836960,1.11,7.0228e-05
1469747836970,1.11,4.4526e-05
1469747836980,1.11,3.6924e-05
1469747836990,1.11,5.249e-05
1469747837000,1.11,6.7332e-05
1469747837010,1.11,6.0453999999999994e-05
1469747837020,1.11,4.525e-05
1469747837030,1.11,6.516e-05
1469747837040,1.11,4.3078e-05
1469747837050,1.11,4.9956e-05
1469747837060,1.11,4.706e-05
1469747837070,1.11,4.706e-05
1469747837080,1.11,3.4751999999999995e-05
1469747837090,1.11,4.163e-05
1469747837100,1.11,4.3078e-05
1469747837110,1.11,4.3078e-05
1469747837120,1.11,4.0181999999999996e-05
1469747837130,1.11,3.6562e-05
1469747837140,1.11,5.973e-05
1469747837150,1.11,4.9956e-05
1469747837160,1.11,4.9232e-05
1469747837170,1.11,3.4751999999999995e-05
1469747837180,1.11,9.520600000000001e-05
1469747837190,1.11,0.00011041
1469747837200,1.11,8.3622e-05
1469747837210,1.11,5.1766000000000005e-05
1469747837220,1.11,9.955e-05
1469747837230,1.11,0.00010317
1469747837240,1.11,7.059e-05
1469747837250,1.11,5.7196000000000006e-05
1469747837260,1.11,3.801e-05
1469747837270,1.11,4.8146e-05
1469747837280,1.11,3.801e-05
1469747837290,1.11,3.6924e-05
1469747837300,1.11,2.8598000000000003e-05
1469747837310,1.11,3.4028e-05
1469747837320,1.11,3.4751999999999995e-05
1469747837330,1.11,3.4751999999999995e-05
1469747837340,1.11,2.9684000000000002e-05
1469747837350,1.11,3.1494e-05
1469747837360,1.11,3.2218e-05
1469747837370,1.11,4.344e-05
1469747837380,1.11,4.7783999999999995e-05
1469747837390,1.11,2.6788000000000002e-05
1469747837400,1.11,2.9321999999999998e-05
1469747837410,1.11,4.4526e-05
1469747837420,1.11,9.303399999999999e-05
1469747837430,1.11,3.6562e-05
1469747837440,1.11,3.258e-05
1469747837450,1.11,4.3078e-05
1469747837460,1.11,9.122399999999999e-05
1469747837470,1.11,6.9142e-05
1469747837480,1.11,3.6200000000000006e-05
1469747837490,1.11,3.7286e-05
1469747837500,1.11,5.6834e-05
1469747837510,1.11,6.841800000000001e-05
1469747837520,1.11,3.3666e-05
1469747837530,1.11,3.258e-05
1469747837540,1.11,2.7511999999999997e-05
1469747837550,1.11,3.6562e-05
1469747837560,1.11,3.2218e-05
1469747837570,1.11,3.9096e-05
1469747837580,1.11,3.258e-05
1469747837590,1.11,2.9321999999999998e-05
1469747837600,1.11,3.4028e-05
1469747837610,1.11,3.6200000000000006e-05
1469747837620,1.11,4.8146e-05
1469747837630,1.11,3.801e-05
1469747837640,1.11,4.1268e-05
1469747837650,1.11,4.7422e-05
1469747837660,1.11,7.602e-05
1469747837670,1.11,5.1042e-05
1469747837680,1.11,4.9956e-05
1469747837690,1.11,5.3938000000000004e-05
1469747837700,1.11,8.869e-05
1469747837710,1.11,5.1042e-05
1469747837720,1.11,3.6562e-05
1469747837730,1.11,4.2353999999999995e-05
1469747837740,1.11,5.068e-05
1469747837750,1.11,5.1042e-05
1469747837760,1.11,3.258e-05
1469747837770,1.11,3.077e-05
1469747837780,1.11,3.3666e-05
1469747837790,1.11,4.344e-05
1469747837800,1.11,2.9321999999999998e-05
1469747837810,1.11,2.8236e-05
1469747837820,1.11,3.6200000000000006e-05
1469747837830,1.11,3.982e-05
1469747837840,1.11,3.0046e-05
1469747837850,1.11,3.7648e-05
1469747837860,1.11,5.2852e-05
1469747837870,1.11,6.6246e-05
1469747837880,1.11,4.3802e-05
1469747837890,1.11,3.4028e-05
1469747837900,1.11,6.5884e-05
1469747837910,1.11,6.5522e-05
1469747837920,1.11,7.240000000000001e-05
1469747837930,1.11,3.6562e-05
1469747837940,1.11,3.801e-05
1469747837950,1.11,5.0318e-05
1469747837960,1.11,5.5748e-05
1469747837970,1.11,3.9458e-05
1469747837980,1.11,3.4751999999999995e-05
1469747837990,1.11,3.3666e-05
1469747838000,1.11,3.2218e-05
1469747838010,1.11,3.3304e-05
1469747838020,1.11,3.3666e-05
1469747838030,1.11,3.2218e-05
1469747838040,1.11,2.8236e-05
1469747838050,1.11,3.8734e-05
1469747838060,1.11,4.3078e-05
1469747838070,1.11,4.8508000000000004e-05
1469747838080,1.11,3.5476e-05
1469747838090,1.11,3.801e-05
1469747838100,1.11,4.6698e-05
1469747838110,1.11,5.6834e-05
1469747838120,1.11,5.1766000000000005e-05
1469747838130,1.11,5.1042e-05
1469747838140,1.11,5.6834e-05
1469747838150,1.11,5.3938000000000004e-05
1469747838160,1.11,4.9956e-05
1469747838170,1.11,5.068e-05
1469747838180,1.11,4.8146e-05
1469747838190,1.11,3.801e-05
1469747838200,1.11,4.2716e-05
1469747838210,1.11,3.3666e-05
1469747838220,1.11,3.258e-05
1469747838230,1.11,3.2218e-05
1469747838240,1.11,3.3304e-05
1469747838250,1.11,3.1494e-05
1469747838260,1.11,2.9684000000000002e-05
1469747838270,1.11,2.9684000000000002e-05
1469747838280,1.11,3.1132e-05
1469747838290,1.11,5.5023999999999994e-05
1469747838300,1.11,4.7422e-05
1469747838310,1.11,4.525e-05
1469747838320,1.11,3.6924e-05
1469747838330,1.11,7.4572e-05
1469747838340,1.11,7.8916e-05
1469747838350,1.11,7.602e-05
1469747838360,1.11,4.5974e-05
1469747838370,1.11,4.959399999999999e-05
1469747838380,1.11,6.9142e-05
1469747838390,1.11,4.887e-05
1469747838400,1.11,4.0544000000000003e-05
1469747838410,1.11,4.344e-05
1469747838420,1.11,4.1992e-05
1469747838430,1.11,3.3666e-05
1469747838440,1.11,3.2942e-05
1469747838450,1.11,3.5838000000000005e-05
1469747838460,1.11,4.0181999999999996e-05
1469747838470,1.11,3.3304e-05
1469747838480,1.11,3.4751999999999995e-05
1469747838490,1.11,3.077e-05
1469747838500,1.11,3.9096e-05
1469747838510,1.11,4.5611999999999996e-05
1469747838520,1.11,3.5114e-05
1469747838530,1.11,4.1992e-05
1469747838540,1.11,4.6336000000000005e-05
1469747838550,1.11,5.973e-05
1469747838560,1.11,3.5476e-05
1469747838570,1.11,4.887e-05
1469747838580,1.11,6.2264e-05
1469747838590,1.11,7.4572e-05
1469747838600,1.11,3.5114e-05
1469747838610,1.11,4.2716e-05
1469747838620,1.11,5.068e-05
1469747838630,1.11,5.792e-05
1469747838640,1.11,4.1992e-05
1469747838650,1.11,3.6562e-05
1469747838660,1.11,3.982e-05
1469747838670,1.11,3.9458e-05
1469747838680,1.11,3.4751999999999995e-05
1469747838690,1.11,2.9321999999999998e-05
1469747838700,1.11,3.6562e-05
1469747838710,1.11,3.5114e-05
1469747838720,1.11,3.5114e-05
1469747838730,1.11,3.439e-05
1469747838740,1.11,4.8146e-05
1469747838750,1.11,4.163e-05
1469747838760,1.11,6.0092e-05
1469747838770,1.11,6.2988e-05
1469747838780,1.11,4.7422e-05
1469747838790,1.11,6.769399999999999e-05
1469747838800,1.11,5.429999999999999e-05
1469747838810,1.11,8.0002e-05
1469747838820,1.11,4.0544000000000003e-05
1469747838830,1.11,5.6834e-05
1469747838840,1.11,4.344e-05
1469747838850,1.11,4.525e-05
1469747838860,1.11,3.5838000000000005e-05
1469747838870,1.11,3.077e-05
1469747838880,1.11,3.1132e-05
1469747838890,1.11,3.5476e-05
1469747838900,1.11,3.1856e-05
1469747838910,1.11,3.1132e-05
1469747838920,1.11,2.8236e-05
1469747838930,1.11,3.982e-05
1469747838940,1.11,4.6698e-05
1469747838950,1.11,3.6200000000000006e-05
1469747838960,1.11,4.4164e-05
1469747838970,1.11,5.1042e-05
1469747838980,1.11,8.289799999999999e-05
1469747838990,1.11,6.697e-05
1469747839000,1.11,4.959399999999999e-05
1469747839010,1.11,4.8146e-05
1469747839020,1.11,5.5023999999999994e-05
1469747839030,1.11,7.6744e-05
1469747839040,1.11,4.0906e-05
1469747839050,1.11,4.1268e-05
1469747839060,1.11,3.4028e-05
1469747839070,1.11,5.7558e-05
1469747839080,1.11,5.429999999999999e-05
1469747839090,1.11,3.6562e-05
1469747839100,1.11,2.8598000000000003e-05
1469747839110,1.11,3.4751999999999995e-05
1469747839120,1.11,5.068e-05
1469747839130,1.11,4.4888e-05
1469747839140,1.11,3.0046e-05
1469747839150,1.11,3.1856e-05
1469747839160,1.11,3.4751999999999995e-05
1469747839170,1.11,4.0906e-05
1469747839180,1.11,5.068e-05
1469747839190,1.11,3.439e-05
1469747839200,1.11,3.1856e-05
1469747839210,1.11,3.6562e-05
1469747839220,1.11,5.5386e-05
1469747839230,1.11,6.2264e-05
1469747839240,1.11,4.3802e-05
1469747839250,1.11,3.439e-05
1469747839260,1.11,4.6698e-05
1469747839270,1.11,6.0453999999999994e-05
1469747839280,1.11,3.439e-05
1469747839290,1.11,3.2218e-05
1469747839300,1.11,3.8372e-05
1469747839310,1.11,5.0318e-05
1469747839320,1.11,3.5114e-05
1469747839330,1.11,3.1132e-05
1469747839340,1.11,3.0408e-05
1469747839350,1.11,4.1992e-05
1469747839360,1.11,4.163e-05
1469747839370,1.11,3.1132e-05
1469747839380,1.11,2.8598000000000003e-05
1469747839390,1.11,4.3802e-05
1469747839400,1.11,4.9232e-05
1469747839410,1.11,4.4888e-05
1469747839420,1.11,3.6200000000000006e-05
1469747839430,1.11,4.3802e-05
1469747839440,1.11,4.8146e-05
1469747839450,1.11,7.421e-05
1469747839460,1.11,0.000107514
1469747839470,1.11,6.841800000000001e-05
1469747839480,1.11,4.959399999999999e-05
1469747839490,1.11,5.3938000000000004e-05
1469747839500,1.11,9.0138e-05
1469747839510,1.11,6.5884e-05
1469747839520,1.11,3.7286e-05
1469747839530,1.11,3.2942e-05
1469747839540,1.11,4.3078e-05
1469747839550,1.11,3.8734e-05
1469747839560,1.11,3.439e-05
1469747839570,1.11,2.9684000000000002e-05
1469747839580,1.11,4.7783999999999995e-05
1469747839590,1.11,5.0318e-05
1469747839600,1.11,3.1132e-05
1469747839610,1.11,3.0046e-05
1469747839620,1.11,4.0544000000000003e-05
1469747839630,1.11,7.783e-05
1469747839640,1.11,4.2716e-05
1469747839650,1.11,4.344e-05
1469747839660,1.11,3.4028e-05
1469747839670,1.11,5.068e-05
1469747839680,1.11,6.7332e-05
1469747839690,1.11,9.231e-05
1469747839700,1.11,6.154e-05
1469747839710,1.11,3.801e-05
1469747839720,1.11,5.068e-05
1469747839730,1.11,8.036399999999999e-05
1469747839740,1.11,0.00012633799999999998
1469747839750,1.11,5.1042e-05
1469747839760,1.11,3.1494e-05
1469747839770,1.11,3.4751999999999995e-05
1469747839780,1.11,5.0318e-05
1469747839790,1.11,3.8734e-05
1469747839800,1.11,3.0046e-05
1469747839810,1.11,2.534e-05
1469747839820,1.11,3.0408e-05
1469747839830,1.11,3.1494e-05
1469747839840,1.11,3.3304e-05
1469747839850,1.11,3.4028e-05
1469747839860,1.11,3.0046e-05
1469747839870,1.11,4.5611999999999996e-05
1469747839880,1.11,3.077e-05
1469747839890,1.11,3.5838000000000005e-05
1469747839900,1.11,3.3666e-05
1469747839910,1.11,6.2264e-05
1469747839920,1.11,4.8508000000000004e-05
1469747839930,1.11,4.887e-05
1469747839940,1.11,4.9232e-05
1469747839950,1.11,5.8281999999999995e-05
1469747839960,1.11,8.8328e-05
1469747839970,1.11,4.0906e-05
1469747839980,1.11,4.3802e-05
1469747839990,1.11,3.439e-05
1469747840000,1.11,4.525e-05
1469747840010,1.11,3.3666e-05
1469747840020,1.11,4.4526e-05
1469747840030,1.11,3.2218e-05
1469747840040,1.11,3.4751999999999995e-05
1469747840050,1.11,3.4028e-05
1469747840060,1.11,5.1042e-05
1469747840070,1.11,5.0318e-05
1469747840080,1.11,3.8372e-05
1469747840090,1.11,4.7783999999999995e-05
1469747840100,1.11,4.1992e-05
1469747840110,1.11,9.556799999999999e-05
1469747840120,1.11,4.7422e-05
1469747840130,1.11,7.348600000000001e-05
1469747840140,1.11,4.6336000000000005e-05
1469747840150,1.11,7.2038e-05
1469747840160,1.11,4.4888e-05
1469747840170,1.11,4.959399999999999e-05
1469747840180,1.11,5.9368000000000005e-05
1469747840190,1.11,4.4526e-05
1469747840200,1.11,4.6698e-05
1469747840210,1.11,3.801e-05
1469747840220,1.11,5.611e-05
1469747840230,1.11,3.0046e-05
1469747840240,1.11,3.801e-05
1469747840250,1.11,3.5114e-05
1469747840260,1.11,4.6336000000000005e-05
1469747840270,1.11,3.439e-05
1469747840280,1.11,3.4751999999999995e-05
1469747840290,1.11,3.9458e-05
1469747840300,1.11,8.108800000000001e-05
1469747840310,1.11,6.9142e-05
1469747840320,1.11,3.5114e-05
1469747840330,1.11,5.9368000000000005e-05
1469747840340,1.11,7.783e-05
1469747840350,1.11,0.000104618
1469747840360,1.11,3.1494e-05
1469747840370,1.11,5.1404e-05
1469747840380,1.11,4.5974e-05
1469747840390,1.11,7.783e-05
1469747840400,1.11,3.8372e-05
1469747840410,1.11,3.801e-05
1469747840420,1.11,4.163e-05
1469747840430,1.11,3.6924e-05
1469747840440,1.11,3.8734e-05
1469747840450,1.11,3.1494e-05
1469747840460,1.11,3.6924e-05
1469747840470,1.11,2.8598000000000003e-05
1469747840480,1.11,3.2218e-05
1469747840490,1.11,2.9684000000000002e-05
1469747840500,1.11,3.4751999999999995e-05
1469747840510,1.11,2.8236e-05
1469747840520,1.11,3.3666e-05
1469747840530,1.11,3.3304e-05
1469747840540,1.11,2.896e-05
1469747840550,1.11,3.077e-05
1469747840560,1.11,4.1992e-05
1469747840570,1.11,8.5794e-05
1469747840580,1.11,4.3802e-05
1469747840590,1.11,6.9142e-05
1469747840600,1.11,4.9232e-05
1469747840610,1.11,0.000115478
1469747840620,1.11,6.5522e-05
1469747840630,1.11,9.955e-05
1469747840640,1.11,4.8146e-05
1469747840650,1.11,3.5838000000000005e-05
1469747840660,1.11,5.0318e-05
1469747840670,1.11,6.1178e-05
1469747840680,1.11,4.959399999999999e-05
1469747840690,1.11,2.9684000000000002e-05
1469747840700,1.11,4.0906e-05
1469747840710,1.11,3.7648e-05
1469747840720,1.11,5.9006000000000004e-05
1469747840730,1.11,3.5476e-05
1469747840740,1.11,3.6924e-05
1469747840750,1.11,4.3802e-05
1469747840760,1.11,7.276199999999999e-05
1469747840770,1.11,4.3078e-05
1469747840780,1.11,3.4028e-05
1469747840790,1.11,5.0318e-05
1469747840800,1.11,5.792e-05
1469747840810,1.11,6.6246e-05
1469747840820,1.11,3.1856e-05
1469747840830,1.11,3.5838000000000005e-05
1469747840840,1.11,3.5476e-05
1469747840850,1.11,8.145e-05
1469747840860,1.11,3.6200000000000006e-05
1469747840870,1.11,3.1856e-05
1469747840880,1.11,2.896e-05
1469747840890,1.11,3.4028e-05
1469747840900,1.11,3.439e-05
1469747840910,1.11,4.0181999999999996e-05
1469747840920,1.11,3.4751999999999995e-05
1469747840930,1.11,2.6788000000000002e-05
1469747840940,1.11,4.0181999999999996e-05
1469747840950,1.11,4.163e-05
1469747840960,1.11,4.0906e-05
1469747840970,1.11,2.8598000000000003e-05
1469747840980,1.11,3.1856e-05
1469747840990,1.11,3.2218e-05
1469747841000,1.11,4.0181999999999996e-05
1469747841010,1.11,3.7648e-05
1469747841020,1.11,3.439e-05
1469747841030,1.11,3.801e-05
1469747841040,1.11,5.429999999999999e-05
1469747841050,1.11,7.9278e-05
1469747841060,1.11,4.0544000000000003e-05
1469747841070,1.11,4.8146e-05
1469747841080,1.11,3.5838000000000005e-05
1469747841090,1.11,4.6336000000000005e-05
1469747841100,1.11,3.439e-05
1469747841110,1.11,3.5838000000000005e-05
1469747841120,1.11,3.1856e-05
1469747841130,1.11,5.6834e-05
1469747841140,1.11,4.5611999999999996e-05
1469747841150,1.11,3.1494e-05
1469747841160,1.11,2.9684000000000002e-05
1469747841170,1.11,5.068e-05
1469747841180,1.11,8.1812e-05
1469747841190,1.11,4.525e-05
1469747841200,1.11,3.9096e-05
1469747841210,1.11,3.6924e-05
1469747841220,1.11,7.0228e-05
1469747841230,1.11,6.1902e-05
1469747841240,1.11,5.611e-05
1469747841250,1.11,3.2218e-05
1469747841260,1.11,4.2353999999999995e-05
1469747841270,1.11,5.7196000000000006e-05
1469747841280,1.11,4.8508000000000004e-05
1469747841290,1.11,5.3576000000000003e-05
1469747841300,1.11,4.5974e-05
1469747841310,1.11,5.7196000000000006e-05
1469747841320,1.11,4.0906e-05
1469747841330,1.11,4.8508000000000004e-05
1469747841340,1.11,3.3304e-05
1469747841350,1.11,5.6834e-05
1469747841360,1.11,4.0544000000000003e-05
1469747841370,1.11,4.163e-05
1469747841380,1.11,3.1856e-05
1469747841390,1.11,3.982e-05
1469747841400,1.11,4.4526e-05
1469747841410,1.11,4.4164e-05
1469747841420,1.11,4.0544000000000003e-05
1469747841430,1.11,3.4751999999999995e-05
1469747841440,1.11,3.9458e-05
1469747841450,1.11,4.163e-05
1469747841460,1.11,6.0453999999999994e-05
1469747841470,1.11,4.2716e-05
1469747841480,1.11,5.611e-05
1469747841490,1.11,3.982e-05
1469747841500,1.11,4.2716e-05
1469747841510,1.11,5.3938000000000004e-05
1469747841520,1.11,6.950399999999999e-05
1469747841530,1.11,3.8734e-05
1469747841540,1.11,3.0046e-05
1469747841550,1.11,4.4526e-05
1469747841560,1.11,5.2852e-05
1469747841570,1.11,3.6924e-05
1469747841580,1.11,2.6788000000000002e-05
1469747841590,1.11,3.1856e-05
1469747841600,1.11,3.1494e-05
1469747841610,1.11,3.439e-05
1469747841620,1.11,2.6788000000000002e-05
1469747841630,1.11,3.1494e-05
1469747841640,1.11,2.8598000000000003e-05
1469747841650,1.11,3.5114e-05
1469747841660,1.11,3.439e-05
1469747841670,1.11,3.3666e-05
1469747841680,1.11,3.8734e-05
1469747841690,1.11,3.1856e-05
1469747841700,1.11,3.1856e-05
1469747841710,1.11,3.439e-05
1469747841720,1.11,4.9232e-05
1469747841730,1.11,3.9458e-05
1469747841740,1.11,6.6608e-05
1469747841750,1.11,4.4526e-05
1469747841760,1.11,4.7783999999999995e-05
1469747841770,1.11,3.9096e-05
1469747841780,1.11,4.9232e-05
1469747841790,1.11,5.3213999999999996e-05
1469747841800,1.11,4.1992e-05
1469747841810,1.11,4.0181999999999996e-05
1469747841820,1.11,3.2942e-05
1469747841830,1.11,4.7783999999999995e-05
1469747841840,1.11,4.4526e-05
1469747841850,1.11,4.6698e-05
1469747841860,1.11,3.0408e-05
1469747841870,1.11,4.0544000000000003e-05
1469747841880,1.11,3.4751999999999995e-05
1469747841890,1.11,5.7196000000000006e-05
1469747841900,1.11,4.1992e-05
1469747841910,1.11,4.0906e-05
1469747841920,1.11,3.6562e-05
1469747841930,1.11,5.068e-05
1469747841940,1.11,7.421e-05
1469747841950,1.11,4.8508000000000004e-05
1469747841960,1.11,5.3576000000000003e-05
1469747841970,1.11,3.3304e-05
1469747841980,1.11,4.0906e-05
1469747841990,1.11,4.4526e-05
1469747842000,1.11,5.9368000000000005e-05
1469747842010,1.11,3.1494e-05
1469747842020,1.11,5.1766000000000005e-05
1469747842030,1.11,4.4888e-05
1469747842040,1.11,3.6562e-05
1469747842050,1.11,3.077e-05
1469747842060,1.11,4.0906e-05
1469747842070,1.11,5.068e-05
1469747842080,1.11,3.2218e-05
1469747842090,1.11,3.258e-05
1469747842100,1.11,2.6426e-05
1469747842110,1.11,4.8146e-05
1469747842120,1.11,3.9458e-05
1469747842130,1.11,3.6562e-05
1469747842140,1.11,3.1494e-05
1469747842150,1.11,4.7422e-05
1469747842160,1.11,4.0544000000000003e-05
1469747842170,1.11,3.4028e-05
1469747842180,1.11,4.4164e-05
1469747842190,1.11,7.783e-05
1469747842200,1.11,6.1902e-05
1469747842210,1.11,2.9321999999999998e-05
1469747842220,1.11,4.6336000000000005e-05
1469747842230,1.11,9.1948e-05
1469747842240,1.11,0.000137198
1469747842250,1.11,3.9096e-05
1469747842260,1.11,2.9321999999999998e-05
1469747842270,1.11,4.6698e-05
1469747842280,1.11,0.000111134
1469747842290,1.11,5.3938000000000004e-05
1469747842300,1.11,3.1132e-05
