Timestamp,position,BLMTI.06L7.B2I10_TCLA.A6L7.B2
1469747244600,1.395,5.1404e-05
1469747244610,1.395,6.2626e-05
1469747244620,1.395,7.0228e-05
1469747244630,1.395,5.7196000000000006e-05
1469747244640,1.395,5.068e-05
1469747244650,1.395,4.0906e-05
1469747244660,1.395,4.2353999999999995e-05
1469747244670,1.395,5.5023999999999994e-05
1469747244680,1.395,6.335e-05
1469747244690,1.395,5.0318e-05
1469747244700,1.395,4.8508000000000004e-05
1469747244710,1.395,4.4888e-05
1469747244720,1.395,5.249e-05
1469747244730,1.395,4.706e-05
1469747244740,1.395,4.525e-05
1469747244750,1.395,4.4526e-05
1469747244760,1.395,5.0318e-05
1469747244770,1.395,6.1902e-05
1469747244780,1.395,7.602e-05
1469747244790,1.395,9.1586e-05
1469747244800,1.395,7.8192e-05
1469747244810,1.395,6.4074e-05
1469747244820,1.395,6.6246e-05
1469747244830,1.395,8.8328e-05
1469747244840,1.395,6.5884e-05
1469747244850,1.395,5.7196000000000006e-05
1469747244860,1.395,6.4074e-05
1469747244870,1.395,6.5884e-05
1469747244880,1.395,5.8643999999999996e-05
1469747244890,1.395,5.1404e-05
1469747244900,1.395,4.7783999999999995e-05
1469747244910,1.395,4.4526e-05
1469747244920,1.395,4.525e-05
1469747244930,1.395,4.1992e-05
1469747244940,1.395,3.8372e-05
1469747244950,1.395,4.3078e-05
1469747244960,1.395,4.9232e-05
1469747244970,1.395,5.0318e-05
1469747244980,1.395,4.7783999999999995e-05
1469747244990,1.395,4.959399999999999e-05
1469747245000,1.395,4.7783999999999995e-05
1469747245010,1.395,5.5386e-05
1469747245020,1.395,6.516e-05
1469747245030,1.395,7.6382e-05
1469747245040,1.395,6.2988e-05
1469747245050,1.395,7.2038e-05
1469747245060,1.395,6.878e-05
1469747245070,1.395,7.0228e-05
1469747245080,1.395,6.1902e-05
1469747245090,1.395,5.6472e-05
1469747245100,1.395,5.068e-05
1469747245110,1.395,5.7558e-05
1469747245120,1.395,5.1042e-05
1469747245130,1.395,4.2716e-05
1469747245140,1.395,4.959399999999999e-05
1469747245150,1.395,5.068e-05
1469747245160,1.395,4.7422e-05
1469747245170,1.395,4.344e-05
1469747245180,1.395,3.9096e-05
1469747245190,1.395,4.4526e-05
1469747245200,1.395,4.8146e-05
1469747245210,1.395,5.4662e-05
1469747245220,1.395,6.1178e-05
1469747245230,1.395,7.7468e-05
1469747245240,1.395,8.0726e-05
1469747245250,1.395,5.6472e-05
1469747245260,1.395,5.5023999999999994e-05
1469747245270,1.395,7.0952e-05
1469747245280,1.395,6.7332e-05
1469747245290,1.395,5.8643999999999996e-05
1469747245300,1.395,6.0816e-05
1469747245310,1.395,8.145e-05
1469747245320,1.395,7.167600000000001e-05
1469747245330,1.395,6.0453999999999994e-05
1469747245340,1.395,5.249e-05
1469747245350,1.395,5.5386e-05
1469747245360,1.395,4.8508000000000004e-05
1469747245370,1.395,4.8146e-05
1469747245380,1.395,4.706e-05
1469747245390,1.395,4.959399999999999e-05
1469747245400,1.395,5.3576000000000003e-05
1469747245410,1.395,5.3938000000000004e-05
1469747245420,1.395,5.2852e-05
1469747245430,1.395,5.5748e-05
1469747245440,1.395,4.9956e-05
1469747245450,1.395,4.163e-05
1469747245460,1.395,4.9956e-05
1469747245470,1.395,5.429999999999999e-05
1469747245480,1.395,6.841800000000001e-05
1469747245490,1.395,7.3124e-05
1469747245500,1.395,7.8192e-05
1469747245510,1.395,7.059e-05
1469747245520,1.395,8.036399999999999e-05
1469747245530,1.395,6.6246e-05
1469747245540,1.395,5.5386e-05
1469747245550,1.395,4.7783999999999995e-05
1469747245560,1.395,5.0318e-05
1469747245570,1.395,5.8281999999999995e-05
1469747245580,1.395,6.0092e-05
1469747245590,1.395,6.1902e-05
1469747245600,1.395,5.9006000000000004e-05
1469747245610,1.395,5.792e-05
1469747245620,1.395,5.5023999999999994e-05
1469747245630,1.395,5.1042e-05
1469747245640,1.395,4.4164e-05
1469747245650,1.395,4.4164e-05
1469747245660,1.395,4.5611999999999996e-05
1469747245670,1.395,5.429999999999999e-05
1469747245680,1.395,6.8056e-05
1469747245690,1.395,5.5386e-05
1469747245700,1.395,5.2128e-05
1469747245710,1.395,5.2852e-05
1469747245720,1.395,5.4662e-05
1469747245730,1.395,4.8508000000000004e-05
1469747245740,1.395,4.9232e-05
1469747245750,1.395,4.3802e-05
1469747245760,1.395,4.2353999999999995e-05
1469747245770,1.395,3.8734e-05
1469747245780,1.395,4.3802e-05
1469747245790,1.395,5.1042e-05
1469747245800,1.395,5.5748e-05
1469747245810,1.395,5.1404e-05
1469747245820,1.395,4.706e-05
1469747245830,1.395,5.249e-05
1469747245840,1.395,5.1042e-05
1469747245850,1.395,4.7783999999999995e-05
1469747245860,1.395,3.9096e-05
1469747245870,1.395,5.2852e-05
1469747245880,1.395,6.5522e-05
1469747245890,1.395,7.059e-05
1469747245900,1.395,6.7332e-05
1469747245910,1.395,6.5522e-05
1469747245920,1.395,8.1812e-05
1469747245930,1.395,6.7332e-05
1469747245940,1.395,6.6246e-05
1469747245950,1.395,5.8281999999999995e-05
1469747245960,1.395,5.8281999999999995e-05
1469747245970,1.395,5.1766000000000005e-05
1469747245980,1.395,4.9956e-05
1469747245990,1.395,4.9232e-05
1469747246000,1.395,3.982e-05
1469747246010,1.395,4.0906e-05
1469747246020,1.395,4.0181999999999996e-05
1469747246030,1.395,4.3078e-05
1469747246040,1.395,4.163e-05
1469747246050,1.395,4.8508000000000004e-05
1469747246060,1.395,4.4888e-05
1469747246070,1.395,4.163e-05
1469747246080,1.395,4.4888e-05
1469747246090,1.395,4.6698e-05
1469747246100,1.395,4.959399999999999e-05
1469747246110,1.395,5.249e-05
1469747246120,1.395,6.3712e-05
1469747246130,1.395,5.792e-05
1469747246140,1.395,5.8281999999999995e-05
1469747246150,1.395,5.6834e-05
1469747246160,1.395,7.9278e-05
1469747246170,1.395,7.8554e-05
1469747246180,1.395,6.5522e-05
1469747246190,1.395,5.2128e-05
1469747246200,1.395,6.4074e-05
1469747246210,1.395,6.8056e-05
1469747246220,1.395,6.1902e-05
1469747246230,1.395,5.611e-05
1469747246240,1.395,5.5386e-05
1469747246250,1.395,5.0318e-05
1469747246260,1.395,5.2852e-05
1469747246270,1.395,4.887e-05
1469747246280,1.395,4.2716e-05
1469747246290,1.395,4.5974e-05
1469747246300,1.395,4.344e-05
1469747246310,1.395,4.5611999999999996e-05
1469747246320,1.395,4.4888e-05
1469747246330,1.395,4.887e-05
1469747246340,1.395,4.5974e-05
1469747246350,1.395,5.3576000000000003e-05
1469747246360,1.395,7.167600000000001e-05
1469747246370,1.395,6.0453999999999994e-05
1469747246380,1.395,6.4436e-05
1469747246390,1.395,7.5658e-05
1469747246400,1.395,0.00010389399999999999
1469747246410,1.395,0.000100636
1469747246420,1.395,8.7966e-05
1469747246430,1.395,5.7558e-05
1469747246440,1.395,5.1404e-05
1469747246450,1.395,4.6336000000000005e-05
1469747246460,1.395,4.706e-05
1469747246470,1.395,4.0181999999999996e-05
1469747246480,1.395,4.5974e-05
1469747246490,1.395,4.8146e-05
1469747246500,1.395,4.8146e-05
1469747246510,1.395,5.792e-05
1469747246520,1.395,5.9006000000000004e-05
1469747246530,1.395,6.1902e-05
1469747246540,1.395,4.8146e-05
1469747246550,1.395,4.7422e-05
1469747246560,1.395,4.5974e-05
1469747246570,1.395,5.8281999999999995e-05
1469747246580,1.395,5.6834e-05
1469747246590,1.395,6.335e-05
1469747246600,1.395,6.0453999999999994e-05
1469747246610,1.395,5.249e-05
1469747246620,1.395,5.0318e-05
1469747246630,1.395,4.6336000000000005e-05
1469747246640,1.395,5.3576000000000003e-05
1469747246650,1.395,4.1992e-05
1469747246660,1.395,3.982e-05
1469747246670,1.395,4.3802e-05
1469747246680,1.395,5.2852e-05
1469747246690,1.395,5.2852e-05
1469747246700,1.395,4.959399999999999e-05
1469747246710,1.395,4.5611999999999996e-05
1469747246720,1.395,4.1992e-05
1469747246730,1.395,4.2353999999999995e-05
1469747246740,1.395,3.9458e-05
1469747246750,1.395,4.163e-05
1469747246760,1.395,4.6336000000000005e-05
1469747246770,1.395,4.959399999999999e-05
1469747246780,1.395,4.6336000000000005e-05
1469747246790,1.395,5.9006000000000004e-05
1469747246800,1.395,6.1178e-05
1469747246810,1.395,5.6472e-05
1469747246820,1.395,5.5386e-05
1469747246830,1.395,8.9052e-05
1469747246840,1.395,0.000129958
1469747246850,1.395,9.3396e-05
1469747246860,1.395,7.602e-05
1469747246870,1.395,7.2038e-05
1469747246880,1.395,7.7106e-05
1469747246890,1.395,6.1178e-05
1469747246900,1.395,5.9006000000000004e-05
1469747246910,1.395,4.5974e-05
1469747246920,1.395,4.3802e-05
1469747246930,1.395,4.525e-05
1469747246940,1.395,4.3802e-05
1469747246950,1.395,4.7422e-05
1469747246960,1.395,4.4888e-05
1469747246970,1.395,3.8734e-05
1469747246980,1.395,3.7286e-05
1469747246990,1.395,4.8146e-05
1469747247000,1.395,5.068e-05
1469747247010,1.395,4.525e-05
1469747247020,1.395,4.5974e-05
1469747247030,1.395,5.1404e-05
1469747247040,1.395,5.8281999999999995e-05
1469747247050,1.395,6.6246e-05
1469747247060,1.395,6.4798e-05
1469747247070,1.395,5.4662e-05
1469747247080,1.395,5.5386e-05
1469747247090,1.395,5.4662e-05
1469747247100,1.395,5.1766000000000005e-05
1469747247110,1.395,5.1404e-05
1469747247120,1.395,5.1404e-05
1469747247130,1.395,4.4888e-05
1469747247140,1.395,5.611e-05
1469747247150,1.395,5.2852e-05
1469747247160,1.395,4.7783999999999995e-05
1469747247170,1.395,4.163e-05
1469747247180,1.395,4.1268e-05
1469747247190,1.395,4.0544000000000003e-05
1469747247200,1.395,4.2353999999999995e-05
1469747247210,1.395,5.3213999999999996e-05
1469747247220,1.395,5.3576000000000003e-05
1469747247230,1.395,6.0092e-05
1469747247240,1.395,6.2626e-05
1469747247250,1.395,6.7332e-05
1469747247260,1.395,6.9866e-05
1469747247270,1.395,6.697e-05
1469747247280,1.395,6.4074e-05
1469747247290,1.395,5.7558e-05
1469747247300,1.395,6.878e-05
1469747247310,1.395,9.3396e-05
1469747247320,1.395,6.8056e-05
1469747247330,1.395,6.0092e-05
1469747247340,1.395,6.516e-05
1469747247350,1.395,5.2852e-05
1469747247360,1.395,4.7783999999999995e-05
1469747247370,1.395,4.344e-05
1469747247380,1.395,4.7783999999999995e-05
1469747247390,1.395,4.2353999999999995e-05
1469747247400,1.395,5.6472e-05
1469747247410,1.395,6.335e-05
1469747247420,1.395,5.8281999999999995e-05
1469747247430,1.395,5.2852e-05
1469747247440,1.395,5.973e-05
1469747247450,1.395,5.7196000000000006e-05
1469747247460,1.395,5.3576000000000003e-05
1469747247470,1.395,5.973e-05
1469747247480,1.395,7.167600000000001e-05
1469747247490,1.395,8.0002e-05
1469747247500,1.395,8.434600000000001e-05
1469747247510,1.395,7.421e-05
1469747247520,1.395,7.4934e-05
1469747247530,1.395,8.289799999999999e-05
1469747247540,1.395,5.7196000000000006e-05
1469747247550,1.395,4.7783999999999995e-05
1469747247560,1.395,4.959399999999999e-05
1469747247570,1.395,4.8146e-05
1469747247580,1.395,5.611e-05
1469747247590,1.395,4.706e-05
1469747247600,1.395,4.959399999999999e-05
1469747247610,1.395,4.0906e-05
1469747247620,1.395,4.1268e-05
1469747247630,1.395,3.9458e-05
1469747247640,1.395,4.6336000000000005e-05
1469747247650,1.395,5.068e-05
1469747247660,1.395,5.6472e-05
1469747247670,1.395,5.5023999999999994e-05
1469747247680,1.395,6.841800000000001e-05
1469747247690,1.395,8.0726e-05
1469747247700,1.395,7.276199999999999e-05
1469747247710,1.395,6.0092e-05
1469747247720,1.395,7.783e-05
1469747247730,1.395,7.3848e-05
1469747247740,1.395,6.6246e-05
1469747247750,1.395,6.8056e-05
1469747247760,1.395,6.3712e-05
1469747247770,1.395,6.4798e-05
1469747247780,1.395,6.516e-05
1469747247790,1.395,4.706e-05
1469747247800,1.395,4.4888e-05
1469747247810,1.395,4.2353999999999995e-05
1469747247820,1.395,4.5974e-05
1469747247830,1.395,4.5611999999999996e-05
1469747247840,1.395,5.6472e-05
1469747247850,1.395,6.0816e-05
1469747247860,1.395,5.5023999999999994e-05
1469747247870,1.395,4.706e-05
1469747247880,1.395,4.9956e-05
1469747247890,1.395,4.344e-05
1469747247900,1.395,4.5974e-05
1469747247910,1.395,5.4662e-05
1469747247920,1.395,6.7332e-05
1469747247930,1.395,6.335e-05
1469747247940,1.395,6.950399999999999e-05
1469747247950,1.395,7.1314e-05
1469747247960,1.395,8.3984e-05
1469747247970,1.395,8.9052e-05
1469747247980,1.395,6.5522e-05
1469747247990,1.395,4.887e-05
1469747248000,1.395,5.8281999999999995e-05
1469747248010,1.395,6.154e-05
1469747248020,1.395,6.5522e-05
1469747248030,1.395,5.973e-05
1469747248040,1.395,4.959399999999999e-05
1469747248050,1.395,4.0544000000000003e-05
1469747248060,1.395,4.1268e-05
1469747248070,1.395,4.0544000000000003e-05
1469747248080,1.395,4.0181999999999996e-05
1469747248090,1.395,4.2716e-05
1469747248100,1.395,4.4888e-05
1469747248110,1.395,4.5611999999999996e-05
1469747248120,1.395,4.6336000000000005e-05
1469747248130,1.395,4.3078e-05
1469747248140,1.395,4.3078e-05
1469747248150,1.395,5.068e-05
1469747248160,1.395,7.602e-05
1469747248170,1.385,6.516e-05
1469747248180,1.385,5.429999999999999e-05
1469747248190,1.385,5.1404e-05
1469747248200,1.385,5.429999999999999e-05
1469747248210,1.385,4.344e-05
1469747248220,1.385,4.163e-05
1469747248230,1.385,3.982e-05
1469747248240,1.385,4.0181999999999996e-05
1469747248250,1.385,4.0181999999999996e-05
1469747248260,1.385,4.525e-05
1469747248270,1.385,4.5611999999999996e-05
1469747248280,1.385,4.7422e-05
1469747248290,1.385,4.7422e-05
1469747248300,1.385,4.7783999999999995e-05
1469747248310,1.385,4.4526e-05
1469747248320,1.385,4.6336000000000005e-05
1469747248330,1.385,4.525e-05
1469747248340,1.385,4.4164e-05
1469747248350,1.385,4.8146e-05
1469747248360,1.385,5.4662e-05
1469747248370,1.385,5.5748e-05
1469747248380,1.385,7.0228e-05
1469747248390,1.385,7.1314e-05
1469747248400,1.385,5.9006000000000004e-05
1469747248410,1.385,7.0228e-05
1469747248420,1.385,7.8916e-05
1469747248430,1.385,6.950399999999999e-05
1469747248440,1.385,6.9142e-05
1469747248450,1.385,6.9142e-05
1469747248460,1.385,6.2264e-05
1469747248470,1.385,5.6834e-05
1469747248480,1.385,7.8192e-05
1469747248490,1.385,9.05e-05
1469747248500,1.385,0.000321094
1469747248510,1.385,0.000566168
1469747248520,1.385,0.00022190599999999999
1469747248530,1.385,0.000461188
1469747248540,1.385,0.000480012
1469747248550,1.385,0.000922014
1469747248560,1.385,0.00042028199999999996
1469747248570,1.385,0.000545896
1469747248580,1.385,0.00023276599999999997
1469747248590,1.385,0.000391684
1469747248600,1.385,0.000435848
1469747248610,1.385,0.00106247
1469747248620,1.385,0.000309872
1469747248630,1.385,0.00030661400000000003
1469747248640,1.385,0.00020815
1469747248650,1.385,0.000270414
1469747248660,1.385,0.000187154
1469747248670,1.385,0.000147334
1469747248680,1.385,0.000112582
1469747248690,1.385,0.00014552399999999998
1469747248700,1.385,0.00010859999999999998
1469747248710,1.385,0.000100998
1469747248720,1.385,9.955e-05
1469747248730,1.385,7.8554e-05
1469747248740,1.385,0.000109324
1469747248750,1.385,7.7106e-05
1469747248760,1.385,8.6156e-05
1469747248770,1.385,7.5296e-05
1469747248780,1.385,7.276199999999999e-05
1469747248790,1.385,7.1314e-05
1469747248800,1.385,0.000102084
1469747248810,1.385,8.6156e-05
1469747248820,1.385,0.00012271799999999999
1469747248830,1.385,0.00036417199999999995
1469747248840,1.385,0.00029503
1469747248850,1.385,0.00026860400000000003
1469747248860,1.385,0.00018172400000000002
1469747248870,1.385,0.000310596
1469747248880,1.385,0.00045793
1469747248890,1.385,0.00023168
1469747248900,1.385,0.000131044
1469747248910,1.385,9.8826e-05
1469747248920,1.385,7.8916e-05
1469747248930,1.385,7.602e-05
1469747248940,1.385,8.651799999999999e-05
1469747248950,1.385,7.7106e-05
1469747248960,1.385,8.1812e-05
1469747248970,1.385,7.8554e-05
1469747248980,1.385,7.9278e-05
1469747248990,1.385,6.1902e-05
1469747249000,1.385,6.4798e-05
1469747249010,1.385,6.697e-05
1469747249020,1.385,9.701600000000001e-05
1469747249030,1.385,0.000111858
1469747249040,1.385,0.00013285399999999999
1469747249050,1.385,0.00021430400000000001
1469747249060,1.385,0.000230594
1469747249070,1.385,0.000373584
1469747249080,1.385,0.000351864
1469747249090,1.385,0.000158918
1469747249100,1.385,0.000127424
1469747249110,1.385,0.00012633799999999998
1469747249120,1.385,0.000127424
1469747249130,1.385,9.955e-05
1469747249140,1.385,8.036399999999999e-05
1469747249150,1.385,8.108800000000001e-05
1469747249160,1.385,7.240000000000001e-05
1469747249170,1.385,6.2988e-05
1469747249180,1.385,6.4436e-05
1469747249190,1.385,5.973e-05
1469747249200,1.385,5.1766000000000005e-05
1469747249210,1.385,4.959399999999999e-05
1469747249220,1.385,5.068e-05
1469747249230,1.385,5.2852e-05
1469747249240,1.385,5.2852e-05
1469747249250,1.385,5.1766000000000005e-05
1469747249260,1.385,5.3938000000000004e-05
1469747249270,1.385,7.3124e-05
1469747249280,1.385,0.000111134
1469747249290,1.385,0.00010715200000000001
1469747249300,1.385,9.8826e-05
1469747249310,1.385,9.0138e-05
1469747249320,1.385,0.00018462
1469747249330,1.385,0.00018136200000000002
1469747249340,1.385,0.000131406
1469747249350,1.385,8.6156e-05
1469747249360,1.385,6.8056e-05
1469747249370,1.385,6.2626e-05
1469747249380,1.385,5.4662e-05
1469747249390,1.385,4.9956e-05
1469747249400,1.385,5.3213999999999996e-05
1469747249410,1.385,6.2264e-05
1469747249420,1.385,6.1902e-05
1469747249430,1.385,5.8643999999999996e-05
1469747249440,1.385,6.2626e-05
1469747249450,1.385,6.0816e-05
1469747249460,1.385,6.0453999999999994e-05
1469747249470,1.385,5.5023999999999994e-05
1469747249480,1.385,6.0816e-05
1469747249490,1.385,0.00010715200000000001
1469747249500,1.385,9.955e-05
1469747249510,1.385,6.878e-05
1469747249520,1.385,6.769399999999999e-05
1469747249530,1.385,8.2536e-05
1469747249540,1.385,0.00016072799999999998
1469747249550,1.385,8.9414e-05
1469747249560,1.385,8.036399999999999e-05
1469747249570,1.385,7.1314e-05
1469747249580,1.385,9.303399999999999e-05
1469747249590,1.385,8.1812e-05
1469747249600,1.385,6.6608e-05
1469747249610,1.385,5.9368000000000005e-05
1469747249620,1.385,5.8281999999999995e-05
1469747249630,1.385,5.2128e-05
1469747249640,1.385,5.792e-05
1469747249650,1.385,5.2852e-05
1469747249660,1.385,4.5611999999999996e-05
1469747249670,1.385,4.706e-05
1469747249680,1.385,4.7422e-05
1469747249690,1.385,4.887e-05
1469747249700,1.385,4.8508000000000004e-05
1469747249710,1.385,5.5023999999999994e-05
1469747249720,1.385,6.335e-05
1469747249730,1.385,5.7558e-05
1469747249740,1.385,5.7558e-05
1469747249750,1.385,5.3213999999999996e-05
1469747249760,1.385,9.4844e-05
1469747249770,1.385,0.000102446
1469747249780,1.385,9.556799999999999e-05
1469747249790,1.385,6.1178e-05
1469747249800,1.385,6.516e-05
1469747249810,1.385,6.3712e-05
1469747249820,1.385,6.5884e-05
1469747249830,1.385,5.2852e-05
1469747249840,1.385,5.1766000000000005e-05
1469747249850,1.385,5.0318e-05
1469747249860,1.385,4.9956e-05
1469747249870,1.385,5.5023999999999994e-05
1469747249880,1.385,6.154e-05
1469747249890,1.385,6.2626e-05
1469747249900,1.385,5.5023999999999994e-05
1469747249910,1.385,4.959399999999999e-05
1469747249920,1.385,4.6698e-05
1469747249930,1.385,5.8643999999999996e-05
1469747249940,1.385,5.249e-05
1469747249950,1.385,0.00010679
1469747249960,1.385,0.000104256
1469747249970,1.385,0.00010787600000000001
1469747249980,1.385,0.000139732
1469747249990,1.385,0.000131406
1469747250000,1.385,0.00017738
1469747250010,1.385,9.4844e-05
1469747250020,1.385,7.6382e-05
1469747250030,1.385,6.5884e-05
1469747250040,1.385,0.00012127
1469747250050,1.385,0.000113306
1469747250060,1.385,9.4844e-05
1469747250070,1.385,7.059e-05
1469747250080,1.385,5.611e-05
1469747250090,1.385,5.5386e-05
1469747250100,1.385,5.5748e-05
1469747250110,1.385,5.249e-05
1469747250120,1.385,4.8508000000000004e-05
1469747250130,1.385,5.3938000000000004e-05
1469747250140,1.385,5.3213999999999996e-05
1469747250150,1.385,5.973e-05
1469747250160,1.385,5.1404e-05
1469747250170,1.385,9.1586e-05
1469747250180,1.385,9.0138e-05
1469747250190,1.385,8.0002e-05
1469747250200,1.385,8.1812e-05
1469747250210,1.385,9.0138e-05
1469747250220,1.385,0.000129596
1469747250230,1.385,0.000140456
1469747250240,1.385,0.000164348
1469747250250,1.385,8.651799999999999e-05
1469747250260,1.385,7.4572e-05
1469747250270,1.385,5.9368000000000005e-05
1469747250280,1.385,6.0092e-05
1469747250290,1.385,5.429999999999999e-05
1469747250300,1.385,4.9956e-05
1469747250310,1.385,6.1178e-05
1469747250320,1.385,6.950399999999999e-05
1469747250330,1.385,8.289799999999999e-05
1469747250340,1.385,6.4436e-05
1469747250350,1.385,5.3938000000000004e-05
1469747250360,1.385,4.5611999999999996e-05
1469747250370,1.385,4.959399999999999e-05
1469747250380,1.385,4.525e-05
1469747250390,1.385,5.7558e-05
1469747250400,1.385,6.0092e-05
1469747250410,1.385,7.6382e-05
1469747250420,1.385,8.289799999999999e-05
1469747250430,1.385,7.5296e-05
1469747250440,1.385,8.3984e-05
1469747250450,1.385,7.4572e-05
1469747250460,1.385,8.3984e-05
1469747250470,1.385,6.0092e-05
1469747250480,1.385,6.2626e-05
1469747250490,1.385,6.335e-05
1469747250500,1.385,7.167600000000001e-05
1469747250510,1.385,6.2988e-05
1469747250520,1.385,4.5611999999999996e-05
1469747250530,1.385,4.3802e-05
1469747250540,1.385,4.3802e-05
1469747250550,1.385,5.0318e-05
1469747250560,1.385,4.3802e-05
1469747250570,1.385,4.3802e-05
1469747250580,1.385,4.5974e-05
1469747250590,1.385,4.959399999999999e-05
1469747250600,1.385,5.3576000000000003e-05
1469747250610,1.385,6.8056e-05
1469747250620,1.385,5.4662e-05
1469747250630,1.385,5.249e-05
1469747250640,1.385,8.145e-05
1469747250650,1.385,0.00011439200000000001
1469747250660,1.385,0.00010353200000000001
1469747250670,1.385,8.8328e-05
1469747250680,1.385,8.0002e-05
1469747250690,1.385,6.2264e-05
1469747250700,1.385,5.3213999999999996e-05
1469747250710,1.385,5.068e-05
1469747250720,1.385,4.3802e-05
1469747250730,1.385,4.8508000000000004e-05
1469747250740,1.385,5.2128e-05
1469747250750,1.385,5.9006000000000004e-05
1469747250760,1.385,5.3576000000000003e-05
1469747250770,1.385,4.6698e-05
1469747250780,1.385,4.4526e-05
1469747250790,1.385,4.1992e-05
1469747250800,1.385,4.344e-05
1469747250810,1.385,4.2353999999999995e-05
1469747250820,1.385,5.068e-05
1469747250830,1.385,7.9278e-05
1469747250840,1.385,0.000102446
1469747250850,1.385,8.651799999999999e-05
1469747250860,1.385,6.0453999999999994e-05
1469747250870,1.385,6.841800000000001e-05
1469747250880,1.385,0.00011728799999999999
1469747250890,1.385,0.00010172200000000001
1469747250900,1.385,7.059e-05
1469747250910,1.385,6.516e-05
1469747250920,1.385,7.7106e-05
1469747250930,1.385,9.6654e-05
1469747250940,1.385,8.0726e-05
1469747250950,1.385,6.2264e-05
1469747250960,1.385,4.7783999999999995e-05
1469747250970,1.385,4.5974e-05
1469747250980,1.385,4.9956e-05
1469747250990,1.385,5.0318e-05
1469747251000,1.385,5.1042e-05
1469747251010,1.385,5.9006000000000004e-05
1469747251020,1.385,6.769399999999999e-05
1469747251030,1.385,5.6834e-05
1469747251040,1.385,4.525e-05
1469747251050,1.385,4.4164e-05
1469747251060,1.385,4.4888e-05
1469747251070,1.385,5.1042e-05
1469747251080,1.385,6.0092e-05
1469747251090,1.385,6.1902e-05
1469747251100,1.385,6.2988e-05
1469747251110,1.385,6.4798e-05
1469747251120,1.385,8.3622e-05
1469747251130,1.385,7.7468e-05
1469747251140,1.385,6.6608e-05
1469747251150,1.385,5.5748e-05
1469747251160,1.385,5.7558e-05
1469747251170,1.385,5.611e-05
