Timestamp,position,BLMTI.06R7.B2I10_TCP.B6R7.B2
1494682520300,0.72,2.8960000000000003e-06
1494682520310,0.72,3.258e-06
1494682520320,0.72,2.5340000000000002e-06
1494682520330,0.72,4.343999999999999e-06
1494682520340,0.72,2.1719999999999997e-06
1494682520350,0.72,4.343999999999999e-06
1494682520360,0.72,1.4480000000000002e-06
1494682520370,0.72,3.62e-06
1494682520380,0.72,2.5340000000000002e-06
1494682520390,0.72,3.258e-06
1494682520400,0.72,2.5340000000000002e-06
1494682520410,0.72,2.8960000000000003e-06
1494682520420,0.72,2.5340000000000002e-06
1494682520430,0.72,3.982e-06
1494682520440,0.72,2.1719999999999997e-06
1494682520450,0.72,2.8960000000000003e-06
1494682520460,0.72,2.1719999999999997e-06
1494682520470,0.72,3.258e-06
1494682520480,0.72,2.1719999999999997e-06
1494682520490,0.72,4.343999999999999e-06
1494682520500,0.72,1.81e-06
1494682520510,0.72,5.43e-06
1494682520520,0.72,1.81e-06
1494682520530,0.72,5.0680000000000004e-06
1494682520540,0.72,1.4480000000000002e-06
1494682520550,0.72,4.706e-06
1494682520560,0.72,2.1719999999999997e-06
1494682520570,0.72,4.343999999999999e-06
1494682520580,0.72,1.81e-06
1494682520590,0.72,3.62e-06
1494682520600,0.72,1.0859999999999999e-06
1494682520610,0.72,4.343999999999999e-06
1494682520620,0.72,2.1719999999999997e-06
1494682520630,0.72,3.62e-06
1494682520640,0.72,2.1719999999999997e-06
1494682520650,0.72,3.62e-06
1494682520660,0.72,2.5340000000000002e-06
1494682520670,0.72,3.62e-06
1494682520680,0.72,2.1719999999999997e-06
1494682520690,0.72,3.258e-06
1494682520700,0.72,1.81e-06
1494682520710,0.72,3.62e-06
1494682520720,0.72,1.0859999999999999e-06
1494682520730,0.72,5.0680000000000004e-06
1494682520740,0.72,1.81e-06
1494682520750,0.72,3.62e-06
1494682520760,0.72,1.0859999999999999e-06
1494682520770,0.72,3.982e-06
1494682520780,0.72,1.4480000000000002e-06
1494682520790,0.72,3.62e-06
1494682520800,0.72,2.1719999999999997e-06
1494682520810,0.72,4.343999999999999e-06
1494682520820,0.72,2.1719999999999997e-06
1494682520830,0.72,3.62e-06
1494682520840,0.72,2.5340000000000002e-06
1494682520850,0.72,2.5340000000000002e-06
1494682520860,0.72,2.1719999999999997e-06
1494682520870,0.72,3.258e-06
1494682520880,0.72,2.5340000000000002e-06
1494682520890,0.72,3.258e-06
1494682520900,0.72,1.81e-06
1494682520910,0.72,3.982e-06
1494682520920,0.72,1.81e-06
1494682520930,0.72,4.706e-06
1494682520940,0.72,1.0859999999999999e-06
1494682520950,0.72,4.343999999999999e-06
1494682520960,0.72,1.81e-06
1494682520970,0.72,4.343999999999999e-06
1494682520980,0.72,2.1719999999999997e-06
1494682520990,0.72,5.43e-06
1494682521000,0.72,2.1719999999999997e-06
1494682521010,0.72,2.1719999999999997e-06
1494682521020,0.72,2.1719999999999997e-06
1494682521030,0.72,3.982e-06
1494682521040,0.72,2.1719999999999997e-06
1494682521050,0.72,3.982e-06
1494682521060,0.72,2.5340000000000002e-06
1494682521070,0.72,3.62e-06
1494682521080,0.72,1.81e-06
1494682521090,0.72,3.258e-06
1494682521100,0.72,2.5340000000000002e-06
1494682521110,0.72,3.258e-06
1494682521120,0.72,2.1719999999999997e-06
1494682521130,0.72,3.258e-06
1494682521140,0.72,2.1719999999999997e-06
1494682521150,0.72,3.62e-06
1494682521160,0.72,2.1719999999999997e-06
1494682521170,0.72,3.258e-06
1494682521180,0.72,1.81e-06
1494682521190,0.72,3.982e-06
1494682521200,0.72,1.81e-06
1494682521210,0.72,3.982e-06
1494682521220,0.72,1.4480000000000002e-06
1494682521230,0.72,3.62e-06
1494682521240,0.72,1.4480000000000002e-06
1494682521250,0.72,4.706e-06
1494682521260,0.72,2.8960000000000003e-06
1494682521270,0.72,3.258e-06
1494682521280,0.72,2.1719999999999997e-06
1494682521290,0.72,2.5340000000000002e-06
1494682521300,0.72,2.1719999999999997e-06
1494682521310,0.72,3.62e-06
1494682521320,0.72,2.1719999999999997e-06
1494682521330,0.72,4.343999999999999e-06
1494682521340,0.72,2.1719999999999997e-06
1494682521350,0.72,5.0680000000000004e-06
1494682521360,0.72,1.0859999999999999e-06
1494682521370,0.72,3.258e-06
1494682521380,0.72,1.4480000000000002e-06
1494682521390,0.72,3.982e-06
1494682521400,0.72,2.5340000000000002e-06
1494682521410,0.72,3.62e-06
1494682521420,0.72,2.5340000000000002e-06
1494682521430,0.72,4.343999999999999e-06
1494682521440,0.72,2.1719999999999997e-06
1494682521450,0.72,3.982e-06
1494682521460,0.72,2.5340000000000002e-06
1494682521470,0.72,2.8960000000000003e-06
1494682521480,0.72,2.1719999999999997e-06
1494682521490,0.72,3.982e-06
1494682521500,0.72,1.4480000000000002e-06
1494682521510,0.72,3.258e-06
1494682521520,0.72,2.5340000000000002e-06
1494682521530,0.72,3.258e-06
1494682521540,0.72,2.8960000000000003e-06
1494682521550,0.72,4.343999999999999e-06
1494682521560,0.72,2.5340000000000002e-06
1494682521570,0.72,2.8960000000000003e-06
1494682521580,0.72,2.1719999999999997e-06
1494682521590,0.72,3.62e-06
1494682521600,0.72,2.8960000000000003e-06
1494682521610,0.72,3.982e-06
1494682521620,0.72,1.4480000000000002e-06
1494682521630,0.72,3.258e-06
1494682521640,0.72,1.81e-06
1494682521650,0.72,3.258e-06
1494682521660,0.72,1.81e-06
1494682521670,0.72,3.258e-06
1494682521680,0.72,2.5340000000000002e-06
1494682521690,0.72,4.343999999999999e-06
1494682521700,0.72,2.5340000000000002e-06
1494682521710,0.72,4.706e-06
1494682521720,0.72,7.240000000000001e-07
1494682521730,0.72,4.343999999999999e-06
1494682521740,0.72,2.1719999999999997e-06
1494682521750,0.72,3.258e-06
1494682521760,0.72,1.4480000000000002e-06
1494682521770,0.72,3.258e-06
1494682521780,0.72,2.1719999999999997e-06
1494682521790,0.72,3.258e-06
1494682521800,0.72,1.81e-06
1494682521810,0.72,3.982e-06
1494682521820,0.72,1.4480000000000002e-06
1494682521830,0.72,4.343999999999999e-06
1494682521840,0.72,1.81e-06
1494682521850,0.72,3.258e-06
1494682521860,0.72,1.81e-06
1494682521870,0.72,3.62e-06
1494682521880,0.72,1.4480000000000002e-06
1494682521890,0.72,3.62e-06
1494682521900,0.72,1.81e-06
1494682521910,0.72,4.343999999999999e-06
1494682521920,0.72,1.4480000000000002e-06
1494682521930,0.72,3.982e-06
1494682521940,0.72,1.0859999999999999e-06
1494682521950,0.72,3.258e-06
1494682521960,0.72,1.81e-06
1494682521970,0.72,3.982e-06
1494682521980,0.72,1.81e-06
1494682521990,0.72,2.5340000000000002e-06
1494682522000,0.72,2.1719999999999997e-06
1494682522010,0.72,3.982e-06
1494682522020,0.72,1.81e-06
1494682522030,0.72,4.343999999999999e-06
1494682522040,0.72,1.81e-06
1494682522050,0.72,4.706e-06
1494682522060,0.72,1.81e-06
1494682522070,0.72,3.62e-06
1494682522080,0.72,1.4480000000000002e-06
1494682522090,0.72,3.62e-06
1494682522100,0.72,1.0859999999999999e-06
1494682522110,0.72,2.8960000000000003e-06
1494682522120,0.72,1.81e-06
1494682522130,0.72,3.62e-06
1494682522140,0.72,2.1719999999999997e-06
1494682522150,0.72,3.258e-06
1494682522160,0.72,2.1719999999999997e-06
1494682522170,0.72,3.982e-06
1494682522180,0.72,2.5340000000000002e-06
1494682522190,0.72,3.258e-06
1494682522200,0.72,1.4480000000000002e-06
1494682522210,0.72,3.62e-06
1494682522220,0.72,2.1719999999999997e-06
1494682522230,0.72,3.62e-06
1494682522240,0.72,1.0859999999999999e-06
1494682522250,0.72,3.258e-06
1494682522260,0.72,1.4480000000000002e-06
1494682522270,0.72,3.62e-06
1494682522280,0.72,1.0859999999999999e-06
1494682522290,0.72,5.0680000000000004e-06
1494682522300,0.72,2.1719999999999997e-06
1494682522310,0.72,5.43e-06
1494682522320,0.72,1.81e-06
1494682522330,0.72,3.258e-06
1494682522340,0.72,2.1719999999999997e-06
1494682522350,0.72,4.706e-06
1494682522360,0.72,2.1719999999999997e-06
1494682522370,0.72,3.62e-06
1494682522380,0.72,1.81e-06
1494682522390,0.72,3.982e-06
1494682522400,0.72,2.1719999999999997e-06
1494682522410,0.72,2.8960000000000003e-06
1494682522420,0.72,2.5340000000000002e-06
1494682522430,0.72,4.343999999999999e-06
1494682522440,0.72,2.5340000000000002e-06
1494682522450,0.72,2.1719999999999997e-06
1494682522460,0.72,1.4480000000000002e-06
1494682522470,0.72,3.982e-06
1494682522480,0.72,1.81e-06
1494682522490,0.72,4.343999999999999e-06
1494682522500,0.72,1.4480000000000002e-06
1494682522510,0.72,4.343999999999999e-06
1494682522520,0.72,1.81e-06
1494682522530,0.72,3.258e-06
1494682522540,0.72,2.1719999999999997e-06
1494682522550,0.72,2.8960000000000003e-06
1494682522560,0.72,1.81e-06
1494682522570,0.72,3.982e-06
1494682522580,0.72,2.8960000000000003e-06
1494682522590,0.72,3.982e-06
1494682522600,0.72,2.8960000000000003e-06
1494682522610,0.72,5.0680000000000004e-06
1494682522620,0.72,1.81e-06
1494682522630,0.72,2.8960000000000003e-06
1494682522640,0.72,2.1719999999999997e-06
1494682522650,0.72,3.62e-06
1494682522660,0.72,1.81e-06
1494682522670,0.72,3.258e-06
1494682522680,0.72,1.0859999999999999e-06
1494682522690,0.72,4.343999999999999e-06
1494682522700,0.72,1.81e-06
1494682522710,0.72,4.343999999999999e-06
1494682522720,0.72,2.1719999999999997e-06
1494682522730,0.72,5.0680000000000004e-06
1494682522740,0.72,1.81e-06
1494682522750,0.72,3.982e-06
1494682522760,0.72,1.81e-06
1494682522770,0.72,4.343999999999999e-06
1494682522780,0.72,1.81e-06
1494682522790,0.72,4.706e-06
1494682522800,0.72,2.1719999999999997e-06
1494682522810,0.72,3.62e-06
1494682522820,0.72,1.81e-06
1494682522830,0.72,3.982e-06
1494682522840,0.72,1.81e-06
1494682522850,0.72,4.343999999999999e-06
1494682522860,0.72,1.81e-06
1494682522870,0.72,3.982e-06
1494682522880,0.72,2.1719999999999997e-06
1494682522890,0.72,5.0680000000000004e-06
1494682522900,0.72,1.4480000000000002e-06
1494682522910,0.72,5.0680000000000004e-06
1494682522920,0.72,1.81e-06
1494682522930,0.72,3.62e-06
1494682522940,0.72,2.1719999999999997e-06
1494682522950,0.72,3.62e-06
1494682522960,0.72,1.0859999999999999e-06
1494682522970,0.72,3.982e-06
1494682522980,0.72,1.4480000000000002e-06
1494682522990,0.72,2.8960000000000003e-06
1494682523000,0.72,1.81e-06
1494682523010,0.72,2.8960000000000003e-06
1494682523020,0.72,2.1719999999999997e-06
1494682523030,0.72,3.982e-06
1494682523040,0.72,2.1719999999999997e-06
1494682523050,0.72,5.43e-06
1494682523060,0.72,4.343999999999999e-06
1494682523070,0.72,6.516e-06
1494682523080,0.72,1.4480000000000002e-06
1494682523090,0.72,4.706e-06
1494682523100,0.72,1.0859999999999999e-06
1494682523110,0.72,5.0680000000000004e-06
1494682523120,0.72,1.4480000000000002e-06
1494682523130,0.72,3.258e-06
1494682523140,0.72,1.0859999999999999e-06
1494682523150,0.72,4.343999999999999e-06
1494682523160,0.72,1.4480000000000002e-06
1494682523170,0.72,4.706e-06
1494682523180,0.72,2.1719999999999997e-06
1494682523190,0.72,4.343999999999999e-06
1494682523200,0.72,2.5340000000000002e-06
1494682523210,0.72,6.154e-06
1494682523220,0.72,2.1719999999999997e-06
1494682523230,0.72,3.62e-06
1494682523240,0.72,2.1719999999999997e-06
1494682523250,0.72,3.982e-06
1494682523260,0.72,2.1719999999999997e-06
1494682523270,0.72,3.62e-06
1494682523280,0.72,1.81e-06
1494682523290,0.72,3.62e-06
1494682523300,0.72,1.81e-06
1494682523310,0.72,3.258e-06
1494682523320,0.72,1.81e-06
1494682523330,0.72,3.982e-06
1494682523340,0.72,3.258e-06
1494682523350,0.72,3.62e-06
1494682523360,0.72,1.81e-06
1494682523370,0.72,4.706e-06
1494682523380,0.72,1.4480000000000002e-06
1494682523390,0.72,3.982e-06
1494682523400,0.72,1.0859999999999999e-06
1494682523410,0.72,3.62e-06
1494682523420,0.72,1.0859999999999999e-06
1494682523430,0.72,5.0680000000000004e-06
1494682523440,0.72,2.5340000000000002e-06
1494682523450,0.72,3.62e-06
1494682523460,0.72,2.1719999999999997e-06
1494682523470,0.72,3.62e-06
1494682523480,0.72,2.5340000000000002e-06
1494682523490,0.72,4.706e-06
1494682523500,0.72,1.81e-06
1494682523510,0.72,3.62e-06
1494682523520,0.72,2.5340000000000002e-06
1494682523530,0.72,3.62e-06
1494682523540,0.72,1.4480000000000002e-06
1494682523550,0.72,2.8960000000000003e-06
1494682523560,0.72,1.4480000000000002e-06
1494682523570,0.72,3.982e-06
1494682523580,0.72,1.0859999999999999e-06
1494682523590,0.72,4.343999999999999e-06
1494682523600,0.72,1.4480000000000002e-06
1494682523610,0.72,3.982e-06
1494682523620,0.72,7.240000000000001e-07
1494682523630,0.72,4.706e-06
1494682523640,0.72,2.1719999999999997e-06
1494682523650,0.72,3.982e-06
1494682523660,0.72,2.1719999999999997e-06
1494682523670,0.72,2.8960000000000003e-06
1494682523680,0.72,2.1719999999999997e-06
1494682523690,0.72,3.62e-06
1494682523700,0.72,1.0859999999999999e-06
1494682523710,0.72,3.62e-06
1494682523720,0.72,2.8960000000000003e-06
1494682523730,0.72,3.258e-06
1494682523740,0.72,2.1719999999999997e-06
1494682523750,0.72,4.706e-06
1494682523760,0.72,1.81e-06
1494682523770,0.72,5.0680000000000004e-06
1494682523780,0.72,1.0859999999999999e-06
1494682523790,0.72,5.0680000000000004e-06
1494682523800,0.72,1.4480000000000002e-06
1494682523810,0.72,3.982e-06
1494682523820,0.72,1.4480000000000002e-06
1494682523830,0.72,3.258e-06
1494682523840,0.72,1.0859999999999999e-06
1494682523850,0.72,3.258e-06
1494682523860,0.72,2.1719999999999997e-06
1494682523870,0.72,2.1719999999999997e-06
1494682523880,0.72,2.5340000000000002e-06
1494682523890,0.72,3.62e-06
1494682523900,0.72,2.8960000000000003e-06
1494682523910,0.72,2.8960000000000003e-06
1494682523920,0.72,2.1719999999999997e-06
1494682523930,0.72,2.8960000000000003e-06
1494682523940,0.72,2.1719999999999997e-06
1494682523950,0.72,3.62e-06
1494682523960,0.72,1.81e-06
1494682523970,0.72,3.982e-06
1494682523980,0.72,1.4480000000000002e-06
1494682523990,0.72,4.343999999999999e-06
1494682524000,0.72,1.4480000000000002e-06
1494682524010,0.72,3.982e-06
1494682524020,0.72,1.0859999999999999e-06
1494682524030,0.72,3.62e-06
1494682524040,0.72,1.81e-06
1494682524050,0.72,3.258e-06
1494682524060,0.72,1.0859999999999999e-06
1494682524070,0.72,3.982e-06
1494682524080,0.72,2.1719999999999997e-06
1494682524090,0.72,4.706e-06
1494682524100,0.72,2.8960000000000003e-06
1494682524110,0.72,3.62e-06
1494682524120,0.72,1.81e-06
1494682524130,0.72,4.343999999999999e-06
1494682524140,0.72,1.81e-06
1494682524150,0.72,3.62e-06
1494682524160,0.72,2.8960000000000003e-06
1494682524170,0.72,4.343999999999999e-06
1494682524180,0.72,1.0859999999999999e-06
1494682524190,0.72,3.258e-06
1494682524200,0.72,2.1719999999999997e-06
1494682524210,0.72,3.982e-06
1494682524220,0.72,1.81e-06
1494682524230,0.72,4.706e-06
1494682524240,0.72,2.5340000000000002e-06
1494682524250,0.72,6.154e-06
1494682524260,0.72,2.5340000000000002e-06
1494682524270,0.72,4.706e-06
1494682524280,0.72,1.0859999999999999e-06
1494682524290,0.72,5.0680000000000004e-06
1494682524300,0.72,1.0859999999999999e-06
1494682524310,0.72,3.982e-06
1494682524320,0.72,1.81e-06
1494682524330,0.72,3.982e-06
1494682524340,0.72,1.81e-06
1494682524350,0.72,4.343999999999999e-06
1494682524360,0.72,2.1719999999999997e-06
1494682524370,0.72,4.706e-06
1494682524380,0.72,2.5340000000000002e-06
1494682524390,0.72,3.62e-06
1494682524400,0.72,1.81e-06
1494682524410,0.72,3.258e-06
1494682524420,0.72,2.1719999999999997e-06
1494682524430,0.72,4.343999999999999e-06
1494682524440,0.72,2.5340000000000002e-06
1494682524450,0.72,3.62e-06
1494682524460,0.72,2.1719999999999997e-06
1494682524470,0.72,4.343999999999999e-06
1494682524480,0.72,1.81e-06
1494682524490,0.72,4.706e-06
1494682524500,0.72,1.4480000000000002e-06
1494682524510,0.72,3.62e-06
1494682524520,0.72,1.4480000000000002e-06
1494682524530,0.72,3.62e-06
1494682524540,0.72,1.0859999999999999e-06
1494682524550,0.72,4.343999999999999e-06
1494682524560,0.72,1.81e-06
1494682524570,0.72,4.343999999999999e-06
1494682524580,0.72,2.8960000000000003e-06
1494682524590,0.72,3.62e-06
1494682524600,0.72,1.81e-06
1494682524610,0.72,3.62e-06
1494682524620,0.72,2.1719999999999997e-06
1494682524630,0.72,2.8960000000000003e-06
1494682524640,0.72,2.1719999999999997e-06
1494682524650,0.72,4.343999999999999e-06
1494682524660,0.72,1.81e-06
1494682524670,0.72,4.706e-06
1494682524680,0.72,2.1719999999999997e-06
1494682524690,0.72,5.0680000000000004e-06
1494682524700,0.72,1.0859999999999999e-06
1494682524710,0.72,4.343999999999999e-06
1494682524720,0.72,1.0859999999999999e-06
1494682524730,0.72,4.343999999999999e-06
1494682524740,0.72,2.1719999999999997e-06
1494682524750,0.72,2.8960000000000003e-06
1494682524760,0.72,1.4480000000000002e-06
1494682524770,0.72,3.982e-06
1494682524780,0.72,1.81e-06
1494682524790,0.72,3.258e-06
1494682524800,0.72,1.81e-06
1494682524810,0.72,3.258e-06
1494682524820,0.72,2.1719999999999997e-06
1494682524830,0.72,3.62e-06
1494682524840,0.72,3.258e-06
1494682524850,0.72,3.258e-06
1494682524860,0.72,2.5340000000000002e-06
1494682524870,0.72,3.258e-06
1494682524880,0.72,2.1719999999999997e-06
1494682524890,0.72,3.62e-06
1494682524900,0.72,1.81e-06
1494682524910,0.72,4.343999999999999e-06
1494682524920,0.72,1.4480000000000002e-06
1494682524930,0.72,4.706e-06
1494682524940,0.72,1.81e-06
1494682524950,0.72,4.706e-06
1494682524960,0.72,1.81e-06
1494682524970,0.72,4.706e-06
1494682524980,0.72,2.1719999999999997e-06
1494682524990,0.72,5.0680000000000004e-06
1494682525000,0.72,2.1719999999999997e-06
1494682525010,0.72,3.62e-06
1494682525020,0.72,1.0859999999999999e-06
1494682525030,0.72,3.982e-06
1494682525040,0.72,2.5340000000000002e-06
1494682525050,0.72,2.8960000000000003e-06
1494682525060,0.72,1.4480000000000002e-06
1494682525070,0.72,3.982e-06
1494682525080,0.72,1.81e-06
1494682525090,0.72,3.982e-06
1494682525100,0.72,1.81e-06
1494682525110,0.72,4.706e-06
1494682525120,0.72,1.4480000000000002e-06
1494682525130,0.72,4.706e-06
1494682525140,0.72,1.4480000000000002e-06
1494682525150,0.72,3.62e-06
1494682525160,0.72,1.4480000000000002e-06
1494682525170,0.72,2.8960000000000003e-06
1494682525180,0.72,7.240000000000001e-07
1494682525190,0.72,2.8960000000000003e-06
1494682525200,0.72,1.4480000000000002e-06
1494682525210,0.72,3.982e-06
1494682525220,0.72,1.81e-06
1494682525230,0.72,3.258e-06
1494682525240,0.72,1.0859999999999999e-06
1494682525250,0.72,4.343999999999999e-06
1494682525260,0.72,2.1719999999999997e-06
1494682525270,0.72,4.343999999999999e-06
1494682525280,0.72,2.5340000000000002e-06
1494682525290,0.72,3.982e-06
1494682525300,0.72,2.5340000000000002e-06
1494682525310,0.72,4.343999999999999e-06
1494682525320,0.72,1.81e-06
1494682525330,0.72,4.343999999999999e-06
1494682525340,0.72,2.1719999999999997e-06
1494682525350,0.72,3.62e-06
1494682525360,0.72,1.81e-06
1494682525370,0.72,3.62e-06
1494682525380,0.72,1.4480000000000002e-06
1494682525390,0.72,3.982e-06
1494682525400,0.72,1.4480000000000002e-06
1494682525410,0.72,3.982e-06
1494682525420,0.72,3.62e-06
1494682525430,0.72,4.343999999999999e-06
1494682525440,0.72,1.81e-06
1494682525450,0.72,3.982e-06
1494682525460,0.72,1.81e-06
1494682525470,0.72,3.982e-06
1494682525480,0.72,1.81e-06
1494682525490,0.72,3.258e-06
1494682525500,0.72,2.1719999999999997e-06
1494682525510,0.72,3.62e-06
1494682525520,0.72,1.81e-06
1494682525530,0.72,3.62e-06
1494682525540,0.72,2.1719999999999997e-06
1494682525550,0.72,5.0680000000000004e-06
1494682525560,0.72,1.81e-06
1494682525570,0.72,3.982e-06
1494682525580,0.72,1.4480000000000002e-06
1494682525590,0.72,2.8960000000000003e-06
1494682525600,0.72,2.1719999999999997e-06
1494682525610,0.72,4.343999999999999e-06
1494682525620,0.72,2.1719999999999997e-06
1494682525630,0.72,4.343999999999999e-06
1494682525640,0.72,1.4480000000000002e-06
1494682525650,0.72,3.982e-06
1494682525660,0.72,1.0859999999999999e-06
1494682525670,0.72,3.62e-06
1494682525680,0.72,2.1719999999999997e-06
1494682525690,0.72,3.982e-06
1494682525700,0.72,2.8960000000000003e-06
1494682525710,0.72,4.343999999999999e-06
1494682525720,0.72,2.1719999999999997e-06
1494682525730,0.72,3.982e-06
1494682525740,0.72,2.1719999999999997e-06
1494682525750,0.72,4.343999999999999e-06
1494682525760,0.72,1.81e-06
1494682525770,0.72,3.62e-06
1494682525780,0.72,1.81e-06
1494682525790,0.72,4.343999999999999e-06
1494682525800,0.72,1.0859999999999999e-06
1494682525810,0.72,3.62e-06
1494682525820,0.72,2.1719999999999997e-06
1494682525830,0.72,3.982e-06
1494682525840,0.72,1.4480000000000002e-06
1494682525850,0.72,3.982e-06
1494682525860,0.72,1.81e-06
1494682525870,0.72,2.8960000000000003e-06
1494682525880,0.72,2.1719999999999997e-06
1494682525890,0.72,2.1719999999999997e-06
1494682525900,0.72,2.5340000000000002e-06
1494682525910,0.72,2.8960000000000003e-06
1494682525920,0.72,2.5340000000000002e-06
1494682525930,0.72,3.62e-06
1494682525940,0.72,1.81e-06
1494682525950,0.72,4.343999999999999e-06
1494682525960,0.72,2.1719999999999997e-06
1494682525970,0.72,4.706e-06
1494682525980,0.72,1.81e-06
1494682525990,0.72,3.982e-06
1494682526000,0.72,1.81e-06
1494682526010,0.72,3.62e-06
1494682526020,0.72,1.81e-06
1494682526030,0.72,3.982e-06
1494682526040,0.72,1.4480000000000002e-06
1494682526050,0.72,4.343999999999999e-06
1494682526060,0.72,1.4480000000000002e-06
1494682526070,0.72,3.982e-06
1494682526080,0.72,1.4480000000000002e-06
1494682526090,0.72,3.258e-06
1494682526100,0.72,2.1719999999999997e-06
1494682526110,0.72,3.982e-06
1494682526120,0.72,1.81e-06
1494682526130,0.72,3.62e-06
1494682526140,0.72,1.81e-06
1494682526150,0.72,2.8960000000000003e-06
1494682526160,0.72,2.1719999999999997e-06
1494682526170,0.72,5.0680000000000004e-06
1494682526180,0.72,1.81e-06
1494682526190,0.72,4.343999999999999e-06
1494682526200,0.72,1.4480000000000002e-06
1494682526210,0.72,4.706e-06
1494682526220,0.72,1.4480000000000002e-06
1494682526230,0.72,2.8960000000000003e-06
1494682526240,0.72,1.4480000000000002e-06
1494682526250,0.72,2.8960000000000003e-06
1494682526260,0.72,1.4480000000000002e-06
1494682526270,0.72,4.343999999999999e-06
1494682526280,0.72,1.81e-06
1494682526290,0.72,3.982e-06
1494682526300,0.72,2.1719999999999997e-06
1494682526310,0.72,4.343999999999999e-06
1494682526320,0.72,1.4480000000000002e-06
1494682526330,0.72,2.8960000000000003e-06
1494682526340,0.72,2.1719999999999997e-06
1494682526350,0.72,3.982e-06
1494682526360,0.72,1.4480000000000002e-06
1494682526370,0.72,3.62e-06
1494682526380,0.72,1.81e-06
1494682526390,0.72,2.8960000000000003e-06
1494682526400,0.72,1.81e-06
1494682526410,0.72,3.982e-06
1494682526420,0.72,2.1719999999999997e-06
1494682526430,0.72,2.5340000000000002e-06
1494682526440,0.72,2.1719999999999997e-06
1494682526450,0.72,4.343999999999999e-06
1494682526460,0.72,1.81e-06
1494682526470,0.72,3.982e-06
1494682526480,0.72,1.81e-06
1494682526490,0.72,4.706e-06
1494682526500,0.72,2.1719999999999997e-06
1494682526510,0.72,4.706e-06
1494682526520,0.72,1.4480000000000002e-06
1494682526530,0.72,3.982e-06
1494682526540,0.72,1.0859999999999999e-06
1494682526550,0.72,3.982e-06
1494682526560,0.72,1.81e-06
1494682526570,0.72,3.258e-06
1494682526580,0.72,2.1719999999999997e-06
1494682526590,0.72,3.982e-06
1494682526600,0.72,1.81e-06
1494682526610,0.72,3.982e-06
1494682526620,0.72,1.81e-06
1494682526630,0.72,3.62e-06
1494682526640,0.72,1.81e-06
1494682526650,0.72,3.982e-06
1494682526660,0.72,2.1719999999999997e-06
1494682526670,0.72,2.8960000000000003e-06
1494682526680,0.72,1.81e-06
1494682526690,0.72,3.62e-06
1494682526700,0.72,2.1719999999999997e-06
1494682526710,0.72,3.258e-06
1494682526720,0.72,2.5340000000000002e-06
1494682526730,0.72,3.258e-06
1494682526740,0.72,1.4480000000000002e-06
1494682526750,0.72,4.343999999999999e-06
1494682526760,0.72,1.0859999999999999e-06
1494682526770,0.72,3.62e-06
1494682526780,0.72,1.0859999999999999e-06
1494682526790,0.72,4.343999999999999e-06
1494682526800,0.72,1.4480000000000002e-06
1494682526810,0.72,3.62e-06
1494682526820,0.72,1.0859999999999999e-06
1494682526830,0.72,3.62e-06
1494682526840,0.72,1.4480000000000002e-06
1494682526850,0.72,4.343999999999999e-06
1494682526860,0.72,1.4480000000000002e-06
1494682526870,0.72,3.258e-06
1494682526880,0.72,2.8960000000000003e-06
1494682526890,0.72,3.62e-06
1494682526900,0.72,1.81e-06
1494682526910,0.72,3.258e-06
1494682526920,0.72,2.5340000000000002e-06
1494682526930,0.72,3.258e-06
1494682526940,0.72,1.4480000000000002e-06
1494682526950,0.72,3.982e-06
1494682526960,0.72,1.0859999999999999e-06
1494682526970,0.72,2.5340000000000002e-06
1494682526980,0.72,1.81e-06
1494682526990,0.72,3.62e-06
1494682527000,0.72,1.81e-06
1494682527010,0.72,3.258e-06
1494682527020,0.72,1.4480000000000002e-06
1494682527030,0.72,3.982e-06
1494682527040,0.72,1.4480000000000002e-06
1494682527050,0.72,4.706e-06
1494682527060,0.72,1.0859999999999999e-06
1494682527070,0.72,4.343999999999999e-06
1494682527080,0.72,1.4480000000000002e-06
1494682527090,0.72,3.258e-06
1494682527100,0.72,2.1719999999999997e-06
1494682527110,0.72,3.258e-06
1494682527120,0.72,1.81e-06
1494682527130,0.72,3.258e-06
1494682527140,0.72,1.4480000000000002e-06
1494682527150,0.72,3.62e-06
1494682527160,0.72,1.81e-06
1494682527170,0.72,3.62e-06
1494682527180,0.72,2.1719999999999997e-06
1494682527190,0.72,2.1719999999999997e-06
1494682527200,0.72,2.1719999999999997e-06
1494682527210,0.72,3.62e-06
1494682527220,0.72,1.4480000000000002e-06
1494682527230,0.72,3.982e-06
1494682527240,0.72,1.81e-06
1494682527250,0.72,2.8960000000000003e-06
1494682527260,0.72,1.81e-06
1494682527270,0.72,3.62e-06
1494682527280,0.72,1.0859999999999999e-06
1494682527290,0.72,4.706e-06
1494682527300,0.72,1.0859999999999999e-06
1494682527310,0.72,4.706e-06
1494682527320,0.72,1.4480000000000002e-06
1494682527330,0.72,4.706e-06
1494682527340,0.72,2.8960000000000003e-06
1494682527350,0.72,3.62e-06
1494682527360,0.72,2.5340000000000002e-06
1494682527370,0.72,3.258e-06
1494682527380,0.72,1.81e-06
1494682527390,0.72,2.1719999999999997e-06
1494682527400,0.72,2.5340000000000002e-06
1494682527410,0.72,2.8960000000000003e-06
1494682527420,0.72,1.81e-06
1494682527430,0.72,3.62e-06
1494682527440,0.72,1.4480000000000002e-06
1494682527450,0.72,4.706e-06
