Timestamp,position,BLMTI.06R7.B1E10_TCLA.A6R7.B1
1494679626630,-0.58,1.0498e-05
1494679626640,-0.58,1.0136000000000001e-05
1494679626650,-0.58,2.7874e-05
1494679626660,-0.58,1.7375999999999998e-05
1494679626670,-0.58,2.896e-05
1494679626680,-0.58,1.8462e-05
1494679626690,-0.58,3.1132e-05
1494679626700,-0.58,1.5204e-05
1494679626710,-0.58,1.3755999999999998e-05
1494679626720,-0.58,1.086e-05
1494679626730,-0.58,1.2308e-05
1494679626740,-0.58,8.687999999999999e-06
1494679626750,-0.58,1.0136000000000001e-05
1494679626760,-0.58,7.602e-06
1494679626770,-0.58,9.774e-06
1494679626780,-0.58,7.964e-06
1494679626790,-0.58,1.2308e-05
1494679626800,-0.58,7.964e-06
1494679626810,-0.58,7.964e-06
1494679626820,-0.58,8.326e-06
1494679626830,-0.58,8.326e-06
1494679626840,-0.58,1.0136000000000001e-05
1494679626850,-0.58,1.267e-05
1494679626860,-0.58,1.0136000000000001e-05
1494679626870,-0.58,1.5204e-05
1494679626880,-0.58,1.2308e-05
1494679626890,-0.58,1.629e-05
1494679626900,-0.58,9.05e-06
1494679626910,-0.58,1.9548e-05
1494679626920,-0.58,1.4118e-05
1494679626930,-0.58,1.6652e-05
1494679626940,-0.58,9.412e-06
1494679626950,-0.58,1.2308e-05
1494679626960,-0.58,1.086e-05
1494679626970,-0.58,1.1222e-05
1494679626980,-0.58,9.05e-06
1494679626990,-0.58,9.412e-06
1494679627000,-0.58,6.877999999999999e-06
1494679627010,-0.58,9.05e-06
1494679627020,-0.58,7.964e-06
1494679627030,-0.58,1.086e-05
1494679627040,-0.58,9.412e-06
1494679627050,-0.58,1.0498e-05
1494679627060,-0.58,9.412e-06
1494679627070,-0.58,9.412e-06
1494679627080,-0.58,1.086e-05
1494679627110,-0.58,1.1945999999999999e-05
1494679627120,-0.58,1.3755999999999998e-05
1494679627130,-0.58,1.1584000000000001e-05
1494679627140,-0.58,1.5928e-05
1494679627150,-0.58,3.258e-05
1494679627160,-0.58,2.0634e-05
1494679627170,-0.58,1.7014e-05
1494679627180,-0.58,9.05e-06
1494679627190,-0.58,1.629e-05
1494679627200,-0.58,1.1945999999999999e-05
1494679627210,-0.58,1.2308e-05
1494679627220,-0.58,8.326e-06
1494679627230,-0.58,9.774e-06
1494679627240,-0.58,9.05e-06
1494679627250,-0.58,1.0498e-05
1494679627260,-0.58,7.964e-06
1494679627270,-0.58,8.326e-06
1494679627280,-0.58,1.0136000000000001e-05
1494679627290,-0.58,7.964e-06
1494679627300,-0.58,7.602e-06
1494679627310,-0.58,8.687999999999999e-06
1494679627320,-0.58,1.0498e-05
1494679627330,-0.58,9.05e-06
1494679627340,-0.58,1.0498e-05
1494679627350,-0.58,1.1945999999999999e-05
1494679627360,-0.58,1.8100000000000003e-05
1494679627370,-0.58,1.629e-05
1494679627380,-0.58,1.629e-05
1494679627390,-0.58,2.2082e-05
1494679627400,-0.58,1.4118e-05
1494679627410,-0.58,1.5566e-05
1494679627420,-0.58,1.086e-05
1494679627430,-0.58,9.412e-06
1494679627440,-0.58,8.687999999999999e-06
1494679627450,-0.58,8.326e-06
1494679627460,-0.58,7.602e-06
1494679627470,-0.58,9.05e-06
1494679627480,-0.58,7.964e-06
1494679627490,-0.58,1.1945999999999999e-05
1494679627500,-0.58,8.326e-06
1494679627510,-0.58,9.412e-06
1494679627520,-0.58,7.964e-06
1494679627530,-0.58,7.24e-06
1494679627540,-0.58,9.05e-06
1494679627550,-0.58,9.774e-06
1494679627560,-0.58,1.4842000000000001e-05
1494679627570,-0.58,1.3755999999999998e-05
1494679627580,-0.58,1.5204e-05
1494679627590,-0.58,1.3394000000000001e-05
1494679627600,-0.58,1.5566e-05
1494679627610,-0.58,1.3755999999999998e-05
1494679627620,-0.58,1.086e-05
1494679627630,-0.58,1.2308e-05
1494679627640,-0.58,9.774e-06
1494679627650,-0.58,9.412e-06
1494679627660,-0.58,7.602e-06
1494679627670,-0.58,1.0136000000000001e-05
1494679627680,-0.58,7.602e-06
1494679627690,-0.58,9.412e-06
1494679627700,-0.58,7.602e-06
1494679627710,-0.58,8.687999999999999e-06
1494679627720,-0.58,6.877999999999999e-06
1494679627730,-0.58,8.687999999999999e-06
1494679627740,-0.58,7.602e-06
1494679627750,-0.58,9.774e-06
1494679627760,-0.58,7.964e-06
1494679627770,-0.58,1.086e-05
1494679627780,-0.58,1.086e-05
1494679627790,-0.58,1.267e-05
1494679627800,-0.58,1.3755999999999998e-05
1494679627810,-0.58,1.448e-05
1494679627820,-0.58,2.0996e-05
1494679627830,-0.58,1.2308e-05
1494679627850,-0.58,1.2308e-05
1494679627860,-0.58,9.05e-06
1494679627870,-0.58,8.687999999999999e-06
1494679627880,-0.58,7.602e-06
1494679627890,-0.58,9.05e-06
1494679627900,-0.58,8.326e-06
1494679627910,-0.58,1.086e-05
1494679627920,-0.58,1.086e-05
1494679627930,-0.58,7.602e-06
1494679627940,-0.58,8.687999999999999e-06
1494679627950,-0.58,6.877999999999999e-06
1494679627960,-0.58,7.964e-06
1494679627970,-0.58,8.687999999999999e-06
1494679627980,-0.58,9.412e-06
1494679627990,-0.58,1.267e-05
1494679628000,-0.58,1.7375999999999998e-05
1494679628010,-0.58,1.991e-05
1494679628020,-0.58,2.0272000000000002e-05
1494679628030,-0.58,2.0996e-05
1494679628040,-0.58,1.991e-05
1494679628050,-0.58,1.4842000000000001e-05
1494679628060,-0.58,1.3755999999999998e-05
1494679628070,-0.58,1.1945999999999999e-05
1494679628080,-0.58,1.1945999999999999e-05
1494679628090,-0.58,8.326e-06
1494679628100,-0.58,9.774e-06
1494679628110,-0.58,9.05e-06
1494679628120,-0.58,9.412e-06
1494679628130,-0.58,8.326e-06
1494679628140,-0.58,7.964e-06
1494679628150,-0.58,1.0136000000000001e-05
1494679628160,-0.58,8.326e-06
1494679628170,-0.58,6.516e-06
1494679628180,-0.58,8.687999999999999e-06
1494679628190,-0.58,7.964e-06
1494679628200,-0.58,9.774e-06
1494679628210,-0.58,9.774e-06
1494679628220,-0.58,1.629e-05
1494679628230,-0.58,1.3394000000000001e-05
1494679628240,-0.58,1.3394000000000001e-05
1494679628250,-0.58,1.5566e-05
1494679628260,-0.58,1.9548e-05
1494679628270,-0.58,1.5566e-05
1494679628280,-0.58,1.3394000000000001e-05
1494679628290,-0.58,1.3394000000000001e-05
1494679628300,-0.58,1.448e-05
1494679628310,-0.58,1.7738e-05
1494679628320,-0.58,1.1945999999999999e-05
1494679628330,-0.58,9.05e-06
1494679628340,-0.58,1.0136000000000001e-05
1494679628350,-0.58,8.326e-06
1494679628360,-0.58,1.0498e-05
1494679628370,-0.58,1.086e-05
1494679628380,-0.58,1.0136000000000001e-05
1494679628390,-0.58,1.0136000000000001e-05
1494679628400,-0.58,9.774e-06
1494679628410,-0.58,7.964e-06
1494679628420,-0.58,8.687999999999999e-06
1494679628430,-0.58,8.326e-06
1494679628440,-0.58,9.412e-06
1494679628450,-0.58,1.086e-05
1494679628460,-0.58,1.8462e-05
1494679628470,-0.58,2.172e-05
1494679628480,-0.58,2.3168000000000002e-05
1494679628490,-0.58,2.1358e-05
1494679628500,-0.58,1.8100000000000003e-05
1494679628510,-0.58,1.4842000000000001e-05
1494679628520,-0.58,1.267e-05
1494679628530,-0.58,1.1945999999999999e-05
1494679628540,-0.58,1.1222e-05
1494679628550,-0.58,9.774e-06
1494679628560,-0.58,9.05e-06
1494679628570,-0.58,8.326e-06
1494679628580,-0.58,7.602e-06
1494679628590,-0.58,8.687999999999999e-06
1494679628600,-0.58,9.05e-06
1494679628610,-0.58,8.326e-06
1494679628620,-0.58,1.0136000000000001e-05
1494679628630,-0.58,7.602e-06
1494679628640,-0.58,9.05e-06
1494679628650,-0.58,9.05e-06
1494679628660,-0.58,8.326e-06
1494679628670,-0.58,8.687999999999999e-06
1494679628680,-0.58,1.3032e-05
1494679628690,-0.58,9.774e-06
1494679628700,-0.58,1.1584000000000001e-05
1494679628710,-0.58,1.2308e-05
1494679628720,-0.58,2.4616e-05
1494679628730,-0.58,1.991e-05
1494679628740,-0.58,2.0996e-05
1494679628750,-0.58,2.0272000000000002e-05
1494679628760,-0.58,2.1358e-05
1494679628770,-0.58,1.4118e-05
1494679628780,-0.58,9.05e-06
1494679628790,-0.58,8.687999999999999e-06
1494679628800,-0.58,9.774e-06
1494679628810,-0.58,9.412e-06
1494679628820,-0.58,1.1945999999999999e-05
1494679628830,-0.58,1.086e-05
1494679628840,-0.58,9.05e-06
1494679628850,-0.58,9.774e-06
1494679628860,-0.58,9.774e-06
1494679628870,-0.58,9.412e-06
1494679628880,-0.58,1.0136000000000001e-05
1494679628890,-0.58,1.0136000000000001e-05
1494679628900,-0.58,1.2308e-05
1494679628910,-0.58,9.412e-06
1494679628920,-0.58,1.3394000000000001e-05
1494679628930,-0.58,1.1584000000000001e-05
1494679628940,-0.58,2.4978e-05
1494679628950,-0.58,1.3755999999999998e-05
1494679628960,-0.58,1.5204e-05
1494679628970,-0.58,1.086e-05
1494679628980,-0.58,1.086e-05
1494679628990,-0.58,9.774e-06
1494679629000,-0.58,1.3755999999999998e-05
1494679629010,-0.58,1.1222e-05
1494679629020,-0.58,9.774e-06
1494679629030,-0.58,7.602e-06
1494679629040,-0.58,1.0136000000000001e-05
1494679629050,-0.58,9.774e-06
1494679629060,-0.58,8.326e-06
1494679629070,-0.58,7.964e-06
1494679629080,-0.58,9.774e-06
1494679629090,-0.58,7.964e-06
1494679629100,-0.58,8.687999999999999e-06
1494679629110,-0.58,7.964e-06
1494679629120,-0.58,9.05e-06
1494679629130,-0.58,9.774e-06
1494679629140,-0.58,1.1584000000000001e-05
1494679629150,-0.58,9.05e-06
1494679629160,-0.58,1.448e-05
1494679629170,-0.58,1.3032e-05
1494679629180,-0.58,2.2082e-05
1494679629190,-0.58,1.086e-05
1494679629200,-0.58,1.6652e-05
1494679629210,-0.58,1.2308e-05
1494679629220,-0.58,1.3032e-05
1494679629230,-0.58,1.086e-05
1494679629240,-0.58,1.0136000000000001e-05
1494679629250,-0.58,8.326e-06
1494679629260,-0.58,1.0136000000000001e-05
1494679629270,-0.58,7.24e-06
1494679629280,-0.58,9.05e-06
1494679629290,-0.58,7.602e-06
1494679629300,-0.58,1.1584000000000001e-05
1494679629310,-0.58,7.964e-06
1494679629320,-0.58,1.086e-05
1494679629330,-0.58,1.0498e-05
1494679629340,-0.58,1.1222e-05
1494679629350,-0.58,1.0498e-05
1494679629360,-0.58,1.1945999999999999e-05
1494679629370,-0.58,1.3394000000000001e-05
1494679629380,-0.58,1.3394000000000001e-05
1494679629390,-0.58,1.5566e-05
1494679629400,-0.58,1.7375999999999998e-05
1494679629410,-0.58,1.0136000000000001e-05
1494679629420,-0.58,1.267e-05
1494679629430,-0.58,8.687999999999999e-06
1494679629440,-0.58,1.4842000000000001e-05
1494679629450,-0.58,1.0136000000000001e-05
1494679629460,-0.58,1.0498e-05
1494679629470,-0.58,7.24e-06
1494679629480,-0.58,1.0136000000000001e-05
1494679629490,-0.58,6.877999999999999e-06
1494679629500,-0.58,9.05e-06
1494679629510,-0.58,7.602e-06
1494679629520,-0.58,9.05e-06
1494679629530,-0.58,9.412e-06
1494679629540,-0.58,1.0498e-05
1494679629550,-0.58,8.326e-06
1494679629560,-0.58,8.687999999999999e-06
1494679629570,-0.58,9.412e-06
1494679629580,-0.58,8.326e-06
1494679629590,-0.58,1.3755999999999998e-05
1494679629600,-0.58,1.3755999999999998e-05
1494679629610,-0.58,1.9186e-05
1494679629620,-0.58,1.3032e-05
1494679629630,-0.58,1.4842000000000001e-05
1494679629640,-0.58,2.0634e-05
1494679629650,-0.58,2.4616e-05
1494679629660,-0.58,1.6652e-05
1494679629670,-0.58,9.412e-06
1494679629680,-0.58,1.1584000000000001e-05
1494679629690,-0.58,8.687999999999999e-06
1494679629700,-0.58,8.687999999999999e-06
1494679629710,-0.58,9.412e-06
1494679629720,-0.58,9.05e-06
1494679629730,-0.58,6.877999999999999e-06
1494679629740,-0.58,9.05e-06
1494679629750,-0.58,8.326e-06
1494679629760,-0.58,1.0498e-05
1494679629770,-0.58,7.602e-06
1494679629780,-0.58,9.412e-06
1494679629790,-0.58,7.602e-06
1494679629800,-0.58,8.687999999999999e-06
1494679629810,-0.58,1.267e-05
1494679629820,-0.58,1.448e-05
1494679629830,-0.58,1.4842000000000001e-05
1494679629840,-0.58,1.0136000000000001e-05
1494679629850,-0.58,1.7738e-05
1494679629860,-0.58,1.7014e-05
1494679629870,-0.58,1.5928e-05
1494679629880,-0.58,1.1222e-05
1494679629890,-0.58,9.774e-06
1494679629900,-0.58,1.3032e-05
1494679629910,-0.58,8.326e-06
1494679629920,-0.58,1.267e-05
1494679629930,-0.58,7.602e-06
1494679629940,-0.58,1.0498e-05
1494679629950,-0.58,7.602e-06
1494679629960,-0.58,8.326e-06
1494679629970,-0.58,5.43e-06
1494679629980,-0.58,9.774e-06
1494679629990,-0.58,8.687999999999999e-06
1494679630000,-0.58,9.05e-06
1494679630010,-0.58,5.792000000000001e-06
1494679630020,-0.58,1.3394000000000001e-05
1494679630030,-0.58,1.0136000000000001e-05
1494679630040,-0.58,9.774e-06
1494679630050,-0.58,9.774e-06
1494679630060,-0.58,2.172e-05
1494679630070,-0.58,2.6788000000000002e-05
1494679630080,-0.58,1.3032e-05
1494679630090,-0.58,1.1945999999999999e-05
1494679630100,-0.58,1.3755999999999998e-05
1494679630110,-0.58,1.629e-05
1494679630120,-0.58,1.3394000000000001e-05
1494679630130,-0.58,9.774e-06
1494679630140,-0.58,1.086e-05
1494679630150,-0.58,6.516e-06
1494679630160,-0.58,9.412e-06
1494679630170,-0.58,7.24e-06
1494679630180,-0.58,1.086e-05
1494679630190,-0.58,7.964e-06
1494679630200,-0.58,7.964e-06
1494679630210,-0.58,6.877999999999999e-06
1494679630220,-0.58,1.0136000000000001e-05
1494679630230,-0.58,6.154e-06
1494679630240,-0.58,1.0498e-05
1494679630250,-0.58,6.154e-06
1494679630260,-0.58,1.267e-05
1494679630270,-0.58,8.687999999999999e-06
1494679630280,-0.58,1.7738e-05
1494679630290,-0.58,1.1584000000000001e-05
1494679630300,-0.58,1.1222e-05
1494679630310,-0.58,1.267e-05
1494679630320,-0.58,1.3394000000000001e-05
1494679630330,-0.58,1.3755999999999998e-05
1494679630340,-0.58,9.412e-06
1494679630350,-0.58,1.0498e-05
1494679630360,-0.58,1.0498e-05
1494679630370,-0.58,7.24e-06
1494679630380,-0.58,9.05e-06
1494679630390,-0.58,6.516e-06
1494679630400,-0.58,7.24e-06
1494679630410,-0.58,7.602e-06
1494679630420,-0.58,9.412e-06
1494679630430,-0.58,9.412e-06
1494679630440,-0.58,9.05e-06
1494679630450,-0.58,7.24e-06
1494679630460,-0.58,1.0136000000000001e-05
1494679630470,-0.58,8.326e-06
1494679630480,-0.58,1.1222e-05
1494679630490,-0.58,7.24e-06
1494679630500,-0.58,2.1358e-05
1494679630510,-0.58,1.267e-05
1494679630520,-0.58,1.8462e-05
1494679630530,-0.58,1.1584000000000001e-05
1494679630540,-0.58,1.5566e-05
1494679630550,-0.58,1.7014e-05
1494679630560,-0.58,1.5928e-05
1494679630570,-0.58,1.267e-05
1494679630580,-0.58,1.0136000000000001e-05
1494679630590,-0.58,6.516e-06
1494679630600,-0.58,1.0136000000000001e-05
1494679630610,-0.58,9.774e-06
1494679630620,-0.58,1.2308e-05
1494679630630,-0.58,1.086e-05
1494679630640,-0.58,1.0136000000000001e-05
1494679630650,-0.58,8.326e-06
1494679630660,-0.58,9.05e-06
1494679630670,-0.58,7.964e-06
1494679630680,-0.58,9.05e-06
1494679630690,-0.58,6.516e-06
1494679630700,-0.58,1.3755999999999998e-05
1494679630710,-0.58,9.05e-06
1494679630720,-0.58,1.086e-05
1494679630730,-0.58,9.05e-06
1494679630740,-0.58,1.1945999999999999e-05
1494679630750,-0.58,1.1222e-05
1494679630760,-0.58,2.9684000000000002e-05
1494679630770,-0.58,2.172e-05
1494679630780,-0.58,1.8100000000000003e-05
1494679630790,-0.58,9.412e-06
1494679630800,-0.58,9.412e-06
1494679630810,-0.58,9.774e-06
1494679630820,-0.58,1.1945999999999999e-05
1494679630830,-0.58,8.687999999999999e-06
1494679630840,-0.58,8.326e-06
1494679630850,-0.58,6.877999999999999e-06
1494679630860,-0.58,8.687999999999999e-06
1494679630870,-0.58,9.412e-06
1494679630880,-0.58,1.1222e-05
1494679630890,-0.58,1.1584000000000001e-05
1494679630900,-0.58,1.0498e-05
1494679630910,-0.58,9.05e-06
1494679630920,-0.58,9.05e-06
1494679630930,-0.58,9.412e-06
1494679630940,-0.58,1.5566e-05
1494679630950,-0.58,1.1945999999999999e-05
1494679630960,-0.58,1.1584000000000001e-05
1494679630970,-0.58,7.964e-06
1494679630980,-0.58,1.3394000000000001e-05
1494679630990,-0.58,1.267e-05
1494679631000,-0.58,1.267e-05
1494679631010,-0.58,7.964e-06
1494679631020,-0.58,1.086e-05
1494679631030,-0.58,1.1584000000000001e-05
1494679631040,-0.58,1.8824e-05
1494679631050,-0.58,1.1222e-05
1494679631060,-0.58,1.086e-05
1494679631070,-0.58,7.602e-06
1494679631080,-0.58,1.0136000000000001e-05
1494679631090,-0.58,8.326e-06
1494679631100,-0.58,9.774e-06
1494679631110,-0.58,8.687999999999999e-06
1494679631120,-0.58,9.412e-06
1494679631130,-0.58,7.964e-06
1494679631140,-0.58,9.05e-06
1494679631150,-0.58,8.326e-06
1494679631160,-0.58,1.1584000000000001e-05
1494679631170,-0.58,9.774e-06
1494679631180,-0.58,1.0498e-05
1494679631190,-0.58,7.964e-06
1494679631200,-0.58,1.5928e-05
1494679631210,-0.58,1.3755999999999998e-05
1494679631220,-0.58,1.5204e-05
1494679631230,-0.58,1.0498e-05
1494679631240,-0.58,1.3032e-05
1494679631250,-0.58,1.0136000000000001e-05
1494679631260,-0.58,1.3032e-05
1494679631270,-0.58,1.0498e-05
1494679631280,-0.58,9.774e-06
1494679631290,-0.58,7.602e-06
1494679631300,-0.58,1.086e-05
1494679631310,-0.58,8.326e-06
1494679631320,-0.58,9.05e-06
1494679631330,-0.58,7.602e-06
1494679631340,-0.58,1.0498e-05
1494679631350,-0.58,1.1222e-05
1494679631360,-0.58,1.448e-05
1494679631370,-0.58,1.0136000000000001e-05
1494679631380,-0.58,1.3032e-05
1494679631390,-0.58,1.0498e-05
1494679631400,-0.58,1.5204e-05
1494679631410,-0.58,1.4118e-05
1494679631420,-0.58,1.5928e-05
1494679631430,-0.58,8.687999999999999e-06
1494679631440,-0.58,1.2308e-05
1494679631450,-0.58,1.3032e-05
1494679631460,-0.58,1.8100000000000003e-05
1494679631470,-0.58,1.0498e-05
1494679631480,-0.58,1.0498e-05
1494679631490,-0.58,7.964e-06
1494679631500,-0.58,9.412e-06
1494679631510,-0.58,7.602e-06
1494679631520,-0.58,9.774e-06
1494679631530,-0.58,7.602e-06
1494679631540,-0.58,1.0136000000000001e-05
1494679631550,-0.58,7.602e-06
1494679631560,-0.58,1.0136000000000001e-05
1494679631570,-0.58,8.326e-06
1494679631580,-0.58,1.1584000000000001e-05
1494679631590,-0.58,6.877999999999999e-06
1494679631600,-0.58,9.05e-06
1494679631610,-0.58,9.05e-06
1494679631620,-0.58,1.3755999999999998e-05
1494679631630,-0.58,1.1222e-05
1494679631640,-0.58,1.1584000000000001e-05
1494679631650,-0.58,9.05e-06
1494679631660,-0.58,1.5204e-05
1494679631670,-0.58,1.2308e-05
1494679631680,-0.58,1.4842000000000001e-05
1494679631690,-0.58,1.1222e-05
1494679631700,-0.58,1.2308e-05
1494679631710,-0.58,7.602e-06
1494679631720,-0.58,1.4118e-05
1494679631730,-0.58,1.3032e-05
1494679631740,-0.58,1.1222e-05
1494679631750,-0.58,7.602e-06
1494679631760,-0.58,9.412e-06
1494679631770,-0.58,7.602e-06
1494679631780,-0.58,1.086e-05
1494679631790,-0.58,7.24e-06
1494679631800,-0.58,9.412e-06
1494679631810,-0.58,6.877999999999999e-06
1494679631820,-0.58,1.086e-05
1494679631830,-0.58,7.964e-06
1494679631840,-0.58,1.1222e-05
1494679631850,-0.58,1.1222e-05
1494679631860,-0.58,1.7375999999999998e-05
1494679631870,-0.58,8.687999999999999e-06
1494679631880,-0.58,1.7014e-05
1494679631890,-0.58,1.1945999999999999e-05
1494679631900,-0.58,1.7738e-05
1494679631910,-0.58,9.774e-06
1494679631920,-0.58,1.1222e-05
1494679631930,-0.58,6.516e-06
1494679631940,-0.58,1.1945999999999999e-05
1494679631950,-0.58,8.326e-06
1494679631960,-0.58,1.0136000000000001e-05
1494679631970,-0.58,6.154e-06
1494679631980,-0.58,7.964e-06
1494679631990,-0.58,7.602e-06
1494679632000,-0.58,8.687999999999999e-06
1494679632010,-0.58,8.326e-06
1494679632020,-0.58,1.1945999999999999e-05
1494679632030,-0.58,7.964e-06
1494679632040,-0.58,8.687999999999999e-06
1494679632050,-0.58,9.774e-06
1494679632060,-0.58,1.1584000000000001e-05
1494679632070,-0.58,7.24e-06
1494679632080,-0.58,1.1945999999999999e-05
1494679632090,-0.58,1.086e-05
1494679632100,-0.58,2.172e-05
1494679632110,-0.58,1.0498e-05
1494679632120,-0.58,1.7014e-05
1494679632130,-0.58,9.774e-06
1494679632140,-0.58,1.5566e-05
1494679632150,-0.58,9.05e-06
1494679632160,-0.58,1.3032e-05
1494679632170,-0.58,8.326e-06
1494679632180,-0.58,1.1584000000000001e-05
1494679632190,-0.58,7.964e-06
1494679632200,-0.58,9.774e-06
1494679632210,-0.58,6.516e-06
1494679632220,-0.58,1.0498e-05
1494679632230,-0.58,7.24e-06
1494679632240,-0.58,9.412e-06
1494679632250,-0.58,6.154e-06
1494679632260,-0.58,8.326e-06
1494679632270,-0.58,1.086e-05
1494679632280,-0.58,1.1945999999999999e-05
1494679632290,-0.58,7.602e-06
1494679632300,-0.58,1.1222e-05
1494679632310,-0.58,9.412e-06
1494679632320,-0.58,1.1945999999999999e-05
1494679632330,-0.58,8.326e-06
1494679632340,-0.58,1.1945999999999999e-05
1494679632350,-0.58,1.0498e-05
1494679632360,-0.58,2.3891999999999998e-05
1494679632370,-0.58,1.1945999999999999e-05
1494679632380,-0.58,1.6652e-05
1494679632390,-0.58,8.687999999999999e-06
1494679632400,-0.58,1.3755999999999998e-05
1494679632410,-0.58,1.1222e-05
1494679632420,-0.58,1.2308e-05
1494679632430,-0.58,9.774e-06
1494679632440,-0.58,1.3394000000000001e-05
1494679632450,-0.58,9.05e-06
1494679632460,-0.58,1.0136000000000001e-05
1494679632470,-0.58,7.964e-06
1494679632480,-0.58,8.326e-06
1494679632490,-0.58,8.687999999999999e-06
1494679632500,-0.58,9.774e-06
1494679632510,-0.58,9.05e-06
1494679632520,-0.58,8.326e-06
1494679632530,-0.58,9.774e-06
1494679632540,-0.58,1.3032e-05
1494679632550,-0.58,1.0498e-05
1494679632560,-0.58,1.1945999999999999e-05
1494679632570,-0.58,9.412e-06
1494679632580,-0.58,1.5928e-05
1494679632590,-0.58,1.086e-05
1494679632600,-0.58,1.1945999999999999e-05
1494679632610,-0.58,9.05e-06
1494679632620,-0.58,1.0498e-05
1494679632630,-0.58,4.706e-06
1494679632640,-0.58,1.0498e-05
1494679632650,-0.58,6.154e-06
1494679632660,-0.58,1.0498e-05
1494679632670,-0.58,9.774e-06
1494679632680,-0.58,9.412e-06
1494679632690,-0.58,8.326e-06
1494679632700,-0.58,1.086e-05
1494679632710,-0.58,7.602e-06
1494679632720,-0.58,1.1584000000000001e-05
1494679632730,-0.58,1.267e-05
1494679632740,-0.58,1.086e-05
1494679632750,-0.58,1.1222e-05
1494679632760,-0.58,1.5566e-05
1494679632770,-0.58,2.2805999999999998e-05
1494679632780,-0.58,1.7014e-05
1494679632790,-0.58,1.086e-05
1494679632800,-0.58,1.1945999999999999e-05
1494679632810,-0.58,1.1584000000000001e-05
1494679632820,-0.58,1.629e-05
1494679632830,-0.58,9.774e-06
1494679632840,-0.58,1.086e-05
1494679632850,-0.58,7.24e-06
1494679632860,-0.58,1.1584000000000001e-05
1494679632870,-0.58,8.326e-06
1494679632880,-0.58,9.05e-06
1494679632890,-0.58,7.602e-06
1494679632900,-0.58,1.0136000000000001e-05
1494679632910,-0.58,7.602e-06
1494679632920,-0.58,8.687999999999999e-06
1494679632930,-0.58,7.964e-06
1494679632940,-0.58,1.0498e-05
1494679632950,-0.58,7.602e-06
1494679632960,-0.58,1.5566e-05
1494679632970,-0.58,1.0498e-05
1494679632980,-0.58,1.0136000000000001e-05
1494679632990,-0.58,1.0498e-05
1494679633000,-0.58,1.7014e-05
1494679633010,-0.58,1.3755999999999998e-05
1494679633020,-0.58,1.4118e-05
1494679633030,-0.58,1.086e-05
1494679633040,-0.58,1.2308e-05
1494679633050,-0.58,9.412e-06
1494679633060,-0.58,1.0136000000000001e-05
1494679633070,-0.58,6.877999999999999e-06
1494679633080,-0.58,1.086e-05
1494679633090,-0.58,8.326e-06
1494679633100,-0.58,1.086e-05
1494679633110,-0.58,7.964e-06
1494679633120,-0.58,9.412e-06
1494679633130,-0.58,8.326e-06
1494679633140,-0.58,1.1222e-05
1494679633150,-0.58,7.964e-06
1494679633160,-0.58,1.0498e-05
1494679633170,-0.58,6.877999999999999e-06
1494679633180,-0.58,1.1584000000000001e-05
1494679633190,-0.58,1.0498e-05
1494679633200,-0.58,1.1945999999999999e-05
1494679633210,-0.58,7.964e-06
1494679633220,-0.58,1.448e-05
1494679633230,-0.58,1.3755999999999998e-05
1494679633240,-0.58,1.267e-05
1494679633250,-0.58,8.687999999999999e-06
1494679633260,-0.58,1.1584000000000001e-05
1494679633270,-0.58,1.3755999999999998e-05
1494679633280,-0.58,1.5928e-05
1494679633290,-0.58,1.0498e-05
1494679633300,-0.58,1.1222e-05
1494679633310,-0.58,9.774e-06
1494679633320,-0.58,1.3032e-05
1494679633330,-0.58,6.516e-06
1494679633340,-0.58,8.326e-06
1494679633350,-0.58,8.326e-06
1494679633360,-0.58,9.774e-06
1494679633370,-0.58,7.964e-06
1494679633380,-0.58,1.1222e-05
1494679633390,-0.58,7.964e-06
1494679633400,-0.58,1.5204e-05
1494679633410,-0.58,1.0498e-05
1494679633420,-0.58,1.7738e-05
1494679633430,-0.58,1.0498e-05
1494679633440,-0.58,1.3032e-05
1494679633450,-0.58,1.086e-05
1494679633460,-0.58,1.9186e-05
1494679633470,-0.58,1.448e-05
1494679633480,-0.58,1.2308e-05
1494679633490,-0.58,1.086e-05
1494679633500,-0.58,1.086e-05
1494679633510,-0.58,9.774e-06
1494679633520,-0.58,1.086e-05
1494679633530,-0.58,8.326e-06
1494679633540,-0.58,9.412e-06
1494679633550,-0.58,7.964e-06
1494679633560,-0.58,9.774e-06
1494679633570,-0.58,7.24e-06
1494679633580,-0.58,7.24e-06
1494679633590,-0.58,8.687999999999999e-06
1494679633600,-0.58,1.1222e-05
1494679633610,-0.58,6.877999999999999e-06
1494679633620,-0.58,1.086e-05
1494679633630,-0.58,7.24e-06
1494679633640,-0.58,1.086e-05
1494679633650,-0.58,8.687999999999999e-06
1494679633660,-0.58,1.267e-05
1494679633670,-0.58,7.602e-06
1494679633680,-0.58,1.1222e-05
1494679633690,-0.58,9.412e-06
1494679633700,-0.58,1.1584000000000001e-05
1494679633710,-0.58,1.1222e-05
1494679633720,-0.58,1.3755999999999998e-05
1494679633730,-0.58,8.687999999999999e-06
1494679633740,-0.58,9.412e-06
1494679633750,-0.58,8.687999999999999e-06
1494679633760,-0.58,1.1584000000000001e-05
1494679633770,-0.58,7.602e-06
1494679633780,-0.58,1.0136000000000001e-05
1494679633790,-0.58,7.24e-06
1494679633800,-0.58,1.0498e-05
1494679633810,-0.58,7.964e-06
