Timestamp,position,BLMTI.04R7.B2I10_TCSG.B4R7.B2
1494680183000,-1.075,4.3078e-05
1494680183010,-1.075,3.4751999999999995e-05
1494680183020,-1.075,3.7648e-05
1494680183030,-1.075,3.4751999999999995e-05
1494680183040,-1.075,3.1132e-05
1494680183050,-1.075,3.1494e-05
1494680183060,-1.075,3.6200000000000006e-05
1494680183070,-1.075,3.2218e-05
1494680183080,-1.075,4.5974e-05
1494680183090,-1.075,4.2716e-05
1494680183100,-1.075,4.3802e-05
1494680183110,-1.075,3.982e-05
1494680183120,-1.075,3.7648e-05
1494680183130,-1.075,2.7874e-05
1494680183140,-1.075,3.439e-05
1494680183150,-1.075,3.077e-05
1494680183160,-1.075,3.5476e-05
1494680183170,-1.075,3.439e-05
1494680183180,-1.075,3.4751999999999995e-05
1494680183190,-1.075,3.1856e-05
1494680183200,-1.075,3.6924e-05
1494680183210,-1.075,3.0046e-05
1494680183220,-1.075,3.4751999999999995e-05
1494680183230,-1.075,2.9684000000000002e-05
1494680183240,-1.075,3.439e-05
1494680183250,-1.075,2.8236e-05
1494680183260,-1.075,2.9684000000000002e-05
1494680183270,-1.075,3.1132e-05
1494680183280,-1.075,3.5838000000000005e-05
1494680183290,-1.075,3.077e-05
1494680183300,-1.075,3.5114e-05
1494680183310,-1.075,3.439e-05
1494680183320,-1.075,3.3304e-05
1494680183330,-1.075,2.896e-05
1494680183340,-1.075,3.5838000000000005e-05
1494680183350,-1.075,3.4028e-05
1494680183360,-1.075,3.3666e-05
1494680183370,-1.075,2.9321999999999998e-05
1494680183380,-1.075,2.8598000000000003e-05
1494680183390,-1.075,3.2942e-05
1494680183400,-1.075,3.7648e-05
1494680183410,-1.075,3.9096e-05
1494680183420,-1.075,3.4751999999999995e-05
1494680183430,-1.075,3.077e-05
1494680183440,-1.075,3.4751999999999995e-05
1494680183450,-1.075,2.715e-05
1494680183460,-1.075,3.2942e-05
1494680183470,-1.075,2.9321999999999998e-05
1494680183480,-1.075,3.6562e-05
1494680183490,-1.075,3.5838000000000005e-05
1494680183500,-1.075,4.0181999999999996e-05
1494680183510,-1.075,3.7648e-05
1494680183520,-1.075,4.344e-05
1494680183530,-1.075,3.6200000000000006e-05
1494680183540,-1.075,3.439e-05
1494680183550,-1.075,3.1132e-05
1494680183560,-1.075,3.1856e-05
1494680183570,-1.075,3.0046e-05
1494680183580,-1.075,3.5114e-05
1494680183590,-1.075,3.5476e-05
1494680183600,-1.075,3.4028e-05
1494680183610,-1.075,2.9321999999999998e-05
1494680183620,-1.075,2.896e-05
1494680183630,-1.075,3.0408e-05
1494680183640,-1.075,4.3802e-05
1494680183650,-1.075,5.0318e-05
1494680183660,-1.075,5.3576000000000003e-05
1494680183670,-1.075,4.525e-05
1494680183680,-1.075,5.068e-05
1494680183690,-1.075,3.6200000000000006e-05
1494680183700,-1.075,3.8372e-05
1494680183710,-1.075,3.5838000000000005e-05
1494680183720,-1.075,3.5838000000000005e-05
1494680183730,-1.075,3.0046e-05
1494680183740,-1.075,3.2218e-05
1494680183750,-1.075,2.715e-05
1494680183760,-1.075,3.258e-05
1494680183770,-1.075,2.9684000000000002e-05
1494680183780,-1.075,3.2942e-05
1494680183790,-1.075,3.1856e-05
1494680183800,-1.075,2.896e-05
1494680183810,-1.075,2.8236e-05
1494680183820,-1.075,3.077e-05
1494680183830,-1.075,2.9684000000000002e-05
1494680183840,-1.075,3.258e-05
1494680183850,-1.075,3.3304e-05
1494680183860,-1.075,3.439e-05
1494680183870,-1.075,3.258e-05
1494680183880,-1.075,3.1494e-05
1494680183890,-1.075,2.6426e-05
1494680183900,-1.075,2.6064e-05
1494680183910,-1.075,2.8598000000000003e-05
1494680183920,-1.075,3.258e-05
1494680183930,-1.075,3.258e-05
1494680183940,-1.075,3.6924e-05
1494680183950,-1.075,3.1132e-05
1494680183960,-1.075,3.3304e-05
1494680183970,-1.075,2.896e-05
1494680183980,-1.075,3.258e-05
1494680183990,-1.075,3.1494e-05
1494680184000,-1.075,3.7648e-05
1494680184010,-1.075,3.5838000000000005e-05
1494680184020,-1.075,3.5114e-05
1494680184030,-1.075,3.2942e-05
1494680184040,-1.075,3.1494e-05
1494680184050,-1.075,2.896e-05
1494680184060,-1.075,2.5702e-05
1494680184070,-1.075,2.896e-05
1494680184080,-1.075,2.9684000000000002e-05
1494680184090,-1.075,3.6562e-05
1494680184100,-1.075,3.5838000000000005e-05
1494680184110,-1.075,4.2716e-05
1494680184120,-1.075,4.1268e-05
1494680184130,-1.075,3.7648e-05
1494680184140,-1.075,3.6562e-05
1494680184150,-1.075,2.6426e-05
1494680184160,-1.075,3.258e-05
1494680184170,-1.075,2.8598000000000003e-05
1494680184180,-1.075,3.3304e-05
1494680184190,-1.075,2.8598000000000003e-05
1494680184200,-1.075,3.4028e-05
1494680184210,-1.075,3.3666e-05
1494680184220,-1.075,2.3168000000000002e-05
1494680184230,-1.075,2.0634e-05
1494680184240,-1.075,2.5702e-05
1494680184250,-1.075,3.4028e-05
1494680184260,-1.075,3.8734e-05
1494680184270,-1.075,3.6200000000000006e-05
1494680184280,-1.075,3.7286e-05
1494680184290,-1.075,3.3666e-05
1494680184300,-1.075,3.5114e-05
1494680184310,-1.075,3.1132e-05
1494680184320,-1.075,3.0408e-05
1494680184330,-1.075,2.715e-05
1494680184340,-1.075,2.4616e-05
1494680184350,-1.075,2.4616e-05
1494680184360,-1.075,2.8598000000000003e-05
1494680184370,-1.075,2.715e-05
1494680184380,-1.075,3.3666e-05
1494680184390,-1.075,2.4978e-05
1494680184400,-1.075,2.7511999999999997e-05
1494680184410,-1.075,2.4616e-05
1494680184420,-1.075,2.4616e-05
1494680184430,-1.075,2.2082e-05
1494680184440,-1.075,2.8598000000000003e-05
1494680184450,-1.075,3.0046e-05
1494680184460,-1.075,3.3304e-05
1494680184470,-1.075,2.7511999999999997e-05
1494680184480,-1.075,3.0408e-05
1494680184490,-1.075,2.896e-05
1494680184500,-1.075,2.8598000000000003e-05
1494680184510,-1.075,2.3891999999999998e-05
1494680184520,-1.075,2.0634e-05
1494680184530,-1.075,2.9684000000000002e-05
1494680184540,-1.075,3.439e-05
1494680184550,-1.075,3.9458e-05
1494680184560,-1.075,3.4028e-05
1494680184570,-1.075,3.801e-05
1494680184580,-1.075,3.5476e-05
1494680184590,-1.075,2.534e-05
1494680184600,-1.075,2.6064e-05
1494680184610,-1.075,2.4978e-05
1494680184620,-1.075,2.7874e-05
1494680184630,-1.075,2.3168000000000002e-05
1494680184640,-1.075,2.896e-05
1494680184650,-1.075,2.4616e-05
1494680184660,-1.075,2.7511999999999997e-05
1494680184670,-1.075,2.4254000000000002e-05
1494680184680,-1.075,2.2805999999999998e-05
1494680184690,-1.075,2.4254000000000002e-05
1494680184700,-1.075,2.2444e-05
1494680184710,-1.075,2.2444e-05
1494680184720,-1.075,2.6064e-05
1494680184730,-1.075,2.8598000000000003e-05
1494680184740,-1.075,2.9684000000000002e-05
1494680184750,-1.075,3.1132e-05
1494680184760,-1.075,3.1132e-05
1494680184770,-1.075,2.6426e-05
1494680184780,-1.075,2.1358e-05
1494680184790,-1.075,2.172e-05
1494680184800,-1.075,2.4616e-05
1494680184810,-1.075,2.4616e-05
1494680184820,-1.075,2.8236e-05
1494680184830,-1.075,2.896e-05
1494680184840,-1.075,2.896e-05
1494680184850,-1.075,2.4616e-05
1494680184860,-1.075,2.3168000000000002e-05
1494680184870,-1.075,2.6064e-05
1494680184880,-1.075,2.6064e-05
1494680184890,-1.075,2.7511999999999997e-05
1494680184900,-1.075,2.3168000000000002e-05
1494680184910,-1.075,2.5702e-05
1494680184920,-1.075,2.2444e-05
