Timestamp,position,BLMTI.06R7.B1E10_TCSG.6R7.B1
1494677038780,1.335,4.706e-06
1494677038790,1.335,4.706e-06
1494677038800,1.335,6.877999999999999e-06
1494677038810,1.335,2.5340000000000002e-06
1494677038820,1.335,6.154e-06
1494677038830,1.335,6.154e-06
1494677038840,1.335,4.706e-06
1494677038850,1.335,4.706e-06
1494677038860,1.335,5.792000000000001e-06
1494677038870,1.335,5.0680000000000004e-06
1494677038880,1.335,6.516e-06
1494677038890,1.335,6.877999999999999e-06
1494677038900,1.335,5.43e-06
1494677038910,1.335,7.24e-06
1494677038920,1.335,5.0680000000000004e-06
1494677038930,1.335,4.343999999999999e-06
1494677038940,1.335,5.792000000000001e-06
1494677038950,1.335,4.706e-06
1494677038960,1.335,4.343999999999999e-06
1494677038970,1.335,5.0680000000000004e-06
1494677038980,1.335,4.706e-06
1494677038990,1.335,7.24e-06
1494677039000,1.335,5.792000000000001e-06
1494677039010,1.335,6.154e-06
1494677039020,1.335,6.154e-06
1494677039030,1.335,4.706e-06
1494677039040,1.335,5.792000000000001e-06
1494677039050,1.335,6.516e-06
1494677039060,1.335,5.792000000000001e-06
1494677039070,1.335,5.43e-06
1494677039080,1.335,5.792000000000001e-06
1494677039090,1.335,5.792000000000001e-06
1494677039100,1.335,5.792000000000001e-06
1494677039110,1.335,4.706e-06
1494677039120,1.335,6.516e-06
1494677039130,1.335,4.343999999999999e-06
1494677039140,1.335,5.0680000000000004e-06
1494677039150,1.335,5.43e-06
1494677039160,1.335,5.0680000000000004e-06
1494677039170,1.335,4.343999999999999e-06
1494677039180,1.335,5.792000000000001e-06
1494677039190,1.335,4.343999999999999e-06
1494677039200,1.335,6.154e-06
1494677039210,1.335,3.62e-06
1494677039220,1.335,5.0680000000000004e-06
1494677039230,1.335,4.343999999999999e-06
1494677039240,1.335,5.43e-06
1494677039250,1.335,4.706e-06
1494677039260,1.335,5.792000000000001e-06
1494677039270,1.335,4.343999999999999e-06
1494677039280,1.335,6.154e-06
1494677039290,1.335,4.706e-06
1494677039300,1.335,5.0680000000000004e-06
1494677039310,1.335,3.62e-06
1494677039320,1.335,4.706e-06
1494677039330,1.335,4.343999999999999e-06
1494677039340,1.335,6.154e-06
1494677039350,1.335,3.258e-06
1494677039360,1.335,5.43e-06
1494677039370,1.335,4.343999999999999e-06
1494677039380,1.335,4.343999999999999e-06
1494677039390,1.335,3.982e-06
1494677039400,1.335,4.706e-06
1494677039410,1.335,4.343999999999999e-06
1494677039420,1.335,5.43e-06
1494677039430,1.335,4.706e-06
1494677039440,1.335,5.43e-06
1494677039450,1.335,2.8960000000000003e-06
1494677039460,1.335,5.0680000000000004e-06
1494677039470,1.335,5.792000000000001e-06
1494677039480,1.335,8.326e-06
1494677039490,1.335,5.43e-06
1494677039500,1.335,5.792000000000001e-06
1494677039510,1.335,5.0680000000000004e-06
1494677039520,1.335,5.792000000000001e-06
1494677039530,1.335,6.877999999999999e-06
1494677039540,1.335,5.43e-06
1494677039550,1.335,4.343999999999999e-06
1494677039560,1.335,4.706e-06
1494677039570,1.335,5.43e-06
1494677039580,1.335,5.0680000000000004e-06
1494677039590,1.335,5.43e-06
1494677039600,1.335,5.0680000000000004e-06
1494677039610,1.335,6.154e-06
1494677039620,1.335,5.43e-06
1494677039630,1.335,5.0680000000000004e-06
1494677039640,1.335,3.62e-06
1494677039650,1.335,2.8960000000000003e-06
1494677039660,1.335,6.516e-06
1494677039670,1.335,5.0680000000000004e-06
1494677039680,1.335,6.154e-06
1494677039690,1.335,4.706e-06
1494677039700,1.335,6.516e-06
1494677039710,1.335,4.343999999999999e-06
1494677039720,1.335,5.0680000000000004e-06
1494677039730,1.335,4.706e-06
1494677039740,1.335,6.154e-06
1494677039750,1.335,5.0680000000000004e-06
1494677039760,1.335,5.43e-06
1494677039770,1.335,5.792000000000001e-06
1494677039780,1.335,5.43e-06
1494677039790,1.335,3.62e-06
1494677039800,1.335,5.0680000000000004e-06
1494677039810,1.335,4.343999999999999e-06
1494677039820,1.335,5.0680000000000004e-06
1494677039830,1.335,3.258e-06
1494677039840,1.335,4.343999999999999e-06
1494677039850,1.335,3.982e-06
1494677039860,1.335,6.154e-06
1494677039870,1.335,4.706e-06
1494677039880,1.335,4.706e-06
1494677039890,1.335,4.706e-06
1494677039900,1.335,5.0680000000000004e-06
1494677039910,1.335,4.343999999999999e-06
1494677039920,1.335,5.792000000000001e-06
1494677039930,1.335,4.706e-06
1494677039940,1.335,5.0680000000000004e-06
1494677039950,1.335,5.0680000000000004e-06
1494677039960,1.335,5.43e-06
1494677039970,1.335,4.706e-06
1494677039980,1.335,5.792000000000001e-06
1494677039990,1.335,4.706e-06
1494677040000,1.335,5.43e-06
1494677040010,1.335,3.982e-06
1494677040020,1.335,5.0680000000000004e-06
1494677040030,1.335,4.706e-06
1494677040040,1.335,5.0680000000000004e-06
1494677040050,1.335,3.982e-06
1494677040060,1.335,4.343999999999999e-06
1494677040070,1.335,3.62e-06
1494677040080,1.335,4.343999999999999e-06
1494677040090,1.335,5.43e-06
1494677040100,1.335,6.154e-06
1494677040110,1.335,5.0680000000000004e-06
1494677040120,1.335,7.602e-06
1494677040130,1.335,6.154e-06
1494677040140,1.335,6.516e-06
1494677040150,1.335,4.343999999999999e-06
1494677040160,1.335,5.0680000000000004e-06
1494677040170,1.335,3.258e-06
1494677040180,1.335,6.154e-06
1494677040190,1.335,4.343999999999999e-06
1494677040200,1.335,5.792000000000001e-06
1494677040210,1.335,5.0680000000000004e-06
1494677040220,1.335,6.154e-06
1494677040230,1.335,4.706e-06
1494677040240,1.335,5.792000000000001e-06
1494677040250,1.335,2.8960000000000003e-06
1494677040260,1.335,5.792000000000001e-06
1494677040270,1.335,4.706e-06
1494677040280,1.335,4.706e-06
1494677040290,1.335,4.706e-06
1494677040300,1.335,5.792000000000001e-06
1494677040310,1.335,3.982e-06
1494677040320,1.335,6.154e-06
1494677040330,1.335,3.258e-06
1494677040340,1.335,3.982e-06
1494677040350,1.335,3.62e-06
1494677040360,1.335,5.0680000000000004e-06
1494677040370,1.335,4.343999999999999e-06
1494677040380,1.335,5.43e-06
1494677040390,1.335,4.343999999999999e-06
1494677040400,1.335,5.43e-06
1494677040410,1.335,3.62e-06
1494677040420,1.335,5.0680000000000004e-06
1494677040430,1.335,2.8960000000000003e-06
1494677040440,1.335,4.706e-06
1494677040450,1.335,5.0680000000000004e-06
1494677040460,1.335,5.43e-06
1494677040470,1.335,4.706e-06
1494677040480,1.335,4.343999999999999e-06
1494677040490,1.335,3.62e-06
1494677040500,1.335,4.706e-06
1494677040510,1.335,3.62e-06
1494677040520,1.335,5.43e-06
1494677040530,1.335,3.6200000000000004e-07
1494677040540,1.335,5.792000000000001e-06
1494677040550,1.335,4.343999999999999e-06
1494677040560,1.335,6.154e-06
1494677040570,1.335,3.258e-06
1494677040580,1.335,5.0680000000000004e-06
1494677040590,1.335,3.982e-06
1494677040600,1.335,4.706e-06
1494677040610,1.335,3.258e-06
1494677040620,1.335,5.0680000000000004e-06
1494677040630,1.335,3.62e-06
1494677040640,1.335,5.0680000000000004e-06
1494677040650,1.335,2.8960000000000003e-06
1494677040660,1.335,5.0680000000000004e-06
1494677040670,1.335,3.62e-06
1494677040680,1.335,4.343999999999999e-06
1494677040690,1.335,3.982e-06
1494677040700,1.335,4.706e-06
1494677040710,1.335,3.258e-06
1494677040720,1.335,5.0680000000000004e-06
1494677040730,1.335,3.982e-06
1494677040740,1.335,5.43e-06
1494677040750,1.335,3.62e-06
1494677040760,1.335,4.706e-06
1494677040770,1.335,3.62e-06
1494677040780,1.335,5.0680000000000004e-06
1494677040790,1.335,3.982e-06
1494677040800,1.335,4.343999999999999e-06
1494677040810,1.335,3.982e-06
1494677040820,1.335,5.0680000000000004e-06
1494677040830,1.335,3.982e-06
1494677040840,1.335,6.154e-06
1494677040850,1.335,3.982e-06
1494677040860,1.335,5.43e-06
1494677040870,1.335,3.258e-06
1494677040880,1.335,5.43e-06
1494677040890,1.335,3.258e-06
1494677040900,1.335,5.0680000000000004e-06
1494677040910,1.335,3.982e-06
1494677040920,1.335,3.982e-06
1494677040930,1.335,3.62e-06
1494677040940,1.335,4.706e-06
1494677040950,1.335,3.258e-06
1494677040960,1.335,4.706e-06
1494677040970,1.335,3.62e-06
1494677040980,1.335,5.0680000000000004e-06
1494677040990,1.335,3.982e-06
1494677041000,1.335,5.43e-06
1494677041010,1.335,5.0680000000000004e-06
1494677041020,1.335,5.0680000000000004e-06
1494677041030,1.335,4.343999999999999e-06
1494677041040,1.335,4.343999999999999e-06
1494677041050,1.335,3.62e-06
1494677041060,1.335,5.0680000000000004e-06
1494677041070,1.335,3.258e-06
1494677041080,1.335,5.0680000000000004e-06
1494677041090,1.335,3.62e-06
1494677041100,1.335,6.154e-06
1494677041110,1.335,3.258e-06
1494677041120,1.335,3.62e-06
1494677041130,1.335,3.258e-06
1494677041140,1.335,4.706e-06
1494677041150,1.335,3.62e-06
1494677041160,1.335,5.792000000000001e-06
1494677041170,1.335,3.982e-06
1494677041180,1.335,4.706e-06
1494677041190,1.335,4.343999999999999e-06
1494677041200,1.335,5.0680000000000004e-06
1494677041210,1.335,3.62e-06
1494677041220,1.335,5.43e-06
1494677041230,1.335,3.62e-06
1494677041240,1.335,5.792000000000001e-06
1494677041250,1.335,5.0680000000000004e-06
1494677041260,1.335,4.706e-06
1494677041270,1.335,3.258e-06
1494677041280,1.335,6.154e-06
1494677041290,1.335,4.343999999999999e-06
1494677041300,1.335,4.706e-06
1494677041310,1.335,3.258e-06
1494677041320,1.335,3.982e-06
1494677041330,1.335,3.982e-06
1494677041340,1.335,5.792000000000001e-06
1494677041350,1.335,3.258e-06
1494677041360,1.335,3.982e-06
1494677041370,1.335,3.62e-06
1494677041380,1.335,4.706e-06
1494677041390,1.335,3.258e-06
1494677041400,1.335,6.877999999999999e-06
1494677041410,1.335,4.706e-06
1494677041420,1.335,5.43e-06
1494677041430,1.335,4.343999999999999e-06
1494677041440,1.335,5.792000000000001e-06
1494677041450,1.335,3.982e-06
1494677041460,1.335,3.982e-06
1494677041470,1.335,3.258e-06
1494677041480,1.335,5.43e-06
1494677041490,1.335,1.81e-06
1494677041500,1.335,5.792000000000001e-06
1494677041510,1.335,4.343999999999999e-06
1494677041520,1.335,5.0680000000000004e-06
1494677041530,1.335,3.982e-06
1494677041540,1.335,4.706e-06
1494677041550,1.335,3.62e-06
1494677041560,1.335,4.706e-06
1494677041570,1.335,3.62e-06
1494677041580,1.335,6.877999999999999e-06
1494677041590,1.335,5.0680000000000004e-06
1494677041600,1.335,5.792000000000001e-06
1494677041610,1.335,3.62e-06
1494677041620,1.335,5.43e-06
1494677041630,1.335,2.5340000000000002e-06
1494677041640,1.335,3.982e-06
1494677041650,1.335,2.8960000000000003e-06
1494677041660,1.335,3.982e-06
1494677041670,1.335,5.43e-06
1494677041680,1.335,6.516e-06
1494677041690,1.335,4.343999999999999e-06
1494677041700,1.335,5.0680000000000004e-06
1494677041710,1.335,3.982e-06
1494677041720,1.335,5.0680000000000004e-06
1494677041730,1.335,3.62e-06
1494677041740,1.335,5.792000000000001e-06
1494677041750,1.335,2.5340000000000002e-06
1494677041760,1.335,5.792000000000001e-06
1494677041770,1.335,3.62e-06
1494677041780,1.335,5.43e-06
1494677041790,1.335,2.8960000000000003e-06
1494677041800,1.335,4.343999999999999e-06
1494677041810,1.335,4.343999999999999e-06
1494677041820,1.335,4.343999999999999e-06
1494677041830,1.335,4.343999999999999e-06
1494677041840,1.335,6.516e-06
1494677041850,1.335,4.343999999999999e-06
1494677041860,1.335,6.877999999999999e-06
1494677041870,1.335,5.0680000000000004e-06
1494677041880,1.335,6.516e-06
1494677041890,1.335,4.706e-06
1494677041900,1.335,5.43e-06
1494677041910,1.335,3.62e-06
1494677041920,1.335,4.706e-06
1494677041930,1.335,3.982e-06
1494677041940,1.335,6.154e-06
1494677041950,1.335,4.343999999999999e-06
1494677041960,1.335,5.43e-06
1494677041970,1.335,3.982e-06
1494677041980,1.335,5.0680000000000004e-06
1494677041990,1.335,3.982e-06
1494677042000,1.335,4.343999999999999e-06
1494677042010,1.335,3.258e-06
1494677042020,1.335,6.516e-06
1494677042030,1.335,4.706e-06
1494677042040,1.335,6.516e-06
1494677042050,1.335,5.0680000000000004e-06
1494677042060,1.335,6.877999999999999e-06
1494677042070,1.335,4.706e-06
1494677042080,1.335,5.43e-06
1494677042090,1.335,4.343999999999999e-06
1494677042100,1.335,5.792000000000001e-06
1494677042110,1.335,4.343999999999999e-06
1494677042120,1.335,7.24e-06
1494677042130,1.335,4.343999999999999e-06
1494677042140,1.335,5.792000000000001e-06
1494677042150,1.335,5.0680000000000004e-06
1494677042160,1.335,5.792000000000001e-06
1494677042170,1.335,4.343999999999999e-06
1494677042180,1.335,5.43e-06
1494677042190,1.335,4.343999999999999e-06
1494677042200,1.335,5.0680000000000004e-06
1494677042210,1.335,4.706e-06
1494677042220,1.335,5.43e-06
1494677042230,1.335,3.62e-06
1494677042240,1.335,5.792000000000001e-06
1494677042250,1.335,3.258e-06
1494677042260,1.335,5.43e-06
1494677042270,1.335,3.258e-06
1494677042280,1.335,8.326e-06
1494677042290,1.335,5.792000000000001e-06
1494677042300,1.335,8.326e-06
1494677042310,1.335,4.706e-06
1494677042320,1.335,7.24e-06
1494677042330,1.335,4.706e-06
1494677042340,1.335,2.8960000000000003e-06
1494677042350,1.335,3.982e-06
1494677042360,1.335,4.706e-06
1494677042370,1.335,3.62e-06
1494677042380,1.335,5.0680000000000004e-06
1494677042390,1.335,3.62e-06
1494677042400,1.335,5.43e-06
1494677042410,1.335,5.0680000000000004e-06
1494677042420,1.335,5.43e-06
1494677042430,1.335,3.62e-06
1494677042440,1.335,5.43e-06
1494677042450,1.335,4.706e-06
1494677042460,1.335,6.516e-06
1494677042470,1.335,4.706e-06
1494677042480,1.335,5.792000000000001e-06
1494677042490,1.335,3.982e-06
1494677042500,1.335,6.516e-06
1494677042510,1.335,5.0680000000000004e-06
1494677042520,1.335,5.43e-06
1494677042530,1.335,4.343999999999999e-06
1494677042540,1.335,5.792000000000001e-06
1494677042550,1.335,4.343999999999999e-06
1494677042560,1.335,5.0680000000000004e-06
1494677042570,1.335,4.706e-06
1494677042580,1.335,5.43e-06
1494677042590,1.335,3.62e-06
1494677042600,1.335,5.43e-06
1494677042610,1.335,3.62e-06
1494677042620,1.335,6.516e-06
1494677042630,1.335,3.982e-06
1494677042640,1.335,5.0680000000000004e-06
1494677042650,1.335,4.343999999999999e-06
1494677042660,1.335,6.154e-06
1494677042670,1.335,4.343999999999999e-06
1494677042680,1.335,5.0680000000000004e-06
1494677042690,1.335,3.62e-06
1494677042700,1.335,4.706e-06
1494677042710,1.335,3.62e-06
1494677042720,1.335,5.0680000000000004e-06
1494677042730,1.335,4.343999999999999e-06
1494677042740,1.335,6.154e-06
1494677042750,1.335,4.343999999999999e-06
1494677042760,1.335,6.154e-06
1494677042770,1.335,3.258e-06
1494677042780,1.335,3.62e-06
1494677042790,1.335,3.982e-06
1494677042800,1.335,3.982e-06
1494677042810,1.335,3.982e-06
1494677042820,1.335,3.62e-06
1494677042830,1.335,3.982e-06
1494677042840,1.335,5.0680000000000004e-06
1494677042850,1.335,4.343999999999999e-06
1494677042860,1.335,4.706e-06
1494677042870,1.335,2.8960000000000003e-06
1494677042880,1.335,4.706e-06
1494677042890,1.335,4.343999999999999e-06
1494677042900,1.335,3.982e-06
1494677042910,1.32,3.258e-06
1494677042920,1.32,5.0680000000000004e-06
1494677042930,1.32,3.62e-06
1494677042940,1.32,4.343999999999999e-06
1494677042950,1.32,3.62e-06
1494677042960,1.32,4.343999999999999e-06
1494677042970,1.32,3.982e-06
1494677042980,1.32,5.0680000000000004e-06
1494677042990,1.32,3.258e-06
1494677043000,1.32,5.0680000000000004e-06
1494677043010,1.32,2.8960000000000003e-06
1494677043020,1.32,5.43e-06
1494677043030,1.32,3.982e-06
1494677043040,1.32,5.0680000000000004e-06
1494677043050,1.32,3.62e-06
1494677043060,1.32,5.0680000000000004e-06
1494677043070,1.32,3.982e-06
1494677043080,1.32,5.43e-06
1494677043090,1.32,3.982e-06
1494677043100,1.32,6.877999999999999e-06
1494677043110,1.32,3.62e-06
1494677043120,1.32,7.24e-06
1494677043130,1.32,5.0680000000000004e-06
1494677043140,1.32,6.516e-06
1494677043150,1.32,5.43e-06
1494677043160,1.32,9.05e-06
1494677043170,1.32,6.877999999999999e-06
1494677043180,1.32,1.0136000000000001e-05
1494677043190,1.32,6.154e-06
1494677043200,1.32,6.154e-06
1494677043210,1.32,6.516e-06
1494677043220,1.32,7.964e-06
1494677043230,1.32,5.43e-06
1494677043240,1.32,6.516e-06
1494677043250,1.32,5.43e-06
1494677043260,1.32,7.24e-06
1494677043270,1.32,7.602e-06
1494677043280,1.32,1.3032e-05
1494677043290,1.32,1.086e-05
1494677043300,1.32,1.3755999999999998e-05
1494677043310,1.32,7.24e-06
1494677043320,1.32,9.412e-06
1494677043330,1.32,5.0680000000000004e-06
1494677043340,1.32,9.774e-06
1494677043350,1.32,6.154e-06
1494677043360,1.32,1.267e-05
1494677043370,1.32,1.2308e-05
1494677043380,1.32,1.8100000000000003e-05
1494677043390,1.32,1.1584000000000001e-05
1494677043400,1.32,1.3755999999999998e-05
1494677043410,1.32,6.877999999999999e-06
1494677043420,1.32,9.05e-06
1494677043430,1.32,6.154e-06
1494677043440,1.32,9.05e-06
1494677043450,1.32,6.154e-06
1494677043460,1.32,9.05e-06
1494677043470,1.32,6.877999999999999e-06
1494677043480,1.32,1.086e-05
1494677043490,1.32,7.24e-06
1494677043500,1.32,1.0498e-05
1494677043510,1.32,5.0680000000000004e-06
1494677043520,1.32,8.326e-06
1494677043530,1.32,5.792000000000001e-06
1494677043540,1.32,7.964e-06
1494677043550,1.32,6.154e-06
1494677043560,1.32,7.24e-06
1494677043570,1.32,4.706e-06
1494677043580,1.32,6.154e-06
1494677043590,1.32,5.43e-06
1494677043600,1.32,6.154e-06
1494677043610,1.32,4.706e-06
1494677043620,1.32,6.154e-06
1494677043630,1.32,5.0680000000000004e-06
1494677043640,1.32,7.24e-06
1494677043650,1.32,5.0680000000000004e-06
1494677043660,1.32,5.0680000000000004e-06
1494677043670,1.32,4.706e-06
1494677043680,1.32,8.326e-06
1494677043690,1.32,5.792000000000001e-06
1494677043700,1.32,7.602e-06
1494677043710,1.32,4.706e-06
1494677043720,1.32,6.877999999999999e-06
1494677043730,1.32,4.343999999999999e-06
1494677043740,1.32,6.877999999999999e-06
1494677043750,1.32,3.6200000000000004e-07
1494677043760,1.32,6.154e-06
1494677043770,1.32,3.62e-06
1494677043780,1.32,6.877999999999999e-06
1494677043790,1.32,6.516e-06
1494677043800,1.32,8.687999999999999e-06
1494677043810,1.32,4.343999999999999e-06
1494677043820,1.32,4.706e-06
1494677043830,1.32,5.43e-06
1494677043840,1.32,6.154e-06
1494677043850,1.32,5.0680000000000004e-06
1494677043860,1.32,6.877999999999999e-06
1494677043870,1.32,5.0680000000000004e-06
1494677043880,1.32,6.877999999999999e-06
1494677043890,1.32,4.706e-06
1494677043900,1.32,5.0680000000000004e-06
1494677043910,1.32,3.62e-06
1494677043920,1.32,6.154e-06
1494677043930,1.32,3.62e-06
1494677043940,1.32,7.24e-06
1494677043950,1.32,6.516e-06
1494677043960,1.32,1.1584000000000001e-05
1494677043970,1.32,6.877999999999999e-06
1494677043980,1.32,7.964e-06
1494677043990,1.32,5.0680000000000004e-06
1494677044000,1.32,6.154e-06
1494677044010,1.32,4.706e-06
1494677044020,1.32,6.516e-06
1494677044030,1.32,5.0680000000000004e-06
1494677044040,1.32,8.326e-06
1494677044050,1.32,6.516e-06
1494677044060,1.32,6.154e-06
1494677044070,1.32,5.0680000000000004e-06
1494677044080,1.32,5.792000000000001e-06
1494677044090,1.32,3.982e-06
1494677044100,1.32,6.877999999999999e-06
1494677044110,1.32,5.0680000000000004e-06
1494677044120,1.32,6.877999999999999e-06
1494677044130,1.32,6.516e-06
1494677044140,1.32,7.964e-06
1494677044150,1.32,4.706e-06
1494677044160,1.32,5.43e-06
1494677044170,1.32,4.706e-06
1494677044180,1.32,5.0680000000000004e-06
1494677044190,1.32,4.706e-06
1494677044200,1.32,6.877999999999999e-06
1494677044210,1.32,5.0680000000000004e-06
1494677044220,1.32,7.24e-06
1494677044230,1.32,4.706e-06
1494677044240,1.32,5.43e-06
1494677044250,1.32,4.343999999999999e-06
1494677044260,1.32,4.343999999999999e-06
1494677044270,1.32,4.343999999999999e-06
1494677044280,1.32,5.792000000000001e-06
1494677044290,1.32,5.792000000000001e-06
1494677044300,1.32,7.602e-06
1494677044310,1.32,3.982e-06
1494677044320,1.32,5.43e-06
1494677044330,1.32,3.62e-06
1494677044340,1.32,5.792000000000001e-06
1494677044350,1.32,5.43e-06
1494677044360,1.32,7.24e-06
1494677044370,1.32,5.43e-06
1494677044380,1.32,7.24e-06
1494677044390,1.32,7.24e-06
1494677044400,1.32,1.1222e-05
1494677044410,1.32,6.516e-06
1494677044420,1.32,7.24e-06
1494677044430,1.32,5.0680000000000004e-06
1494677044440,1.32,5.0680000000000004e-06
1494677044450,1.32,3.62e-06
1494677044460,1.32,5.792000000000001e-06
1494677044470,1.32,2.5340000000000002e-06
1494677044480,1.32,5.0680000000000004e-06
1494677044490,1.32,4.343999999999999e-06
1494677044500,1.32,5.43e-06
1494677044510,1.32,3.982e-06
1494677044520,1.32,6.154e-06
1494677044530,1.32,5.43e-06
1494677044540,1.32,6.516e-06
1494677044550,1.32,6.154e-06
1494677044560,1.32,8.687999999999999e-06
1494677044570,1.32,6.877999999999999e-06
1494677044580,1.32,7.602e-06
1494677044590,1.32,3.62e-06
1494677044600,1.32,5.792000000000001e-06
1494677044610,1.32,2.8960000000000003e-06
1494677044620,1.32,5.0680000000000004e-06
1494677044630,1.32,5.0680000000000004e-06
1494677044640,1.32,5.792000000000001e-06
1494677044650,1.32,5.0680000000000004e-06
1494677044660,1.32,7.24e-06
1494677044670,1.32,4.706e-06
1494677044680,1.32,5.792000000000001e-06
1494677044690,1.32,4.343999999999999e-06
1494677044700,1.32,5.0680000000000004e-06
1494677044710,1.32,5.43e-06
1494677044720,1.32,7.24e-06
1494677044730,1.32,5.43e-06
1494677044740,1.32,5.43e-06
1494677044750,1.32,3.982e-06
1494677044760,1.32,4.706e-06
1494677044770,1.32,3.982e-06
1494677044780,1.32,4.343999999999999e-06
1494677044790,1.32,3.982e-06
1494677044800,1.32,5.0680000000000004e-06
1494677044810,1.32,5.43e-06
1494677044820,1.32,6.877999999999999e-06
1494677044830,1.32,5.43e-06
1494677044840,1.32,5.43e-06
1494677044850,1.32,4.343999999999999e-06
1494677044860,1.32,3.982e-06
1494677044870,1.32,5.0680000000000004e-06
1494677044880,1.32,4.706e-06
1494677044890,1.32,4.343999999999999e-06
1494677044900,1.32,5.0680000000000004e-06
1494677044910,1.32,5.0680000000000004e-06
1494677044920,1.32,5.0680000000000004e-06
1494677044930,1.32,4.343999999999999e-06
1494677044940,1.32,4.706e-06
1494677044950,1.32,3.982e-06
1494677044960,1.32,3.982e-06
1494677044970,1.32,3.982e-06
1494677044980,1.32,4.706e-06
1494677044990,1.32,4.343999999999999e-06
1494677045000,1.32,6.877999999999999e-06
1494677045010,1.32,4.343999999999999e-06
1494677045020,1.32,3.62e-06
1494677045030,1.32,3.982e-06
1494677045040,1.32,3.258e-06
1494677045050,1.32,3.982e-06
1494677045060,1.32,4.343999999999999e-06
1494677045070,1.32,3.982e-06
1494677045080,1.32,5.792000000000001e-06
1494677045090,1.32,3.982e-06
1494677045100,1.32,5.43e-06
1494677045110,1.32,4.343999999999999e-06
1494677045120,1.32,5.792000000000001e-06
1494677045130,1.32,3.62e-06
1494677045140,1.32,3.982e-06
1494677045150,1.32,5.0680000000000004e-06
1494677045160,1.32,4.343999999999999e-06
1494677045170,1.32,4.343999999999999e-06
1494677045180,1.32,4.706e-06
1494677045190,1.32,3.62e-06
1494677045200,1.32,2.8960000000000003e-06
1494677045210,1.32,3.62e-06
1494677045220,1.32,5.43e-06
1494677045230,1.32,3.62e-06
1494677045240,1.32,6.154e-06
1494677045250,1.32,4.343999999999999e-06
1494677045260,1.32,3.62e-06
1494677045270,1.32,4.343999999999999e-06
1494677045280,1.32,4.706e-06
1494677045290,1.32,3.258e-06
1494677045300,1.32,5.0680000000000004e-06
1494677045310,1.32,5.792000000000001e-06
1494677045320,1.32,2.8960000000000003e-06
1494677045330,1.32,3.62e-06
1494677045340,1.32,5.0680000000000004e-06
1494677045350,1.32,4.343999999999999e-06
1494677045360,1.32,4.706e-06
1494677045370,1.32,3.982e-06
1494677045380,1.32,3.258e-06
1494677045390,1.32,3.62e-06
1494677045400,1.32,4.343999999999999e-06
1494677045410,1.32,6.154e-06
1494677045420,1.32,5.43e-06
1494677045430,1.32,5.43e-06
1494677045440,1.32,5.0680000000000004e-06
1494677045450,1.32,4.343999999999999e-06
1494677045460,1.32,3.62e-06
1494677045470,1.32,5.43e-06
1494677045480,1.32,3.62e-06
1494677045490,1.32,5.0680000000000004e-06
1494677045500,1.32,3.982e-06
1494677045510,1.32,4.343999999999999e-06
1494677045520,1.32,4.706e-06
1494677045530,1.32,3.62e-06
1494677045540,1.32,5.43e-06
1494677045550,1.32,5.0680000000000004e-06
1494677045560,1.32,5.43e-06
1494677045570,1.32,4.343999999999999e-06
1494677045580,1.32,5.0680000000000004e-06
1494677045590,1.32,3.982e-06
1494677045600,1.32,3.62e-06
1494677045610,1.32,3.982e-06
1494677045620,1.32,3.982e-06
1494677045630,1.32,3.982e-06
1494677045640,1.32,5.43e-06
1494677045650,1.32,3.982e-06
1494677045660,1.32,4.343999999999999e-06
1494677045670,1.32,3.982e-06
1494677045680,1.32,3.982e-06
1494677045690,1.32,4.706e-06
1494677045700,1.32,2.8960000000000003e-06
1494677045710,1.32,3.62e-06
1494677045720,1.32,4.706e-06
1494677045730,1.32,5.0680000000000004e-06
1494677045740,1.32,6.516e-06
1494677045750,1.32,5.792000000000001e-06
1494677045760,1.32,5.43e-06
1494677045770,1.32,4.706e-06
1494677045780,1.32,4.343999999999999e-06
1494677045790,1.32,5.0680000000000004e-06
1494677045800,1.32,5.0680000000000004e-06
1494677045810,1.32,4.343999999999999e-06
1494677045820,1.32,4.706e-06
1494677045830,1.32,4.706e-06
1494677045840,1.32,4.343999999999999e-06
1494677045850,1.32,4.343999999999999e-06
1494677045860,1.32,3.982e-06
1494677045870,1.32,2.5340000000000002e-06
1494677045880,1.32,4.706e-06
1494677045890,1.32,3.982e-06
1494677045900,1.32,4.706e-06
1494677045910,1.32,4.343999999999999e-06
1494677045920,1.32,5.792000000000001e-06
1494677045930,1.32,5.43e-06
1494677045940,1.32,5.43e-06
1494677045950,1.32,2.5340000000000002e-06
1494677045960,1.32,3.982e-06
1494677045970,1.32,4.343999999999999e-06
1494677045980,1.32,3.982e-06
1494677045990,1.32,4.343999999999999e-06
1494677046000,1.32,5.0680000000000004e-06
1494677046010,1.32,3.982e-06
1494677046020,1.32,4.343999999999999e-06
1494677046030,1.32,3.258e-06
1494677046040,1.32,4.343999999999999e-06
1494677046050,1.32,2.8960000000000003e-06
1494677046060,1.32,3.982e-06
1494677046070,1.32,2.5340000000000002e-06
1494677046080,1.32,4.343999999999999e-06
1494677046090,1.32,2.8960000000000003e-06
1494677046100,1.32,5.0680000000000004e-06
1494677046110,1.32,3.982e-06
1494677046120,1.32,4.706e-06
1494677046130,1.32,4.343999999999999e-06
1494677046140,1.32,4.343999999999999e-06
1494677046150,1.32,4.706e-06
1494677046160,1.32,4.706e-06
1494677046170,1.32,5.0680000000000004e-06
1494677046180,1.32,6.154e-06
