Timestamp,position,BLMTI.06R7.B2I10_TCP.B6R7.B2
1494682875840,0.665,1.3394000000000001e-05
1494682875850,0.665,2.2805999999999998e-05
1494682875860,0.665,1.5566e-05
1494682875870,0.665,1.7014e-05
1494682875880,0.665,8.687999999999999e-06
1494682875890,0.665,1.1222e-05
1494682875900,0.665,7.24e-06
1494682875910,0.665,9.05e-06
1494682875920,0.665,6.154e-06
1494682875930,0.665,1.086e-05
1494682875940,0.665,6.154e-06
1494682875950,0.665,9.412e-06
1494682875960,0.665,7.602e-06
1494682875970,0.665,1.1945999999999999e-05
1494682875980,0.665,7.964e-06
1494682875990,0.665,1.2308e-05
1494682876000,0.665,7.964e-06
1494682876010,0.665,1.3394000000000001e-05
1494682876020,0.665,1.0136000000000001e-05
1494682876030,0.665,1.5928e-05
1494682876040,0.665,1.2308e-05
1494682876050,0.665,1.6652e-05
1494682876060,0.665,1.1222e-05
1494682876070,0.665,1.3032e-05
1494682876080,0.665,9.774e-06
1494682876090,0.665,1.629e-05
1494682876100,0.665,9.05e-06
1494682876110,0.665,1.3755999999999998e-05
1494682876120,0.665,5.792000000000001e-06
1494682876130,0.665,1.0136000000000001e-05
1494682876140,0.665,5.792000000000001e-06
1494682876150,0.665,8.326e-06
1494682876160,0.665,5.792000000000001e-06
1494682876170,0.665,9.774e-06
1494682876180,0.665,7.24e-06
1494682876190,0.665,1.0498e-05
1494682876200,0.665,5.43e-06
1494682876210,0.665,1.0136000000000001e-05
1494682876220,0.665,6.877999999999999e-06
1494682876230,0.665,1.1945999999999999e-05
1494682876240,0.665,7.602e-06
1494682876250,0.665,1.448e-05
1494682876260,0.665,1.1945999999999999e-05
1494682876270,0.665,1.8100000000000003e-05
1494682876280,0.665,1.2308e-05
1494682876290,0.665,1.629e-05
1494682876300,0.665,6.877999999999999e-06
1494682876310,0.665,1.086e-05
1494682876320,0.665,6.516e-06
1494682876330,0.665,9.774e-06
1494682876340,0.665,5.792000000000001e-06
1494682876350,0.665,9.412e-06
1494682876360,0.665,5.0680000000000004e-06
1494682876370,0.665,9.412e-06
1494682876380,0.665,7.602e-06
1494682876390,0.665,1.4118e-05
1494682876400,0.665,9.774e-06
1494682876410,0.665,1.1584000000000001e-05
1494682876420,0.665,7.602e-06
1494682876430,0.665,1.267e-05
1494682876440,0.665,9.05e-06
1494682876450,0.665,1.3755999999999998e-05
1494682876460,0.665,1.086e-05
1494682876470,0.665,1.629e-05
1494682876480,0.665,1.267e-05
1494682876490,0.665,1.5566e-05
1494682876500,0.665,9.412e-06
1494682876510,0.665,1.629e-05
1494682876520,0.665,1.2308e-05
1494682876530,0.665,1.629e-05
1494682876540,0.665,9.412e-06
1494682876550,0.665,1.267e-05
1494682876560,0.665,6.877999999999999e-06
1494682876570,0.665,9.774e-06
1494682876580,0.665,5.792000000000001e-06
1494682876590,0.665,1.1584000000000001e-05
1494682876600,0.665,7.602e-06
1494682876610,0.665,1.3394000000000001e-05
1494682876620,0.665,7.964e-06
1494682876630,0.665,9.412e-06
1494682876640,0.665,6.516e-06
1494682876650,0.665,1.086e-05
1494682876660,0.665,7.24e-06
1494682876670,0.665,9.774e-06
1494682876680,0.665,7.602e-06
1494682876690,0.665,1.4842000000000001e-05
1494682876700,0.665,1.629e-05
1494682876710,0.665,2.7874e-05
1494682876720,0.665,1.6652e-05
1494682876730,0.665,1.991e-05
1494682876740,0.665,9.412e-06
1494682876750,0.665,1.5928e-05
1494682876760,0.665,7.602e-06
1494682876770,0.665,1.0498e-05
1494682876780,0.665,5.0680000000000004e-06
1494682876790,0.665,1.1945999999999999e-05
1494682876800,0.665,4.343999999999999e-06
1494682876810,0.665,1.0498e-05
1494682876820,0.665,7.24e-06
1494682876830,0.665,1.1584000000000001e-05
1494682876840,0.665,6.154e-06
1494682876850,0.665,1.0498e-05
1494682876860,0.665,6.516e-06
1494682876870,0.665,1.0498e-05
1494682876880,0.665,6.877999999999999e-06
1494682876890,0.665,1.1945999999999999e-05
1494682876900,0.665,9.412e-06
1494682876910,0.665,1.086e-05
1494682876920,0.665,5.792000000000001e-06
1494682876930,0.665,1.1222e-05
1494682876940,0.665,8.326e-06
1494682876950,0.665,1.3755999999999998e-05
1494682876960,0.665,5.792000000000001e-06
1494682876970,0.665,1.1945999999999999e-05
1494682876980,0.665,5.43e-06
1494682876990,0.665,1.0136000000000001e-05
1494682877000,0.665,5.0680000000000004e-06
1494682877010,0.665,1.0136000000000001e-05
1494682877020,0.665,4.343999999999999e-06
1494682877030,0.665,9.774e-06
1494682877040,0.665,3.62e-06
1494682877050,0.665,7.964e-06
1494682877060,0.665,4.343999999999999e-06
1494682877070,0.665,9.412e-06
1494682877080,0.665,5.0680000000000004e-06
1494682877090,0.665,8.326e-06
1494682877100,0.665,3.982e-06
1494682877110,0.665,1.086e-05
1494682877120,0.665,8.326e-06
1494682877130,0.665,1.448e-05
1494682877140,0.665,1.0136000000000001e-05
1494682877150,0.665,1.448e-05
1494682877160,0.665,1.086e-05
1494682877170,0.665,1.5928e-05
1494682877180,0.665,6.877999999999999e-06
1494682877190,0.665,1.0498e-05
1494682877200,0.665,3.982e-06
1494682877210,0.665,7.964e-06
1494682877220,0.665,5.0680000000000004e-06
1494682877230,0.665,8.326e-06
1494682877240,0.665,3.258e-06
1494682877250,0.665,8.687999999999999e-06
1494682877260,0.665,3.982e-06
1494682877270,0.665,9.774e-06
1494682877280,0.665,7.24e-06
1494682877290,0.665,1.1584000000000001e-05
1494682877300,0.665,5.43e-06
1494682877310,0.665,1.0136000000000001e-05
1494682877320,0.665,6.877999999999999e-06
1494682877330,0.665,1.1222e-05
1494682877340,0.665,9.774e-06
1494682877350,0.665,1.448e-05
1494682877360,0.665,1.3394000000000001e-05
1494682877370,0.665,1.5928e-05
1494682877380,0.665,1.1222e-05
1494682877390,0.665,1.448e-05
1494682877400,0.665,9.05e-06
1494682877410,0.665,1.3755999999999998e-05
1494682877420,0.665,5.43e-06
1494682877430,0.665,1.0136000000000001e-05
1494682877440,0.665,5.43e-06
1494682877450,0.665,9.412e-06
1494682877460,0.665,3.982e-06
1494682877470,0.665,9.412e-06
1494682877480,0.665,4.706e-06
1494682877490,0.665,8.326e-06
1494682877500,0.665,4.343999999999999e-06
1494682877510,0.665,8.687999999999999e-06
1494682877520,0.665,4.343999999999999e-06
1494682877530,0.665,6.154e-06
1494682877540,0.665,3.982e-06
1494682877550,0.665,9.774e-06
1494682877560,0.665,5.43e-06
1494682877570,0.665,9.774e-06
1494682877580,0.665,6.516e-06
1494682877590,0.665,1.1222e-05
1494682877600,0.665,7.602e-06
1494682877610,0.665,1.267e-05
1494682877620,0.665,6.516e-06
1494682877630,0.665,1.2308e-05
1494682877640,0.665,6.516e-06
1494682877650,0.665,1.1584000000000001e-05
1494682877660,0.665,4.706e-06
1494682877670,0.665,8.687999999999999e-06
1494682877680,0.665,3.62e-06
1494682877690,0.665,9.412e-06
1494682877700,0.665,3.982e-06
1494682877710,0.665,1.0498e-05
1494682877720,0.665,5.43e-06
1494682877730,0.665,9.412e-06
1494682877740,0.665,5.0680000000000004e-06
1494682877750,0.665,1.0136000000000001e-05
1494682877760,0.665,5.0680000000000004e-06
1494682877770,0.665,9.05e-06
1494682877780,0.665,5.792000000000001e-06
1494682877790,0.665,9.05e-06
1494682877800,0.665,5.43e-06
1494682877810,0.665,1.448e-05
1494682877820,0.665,1.1945999999999999e-05
1494682877830,0.665,1.8824e-05
1494682877840,0.665,9.774e-06
1494682877850,0.665,1.3394000000000001e-05
1494682877860,0.665,6.877999999999999e-06
1494682877870,0.665,1.086e-05
1494682877880,0.665,3.982e-06
1494682877890,0.665,9.05e-06
1494682877900,0.665,3.982e-06
1494682877910,0.665,7.24e-06
1494682877920,0.665,4.706e-06
1494682877930,0.665,9.774e-06
1494682877940,0.665,3.62e-06
1494682877950,0.665,7.602e-06
1494682877960,0.665,3.982e-06
1494682877970,0.665,9.05e-06
1494682877980,0.665,4.343999999999999e-06
1494682877990,0.665,9.05e-06
1494682878000,0.665,4.343999999999999e-06
1494682878010,0.665,1.1222e-05
1494682878020,0.665,5.792000000000001e-06
1494682878030,0.665,1.0498e-05
1494682878040,0.665,4.706e-06
1494682878050,0.665,1.0136000000000001e-05
1494682878060,0.665,5.43e-06
1494682878070,0.665,9.774e-06
1494682878080,0.665,5.0680000000000004e-06
1494682878090,0.665,9.412e-06
1494682878100,0.665,5.0680000000000004e-06
1494682878110,0.665,7.602e-06
1494682878120,0.665,2.8960000000000003e-06
1494682878130,0.665,6.516e-06
1494682878140,0.665,4.343999999999999e-06
1494682878150,0.665,7.964e-06
1494682878160,0.665,4.343999999999999e-06
1494682878170,0.665,8.326e-06
1494682878180,0.665,3.982e-06
1494682878190,0.665,9.412e-06
1494682878200,0.665,5.0680000000000004e-06
1494682878210,0.665,9.774e-06
1494682878220,0.665,5.0680000000000004e-06
1494682878230,0.665,9.05e-06
1494682878240,0.665,6.516e-06
1494682878250,0.665,1.2308e-05
1494682878260,0.665,7.24e-06
1494682878270,0.665,1.3755999999999998e-05
1494682878280,0.665,9.05e-06
1494682878290,0.665,1.5566e-05
1494682878300,0.665,5.43e-06
1494682878310,0.665,1.0136000000000001e-05
1494682878320,0.665,4.706e-06
1494682878330,0.665,7.964e-06
1494682878340,0.665,2.5340000000000002e-06
1494682878350,0.665,6.877999999999999e-06
1494682878360,0.665,3.982e-06
1494682878370,0.665,7.964e-06
1494682878380,0.665,4.706e-06
1494682878390,0.665,7.964e-06
1494682878400,0.665,5.0680000000000004e-06
1494682878410,0.665,9.05e-06
1494682878420,0.665,2.8960000000000003e-06
1494682878430,0.665,7.602e-06
1494682878440,0.665,3.62e-06
1494682878450,0.665,9.05e-06
1494682878460,0.665,3.982e-06
1494682878470,0.665,8.326e-06
1494682878480,0.665,5.0680000000000004e-06
1494682878490,0.665,1.086e-05
1494682878500,0.665,2.8960000000000003e-06
1494682878510,0.665,1.0498e-05
1494682878520,0.665,5.792000000000001e-06
1494682878530,0.665,9.412e-06
1494682878540,0.665,3.258e-06
1494682878550,0.665,6.516e-06
1494682878560,0.665,3.258e-06
1494682878570,0.665,6.154e-06
1494682878580,0.665,2.5340000000000002e-06
1494682878590,0.665,4.706e-06
1494682878600,0.665,3.258e-06
1494682878610,0.665,6.877999999999999e-06
1494682878620,0.665,3.258e-06
1494682878630,0.665,7.602e-06
1494682878640,0.665,3.62e-06
1494682878650,0.665,7.24e-06
1494682878660,0.665,3.258e-06
1494682878670,0.665,6.877999999999999e-06
1494682878680,0.665,3.258e-06
1494682878690,0.665,8.687999999999999e-06
1494682878700,0.665,3.982e-06
1494682878710,0.665,1.0136000000000001e-05
1494682878720,0.665,5.792000000000001e-06
1494682878730,0.665,8.326e-06
1494682878740,0.665,2.8960000000000003e-06
1494682878750,0.665,8.326e-06
1494682878760,0.665,3.982e-06
1494682878770,0.665,6.154e-06
1494682878780,0.665,2.5340000000000002e-06
1494682878790,0.665,6.154e-06
1494682878800,0.665,3.982e-06
1494682878810,0.665,5.792000000000001e-06
1494682878820,0.665,3.982e-06
1494682878830,0.665,7.24e-06
1494682878840,0.665,3.62e-06
1494682878850,0.665,6.516e-06
1494682878860,0.665,3.62e-06
1494682878870,0.665,6.154e-06
1494682878880,0.665,3.982e-06
1494682878890,0.665,7.964e-06
1494682878900,0.665,5.792000000000001e-06
1494682878910,0.665,1.0498e-05
1494682878920,0.665,5.0680000000000004e-06
1494682878930,0.665,9.774e-06
1494682878940,0.665,5.0680000000000004e-06
1494682878950,0.665,9.412e-06
1494682878960,0.665,3.258e-06
1494682878970,0.665,7.964e-06
1494682878980,0.665,2.8960000000000003e-06
1494682878990,0.665,6.877999999999999e-06
1494682879000,0.665,3.258e-06
1494682879010,0.665,5.792000000000001e-06
1494682879020,0.665,3.258e-06
1494682879030,0.665,6.877999999999999e-06
1494682879040,0.665,2.8960000000000003e-06
1494682879050,0.665,6.154e-06
1494682879060,0.665,3.258e-06
1494682879070,0.665,6.154e-06
1494682879080,0.665,3.258e-06
1494682879090,0.665,7.24e-06
1494682879100,0.665,2.5340000000000002e-06
1494682879110,0.665,7.964e-06
1494682879120,0.665,3.62e-06
1494682879130,0.665,9.412e-06
1494682879140,0.665,4.706e-06
1494682879150,0.665,8.687999999999999e-06
1494682879160,0.665,5.43e-06
1494682879170,0.665,1.2308e-05
