Timestamp,position,BLMTI.06R7.B1E10_TCLA.B6R7.B1
1494676704620,-0.975,9.05e-06
1494676704630,-0.975,6.877999999999999e-06
1494676704640,-0.975,9.412e-06
1494676704650,-0.975,5.792000000000001e-06
1494676704660,-0.975,8.687999999999999e-06
1494676704670,-0.975,6.877999999999999e-06
1494676704680,-0.975,7.24e-06
1494676704690,-0.975,5.43e-06
1494676704700,-0.975,5.792000000000001e-06
1494676704710,-0.975,6.154e-06
1494676704720,-0.975,8.687999999999999e-06
1494676704730,-0.975,9.412e-06
1494676704740,-0.975,9.05e-06
1494676704750,-0.975,6.516e-06
1494676704760,-0.975,8.326e-06
1494676704770,-0.975,5.43e-06
1494676704780,-0.975,6.154e-06
1494676704790,-0.975,7.964e-06
1494676704800,-0.975,1.086e-05
1494676704810,-0.975,8.326e-06
1494676704820,-0.975,6.154e-06
1494676704830,-0.975,6.516e-06
1494676704840,-0.975,6.877999999999999e-06
1494676704850,-0.975,7.602e-06
1494676704860,-0.975,7.964e-06
1494676704870,-0.975,7.602e-06
1494676704880,-0.975,7.24e-06
1494676704890,-0.975,8.326e-06
1494676704900,-0.975,9.412e-06
1494676704910,-0.975,8.687999999999999e-06
1494676704920,-0.975,6.877999999999999e-06
1494676704930,-0.975,4.343999999999999e-06
1494676704940,-0.975,6.516e-06
1494676704950,-0.975,6.516e-06
1494676704960,-0.975,7.24e-06
1494676704970,-0.975,6.516e-06
1494676704980,-0.975,7.24e-06
1494676704990,-0.975,6.516e-06
1494676705000,-0.975,5.43e-06
1494676705010,-0.975,7.24e-06
1494676705020,-0.975,5.0680000000000004e-06
1494676705030,-0.975,7.24e-06
1494676705040,-0.975,7.24e-06
1494676705050,-0.975,5.792000000000001e-06
1494676705060,-0.975,6.154e-06
1494676705070,-0.975,5.792000000000001e-06
1494676705080,-0.975,6.877999999999999e-06
1494676705090,-0.975,5.792000000000001e-06
1494676705100,-0.975,9.05e-06
1494676705110,-0.975,6.516e-06
1494676705120,-0.975,6.516e-06
1494676705130,-0.975,5.792000000000001e-06
1494676705140,-0.975,7.602e-06
1494676705150,-0.975,5.43e-06
1494676705160,-0.975,9.05e-06
1494676705170,-0.975,7.24e-06
1494676705180,-0.975,7.602e-06
1494676705190,-0.975,6.877999999999999e-06
1494676705200,-0.975,6.154e-06
1494676705210,-0.975,4.706e-06
1494676705220,-0.975,6.516e-06
1494676705230,-0.975,5.43e-06
1494676705240,-0.975,6.516e-06
1494676705250,-0.975,6.516e-06
1494676705260,-0.975,6.516e-06
1494676705270,-0.975,1.267e-05
1494676705280,-0.975,2.3891999999999998e-05
1494676705290,-0.975,3.4028e-05
1494676705300,-0.975,2.6788000000000002e-05
1494676705310,-0.975,7.602e-06
1494676705320,-0.975,6.516e-06
1494676705330,-0.975,6.516e-06
1494676705340,-0.975,7.24e-06
1494676705350,-0.975,8.326e-06
1494676705360,-0.975,9.774e-06
1494676705370,-0.975,1.3394000000000001e-05
1494676705380,-0.975,2.7874e-05
1494676705390,-0.975,2.2805999999999998e-05
1494676705400,-0.975,1.267e-05
1494676705410,-0.975,6.516e-06
1494676705420,-0.975,6.877999999999999e-06
1494676705430,-0.975,7.964e-06
1494676705440,-0.975,6.877999999999999e-06
1494676705450,-0.975,6.877999999999999e-06
1494676705460,-0.975,1.6652e-05
1494676705470,-0.975,2.0996e-05
1494676705480,-0.975,1.267e-05
1494676705490,-0.975,6.877999999999999e-06
1494676705500,-0.975,6.877999999999999e-06
1494676705510,-0.975,7.24e-06
1494676705520,-0.975,7.24e-06
1494676705530,-0.975,8.687999999999999e-06
1494676705540,-0.975,2.2805999999999998e-05
1494676705550,-0.975,3.5476e-05
1494676705560,-0.975,2.8236e-05
1494676705570,-0.975,1.267e-05
1494676705580,-0.975,9.774e-06
1494676705590,-0.975,8.326e-06
1494676705600,-0.975,7.964e-06
1494676705610,-0.975,7.964e-06
1494676705620,-0.975,7.602e-06
1494676705630,-0.975,7.24e-06
1494676705640,-0.975,1.7014e-05
1494676705650,-0.975,1.5204e-05
1494676705660,-0.975,8.326e-06
1494676705670,-0.975,6.877999999999999e-06
1494676705680,-0.975,8.326e-06
1494676705690,-0.975,9.774e-06
1494676705700,-0.975,1.1222e-05
1494676705710,-0.975,1.4842000000000001e-05
1494676705720,-0.975,1.8824e-05
1494676705730,-0.975,2.0634e-05
1494676705740,-0.975,1.4842000000000001e-05
1494676705750,-0.975,5.43e-06
1494676705760,-0.975,8.687999999999999e-06
1494676705770,-0.975,9.412e-06
1494676705780,-0.975,9.05e-06
1494676705790,-0.975,1.1584000000000001e-05
1494676705800,-0.975,1.2308e-05
1494676705810,-0.975,1.086e-05
1494676705820,-0.975,9.412e-06
1494676705830,-0.975,8.326e-06
1494676705840,-0.975,7.964e-06
1494676705850,-0.975,7.24e-06
1494676705860,-0.975,9.05e-06
1494676705870,-0.975,1.1222e-05
1494676705880,-0.975,1.6652e-05
1494676705890,-0.975,3.6200000000000006e-05
1494676705900,-0.975,4.959399999999999e-05
1494676705910,-0.975,2.5702e-05
1494676705920,-0.975,1.0498e-05
1494676705930,-0.975,8.326e-06
1494676705940,-0.975,8.687999999999999e-06
1494676705950,-0.975,1.0136000000000001e-05
1494676705960,-0.975,1.0498e-05
1494676705970,-0.975,1.7014e-05
1494676705980,-0.975,4.6336000000000005e-05
1494676705990,-0.975,5.5023999999999994e-05
1494676706000,-0.975,2.4616e-05
1494676706010,-0.975,1.086e-05
1494676706020,-0.975,7.964e-06
1494676706030,-0.975,9.774e-06
1494676706040,-0.975,8.687999999999999e-06
1494676706050,-0.975,9.774e-06
1494676706060,-0.975,1.5928e-05
1494676706070,-0.975,2.6064e-05
1494676706080,-0.975,4.8146e-05
1494676706090,-0.975,2.4616e-05
1494676706100,-0.975,1.086e-05
1494676706110,-0.975,7.964e-06
1494676706120,-0.975,6.516e-06
1494676706130,-0.975,9.05e-06
1494676706140,-0.975,7.964e-06
1494676706150,-0.975,1.6652e-05
1494676706160,-0.975,3.2942e-05
1494676706170,-0.975,2.4616e-05
1494676706180,-0.975,1.1222e-05
1494676706190,-0.975,9.05e-06
1494676706200,-0.975,7.602e-06
1494676706210,-0.975,9.05e-06
1494676706220,-0.975,8.326e-06
1494676706230,-0.975,9.774e-06
1494676706240,-0.975,1.4118e-05
1494676706250,-0.975,1.8100000000000003e-05
1494676706260,-0.975,1.629e-05
1494676706270,-0.975,8.687999999999999e-06
1494676706280,-0.975,7.24e-06
1494676706290,-0.975,6.877999999999999e-06
1494676706300,-0.975,8.326e-06
1494676706310,-0.975,6.154e-06
1494676706320,-0.975,6.516e-06
1494676706330,-0.975,1.086e-05
1494676706340,-0.975,1.4118e-05
1494676706350,-0.975,9.05e-06
1494676706360,-0.975,6.154e-06
1494676706370,-0.975,5.43e-06
1494676706380,-0.975,5.0680000000000004e-06
1494676706390,-0.975,6.877999999999999e-06
1494676706400,-0.975,5.792000000000001e-06
1494676706410,-0.975,9.05e-06
1494676706420,-0.975,1.267e-05
1494676706430,-0.975,1.2308e-05
1494676706440,-0.975,7.24e-06
1494676706450,-0.975,7.602e-06
1494676706460,-0.975,6.877999999999999e-06
1494676706470,-0.975,6.154e-06
1494676706480,-0.975,6.154e-06
1494676706490,-0.975,9.05e-06
1494676706500,-0.975,9.774e-06
1494676706510,-0.975,1.1584000000000001e-05
1494676706520,-0.975,1.0136000000000001e-05
1494676706530,-0.975,6.877999999999999e-06
1494676706540,-0.975,6.877999999999999e-06
1494676706550,-0.975,6.516e-06
1494676706560,-0.975,7.964e-06
1494676706570,-0.975,6.877999999999999e-06
1494676706580,-0.975,1.3394000000000001e-05
1494676706590,-0.975,2.0996e-05
1494676706600,-0.975,2.172e-05
1494676706610,-0.975,9.412e-06
1494676706620,-0.975,9.05e-06
1494676706630,-0.975,7.602e-06
1494676706640,-0.975,6.516e-06
1494676706650,-0.975,6.516e-06
1494676706660,-0.975,7.24e-06
1494676706670,-0.975,7.602e-06
1494676706680,-0.975,1.991e-05
1494676706690,-0.975,3.4751999999999995e-05
1494676706700,-0.975,2.534e-05
1494676706710,-0.975,1.0136000000000001e-05
1494676706720,-0.975,6.154e-06
1494676706730,-0.975,6.877999999999999e-06
1494676706740,-0.975,6.154e-06
1494676706750,-0.975,6.516e-06
1494676706760,-0.975,7.24e-06
1494676706770,-0.975,8.687999999999999e-06
1494676706780,-0.975,1.0136000000000001e-05
1494676706790,-0.975,6.516e-06
1494676706800,-0.975,7.602e-06
1494676706810,-0.975,5.43e-06
1494676706820,-0.975,5.792000000000001e-06
1494676706830,-0.975,6.516e-06
1494676706840,-0.975,6.154e-06
1494676706850,-0.975,7.24e-06
1494676706860,-0.975,7.24e-06
1494676706870,-0.975,9.05e-06
1494676706880,-0.975,9.412e-06
1494676706890,-0.975,7.602e-06
1494676706900,-0.975,6.877999999999999e-06
1494676706910,-0.975,5.0680000000000004e-06
1494676706920,-0.975,5.43e-06
1494676706930,-0.975,6.516e-06
1494676706940,-0.975,7.24e-06
1494676706950,-0.975,7.24e-06
1494676706960,-0.975,9.412e-06
1494676706970,-0.975,5.43e-06
1494676706980,-0.975,3.982e-06
1494676706990,-0.975,8.687999999999999e-06
1494676707000,-0.975,8.687999999999999e-06
1494676707010,-0.975,7.24e-06
1494676707020,-0.975,6.877999999999999e-06
1494676707030,-0.975,7.602e-06
1494676707040,-0.975,7.602e-06
1494676707050,-0.975,6.516e-06
1494676707060,-0.975,7.602e-06
1494676707070,-0.975,9.05e-06
1494676707080,-0.975,6.877999999999999e-06
1494676707090,-0.975,5.792000000000001e-06
1494676707100,-0.975,7.24e-06
1494676707110,-0.975,6.877999999999999e-06
1494676707120,-0.975,6.877999999999999e-06
1494676707130,-0.975,7.602e-06
1494676707140,-0.975,6.516e-06
1494676707150,-0.975,7.24e-06
1494676707160,-0.975,6.516e-06
1494676707170,-0.975,7.24e-06
1494676707180,-0.975,5.792000000000001e-06
1494676707190,-0.975,6.877999999999999e-06
1494676707200,-0.975,6.154e-06
1494676707210,-0.975,6.877999999999999e-06
1494676707220,-0.975,8.687999999999999e-06
1494676707230,-0.975,7.24e-06
1494676707240,-0.975,6.877999999999999e-06
1494676707250,-0.975,7.602e-06
1494676707260,-0.975,8.687999999999999e-06
1494676707270,-0.975,7.602e-06
1494676707280,-0.975,6.154e-06
1494676707290,-0.975,8.687999999999999e-06
1494676707300,-0.975,8.687999999999999e-06
1494676707310,-0.975,7.24e-06
1494676707320,-0.975,7.24e-06
1494676707330,-0.975,6.516e-06
1494676707340,-0.975,6.877999999999999e-06
1494676707350,-0.975,7.964e-06
1494676707360,-0.975,8.326e-06
1494676707370,-0.975,7.24e-06
1494676707380,-0.975,7.24e-06
1494676707390,-0.975,9.774e-06
1494676707400,-0.975,8.326e-06
1494676707410,-0.975,7.964e-06
1494676707420,-0.975,1.0498e-05
1494676707430,-0.975,9.412e-06
1494676707440,-0.975,6.154e-06
1494676707450,-0.975,8.326e-06
1494676707460,-0.975,7.964e-06
1494676707470,-0.975,6.877999999999999e-06
1494676707480,-0.975,6.516e-06
1494676707490,-0.975,8.326e-06
1494676707500,-0.975,9.412e-06
1494676707510,-0.975,8.326e-06
1494676707520,-0.975,7.964e-06
1494676707530,-0.975,7.24e-06
1494676707540,-0.975,8.326e-06
1494676707550,-0.975,5.792000000000001e-06
1494676707560,-0.975,5.43e-06
1494676707570,-0.975,6.154e-06
1494676707580,-0.975,6.877999999999999e-06
1494676707590,-0.975,6.877999999999999e-06
1494676707600,-0.975,1.086e-05
1494676707610,-0.975,1.3755999999999998e-05
1494676707620,-0.975,1.086e-05
1494676707630,-0.975,9.05e-06
1494676707640,-0.975,7.602e-06
1494676707650,-0.975,6.516e-06
1494676707660,-0.975,7.964e-06
1494676707670,-0.975,7.602e-06
1494676707680,-0.975,7.24e-06
1494676707690,-0.975,1.0136000000000001e-05
1494676707700,-0.975,1.0136000000000001e-05
1494676707710,-0.975,8.687999999999999e-06
1494676707720,-0.975,7.602e-06
1494676707730,-0.975,9.774e-06
1494676707740,-0.975,8.687999999999999e-06
1494676707750,-0.975,8.326e-06
1494676707760,-0.975,9.412e-06
1494676707770,-0.975,7.602e-06
1494676707780,-0.975,9.05e-06
1494676707790,-0.975,1.1222e-05
1494676707800,-0.975,8.326e-06
1494676707810,-0.975,7.24e-06
1494676707820,-0.975,5.792000000000001e-06
1494676707830,-0.975,5.0680000000000004e-06
1494676707840,-0.975,7.602e-06
1494676707850,-0.975,7.964e-06
1494676707860,-0.975,7.24e-06
1494676707870,-0.975,7.24e-06
1494676707880,-0.975,7.24e-06
1494676707890,-0.975,7.24e-06
1494676707900,-0.975,6.516e-06
1494676707910,-0.975,8.326e-06
1494676707920,-0.975,8.687999999999999e-06
1494676707930,-0.975,9.05e-06
1494676707940,-0.975,7.24e-06
1494676707950,-0.975,6.516e-06
1494676707960,-0.975,7.964e-06
1494676707970,-0.975,8.326e-06
1494676707980,-0.975,8.687999999999999e-06
1494676707990,-0.975,6.877999999999999e-06
1494676708000,-0.975,7.24e-06
1494676708010,-0.975,7.602e-06
1494676708020,-0.975,7.24e-06
1494676708030,-0.975,5.0680000000000004e-06
1494676708040,-0.975,7.964e-06
1494676708050,-0.975,9.774e-06
1494676708060,-0.975,7.602e-06
1494676708070,-0.975,5.792000000000001e-06
1494676708080,-0.975,5.0680000000000004e-06
1494676708090,-0.975,7.24e-06
1494676708100,-0.975,8.326e-06
1494676708110,-0.975,9.412e-06
1494676708120,-0.975,8.326e-06
1494676708130,-0.975,7.964e-06
1494676708140,-0.975,6.516e-06
1494676708150,-0.975,7.964e-06
1494676708160,-0.975,6.877999999999999e-06
1494676708170,-0.975,7.24e-06
1494676708180,-0.975,6.877999999999999e-06
1494676708190,-0.975,6.877999999999999e-06
1494676708200,-0.975,5.43e-06
1494676708210,-0.975,6.877999999999999e-06
1494676708220,-0.975,9.05e-06
1494676708230,-0.975,1.086e-05
1494676708240,-0.975,1.1584000000000001e-05
1494676708250,-0.975,9.412e-06
1494676708260,-0.975,6.877999999999999e-06
1494676708270,-0.975,8.326e-06
1494676708280,-0.975,6.154e-06
1494676708290,-0.975,7.602e-06
1494676708300,-0.975,6.154e-06
1494676708310,-0.975,8.326e-06
1494676708320,-0.975,7.964e-06
1494676708330,-0.975,6.877999999999999e-06
1494676708340,-0.975,7.24e-06
1494676708350,-0.975,8.326e-06
