Timestamp,position,BLMTI.06R7.B1E10_TCSG.6R7.B1
1494677065800,1.31,6.516e-06
1494677065810,1.31,1.0498e-05
1494677065820,1.31,1.0498e-05
1494677065830,1.31,2.4978e-05
1494677065840,1.31,3.0408e-05
1494677065850,1.31,3.8372e-05
1494677065860,1.31,1.8462e-05
1494677065870,1.31,1.1945999999999999e-05
1494677065880,1.31,9.774e-06
1494677065890,1.31,1.086e-05
1494677065900,1.31,5.792000000000001e-06
1494677065910,1.31,9.774e-06
1494677065920,1.31,7.602e-06
1494677065930,1.31,1.267e-05
1494677065940,1.31,1.1584000000000001e-05
1494677065950,1.31,1.2308e-05
1494677065960,1.31,7.602e-06
1494677065970,1.31,1.1584000000000001e-05
1494677065980,1.31,1.7375999999999998e-05
1494677065990,1.31,2.7874e-05
1494677066000,1.31,1.8824e-05
1494677066010,1.31,1.7738e-05
1494677066020,1.31,9.774e-06
1494677066030,1.31,1.1584000000000001e-05
1494677066040,1.31,7.24e-06
1494677066050,1.31,7.964e-06
1494677066060,1.31,5.43e-06
1494677066070,1.31,9.412e-06
1494677066080,1.31,1.1222e-05
1494677066090,1.31,1.8824e-05
1494677066100,1.31,1.8824e-05
1494677066110,1.31,2.4254000000000002e-05
1494677066120,1.31,1.5928e-05
1494677066130,1.31,1.7014e-05
1494677066140,1.31,1.267e-05
1494677066150,1.31,1.1584000000000001e-05
1494677066160,1.31,8.687999999999999e-06
1494677066170,1.31,8.687999999999999e-06
1494677066180,1.31,8.687999999999999e-06
1494677066190,1.31,1.1584000000000001e-05
1494677066200,1.31,6.877999999999999e-06
1494677066210,1.31,7.602e-06
1494677066220,1.31,5.43e-06
1494677066230,1.31,7.602e-06
1494677066240,1.31,5.0680000000000004e-06
1494677066250,1.31,6.516e-06
1494677066260,1.31,1.2308e-05
1494677066270,1.31,3.2218e-05
1494677066280,1.31,2.6064e-05
1494677066290,1.31,2.6788000000000002e-05
1494677066300,1.31,1.1584000000000001e-05
1494677066310,1.31,1.0498e-05
1494677066320,1.31,9.05e-06
1494677066330,1.31,9.412e-06
1494677066340,1.31,7.602e-06
1494677066350,1.31,1.0136000000000001e-05
1494677066360,1.31,1.4118e-05
1494677066370,1.31,2.353e-05
1494677066380,1.31,1.9548e-05
1494677066390,1.31,1.3755999999999998e-05
1494677066400,1.31,7.602e-06
1494677066410,1.31,9.412e-06
1494677066420,1.31,7.964e-06
1494677066430,1.31,1.267e-05
1494677066440,1.31,1.086e-05
1494677066450,1.31,1.3755999999999998e-05
1494677066460,1.31,1.8100000000000003e-05
1494677066470,1.31,1.7375999999999998e-05
1494677066480,1.31,7.602e-06
1494677066490,1.31,7.602e-06
1494677066500,1.31,6.516e-06
1494677066510,1.31,6.877999999999999e-06
1494677066520,1.31,6.154e-06
1494677066530,1.31,9.774e-06
1494677066540,1.31,1.4118e-05
1494677066550,1.31,3.3666e-05
1494677066560,1.31,2.4978e-05
1494677066570,1.31,1.7738e-05
1494677066580,1.31,8.687999999999999e-06
1494677066590,1.31,9.412e-06
1494677066600,1.31,8.326e-06
1494677066610,1.31,1.1945999999999999e-05
1494677066620,1.31,8.326e-06
1494677066630,1.31,7.602e-06
1494677066640,1.31,7.24e-06
1494677066650,1.31,9.412e-06
1494677066660,1.31,5.43e-06
1494677066670,1.31,6.154e-06
1494677066680,1.31,6.877999999999999e-06
1494677066690,1.31,1.4118e-05
1494677066700,1.31,2.353e-05
1494677066710,1.31,3.5838000000000005e-05
1494677066720,1.31,1.991e-05
1494677066730,1.31,1.5566e-05
1494677066740,1.31,7.964e-06
1494677066750,1.31,1.0136000000000001e-05
1494677066760,1.31,6.154e-06
1494677066770,1.31,7.964e-06
1494677066780,1.31,6.516e-06
1494677066790,1.31,1.086e-05
1494677066800,1.31,1.3032e-05
1494677066810,1.31,1.991e-05
1494677066820,1.31,1.267e-05
1494677066830,1.31,1.3032e-05
1494677066840,1.31,7.24e-06
1494677066850,1.31,9.412e-06
1494677066860,1.31,9.05e-06
1494677066870,1.31,1.1945999999999999e-05
1494677066880,1.31,1.5204e-05
1494677066890,1.31,2.2805999999999998e-05
1494677066900,1.31,1.4118e-05
1494677066910,1.31,9.05e-06
1494677066920,1.31,6.154e-06
1494677066930,1.31,7.602e-06
1494677066940,1.31,8.326e-06
1494677066950,1.31,7.964e-06
1494677066960,1.31,7.964e-06
1494677066970,1.31,2.2444e-05
1494677066980,1.31,5.1404e-05
1494677066990,1.31,7.059e-05
1494677067000,1.31,2.4978e-05
1494677067010,1.31,1.4118e-05
1494677067020,1.31,9.774e-06
1494677067030,1.31,1.1222e-05
1494677067040,1.31,9.05e-06
1494677067050,1.31,9.05e-06
1494677067060,1.31,1.1584000000000001e-05
1494677067070,1.31,2.6426e-05
1494677067080,1.31,2.4254000000000002e-05
1494677067090,1.31,1.5566e-05
1494677067100,1.31,6.516e-06
1494677067110,1.31,9.774e-06
1494677067120,1.31,7.964e-06
1494677067130,1.31,1.1222e-05
1494677067140,1.31,9.774e-06
1494677067150,1.31,2.0996e-05
1494677067160,1.31,3.2218e-05
1494677067170,1.31,2.4616e-05
1494677067180,1.31,1.3755999999999998e-05
1494677067190,1.31,1.0136000000000001e-05
1494677067200,1.31,9.05e-06
1494677067210,1.31,9.05e-06
1494677067220,1.31,6.154e-06
1494677067230,1.31,1.0136000000000001e-05
1494677067240,1.31,8.687999999999999e-06
1494677067250,1.31,1.3394000000000001e-05
1494677067260,1.31,1.0136000000000001e-05
1494677067270,1.31,1.3032e-05
1494677067280,1.31,7.602e-06
1494677067290,1.31,8.687999999999999e-06
1494677067300,1.31,7.24e-06
1494677067310,1.31,1.1945999999999999e-05
1494677067320,1.31,9.774e-06
1494677067330,1.31,1.267e-05
1494677067340,1.31,7.24e-06
1494677067350,1.31,8.326e-06
1494677067360,1.31,5.0680000000000004e-06
1494677067370,1.31,5.792000000000001e-06
1494677067380,1.31,6.154e-06
1494677067390,1.31,7.24e-06
1494677067400,1.31,9.05e-06
1494677067410,1.31,1.1584000000000001e-05
1494677067420,1.31,9.774e-06
1494677067430,1.31,1.1222e-05
1494677067440,1.31,7.964e-06
1494677067450,1.31,7.602e-06
1494677067460,1.31,6.516e-06
1494677067470,1.31,6.154e-06
1494677067480,1.31,6.154e-06
1494677067490,1.31,6.154e-06
1494677067500,1.31,6.154e-06
1494677067510,1.31,9.05e-06
1494677067520,1.31,6.877999999999999e-06
1494677067530,1.31,7.24e-06
1494677067540,1.31,5.0680000000000004e-06
1494677067550,1.31,6.154e-06
1494677067560,1.31,5.792000000000001e-06
1494677067570,1.31,6.516e-06
1494677067580,1.31,5.0680000000000004e-06
1494677067590,1.31,1.1945999999999999e-05
1494677067600,1.31,1.0498e-05
1494677067610,1.31,1.1584000000000001e-05
1494677067620,1.31,7.24e-06
1494677067630,1.31,5.792000000000001e-06
1494677067640,1.31,3.982e-06
1494677067650,1.31,6.877999999999999e-06
1494677067660,1.31,6.516e-06
1494677067670,1.31,7.24e-06
1494677067680,1.31,7.602e-06
1494677067690,1.31,8.687999999999999e-06
1494677067700,1.31,9.05e-06
1494677067710,1.31,1.0136000000000001e-05
1494677067720,1.31,6.154e-06
1494677067730,1.31,6.516e-06
1494677067740,1.31,5.43e-06
1494677067750,1.31,6.516e-06
1494677067760,1.31,6.516e-06
1494677067770,1.31,6.877999999999999e-06
1494677067780,1.31,7.964e-06
1494677067790,1.31,9.774e-06
1494677067800,1.31,5.43e-06
1494677067810,1.31,5.43e-06
1494677067820,1.31,5.792000000000001e-06
1494677067830,1.31,7.24e-06
1494677067840,1.31,6.154e-06
1494677067850,1.31,6.154e-06
1494677067860,1.31,6.154e-06
1494677067870,1.31,9.412e-06
1494677067880,1.31,6.516e-06
1494677067890,1.31,9.05e-06
1494677067900,1.31,6.877999999999999e-06
1494677067910,1.31,8.326e-06
1494677067920,1.31,6.516e-06
1494677067930,1.31,7.24e-06
1494677067940,1.31,5.0680000000000004e-06
1494677067950,1.31,6.516e-06
1494677067960,1.31,4.343999999999999e-06
1494677067970,1.31,4.706e-06
1494677067980,1.31,5.0680000000000004e-06
1494677067990,1.31,6.877999999999999e-06
1494677068000,1.31,5.792000000000001e-06
1494677068010,1.31,7.602e-06
1494677068020,1.31,6.877999999999999e-06
1494677068030,1.31,8.687999999999999e-06
1494677068040,1.31,6.516e-06
1494677068050,1.31,5.0680000000000004e-06
1494677068060,1.31,3.982e-06
1494677068070,1.31,5.43e-06
1494677068080,1.31,3.982e-06
1494677068090,1.31,6.877999999999999e-06
1494677068100,1.31,5.0680000000000004e-06
1494677068110,1.31,7.24e-06
1494677068120,1.31,5.792000000000001e-06
1494677068130,1.31,6.154e-06
1494677068140,1.31,3.982e-06
1494677068150,1.31,6.154e-06
1494677068160,1.31,6.516e-06
1494677068170,1.31,5.792000000000001e-06
1494677068180,1.31,5.43e-06
1494677068190,1.31,4.706e-06
1494677068200,1.31,3.62e-06
1494677068210,1.31,4.343999999999999e-06
1494677068220,1.31,3.62e-06
1494677068230,1.31,5.43e-06
1494677068240,1.31,5.43e-06
1494677068250,1.31,3.982e-06
1494677068260,1.31,6.154e-06
1494677068270,1.31,7.24e-06
1494677068280,1.31,6.877999999999999e-06
1494677068290,1.31,8.687999999999999e-06
1494677068300,1.31,6.154e-06
1494677068310,1.31,5.0680000000000004e-06
1494677068320,1.31,3.982e-06
1494677068330,1.31,4.706e-06
1494677068340,1.31,5.0680000000000004e-06
1494677068350,1.31,6.877999999999999e-06
1494677068360,1.31,7.24e-06
1494677068370,1.31,1.086e-05
1494677068380,1.31,6.516e-06
1494677068390,1.31,6.877999999999999e-06
1494677068400,1.31,4.706e-06
1494677068410,1.31,3.982e-06
1494677068420,1.31,5.792000000000001e-06
1494677068430,1.31,6.154e-06
1494677068440,1.31,6.516e-06
1494677068450,1.31,9.412e-06
1494677068460,1.31,9.412e-06
1494677068470,1.31,7.602e-06
1494677068480,1.31,5.792000000000001e-06
1494677068490,1.31,5.792000000000001e-06
1494677068500,1.31,5.43e-06
1494677068510,1.31,4.706e-06
1494677068520,1.31,4.706e-06
1494677068530,1.31,7.24e-06
1494677068540,1.31,7.602e-06
1494677068550,1.31,8.687999999999999e-06
1494677068560,1.31,5.792000000000001e-06
1494677068570,1.31,4.343999999999999e-06
1494677068580,1.31,4.706e-06
1494677068590,1.31,6.154e-06
1494677068600,1.31,6.516e-06
1494677068610,1.31,1.3394000000000001e-05
1494677068620,1.31,1.3394000000000001e-05
1494677068630,1.31,1.2308e-05
1494677068640,1.31,7.24e-06
1494677068650,1.31,6.516e-06
1494677068660,1.31,4.706e-06
1494677068670,1.31,5.0680000000000004e-06
1494677068680,1.31,6.516e-06
1494677068690,1.31,6.877999999999999e-06
1494677068700,1.31,7.602e-06
1494677068710,1.31,1.5928e-05
1494677068720,1.31,1.3755999999999998e-05
1494677068730,1.31,1.267e-05
1494677068740,1.31,6.877999999999999e-06
1494677068750,1.31,7.602e-06
1494677068760,1.31,6.154e-06
1494677068770,1.31,6.877999999999999e-06
1494677068780,1.31,8.687999999999999e-06
1494677068790,1.31,1.3032e-05
1494677068800,1.31,1.1222e-05
1494677068810,1.31,1.1222e-05
1494677068820,1.31,6.516e-06
1494677068830,1.31,5.43e-06
1494677068840,1.31,5.43e-06
1494677068850,1.31,6.516e-06
1494677068860,1.31,5.792000000000001e-06
1494677068870,1.31,9.05e-06
1494677068880,1.31,1.6652e-05
1494677068890,1.31,3.5838000000000005e-05
1494677068900,1.31,1.8100000000000003e-05
1494677068910,1.31,1.0136000000000001e-05
1494677068920,1.31,8.326e-06
1494677068930,1.31,7.964e-06
1494677068940,1.31,6.877999999999999e-06
1494677068950,1.31,7.602e-06
1494677068960,1.31,5.792000000000001e-06
1494677068970,1.31,1.0498e-05
1494677068980,1.31,1.1584000000000001e-05
1494677068990,1.31,1.267e-05
1494677069000,1.31,5.792000000000001e-06
1494677069010,1.31,5.792000000000001e-06
1494677069020,1.31,5.792000000000001e-06
1494677069030,1.31,6.516e-06
1494677069040,1.31,7.24e-06
1494677069050,1.31,9.05e-06
1494677069060,1.31,1.0498e-05
1494677069070,1.31,2.172e-05
1494677069080,1.31,1.0136000000000001e-05
1494677069090,1.31,8.326e-06
1494677069100,1.31,6.877999999999999e-06
1494677069110,1.31,6.877999999999999e-06
1494677069120,1.31,6.877999999999999e-06
1494677069130,1.31,7.964e-06
1494677069140,1.31,6.516e-06
1494677069150,1.31,7.602e-06
1494677069160,1.31,9.774e-06
1494677069170,1.31,9.774e-06
1494677069180,1.31,6.516e-06
1494677069190,1.31,5.792000000000001e-06
1494677069200,1.31,6.877999999999999e-06
1494677069210,1.31,6.877999999999999e-06
1494677069220,1.31,7.24e-06
1494677069230,1.31,9.774e-06
1494677069240,1.31,6.877999999999999e-06
1494677069250,1.31,5.43e-06
1494677069260,1.31,4.343999999999999e-06
1494677069270,1.31,7.602e-06
1494677069280,1.31,6.154e-06
1494677069290,1.31,5.0680000000000004e-06
1494677069300,1.31,5.43e-06
1494677069310,1.31,9.412e-06
1494677069320,1.31,7.964e-06
1494677069330,1.31,9.05e-06
1494677069340,1.31,8.326e-06
1494677069350,1.31,7.602e-06
1494677069360,1.31,9.05e-06
1494677069370,1.31,6.516e-06
1494677069380,1.31,5.792000000000001e-06
1494677069390,1.31,5.43e-06
1494677069400,1.31,6.516e-06
1494677069410,1.31,6.154e-06
1494677069420,1.31,7.602e-06
1494677069430,1.31,8.687999999999999e-06
1494677069440,1.31,8.326e-06
1494677069450,1.31,5.43e-06
1494677069460,1.31,5.43e-06
1494677069470,1.31,7.24e-06
1494677069480,1.31,5.792000000000001e-06
1494677069490,1.31,6.877999999999999e-06
1494677069500,1.31,7.964e-06
1494677069510,1.31,8.326e-06
1494677069520,1.31,8.687999999999999e-06
1494677069530,1.31,9.774e-06
1494677069540,1.31,6.154e-06
1494677069550,1.31,5.0680000000000004e-06
1494677069560,1.31,5.43e-06
1494677069570,1.31,3.982e-06
1494677069580,1.31,5.792000000000001e-06
1494677069590,1.31,5.792000000000001e-06
1494677069600,1.31,8.326e-06
1494677069610,1.31,9.774e-06
1494677069620,1.31,1.1584000000000001e-05
1494677069630,1.31,9.412e-06
1494677069640,1.31,6.516e-06
1494677069650,1.31,4.706e-06
1494677069660,1.31,5.43e-06
1494677069670,1.31,6.516e-06
1494677069680,1.31,7.602e-06
1494677069690,1.31,5.792000000000001e-06
1494677069700,1.31,7.602e-06
1494677069710,1.31,1.0136000000000001e-05
1494677069720,1.31,7.24e-06
1494677069730,1.31,5.0680000000000004e-06
1494677069740,1.31,5.792000000000001e-06
1494677069750,1.31,4.706e-06
1494677069760,1.31,7.24e-06
1494677069770,1.31,5.792000000000001e-06
1494677069780,1.31,6.516e-06
1494677069790,1.31,8.687999999999999e-06
1494677069800,1.31,8.687999999999999e-06
1494677069810,1.31,7.24e-06
1494677069820,1.31,6.516e-06
1494677069830,1.31,5.0680000000000004e-06
1494677069840,1.31,5.0680000000000004e-06
1494677069850,1.31,5.0680000000000004e-06
1494677069860,1.31,5.792000000000001e-06
1494677069870,1.31,4.706e-06
1494677069880,1.31,4.706e-06
1494677069890,1.31,5.792000000000001e-06
1494677069900,1.31,6.154e-06
1494677069910,1.31,5.43e-06
1494677069920,1.31,5.43e-06
1494677069930,1.31,6.516e-06
1494677069940,1.31,6.877999999999999e-06
1494677069950,1.31,9.412e-06
1494677069960,1.31,8.326e-06
1494677069970,1.31,6.516e-06
1494677069980,1.31,6.877999999999999e-06
1494677069990,1.31,4.706e-06
1494677070000,1.31,6.877999999999999e-06
1494677070010,1.31,4.343999999999999e-06
1494677070020,1.31,5.43e-06
1494677070030,1.31,5.792000000000001e-06
1494677070040,1.31,8.326e-06
1494677070050,1.31,8.326e-06
1494677070060,1.31,7.964e-06
1494677070070,1.31,6.154e-06
1494677070080,1.31,6.877999999999999e-06
1494677070090,1.31,4.706e-06
1494677070100,1.31,5.792000000000001e-06
1494677070110,1.31,5.792000000000001e-06
1494677070120,1.31,6.516e-06
1494677070130,1.31,7.602e-06
1494677070140,1.31,7.964e-06
1494677070150,1.31,6.154e-06
1494677070160,1.31,6.877999999999999e-06
1494677070170,1.31,3.62e-06
1494677070180,1.31,5.792000000000001e-06
1494677070190,1.31,4.343999999999999e-06
1494677070200,1.31,5.792000000000001e-06
1494677070210,1.31,6.516e-06
1494677070220,1.31,9.412e-06
1494677070230,1.31,1.1584000000000001e-05
1494677070240,1.31,9.774e-06
1494677070250,1.31,6.154e-06
1494677070260,1.31,6.154e-06
1494677070270,1.31,4.343999999999999e-06
1494677070280,1.31,6.154e-06
1494677070290,1.31,5.43e-06
1494677070300,1.31,8.326e-06
1494677070310,1.31,8.687999999999999e-06
1494677070320,1.31,1.1584000000000001e-05
1494677070330,1.31,7.602e-06
1494677070340,1.31,7.24e-06
1494677070350,1.31,4.343999999999999e-06
1494677070360,1.31,5.792000000000001e-06
1494677070370,1.31,5.792000000000001e-06
1494677070380,1.31,5.792000000000001e-06
1494677070390,1.31,5.0680000000000004e-06
1494677070400,1.31,7.602e-06
1494677070410,1.31,7.602e-06
1494677070420,1.31,6.877999999999999e-06
1494677070430,1.31,4.343999999999999e-06
1494677070440,1.31,5.792000000000001e-06
1494677070450,1.31,4.343999999999999e-06
1494677070460,1.31,5.43e-06
1494677070470,1.31,3.982e-06
1494677070480,1.31,6.877999999999999e-06
1494677070490,1.31,4.706e-06
1494677070500,1.31,5.0680000000000004e-06
1494677070510,1.31,5.0680000000000004e-06
1494677070520,1.31,6.516e-06
1494677070530,1.31,4.706e-06
1494677070540,1.31,5.0680000000000004e-06
1494677070550,1.31,5.0680000000000004e-06
1494677070560,1.31,4.706e-06
1494677070570,1.31,5.0680000000000004e-06
1494677070580,1.31,6.516e-06
1494677070590,1.31,4.343999999999999e-06
1494677070600,1.31,6.877999999999999e-06
1494677070610,1.31,3.62e-06
1494677070620,1.31,6.154e-06
1494677070630,1.31,3.982e-06
1494677070640,1.31,7.602e-06
1494677070650,1.31,4.343999999999999e-06
1494677070660,1.31,7.24e-06
1494677070670,1.31,4.706e-06
1494677070680,1.31,6.154e-06
1494677070690,1.31,4.343999999999999e-06
1494677070700,1.31,7.964e-06
1494677070710,1.31,3.62e-06
1494677070720,1.31,6.877999999999999e-06
1494677070730,1.31,4.706e-06
1494677070740,1.31,6.877999999999999e-06
1494677070750,1.31,4.706e-06
1494677070760,1.31,5.792000000000001e-06
1494677070770,1.31,3.258e-06
1494677070780,1.31,5.43e-06
1494677070790,1.31,4.706e-06
1494677070800,1.31,6.516e-06
1494677070810,1.31,5.0680000000000004e-06
1494677070820,1.31,6.516e-06
1494677070830,1.31,4.706e-06
1494677070840,1.31,6.516e-06
1494677070850,1.31,4.706e-06
1494677070860,1.31,8.326e-06
1494677070870,1.31,3.62e-06
1494677070880,1.31,7.602e-06
1494677070890,1.31,4.343999999999999e-06
1494677070900,1.31,7.24e-06
1494677070910,1.31,4.343999999999999e-06
1494677070920,1.31,6.877999999999999e-06
1494677070930,1.31,3.62e-06
1494677070940,1.31,7.602e-06
1494677070950,1.31,5.43e-06
1494677070960,1.31,6.516e-06
1494677070970,1.31,4.343999999999999e-06
1494677070980,1.31,6.877999999999999e-06
1494677070990,1.31,6.516e-06
1494677071000,1.31,9.774e-06
1494677071010,1.31,3.982e-06
1494677071020,1.31,7.602e-06
1494677071030,1.31,3.982e-06
1494677071040,1.31,6.154e-06
1494677071050,1.31,4.343999999999999e-06
1494677071060,1.31,6.154e-06
1494677071070,1.31,3.62e-06
1494677071080,1.31,6.516e-06
1494677071090,1.31,3.982e-06
1494677071100,1.31,6.877999999999999e-06
1494677071110,1.31,3.62e-06
1494677071120,1.31,6.516e-06
1494677071130,1.31,4.343999999999999e-06
1494677071140,1.31,6.516e-06
1494677071150,1.31,3.62e-06
1494677071160,1.31,6.877999999999999e-06
1494677071170,1.31,4.706e-06
1494677071180,1.31,7.602e-06
1494677071190,1.31,3.982e-06
1494677071200,1.31,6.154e-06
1494677071210,1.31,3.258e-06
1494677071220,1.31,5.43e-06
1494677071230,1.31,3.258e-06
1494677071240,1.31,7.24e-06
1494677071250,1.31,4.706e-06
1494677071260,1.31,7.964e-06
1494677071270,1.31,2.8960000000000003e-06
1494677071280,1.31,7.964e-06
1494677071290,1.31,5.43e-06
1494677071300,1.31,6.516e-06
1494677071310,1.31,4.706e-06
1494677071320,1.31,6.516e-06
1494677071330,1.31,3.982e-06
1494677071340,1.31,6.154e-06
1494677071350,1.31,3.982e-06
1494677071360,1.31,3.258e-06
1494677071370,1.31,3.982e-06
1494677071380,1.31,6.516e-06
1494677071390,1.31,4.706e-06
1494677071400,1.31,7.964e-06
1494677071410,1.31,4.343999999999999e-06
1494677071420,1.31,7.964e-06
1494677071430,1.31,5.43e-06
1494677071440,1.31,7.24e-06
1494677071450,1.31,4.343999999999999e-06
1494677071460,1.31,7.24e-06
1494677071470,1.31,2.8960000000000003e-06
1494677071480,1.31,6.154e-06
1494677071490,1.31,3.62e-06
1494677071500,1.31,6.516e-06
1494677071510,1.31,2.5340000000000002e-06
1494677071520,1.31,5.43e-06
1494677071530,1.31,3.62e-06
1494677071540,1.31,6.516e-06
1494677071550,1.31,4.706e-06
1494677071560,1.31,7.24e-06
1494677071570,1.31,3.62e-06
1494677071580,1.31,6.877999999999999e-06
1494677071590,1.31,2.8960000000000003e-06
1494677071600,1.31,6.516e-06
1494677071610,1.31,3.258e-06
1494677071620,1.31,6.877999999999999e-06
1494677071630,1.31,3.982e-06
1494677071640,1.31,7.964e-06
1494677071650,1.31,2.8960000000000003e-06
1494677071660,1.31,6.154e-06
1494677071670,1.31,2.8960000000000003e-06
1494677071680,1.31,6.877999999999999e-06
1494677071690,1.31,2.5340000000000002e-06
1494677071700,1.31,6.877999999999999e-06
1494677071710,1.31,6.154e-06
1494677071720,1.31,9.412e-06
1494677071730,1.31,6.516e-06
1494677071740,1.31,8.326e-06
1494677071750,1.31,2.8960000000000003e-06
1494677071760,1.31,8.326e-06
1494677071770,1.31,2.8960000000000003e-06
1494677071780,1.31,6.877999999999999e-06
1494677071790,1.31,2.1719999999999997e-06
1494677071800,1.31,7.24e-06
1494677071810,1.31,3.982e-06
1494677071820,1.31,8.687999999999999e-06
1494677071830,1.31,2.5340000000000002e-06
1494677071840,1.31,6.154e-06
1494677071850,1.31,2.8960000000000003e-06
1494677071860,1.31,6.154e-06
1494677071870,1.31,2.8960000000000003e-06
1494677071880,1.31,6.516e-06
1494677071890,1.31,5.0680000000000004e-06
1494677071900,1.31,9.05e-06
1494677071910,1.31,4.343999999999999e-06
1494677071920,1.31,8.687999999999999e-06
1494677071930,1.31,2.8960000000000003e-06
1494677071940,1.31,6.877999999999999e-06
1494677071950,1.31,2.8960000000000003e-06
1494677071960,1.31,7.964e-06
1494677071970,1.31,3.258e-06
1494677071980,1.31,9.774e-06
1494677071990,1.31,7.24e-06
1494677072000,1.31,1.1584000000000001e-05
1494677072010,1.31,4.343999999999999e-06
1494677072020,1.31,8.687999999999999e-06
1494677072030,1.31,2.5340000000000002e-06
1494677072040,1.31,9.412e-06
1494677072050,1.31,3.982e-06
1494677072060,1.31,1.0136000000000001e-05
1494677072070,1.31,3.982e-06
1494677072080,1.31,8.326e-06
1494677072090,1.31,5.0680000000000004e-06
1494677072100,1.31,7.602e-06
1494677072110,1.31,2.5340000000000002e-06
1494677072120,1.31,4.343999999999999e-06
1494677072130,1.31,2.8960000000000003e-06
1494677072140,1.31,7.24e-06
1494677072150,1.31,5.43e-06
1494677072160,1.31,1.0136000000000001e-05
1494677072170,1.31,6.877999999999999e-06
1494677072180,1.31,9.412e-06
1494677072190,1.31,3.258e-06
1494677072200,1.31,7.24e-06
1494677072210,1.31,3.62e-06
1494677072220,1.31,8.326e-06
1494677072230,1.31,3.982e-06
1494677072240,1.31,1.1222e-05
1494677072250,1.31,6.877999999999999e-06
1494677072260,1.31,9.05e-06
1494677072270,1.31,4.343999999999999e-06
1494677072280,1.31,7.24e-06
1494677072290,1.31,3.258e-06
1494677072300,1.31,7.964e-06
1494677072310,1.31,4.706e-06
1494677072320,1.31,1.086e-05
1494677072330,1.31,1.1222e-05
1494677072340,1.31,1.4842000000000001e-05
1494677072350,1.31,6.516e-06
1494677072360,1.31,9.412e-06
1494677072370,1.31,3.982e-06
1494677072380,1.31,9.774e-06
1494677072390,1.31,3.62e-06
1494677072400,1.31,7.964e-06
1494677072410,1.31,5.792000000000001e-06
1494677072420,1.31,1.3394000000000001e-05
1494677072430,1.31,8.687999999999999e-06
1494677072440,1.31,1.0136000000000001e-05
1494677072450,1.31,3.62e-06
1494677072460,1.31,8.326e-06
1494677072470,1.31,4.343999999999999e-06
1494677072480,1.31,8.687999999999999e-06
1494677072490,1.31,6.154e-06
1494677072500,1.31,1.1945999999999999e-05
1494677072510,1.31,7.602e-06
1494677072520,1.31,1.0136000000000001e-05
1494677072530,1.31,3.258e-06
1494677072540,1.31,6.877999999999999e-06
1494677072550,1.31,3.258e-06
1494677072560,1.31,9.05e-06
1494677072570,1.31,3.258e-06
1494677072580,1.31,1.0136000000000001e-05
1494677072590,1.31,8.687999999999999e-06
1494677072600,1.31,1.4842000000000001e-05
1494677072610,1.31,5.792000000000001e-06
1494677072620,1.31,9.412e-06
1494677072630,1.31,2.5340000000000002e-06
1494677072640,1.31,9.05e-06
1494677072650,1.31,3.982e-06
1494677072660,1.31,8.687999999999999e-06
1494677072670,1.31,3.258e-06
1494677072680,1.31,7.964e-06
1494677072690,1.31,3.62e-06
1494677072700,1.31,7.964e-06
1494677072710,1.31,0.0
1494677072720,1.31,6.877999999999999e-06
1494677072730,1.31,2.8960000000000003e-06
1494677072740,1.31,8.326e-06
1494677072750,1.31,5.0680000000000004e-06
1494677072760,1.31,1.0498e-05
1494677072770,1.31,5.792000000000001e-06
1494677072780,1.31,8.687999999999999e-06
1494677072790,1.31,2.5340000000000002e-06
1494677072800,1.31,8.326e-06
1494677072810,1.31,2.5340000000000002e-06
1494677072820,1.31,7.964e-06
1494677072830,1.31,3.258e-06
1494677072840,1.31,1.0136000000000001e-05
1494677072850,1.31,7.602e-06
1494677072860,1.31,1.086e-05
1494677072870,1.31,3.62e-06
1494677072880,1.31,6.516e-06
1494677072890,1.31,3.258e-06
1494677072900,1.31,7.602e-06
1494677072910,1.31,2.5340000000000002e-06
1494677072920,1.31,7.602e-06
1494677072930,1.31,3.258e-06
1494677072940,1.31,9.412e-06
1494677072950,1.31,3.258e-06
1494677072960,1.31,9.05e-06
1494677072970,1.31,2.8960000000000003e-06
1494677072980,1.31,7.24e-06
1494677072990,1.31,3.258e-06
1494677073000,1.31,8.326e-06
1494677073010,1.31,3.62e-06
1494677073020,1.31,7.602e-06
1494677073030,1.31,5.43e-06
1494677073040,1.31,1.2308e-05
1494677073050,1.31,3.982e-06
1494677073060,1.31,8.326e-06
1494677073070,1.31,2.5340000000000002e-06
1494677073080,1.31,7.24e-06
1494677073090,1.31,2.5340000000000002e-06
1494677073100,1.31,8.687999999999999e-06
1494677073110,1.31,3.982e-06
1494677073120,1.31,9.412e-06
1494677073130,1.31,3.62e-06
1494677073140,1.31,7.602e-06
1494677073150,1.31,2.5340000000000002e-06
1494677073160,1.31,7.602e-06
1494677073170,1.31,3.258e-06
1494677073180,1.31,6.877999999999999e-06
1494677073190,1.31,3.62e-06
1494677073200,1.31,9.774e-06
1494677073210,1.31,5.792000000000001e-06
1494677073220,1.31,9.05e-06
1494677073230,1.31,3.258e-06
1494677073240,1.31,8.687999999999999e-06
1494677073250,1.31,2.1719999999999997e-06
1494677073260,1.31,7.602e-06
1494677073270,1.31,2.8960000000000003e-06
1494677073280,1.31,9.412e-06
1494677073290,1.31,5.43e-06
1494677073300,1.31,1.2308e-05
1494677073310,1.31,3.982e-06
