Timestamp,position,BLMTI.05L7.B1E10_TCSG.B5L7.B1
1494681024860,1.195,2.4254000000000002e-05
1494681024870,1.195,2.3168000000000002e-05
1494681024880,1.195,2.534e-05
1494681024890,1.195,3.3304e-05
1494681024900,1.195,3.6562e-05
1494681024910,1.195,2.534e-05
1494681024920,1.195,2.2444e-05
1494681024930,1.195,2.2805999999999998e-05
1494681024940,1.195,2.6788000000000002e-05
1494681024950,1.195,1.9548e-05
1494681024960,1.195,1.9186e-05
1494681024970,1.195,2.0634e-05
1494681024980,1.195,2.9321999999999998e-05
1494681024990,1.195,3.1494e-05
1494681025000,1.195,2.7874e-05
1494681025010,1.195,3.0408e-05
1494681025020,1.195,2.9321999999999998e-05
1494681025030,1.195,2.4616e-05
1494681025040,1.195,2.4978e-05
1494681025050,1.195,2.6064e-05
1494681025060,1.195,2.4978e-05
1494681025070,1.195,2.353e-05
1494681025080,1.195,2.6064e-05
1494681025090,1.195,2.172e-05
1494681025100,1.195,1.8824e-05
1494681025110,1.195,1.7014e-05
1494681025120,1.195,2.0996e-05
1494681025130,1.195,1.8462e-05
1494681025140,1.195,1.9186e-05
1494681025150,1.195,1.9186e-05
1494681025160,1.195,2.2444e-05
1494681025170,1.195,2.5702e-05
1494681025180,1.195,2.9321999999999998e-05
1494681025190,1.195,2.1358e-05
1494681025200,1.195,2.534e-05
1494681025210,1.195,2.5702e-05
1494681025220,1.195,3.077e-05
1494681025230,1.195,2.0634e-05
1494681025240,1.195,2.172e-05
1494681025250,1.195,2.715e-05
1494681025260,1.195,3.1494e-05
1494681025270,1.195,2.3891999999999998e-05
1494681025280,1.195,2.0272000000000002e-05
1494681025290,1.195,2.2805999999999998e-05
1494681025300,1.195,2.6064e-05
1494681025310,1.195,2.353e-05
1494681025320,1.195,2.2805999999999998e-05
1494681025330,1.195,2.3168000000000002e-05
1494681025340,1.195,2.4254000000000002e-05
1494681025350,1.195,1.9548e-05
1494681025360,1.195,1.8100000000000003e-05
1494681025370,1.195,1.7738e-05
1494681025380,1.195,1.7738e-05
1494681025390,1.195,1.9548e-05
1494681025400,1.195,2.2444e-05
1494681025410,1.195,2.6426e-05
1494681025420,1.195,3.1494e-05
1494681025430,1.195,2.3891999999999998e-05
1494681025440,1.195,3.3304e-05
1494681025450,1.195,2.9321999999999998e-05
1494681025460,1.195,3.0408e-05
1494681025470,1.195,2.2082e-05
1494681025480,1.195,2.3891999999999998e-05
1494681025490,1.195,2.2082e-05
1494681025500,1.195,2.2082e-05
1494681025510,1.195,2.0634e-05
1494681025520,1.195,2.2444e-05
1494681025530,1.195,2.6788000000000002e-05
1494681025540,1.195,2.4254000000000002e-05
1494681025550,1.195,1.9548e-05
1494681025560,1.195,1.9548e-05
1494681025570,1.195,2.0634e-05
1494681025580,1.195,2.0996e-05
1494681025590,1.195,1.991e-05
1494681025600,1.195,1.8462e-05
1494681025610,1.195,1.7014e-05
1494681025620,1.195,2.0634e-05
1494681025630,1.195,2.1358e-05
1494681025640,1.195,1.8462e-05
1494681025650,1.195,1.7738e-05
1494681025660,1.195,2.4616e-05
1494681025670,1.195,2.3168000000000002e-05
1494681025680,1.195,3.3304e-05
1494681025690,1.195,2.3891999999999998e-05
1494681025700,1.195,2.353e-05
1494681025710,1.195,1.8824e-05
1494681025720,1.195,2.3168000000000002e-05
1494681025730,1.195,2.0634e-05
1494681025740,1.195,2.6064e-05
1494681025750,1.195,1.9186e-05
1494681025760,1.195,2.4616e-05
1494681025770,1.195,2.4978e-05
1494681025780,1.195,2.353e-05
1494681025790,1.195,1.8462e-05
1494681025800,1.195,1.7738e-05
1494681025810,1.195,1.629e-05
1494681025820,1.195,1.8824e-05
1494681025830,1.195,1.5566e-05
1494681025840,1.195,1.7375999999999998e-05
1494681025850,1.195,2.1358e-05
1494681025860,1.195,2.5702e-05
1494681025870,1.195,2.4616e-05
1494681025880,1.195,2.1358e-05
1494681025890,1.195,1.9186e-05
1494681025900,1.195,2.2444e-05
1494681025910,1.195,2.5702e-05
1494681025920,1.195,2.534e-05
1494681025930,1.195,2.3891999999999998e-05
1494681025940,1.195,2.3168000000000002e-05
1494681025950,1.195,2.353e-05
1494681025960,1.195,2.4978e-05
1494681025970,1.195,2.6788000000000002e-05
1494681025980,1.195,2.2805999999999998e-05
1494681025990,1.195,1.7738e-05
1494681026000,1.195,1.991e-05
1494681026010,1.195,2.1358e-05
1494681026020,1.195,2.4978e-05
1494681026030,1.195,2.1358e-05
1494681026040,1.195,2.2805999999999998e-05
1494681026050,1.195,2.0634e-05
1494681026060,1.195,1.9548e-05
1494681026070,1.195,1.629e-05
1494681026080,1.195,1.629e-05
1494681026090,1.195,1.629e-05
1494681026100,1.195,1.8824e-05
1494681026110,1.195,2.0996e-05
1494681026120,1.195,1.8824e-05
1494681026130,1.195,1.9548e-05
1494681026140,1.195,2.534e-05
1494681026150,1.195,2.8236e-05
1494681026160,1.195,2.534e-05
1494681026170,1.195,1.8100000000000003e-05
1494681026180,1.195,2.0272000000000002e-05
1494681026190,1.195,1.9548e-05
1494681026200,1.195,2.2805999999999998e-05
1494681026210,1.195,1.7738e-05
1494681026220,1.195,1.5566e-05
1494681026230,1.195,1.629e-05
1494681026240,1.195,1.8462e-05
1494681026250,1.195,1.6652e-05
1494681026260,1.195,1.7375999999999998e-05
1494681026270,1.195,1.3032e-05
1494681026280,1.195,1.3755999999999998e-05
1494681026290,1.195,1.448e-05
1494681026300,1.195,1.8462e-05
1494681026310,1.195,2.0272000000000002e-05
1494681026320,1.195,1.9186e-05
1494681026330,1.195,2.0634e-05
1494681026340,1.195,2.4254000000000002e-05
1494681026350,1.195,2.3891999999999998e-05
1494681026360,1.195,2.2444e-05
1494681026370,1.195,2.172e-05
1494681026380,1.195,2.4978e-05
1494681026390,1.195,1.9186e-05
1494681026400,1.195,1.9186e-05
1494681026410,1.195,1.629e-05
1494681026420,1.195,2.3891999999999998e-05
1494681026430,1.195,2.2082e-05
1494681026440,1.195,2.172e-05
1494681026450,1.195,1.7375999999999998e-05
1494681026460,1.195,2.1358e-05
1494681026470,1.195,2.0996e-05
1494681026480,1.195,2.172e-05
1494681026490,1.195,1.6652e-05
1494681026500,1.195,1.7738e-05
1494681026510,1.195,1.8100000000000003e-05
1494681026520,1.195,1.9186e-05
1494681026530,1.195,1.6652e-05
1494681026540,1.195,1.7014e-05
1494681026550,1.195,1.3032e-05
1494681026560,1.195,1.5204e-05
1494681026570,1.195,1.448e-05
1494681026580,1.195,1.5204e-05
1494681026590,1.195,1.5928e-05
1494681026600,1.195,1.991e-05
1494681026610,1.195,2.2444e-05
1494681026620,1.195,2.4254000000000002e-05
1494681026630,1.195,2.2082e-05
1494681026640,1.195,2.4978e-05
1494681026650,1.195,2.2082e-05
1494681026660,1.195,2.0996e-05
1494681026670,1.195,1.3394000000000001e-05
1494681026680,1.195,1.629e-05
1494681026690,1.195,1.3755999999999998e-05
1494681026700,1.195,1.6652e-05
1494681026710,1.195,1.448e-05
1494681026720,1.195,1.5928e-05
1494681026730,1.195,1.5566e-05
1494681026740,1.195,1.5566e-05
1494681026750,1.195,1.7375999999999998e-05
1494681026760,1.195,1.6652e-05
1494681026770,1.195,1.7738e-05
1494681026780,1.195,1.9548e-05
1494681026790,1.195,2.0272000000000002e-05
1494681026800,1.195,2.172e-05
1494681026810,1.195,2.1358e-05
1494681026820,1.195,1.9186e-05
1494681026830,1.195,1.7375999999999998e-05
1494681026840,1.195,1.7375999999999998e-05
1494681026850,1.195,1.8462e-05
1494681026860,1.195,2.0996e-05
1494681026870,1.195,1.5928e-05
1494681026880,1.195,1.8462e-05
1494681026890,1.195,1.9186e-05
1494681026900,1.195,2.3168000000000002e-05
1494681026910,1.195,2.0634e-05
1494681026920,1.195,1.7375999999999998e-05
1494681026930,1.195,1.7014e-05
1494681026940,1.195,1.8824e-05
1494681026950,1.195,1.8100000000000003e-05
1494681026960,1.195,1.5566e-05
1494681026970,1.195,1.448e-05
1494681026980,1.195,1.6652e-05
1494681026990,1.195,1.7375999999999998e-05
1494681027000,1.195,1.5928e-05
1494681027010,1.195,1.5566e-05
1494681027020,1.195,1.448e-05
1494681027030,1.195,1.7375999999999998e-05
1494681027040,1.195,2.172e-05
1494681027050,1.195,2.2805999999999998e-05
1494681027060,1.195,2.4616e-05
1494681027070,1.195,2.6426e-05
1494681027080,1.195,2.534e-05
1494681027090,1.195,1.8100000000000003e-05
1494681027100,1.195,1.8462e-05
1494681027110,1.195,1.5566e-05
1494681027120,1.195,1.7375999999999998e-05
1494681027130,1.195,1.4842000000000001e-05
1494681027140,1.195,1.8462e-05
1494681027150,1.195,1.6652e-05
1494681027160,1.195,1.8462e-05
1494681027170,1.195,1.7014e-05
1494681027180,1.195,1.7738e-05
1494681027190,1.195,1.8462e-05
1494681027200,1.195,1.7738e-05
1494681027210,1.195,1.7738e-05
1494681027220,1.195,1.8100000000000003e-05
1494681027230,1.195,2.0996e-05
1494681027240,1.195,2.2444e-05
1494681027250,1.195,2.0634e-05
1494681027260,1.195,2.2082e-05
1494681027270,1.195,1.8462e-05
1494681027280,1.195,1.5928e-05
1494681027290,1.195,1.7014e-05
1494681027300,1.195,1.8100000000000003e-05
1494681027310,1.195,1.6652e-05
1494681027320,1.195,1.8462e-05
1494681027330,1.195,2.0272000000000002e-05
1494681027340,1.195,3.1494e-05
1494681027350,1.195,2.896e-05
1494681027360,1.195,2.3168000000000002e-05
1494681027370,1.195,1.5566e-05
1494681027380,1.195,1.4842000000000001e-05
1494681027390,1.195,1.7014e-05
1494681027400,1.195,1.4842000000000001e-05
1494681027410,1.195,1.3394000000000001e-05
1494681027420,1.195,1.5566e-05
1494681027430,1.195,1.7014e-05
1494681027440,1.195,1.7014e-05
1494681027450,1.195,1.8100000000000003e-05
1494681027460,1.195,1.5204e-05
1494681027470,1.195,1.3394000000000001e-05
1494681027480,1.195,1.4118e-05
1494681027490,1.195,1.9186e-05
1494681027500,1.195,2.2805999999999998e-05
1494681027510,1.195,2.6064e-05
1494681027520,1.195,2.534e-05
1494681027530,1.195,2.715e-05
1494681027540,1.195,2.5702e-05
1494681027550,1.195,1.8824e-05
1494681027560,1.195,1.5928e-05
1494681027570,1.195,1.448e-05
1494681027580,1.195,1.5204e-05
1494681027590,1.195,1.629e-05
1494681027600,1.195,1.6652e-05
1494681027610,1.195,1.5928e-05
1494681027620,1.195,1.7014e-05
1494681027630,1.195,1.267e-05
1494681027640,1.195,1.7014e-05
1494681027650,1.195,1.7014e-05
1494681027660,1.195,1.991e-05
1494681027670,1.195,2.0634e-05
1494681027680,1.195,3.0046e-05
1494681027690,1.195,2.8236e-05
1494681027700,1.195,2.715e-05
1494681027710,1.195,1.9548e-05
1494681027720,1.195,1.7375999999999998e-05
1494681027730,1.195,1.5204e-05
1494681027740,1.195,1.5204e-05
1494681027750,1.195,1.8824e-05
1494681027760,1.195,1.7014e-05
1494681027770,1.195,2.2805999999999998e-05
1494681027780,1.195,2.353e-05
1494681027790,1.195,2.0272000000000002e-05
1494681027800,1.195,1.8462e-05
1494681027810,1.195,1.7014e-05
1494681027820,1.195,1.7738e-05
1494681027830,1.195,1.4118e-05
1494681027840,1.195,1.4118e-05
1494681027850,1.195,1.629e-05
1494681027860,1.195,2.0272000000000002e-05
1494681027870,1.195,1.5204e-05
1494681027880,1.195,1.4842000000000001e-05
1494681027890,1.195,1.3755999999999998e-05
1494681027900,1.195,1.448e-05
1494681027910,1.195,1.5566e-05
1494681027920,1.195,1.5204e-05
1494681027930,1.195,1.7738e-05
1494681027940,1.195,3.1494e-05
1494681027950,1.195,4.0544000000000003e-05
1494681027960,1.195,4.0906e-05
1494681027970,1.195,3.2218e-05
1494681027980,1.195,2.715e-05
1494681027990,1.195,2.534e-05
1494681028000,1.195,2.0634e-05
1494681028010,1.195,1.991e-05
1494681028020,1.195,2.0272000000000002e-05
1494681028030,1.195,1.991e-05
1494681028040,1.195,2.172e-05
1494681028050,1.195,2.0272000000000002e-05
1494681028060,1.195,1.7375999999999998e-05
1494681028070,1.195,1.5928e-05
1494681028080,1.195,1.6652e-05
1494681028090,1.195,1.7014e-05
1494681028100,1.195,1.6652e-05
1494681028110,1.195,1.9186e-05
1494681028120,1.195,2.1358e-05
1494681028130,1.195,2.8598000000000003e-05
1494681028140,1.195,3.439e-05
1494681028150,1.195,2.3168000000000002e-05
1494681028160,1.195,1.7738e-05
1494681028170,1.195,1.8462e-05
1494681028180,1.195,2.1358e-05
1494681028190,1.195,2.172e-05
1494681028200,1.195,2.0634e-05
1494681028210,1.195,1.991e-05
1494681028220,1.195,2.896e-05
1494681028230,1.195,2.7874e-05
1494681028240,1.195,2.0996e-05
1494681028250,1.195,1.8824e-05
1494681028260,1.195,1.7375999999999998e-05
1494681028270,1.195,2.0634e-05
1494681028280,1.195,1.8824e-05
1494681028290,1.195,1.9548e-05
1494681028300,1.195,1.9186e-05
1494681028310,1.195,1.7738e-05
1494681028320,1.195,1.8100000000000003e-05
1494681028330,1.195,1.448e-05
1494681028340,1.195,1.3755999999999998e-05
1494681028350,1.195,1.4118e-05
1494681028360,1.195,1.4842000000000001e-05
1494681028370,1.195,1.9186e-05
1494681028380,1.195,2.0996e-05
1494681028390,1.195,2.3891999999999998e-05
1494681028400,1.195,2.4254000000000002e-05
1494681028410,1.195,1.991e-05
1494681028420,1.195,1.9186e-05
1494681028430,1.195,1.629e-05
1494681028440,1.195,1.6652e-05
1494681028450,1.195,1.5204e-05
1494681028460,1.195,1.8824e-05
1494681028470,1.195,1.8824e-05
1494681028480,1.195,1.5566e-05
1494681028490,1.195,1.5928e-05
1494681028500,1.195,1.5928e-05
1494681028510,1.195,1.3394000000000001e-05
1494681028520,1.195,1.3394000000000001e-05
1494681028530,1.195,1.3394000000000001e-05
1494681028540,1.195,1.7738e-05
1494681028550,1.195,1.7375999999999998e-05
1494681028560,1.195,1.8100000000000003e-05
1494681028570,1.195,1.8462e-05
1494681028580,1.195,1.8824e-05
1494681028590,1.195,1.5928e-05
1494681028600,1.195,1.3755999999999998e-05
1494681028610,1.195,1.3032e-05
1494681028620,1.195,1.3394000000000001e-05
1494681028630,1.195,1.7738e-05
1494681028640,1.195,1.7375999999999998e-05
1494681028650,1.195,1.629e-05
1494681028660,1.195,2.172e-05
1494681028670,1.195,2.2082e-05
1494681028680,1.195,1.7738e-05
1494681028690,1.195,1.1945999999999999e-05
1494681028700,1.195,1.629e-05
1494681028710,1.195,1.3755999999999998e-05
1494681028720,1.195,1.6652e-05
1494681028730,1.195,1.3755999999999998e-05
1494681028740,1.195,1.3755999999999998e-05
1494681028750,1.195,1.4842000000000001e-05
1494681028760,1.195,1.2308e-05
1494681028770,1.195,1.1584000000000001e-05
1494681028780,1.195,1.1945999999999999e-05
1494681028790,1.195,1.3394000000000001e-05
1494681028800,1.195,1.5204e-05
1494681028810,1.195,1.7014e-05
1494681028820,1.195,2.2805999999999998e-05
1494681028830,1.195,2.172e-05
1494681028840,1.195,1.7738e-05
1494681028850,1.195,1.991e-05
1494681028860,1.195,1.5566e-05
1494681028870,1.195,1.5204e-05
1494681028880,1.195,1.4118e-05
1494681028890,1.195,1.5204e-05
1494681028900,1.195,1.8824e-05
1494681028910,1.195,1.629e-05
1494681028920,1.195,1.5204e-05
1494681028930,1.195,1.3032e-05
1494681028940,1.195,1.5566e-05
1494681028950,1.195,1.448e-05
1494681028960,1.195,1.0498e-05
1494681028970,1.195,1.3755999999999998e-05
1494681028980,1.195,1.6652e-05
1494681028990,1.195,1.7738e-05
1494681029000,1.195,1.8462e-05
1494681029010,1.195,1.4118e-05
1494681029020,1.195,1.5566e-05
1494681029030,1.195,1.1945999999999999e-05
1494681029040,1.195,1.3755999999999998e-05
1494681029050,1.195,1.267e-05
1494681029060,1.195,1.5928e-05
1494681029070,1.195,1.5928e-05
1494681029080,1.195,1.4118e-05
1494681029090,1.195,1.7738e-05
1494681029100,1.195,1.8824e-05
1494681029110,1.195,1.9548e-05
1494681029120,1.195,1.5566e-05
1494681029130,1.195,1.4842000000000001e-05
1494681029140,1.195,1.8100000000000003e-05
1494681029150,1.195,1.6652e-05
1494681029160,1.195,1.8100000000000003e-05
1494681029170,1.195,1.448e-05
1494681029180,1.195,1.8824e-05
1494681029190,1.195,1.7738e-05
1494681029200,1.195,1.448e-05
1494681029210,1.195,1.3394000000000001e-05
1494681029220,1.195,1.1945999999999999e-05
1494681029230,1.195,1.3394000000000001e-05
1494681029240,1.195,1.5566e-05
1494681029250,1.195,1.5204e-05
1494681029260,1.195,1.7375999999999998e-05
1494681029270,1.195,1.5204e-05
1494681029280,1.195,1.8824e-05
1494681029290,1.195,1.8462e-05
1494681029300,1.195,1.8824e-05
1494681029310,1.195,1.5928e-05
1494681029320,1.195,1.4842000000000001e-05
1494681029330,1.195,1.4842000000000001e-05
1494681029340,1.195,1.991e-05
1494681029350,1.195,1.8100000000000003e-05
1494681029360,1.195,1.6652e-05
1494681029370,1.195,1.267e-05
1494681029380,1.195,1.5204e-05
1494681029390,1.195,1.8462e-05
1494681029400,1.195,1.5928e-05
1494681029410,1.195,1.3394000000000001e-05
1494681029420,1.195,1.448e-05
1494681029430,1.195,1.5566e-05
1494681029440,1.195,1.5204e-05
1494681029450,1.195,1.3032e-05
1494681029460,1.195,1.1945999999999999e-05
1494681029470,1.195,1.4118e-05
1494681029480,1.195,1.629e-05
1494681029490,1.195,1.086e-05
1494681029500,1.195,1.5566e-05
1494681029510,1.195,1.5204e-05
1494681029520,1.195,1.8100000000000003e-05
1494681029530,1.195,1.448e-05
1494681029540,1.195,1.629e-05
1494681029550,1.195,1.4842000000000001e-05
1494681029560,1.195,1.5566e-05
1494681029570,1.195,1.5204e-05
1494681029580,1.195,1.8100000000000003e-05
1494681029590,1.195,1.448e-05
1494681029600,1.195,1.267e-05
1494681029610,1.195,1.3755999999999998e-05
1494681029620,1.195,1.448e-05
1494681029630,1.195,1.3394000000000001e-05
1494681029640,1.195,1.1222e-05
1494681029650,1.195,1.267e-05
1494681029660,1.195,1.5566e-05
1494681029670,1.195,1.8100000000000003e-05
1494681029680,1.195,1.4842000000000001e-05
1494681029690,1.195,1.2308e-05
1494681029700,1.195,1.7738e-05
1494681029710,1.195,2.0996e-05
1494681029720,1.195,1.9548e-05
1494681029730,1.195,1.3394000000000001e-05
1494681029740,1.195,2.0634e-05
1494681029750,1.195,1.7014e-05
1494681029760,1.195,2.0634e-05
1494681029770,1.195,1.5928e-05
1494681029780,1.195,1.7014e-05
1494681029790,1.195,1.6652e-05
1494681029800,1.195,1.9548e-05
1494681029810,1.195,1.3755999999999998e-05
1494681029820,1.195,1.3755999999999998e-05
1494681029830,1.195,1.629e-05
1494681029840,1.195,1.6652e-05
1494681029850,1.195,1.4842000000000001e-05
1494681029860,1.195,1.5566e-05
1494681029870,1.195,1.4842000000000001e-05
1494681029880,1.195,1.4118e-05
1494681029890,1.195,1.4842000000000001e-05
1494681029900,1.195,1.3032e-05
1494681029910,1.195,1.3032e-05
1494681029920,1.195,1.7738e-05
1494681029930,1.195,1.5928e-05
1494681029940,1.195,1.5928e-05
1494681029950,1.195,1.5204e-05
1494681029960,1.195,1.4118e-05
1494681029970,1.195,1.4118e-05
1494681029980,1.195,1.8100000000000003e-05
1494681029990,1.195,1.3755999999999998e-05
1494681030000,1.195,1.7375999999999998e-05
1494681030010,1.195,1.3394000000000001e-05
1494681030020,1.195,2.0634e-05
1494681030030,1.195,1.8824e-05
1494681030040,1.195,1.5566e-05
1494681030050,1.195,1.2308e-05
1494681030060,1.195,1.4118e-05
1494681030070,1.195,1.448e-05
1494681030080,1.195,1.4842000000000001e-05
1494681030090,1.195,1.1945999999999999e-05
1494681030100,1.195,1.4842000000000001e-05
1494681030110,1.195,1.5204e-05
1494681030120,1.195,1.4842000000000001e-05
1494681030130,1.195,1.3755999999999998e-05
1494681030140,1.195,1.4118e-05
1494681030150,1.195,1.6652e-05
1494681030160,1.195,1.629e-05
1494681030170,1.195,1.5928e-05
1494681030180,1.195,1.3755999999999998e-05
1494681030190,1.195,1.629e-05
1494681030200,1.195,1.7375999999999998e-05
1494681030210,1.195,1.3755999999999998e-05
1494681030220,1.195,1.448e-05
1494681030230,1.195,1.1584000000000001e-05
1494681030240,1.195,1.7738e-05
1494681030250,1.195,1.5204e-05
1494681030260,1.195,1.8462e-05
1494681030270,1.195,1.3755999999999998e-05
1494681030280,1.195,1.4118e-05
1494681030290,1.195,1.3032e-05
1494681030300,1.195,1.629e-05
1494681030310,1.195,1.086e-05
1494681030320,1.195,1.5204e-05
1494681030330,1.195,1.2308e-05
1494681030340,1.195,1.267e-05
1494681030350,1.195,1.8824e-05
1494681030360,1.195,1.7738e-05
1494681030370,1.195,1.8100000000000003e-05
1494681030380,1.195,1.5566e-05
1494681030390,1.195,1.991e-05
1494681030400,1.195,1.7375999999999998e-05
1494681030410,1.195,2.0996e-05
1494681030420,1.195,2.0996e-05
1494681030430,1.195,2.0996e-05
1494681030440,1.195,1.8100000000000003e-05
1494681030450,1.195,1.448e-05
1494681030460,1.195,1.4118e-05
1494681030470,1.195,1.3394000000000001e-05
1494681030480,1.195,1.5928e-05
1494681030490,1.195,1.2308e-05
1494681030500,1.195,1.5204e-05
1494681030510,1.195,1.3394000000000001e-05
1494681030520,1.195,1.8100000000000003e-05
1494681030530,1.195,1.4842000000000001e-05
1494681030540,1.195,1.6652e-05
1494681030550,1.195,1.1945999999999999e-05
1494681030560,1.195,1.2308e-05
1494681030570,1.195,1.1222e-05
1494681030580,1.195,1.8100000000000003e-05
1494681030590,1.195,1.5928e-05
1494681030600,1.195,1.5566e-05
1494681030610,1.195,1.5928e-05
1494681030620,1.195,1.7014e-05
1494681030630,1.195,1.8462e-05
1494681030640,1.195,1.448e-05
1494681030650,1.195,1.448e-05
1494681030660,1.195,1.3394000000000001e-05
1494681030670,1.195,1.7375999999999998e-05
1494681030680,1.195,1.9548e-05
1494681030690,1.195,2.353e-05
1494681030700,1.195,2.4616e-05
1494681030710,1.195,1.8824e-05
1494681030720,1.195,2.3168000000000002e-05
1494681030730,1.195,1.3394000000000001e-05
1494681030740,1.195,1.4118e-05
1494681030750,1.195,1.3032e-05
1494681030760,1.195,1.9548e-05
1494681030770,1.195,1.448e-05
1494681030780,1.195,1.629e-05
1494681030790,1.195,1.3032e-05
1494681030800,1.195,1.5928e-05
1494681030810,1.195,1.5204e-05
1494681030820,1.195,1.2308e-05
1494681030830,1.195,1.3394000000000001e-05
1494681030840,1.195,1.7375999999999998e-05
1494681030850,1.195,2.2082e-05
1494681030860,1.195,2.4616e-05
1494681030870,1.195,2.5702e-05
1494681030880,1.195,1.9186e-05
1494681030890,1.195,2.2805999999999998e-05
1494681030900,1.195,1.5566e-05
1494681030910,1.195,1.6652e-05
1494681030920,1.195,1.5566e-05
1494681030930,1.195,1.3755999999999998e-05
1494681030940,1.195,1.5928e-05
1494681030950,1.195,1.629e-05
1494681030960,1.195,1.9548e-05
1494681030970,1.195,1.448e-05
1494681030980,1.195,1.7738e-05
1494681030990,1.195,1.7014e-05
1494681031000,1.195,2.172e-05
1494681031010,1.195,1.5928e-05
1494681031020,1.195,1.991e-05
1494681031030,1.195,1.9186e-05
1494681031040,1.195,2.6064e-05
1494681031050,1.195,1.4842000000000001e-05
1494681031060,1.195,1.8824e-05
1494681031070,1.195,1.7014e-05
1494681031080,1.195,1.4842000000000001e-05
1494681031090,1.195,1.5204e-05
1494681031100,1.195,1.4842000000000001e-05
1494681031110,1.195,1.629e-05
1494681031120,1.195,1.6652e-05
1494681031130,1.195,1.991e-05
1494681031140,1.195,1.5204e-05
1494681031150,1.195,1.5928e-05
1494681031160,1.195,1.448e-05
1494681031170,1.195,1.8462e-05
1494681031180,1.195,1.5928e-05
1494681031190,1.195,1.3032e-05
1494681031200,1.195,1.5928e-05
1494681031210,1.195,1.4842000000000001e-05
1494681031220,1.195,1.5204e-05
1494681031230,1.195,1.2308e-05
1494681031240,1.195,1.267e-05
1494681031250,1.195,1.1584000000000001e-05
1494681031260,1.195,1.629e-05
1494681031270,1.195,1.5928e-05
1494681031280,1.195,2.1358e-05
1494681031290,1.195,1.9548e-05
1494681031300,1.195,2.2805999999999998e-05
1494681031310,1.195,2.172e-05
1494681031320,1.195,2.3168000000000002e-05
1494681031330,1.195,2.0634e-05
1494681031340,1.195,1.6652e-05
1494681031350,1.195,1.5204e-05
1494681031360,1.195,1.448e-05
1494681031370,1.195,1.5204e-05
1494681031380,1.195,1.629e-05
1494681031390,1.195,1.7738e-05
1494681031400,1.195,1.448e-05
1494681031410,1.195,1.629e-05
1494681031420,1.195,1.4842000000000001e-05
1494681031430,1.195,1.5566e-05
1494681031440,1.195,1.629e-05
1494681031450,1.195,1.5566e-05
1494681031460,1.195,1.5928e-05
1494681031470,1.195,1.5204e-05
1494681031480,1.195,1.629e-05
1494681031490,1.195,1.448e-05
1494681031500,1.195,1.5204e-05
1494681031510,1.195,1.3755999999999998e-05
1494681031520,1.195,1.3032e-05
1494681031530,1.195,1.267e-05
1494681031540,1.195,1.6652e-05
