Timestamp,position,BLMTI.05R3.B1I10_TCLA.A5R3.B1
1469992093090,-0.505,1.4118e-05
1469992093100,-0.505,2.172e-05
1469992093110,-0.505,1.5928e-05
1469992093120,-0.505,2.0996e-05
1469992093130,-0.505,2.2444e-05
1469992093140,-0.505,2.8598000000000003e-05
1469992093150,-0.505,3.801e-05
1469992093160,-0.505,2.5702e-05
1469992093170,-0.505,2.2444e-05
1469992093180,-0.505,1.9186e-05
1469992093190,-0.505,2.4616e-05
1469992093200,-0.505,1.7738e-05
1469992093210,-0.505,1.1222e-05
1469992093220,-0.505,1.3032e-05
1469992093230,-0.505,8.687999999999999e-06
1469992093240,-0.505,1.4118e-05
1469992093250,-0.505,1.1945999999999999e-05
1469992093260,-0.505,1.4842000000000001e-05
1469992093270,-0.505,1.1945999999999999e-05
1469992093280,-0.505,1.5204e-05
1469992093290,-0.505,1.0136000000000001e-05
1469992093300,-0.505,1.448e-05
1469992093310,-0.505,1.1222e-05
1469992093320,-0.505,2.2082e-05
1469992093330,-0.505,1.4842000000000001e-05
1469992093340,-0.505,2.0634e-05
1469992093350,-0.505,1.9186e-05
1469992093360,-0.505,2.172e-05
1469992093370,-0.505,2.534e-05
1469992093380,-0.505,2.0634e-05
1469992093390,-0.505,2.4978e-05
1469992093400,-0.505,1.8100000000000003e-05
1469992093410,-0.505,2.0634e-05
1469992093420,-0.505,1.5928e-05
1469992093430,-0.505,2.3168000000000002e-05
1469992093440,-0.505,1.8100000000000003e-05
1469992093450,-0.505,1.3394000000000001e-05
1469992093460,-0.505,1.2308e-05
1469992093470,-0.505,1.629e-05
1469992093480,-0.505,2.0634e-05
1469992093490,-0.505,1.1945999999999999e-05
1469992093500,-0.505,1.3032e-05
1469992093510,-0.505,1.1584000000000001e-05
1469992093520,-0.505,1.7375999999999998e-05
1469992093530,-0.505,1.2308e-05
1469992093540,-0.505,2.0996e-05
1469992093550,-0.505,1.3032e-05
1469992093560,-0.505,1.9186e-05
1469992093570,-0.505,1.4118e-05
1469992093580,-0.505,2.4616e-05
1469992093590,-0.505,2.6788000000000002e-05
1469992093600,-0.505,2.4254000000000002e-05
1469992093610,-0.505,2.0272000000000002e-05
1469992093620,-0.505,1.5204e-05
1469992093630,-0.505,2.0996e-05
1469992093640,-0.505,1.7738e-05
1469992093650,-0.505,1.5928e-05
1469992093660,-0.505,1.3032e-05
1469992093670,-0.505,1.086e-05
1469992093680,-0.505,1.3032e-05
1469992093690,-0.505,8.326e-06
1469992093700,-0.505,1.4118e-05
1469992093710,-0.505,1.1945999999999999e-05
1469992093720,-0.505,1.1945999999999999e-05
1469992093730,-0.505,1.1222e-05
1469992093740,-0.505,1.5928e-05
1469992093750,-0.505,1.448e-05
1469992093760,-0.505,2.0996e-05
1469992093770,-0.505,1.1222e-05
1469992093780,-0.505,2.2082e-05
1469992093790,-0.505,1.6652e-05
1469992093800,-0.505,2.6064e-05
1469992093810,-0.505,1.7014e-05
1469992093820,-0.505,1.991e-05
1469992093830,-0.505,1.629e-05
1469992093840,-0.505,1.5928e-05
1469992093850,-0.505,1.3394000000000001e-05
1469992093860,-0.505,1.3755999999999998e-05
1469992093870,-0.505,1.086e-05
1469992093880,-0.505,1.4842000000000001e-05
1469992093890,-0.505,1.086e-05
1469992093900,-0.505,1.3755999999999998e-05
1469992093910,-0.505,1.0136000000000001e-05
1469992093920,-0.505,1.3032e-05
1469992093930,-0.505,1.086e-05
1469992093940,-0.505,1.5566e-05
1469992093950,-0.505,1.2308e-05
1469992093960,-0.505,1.3755999999999998e-05
1469992093970,-0.505,1.4118e-05
1469992093980,-0.505,1.7014e-05
1469992093990,-0.505,1.3394000000000001e-05
1469992094000,-0.505,2.4616e-05
1469992094010,-0.505,1.8462e-05
1469992094020,-0.505,4.2353999999999995e-05
1469992094030,-0.505,2.4254000000000002e-05
1469992094040,-0.505,4.0181999999999996e-05
1469992094050,-0.505,2.2082e-05
1469992094060,-0.505,2.1358e-05
1469992094070,-0.505,2.3168000000000002e-05
1469992094080,-0.505,2.9321999999999998e-05
1469992094090,-0.505,2.4978e-05
1469992094100,-0.505,1.4842000000000001e-05
1469992094110,-0.505,1.448e-05
1469992094120,-0.505,1.6652e-05
1469992094130,-0.505,1.629e-05
1469992094140,-0.505,1.5566e-05
1469992094150,-0.505,1.086e-05
1469992094160,-0.505,1.3755999999999998e-05
1469992094170,-0.505,1.1222e-05
1469992094180,-0.505,1.3394000000000001e-05
1469992094190,-0.505,1.448e-05
1469992094200,-0.505,1.5204e-05
1469992094210,-0.505,1.2308e-05
1469992094220,-0.505,1.448e-05
1469992094230,-0.505,1.1222e-05
1469992094240,-0.505,1.9548e-05
1469992094250,-0.505,1.6652e-05
1469992094260,-0.505,3.1132e-05
1469992094270,-0.505,2.2082e-05
1469992094280,-0.505,2.6788000000000002e-05
1469992094290,-0.505,2.2444e-05
1469992094300,-0.505,2.7874e-05
1469992094310,-0.505,2.0634e-05
1469992094320,-0.505,1.8100000000000003e-05
1469992094330,-0.505,1.3032e-05
1469992094340,-0.505,1.4118e-05
1469992094350,-0.505,1.0498e-05
1469992094360,-0.505,2.6426e-05
1469992094370,-0.505,1.5204e-05
1469992094380,-0.505,1.629e-05
1469992094390,-0.505,1.0498e-05
1469992094400,-0.505,1.2308e-05
1469992094410,-0.505,9.05e-06
1469992094420,-0.505,1.0498e-05
1469992094430,-0.505,1.1222e-05
1469992094440,-0.505,1.3032e-05
1469992094450,-0.505,1.3394000000000001e-05
1469992094460,-0.505,1.629e-05
1469992094470,-0.505,1.991e-05
1469992094480,-0.505,2.1358e-05
1469992094490,-0.505,1.3755999999999998e-05
1469992094500,-0.505,1.9548e-05
1469992094510,-0.505,2.0996e-05
1469992094520,-0.505,2.6064e-05
1469992094530,-0.505,1.5204e-05
1469992094540,-0.505,1.4842000000000001e-05
1469992094550,-0.505,1.3394000000000001e-05
1469992094560,-0.505,1.448e-05
1469992094570,-0.505,1.086e-05
1469992094580,-0.505,1.4118e-05
1469992094590,-0.505,1.3032e-05
1469992094600,-0.505,1.448e-05
1469992094610,-0.505,1.4118e-05
1469992094620,-0.505,1.5204e-05
1469992094630,-0.505,1.267e-05
1469992094640,-0.505,1.267e-05
1469992094650,-0.505,1.3394000000000001e-05
1469992094660,-0.505,1.3032e-05
1469992094670,-0.505,1.7014e-05
1469992094680,-0.505,1.5204e-05
1469992094690,-0.505,1.7738e-05
1469992094700,-0.505,1.9186e-05
1469992094710,-0.505,2.534e-05
1469992094720,-0.505,2.3168000000000002e-05
1469992094730,-0.505,2.0996e-05
1469992094740,-0.505,2.7511999999999997e-05
1469992094750,-0.505,2.4978e-05
1469992094760,-0.505,2.8236e-05
1469992094770,-0.505,1.629e-05
1469992094780,-0.505,1.8462e-05
1469992094790,-0.505,1.3394000000000001e-05
1469992094800,-0.505,1.8100000000000003e-05
1469992094810,-0.505,1.629e-05
1469992094820,-0.505,1.448e-05
1469992094830,-0.505,1.448e-05
1469992094840,-0.505,1.5204e-05
1469992094850,-0.505,1.2308e-05
1469992094860,-0.505,1.5928e-05
1469992094870,-0.505,1.4842000000000001e-05
1469992094880,-0.505,1.3032e-05
1469992094890,-0.505,1.1584000000000001e-05
1469992094900,-0.505,1.4118e-05
1469992094910,-0.505,2.4254000000000002e-05
1469992094920,-0.505,2.3168000000000002e-05
1469992094930,-0.505,3.1856e-05
1469992094940,-0.505,2.534e-05
1469992094950,-0.505,3.439e-05
1469992094960,-0.505,3.5476e-05
1469992094970,-0.505,2.7874e-05
1469992094980,-0.505,2.1358e-05
1469992094990,-0.505,1.3394000000000001e-05
1469992095000,-0.505,1.8100000000000003e-05
