Timestamp,position,BLMTI.05R3.B1I10_TCLA.A5R3.B1
1469991729020,-0.575,8.326e-06
1469991729030,-0.575,7.24e-06
1469991729040,-0.575,6.877999999999999e-06
1469991729050,-0.575,5.792000000000001e-06
1469991729060,-0.575,5.792000000000001e-06
1469991729070,-0.575,5.43e-06
1469991729080,-0.575,5.0680000000000004e-06
1469991729090,-0.575,6.154e-06
1469991729100,-0.575,4.706e-06
1469991729110,-0.575,5.0680000000000004e-06
1469991729120,-0.575,3.62e-06
1469991729130,-0.575,5.792000000000001e-06
1469991729140,-0.575,4.343999999999999e-06
1469991729150,-0.575,5.43e-06
1469991729160,-0.575,6.154e-06
1469991729170,-0.575,5.792000000000001e-06
1469991729180,-0.575,3.982e-06
1469991729190,-0.575,5.792000000000001e-06
1469991729200,-0.575,5.792000000000001e-06
1469991729210,-0.575,7.24e-06
1469991729220,-0.575,5.43e-06
1469991729230,-0.575,6.877999999999999e-06
1469991729240,-0.575,5.43e-06
1469991729250,-0.575,5.43e-06
1469991729260,-0.575,7.24e-06
1469991729270,-0.575,6.154e-06
1469991729280,-0.575,4.343999999999999e-06
1469991729290,-0.575,5.792000000000001e-06
1469991729300,-0.575,4.343999999999999e-06
1469991729310,-0.575,5.43e-06
1469991729320,-0.575,5.0680000000000004e-06
1469991729330,-0.575,4.706e-06
1469991729340,-0.575,5.0680000000000004e-06
1469991729350,-0.575,5.0680000000000004e-06
1469991729360,-0.575,2.5340000000000002e-06
1469991729370,-0.575,4.706e-06
1469991729380,-0.575,3.982e-06
1469991729390,-0.575,5.0680000000000004e-06
1469991729400,-0.575,3.982e-06
1469991729410,-0.575,5.792000000000001e-06
1469991729420,-0.575,5.0680000000000004e-06
1469991729430,-0.575,6.877999999999999e-06
1469991729440,-0.575,5.43e-06
1469991729450,-0.575,4.343999999999999e-06
1469991729460,-0.575,3.982e-06
1469991729470,-0.575,5.43e-06
1469991729480,-0.575,3.982e-06
1469991729490,-0.575,3.982e-06
1469991729500,-0.575,4.706e-06
1469991729510,-0.575,4.706e-06
1469991729520,-0.575,3.62e-06
1469991729530,-0.575,4.706e-06
1469991729540,-0.575,4.343999999999999e-06
1469991729550,-0.575,5.0680000000000004e-06
1469991729560,-0.575,5.0680000000000004e-06
1469991729570,-0.575,5.43e-06
1469991729580,-0.575,4.706e-06
1469991729590,-0.575,5.792000000000001e-06
1469991729600,-0.575,5.0680000000000004e-06
1469991729610,-0.575,5.43e-06
1469991729620,-0.575,5.0680000000000004e-06
1469991729630,-0.575,6.877999999999999e-06
1469991729640,-0.575,5.0680000000000004e-06
1469991729650,-0.575,6.516e-06
1469991729660,-0.575,4.706e-06
1469991729670,-0.575,7.602e-06
1469991729680,-0.575,4.706e-06
1469991729690,-0.575,6.877999999999999e-06
1469991729700,-0.575,5.43e-06
1469991729710,-0.575,7.602e-06
1469991729720,-0.575,5.43e-06
1469991729730,-0.575,6.877999999999999e-06
1469991729740,-0.575,4.343999999999999e-06
1469991729750,-0.575,5.792000000000001e-06
1469991729760,-0.575,3.982e-06
1469991729770,-0.575,4.706e-06
1469991729780,-0.575,4.343999999999999e-06
1469991729790,-0.575,5.0680000000000004e-06
1469991729800,-0.575,4.343999999999999e-06
1469991729810,-0.575,4.706e-06
1469991729820,-0.575,5.0680000000000004e-06
1469991729830,-0.575,5.0680000000000004e-06
1469991729840,-0.575,4.706e-06
1469991729850,-0.575,5.0680000000000004e-06
1469991729860,-0.575,4.343999999999999e-06
1469991729870,-0.575,5.43e-06
1469991729880,-0.575,5.43e-06
1469991729890,-0.575,5.43e-06
1469991729900,-0.575,3.982e-06
1469991729910,-0.575,5.43e-06
1469991729920,-0.575,5.0680000000000004e-06
1469991729930,-0.575,5.792000000000001e-06
1469991729940,-0.575,4.343999999999999e-06
1469991729950,-0.575,6.154e-06
1469991729960,-0.575,2.5340000000000002e-06
1469991729970,-0.575,5.43e-06
1469991729980,-0.575,4.343999999999999e-06
1469991729990,-0.575,4.706e-06
1469991730000,-0.575,5.0680000000000004e-06
1469991730010,-0.575,5.43e-06
1469991730020,-0.575,5.0680000000000004e-06
1469991730030,-0.575,5.0680000000000004e-06
1469991730040,-0.575,4.343999999999999e-06
1469991730050,-0.575,4.706e-06
1469991730060,-0.575,4.343999999999999e-06
1469991730070,-0.575,4.706e-06
1469991730080,-0.575,5.43e-06
1469991730090,-0.575,5.43e-06
1469991730100,-0.575,3.982e-06
1469991730110,-0.575,6.516e-06
1469991730120,-0.575,5.792000000000001e-06
1469991730130,-0.575,7.602e-06
1469991730140,-0.575,5.43e-06
1469991730150,-0.575,6.877999999999999e-06
1469991730160,-0.575,4.343999999999999e-06
1469991730170,-0.575,6.154e-06
1469991730180,-0.575,4.706e-06
1469991730190,-0.575,5.0680000000000004e-06
1469991730200,-0.575,5.792000000000001e-06
1469991730210,-0.575,4.343999999999999e-06
1469991730220,-0.575,3.258e-06
1469991730230,-0.575,4.706e-06
1469991730240,-0.575,4.343999999999999e-06
1469991730250,-0.575,4.706e-06
1469991730260,-0.575,5.43e-06
1469991730270,-0.575,5.792000000000001e-06
1469991730280,-0.575,4.706e-06
1469991730290,-0.575,5.0680000000000004e-06
1469991730300,-0.575,4.343999999999999e-06
1469991730310,-0.575,7.24e-06
1469991730320,-0.575,6.154e-06
1469991730330,-0.575,6.877999999999999e-06
1469991730340,-0.575,5.43e-06
1469991730350,-0.575,7.24e-06
1469991730360,-0.575,5.792000000000001e-06
1469991730370,-0.575,6.154e-06
1469991730380,-0.575,5.792000000000001e-06
1469991730390,-0.575,6.154e-06
1469991730400,-0.575,6.154e-06
1469991730410,-0.575,5.0680000000000004e-06
1469991730420,-0.575,5.0680000000000004e-06
1469991730430,-0.575,3.982e-06
1469991730440,-0.575,4.343999999999999e-06
1469991730450,-0.575,5.0680000000000004e-06
1469991730460,-0.575,4.706e-06
1469991730470,-0.575,5.0680000000000004e-06
1469991730480,-0.575,5.0680000000000004e-06
1469991730490,-0.575,4.706e-06
1469991730500,-0.575,4.343999999999999e-06
1469991730510,-0.575,3.982e-06
1469991730520,-0.575,5.0680000000000004e-06
1469991730530,-0.575,6.154e-06
1469991730540,-0.575,5.792000000000001e-06
1469991730550,-0.575,6.516e-06
1469991730560,-0.575,5.0680000000000004e-06
1469991730570,-0.575,5.792000000000001e-06
1469991730580,-0.575,3.982e-06
1469991730590,-0.575,6.516e-06
1469991730600,-0.575,5.43e-06
1469991730610,-0.575,5.792000000000001e-06
1469991730620,-0.575,5.792000000000001e-06
1469991730630,-0.575,7.24e-06
1469991730640,-0.575,5.0680000000000004e-06
1469991730650,-0.575,5.792000000000001e-06
1469991730660,-0.575,3.62e-06
1469991730670,-0.575,5.43e-06
1469991730680,-0.575,4.706e-06
1469991730690,-0.575,4.706e-06
1469991730700,-0.575,3.982e-06
1469991730710,-0.575,3.62e-06
1469991730720,-0.575,5.0680000000000004e-06
1469991730730,-0.575,5.792000000000001e-06
1469991730740,-0.575,4.706e-06
1469991730750,-0.575,5.792000000000001e-06
1469991730760,-0.575,4.343999999999999e-06
1469991730770,-0.575,7.24e-06
1469991730780,-0.575,4.706e-06
1469991730790,-0.575,7.602e-06
1469991730800,-0.575,5.792000000000001e-06
1469991730810,-0.575,7.24e-06
1469991730820,-0.575,3.982e-06
1469991730830,-0.575,6.154e-06
1469991730840,-0.575,3.982e-06
1469991730850,-0.575,5.43e-06
1469991730860,-0.575,5.0680000000000004e-06
1469991730870,-0.575,4.706e-06
1469991730880,-0.575,4.706e-06
1469991730890,-0.575,6.154e-06
1469991730900,-0.575,3.258e-06
1469991730910,-0.575,4.706e-06
1469991730920,-0.575,4.343999999999999e-06
1469991730930,-0.575,5.43e-06
1469991730940,-0.575,3.62e-06
1469991730950,-0.575,5.0680000000000004e-06
1469991730960,-0.575,3.62e-06
1469991730970,-0.575,5.792000000000001e-06
1469991730980,-0.575,4.706e-06
1469991730990,-0.575,5.792000000000001e-06
1469991731000,-0.575,5.0680000000000004e-06
1469991731010,-0.575,6.877999999999999e-06
1469991731020,-0.575,3.982e-06
1469991731030,-0.575,5.43e-06
1469991731040,-0.575,4.706e-06
1469991731050,-0.575,5.43e-06
1469991731060,-0.575,4.343999999999999e-06
1469991731070,-0.575,4.706e-06
1469991731080,-0.575,3.982e-06
1469991731090,-0.575,6.516e-06
1469991731100,-0.575,4.706e-06
1469991731110,-0.575,5.43e-06
1469991731120,-0.575,5.43e-06
1469991731130,-0.575,3.982e-06
1469991731140,-0.575,4.343999999999999e-06
1469991731150,-0.575,5.0680000000000004e-06
1469991731160,-0.575,5.43e-06
1469991731170,-0.575,5.43e-06
1469991731180,-0.575,3.982e-06
1469991731190,-0.575,5.43e-06
1469991731200,-0.575,5.0680000000000004e-06
1469991731210,-0.575,5.0680000000000004e-06
1469991731220,-0.575,4.343999999999999e-06
1469991731230,-0.575,4.706e-06
1469991731240,-0.575,5.792000000000001e-06
1469991731250,-0.575,3.982e-06
1469991731260,-0.575,4.343999999999999e-06
1469991731270,-0.575,6.154e-06
1469991731280,-0.575,4.343999999999999e-06
1469991731290,-0.575,5.792000000000001e-06
1469991731300,-0.575,4.343999999999999e-06
1469991731310,-0.575,6.516e-06
1469991731320,-0.575,3.62e-06
1469991731330,-0.575,4.706e-06
1469991731340,-0.575,4.343999999999999e-06
1469991731350,-0.575,5.43e-06
1469991731360,-0.575,3.982e-06
1469991731370,-0.575,5.0680000000000004e-06
1469991731380,-0.575,6.516e-06
1469991731390,-0.575,4.706e-06
1469991731400,-0.575,4.343999999999999e-06
1469991731410,-0.575,6.154e-06
1469991731420,-0.575,5.792000000000001e-06
1469991731430,-0.575,6.516e-06
1469991731440,-0.575,6.516e-06
1469991731450,-0.575,5.792000000000001e-06
1469991731460,-0.575,4.706e-06
1469991731470,-0.575,6.154e-06
1469991731480,-0.575,5.792000000000001e-06
1469991731490,-0.575,5.0680000000000004e-06
1469991731500,-0.575,3.982e-06
1469991731510,-0.575,4.706e-06
1469991731520,-0.575,3.982e-06
1469991731530,-0.575,6.516e-06
1469991731540,-0.575,5.0680000000000004e-06
1469991731550,-0.575,6.154e-06
1469991731560,-0.575,5.0680000000000004e-06
1469991731570,-0.575,4.706e-06
1469991731580,-0.575,4.343999999999999e-06
1469991731590,-0.575,5.0680000000000004e-06
1469991731600,-0.575,3.982e-06
1469991731610,-0.575,4.706e-06
1469991731620,-0.575,3.258e-06
1469991731630,-0.575,5.792000000000001e-06
1469991731640,-0.575,3.258e-06
1469991731650,-0.575,4.706e-06
1469991731660,-0.575,4.706e-06
1469991731670,-0.575,5.0680000000000004e-06
1469991731680,-0.575,5.43e-06
1469991731690,-0.575,4.706e-06
1469991731700,-0.575,3.62e-06
1469991731710,-0.575,6.154e-06
1469991731720,-0.575,3.982e-06
1469991731730,-0.575,5.43e-06
1469991731740,-0.575,5.0680000000000004e-06
1469991731750,-0.575,5.0680000000000004e-06
1469991731760,-0.575,3.62e-06
1469991731770,-0.575,5.0680000000000004e-06
1469991731780,-0.575,3.258e-06
1469991731790,-0.575,5.43e-06
1469991731800,-0.575,3.62e-06
1469991731810,-0.575,4.343999999999999e-06
1469991731820,-0.575,4.706e-06
1469991731830,-0.575,5.0680000000000004e-06
1469991731840,-0.575,4.706e-06
1469991731850,-0.575,4.343999999999999e-06
1469991731860,-0.575,5.43e-06
1469991731870,-0.575,4.343999999999999e-06
1469991731880,-0.575,3.982e-06
1469991731890,-0.575,4.343999999999999e-06
1469991731900,-0.575,5.43e-06
1469991731910,-0.575,6.154e-06
1469991731920,-0.575,6.154e-06
1469991731930,-0.575,5.0680000000000004e-06
1469991731940,-0.575,4.706e-06
1469991731950,-0.575,5.43e-06
1469991731960,-0.575,5.792000000000001e-06
1469991731970,-0.575,4.343999999999999e-06
1469991731980,-0.575,3.258e-06
1469991731990,-0.575,5.792000000000001e-06
1469991732000,-0.575,3.62e-06
1469991732010,-0.575,6.516e-06
1469991732020,-0.575,4.706e-06
1469991732030,-0.575,4.706e-06
1469991732040,-0.575,3.982e-06
1469991732050,-0.575,4.343999999999999e-06
1469991732060,-0.575,4.343999999999999e-06
1469991732070,-0.575,4.343999999999999e-06
1469991732080,-0.575,5.0680000000000004e-06
1469991732090,-0.575,5.0680000000000004e-06
1469991732100,-0.575,5.0680000000000004e-06
1469991732110,-0.575,5.0680000000000004e-06
1469991732120,-0.575,5.792000000000001e-06
1469991732130,-0.575,5.43e-06
1469991732140,-0.575,4.706e-06
1469991732150,-0.575,6.877999999999999e-06
1469991732160,-0.575,4.706e-06
1469991732170,-0.575,5.43e-06
1469991732180,-0.575,4.706e-06
1469991732190,-0.575,6.516e-06
1469991732200,-0.575,5.0680000000000004e-06
1469991732210,-0.575,5.0680000000000004e-06
1469991732220,-0.575,5.0680000000000004e-06
1469991732230,-0.575,6.154e-06
1469991732240,-0.575,4.343999999999999e-06
1469991732250,-0.575,4.343999999999999e-06
1469991732260,-0.575,5.0680000000000004e-06
1469991732270,-0.575,5.0680000000000004e-06
1469991732280,-0.575,5.0680000000000004e-06
1469991732290,-0.575,3.982e-06
1469991732300,-0.575,4.343999999999999e-06
1469991732310,-0.575,5.43e-06
1469991732320,-0.575,3.982e-06
1469991732330,-0.575,4.706e-06
1469991732340,-0.575,5.0680000000000004e-06
1469991732350,-0.575,6.154e-06
1469991732360,-0.575,4.706e-06
1469991732370,-0.575,5.43e-06
1469991732380,-0.575,3.982e-06
1469991732390,-0.575,6.154e-06
1469991732400,-0.575,5.43e-06
1469991732410,-0.575,6.154e-06
1469991732420,-0.575,5.0680000000000004e-06
1469991732430,-0.575,6.516e-06
1469991732440,-0.575,5.0680000000000004e-06
1469991732450,-0.575,6.877999999999999e-06
1469991732460,-0.575,4.343999999999999e-06
1469991732470,-0.575,6.877999999999999e-06
1469991732480,-0.575,3.982e-06
1469991732490,-0.575,3.982e-06
1469991732500,-0.575,3.982e-06
1469991732510,-0.575,4.343999999999999e-06
1469991732520,-0.575,4.706e-06
1469991732530,-0.575,4.343999999999999e-06
1469991732540,-0.575,3.982e-06
1469991732550,-0.575,5.43e-06
1469991732560,-0.575,5.0680000000000004e-06
1469991732570,-0.575,4.706e-06
1469991732580,-0.575,4.343999999999999e-06
1469991732590,-0.575,4.706e-06
1469991732600,-0.575,3.982e-06
1469991732610,-0.575,6.154e-06
1469991732620,-0.575,3.982e-06
1469991732630,-0.575,5.0680000000000004e-06
1469991732640,-0.575,4.343999999999999e-06
1469991732650,-0.575,6.877999999999999e-06
1469991732660,-0.575,3.982e-06
1469991732670,-0.575,5.0680000000000004e-06
1469991732680,-0.575,3.62e-06
1469991732690,-0.575,4.706e-06
1469991732700,-0.575,4.706e-06
1469991732710,-0.575,4.343999999999999e-06
1469991732720,-0.575,5.0680000000000004e-06
1469991732730,-0.575,4.343999999999999e-06
1469991732740,-0.575,3.258e-06
1469991732750,-0.575,5.792000000000001e-06
1469991732760,-0.575,4.706e-06
1469991732770,-0.575,5.0680000000000004e-06
1469991732780,-0.575,4.706e-06
1469991732790,-0.575,4.706e-06
1469991732800,-0.575,4.343999999999999e-06
1469991732810,-0.575,5.792000000000001e-06
1469991732820,-0.575,4.343999999999999e-06
1469991732830,-0.575,5.0680000000000004e-06
1469991732840,-0.575,5.0680000000000004e-06
1469991732850,-0.575,6.154e-06
1469991732860,-0.575,5.43e-06
1469991732870,-0.575,5.792000000000001e-06
1469991732880,-0.575,5.0680000000000004e-06
1469991732890,-0.575,4.706e-06
1469991732900,-0.575,3.982e-06
1469991732910,-0.575,5.0680000000000004e-06
1469991732920,-0.575,3.982e-06
1469991732930,-0.575,4.343999999999999e-06
1469991732940,-0.575,4.706e-06
1469991732950,-0.575,5.0680000000000004e-06
1469991732960,-0.575,3.62e-06
1469991732970,-0.575,6.516e-06
1469991732980,-0.575,4.706e-06
1469991732990,-0.575,6.154e-06
1469991733000,-0.575,4.706e-06
1469991733010,-0.575,5.43e-06
1469991733020,-0.575,4.343999999999999e-06
1469991733030,-0.575,5.43e-06
1469991733040,-0.575,5.0680000000000004e-06
1469991733050,-0.575,6.516e-06
1469991733060,-0.575,6.154e-06
1469991733070,-0.575,5.43e-06
1469991733080,-0.575,6.154e-06
1469991733090,-0.575,4.706e-06
1469991733100,-0.575,3.258e-06
1469991733110,-0.575,6.516e-06
1469991733120,-0.575,3.982e-06
1469991733130,-0.575,5.0680000000000004e-06
1469991733140,-0.575,4.343999999999999e-06
1469991733150,-0.575,3.982e-06
1469991733160,-0.575,4.706e-06
1469991733170,-0.575,6.516e-06
1469991733180,-0.575,4.343999999999999e-06
1469991733190,-0.575,4.706e-06
1469991733200,-0.575,3.258e-06
1469991733210,-0.575,4.706e-06
1469991733220,-0.575,4.706e-06
1469991733230,-0.575,5.43e-06
1469991733240,-0.575,3.982e-06
1469991733250,-0.575,5.43e-06
1469991733260,-0.575,5.0680000000000004e-06
1469991733270,-0.575,6.877999999999999e-06
1469991733280,-0.575,4.706e-06
1469991733290,-0.575,6.516e-06
1469991733300,-0.575,5.43e-06
1469991733310,-0.575,5.0680000000000004e-06
1469991733320,-0.575,4.343999999999999e-06
1469991733330,-0.575,4.706e-06
1469991733340,-0.575,4.343999999999999e-06
1469991733350,-0.575,5.792000000000001e-06
1469991733360,-0.575,3.982e-06
1469991733370,-0.575,5.792000000000001e-06
1469991733380,-0.575,4.706e-06
1469991733390,-0.575,5.43e-06
1469991733400,-0.575,5.43e-06
1469991733410,-0.575,5.43e-06
1469991733420,-0.575,3.258e-06
1469991733430,-0.575,5.0680000000000004e-06
1469991733440,-0.575,4.706e-06
1469991733450,-0.575,5.792000000000001e-06
1469991733460,-0.575,4.343999999999999e-06
1469991733470,-0.575,6.516e-06
1469991733480,-0.575,7.24e-06
1469991733490,-0.575,6.154e-06
1469991733500,-0.575,6.154e-06
1469991733510,-0.575,7.602e-06
1469991733520,-0.575,6.516e-06
1469991733530,-0.575,5.43e-06
1469991733540,-0.575,5.0680000000000004e-06
1469991733550,-0.575,5.792000000000001e-06
1469991733560,-0.575,5.792000000000001e-06
1469991733570,-0.575,4.343999999999999e-06
1469991733580,-0.575,4.706e-06
1469991733590,-0.575,5.792000000000001e-06
1469991733600,-0.575,4.706e-06
1469991733610,-0.575,6.154e-06
1469991733620,-0.575,4.343999999999999e-06
1469991733630,-0.575,6.154e-06
1469991733640,-0.575,5.0680000000000004e-06
1469991733650,-0.575,5.43e-06
1469991733660,-0.575,4.706e-06
1469991733670,-0.575,6.154e-06
1469991733680,-0.575,5.792000000000001e-06
1469991733690,-0.575,5.43e-06
1469991733700,-0.575,3.982e-06
1469991733710,-0.575,5.43e-06
1469991733720,-0.575,5.792000000000001e-06
1469991733730,-0.575,5.792000000000001e-06
1469991733740,-0.575,3.982e-06
1469991733750,-0.575,5.43e-06
1469991733760,-0.575,5.792000000000001e-06
1469991733770,-0.575,5.0680000000000004e-06
1469991733780,-0.575,4.343999999999999e-06
1469991733790,-0.575,4.343999999999999e-06
1469991733800,-0.575,4.706e-06
1469991733810,-0.575,5.0680000000000004e-06
1469991733820,-0.575,3.62e-06
1469991733830,-0.575,4.706e-06
1469991733840,-0.575,4.343999999999999e-06
1469991733850,-0.575,5.0680000000000004e-06
1469991733860,-0.575,4.343999999999999e-06
1469991733870,-0.575,5.0680000000000004e-06
1469991733880,-0.575,4.343999999999999e-06
1469991733890,-0.575,5.0680000000000004e-06
1469991733900,-0.575,3.62e-06
1469991733910,-0.575,5.0680000000000004e-06
1469991733920,-0.575,3.62e-06
1469991733930,-0.575,5.0680000000000004e-06
1469991733940,-0.575,4.706e-06
1469991733950,-0.575,5.0680000000000004e-06
1469991733960,-0.575,4.343999999999999e-06
1469991733970,-0.575,5.0680000000000004e-06
1469991733980,-0.575,5.0680000000000004e-06
1469991733990,-0.575,4.706e-06
1469991734000,-0.575,5.43e-06
1469991734010,-0.575,5.792000000000001e-06
1469991734020,-0.575,3.62e-06
1469991734030,-0.575,6.154e-06
1469991734040,-0.575,3.982e-06
1469991734050,-0.575,5.43e-06
1469991734060,-0.575,5.0680000000000004e-06
1469991734070,-0.575,5.792000000000001e-06
1469991734080,-0.575,4.343999999999999e-06
1469991734090,-0.575,4.706e-06
1469991734100,-0.575,3.982e-06
1469991734110,-0.575,5.0680000000000004e-06
1469991734120,-0.575,3.62e-06
1469991734130,-0.575,4.706e-06
1469991734140,-0.575,3.982e-06
1469991734150,-0.575,3.982e-06
1469991734160,-0.575,5.792000000000001e-06
1469991734170,-0.575,5.792000000000001e-06
1469991734180,-0.575,4.343999999999999e-06
1469991734190,-0.575,5.792000000000001e-06
1469991734200,-0.575,4.343999999999999e-06
1469991734210,-0.575,4.343999999999999e-06
1469991734220,-0.575,4.343999999999999e-06
1469991734230,-0.575,5.792000000000001e-06
1469991734240,-0.575,4.343999999999999e-06
1469991734250,-0.575,5.792000000000001e-06
1469991734260,-0.575,4.343999999999999e-06
1469991734270,-0.575,5.792000000000001e-06
1469991734280,-0.575,3.982e-06
1469991734290,-0.575,5.0680000000000004e-06
1469991734300,-0.575,5.0680000000000004e-06
1469991734310,-0.575,6.516e-06
1469991734320,-0.575,3.982e-06
1469991734330,-0.575,5.792000000000001e-06
1469991734340,-0.575,4.706e-06
1469991734350,-0.575,5.0680000000000004e-06
1469991734360,-0.575,3.62e-06
1469991734370,-0.575,5.0680000000000004e-06
1469991734380,-0.575,5.0680000000000004e-06
1469991734390,-0.575,5.0680000000000004e-06
1469991734400,-0.575,3.982e-06
1469991734410,-0.575,5.0680000000000004e-06
1469991734420,-0.575,4.706e-06
1469991734430,-0.575,5.792000000000001e-06
1469991734440,-0.575,4.343999999999999e-06
1469991734450,-0.575,5.0680000000000004e-06
1469991734460,-0.575,4.343999999999999e-06
1469991734470,-0.575,5.0680000000000004e-06
1469991734480,-0.575,5.0680000000000004e-06
1469991734490,-0.575,6.516e-06
1469991734500,-0.575,3.982e-06
1469991734510,-0.575,5.43e-06
1469991734520,-0.575,2.8960000000000003e-06
1469991734530,-0.575,6.154e-06
1469991734540,-0.575,3.982e-06
1469991734550,-0.575,5.43e-06
1469991734560,-0.575,4.343999999999999e-06
1469991734570,-0.575,5.792000000000001e-06
1469991734580,-0.575,4.343999999999999e-06
1469991734590,-0.575,4.706e-06
1469991734600,-0.575,2.8960000000000003e-06
1469991734610,-0.575,5.792000000000001e-06
1469991734620,-0.575,3.982e-06
1469991734630,-0.575,5.0680000000000004e-06
1469991734640,-0.575,4.706e-06
1469991734650,-0.575,5.0680000000000004e-06
1469991734660,-0.575,3.982e-06
1469991734670,-0.575,5.792000000000001e-06
1469991734680,-0.575,4.343999999999999e-06
1469991734690,-0.575,5.43e-06
1469991734700,-0.575,3.258e-06
1469991734710,-0.575,5.43e-06
1469991734720,-0.575,4.343999999999999e-06
1469991734730,-0.575,5.0680000000000004e-06
1469991734740,-0.575,4.706e-06
1469991734750,-0.575,5.792000000000001e-06
1469991734760,-0.575,4.706e-06
1469991734770,-0.575,5.792000000000001e-06
1469991734780,-0.575,7.602e-06
1469991734790,-0.575,6.154e-06
1469991734800,-0.575,3.258e-06
1469991734810,-0.575,4.343999999999999e-06
1469991734820,-0.575,5.792000000000001e-06
1469991734830,-0.575,8.326e-06
1469991734840,-0.575,3.258e-06
1469991734850,-0.575,5.0680000000000004e-06
1469991734860,-0.575,2.8960000000000003e-06
1469991734870,-0.575,4.706e-06
1469991734880,-0.575,5.43e-06
1469991734890,-0.575,3.982e-06
1469991734900,-0.575,3.62e-06
1469991734910,-0.575,5.792000000000001e-06
1469991734920,-0.575,4.343999999999999e-06
1469991734930,-0.575,5.43e-06
1469991734940,-0.575,3.62e-06
1469991734950,-0.575,5.43e-06
1469991734960,-0.575,4.706e-06
1469991734970,-0.575,3.62e-06
1469991734980,-0.575,3.982e-06
1469991734990,-0.575,4.343999999999999e-06
1469991735000,-0.575,3.982e-06
1469991735010,-0.575,3.982e-06
1469991735020,-0.575,5.43e-06
1469991735030,-0.575,5.0680000000000004e-06
1469991735040,-0.575,4.706e-06
1469991735050,-0.575,6.516e-06
1469991735060,-0.575,5.43e-06
1469991735070,-0.575,5.792000000000001e-06
1469991735080,-0.575,5.43e-06
1469991735090,-0.575,5.0680000000000004e-06
1469991735100,-0.575,4.343999999999999e-06
1469991735110,-0.575,6.154e-06
1469991735120,-0.575,3.62e-06
1469991735130,-0.575,5.0680000000000004e-06
1469991735140,-0.575,4.706e-06
1469991735150,-0.575,6.516e-06
1469991735160,-0.575,5.43e-06
1469991735170,-0.575,5.0680000000000004e-06
1469991735180,-0.575,5.792000000000001e-06
1469991735190,-0.575,4.706e-06
1469991735200,-0.575,7.24e-06
1469991735210,-0.575,5.43e-06
1469991735220,-0.575,2.8960000000000003e-06
1469991735230,-0.575,4.706e-06
1469991735240,-0.575,3.62e-06
1469991735250,-0.575,5.792000000000001e-06
1469991735260,-0.575,5.0680000000000004e-06
1469991735270,-0.575,5.792000000000001e-06
1469991735280,-0.575,3.982e-06
1469991735290,-0.575,4.343999999999999e-06
1469991735300,-0.575,3.62e-06
1469991735310,-0.575,5.43e-06
1469991735320,-0.575,5.0680000000000004e-06
1469991735330,-0.575,5.43e-06
1469991735340,-0.575,6.516e-06
1469991735350,-0.575,5.792000000000001e-06
1469991735360,-0.575,3.982e-06
1469991735370,-0.575,5.792000000000001e-06
1469991735380,-0.575,5.0680000000000004e-06
1469991735390,-0.575,5.0680000000000004e-06
1469991735400,-0.575,4.706e-06
1469991735410,-0.575,5.43e-06
1469991735420,-0.575,5.43e-06
1469991735430,-0.575,6.516e-06
1469991735440,-0.575,5.0680000000000004e-06
1469991735450,-0.575,5.43e-06
1469991735460,-0.575,4.706e-06
1469991735470,-0.575,5.43e-06
1469991735480,-0.575,4.343999999999999e-06
1469991735490,-0.575,5.0680000000000004e-06
1469991735500,-0.575,2.8960000000000003e-06
1469991735510,-0.575,6.877999999999999e-06
1469991735520,-0.575,4.343999999999999e-06
1469991735530,-0.575,4.706e-06
1469991735540,-0.575,4.343999999999999e-06
1469991735550,-0.575,5.43e-06
1469991735560,-0.575,4.343999999999999e-06
1469991735570,-0.575,6.877999999999999e-06
1469991735580,-0.575,4.706e-06
1469991735590,-0.575,5.792000000000001e-06
1469991735600,-0.575,5.43e-06
1469991735610,-0.575,5.43e-06
1469991735620,-0.575,3.62e-06
1469991735630,-0.575,4.706e-06
1469991735640,-0.575,5.0680000000000004e-06
1469991735650,-0.575,5.792000000000001e-06
1469991735660,-0.575,5.0680000000000004e-06
1469991735670,-0.575,4.343999999999999e-06
1469991735680,-0.575,3.982e-06
1469991735690,-0.575,4.706e-06
1469991735700,-0.575,5.43e-06
1469991735710,-0.575,5.43e-06
1469991735720,-0.575,4.343999999999999e-06
1469991735730,-0.575,6.154e-06
1469991735740,-0.575,5.0680000000000004e-06
1469991735750,-0.575,5.0680000000000004e-06
1469991735760,-0.575,6.154e-06
1469991735770,-0.575,6.516e-06
1469991735780,-0.575,5.43e-06
1469991735790,-0.575,5.792000000000001e-06
1469991735800,-0.575,5.0680000000000004e-06
1469991735810,-0.575,6.516e-06
1469991735820,-0.575,4.706e-06
1469991735830,-0.575,5.792000000000001e-06
1469991735840,-0.575,5.43e-06
1469991735850,-0.575,5.792000000000001e-06
1469991735860,-0.575,4.343999999999999e-06
1469991735870,-0.575,6.516e-06
1469991735880,-0.575,5.43e-06
1469991735890,-0.575,6.154e-06
1469991735900,-0.575,4.706e-06
1469991735910,-0.575,6.154e-06
1469991735920,-0.575,4.343999999999999e-06
1469991735930,-0.575,5.43e-06
1469991735940,-0.575,4.706e-06
1469991735950,-0.575,5.0680000000000004e-06
1469991735960,-0.575,4.706e-06
1469991735970,-0.575,5.0680000000000004e-06
1469991735980,-0.575,3.62e-06
1469991735990,-0.575,4.706e-06
1469991736000,-0.575,3.62e-06
