Timestamp,position,BLMTI.05L3.B2E10_TCLA.A5L3.B2
1469992196110,-0.615,3.1132e-05
1469992196120,-0.615,6.4074e-05
1469992196130,-0.615,5.068e-05
1469992196140,-0.615,4.6698e-05
1469992196150,-0.615,3.4751999999999995e-05
1469992196160,-0.615,4.887e-05
1469992196170,-0.615,3.439e-05
1469992196180,-0.615,6.516e-05
1469992196190,-0.615,4.163e-05
1469992196200,-0.615,3.3304e-05
1469992196210,-0.615,3.6562e-05
1469992196220,-0.615,2.4254000000000002e-05
1469992196230,-0.615,6.516e-05
1469992196240,-0.615,0.00011584
1469992196250,-0.615,0.000123442
1469992196260,-0.615,5.429999999999999e-05
1469992196270,-0.615,0.00067694
1469992196280,-0.615,0.000301184
1469992196290,-0.615,0.00025810599999999997
1469992196300,-0.615,0.000120184
1469992196310,-0.615,0.00030951
1469992196320,-0.615,0.00028670400000000004
1469992196330,-0.615,0.0001991
1469992196340,-0.615,0.00010534200000000001
1469992196350,-0.615,8.5432e-05
1469992196360,-0.615,0.00024543599999999997
1469992196370,-0.615,8.434600000000001e-05
1469992196380,-0.615,7.0952e-05
1469992196390,-0.615,7.602e-05
1469992196400,-0.615,0.000164348
1469992196410,-0.615,6.4074e-05
1469992196420,-0.615,8.9052e-05
1469992196430,-0.615,0.000100636
1469992196440,-0.615,6.2988e-05
1469992196450,-0.615,6.1178e-05
1469992196460,-0.615,3.7286e-05
1469992196470,-0.615,4.5611999999999996e-05
1469992196480,-0.615,2.2082e-05
1469992196490,-0.615,4.3802e-05
1469992196500,-0.615,2.3168000000000002e-05
1469992196510,-0.615,3.1856e-05
1469992196520,-0.615,2.1358e-05
1469992196530,-0.615,3.8372e-05
1469992196540,-0.615,3.439e-05
1469992196550,-0.615,0.00011620200000000001
1469992196560,-0.615,9.9912e-05
1469992196570,-0.615,3.1494e-05
1469992196580,-0.615,4.5611999999999996e-05
1469992196590,-0.615,0.000171226
1469992196600,-0.615,0.000309872
1469992196610,-0.615,7.3124e-05
1469992196620,-0.615,4.1992e-05
1469992196630,-0.615,5.3576000000000003e-05
1469992196640,-0.615,0.000125976
1469992196650,-0.615,7.8192e-05
1469992196660,-0.615,3.801e-05
1469992196670,-0.615,2.8236e-05
1469992196680,-0.615,4.8146e-05
1469992196690,-0.615,7.0952e-05
1469992196700,-0.615,3.4751999999999995e-05
1469992196710,-0.615,7.8192e-05
1469992196720,-0.615,0.000104256
1469992196730,-0.615,0.000149868
1469992196740,-0.615,4.7422e-05
1469992196750,-0.615,0.00010534200000000001
1469992196760,-0.615,8.3622e-05
1469992196770,-0.615,0.000270052
1469992196780,-0.615,9.6654e-05
1469992196790,-0.615,3.9458e-05
1469992196800,-0.615,5.8281999999999995e-05
1469992196810,-0.615,0.000102808
1469992196820,-0.615,6.516e-05
1469992196830,-0.615,4.5611999999999996e-05
1469992196840,-0.615,6.2626e-05
1469992196850,-0.615,2.6426e-05
1469992196860,-0.615,4.1268e-05
1469992196870,-0.615,4.7783999999999995e-05
1469992196880,-0.615,0.00011041
1469992196890,-0.615,6.8056e-05
1469992196900,-0.615,2.7874e-05
1469992196910,-0.615,3.439e-05
1469992196920,-0.615,8.108800000000001e-05
1469992196930,-0.615,0.000139732
1469992196940,-0.615,4.0544000000000003e-05
1469992196950,-0.615,4.959399999999999e-05
1469992196960,-0.615,3.7648e-05
1469992196970,-0.615,9.8102e-05
1469992196980,-0.615,6.841800000000001e-05
1469992196990,-0.615,6.7332e-05
1469992197000,-0.615,4.4164e-05
1469992197010,-0.615,8.507e-05
1469992197020,-0.615,6.0092e-05
1469992197030,-0.615,5.068e-05
1469992197040,-0.615,8.5794e-05
1469992197050,-0.615,7.8192e-05
1469992197060,-0.615,3.077e-05
1469992197070,-0.615,2.353e-05
1469992197080,-0.615,3.1856e-05
1469992197090,-0.615,3.6200000000000006e-05
1469992197100,-0.615,2.3168000000000002e-05
1469992197110,-0.615,1.5204e-05
1469992197120,-0.615,1.4118e-05
1469992197130,-0.615,2.8236e-05
1469992197140,-0.615,2.715e-05
1469992197150,-0.615,1.5566e-05
1469992197160,-0.615,1.3394000000000001e-05
1469992197170,-0.615,1.3032e-05
1469992197180,-0.615,1.5566e-05
1469992197190,-0.615,4.3078e-05
1469992197200,-0.615,3.0046e-05
1469992197210,-0.615,3.0408e-05
1469992197220,-0.615,2.8598000000000003e-05
1469992197230,-0.615,0.000143714
1469992197240,-0.615,0.00019475599999999998
1469992197250,-0.615,0.00016977799999999999
1469992197260,-0.615,7.240000000000001e-05
1469992197270,-0.615,0.00012271799999999999
1469992197280,-0.615,0.000262088
1469992197290,-0.615,0.000189688
1469992197300,-0.615,9.375799999999999e-05
1469992197310,-0.615,9.737799999999999e-05
1469992197320,-0.615,0.00013683600000000002
1469992197330,-0.615,0.00012090799999999999
1469992197340,-0.615,3.8372e-05
1469992197350,-0.615,4.1992e-05
1469992197360,-0.615,9.231e-05
1469992197370,-0.615,7.9278e-05
1469992197380,-0.615,4.2353999999999995e-05
1469992197390,-0.615,9.3396e-05
1469992197400,-0.615,7.7106e-05
1469992197410,-0.615,0.000133216
1469992197420,-0.615,0.000196204
1469992197430,-0.615,0.000100274
1469992197440,-0.615,8.869e-05
1469992197450,-0.615,0.000161814
1469992197460,-0.615,7.059e-05
1469992197470,-0.615,8.326e-05
1469992197480,-0.615,0.00020091
1469992197490,-0.615,7.8916e-05
1469992197500,-0.615,3.077e-05
1469992197510,-0.615,5.7196000000000006e-05
1469992197520,-0.615,3.2218e-05
1469992197530,-0.615,3.1856e-05
1469992197540,-0.615,2.6064e-05
1469992197550,-0.615,1.7738e-05
1469992197560,-0.615,1.8462e-05
1469992197570,-0.615,2.8598000000000003e-05
1469992197580,-0.615,1.3755999999999998e-05
1469992197590,-0.615,2.2444e-05
1469992197600,-0.615,3.258e-05
1469992197610,-0.615,3.1856e-05
1469992197620,-0.615,2.6064e-05
1469992197630,-0.615,2.6426e-05
1469992197640,-0.615,2.0634e-05
1469992197650,-0.615,2.896e-05
1469992197660,-0.615,3.3304e-05
1469992197670,-0.615,1.8100000000000003e-05
1469992197680,-0.615,2.0634e-05
1469992197690,-0.615,2.3168000000000002e-05
1469992197700,-0.615,2.7511999999999997e-05
1469992197710,-0.615,5.3938000000000004e-05
1469992197720,-0.615,4.887e-05
1469992197730,-0.615,3.7286e-05
1469992197740,-0.615,4.8508000000000004e-05
1469992197750,-0.615,6.0816e-05
1469992197760,-0.615,3.9458e-05
1469992197770,-0.615,8.2536e-05
1469992197780,-0.615,3.0408e-05
1469992197790,-0.615,2.0996e-05
1469992197800,-0.615,4.0544000000000003e-05
