Timestamp,position,BLMTI.05L3.B2E10_TCLA.A5L3.B2
1469991666210,-0.765,1.4480000000000002e-06
1469991666220,-0.765,1.0859999999999999e-06
1469991666230,-0.765,1.4480000000000002e-06
1469991666240,-0.765,1.81e-06
1469991666250,-0.765,1.0859999999999999e-06
1469991666260,-0.765,1.4480000000000002e-06
1469991666270,-0.765,1.4480000000000002e-06
1469991666280,-0.765,1.4480000000000002e-06
1469991666290,-0.765,1.81e-06
1469991666300,-0.765,7.240000000000001e-07
1469991666310,-0.765,2.1719999999999997e-06
1469991666320,-0.765,1.4480000000000002e-06
1469991666330,-0.765,1.4480000000000002e-06
1469991666340,-0.765,1.4480000000000002e-06
1469991666350,-0.765,1.4480000000000002e-06
1469991666360,-0.765,3.6200000000000004e-07
1469991666370,-0.765,1.4480000000000002e-06
1469991666380,-0.765,7.240000000000001e-07
1469991666390,-0.765,1.4480000000000002e-06
1469991666400,-0.765,1.4480000000000002e-06
1469991666410,-0.765,1.0859999999999999e-06
1469991666420,-0.765,1.81e-06
1469991666430,-0.765,1.0859999999999999e-06
1469991666440,-0.765,1.4480000000000002e-06
1469991666450,-0.765,1.0859999999999999e-06
1469991666460,-0.765,2.1719999999999997e-06
1469991666470,-0.765,1.0859999999999999e-06
1469991666480,-0.765,1.0859999999999999e-06
1469991666490,-0.765,2.8960000000000003e-06
1469991666500,-0.765,1.0859999999999999e-06
1469991666510,-0.765,1.81e-06
1469991666520,-0.765,1.0859999999999999e-06
1469991666530,-0.765,1.4480000000000002e-06
1469991666540,-0.765,1.81e-06
1469991666550,-0.765,1.81e-06
1469991666560,-0.765,7.240000000000001e-07
1469991666570,-0.765,1.4480000000000002e-06
1469991666580,-0.765,1.4480000000000002e-06
1469991666590,-0.765,1.81e-06
1469991666600,-0.765,1.0859999999999999e-06
1469991666610,-0.765,1.81e-06
1469991666620,-0.765,1.4480000000000002e-06
1469991666630,-0.765,1.81e-06
1469991666640,-0.765,2.1719999999999997e-06
1469991666650,-0.765,1.4480000000000002e-06
1469991666660,-0.765,1.4480000000000002e-06
1469991666670,-0.765,2.1719999999999997e-06
1469991666680,-0.765,1.4480000000000002e-06
1469991666690,-0.765,1.4480000000000002e-06
1469991666700,-0.765,1.0859999999999999e-06
1469991666710,-0.765,1.81e-06
1469991666720,-0.765,1.4480000000000002e-06
1469991666730,-0.765,2.1719999999999997e-06
1469991666740,-0.765,7.240000000000001e-07
1469991666750,-0.765,1.81e-06
1469991666760,-0.765,1.0859999999999999e-06
1469991666770,-0.765,1.81e-06
1469991666780,-0.765,1.81e-06
1469991666790,-0.765,1.81e-06
1469991666800,-0.765,1.0859999999999999e-06
1469991666810,-0.765,2.1719999999999997e-06
1469991666820,-0.765,7.240000000000001e-07
1469991666830,-0.765,1.4480000000000002e-06
1469991666840,-0.765,7.240000000000001e-07
1469991666850,-0.765,1.81e-06
1469991666860,-0.765,1.4480000000000002e-06
1469991666870,-0.765,1.81e-06
1469991666880,-0.765,2.1719999999999997e-06
1469991666890,-0.765,1.0859999999999999e-06
1469991666900,-0.765,1.0859999999999999e-06
1469991666910,-0.765,1.0859999999999999e-06
1469991666920,-0.765,1.0859999999999999e-06
1469991666930,-0.765,1.81e-06
1469991666940,-0.765,1.0859999999999999e-06
1469991666950,-0.765,1.0859999999999999e-06
1469991666960,-0.765,1.0859999999999999e-06
1469991666970,-0.765,1.4480000000000002e-06
1469991666980,-0.765,2.1719999999999997e-06
1469991666990,-0.765,1.4480000000000002e-06
1469991667000,-0.765,7.240000000000001e-07
1469991667010,-0.765,1.0859999999999999e-06
1469991667020,-0.765,1.4480000000000002e-06
1469991667030,-0.765,1.4480000000000002e-06
1469991667040,-0.765,1.4480000000000002e-06
1469991667050,-0.765,1.0859999999999999e-06
1469991667060,-0.765,1.0859999999999999e-06
1469991667070,-0.765,1.0859999999999999e-06
1469991667080,-0.765,7.240000000000001e-07
1469991667090,-0.765,1.81e-06
1469991667100,-0.765,1.0859999999999999e-06
1469991667110,-0.765,1.81e-06
1469991667120,-0.765,2.1719999999999997e-06
1469991667130,-0.765,1.81e-06
1469991667140,-0.765,7.240000000000001e-07
1469991667150,-0.765,7.240000000000001e-07
1469991667160,-0.765,7.240000000000001e-07
1469991667170,-0.765,1.4480000000000002e-06
1469991667180,-0.765,1.0859999999999999e-06
1469991667190,-0.765,1.4480000000000002e-06
1469991667200,-0.765,1.4480000000000002e-06
1469991667210,-0.765,1.0859999999999999e-06
1469991667220,-0.765,2.1719999999999997e-06
1469991667230,-0.765,1.0859999999999999e-06
1469991667240,-0.765,1.4480000000000002e-06
1469991667250,-0.765,1.81e-06
1469991667260,-0.765,1.81e-06
1469991667270,-0.765,1.4480000000000002e-06
1469991667280,-0.765,7.240000000000001e-07
1469991667290,-0.765,1.81e-06
1469991667300,-0.765,1.0859999999999999e-06
1469991667310,-0.765,1.0859999999999999e-06
1469991667320,-0.765,1.4480000000000002e-06
1469991667330,-0.765,1.0859999999999999e-06
1469991667340,-0.765,1.81e-06
1469991667350,-0.765,7.240000000000001e-07
1469991667360,-0.765,1.4480000000000002e-06
1469991667370,-0.765,1.4480000000000002e-06
1469991667380,-0.765,1.81e-06
1469991667390,-0.765,2.1719999999999997e-06
1469991667400,-0.765,1.81e-06
1469991667410,-0.765,1.4480000000000002e-06
1469991667420,-0.765,1.4480000000000002e-06
1469991667430,-0.765,1.81e-06
1469991667440,-0.765,1.4480000000000002e-06
1469991667450,-0.765,1.0859999999999999e-06
1469991667460,-0.765,1.0859999999999999e-06
1469991667470,-0.765,1.4480000000000002e-06
1469991667480,-0.765,7.240000000000001e-07
1469991667490,-0.765,2.1719999999999997e-06
1469991667500,-0.765,1.81e-06
1469991667510,-0.765,1.0859999999999999e-06
1469991667520,-0.765,1.4480000000000002e-06
1469991667530,-0.765,1.81e-06
1469991667540,-0.765,1.4480000000000002e-06
1469991667550,-0.765,1.0859999999999999e-06
1469991667560,-0.765,1.4480000000000002e-06
1469991667570,-0.765,1.81e-06
1469991667580,-0.765,1.4480000000000002e-06
1469991667590,-0.765,7.240000000000001e-07
1469991667600,-0.765,1.0859999999999999e-06
1469991667610,-0.765,1.81e-06
1469991667620,-0.765,1.0859999999999999e-06
1469991667630,-0.765,1.0859999999999999e-06
1469991667640,-0.765,1.0859999999999999e-06
1469991667650,-0.765,7.240000000000001e-07
1469991667660,-0.765,1.4480000000000002e-06
1469991667670,-0.765,1.4480000000000002e-06
1469991667680,-0.765,7.240000000000001e-07
1469991667690,-0.765,1.81e-06
1469991667700,-0.765,1.0859999999999999e-06
1469991667710,-0.765,7.240000000000001e-07
1469991667720,-0.765,1.81e-06
1469991667730,-0.765,7.240000000000001e-07
1469991667740,-0.765,1.81e-06
1469991667750,-0.765,1.4480000000000002e-06
1469991667760,-0.765,7.240000000000001e-07
1469991667770,-0.765,1.81e-06
1469991667780,-0.765,1.0859999999999999e-06
1469991667790,-0.765,1.81e-06
1469991667800,-0.765,1.4480000000000002e-06
1469991667810,-0.765,2.1719999999999997e-06
1469991667820,-0.765,1.4480000000000002e-06
1469991667830,-0.765,1.81e-06
1469991667840,-0.765,1.4480000000000002e-06
1469991667850,-0.765,1.81e-06
1469991667860,-0.765,1.81e-06
1469991667870,-0.765,1.4480000000000002e-06
1469991667880,-0.765,1.81e-06
1469991667890,-0.765,1.0859999999999999e-06
1469991667900,-0.765,1.4480000000000002e-06
1469991667910,-0.765,1.4480000000000002e-06
1469991667920,-0.765,1.0859999999999999e-06
1469991667930,-0.765,2.1719999999999997e-06
1469991667940,-0.765,1.81e-06
1469991667950,-0.765,2.1719999999999997e-06
1469991667960,-0.765,1.81e-06
1469991667970,-0.765,1.4480000000000002e-06
1469991667980,-0.765,1.4480000000000002e-06
1469991667990,-0.765,1.81e-06
1469991668000,-0.765,1.4480000000000002e-06
1469991668010,-0.765,1.4480000000000002e-06
1469991668020,-0.765,1.4480000000000002e-06
1469991668030,-0.765,1.0859999999999999e-06
1469991668040,-0.765,7.240000000000001e-07
1469991668050,-0.765,1.81e-06
1469991668060,-0.765,1.0859999999999999e-06
1469991668070,-0.765,1.0859999999999999e-06
1469991668080,-0.765,1.4480000000000002e-06
1469991668090,-0.765,0.0
1469991668100,-0.765,7.240000000000001e-07
1469991668110,-0.765,1.81e-06
1469991668120,-0.765,1.0859999999999999e-06
1469991668130,-0.765,1.0859999999999999e-06
1469991668140,-0.765,1.0859999999999999e-06
1469991668150,-0.765,1.4480000000000002e-06
1469991668160,-0.765,1.0859999999999999e-06
1469991668170,-0.765,1.0859999999999999e-06
1469991668180,-0.765,1.81e-06
1469991668190,-0.765,1.4480000000000002e-06
1469991668200,-0.765,1.81e-06
1469991668210,-0.765,7.240000000000001e-07
1469991668220,-0.765,7.240000000000001e-07
1469991668230,-0.765,1.81e-06
1469991668240,-0.765,1.0859999999999999e-06
1469991668250,-0.765,1.4480000000000002e-06
1469991668260,-0.765,7.240000000000001e-07
1469991668270,-0.765,1.81e-06
1469991668280,-0.765,1.0859999999999999e-06
1469991668290,-0.765,1.81e-06
1469991668300,-0.765,3.6200000000000004e-07
1469991668310,-0.765,1.81e-06
1469991668320,-0.765,1.4480000000000002e-06
1469991668330,-0.765,1.81e-06
1469991668340,-0.765,1.0859999999999999e-06
1469991668350,-0.765,1.4480000000000002e-06
1469991668360,-0.765,1.4480000000000002e-06
1469991668370,-0.765,1.0859999999999999e-06
1469991668380,-0.765,1.4480000000000002e-06
1469991668390,-0.765,2.1719999999999997e-06
1469991668400,-0.765,1.81e-06
1469991668410,-0.765,1.0859999999999999e-06
1469991668420,-0.765,1.0859999999999999e-06
1469991668430,-0.765,1.4480000000000002e-06
1469991668440,-0.765,1.4480000000000002e-06
1469991668450,-0.765,1.81e-06
1469991668460,-0.765,1.4480000000000002e-06
1469991668470,-0.765,1.4480000000000002e-06
1469991668480,-0.765,1.0859999999999999e-06
1469991668490,-0.765,2.1719999999999997e-06
1469991668500,-0.765,7.240000000000001e-07
1469991668510,-0.765,1.4480000000000002e-06
1469991668520,-0.765,1.4480000000000002e-06
1469991668530,-0.765,1.4480000000000002e-06
1469991668540,-0.765,1.0859999999999999e-06
1469991668550,-0.765,1.0859999999999999e-06
1469991668560,-0.765,1.4480000000000002e-06
1469991668570,-0.765,1.4480000000000002e-06
1469991668580,-0.765,1.0859999999999999e-06
1469991668590,-0.765,1.81e-06
1469991668600,-0.765,1.0859999999999999e-06
1469991668610,-0.765,1.4480000000000002e-06
1469991668620,-0.765,1.0859999999999999e-06
1469991668630,-0.765,1.81e-06
1469991668640,-0.765,1.0859999999999999e-06
1469991668650,-0.765,1.4480000000000002e-06
1469991668660,-0.765,3.6200000000000004e-07
1469991668670,-0.765,1.81e-06
1469991668680,-0.765,3.6200000000000004e-07
1469991668690,-0.765,1.4480000000000002e-06
1469991668700,-0.765,1.4480000000000002e-06
1469991668710,-0.765,1.0859999999999999e-06
1469991668720,-0.765,1.4480000000000002e-06
1469991668730,-0.765,1.81e-06
1469991668740,-0.765,3.6200000000000004e-07
1469991668750,-0.765,1.81e-06
1469991668760,-0.765,7.240000000000001e-07
1469991668770,-0.765,1.0859999999999999e-06
1469991668780,-0.765,7.240000000000001e-07
1469991668790,-0.765,1.0859999999999999e-06
1469991668800,-0.765,1.81e-06
1469991668810,-0.765,1.81e-06
1469991668820,-0.765,1.0859999999999999e-06
1469991668830,-0.765,1.4480000000000002e-06
1469991668840,-0.765,1.0859999999999999e-06
1469991668850,-0.765,1.0859999999999999e-06
1469991668860,-0.765,1.81e-06
1469991668870,-0.765,1.0859999999999999e-06
1469991668880,-0.765,1.81e-06
1469991668890,-0.765,1.81e-06
1469991668900,-0.765,1.4480000000000002e-06
1469991668910,-0.765,1.81e-06
1469991668920,-0.765,1.4480000000000002e-06
1469991668930,-0.765,2.1719999999999997e-06
1469991668940,-0.765,2.1719999999999997e-06
1469991668950,-0.765,1.81e-06
1469991668960,-0.765,1.4480000000000002e-06
1469991668970,-0.765,1.81e-06
1469991668980,-0.765,1.0859999999999999e-06
1469991668990,-0.765,1.81e-06
1469991669000,-0.765,1.0859999999999999e-06
1469991669010,-0.765,1.0859999999999999e-06
1469991669020,-0.765,1.0859999999999999e-06
1469991669030,-0.765,1.81e-06
1469991669040,-0.765,1.0859999999999999e-06
1469991669050,-0.765,1.4480000000000002e-06
1469991669060,-0.765,1.4480000000000002e-06
1469991669070,-0.765,1.4480000000000002e-06
1469991669080,-0.765,1.4480000000000002e-06
1469991669090,-0.765,1.0859999999999999e-06
1469991669100,-0.765,1.0859999999999999e-06
1469991669110,-0.765,2.1719999999999997e-06
1469991669120,-0.765,1.81e-06
1469991669130,-0.765,1.4480000000000002e-06
1469991669140,-0.765,1.0859999999999999e-06
1469991669150,-0.765,1.81e-06
1469991669160,-0.765,1.0859999999999999e-06
1469991669170,-0.765,1.81e-06
1469991669180,-0.765,1.0859999999999999e-06
1469991669190,-0.765,1.4480000000000002e-06
1469991669200,-0.765,1.0859999999999999e-06
1469991669210,-0.765,1.4480000000000002e-06
1469991669220,-0.765,7.240000000000001e-07
1469991669230,-0.765,1.81e-06
1469991669240,-0.765,7.240000000000001e-07
1469991669250,-0.765,1.81e-06
1469991669260,-0.765,1.4480000000000002e-06
1469991669270,-0.765,1.0859999999999999e-06
1469991669280,-0.765,1.0859999999999999e-06
1469991669290,-0.765,1.4480000000000002e-06
1469991669300,-0.765,1.4480000000000002e-06
1469991669310,-0.765,1.4480000000000002e-06
1469991669320,-0.765,1.4480000000000002e-06
1469991669330,-0.765,1.81e-06
1469991669340,-0.765,1.0859999999999999e-06
1469991669350,-0.765,1.4480000000000002e-06
1469991669360,-0.765,7.240000000000001e-07
1469991669370,-0.765,1.4480000000000002e-06
1469991669380,-0.765,1.81e-06
1469991669390,-0.765,7.240000000000001e-07
1469991669400,-0.765,1.81e-06
1469991669410,-0.765,1.81e-06
1469991669420,-0.765,1.81e-06
1469991669430,-0.765,1.4480000000000002e-06
1469991669440,-0.765,1.4480000000000002e-06
1469991669450,-0.765,1.0859999999999999e-06
1469991669460,-0.765,1.4480000000000002e-06
1469991669470,-0.765,1.0859999999999999e-06
1469991669480,-0.765,1.4480000000000002e-06
1469991669490,-0.765,1.0859999999999999e-06
1469991669500,-0.765,1.81e-06
1469991669510,-0.765,1.0859999999999999e-06
1469991669520,-0.765,1.4480000000000002e-06
1469991669530,-0.765,1.4480000000000002e-06
1469991669540,-0.765,1.81e-06
1469991669550,-0.765,1.4480000000000002e-06
1469991669560,-0.765,1.0859999999999999e-06
1469991669570,-0.765,1.4480000000000002e-06
1469991669580,-0.765,1.0859999999999999e-06
1469991669590,-0.765,2.5340000000000002e-06
1469991669600,-0.765,1.0859999999999999e-06
1469991669610,-0.765,1.81e-06
1469991669620,-0.765,1.4480000000000002e-06
1469991669630,-0.765,1.4480000000000002e-06
1469991669640,-0.765,1.81e-06
1469991669650,-0.765,1.0859999999999999e-06
1469991669660,-0.765,1.81e-06
1469991669670,-0.765,2.1719999999999997e-06
1469991669680,-0.765,3.6200000000000004e-07
1469991669690,-0.765,1.4480000000000002e-06
1469991669700,-0.765,1.81e-06
1469991669710,-0.765,1.0859999999999999e-06
1469991669720,-0.765,1.0859999999999999e-06
1469991669730,-0.765,1.0859999999999999e-06
1469991669740,-0.765,1.4480000000000002e-06
1469991669750,-0.765,1.81e-06
1469991669760,-0.765,1.4480000000000002e-06
1469991669770,-0.765,1.81e-06
1469991669780,-0.765,3.6200000000000004e-07
1469991669790,-0.765,1.81e-06
1469991669800,-0.765,1.4480000000000002e-06
1469991669810,-0.765,2.1719999999999997e-06
1469991669820,-0.765,7.240000000000001e-07
1469991669830,-0.765,7.240000000000001e-07
1469991669840,-0.765,1.0859999999999999e-06
1469991669850,-0.765,7.240000000000001e-07
1469991669860,-0.765,1.4480000000000002e-06
1469991669870,-0.765,1.0859999999999999e-06
1469991669880,-0.765,1.0859999999999999e-06
1469991669890,-0.765,1.4480000000000002e-06
1469991669900,-0.765,1.4480000000000002e-06
1469991669910,-0.765,1.4480000000000002e-06
1469991669920,-0.765,1.0859999999999999e-06
1469991669930,-0.765,1.4480000000000002e-06
1469991669940,-0.765,1.81e-06
1469991669950,-0.765,1.4480000000000002e-06
1469991669960,-0.765,7.240000000000001e-07
1469991669970,-0.765,1.4480000000000002e-06
1469991669980,-0.765,7.240000000000001e-07
1469991669990,-0.765,1.4480000000000002e-06
1469991670000,-0.765,7.240000000000001e-07
1469991670010,-0.765,1.4480000000000002e-06
1469991670020,-0.765,7.240000000000001e-07
1469991670030,-0.765,2.1719999999999997e-06
1469991670040,-0.765,3.6200000000000004e-07
1469991670050,-0.765,1.0859999999999999e-06
1469991670060,-0.765,1.81e-06
1469991670070,-0.765,1.0859999999999999e-06
1469991670080,-0.765,1.0859999999999999e-06
1469991670090,-0.765,1.0859999999999999e-06
1469991670100,-0.765,1.0859999999999999e-06
1469991670110,-0.765,1.0859999999999999e-06
1469991670120,-0.765,1.4480000000000002e-06
1469991670130,-0.765,1.4480000000000002e-06
1469991670140,-0.765,1.4480000000000002e-06
1469991670150,-0.765,1.81e-06
1469991670160,-0.765,1.0859999999999999e-06
1469991670170,-0.765,7.240000000000001e-07
1469991670180,-0.765,1.81e-06
1469991670190,-0.765,1.0859999999999999e-06
1469991670200,-0.765,1.4480000000000002e-06
1469991670210,-0.765,1.81e-06
1469991670220,-0.765,1.4480000000000002e-06
1469991670230,-0.765,1.4480000000000002e-06
1469991670240,-0.765,1.81e-06
1469991670250,-0.765,2.1719999999999997e-06
1469991670260,-0.765,1.0859999999999999e-06
1469991670270,-0.765,1.4480000000000002e-06
1469991670280,-0.765,1.81e-06
1469991670290,-0.765,1.81e-06
1469991670300,-0.765,1.4480000000000002e-06
1469991670310,-0.765,1.4480000000000002e-06
1469991670320,-0.765,2.5340000000000002e-06
1469991670330,-0.765,3.6200000000000004e-07
1469991670340,-0.765,2.1719999999999997e-06
1469991670350,-0.765,1.0859999999999999e-06
1469991670360,-0.765,1.4480000000000002e-06
1469991670370,-0.765,1.0859999999999999e-06
1469991670380,-0.765,1.0859999999999999e-06
1469991670390,-0.765,1.81e-06
1469991670400,-0.765,7.240000000000001e-07
1469991670410,-0.765,1.4480000000000002e-06
1469991670420,-0.765,1.0859999999999999e-06
1469991670430,-0.765,1.0859999999999999e-06
1469991670440,-0.765,1.4480000000000002e-06
1469991670450,-0.765,2.5340000000000002e-06
1469991670460,-0.765,3.6200000000000004e-07
1469991670470,-0.765,1.4480000000000002e-06
1469991670480,-0.765,1.4480000000000002e-06
1469991670490,-0.765,1.81e-06
1469991670500,-0.765,7.240000000000001e-07
1469991670510,-0.765,1.4480000000000002e-06
1469991670520,-0.765,1.0859999999999999e-06
1469991670530,-0.765,1.0859999999999999e-06
1469991670540,-0.765,1.0859999999999999e-06
1469991670550,-0.765,1.4480000000000002e-06
1469991670560,-0.765,1.81e-06
1469991670570,-0.765,1.0859999999999999e-06
1469991670580,-0.765,1.0859999999999999e-06
1469991670590,-0.765,1.81e-06
1469991670600,-0.765,7.240000000000001e-07
1469991670610,-0.765,1.81e-06
1469991670620,-0.765,1.0859999999999999e-06
1469991670630,-0.765,2.1719999999999997e-06
1469991670640,-0.765,7.240000000000001e-07
1469991670650,-0.765,1.81e-06
1469991670660,-0.765,1.4480000000000002e-06
1469991670670,-0.765,1.81e-06
1469991670680,-0.765,1.4480000000000002e-06
1469991670690,-0.765,2.1719999999999997e-06
1469991670700,-0.765,1.0859999999999999e-06
1469991670710,-0.765,1.0859999999999999e-06
1469991670720,-0.765,1.4480000000000002e-06
1469991670730,-0.765,1.4480000000000002e-06
1469991670740,-0.765,1.4480000000000002e-06
1469991670750,-0.765,1.0859999999999999e-06
1469991670760,-0.765,1.4480000000000002e-06
1469991670770,-0.765,1.4480000000000002e-06
1469991670780,-0.765,1.4480000000000002e-06
1469991670790,-0.765,1.4480000000000002e-06
1469991670800,-0.765,1.81e-06
1469991670810,-0.765,1.4480000000000002e-06
1469991670820,-0.765,1.0859999999999999e-06
1469991670830,-0.765,1.4480000000000002e-06
1469991670840,-0.765,1.0859999999999999e-06
1469991670850,-0.765,1.81e-06
1469991670860,-0.765,1.0859999999999999e-06
1469991670870,-0.765,1.4480000000000002e-06
1469991670880,-0.765,1.0859999999999999e-06
1469991670890,-0.765,1.81e-06
1469991670900,-0.765,1.0859999999999999e-06
1469991670910,-0.765,1.0859999999999999e-06
1469991670920,-0.765,1.0859999999999999e-06
1469991670930,-0.765,1.81e-06
1469991670940,-0.765,1.81e-06
1469991670950,-0.765,1.0859999999999999e-06
1469991670960,-0.765,1.4480000000000002e-06
1469991670970,-0.765,1.81e-06
1469991670980,-0.765,1.0859999999999999e-06
1469991670990,-0.765,1.0859999999999999e-06
1469991671000,-0.765,1.4480000000000002e-06
1469991671010,-0.765,2.5340000000000002e-06
1469991671020,-0.765,1.4480000000000002e-06
1469991671030,-0.765,1.81e-06
1469991671040,-0.765,7.240000000000001e-07
1469991671050,-0.765,7.240000000000001e-07
1469991671060,-0.765,1.4480000000000002e-06
1469991671070,-0.765,1.4480000000000002e-06
1469991671080,-0.765,1.4480000000000002e-06
1469991671090,-0.765,1.81e-06
1469991671100,-0.765,2.1719999999999997e-06
1469991671110,-0.765,1.4480000000000002e-06
1469991671120,-0.765,1.0859999999999999e-06
1469991671130,-0.765,1.4480000000000002e-06
1469991671140,-0.765,1.0859999999999999e-06
1469991671150,-0.765,1.4480000000000002e-06
1469991671160,-0.765,1.0859999999999999e-06
1469991671170,-0.765,1.0859999999999999e-06
1469991671180,-0.765,1.0859999999999999e-06
1469991671190,-0.765,2.1719999999999997e-06
1469991671200,-0.765,1.81e-06
1469991671210,-0.765,1.81e-06
1469991671220,-0.765,1.81e-06
1469991671230,-0.765,2.1719999999999997e-06
1469991671240,-0.765,7.240000000000001e-07
1469991671250,-0.765,1.0859999999999999e-06
1469991671260,-0.765,1.0859999999999999e-06
1469991671270,-0.765,1.0859999999999999e-06
1469991671280,-0.765,1.4480000000000002e-06
1469991671290,-0.765,1.81e-06
1469991671300,-0.765,7.240000000000001e-07
1469991671310,-0.765,2.1719999999999997e-06
1469991671320,-0.765,1.81e-06
1469991671330,-0.765,1.0859999999999999e-06
1469991671340,-0.765,1.4480000000000002e-06
1469991671350,-0.765,1.81e-06
1469991671360,-0.765,1.81e-06
1469991671370,-0.765,1.81e-06
1469991671380,-0.765,1.0859999999999999e-06
1469991671390,-0.765,1.4480000000000002e-06
1469991671400,-0.765,7.240000000000001e-07
1469991671410,-0.765,1.0859999999999999e-06
1469991671420,-0.765,1.0859999999999999e-06
1469991671430,-0.765,2.1719999999999997e-06
1469991671440,-0.765,1.81e-06
1469991671450,-0.765,3.6200000000000004e-07
1469991671460,-0.765,1.81e-06
1469991671470,-0.765,1.0859999999999999e-06
1469991671480,-0.765,1.4480000000000002e-06
1469991671490,-0.765,1.4480000000000002e-06
1469991671500,-0.765,1.0859999999999999e-06
1469991671510,-0.765,1.0859999999999999e-06
1469991671520,-0.765,1.0859999999999999e-06
1469991671530,-0.765,1.4480000000000002e-06
1469991671540,-0.765,1.4480000000000002e-06
1469991671550,-0.765,1.4480000000000002e-06
1469991671560,-0.765,1.0859999999999999e-06
1469991671570,-0.765,1.0859999999999999e-06
1469991671580,-0.765,7.240000000000001e-07
1469991671590,-0.765,1.81e-06
1469991671600,-0.765,1.0859999999999999e-06
1469991671610,-0.765,1.0859999999999999e-06
1469991671620,-0.765,1.0859999999999999e-06
1469991671630,-0.765,1.81e-06
1469991671640,-0.765,1.0859999999999999e-06
1469991671650,-0.765,1.0859999999999999e-06
1469991671660,-0.765,1.0859999999999999e-06
1469991671670,-0.765,1.0859999999999999e-06
1469991671680,-0.765,1.81e-06
1469991671690,-0.765,1.4480000000000002e-06
1469991671700,-0.765,1.0859999999999999e-06
1469991671710,-0.765,1.0859999999999999e-06
1469991671720,-0.765,1.4480000000000002e-06
1469991671730,-0.765,7.240000000000001e-07
1469991671740,-0.765,1.4480000000000002e-06
1469991671750,-0.765,1.81e-06
1469991671760,-0.765,1.0859999999999999e-06
1469991671770,-0.765,1.4480000000000002e-06
1469991671780,-0.765,1.0859999999999999e-06
1469991671790,-0.765,1.81e-06
1469991671800,-0.765,1.81e-06
1469991671810,-0.765,2.1719999999999997e-06
1469991671820,-0.765,1.0859999999999999e-06
1469991671830,-0.765,1.81e-06
1469991671840,-0.765,1.0859999999999999e-06
1469991671850,-0.765,1.4480000000000002e-06
1469991671860,-0.765,1.4480000000000002e-06
1469991671870,-0.765,1.4480000000000002e-06
1469991671880,-0.765,1.81e-06
1469991671890,-0.765,7.240000000000001e-07
1469991671900,-0.765,1.81e-06
1469991671910,-0.765,1.0859999999999999e-06
1469991671920,-0.765,1.81e-06
1469991671930,-0.765,1.0859999999999999e-06
1469991671940,-0.765,1.4480000000000002e-06
1469991671950,-0.765,1.4480000000000002e-06
1469991671960,-0.765,1.0859999999999999e-06
1469991671970,-0.765,1.4480000000000002e-06
1469991671980,-0.765,1.0859999999999999e-06
1469991671990,-0.765,1.4480000000000002e-06
1469991672000,-0.765,1.81e-06
1469991672010,-0.765,1.81e-06
1469991672020,-0.765,7.240000000000001e-07
1469991672030,-0.765,1.81e-06
1469991672040,-0.765,1.4480000000000002e-06
1469991672050,-0.765,2.1719999999999997e-06
1469991672060,-0.765,1.0859999999999999e-06
1469991672070,-0.765,1.0859999999999999e-06
1469991672080,-0.765,2.1719999999999997e-06
1469991672090,-0.765,1.4480000000000002e-06
1469991672100,-0.765,1.4480000000000002e-06
1469991672110,-0.765,1.0859999999999999e-06
1469991672120,-0.765,1.81e-06
1469991672130,-0.765,1.81e-06
1469991672140,-0.765,2.1719999999999997e-06
1469991672150,-0.765,7.240000000000001e-07
1469991672160,-0.765,1.81e-06
1469991672170,-0.765,1.0859999999999999e-06
1469991672180,-0.765,1.0859999999999999e-06
1469991672190,-0.765,1.0859999999999999e-06
1469991672200,-0.765,1.4480000000000002e-06
1469991672210,-0.765,1.4480000000000002e-06
1469991672220,-0.765,1.81e-06
1469991672230,-0.765,1.0859999999999999e-06
1469991672240,-0.765,1.0859999999999999e-06
1469991672250,-0.765,1.4480000000000002e-06
1469991672260,-0.765,1.0859999999999999e-06
1469991672270,-0.765,1.4480000000000002e-06
1469991672280,-0.765,1.4480000000000002e-06
1469991672290,-0.765,1.4480000000000002e-06
1469991672300,-0.765,7.240000000000001e-07
1469991672310,-0.765,1.4480000000000002e-06
1469991672320,-0.765,1.4480000000000002e-06
1469991672330,-0.765,1.81e-06
1469991672340,-0.765,1.81e-06
1469991672350,-0.765,7.240000000000001e-07
1469991672360,-0.765,1.81e-06
1469991672370,-0.765,7.240000000000001e-07
1469991672380,-0.765,1.0859999999999999e-06
1469991672390,-0.765,1.0859999999999999e-06
1469991672400,-0.765,1.4480000000000002e-06
1469991672410,-0.765,1.4480000000000002e-06
1469991672420,-0.765,1.4480000000000002e-06
1469991672430,-0.765,1.4480000000000002e-06
1469991672440,-0.765,1.81e-06
1469991672450,-0.765,1.0859999999999999e-06
1469991672460,-0.765,1.0859999999999999e-06
1469991672470,-0.765,1.4480000000000002e-06
1469991672480,-0.765,2.1719999999999997e-06
1469991672490,-0.765,1.0859999999999999e-06
1469991672500,-0.765,1.0859999999999999e-06
1469991672510,-0.765,7.240000000000001e-07
1469991672520,-0.765,1.4480000000000002e-06
1469991672530,-0.765,1.0859999999999999e-06
1469991672540,-0.765,2.1719999999999997e-06
1469991672550,-0.765,1.0859999999999999e-06
1469991672560,-0.765,2.5340000000000002e-06
1469991672570,-0.765,1.4480000000000002e-06
1469991672580,-0.765,2.1719999999999997e-06
1469991672590,-0.765,1.0859999999999999e-06
1469991672600,-0.765,1.81e-06
1469991672610,-0.765,3.6200000000000004e-07
