Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1469986601950,0.775,3.801e-05
1469986601960,0.775,5.249e-05
1469986601970,0.775,5.2128e-05
1469986601980,0.775,5.9368000000000005e-05
1469986601990,0.775,5.7196000000000006e-05
1469986602000,0.775,6.2264e-05
1469986602010,0.775,5.1042e-05
1469986602020,0.775,5.068e-05
1469986602030,0.775,4.8146e-05
1469986602040,0.775,3.5476e-05
1469986602050,0.775,3.7286e-05
1469986602060,0.775,3.0408e-05
1469986602070,0.775,3.1856e-05
1469986602080,0.775,2.4616e-05
1469986602090,0.775,2.8236e-05
1469986602100,0.775,2.3168000000000002e-05
1469986602110,0.775,2.7874e-05
1469986602120,0.775,2.3891999999999998e-05
1469986602130,0.775,2.8598000000000003e-05
1469986602140,0.775,2.2444e-05
1469986602150,0.775,3.1856e-05
1469986602160,0.775,3.4028e-05
1469986602170,0.775,3.9458e-05
1469986602180,0.775,4.344e-05
1469986602190,0.775,4.4888e-05
1469986602200,0.775,5.0318e-05
1469986602210,0.775,4.959399999999999e-05
1469986602220,0.775,6.1902e-05
1469986602230,0.775,5.2852e-05
1469986602240,0.775,5.5386e-05
1469986602250,0.775,4.4888e-05
1469986602260,0.775,3.6200000000000006e-05
1469986602270,0.775,3.5114e-05
1469986602280,0.775,3.0408e-05
1469986602290,0.775,3.0408e-05
1469986602300,0.775,2.4616e-05
1469986602310,0.775,2.6426e-05
1469986602320,0.775,1.9186e-05
1469986602330,0.775,2.4616e-05
1469986602340,0.775,2.0634e-05
1469986602350,0.775,2.5702e-05
1469986602360,0.775,1.991e-05
1469986602370,0.775,2.9684000000000002e-05
1469986602380,0.775,3.1132e-05
1469986602390,0.775,4.4526e-05
1469986602400,0.775,4.706e-05
1469986602410,0.775,5.9006000000000004e-05
1469986602420,0.775,5.7558e-05
1469986602430,0.775,6.0816e-05
1469986602440,0.775,6.1902e-05
1469986602450,0.775,6.1178e-05
1469986602460,0.775,6.0453999999999994e-05
1469986602470,0.775,5.5023999999999994e-05
1469986602480,0.775,5.1404e-05
1469986602490,0.775,4.3078e-05
1469986602500,0.775,3.6562e-05
1469986602510,0.775,3.2942e-05
1469986602520,0.775,2.7874e-05
1469986602530,0.775,3.0046e-05
1469986602540,0.775,2.4254000000000002e-05
1469986602550,0.775,2.4616e-05
1469986602560,0.775,2.2444e-05
1469986602570,0.775,2.5702e-05
1469986602580,0.775,2.2082e-05
1469986602590,0.775,2.6426e-05
1469986602600,0.775,2.6788000000000002e-05
1469986602610,0.775,3.258e-05
1469986602620,0.775,3.2218e-05
1469986602630,0.775,4.0906e-05
1469986602640,0.775,3.4028e-05
1469986602650,0.775,5.068e-05
1469986602660,0.775,5.249e-05
1469986602670,0.775,5.3213999999999996e-05
1469986602680,0.775,4.163e-05
1469986602690,0.775,4.887e-05
1469986602700,0.775,4.6698e-05
1469986602710,0.775,4.1268e-05
1469986602720,0.775,3.4028e-05
1469986602730,0.775,3.1132e-05
1469986602740,0.775,2.6426e-05
1469986602750,0.775,2.715e-05
1469986602760,0.775,2.172e-05
1469986602770,0.775,2.2082e-05
1469986602780,0.775,1.9548e-05
1469986602790,0.775,2.0634e-05
1469986602800,0.775,2.0272000000000002e-05
1469986602810,0.775,2.2805999999999998e-05
1469986602820,0.775,2.4254000000000002e-05
1469986602830,0.775,2.896e-05
1469986602840,0.775,2.9321999999999998e-05
1469986602850,0.775,3.5838000000000005e-05
1469986602860,0.775,3.1856e-05
1469986602870,0.775,4.1992e-05
1469986602880,0.775,4.344e-05
1469986602890,0.775,5.249e-05
1469986602900,0.775,3.6924e-05
1469986602910,0.775,4.344e-05
1469986602920,0.775,3.6924e-05
1469986602930,0.775,4.2353999999999995e-05
1469986602940,0.775,3.1494e-05
1469986602950,0.775,2.8598000000000003e-05
1469986602960,0.775,2.3891999999999998e-05
1469986602970,0.775,2.715e-05
1469986602980,0.775,2.534e-05
1469986602990,0.775,2.4616e-05
1469986603000,0.775,2.1358e-05
1469986603010,0.775,2.2805999999999998e-05
1469986603020,0.775,2.3168000000000002e-05
1469986603030,0.775,2.353e-05
1469986603040,0.775,2.4616e-05
1469986603050,0.775,2.6064e-05
1469986603060,0.775,3.4028e-05
1469986603070,0.775,4.706e-05
1469986603080,0.775,4.344e-05
1469986603090,0.775,4.5611999999999996e-05
1469986603100,0.775,3.9458e-05
1469986603110,0.775,5.3213999999999996e-05
1469986603120,0.775,4.3802e-05
1469986603130,0.775,4.7422e-05
