Timestamp,position,BLMTI.05L3.B2E10_TCLA.A5L3.B2
1469991749240,-0.755,1.4480000000000002e-06
1469991749250,-0.755,1.0859999999999999e-06
1469991749260,-0.755,1.81e-06
1469991749270,-0.755,1.4480000000000002e-06
1469991749280,-0.755,1.0859999999999999e-06
1469991749290,-0.755,1.0859999999999999e-06
1469991749300,-0.755,1.81e-06
1469991749310,-0.755,1.4480000000000002e-06
1469991749320,-0.755,1.81e-06
1469991749330,-0.755,1.0859999999999999e-06
1469991749340,-0.755,1.81e-06
1469991749350,-0.755,1.4480000000000002e-06
1469991749360,-0.755,3.258e-06
1469991749370,-0.755,1.4480000000000002e-06
1469991749380,-0.755,2.1719999999999997e-06
1469991749390,-0.755,1.0859999999999999e-06
1469991749400,-0.755,1.4480000000000002e-06
1469991749410,-0.755,1.0859999999999999e-06
1469991749420,-0.755,2.1719999999999997e-06
1469991749430,-0.755,1.81e-06
1469991749440,-0.755,1.4480000000000002e-06
1469991749450,-0.755,1.4480000000000002e-06
1469991749460,-0.755,1.0859999999999999e-06
1469991749470,-0.755,1.0859999999999999e-06
1469991749480,-0.755,1.4480000000000002e-06
1469991749490,-0.755,1.4480000000000002e-06
1469991749500,-0.755,1.81e-06
1469991749510,-0.755,2.1719999999999997e-06
1469991749520,-0.755,1.4480000000000002e-06
1469991749530,-0.755,1.0859999999999999e-06
1469991749540,-0.755,2.1719999999999997e-06
1469991749550,-0.755,7.240000000000001e-07
1469991749560,-0.755,2.1719999999999997e-06
1469991749570,-0.755,1.0859999999999999e-06
1469991749580,-0.755,1.81e-06
1469991749590,-0.755,1.0859999999999999e-06
1469991749600,-0.755,1.81e-06
1469991749610,-0.755,1.4480000000000002e-06
1469991749620,-0.755,1.4480000000000002e-06
1469991749630,-0.755,1.81e-06
1469991749640,-0.755,7.240000000000001e-07
1469991749650,-0.755,1.4480000000000002e-06
1469991749660,-0.755,1.4480000000000002e-06
1469991749670,-0.755,1.81e-06
1469991749680,-0.755,1.4480000000000002e-06
1469991749690,-0.755,7.240000000000001e-07
1469991749700,-0.755,1.81e-06
1469991749710,-0.755,1.4480000000000002e-06
1469991749720,-0.755,1.0859999999999999e-06
1469991749730,-0.755,1.0859999999999999e-06
1469991749740,-0.755,2.1719999999999997e-06
1469991749750,-0.755,1.81e-06
1469991749760,-0.755,1.81e-06
1469991749770,-0.755,7.240000000000001e-07
1469991749780,-0.755,1.4480000000000002e-06
1469991749790,-0.755,1.4480000000000002e-06
1469991749800,-0.755,1.81e-06
1469991749810,-0.755,2.1719999999999997e-06
1469991749820,-0.755,2.5340000000000002e-06
1469991749830,-0.755,1.4480000000000002e-06
1469991749840,-0.755,2.1719999999999997e-06
1469991749850,-0.755,1.0859999999999999e-06
1469991749860,-0.755,1.4480000000000002e-06
1469991749870,-0.755,7.240000000000001e-07
1469991749880,-0.755,2.1719999999999997e-06
1469991749890,-0.755,1.4480000000000002e-06
1469991749900,-0.755,1.0859999999999999e-06
1469991749910,-0.755,1.0859999999999999e-06
1469991749920,-0.755,1.0859999999999999e-06
1469991749930,-0.755,1.4480000000000002e-06
1469991749940,-0.755,1.81e-06
1469991749950,-0.755,1.4480000000000002e-06
1469991749960,-0.755,1.81e-06
1469991749970,-0.755,1.81e-06
1469991749980,-0.755,1.4480000000000002e-06
1469991749990,-0.755,2.1719999999999997e-06
1469991750000,-0.755,1.4480000000000002e-06
1469991750010,-0.755,1.4480000000000002e-06
1469991750020,-0.755,1.4480000000000002e-06
1469991750030,-0.755,1.4480000000000002e-06
1469991750040,-0.755,1.4480000000000002e-06
1469991750050,-0.755,1.4480000000000002e-06
1469991750060,-0.755,2.1719999999999997e-06
1469991750070,-0.755,1.0859999999999999e-06
1469991750080,-0.755,1.81e-06
1469991750090,-0.755,2.1719999999999997e-06
1469991750100,-0.755,2.5340000000000002e-06
1469991750110,-0.755,1.4480000000000002e-06
1469991750120,-0.755,1.81e-06
1469991750130,-0.755,1.4480000000000002e-06
1469991750140,-0.755,1.81e-06
1469991750150,-0.755,1.0859999999999999e-06
1469991750160,-0.755,1.4480000000000002e-06
1469991750170,-0.755,1.0859999999999999e-06
1469991750180,-0.755,2.1719999999999997e-06
1469991750190,-0.755,1.0859999999999999e-06
1469991750200,-0.755,1.0859999999999999e-06
1469991750210,-0.755,1.4480000000000002e-06
1469991750220,-0.755,1.81e-06
1469991750230,-0.755,1.0859999999999999e-06
1469991750240,-0.755,3.258e-06
1469991750250,-0.755,1.81e-06
1469991750260,-0.755,1.4480000000000002e-06
1469991750270,-0.755,1.4480000000000002e-06
1469991750280,-0.755,1.81e-06
1469991750290,-0.755,1.0859999999999999e-06
1469991750300,-0.755,1.4480000000000002e-06
1469991750310,-0.755,1.4480000000000002e-06
1469991750320,-0.755,1.0859999999999999e-06
1469991750330,-0.755,1.4480000000000002e-06
1469991750340,-0.755,1.81e-06
1469991750350,-0.755,1.4480000000000002e-06
1469991750360,-0.755,7.240000000000001e-07
1469991750370,-0.755,1.0859999999999999e-06
1469991750380,-0.755,1.81e-06
1469991750390,-0.755,7.240000000000001e-07
1469991750400,-0.755,1.0859999999999999e-06
1469991750410,-0.755,1.81e-06
1469991750420,-0.755,2.5340000000000002e-06
1469991750430,-0.755,1.4480000000000002e-06
1469991750440,-0.755,1.4480000000000002e-06
1469991750450,-0.755,1.81e-06
1469991750460,-0.755,1.4480000000000002e-06
1469991750470,-0.755,3.6200000000000004e-07
1469991750480,-0.755,1.0859999999999999e-06
1469991750490,-0.755,1.4480000000000002e-06
1469991750500,-0.755,1.81e-06
1469991750510,-0.755,1.0859999999999999e-06
1469991750520,-0.755,1.81e-06
1469991750530,-0.755,1.0859999999999999e-06
1469991750540,-0.755,1.4480000000000002e-06
1469991750550,-0.755,1.4480000000000002e-06
1469991750560,-0.755,1.4480000000000002e-06
1469991750570,-0.755,1.0859999999999999e-06
1469991750580,-0.755,1.4480000000000002e-06
1469991750590,-0.755,1.0859999999999999e-06
1469991750600,-0.755,1.4480000000000002e-06
1469991750610,-0.755,1.4480000000000002e-06
1469991750620,-0.755,1.81e-06
1469991750630,-0.755,2.1719999999999997e-06
1469991750640,-0.755,2.1719999999999997e-06
1469991750650,-0.755,2.1719999999999997e-06
1469991750660,-0.755,2.8960000000000003e-06
1469991750670,-0.755,1.81e-06
1469991750680,-0.755,2.1719999999999997e-06
1469991750690,-0.755,2.5340000000000002e-06
1469991750700,-0.755,2.8960000000000003e-06
1469991750710,-0.755,1.0859999999999999e-06
1469991750720,-0.755,1.4480000000000002e-06
1469991750730,-0.755,1.0859999999999999e-06
1469991750740,-0.755,1.81e-06
1469991750750,-0.755,1.0859999999999999e-06
1469991750760,-0.755,2.1719999999999997e-06
1469991750770,-0.755,1.4480000000000002e-06
1469991750780,-0.755,2.1719999999999997e-06
1469991750790,-0.755,7.240000000000001e-07
1469991750800,-0.755,1.81e-06
1469991750810,-0.755,1.0859999999999999e-06
1469991750820,-0.755,1.4480000000000002e-06
1469991750830,-0.755,1.81e-06
1469991750840,-0.755,1.4480000000000002e-06
1469991750850,-0.755,2.1719999999999997e-06
1469991750860,-0.755,1.0859999999999999e-06
1469991750870,-0.755,1.4480000000000002e-06
1469991750880,-0.755,1.81e-06
1469991750890,-0.755,1.81e-06
1469991750900,-0.755,1.4480000000000002e-06
1469991750910,-0.755,1.4480000000000002e-06
1469991750920,-0.755,1.81e-06
1469991750930,-0.755,2.1719999999999997e-06
1469991750940,-0.755,1.4480000000000002e-06
1469991750950,-0.755,1.4480000000000002e-06
1469991750960,-0.755,2.1719999999999997e-06
1469991750970,-0.755,1.4480000000000002e-06
1469991750980,-0.755,2.5340000000000002e-06
1469991750990,-0.755,1.4480000000000002e-06
1469991751000,-0.755,1.4480000000000002e-06
1469991751010,-0.755,1.4480000000000002e-06
1469991751020,-0.755,2.8960000000000003e-06
1469991751030,-0.755,7.240000000000001e-07
1469991751040,-0.755,1.4480000000000002e-06
1469991751050,-0.755,1.0859999999999999e-06
1469991751060,-0.755,1.4480000000000002e-06
1469991751070,-0.755,1.4480000000000002e-06
1469991751080,-0.755,2.1719999999999997e-06
1469991751090,-0.755,1.0859999999999999e-06
1469991751100,-0.755,2.1719999999999997e-06
1469991751110,-0.755,1.81e-06
1469991751120,-0.755,1.4480000000000002e-06
1469991751130,-0.755,1.0859999999999999e-06
1469991751140,-0.755,1.81e-06
1469991751150,-0.755,1.4480000000000002e-06
1469991751160,-0.755,2.5340000000000002e-06
1469991751170,-0.755,1.0859999999999999e-06
1469991751180,-0.755,1.81e-06
1469991751190,-0.755,1.4480000000000002e-06
1469991751200,-0.755,2.5340000000000002e-06
1469991751210,-0.755,1.0859999999999999e-06
1469991751220,-0.755,1.81e-06
1469991751230,-0.755,1.0859999999999999e-06
1469991751240,-0.755,7.240000000000001e-07
1469991751250,-0.755,1.0859999999999999e-06
1469991751260,-0.755,1.81e-06
1469991751270,-0.755,1.0859999999999999e-06
1469991751280,-0.755,1.0859999999999999e-06
1469991751290,-0.755,1.81e-06
1469991751300,-0.755,1.0859999999999999e-06
1469991751310,-0.755,2.1719999999999997e-06
1469991751320,-0.755,1.81e-06
1469991751330,-0.755,1.81e-06
1469991751340,-0.755,1.0859999999999999e-06
1469991751350,-0.755,1.4480000000000002e-06
1469991751360,-0.755,1.0859999999999999e-06
1469991751370,-0.755,1.81e-06
1469991751380,-0.755,1.4480000000000002e-06
1469991751390,-0.755,1.4480000000000002e-06
1469991751400,-0.755,1.81e-06
1469991751410,-0.755,7.240000000000001e-07
1469991751420,-0.755,1.81e-06
1469991751430,-0.755,1.0859999999999999e-06
1469991751440,-0.755,1.81e-06
1469991751450,-0.755,1.0859999999999999e-06
1469991751460,-0.755,1.4480000000000002e-06
1469991751470,-0.755,1.0859999999999999e-06
1469991751480,-0.755,1.4480000000000002e-06
1469991751490,-0.755,1.81e-06
1469991751500,-0.755,1.0859999999999999e-06
1469991751510,-0.755,1.4480000000000002e-06
1469991751520,-0.755,1.4480000000000002e-06
1469991751530,-0.755,1.0859999999999999e-06
1469991751540,-0.755,1.4480000000000002e-06
1469991751550,-0.755,1.4480000000000002e-06
1469991751560,-0.755,1.4480000000000002e-06
1469991751570,-0.755,1.4480000000000002e-06
1469991751580,-0.755,1.0859999999999999e-06
1469991751590,-0.755,1.81e-06
1469991751600,-0.755,1.81e-06
1469991751610,-0.755,1.4480000000000002e-06
1469991751620,-0.755,2.5340000000000002e-06
1469991751630,-0.755,2.1719999999999997e-06
1469991751640,-0.755,1.81e-06
1469991751650,-0.755,1.0859999999999999e-06
1469991751660,-0.755,1.81e-06
1469991751670,-0.755,1.0859999999999999e-06
1469991751680,-0.755,1.0859999999999999e-06
1469991751690,-0.755,1.81e-06
1469991751700,-0.755,1.0859999999999999e-06
1469991751710,-0.755,1.4480000000000002e-06
1469991751720,-0.755,1.81e-06
1469991751730,-0.755,1.81e-06
1469991751740,-0.755,1.4480000000000002e-06
1469991751750,-0.755,2.1719999999999997e-06
1469991751760,-0.755,1.81e-06
1469991751770,-0.755,1.0859999999999999e-06
1469991751780,-0.755,1.81e-06
1469991751790,-0.755,1.81e-06
1469991751800,-0.755,2.5340000000000002e-06
1469991751810,-0.755,2.1719999999999997e-06
1469991751820,-0.755,1.81e-06
1469991751830,-0.755,1.0859999999999999e-06
1469991751840,-0.755,1.4480000000000002e-06
1469991751850,-0.755,3.6200000000000004e-07
1469991751860,-0.755,2.1719999999999997e-06
1469991751870,-0.755,7.240000000000001e-07
1469991751880,-0.755,2.5340000000000002e-06
1469991751890,-0.755,1.4480000000000002e-06
1469991751900,-0.755,1.0859999999999999e-06
1469991751910,-0.755,1.4480000000000002e-06
1469991751920,-0.755,2.1719999999999997e-06
1469991751930,-0.755,1.0859999999999999e-06
1469991751940,-0.755,7.240000000000001e-07
1469991751950,-0.755,1.4480000000000002e-06
1469991751960,-0.755,1.0859999999999999e-06
1469991751970,-0.755,2.1719999999999997e-06
1469991751980,-0.755,1.0859999999999999e-06
1469991751990,-0.755,1.4480000000000002e-06
1469991752000,-0.755,7.240000000000001e-07
1469991752010,-0.755,1.4480000000000002e-06
1469991752020,-0.755,1.0859999999999999e-06
1469991752030,-0.755,1.0859999999999999e-06
1469991752040,-0.755,1.4480000000000002e-06
1469991752050,-0.755,7.240000000000001e-07
1469991752060,-0.755,2.5340000000000002e-06
1469991752070,-0.755,7.240000000000001e-07
1469991752080,-0.755,2.5340000000000002e-06
1469991752090,-0.755,7.240000000000001e-07
1469991752100,-0.755,1.81e-06
1469991752110,-0.755,7.240000000000001e-07
1469991752120,-0.755,2.1719999999999997e-06
1469991752130,-0.755,7.240000000000001e-07
1469991752140,-0.755,7.240000000000001e-07
1469991752150,-0.755,1.4480000000000002e-06
1469991752160,-0.755,2.5340000000000002e-06
1469991752170,-0.755,1.81e-06
1469991752180,-0.755,1.81e-06
1469991752190,-0.755,1.0859999999999999e-06
1469991752200,-0.755,1.0859999999999999e-06
1469991752210,-0.755,1.4480000000000002e-06
1469991752220,-0.755,1.81e-06
1469991752230,-0.755,1.4480000000000002e-06
1469991752240,-0.755,2.1719999999999997e-06
1469991752250,-0.755,1.4480000000000002e-06
1469991752260,-0.755,1.0859999999999999e-06
1469991752270,-0.755,1.0859999999999999e-06
1469991752280,-0.755,2.1719999999999997e-06
1469991752290,-0.755,1.4480000000000002e-06
1469991752300,-0.755,1.0859999999999999e-06
1469991752310,-0.755,1.0859999999999999e-06
1469991752320,-0.755,1.0859999999999999e-06
1469991752330,-0.755,1.4480000000000002e-06
1469991752340,-0.755,7.240000000000001e-07
1469991752350,-0.755,2.1719999999999997e-06
1469991752360,-0.755,1.0859999999999999e-06
1469991752370,-0.755,1.4480000000000002e-06
1469991752380,-0.755,1.4480000000000002e-06
1469991752390,-0.755,1.4480000000000002e-06
1469991752400,-0.755,1.81e-06
1469991752410,-0.755,1.81e-06
1469991752420,-0.755,1.81e-06
1469991752430,-0.755,1.4480000000000002e-06
1469991752440,-0.755,1.4480000000000002e-06
1469991752450,-0.755,1.81e-06
1469991752460,-0.755,1.4480000000000002e-06
1469991752470,-0.755,1.0859999999999999e-06
1469991752480,-0.755,1.81e-06
1469991752490,-0.755,1.4480000000000002e-06
1469991752500,-0.755,2.1719999999999997e-06
1469991752510,-0.755,1.0859999999999999e-06
1469991752520,-0.755,1.4480000000000002e-06
1469991752530,-0.755,7.240000000000001e-07
1469991752540,-0.755,1.81e-06
1469991752550,-0.755,1.4480000000000002e-06
1469991752560,-0.755,1.4480000000000002e-06
1469991752570,-0.755,1.4480000000000002e-06
1469991752580,-0.755,1.4480000000000002e-06
1469991752590,-0.755,1.81e-06
1469991752600,-0.755,1.4480000000000002e-06
1469991752610,-0.755,1.4480000000000002e-06
1469991752620,-0.755,1.0859999999999999e-06
1469991752630,-0.755,1.81e-06
1469991752640,-0.755,1.81e-06
1469991752650,-0.755,1.0859999999999999e-06
1469991752660,-0.755,2.1719999999999997e-06
1469991752670,-0.755,1.4480000000000002e-06
1469991752680,-0.755,2.5340000000000002e-06
1469991752690,-0.755,1.4480000000000002e-06
1469991752700,-0.755,2.1719999999999997e-06
1469991752710,-0.755,1.0859999999999999e-06
1469991752720,-0.755,2.1719999999999997e-06
1469991752730,-0.755,1.4480000000000002e-06
1469991752740,-0.755,2.1719999999999997e-06
1469991752750,-0.755,1.4480000000000002e-06
1469991752760,-0.755,2.5340000000000002e-06
1469991752770,-0.755,1.4480000000000002e-06
1469991752780,-0.755,1.4480000000000002e-06
1469991752790,-0.755,1.4480000000000002e-06
1469991752800,-0.755,2.1719999999999997e-06
1469991752810,-0.755,1.0859999999999999e-06
1469991752820,-0.755,1.81e-06
1469991752830,-0.755,1.4480000000000002e-06
1469991752840,-0.755,1.4480000000000002e-06
1469991752850,-0.755,1.0859999999999999e-06
1469991752860,-0.755,1.81e-06
1469991752870,-0.755,7.240000000000001e-07
1469991752880,-0.755,2.5340000000000002e-06
1469991752890,-0.755,7.240000000000001e-07
1469991752900,-0.755,1.81e-06
1469991752910,-0.755,1.81e-06
1469991752920,-0.755,1.81e-06
1469991752930,-0.755,1.81e-06
1469991752940,-0.755,2.1719999999999997e-06
1469991752950,-0.755,1.4480000000000002e-06
1469991752960,-0.755,1.81e-06
1469991752970,-0.755,7.240000000000001e-07
1469991752980,-0.755,1.4480000000000002e-06
1469991752990,-0.755,1.4480000000000002e-06
1469991753000,-0.755,2.5340000000000002e-06
1469991753010,-0.755,7.240000000000001e-07
1469991753020,-0.755,1.4480000000000002e-06
1469991753030,-0.755,1.4480000000000002e-06
1469991753040,-0.755,1.81e-06
1469991753050,-0.755,1.0859999999999999e-06
1469991753060,-0.755,1.4480000000000002e-06
1469991753070,-0.755,1.0859999999999999e-06
1469991753080,-0.755,1.0859999999999999e-06
1469991753090,-0.755,1.81e-06
1469991753100,-0.755,1.81e-06
1469991753110,-0.755,2.1719999999999997e-06
1469991753120,-0.755,1.81e-06
1469991753130,-0.755,1.81e-06
1469991753140,-0.755,1.81e-06
1469991753150,-0.755,1.81e-06
1469991753160,-0.755,2.1719999999999997e-06
1469991753170,-0.755,1.4480000000000002e-06
1469991753180,-0.755,1.4480000000000002e-06
1469991753190,-0.755,1.81e-06
1469991753200,-0.755,1.81e-06
1469991753210,-0.755,1.4480000000000002e-06
1469991753220,-0.755,1.4480000000000002e-06
1469991753230,-0.755,1.4480000000000002e-06
1469991753240,-0.755,1.81e-06
1469991753250,-0.755,7.240000000000001e-07
1469991753260,-0.755,7.240000000000001e-07
1469991753270,-0.755,7.240000000000001e-07
1469991753280,-0.755,1.81e-06
1469991753290,-0.755,1.0859999999999999e-06
1469991753300,-0.755,1.0859999999999999e-06
1469991753310,-0.755,3.6200000000000004e-07
1469991753320,-0.755,1.81e-06
1469991753330,-0.755,1.0859999999999999e-06
1469991753340,-0.755,1.4480000000000002e-06
1469991753350,-0.755,1.0859999999999999e-06
1469991753360,-0.755,1.4480000000000002e-06
1469991753370,-0.755,1.4480000000000002e-06
1469991753380,-0.755,1.4480000000000002e-06
1469991753390,-0.755,1.0859999999999999e-06
1469991753400,-0.755,1.0859999999999999e-06
1469991753410,-0.755,1.4480000000000002e-06
1469991753420,-0.755,1.81e-06
1469991753430,-0.755,1.0859999999999999e-06
1469991753440,-0.755,1.81e-06
1469991753450,-0.755,1.0859999999999999e-06
1469991753460,-0.755,2.1719999999999997e-06
1469991753470,-0.755,3.6200000000000004e-07
1469991753480,-0.755,1.4480000000000002e-06
1469991753490,-0.755,1.81e-06
1469991753500,-0.755,1.81e-06
1469991753510,-0.755,1.0859999999999999e-06
1469991753520,-0.755,1.4480000000000002e-06
1469991753530,-0.755,1.4480000000000002e-06
1469991753540,-0.755,7.240000000000001e-07
1469991753550,-0.755,1.0859999999999999e-06
1469991753560,-0.755,3.258e-06
1469991753570,-0.755,1.0859999999999999e-06
1469991753580,-0.755,1.4480000000000002e-06
1469991753590,-0.755,1.4480000000000002e-06
1469991753600,-0.755,1.4480000000000002e-06
1469991753610,-0.755,1.4480000000000002e-06
1469991753620,-0.755,1.81e-06
1469991753630,-0.755,1.4480000000000002e-06
1469991753640,-0.755,1.81e-06
1469991753650,-0.755,1.0859999999999999e-06
1469991753660,-0.755,1.0859999999999999e-06
1469991753670,-0.755,1.81e-06
1469991753680,-0.755,2.1719999999999997e-06
1469991753690,-0.755,1.4480000000000002e-06
1469991753700,-0.755,1.4480000000000002e-06
1469991753710,-0.755,1.4480000000000002e-06
1469991753720,-0.755,1.4480000000000002e-06
1469991753730,-0.755,1.0859999999999999e-06
1469991753740,-0.755,2.1719999999999997e-06
1469991753750,-0.755,1.0859999999999999e-06
1469991753760,-0.755,1.81e-06
1469991753770,-0.755,1.0859999999999999e-06
1469991753780,-0.755,2.1719999999999997e-06
1469991753790,-0.755,2.8960000000000003e-06
1469991753800,-0.755,1.4480000000000002e-06
1469991753810,-0.755,1.0859999999999999e-06
1469991753820,-0.755,2.1719999999999997e-06
1469991753830,-0.755,2.1719999999999997e-06
1469991753840,-0.755,1.81e-06
1469991753850,-0.755,0.0
1469991753860,-0.755,7.240000000000001e-07
1469991753870,-0.755,2.1719999999999997e-06
1469991753880,-0.755,7.240000000000001e-07
1469991753890,-0.755,1.4480000000000002e-06
1469991753900,-0.755,1.4480000000000002e-06
1469991753910,-0.755,1.4480000000000002e-06
1469991753920,-0.755,1.4480000000000002e-06
1469991753930,-0.755,1.81e-06
1469991753940,-0.755,1.81e-06
1469991753950,-0.755,1.4480000000000002e-06
1469991753960,-0.755,1.0859999999999999e-06
1469991753970,-0.755,1.81e-06
1469991753980,-0.755,2.1719999999999997e-06
1469991753990,-0.755,1.0859999999999999e-06
1469991754000,-0.755,2.1719999999999997e-06
1469991754010,-0.755,1.81e-06
1469991754020,-0.755,1.81e-06
1469991754030,-0.755,1.4480000000000002e-06
1469991754040,-0.755,1.4480000000000002e-06
1469991754050,-0.755,1.0859999999999999e-06
1469991754060,-0.755,2.5340000000000002e-06
1469991754070,-0.755,1.4480000000000002e-06
1469991754080,-0.755,1.4480000000000002e-06
1469991754090,-0.755,1.0859999999999999e-06
1469991754100,-0.755,1.4480000000000002e-06
1469991754110,-0.755,1.0859999999999999e-06
1469991754120,-0.755,1.4480000000000002e-06
1469991754130,-0.755,1.4480000000000002e-06
1469991754140,-0.755,7.240000000000001e-07
1469991754150,-0.755,1.81e-06
1469991754160,-0.755,1.0859999999999999e-06
1469991754170,-0.755,1.0859999999999999e-06
1469991754180,-0.755,1.0859999999999999e-06
1469991754190,-0.755,2.1719999999999997e-06
1469991754200,-0.755,1.0859999999999999e-06
1469991754210,-0.755,2.1719999999999997e-06
1469991754220,-0.755,1.0859999999999999e-06
1469991754230,-0.755,1.0859999999999999e-06
1469991754240,-0.755,1.4480000000000002e-06
1469991754250,-0.755,1.0859999999999999e-06
1469991754260,-0.755,1.81e-06
1469991754270,-0.755,1.0859999999999999e-06
1469991754280,-0.755,2.5340000000000002e-06
1469991754290,-0.755,7.240000000000001e-07
1469991754300,-0.755,2.1719999999999997e-06
1469991754310,-0.755,1.4480000000000002e-06
1469991754320,-0.755,1.4480000000000002e-06
1469991754330,-0.755,2.5340000000000002e-06
1469991754340,-0.755,1.0859999999999999e-06
1469991754350,-0.755,1.0859999999999999e-06
1469991754360,-0.755,1.4480000000000002e-06
1469991754370,-0.755,1.81e-06
1469991754380,-0.755,1.0859999999999999e-06
1469991754390,-0.755,1.81e-06
1469991754400,-0.755,1.4480000000000002e-06
1469991754410,-0.755,1.4480000000000002e-06
1469991754420,-0.755,2.1719999999999997e-06
1469991754430,-0.755,2.5340000000000002e-06
1469991754440,-0.755,1.81e-06
1469991754450,-0.755,1.0859999999999999e-06
1469991754460,-0.755,2.1719999999999997e-06
1469991754470,-0.755,1.81e-06
1469991754480,-0.755,2.1719999999999997e-06
1469991754490,-0.755,1.4480000000000002e-06
1469991754500,-0.755,2.5340000000000002e-06
1469991754510,-0.755,1.0859999999999999e-06
1469991754520,-0.755,2.1719999999999997e-06
1469991754530,-0.755,1.81e-06
1469991754540,-0.755,1.81e-06
1469991754550,-0.755,1.4480000000000002e-06
1469991754560,-0.755,1.81e-06
1469991754570,-0.755,1.81e-06
1469991754580,-0.755,1.0859999999999999e-06
1469991754590,-0.755,1.81e-06
1469991754600,-0.755,1.81e-06
1469991754610,-0.755,2.1719999999999997e-06
1469991754620,-0.755,1.4480000000000002e-06
1469991754630,-0.755,2.1719999999999997e-06
1469991754640,-0.755,1.4480000000000002e-06
1469991754650,-0.755,1.4480000000000002e-06
1469991754660,-0.755,1.81e-06
1469991754670,-0.755,1.81e-06
1469991754680,-0.755,7.240000000000001e-07
1469991754690,-0.755,1.4480000000000002e-06
1469991754700,-0.755,1.4480000000000002e-06
1469991754710,-0.755,1.4480000000000002e-06
1469991754720,-0.755,1.81e-06
1469991754730,-0.755,1.0859999999999999e-06
1469991754740,-0.755,2.1719999999999997e-06
1469991754750,-0.755,1.0859999999999999e-06
1469991754760,-0.755,1.4480000000000002e-06
1469991754770,-0.755,1.4480000000000002e-06
1469991754780,-0.755,1.81e-06
1469991754790,-0.755,2.1719999999999997e-06
1469991754800,-0.755,3.6200000000000004e-07
1469991754810,-0.755,2.1719999999999997e-06
1469991754820,-0.755,1.4480000000000002e-06
1469991754830,-0.755,1.0859999999999999e-06
1469991754840,-0.755,1.0859999999999999e-06
1469991754850,-0.755,2.1719999999999997e-06
1469991754860,-0.755,1.0859999999999999e-06
1469991754870,-0.755,1.0859999999999999e-06
1469991754880,-0.755,1.4480000000000002e-06
1469991754890,-0.755,1.0859999999999999e-06
1469991754900,-0.755,1.81e-06
1469991754910,-0.755,1.0859999999999999e-06
1469991754920,-0.755,2.1719999999999997e-06
1469991754930,-0.755,7.240000000000001e-07
1469991754940,-0.755,1.81e-06
1469991754950,-0.755,1.0859999999999999e-06
1469991754960,-0.755,1.4480000000000002e-06
1469991754970,-0.755,1.0859999999999999e-06
1469991754980,-0.755,1.4480000000000002e-06
1469991754990,-0.755,1.81e-06
1469991755000,-0.755,1.4480000000000002e-06
1469991755010,-0.755,1.0859999999999999e-06
1469991755020,-0.755,2.1719999999999997e-06
1469991755030,-0.755,1.81e-06
1469991755040,-0.755,1.0859999999999999e-06
1469991755050,-0.755,1.81e-06
1469991755060,-0.755,1.0859999999999999e-06
1469991755070,-0.755,1.4480000000000002e-06
1469991755080,-0.755,1.0859999999999999e-06
1469991755090,-0.755,1.81e-06
1469991755100,-0.755,2.1719999999999997e-06
1469991755110,-0.755,1.4480000000000002e-06
1469991755120,-0.755,1.0859999999999999e-06
1469991755130,-0.755,7.240000000000001e-07
1469991755140,-0.755,1.0859999999999999e-06
1469991755150,-0.755,1.4480000000000002e-06
1469991755160,-0.755,1.81e-06
1469991755170,-0.755,1.4480000000000002e-06
1469991755180,-0.755,1.81e-06
1469991755190,-0.755,1.81e-06
1469991755200,-0.755,2.1719999999999997e-06
1469991755210,-0.755,1.0859999999999999e-06
1469991755220,-0.755,1.81e-06
1469991755230,-0.755,1.4480000000000002e-06
1469991755240,-0.755,1.4480000000000002e-06
1469991755250,-0.755,1.81e-06
1469991755260,-0.755,1.81e-06
1469991755270,-0.755,2.1719999999999997e-06
1469991755280,-0.755,1.4480000000000002e-06
1469991755290,-0.755,1.4480000000000002e-06
1469991755300,-0.755,2.1719999999999997e-06
1469991755310,-0.755,1.0859999999999999e-06
1469991755320,-0.755,1.81e-06
1469991755330,-0.755,7.240000000000001e-07
1469991755340,-0.755,1.4480000000000002e-06
1469991755350,-0.755,1.0859999999999999e-06
1469991755360,-0.755,1.4480000000000002e-06
1469991755370,-0.755,1.0859999999999999e-06
1469991755380,-0.755,2.1719999999999997e-06
1469991755390,-0.755,1.0859999999999999e-06
1469991755400,-0.755,1.4480000000000002e-06
1469991755410,-0.755,1.4480000000000002e-06
1469991755420,-0.755,1.0859999999999999e-06
1469991755430,-0.755,2.5340000000000002e-06
1469991755440,-0.755,2.1719999999999997e-06
1469991755450,-0.755,1.4480000000000002e-06
1469991755460,-0.755,1.81e-06
1469991755470,-0.755,1.4480000000000002e-06
1469991755480,-0.755,1.4480000000000002e-06
1469991755490,-0.755,1.0859999999999999e-06
1469991755500,-0.755,1.4480000000000002e-06
1469991755510,-0.755,1.4480000000000002e-06
1469991755520,-0.755,1.4480000000000002e-06
1469991755530,-0.755,1.4480000000000002e-06
1469991755540,-0.755,1.81e-06
1469991755550,-0.755,1.4480000000000002e-06
1469991755560,-0.755,1.4480000000000002e-06
1469991755570,-0.755,7.240000000000001e-07
1469991755580,-0.755,1.81e-06
1469991755590,-0.755,7.240000000000001e-07
1469991755600,-0.755,2.1719999999999997e-06
1469991755610,-0.755,1.0859999999999999e-06
1469991755620,-0.755,2.1719999999999997e-06
1469991755630,-0.755,2.1719999999999997e-06
