Timestamp,position,BLMTI.05R3.B1I10_TCLA.A5R3.B1
1469991708990,-0.585,4.706e-06
1469991709000,-0.585,3.982e-06
1469991709010,-0.585,4.706e-06
1469991709020,-0.585,3.982e-06
1469991709030,-0.585,5.0680000000000004e-06
1469991709040,-0.585,5.0680000000000004e-06
1469991709050,-0.585,3.62e-06
1469991709060,-0.585,3.982e-06
1469991709070,-0.585,5.0680000000000004e-06
1469991709080,-0.585,4.343999999999999e-06
1469991709090,-0.585,3.258e-06
1469991709100,-0.585,3.258e-06
1469991709110,-0.585,3.982e-06
1469991709120,-0.585,3.62e-06
1469991709130,-0.585,3.258e-06
1469991709140,-0.585,3.62e-06
1469991709150,-0.585,5.0680000000000004e-06
1469991709160,-0.585,4.706e-06
1469991709170,-0.585,5.0680000000000004e-06
1469991709180,-0.585,3.982e-06
1469991709190,-0.585,5.0680000000000004e-06
1469991709200,-0.585,4.343999999999999e-06
1469991709210,-0.585,6.516e-06
1469991709220,-0.585,4.343999999999999e-06
1469991709230,-0.585,5.792000000000001e-06
1469991709240,-0.585,4.706e-06
1469991709250,-0.585,5.43e-06
1469991709260,-0.585,4.343999999999999e-06
1469991709270,-0.585,5.43e-06
1469991709280,-0.585,4.343999999999999e-06
1469991709290,-0.585,2.5340000000000002e-06
1469991709300,-0.585,5.0680000000000004e-06
1469991709310,-0.585,5.792000000000001e-06
1469991709320,-0.585,4.706e-06
1469991709330,-0.585,5.43e-06
1469991709340,-0.585,4.343999999999999e-06
1469991709350,-0.585,5.43e-06
1469991709360,-0.585,3.982e-06
1469991709370,-0.585,3.258e-06
1469991709380,-0.585,3.982e-06
1469991709390,-0.585,5.0680000000000004e-06
1469991709400,-0.585,4.706e-06
1469991709410,-0.585,5.43e-06
1469991709420,-0.585,3.62e-06
1469991709430,-0.585,6.154e-06
1469991709440,-0.585,4.343999999999999e-06
1469991709450,-0.585,4.343999999999999e-06
1469991709460,-0.585,4.343999999999999e-06
1469991709470,-0.585,5.0680000000000004e-06
1469991709480,-0.585,3.62e-06
1469991709490,-0.585,4.706e-06
1469991709500,-0.585,3.258e-06
1469991709510,-0.585,4.706e-06
1469991709520,-0.585,3.62e-06
1469991709530,-0.585,5.43e-06
1469991709540,-0.585,3.258e-06
1469991709550,-0.585,4.343999999999999e-06
1469991709560,-0.585,2.8960000000000003e-06
1469991709570,-0.585,5.0680000000000004e-06
1469991709580,-0.585,2.8960000000000003e-06
1469991709590,-0.585,3.982e-06
1469991709600,-0.585,3.62e-06
1469991709610,-0.585,4.706e-06
1469991709620,-0.585,3.258e-06
1469991709630,-0.585,5.0680000000000004e-06
1469991709640,-0.585,4.706e-06
1469991709650,-0.585,5.792000000000001e-06
1469991709660,-0.585,4.343999999999999e-06
1469991709670,-0.585,5.0680000000000004e-06
1469991709680,-0.585,5.0680000000000004e-06
1469991709690,-0.585,5.792000000000001e-06
1469991709700,-0.585,3.62e-06
1469991709710,-0.585,4.343999999999999e-06
1469991709720,-0.585,3.982e-06
1469991709730,-0.585,4.706e-06
1469991709740,-0.585,3.982e-06
1469991709750,-0.585,5.792000000000001e-06
1469991709760,-0.585,3.258e-06
1469991709770,-0.585,5.792000000000001e-06
1469991709780,-0.585,3.62e-06
1469991709790,-0.585,4.706e-06
1469991709800,-0.585,5.0680000000000004e-06
1469991709810,-0.585,5.0680000000000004e-06
1469991709820,-0.585,3.982e-06
1469991709830,-0.585,4.706e-06
1469991709840,-0.585,3.982e-06
1469991709850,-0.585,5.43e-06
1469991709860,-0.585,4.343999999999999e-06
1469991709870,-0.585,6.516e-06
1469991709880,-0.585,3.982e-06
1469991709890,-0.585,5.43e-06
1469991709900,-0.585,4.343999999999999e-06
1469991709910,-0.585,5.43e-06
1469991709920,-0.585,4.706e-06
1469991709930,-0.585,4.706e-06
1469991709940,-0.585,3.62e-06
1469991709950,-0.585,4.706e-06
1469991709960,-0.585,3.62e-06
1469991709970,-0.585,5.792000000000001e-06
1469991709980,-0.585,3.982e-06
1469991709990,-0.585,5.0680000000000004e-06
1469991710000,-0.585,2.8960000000000003e-06
1469991710010,-0.585,4.706e-06
1469991710020,-0.585,3.982e-06
1469991710030,-0.585,4.706e-06
1469991710040,-0.585,4.343999999999999e-06
1469991710050,-0.585,5.0680000000000004e-06
1469991710060,-0.585,5.0680000000000004e-06
1469991710070,-0.585,5.0680000000000004e-06
1469991710080,-0.585,4.343999999999999e-06
1469991710090,-0.585,5.43e-06
1469991710100,-0.585,3.62e-06
1469991710110,-0.585,5.43e-06
1469991710120,-0.585,5.43e-06
1469991710130,-0.585,5.792000000000001e-06
1469991710140,-0.585,3.982e-06
1469991710150,-0.585,5.0680000000000004e-06
1469991710160,-0.585,4.343999999999999e-06
1469991710170,-0.585,5.0680000000000004e-06
1469991710180,-0.585,6.516e-06
1469991710190,-0.585,4.706e-06
1469991710200,-0.585,4.343999999999999e-06
1469991710210,-0.585,4.706e-06
1469991710220,-0.585,5.0680000000000004e-06
1469991710230,-0.585,4.343999999999999e-06
1469991710240,-0.585,3.982e-06
1469991710250,-0.585,4.343999999999999e-06
1469991710260,-0.585,3.62e-06
1469991710270,-0.585,4.706e-06
1469991710280,-0.585,4.343999999999999e-06
1469991710290,-0.585,5.792000000000001e-06
1469991710300,-0.585,4.343999999999999e-06
1469991710310,-0.585,6.516e-06
1469991710320,-0.585,3.258e-06
1469991710330,-0.585,5.792000000000001e-06
1469991710340,-0.585,4.343999999999999e-06
1469991710350,-0.585,6.516e-06
1469991710360,-0.585,5.792000000000001e-06
1469991710370,-0.585,5.0680000000000004e-06
1469991710380,-0.585,4.706e-06
1469991710390,-0.585,5.0680000000000004e-06
1469991710400,-0.585,4.706e-06
1469991710410,-0.585,4.706e-06
1469991710420,-0.585,3.62e-06
1469991710430,-0.585,5.0680000000000004e-06
1469991710440,-0.585,3.62e-06
1469991710450,-0.585,6.154e-06
1469991710460,-0.585,5.43e-06
1469991710470,-0.585,5.43e-06
1469991710480,-0.585,3.982e-06
1469991710490,-0.585,5.43e-06
1469991710500,-0.585,4.343999999999999e-06
1469991710510,-0.585,4.343999999999999e-06
1469991710520,-0.585,4.343999999999999e-06
1469991710530,-0.585,5.43e-06
1469991710540,-0.585,3.258e-06
1469991710550,-0.585,4.343999999999999e-06
1469991710560,-0.585,3.982e-06
1469991710570,-0.585,5.43e-06
1469991710580,-0.585,4.706e-06
1469991710590,-0.585,5.0680000000000004e-06
1469991710600,-0.585,3.982e-06
1469991710610,-0.585,5.43e-06
1469991710620,-0.585,3.62e-06
1469991710630,-0.585,4.706e-06
1469991710640,-0.585,6.154e-06
1469991710650,-0.585,6.154e-06
1469991710660,-0.585,3.982e-06
1469991710670,-0.585,5.0680000000000004e-06
1469991710680,-0.585,5.43e-06
1469991710690,-0.585,3.982e-06
1469991710700,-0.585,3.982e-06
1469991710710,-0.585,4.706e-06
1469991710720,-0.585,4.343999999999999e-06
1469991710730,-0.585,4.706e-06
1469991710740,-0.585,4.343999999999999e-06
1469991710750,-0.585,5.43e-06
1469991710760,-0.585,5.0680000000000004e-06
1469991710770,-0.585,5.0680000000000004e-06
1469991710780,-0.585,5.0680000000000004e-06
1469991710790,-0.585,6.154e-06
1469991710800,-0.585,3.62e-06
1469991710810,-0.585,5.0680000000000004e-06
1469991710820,-0.585,3.258e-06
1469991710830,-0.585,5.0680000000000004e-06
1469991710840,-0.585,4.343999999999999e-06
1469991710850,-0.585,5.792000000000001e-06
1469991710860,-0.585,3.62e-06
1469991710870,-0.585,4.343999999999999e-06
1469991710880,-0.585,3.62e-06
1469991710890,-0.585,4.343999999999999e-06
1469991710900,-0.585,4.343999999999999e-06
1469991710910,-0.585,3.982e-06
1469991710920,-0.585,3.982e-06
1469991710930,-0.585,4.706e-06
1469991710940,-0.585,2.8960000000000003e-06
1469991710950,-0.585,3.982e-06
1469991710960,-0.585,4.343999999999999e-06
1469991710970,-0.585,4.706e-06
1469991710980,-0.585,3.982e-06
1469991710990,-0.585,3.982e-06
1469991711000,-0.585,3.982e-06
1469991711010,-0.585,5.0680000000000004e-06
1469991711020,-0.585,3.62e-06
1469991711030,-0.585,3.982e-06
1469991711040,-0.585,3.258e-06
1469991711050,-0.585,4.706e-06
1469991711060,-0.585,4.343999999999999e-06
1469991711070,-0.585,4.343999999999999e-06
1469991711080,-0.585,3.982e-06
1469991711090,-0.585,3.982e-06
1469991711100,-0.585,3.258e-06
1469991711110,-0.585,4.706e-06
1469991711120,-0.585,2.1719999999999997e-06
1469991711130,-0.585,5.43e-06
1469991711140,-0.585,3.62e-06
1469991711150,-0.585,5.0680000000000004e-06
1469991711160,-0.585,3.62e-06
1469991711170,-0.585,4.343999999999999e-06
1469991711180,-0.585,4.343999999999999e-06
1469991711190,-0.585,5.792000000000001e-06
1469991711200,-0.585,4.343999999999999e-06
1469991711210,-0.585,5.0680000000000004e-06
1469991711220,-0.585,3.982e-06
1469991711230,-0.585,5.43e-06
1469991711240,-0.585,3.62e-06
1469991711250,-0.585,5.0680000000000004e-06
1469991711260,-0.585,3.982e-06
1469991711270,-0.585,5.0680000000000004e-06
1469991711280,-0.585,4.343999999999999e-06
1469991711290,-0.585,5.0680000000000004e-06
1469991711300,-0.585,3.258e-06
1469991711310,-0.585,5.0680000000000004e-06
1469991711320,-0.585,4.343999999999999e-06
1469991711330,-0.585,4.343999999999999e-06
1469991711340,-0.585,3.258e-06
1469991711350,-0.585,5.0680000000000004e-06
1469991711360,-0.585,3.982e-06
1469991711370,-0.585,5.43e-06
1469991711380,-0.585,2.5340000000000002e-06
1469991711390,-0.585,4.706e-06
1469991711400,-0.585,5.0680000000000004e-06
1469991711410,-0.585,5.792000000000001e-06
1469991711420,-0.585,3.982e-06
1469991711430,-0.585,3.982e-06
1469991711440,-0.585,3.62e-06
1469991711450,-0.585,4.343999999999999e-06
1469991711460,-0.585,4.343999999999999e-06
1469991711470,-0.585,4.706e-06
1469991711480,-0.585,3.62e-06
1469991711490,-0.585,4.343999999999999e-06
1469991711500,-0.585,5.0680000000000004e-06
1469991711510,-0.585,5.792000000000001e-06
1469991711520,-0.585,4.343999999999999e-06
1469991711530,-0.585,4.343999999999999e-06
1469991711540,-0.585,2.8960000000000003e-06
1469991711550,-0.585,3.982e-06
1469991711560,-0.585,3.258e-06
1469991711570,-0.585,4.343999999999999e-06
1469991711580,-0.585,5.0680000000000004e-06
1469991711590,-0.585,3.62e-06
1469991711600,-0.585,4.343999999999999e-06
1469991711610,-0.585,4.706e-06
1469991711620,-0.585,2.8960000000000003e-06
1469991711630,-0.585,5.43e-06
1469991711640,-0.585,3.62e-06
1469991711650,-0.585,5.43e-06
1469991711660,-0.585,3.62e-06
1469991711670,-0.585,5.43e-06
1469991711680,-0.585,3.982e-06
1469991711690,-0.585,4.706e-06
1469991711700,-0.585,3.258e-06
1469991711710,-0.585,5.0680000000000004e-06
1469991711720,-0.585,3.62e-06
1469991711730,-0.585,4.343999999999999e-06
1469991711740,-0.585,3.62e-06
1469991711750,-0.585,5.792000000000001e-06
1469991711760,-0.585,3.982e-06
1469991711770,-0.585,4.706e-06
1469991711780,-0.585,4.706e-06
1469991711790,-0.585,4.706e-06
1469991711800,-0.585,4.706e-06
1469991711810,-0.585,4.706e-06
1469991711820,-0.585,5.0680000000000004e-06
1469991711830,-0.585,5.0680000000000004e-06
1469991711840,-0.585,3.62e-06
1469991711850,-0.585,4.706e-06
1469991711860,-0.585,4.343999999999999e-06
1469991711870,-0.585,5.0680000000000004e-06
1469991711880,-0.585,4.343999999999999e-06
1469991711890,-0.585,3.258e-06
1469991711900,-0.585,5.43e-06
1469991711910,-0.585,3.982e-06
1469991711920,-0.585,4.706e-06
1469991711930,-0.585,4.343999999999999e-06
1469991711940,-0.585,4.706e-06
1469991711950,-0.585,3.258e-06
1469991711960,-0.585,3.982e-06
1469991711970,-0.585,4.706e-06
1469991711980,-0.585,3.982e-06
1469991711990,-0.585,4.706e-06
1469991712000,-0.585,2.8960000000000003e-06
1469991712010,-0.585,4.343999999999999e-06
1469991712020,-0.585,3.62e-06
1469991712030,-0.585,5.0680000000000004e-06
1469991712040,-0.585,3.62e-06
1469991712050,-0.585,4.343999999999999e-06
1469991712060,-0.585,3.258e-06
1469991712070,-0.585,3.62e-06
1469991712080,-0.585,4.343999999999999e-06
1469991712090,-0.585,3.982e-06
1469991712100,-0.585,3.258e-06
1469991712110,-0.585,4.706e-06
1469991712120,-0.585,3.982e-06
1469991712130,-0.585,3.62e-06
1469991712140,-0.585,3.62e-06
1469991712150,-0.585,4.343999999999999e-06
1469991712160,-0.585,3.62e-06
1469991712170,-0.585,3.982e-06
1469991712180,-0.585,4.706e-06
1469991712190,-0.585,3.982e-06
1469991712200,-0.585,4.706e-06
1469991712210,-0.585,4.706e-06
1469991712220,-0.585,3.982e-06
1469991712230,-0.585,5.43e-06
1469991712240,-0.585,3.258e-06
1469991712250,-0.585,5.0680000000000004e-06
1469991712260,-0.585,3.982e-06
1469991712270,-0.585,4.343999999999999e-06
1469991712280,-0.585,4.343999999999999e-06
1469991712290,-0.585,3.982e-06
1469991712300,-0.585,4.706e-06
1469991712310,-0.585,4.706e-06
1469991712320,-0.585,5.0680000000000004e-06
1469991712330,-0.585,5.43e-06
1469991712340,-0.585,3.258e-06
1469991712350,-0.585,4.343999999999999e-06
1469991712360,-0.585,3.62e-06
1469991712370,-0.585,5.0680000000000004e-06
1469991712380,-0.585,5.0680000000000004e-06
1469991712390,-0.585,3.982e-06
1469991712400,-0.585,6.154e-06
1469991712410,-0.585,6.154e-06
1469991712420,-0.585,3.258e-06
1469991712430,-0.585,4.706e-06
1469991712440,-0.585,2.8960000000000003e-06
1469991712450,-0.585,5.43e-06
1469991712460,-0.585,3.62e-06
1469991712470,-0.585,5.0680000000000004e-06
1469991712480,-0.585,3.62e-06
1469991712490,-0.585,4.706e-06
1469991712500,-0.585,3.982e-06
1469991712510,-0.585,5.43e-06
1469991712520,-0.585,3.258e-06
1469991712530,-0.585,4.706e-06
1469991712540,-0.585,4.706e-06
1469991712550,-0.585,5.43e-06
1469991712560,-0.585,3.982e-06
1469991712570,-0.585,5.0680000000000004e-06
1469991712580,-0.585,5.0680000000000004e-06
1469991712590,-0.585,3.982e-06
1469991712600,-0.585,4.343999999999999e-06
1469991712610,-0.585,5.0680000000000004e-06
1469991712620,-0.585,3.982e-06
1469991712630,-0.585,6.154e-06
1469991712640,-0.585,4.343999999999999e-06
1469991712650,-0.585,5.0680000000000004e-06
1469991712660,-0.585,4.706e-06
1469991712670,-0.585,5.0680000000000004e-06
1469991712680,-0.585,3.62e-06
1469991712690,-0.585,3.982e-06
1469991712700,-0.585,3.62e-06
1469991712710,-0.585,4.706e-06
1469991712720,-0.585,3.62e-06
1469991712730,-0.585,4.706e-06
1469991712740,-0.585,2.8960000000000003e-06
1469991712750,-0.585,4.343999999999999e-06
1469991712760,-0.585,4.343999999999999e-06
1469991712770,-0.585,5.43e-06
1469991712780,-0.585,3.982e-06
1469991712790,-0.585,3.62e-06
1469991712800,-0.585,2.8960000000000003e-06
1469991712810,-0.585,5.43e-06
1469991712820,-0.585,2.8960000000000003e-06
1469991712830,-0.585,4.343999999999999e-06
1469991712840,-0.585,3.62e-06
1469991712850,-0.585,4.706e-06
1469991712860,-0.585,3.62e-06
1469991712870,-0.585,3.62e-06
1469991712880,-0.585,3.982e-06
1469991712890,-0.585,5.43e-06
1469991712900,-0.585,3.62e-06
1469991712910,-0.585,4.343999999999999e-06
1469991712920,-0.585,3.258e-06
1469991712930,-0.585,5.792000000000001e-06
1469991712940,-0.585,3.258e-06
1469991712950,-0.585,5.0680000000000004e-06
1469991712960,-0.585,4.706e-06
1469991712970,-0.585,5.0680000000000004e-06
1469991712980,-0.585,4.343999999999999e-06
1469991712990,-0.585,5.0680000000000004e-06
1469991713000,-0.585,2.8960000000000003e-06
1469991713010,-0.585,5.0680000000000004e-06
1469991713020,-0.585,2.8960000000000003e-06
1469991713030,-0.585,5.792000000000001e-06
1469991713040,-0.585,3.258e-06
1469991713050,-0.585,4.343999999999999e-06
1469991713060,-0.585,3.982e-06
1469991713070,-0.585,5.43e-06
1469991713080,-0.585,3.258e-06
1469991713090,-0.585,5.0680000000000004e-06
1469991713100,-0.585,3.258e-06
1469991713110,-0.585,3.62e-06
1469991713120,-0.585,4.343999999999999e-06
1469991713130,-0.585,5.0680000000000004e-06
1469991713140,-0.585,2.8960000000000003e-06
1469991713150,-0.585,5.0680000000000004e-06
1469991713160,-0.585,3.982e-06
1469991713170,-0.585,5.792000000000001e-06
1469991713180,-0.585,3.62e-06
1469991713190,-0.585,3.982e-06
1469991713200,-0.585,3.982e-06
1469991713210,-0.585,5.0680000000000004e-06
1469991713220,-0.585,5.0680000000000004e-06
1469991713230,-0.585,6.154e-06
1469991713240,-0.585,3.982e-06
1469991713250,-0.585,4.343999999999999e-06
1469991713260,-0.585,4.706e-06
1469991713270,-0.585,5.0680000000000004e-06
1469991713280,-0.585,3.258e-06
1469991713290,-0.585,3.982e-06
1469991713300,-0.585,2.8960000000000003e-06
1469991713310,-0.585,5.0680000000000004e-06
1469991713320,-0.585,2.8960000000000003e-06
1469991713330,-0.585,4.706e-06
1469991713340,-0.585,4.343999999999999e-06
1469991713350,-0.585,3.62e-06
1469991713360,-0.585,3.982e-06
1469991713370,-0.585,4.706e-06
1469991713380,-0.585,3.62e-06
1469991713390,-0.585,3.982e-06
1469991713400,-0.585,4.343999999999999e-06
1469991713410,-0.585,6.154e-06
1469991713420,-0.585,3.982e-06
1469991713430,-0.585,5.0680000000000004e-06
1469991713440,-0.585,4.706e-06
1469991713450,-0.585,3.982e-06
1469991713460,-0.585,3.982e-06
1469991713470,-0.585,4.343999999999999e-06
1469991713480,-0.585,3.258e-06
1469991713490,-0.585,4.706e-06
1469991713500,-0.585,4.706e-06
1469991713510,-0.585,4.706e-06
1469991713520,-0.585,3.258e-06
1469991713530,-0.585,5.43e-06
1469991713540,-0.585,2.5340000000000002e-06
1469991713550,-0.585,4.706e-06
1469991713560,-0.585,2.8960000000000003e-06
1469991713570,-0.585,4.706e-06
1469991713580,-0.585,3.982e-06
1469991713590,-0.585,3.62e-06
1469991713600,-0.585,3.258e-06
1469991713610,-0.585,4.343999999999999e-06
1469991713620,-0.585,2.5340000000000002e-06
1469991713630,-0.585,5.0680000000000004e-06
1469991713640,-0.585,2.8960000000000003e-06
1469991713650,-0.585,4.706e-06
1469991713660,-0.585,3.258e-06
1469991713670,-0.585,4.343999999999999e-06
1469991713680,-0.585,3.258e-06
1469991713690,-0.585,4.706e-06
1469991713720,-0.585,3.62e-06
1469991713730,-0.585,3.982e-06
1469991713740,-0.585,5.0680000000000004e-06
1469991713750,-0.585,5.792000000000001e-06
1469991713760,-0.585,2.5340000000000002e-06
1469991713770,-0.585,3.982e-06
1469991713780,-0.585,3.62e-06
1469991713790,-0.585,5.43e-06
1469991713800,-0.585,4.343999999999999e-06
1469991713810,-0.585,5.0680000000000004e-06
1469991713820,-0.585,3.982e-06
1469991713830,-0.585,3.258e-06
1469991713840,-0.585,4.706e-06
1469991713850,-0.585,5.0680000000000004e-06
1469991713860,-0.585,3.258e-06
1469991713870,-0.585,4.343999999999999e-06
1469991713880,-0.585,3.62e-06
1469991713890,-0.585,4.706e-06
1469991713900,-0.585,3.982e-06
1469991713910,-0.585,5.792000000000001e-06
1469991713920,-0.585,4.343999999999999e-06
1469991713930,-0.585,5.0680000000000004e-06
1469991713940,-0.585,5.0680000000000004e-06
1469991713950,-0.585,4.706e-06
1469991713960,-0.585,4.706e-06
1469991713970,-0.585,3.62e-06
1469991713980,-0.585,4.343999999999999e-06
1469991713990,-0.585,4.343999999999999e-06
1469991714010,-0.585,4.343999999999999e-06
1469991714020,-0.585,3.982e-06
1469991714030,-0.585,3.982e-06
1469991714040,-0.585,3.62e-06
1469991714050,-0.585,5.0680000000000004e-06
1469991714060,-0.585,3.982e-06
1469991714070,-0.585,3.62e-06
1469991714080,-0.585,3.258e-06
1469991714090,-0.585,3.982e-06
1469991714100,-0.585,4.343999999999999e-06
1469991714110,-0.585,3.258e-06
1469991714120,-0.585,4.343999999999999e-06
1469991714130,-0.585,3.982e-06
1469991714140,-0.585,3.62e-06
1469991714150,-0.585,4.343999999999999e-06
1469991714160,-0.585,3.62e-06
1469991714170,-0.585,4.706e-06
1469991714180,-0.585,4.343999999999999e-06
1469991714190,-0.585,4.343999999999999e-06
1469991714200,-0.585,4.706e-06
1469991714210,-0.585,7.602e-06
1469991714220,-0.585,5.792000000000001e-06
1469991714230,-0.585,6.154e-06
1469991714240,-0.585,3.62e-06
1469991714250,-0.585,3.982e-06
1469991714260,-0.585,3.982e-06
1469991714270,-0.585,4.706e-06
1469991714280,-0.585,2.5340000000000002e-06
1469991714290,-0.585,3.982e-06
1469991714300,-0.585,4.343999999999999e-06
1469991714310,-0.585,4.343999999999999e-06
1469991714320,-0.585,2.8960000000000003e-06
1469991714330,-0.585,3.982e-06
1469991714340,-0.585,3.62e-06
1469991714350,-0.585,5.0680000000000004e-06
1469991714360,-0.585,3.258e-06
1469991714370,-0.585,5.0680000000000004e-06
1469991714380,-0.585,3.258e-06
1469991714390,-0.585,5.43e-06
1469991714400,-0.585,4.343999999999999e-06
1469991714410,-0.585,4.343999999999999e-06
1469991714420,-0.585,2.8960000000000003e-06
1469991714430,-0.585,5.792000000000001e-06
1469991714440,-0.585,3.982e-06
1469991714450,-0.585,5.792000000000001e-06
1469991714460,-0.585,3.258e-06
1469991714470,-0.585,5.0680000000000004e-06
1469991714480,-0.585,2.8960000000000003e-06
1469991714490,-0.585,5.0680000000000004e-06
1469991714500,-0.585,2.8960000000000003e-06
1469991714510,-0.585,4.343999999999999e-06
1469991714520,-0.585,2.8960000000000003e-06
1469991714530,-0.585,5.792000000000001e-06
1469991714540,-0.585,3.982e-06
1469991714550,-0.585,3.258e-06
1469991714560,-0.585,3.62e-06
1469991714570,-0.585,4.343999999999999e-06
1469991714580,-0.585,5.792000000000001e-06
1469991714590,-0.585,4.706e-06
1469991714600,-0.585,3.62e-06
1469991714610,-0.585,4.343999999999999e-06
1469991714620,-0.585,5.0680000000000004e-06
1469991714630,-0.585,3.62e-06
1469991714640,-0.585,4.706e-06
1469991714650,-0.585,5.0680000000000004e-06
1469991714660,-0.585,3.982e-06
1469991714670,-0.585,4.343999999999999e-06
1469991714680,-0.585,5.0680000000000004e-06
1469991714690,-0.585,3.982e-06
1469991714700,-0.585,5.0680000000000004e-06
1469991714710,-0.585,4.706e-06
1469991714720,-0.585,3.62e-06
1469991714730,-0.585,5.0680000000000004e-06
1469991714740,-0.585,2.8960000000000003e-06
1469991714750,-0.585,4.706e-06
1469991714760,-0.585,3.62e-06
1469991714770,-0.585,6.154e-06
1469991714780,-0.585,3.62e-06
1469991714790,-0.585,5.0680000000000004e-06
1469991714800,-0.585,3.62e-06
1469991714810,-0.585,5.0680000000000004e-06
1469991714820,-0.585,3.258e-06
1469991714830,-0.585,3.62e-06
1469991714840,-0.585,3.982e-06
1469991714850,-0.585,4.343999999999999e-06
1469991714860,-0.585,4.343999999999999e-06
1469991714870,-0.585,3.62e-06
1469991714880,-0.585,4.343999999999999e-06
1469991714890,-0.585,4.343999999999999e-06
1469991714900,-0.585,3.258e-06
1469991714910,-0.585,5.0680000000000004e-06
1469991714920,-0.585,3.982e-06
1469991714930,-0.585,5.43e-06
1469991714940,-0.585,3.62e-06
1469991714950,-0.585,3.982e-06
1469991714960,-0.585,4.343999999999999e-06
1469991714970,-0.585,3.982e-06
1469991714980,-0.585,3.982e-06
1469991714990,-0.585,4.343999999999999e-06
1469991715000,-0.585,3.258e-06
1469991715010,-0.585,4.343999999999999e-06
1469991715020,-0.585,3.982e-06
1469991715030,-0.585,4.706e-06
1469991715040,-0.585,3.982e-06
1469991715050,-0.585,4.706e-06
1469991715060,-0.585,3.982e-06
1469991715070,-0.585,4.343999999999999e-06
1469991715080,-0.585,3.62e-06
1469991715090,-0.585,3.982e-06
1469991715100,-0.585,4.343999999999999e-06
1469991715110,-0.585,4.706e-06
1469991715120,-0.585,4.706e-06
1469991715130,-0.585,3.62e-06
1469991715140,-0.585,3.62e-06
1469991715150,-0.585,3.62e-06
1469991715160,-0.585,3.982e-06
1469991715170,-0.585,5.792000000000001e-06
1469991715180,-0.585,2.1719999999999997e-06
1469991715190,-0.585,5.0680000000000004e-06
1469991715200,-0.585,2.5340000000000002e-06
1469991715210,-0.585,5.0680000000000004e-06
1469991715220,-0.585,3.62e-06
1469991715230,-0.585,5.792000000000001e-06
1469991715240,-0.585,4.343999999999999e-06
1469991715250,-0.585,4.706e-06
1469991715260,-0.585,3.62e-06
1469991715270,-0.585,3.62e-06
1469991715280,-0.585,3.62e-06
1469991715290,-0.585,3.62e-06
1469991715300,-0.585,4.343999999999999e-06
1469991715310,-0.585,4.343999999999999e-06
1469991715320,-0.585,4.706e-06
1469991715330,-0.585,5.0680000000000004e-06
1469991715340,-0.585,5.43e-06
1469991715350,-0.585,4.343999999999999e-06
1469991715360,-0.585,5.0680000000000004e-06
1469991715370,-0.585,4.343999999999999e-06
1469991715380,-0.585,4.706e-06
1469991715390,-0.585,4.343999999999999e-06
1469991715400,-0.585,5.0680000000000004e-06
1469991715410,-0.585,3.982e-06
1469991715420,-0.585,4.343999999999999e-06
1469991715430,-0.585,5.792000000000001e-06
1469991715440,-0.585,3.982e-06
1469991715450,-0.585,3.982e-06
1469991715460,-0.585,4.343999999999999e-06
1469991715470,-0.585,4.706e-06
1469991715480,-0.585,3.62e-06
1469991715490,-0.585,4.706e-06
1469991715500,-0.585,3.982e-06
1469991715510,-0.585,5.792000000000001e-06
1469991715520,-0.585,4.706e-06
1469991715530,-0.585,3.62e-06
1469991715540,-0.585,4.706e-06
1469991715550,-0.585,4.706e-06
1469991715560,-0.585,4.706e-06
1469991715570,-0.585,5.0680000000000004e-06
1469991715580,-0.585,3.982e-06
1469991715590,-0.585,4.706e-06
1469991715600,-0.585,3.982e-06
1469991715610,-0.585,5.792000000000001e-06
1469991715620,-0.585,4.343999999999999e-06
1469991715630,-0.585,5.792000000000001e-06
1469991715640,-0.585,5.0680000000000004e-06
1469991715650,-0.585,5.792000000000001e-06
1469991715660,-0.585,7.240000000000001e-07
1469991715670,-0.585,5.43e-06
1469991715680,-0.585,4.706e-06
1469991715690,-0.585,6.877999999999999e-06
1469991715700,-0.585,3.258e-06
1469991715710,-0.585,5.0680000000000004e-06
1469991715720,-0.585,5.43e-06
1469991715730,-0.585,5.0680000000000004e-06
1469991715740,-0.585,3.62e-06
1469991715750,-0.585,4.706e-06
1469991715760,-0.585,3.982e-06
1469991715770,-0.585,3.62e-06
1469991715780,-0.585,3.258e-06
1469991715790,-0.585,4.343999999999999e-06
1469991715800,-0.585,3.62e-06
1469991715810,-0.585,4.706e-06
1469991715820,-0.585,3.62e-06
1469991715830,-0.585,4.343999999999999e-06
1469991715840,-0.585,3.982e-06
1469991715850,-0.585,4.706e-06
1469991715860,-0.585,2.8960000000000003e-06
1469991715870,-0.585,5.0680000000000004e-06
1469991715880,-0.585,3.258e-06
1469991715890,-0.585,4.706e-06
1469991715900,-0.585,3.258e-06
1469991715910,-0.585,3.258e-06
1469991715920,-0.585,4.343999999999999e-06
1469991715930,-0.585,5.0680000000000004e-06
1469991715940,-0.585,5.792000000000001e-06
1469991715950,-0.585,3.62e-06
1469991715960,-0.585,3.62e-06
1469991715970,-0.585,5.43e-06
1469991715980,-0.585,5.43e-06
1469991715990,-0.585,4.706e-06
1469991716000,-0.585,3.62e-06
1469991716010,-0.585,6.154e-06
1469991716020,-0.585,4.706e-06
1469991716030,-0.585,5.43e-06
1469991716040,-0.585,3.258e-06
1469991716050,-0.585,4.343999999999999e-06
