,jaw,height,position,decay_a,decay_b,decay_c,spike,collimator_type,beam_type,beam_state
188,0,537.4031960784314,2.4580209633609753,501.0563301071783,0.3322724393013883,17.447539329982927,1,TCSG,PROTON,I
189,1,140.07943678160922,1.5736243333915525,111.71033022399456,0.0770795933742432,24.146238362895872,1,TCSG,PROTON,I
190,1,28.07604651162791,3.778466819913104,26.479676951208372,0.11050794764871104,5.205132990341365,1,TCSG,PROTON,I
191,0,22.159903614457832,3.46133784712488,17.82315161123697,0.10111308775582534,6.590571251898796,1,TCSG,PROTON,I
192,0,930.8611139240504,2.5613104204477715,867.3047947737522,0.4353915615166901,21.19753980268824,1,TCSG,PROTON,I
193,0,6.953123456790125,1.8307422411459389,6.060787738771817,0.6353266240784957,4.114290955559272,1,TCSG,PROTON,I
194,1,6.953123456790125,2.407353970640723,6.060787738771817,0.6353266240784957,4.114290955559272,1,TCSG,PROTON,I
195,1,13.036764044943821,1.7417224826295024,12.432139029414689,1.2628803430531843,4.802818051860098,1,TCSG,PROTON,I
196,0,41.88778787878788,2.8606242346296438,7595.588571564733,8.777217670204409e-06,-7564.876732387196,1,TCSG,PROTON,I
197,1,41.88778787878788,1.6635457238710696,7595.588571564733,8.777217670204409e-06,-7564.876732387196,1,TCSG,PROTON,I
198,0,12.714741071428573,3.593414105616477,13.073851223500814,0.3320468952435206,3.314401051578047,1,TCSG,PROTON,I
199,0,98.13425742574259,4.443479801854449,93.56899493143835,0.11421514558251125,14.381674460824922,1,TCSG,PROTON,I
200,0,1041.2116516853932,2.4975764130960383,987.0759757881312,0.7113196012366294,37.203227852205075,1,TCSG,PROTON,I
201,0,13.784349397590358,7.2560587730593875,44.661080953005325,0.4168383548993415,12.35588544046624,1,TCSG,PROTON,I
202,1,13.784349397590358,7.008264635300863,44.661080953005325,0.4168383548993415,12.35588544046624,1,TCSG,PROTON,I
203,0,195.13055056179775,1.6289281358227647,182.4150038162612,0.7108152763227636,12.157620983193645,1,TCSG,PROTON,I
204,1,62.26843,2.4184475204153557,60.18396620015974,0.2931844841862499,5.725883654311813,1,TCSG,PROTON,I
205,1,7.533831168831169,5.394305510059684,8.135141629556005,0.13248065065904985,2.3597572464481,1,TCSG,PROTON,I
206,0,124.67786021505377,2.691038946706494,108.44471901296222,0.18364020032595052,5.684845951171866,1,TCSG,PROTON,I
207,1,703.4457261904762,1.7808492732623264,467.47911463731725,0.0835854691883644,33.04308941038105,1,TCSG,PROTON,I
208,0,-3.1601122448979644,3.9274693798300992,10.816149525505354,0.8841517362596429,4.310485424831583,0,TCSG,PROTON,I
209,1,-3.1601122448979644,4.398249781681655,10.816149525505354,0.8841517362596429,4.310485424831583,0,TCSG,PROTON,I
210,1,104.50017977528087,1.699584035469111,75.39331943569456,0.1572750487821117,12.820108408280596,1,TCSG,PROTON,I
211,0,7.9526597938144326,3.9908441406511312,6.909435729093927,0.17429836874685073,1.1850935960160571,1,TCSG,PROTON,I
212,1,7.9526597938144326,5.194291597698922,6.909435729093927,0.17429836874685073,1.1850935960160571,1,TCSG,PROTON,I
213,0,-71.27683132530126,3.765226576440497,33.17308671182585,1.3426671823891765,17.463535221414276,0,TCSG,PROTON,I
214,1,-71.27683132530126,3.5573306305020647,33.17308671182585,1.3426671823891765,17.463535221414276,0,TCSG,PROTON,I
215,0,127.51556470588235,1.8507804496727505,107.22080318013508,0.19994462159032705,37.20664287928542,1,TCSG,PROTON,I
216,0,5.060397435897436,2.442585615239584,4.590236477597778,0.8933228144742731,4.632912465401648,0,TCSG,PROTON,I
217,1,25.73216666666667,2.8752074107696366,23.612344174237304,0.36460857661495455,6.451381710063183,1,TCSG,PROTON,I
218,0,43.47504255319149,2.7095393875188423,37.806522443278034,0.15745845931293115,2.461340376164701,1,TCSG,PROTON,I
219,1,43.47504255319149,4.058592753456494,37.806522443278034,0.15745845931293115,2.461340376164701,1,TCSG,PROTON,I
220,0,58.53957692307692,2.326815166396525,63.371939394244784,37.571300924710656,15.906060606149603,1,TCSG,PROTON,I
221,0,7.292187499999999,2.464055386708442,6.431835049216998,102.08801850319094,3.342164950745797,0,TCSG,PROTON,I
222,0,1.645,4.291701188894275,1.3593409026825676,0.3294367750436892,0.6781424903912925,0,TCSG,PROTON,I
223,1,1.645,4.61026045239983,1.3593409026825676,0.3294367750436892,0.6781424903912925,0,TCSG,PROTON,I
224,0,1.147923076923077,6.518720934058983,1.9249673931849542,0.024472606695443426,1.1242761706531692,0,TCSG,PROTON,I
225,1,1.147923076923077,5.8058595925458505,1.9249673931849542,0.024472606695443426,1.1242761706531692,0,TCSG,PROTON,I
226,1,372.2052058823529,1.5286636381517942,362.8695872317069,0.3467273456744164,41.61740015722381,1,TCSG,PROTON,I
227,1,397.90898039215693,3.7156130841503106,347.66143138848014,0.2218500634828451,31.682412569762892,1,TCSG,PROTON,I
228,0,261.3872970297029,1.7834857329132756,207.78058953435902,0.2204822769898551,39.17677708631902,1,TCSG,PROTON,I
229,1,15.570641025641027,2.311030164136046,15.94299732156492,0.19034003347330586,5.26854161794645,1,TCSG,PROTON,I
230,0,319.85140449438205,2.4784583250916947,294.0037129765945,0.17338855621936902,31.754781106836177,1,TCSG,PROTON,I
231,1,70.76489887640449,3.5292588341808795,72.82647500525336,0.2463688540557532,3.2588621852050883,1,TCSG,PROTON,I
232,0,7.228557522123892,3.4198403485407787,6.506808641150849,0.8267244273484707,2.567488510690632,1,TCSG,PROTON,I
233,1,7.228557522123892,2.2256103855582845,6.506808641150849,0.8267244273484707,2.567488510690632,1,TCSG,PROTON,I
234,0,3.4993333333333347,3.5461832708884304,2.660060928808105,0.07749930971875904,1.7856030056686334,1,TCSG,PROTON,I
235,0,-33.006104166666695,8.188466620541043,6.466839506160399,60.69086982958375,10.909160493829477,0,TCSG,PROTON,I
236,1,-33.006104166666695,6.991388109782468,6.466839506160399,60.69086982958375,10.909160493829477,0,TCSG,PROTON,I
237,0,-1.4051304347826088,4.596770703508791,1.231835622405382,0.13981082619584614,1.3895161590263871,0,TCSG,PROTON,I
238,1,-1.4051304347826088,5.278288901608431,1.231835622405382,0.13981082619584614,1.3895161590263871,0,TCSG,PROTON,I
239,0,3.6735333333333333,2.2055398653175486,2.592609189833838,26.887295756234913,2.8373908087593005,0,TCSG,PROTON,I
240,1,3.6735333333333333,2.7821515948123325,2.592609189833838,26.887295756234913,2.8373908087593005,0,TCSG,PROTON,I
241,0,2.06826582278481,5.491648390381623,3.8721206467814273,0.14685224731689855,1.467526521769131,0,TCSG,PROTON,I
242,1,2.06826582278481,4.297418427399127,3.8721206467814273,0.14685224731689855,1.467526521769131,0,TCSG,PROTON,I
243,0,46.37155813953488,3.806506393488671,46.51856876048722,0.6550593950598909,9.12092445526019,1,TCSG,PROTON,I
244,1,1140.437495049505,2.2984076401218725,1045.4698509695322,0.5891452677644247,31.07757440217375,1,TCSG,PROTON,I
245,0,-0.8484516129032258,4.746203258815137,1.1528370246909514,0.038589843890994235,0.7225951624655496,0,TCSG,PROTON,I
246,1,-0.8484516129032258,5.208299481465929,1.1528370246909514,0.038589843890994235,0.7225951624655496,0,TCSG,PROTON,I
247,1,10.584085365853658,3.166481880946763,6.468164375528438,0.040495501913359634,3.3905096975646654,1,TCSG,PROTON,I
248,0,12.605102272727274,1.6865893087722432,8.787169852990552,0.18066657800636896,4.864196681863561,1,TCSG,PROTON,I
249,0,5.991959595959597,4.132421557141498,5.443782249991674,0.26252915395494,1.2641168917388994,1,TCSG,PROTON,I
250,1,5.991959595959597,4.450980820647053,5.443782249991674,0.26252915395494,1.2641168917388994,1,TCSG,PROTON,I
251,0,160.53659770114942,2.2714557056236133,137.68784425619015,0.5139770329961664,16.405696293974355,1,TCSG,PROTON,I
252,0,12.287888888888883,2.4241879499506167,11.916860230137296,0.9570733836896326,5.173136067009832,1,TCSG,PROTON,I
253,0,32.92060909090908,2.9536633431234574,19.63437326771714,0.15312117893934374,6.052747856849432,1,TCSG,PROTON,I
254,1,32.92060909090908,3.4244437449750125,19.63437326771714,0.15312117893934374,6.052747856849432,1,TCSG,PROTON,I
255,1,7.191505494505497,2.537670928992447,7.437616279086972,155.57139314628878,4.689383720924237,0,TCSG,PROTON,I
256,1,887.356049019608,2.3706052662120296,849.1249723538704,0.17296400940736886,52.158604010372365,1,TCSG,PROTON,I
257,0,8.355784810126579,2.3980746147626397,8.761191493111056,0.2392090244340048,4.917133853279117,1,TCSG,PROTON,I
258,0,30.827292134831467,2.3841971144768848,34.01432964661398,0.2328174001975847,5.184368094071713,1,TCSG,PROTON,I
259,1,293.61689156626505,2.0823467811841314,260.21571409028417,0.14217756469906764,18.207582752305488,1,TCSG,PROTON,I
260,0,32.90951282051283,2.340754354269757,13.687248871541007,0.02361195050688035,2.338573893235708,1,TCSG,PROTON,I
261,0,854.8883400000001,2.2544939878669514,755.4454455725812,0.13614309425019905,53.65176542002408,1,TCSG,PROTON,I
262,0,59.590204819277105,1.9295026240706743,52.574023871731605,0.20215721108013107,4.197398581218116,1,TCSG,PROTON,I
263,0,251.31964556962032,1.7477985430062168,234.6810437986196,0.34545785529357664,13.376146378319659,1,TCSG,PROTON,I
264,1,228.06673999999998,1.8295063572312424,197.627177144482,0.2747828447022969,16.096352639160852,1,TCSG,PROTON,I
265,1,46.38497647058824,2.8276833213354284,39.28386037854968,0.14432759922412516,8.040073368966805,1,TCSG,PROTON,I
266,0,10.02371,3.0036693008347584,9.251540566905613,1.0619740149065626,3.4174209099870128,1,TCSG,PROTON,I
267,0,6.158267441860465,5.272733809401133,6.344720450049622,0.13321262690392366,1.093836393802812,1,TCSG,PROTON,I
268,1,6.158267441860465,5.851639301827965,6.344720450049622,0.13321262690392366,1.093836393802812,1,TCSG,PROTON,I
269,0,284.85354117647057,2.315771020073264,276.34844895119943,0.4542368295508766,10.445056701892293,1,TCSG,PROTON,I
270,0,366.92659375,1.890242719388587,357.12355748002625,0.8019573369464308,48.750143810223506,1,TCSG,PROTON,I
0,0,27.708877192982456,4.973170555925806,21.718456684369357,0.17755915999028302,4.527068711166341,1,TCLA,PROTON,I
1,1,50.47593137254902,3.6168888949573046,47.831008951636704,0.4169259225283523,12.607808166139252,1,TCLA,PROTON,I
2,1,605.6004040404041,2.714997212135625,651.2420613420836,0.4744785214158622,8.814344864159247,1,TCLA,PROTON,I
3,1,431.7506373626374,2.9682225846399906,423.32983404304736,0.4487658730509935,23.629225430107926,1,TCLA,PROTON,I
4,1,31.80846464646464,2.3392815081537393,26.513740208786878,5.085507418297491,8.238028556067775,1,TCLA,PROTON,I
5,0,26.889359999999996,4.0122012824347415,24.84057381007272,0.11830811164613078,2.7872134063702174,1,TCLA,PROTON,I
6,0,35.266326732673285,3.6598618323231342,36.450465569864775,0.10990260909441274,7.4574087046875945,1,TCLA,PROTON,I
7,1,8.6156,2.8808673171949186,9.56322946666116,0.8001720941913647,3.888090193820637,1,TCLA,PROTON,I
8,0,191.8803370786517,3.6708690116744984,178.55812675276917,0.8737482486556949,9.503026916151523,1,TCLA,PROTON,I
9,1,39.04254455445545,2.3033007362125364,34.888569886803324,0.4231779627727562,2.8686211644367434,1,TCLA,PROTON,I
10,0,714.20971,3.6226737948910266,694.2465825848174,1.0113336373473,15.068672140931554,1,TCLA,PROTON,I
11,0,4.770536842105263,3.992140089389635,0.4556950767097192,161.45381505931695,4.793304923289731,0,TCLA,PROTON,I
12,1,4.770536842105263,3.734914568166076,0.4556950767097192,161.45381505931695,4.793304923289731,0,TCLA,PROTON,I
13,0,0.7112222222222221,4.372833860800502,0.6258140073829167,0.9360008750275666,0.4415720126912707,0,TCLA,PROTON,I
14,1,0.7112222222222221,4.115608339576943,0.6258140073829167,0.9360008750275666,0.4415720126912707,0,TCLA,PROTON,I
15,0,6.477670588235294,5.110546935684094,6.488287872318112,1.7052611948593517,2.58356746525877,1,TCLA,PROTON,I
16,0,15.777918367346942,2.7827355837624883,15.485656156569652,0.4286910297697469,2.1061066075096915,1,TCLA,PROTON,I
17,1,15.777918367346942,2.8948861362566936,15.485656156569652,0.4286910297697469,2.1061066075096915,1,TCLA,PROTON,I
18,1,171.29663529411766,4.705694769352466,164.45080066085882,0.17913183026668034,8.676179265547026,1,TCLA,PROTON,I
19,0,3.0435443037974688,5.3155278519740685,1.8510493461492008,0.533916568715245,2.1399856500644656,0,TCLA,PROTON,I
20,1,3.0435443037974688,2.194227535740391,1.8510493461492008,0.533916568715245,2.1399856500644656,0,TCLA,PROTON,I
21,0,6.3992258064516125,2.9206951645492314,6.401934008780214,0.6766258580773312,2.5447791175580354,1,TCLA,PROTON,I
22,0,19.727876404494378,2.4182462881563183,19.835487567891,0.9429761677524076,4.628833656653813,1,TCLA,PROTON,I
23,0,2.8649882352941174,3.023142288261631,2.5085017497227398,0.4802862234739425,1.1423957254942465,0,TCLA,PROTON,I
24,1,2.8649882352941174,4.458659538348129,2.5085017497227398,0.4802862234739425,1.1423957254942465,0,TCLA,PROTON,I
25,1,23.453897727272725,4.574924311125038,22.98152748038653,0.5440265278233568,2.1768229412192523,1,TCLA,PROTON,I
26,0,0.33793589743589764,5.609651793033758,0.4498751534758895,1.7204907670866958,0.3251905461466137,0,TCLA,PROTON,I
27,1,0.33793589743589764,3.798588714156965,0.4498751534758895,1.7204907670866958,0.3251905461466137,0,TCLA,PROTON,I
28,0,0.8637600000000001,3.525732994036604,1.1453791310137107,0.054530655792735305,0.4676727260568659,0,TCLA,PROTON,I
29,1,0.8637600000000001,3.6378835465308095,1.1453791310137107,0.054530655792735305,0.4676727260568659,0,TCLA,PROTON,I
30,0,471.8482758620689,2.3495359913155256,470.7255002970778,0.550013010632608,29.601709098815192,1,TCLA,PROTON,I
31,0,75.66728205128203,3.313609273887108,70.51855497510383,0.2528919450017951,14.772126152038028,1,TCLA,PROTON,I
32,0,8.37070652173913,4.040063791340537,5.224192018234142,0.12172407651783748,2.0646500870009508,1,TCLA,PROTON,I
33,0,6.0308105263157925,5.240989336959532,3.4658635822502584,0.1001922768682234,2.423215715545486,1,TCLA,PROTON,I
34,1,6.0308105263157925,2.119689020725855,3.4658635822502584,0.1001922768682234,2.423215715545486,1,TCLA,PROTON,I
35,0,23.055080808080806,2.3385877035569838,21.11218109302834,0.2290389572578577,4.205937392794188,1,TCLA,PROTON,I
36,0,3.8225000000000007,3.9087379223081378,3.2789450305759518,0.4394354144691793,1.5626046507091176,1,TCLA,PROTON,I
37,1,3.8225000000000007,3.255811045895492,3.2789450305759518,0.4394354144691793,1.5626046507091176,0,TCLA,PROTON,I
38,1,492.77465476190486,2.3029431546290207,435.66635371285867,0.4304147795302513,14.025885263109153,1,TCLA,PROTON,I
39,1,13.717537500000002,3.1675776842181067,14.176080431362633,0.4922823947481911,1.9292050939118175,1,TCLA,PROTON,I
40,0,2.491034090909091,3.2481046149534385,1.6469987423698105,0.41078120921232,1.0170094346925098,0,TCLA,PROTON,I
41,1,2.491034090909091,3.7047542433595915,1.6469987423698105,0.41078120921232,1.0170094346925098,0,TCLA,PROTON,I
42,0,5.688345238095239,3.863649878808389,3.51684943567864,18.592235892941698,4.085150548587418,1,TCLA,PROTON,I
43,1,5.688345238095239,2.8917130070083576,3.51684943567864,18.592235892941698,4.085150548587418,1,TCLA,PROTON,I
44,0,71.83570588235294,3.6816429983974017,68.61998839349056,0.6840372055067726,2.7228651471199696,1,TCLA,PROTON,I
45,1,71.83570588235294,2.39229123102616,68.61998839349056,0.6840372055067726,2.7228651471199696,1,TCLA,PROTON,I
46,0,0.4727500000000002,6.139980242866912,1.2770750616635589,0.1311228604955426,0.5002132129157318,0,TCLA,PROTON,I
47,1,0.4727500000000002,2.0348022589338783,1.2770750616635589,0.1311228604955426,0.5002132129157318,0,TCLA,PROTON,I
48,1,133.9308585858586,2.330153796454052,136.90211146560992,0.5127982660258747,4.2011703851712205,1,TCLA,PROTON,I
49,0,163.49791011235956,3.9612730268428082,122.55858042625758,0.14279534056619872,7.9589463427266685,1,TCLA,PROTON,I
50,1,163.49791011235956,3.704047505619249,122.55858042625758,0.14279534056619872,7.9589463427266685,1,TCLA,PROTON,I
51,1,351.4318163265306,3.632024359676652,317.20013025856537,0.26170142540461844,19.437292255482603,1,TCLA,PROTON,I
52,0,23.002408163265304,2.5515739938791,17.555872722714188,1.3047194961952056,11.312283178348142,1,TCLA,PROTON,I
53,1,23.002408163265304,2.671539498112113,17.555872722714188,1.3047194961952056,11.312283178348142,1,TCLA,PROTON,I
54,0,14.097333333333333,3.3705144160760914,13.348485255310404,0.22063518237771912,2.214196259222146,1,TCLA,PROTON,I
55,0,10.004184782608698,4.973170555925806,11.094739497721115,0.8443347563339186,4.91328951136589,1,TCLA,PROTON,I
56,0,18.368029999999997,3.788780644420622,16.35393823823563,0.20452409089715654,1.7514944315766718,1,TCLA,PROTON,I
57,1,18.368029999999997,4.060942581070875,16.35393823823563,0.20452409089715654,1.7514944315766718,1,TCLA,PROTON,I
58,0,14.247344827586206,4.910212881660722,14.135203153076194,0.436729480543948,1.8091598848650696,1,TCLA,PROTON,I
59,1,31.28273118279569,4.325565223770573,30.919513083314172,0.7008695998815531,2.883718234205907,1,TCLA,PROTON,I
60,0,28.28420689655173,3.745807707054793,22.16313995690165,0.30348644519956897,9.23738853462752,1,TCLA,PROTON,I
61,0,75.25621978021978,5.026691106292742,68.44061448209125,0.19234878223452054,6.60972622171732,1,TCLA,PROTON,I
62,1,378.833,2.9240306851168145,354.37719277411713,0.5783317975063121,41.044811775215074,1,TCLA,PROTON,I
63,1,42.09879,4.453883771104967,35.322589893380616,0.3564718065251423,6.9596435144028534,1,TCLA,PROTON,I
64,0,-19.910256756756766,3.548210490584137,16.165954806180828,0.5435305188438293,8.442479635313525,0,TCLA,PROTON,I
65,1,-19.910256756756766,3.668175994817151,16.165954806180828,0.5435305188438293,8.442479635313525,0,TCLA,PROTON,I
66,0,50.157957894736846,2.3485554482539994,50.067847728904894,0.6954927127388121,15.373847677800415,1,TCLA,PROTON,I
67,0,329.11186904761905,2.283958638282377,315.3057466016055,0.4798442659391732,27.08108444321704,1,TCLA,PROTON,I
68,0,10.868428571428574,3.47469480968808,9.937184572836426,0.5758747889572913,2.4796360244960027,1,TCLA,PROTON,I
69,1,10.868428571428574,4.520430593725532,9.937184572836426,0.5758747889572913,2.4796360244960027,1,TCLA,PROTON,I
70,1,147.76054430379747,4.748473812710216,145.67887521419732,0.2289160699715383,8.431246800798839,1,TCLA,PROTON,I
71,0,1.8729693877551024,3.8214522261846446,0.8540568773416716,0.2816416195862665,1.6918441161627582,0,TCLA,PROTON,I
72,1,1.8729693877551024,2.5321004588134026,0.8540568773416716,0.2816416195862665,1.6918441161627582,0,TCLA,PROTON,I
73,0,0.3192569832402233,3.9463480814286633,0.3260163972379386,3.404609012286405,0.5790416809491082,0,TCLA,PROTON,I
74,1,0.3192569832402233,4.218510018078916,0.3260163972379386,3.404609012286405,0.5790416809491082,0,TCLA,PROTON,I
75,1,16.298722891566268,3.1411076757148924,17.064435425128305,0.3010480302590948,2.163104155574989,1,TCLA,PROTON,I
76,0,146.61795604395604,2.4084585240130942,139.09429073045715,25.020091377062602,16.022709283450812,1,TCLA,PROTON,I
77,0,126.44447058823528,3.66289142222348,126.95182612010204,50.77225001333697,9.160173913004275,1,TCLA,PROTON,I
78,0,9.654659340659345,2.7662571620691785,8.151313953487065,382.1114735069891,10.491686046511818,0,TCLA,PROTON,I
79,0,0.391,5.880785059527169,0.5916977202974186,0.26311007158467725,0.5226215025877622,0,TCLA,PROTON,I
80,1,0.391,5.5102029552508895,0.5916977202974186,0.26311007158467725,0.5226215025877622,0,TCLA,PROTON,I
81,1,44.72092307692307,4.110488934221676,41.42447647185472,0.7557130929155812,7.598763508378364,1,TCLA,PROTON,I
82,0,0.4336086956521733,3.7636767760571592,0.8170024247269603,0.9382876030876791,0.536806306250587,0,TCLA,PROTON,I
83,1,0.4336086956521733,4.220326404463312,0.8170024247269603,0.9382876030876791,0.536806306250587,0,TCLA,PROTON,I
84,0,229.2834903846154,3.313609273887108,250.19654794520562,34.24579425577975,25.285452054794515,1,TCLA,PROTON,I
85,0,5.8827216494845365,2.928074920706234,3.905490636682732,0.1036650397882524,1.8321893310184858,1,TCLA,PROTON,I
86,1,5.8827216494845365,4.363592170792732,3.905490636682732,0.1036650397882524,1.8321893310184858,1,TCLA,PROTON,I
87,1,145.68574468085103,2.3485554482539994,86.6654629018076,0.059575684363366126,22.963188204427862,1,TCLA,PROTON,I
88,0,0.3712857142857144,10.421416130469757,0.3877562616832281,0.7297406735045534,0.4051768602240899,0,TCLA,PROTON,I
89,1,0.3712857142857144,7.300115814236077,0.3877562616832281,0.7297406735045534,0.4051768602240899,0,TCLA,PROTON,I
90,0,8.25497894736842,2.5208255040908907,6.374234080526893,0.33959880044390683,3.6498667831584033,1,TCLA,PROTON,I
91,0,1.66453125,5.243528898021917,0.35382715830028444,22.4103003691015,1.8181728416997132,0,TCLA,PROTON,I
92,1,1.66453125,1.138350914088883,0.35382715830028444,22.4103003691015,1.8181728416997132,0,TCLA,PROTON,I
93,0,2.8021111111111106,5.033740249752814,2.1438043028388494,1.3908507913872497,1.3116560003935516,0,TCLA,PROTON,I
94,1,2.8021111111111106,4.663158145476533,2.1438043028388494,1.3908507913872497,1.3116560003935516,0,TCLA,PROTON,I
95,0,46.32307142857143,2.479669169330223,42.6134704539479,0.3275546013702119,5.5558976144745875,1,TCLA,PROTON,I
96,0,2.471240506329114,3.522228254417055,1.880320633413037,0.2854321857626224,1.069288369298638,0,TCLA,PROTON,I
97,1,2.471240506329114,4.567964038454507,1.880320633413037,0.2854321857626224,1.069288369298638,0,TCLA,PROTON,I
98,0,94.3278811881188,2.620903747970305,70.24693990662678,0.13239816038577287,8.799512960729311,1,TCLA,PROTON,I
99,0,18.83876842105263,2.761993720198502,3875.4674741669696,7.4926792902727085e-06,-3864.0493104590505,1,TCLA,PROTON,I
100,1,18.83876842105263,3.2186433486046546,3875.4674741669696,7.4926792902727085e-06,-3864.0493104590505,1,TCLA,PROTON,I
101,0,1.1182328767123282,5.502287249446457,0.8153691288950894,0.32454043438392144,1.9304087803823584,0,TCLA,PROTON,I
102,1,1.1182328767123282,4.5303503776464265,0.8153691288950894,0.32454043438392144,1.9304087803823584,0,TCLA,PROTON,I
103,1,3197.8595,1.4946492894980148,2877.4625945214643,0.4657517461705424,87.94829657153983,1,TCLA,PROTON,I
104,0,0.2635721925133689,3.5460128098163155,0.4289002641554796,0.5045564278663157,0.4565451092576441,0,TCLA,PROTON,I
105,1,0.2635721925133689,4.981530059902814,0.4289002641554796,0.5045564278663157,0.4565451092576441,0,TCLA,PROTON,I
106,0,262.1379310344828,3.4641619773950234,277.38769442655683,0.2965982244586,5.799743496280633,1,TCLA,PROTON,I
107,0,39.480885057471276,3.332094475501154,36.42625295477161,0.3198919706727397,5.7719121437973095,1,TCLA,PROTON,I
108,1,11.85304255319149,0.384193433504998,11.876978733435594,3.0530850963391862,5.135077237646896,1,TCLA,PROTON,I
109,0,0.4906981132075471,4.995765041015283,0.5129591159896284,1.037483345053847,0.5980841718171944,0,TCLA,PROTON,I
110,1,0.4906981132075471,6.041500825052736,0.5129591159896284,1.037483345053847,0.5980841718171944,0,TCLA,PROTON,I
111,0,7.076658536585367,2.8139940796397567,5.9597798612734065,0.6010311333585079,2.891077781361889,1,TCLA,PROTON,I
112,0,14.786021505376349,5.024916866317665,14.704682008347307,0.6052154624690447,1.4505048894902162,1,TCLA,PROTON,I
113,1,14.786021505376349,4.654334762041384,14.704682008347307,0.6052154624690447,1.4505048894902162,1,TCLA,PROTON,I
114,0,21.394350877192984,4.987399942351918,17.39037780751115,0.8614125564295859,5.499600233656751,1,TCLA,PROTON,I
115,1,21.394350877192984,0.8822219584188842,17.39037780751115,0.8614125564295859,5.499600233656751,1,TCLA,PROTON,I
116,1,40.56230337078652,2.2754382273067395,43.623447847452624,0.2813374082791083,2.7702750236636944,1,TCLA,PROTON,I
117,0,2.6621538461538474,4.427546008512987,7.49569344195032,0.4878077843743226,1.8139657122258768,0,TCLA,PROTON,I
118,1,2.6621538461538474,2.7636911390718004,7.49569344195032,0.4878077843743226,1.8139657122258768,0,TCLA,PROTON,I
119,1,164.39656097560973,3.66289142222348,128.37654281380094,0.1343642722366526,11.251767537233762,1,TCLA,PROTON,I
120,1,135.86478048780492,0.22767018281777654,127.5840420991974,50.11971861668477,12.871957900802617,1,TCLA,PROTON,I
121,0,4.646340206185566,2.675161759443394,3.1212463942696886,0.5157099611925787,2.324401249505126,1,TCLA,PROTON,I
122,1,4.646340206185566,4.239102480348763,3.1212463942696886,0.5157099611925787,2.324401249505126,1,TCLA,PROTON,I
123,1,22.35134523809524,2.0824197632185872,19.592908831059756,0.4156624332454762,3.436523766392784,1,TCLA,PROTON,I
124,0,232.7438777777777,3.5107650533241044,222.3673953200119,0.3355908504251163,6.151075521974523,1,TCLA,PROTON,I
125,0,18.021833333333326,3.3701212312843345,15.728383737010695,0.6029260149215964,2.9948994135312925,1,TCLA,PROTON,I
126,0,2.1835714285714283,6.8446469372399505,2.2391860499327465,30.794583400611067,0.3448139496581568,0,TCLA,PROTON,I
127,1,2.1835714285714283,9.054897510723684,2.2391860499327465,30.794583400611067,0.3448139496581568,0,TCLA,PROTON,I
128,0,57.7237652173913,3.3559106688729012,49.15392508226802,0.98902416061875,13.134301059678887,1,TCLA,PROTON,I
129,1,57.7237652173913,1.6920557994317147,49.15392508226802,0.98902416061875,13.134301059678887,1,TCLA,PROTON,I
130,1,241.17677215189877,2.385467911094927,203.6397649648305,0.19382026455704046,13.757476101456511,1,TCLA,PROTON,I
131,1,1713.392193181818,1.4664483595074862,1848.139955095868,0.4046872283867565,85.26328374874605,1,TCLA,PROTON,I
132,0,12.87693103448276,4.142226323995127,12.001483517406216,0.2555228367197853,1.8039191360594409,1,TCLA,PROTON,I
133,1,12.87693103448276,2.3311632451183333,12.001483517406216,0.2555228367197853,1.8039191360594409,1,TCLA,PROTON,I
134,1,17.357696629213482,4.203090687433178,17.226209884296914,0.7493435972425746,3.6129183634586233,1,TCLA,PROTON,I
135,0,12.7944375,3.3528677437406147,13.725056279994028,0.4424837143026988,2.343630662981992,1,TCLA,PROTON,I
136,1,125.81561764705884,2.376189830970991,65.65279219922793,0.08436676498788723,12.35824156109686,1,TCLA,PROTON,I
137,0,92.2683373493976,2.2672892979607338,78.36538163464998,0.18601699909088876,6.088405129885524,1,TCLA,PROTON,I
138,0,4.919612612612612,2.5516927551613917,5.180935875316838,0.7686865518467313,2.1034760259260565,0,TCLA,PROTON,I
139,0,9.713337078651683,2.865329928026981,7.179568088602044,308.01638132950006,8.567431911401671,0,TCLA,PROTON,I
140,1,9.713337078651683,2.985295432259995,7.179568088602044,308.01638132950006,8.567431911401671,0,TCLA,PROTON,I
141,0,0.2963202247190998,5.232238347468908,0.3008823529411913,25.311359425557452,0.7851176470588072,0,TCLA,PROTON,I
142,1,0.2963202247190998,4.579311471056261,0.3008823529411913,25.311359425557452,0.7851176470588072,0,TCLA,PROTON,I
143,0,0.6818936170212767,5.658996029591797,0.7430843157928544,18.636954589200677,0.7049156635774522,0,TCLA,PROTON,I
144,1,0.6818936170212767,7.222936750497164,0.7430843157928544,18.636954589200677,0.7049156635774522,0,TCLA,PROTON,I
145,0,171.13952222222218,3.6937584847703056,165.83963490369268,0.6994929699947421,8.696302782014913,1,TCLA,PROTON,I
146,0,13.195030303030302,4.883742731355271,13.011940434910347,0.4045970534372329,1.9382058336965056,1,TCLA,PROTON,I
147,1,20.90275,4.482403837942352,17.52605573591056,0.16241713618635392,3.6798852840194254,1,TCLA,PROTON,I
148,1,21.60548979591837,4.297045013503953,20.545850639118537,0.6712315798747992,5.287077262394062,1,TCLA,PROTON,I
